,word,POS,count
255,列傳,NOUN,2
256,黃,PROPN,7
257,柏松,PROPN,1
258,艷姬,NOUN,1
259,……,PUNCT,2
260,等,NOUN,97
261,把,ADP,23
262,跋扈,ADJ,1
263,專橫,ADJ,1
264,亂倫,VERB,1
265,篡國,VERB,1
266,演成,VERB,1
267,柔弱,ADJ,1
268,堪憐,ADJ,1
269,女子,NOUN,6
270,這,PRON,27
271,所,ADV,59
272,不能,AUX,8
273,容忍,VERB,1
274,umls,X,1
275,可,AUX,38
276,用,VERB,47
277,設計,VERB,11
278,信息,NOUN,3
279,檢索,NOUN,2
280,或,CCONJ,51
281,病歷,NOUN,1
282,系統,NOUN,19
283,促進,VERB,2
284,之間,ADP,16
285,通訊,NOUN,3
286,交流,NOUN,3
287,或者,CCONJ,3
288,開發,VERB,5
289,能夠,AUX,9
290,解析,VERB,1
291,生物,NOUN,14
292,醫學,NOUN,3
293,文獻,NOUN,3
294,支,NOUN,3
295,白人,NOUN,1
296,軍官,NOUN,2
297,帶領,VERB,5
298,黑人,NOUN,1
299,民兵,NOUN,3
300,洗劫,VERB,1
301,卡梅隆,PROPN,2
302,莊園,NOUN,3
303,並且,ADV,12
304,企圖,VERB,4
305,強暴,VERB,1
306,家,PART,40
307,每,DET,12
308,女眷,NOUN,1
309,邦聯,NOUN,2
310,軍隊,NOUN,10
311,擊潰,VERB,1
312,這些,DET,23
313,拯救,VERB,2
314,2006,NUM,17
315,年,NOUN,559
316,剩下,VERB,1
317,時光,NOUN,1
318,樂團,NOUN,6
319,都,ADV,50
320,來,ADV,25
321,編寫,VERB,2
322,錄製,VERB,4
323,第三,NUM,17
324,張,NOUN,9
325,專輯,NOUN,7
326,閒言閒語,NOUN,1
327,就是,ADV,3
328,不道,VERB,1
329,該,DET,59
330,並,ADV,103
331,2007,NUM,17
332,5,NUM,35
333,月,NOUN,215
334,發行,VERB,7
335,巴黎,PROPN,9
336,法國,PROPN,11
337,首都,NOUN,6
338,興奮,ADJ,2
339,不已,ADJ,1
340,將,ADP,50
341,各種,DET,6
342,印象,NOUN,2
343,和,CCONJ,288
344,想像,NOUN,2
345,化成,VERB,1
346,音樂,NOUN,32
347,作,VERB,31
348,表達,NOUN,1
349,譜寫,VERB,2
350,此,DET,26
351,樂曲,NOUN,1
352,前往,VERB,11
353,維也納,PROPN,3
354,行程,NOUN,1
355,途中,NOUN,1
356,進行,VERB,38
357,配器,NOUN,1
358,工作,NOUN,19
359,首演,NOUN,2
360,紐約,PROPN,13
361,於,ADP,144
362,1928,NUM,4
363,12,NUM,38
364,31,NUM,10
365,瓦德,PROPN,1
366,·,PUNCT,97
367,丹路殊,PROPN,1
368,walter,X,1
369,damrosch,X,1
370,指揮,VERB,3
371,愛樂,NOUN,1
372,演出,VERB,5
373,雪莉,PROPN,3
374,卧底,NOUN,1
375,身份,NOUN,7
376,原來,ADV,4
377,真正,ADJ,4
378,雲想,PROPN,2
379,集團,NOUN,15
380,董事,NOUN,3
381,長,PART,5
382,高,PROPN,3
383,超,PROPN,4
384,之,PART,91
385,女,NOUN,12
386,蓓,PROPN,1
387,受,VERB,11
388,後母,NOUN,1
389,品,PROPN,1
390,緹,PROPN,1
391,琳,PROPN,1
392,飾,VERB,4
393,指使,VERB,1
394,化名,VERB,1
395,潛入,VERB,3
396,天衣,PROPN,2
397,搞垮,VERB,1
398,靜華,PROPN,1
399,發現,VERB,33
400,葉,PROPN,4
401,廣義,PROPN,1
402,不愛,VERB,1
403,便,ADV,13
404,偷取,VERB,1
405,美麗,PROPN,1
406,設計,NOUN,11
407,創意,NOUN,2
408,投靠,VERB,1
409,吳,PROPN,4
410,湯興,PROPN,2
411,髮辮,NOUN,1
412,交給,VERB,3
413,妻子,NOUN,10
414,囑咐,VERB,1
415,若,ADP,8
416,不幸,ADV,2
417,戰死,VERB,3
418,以,VERB,41
419,髮,NOUN,1
420,塚,NOUN,1
421,隔日,NOUN,1
422,義民,NOUN,1
423,軍,PART,46
424,啟程,VERB,1
425,八卦,PROPN,1
426,山,PART,21
427,行,NOUN,2
428,皆,ADV,7
429,壯烈,ADV,1
430,成仁,VERB,1
431,級,NOUN,8
432,抗體,NOUN,1
433,對於,ADP,15
434,檢測,VERB,1
435,癌症,NOUN,2
436,糖尿,NOUN,1
437,病,PART,7
438,帕金森,PROPN,1
439,氏,PART,5
440,症,PART,4
441,阿爾茨海默,PROPN,1
442,疾病,NOUN,6
443,特有,VERB,4
444,標記,NOUN,1
445,非常,ADV,13
446,有用,ADJ,2
447,丁,PROPN,2
448,啟睿,PROPN,2
449,楊,PROPN,9
450,文岳,PROPN,1
451,逃奔,VERB,1
452,汝寧,PROPN,1
453,明,PROPN,4
454,一路,NOUN,1
455,死傷,NOUN,2
456,無數,NUM,2
457,傅,PROPN,2
458,宗龍,PROPN,1
459,敕書,NOUN,1
460,尚方,NOUN,1
461,寶劍,NOUN,1
462,全部,DET,6
463,丟失,VERB,1
464,1900,NUM,1
465,八,NUM,19
466,國,NOUN,19
467,聯軍,NOUN,2
468,侵入,VERB,1
469,天津,PROPN,8
470,度,NOUN,6
471,兼任,VERB,2
472,都統,NOUN,2
473,衙門,NOUN,3
474,漢,PROPN,21
475,文,PART,22
476,秘書,NOUN,5
477,辦理,VERB,3
478,一切,DET,2
479,外交,NOUN,10
480,事務,NOUN,7
481,又,ADV,24
482,保定,PROPN,1
483,學堂,NOUN,3
484,總,PART,36
485,教習,NOUN,2
486,1903,NUM,1
487,易名,VERB,1
488,北洋,PROPN,2
489,大,PART,46
490,今,NOUN,9
491,大學,NOUN,44
492,家立,PROPN,1
493,仍,ADV,13
494,任,VERB,11
495,其後,NOUN,5
496,前者,NOUN,1
497,逃亡,VERB,1
498,殺,VERB,3
499,七里,PROPN,1
500,成功,ADV,6
501,逃至,VERB,1
502,加賀,PROPN,1
503,醫生,NOUN,3
504,終於,ADV,4
505,意識,VERB,3
506,到,VERB,62
507,外星,NOUN,2
508,們,PART,7
509,想,AUX,7
510,要,VERB,2
511,歌聲,NOUN,2
512,沒有,VERB,39
513,視作,VERB,1
514,情感,NOUN,4
515,實體,NOUN,1
516,傳遍,VERB,1
517,整顆,DET,1
518,星球,NOUN,2
519,讓,VERB,18
520,成,VERB,62
521,名,NOUN,46
522,歌星,NOUN,1
523,變得,AUX,1
524,十分,ADV,8
525,自負,ADJ,1
526,航海,VERB,1
527,號,PART,11
528,上,NOUN,33
529,朋友,NOUN,2
530,感到,VERB,1
531,很,ADV,15
532,愉快,ADJ,1
533,該路,NOUN,1
534,臨近,VERB,2
535,靜安,PROPN,1
536,寺,PART,15
537,曹家,PROPN,1
538,渡,PART,1
539,段,NOUN,15
540,店鋪,NOUN,2
541,較多,ADJ,3
542,紀念,VERB,8
543,碑,PART,3
544,四周,NOUN,1
545,建成,VERB,4
546,佔地,NOUN,2
547,面積,NOUN,33
548,11265,NUM,1
549,平方米,NOUN,9
550,三元,PROPN,1
551,里,PART,8
552,抗,VERB,7
553,英,PROPN,20
554,紀念,NOUN,5
555,公園,NOUN,19
556,組織,NOUN,23
557,前身,NOUN,4
558,1963,NUM,6
559,奧地利,PROPN,5
560,裔,PART,3
561,美國,PROPN,56
562,經濟,NOUN,12
563,學,PART,31
564,弗里茨,PROPN,1
565,馬赫盧普,PROPN,1
566,創立,VERB,7
567,the,X,4
568,bellagio,X,1
569,group,X,1
570,目的,NOUN,4
571,為了,ADP,26
572,探求,VERB,1
573,解決,VERB,8
574,國際,NOUN,21
575,貨幣,NOUN,3
576,體系,NOUN,4
577,問題,NOUN,15
578,方案,NOUN,5
579,特別,ADV,7
580,1960,NUM,4
581,年代,NOUN,18
582,面臨,VERB,1
583,收支,NOUN,1
584,危機,NOUN,2
585,1642,NUM,1
586,11,NUM,29
587,瑞典,PROPN,6
588,布賴滕費爾德,PROPN,1
589,再度,ADV,6
590,擊敗,VERB,8
591,神聖,PROPN,1
592,羅馬,PROPN,15
593,帝國,NOUN,23
594,此時,NOUN,5
595,丹麥,PROPN,2
596,王,PART,9
597,卻,ADV,17
598,嫉妒,VERB,1
599,成果,NOUN,1
600,恐懼,VERB,1
601,強大,VERB,1
602,後,ADP,78
603,制,VERB,2
604,乘,ADP,1
605,進攻,VERB,7
606,日耳曼,PROPN,1
607,南方,NOUN,2
608,際,NOUN,1
609,宣戰,VERB,2
610,密蘇里,PROPN,1
611,州,PART,38
612,由於,ADP,39
613,家長,NOUN,3
614,要求,NOUN,7
615,該書,NOUN,3
616,放置,VERB,2
617,學校,NOUN,15
618,圖書,NOUN,6
619,館,PART,19
620,非,PART,6
621,小說,NOUN,23
622,類,PART,2
623,文學,NOUN,16
624,作品,NOUN,19
625,區,PART,49
626,本書,NOUN,1
627,基,VERB,5
628,羅伊,PROPN,1
629,塞隆,PROPN,1
630,故事,NOUN,25
631,隻,NOUN,7
632,住,VERB,2
633,中央,NOUN,10
634,動物,NOUN,14
635,園,PART,4
636,雄性,NOUN,4
637,南極,PROPN,5
638,企鵝,NOUN,2
639,組成,VERB,11
640,伴侶,NOUN,1
641,達,VERB,11
642,6,NUM,23
643,現實,NOUN,2
644,孵化,VERB,2
645,協助,VERB,7
646,撫養,VERB,1
647,幼鳥,NOUN,1
648,成長,VERB,2
649,天性,NOUN,1
650,其他,DET,27
651,許多,NUM,19
652,鳥類,NOUN,1
653,常見,ADJ,7
654,諸葛,PROPN,1
655,亮,PROPN,1
656,發明,VERB,3
657,陣,NOUN,1
658,圖,PART,6
659,以,ADV,25
660,利,VERB,1
661,立營,VERB,1
662,練兵,VERB,1
663,三崎,PROPN,1
664,四郎,PROPN,1
665,日本,PROPN,53
666,足球,NOUN,14
667,運動,VERB,9
668,員,PART,17
669,前,PART,6
670,國家,NOUN,36
671,隊,PART,17
672,成員,NOUN,13
673,水庫,NOUN,3
674,正常,ADJ,1
675,庫容,NOUN,1
676,500萬,NUM,1
677,立方米,NOUN,4
678,集雨,NOUN,1
679,199,NUM,1
680,平方千米,NOUN,1
681,海拔,NOUN,15
682,213.4,NUM,1
683,米,NOUN,35
684,1986,NUM,4
685,開始,ADP,3
686,三星,PROPN,1
687,生命,NOUN,3
688,保險,NOUN,3
689,開始,VERB,53
690,拓展,VERB,1
691,海外,NOUN,4
692,市場,NOUN,7
693,東京,PROPN,11
694,開設,VERB,4
695,辦事,VERB,2
696,處,PART,8
697,本魚,NOUN,2
698,分布,VERB,11
699,西北,NOUN,8
700,洋,PART,7
701,包括,VERB,40
702,松島,PROPN,1
703,灣,PART,12
704,台灣,PROPN,17
705,海域,NOUN,2
706,現存,VERB,3
707,三棟屋,PROPN,2
708,村,PART,30
709,位,VERB,68
710,近,ADP,1
711,和宜合,PROPN,1
712,交匯,VERB,2
713,一帶,NOUN,4
714,交換,VERB,4
715,不斷,ADJ,1
716,發展,NOUN,13
717,擴大,NOUN,2
718,使,VERB,26
719,商品,NOUN,5
720,生產,NOUN,7
721,出現,VERB,17
722,並,CCONJ,11
723,發展,VERB,19
724,反,VERB,8
725,過來,VERB,5
726,進,VERB,8
727,步,NOUN,6
728,社會,NOUN,27
729,分工,NOUN,1
730,首先,ADV,3
731,交換,NOUN,1
732,最為,ADV,3
733,發達,ADJ,4
734,地區,NOUN,38
735,它,PRON,47
736,還,ADV,39
737,五氧化二氮,NOUN,1
738,催化,VERB,1
739,臭氧,NOUN,2
740,分解,VERB,2
741,反應,NOUN,5
742,有關,ADJ,6
743,層,PART,5
744,造成,VERB,7
745,破壞,NOUN,1
746,引起,VERB,10
747,興趣,NOUN,4
748,三氯化銠,NOUN,1
749,化學,NOUN,7
750,式,PART,14
751,rhcl3,X,1
752,iupac,X,1
753,名稱,NOUN,5
754,氯化銠,NOUN,1
755,iii,X,2
756,最,ADV,30
757,穩定,ADJ,4
758,銠,NOUN,1
759,氯化,VERB,1
760,物,PART,18
761,室溫,NOUN,1
762,暗,PART,3
763,紅色,NOUN,2
764,固體,NOUN,4
765,點,PART,13
766,三氯氧釩,NOUN,1
767,強,PART,1
768,氧化,VERB,2
769,劑,PART,3
770,磷化,VERB,1
771,三江,PROPN,3
772,鎮,PART,22
773,下轄,VERB,8
774,社區,NOUN,7
775,茄南,PROPN,1
776,道學,PROPN,1
777,茄芮,PROPN,1
778,蘇尋三,PROPN,1
779,上雲,PROPN,1
780,眼鏡,PROPN,1
781,塘,PART,1
782,江源,PROPN,1
783,開播,VERB,3
784,衛視,NOUN,2
785,將,ADV,17
786,24,NUM,5
787,小時,NOUN,4
788,滾動,VERB,1
789,播出,VERB,4
790,8,NUM,28
791,檔,NOUN,1
792,自辦,NOUN,1
793,重點,NOUN,6
794,欄目,NOUN,1
795,以,ADP,58
796,中,PROPN,17
797,雙,NUM,13
798,語,NOUN,1
799,字幕,NOUN,1
800,呈現,VERB,5
801,南海,PROPN,3
802,區域,NOUN,9
803,提供,VERB,15
804,資訊,NOUN,7
805,娛樂,NOUN,4
806,服務,NOUN,18
807,教堂,NOUN,7
808,始建,VERB,5
809,公元,NOUN,9
810,世紀,NOUN,27
811,1599,NUM,1
812,重建,VERB,2
813,嘗試,VERB,2
814,亞當斯,PROPN,1
815,改變,VERB,5
816,信仰,NOUN,4
817,天主,PROPN,6
818,教,PART,21
819,徒,PART,3
820,但是,ADV,21
821,成功,ADJ,9
822,方,NOUN,8
823,友好,ADJ,2
824,文書,NOUN,1
825,建立,VERB,13
826,新,PART,37
827,西班牙,PROPN,6
828,正式,ADJ,2
829,關係,NOUN,20
830,同時,NOUN,30
831,兼修,VERB,1
832,柔道,NOUN,1
833,17,NUM,5
834,歲,NOUN,24
835,拿到,VERB,2
836,黑帶,NOUN,1
837,冠軍,NOUN,11
838,三浦,PROPN,1
839,美幸,PROPN,1
840,二宮,PROPN,1
841,城光,PROPN,1
842,佐藤,PROPN,2
843,勝昭,PROPN,1
844,好手,NOUN,1
845,此外,NOUN,12
846,中,NOUN,21
847,北歐,PROPN,1
848,喜歡,VERB,6
849,往,ADP,1
850,科隆,PROPN,3
851,東方,NOUN,4
852,博士,NOUN,5
853,祭壇,NOUN,1
854,朝聖,VERB,1
855,認為,VERB,24
856,王冠,NOUN,1
857,跟,ADP,8
858,某種,DET,3
859,關聯,NOUN,2
860,該屬,NOUN,5
861,共,ADV,25
862,2,NUM,36
863,種,NOUN,69
864,印度,PROPN,17
865,東北,NOUN,8
866,錫金,PROPN,2
867,不丹,PROPN,1
868,因為,ADP,40
869,牠,PRON,6
870,保留,VERB,4
871,爬行,NOUN,2
872,退化,NOUN,2
873,下頜,NOUN,2
874,所以,ADV,7
875,歸類,VERB,1
876,似,VERB,3
877,哺乳,NOUN,2
878,碘,NOUN,2
879,離子,NOUN,1
880,路易斯,PROPN,3
881,鹼,PART,1
882,單質,NOUN,1
883,酸,PART,1
884,主要,ADV,25
885,講述,VERB,4
886,江南,PROPN,1
887,才子,NOUN,1
888,唐,PROPN,9
889,伯虎,PROPN,1
890,婢女,NOUN,1
891,秋香,PROPN,1
892,戀愛,NOUN,2
893,三索頜腔蛇,NOUN,1
894,平日,NOUN,1
895,多,ADV,5
896,棲息,VERB,8
897,森林,NOUN,4
898,草原,NOUN,1
899,農地,NOUN,2
900,當,ADP,17
901,遇到,VERB,2
902,敵人,NOUN,2
903,身體,NOUN,7
904,扭曲,VERB,1
905,s,X,1
906,型,PART,11
907,威嚇,VERB,1
908,對手,NOUN,3
909,會議,NOUN,12
910,產生,VERB,17
911,君權,NOUN,1
912,上升,VERB,6
913,之時,ADP,3
914,君主,NOUN,5
915,制約,NOUN,1
916,作用,NOUN,10
917,有限,ADJ,5
918,可以,AUX,56
919,說,VERB,27
920,近代,NOUN,3
921,歐洲,PROPN,12
922,民主,NOUN,4
923,議會,NOUN,16
924,制度,NOUN,9
925,起源,NOUN,2
926,跳遠,VERB,1
927,主要,ADJ,16
928,技巧,NOUN,2
929,分別,ADV,9
930,單,NUM,7
931,足,NOUN,3
932,跳,VERB,2
933,以及,CCONJ,37
934,跨步,VERB,1
935,維,NOUN,2
936,模型,NOUN,4
937,使用,VERB,36
938,紋理,NOUN,3
939,覆蓋,NOUN,1
940,排列,NOUN,1
941,放到,VERB,1
942,過程,NOUN,8
943,稱作,VERB,1
944,映射,NOUN,3
945,奉安,PROPN,1
946,殿,PART,5
947,舊,PART,5
948,校門,NOUN,1
949,校舍,NOUN,1
950,間,NOUN,8
951,座西,VERB,1
952,朝東,VERB,1
953,經過,VERB,3
954,須,AUX,3
955,駐足,VERB,2
956,行禮,VERB,1
957,正是,AUX,1
958,往日,NOUN,1
959,屯門,PROPN,2
960,海岸,NOUN,4
961,線,PART,28
962,標誌,NOUN,5
963,聚,VERB,1
964,體,PART,16
965,稱,VERB,32
966,體,NOUN,1
967,相同,ADJ,8
968,分子,NOUN,11
969,化合,VERB,5
970,生成,VERB,3
971,產物,NOUN,1
972,同樣,ADJ,1
973,手法,NOUN,2
974,現代,NOUN,8
975,攝影,NOUN,4
976,技術,NOUN,15
977,三船,PROPN,1
978,久藏,PROPN,1
979,入門,VERB,2
980,講道,VERB,1
981,認識,VERB,1
982,裡面,NOUN,3
983,任何,DET,10
984,師傅,NOUN,2
985,挑選,VERB,1
986,鬼,NOUN,1
987,橫山,PROPN,2
988,稱,NOUN,1
989,作次郎,PROPN,1
990,指導,NOUN,2
991,潟湖,NOUN,1
992,珊瑚,NOUN,1
993,礁,PART,1
994,常,ADV,7
995,成群,VERB,2
996,活動,VERB,2
997,角,NOUN,12
998,分支,NOUN,6
999,研究,VERB,16
1000,形,PART,6
1001,邊,NOUN,5
1002,如果,ADP,11
1003,其中,NOUN,41
1004,長度,NOUN,5
1005,已知,VERB,2
1006,的話,PART,3
1007,那麼,ADV,7
1008,條,NOUN,33
1009,確定,VERB,3
1010,算,VERB,1
1011,介乎,VERB,1
1012,不等,VERB,1
1013,已,ADV,30
1014,否定,VERB,1
1015,等,VERB,2
1016,其餘,DET,4
1017,和,NOUN,1
1018,情況,NOUN,11
1019,洲,PART,6
1020,特種,ADJ,2
1021,部隊,NOUN,11
1022,招募,NOUN,1
1023,對象,NOUN,3
1024,通常,ADV,15
1025,特殊,ADJ,4
1026,技能,NOUN,2
1027,比如,VERB,3
1028,精通,VERB,1
1029,外語,NOUN,1
1030,完成,VERB,6
1031,背包,NOUN,1
1032,重量,NOUN,1
1033,長跑,NOUN,1
1034,距離,NOUN,9
1035,規定,NOUN,4
1036,完成,NOUN,1
1037,時間,NOUN,17
1038,減少,VERB,6
1039,選拔,NOUN,1
1040,測試,NOUN,6
1041,心理,NOUN,8
1042,從,ADP,52
1043,不計其數,ADJ,1
1044,早,NOUN,2
1045,晚,NOUN,1
1046,劃界,VERB,1
1047,分,VERB,10
1048,四,NUM,36
1049,墓葬,NOUN,1
1050,群,PART,2
1051,無,VERB,13
1052,世界,NOUN,37
1053,項,NOUN,14
1054,全能,ADJ,2
1055,運動,NOUN,14
1056,協會,NOUN,6
1057,鐵人,NOUN,3
1058,賽事,NOUN,4
1059,具有,VERB,12
1060,很高,ADJ,1
1061,影響,VERB,6
1062,力,PART,9
1063,知名,VERB,1
1064,度,PART,5
1065,意義,NOUN,5
1066,代名詞,NOUN,1
1067,伯茲貝格,PROPN,1
1068,瑞士,PROPN,4
1069,城鎮,NOUN,14
1070,該國,NOUN,8
1071,北部,NOUN,4
1072,阿爾高,PROPN,1
1073,管轄,VERB,16
1074,5.45,NUM,1
1075,平方公里,NOUN,29
1076,高度,NOUN,15
1077,540,NUM,1
1078,2011,NUM,19
1079,人口,NOUN,46
1080,499,NUM,1
1081,五成半,NUM,1
1082,信奉,VERB,4
1083,基督,PROPN,7
1084,密度,NOUN,11
1085,92,NUM,1
1086,2001,NUM,13
1087,大樓,NOUN,12
1088,遺跡,NOUN,2
1089,挖掘,NOUN,1
1090,最初,NOUN,6
1091,地方,NOUN,14
1092,行政,NOUN,14
1093,創建,VERB,3
1094,西區,NOUN,1
1095,現在,NOUN,18
1096,布蘭特福德,PROPN,1
1097,東區,NOUN,1
1098,戈爾,PROPN,1
1099,咸美頓,PROPN,1
1100,霍姆,PROPN,1
1101,多倫多,PROPN,1
1102,上塘,PROPN,1
1103,浙江,PROPN,4
1104,省,PART,51
1105,永嘉,PROPN,2
1106,縣,PART,35
1107,縣,NOUN,6
1108,政府,NOUN,34
1109,駐地,NOUN,1
1110,全縣,NOUN,1
1111,政治,NOUN,21
1112,文化,NOUN,34
1113,中心,NOUN,26
1114,南部,NOUN,6
1115,楠溪,PROPN,1
1116,江,PART,1
1117,下游,NOUN,1
1118,南,NOUN,11
1119,波希米亞,NOUN,1
1120,重要,ADJ,23
1121,古迹,NOUN,1
1122,全校,NOUN,1
1123,課室,NOUN,1
1124,均,ADV,14
1125,設置,VERB,3
1126,電腦,NOUN,13
1127,lcd,X,1
1128,投影,VERB,1
1129,機,PART,19
1130,連接,VERB,4
1131,寬頻,NOUN,2
1132,校園,NOUN,5
1133,小,PART,45
1134,記者,NOUN,9
1135,計劃,NOUN,11
1136,知,VERB,2
1137,科技,NOUN,7
1138,教學,NOUN,2
1139,項目,NOUN,9
1140,上海,PROPN,21
1141,東方,PROPN,6
1142,頻道,NOUN,7
1143,目前,NOUN,22
1144,唯一,ADJ,5
1145,仍然,ADV,12
1146,東視,PROPN,2
1147,紅日,NOUN,1
1148,海鷗,NOUN,1
1149,台標,NOUN,1
1150,網路,NOUN,7
1151,論壇,NOUN,1
1152,經常,ADV,13
1153,網友,NOUN,2
1154,老,PART,7
1155,新,PROPN,2
1156,娛樂,PROPN,3
1157,比較,NOUN,1
1158,毒舌,ADJ,1
1159,甚至,ADV,11
1160,直接,ADV,6
1161,蔑稱,VERB,1
1162,傳媒,NOUN,1
1163,公司,NOUN,37
1164,土,PART,2
1165,佔地,VERB,4
1166,320,NUM,1
1167,畝,NOUN,4
1168,大門,NOUN,1
1169,白利南,PROPN,1
1170,愚園,PROPN,1
1171,路口,NOUN,2
1172,1996,NUM,7
1173,1997,NUM,6
1174,元首,NOUN,1
1175,先後,ADV,8
