,word,POS,count
120,buat,VERB,56
121,studi,NOUN,1
122,banding,NOUN,2
123,hewan,NOUN,6
124,lagu,PROPN,3
125,kemudian,ADV,48
126,tampil,VERB,12
127,sebagai,ADP,194
128,lagu,NOUN,40
129,utama,ADJ,27
130,rilis,NOUN,4
131,ep,PROPN,1
132,(,PUNCT,366
133,extended,PROPN,1
134,play,PROPN,1
135,),PUNCT,367
136,moshi,PROPN,3
137,harajuku,PROPN,1
138,album,NOUN,36
139,"""",PUNCT,191
140,pamyu,PROPN,2
141,revolution,PROPN,1
142,maka,SCONJ,29
143,mulai,VERB,46
144,lah,PART,45
145,suatu,DET,31
146,gerak,NOUN,7
147,tuju,VERB,7
148,bentuk,VERB,37
149,kelompok,NOUN,18
150,didik,NOUN,14
151,cikal,NOUN,2
152,bakal,NOUN,3
153,lembaga,PROPN,2
154,pendidikan,PROPN,4
155,rintis,VERB,2
156,ulama,NOUN,3
157,terdahulu,ADJ,2
158,antara,ADP,57
159,almarhum,NOUN,2
160,bapak,PROPN,2
161,m,PROPN,5
162,basith,PROPN,1
163,giat,NOUN,12
164,belajar,NOUN,5
165,ajar,VERB,7
166,mula,VERB,2
167,musholla,PROPN,1
168,taqwa,PROPN,1
169,muaradua,PROPN,1
170,sejak,ADP,38
171,ujung,NOUN,7
172,70-an,NOUN,1
173,demikian,PRON,14
174,bagi,ADP,22
175,sebagian,DET,17
176,besar,ADJ,72
177,kalangan,NOUN,6
178,masyarakat,NOUN,26
179,anggap,VERB,22
180,bahwa,SCONJ,59
181,perintah,NOUN,54
182,amerika,PROPN,43
183,serikat,PROPN,25
184,terlalu,ADV,9
185,birokratis,ADJ,1
186,alir,NOUN,5
187,milik,VERB,111
188,ajar,NOUN,5
189,variasi,VERB,1
190,mengenai,ADP,10
191,kristologi,PROPN,1
192,yesus,PROPN,11
193,:,PUNCT,103
194,doketisme,NOUN,1
195,merupakan,VERB,119
196,salah,ADJ,71
197,gnostisisme,PROPN,1
198,ada,VERB,151
199,pada,SCONJ,5
200,saat,NOUN,47
201,santa,PROPN,2
202,fe,PROPN,2
203,kotamadya,NOUN,1
204,vega,PROPN,1
205,de,PROPN,11
206,granada,PROPN,2
207,spanyol,PROPN,8
208,alir,VERB,2
209,sungai,PROPN,12
210,genil,PROPN,1
211,desain,VERB,1
212,serang,VERB,10
213,berkecapatan,VERB,1
214,tinggi,ADJ,26
215,capai,VERB,27
216,itu,PRON,18
217,badan,NOUN,8
218,aluminium,PROPN,1
219,sehingga,SCONJ,26
220,bisa,AUX,36
221,lebih,ADV,61
222,ringan,ADJ,1
223,selain,ADP,24
224,cepat,NOUN,8
225,lengkap,VERB,4
226,mesin,NOUN,7
227,gas,NOUN,2
228,turbin,NOUN,2
229,general,PROPN,1
230,electric,PROPN,1
231,lm,PROPN,1
232,1500,NUM,1
233,2,NUM,29
234,diesel,NOUN,1
235,untuk,ADP,118
236,rendah,ADJ,9
237,partai,PROPN,9
238,diri,VERB,47
239,bulan,PROPN,9
240,desember,PROPN,8
241,1945,NUM,8
242,purwakarta,PROPN,1
243,terang,NOUN,2
244,jatuh,NOUN,2
245,yerusalem,PROPN,1
246,beda,VERB,17
247,kota,NOUN,68
248,lain,ADJ,63
249,maupun,CCONJ,21
250,gagal,NOUN,4
251,sanherib,NOUN,1
252,rebut,VERB,7
253,yerusalem,NOUN,1
254,bang,PROPN,1
255,yong,PROPN,1
256,guk,PROPN,1
257,komentar,VERB,1
258,tuju,NOUN,9
259,saya,PRON,5
260,awal,ADJ,20
261,jadi,VERB,155
262,nyanyi,NOUN,8
263,k,PROPN,2
264,-,PUNCT,233
265,pop,PROPN,4
266,lambda,PROPN,1
267,organisasi,NOUN,8
268,sejenis,NOUN,1
269,lainnya,ADJ,24
270,muncul,VERB,15
271,akhir,NOUN,18
272,1980-an,NOUN,3
273,1990-an,NOUN,2
274,letak,NOUN,9
275,utara,NOUN,13
276,laku,VERB,50
277,mengapa,ADV,19
278,?,PUNCT,213
279,soa,PROPN,6
280,sahertian,PROPN,1
281,tetelepta,PROPN,1
282,polnaya,PROPN,1
283,wattimury,PROPN,1
284,latuihamallo,PROPN,1
285,aponno,PROPN,1
286,kah,PART,96
287,gelas,NOUN,2
288,setengah,ADJ,3
289,kosong,ADJ,2
290,penuh,ADJ,6
291,sekilas,NOUN,1
292,wajah,NOUN,2
293,/,PUNCT,52
294,cermin,NOUN,1
295,mundu,PROPN,1
296,bagaimana,ADV,28
297,kita,PRON,17
298,ungkap,VERB,1
299,sedih,NOUN,1
300,dalam,VERB,3
301,akan,ADV,6
302,hal,NOUN,40
303,pdt,PROPN,5
304,fecki,PROPN,1
305,penpimpin,PROPN,1
306,umum,PROPN,2
307,redaksi,PROPN,1
308,renungan,PROPN,1
309,harian,PROPN,2
310,anggur,PROPN,1
311,baru,PROPN,13
312,jabat,VERB,16
313,sekretaris,NOUN,2
314,ii,NUM,13
315,bph,NOUN,1
316,sinode,NOUN,3
317,gereja,NOUN,8
318,bethel,PROPN,1
319,periode,NOUN,6
320,2008,NUM,15
321,2012,NUM,12
322,lelaki,PROPN,2
323,telaga,PROPN,2
324,solo,NOUN,3
325,franky,PROPN,3
326,sahilatua,PROPN,1
327,isi,VERB,12
328,tiga,NUM,33
329,baru,ADJ,33
330,hitam,PROPN,1
331,putih,PROPN,4
332,nyanyian,PROPN,1
333,para,PROPN,1
334,mantan,PROPN,1
335,sisa,NOUN,5
336,ambil,VERB,15
337,sebelumnya,ADJ,6
338,&,PUNCT,7
339,jane,PROPN,1
340,dapat,AUX,75
341,sebab,VERB,11
342,konsumsi,NOUN,3
343,obat,NOUN,5
344,kandung,VERB,6
345,kortikosteroid,NOUN,1
346,seperti,ADP,66
347,medroksiprogesteron,NOUN,1
348,asetat,ADJ,1
349,biasa,ADV,8
350,guna,VERB,73
351,berbagai,DET,41
352,sakit,NOUN,7
353,akut,ADJ,2
354,bahan,NOUN,16
355,kontrasepsi,NOUN,1
356,estrogen,NOUN,1
357,mestranol,NOUN,1
358,jalan,VERB,14
359,adrenalektomi,NOUN,1
360,akibat,VERB,6
361,nya,DET,82
362,adenoma,NOUN,1
363,kelenjar,NOUN,1
364,hipofisis,NOUN,1
365,melingge,PROPN,1
366,gampong,PROPN,1
367,pulo,PROPN,2
368,aceh,PROPN,18
369,kabupaten,PROPN,71
370,besar,PROPN,7
371,pengabungan,PROPN,1
372,ketiga,NUM,4
373,hasil,VERB,12
374,kembali,NOUN,3
375,tao,PROPN,1
376,dewata,PROPN,1
377,murni,PROPN,1
378,chi,PROPN,1
379,universal,ADJ,1
380,surgawi,ADJ,1
381,widodo,PROPN,1
382,cahyono,PROPN,1
383,putro,PROPN,1
384,orang,DET,74
385,latih,NOUN,8
386,main,NOUN,19
387,sepak,NOUN,15
388,bola,NOUN,20
389,legendaris,NOUN,1
390,istilah,NOUN,16
391,provinsi,PROPN,42
392,nanggroe,PROPN,2
393,darussalam,PROPN,2
394,sebut,VERB,42
395,sagoe,PROPN,1
396,cut,PROPN,2
397,sedangkan,SCONJ,12
398,papua,PROPN,5
399,distrik,PROPN,1
400,wedi,PROPN,1
401,wilayah,NOUN,40
402,kecamatan,PROPN,61
403,gedangan,PROPN,1
404,sidoarjo,PROPN,2
405,timur,PROPN,31
406,versi,NOUN,7
407,remix,NOUN,1
408,hurt,PROPN,1
409,snowflakes,PROPN,1
410,remix,PROPN,2
411,sering,ADV,20
412,putar,VERB,3
413,radio,NOUN,3
414,inggris,PROPN,17
415,sangat,ADV,32
416,populer,ADJ,7
417,gemar,NOUN,3
418,musik,NOUN,22
419,urban,NOUN,1
420,ryan,PROPN,1
421,hidayat,PROPN,1
422,aktor,NOUN,8
423,pria,NOUN,4
424,menurut,VERB,5
425,joseon,PROPN,3
426,sangosa,PROPN,1
427,hancur,NOUN,5
428,gojoseon,PROPN,2
429,400,NUM,3
430,sm,PROPN,3
431,yan,NOUN,2
432,gihu,PROPN,1
433,raja,NOUN,22
434,beonjoseon,PROPN,1
435,bulan,NOUN,36
436,november,PROPN,17
437,pasukan,NOUN,14
438,cakraningrat,PROPN,1
439,kartasura,PROPN,1
440,kembali,ADV,13
441,sebelum,ADP,11
442,rose,PROPN,4
443,kawan,NOUN,4
444,lulus,VERB,5
445,akademi,NOUN,1
446,wajib,AUX,1
447,uji,NOUN,5
448,lapang,NOUN,5
449,sdn,PROPN,1
450,004,NUM,1
451,bengkong,PROPN,2
452,sekolah,NOUN,25
453,menengah,PROPN,4
454,dasar,PROPN,3
455,negeri,PROPN,12
456,kepulauan,PROPN,8
457,riau,PROPN,4
458,alamat,VERB,2
459,jl,PROPN,4
460,siak,PROPN,2
461,baloi,PROPN,1
462,harapan,PROPN,3
463,batam,PROPN,1
464,akan,AUX,108
465,farah,PROPN,2
466,tetap,ADV,14
467,tahan,VERB,11
468,hidup,VERB,6
469,sgt,PROPN,1
470,_,PROPN,10
471,lonely,PROPN,1
472,hearts,PROPN,2
473,club,PROPN,1
474,band,NOUN,17
475,ragam,DET,2
476,alat,NOUN,5
477,india,PROPN,10
478,within,PROPN,1
479,you,PROPN,3
480,without,PROPN,3
481,klarinet,NOUN,1
482,when,PROPN,1
483,i,PROPN,11
484,sixty,PROPN,1
485,four,PROPN,1
486,gesek,VERB,1
487,leaving,PROPN,1
488,home,PROPN,2
489,harpsicord,PROPN,1
490,fixing,PROPN,1
491,a,PROPN,14
492,hole,PROPN,1
493,harmonium,NOUN,1
494,being,PROPN,1
495,the,PROPN,24
496,benefit,PROPN,1
497,of,PROPN,11
498,mr,PROPN,8
499,kite,PROPN,1
500,banyak,ADJ,3
501,lagi,ADV,30
502,konsekuensi,NOUN,1
503,logis,ADJ,1
504,pula,ADV,20
505,ekspresi,VERB,1
506,fungsi,NOUN,6
507,himpun,NOUN,5
508,kalimat,NOUN,6
509,terhadap,ADP,24
510,formulasi,NOUN,1
511,tarski,PROPN,1
512,hubung,NOUN,21
513,logika,NOUN,2
514,simpul,NOUN,1
515,jamak,NOUN,1
516,multiple,PROPN,1
517,conclusion,PROPN,1
518,logic,PROPN,1
519,terminal,PROPN,4
520,kargo,PROPN,1
521,lokasi,VERB,5
522,timur,NOUN,16
523,laut,NOUN,8
524,terminal,NOUN,2
525,tumpang,NOUN,8
526,luas,NOUN,17
527,9000,NUM,1
528,m²,NOUN,1
529,bekas,NOUN,4
530,krisis,PROPN,2
531,finansial,ADJ,1
532,islandia,PROPN,3
533,masalah,NOUN,15
534,memengaruhi,VERB,1
535,ekonomi,NOUN,15
536,sistem,NOUN,18
537,bank,NOUN,3
538,dampak,NOUN,2
539,krisis,NOUN,4
540,dunia,NOUN,30
541,sekitar,ADV,4
542,95,NUM,2
543,%,SYM,12
544,kreatina,PROPN,1
545,simpan,VERB,7
546,otot,NOUN,1
547,rangka,NOUN,6
548,namun,ADV,14
549,rupa,ADV,1
550,amba,PROPN,1
551,franda,PROPN,1
552,manajemen,NOUN,7
553,rasa,VERB,11
554,saing,VERB,6
555,kira,VERB,4
556,sekitar,ADP,23
557,11,NUM,10
558,12,NUM,12
559,juta,NUM,5
560,jiwa,NOUN,31
561,bangsa,NOUN,11
562,armenia,PROPN,5
563,punya,VERB,33
564,istri,NOUN,15
565,empat,NUM,11
566,orang,NOUN,98
567,anak,NOUN,44
568,geovedi,PROPN,1
569,kaku,VERB,3
570,pernah,ADV,21
571,meretas,VERB,1
572,satelit,NOUN,3
573,cina,PROPN,18
574,para,DET,49
575,klien,NOUN,1
576,kebanyakan,DET,1
577,penduduk,NOUN,39
578,agama,VERB,3
579,katolik,PROPN,10
580,roma,PROPN,5
581,namun,CCONJ,32
582,sedikit,ADV,6
583,islam,PROPN,21
584,situ,NOUN,2
585,duryodana,NOUN,1
586,selalu,ADV,13
587,cemburu,ADJ,1
588,pandawa,PROPN,2
589,usaha,VERB,8
590,bunuh,VERB,10
591,tekstil,NOUN,1
592,barang,NOUN,7
593,pernis,ADJ,1
594,okinawa,PROPN,2
595,terkenal,ADJ,12
596,rajin,NOUN,8
597,ryukyu,PROPN,2
598,lemari,NOUN,1
599,bambu,NOUN,2
600,kertas,NOUN,6
601,perabot,NOUN,1
602,sehari,ADJ,5
603,khas,ADJ,6
604,sia,PROPN,3
605,biar,VERB,4
606,jiwa,PROPN,3
607,kikyou,PROPN,2
608,semayam,VERB,1
609,begini,DET,1
610,akibat,NOUN,4
611,rin,PROPN,3
612,seringkali,ADV,2
613,salah,VERB,2
614,paham,VERB,4
615,akibat,ADP,2
616,laku,NOUN,7
617,tiba,ADV,2
618,centil,ADJ,1
619,walaupun,SCONJ,11
620,sebenarnya,ADV,6
621,ulah,NOUN,1
622,khidir,PROPN,1
623,jawab,VERB,3
624,salam,NOUN,2
625,tanya,VERB,22
626,``,PUNCT,34
627,mana,PRON,21
628,datang,VERB,15
629,sejahtera,NOUN,3
630,bumi,NOUN,14
631,awal,ADV,3
632,karakter,NOUN,7
633,tersebut,DET,85
634,pasar,NOUN,6
635,asing,ADJ,3
636,yaitu,ADP,32
637,komik,NOUN,4
638,disney,PROPN,1
639,italia,PROPN,21
640,dimana,PRON,1
641,pikir,NOUN,7
642,dr,PROPN,5
643,wee,PROPN,1
644,berumahtangga,VERB,1
645,1936,NUM,4
646,koh,PROPN,1
647,sok,PROPN,1
648,hiong,PROPN,1
649,menurut,ADP,15
650,lapor,NOUN,7
651,soeara,PROPN,1
652,kemadjuan,PROPN,1
653,kota,PROPN,25
654,gedang,PROPN,1
655,demi,ADP,5
656,penting,NOUN,5
657,tua,ADJ,7
658,waktu,NOUN,31
659,rata,ADJ,3
660,15,NUM,6
661,gulden,NOUN,2
662,per,ADP,6
663,sanggup,ADV,3
664,bayar,VERB,4
665,uang,NOUN,11
666,5,NUM,21
667,film,NOUN,36
668,sutradara,VERB,9
669,akhtar,PROPN,1
670,hussein,PROPN,1
671,bintang,VERB,7
672,trilok,PROPN,1
673,kapoor,PROPN,1
674,nargis,PROPN,1
675,cukoo,PROPN,1
676,rashid,PROPN,1
677,khan,PROPN,2
678,neelam,PROPN,1
679,maruti,PROPN,1
680,rao,PROPN,1
681,nissar,PROPN,1
682,komputer,NOUN,9
683,video,NOUN,11
684,rap,ADJ,1
685,ak,PROPN,2
686,47,NUM,1
687,hotel,NOUN,4
688,kuningan,PROPN,9
689,diantaranya,ADP,4
690,gedung,PROPN,1
691,serbaguna,PROPN,1
692,sanggariang,PROPN,1
693,gelanggang,PROPN,2
694,pemuda,PROPN,2
695,ewangga,PROPN,1
696,hai,INTJ,1
697,muhammad,PROPN,6
698,kamu,PRON,38
699,haram,VERB,1
700,allah,PROPN,13
701,halal,VERB,1
702,;,PUNCT,37
703,cari,VERB,7
704,senang,NOUN,1
705,hati,NOUN,13
706,jumlah,NOUN,25
707,guna,NOUN,23
708,twitter,PROPN,1
709,semakin,ADV,13
710,tingkat,VERB,10
711,setiap,DET,21
712,hari,NOUN,39
713,bukti,NOUN,3
714,budaya,NOUN,13
715,senang,ADJ,1
716,bagi,VERB,16
717,cerita,NOUN,11
718,serta,CCONJ,25
719,foto,NOUN,3
720,keseharian,ADJ,1
721,jadi,SCONJ,3
722,kemungkinan,NOUN,6
723,dyah,PROPN,3
724,balitung,PROPN,2
725,menantu,NOUN,2
726,rakai,PROPN,4
727,watuhumalang,PROPN,1
728,raja,PROPN,17
729,medang,PROPN,3
730,ganti,NOUN,4
731,kayuwangi,PROPN,1
732,berhasil,VERB,32
733,pahlawan,NOUN,3
734,takluk,VERB,6
735,gurunwangi,PROPN,1
736,limus,PROPN,1
737,aku,VERB,8
738,kuasa,NOUN,16
739,tunggal,ADJ,6
740,siapa,PRON,22
741,cipta,NOUN,4
742,karangsari,PROPN,1
743,lurah,NOUN,15
744,neglasari,PROPN,1
745,tangerang,PROPN,3
746,banten,PROPN,4
747,tentara,PROPN,1
748,konfederasi,PROPN,2
749,bahasa,NOUN,41
750,confederate,PROPN,1
751,states,PROPN,3
752,army,PROPN,1
753,csa,PROPN,1
754,organisasi,VERB,1
755,februari,PROPN,10
756,1861,NUM,3
757,negara,PROPN,5
758,baru,ADV,4
759,tindak,NOUN,5
760,militer,ADJ,9
761,selama,ADP,32
762,perang,PROPN,8
763,saudara,PROPN,4
764,perempuan,NOUN,5
765,kena,VERB,7
766,jubah,NOUN,3
767,lengan,NOUN,3
768,baju,NOUN,2
769,pendek,ADJ,5
770,rok,NOUN,1
771,lapis,VERB,1
772,kembang,VERB,20
773,nama,VERB,34
774,wavin,PROPN,1
775,flag,PROPN,1
776,celebration,PROPN,1
777,pesaing,NOUN,2
778,václav,PROPN,1
779,klaus,PROPN,1
780,air,NOUN,33
781,terjun,NOUN,3
782,madakaripura,PROPN,1
783,ceruk,NOUN,1
784,keliling,VERB,5
785,bukit,NOUN,3
786,tetes,VERB,1
787,seluruh,DET,27
788,bidang,NOUN,18
789,tebingnya,NOUN,1
790,layak,NOUN,1
791,sedang,AUX,7
792,hujan,VERB,1
793,3,NUM,26
794,bahkan,ADV,9
795,kucur,VERB,1
796,deras,ADJ,1
797,bangun,VERB,13
798,komunitas,NOUN,6
799,memang,ADV,11
800,mudah,ADJ,6
801,tetapi,CCONJ,41
802,yakin,VERB,3
803,rockto,PROPN,2
804,konsep,NOUN,3
805,menarik,ADJ,1
806,menarik,VERB,5
807,minat,NOUN,2
808,internet,NOUN,2
809,indikasi,NOUN,2
810,butuh,NOUN,3
811,komunikasi,NOUN,3
812,yaitu,SCONJ,6
813,telepon,NOUN,5
814,sudah,AUX,24
815,masuk,VERB,34
816,1995,NUM,7
817,pasir,PROPN,3
818,wetan,PROPN,2
819,sementara,SCONJ,10
820,belum,PART,17
821,pangeran,NOUN,7
822,wallachia,PROPN,2
823,moldavia,PROPN,1
824,transilvania,PROPN,1
825,kepala,VERB,3
826,mihai,PROPN,1
827,viteazul,PROPN,1
828,1600,NUM,1
829,apabila,SCONJ,3
830,konser,NOUN,4
831,inaugurasi,PROPN,1
832,telah,AUX,69
833,usai,VERB,2
834,langsung,ADV,3
835,dapur,NOUN,1
836,rekam,NOUN,8
837,kompilasi,NOUN,1
838,hasil,NOUN,17
839,kerjasama,NOUN,1
840,indosiar,PROPN,1
841,sony,PROPN,1
842,music,PROPN,3
843,hampir,ADV,6
844,sama,VERB,10
845,yosafat,PROPN,1
846,mulai,ADV,15
847,angkat,VERB,7
848,yoram,PROPN,1
849,sama,ADJ,23
850,siap,NOUN,4
851,tahta,NOUN,4
852,ahli,NOUN,9
853,hapus,VERB,2
854,kait,NOUN,1
855,datang,NOUN,9
856,tutsi,PROPN,1
857,pastoralisme,NOUN,1
858,negara,NOUN,40
859,jabat,NOUN,12
860,langsung,VERB,8
861,zaman,NOUN,14
862,majapahit,PROPN,1
863,kawalelo,PROPN,1
864,demon,PROPN,1
865,pagong,PROPN,1
866,flores,PROPN,4
867,nusa,PROPN,5
868,tenggara,PROPN,8
869,setelah,SCONJ,21
870,gymnasium,PROPN,1
871,trier,PROPN,1
872,marx,PROPN,1
873,lanjut,VERB,9
874,nya,PRON,5
875,universitas,PROPN,19
876,bonn,PROPN,1
877,jurus,NOUN,3
878,hukum,NOUN,12
879,1835,NUM,1
880,mawar,PROPN,3
881,komoditas,NOUN,2
882,hortikultura,NOUN,2
883,nilai,VERB,5
884,banyak,ADV,32
885,minat,VERB,1
886,konsumen,NOUN,2
887,budidaya,VERB,2
888,secara,ADP,50
889,komersial,ADJ,4
890,nyata,NOUN,6
891,lusy,PROPN,1
892,bahwa,ADP,6
893,solid,ADJ,1
894,karena,SCONJ,46
895,tiga,VERB,1
896,kalau,SCONJ,8
897,sendiri,ADV,5
898,tentu,ADV,2
899,bisa,VERB,1
900,sukses,NOUN,3
901,lanjut,NOUN,2
902,kisah,NOUN,10
903,remaja,NOUN,2
904,umur,NOUN,3
905,teman,VERB,3
906,sepihak,ADJ,2
907,rubah,VERB,11
908,cinta,PROPN,5
909,kantor,NOUN,7
910,kepala,NOUN,7
911,jatiwangi,PROPN,1
912,kp,PROPN,1
913,kadudampit,PROPN,1
914,raya,PROPN,8
915,bungbulang,PROPN,1
916,garut,PROPN,2
917,usaha,NOUN,39
918,khusus,VERB,2
919,rancang,VERB,5
920,produksi,VERB,8
921,produk,NOUN,9
922,labuh,NOUN,8
923,lakon,NOUN,3
924,suling,PROPN,1
925,bunga,NOUN,4
926,rumahmakan,PROPN,1
927,1948,NUM,1
928,tulis,VERB,23
929,sebagaimana,ADP,2
930,selanjutnya,ADV,8
931,temu,VERB,27
932,cara,NOUN,17
933,unik,ADJ,5
934,bentuk,NOUN,20
935,enak,ADJ,2
936,baca,VERB,8
937,oktober,PROPN,13
938,2005,NUM,14
939,ingat,NOUN,4
940,ke-75,ADJ,1
941,universitas,NOUN,4
942,mcmaster,NOUN,1
943,university,PROPN,4
944,avenue,PROPN,1
945,jalan,NOUN,25
946,kampus,NOUN,1
947,univeritas,NOUN,1
948,brockhouse,PROPN,2
949,way,PROPN,2
950,hormat,VERB,3
951,1934,NUM,4
952,chun,PROPN,1
953,beli,VERB,7
954,tanah,NOUN,29
955,seluas,ADP,2
956,33.000,NUM,1
957,meter,NOUN,9
958,persegi,NOUN,1
959,koyang,PROPN,1
960,propinsi,NOUN,2
961,gyeonggi,PROPN,1
962,distrik,NOUN,7
963,seongbuk,PROPN,1
964,seoul,PROPN,2
965,1473,NUM,1
966,sewaktu,ADV,1
967,narasinga,PROPN,1
968,gelar,VERB,4
969,paduka,PROPN,1
970,maulana,PROPN,1
971,sri,PROPN,2
972,sultan,PROPN,14
973,alauddin,PROPN,1
974,iskandarsyah,PROPN,1
975,johan,PROPN,1
976,zirullah,PROPN,1
977,fil,PROPN,1
978,alam,PROPN,6
979,sultan,NOUN,3
980,indragiri,NOUN,1
981,iv,NUM,3
982,beliau,PRON,8
983,tetap,VERB,11
984,ibu,NOUN,15
985,pekan,PROPN,1
986,tua,PROPN,2
987,sekarang,ADV,12
988,lalu,ADV,8
989,menafkah,VERB,1
990,harta,NOUN,8
991,sesuai,ADP,2
992,tuntun,NOUN,1
993,alloh,PROPN,1
994,rasul-,PROPN,1
995,dari,SCONJ,7
996,1970,NUM,2
997,1974,NUM,3
998,tinggal,VERB,28
999,bersama,ADP,14
1000,indian,NOUN,1
1001,embera,PROPN,1
1002,wounaan,PROPN,1
1003,panama,PROPN,2
1004,7,NUM,16
1005,tekad,NOUN,1
1006,teguh,ADJ,1
1007,laksana,VERB,11
1008,gautama,PROPN,1
1009,tiada,NOUN,3
1010,nafsu,NOUN,1
1011,tuai,VERB,3
1012,terbebaskan,VERB,1
1013,mati,NOUN,12
1014,nikmat,VERB,2
1015,damai,NOUN,3
1016,abadi,ADJ,1
1017,aku,PRON,21
1018,rumah,PROPN,3
1019,susun,PROPN,1
1020,komedi,NOUN,2
1021,situasi,NOUN,2
1022,1987,NUM,1
1023,dokter,NOUN,8
1024,mengamputasi,VERB,1
1025,tubuh,NOUN,7
1026,sakit,VERB,2
1027,kanker,NOUN,2
1028,orang,PRON,7
1029,soedjarwo,PROPN,1
1030,menteri,PROPN,5
1031,kehutanan,PROPN,1
1032,1964,NUM,2
1033,hingga,ADP,28
1034,1966,NUM,2
1035,1983,NUM,3
1036,1988,NUM,3
1037,nama,NOUN,57
1038,larangan,PROPN,1
1039,kaum,NOUN,11
1040,hawa,NOUN,1
1041,ibadah,VERB,1
1042,masjid,NOUN,11
1043,dasar,VERB,14
1044,alasan,NOUN,4
1045,jaga,VERB,7
1046,suci,NOUN,3
1047,supaya,SCONJ,1
1048,tempat,NOUN,40
1049,ibadah,ADJ,1
1050,hindar,VERB,2
1051,ketidaksengajaan,NOUN,1
1052,perempuan,ADJ,5
1053,saja,ADV,16
1054,haid,NOUN,1
1055,apa,ADV,37
1056,superstar,PROPN,1
1057,spg,PROPN,1
1058,bandung,PROPN,13
1059,citarum,NOUN,1
1060,nomor,NOUN,3
1061,23,NUM,4
1062,sma,PROPN,11
1063,20,NUM,14
1064,cukup,VERB,1
1065,tambah,VERB,12
1066,jalan,PROPN,4
1067,bali,PROPN,15
1068,lalu,SCONJ,9
1069,barkley,PROPN,1
1070,senator,NOUN,2
1071,1926,NUM,1
1072,pilih,VERB,18
1073,1932,NUM,1
1074,1938,NUM,1
1075,1944,NUM,3
1076,ulan,PROPN,1
1077,asal,VERB,26
1078,amuntai,PROPN,2
1079,suku,NOUN,11
1080,banjar,PROPN,6
1081,taman,PROPN,10
1082,30,NUM,14
1083,restoran,NOUN,4
1084,konter,NOUN,1
1085,makan,NOUN,11
1086,kios,NOUN,1
1087,cendera,NOUN,1
1088,mata,NOUN,8
1089,manfaat,PROPN,1
1090,edisi,NOUN,7
1091,adanya,VERB,11
1092,pcm,NOUN,1
1093,audio,NOUN,2
1094,ingat,VERB,4
1095,kampung,NOUN,6
1096,halaman,NOUN,3
1097,kagum,VERB,1
