,word,POS,count
335,kurumsal,ADJ,18
336,kredi,NOUN,48
337,baz,NOUN,6
338,kaynak,NOUN,26
339,fulton,PROPN,5
340,prebon,PROPN,5
341,u.s.a,PROPN,2
342,ınc,PROPN,27
343,iskonto,NOUN,5
344,federal,PROPN,12
345,reserve,PROPN,5
346,bank,PROPN,2
347,taraf,NOUN,69
348,mevduat,NOUN,6
349,kuruluş,NOUN,2
350,kredi,ADJ,1
351,vade,ADJ,31
352,9,NUM,13
353,3\/4,NUM,15
354,ila,CCONJ,14
355,borsa,NOUN,36
356,teminat,NOUN,12
357,borsacı,NOUN,6
358,minimum,ADJ,6
359,birim,NOUN,43
360,100000,NUM,6
361,dolar,NOUN,167
362,devret,ADJ,4
363,destek,ADJ,13
364,işlet,NOUN,6
365,araç,NOUN,10
366,tipik,ADJ,9
367,ithalat,NOUN,9
368,sipariş,NOUN,16
369,finanse,NOUN,8
370,gösterge,NOUN,5
371,doğrudan,ADJ,11
372,kıyasla,ADJ,5
373,;,PUNCT,15
374,ver,NOUN,42
375,uygula,NOUN,13
376,mekan,NOUN,6
377,telerate,PROPN,13
378,systems,PROPN,12
379,merrill,PROPN,13
380,lynch,PROPN,12
381,ready,PROPN,5
382,assets,PROPN,5
383,trust,PROPN,8
384,8.63,NUM,1
385,ağustos,PROPN,9
386,ay,NOUN,81
387,gsyi̇h,PROPN,2
388,önce,NOUN,6
389,2.4,NUM,2
390,ulus,NOUN,4
391,mal,NOUN,8
392,hizmet,NOUN,33
393,çıktı,NOUN,4
394,toplam,NOUN,29
395,değer,NOUN,43
396,kanada,PROPN,7
397,istatistik,NOUN,4
398,endüstri,NOUN,12
399,önceki,ADJ,9
400,temmuz,PROPN,4
401,0.4,NUM,2
402,art,NOUN,59
403,ürün,NOUN,34
404,imal,NOUN,3
405,et,ADJ,63
406,0.1,NUM,1
407,art,VERB,30
408,ayrıca,ADV,54
409,eylül,PROPN,15
410,hammade,NOUN,1
411,endeks,NOUN,52
412,2.6,ADJ,1
413,düşüş,NOUN,10
414,bildir,VERB,2
415,eksik,ADJ,3
416,teklif,NOUN,68
417,yönel,NOUN,2
418,emin,VERB,1
419,bazı,ADJ,20
420,yatırımcı,NOUN,43
421,kesinlikle,ADV,17
422,savaş,NOUN,15
423,el,NOUN,38
424,kulak,NOUN,5
425,böyle,ADV,8
426,karşı,ADJ,9
427,hamle,NOUN,18
428,jaguar,PROPN,1
429,bağımsız,ADJ,6
430,britanyalı,PROPN,1
431,kal,NOUN,27
432,umut,NOUN,8
433,son,NOUN,36
434,er,VERB,8
435,aslında,ADV,13
436,hükümet,NOUN,29
437,hesap,ADJ,1
438,risk,NOUN,17
439,detroit'den,PROPN,1
440,bradley,PROPN,1
441,a.,PROPN,5
442,stertz,PROPN,1
443,makale,NOUN,26
444,katkı,NOUN,25
445,bul,VERB,29
446,müessese,NOUN,1
447,ındianapolis,PROPN,1
448,bulun,VERB,33
449,tomash,PROPN,1
450,emek,ADJ,3
451,direktör,NOUN,4
452,ol,ADV,155
453,kal,VERB,31
454,şirket,NOUN,168
455,değiş,NOUN,4
456,ya,CCONJ,7
457,yenile,NOUN,2
458,dil,NOUN,11
459,getir,NOUN,5
460,yorum,NOUN,52
461,rubendall,PROPN,1
462,eriş,VERB,13
463,tokyo,PROPN,15
464,göreceli,NOUN,3
465,alım-satımlarda,NOUN,1
466,üst,ADJ,8
467,üst,NOUN,13
468,gün,ADJ,26
469,kayıp,NOUN,18
470,sonra,ADP,22
471,gün,NOUN,53
472,pazartesi,PROPN,2
473,109.85,NUM,2
474,gerile,VERB,9
475,ilerle,ADJ,3
476,542,NUM,1
477,gerile,ADJ,1
478,362,VERB,1
479,208,NUM,1
480,değiş,VERB,36
481,teşvik,NOUN,8
482,hedefle,ADJ,1
483,küçük,ADJ,30
484,lot,NOUN,1
485,alım,NOUN,62
486,nikkei,PROPN,4
487,çoğunlukla,ADV,6
488,kenar,NOUN,3
489,çizgi,NOUN,4
490,yakın,ADJ,14
491,dur,VERB,20
492,üç,ADJ,1
493,petrol,NOUN,23
494,arz,NOUN,8
495,miktar,NOUN,19
496,yüksel,NOUN,24
497,rağmen,ADP,10
498,düş,VERB,41
499,mitsubishi,PROPN,7
500,estate,PROPN,4
501,sonunda,ADV,13
502,150,NUM,5
503,puan,NOUN,76
504,2680,NOUN,2
505,kapan,VERB,41
506,sumitomo,PROPN,1
507,realty,PROPN,1
508,development,PROPN,1
509,40,NUM,7
510,2170,NUM,1
511,heiwa,PROPN,1
512,real,PROPN,1
513,2210,NUM,1
514,aracı,NOUN,5
515,söyle,NOUN,2
516,odak,NOUN,2
517,çabucak,ADV,1
518,yön,NOUN,7
519,sabah,PROPN,1
520,seans,NOUN,1
521,kazan,NOUN,4
522,çoğu,PRON,7
523,öğle,NOUN,2
524,kaybet,NOUN,3
525,dönüş,VERB,4
526,kimse,PRON,2
527,defter,NOUN,3
528,stok,NOUN,2
529,kapan,NOUN,6
530,dar,ADJ,2
531,30-hisse,NOUN,3
532,19.7,NUM,1
533,1721.4,NUM,1
534,hacim,NOUN,39
535,257.8,NUM,1
536,milyon,NUM,141
537,334.5,NUM,1
538,mütevazi,ADJ,1
539,ulaş,VERB,40
540,altın,NOUN,5
541,sür,NOUN,8
542,er,NOUN,4
543,planla,VERB,10
544,dax,PROPN,4
545,1466.29,NUM,1
546,1472.76,NUM,1
547,başka,ADJ,27
548,amsterdam,PROPN,2
549,brussels,PROPN,1
550,milan,PROPN,1
551,paris,PROPN,2
552,yüksek,ADJ,47
553,zurich,PROPN,1
554,karışık,ADJ,6
555,stockholm'de,PROPN,1
556,düşük,VERB,3
557,taipei,PROPN,2
558,tatil,NOUN,4
559,kapalı,VERB,3
560,yüz,NOUN,9
561,değişim,NOUN,14
562,yol,NOUN,27
563,itibaren,VERB,5
564,100,NOUN,2
565,denk,ADJ,2
566,1980,NUM,2
567,dayan,VERB,5
568,yetkili,NOUN,20
569,dana,NOUN,1
570,domuz,NOUN,4
571,kazanç,NOUN,30
572,temel,NOUN,4
573,bağla,VERB,5
574,ekonomik,ADJ,15
575,performans,NOUN,5
576,ölç,NOUN,4
577,amaçla,VERB,3
578,tasarruf,NOUN,14
579,tip,NOUN,2
580,sertifika,NOUN,2
581,üzeri,ADJ,10
582,verim,NOUN,7
583,hafta,NOUN,26
584,er,ADJ,2
585,hafif,ADJ,13
586,ortala,NOUN,15
587,ay,ADJ,19
588,7.77,NUM,1
589,8.05,NUM,1
590,uzun,ADJ,23
591,cd,PROPN,5
592,yüksek,VERB,1
593,mehl,PROPN,1
594,özellikle,ADV,13
595,hazine,NOUN,17
596,bono,NOUN,14
597,ora,NOUN,5
598,altı,NUM,12
599,ihraç,ADJ,2
600,8.32,NUM,1
601,geri,ADV,24
602,dön,VERB,13
603,tür,NOUN,16
604,gösterişli,ADJ,2
605,hava,NOUN,12
606,kaynak,ADJ,6
607,faaliyet,NOUN,30
608,memnun,ADJ,5
609,hırs,ADJ,2
610,tepki,NOUN,5
611,kazan,VERB,21
612,tıpkı,ADV,2
613,suni,ADJ,1
614,başla,VERB,32
615,!,PUNCT,18
616,fransa,PROPN,4
617,prezervatif,NOUN,1
618,balon,NOUN,1
619,resmi,ADJ,8
620,gir,NOUN,6
621,reddet,VERB,23
622,kültür,NOUN,5
623,vızıltı,NOUN,1
624,zorunlu,ADJ,3
625,hisset,ADV,1
626,hemen,ADV,16
627,kaydol,VERB,1
628,tepe,NOUN,3
629,bak,NOUN,8
630,hala,ADV,2
631,bak,VERB,9
632,en,ADV,84
633,az,NOUN,12
634,yüksel,ADV,6
635,back-on-terra,PROPN,1
636,firma,NOUN,27
637,kadeh,NOUN,1
638,kaldır,NOUN,4
639,esna,NOUN,8
640,klasik,ADJ,4
641,şampanya,NOUN,1
642,ile,ADP,48
643,ısla,NOUN,1
644,seremoni,NOUN,1
645,atıf,NOUN,1
646,kanal,NOUN,3
647,boyla,NOUN,1
648,bahset,VERB,11
649,gözenek,ADJ,1
650,hasır,ADJ,1
651,sepet,NOUN,4
652,ingilizce,PROPN,3
653,konuş,ADJ,1
654,pilot,NOUN,7
655,tabii,ADJ,2
656,in,VERB,6
657,siz,PRON,7
658,takip,NOUN,11
659,kıl,VERB,4
660,saat,NOUN,12
661,yarım,ADJ,3
662,vries,PROPN,2
663,yaz,VERB,6
664,fed,PROPN,2
665,sözcü,NOUN,18
666,la,NOUN,1
667,falce,PROPN,1
668,ifade,NOUN,16
669,yalanla,VERB,5
670,kurul,NOUN,27
671,26,NUM,1
672,kişi,NOUN,35
673,geçen,ADJ,23
674,iç,NOUN,24
675,yönet,ADJ,6
676,istifa,NOUN,11
677,üç,NUM,24
678,bush,PROPN,19
679,anlaş,NOUN,26
680,yapışkan,ADJ,1
681,muharip,NOUN,1
682,uçak,NOUN,3
683,tanım,NOUN,2
684,zor,VERB,2
685,nato,PROPN,1
686,silah,NOUN,2
687,taşı,ADJ,2
688,saldırı,NOUN,4
689,kapasite,NOUN,6
690,ısrar,NOUN,5
691,muhasebe,NOUN,5
692,çetrefil,ADJ,1
693,doğur,VERB,2
694,1988,NOUN,7
695,program,NOUN,32
696,40000,NUM,2
697,az,ADV,11
698,istihdam,NOUN,10
699,gerçek,VERB,17
700,son,ADJ,45
701,coke'un,PROPN,1
702,yurt,NOUN,5
703,yatırım,NOUN,31
704,hız,ADJ,9
705,genişle,NOUN,3
706,singapor,PROPN,2
707,tüketim,NOUN,4
708,yaklaşık,ADJ,52
709,üç,NOUN,4
710,biri,VERB,3
711,30,NUM,28
712,itibari,NOUN,12
713,american,PROPN,10
714,brands,PROPN,2
715,tedavül,ADJ,7
716,95.2,NUM,1
717,milyon,VERB,1
718,saul,PROPN,1
719,resnick,PROPN,1
720,başkan,PROPN,4
721,yardımcı,NOUN,15
722,kamu,NOUN,14
723,ilişki,NOUN,14
724,conrail,PROPN,1
725,demokrat,NOUN,4
726,bazı,DET,64
727,cumhuriyetçi,NOUN,5
728,kongre,NOUN,6
729,lider,NOUN,8
730,uzlaş,NOUN,4
731,müzakareler,NOUN,1
732,maaş,NOUN,4
733,husus,NOUN,4
734,üzeri,NOUN,34
735,beyaz,PROPN,4
736,saray,PROPN,2
737,rica,NOUN,2
738,senato,NOUN,3
739,çok,ADJ,44
740,geç,ADV,6
741,oyla,NOUN,3
742,taviz,NOUN,1
743,gerald,PROPN,2
744,f.,PROPN,7
745,seib,PROPN,2
746,smith,PROPN,4
747,39,NUM,3
748,finans,NOUN,4
749,iş,NOUN,92
750,unvan,NOUN,1
751,koru,VERB,7
752,1967,NOUN,1
753,beri,ADP,10
754,halı,NOUN,1
755,ölçü,NOUN,14
756,keskin,ADJ,6
757,geri,NOUN,8
758,kalan,NOUN,2
759,herhangi,ADJ,26
760,başla,ADJ,3
761,gerile,NOUN,2
762,rakam,NOUN,25
763,normal,ADJ,4
764,mevsim,ADJ,2
765,şablon,NOUN,2
766,pilgrim,PROPN,1
767,32,NUM,4
768,kapalı,ADJ,3
769,515,NUM,1
770,ulaş,ADJ,2
771,ilet,VERB,4
772,kabul,NOUN,24
773,8.38,NUM,1
774,ile,CCONJ,36
775,8.395,NUM,1
776,ara,NOUN,55
777,475,NUM,2
778,tutar,NOUN,15
779,8,NUM,8
780,8.019,NUM,1
781,gerek,ADJ,15
782,hammadde,NOUN,1
783,söz,NOUN,33
784,ver,VERB,74
785,stoll,PROPN,1
786,bul,NOUN,7
787,saplantı,NOUN,1
788,gece,NOUN,5
789,masa,NOUN,3
790,altı,NOUN,3
791,uyu,VERB,1
792,patron,NOUN,2
793,diğer,ADJ,63
794,ihmal,NOUN,1
795,şikayet,NOUN,5
796,white,PROPN,2
797,sands,PROPN,1
798,füze,NOUN,2
799,deney,NOUN,5
800,cıa,PROPN,2
801,müteahhit,NOUN,2
802,mitre,PROPN,1
803,hedef,NOUN,7
804,ara,VERB,12
805,yerel,ADJ,15
806,casusluk,NOUN,1
807,söyle,VERB,137
808,yardım,NOUN,14
809,tymnet,PROPN,1
810,önemli,ADJ,31
811,ağ,NOUN,8
812,bağla,NOUN,2
813,bilgisayar,VERB,1
814,batı,PROPN,6
815,alman,NOUN,3
816,bundan,ADV,4
817,sonra,ADV,28
818,yönetim,NOUN,45
819,üstlen,VERB,5
820,markus,PROPN,1
821,hess,PROPN,1
822,ses,ADJ,6
823,bey,NOUN,2
824,dağınık,ADJ,2
825,saç,ADJ,1
826,görünüm,NOUN,5
827,mizah,NOUN,1
828,tat,NOUN,2
829,çık,VERB,60
830,karşılık,NOUN,5
831,kız,VERB,1
832,birkaç,DET,22
833,fark,ADJ,8
834,büyüle,ADJ,1
835,hikaye,NOUN,8
836,melloan,PROPN,1
837,dergi,NOUN,7
838,yardım,ADJ,6
839,editör,VERB,2
840,makine,NOUN,18
841,düşük,ADJ,16
842,komut,NOUN,2
843,takım,ADJ,1
844,hesapla,NOUN,3
845,veya,CCONJ,38
846,risc,PROPN,2
847,teknoloji,NOUN,9
848,kullan,VERB,17
849,dahili,ADJ,1
850,yazılım,NOUN,2
851,basitleş,ADV,1
852,bilgisayar,NOUN,18
853,hız,VERB,4
854,galibiyet,NOUN,3
855,temel,ADJ,12
856,merkezi,ADJ,2
857,işlem,NOUN,64
858,birim,VERB,3
859,saniye,NOUN,1
860,gez,ADJ,1
861,nokta,NOUN,17
862,ad,NOUN,12
863,13.3,NUM,1
864,şimdi,ADV,27
865,çeyrek,NOUN,21
866,fincan,NOUN,2
867,chez,PROPN,1
868,panisse,PROPN,1
869,tatlı,ADJ,4
870,menü,NOUN,1
871,planla,NOUN,6
872,ilave,NOUN,3
873,baskı,NOUN,14
874,yarat,VERB,9
875,yoğun,ADJ,7
876,baskı,ADJ,2
877,wakeman,PROPN,1
878,yaş,NOUN,10
879,bil,VERB,17
880,unifirst,PROPN,1
881,corp.,PROPN,19
882,al,NOUN,54
883,senet,NOUN,32
884,bölün,NOUN,4
885,temettü,NOUN,2
886,5,NUM,15
887,10.2,NUM,1
888,yükselt,VERB,1
889,sat,NOUN,91
890,50.1,NUM,1
891,milyon,NOUN,29
892,52.5,NUM,1
893,başkan,NOUN,56
894,ihtiyat,NOUN,6
895,akçe,NOUN,1
896,gül,NOUN,1
897,saksı,NOUN,1
898,palmiye,NOUN,1
899,tezgah,NOUN,10
900,süsle,VERB,1
901,amerikan,ADJ,82
902,lejyon,NOUN,1
903,sancak,NOUN,1
904,muhafız,NOUN,1
905,mazeret,NOUN,1
906,garip,ADJ,4
907,açık,ADJ,13
908,yargıç,NOUN,10
909,başarı,NOUN,9
910,pay,NOUN,62
911,tut,VERB,12
912,çivi,NOUN,1
913,göz,NOUN,14
914,kırp,NOUN,1
915,kavra,VERB,1
916,on,NUM,2
917,süre,ADV,6
918,gerçek,ADJ,13
919,anlam,NOUN,17
920,okicki,PROPN,1
921,kimse,NOUN,10
922,babayiğit,ADJ,1
923,yok,ADJ,28
924,dehşet,NOUN,2
925,düş,ADJ,4
926,hal,NOUN,18
927,green,PROPN,2
928,öde,NOUN,11
929,tanıklık,NOUN,2
930,bayii,NOUN,1
931,görev,NOUN,21
932,o'kicki,PROPN,1
933,kaydet,VERB,2
934,sor,NOUN,3
935,kısa,ADJ,18
936,süre,NOUN,19
937,odakla,VERB,2
938,jüri,NOUN,1
939,rapor,NOUN,21
940,rutin,ADJ,3
941,soru,NOUN,16
942,aç,VERB,20
943,doğru,NOUN,2
944,sonradan,ADV,3
945,adım,NOUN,11
946,ileri,NOUN,5
947,git,VERB,25
948,razı,ADJ,1
949,paul,PROPN,3
950,l.,PROPN,3
951,kane,PROPN,1
952,o,DET,29
953,laurel,PROPN,1
954,başkan,VERB,3
955,cevap,NOUN,14
956,olay,NOUN,5
957,tanrı,NOUN,4
958,ben,PRON,18
959,doğru,ADJ,9
960,masum,ADJ,1
961,çığlık,NOUN,1
962,william,PROPN,6
963,s.,PROPN,4
964,virginia,PROPN,5
965,m.w.,PROPN,1
966,gardiner,PROPN,1
967,continental,PROPN,5
968,cablevision,PROPN,1
969,--,PUNCT,67
970,beatrice,PROPN,2
971,co.,PROPN,20
972,kupon,NOUN,3
973,13,NUM,14
974,3/4,NUM,2
975,değişken,ADJ,1
976,faizli,ADJ,1
977,12.9375,NUM,1
978,moody's,PROPN,8
979,tarafından,ADV,2
980,tek-b-3,NOUN,1
981,s&p,PROPN,12
982,tek-b-plus,NOUN,1
983,değer,VERB,7
984,jersey,PROPN,6
985,wastewater,PROPN,1
986,treatment,PROPN,1
987,matagorda,PROPN,1
988,county,PROPN,1
989,navigation,PROPN,3
990,district,PROPN,2
991,no.,PROPN,1
992,1,NUM,45
993,teksas,PROPN,5
994,sigorta,VERB,2
995,aaa,ADJ,1
996,federal,ADJ,14
997,home,PROPN,5
998,loan,PROPN,2
999,mortgage,NOUN,4
1000,bütün,ADJ,7
1001,detay,NOUN,10
1002,sun,VERB,20
1003,lomas,PROPN,1
1004,funding,PROPN,1
1005,ıı,NUM,1
1006,j.c.,PROPN,2
1007,penney,PROPN,3
1008,keio,PROPN,1
1009,teito,PROPN,1
1010,electric,PROPN,4
1011,railway,PROPN,1
1012,co,PROPN,10
1013,diesel,PROPN,1
1014,kik,NOUN,1
1015,chugoku,PROPN,1
1016,power,PROPN,2
1017,7/8,NUM,2
1018,okobank,PROPN,1
1019,finlandiya,PROPN,2
1020,mason,PROPN,1
1021,ulusal,ADJ,11
1022,sağ,ADJ,3
1023,dahil,NOUN,11
1024,müşteri,NOUN,20
1025,minpeco,PROPN,1
1026,temyiz,NOUN,3
1027,duyur,VERB,3
1028,vergi,NOUN,30
1029,mahkeme,NOUN,20
1030,ilk,ADJ,26
1031,önce,ADV,20
1032,var,NOUN,4
1033,güven,ADJ,5
1034,çık,NOUN,20
1035,a.b.d.,PROPN,16
1036,ev,NOUN,14
1037,konut,NOUN,11
1038,ipotek,NOUN,11
1039,büyü,ADJ,5
1040,japon,ADJ,13
1041,talep,NOUN,25
1042,kanıt,NOUN,5
1043,bollaş,VERB,1
1044,menkul,NOUN,31
1045,açı,NOUN,10
1046,çekicilik,NOUN,2
1047,neden,NOUN,25
1048,öncelikle,ADV,1
1049,güven,VERB,3
1050,iki,NOUN,7
1051,likit,NOUN,1
1052,getiri,NOUN,24
1053,ön,ADJ,13
1054,ödeme,NOUN,2
1055,dolayı,ADP,5
1056,hem,CCONJ,21
1057,şaşkın,NOUN,1
1058,hayal,NOUN,7
1059,kırık,NOUN,5
1060,iç,VERB,6
1061,sonuç,NOUN,40
1062,ipotekli,NOUN,3
1063,sakın,VERB,2
1064,ihraççıları,NOUN,1
1065,iletişim,NOUN,6
1066,kaybet,VERB,10
1067,sahip,NOUN,56
1068,kalite,NOUN,2
1069,ekip,NOUN,4
1070,çöz,NOUN,2
1071,sınır,ADJ,7
1072,zehir,NOUN,2
1073,hap,VERB,1
1074,blair,PROPN,2
1075,hees,PROPN,3
1076,ontario,PROPN,1
1077,boz,VERB,1
1078,canadian,PROPN,2
1079,express,PROPN,4
1080,yönetici,NOUN,20
1081,enfield,PROPN,1
1082,üretim,NOUN,12
1083,ilgi,NOUN,5
1084,bulun,ADJ,1
1085,holding,NOUN,6
1086,şirket,VERB,7
1087,38.5,NOUN,1
1088,torontolu,PROPN,1
1089,sermayedar,NOUN,1
1090,peter,PROPN,4
1091,edward,PROPN,4
1092,bronfman,PROPN,1
1093,banka,VERB,2
1094,toronto,PROPN,5
1095,şey,NOUN,52
1096,hesap,NOUN,10
1097,kat,NOUN,12
1098,olumlu,ADJ,5
