,word,POS,count
98,seguir,VERB,21
99,situar,VERB,22
100,atribuír,VERB,5
101,_,SYM,50
102,desenvolvemento,NOUN,31
103,lexislativo,ADJ,2
104,lexislación,NOUN,10
105,estado,NOUN,38
106,arts.,NOUN,1
107,28,NUM,3
108,33,NUM,2
109,34,NUM,1
110,final,ADV,4
111,nível,NOUN,1
112,inferior,ADJ,10
113,só,ADV,35
114,execución,NOUN,4
115,ese,DET,36
116,mesmo,DET,58
117,estatal,ADJ,8
118,art.29,NUM,1
119,proceso,NOUN,39
120,certificación,NOUN,2
121,forestal,ADJ,11
122,pefc,PROPN,3
123,levar,VERB,19
124,cabo,NOUN,6
125,por,ADP,387
126,entidade,NOUN,23
127,independente,ADJ,5
128,oficial,ADV,1
129,autorizado,ADJ,2
130,total,ADV,6
131,alleo,NOUN,1
132,asegurar,VERB,2
133,certificar,VERB,4
134,escrito,NOUN,2
135,produto,NOUN,8
136,marcar,VERB,6
137,con,ADP,292
138,selo,NOUN,3
139,proceder,VERB,11
140,monte,NOUN,7
141,sostible,ADJ,1
142,traps,PROPN,1
143,ter,VERB,163
144,patrón,NOUN,2
145,herdanza,NOUN,1
146,dominante,ADJ,2
147,significar,VERB,6
148,poder,VERB,164
149,dar,VERB,36
150,membro,NOUN,10
151,cada,DET,56
152,xeración,NOUN,11
153,igual,ADV,7
154,todo,DET,92
155,centro,NOUN,29
156,xestión,NOUN,21
157,sistema,NOUN,41
158,televixilancia,NOUN,1
159,instalación,NOUN,22
160,propiedade,NOUN,6
161,adxudicatario,NOUN,2
162,parámetro,NOUN,4
163,mínimo,ADJ,7
164,controlar,VERB,5
165,tanque,NOUN,3
166,osíxeno,NOUN,2
167,líquido,ADJ,3
168,protóxido,VERB,1
169,nitróxeno,NOUN,1
170,ser,VERB,104
171,:,PUNCT,107
172,326,NUM,1
173,organismo,NOUN,6
174,restante,ADJ,1
175,directorio,NOUN,1
176,ser,AUX,407
177,estatutario,ADJ,1
178,galicia,PROPN,71
179,central,NOUN,4
180,administrativo,ADJ,13
181,consello,NOUN,7
182,conta,NOUN,30
183,parlamento,NOUN,1
184,valedor,NOUN,3
185,pobo,NOUN,6
186,xunta,NOUN,14
187,tres,NOUN,17
188,universidade,NOUN,8
189,315,NUM,1
190,concello,NOUN,18
191,catro,NOUN,13
192,deputación,NOUN,3
193,resultar,VERB,12
194,difícil,ADJ,6
195,imaxe,NOUN,3
196,claro,ADJ,9
197,actual,ADJ,11
198,calidade,NOUN,15
199,auga,NOUN,47
200,continental,ADJ,1
201,litoral,ADJ,1
202,cara,NOUN,10
203,manteñemento,NOUN,1
204,contemplar,VERB,7
205,alugueiro,NOUN,1
206,local,NOUN,1
207,axeitado,ADJ,7
208,asistencia,NOUN,6
209,duas,NOUN,1
210,profesional,ADJ,6
211,isto,PRON,23
212,plan,NOUN,20
213,5,NUM,13
214,ano,NOUN,103
215,desenrrola,VERB,1
216,traballo,NOUN,36
217,axuda,NOUN,6
218,aboar,VERB,2
219,mensual,ADV,1
220,promotor,ADJ,1
221,financiar,VERB,2
222,consellería,NOUN,9
223,asunto,NOUN,3
224,social,ADJ,38
225,emprego,NOUN,20
226,relación,NOUN,36
227,laboral,ADJ,14
228,me,PRON,24
229,o,PRON,74
230,prever,VERB,22
231,artigo,NOUN,42
232,28.5º,NUM,1
233,tempo,NOUN,18
234,permanecer,VERB,5
235,mar,NOUN,6
236,variar,VERB,5
237,bastante,ADV,4
238,depender,VERB,13
239,cantidade,NOUN,19
240,pesca,NOUN,9
241,necesidade,NOUN,28
242,reparación,NOUN,3
243,averías,NOUN,1
244,ou,CCONJ,220
245,aprovisionamento,NOUN,1
246,víveres,PROPN,1
247,cebo,NOUN,1
248,material,NOUN,10
249,principal,ADV,3
250,climático,ADJ,3
251,outro,DET,124
252,parte,NOUN,52
253,noso,DET,27
254,estimación,NOUN,8
255,incorporar,VERB,8
256,certo,DET,12
257,modificación,NOUN,8
258,especificación,NOUN,4
259,variable,NOUN,7
260,literatura,NOUN,2
261,revisar,VERB,1
262,ampliar,VERB,3
263,posible,ADJ,24
264,causa,NOUN,13
265,explicativo,ADJ,1
266,revista,NOUN,4
267,general,NOUN,1
268,política,NOUN,15
269,"""",PUNCT,105
270,once,NUM,2
271,185,NUM,1
272,marzo,NOUN,4
273,2003,NUM,14
274,sección,NOUN,2
275,la,NOUN,15
276,opinión,NOUN,6
277,el,PRON,62
278,experto,NOUN,2
279,nen,VERB,2
280,servir,VERB,10
281,chantaxe,NOUN,1
282,moral,ADJ,1
283,pretender,VERB,11
284,ignorar,VERB,1
285,conflito,NOUN,4
286,israelo-palestino,NOUN,1
287,deviu,VERB,1
288,opresión,NOUN,1
289,povo,ADJ,1
290,submetido,VERB,1
291,colonial,ADJ,1
292,asi,ADV,3
293,dicir,VERB,30
294,resultado,NOUN,24
295,figurar,VERB,10
296,benefícios,NOUN,1
297,perda,NOUN,6
298,derivar,VERB,10
299,venda,NOUN,6
300,imobilizado,ADJ,1
301,gasto,NOUN,15
302,extraordinários,ADJ,1
303,producir,VERB,37
304,inundación,NOUN,1
305,incéndios,NOUN,1
306,multa,NOUN,1
307,fiscal,ADJ,6
308,...,PUNCT,14
309,procedemento,NOUN,13
310,deber,VERB,92
311,finalizar,VERB,1
312,antes,ADV,18
313,mes,NOUN,22
314,contado,ADJ,3
315,desde,ADP,30
316,data,NOUN,13
317,solicitude,NOUN,14
318,entrada,NOUN,8
319,calquera,DET,18
320,rexistro,NOUN,10
321,órgano,NOUN,13
322,competente,ADJ,5
323,emenda,NOUN,2
324,requirimento,NOUN,4
325,competencia,NOUN,13
326,medir,VERB,2
327,concreto,ADJ,8
328,alcance,NOUN,3
329,posto,NOUN,6
330,independencia,NOUN,4
331,formación,NOUN,14
332,alcanzar,VERB,15
333,comunidade,NOUN,27
334,autónomo,ADJ,15
335,canario,NOUN,2
336,comezar,VERB,8
337,creación,NOUN,11
338,unidade,NOUN,16
339,hospital,NOUN,9
340,crónico,ADJ,3
341,sabinal,ADJ,1
342,actual,ADV,7
343,resituada,VERB,1
344,universitario,ADJ,9
345,dr,ADJ,1
346,negrín,PROPN,1
347,gran,ADJ,12
348,diferencial,NOUN,2
349,rendemento,NOUN,3
350,débeda,NOUN,10
351,público,ADJ,39
352,dez,NUM,3
353,eeuu,PROPN,2
354,zona,NOUN,20
355,euro,NOUN,13
356,-10,PROPN,1
357,punto,NOUN,19
358,básico,ADJ,15
359,principio,NOUN,16
360,outubro,NOUN,2
361,aloxamento,NOUN,4
362,ave,NOUN,7
363,curral,NOUN,1
364,ruído,NOUN,3
365,asociar,VERB,14
366,propio,DET,13
367,distribución,NOUN,11
368,comida,NOUN,3
369,bebida,NOUN,1
370,á,NOUN,98
371,limpeza,NOUN,7
372,vez,NOUN,28
373,8,NUM,6
374,enquisar,VERB,2
375,lembrar,VERB,4
376,necesario,ADJ,28
377,consultar,VERB,4
378,médico,NOUN,4
379,rasv,PROPN,1
380,caso,NOUN,78
381,non,PART,221
382,atopar,VERB,18
383,diferencia,NOUN,10
384,segundo,ADP,17
385,estudio,NOUN,13
386,titor,NOUN,3
387,así,ADV,63
388,mesmo,ADV,15
389,empresa,NOUN,66
390,recibir,VERB,6
391,financiamento,NOUN,6
392,reembolsar,VERB,1
393,condenado,ADJ,1
394,incumprimento,NOUN,2
395,vixente,ADJ,8
396,materia,NOUN,17
397,engader,VERB,7
398,ahora,NOUN,1
399,bien,PROPN,1
400,además,PROPN,1
401,consideraciones,PROPN,1
402,económico,ADJ,41
403,tal,DET,19
404,subvencionar,VERB,1
405,bastar,VERB,2
406,promover,VERB,10
407,y,NOUN,8
408,proteger,PROPN,1
409,tipo,NOUN,50
410,producción,NOUN,13
411,nacional,ADJ,14
412,esfera,NOUN,1
413,película,NOUN,1
414,cinematográfico,ADJ,1
415,obxecto,NOUN,16
416,executar,VERB,4
417,tributario,ADJ,10
418,sxt,PROPN,1
419,lei,NOUN,46
420,xeral,ADJ,41
421,continuación,NOUN,4
422,detallar,VERB,4
423,partida,NOUN,7
424,considerar,VERB,32
425,como,PRON,151
426,dende,ADP,16
427,vista,NOUN,2
428,sociedade,NOUN,31
429,argumento,NOUN,3
430,utilizar,VERB,16
431,describir,VERB,7
432,ciclo,NOUN,6
433,total,ADJ,19
434,galego,ADJ,57
435,válido,ADJ,4
436,análise,NOUN,20
437,primario,ADJ,7
438,pero,CCONJ,36
439,privilexio,NOUN,1
440,limitar,VERB,4
441,contía,NOUN,10
442,algún,DET,36
443,tradicional,ADV,2
444,recoñecer,VERB,11
445,cota,NOUN,7
446,seguridade,NOUN,5
447,ata,ADP,30
448,50,NUM,8
449,cento,NOUN,11
450,importe,NOUN,11
451,colectivo,NOUN,8
452,dificultade,NOUN,7
453,inserción,NOUN,3
454,especificamente,ADV,3
455,mozo,NOUN,9
456,muller,NOUN,38
457,discapacitado,ADJ,1
458,desempregado,ADJ,3
459,longo,ADJ,15
460,duración,NOUN,10
461,abundar,VERB,2
462,bosque,NOUN,6
463,agradable,ADJ,1
464,río,NOUN,9
465,prado,NOUN,1
466,riquísimos,ADJ,1
467,pomar,NOUN,1
468,bo,ADJ,20
469,froita,NOUN,1
470,fonte,NOUN,10
471,;,PUNCT,37
472,raro,ADJ,3
473,cidade,NOUN,19
474,vila,NOUN,10
475,sementar,VERB,1
476,talar,ADJ,1
477,dente,NOUN,3
478,tamén,ADV,64
479,buscar,VERB,7
480,eliminar,VERB,9
481,prótese,NOUN,2
482,removible,ADJ,1
483,ademais,ADV,18
484,medio,NOUN,22
485,vida,NOUN,22
486,directamente,ADV,10
487,relacionar,VERB,16
488,mundo,NOUN,17
489,natural,ADJ,23
490,manifestación,NOUN,3
491,oral,ADJ,2
492,patrimonio,NOUN,8
493,vincular,VERB,3
494,agrario,ADJ,6
495,natureza,NOUN,10
496,cerrar,VERB,1
497,conxunto,NOUN,18
498,disposición,NOUN,16
499,transitorio,ADJ,5
500,relativo,ADJ,19
501,indemnización,NOUN,4
502,residencia,NOUN,2
503,persoal,NOUN,14
504,servizo,NOUN,29
505,sector,NOUN,37
506,absorción,NOUN,5
507,complemento,NOUN,1
508,persoal,ADJ,13
509,crédito,NOUN,6
510,orzamentario,ADJ,3
511,clase,NOUN,4
512,pasivo,ADJ,4
513,due,PROPN,1
514,equivalente,ADJ,4
515,puerperio,NOUN,1
516,neonatoloxía,NOUN,1
517,cribado,NOUN,5
518,ir,VERB,23
519,integrar,VERB,13
520,cribadores,NOUN,1
521,tecnoloxía,NOUN,13
522,informacionais,ADJ,1
523,cabeza,NOUN,2
524,neoliberalismo,NOUN,1
525,senón,CCONJ,13
526,contrario,NOUN,3
527,exemplo,NOUN,17
528,articulación,NOUN,4
529,internacional,ADJ,11
530,movemento,NOUN,5
531,crítico,NOUN,1
532,modelo,NOUN,18
533,consistir,VERB,3
534,especialización,NOUN,2
535,pequeno,ADJ,20
536,varios,DET,12
537,fase,NOUN,9
538,produtivo,ADJ,4
539,interconexión,NOUN,1
540,posterior,ADJ,4
541,realización,NOUN,8
542,proxecto,NOUN,22
543,xurdir,VERB,3
544,demanda,NOUN,11
545,comprador,NOUN,2
546,polarizar,VERB,1
547,vasto,ADJ,1
548,espacio,NOUN,11
549,rexional-urbanos,ADJ,1
550,relativamente,ADV,3
551,dinámico,ADJ,1
552,formar,VERB,7
553,ría,NOUN,3
554,ártabro,NOUN,1
555,baixo,ADJ,8
556,val,NOUN,4
557,mariña,NOUN,4
558,contorno,NOUN,9
559,consolidar,VERB,4
560,núcleo,NOUN,3
561,tamaño,NOUN,13
562,intermedio,ADJ,3
563,vilagarcía,PROPN,1
564,ribeiro,ADJ,1
565,taxa,NOUN,25
566,supervivencia,NOUN,4
567,momento,NOUN,20
568,alto,ADJ,15
569,país,NOUN,25
570,similar,ADJ,3
571,serie,NOUN,7
572,cifrar,VERB,2
573,"10,1",NUM,1
574,±,SYM,2
575,v,NOUN,5
576,"10,5",NUM,1
577,"6,62",NUM,1
578,lado,NOUN,10
579,estar,VERB,28
580,sufrir,VERB,4
581,reorganización,NOUN,2
582,reestruturación,NOUN,1
583,produción,NOUN,12
584,resposta,NOUN,9
585,dobre,ADJ,3
586,informante,NOUN,1
587,xerar,VERB,15
588,intervalo,NOUN,4
589,función,NOUN,21
590,secuencia,NOUN,1
591,respecto,NOUN,22
592,percepción,NOUN,4
593,liña,NOUN,6
594,posuír,VERB,5
595,cativo,ADJ,2
596,maior,NOUN,4
597,autor,NOUN,7
598,sinalar,VERB,8
599,diferenza,NOUN,10
600,neno,NOUN,12
601,/,PUNCT,30
602,adolescente,NOUN,4
603,usuario,NOUN,12
604,remitir,VERB,3
605,pediatra,NOUN,1
606,escoller,VERB,3
607,libre,ADV,4
608,óptico,ADJ,1
609,acreditar,VERB,3
610,visual,ADJ,4
611,investimento,NOUN,10
612,infraestructuras,NOUN,5
613,equipo,NOUN,8
614,telecomunicación,NOUN,6
615,acompañar,VERB,3
616,acción,NOUN,13
617,técnico,ADJ,9
618,experiencia,NOUN,13
619,piloto,NOUN,1
620,investigación,NOUN,18
621,tecnolóxico,ADJ,6
622,actuación,NOUN,20
623,servicio,NOUN,9
624,embarazo,NOUN,3
625,correcto,ADJ,6
626,educación,NOUN,12
627,sanitario,ADJ,12
628,planificación,NOUN,7
629,familiar,ADJ,12
630,evitar,VERB,13
631,tanto,ADV,42
632,fillo,NOUN,8
633,desexar,VERB,3
634,implicar,VERB,14
635,elevado,ADJ,16
636,risco,NOUN,20
637,sensibilidade,NOUN,3
638,conciliar,VERB,1
639,dous,NOUN,37
640,ideoloxía,NOUN,2
641,conservacionista,ADJ,1
642,consecuencia,NOUN,4
643,relevante,ADJ,8
644,renovación,NOUN,3
645,museoloxía,NOUN,1
646,contemporáneo,ADJ,2
647,antropomuseoloxía,NOUN,1
648,etnomuseoloxía,NOUN,1
649,bonificación,NOUN,3
650,aplicación,NOUN,17
651,porto,NOUN,4
652,insular,ADJ,1
653,ceuta,PROPN,1
654,melilla,PROPN,1
655,buque,NOUN,1
656,metade,NOUN,5
657,mercadoría,NOUN,2
658,cargar,VERB,2
659,descargar,VERB,1
660,réxime,NOUN,14
661,tránsito,NOUN,1
662,marítimo,ADJ,1
663,transbordo,NOUN,1
664,encontrar,VERB,9
665,ribeira,NOUN,3
666,diferenciar,VERB,6
667,casca,NOUN,1
668,abrancazado,ADJ,1
669,folla,NOUN,3
670,forma,NOUN,39
671,palmear,VERB,1
672,ovado,ADJ,1
673,elíptico,ADJ,1
674,cor,NOUN,2
675,branco,ADJ,3
676,face,NOUN,1
677,capital,NOUN,18
678,facer,VERB,70
679,medrar,VERB,3
680,superior,ADJ,13
681,economía,NOUN,11
682,avanzar,VERB,5
683,acadar,VERB,11
684,último,ADJ,30
685,medra,NOUN,3
686,"7,3",NUM,3
687,2004,NUM,10
688,reclamante,NOUN,1
689,edificación,NOUN,2
690,alboio,NOUN,2
691,encubrir,VERB,2
692,construción,NOUN,5
693,muro,NOUN,1
694,ilegal,ADJ,1
695,axustar,VERB,4
696,ordenanza,NOUN,2
697,urbanístico,ADJ,4
698,xeito,NOUN,18
699,investigador,NOUN,6
700,intentar,VERB,6
701,esforzo,NOUN,8
702,globalizador,ADJ,1
703,entender,VERB,14
704,interrelacionan,VERB,1
705,observar,VERB,16
706,fenómeno,NOUN,7
707,garita,NOUN,1
708,abrigo,NOUN,1
709,prover,VERB,1
710,parede,NOUN,1
711,persiana,NOUN,1
712,protexer,VERB,14
713,instrumento,NOUN,13
714,sol,NOUN,2
715,chuvia,NOUN,3
716,ventilación,NOUN,2
717,libre,ADJ,9
718,aire,NOUN,10
719,horizontal,ADJ,1
720,vertical,ADV,1
721,embargante,NOUN,1
722,hemorraxia,NOUN,1
723,iso,PRON,16
724,úlcera,NOUN,3
725,vexiga,NOUN,2
726,urinario,ADJ,1
727,intestino,NOUN,1
728,etc.,NOUN,15
729,sen,ADP,52
730,laboratorio,NOUN,2
731,hemodinámica,NOUN,1
732,dispoñer,VERB,6
733,referencia,NOUN,11
734,traslado,NOUN,3
735,paciente,NOUN,14
736,califf,NOUN,1
737,topol,PROPN,1
738,prezo,NOUN,14
739,logo,ADV,8
740,experimentar,VERB,8
741,subida,NOUN,2
742,baixada,NOUN,1
743,noventa,NUM,2
744,europa,PROPN,6
745,ca,SCONJ,10
746,norteamérica,PROPN,2
747,desafío,NOUN,1
748,enfrontar,VERB,2
749,actualidade,NOUN,8
750,satisfacer,VERB,2
751,madeireiro,ADJ,1
752,desatender,VERB,1
753,ambiental,ADJ,20
754,esperar,VERB,6
755,brote,NOUN,3
756,enfermidade,NOUN,23
757,aparente,ADJ,1
758,coma,SCONJ,18
759,infección,NOUN,10
760,feito,NOUN,19
761,declaración,NOUN,12
762,utilidade,NOUN,2
763,implícito,ADJ,4
764,ocupación,NOUN,4
765,ben,NOUN,11
766,dereito,NOUN,30
767,afectado,ADJ,3
768,urxente,ADJ,4
769,efecto,NOUN,38
770,52,NUM,2
771,expropiación,NOUN,1
772,obter,VERB,28
773,representación,NOUN,3
774,gráfico,ADJ,11
775,curva,NOUN,1
776,potencial,NOUN,4
777,auditivo,ADJ,1
778,evocar,VERB,1
779,mostra,NOUN,9
780,aleatorio,ADJ,1
781,1%dos,ADJ,1
782,neonatos,NOUN,1
783,cribar,VERB,1
784,suposto,NOUN,13
785,notificar,VERB,4
786,lle,PRON,41
787,cesamento,NOUN,2
788,motivar,VERB,5
789,acordo,NOUN,18
790,suspensión,NOUN,4
791,citado,ADJ,3
792,consultivo,ADJ,1
793,primeiro,ADJ,38
794,_,PUNCT,22
795,conceder,VERB,6
796,reunión,NOUN,3
797,científico,ADJ,8
798,persoa,NOUN,34
799,anexo,NOUN,5
800,resolución,NOUN,7
801,especificar,VERB,1
802,mencionar,VERB,9
803,alpino,ADJ,1
804,nomenclatura,NOUN,1
805,glaciación,NOUN,1
806,secundario,ADJ,5
807,tratar,VERB,29
808,atender,VERB,10
809,conflictos,NOUN,1
810,previr,VERB,4
811,modo,NOUN,7
812,eficaz,ADJ,2
813,violencia,NOUN,6
814,especia,NOUN,1
815,fincapé,NOUN,1
816,determinado,ADJ,4
817,vivir,VERB,11
818,feminidade,NOUN,1
819,masculinidade,NOUN,2
820,crecemento,NOUN,22
821,volume,NOUN,16
822,atún,NOUN,2
823,conserva,NOUN,5
824,descenso,NOUN,9
825,importantísimo,ADJ,1
826,medio,ADJ,27
827,provocar,VERB,7
828,valor,NOUN,49
829,6b,PROPN,1
830,tan,ADV,8
831,poboación,NOUN,34
832,español,ADJ,15
833,22,NUM,4
834,acme,NOUN,1
835,grupo,NOUN,34
836,idade,NOUN,20
837,"51,2",NUM,1
838,inmigrante,NOUN,8
839,emerxer,VERB,1
840,como,SCONJ,35
841,sistemático,ADJ,2
842,proletariado,NOUN,1
843,desenvolver,VERB,17
844,fóra,ADV,5
845,orixe,NOUN,10
846,capítulo,NOUN,6
847,lugar,NOUN,33
848,"99,67",NUM,1
849,compra,NOUN,6
850,ocio,NOUN,1
851,"65,78",NUM,1
852,"48,38",NUM,1
853,"42,04",NUM,1
854,respectivamente,ADV,5
855,dilemáticas,NOUN,1
856,coar,VERB,22
857,nos,PRON,20
858,confrontar,VERB,1
859,parque,NOUN,8
860,temático,ADJ,1
861,macro-equipamento,NOUN,1
862,cultural,ADJ,17
863,polivalente,ADJ,1
864,referente,NOUN,2
865,inspirar,VERB,1
866,ruta,NOUN,2
867,xacobeo,ADJ,1
868,cultura,NOUN,12
869,relixioso,ADJ,2
870,universal,ADJ,2
871,título,NOUN,5
872,establecer,VERB,57
873,chamar,VERB,10
874,tutela,NOUN,1
875,xudicial,ADJ,4
876,garantir,VERB,6
877,adecuado,ADJ,5
878,xurídico,ADJ,12
879,vítima,NOUN,1
880,xénero,NOUN,7
881,intrafamiliares,ADJ,1
882,dentro,ADV,26
883,categoría,NOUN,10
884,protesta,NOUN,2
885,local,ADJ,13
886,protección,NOUN,16
887,worldwide,VERB,1
888,fund,PROPN,1
889,nature,VERB,1
890,segundo,ADJ,17
891,agricultor,NOUN,2
892,terratenente,NOUN,1
893,promotor,NOUN,3
894,industrial,NOUN,2
895,asociación,NOUN,14
896,conductores,NOUN,1
897,ecografía,NOUN,1
898,doppler,PROPN,1
899,técnica,NOUN,8
900,útil,ADJ,4
901,detectar,VERB,4
902,afectación,NOUN,5
903,grande,ADJ,23
904,arteria,NOUN,2
905,próximo,ADJ,9
906,corazón,NOUN,2
907,frecuencia,NOUN,5
908,periférico,ADJ,2
909,grao,NOUN,8
910,dispersión,NOUN,2
911,xeográfico,ADJ,7
912,poñer,VERB,12
913,manifesto,NOUN,2
914,29.947,NUM,1
915,singular,ADJ,6
916,traducir,VERB,4
917,adicional,ADJ,5
918,europeo,ADJ,21
919,trazar,VERB,2
920,senda,NOUN,1
921,alcista,ADJ,1
922,trimestre,NOUN,3
923,someter,VERB,8
924,incerteza,NOUN,2
925,conflicto,NOUN,1
926,bélico,ADJ,1
927,iraq,PROPN,1
928,natura,NOUN,4
929,2000,NUM,7
930,sorte,NOUN,2
931,gozar,VERB,3
932,saúde,NOUN,10
933,ben,ADV,12
934,favorable,ADJ,4
935,suspender,VERB,4
936,eficacia,NOUN,4
937,expedición,NOUN,2
938,se,SCONJ,25
939,visado,NOUN,1
940,efectivo,ADJ,4
941,estranxeiro,NOUN,6
942,cédula,NOUN,1
943,3,NUM,11
944,maio,NOUN,2
945,2005,NUM,9
946,delegación,NOUN,5
947,provincial,ADJ,4
948,coruña,PROPN,13
949,notificación,NOUN,6
950,proposta,NOUN,11
951,sancionador,ADJ,1
952,residuo,NOUN,26
953,co-res-2004-0079,NUM,1
954,día,NOUN,33
955,1,NUM,20
956,setembro,NOUN,7
957,introducir,VERB,10
958,seguinte,ADJ,37
959,43,PROPN,1
960,1995,NUM,5
961,27,NUM,4
962,decembro,NOUN,9
963,imposto,NOUN,8
964,taller,NOUN,1
965,confección,NOUN,2
966,traballar,VERB,7
967,marca,NOUN,2
968,inditex,PROPN,2
969,ocupar,VERB,7
970,maioritariamente,ADV,3
971,man,NOUN,7
972,obra,NOUN,12
973,feminino,ADJ,5
974,pouco,ADV,7
975,cualificado,ADJ,1
976,rural,ADJ,10
977,evidente,ADJ,3
978,apropiar,VERB,1
979,condición,NOUN,25
980,circunstancia,NOUN,6
981,finalidade,NOUN,6
982,realizar,VERB,49
983,asímesmo,ADV,2
984,lo,NOUN,9
985,traballador,NOUN,21
986,calquer,PROPN,1
987,perigo,NOUN,2
988,ete,NUM,1
989,constituír,VERB,26
990,documento,NOUN,2
991,fomento,NOUN,2
992,colaboración,NOUN,7
993,integración,NOUN,8
994,pleno,ADJ,3
995,subsidiaridade,NOUN,1
996,porén,ADV,2
997,transcurso,NOUN,2
998,extensión,NOUN,2
999,xunto,ADJ,7
1000,notable,ADJ,5
1001,heteroxeneidade,NOUN,2
1002,virus,NOUN,5
1003,suscep,PROPN,1
1004,tibilidade,NOUN,1
1005,pandemia,NOUN,1
1006,gripe,NOUN,1
1007,filtro,NOUN,3
1008,cerámico,ADJ,1
1009,usar,VERB,9
1010,temperatura,NOUN,7
1011,moi,ADV,36
1012,gasificación,NOUN,1
1013,combustible,NOUN,7
1014,sólido,ADJ,4
1015,visión,NOUN,5
1016,macro,NOUN,2
1017,cubrir,VERB,6
1018,emisión,NOUN,16
1019,co2,NOUN,1
1020,enerxético,ADJ,4
1021,mentres,ADV,13
1022,incluír,VERB,25
1023,directivo,NOUN,5
1024,achegar,VERB,7
1025,memoria,NOUN,4
1026,uso,NOUN,26
1027,destinar,VERB,6
1028,adquirir,VERB,5
1029,mediante,ADP,15
1030,arrendamento,NOUN,2
1031,indicar,VERB,20
1032,fórmula,NOUN,4
1033,contractual,ADJ,1
1034,fluxo,NOUN,4
1035,positivo,ADJ,13
1036,negativo,ADJ,10
1037,comprometer,VERB,1
1038,máximo,ADJ,15
1039,contrato,NOUN,10
1040,eventual,ADJ,3
1041,independente,ADV,2
1042,modalidade,NOUN,7
1043,existir,VERB,25
1044,15,NUM,7
1045,cadro,NOUN,6
1046,fixo,ADJ,3
1047,similitude,NOUN,1
1048,nin,CCONJ,13
1049,delimitar,VERB,2
1050,suscitar,VERB,1
1051,cal,PRON,20
1052,prohibición,NOUN,3
1053,agora,ADV,12
1054,comentar,VERB,3
1055,posta,NOUN,8
1056,tnt,PROPN,1
1057,américa,PROPN,4
1058,latino,ADJ,1
1059,lingua,NOUN,7
1060,portugués,ADJ,1
1061,presenza,NOUN,5
1062,brasil,NOUN,2
1063,méxico,PROPN,4
1064,arxentina,PROPN,1
1065,participación,NOUN,11
1066,deixar,VERB,15
1067,obsoleto,ADJ,1
1068,existente,ADJ,7
1069,porque,SCONJ,10
1070,complexo,NOUN,3
1071,papel,NOUN,8
1072,xogar,VERB,3
1073,cidadán,NOUN,9
1074,heteroxéneo,ADJ,2
1075,necesitar,VERB,7
1076,xurisdiccional,ADJ,2
1077,instrumental,ADJ,2
1078,especial,ADJ,19
1079,tráfico,NOUN,5
1080,xullo,NOUN,6
1081,1993,NUM,6
1082,mesa,NOUN,6
1083,risga,NOUN,1
1084,modificiación,NOUN,1
1085,9/1991,NUM,1
1086,concluír,VERB,5
1087,conxunto,ADJ,5
1088,nota,NOUN,2
1089,fraccionamento,NOUN,1
1090,igual,ADJ,2
1091,físico,ADJ,9
1092,impedir,VERB,2
