,word,POS,count
228,(i),NUM,2
229,cás,NOUN,28
230,i,PART,24
231,athfhoirgnigh,VERB,1
232,teach,NOUN,61
233,áitiú,NOUN,1
234,í,PRON,61
235,talmhaíocht,NOUN,2
236,aonarach,ADJ,1
237,formhór,NOUN,7
238,slí,NOUN,14
239,beatha,NOUN,8
240,seasca,NUM,2
241,punt,NOUN,8
242,luacháil,NOUN,2
243,inrátaithe,ADJ,2
244,comhiomlán,NOUN,1
245,talamh,NOUN,17
246,foirgneamh,NOUN,4
247,áitigh,VERB,2
248,dó,NUM,84
249,trian,NOUN,5
250,meas,VERB,16
251,aire,NOUN,25
252,costas,NOUN,7
253,(ii),NUM,1
254,(b),NUM,9
255,(d),NUM,2
256,(e),NUM,1
257,ná,SCONJ,29
258,nach,PART,116
259,seomra,NOUN,11
260,ceathair,NUM,12
261,fiche,NUM,3
262,cúig,NUM,15
263,daichead,NUM,3
264,cé,PRON,45
265,diabhal,NOUN,1
266,útamáil,NOUN,1
267,siúl,NOUN,21
268,thíos,ADV,14
269,stádas,NOUN,4
270,uda,PROPN,1
271,seanchill,NOUN,1
272,stair,NOUN,16
273,eagras,NOUN,6
274,is,PART,41
275,bunaigh,VERB,5
276,buanaigh,VERB,1
277,deibhí,NOUN,1
278,seacht,NUM,11
279,siolla,NOUN,2
280,líne,NOUN,11
281,freisin,ADV,26
282,breis,NOUN,7
283,focal,NOUN,13
284,deireanach,ADJ,6
285,b,NOUN,2
286,a,NOUN,1
287,d,NOUN,1
288,c,NOUN,1
289,maidin,NOUN,9
290,dar,ADP,4
291,dúisigh,VERB,3
292,mé,PRON,97
293,tobann,ADJ,4
294,amharc,VERB,2
295,timpeall,ADV,8
296,anseo,ADV,30
297,arís,ADV,27
298,dealbh,NOUN,2
299,mao,PROPN,1
300,(4),NUM,8
301,fonn,NOUN,8
302,amhras,NOUN,10
303,seachaint,NOUN,5
304,achtachán,NOUN,4
305,leasú,NOUN,5
306,acht,NOUN,16
307,scoir,VERB,1
308,gníomh,NOUN,8
309,amhail,SCONJ,4
310,lá,NOUN,63
311,tagair,VERB,5
312,de,SCONJ,2
313,réir,SCONJ,2
314,dáta,NOUN,12
315,éag,NOUN,4
316,tréimhse,NOUN,12
317,linn,NOUN,22
318,coimeád,VERB,1
319,feidhm,NOUN,34
320,éifeacht,NOUN,6
321,díreach,NOUN,2
322,roimh,ADP,37
323,rith,NOUN,14
324,oireachtas,NOUN,4
325,tar,ADP,36
326,éis,NOUN,39
327,rite,ADJ,1
328,bronn,VERB,7
329,teaghlach,NOUN,8
330,uí,PART,13
331,gallchóir,PROPN,3
332,bun,NOUN,23
333,corn,NOUN,4
334,cuimhneachán,NOUN,1
335,hiúdaí,PROPN,3
336,comórtas,NOUN,11
337,thart,ADV,25
338,príomhfhoirgneamh,NOUN,1
339,poiblí,ADJ,12
340,ionad,NOUN,19
341,muid,PRON,21
342,ihab,PROPN,1
343,cuid,NOUN,118
344,araibis,PROPN,1
345,blasta,ADJ,2
346,pól,PROPN,7
347,gaeilge,PROPN,71
348,cuntas,NOUN,17
349,bunú,NOUN,5
350,cluain,PROPN,2
351,sceach,PROPN,1
352,áis,NOUN,7
353,éagsúil,ADJ,19
354,spórt,NOUN,5
355,scoil,NOUN,24
356,náisiúnta,ADJ,8
357,bialann,NOUN,3
358,siopa,NOUN,5
359,srl.,ADV,1
360,tóg,VERB,23
361,amach,ADV,78
362,biro,NOUN,1
363,dearg,ADJ,14
364,maidhc,PROPN,3
365,:,PUNCT,108
366,stopadh,NOUN,5
367,cnuasach,NOUN,3
368,gearrscéal,NOUN,5
369,dráma,NOUN,14
370,rialta,ADJ,5
371,baoth,ADJ,1
372,méanar,ADJ,1
373,bain,VERB,59
374,pléisiúr,NOUN,1
375,lúcháir,NOUN,1
376,briathar,NOUN,5
377,sárnaofa,ADJ,1
378,tiarna,NOUN,2
379,trí,ADP,57
380,meall,VERB,1
381,dia,PROPN,22
382,gráú,NOUN,1
383,áthasach,ADJ,1
384,gealgháireach,ADJ,2
385,hóbair,VERB,1
386,doras,NOUN,14
387,leithreas,NOUN,2
388,nár,PART,39
389,lúdrach,NOUN,1
390,craitheadh,NOUN,1
391,gabháil,NOUN,6
392,bearradh,NOUN,3
393,fóirsteanach,ADJ,2
394,golway,PROPN,1
395,rannóg,NOUN,2
396,dóiteán,NOUN,1
397,nua-eabhrac,PROPN,1
398,scríobh,NOUN,6
399,seirbhís,NOUN,15
400,sóisialta,ADJ,10
401,cainteoir,NOUN,1
402,/,PUNCT,20
403,dátheangach,ADJ,3
404,téama,NOUN,2
405,siompóisiam,NOUN,1
406,eagraigh,VERB,2
407,comhdháil,NOUN,4
408,staighre,NOUN,1
409,bris,VERB,9
410,bord,NOUN,19
411,stát,NOUN,15
412,comhlacht,NOUN,8
413,éire,PROPN,50
414,dul,NOUN,50
415,fógairt,NOUN,3
416,pacáiste,NOUN,1
417,rté,PROPN,6
418,comhar,NOUN,5
419,sky,PROPN,2
420,maidir,ADP,38
421,dáileadh,NOUN,3
422,bealach,NOUN,31
423,teilifís,NOUN,7
424,éireannach,ADJ,3
425,bosca,NOUN,3
426,digiteach,ADJ,2
427,fud,NOUN,20
428,tír,NOUN,45
429,cinneadh,NOUN,16
430,an-gheit,NOUN,1
431,baint,NOUN,28
432,oifig,NOUN,11
433,valera,PROPN,1
434,abair,VERB,94
435,ceart,ADJ,19
436,cur,NOUN,107
437,suas,ADV,14
438,neamhaird,NOUN,1
439,meán,NOUN,12
440,sasanach,NOUN,3
441,céim,NOUN,6
442,feachtas,NOUN,7
443,fógra,NOUN,6
444,foilsiú,NOUN,4
445,príomhnuachtán,NOUN,1
446,seachtain,NOUN,23
447,chuig,ADP,46
448,lorg,NOUN,10
449,tacaíocht,NOUN,11
450,airgead,NOUN,24
451,pobal,NOUN,34
452,abhaile,ADV,10
453,teideal,NOUN,10
454,fágáil,NOUN,7
455,slán,NOUN,3
456,beannacht,NOUN,2
457,cé,NOUN,1
458,coise,PROPN,1
459,tráthnóna,NOUN,8
460,aoibhinn,ADJ,1
461,caithiseach,ADJ,1
462,domhnach,PROPN,9
463,seasamh,NOUN,14
464,cé,SCONJ,21
465,céanna,ADJ,34
466,cuma,NOUN,15
467,ainnise,NOUN,1
468,bochtanacht,NOUN,1
469,rud,NOUN,78
470,ná,PART,11
471,i_mo,ADP,2
472,cumas,NOUN,10
473,rá,NOUN,32
474,anois,ADV,60
475,dá,SCONJ,31
476,fada,ADJ,34
477,le_mo,ADP,2
478,tuairim,NOUN,18
479,oilithreach,NOUN,1
480,compostela,PROPN,1
481,ionadaí,NOUN,1
482,thar,ADP,32
483,muintir,NOUN,24
484,léir,ADJ,23
485,bailigh,VERB,4
486,cladach,NOUN,1
487,nuacht,NOUN,7
488,4.08,NUM,2
489,aon,NUM,12
490,2.00,NUM,1
491,nuair,SCONJ,95
492,coiste,NOUN,6
493,tofa,ADJ,1
494,crom,VERB,2
495,láithreach,ADV,4
496,meán-suidhte,ADJ,1
497,ullamhú,NOUN,1
498,iostaí,NOUN,1
499,etc,NOUN,1
500,bille,NOUN,3
501,ombudsman,NOUN,1
502,baile,NOUN,41
503,cathair,NOUN,13
504,siúd,DET,3
505,tusa,PRON,4
506,cúrsa,NOUN,31
507,lean,VERB,25
508,iníon,NOUN,4
509,brún,PROPN,1
510,míniú,NOUN,3
511,gur,PART,62
512,tacaigh,VERB,4
513,roinn,NOUN,12
514,s,DET,6
515,eagraíocht,NOUN,7
516,"11,000",NUM,1
517,maoiniú,NOUN,6
518,anuraidh,ADV,4
519,deacracht,NOUN,3
520,luigh,VERB,3
521,dian,ADJ,6
522,staidéar,NOUN,9
523,b.a.,NOUN,1
524,damhsóir,NOUN,2
525,ainnis,ADJ,2
526,cóta,NOUN,5
527,clúdaigh,VERB,3
528,coláiste,NOUN,10
529,tríonóid,PROPN,3
530,fostaigh,VERB,2
531,comhairleoir,NOUN,7
532,conradh,NOUN,15
533,bordcheantar,NOUN,2
534,féin,ADV,1
535,ceap,VERB,11
536,go,SCONJ,31
537,géarghá,NOUN,2
538,lánaimseartha,ADJ,6
539,achan,DET,5
540,tuaisceart,NOUN,7
541,dóigh,NOUN,44
542,leanúnachas,NOUN,2
543,níor,PART,39
544,mair,VERB,8
545,cumann,NOUN,7
546,carthanach,ADJ,1
547,seal,NOUN,4
548,cúldoras,NOUN,1
549,samhradh,NOUN,9
550,caitheamh,NOUN,12
551,ríomhaire,NOUN,1
552,foireann,NOUN,15
553,caoi,NOUN,18
554,sroich,VERB,7
555,mí,NOUN,24
556,meán,PROPN,5
557,fómhar,PROPN,11
558,fanta,ADJ,1
559,iomaíocht,NOUN,4
560,contae,NOUN,37
561,peil,NOUN,4
562,iománaíocht,NOUN,1
563,feiste,NOUN,2
564,bac,NOUN,5
565,sruth,NOUN,3
566,leictreach,ADJ,2
567,rómhór,ADJ,2
568,sreabhadh,NOUN,1
569,ciorcad,NOUN,2
570,blúire,NOUN,2
571,sreang,NOUN,2
572,tanaí,ADJ,1
573,leáigh,VERB,1
574,feidhmigh,VERB,2
575,sábháilteacht,NOUN,4
576,difríocht,NOUN,3
577,taobh,NOUN,60
578,airí,NOUN,1
579,tarlaigh,VERB,20
580,laistigh,ADV,14
581,speiceas,NOUN,2
582,áirithe,ADJ,42
583,sampla,NOUN,13
584,difriúil,ADJ,4
585,dath,NOUN,15
586,gruaig,NOUN,2
587,craiceann,NOUN,2
588,athrú,NOUN,13
589,gás,NOUN,3
590,leacht,NOUN,4
591,fuarú,NOUN,2
592,athraigh,VERB,9
593,gal,NOUN,1
594,citeal,NOUN,1
595,fiuchadh,NOUN,1
596,buail,VERB,12
597,balla,NOUN,7
598,fuar,ADJ,3
599,cistin,NOUN,1
600,comhthionól,NOUN,1
601,tiomáin,VERB,1
602,fuil,NOUN,10
603,corp,NOUN,6
604,ráta,NOUN,5
605,cuisle,NOUN,1
606,fásta,ADJ,4
607,70,NUM,1
608,buille,NOUN,4
609,in,ADP,18
610,nóiméad,NOUN,7
611,fad,NOUN,52
612,tapúil,ADJ,1
613,gréasán,NOUN,1
614,féith,NOUN,4
615,gluais,VERB,2
616,croí,NOUN,9
617,artaire,NOUN,1
618,fill,VERB,9
619,achar,NOUN,4
620,méadar,NOUN,3
621,cearnach,ADJ,1
622,planda,NOUN,6
623,fás,VERB,7
624,réimse,NOUN,4
625,féidir,NOUN,60
626,píosa,NOUN,5
627,corda,NOUN,1
628,adhmad,NOUN,3
629,secoind,NOUN,1
630,watt,NOUN,1
631,(w),NUM,1
632,aonad,NOUN,8
633,cumhacht,NOUN,7
634,glac,VERB,18
635,mais,NOUN,2
636,gach,DET,77
637,uile,DET,21
638,substaint,NOUN,4
639,ábhar,NOUN,20
640,úsáid,VERB,10
641,téarma,NOUN,8
642,solad,NOUN,1
643,síos,ADV,28
644,staid,NOUN,7
645,tiontú,NOUN,1
646,téamh,NOUN,1
647,príomhúil,ADJ,5
648,uaine,ADJ,1
649,gorm,ADJ,5
650,faigh,VERB,46
651,geal,ADJ,4
652,measc,VERB,2
653,céile,NOUN,45
654,cionchothrom,ADJ,1
655,tánaisteach,ADJ,1
656,leithéid,NOUN,16
657,buí,NOUN,3
658,cian,NOUN,6
659,magenta,NOUN,1
660,péint,NOUN,1
661,buí,ADJ,2
662,trasna,ADP,2
663,sráid,NOUN,4
664,séipéal,NOUN,5
665,grósaeir,NOUN,1
666,adhlacóir,NOUN,1
667,cuntar,NOUN,2
668,clé,NOUN,6
669,tugtha,ADJ,7
670,gnó,NOUN,11
671,post,NOUN,16
672,haiste,NOUN,1
673,móide,ADJ,1
674,mórán,NOUN,18
675,éileamh,NOUN,6
676,inniu,ADV,16
677,dé,PROPN,9
678,luan,PROPN,4
679,ionas,ADV,7
680,fanacht,NOUN,6
681,rófhada,ADJ,2
682,stampa,NOUN,2
683,ceannach,NOUN,3
684,tinn,ADJ,4
685,cluiche,NOUN,20
686,ceannas,NOUN,11
687,1902,NUM,1
688,páirteach,ADJ,6
689,eolaíocht,NOUN,7
690,aois,NOUN,18
691,tuiscint,NOUN,9
692,iomlán,ADJ,17
693,mórchuid,NOUN,7
694,iontas,NOUN,8
695,leabhar,NOUN,42
696,seans,NOUN,16
697,intuigthe,ADJ,2
698,seangán,NOUN,2
699,armas,NOUN,1
700,acadamh,NOUN,2
701,meánach,ADJ,3
702,gearrbhalc,NOUN,1
703,idir,ADP,46
704,thuas,ADV,7
705,deasóg,NOUN,1
706,cch,NOUN,1
707,44),NUM,1
708,socraigh,VERB,5
709,gleo,NOUN,1
710,éist,VERB,2
711,ach,CCONJ,6
712,clois,VERB,19
713,corrscéal,NOUN,1
714,gadaíocht,NOUN,1
715,capall,NOUN,10
716,bradach,ADJ,1
717,tincéir,NOUN,1
718,lig,VERB,10
719,garraí,NOUN,4
720,ith,VERB,13
721,scannán,NOUN,7
722,léiriú,NOUN,8
723,caidreamh,NOUN,3
724,kennedy,PROPN,2
725,marilyn,PROPN,1
726,monroe,PROPN,1
727,sam,PROPN,3
728,giancano,PROPN,1
729,judith,PROPN,1
730,cambell,PROPN,1
731,fbi,PROPN,1
732,...,PUNCT,28
733,'',PUNCT,11
734,deimhin,ADJ,6
735,séamus,PROPN,6
736,puirséal,PROPN,1
737,príomhfheidhmeannach,NOUN,4
738,comhairle,NOUN,22
739,dámhachtain,NOUN,1
740,ardoideachas,NOUN,1
741,oiliúint,NOUN,2
742,tairiscint,NOUN,1
743,concubhar,PROPN,2
744,ó,PART,79
745,liatháin,PROPN,2
746,fios,NOUN,40
747,leitir,NOUN,2
748,scríobh,VERB,13
749,cyrano,PROPN,1
750,cróga,ADJ,2
751,stuama,ADJ,2
752,filíocht,NOUN,4
753,grá,NOUN,9
754,géill,VERB,7
755,láidir,ADJ,10
756,sabóid,NOUN,1
757,aifreann,NOUN,1
758,iniúchóir,NOUN,1
759,ceapadh,NOUN,6
760,tuarascáil,NOUN,5
761,scríbhinn,NOUN,5
762,ullmhú,NOUN,4
763,scrúdú,NOUN,12
764,imscrúdú,NOUN,3
765,iarr,VERB,13
766,uair,NOUN,30
767,ard-,ADJ,1
768,reachtaire,NOUN,3
769,eatramhach,ADJ,1
770,dáil,NOUN,8
771,sórt,NOUN,10
772,deara,NOUN,11
773,ard-reachtaire,PROPN,1
774,insint,NOUN,6
775,caite,ADJ,9
776,pléigh,VERB,4
777,domhan,NOUN,13
778,saibhir,ADJ,4
779,iarnua-aimsearachas,NOUN,1
780,modh,NOUN,4
781,machnamh,NOUN,2
782,dorcha,ADJ,5
783,réasúnachas,NOUN,1
784,nua-aimseartha,ADJ,3
785,spéis,NOUN,5
786,díthógáil,NOUN,1
787,coincheap,NOUN,1
788,socair,ADJ,3
789,nós,NOUN,17
790,normáltacht,NOUN,1
791,féiniúlacht,NOUN,3
792,tonnchrith,NOUN,1
793,diaidh,NOUN,38
794,dála,NOUN,5
795,miotal,NOUN,6
796,ildaite,ADJ,1
797,clog,NOUN,9
798,paidir,NOUN,3
799,easparta,NOUN,1
800,crónán,NOUN,1
801,os,ADP,19
802,díon,NOUN,2
803,foiche,NOUN,1
804,glas,ADJ,9
805,túr,NOUN,2
806,órga,ADJ,2
807,farraige,NOUN,6
808,feiceáil,NOUN,9
809,breith,NOUN,5
810,sierras,PROPN,1
811,rockies,PROPN,1
812,sliabhraon,NOUN,1
813,géar,ADJ,9
814,snámhach,ADJ,1
815,rith,VERB,4
816,alasca,PROPN,1
817,meicsiceo,PROPN,1
818,tráchtáil,NOUN,2
819,iasacht,NOUN,2
820,buntáiste,NOUN,3
821,neamhspleách,ADJ,8
822,féad,VERB,43
823,siúd,PRON,24
824,seisear,NOUN,2
825,ceadmhach,ADJ,2
826,táibléad,NOUN,2
827,múch,VERB,1
828,úsáid,NOUN,25
829,fiú,ADV,12
830,gearr,ADJ,8
831,turas,NOUN,9
832,eisigh,VERB,1
833,roinnt,NOUN,22
834,callcards,PROPN,1
835,ó,SCONJ,13
836,foilsigh,VERB,12
837,bróisiúr,NOUN,2
838,club,NOUN,10
839,bailitheoir,NOUN,1
840,callcard,PROPN,2
841,measc,NOUN,18
842,garth,PROPN,1
843,brooks,PROPN,1
844,tia,PROPN,1
845,maria,PROPN,1
846,1994,NUM,3
847,s.a.m.,PROPN,1
848,áireamhacht,NOUN,6
849,ráiteas,NOUN,2
850,teannta,ADJ,2
851,deon,VERB,5
852,paitinn,NOUN,8
853,briotáineach,ADJ,4
854,cumadóireacht,NOUN,3
855,éiligh,VERB,4
856,cóip,NOUN,7
857,deimhnithe,ADJ,3
858,iomlán,NOUN,6
859,droim,NOUN,7
860,fós,ADV,30
861,cruthúnas,NOUN,1
862,ordú,NOUN,13
863,comptroller-general,NOUN,1
864,lundain,PROPN,1
865,deireadh,NOUN,32
866,luaidh,VERB,2
867,dar,VERB,16
868,dualgas,NOUN,3
869,bainteach,ADJ,2
870,clg,PROPN,2
871,tús,NOUN,15
872,labhairt,NOUN,8
873,féachaint,NOUN,8
874,pé,PRON,7
875,scór,NOUN,5
876,ócáid,NOUN,4
877,oidhreacht,NOUN,4
878,caomhnú,NOUN,1
879,forbairt,NOUN,14
880,clórafluaracarbón,NOUN,1
881,canna,NOUN,3
882,aerasól,NOUN,1
883,cuisneoir,NOUN,1
884,déantús,NOUN,2
885,cupán,NOUN,3
886,coimeádán,NOUN,1
887,plaisteach,ADJ,1
888,creid,VERB,11
889,intra,PROPN,1
890,forbair,VERB,2
891,mac,NOUN,26
892,léann,NOUN,13
893,proifisiúnta,ADJ,1
894,tionsclaíocht,NOUN,1
895,tar,VERB,89
896,borradh,NOUN,2
897,féinmhuinín,NOUN,1
898,aibíocht,NOUN,1
899,scil,NOUN,5
900,daonna,ADJ,6
901,dochtúir,NOUN,10
902,caoilfhionn,PROPN,1
903,nic,PART,5
904,páidín,PROPN,1
905,stiúrthóir,NOUN,3
906,fiontar,PROPN,1
907,reachtaire,PROPN,1
908,gaedhealach,ADJ,1
909,rúnaí,NOUN,3
910,college,PROPN,1
911,choral,PROPN,1
912,society,PROPN,1
913,tuí,NOUN,1
914,cloch,NOUN,12
915,leaba,NOUN,9
916,laistiar,NOUN,1
917,tine,NOUN,7
918,éireannach,NOUN,6
919,aontaithe,ADJ,7
920,rialtas,NOUN,15
921,frainc,PROPN,18
922,míle,NUM,7
923,feitheamh,NOUN,1
924,arm,NOUN,9
925,olc,ADJ,7
926,tarlú,NOUN,3
927,páirtí,NOUN,19
928,cóir,ADJ,21
929,iomad,NOUN,3
930,aird,NOUN,8
931,pobalbhreith,NOUN,2
932,fabhrach,ADJ,1
933,cruthú,NOUN,8
934,eagal,ADJ,1
935,benedict,PROPN,1
936,casaoid,NOUN,1
937,gearmáin,PROPN,7
938,díoltas,NOUN,4
939,imirt,NOUN,14
940,príosúnach,NOUN,2
941,cogadh,NOUN,11
942,glan,NOUN,1
943,coinne,NOUN,16
944,dlí,NOUN,10
945,morálta,ADJ,1
946,cogaíocht,NOUN,1
947,cáin,VERB,2
948,beilgeach,ADJ,1
949,francach,ADJ,1
950,seoladh,NOUN,13
951,oibrí,NOUN,6
952,ciallmhar,ADJ,2
953,riachtanach,ADJ,6
954,cuí,ADJ,8
955,potter,PROPN,1
956,córas,NOUN,15
957,bbc,PROPN,2
958,tite,ADJ,1
959,léig,NOUN,1
960,dochar,NOUN,8
961,cumarsáid,NOUN,5
962,polaiteoir,NOUN,4
963,lucht,NOUN,28
964,rachmas,NOUN,1
965,rupert,PROPN,1
966,murdoch,PROPN,1
967,teannta,NOUN,7
968,nóta,NOUN,9
969,praiticiúil,ADJ,2
970,turasóir,NOUN,4
971,bunadh,NOUN,4
972,araon,ADV,3
973,(64),NUM,1
974,bean,NOUN,37
975,liosta,NOUN,9
976,laoch,NOUN,4
977,fíor,ADJ,9
978,scríbhneoir,NOUN,8
979,beartaithe,ADJ,2
980,globalise,PROPN,1
981,resistance,PROPN,1
982,agóid,NOUN,2
983,éadan,NOUN,4
984,páirtíocht,NOUN,2
985,príobháideach,ADJ,1
986,reáchtáil,NOUN,4
987,óstán,PROPN,2
988,burlington,PROPN,1
989,baile,PROPN,38
990,átha,PROPN,19
991,cliath,PROPN,19
992,10-12,NUM,1
993,deireadh,PROPN,5
994,gearradh,NOUN,10
995,noonan,PROPN,1
996,3,NUM,6
997,oilibhéar,PROPN,1
998,irp12,NUM,1
999,sábháil,NOUN,3
1000,aigne,NOUN,14
1001,luath,ADJ,8
1002,cas,VERB,7
1003,!,PUNCT,52
1004,laghdaigh,VERB,2
1005,eagla,NOUN,6
1006,léigh,VERB,6
1007,páipéar,NOUN,8
1008,nuaíocht,NOUN,2
1009,luaith,NOUN,3
1010,córa,PROPN,1
1011,gá,NOUN,19
1012,daonáireamh,NOUN,1
1013,1861,NUM,1
1014,1891,NUM,1
1015,loisc,VERB,2
1016,riarthóir,NOUN,2
1017,cailliúint,NOUN,4
1018,do,DET,29
1019,lán,NOUN,12
1020,mura,SCONJ,14
1021,tóin,NOUN,5
1022,tarraingt,NOUN,6
1023,speisialta,ADJ,6
1024,leachtaithe,ADJ,1
1025,táille,NOUN,6
1026,fabhraigh,VERB,1
1027,leachtú,NOUN,1
1028,measúnacht,NOUN,1
1029,toibhigh,VERB,1
1030,íoc,VERB,6
1031,íoc,NOUN,4
1032,ceart,NOUN,23
1033,goill,VERB,5
1034,seanaois,NOUN,1
1035,siocair,NOUN,2
1036,tráú,NOUN,1
1037,radharc,NOUN,5
1038,beart,NOUN,7
1039,fadbhreathnaitheach,ADJ,1
1040,maolaigh,VERB,2
1041,naimhdeas,NOUN,1
1042,eaglais,NOUN,8
1043,tamall,NOUN,12
1044,dabht,NOUN,2
1045,sleamhnú,NOUN,1
1046,aníos,ADV,5
1047,suí,NOUN,7
1048,coca,NOUN,1
1049,ní,NOUN,12
1050,maide,NOUN,3
1051,lámh,NOUN,17
1052,réabtha,ADJ,1
1053,dóite,ADJ,1
1054,cop-on,NOUN,1
1055,t,NOUN,2
1056,deacair,ADJ,11
1057,treo,NOUN,6
1058,gaoth,NOUN,5
1059,meas,NOUN,11
1060,uairibh,NOUN,2
