,word,POS,count
309,ainu_üksi,ADV,1
310,kuigi,SCONJ,23
311,kuu,NOUN,26
312,varem,ADV,20
313,võimatu,ADJ,6
314,algus,NOUN,11
315,vara,NOUN,12
316,vaid,ADV,35
317,veidi,ADV,5
318,30,NUM,7
319,nüüd,ADV,43
320,miski,NOUN,1
321,vaba,ADJ,5
322,tekkima,VERB,15
323,hiigel_hoius,NOUN,1
324,valvas,ADJ,1
325,vahur,PROPN,2
326,kraft,PROPN,3
327,tõkestamine,NOUN,2
328,kohta,ADP,30
329,välja_antud,ADJ,1
330,määrus,NOUN,1
331,võima,AUX,102
332,lugema,VERB,18
333,oma,PRON,183
334,maht,NOUN,3
335,ise_loom,NOUN,3
336,koos_kõla,NOUN,2
337,äri_tegevus,NOUN,1
338,majanduslik,ADJ,3
339,põhjendatus,NOUN,1
340,kaheldav,ADJ,1
341,tegev_direktor,NOUN,3
342,vladimir,PROPN,5
343,vinogradov,PROPN,1
344,keelduma,VERB,5
345,suur_hoius,NOUN,1
346,kommenteerima,VERB,8
347,kommentaar,NOUN,2
348,pärast,ADP,51
349,kõne,NOUN,12
350,ühendus,NOUN,8
351,küsima,VERB,27
352,huvi,NOUN,20
353,rikkuma,VERB,3
354,jääma,VERB,68
355,lugu,NOUN,23
356,kommenteeri=mine,NOUN,1
357,napi_sõnaline,ADJ,1
358,viitama,VERB,3
359,panga_saladus,NOUN,1
360,vastutav,ADJ,3
361,kristi,PROPN,1
362,liiva,PROPN,2
363,kasutama,VERB,29
364,ega,CCONJ,35
365,kaasa,ADV,16
366,aitama,VERB,10
367,alati,ADV,25
368,kinni,ADV,15
369,pidama,VERB,43
370,kinnitama,VERB,23
371,juba,ADV,60
372,rahvus_vaheline,ADJ,10
373,raha_üle_kande_süsteem,NOUN,1
374,swift,PROPN,1
375,raha_üle_kanne,NOUN,2
376,nägema,VERB,54
377,maa_pank,PROPN,1
378,üle_kanne,NOUN,1
379,kus,ADV,50
380,kirjas,ADV,2
381,without,X,2
382,name,X,1
383,address,X,1
384,ilma,ADP,11
385,aadress,NOUN,7
386,ikka,ADV,26
387,lemmik_maa,NOUN,1
388,evea,PROPN,1
389,tihedalt,ADV,3
390,seotud,ADJ,3
391,kolle,PROPN,1
392,bg,PROPN,1
393,tükk,NOUN,3
394,süsteem,NOUN,2
395,tähtsam,ADJ,4
396,asendama,VERB,4
397,selgitav,ADJ,1
398,märkus,NOUN,2
399,aru_saamatu,ADJ,3
400,number,NOUN,13
401,rida,NOUN,8
402,p.,PROPN,2
403,s.,PROPN,1
404,vahetult,ADV,2
405,enne,ADP,24
406,trükki_minek,NOUN,1
407,tegelik,ADJ,9
408,omanik,NOUN,16
409,info,NOUN,5
410,"48,4",NUM,1
411,paigutama,VERB,5
412,see_sama,ADJ,6
413,eel_pool,ADV,1
414,mainitud,ADJ,2
415,ehitus_firma,NOUN,2
416,estconde,PROPN,1
417,partner,NOUN,1
418,vene_maa,PROPN,9
419,muutma,VERB,15
420,olematu,ADJ,1
421,tõsi_asi,NOUN,2
422,vahendus,NOUN,2
423,endiselt,ADV,5
424,ju,ADV,30
425,tead=mata,ADJ,1
426,kust_kohast,ADV,1
427,nii,ADV,133
428,palju,ADV,56
429,kuna,SCONJ,22
430,teatama,VERB,16
431,kriminaal_kord,NOUN,1
432,karistatav,ADJ,1
433,tulemus,NOUN,9
434,saadud,ADJ,3
435,muundumine,NOUN,1
436,üle_andmine,NOUN,1
437,õigus_toiming,NOUN,1
438,sooritamine,NOUN,1
439,ees_märk,NOUN,9
440,taga_järg,NOUN,6
441,eba_seaduslik,ADJ,1
442,pärit_olu,NOUN,2
443,varjamine,NOUN,2
444,tänavu,ADV,4
445,jõustuma,VERB,1
446,seoses,ADP,2
447,politsei_amet,NOUN,1
448,töö,NOUN,30
449,alustama,VERB,11
450,andme_büroo,NOUN,1
451,oskama,VERB,14
452,kaugele,ADV,1
453,ministeerium,NOUN,1
454,loomine,NOUN,5
455,kõik,DET,55
456,kurss,NOUN,4
457,sokk,NOUN,3
458,saabumine,NOUN,2
459,päev,NOUN,35
460,frankfurt,PROPN,1
461,lennuk,NOUN,5
462,vastu,ADV,12
463,tallinlane,NOUN,2
464,tunnistaja,NOUN,1
465,aja_looline,ADJ,1
466,sündmus,NOUN,13
467,eesti_maa,PROPN,2
468,pind,NOUN,11
469,saabuma,VERB,10
470,räpane,ADJ,1
471,villane,ADJ,1
472,ilmuma,VERB,18
473,pealt_vaataja,NOUN,2
474,silm,NOUN,20
475,ette,ADP,5
476,pagasi_lint,NOUN,1
477,vedelema,VERB,1
478,pealis_kaudne,ADJ,1
479,ajastu,NOUN,3
480,kahju,NOUN,7
481,tüüpiline,ADJ,4
482,olema,VERB,109
483,haruldane,ADJ,1
484,külaline,NOUN,5
485,üks,NUM,53
486,prominent,NOUN,1
487,aja_kirjanik,NOUN,22
488,juures_olev,ADJ,1
489,foto,NOUN,11
490,juhuslikult,ADV,4
491,sündmus_koht,NOUN,1
492,sattu=nud,ADJ,1
493,amatöör,NOUN,2
494,vaene,ADJ,3
495,šmigun,PROPN,1
496,talv,NOUN,7
497,pealt,ADP,2
498,küll,ADV,38
499,kõik,PRON,36
500,hagijas,NOUN,1
501,koos,ADV,8
502,27.,ADJ,1
503,aprill,NOUN,8
504,hommik,NOUN,10
505,as,PROPN,11
506,liviko,PROPN,1
507,müügi_juht,NOUN,1
508,arno,PROPN,1
509,voika,PROPN,3
510,tund,NOUN,14
511,hiljem,ADV,15
512,tartu,PROPN,22
513,ajama,VERB,12
514,pärast_lõuna,NOUN,1
515,mis_tõttu,ADV,4
516,otsima,VERB,23
517,mees,NOUN,61
518,taga,ADV,3
519,selg,NOUN,10
520,sinine,ADJ,2
521,jope,NOUN,1
522,kiri,NOUN,13
523,viru,PROPN,5
524,valge,PROPN,2
525,särk,NOUN,2
526,liivi,PROPN,2
527,vodka,PROPN,1
528,ringi,ADV,11
529,riiklik,ADJ,3
530,numbri_märk,NOUN,1
531,32,NUM,1
532,mbu,PROPN,1
533,kandev,ADJ,3
534,toyota,PROPN,1
535,corolla,PROPN,1
536,külg,NOUN,8
537,milline,ADJ,11
538,kadumine,NOUN,2
539,põhjus,NOUN,20
540,soovima,VERB,9
541,island,PROPN,2
542,evald,PROPN,1
543,mikson,PROPN,3
544,maha_jäänud,ADJ,1
545,paber,NOUN,5
546,arvatavasti,ADV,3
547,mälestus,NOUN,5
548,pakk,NOUN,1
549,asuma,VERB,18
550,reykjavik,PROPN,1
551,salajane,ADJ,1
552,seif,NOUN,1
553,laps,NOUN,84
554,isa,NOUN,10
555,hästi,ADV,16
556,innukas,ADJ,1
557,kirjutaja,NOUN,3
558,mikso,PROPN,1
559,tütar,NOUN,7
560,anna,PROPN,3
561,evaldsdottir,PROPN,1
562,konstantin,PROPN,3
563,päts,PROPN,3
564,lähikond,NOUN,1
565,kui,CCONJ,21
566,1941,NUM,1
567,arreteeritud,ADJ,1
568,kom_partei,NOUN,1
569,karl,PROPN,1
570,säre,PROPN,1
571,üle_kuulamine,NOUN,1
572,surema,VERB,4
573,1993.,ADJ,2
574,nats,NOUN,1
575,jälitamine,NOUN,1
576,tegelev,ADJ,6
577,simon,PROPN,1
578,wiesenthal,PROPN,1
579,keskus,NOUN,2
580,süüdistama,VERB,5
581,elu,NOUN,37
582,sõja_kuri_tegu,NOUN,1
583,aja_loolane,NOUN,2
584,mart,PROPN,5
585,laar,PROPN,3
586,kinnitus,NOUN,2
587,singapur,PROPN,1
588,lõuna-aafrika,PROPN,3
589,vaba_riik,PROPN,3
590,aja_leht,NOUN,12
591,avaldama,VERB,16
592,uudis,NOUN,8
593,viljandi,PROPN,3
594,pensionär,NOUN,2
595,vaha_kuju,NOUN,2
596,elav,ADJ,9
597,inimene,NOUN,97
598,6.,ADJ,2
599,mai,NOUN,12
600,sakala,PROPN,3
601,kirjutama,VERB,28
602,kuidas,ADV,37
603,alvi,PROPN,1
604,märtens,PROPN,1
605,ootama,VERB,15
606,ühis_pank,PROPN,15
607,kontor,NOUN,3
608,lett,NOUN,1
609,pääsemine,NOUN,2
610,ees,ADP,12
611,seisma,VERB,12
612,vaatama,VERB,50
613,kaua,ADV,6
614,seal,ADV,32
615,rääkima,VERB,55
616,pärast,ADV,7
617,selguma,VERB,12
618,muusik,NOUN,6
619,rudolf,PROPN,1
620,tobias,PROPN,1
621,liit,NOUN,9
622,tarmu,PROPN,1
623,tammerk,PROPN,1
624,noppima,VERB,1
625,agence,PROPN,1
626,france-press,PROPN,1
627,maa_ilm,NOUN,43
628,kiiking,NOUN,4
629,võll,NOUN,2
630,kiikumine,NOUN,1
631,naise_kandmine,NOUN,4
632,tõsine,ADJ,6
633,võistlus_ala,NOUN,1
634,edendamine,NOUN,1
635,peale,ADP,27
636,väike-maarja,PROPN,7
637,vald,NOUN,3
638,kiikingu_klubi,NOUN,1
639,võlli_mees,PROPN,1
640,kavandama,VERB,2
641,seitse,NUM,6
642,osa_võistlus,NOUN,1
643,karika_sari,NOUN,1
644,klubi,NOUN,3
645,unikaalne,ADJ,1
646,ala,NOUN,11
647,leiutaja,NOUN,1
648,ado,PROPN,1
649,kosk,PROPN,1
650,esimene,ADJ,42
651,võistlus,NOUN,4
652,29.,ADJ,1
653,etapp,NOUN,1
654,kava,NOUN,2
655,korraldama,VERB,5
656,12.,ADJ,1
657,juuni,NOUN,5
658,järje_kordne,ADJ,3
659,lahtine,ADJ,3
660,meistri_võistlus,NOUN,1
661,läbima,VERB,5
662,saja_meetrine,ADJ,2
663,distants,NOUN,2
664,naine,NOUN,23
665,kukil,ADV,1
666,kolm,NUM,30
667,parem,ADJ,23
668,paar,NOUN,7
669,saatma,VERB,21
670,soome,PROPN,34
671,sonka_järv,PROPN,2
672,sõprus_vald,NOUN,1
673,toimuv,ADJ,4
674,mm,PROPN,11
675,mullu,ADV,2
676,esi_koht,NOUN,2
677,valla_vanem,NOUN,1
678,sven,PROPN,2
679,kesler,PROPN,1
680,osalema,VERB,10
681,1997.,ADJ,7
682,abi_kaasa,NOUN,3
683,11.,ADJ,4
684,koht,NOUN,22
685,naise_kandmis_võistlus,NOUN,1
686,demonstratsioon_esinemine,NOUN,1
687,katse,NOUN,1
688,pääsema,VERB,5
689,guinness,PROPN,1
690,rekordite_raamat,NOUN,1
691,lendama,VERB,9
692,valitsev,ADJ,1
693,maa_ilma_meister,NOUN,3
694,raigo,PROPN,1
695,valmsen,PROPN,1
696,kool,NOUN,20
697,klass,NOUN,5
698,õpilane,NOUN,1
699,olev,ADJ,11
700,maa_ilma_rekord,NOUN,3
701,praegu,ADV,35
702,6,NUM,5
703,meeter,NOUN,8
704,senti_meeter,NOUN,1
705,60,NUM,6
706,harrastaja,NOUN,1
707,statsionaarne,ADJ,1
708,kiik,NOUN,1
709,üleval,ADV,2
710,pärnu,PROPN,5
711,narva,PROPN,8
712,fašist,NOUN,1
713,--,PUNCT,61
714,väitma,VERB,13
715,14.,ADJ,3
716,molodjž,PROPN,1
717,estoni,PROPN,3
718,leht,NOUN,12
719,väide,NOUN,15
720,karjuma,VERB,2
721,8.,ADJ,5
722,40,NUM,1
723,noor,NOUN,8
724,dauman,PROPN,1
725,tänav,NOUN,6
726,loosung,NOUN,1
727,sieg,PROPN,1
728,heil,PROPN,1
729,neo_nats,NOUN,3
730,peamiselt,ADV,3
731,14,NUM,2
732,kuni,CCONJ,3
733,18,NUM,3
734,vanune,ADJ,2
735,soeng,NOUN,5
736,nooruk,NOUN,1
737,umbes,ADV,21
738,tunni-pooleteistkümne,NOUN,1
739,grupp,NOUN,4
740,laiali,ADV,3
741,molodjož,PROPN,2
742,viis,NUM,11
743,kord,NOUN,30
744,kuulma,VERB,15
745,imestama,VERB,4
746,pressi_esindaja,NOUN,2
747,jevgeni,PROPN,1
748,solovjov,PROPN,4
749,vestlema,VERB,5
750,ol=nud,ADJ,2
751,politseinik,NOUN,9
752,keegi,PRON,45
753,miski,PRON,59
754,raamat,NOUN,13
755,juhtum,NOUN,10
756,sisse,ADV,19
757,kandma,VERB,14
758,korra_pidaja,NOUN,1
759,sõitma,VERB,16
760,ära,ADV,45
761,linn,NOUN,19
762,tagasi,ADV,29
763,nelja_päev,NOUN,6
764,kuulama,VERB,11
765,üle,ADV,29
766,lausuma,VERB,5
767,lisa,NOUN,16
768,lubama,VERB,15
769,kindel,ADJ,9
770,korrespondent,NOUN,1
771,rahu_missioon,NOUN,1
772,sõitev,ADJ,2
773,sõja_väelane,NOUN,3
774,au_aste,NOUN,3
775,vahel,ADV,8
776,tõstma,VERB,7
777,sest,SCONJ,49
778,vastav,ADJ,5
779,ameti_koht,NOUN,2
780,nõudma,VERB,16
781,kõrgem,ADJ,3
782,näiteks,ADV,34
783,lennart,PROPN,6
784,meri,PROPN,22
785,leitnant,NOUN,1
786,urmas,PROPN,10
787,rand,PROPN,1
788,kapten,NOUN,3
789,sõja_väeline,ADJ,1
790,kuni,ADP,3
791,2000.,ADJ,5
792,mai_kuu,NOUN,2
793,viibima,VERB,5
794,ajutine,ADJ,2
795,vaatleja,NOUN,2
796,üro,PROPN,1
797,lähis-ida,PROPN,1
798,rahu_valve_missioon,NOUN,2
799,vastavalt,ADP,3
800,missioon,NOUN,4
801,tiitel,NOUN,6
802,kaitse_vägi,NOUN,17
803,juhataja,NOUN,13
804,ette_panek,NOUN,2
805,hiljutine,ADJ,1
806,bosnia,PROPN,1
807,tagasi_pöördu=nud,ADJ,1
808,sõdur,NOUN,1
809,hulgas,ADP,7
810,major,NOUN,4
811,globaliseerumine,NOUN,3
812,tooma,VERB,18
813,õnn,NOUN,7
814,majandus_kasv,NOUN,1
815,ainult,ADV,33
816,töö_puudus,NOUN,1
817,kuri_tegevus,NOUN,3
818,suurenemine,NOUN,1
819,algatus,NOUN,2
820,vaidlema,VERB,1
821,poliitik,NOUN,5
822,edgar,PROPN,3
823,savi_saar,PROPN,13
824,kristiina,PROPN,1
825,ojuland,PROPN,1
826,äri_mees,NOUN,9
827,allan,PROPN,1
828,martinson,PROPN,1
829,mõtleja,NOUN,1
830,andrei,PROPN,2
831,hvostov,PROPN,1
832,paavo,PROPN,1
833,kangur,PROPN,1
834,diskussioon,NOUN,1
835,alus,NOUN,7
836,äsja,ADV,6
837,keel,NOUN,19
838,ilmu=nud,ADJ,4
839,hans-peter,PROPN,1
840,martin,PROPN,5
841,harald,PROPN,1
842,schumann,PROPN,1
843,globaliseerumis_lõks,NOUN,1
844,väitlus,NOUN,2
845,pea_toimetaja,NOUN,5
846,aavo,PROPN,3
847,kokk,PROPN,3
848,abistama,VERB,1
849,marek,PROPN,3
850,kallin,PROPN,1
851,üritus,NOUN,3
852,reede,NOUN,7
853,21.,ADJ,2
854,kell,NOUN,14
855,12,NUM,2
856,hotell,NOUN,11
857,grand,PROPN,1
858,mercure,PROPN,2
859,konverentsi_saal,NOUN,1
860,huviline,NOUN,1
861,pirita,PROPN,10
862,riigi_kogu,NOUN,6
863,liige,NOUN,26
864,ingvar,PROPN,1
865,pärnamäe,PROPN,4
866,pilt,NOUN,22
867,hoidma,VERB,21
868,enam,ADV,41
869,toidu_aine,NOUN,8
870,rõdu,NOUN,1
871,lind,NOUN,2
872,ründama,VERB,2
873,tuba,NOUN,3
874,külm_kapp,NOUN,4
875,meeldiv,ADJ,2
876,üllatus,NOUN,5
877,külmik,NOUN,1
878,toimetama,VERB,3
879,riigi_kantselei,NOUN,2
880,ajend,NOUN,1
881,artikkel,NOUN,9
882,kirjeldama,VERB,5
883,mure,NOUN,7
884,toit,NOUN,5
885,värskus,NOUN,1
886,säilitamine,NOUN,1
887,pea_linn,NOUN,8
888,rentaabli=m,ADJ,2
889,ette_võte,NOUN,20
890,vesi,PROPN,9
891,enno,PROPN,6
892,pere,PROPN,25
893,voli_kogu,NOUN,1
894,esi_mees,NOUN,11
895,tülli,ADV,1
896,kaotama,VERB,13
897,töö_koht,NOUN,6
898,sündima,VERB,9
899,1938,NUM,2
900,kooli_tee,NOUN,1
901,muhu,PROPN,1
902,alg_kool,NOUN,1
903,lõpetama,VERB,11
904,tpi,PROPN,1
905,ehitus,NOUN,4
906,eri_ala,NOUN,1
907,töötama,VERB,17
908,juhtiv,ADJ,3
909,maardu,PROPN,2
910,keemia_kombinaat,PROPN,1
911,vee_puhastus_jaam,PROPN,1
912,linna_valitsus,NOUN,5
913,ehitus_komitee,PROPN,1
914,sadam,PROPN,1
915,1994--1999,NUM,1
916,juhatus,NOUN,8
917,kirsi_kivi,NOUN,1
918,sõrm,NOUN,3
919,vahele,ADP,7
920,pigistama,VERB,2
921,välja,ADV,62
922,organisatsioon,NOUN,3
923,ülemus,NOUN,3
924,alluv,NOUN,1
925,surve,NOUN,2
926,lupsti,ADV,1
927,teenekas,ADJ,1
928,juhtuma,VERB,5
929,sirge,ADJ,3
930,kummardama,VERB,1
931,linna_voli_kogu,NOUN,2
932,terav,ADJ,2
933,kunagi,ADV,23
934,viis_teist,NUM,1
935,mere_rajoon,PROPN,1
936,plaani_komisjon,NOUN,1
937,miks,ADV,22
938,toss,NOUN,2
939,seik,NOUN,2
940,siiski,ADV,20
941,päris,ADV,5
942,tõsiselt,ADV,6
943,ehk,ADV,8
944,see_tõttu,ADV,8
945,90=s,ADJ,1
946,hakul,ADP,2
947,kutsuma,VERB,11
948,kesk_erakond,PROPN,2
949,astuma,VERB,9
950,eelistama,VERB,5
951,tiit,PROPN,4
952,vähi,PROPN,2
953,koonukas,NOUN,1
954,seltskond,NOUN,5
955,kass,NOUN,1
956,edas_pidi,ADV,6
957,vahelt,ADP,2
958,jooksma,VERB,9
959,kavatsema,VERB,18
960,aktsia,NOUN,11
961,emissioon,NOUN,2
962,tahtma,VERB,59
963,balti,PROPN,2
964,cresco,PROPN,1
965,teenus,NOUN,5
966,hansa,PROPN,1
967,invest_ment,PROPN,1
968,tuli_hingeline,ADJ,1
969,talinvest,PROPN,1
970,pooldaja,NOUN,1
971,kohalik,ADJ,13
972,oma_valitsus,NOUN,2
973,valimine,NOUN,1
974,rahvas,NOUN,8
975,muu,PRON,23
976,pakkuma,VERB,19
977,odavam,ADJ,4
978,vesi,NOUN,8
979,võitlus,NOUN,4
980,käima,VERB,48
981,päts,NOUN,1
982,leib,NOUN,3
983,kuus,NOUN,1
984,hind,NOUN,21
985,alandama,VERB,1
986,see_kordne,ADJ,1
987,lüüa_saamine,NOUN,1
988,aga,ADV,58
989,sõjakas,ADJ,2
990,poliitiline,ADJ,5
991,rühmitus,NOUN,1
992,rahastamine,NOUN,1
993,lööma,VERB,5
994,hiljaks,ADV,1
995,enne,ADV,5
996,maha,ADV,13
997,töötlema,VERB,5
998,isiklikult,ADV,3
999,nõu_kogu,NOUN,12
1000,nõunik,NOUN,5
1001,jakko,PROPN,1
1002,väli,PROPN,2
1003,vaheline,ADJ,4
1004,konflikt,NOUN,2
1005,keiser,NOUN,1
1006,riik,NOUN,42
1007,unustama,VERB,7
1008,kuuluv,ADJ,3
1009,ammu,ADV,7
1010,reaalsus_taju,NOUN,1
1011,aru,NOUN,17
1012,tarbimine,NOUN,2
1013,vähenema,VERB,5
1014,investeering,NOUN,10
1015,finantseerima,VERB,1
1016,vee_hind,NOUN,2
1017,tõus,NOUN,3
1018,arvel,ADP,2
1019,kaits=nud,ADJ,1
1020,abi_linna_pea,NOUN,2
1021,ants,PROPN,4
1022,leemets,PROPN,1
1023,lahkuma,VERB,3
1024,maha_võtmine,NOUN,2
1025,muutuma,VERB,22
1026,jultunud,ADJ,1
1027,isiklik,ADJ,6
1028,solvang,NOUN,1
1029,sea_hulk,NOUN,1
1030,probleem,NOUN,27
1031,juhitav,ADJ,3
1032,ökonoomika_direktor,NOUN,1
1033,kolleeg,NOUN,7
1034,vahetama,VERB,4
1035,piisavalt,ADV,2
1036,võimekas,ADJ,1
