,word,POS,count
158,wednesday,PROPN,7
159,cosmetic,ADJ,1
160,surgeon,NOUN,1
161,wife,NOUN,3
162,while,SCONJ,28
163,way,NOUN,39
164,home,ADV,4
165,suwayrah,PROPN,1
166,kut,PROPN,2
167,car,NOUN,2
168,bombs,NOUN,1
169,discover,VERB,3
170,before,SCONJ,18
171,could,AUX,34
172,detonate,VERB,1
173,(,PUNCT,153
174,southeastern,ADJ,1
175,overwhelmingly,ADV,2
176,shiite,ADJ,9
177,population,NOUN,5
178,lookout,NOUN,1
179,saboteur,NOUN,1
180,willingly,ADV,1
181,turn,VERB,10
182,willingness,NOUN,2
183,main,ADJ,7
184,difference,NOUN,4
185,south,NOUN,4
186,as,SCONJ,67
187,oppose,VERB,4
188,center,NOUN,2
189,north,NOUN,3
190,country,NOUN,37
191,),PUNCT,152
192,kadhim,PROPN,2
193,talal,PROPN,1
194,husain,PROPN,1
195,assistant,ADJ,1
196,dean,NOUN,1
197,school,PROPN,4
198,education,PROPN,2
199,mustansiriyah,PROPN,1
200,university,PROPN,3
201,assassinate,VERB,4
202,driver,NOUN,6
203,salikh,PROPN,1
204,engineer,NOUN,1
205,asi,PROPN,1
206,ali,PROPN,3
207,from,ADP,159
208,tikrit,PROPN,2
209,also,ADV,71
210,hamid,PROPN,2
211,'akkab,PROPN,1
212,clan,NOUN,5
213,elder,NOUN,2
214,branch,NOUN,2
215,dulaim,PROPN,3
216,tribe,NOUN,7
217,mother,NOUN,6
218,attack,NOUN,20
219,leader,NOUN,46
220,past,ADJ,6
221,week,NOUN,23
222,half,NOUN,5
223,hawijah,PROPN,2
224,launch,VERB,4
225,that,PRON,164
226,leave,VERB,24
227,6,NUM,6
228,dead,ADJ,11
229,include,VERB,30
230,4,NUM,15
231,soldier,NOUN,10
232,one,NUM,70
233,jubur,PROPN,1
234,deputy,NOUN,4
235,garrison,NOUN,1
236,hundred,NUM,2
237,batawi,PROPN,2
238,demonstrate,VERB,5
239,friday,PROPN,13
240,protest,VERB,2
241,sarhid,PROPN,1
242,son,NOUN,12
243,gunman,NOUN,1
244,wear,VERB,5
245,army,NOUN,17
246,uniform,NOUN,4
247,largely,ADV,3
248,sunni,ADJ,11
249,arab,ADJ,23
250,some,DET,72
251,observer,NOUN,3
252,accuse,VERB,6
253,element,NOUN,7
254,of,SCONJ,33
255,behind,ADP,9
256,assassination,NOUN,8
257,;,PUNCT,20
258,more,ADV,30
259,likely,ADV,7
260,work,NOUN,19
261,punish,VERB,2
262,for,SCONJ,30
263,cooperate,VERB,3
264,december,PROPN,5
265,15,NUM,4
266,election,NOUN,34
267,electoral,ADJ,3
268,commission,PROPN,6
269,deny,VERB,3
270,request,NOUN,8
271,debaathification,PROPN,2
272,exclude,VERB,3
273,51,NUM,1
274,individual,NOUN,3
275,from,SCONJ,13
276,party,NOUN,12
277,list,NOUN,17
278,grounds,NOUN,3
279,sufficiently,ADV,1
280,involved,ADJ,7
281,baath,PROPN,3
282,activity,NOUN,12
283,warrant,VERB,3
284,civil,ADJ,8
285,office,NOUN,16
286,commission,NOUN,2
287,say,VERB,105
288,no,DET,58
289,legal,ADJ,2
290,such,DET,10
291,exclusion,NOUN,2
292,item,NOUN,4
293,small,ADJ,15
294,one,NOUN,24
295,easily,ADV,4
296,miss,VERB,5
297,but,CCONJ,135
298,my,PRON,54
299,view,NOUN,6
300,highly,ADV,8
301,significant,ADJ,8
302,push,VERB,5
303,ahmad,PROPN,1
304,chalabi,PROPN,9
305,national,ADJ,36
306,congress,PROPN,3
307,hard,ADV,5
308,many,ADJ,52
309,arab,PROPN,2
310,into,ADP,51
311,arm,NOUN,19
312,increasingly,ADV,3
313,marginalize,VERB,1
314,within,ADP,12
315,however,ADV,22
316,despite,ADP,6
317,tie,NOUN,2
318,clientelage,NOUN,1
319,washington,PROPN,13
320,tehran,PROPN,3
321,no,ADV,7
322,long,ADV,12
323,dominant,ADJ,4
324,united,ADJ,25
325,alliance,PROPN,7
326,seat,NOUN,3
327,new,ADJ,59
328,parliament,NOUN,3
329,2000,NUM,17
330,junior,ADJ,2
331,old,ADJ,27
332,recall,VERB,3
333,duty,NOUN,4
334,recent,ADJ,14
335,month,NOUN,18
336,something,PRON,15
337,block,VERB,1
338,now,ADV,64
339,refuse,VERB,5
340,people,NOUN,56
341,mere,ADJ,2
342,membership,NOUN,1
343,situation,NOUN,14
344,only,ADV,47
345,go,VERB,67
346,get,VERB,47
347,good,ADJ,41
348,someone,PRON,11
349,commit,VERB,3
350,crime,NOUN,15
351,against,ADP,48
352,humanity,NOUN,1
353,prosecute,VERB,1
354,person,NOUN,5
355,or,CCONJ,142
356,she,PRON,61
357,do,VERB,86
358,then,ADV,32
359,should,AUX,55
360,all,DET,81
361,same,ADJ,28
362,rights,NOUN,8
363,as,ADP,127
364,iraqi,PROPN,11
365,sharq,PROPN,1
366,awsat,PROPN,1
367,report,VERB,21
368,key,ADJ,12
369,eyewitness,NOUN,2
370,trial,NOUN,7
371,saddam,PROPN,13
372,hussein,PROPN,5
373,1982,NUM,2
374,massacre,NOUN,1
375,dujail,PROPN,1
376,die,VERB,7
377,team,NOUN,1
378,court,NOUN,2
379,manage,VERB,3
380,take,VERB,52
381,deposition,NOUN,1
382,begin,VERB,10
383,again,ADV,19
384,november,PROPN,10
385,28,NUM,3
386,fighting,NOUN,1
387,still,ADV,28
388,several,ADJ,16
389,area,NOUN,14
390,mostly,ADV,7
391,sadr,PROPN,2
392,city,NOUN,5
393,adhamiya,PROPN,1
394,baghdadi,PROPN,1
395,venture,VERB,1
396,out,ADP,48
397,neighbourhood,NOUN,4
398,any,ADV,2
399,never,ADV,20
400,know,VERB,74
401,where,SCONJ,16
402,might,AUX,11
403,stuck,ADJ,1
404,talk,NOUN,10
405,night,NOUN,13
406,curfew,NOUN,1
407,implement,VERB,7
408,surround,VERB,7
409,troops,NOUN,5
410,three,NUM,14
411,day,NOUN,34
412,helicopter,NOUN,6
413,circle,VERB,1
414,over,ADP,31
415,non-stop,ADV,1
416,fedayeen,NOUN,2
417,visible,ADJ,3
418,street,NOUN,5
419,become,VERB,23
420,bold,ADJ,1
421,than,ADP,32
422,ever,ADV,7
423,yesterday,NOUN,6
424,ten,NOUN,6
425,put,VERB,16
426,road,NOUN,4
427,block,NOUN,2
428,set,VERB,9
429,mortar,NOUN,2
430,out,ADV,18
431,open,ADJ,3
432,when,SCONJ,69
433,american,PROPN,9
434,start,VERB,12
435,fire,VERB,2
436,indiscriminately,ADV,1
437,shoot,VERB,8
438,ak,NOUN,1
439,47',NOUN,1
440,air,NOUN,2
441,exact,ADV,1
442,position,NOUN,11
443,during,ADP,15
444,war,NOUN,35
445,last,ADJ,35
446,which,PRON,89
447,indicate,VERB,8
448,nothing,PRON,17
449,can,AUX,105
450,about,ADP,90
451,really,ADV,16
452,suggest,VERB,9
453,fight,VERB,8
454,live,VERB,21
455,dream,NOUN,1
456,land,NOUN,4
457,even,ADV,52
458,ip,PROPN,1
459,icdc,PROPN,2
460,abandon,VERB,3
461,trained,ADJ,1
462,armed,ADJ,6
463,expect,VERB,11
464,scared,ADJ,1
465,civilian,NOUN,4
466,anything,PRON,10
467,except,SCONJ,1
468,hide,VERB,8
469,inside,ADV,2
470,pray,VERB,1
471,tank,NOUN,2
472,bomb,VERB,2
473,how,ADV,17
474,distinguish,VERB,1
475,brave,ADJ,1
476,valiant,ADJ,1
477,?,PUNCT,128
478,everyone,PRON,4
479,apprehensive,ADJ,1
480,april,PROPN,11
481,9th,NOUN,2
482,10th,NOUN,1
483,bloody,ADJ,2
484,most,ADJ,19
485,few,ADJ,19
486,seem,VERB,21
487,rest,NOUN,4
488,',PUNCT,85
489,normal,ADJ,1
490,define,VERB,5
491,what,PRON,58
492,normal,NOUN,1
493,rumour,NOUN,1
494,preparation,NOUN,3
495,slum,NOUN,1
496,dweller,NOUN,1
497,another,DET,35
498,looting,NOUN,1
499,spree,NOUN,1
500,bank,NOUN,2
501,governmental,ADJ,2
502,public,ADJ,12
503,property,NOUN,1
504,similar,ADJ,6
505,place,NOUN,9
506,already,ADV,23
507,overhear,VERB,1
508,youngster,NOUN,1
509,joke,VERB,1
510,thing,NOUN,23
511,"""",PUNCT,387
512,time,NOUN,55
513,first,ADJ,10
514,loot,VERB,1
515,call,VERB,33
516,donate,VERB,1
517,blood,NOUN,3
518,food,NOUN,3
519,medicine,NOUN,1
520,fallujah,PROPN,7
521,convoy,NOUN,1
522,head,VERB,4
523,return,VERB,11
524,late,ADV,11
525,though,ADV,5
526,irritate,VERB,1
527,sudden,ADJ,2
528,false,ADJ,7
529,solidarity,NOUN,1
530,between,ADP,28
531,shi'ite,ADJ,1
532,glad,ADJ,1
533,each,DET,9
534,'s,PART,233
535,throat,NOUN,1
536,chance,NOUN,5
537,shia,ADJ,2
538,describe,VERB,8
539,fallujan,ADJ,3
540,insurgents,NOUN,1
541,ba'athist,PROPN,7
542,saddamite,PROPN,1
543,wahhabi,PROPN,1
544,terrorist,NOUN,17
545,just,ADV,53
546,ago,ADV,10
547,happen,VERB,17
548,guess,VERB,5
549,brother,NOUN,7
550,cousin,NOUN,2
551,enemy,NOUN,7
552,friend,NOUN,13
553,speak,VERB,7
554,jazeera,PROPN,4
555,rely,VERB,2
556,there,ADV,24
557,send,VERB,46
558,over,ADV,13
559,top,ADJ,6
560,reporter,NOUN,9
561,ahmed,PROPN,8
562,mansour,PROPN,1
563,spout,VERB,1
564,kind,NOUN,4
565,propaganda,NOUN,1
566,hourly,ADV,1
567,sahhaf,PROPN,1
568,targett,VERB,1
569,ambulance,NOUN,5
570,sniper,NOUN,1
571,child,NOUN,35
572,pregnant,ADJ,2
573,woman,NOUN,15
574,use,VERB,62
575,cluster,NOUN,1
576,bomb,NOUN,10
577,hear,VERB,10
578,once,ADV,9
579,unforgivable,ADJ,1
580,error,NOUN,1
581,mention,VERB,8
582,militant,NOUN,3
583,marine,PROPN,2
584,roof,NOUN,1
585,house,NOUN,5
586,hay,PROPN,1
587,golan,PROPN,1
588,course,NOUN,9
589,okay,ADJ,1
590,himself,PRON,10
591,abu,PROPN,2
592,hafs,PROPN,1
593,ibn,PROPN,1
594,khattab,PROPN,1
595,brigade,PROPN,2
596,group,NOUN,38
597,enormous,ADJ,3
598,casualty,NOUN,4
599,among,ADP,14
600,swear,VERB,3
601,mutilate,VERB,3
602,body,NOUN,10
603,insurgent,NOUN,5
604,300,NUM,5
605,500,NUM,4
606,wounded,ADJ,2
607,alone,ADV,4
608,iraqiyah,PROPN,1
609,tv,PROPN,3
610,control,VERB,5
611,ramadi,PROPN,3
612,azzaman,PROPN,1
613,newspaper,NOUN,7
614,sign,VERB,10
615,abdul,PROPN,6
616,aziz,PROPN,1
617,bin,PROPN,15
618,muqrin,PROPN,1
619,qaeda,PROPN,61
620,operative,NOUN,8
621,saudi,ADJ,7
622,arabia,PROPN,5
623,islamic,ADJ,22
624,website,NOUN,2
625,voice,PROPN,1
626,state,VERB,7
627,originally,ADV,3
628,permit,VERB,2
629,islam,PROPN,3
630,but,ADV,1
631,case,NOUN,22
632,allow,VERB,9
633,muslim,PROPN,5
634,infidel,NOUN,1
635,deter,VERB,2
636,criminal,ADJ,1
637,action,NOUN,11
638,add,VERB,11
639,america,PROPN,8
640,understand,VERB,19
641,except,ADP,5
642,language,NOUN,2
643,retaliation,NOUN,2
644,kick,VERB,1
645,somalia,PROPN,1
646,humiliation,NOUN,1
647,that,DET,65
648,drag,VERB,3
649,mogadishu,PROPN,1
650,whole,ADJ,5
651,world,NOUN,50
652,see,VERB,41
653,jew,PROPN,2
654,defile,VERB,1
655,step,VERB,5
656,arabian,ADJ,1
657,peninsula,PROPN,1
658,together,ADV,8
659,agent,NOUN,14
660,supporter,NOUN,11
661,elena,PROPN,7
662,motorcycle,NOUN,1
663,tour,NOUN,4
664,through,ADP,14
665,region,NOUN,24
666,around,ADP,6
667,chernobyl,PROPN,16
668,revive,VERB,2
669,interest,NOUN,7
670,most,ADV,22
671,serious,ADJ,7
672,nuclear,ADJ,12
673,disaster,NOUN,3
674,history,NOUN,9
675,different,ADJ,7
676,version,NOUN,3
677,opinion,NOUN,6
678,how,SCONJ,29
679,what,DET,4
680,effect,NOUN,9
681,health,NOUN,8
682,affect,VERB,5
683,fallout,NOUN,3
684,update,NOUN,3
685,tour,VERB,1
686,write,VERB,11
687,own,ADJ,26
688,story,NOUN,17
689,post,NOUN,6
690,fault,NOUN,1
691,finding,NOUN,2
692,assign,VERB,9
693,blame,NOUN,2
694,learn,VERB,6
695,may,AUX,48
696,future,NOUN,2
697,soothing,ADJ,1
698,authoritative,ADJ,1
699,unscear,PROPN,1
700,nation,PROPN,4
701,scientific,ADJ,4
702,committee,PROPN,3
703,effect,PROPN,1
704,atomic,ADJ,2
705,radiation,PROPN,2
706,report,NOUN,36
707,confirm,VERB,6
708,evidence,NOUN,10
709,any,DET,57
710,radiation,NOUN,9
711,related,ADJ,6
712,expose,VERB,2
713,heavily,ADV,3
714,promote,VERB,3
715,australasian,PROPN,1
716,protection,PROPN,1
717,society,PROPN,1
718,press,NOUN,15
719,release,NOUN,1
720,title,VERB,3
721,myths,PROPN,1
722,contain,VERB,5
723,follow,VERB,26
724,widespread,ADJ,1
725,myth,NOUN,1
726,reactor,NOUN,1
727,accident,NOUN,5
728,1986,NUM,1
729,thousand,NOUN,6
730,extra,ADJ,1
731,cancer,NOUN,2
732,death,NOUN,23
733,neighbour,VERB,2
734,severely,ADV,1
735,exposure,NOUN,5
736,believe,VERB,21
737,true,ADJ,7
738,though,SCONJ,10
739,russian,PROPN,3
740,federation,NOUN,1
741,defence,PROPN,2
742,emergency,PROPN,1
743,elimination,PROPN,1
744,conseguence,PROPN,1
745,natural,ADJ,7
746,disaster,PROPN,1
747,emercom,PROPN,1
748,russia,PROPN,9
749,1996,NUM,1
750,ten,NUM,2
751,on,ADV,12
752,decade,NOUN,11
753,real,ADJ,16
754,increase,NOUN,4
755,childhood,NOUN,2
756,certain,ADJ,12
757,extent,NOUN,3
758,adult,NOUN,2
759,carcinoma,NOUN,1
760,thyroid,NOUN,2
761,contaminate,VERB,1
762,former,ADJ,28
763,soviet,PROPN,3
764,union,PROPN,2
765,wi940,PROPN,1
766,attribute,VERB,2
767,until,SCONJ,5
768,prove,VERB,5
769,otherwise,ADV,3
770,prestigious,ADJ,1
771,iaea,PROPN,3
772,international,ADJ,28
773,energy,PROPN,2
774,agency,PROPN,2
775,publish,VERB,7
776,early,ADJ,21
777,base,VERB,20
778,information,NOUN,14
779,russian,ADJ,4
780,source,NOUN,9
781,2001,NUM,18
782,fifteen,NUM,1
783,year,PROPN,1
784,after,ADP,35
785,accident,PROPN,1
786,lesson,PROPN,2
787,contradict,VERB,4
788,here,ADV,22
789,excerpt,NOUN,1
790,dramatic,ADJ,3
791,induce,VERB,1
792,adolescent,NOUN,1
793,belarus,PROPN,2
794,ukraine,PROPN,2
795,observe,VERB,3
796,since,ADP,12
797,1991,NUM,2
798,...,PUNCT,29
799,drop,NOUN,1
800,birth,NOUN,4
801,rate,NOUN,4
802,deterioration,NOUN,3
803,reproductive,ADJ,1
804,complication,NOUN,1
805,pregnancy,NOUN,1
806,neonatal,ADJ,1
807,....,PUNCT,11
808,dynamics,NOUN,1
809,change,NOUN,4
810,state,NOUN,22
811,post-accident,ADJ,1
812,period,NOUN,7
813,characterize,VERB,2
814,persistent,ADJ,1
815,negative,ADJ,1
816,tendency,NOUN,1
817,morbidity,NOUN,1
818,up,ADV,10
819,healthy,ADJ,1
820,drop,VERB,2
821,disability,NOUN,1
822,increase,VERB,4
823,parent,NOUN,5
824,well,ADV,44
825,imagine,VERB,3
826,painful,ADJ,3
827,must,AUX,13
828,family,NOUN,20
829,whose,PRON,4
830,succumb,VERB,1
831,poisoning,NOUN,2
832,lot,NOUN,18
833,inform,VERB,1
834,give,VERB,42
835,certainty,NOUN,1
836,desirable,ADJ,1
837,conflict,VERB,2
838,wealth,NOUN,3
839,reference,NOUN,2
840,read,VERB,17
841,link,NOUN,6
842,draw,VERB,5
843,conclusion,NOUN,5
844,present,VERB,5
845,viewpoint,NOUN,1
846,exist,VERB,9
847,http://www.ibiblio.org/expo/soviet.exhibit/chernobyl.html,X,1
848,http://www.ibrae.ac.ru/ibrae/eng/chernobyl/nat_rep/nat_repe.htm#24,X,1
849,http://www.nsrl.ttu.edu/chernobyl/wildlifepreserve.htm,X,1
850,http://www.environmentalchemistry.com/yogi/hazmat/articles/chernobyl1.html,X,1
851,http://digon_va.tripod.com/chernobyl.htm,X,1
852,http://www.oneworld.org/index_oc/issue196/byckau.html,X,1
853,http://www.collectinghistory.net/chernobyl/,X,1
854,http://www.ukrainianweb.com/chernobyl_ukraine.htm,X,1
855,http://www.bullatomsci.org/issues/1993/s93/s93marples.html,X,1
856,http://www.calguard.ca.gov/ia/chernobyl-15%20years.htm,X,1
857,http://www.infoukes.com/history/chornobyl/gregorovich/index.html,X,1
858,http://www.un.org/ha/chernobyl/,X,1
859,http://www.tecsoc.org/pubs/history/2002/apr26.htm,X,1
860,http://www.chernobyl.org.uk/page2.htm,X,1
861,http://www.time.com/time/daily/chernobyl/860901.accident.html,X,1
862,http://www.infoukes.com/history/chornobyl/elg/,X,1
863,http://www.world-nuclear.org/info/chernobyl/inf07.htm,X,1
864,http://www.nea.fr/html/rp/chernobyl/conclusions5.html,X,1
865,http://www.nea.fr/html/rp/chernobyl/c01.html,X,1
866,http://www.nea.fr/html/rp/chernobyl/c05.html,X,1
867,http://www.physics.isu.edu/radinf/chern.htm,X,1
868,http://www.chernobyl.info/en,X,1
869,http://www.arps.org.au/chernobyl.htm,X,1
870,http://www-formal.stanford.edu/jmc/progress/chernobyl.html,X,1
871,http://www.21stcenturysciencetech.com/articles/chernobyl.html,X,1
872,interested,ADJ,9
873,reach,VERB,13
874,convincing,ADJ,1
875,50',NOUN,1
876,glandular,ADJ,1
877,problem,NOUN,22
878,treat,VERB,4
879,therapy,NOUN,1
880,primitive,ADJ,1
881,stop,VERB,11
882,lesion,NOUN,3
883,neck,NOUN,2
884,enlarge,VERB,1
885,--,PUNCT,43
886,ca,NOUN,1
887,treatment,NOUN,2
888,remember,VERB,16
889,shoe,NOUN,1
890,size,VERB,1
891,machine,NOUN,1
892,form,NOUN,6
893,xray,NOUN,1
894,hiroshima,PROPN,1
895,&,CCONJ,6
896,nagasaki,PROPN,1
897,folk,NOUN,1
898,doubt,NOUN,3
899,.......,PUNCT,1
900,children,PROPN,1
901,project,PROPN,1
902,http://www.adiccp.org/home/default.asp,X,1
903,offer,VERB,7
904,help,VERB,19
905,rest,PROPN,1
906,recuperation,PROPN,1
907,program,PROPN,1
908,wherein,ADV,1
909,summer,NOUN,3
910,little,ADJ,16
911,spend,VERB,6
912,receive,VERB,20
913,wholesome,ADJ,1
914,uncontaminated,ADJ,1
915,medical,ADJ,4
916,care,NOUN,2
917,etc.,X,2
918,life,NOUN,13
919,s.,PROPN,1
920,acquaintance,NOUN,1
921,host,VERB,4
922,heart,NOUN,7
923,urge,NOUN,1
924,protect,VERB,6
925,gather,VERB,2
926,in,ADV,13
927,almost,ADV,12
928,overwhelming,ADJ,4
929,grateful,ADJ,1
930,blessing,NOUN,1
931,linda,PROPN,1
932,sorry,ADJ,3
933,reveal,VERB,2
934,fake,NOUN,1
935,videotape,NOUN,1
936,audio,NOUN,1
937,speech,NOUN,5
938,laden,PROPN,14
939,ayman,PROPN,6
940,zawahiri,PROPN,41
941,tell,VERB,35
942,hope,NOUN,5
943,remaining,ADJ,1
944,leadership,NOUN,4
945,organization,NOUN,11
946,because,SCONJ,25
947,pakistan,PROPN,51
948,capture,VERB,6
949,about,ADV,6
950,/,PUNCT,23
951,3,NOUN,1
952,25,NUM,5
953,middle,ADJ,7
954,manager,NOUN,3
955,close,ADJ,9
956,contact,NOUN,5
957,tape,NOUN,1
958,signal,VERB,2
959,priority,NOUN,2
960,1,NUM,11
961,overthrow,VERB,1
962,gen.,PROPN,2
963,pervez,PROPN,5
964,musharraf,PROPN,28
965,pakistani,ADJ,21
966,military,ADJ,24
967,president,NOUN,13
968,coup,NOUN,8
969,1999,NUM,7
970,throw,VERB,5
971,state,PROPN,23
972,taliban,PROPN,32
973,try,VERB,21
974,purge,VERB,1
975,corps,NOUN,2
976,substantial,ADJ,3
977,sympathizer,NOUN,4
978,intelligence,NOUN,22
979,major,ADJ,7
980,figure,NOUN,5
981,like,ADP,23
982,zubayda,PROPN,1
983,khalid,PROPN,10
984,shaykh,PROPN,1
985,muhammad,PROPN,1
986,as,ADV,37
987,nearly,ADV,7
988,400,NUM,2
989,whom,PRON,5
990,pakistani,PROPN,2
991,hold,VERB,15
992,october,PROPN,10
993,2002,NUM,11
994,right,ADJ,6
995,20,NUM,13
996,fundamentalist,ADJ,3
997,religious,ADJ,12
998,coalition,NOUN,5
999,mma,PROPN,4
1000,northwest,PROPN,1
1001,frontier,PROPN,2
1002,shelter,VERB,2
1003,joint,ADJ,1
1004,baluchistan,PROPN,4
1005,afghanistan,PROPN,36
1006,instigate,VERB,1
1007,islamist,PROPN,5
1008,hope,VERB,7
1009,catapult,VERB,1
1010,power,NOUN,21
1011,political,ADJ,20
1012,ally,NOUN,4
1013,host,NOUN,2
1014,thereby,ADV,2
1015,gain,VERB,1
1016,control,NOUN,8
1017,base,NOUN,8
1018,operation,NOUN,9
1019,unlikely,ADJ,2
1020,crackpot,NOUN,1
1021,scheme,NOUN,2
1022,mujahidin,NOUN,1
1023,virtually,ADV,3
1024,response,NOUN,8
1025,whatever,PRON,1
1026,strengthen,VERB,6
1027,legitimacy,NOUN,1
1028,hand,NOUN,15
1029,pressure,VERB,2
1030,off,ADP,18
1031,fair,ADJ,5
1032,repeal,VERB,1
1033,contentious,ADJ,1
1034,framework,PROPN,1
1035,order,PROPN,2
1036,essentially,ADV,2
1037,perpetuate,VERB,1
1038,dictatorship,NOUN,3
1039,restriction,NOUN,2
1040,lift,VERB,2
1041,mainstream,ADJ,4
1042,muslim,ADJ,4
1043,league,PROPN,4
1044,n,PROPN,1
1045,people,PROPN,2
1046,defeat,VERB,1
1047,not,ADV,32
1048,hogtie,VERB,1
1049,secret,ADJ,2
1050,strong,ADJ,19
1051,arm,VERB,3
1052,india,PROPN,55
1053,final,ADJ,8
1054,settlement,NOUN,2
1055,kashmir,PROPN,15
1056,issue,NOUN,16
1057,attempt,VERB,4
1058,lack,NOUN,6
1059,indian,ADJ,37
1060,justification,NOUN,1
1061,overthrow,NOUN,3
1062,generate,VERB,2
1063,far,ADV,20
1064,more,ADJ,36
1065,terrorism,NOUN,11
1066,threat,NOUN,14
1067,than,SCONJ,10
1068,target,VERB,5
1069,israel,PROPN,34
1070,encourage,VERB,7
1071,bad,ADJ,6
1072,palestinian,PROPN,8
1073,by,SCONJ,20
1074,play,VERB,4
1075,iron,ADJ,2
1076,fist,NOUN,2
1077,policy,NOUN,6
1078,sharon,PROPN,7
1079,succeed,VERB,5
1080,politically,ADV,3
1081,isolate,VERB,5
1082,hamas,PROPN,6
1083,process,NOUN,16
1084,cut,VERB,2
1085,its,PRON,57
1086,funding,NOUN,2
1087,pull,VERB,5
1088,less,ADV,8
1089,sophisticated,ADJ,1
1090,defange,VERB,1
1091,simply,ADV,8
1092,means,NOUN,6
1093,establish,VERB,4
1094,general,ADJ,11
1095,peace,NOUN,21
1096,bush,PROPN,101
1097,administration,NOUN,6
1098,finally,ADV,5
1099,apply,VERB,5
1100,effective,ADJ,5
1101,pressure,NOUN,4
1102,outrage,NOUN,1
1103,colonization,NOUN,1
1104,west,PROPN,4
1105,bank,PROPN,4
1106,gaza,PROPN,2
1107,hard,ADJ,7
1108,line,NOUN,9
1109,tandem,NOUN,2
1110,ratchet,VERB,1
1111,tension,NOUN,6
1112,spill,VERB,1
1113,serve,VERB,18
1114,recruiting,NOUN,1
1115,tool,NOUN,9
1116,search,NOUN,8
1117,willing,ADJ,3
1118,hit,VERB,3
1119,owe,VERB,1
1120,least,ADJ,16
1121,this,ADV,1
1122,much,ADJ,13
1123,crisis,NOUN,3
1124,cease,VERB,1
1125,militarily,ADV,2
