,word,POS,count
106,que,SCONJ,438
107,acusat,NOUN,14
108,connexió,NOUN,3
109,intentar,VERB,16
110,arribar,VERB,22
111,obtenir,VERB,9
112,avantatge,NOUN,2
113,o,CCONJ,56
114,interès,NOUN,7
115,privat,ADJ,7
116,pel,ADP,21
117,fa,NOUN,18
118,coneixement,NOUN,11
119,il·licitud,NOUN,2
120,acció,NOUN,7
121,alt,ADJ,17
122,tribunal,NOUN,14
123,sostenir,VERB,3
124,evident,ADJ,2
125,universitari,NOUN,1
126,estàndard,NOUN,3
127,d',ADP,120
128,acord,NOUN,12
129,especialitat,NOUN,1
130,afegir,VERB,15
131,des,ADP,47
132,realitat,NOUN,6
133,no,ADV,126
134,acceptable,ADJ,2
135,defensar,VERB,5
136,consciència,NOUN,1
137,ja,ADV,48
138,això,PRON,10
139,formar,VERB,14
140,part,NOUN,42
141,nivell,NOUN,7
142,mitjà,ADJ,1
143,sensibilitat,NOUN,2
144,atribuït,ADJ,1
145,generalitat,NOUN,1
146,persona,NOUN,45
147,estar,VERB,9
148,situació,NOUN,19
149,altre,DET,49
150,banda,NOUN,16
151,entendre,VERB,7
152,recurrent,NOUN,1
153,desconèixer,VERB,3
154,normativa,NOUN,4
155,professió,NOUN,2
156,condició,NOUN,11
157,setantena,NOUN,2
158,treballador,NOUN,11
159,fomento,PROPN,1
160,construcciones,PROPN,2
161,y,CCONJ,4
162,contratas,PROPN,1
163,manresa,PROPN,15
164,gairebé,ADV,6
165,totalitat,NOUN,3
166,plantilla,NOUN,11
167,manifestar,VERB,11
168,migdia,NOUN,11
169,carrer,NOUN,13
170,ciutat,NOUN,27
171,iniciar,VERB,12
172,matinada,NOUN,8
173,vaga,NOUN,6
174,indefinit,ADJ,2
175,neteja,NOUN,2
176,viari,ADJ,4
177,recollida,NOUN,8
178,escombraries,NOUN,3
179,protesta,NOUN,3
180,reclamar,VERB,8
181,variar,VERB,1
182,actitud,NOUN,3
183,accedir,VERB,6
184,conveni,NOUN,5
185,denunciar,VERB,8
186,prepotent,ADJ,1
187,ajuntament,PROPN,49
188,aturada,NOUN,6
189,convocar,VERB,10
190,caràcter,NOUN,4
191,tot,PRON,40
192,ahir,ADV,9
193,hi,PRON,86
194,haver,VERB,45
195,reunió,NOUN,7
196,darrer,ADJ,8
197,hora,NOUN,24
198,aconseguir,VERB,24
199,acostar,VERB,1
200,posició,NOUN,4
201,manera,NOUN,19
202,decidir,VERB,9
203,anar,VERB,16
204,més,ADV,155
205,finalitat,NOUN,4
206,donar,VERB,38
207,conèixer,VERB,23
208,demanda,NOUN,9
209,conjunt,NOUN,9
210,sortir,VERB,15
211,avui,ADV,33
212,manifestació,NOUN,5
213,bonavista,PROPN,3
214,fins,ADP,34
215,aplegar,VERB,2
216,empleat,NOUN,2
217,total,NOUN,18
218,80,NUM,3
219,mínim,ADJ,6
220,decretar,VERB,3
221,direcció,NOUN,13
222,general,ADJ,26
223,relacions,PROPN,2
224,laborals,PROPN,2
225,departament,NOUN,9
226,treball,PROPN,11
227,establir,VERB,9
228,continuar,VERB,18
229,diàriament,ADV,2
230,hospital,NOUN,6
231,centre,NOUN,26
232,assistencial,ADJ,1
233,mercat,NOUN,8
234,escola,NOUN,12
235,menjador,NOUN,1
236,també,ADV,111
237,garantir,VERB,16
238,dia,NOUN,53
239,partir,NOUN,19
240,sis,NUM,12
241,dilluns,NOUN,9
242,4,NUM,12
243,juny,NOUN,42
244,cada,PRON,3
245,72,NUM,2
246,posar,VERB,26
247,funcionament,NOUN,19
248,tot,DET,62
249,seguit,DET,5
250,mesura,NOUN,14
251,majoria,NOUN,4
252,informatiu,ADJ,4
253,minimitzar,VERB,2
254,efecte,NOUN,4
255,bustiada,NOUN,3
256,sobre,ADP,61
257,deixalla,NOUN,2
258,demanar,VERB,41
259,col·laboració,NOUN,14
260,ciutadà,ADJ,5
261,evitar,VERB,7
262,acumular,VERB,1
263,informar,VERB,13
264,afectar,VERB,18
265,selectiu,ADJ,1
266,complementar,VERB,1
267,rètol,NOUN,1
268,recordatori,ADJ,1
269,portal,NOUN,3
270,casa,NOUN,4
271,adhesiu,NOUN,1
272,contenidor,NOUN,5
273,paral·lelament,ADV,3
274,reduir,VERB,8
275,instal·lar,VERB,5
276,22,NUM,6
277,brossa,NOUN,3
278,nucli,PROPN,1
279,antic,PROPN,2
280,on,PRON,39
281,encara,ADV,16
282,porta,NOUN,7
283,només,ADV,24
284,estar,AUX,82
285,instal·lat,ADJ,7
286,mentre,SCONJ,8
287,durar,VERB,5
288,establiment,NOUN,9
289,comercial,ADJ,6
290,bar,NOUN,4
291,restaurant,NOUN,6
292,venda,NOUN,11
293,aliment,NOUN,3
294,entre,ADP,56
295,demà,ADV,11
296,habilitar,VERB,3
297,8,NUM,13
298,preparat,ADJ,1
299,obra,NOUN,66
300,perquè,SCONJ,37
301,generar,VERB,2
302,volum,NOUN,6
303,important,ADJ,18
304,poder,AUX,82
305,dipositar,VERB,5
306,indret,NOUN,3
307,apartat,ADJ,1
308,alhora,ADV,5
309,abocador,NOUN,1
310,bufalvent,PROPN,1
311,acceptar,VERB,2
312,veí,NOUN,16
313,comerciant,NOUN,1
314,dur,VERB,18
315,directament,ADV,5
316,secretari,NOUN,14
317,erc,PROPN,21
318,josep-lluís,PROPN,1
319,carod-rovira,PROPN,4
320,participar,VERB,20
321,acte,NOUN,29
322,davant,ADP,12
323,delegació,PROPN,1
324,hisenda,PROPN,1
325,tarragona,PROPN,42
326,finançament,NOUN,14
327,just,ADJ,2
328,catalunya,PROPN,89
329,dir,VERB,24
330,esponsoritzar,VERB,1
331,espanya,PROPN,7
332,cada,DET,22
333,català,NOUN,19
334,aportar,VERB,5
335,220000,NUM,2
336,madrid,PROPN,6
337,mai,ADV,2
338,tornar,VERB,17
339,diputat,NOUN,10
340,regidor,NOUN,9
341,republicà,ADJ,3
342,repartir,VERB,4
343,usuari,NOUN,18
344,agència,PROPN,8
345,tributària,PROPN,1
346,opuscle,NOUN,5
347,lema,NOUN,4
348,ni,CCONJ,25
349,menys,ADV,4
350,catalunya,NOUN,1
351,necessita,NOUN,1
352,just,NOUN,1
353,líder,NOUN,2
354,sistema,NOUN,12
355,actual,ADJ,10
356,perjudicar,VERB,2
357,classe,NOUN,6
358,popular,ADJ,9
359,teixit,NOUN,2
360,productiu,ADJ,1
361,cas,NOUN,26
362,carod,PROPN,5
363,greuge,NOUN,1
364,comparatiu,ADJ,1
365,comunitat,NOUN,3
366,autònom,ADJ,4
367,aquí,ADV,4
368,sòl,NOUN,2
369,industrial,ADJ,5
370,concessió,NOUN,3
371,crèdit,NOUN,2
372,tou,ADJ,1
373,suport,NOUN,9
374,renovació,NOUN,3
375,maquinària,NOUN,1
376,tal,NOUN,23
377,govern,NOUN,12
378,galícia,PROPN,1
379,castella-la,PROPN,1
380,manxa,PROPN,1
381,andalusia,PROPN,1
382,qual,DET,7
383,cosa,NOUN,13
384,en,PRON,22
385,ressentir-se,VERB,1
386,modernització,NOUN,3
387,país,NOUN,14
388,davant,ADV,6
389,insostenible,ADJ,2
390,proposar,VERB,13
391,concert,NOUN,11
392,econòmic,ADJ,10
393,legal,ADJ,4
394,vigent,ADJ,1
395,dos,NUM,89
396,ideal,ADJ,1
397,estat,PROPN,16
398,polític,NOUN,1
399,tres,NUM,47
400,regalar,VERB,1
401,això,NOUN,2
402,és,NOUN,2
403,ciutadà,NOUN,11
404,comparar,VERB,2
405,alemanya,PROPN,3
406,respecte,NOUN,12
407,europa,PROPN,7
408,alemany,NOUN,1
409,espònsor,NOUN,1
410,jo,PRON,11
411,titllar,VERB,1
412,insolidari,ADJ,1
413,fet,ADJ,3
414,punt,NOUN,21
415,objectiu,NOUN,26
416,conscienciar,VERB,2
417,ciutadania,NOUN,3
418,millor,ADJ,2
419,voler,VERB,13
420,dir,NOUN,2
421,carretera,NOUN,17
422,transport,NOUN,11
423,cultura,NOUN,6
424,societat,NOUN,5
425,informació,NOUN,14
426,definitiva,NOUN,1
427,benestar,NOUN,1
428,llibertat,NOUN,6
429,alcalde,NOUN,26
430,sallent,PROPN,4
431,balsareny,PROPN,1
432,súria,PROPN,2
433,consell,PROPN,20
434,comarcal,PROPN,9
435,bages,PROPN,18
436,preocupació,NOUN,4
437,futur,NOUN,6
438,incert,ADJ,1
439,mina,NOUN,4
440,potassa,NOUN,1
441,entrevista,NOUN,4
442,dirigent,NOUN,7
443,únic,ADJ,11
444,facilitar,VERB,9
445,pla,NOUN,9
446,viabilitat,NOUN,2
447,elaborar,VERB,12
448,ser,VERB,33
449,preveure,VERB,8
450,inversió,NOUN,10
451,cap,DET,17
452,previsió,NOUN,6
453,ampliar,VERB,3
454,actualment,ADV,14
455,integrat,ADJ,6
456,un,PRON,70
457,1300,NUM,2
458,directe,ADJ,9
459,responsable,NOUN,4
460,institució,NOUN,10
461,mantenir,VERB,14
462,contacte,NOUN,5
463,representant,NOUN,11
464,propietari,ADJ,1
465,iberpotash,PROPN,4
466,prop,ADV,6
467,segons,SCONJ,20
468,voluntat,NOUN,8
469,invertir,VERB,8
470,conca,NOUN,6
471,miner,ADJ,1
472,però,CCONJ,22
473,expressar,VERB,4
474,necessitat,NOUN,10
475,racionalitzar,VERB,1
476,producció,NOUN,3
477,introduir,VERB,7
478,canvi,NOUN,8
479,treball,NOUN,27
480,decurs,NOUN,2
481,trobada,NOUN,11
482,justificar,VERB,3
483,argument,NOUN,2
484,anàlisi,NOUN,8
485,internament,ADV,1
486,avalar,VERB,1
487,contingut,NOUN,4
488,consultoria,NOUN,1
489,extern,ADJ,2
490,detall,NOUN,3
491,poc,DET,6
492,precisió,NOUN,1
493,explicació,NOUN,4
494,sentit,NOUN,23
495,anunciar,VERB,5
496,conseller,NOUN,23
497,indústria,PROPN,8
498,antoni,PROPN,11
499,subirà,PROPN,1
500,tractar,VERB,23
501,tema,NOUN,10
502,agustí,PROPN,1
503,redó,PROPN,1
504,mineria,NOUN,1
505,ocupar,VERB,7
506,sector,NOUN,16
507,estratègic,ADJ,3
508,tant,NOUN,5
509,assumir,VERB,4
510,responsabilitat,NOUN,8
511,exercir,VERB,1
512,mitjancer,NOUN,1
513,conflictiu,ADJ,1
514,amenaçar,VERB,6
515,institucional,ADJ,1
516,efectuar,VERB,2
517,operació,NOUN,7
518,privatització,NOUN,1
519,julián,PROPN,2
520,normal,ADJ,1
521,ara,ADV,21
522,quin,DET,4
523,compromís,NOUN,9
524,adquirir,VERB,3
525,comprar,VERB,6
526,propietat,NOUN,6
527,abans,ADV,16
528,reunir,VERB,5
529,comitè,NOUN,1
530,desconfiança,NOUN,1
531,detectar,VERB,6
532,millora,NOUN,13
533,explotació,NOUN,3
534,així,ADV,22
535,principal,ADJ,12
536,sindicat,NOUN,7
537,referència,NOUN,9
538,conseqüència,NOUN,5
539,vicepresident,NOUN,1
540,ezequiel,PROPN,1
541,martínez,PROPN,6
542,si,SCONJ,27
543,caldre,VERB,15
544,importància,NOUN,5
545,comarca,NOUN,28
546,cambra,PROPN,8
547,comerç,PROPN,13
548,dinamitzar,VERB,2
549,turístic,ADJ,13
550,andorrà,ADJ,3
551,creació,NOUN,7
552,petit,ADJ,4
553,parc,NOUN,4
554,temàtic,ADJ,3
555,casino,NOUN,2
556,camp,NOUN,7
557,golf,NOUN,2
558,palau,NOUN,3
559,congrés,NOUN,4
560,oci,NOUN,3
561,familiar,ADJ,5
562,ramon,PROPN,12
563,cierco,PROPN,2
564,esperar,VERB,15
565,rebre,VERB,23
566,bo,ADJ,11
567,ull,NOUN,3
568,proposta,NOUN,10
569,sorgir,VERB,2
570,informe,NOUN,12
571,encarregat,ADJ,2
572,corporació,NOUN,2
573,comerç,NOUN,9
574,andorra,PROPN,3
575,estudiar,VERB,7
576,augmentar,VERB,5
577,diversificar,VERB,1
578,oferta,NOUN,6
579,projecte,NOUN,34
580,nocturn,ADJ,2
581,lúdic,ADJ,4
582,provenir,VERB,4
583,estudi,NOUN,33
584,barcelona,PROPN,93
585,presentat,ADJ,10
586,dijous,NOUN,6
587,tarda,NOUN,18
588,comú,PROPN,1
589,escaldes,PROPN,1
590,ministre,NOUN,1
591,turisme,PROPN,5
592,centenar,NOUN,3
593,món,NOUN,12
594,hoteler,ADJ,5
595,adaptació,NOUN,2
596,possibilitat,NOUN,7
597,barceloní,ADJ,3
598,iniciatives,PROPN,1
599,socioculturals,PROPN,1
600,enquesta,NOUN,5
601,divers,DET,16
602,dirigir,VERB,10
603,sobretot,ADV,2
604,turisme,NOUN,13
605,qualitat,NOUN,23
606,infantil,ADJ,2
607,pretendre,VERB,13
608,acabar,VERB,5
609,estacionalitat,NOUN,1
610,explicar,VERB,20
611,director,NOUN,10
612,josep,PROPN,24
613,munné,PROPN,1
614,gran,ADJ,20
615,maremagnum,PROPN,1
616,barça,PROPN,1
617,2000,NUM,7
618,cambra,NOUN,5
619,nou,ADJ,52
620,plantejar,VERB,8
621,gestió,NOUN,8
622,neu,NOUN,1
623,natura,NOUN,4
624,fins,ADV,6
625,producte,NOUN,7
626,formació,NOUN,8
627,postgrau,NOUN,5
628,infraestructura,NOUN,8
629,hivern,NOUN,2
630,grup,PROPN,12
631,socialistes-ciutadans,PROPN,2
632,canvi,PROPN,2
633,scc,PROPN,7
634,presentar,VERB,51
635,proposició,NOUN,14
636,llei,NOUN,15
637,parlament,PROPN,7
638,instar,VERB,8
639,govern,PROPN,30
640,obrir,VERB,8
641,oficina,NOUN,11
642,departament,PROPN,12
643,agricultura,PROPN,5
644,ramaderia,PROPN,2
645,pesca,PROPN,2
646,darp,PROPN,13
647,prats,PROPN,2
648,lluçanès,PROPN,3
649,osona,PROPN,9
650,apropar,VERB,2
651,població,NOUN,27
652,municipi,NOUN,22
653,proper,ADJ,22
654,berguedà,PROPN,1
655,mateix,NOUN,6
656,major,ADJ,7
657,dotació,NOUN,4
658,personal,NOUN,10
659,fix,ADJ,2
660,comarcal,ADJ,6
661,vic,PROPN,8
662,buscar,VERB,4
663,solució,NOUN,6
664,adient,ADJ,2
665,disposar,VERB,12
666,espai,NOUN,24
667,adequat,ADJ,4
668,treballar,VERB,12
669,atendre,VERB,6
670,còmodament,ADV,1
671,gestionar,VERB,5
672,aproximadament,ADV,2
673,50,NUM,17
674,cent,NUM,22
675,cens,NOUN,1
676,ramader,ADJ,4
677,demarcació,NOUN,9
678,21,NUM,9
679,procés,NOUN,8
680,administratiu,ADJ,6
681,boví,NOUN,1
682,requerir,VERB,5
683,identificació,NOUN,1
684,bestiar,NOUN,1
685,dib,PROPN,1
686,afegit,ADJ,1
687,temps,NOUN,11
688,ençà,NOUN,2
689,queixar-se,VERB,1
690,llarg,ADJ,6
691,cua,NOUN,1
692,originar,VERB,1
693,estona,NOUN,2
694,espera,NOUN,2
695,considerar,VERB,32
696,pal·liar,VERB,3
697,problema,NOUN,11
698,passar,VERB,25
699,dotar,VERB,4
700,quart,ADJ,5
701,edifici,NOUN,15
702,ocupat,ADJ,1
703,guardes,PROPN,1
704,forestals,PROPN,1
705,subunitat,NOUN,1
706,pagès,NOUN,7
707,fruita,NOUN,2
708,sec,ADJ,3
709,mobilitzar,VERB,1
710,16,NUM,9
711,pressionar,VERB,2
712,unió,PROPN,17
713,europea,PROPN,7
714,continuïtat,NOUN,1
715,ajuda,NOUN,10
716,pagesos,PROPN,8
717,anit,ADV,2
718,500,NUM,6
719,assemblea,NOUN,2
720,trobar,VERB,12
721,convidar,VERB,2
722,assistent,NOUN,4
723,mobilització,NOUN,1
724,ministres,PROPN,2
725,europeus,PROPN,1
726,mes,NOUN,45
727,previsiblement,ADV,1
728,renovar,VERB,3
729,pròrroga,NOUN,1
730,subvenció,NOUN,1
731,sindicalista,NOUN,1
732,suñé,PROPN,1
733,reconèixer,VERB,15
734,cert,DET,3
735,optimisme,NOUN,1
736,voltant,NOUN,6
737,sortida,NOUN,7
738,positiu,ADJ,4
739,crisi,NOUN,6
740,res,PRON,3
741,màxim,NOUN,2
742,participació,NOUN,9
743,possible,ADJ,15
744,autobús,NOUN,3
745,disposició,NOUN,4
746,remarcar,VERB,2
747,organització,NOUN,11
748,agrari,ADJ,3
749,arreu,ADV,6
750,esquerra,PROPN,2
751,republicana,PROPN,2
752,pla,PROPN,16
753,hidrològic,PROPN,3
754,nacional,PROPN,13
755,phn,PROPN,5
756,consultiu,PROPN,2
757,constitucional,ADJ,1
758,lluís,PROPN,12
759,comptar,VERB,16
760,complicitat,NOUN,2
761,grup,NOUN,24
762,tirar,VERB,2
763,endavant,NOUN,2
764,iniciativa,NOUN,16
765,cop,NOUN,15
766,quedar,VERB,16
767,definitivament,ADV,1
768,aprovat,ADJ,3
769,vespre,NOUN,8
770,plataforma,PROPN,5
771,defensa,PROPN,8
772,l',DET,61
773,ebre,PROPN,27
774,qui,PRON,14
775,lluita,NOUN,2
776,contra,ADP,24
777,transvasament,NOUN,11
778,suficient,ADJ,6
779,inconstitucional,ADJ,1
780,prosperar,VERB,2
781,polític,ADJ,8
782,marge,NOUN,3
783,dictar,VERB,6
784,conferència,NOUN,7
785,tortosa,PROPN,10
786,exposar,VERB,2
787,visió,NOUN,4
788,quin,PRON,5
789,terres,PROPN,7
790,opinió,NOUN,3
791,adoptar,VERB,5
792,pressupostari,ADJ,2
793,autèntic,ADJ,3
794,desenvolupament,NOUN,5
795,resta,NOUN,15
796,propi,ADJ,9
797,incorporar,VERB,8
798,univers,NOUN,1
799,sentimental,ADJ,1
800,titular,NOUN,3
801,jutjat,PROPN,4
802,instrucció,PROPN,2
803,número,NOUN,10
804,2,NUM,10
805,imputar,VERB,1
806,cinquè,ADJ,3
807,directiu,NOUN,2
808,deutsche,PROPN,1
809,bank,PROPN,1
810,investigació,NOUN,8
811,presumpte,ADJ,9
812,violació,NOUN,5
813,intimitat,NOUN,2
814,mirar,VERB,4
815,missatge,NOUN,2
816,correu,NOUN,6
817,electrònic,ADJ,4
818,imputat,NOUN,2
819,fernando,PROPN,2
820,olalla,PROPN,1
821,subdirector,NOUN,2
822,entitat,NOUN,31
823,bancari,ADJ,5
824,onda,PROPN,1
825,rambla,PROPN,8
826,venir,VERB,9
827,declarar,VERB,10
828,jutjat,NOUN,27
829,prendre,VERB,9
830,polèmic,ADJ,1
831,decisió,NOUN,6
832,bloquejar,VERB,1
833,interior,NOUN,4
834,imputat,ADJ,1
835,jose,PROPN,1
836,garay,PROPN,1
837,echegaray,PROPN,1
838,;,PUNCT,43
839,juan,PROPN,1
840,cruz,PROPN,10
841,alcalde,PROPN,1
842,faulin,PROPN,1
843,informàtica,PROPN,1
844,josé,PROPN,2
845,antonio,PROPN,7
846,soler,PROPN,3
847,recursos,PROPN,1
848,humans,PROPN,1
849,querella,NOUN,7
850,formulat,ADJ,1
851,gregorio,PROPN,1
852,giménez,PROPN,2
853,constitutiu,ADJ,1
854,article,NOUN,1
855,197,NUM,1
856,codi,PROPN,1
857,penal,PROPN,1
858,revelació,NOUN,1
859,secret,NOUN,2
860,acomiadar,VERB,7
861,desembre,NOUN,6
862,1999,NUM,6
863,després,ADV,37
864,cap,NOUN,35
865,interceptar,VERB,3
866,140,NUM,1
867,mail,NOUN,1
868,informàtic,ADJ,2
869,personal,ADJ,9
870,acusar,VERB,7
871,bústia,NOUN,1
872,feina,NOUN,4
873,fi,NOUN,2
874,laboral,ADJ,1
875,antic,ADJ,6
876,instal·lació,NOUN,17
877,ies,PROPN,3
878,gabriel,PROPN,1
879,ferrater,PROPN,2
880,reus,PROPN,12
881,diputació,PROPN,13
882,probabilitat,NOUN,1
883,futur,ADJ,6
884,seu,NOUN,7
885,escola,PROPN,8
886,oficial,PROPN,6
887,idiomes,PROPN,1
888,oferiment,NOUN,1
889,emplaçament,NOUN,3
890,president,PROPN,1
891,mariné,PROPN,1
892,respondre,VERB,9
893,petició,NOUN,10
894,consellera,NOUN,2
895,ensenyament,PROPN,2
896,carme-laura,PROPN,1
897,gil,PROPN,1
898,situar,VERB,3
899,idioma,NOUN,4
900,hospital,PROPN,5
901,arnau,PROPN,1
902,vilanova,PROPN,10
903,colonització,NOUN,1
904,bacteri,NOUN,2
905,pacient,NOUN,3
906,ingressat,ADJ,1
907,unitat,PROPN,2
908,cures,PROPN,1
909,intensives,PROPN,1
910,sanitat,PROPN,3
911,eduard,PROPN,5
912,rius,PROPN,8
913,visitar,VERB,9
914,urgell,PROPN,14
915,infectat,ADJ,1
916,entrar,VERB,17
917,procedir,VERB,5
918,igualment,ADV,3
919,desinfectar,VERB,2
920,precisament,ADV,2
921,unitat,NOUN,6
922,cura,NOUN,1
923,intensiu,ADJ,1
924,presència,NOUN,6
925,brot,NOUN,1
926,infecciós,ADJ,2
927,principi,NOUN,8
928,maig,NOUN,19
929,12,NUM,11
930,malalt,NOUN,2
931,romandre,VERB,4
932,tercer,ADJ,9
933,mentre,CCONJ,14
934,morir,VERB,8
935,causa,NOUN,19
936,sinó,CCONJ,12
937,provocar,VERB,8
938,ingrés,NOUN,3
939,25,NUM,12
940,%,SYM,61
941,tren,PROPN,2
942,alta,PROPN,7
943,velocitat,PROPN,2
944,tav,PROPN,1
945,regió,NOUN,5
946,metropolità,ADJ,7
947,estació,NOUN,28
948,vallès,PROPN,26
949,agafar,VERB,3
950,tren,NOUN,18
951,terrassa,PROPN,9
952,manuel,PROPN,2
953,royes,PROPN,1
954,resultat,NOUN,9
955,capacitat,NOUN,9
956,atracció,NOUN,1
957,viatger,NOUN,3
958,ferrocarril,NOUN,1
959,velocitat,NOUN,10
960,realitzar,VERB,9
961,previst,ADJ,12
962,2004,NUM,8
963,situat,ADJ,9
964,ca,PROPN,5
965,n',PROPN,3
966,ametller,PROPN,1
967,sant,PROPN,39
968,cugat,PROPN,2
969,costat,NOUN,6
970,mateix,ADV,1
971,general,PROPN,14
972,equipament,NOUN,7
973,concret,NOUN,2
974,recollir,VERB,15
975,regió,PROPN,3
976,metropolitana,PROPN,3
977,produir,VERB,11
978,desplaçament,NOUN,6
979,tant,ADV,10
980,entrada,NOUN,5
981,viatge,NOUN,12
982,67,NUM,1
983,vehicle,NOUN,24
984,avió,NOUN,2
985,mitjà,NOUN,6
986,tanmateix,ADV,1
987,consolidació,NOUN,1
988,2010,NUM,1
989,ús,NOUN,8
990,baixar,VERB,3
991,43,NUM,2
992,seriar,VERB,1
993,46,NUM,3
994,11,NUM,10
995,reflectir,VERB,1
996,preferir,VERB,1
997,5.2,NUM,1
998,quantitat,NOUN,7
999,suposar,VERB,12
1000,nombre,NOUN,10
1001,realitzat,ADJ,6
1002,descongestionar,VERB,1
1003,assegurar,VERB,8
1004,funcionar,VERB,6
1005,60,NUM,4
1006,marxa,NOUN,5
1007,24,NUM,4
1008,destinació,NOUN,4
1009,dins,ADV,6
1010,36,NUM,1
1011,fora,ADV,2
1012,incidir,VERB,1
1013,especialment,ADV,5
1014,freqüència,NOUN,2
1015,pas,NOUN,3
1016,punta,NOUN,1
1017,suburbà,ADJ,1
1018,gràcies,NOUN,3
1019,línia,NOUN,14
1020,metro,PROPN,1
1021,ferrocarrils,PROPN,8
1022,c-5,NOUN,1
1023,rodalies,PROPN,1
1024,renfe,PROPN,6
1025,construir,VERB,15
1026,properament,ADV,1
1027,no,PART,9
1028,obstant,NOUN,1
1029,millorar,VERB,9
1030,implantar,VERB,2
1031,modificar,VERB,4
1032,existent,ADJ,4
1033,inicialment,ADV,2
1034,aparcament,NOUN,4
1035,mil,NUM,4
1036,cotxe,NOUN,14
1037,ampliable,ADJ,1
1038,política,PROPN,6
1039,territorial,PROPN,7
1040,obres,PROPN,7
1041,públiques,PROPN,4
1042,macias,PROPN,10
1043,abat,NOUN,2
1044,montserrat,PROPN,15
1045,maria,PROPN,15
1046,herce,PROPN,3
1047,inaugurar,VERB,6
1048,remodelació,NOUN,5
1049,funicular,NOUN,13
1050,santa,PROPN,16
1051,cova,PROPN,8
1052,totalment,ADV,3
1053,inutilitzat,ADJ,1
1054,aiguat,NOUN,5
1055,posada,NOUN,4
1056,completar,VERB,5
1057,malmès,ADJ,2
1058,costar,VERB,3
1059,110,NUM,1
1060,funicular,ADJ,2
1061,nou,NUM,14
1062,panoràmic,ADJ,4
1063,joan,PROPN,20
1064,intervenció,NOUN,5
1065,consistir,VERB,5
1066,rehabilitació,NOUN,2
1067,entorn,NOUN,9
1068,exposició,NOUN,16
1069,superior,ADJ,4
1070,cremallera,NOUN,6
1071,inferior,ADJ,4
1072,història,NOUN,7
1073,inauguració,NOUN,13
1074,relleu,NOUN,6
1075,reparar,VERB,1
1076,repte,NOUN,2
1077,pendent,ADJ,4
1078,permetre,VERB,19
1079,resposta,NOUN,10
1080,visitant,NOUN,8
1081,pujar,VERB,10
1082,monestir,NOUN,11
1083,respectuós,ADJ,1
1084,medi,NOUN,4
1085,ambient,NOUN,5
1086,silenciós,ADJ,2
1087,reobertura,NOUN,1
1088,superació,NOUN,2
1089,riuada,NOUN,1
1090,pelegrí,NOUN,3
1091,amant,NOUN,2
1092,art,NOUN,4
1093,camí,NOUN,4
1094,recorregut,NOUN,9
1095,232,NUM,1
1096,metre,NOUN,20
1097,desnivell,NOUN,2
1098,118,NUM,2
1099,pendent,NOUN,1
