,word,POS,count
351,april,NOUN,9
352,weiter,ADP,4
353,erteilen,VERB,1
354,genehmigung,NOUN,3
355,weil,SCONJ,24
356,ihr,PRON,19
357,vorliegenden,ADJ,1
358,datum,NOUN,35
359,ausreichend,ADJ,6
360,erscheinen,VERB,7
361,um,SCONJ,37
362,abschließend,ADJ,3
363,beurteilen,VERB,1
364,vier,NUM,12
365,einen,DET,141
366,ausgestalten,ADJ,1
367,vorschlag,NOUN,9
368,tarif,NOUN,113
369,vorlegen,VERB,9
370,nutzer,NOUN,36
371,"59,90",NUM,1
372,monatlich,ADJ,26
373,einschließlich,ADP,1
374,gebühr,NOUN,35
375,normal,ADJ,7
376,werktag,NOUN,2
377,sonn-,NOUN,5
378,feiertag,NOUN,5
379,kostenlos,ADJ,13
380,gesamt,ADJ,7
381,festnetz,NOUN,5
382,telefonieren,VERB,7
383,vorwahl,NOUN,1
384,0180,NUM,1
385,0190,NUM,1
386,ähnlich,ADJ,18
387,aber,ADV,56
388,ausnehmen,VERB,2
389,danach,ADV,9
390,hängen,VERB,6
391,fällig,ADJ,14
392,entscheidung,NOUN,63
393,gerücht,NOUN,13
394,um,ADP,116
395,chef,NOUN,23
396,seit,ADP,42
397,morgen,NOUN,3
398,kursieren,VERB,2
399,frankfurter,ADJ,2
400,börse,NOUN,18
401,denen,PRON,25
402,zufolge,ADP,37
403,ron,PROPN,3
404,sommer,PROPN,3
405,zurücktreten,VERB,1
406,genau,ADJ,15
407,allerdings,ADV,49
408,unbekannt,ADJ,1
409,wie,CCONJ,68
410,urheber,NOUN,1
411,dementieren,VERB,6
412,denn,ADV,3
413,gegenüber,ADP,59
414,heise,PROPN,49
415,online,PROPN,49
416,heftig,ADJ,8
417,stephan,PROPN,6
418,broszio,PROPN,13
419,bezeichnen,VERB,6
420,völlig,ADJ,5
421,unsinn,NOUN,1
422,der,PRON,55
423,jeglich,DET,3
424,grundlage,NOUN,5
425,entbehren,VERB,1
426,letztlich,ADV,5
427,lediglich,ADV,31
428,erscheinung,NOUN,2
429,talfahrt,NOUN,1
430,kurs,NOUN,16
431,aktie,NOUN,21
432,handeln,VERB,33
433,papier,NOUN,3
434,verlieren,VERB,7
435,zehn,NUM,8
436,wert,NOUN,4
437,sacken,VERB,2
438,unter,ADV,3
439,29,NUM,3
440,euro,NOUN,51
441,tief,ADJ,1
442,stand,NOUN,5
443,zwei,NUM,25
444,stark,ADJ,9
445,einfluß,NOUN,3
446,schwach,ADJ,1
447,start,NOUN,2
448,orange,PROPN,4
449,fallen,VERB,13
450,gestern,ADV,5
451,preis,NOUN,52
452,kursverlust,NOUN,1
453,betreffen,VERB,20
454,nemax50,PROPN,1
455,treffen,VERB,6
456,mobilcom,PROPN,22
457,über,ADV,33
458,15,NUM,16
459,verlust,NOUN,17
460,bilanz,NOUN,1
461,dreistelliger,ADJ,4
462,höhe,NOUN,18
463,einräumen,VERB,2
464,netcologne,PROPN,3
465,letzte,ADJ,41
466,meile,NOUN,3
467,billig,ADJ,4
468,vermieten,VERB,1
469,kölner,ADJ,4
470,mannesmann,PROPN,3
471,arcor,PROPN,17
472,vertrag,NOUN,38
473,leitung,NOUN,39
474,eigen,ADJ,50
475,region,NOUN,3
476,köln,PROPN,16
477,zwischen,ADP,31
478,beide,ADJ,13
479,vereinbaren,ADJ,3
480,entgelt,NOUN,2
481,deutlich,ADJ,12
482,derzeitig,ADJ,5
483,regulieren,ADJ,1
484,liegen,VERB,31
485,den,PRON,8
486,gleich,ADJ,19
487,leistung,NOUN,17
488,zahlen,VERB,32
489,morgig,ADJ,5
490,donnerstag,NOUN,7
491,bekannt,ADP,13
492,kosten,VERB,34
493,derzeit,ADV,44
494,"25,40",NUM,1
495,diese,DET,44
496,festlegung,NOUN,2
497,laufen,VERB,19
498,märz,NOUN,15
499,2001,NUM,24
500,beantragen,VERB,4
501,mittlerweile,ADV,17
502,tariffestsetzung,NOUN,1
503,rosa,ADJ,20
504,riese,NOUN,28
505,vermietung,NOUN,2
506,"17,40",NUM,1
507,"34,03",NUM,1
508,ohne,ADP,29
509,mehrwertsteuer,NOUN,1
510,klein,ADJ,10
511,vorschreiben,VERB,2
512,lassen,VERB,40
513,da,SCONJ,35
514,unterschied,NOUN,5
515,kein,DET,90
516,marktbeherrschend,ADJ,1
517,newsletter,NOUN,3
518,spam,NOUN,1
519,missbrauchen,VERB,2
520,eigentlich,ADV,4
521,provider,NOUN,50
522,freenet.de,PROPN,1
523,interessent,NOUN,5
524,satellit,NOUN,5
525,informieren,VERB,2
526,doch,CCONJ,20
527,fehler,NOUN,10
528,erlauben,VERB,7
529,jedermann,PRON,4
530,mail,NOUN,9
531,teil,NOUN,13
532,eintragen,ADJ,1
533,verschicken,VERB,3
534,einig,PRON,3
535,lücke,NOUN,5
536,offenbar,ADJ,4
537,unerwünscht,ADJ,1
538,betroffen,NOUN,2
539,elke,PROPN,1
540,rüter,PROPN,1
541,insgesamt,ADV,23
542,höchstens,ADV,1
543,tausend,NUM,1
544,person,NOUN,1
545,eintragen,VERB,2
546,freenet,PROPN,5
547,gelingen,VERB,6
548,lokalisieren,VERB,1
549,daher,ADV,9
550,versand,NOUN,1
551,stoppen,VERB,6
552,bitten,VERB,1
553,regierung,NOUN,28
554,abgabe,NOUN,23
555,komponente,NOUN,5
556,hintergrund,NOUN,8
557,zweit,ADJ,15
558,bundestag,NOUN,8
559,kabinett,NOUN,4
560,verabschieden,VERB,2
561,fordern,VERB,17
562,digital,ADJ,14
563,medium,NOUN,17
564,zukünftig,ADJ,16
565,pflicht,NOUN,9
566,unterliegen,VERB,5
567,entsprechende,ADJ,12
568,spekulation,NOUN,4
569,lang,ADJ,9
570,beispiel,NOUN,8
571,festplatte,NOUN,7
572,laufwerk,NOUN,4
573,forderung,NOUN,12
574,generell,ADJ,1
575,verbot,NOUN,3
576,kopie,NOUN,5
577,die,PRON,149
578,verband,NOUN,19
579,industrie,NOUN,15
580,stellen,VERB,43
581,solches,ADJ,1
582,kaum,ADV,4
583,durchsetzbar,ADJ,1
584,beachtlich,ADJ,1
585,art,NOUN,3
586,privat,ADJ,13
587,zwecke,NOUN,1
588,sehr,ADV,10
589,begrenzen,ADJ,1
590,umfang,NOUN,4
591,gegen,ADP,68
592,anmessen,ADJ,1
593,vergütung,NOUN,3
594,zulassen,VERB,2
595,auffassung,NOUN,3
596,djv,PROPN,1
597,piraterie,NOUN,1
598,vorschub,NOUN,1
599,leisten,VERB,5
600,welche,DET,8
601,einzeln,ADJ,9
602,festlegen,VERB,9
603,ständig,ADJ,2
604,fortschreiten,ADJ,1
605,entwicklung,NOUN,15
606,sprechen,VERB,6
607,regelung,NOUN,5
608,durch,ADP,87
609,abschließen,ADJ,5
610,auflistung,NOUN,1
611,konkret,ADJ,3
612,typ,NOUN,1
613,stattdessen,ADV,3
614,plädieren,VERB,3
615,möglichst,ADV,2
616,abstrakt,ADJ,1
617,nennen,VERB,29
618,rechtsprechung,NOUN,1
619,sachgerechte,ADJ,1
620,ordnung,NOUN,2
621,gestaltung,NOUN,3
622,überlassen,VERB,1
623,gleichwohl,ADV,2
624,ansicht,NOUN,21
625,prüfen,VERB,12
626,reproduktion,NOUN,1
627,weg,NOUN,12
628,kommunikation,NOUN,6
629,erforderlich,ADJ,3
630,-,PUNCT,48
631,karte,NOUN,25
632,system,NOUN,40
633,modem,NOUN,10
634,anlage,NOUN,3
635,erheblich,ADJ,12
636,deutlicher,ADJ,2
637,bereich,NOUN,31
638,r,NOUN,1
639,rw,NOUN,2
640,unterstützen,VERB,8
641,implizit,ADJ,1
642,anstrengung,NOUN,1
643,gema,PROPN,4
644,laufen,ADJ,3
645,verfahren,NOUN,39
646,hewlett-packard,PROPN,7
647,hp,PROPN,7
648,diesem,DET,29
649,prozeß,NOUN,11
650,wehren,VERB,1
651,rückwirkend,ADJ,1
652,anfang,NOUN,16
653,1998,NUM,4
654,verkaufen,ADJ,3
655,brenner,NOUN,8
656,desweiteren,ADV,2
657,dafür,ADV,19
658,wegen,ADP,20
659,mehrfach,ADJ,6
660,hoch,ADJ,25
661,ausfallen,VERB,4
662,einmalig,ADJ,5
663,möglichkeit,NOUN,13
664,änderung,NOUN,15
665,bisherig,ADJ,7
666,demnächst,ADV,5
667,scanner,NOUN,8
668,weniger,ADV,4
669,seite,NOUN,47
670,a4,X,1
671,pro,ADP,36
672,minute,NOUN,30
673,scannen,VERB,1
674,befreien,VERB,2
675,grenze,NOUN,4
676,meist,ADJ,2
677,speziell,ADJ,16
678,treiber,NOUN,3
679,künstlich,ADJ,1
680,einhalten,VERB,3
681,leicht,ADJ,1
682,verfügbar,ADJ,12
683,andererseits,ADV,5
684,inwieweit,ADV,1
685,summe,NOUN,15
686,75,NUM,3
687,600,NUM,1
688,zeitgemäß,ADJ,2
689,angesichts,ADP,8
690,technisch,ADJ,20
691,fortschritt,NOUN,4
692,kaufpreis,NOUN,5
693,gerade,ADV,14
694,untere,ADJ,1
695,segment,NOUN,2
696,teilweise,ADV,3
697,verhältnis,NOUN,6
698,unangemessen,ADJ,2
699,benachteiligen,VERB,1
700,cassette,NOUN,2
701,17,NUM,4
702,pfennig,NOUN,28
703,12,NUM,6
704,je,ADP,2
705,stunde,NOUN,26
706,dauer,NOUN,5
707,welchem,DET,2
708,erhöhen,VERB,4
709,verschweigen,VERB,2
710,empfehlen,VERB,5
711,hebung,NOUN,3
712,stärker,ADJ,2
713,kommen,VERB,61
714,maßvoll,ADJ,1
715,erhöhung,NOUN,10
716,satz,NOUN,2
717,betracht,NOUN,1
718,abstand,NOUN,1
719,§§,X,1
720,54,NUM,2
721,ff.,X,1
722,gesetz,NOUN,8
723,urhg,PROPN,2
724,§,NOUN,1
725,d,NOUN,1
726,absatz,NOUN,1
727,1,NUM,4
728,justizministerium,NOUN,5
729,erklären,VERB,13
730,c't,PROPN,13
731,zuleiten,VERB,2
732,;,PUNCT,29
733,ihren,PRON,10
734,angabe,NOUN,27
735,verabschieden,ADJ,2
736,fassung,NOUN,3
737,veröffentlichen,VERB,19
738,server,NOUN,19
739,finden,VERB,16
740,harry,PROPN,5
741,potter,PROPN,3
742,bald,ADV,10
743,spiel,NOUN,12
744,erwarten,VERB,17
745,erfolg,NOUN,5
746,reihe,NOUN,3
747,buch,NOUN,9
748,entsprechen,ADJ,7
749,gelten,ADJ,1
750,recht,NOUN,8
751,produktion,NOUN,1
752,vertrieb,NOUN,4
753,solch,DET,9
754,electronic,X,2
755,arts,X,2
756,ea,PROPN,2
757,sichern,VERB,2
758,planen,VERB,20
759,ganz,ADJ,4
760,serie,NOUN,1
761,aussage,NOUN,23
762,don,PROPN,1
763,mattrick,PROPN,1
764,president,X,3
765,worldwide,X,1
766,studios,X,1
767,eng,ADJ,2
768,vorlage,NOUN,4
769,erscheinenden,ADJ,1
770,film,NOUN,4
771,orientieren,VERB,2
772,dabei,ADV,15
773,hersteller,NOUN,27
774,autorin,NOUN,1
775,joanne,PROPN,1
776,k.,PROPN,1
777,rowling,PROPN,1
778,wann,ADV,12
779,ebensowenig,ADV,2
780,bekennen,ADJ,27
781,besitzer,NOUN,3
782,time,PROPN,16
783,warner,PROPN,14
784,bezahlen,VERB,10
785,romane,NOUN,1
786,115,NUM,1
787,land,NOUN,10
788,28,NUM,1
789,sprache,NOUN,5
790,allein,ADV,2
791,usa,PROPN,17
792,"18,4",NUM,1
793,exemplar,NOUN,2
794,verkaufen,VERB,7
795,duden,NOUN,9
796,online,ADJ,19
797,handel,NOUN,4
798,fortschreiben,VERB,1
799,anbetracht,NOUN,1
800,tatsache,NOUN,5
801,veralten,VERB,2
802,redaktion,NOUN,2
803,hilfe,NOUN,6
804,wordscouts,NOUN,1
805,aktualität,NOUN,1
806,steigern,VERB,6
807,www.szenesprachen.de,PROPN,1
808,interessierter,NOUN,3
809,begriff,NOUN,9
810,eingeben,VERB,1
811,beschreiben,VERB,2
812,werten,VERB,1
813,sendung,NOUN,1
814,bester,NOUN,1
815,ich,PRON,3
816,bekommen,VERB,10
817,tag,NOUN,22
818,30,NUM,13
819,bianca,PROPN,2
820,geist,PROPN,3
821,büro,NOUN,1
822,viel,ADJ,19
823,ausschuß,NOUN,1
824,dazu,ADV,26
825,zählen,VERB,4
826,übung,NOUN,1
827,sport,NOUN,3
828,synonym,NOUN,1
829,name,NOUN,16
830,warmduscher,PROPN,1
831,redaktionell,ADJ,1
832,prüfung,NOUN,2
833,eingang,NOUN,3
834,bleiben,VERB,19
835,dutzend,NOUN,2
836,wort,NOUN,13
837,übrig,ADJ,3
838,aufnahme,NOUN,1
839,liste,NOUN,4
840,wer,PRON,23
841,auftritt,NOUN,1
842,viel,PRON,7
843,wohl,ADV,12
844,eher,ADV,5
845,enttäuschen,VERB,1
846,einmal,ADV,18
847,zwölf,NUM,7
848,abrufbar,ADJ,1
849,manch,DET,3
850,netizen,NOUN,1
851,nettie,NOUN,1
852,definition,NOUN,2
853,mal,NOUN,2
854,amüsieren,VERB,1
855,überblick,NOUN,1
856,form,NOUN,9
857,verschaffen,VERB,2
858,index,NOUN,1
859,enthalten,ADJ,3
860,abrufen,VERB,2
861,"24,90",NUM,1
862,kaufen,VERB,7
863,ob,SCONJ,30
864,internet,NOUN,84
865,sammeln,ADJ,1
866,ausdruck,NOUN,1
867,lieferung,NOUN,3
868,drucken,ADJ,2
869,einfach,ADJ,5
870,kommende,ADJ,1
871,auflage,NOUN,3
872,einarbeiten,VERB,1
873,entscheiden,VERB,19
874,saudi-arabien,PROPN,4
875,blockieren,VERB,5
876,amerikanisch,ADJ,18
877,portal,NOUN,13
878,yahoo,PROPN,11
879,sperren,VERB,7
880,club,NOUN,3
881,existieren,VERB,4
882,250,NUM,3
883,saudische,ADJ,1
884,60.000,NUM,2
885,mitglied,NOUN,13
886,sperrung,NOUN,2
887,diesen,DET,18
888,pornografisch,ADJ,1
889,material,NOUN,2
890,anstößig,ADJ,1
891,agentur,NOUN,1
892,ap,PROPN,1
893,unwiderruflich,ADJ,1
894,blocken,VERB,2
895,staatseigenen,ADJ,1
896,einzig,ADJ,4
897,selbst,ADV,36
898,drei,NUM,17
899,dauernden,ADJ,1
900,beobachtung,NOUN,1
901,netz,NOUN,45
902,vorher,ADV,2
903,surfer,NOUN,13
904,rain,NOUN,1
905,zypern,NOUN,1
906,maßnahme,NOUN,12
907,saudi-arabiens,PROPN,1
908,problem,NOUN,24
909,kämpfen,VERB,4
910,frankreich,PROPN,7
911,unknown,VERB,4
912,auktion,NOUN,2
913,zugänglich,ADJ,3
914,machen,VERB,42
915,verbieten,ADJ,2
916,anbieten,VERB,56
917,devotionalien,NOUN,1
918,legal,ADJ,5
919,momentan,ADJ,6
920,neonazistische,ADJ,1
921,inhalt,NOUN,17
922,diskutieren,VERB,6
923,rechtsradikal,ADJ,1
924,unliebsamen,ADJ,2
925,sehen,VERB,36
926,saudi,PROPN,1
927,arabien,PROPN,1
928,pornographie,NOUN,1
929,bürger,NOUN,3
930,reich,NOUN,1
931,proxy,NOUN,1
932,dem,PRON,22
933,filter,NOUN,1
934,installieren,VERB,1
935,telepolis,PROPN,1
936,intels,PROPN,6
937,kopierschutz,NOUN,5
938,intel,PROPN,9
939,panasonic,PROPN,3
940,matsushita,PROPN,5
941,entwickeln,ADJ,1
942,datei,NOUN,19
943,bestehen,VERB,11
944,paket,NOUN,16
945,sicher,ADJ,7
946,verwaltung,NOUN,3
947,musik,NOUN,16
948,deren,DET,11
949,übertragung,NOUN,3
950,tragbar,ADJ,1
951,ermöglichen,VERB,15
952,entscheidenden,ADJ,2
953,codes,X,1
954,schlüssel,NOUN,1
955,wichtig,ADJ,14
956,information,NOUN,11
957,zugriff,NOUN,8
958,dritter,NOUN,2
959,verbergen,VERB,1
960,versuch,NOUN,10
961,erkennen,VERB,4
962,mechanismus,NOUN,1
963,überwinden,VERB,2
964,modul,NOUN,2
965,secure,X,2
966,music,X,2
967,transfer,X,1
968,agent,X,1
969,sd,X,1
970,memory,X,1
971,cards,X,1
972,briefmarkengroßen,ADJ,1
973,integrieren,ADJ,4
974,zusammenarbeit,NOUN,10
975,toshiba,PROPN,1
976,entwickeln,VERB,12
977,manager,X,2
978,funktion,NOUN,15
979,umfassen,VERB,10
980,benötigen,VERB,3
981,linie,NOUN,4
982,hierzu,ADV,7
983,überwachung,NOUN,3
984,wasserzeichen,NOUN,1
985,schutz,NOUN,9
986,sowie,CCONJ,40
987,out,NOUN,1
988,zunehmend,ADJ,1
989,verteilung,NOUN,2
990,einsetzen,VERB,2
991,sofort,ADV,18
992,erhältlich,ADJ,11
993,japan,PROPN,4
994,verkauf,NOUN,13
995,modell,NOUN,19
996,beginnen,VERB,10
997,technik,NOUN,22
998,bringen,VERB,17
999,instant,X,17
1000,messenger,X,11
1001,linux,PROPN,20
1002,freebsd,PROPN,2
1003,nachdem,SCONJ,15
1004,aol,PROPN,142
1005,herausbringen,VERB,1
1006,ziehen,VERB,9
1007,wochenende,NOUN,6
1008,variante,NOUN,4
1009,icon,NOUN,1
1010,darstellen,VERB,5
1011,verschieden,ADJ,7
1012,spielerei,NOUN,1
1013,schrift,NOUN,2
1014,version,NOUN,44
1015,rechner,NOUN,19
1016,chipsatz,NOUN,1
1017,redhat,PROPN,1
1018,6.0,NUM,4
1019,6.1,NUM,1
1020,6.2,NUM,1
1021,testen,VERB,10
1022,mindestens,ADV,12
1023,gtk,PROPN,1
1024,1.2.3,X,1
1025,arbeiten,VERB,11
1026,2.2,NUM,1
1027,3.4,NUM,1
1028,4.1,NUM,1
1029,erfreulich,ADJ,1
1030,größe,NOUN,2
1031,format,NOUN,8
1032,100,NUM,11
1033,kbyte,NOUN,1
1034,archiv,NOUN,1
1035,aktionär,NOUN,19
1036,zurück,ADV,3
1037,münchner,ADJ,2
1038,rechtsanwältin,NOUN,1
1039,daniela,PROPN,1
1040,bergdolt,PROPN,1
1041,sammelklage,NOUN,2
1042,einreichen,VERB,5
1043,vertreten,VERB,4
1044,während,ADP,12
1045,dritte,ADJ,7
1046,gang,NOUN,5
1047,"63,5",NUM,1
1048,erwerben,VERB,2
1049,dramatisch,ADJ,1
1050,keller,NOUN,1
1051,rauschen,VERB,1
1052,zeitweise,ADV,2
1053,verlangen,VERB,4
1054,anwältin,NOUN,1
1055,berichtigung,NOUN,2
1056,vermögen,NOUN,3
1057,prospekt,NOUN,3
1058,zu,ADV,13
1059,bewerten,VERB,1
1060,februar,NOUN,12
1061,unten,ADV,2
1062,korrigieren,VERB,2
1063,bonner,ADJ,6
1064,staatsanwaltschaft,NOUN,7
1065,nehmen,VERB,19
1066,verdacht,NOUN,3
1067,betrug,NOUN,4
1068,ermittlung,NOUN,3
1069,vorstand,NOUN,8
1070,frist,NOUN,4
1071,weisen,VERB,12
1072,vorwurf,NOUN,27
1073,zuvor,ADV,3
1074,überzeugen,VERB,1
1075,korrekt,ADJ,3
1076,kommentar,NOUN,8
1077,abgeben,VERB,5
1078,legen,VERB,6
1079,flatrate,NOUN,165
