,word,POS,count
115,stupeň,NOUN,7
116,trivium,NOUN,1
117,gramatika,NOUN,4
118,pojem,NOUN,2
119,slavico,X,1
120,-,PUNCT,20
121,bohemicus,X,1
122,začiatok,NOUN,13
123,xviii,NUM,1
124,storočie,NOUN,28
125,česko,X,2
126,(,PUNCT,28
127,),PUNCT,29
128,únia,NOUN,2
129,čiže,CCONJ,1
130,rozmieňanie,NOUN,1
131,veľký,ADJ,49
132,bankovka,NOUN,1
133,drobný,ADJ,4
134,minca,NOUN,2
135,toto,DET,41
136,stieranie,NOUN,1
137,hranica,NOUN,3
138,príjemný,ADJ,12
139,pokiaľ,SCONJ,4
140,ísť,VERB,70
141,o,ADP,205
142,poriadny,ADJ,1
143,občan,NOUN,4
144,ktorý,DET,192
145,cestovať,VERB,2
146,za,ADP,92
147,obchod,NOUN,4
148,alebo,CCONJ,21
149,dovolenka,NOUN,2
150,ľubomír,PROPN,13
151,ďurovič,PROPN,14
152,krman,PROPN,1
153,si,PRON,141
154,vedomý,ADJ,1
155,že,SCONJ,250
156,meno,NOUN,12
157,slovák,PROPN,2
158,treba,ADV,6
159,aj,PART,77
160,latinčina,NOUN,2
161,odlišovať,VERB,1
162,všeobecný,ADJ,5
163,názov,NOUN,8
164,slavi,X,1
165,vytvoriť,VERB,6
166,slovo,NOUN,29
167,slovacii,X,1
168,druhý,ADJ,39
169,doležalov,ADJ,3
170,inovácia,NOUN,2
171,byť,VERB,160
172,gramatický,ADJ,1
173,popis,NOUN,2
174,tento,DET,50
175,obsiahly,ADJ,1
176,vlastivedný,ADJ,1
177,úvod,NOUN,4
178,praefatio,X,1
179,k,ADP,105
180,napísať,VERB,8
181,generácia,NOUN,4
182,matej,PROPN,1
183,bel,PROPN,1
184,každý,DET,42
185,prípad,NOUN,13
186,text,NOUN,11
187,jeho,DET,109
188,dať,VERB,35
189,punc,NOUN,1
190,autoritatívny,ADJ,1
191,zdroj,NOUN,2
192,poznanie,NOUN,4
193,vtedajší,ADJ,3
194,čech,PROPN,3
195,i,CCONJ,38
196,táto,DET,45
197,kralická,ADJ,1
198,norma,NOUN,13
199,dodnes,ADV,3
200,základ,NOUN,11
201,čeština,NOUN,1
202,štúrovský,ADJ,1
203,mať,VERB,225
204,niekoľko,DET,17
205,vrstva,NOUN,6
206,radikálny,ADJ,2
207,hláskoslovie,NOUN,1
208,tvaroslovie,NOUN,1
209,profesor,NOUN,10
210,eugen,PROPN,1
211,jóna,PROPN,1
212,dejiny,NOUN,5
213,slovenčina,NOUN,1
214,dlhý,ADJ,8
215,rok,NOUN,76
216,zaoberať,VERB,7
217,uvedomiť,VERB,10
218,potreba,NOUN,7
219,ruka,NOUN,51
220,medzinárodný,ADJ,1
221,vedecký,ADJ,3
222,verejnosť,NOUN,1
223,dostatočne,ADV,2
224,prístupný,ADJ,1
225,skutočný,ADJ,7
226,základný,ADJ,8
227,dielo,NOUN,5
228,slovanský,ADJ,3
229,kontinuum,NOUN,1
230,konflikt,NOUN,1
231,nedorozumenie,NOUN,1
232,výrazne,ADV,4
233,prispieť,VERB,3
234,ten,DET,53
235,maďarský,ADJ,1
236,„,PUNCT,39
237,nemzet,X,1
238,“,PUNCT,651
239,používať,VERB,4
240,oba,NUM,23
241,význam,NOUN,7
242,obrovský,ADJ,6
243,národnozáchovný,ADJ,1
244,polovica,NOUN,13
245,xix,NUM,1
246,keď,SCONJ,118
247,maďarizácia,NOUN,1
248,reálne,ADV,1
249,ohrozovať,VERB,1
250,samotný,ADJ,5
251,existencia,NOUN,13
252,národ,NOUN,10
253,potešenie,NOUN,2
254,knižka,NOUN,3
255,anton,PROPN,1
256,dinka,PROPN,1
257,skalica,PROPN,3
258,–,PUNCT,18
259,osud,NOUN,4
260,poťešeňí,X,1
261,brat,NOUN,22
262,škola,NOUN,16
263,ferda,PROPN,1
264,prevziať,VERB,4
265,intenzívne,ADV,1
266,pamätať,VERB,3
267,prístavba,NOUN,1
268,javisko,NOUN,1
269,cirkevný,ADJ,22
270,sieň,NOUN,1
271,evanjelický,ADJ,2
272,fara,NOUN,1
273,potom,ADV,35
274,prísť,VERB,34
275,koniec,NOUN,19
276,vojna,NOUN,20
277,obnovený,ADJ,1
278,československo,PROPN,1
279,začať,VERB,25
280,celkom,ADV,8
281,pomer,NOUN,2
282,činnosť,NOUN,2
283,náš,DET,49
284,združenie,NOUN,1
285,zatisnúť,VERB,1
286,pozadie,NOUN,3
287,menovať,VERB,1
288,iniciatívnosť,NOUN,1
289,innovatívnosť,NOUN,1
290,odchod,NOUN,3
291,návrat,NOUN,2
292,i,PROPN,2
293,slovensko,PROPN,6
294,by,AUX,76
295,dnes,ADV,16
296,hovoriť,VERB,16
297,možno,PART,13
298,pozitívny,ADJ,1
299,stránka,NOUN,9
300,rozdelenie,NOUN,1
301,republika,NOUN,2
302,negatívny,ADJ,2
303,množstvo,NOUN,11
304,nakoniec,PART,1
305,takisto,ADV,1
306,čítať,VERB,8
307,keby,SCONJ,18
308,však,CCONJ,25
309,rovnaký,ADJ,6
310,miera,NOUN,5
311,konkrétne,ADV,2
312,obdobie,NOUN,18
313,1963,NUM,1
314,1968,NUM,1
315,naraz,ADV,2
316,ukázať,VERB,7
317,komunistický,ADJ,3
318,strana,NOUN,40
319,s,ADP,234
320,jej,DET,49
321,zločinecký,ADJ,2
322,spôsob,NOUN,9
323,skrachovať,VERB,1
324,vyjsť,VERB,9
325,kniha,NOUN,10
326,paradigmatika,NOUN,1
327,ruština,NOUN,1
328,stať,VERB,25
329,celoštátny,ADJ,1
330,univerzitný,ADJ,1
331,učebnica,NOUN,4
332,ruský,ADJ,9
333,teoretický,ADJ,2
334,morfológia,NOUN,1
335,uvedomovať,VERB,3
336,dovtedy,ADV,3
337,však,PART,42
338,nádej,NOUN,15
339,poznať,VERB,25
340,pravda,NOUN,20
341,sklamanie,NOUN,1
342,po,ADP,91
343,vstúpiť,VERB,5
344,piaty,ADJ,1
345,máj,NOUN,2
346,pražský,ADJ,2
347,povstanie,NOUN,5
348,rádio,NOUN,3
349,ozývať,VERB,3
350,výzva,NOUN,3
351,pomoc,NOUN,3
352,selfmademan,NOUN,1
353,nedávno,ADV,4
354,odovzdať,VERB,4
355,skalický,ADJ,2
356,záhorský,ADJ,2
357,múzeum,NOUN,2
358,otcov,ADJ,2
359,denník,NOUN,5
360,cenný,ADJ,3
361,pamiatka,NOUN,7
362,20,NUM,2
363,všetok,DET,75
364,čo,PRON,81
365,dom,NOUN,16
366,doma,ADV,7
367,povedať,VERB,101
368,napríklad,PART,5
369,pri,ADP,57
370,stôl,NOUN,20
371,veľa,ADV,9
372,rozprávať,VERB,18
373,literárnovedny,ADJ,1
374,výskum,NOUN,3
375,ale,CCONJ,69
376,vyhýbať,VERB,4
377,samozrejme,PART,15
378,ani,PART,19
379,súčasný,ADJ,4
380,problém,NOUN,19
381,utkvieť,VERB,1
382,pamäť,NOUN,9
383,dátum,NOUN,2
384,dôležitý,ADJ,12
385,udalosť,NOUN,10
386,minulosť,NOUN,7
387,medzi,ADP,28
388,neskôr,ADV,7
389,ľahko,ADV,5
390,dokladať,VERB,1
391,vzťah,NOUN,9
392,mama,NOUN,43
393,pochádzať,VERB,4
394,rodina,NOUN,6
395,farár,NOUN,7
396,vzdelanecký,ADJ,1
397,pre,ADP,42
398,budúcnosť,NOUN,7
399,úloha,NOUN,11
400,rešpektovať,VERB,1
401,bezvýhradne,ADV,2
402,viera,NOUN,7
403,dávať,VERB,5
404,životný,ADJ,4
405,istota,NOUN,3
406,mieniť,VERB,2
407,fakt,NOUN,7
408,náboženský,ADJ,3
409,fundamentalizmus,NOUN,1
410,prežívať,VERB,2
411,regenerácia,NOUN,1
412,baviť,VERB,2
413,kompozícia,NOUN,1
414,vynikajúci,ADJ,5
415,gymnázium,NOUN,1
416,dobrý,ADJ,27
417,podmienka,NOUN,10
418,kultúra,NOUN,4
419,politika,NOUN,3
420,rozpad,NOUN,1
421,týždeň,NOUN,16
422,spať,VERB,7
423,primárny,ADJ,2
424,záujem,NOUN,5
425,humaniórum,NOUN,1
426,umožniť,VERB,2
427,jazykovedec,NOUN,1
428,rozhovoriť,VERB,1
429,systém,NOUN,13
430,prinášať,VERB,2
431,zdanlivo,ADV,3
432,nebezpečenstvo,NOUN,2
433,nezaujímavý,ADJ,1
434,nudný,ADJ,1
435,svet,NOUN,26
436,ypsilon,NOUN,1
437,ako,SCONJ,105
438,hláska,NOUN,2
439,nie,PART,50
440,funkčný,ADJ,1
441,taký,DET,19
442,ale,PART,7
443,takto,ADV,14
444,mikuláš,PROPN,2
445,ukazovať,VERB,2
446,teda,PART,21
447,stredoslovenský,ADJ,1
448,nárečie,NOUN,1
449,štúrovec,PROPN,1
450,povýšiť,VERB,1
451,prestížny,ADJ,2
452,liptovský,ADJ,1
453,mestský,ADJ,1
454,presvedčiť,VERB,5
455,záborský,PROPN,1
456,správny,ADJ,4
457,výslovnosť,NOUN,1
458,ľist,X,1
459,leto,NOUN,3
460,1948,NUM,1
461,praha,PROPN,2
462,zažiadať,VERB,1
463,zahraničný,ADJ,1
464,štipendium,NOUN,3
465,komplikovaný,ADJ,1
466,zhoda,NOUN,1
467,okolnosť,NOUN,3
468,dostať,VERB,22
469,odísť,VERB,11
470,nórsko,PROPN,1
471,semester,NOUN,1
472,pustiť,VERB,9
473,pod,ADP,25
474,vedenie,NOUN,3
475,sommerfelt,PROPN,1
476,čítanie,NOUN,1
477,rozprávanie,NOUN,4
478,pripraviť,VERB,5
479,kveta,PROPN,1
480,škvarková,PROPN,1
481,protiprávny,ADJ,1
482,irak,PROPN,2
483,rozpútať,VERB,2
484,nesvätý,ADJ,1
485,aliancia,NOUN,1
486,fundamentalista,NOUN,1
487,megalomán,NOUN,1
488,kšeftár,NOUN,1
489,cynický,ADJ,1
490,výsmech,NOUN,1
491,hodnota,NOUN,3
492,západný,ADJ,3
493,civilizácia,NOUN,4
494,pokladať,VERB,2
495,nedotknuteľný,ADJ,1
496,ukončenie,NOUN,1
497,zmena,NOUN,5
498,koruna,NOUN,5
499,sv,X,10
500,štefan,PROPN,7
501,ostrihomský,ADJ,9
502,primas,X,1
503,hungariae,X,1
504,symbol,NOUN,7
505,uhorský,ADJ,27
506,štát,NOUN,4
507,báť,NOUN,1
508,medza,NOUN,1
509,určovať,VERB,3
510,zlatý,ADJ,3
511,bulla,NOUN,1
512,kompromis,NOUN,1
513,štúrovec,NOUN,1
514,požiadavka,NOUN,8
515,bernolákovec,NOUN,1
516,tradícia,NOUN,3
517,či,CCONJ,26
518,československý,ADJ,1
519,meravý,ADJ,2
520,nekompromisnosť,NOUN,1
521,nekomunikatívnosť,NOUN,1
522,oživiť,VERB,1
523,idea,NOUN,3
524,odtrhnutie,NOUN,2
525,tisícročný,ADJ,1
526,najmä,PART,4
527,štátny,ADJ,6
528,spojenie,NOUN,3
529,takže,PART,6
530,nacionalisticko,X,1
531,sociálny,ADJ,3
532,populizmus,NOUN,1
533,mečiarov,ADJ,1
534,plod,NOUN,1
535,stáročný,ADJ,1
536,vývin,NOUN,2
537,spoločnosť,NOUN,14
538,časopis,NOUN,4
539,záhorie,PROPN,1
540,výstava,NOUN,1
541,vzorný,ADJ,1
542,balenie,NOUN,3
543,potravina,NOUN,2
544,pritom,ADV,3
545,spomenúť,VERB,17
546,ešte,PART,35
547,vec,NOUN,12
548,kto,PRON,16
549,kupovať,VERB,1
550,predávať,VERB,2
551,zaručene,ADV,2
552,čerstvý,ADJ,5
553,noc,NOUN,10
554,upečený,ADJ,1
555,zabalený,ADJ,1
556,chlieb,NOUN,11
557,musieť,VERB,40
558,držať,VERB,11
559,osobitný,ADJ,4
560,zasklený,ADJ,1
561,polica,NOUN,1
562,takže,CCONJ,5
563,skôr,ADV,6
564,nebalenie,NOUN,1
565,zdražovať,VERB,1
566,gól,NOUN,1
567,inteligencia,NOUN,1
568,pred,ADP,59
569,voľba,NOUN,3
570,neposledný,ADJ,1
571,rad,NOUN,8
572,mosty,PROPN,1
573,mnoho,NUM,12
574,krásny,ADJ,4
575,vzletný,ADJ,1
576,výklad,NOUN,3
577,voliť,VERB,1
578,martin,PROPN,5
579,bútora,PROPN,1
580,teraz,ADV,22
581,niekto,PRON,8
582,mienkotvorný,ADJ,1
583,hlava,NOUN,32
584,bútorov,ADJ,1
585,elektorát,NOUN,1
586,urobiť,VERB,21
587,sebakritický,ADJ,1
588,analýza,NOUN,4
589,fatálny,ADJ,1
590,politický,ADJ,11
591,omyl,NOUN,2
592,mečiar,PROPN,1
593,suverénny,ADJ,1
594,víťaz,NOUN,3
595,kolo,NOUN,2
596,spektakulárne,ADV,1
597,odmietnutý,ADJ,1
598,spravodlivý,ADJ,1
599,trest,NOUN,6
600,vládnutie,NOUN,1
601,emeritus,X,1
602,scenár,NOUN,3
603,:,PUNCT,52
604,adam,PROPN,1
605,rifkin,PROPN,1
606,gavin,PROPN,1
607,scott,PROPN,1
608,réžia,NOUN,1
609,joe,PROPN,2
610,dante,PROPN,1
611,kamera,NOUN,1
612,jamie,PROPN,1
613,anderson,PROPN,2
614,hudba,NOUN,10
615,jerry,PROPN,1
616,goldsmith,PROPN,1
617,dolby,X,1
618,stero,X,1
619,gil,PROPN,1
620,mars,PROPN,2
621,bohatý,ADJ,3
622,muž,NOUN,10
623,majiteľ,NOUN,1
624,počítačový,ADJ,1
625,marstech,X,1
626,vyrábať,VERB,2
627,hračka,NOUN,2
628,dieťa,NOUN,23
629,tretí,ADJ,12
630,tisícročie,NOUN,1
631,autogramiáda,NOUN,1
632,iva,PROPN,1
633,janžurová,PROPN,1
634,markéta,PROPN,1
635,hrubešová,PROPN,1
636,tlačový,ADJ,1
637,konferencia,NOUN,1
638,paul,PROPN,1
639,morrissey,PROPN,1
640,večer,ADV,6
641,lauren,PROPN,1
642,bacall,PROPN,1
643,uvádzať,VERB,5
644,film,NOUN,10
645,hlboký,ADJ,6
646,spánok,NOUN,5
647,napokon,ADV,15
648,zvíťaziť,VERB,4
649,grazie,X,2
650,all,X,2
651,',PUNCT,28
652,italia,X,1
653,america,X,1
654,kričať,VERB,4
655,pódium,NOUN,1
656,nadšený,ADJ,1
657,benigni,PROPN,1
658,uvidieť,VERB,3
659,celý,ADJ,50
660,pôvodný,ADJ,7
661,zamilovaný,ADJ,2
662,shakespeare,PROPN,2
663,adaptácia,NOUN,1
664,tenký,ADJ,2
665,červený,ADJ,3
666,čiara,NOUN,1
667,výprava,NOUN,3
668,kostým,NOUN,1
669,kráľovná,PROPN,1
670,alžbeta,PROPN,1
671,muzikál,NOUN,1
672,komédia,NOUN,1
673,princ,PROPN,1
674,egyptský,ADJ,1
675,krátkometrážny,ADJ,1
676,hraný,ADJ,2
677,la,X,1
678,carte,X,1
679,postale,X,1
680,the,X,1
681,postcard,X,1
682,zvuk,NOUN,7
683,zachrániť,VERB,4
684,vojak,NOUN,1
685,ryan,PROPN,1
686,vizuálny,ADJ,2
687,efekt,NOUN,3
688,armageddon,PROPN,1
689,ročník,NOUN,5
690,priniesť,VERB,8
691,hneď,PART,1
692,prekvapenie,NOUN,3
693,kompletný,ADJ,1
694,program,NOUN,7
695,3,NUM,3
696,gay,X,1
697,film,X,2
698,festival,PROPN,1
699,slovakia,PROPN,1
700,site,X,1
701,rubrika,NOUN,1
702,cena,PROPN,1
703,festival,NOUN,5
704,americký,ADJ,1
705,premiéra,NOUN,2
706,plánovaný,ADJ,2
707,júl,NOUN,1
708,kino,NOUN,6
709,objaviť,VERB,5
710,21,NUM,1
711,10,NUM,7
712,1999,NUM,2
713,spaľujúci,ADJ,1
714,túžba,NOUN,4
715,michalkov,PROPN,1
716,for,X,1
717,president,X,1
718,zobrať,VERB,2
719,funkcia,NOUN,11
720,ak,SCONJ,33
721,naozaj,PART,19
722,režisér,NOUN,5
723,madonna,PROPN,2
724,režisérka,NOUN,2
725,úspech,NOUN,5
726,album,NOUN,1
727,ray,X,1
728,of,X,1
729,light,X,1
730,odrieknuť,VERB,1
731,herecký,ADJ,2
732,ponuka,NOUN,3
733,filmový,ADJ,3
734,spracovanie,NOUN,5
735,román,NOUN,1
736,rene,PROPN,1
737,steinke,PROPN,1
738,vychádzať,VERB,6
739,usa,PROPN,2
740,deň,NOUN,30
741,malkovich,PROPN,1
742,f,PROPN,1
743,w,PROPN,1
744,murnau,PROPN,1
745,nakrúcanie,NOUN,1
746,apríl,NOUN,2
747,luxemburg,PROPN,1
748,pozor,INTJ,1
749,šulaj,PROPN,1
750,rozprávka,NOUN,4
751,vyzerať,VERB,9
752,herec,NOUN,2
753,sen,NOUN,13
754,telo,NOUN,15
755,šija,NOUN,1
756,jenny,PROPN,1
757,elfman,PROPN,1
758,rameno,NOUN,7
759,courtney,PROPN,1
760,love,PROPN,1
761,zadok,NOUN,1
762,jennifer,PROPN,1
763,lopez,PROPN,1
764,pupok,NOUN,1
765,sandra,PROPN,1
766,bullock,PROPN,2
767,noha,NOUN,11
768,miry,PROPN,1
769,sorvino,PROPN,1
770,hviezda,NOUN,3
771,holandsko,PROPN,1
772,režírovať,VERB,1
773,holandský,ADJ,1
774,dick,PROPN,1
775,maas,PROPN,1
776,už,PART,35
777,koncom,ADP,2
778,detektív,NOUN,1
779,steve,PROPN,1
780,mcgarrett,PROPN,1
781,hrať,VERB,9
782,jack,PROPN,1
783,lord,PROPN,1
784,cena,NOUN,8
785,movieline,X,1
786,berlinale,PROPN,1
787,nakrútený,ADJ,1
788,oscar,PROPN,1
789,gibson,PROPN,2
790,wb,PROPN,1
791,paramount,PROPN,1
792,zahrať,VERB,2
793,hlavný,ADJ,11
794,travolta,PROPN,1
795,opäť,ADV,33
796,spievať,VERB,5
797,úspešný,ADJ,2
798,tentoraz,ADV,14
799,televízny,ADJ,10
800,obrazovka,NOUN,17
801,podoba,NOUN,9
802,13,NUM,3
803,dielneho,X,1
804,seriál,NOUN,4
805,jackie,PROPN,1
806,chan,PROPN,2
807,divoký,ADJ,3
808,západ,NOUN,4
809,shanghai,X,1
810,noon,X,1
811,debutujúci,ADJ,1
812,tom,PROPN,1
813,dey,PROPN,1
814,číňan,PROPN,1
815,pricestovať,VERB,1
816,unesený,ADJ,1
817,dcéra,NOUN,3
818,čínsky,ADJ,1
819,konzul,NOUN,1
820,jodie,PROPN,2
821,foster,PROPN,2
822,cirkus,NOUN,2
823,vracať,VERB,2
824,producentka,NOUN,1
825,flora,X,1
826,plum,X,1
827,ľúbostný,ADJ,3
828,príbeh,NOUN,4
829,odohrávajúci,ADJ,1
830,počas,ADP,10
831,tridsiaty,ADJ,1
832,prostredie,NOUN,2
833,vlani,ADV,1
834,získať,VERB,5
835,ocenenie,NOUN,1
836,stanley,PROPN,1
837,donen,PROPN,1
838,alan,PROPN,2
839,smithee,PROPN,2
840,titulok,NOUN,2
841,rôzny,ADJ,9
842,príčina,NOUN,4
843,súhlasiť,VERB,6
844,uvedenie,NOUN,2
845,použitie,NOUN,4
846,známy,ADJ,17
847,nezvyčajný,ADJ,2
848,kritérium,NOUN,1
849,dosť,ADV,4
850,kontroverzný,ADJ,1
851,i,PART,18
852,greta,PROPN,1
853,garbo,PROPN,1
854,betty,PROPN,1
855,grable,PROPN,1
856,lucille,PROPN,1
857,ball,PROPN,1
858,hedy,PROPN,1
859,lamar,PROPN,1
860,mary,PROPN,1
861,pickford,PROPN,1
862,ruth,PROPN,1
863,gordon,PROPN,1
864,dinah,PROPN,1
865,shore,PROPN,1
866,kandidát,NOUN,3
867,humphrey,PROPN,1
868,bogart,PROPN,1
869,sidney,PROPN,1
870,poitier,PROPN,1
871,kirk,PROPN,1
872,douglas,PROPN,1
873,harold,PROPN,1
874,lloyd,PROPN,1
875,sir,NOUN,1
876,laurence,PROPN,1
877,olivier,PROPN,1
878,john,PROPN,3
879,belushi,PROPN,1
880,tak,PART,17
881,slávnostný,ADJ,2
882,ceremoniál,NOUN,1
883,9,NUM,4
884,2,NUM,8
885,teda,CCONJ,12
886,dva,NUM,43
887,mff,PROPN,1
888,berlín,PROPN,1
889,spielberg,PROPN,1
890,prepustiť,VERB,1
891,kameraman,NOUN,1
892,traktor,NOUN,1
893,nakrúcať,VERB,1
894,dej,NOUN,1
895,odohrávať,VERB,2
896,fiktívny,ADJ,1
897,mužstvo,NOUN,1
898,miami,PROPN,1
899,sharks,X,1
900,dobrosrdečný,ADJ,1
901,dievčina,NOUN,2
902,neustále,ADV,1
903,snažiť,VERB,17
904,dohodiť,VERB,1
905,nejaký,DET,15
906,priateľ,NOUN,8
907,prezident,NOUN,2
908,zomrieť,VERB,6
909,addison,PROPN,1
910,tarantino,PROPN,1
911,divadlo,NOUN,2
912,slepý,ADJ,2
913,obeť,NOUN,2
914,marisa,PROPN,1
915,tomei,PROPN,1
916,naháč,NOUN,1
917,potopiť,VERB,1
918,titanic,PROPN,1
919,nedeľa,NOUN,6
920,udeľovaný,ADJ,2
921,screen,X,1
922,actors,X,1
923,guild,X,1
924,skvelý,ADJ,4
925,novinka,NOUN,2
926,fanúšik,NOUN,2
927,hororový,ADJ,1
928,klasika,NOUN,1
929,1973,NUM,1
930,david,PROPN,1
931,duchovny,PROPN,1
932,gillian,PROPN,1
933,totiž,PART,11
934,podpísať,VERB,1
935,zmluva,NOUN,1
936,6,NUM,6
937,7,NUM,5
938,séria,NOUN,2
939,honorár,NOUN,1
940,vzrásť,VERB,1
941,jedna,NUM,1
942,epizóda,NOUN,2
943,spoločne,ADV,2
944,chris,PROPN,121
945,carter,PROPN,1
946,stephen,PROPN,1
947,king,PROPN,1
948,uma,PROPN,3
949,a,PART,31
950,ethan,PROPN,2
951,thurman,PROPN,1
952,hawke,PROPN,1
953,očakávať,VERB,4
954,jún,NOUN,1
955,narodenie,NOUN,4
956,1992,NUM,1
957,rozviesť,VERB,1
958,manželstvo,NOUN,6
959,gary,PROPN,1
960,oldman,PROPN,1
961,hladný,ADJ,2
962,jazz,NOUN,1
963,blues,NOUN,1
964,rock,NOUN,1
965,funk,NOUN,1
966,takýto,DET,18
967,večer,NOUN,8
968,obsadiť,VERB,2
969,našťastie,PART,2
970,rozpisovať,VERB,1
971,lebo,CCONJ,23
972,hysteria,PROPN,1
973,pub,PROPN,1
974,webový,ADJ,1
975,pitie,NOUN,1
976,alko,NOUN,1
977,nealko,NOUN,1
978,restaurant,X,1
979,dynamo,PROPN,1
980,pštrossova,X,1
981,220,NUM,1
982,/,PUNCT,31
983,29,NUM,1
984,1,NUM,8
985,telefón,NOUN,4
986,294224,NUM,1
987,zažiť,VERB,3
988,sparný,ADJ,1
989,popoludnie,NOUN,9
990,vedieť,VERB,70
991,dobre,ADV,20
992,znamenať,VERB,11
993,správně,X,1
994,vychlazený,X,1
995,dvanáctka,X,1
996,dojem,NOUN,6
997,nijako,ADV,1
998,uchvacujúci,ADJ,1
999,až,PART,26
1000,požiadať,VERB,2
1001,jedálny,ADJ,3
1002,lístok,NOUN,7
1003,jedlo,NOUN,10
1004,necelý,ADJ,1
1005,polhodina,NOUN,5
1006,mäso,NOUN,2
1007,neuveriteľne,ADV,3
1008,vynikajúco,ADV,1
1009,ochutený,ADJ,1
1010,mäkký,ADJ,5
1011,obloha,NOUN,2
1012,hranolka,NOUN,1
1013,křupavé,X,1
1014,odfukovať,VERB,1
1015,branícky,ADJ,1
1016,desiatka,NOUN,2
1017,štartovať,VERB,1
1018,automat,NOUN,1
1019,elektronický,ADJ,1
1020,šípka,NOUN,1
1021,záverečná,NOUN,1
1022,údiv,NOUN,1
1023,pozerať,VERB,5
1024,hospodskú,X,1
1025,včera,X,1
1026,byl,X,1
1027,tady,X,1
1028,zas,X,1
1029,a,X,5
1030,dělat,X,1
1031,problém,X,1
1032,dodávať,VERB,1
1033,ospravedlňujúco,ADV,1
1034,stúpať,VERB,3
1035,schodík,NOUN,2
1036,ona,PRON,152
1037,mieriť,VERB,1
1038,karlov,ADJ,1
1039,naměstí,X,1
1040,snáď,PART,1
1041,niečo,PRON,53
1042,otvorený,ADJ,3
1043,správa,NOUN,12
1044,zastihnúť,VERB,1
1045,jaro,PROPN,2
1046,dozvedieť,VERB,4
1047,stále,ADV,20
1048,uveriť,VERB,2
1049,niektorý,DET,15
1050,úmrtie,NOUN,1
1051,akosi,ADV,2
1052,predpokladať,VERB,6
1053,ono,PRON,27
1054,systematicky,ADV,2
1055,dopracovávať,VERB,1
1056,bohém,NOUN,1
1057,pohyb,NOUN,6
1058,akumulátor,NOUN,1
1059,energia,NOUN,3
1060,nápad,NOUN,6
1061,pozdravovať,VERB,2
1062,dežo,PROPN,1
1063,marian,PROPN,2
1064,jaslovský,PROPN,2
1065,myšlienka,NOUN,14
1066,zorganizovať,VERB,1
1067,rockový,ADJ,1
1068,chytiť,VERB,18
1069,skúsený,ADJ,2
1070,organizátor,NOUN,1
1071,veriť,VERB,14
1072,dedina,NOUN,3
1073,naklonený,ADJ,1
1074,znova,ADV,6
1075,konať,VERB,6
