,word,POS,count
140,cùm,NOUN,30
141,brainse,NOUN,1
142,a-neist,ADV,10
143,àidh,INTJ,42
144,tuig,NOUN,15
145,duine,NOUN,142
146,na,CCONJ,8
147,dithis,NOUN,14
148,bhunkhouse,X,2
149,cò,PRON,42
150,dà,NUM,49
151,cailleach,NOUN,10
152,an-raoir,ADV,2
153,tè,NOUN,26
154,à,ADP,19
155,agus,CCONJ,618
156,sasannach,NOUN,3
157,boireannach,NOUN,28
158,cuideachd,ADV,55
159,tuathanas,NOUN,4
160,caora,NOUN,9
161,gearrain,NOUN,3
162,cianail,ADV,7
163,prìs,NOUN,12
164,uill,INTJ,50
165,aon,NUM,62
166,rèir,ADP,5
167,coltas,NOUN,10
168,feadh,ADP,12
169,rìoghachda,NOUN,1
170,reic,VERB,5
171,seann,ADJ,28
172,trì,NUM,26
173,not,NOUN,16
174,taingeil,ADJ,1
175,faigh,NOUN,53
176,clìor,ADV,1
177,fios,NOUN,97
178,tig,VERB,30
179,cum,VERB,10
180,gnothach,NOUN,26
181,uileag,ADV,13
182,shean,PRON,2
183,cluinn,VERB,33
184,ri,ADP,282
185,an-dè,ADV,12
186,faic,VERB,54
187,ann,ADV,50
188,a,ADV,86
189,siodach,ADV,2
190,bhunkhouse,NOUN,1
191,càr,NOUN,4
192,fhathast,ADV,31
193,uallach,NOUN,1
194,cà,PRON,9
195,[?],X,68
196,aithnich,VERB,8
197,chan,PART,125
198,ainm,NOUN,23
199,falbh,VERB,47
200,le,ADP,201
201,canoe,X,1
202,feasgar,ADV,4
203,cinnteach,ADJ,19
204,taobh,NOUN,61
205,far,ADP,10
206,eathair,NOUN,1
207,fuirich,NOUN,13
208,uaireigin,ADV,19
209,till,NOUN,13
210,oidhche,NOUN,27
211,còmhla,ADV,19
212,a-rithist,ADV,14
213,a-mach,ADV,66
214,falt,NOUN,3
215,geal,ADJ,7
216,campaich,NOUN,1
217,sìos,ADV,44
218,cùl,NOUN,17
219,taigh,NOUN,72
220,ceart,ADJ,8
221,beagan,NOUN,28
222,cobhartach,ADJ,1
223,seo,ADV,31
224,urrainn,NOUN,14
225,dad,NOUN,15
226,cuir,VERB,109
227,retired,ADJ,1
228,nurse,NOUN,1
229,a-mach,ADJ,1
230,badeigin,NOUN,1
231,tòisich,VERB,15
232,dìochuimhnich,VERB,2
233,car,ADV,11
234,latha,NOUN,57
235,still,ADV,1
236,leig,VERB,17
237,creid,NOUN,12
238,nach,PART,151
239,chanoe,X,2
240,messages,NOUN,1
241,far,SCONJ,40
242,eile,ADJ,103
243,supposed,X,1
244,dualach,ADJ,2
245,dòcha,NOUN,24
246,coisich,VERB,6
247,a-null,ADV,13
248,seachad,ADV,14
249,tràigh,NOUN,4
250,rudeigin,NOUN,11
251,gum,PART,71
252,feuch,NOUN,9
253,am,PART,36
254,geòla,NOUN,2
255,dearbha,ADV,12
256,peant,NOUN,1
257,disathairne,NOUN,4
258,fortanach,ADJ,1
259,sìde,NOUN,5
260,nar,ADP,1
261,ar,PRON,3
262,fàbhar,NOUN,1
263,crìochnachadh,NOUN,1
264,beagnaich,ADV,1
265,a,PRON,169
266,broinn,NOUN,2
267,seadh,INTJ,6
268,siud,ADV,14
269,um,INTJ,2
270,mheud,PRON,2
271,seachdainn,NOUN,9
272,gus,SCONJ,29
273,gus,ADP,16
274,ma,ADP,9
275,chòig,NUM,1
276,còig,NUM,13
277,carson,PRON,11
278,faighnich,NOUN,4
279,chionn,SCONJ,7
280,iarr,NOUN,46
281,o,INTJ,10
282,glè,ADV,5
283,fada,ADV,16
284,coimhead,NOUN,25
285,forward,ADV,1
286,smaoinich,NOUN,19
287,còrd,VERB,7
288,snàmh,NOUN,7
289,faod,VERB,47
290,muir,NOUN,6
291,uamhasach,ADV,2
292,doirbh,ADJ,8
293,uh,INTJ,3
294,tìr,NOUN,17
295,barrachd,NOUN,22
296,swimming,NOUN,2
297,pool,NOUN,2
298,okay,INTJ,1
299,sgrìobh,VERB,10
300,phenpal,NOUN,1
301,inns,NOUN,24
302,thig,NOUN,46
303,ais,NOUN,30
304,post,VERB,1
305,no,CCONJ,64
306,dad,PROPN,2
307,diluain,NOUN,1
308,sgrìobh,NOUN,11
309,uaireannan,ADV,4
310,faisg,ADJ,16
311,cèile,PRON,14
312,as,ADP,93
313,dàrna,NUM,6
314,friend,NOUN,1
315,uairsin,ADV,10
316,right,X,1
317,deidhinn,ADP,18
318,triob,NOUN,4
319,seo,PRON,84
320,bruidhinn,NOUN,19
321,diugh,ADV,18
322,faighnich,VERB,1
323,màthair,NOUN,24
324,okay,ADJ,1
325,really,ADV,2
326,leig,NOUN,13
327,sa,DET,13
328,huh,INTJ,2
329,is,CCONJ,199
330,airgead,NOUN,18
331,mur,SCONJ,14
332,crutchiche,NOUN,1
333,cuin',PRON,1
334,air,ADJ,6
335,coireigin,ADJ,4
336,tuilleadh,ADV,5
337,am,ADV,5
338,bliadhna,ADV,5
339,ferries,X,1
340,nas,PART,34
341,tràth,ADJ,2
342,ùine,NOUN,13
343,fada,ADJ,32
344,seo,DET,57
345,a-muigh,ADJ,2
346,deimhinne,ADJ,1
347,teth,ADJ,2
348,a-muigh,ADV,12
349,canainn,VERB,2
350,àm,NOUN,22
351,sin,DET,97
352,bliadhna,NOUN,70
353,fhichead,NUM,14
354,celsius,NOUN,1
355,blàth,ADJ,3
356,gun,ADP,61
357,english,NOUN,1
358,room,NOUN,2
359,computers,NOUN,1
360,internet,NOUN,1
361,toir,VERB,93
362,mr,NOUN,1
363,first,NOUN,2
364,years,NOUN,1
365,iusaig,NOUN,1
366,uisge,NOUN,21
367,meter,NOUN,2
368,holiday,NOUN,3
369,houses,NOUN,2
370,dìreach,INTJ,1
371,occupied,ADJ,1
372,ceithir,NUM,10
373,mìos,NOUN,5
374,case,NOUN,1
375,chouncil,NOUN,1
376,council,X,1
377,council,NOUN,4
378,còir,NOUN,7
379,a-nisd,ADV,4
380,noswa,NOUN,2
381,naidheachd,NOUN,8
382,fad,NOUN,17
383,feadhainn,NOUN,47
384,ma-thà,ADV,16
385,sabaid,NOUN,3
386,full,ADJ,1
387,rates,NOUN,3
388,'s,SCONJ,26
389,è,PRON,2
390,mòr,ADJ,71
391,toffs,NOUN,2
392,mì-choltach,ADJ,1
393,pàigh,NOUN,10
394,iusnaich,NOUN,1
395,dhifferentiates,VERB,1
396,eadar,ADP,39
397,prìseadh,NOUN,1
398,a-seo,PRON,7
399,na,PART,65
400,bu,PART,14
401,saor,ADJ,12
402,bowsair,NOUN,1
403,fhad,SCONJ,7
404,stale,ADJ,1
405,ciallaich,NOUN,8
406,fresh,ADJ,2
407,sam,ADJ,39
408,bi,ADJ,40
409,air,ADV,23
410,falbh,ADV,21
411,toir,NOUN,67
412,bàta,NOUN,15
413,leithid,NOUN,24
414,mar-thà,ADV,2
415,main,NOUN,1
416,ferry,NOUN,1
417,tankers,NOUN,1
418,lìon,NOUN,2
419,amhainn,NOUN,1
420,cola-deug,NOUN,2
421,glic,ADJ,2
422,cosg,NOUN,9
423,tuilleadh,NOUN,10
424,còir,VERB,1
425,cosgais,NOUN,7
426,beag,ADJ,72
427,the,X,6
428,people,X,1
429,over-capitalise,X,1
430,on,X,1
431,their,X,1
432,houses,X,1
433,beò,ADJ,11
434,sgilinn,NOUN,1
435,exactly,X,1
436,point,NOUN,4
437,cruaidh,ADJ,3
438,sian,NOUN,2
439,riamh,ADV,26
440,eh,INTJ,1
441,faic,NOUN,19
442,fàs,NOUN,20
443,suidh,NOUN,18
444,toll,NOUN,4
445,doras,NOUN,10
446,saoghalta,ADJ,1
447,dragh,NOUN,7
448,toilichte,ADJ,7
449,gabh,VERB,53
450,cus,NOUN,7
451,cofhurt,NOUN,1
452,appliances,NOUN,1
453,comhfhurtail,ADJ,4
454,bare,ADJ,1
455,hovel,NOUN,3
456,uabhasach,ADJ,3
457,ist,VERB,1
458,particular,ADJ,1
459,spotless,ADJ,2
460,absolutely,ADV,1
461,particular,ADV,1
462,eadhon,ADV,6
463,iasg,NOUN,24
464,glan,ADJ,3
465,coimhead,VERB,5
466,leabaidh,NOUN,6
467,os,ADP,10
468,do,DET,41
469,cionn,NOUN,5
470,ann,X,1
471,a:,X,1
472,box,NOUN,1
473,bed,NOUN,1
474,uabhasach,ADV,3
475,lobhta,NOUN,2
476,sìorraidh,INTJ,4
477,caidil,NOUN,2
478,staighre,NOUN,1
479,fosgail,ADJ,2
480,ceann,NOUN,57
481,siud,PRON,23
482,that,X,1
483,doesn't,X,1
484,matter,X,1
485,rùm,NOUN,7
486,pòirdse,NOUN,2
487,cidsin,NOUN,9
488,bhath-room,NOUN,1
489,toilet,NOUN,1
490,walk-in,NOUN,1
491,leaba,NOUN,1
492,cionn,ADP,26
493,ìosal,ADV,1
494,leab,NOUN,2
495,i,X,1
496,see,X,1
497,half,NOUN,1
498,loft,NOUN,1
499,bòrd,NOUN,13
500,square,NOUN,1
501,space,NOUN,1
502,gabh,NOUN,22
503,tea,NOUN,1
504,sìos,ADJ,4
505,àsan,PRON,8
506,seating,NOUN,1
507,dachaidh,ADV,15
508,cosg,VERB,6
509,ghreenhouse,NOUN,1
510,thì,INTJ,2
511,saoghail,NOUN,6
512,bùthaidh,NOUN,2
513,anmoch,ADV,1
514,madainn,NOUN,5
515,spre,NOUN,1
516,air,PART,131
517,gàradh,NOUN,3
518,snog,ADJ,3
519,cuide,ADJ,6
520,cuideigin,NOUN,7
521,aona,NUM,10
522,latha,ADV,2
523,is,SCONJ,17
524,oillsgin,NOUN,1
525,orains,ADJ,1
526,balla,NOUN,14
527,stòr,NOUN,5
528,càrnain,NOUN,1
529,rathaid,NOUN,14
530,rathad,NOUN,11
531,druim,NOUN,5
532,boundary,NOUN,1
533,fence,NOUN,1
534,perimeter,NOUN,1
535,wall,NOUN,1
536,pàirt,NOUN,3
537,scheme,NOUN,1
538,township,NOUN,1
539,development,NOUN,1
540,air,CCONJ,3
541,neo,CCONJ,8
542,seòrsa,NOUN,56
543,clach,NOUN,21
544,flat,ADJ,2
545,cladh,NOUN,3
546,coltach,ADJ,15
547,a-rèir,ADP,9
548,iongantach,ADJ,5
549,ceart,ADV,5
550,dùil,NOUN,22
551,leag,VERB,3
552,gann,ADV,2
553,cus,ADV,1
554,pìos,NOUN,8
555,ionnsaich,NOUN,3
556,uair,NOUN,24
557,ud,DET,12
558,video,NOUN,3
559,càrnaich,NOUN,3
560,càite,PRON,2
561,bird-watcher,NOUN,1
562,beyond,X,1
563,tangled,X,1
564,shore,X,1
565,cao,X,1
566,mart,NOUN,3
567,beir,NOUN,10
568,rois,NOUN,2
569,a-nuas,ADV,8
570,crodh,NOUN,4
571,sale,NOUN,1
572,obh,INTJ,7
573,beathach,NOUN,27
574,a-nall,ADV,9
575,sgìre,NOUN,14
576,dròbha,NOUN,1
577,dròbh,NOUN,4
578,cuimhne,NOUN,14
579,cheud,NUM,17
580,talla,VERB,1
581,draibh,NOUN,3
582,uidhir,NOUN,5
583,dachaigh,ADV,10
584,tòrr,NOUN,16
585,coisich,NOUN,8
586,mòran,NOUN,5
587,trom,ADJ,4
588,truagh,ADJ,1
589,dia,INTJ,1
590,ro,ADP,38
591,stop,NOUN,1
592,rest,NOUN,1
593,fairis,ADV,2
594,dèidh,NOUN,4
595,gearradh,NOUN,2
596,fosgailte,ADJ,1
597,astar,NOUN,5
598,stressed,X,1
599,nam,PART,16
600,dèidh,ADP,24
601,ga,PART,3
602,cianail,ADJ,7
603,na,X,1
604,dìrich,NOUN,2
605,beinn,NOUN,7
606,uamhasach,ADJ,4
607,stòiridh,NOUN,2
608,ceannaich,VERB,5
609,a-sin,PRON,7
610,ruig,VERB,26
611,cùm,VERB,16
612,gun,SCONJ,1
613,caol,ADJ,5
614,straight,ADV,2
615,feurach,NOUN,9
616,cruibhl,NOUN,2
617,cruidh,NOUN,6
618,trang,ADJ,1
619,an-dràsda,ADV,9
620,folios,NOUN,2
621,deiseil,ADJ,1
622,leabhar,NOUN,6
623,gàidhlig,NOUN,33
624,toiseach,NOUN,9
625,sixteenth,X,1
626,meadhan,NOUN,10
627,may,NOUN,1
628,cladach,NOUN,17
629,tràinn,NOUN,1
630,loch,NOUN,7
631,machaire,NOUN,1
632,fìor,ADJ,13
633,gèiliche,NOUN,1
634,dona,ADJ,9
635,bàth,ADJ,1
636,rubha,NOUN,2
637,drochaid,NOUN,8
638,eilean,NOUN,16
639,sgoil,NOUN,6
640,big,ADJ,3
641,lùib,ADP,4
642,creid,VERB,10
643,glup,NOUN,1
644,sprogan,NOUN,1
645,òig,ADJ,4
646,ruaidh,ADJ,5
647,tachair,VERB,11
648,[name],ADJ,3
649,cà,ADV,2
650,'il,VERB,2
651,mun,ADP,12
652,muileann,NOUN,1
653,shì,ADV,1
654,cuaraidh,NOUN,1
655,sprog,NOUN,1
656,òg,ADJ,22
657,apportionments,NOUN,1
658,feans,NOUN,1
659,feansa,NOUN,1
660,thoireadh,CCONJ,3
661,faigheamaid,VERB,2
662,biath,NOUN,1
663,samhradh,NOUN,5
664,count,NOUN,1
665,cuin',ADV,3
666,count,X,1
667,dimàirt,NOUN,1
668,diciadain,NOUN,1
669,an-dràsd,ADV,1
670,croit,NOUN,28
671,bean,NOUN,14
672,pòs,ADJ,7
673,nighean,NOUN,12
674,right,INTJ,2
675,department,NOUN,1
676,siud,DET,1
677,reic,NOUN,12
678,sùil,NOUN,43
679,ag,ADP,8
680,buail,VERB,6
681,right,ADV,1
682,round,X,1
683,her,X,1
684,banntrach,NOUN,1
685,bungalow,X,1
686,dealaich,VERB,5
687,croiteadh,NOUN,3
688,mrs,NOUN,1
689,siudach,PRON,1
690,ged,SCONJ,37
691,hearing,NOUN,2
692,assignment,NOUN,1
693,baile,NOUN,25
694,aghaidh,NOUN,17
695,piuthar,NOUN,3
696,mun,SCONJ,9
697,bàsaich,VERB,3
698,mhmm,INTJ,1
699,meeting,NOUN,1
700,coinneamh,NOUN,17
701,poverty,X,3
702,in,X,3
703,western,X,2
704,isles,X,2
705,mohamed,PROPN,1
706,sarwar,PROPN,1
707,a-bhos,ADV,4
708,mps,NOUN,1
709,westminster,PROPN,1
710,discuss,NOUN,2
711,tall,VERB,1
712,councillors,NOUN,2
713,màirt,NOUN,1
714,...,PUNCT,13
715,fuel,NOUN,1
716,housing,NOUN,1
717,grod,ADJ,2
718,seach,SCONJ,1
719,sublet,VERB,1
720,fear-sa,NOUN,1
721,suarach,ADJ,3
722,pension,NOUN,1
723,dìnnearach,ADJ,1
724,dìnneir,NOUN,1
725,fad',ADV,5
726,measail,ADJ,4
727,leisg,ADJ,1
728,buain,NOUN,2
729,buain-mhòine,NOUN,2
730,feuch,VERB,28
731,làrna-mhàireach,ADV,1
732,arsa,VERB,181
733,èigh,VERB,3
734,cuimhnich,VERB,2
735,feum,NOUN,17
736,am-màireach,ADV,1
737,earar,ADV,1
738,mo,PRON,8
739,pàipear,NOUN,7
740,market,NOUN,2
741,gardens,NOUN,1
742,uiread,NOUN,2
743,rùisg,VERB,1
744,gin,NOUN,8
745,plan,NOUN,2
746,sewers,NOUN,1
747,cuain,NOUN,3
748,sineach,ADV,7
749,seachd,NUM,12
750,form,NOUN,2
751,fish,NOUN,3
752,farm,NOUN,1
753,farming,NOUN,1
754,gleusda,ADJ,2
755,dadaidh,PROPN,1
756,diofar,NOUN,7
757,dùthaich,NOUN,20
758,seothach,PRON,9
759,àitich,NOUN,4
760,talamh,NOUN,13
761,cuin,PRON,3
762,luideach,ADJ,1
763,a-sin,ADV,6
764,caoirach,NOUN,1
765,causeway,NOUN,3
766,pàirce,NOUN,1
767,cùpar,PROPN,2
768,tractor,NOUN,1
769,mhower,NOUN,1
770,area,NOUN,1
771,fearann,NOUN,9
772,feur,NOUN,4
773,ciamar,PRON,7
774,treobhadh,NOUN,2
775,b',PART,19
776,clann,NOUN,13
777,cùpair,NOUN,1
778,tòir,NOUN,3
779,mònadh,NOUN,1
780,grunnd,NOUN,2
781,mòine,NOUN,5
782,fàd,NOUN,2
783,meadhain-latha,NOUN,1
784,meadhain-oidhche,NOUN,1
785,stòbh,NOUN,1
786,goid,NOUN,5
787,bàin,ADJ,4
788,lìnigeadh,NOUN,3
789,loisg,VERB,4
790,ma,ADJ,2
791,deireadh,ADJ,13
792,linn,X,1
793,mu,ADJ,11
794,mòinidh,NOUN,1
795,sineach,DET,1
796,muinntir,NOUN,27
797,trup,NOUN,1
798,arbhar,NOUN,2
799,athair,NOUN,25
800,leas,NOUN,7
801,eagal,NOUN,11
802,pàigh,VERB,7
803,neach,NOUN,22
804,bàn,ADJ,2
805,siorraidh,ADV,1
806,muigh,ADV,3
807,beag,NOUN,2
808,rèic,NOUN,1
809,cuairt,NOUN,10
810,togr,VERB,2
811,fàg,VERB,24
812,pàigheadh,NOUN,1
813,onorach,ADJ,1
814,mac,PART,24
815,càirdeil,ADJ,2
816,tàilleir,NOUN,1
817,teaghlach,NOUN,6
818,bràthair,NOUN,4
819,sgitheanach,NOUN,1
820,nàdar,NOUN,2
821,linn,NOUN,27
822,bradachas,NOUN,1
823,siudach,ADV,2
824,iomallach,ADJ,2
825,staigh,ADV,7
826,bris,NOUN,3
827,dùin,ADJ,4
828,truinnse,NOUN,6
829,dùin,NOUN,6
830,feadan,NOUN,8
831,gàrradh,NOUN,4
832,siudach,DET,1
833,tarsainn,ADV,2
834,uaireigin,NOUN,1
835,truinnsiche,NOUN,1
836,turas,NOUN,8
837,man,SCONJ,4
838,tuirt,VERB,6
839,cnoc,NOUN,5
840,leathann,ADJ,2
841,èirich,NOUN,1
842,man-power,NOUN,1
843,torc,NOUN,1
844,obair,NOUN,28
845,beathaich,NOUN,2
846,cloicheadh,NOUN,1
847,an,ADJ,7
848,ear,ADJ,3
849,buntàta,NOUN,3
850,iasgair,NOUN,2
851,parafin,NOUN,1
852,abair,VERB,98
853,tì,NOUN,1
854,uigh,NOUN,1
855,còmhnaidh,ADV,3
856,cousins,NOUN,1
857,monacach,NOUN,1
858,càirdeach,ADJ,2
859,faoidte,VERB,1
860,cuideachd,NOUN,7
861,dump,NOUN,1
862,geall,NOUN,4
863,charge,NOUN,1
864,sewer,NOUN,2
865,ath,ADJ,10
866,co-dhiubh,SCONJ,1
867,join,NOUN,1
868,brùideil,ADJ,1
869,ceud,NUM,11
870,sìor-dhol,NOUN,1
871,carge,NOUN,1
872,outside,NOUN,1
873,tank,NOUN,2
874,trough,NOUN,2
875,ma-tha,ADV,7
876,can,NOUN,3
877,use-ag,NOUN,3
878,hose,NOUN,2
879,tap,NOUN,1
880,digger,NOUN,1
881,windmills,NOUN,1
882,pump,NOUN,2
883,really,X,1
884,can,VERB,19
885,ath-bhliadhna,ADV,2
886,furasta,ADJ,3
887,ruith,NOUN,16
888,ceithir,PRON,1
889,nòt,NOUN,3
890,treiseag,NOUN,1
891,tric,ADV,11
892,'m,PART,5
893,mains,NOUN,1
894,cope,NOUN,1
895,desalination,NOUN,1
896,plant,NOUN,2
897,maradh,NOUN,2
898,de-salt,NOUN,1
899,factaraidh,NOUN,6
900,ochd,NUM,7
901,muillean,NOUN,1
902,comhairle,NOUN,14
903,l',VERB,1
904,processing,NOUN,2
905,simple,ADJ,1
906,àraid,ADV,1
907,de-salin,NOUN,1
908,enterprise,NOUN,1
909,lease,NOUN,1
910,salann,NOUN,2
911,barrach,NOUN,2
912,timcheall,ADV,2
913,a-raoir,ADV,2
914,clams,NOUN,1
915,creach,NOUN,4
916,timcheall,ADP,1
917,dive,NOUN,1
918,airson,NOUN,1
919,nan,PART,9
920,obraich,VERB,3
921,regular,ADJ,1
922,àiteigin,NOUN,5
923,experiment,NOUN,1
924,deich,NUM,4
925,daor,ADJ,1
926,full,ADV,1
927,time,ADV,1
928,ban,NOUN,1
929,packing,NOUN,1
930,ùr,ADJ,29
931,fortan,NOUN,1
932,ceannaich,NOUN,5
933,phond,NOUN,2
934,prawns,NOUN,1
935,flopped,ADJ,1
936,mas,SCONJ,2
937,sgillinn,NOUN,6
938,exactly,ADV,2
939,bankrupt,ADJ,1
940,boin,VERB,3
941,cloinn,NOUN,6
942,cidhe,NOUN,1
943,iasgaich,NOUN,6
944,feith,NOUN,4
945,re-fit,NOUN,1
946,control,X,1
947,treis,ADV,2
948,cuidich,NOUN,5
949,phloy,NOUN,1
950,naafi,NOUN,1
951,bùth,NOUN,4
952,teab,VERB,3
953,van,NOUN,3
954,mair,NOUN,1
955,stad,VERB,7
956,cuid,NOUN,39
957,dearg,ADJ,8
958,brist,VERB,1
959,cuideam,NOUN,2
960,roghainn,NOUN,1
961,aonais,ADP,5
962,fhearr,NOUN,6
963,iuchair,NOUN,3
964,stamag,NOUN,1
965,dràsda,ADV,4
966,bite,VERB,1
967,lèabag,NOUN,10
968,e,PART,2
969,claigeann,NOUN,1
970,fad,ADV,3
971,o,SCONJ,1
972,nonsense,NOUN,1
973,bithinn-sa,VERB,1
974,fo,ADP,33
975,gainmheach,NOUN,1
976,mullach,NOUN,9
977,muin,NOUN,2
978,nith,NOUN,5
979,proove,NOUN,1
980,breac,NOUN,2
981,salmon,NOUN,1
982,bric,NOUN,1
983,oitir,NOUN,5
984,lemon,NOUN,3
985,sole,NOUN,3
986,geibh,VERB,8
987,biadh,NOUN,10
988,ith,NOUN,3
989,dubhan,NOUN,1
990,tiotan,NOUN,2
991,one,NUM,1
992,hundred,NUM,1
993,and,NUM,1
994,eighty,NUM,1
995,dè,ADV,1
996,domhainn,ADJ,4
997,bank,NOUN,2
998,ith,VERB,2
999,sgoinneil,ADJ,1
1000,trawel,NOUN,2
1001,uabhas,NOUN,2
1002,deidh,ADP,2
1003,bàta-sa,NOUN,1
1004,power,NOUN,1
1005,engine,NOUN,1
1006,slaod,VERB,4
1007,deidh,NOUN,1
1008,ò,CCONJ,1
1009,fuair,VERB,2
1010,pole-ach,NOUN,1
1011,gluais,NOUN,2
1012,socair,NOUN,7
1013,lìon,VERB,2
1014,sgùird,NOUN,2
1015,totally,ADV,1
1016,different,ADJ,1
1017,faoghal,NOUN,1
1018,[?],NOUN,1
1019,cruinn,ADJ,1
1020,spot,NOUN,1
1021,dearga,ADJ,1
1022,dorcha,ADJ,5
1023,earball,NOUN,1
1024,shoal,NOUN,1
1025,sròm,NOUN,1
1026,castach,NOUN,1
1027,cast,NOUN,1
1028,gach,DET,13
1029,geòlaidh,NOUN,1
1030,saoidhean,NOUN,6
1031,iar,ADJ,3
1032,earrach,NOUN,3
1033,tasdain,NOUN,1
1034,làidir,ADJ,10
1035,biomaid,VERB,1
1036,sailleadh,NOUN,1
1037,seach,ADP,7
1038,dubh,ADJ,14
1039,dorch,ADJ,3
1040,cruadh,ADJ,1
1041,'ar,SCONJ,1
1042,iomadh,NOUN,1
1043,cudaig,NOUN,2
1044,leth-poca,NOUN,1
1045,tàbh,NOUN,2
1046,iomadach,ADJ,8
1047,bàth,NOUN,2
1048,sgeir,NOUN,2
1049,timcheall,ADJ,4
1050,dìochuimhnich,NOUN,1
1051,nighinn,NOUN,1
1052,cùrsa,NOUN,1
1053,bus,NOUN,5
1054,banc,NOUN,2
1055,travel,NOUN,1
1056,cearbach,ADJ,1
1057,smaoinich,VERB,5
1058,network,NOUN,1
1059,feed,NOUN,1
1060,tòisich,NOUN,8
1061,consultation,NOUN,1
1062,hostel,NOUN,3
1063,èirisgeach,NOUN,1
1064,up,X,1
1065,arms,X,1
1066,dùnadh,NOUN,1
1067,teagamh,NOUN,7
1068,a,X,2
1069,hundred,X,1
1070,and,X,1
1071,thirty,X,1
1072,eight,X,1
1073,thousand,X,1
1074,sgoileir,NOUN,4
1075,well,X,1
1076,half,X,1
1077,education,X,1
1078,budget,X,1
1079,sgoileadh,NOUN,1
1080,còignear,NOUN,2
1081,sianar,NOUN,1
1082,﻿nuair,SCONJ,1
1083,màiri,PROPN,18
1084,tilg,NOUN,1
1085,sìl,NOUN,1
1086,cearc,NOUN,1
1087,fàinne,NOUN,9
1088,saiphir,NOUN,2
1089,daoimean,NOUN,2
1090,deàrrs,NOUN,1
1091,meur,NOUN,3
1092,ioghnadh,NOUN,3
1093,iain,PROPN,65
1094,fear-pòsta,NOUN,1
1095,soirbh,ADJ,1
1096,luachmhor,ADJ,2
1097,fiach,NOUN,8
1098,aithne,NOUN,5
1099,aon,PRON,5
1100,ceasnaich,VERB,1
1101,soillseachadh,NOUN,1
1102,eadar-dhealaichte,ADJ,13
1103,daonnan,ADV,4
1104,sgeòil,NOUN,3
1105,teir,VERB,2
