,word,POS,count
131,central,ADJ,7
132,ouest,NOUN,9
133,information,NOUN,5
134,génétique,ADJ,1
135,coder,VERB,2
136,sous,ADP,39
137,forme,NOUN,14
138,adn,NOUN,1
139,motiver,VERB,1
140,par,ADP,253
141,charité,NOUN,1
142,chrétien,ADJ,3
143,changer,VERB,8
144,vieux,ADJ,9
145,immeuble,NOUN,3
146,abandonner,VERB,8
147,où,ADV,48
148,se,PRON,232
149,pratiquer,VERB,5
150,ailleurs,ADV,15
151,nombreux,ADJ,23
152,échange,NOUN,3
153,drogue,NOUN,6
154,logement,NOUN,3
155,sûr,ADJ,4
156,propre,ADJ,13
157,abordable,ADJ,3
158,que,PRON,54
159,aujourd'hui,ADV,15
160,exploiter,VERB,2
161,site,NOUN,7
162,haut,ADJ,14
163,valeur,NOUN,15
164,militaire,ADJ,12
165,commercial,ADJ,4
166,surplomb,NOUN,1
167,rocheux,ADJ,1
168,dominer,VERB,7
169,à-pic,NOUN,1
170,rivière,NOUN,5
171,oust,PROPN,1
172,tard,ADV,14
173,saison,NOUN,20
174,consommer,VERB,2
175,beaucoup,ADV,17
176,baie,NOUN,4
177,autre,ADJ,39
178,petit,ADJ,18
179,fruit,NOUN,6
180,alors,ADV,49
181,paladins,PROPN,1
182,chevalier,NOUN,5
183,bien,NOUN,6
184,charger,VERB,5
185,défendre,VERB,5
186,élève,NOUN,4
187,professeur,NOUN,7
188,lui,PRON,87
189,partie,NOUN,32
190,échec,NOUN,7
191,espérer,VERB,7
192,retarder,VERB,1
193,échéance,NOUN,1
194,fatidique,ADJ,1
195,temps,NOUN,29
196,trouver,VERB,24
197,solution,NOUN,4
198,métaphysique,ADJ,2
199,:,PUNCT,95
200,dieu,PROPN,6
201,exister,VERB,11
202,?,PUNCT,38
203,créer,VERB,15
204,cours,NOUN,22
205,troisième,ADJ,5
206,trimestre,NOUN,1
207,1915,NUM,2
208,escadrille,NOUN,2
209,mf,PROPN,1
210,93,PROPN,1
211,disparaître,VERB,6
212,même,ADJ,24
213,30e,ADJ,1
214,escadre,NOUN,3
215,chasse,NOUN,3
216,lequel,PRON,23
217,intégré,ADJ,1
218,pouvoir,VERB,67
219,éviter,VERB,5
220,penser,VERB,13
221,actualité,NOUN,2
222,caractériser,VERB,3
223,enlèvement,NOUN,1
224,otage,NOUN,2
225,niger,PROPN,1
226,--,PUNCT,26
227,dont,PRON,52
228,cinq,NUM,8
229,français,NOUN,11
230,déjà,ADV,11
231,soumettre,VERB,1
232,rude,ADJ,1
233,épreuve,NOUN,10
234,avant,ADP,10
235,même,ADV,25
236,avènement,NOUN,1
237,flann,PROPN,1
238,sinna,PROPN,1
239,malgré,ADP,8
240,effort,NOUN,5
241,consentir,VERB,3
242,quelque,DET,20
243,pays,NOUN,43
244,environ,ADV,18
245,155,NUM,1
246,million,NOUN,12
247,personne,NOUN,17
248,soit,ADV,3
249,39,NUM,2
250,%,SYM,38
251,population,NOUN,12
252,avoir,VERB,102
253,encore,ADV,15
254,accès,NOUN,8
255,eau,NOUN,19
256,potable,ADJ,1
257,afrique,PROPN,8
258,ouest,PROPN,2
259,centre,PROPN,3
260,selon,ADP,27
261,texte,NOUN,7
262,direction,NOUN,6
263,fibre,NOUN,1
264,donc,ADV,19
265,diffusivité,NOUN,1
266,indiquer,VERB,10
267,vecteur,NOUN,2
268,associer,VERB,5
269,tenseur,NOUN,1
270,diffusion,NOUN,3
271,expert,NOUN,3
272,unanime,ADJ,3
273,dater,VERB,2
274,manuscrit,NOUN,1
275,vie,ADJ,2
276,siècle,NOUN,25
277,étendre,VERB,2
278,"105,3",NUM,1
279,km²,NOUN,2
280,compter,VERB,20
281,5633,NUM,1
282,habitant,NOUN,20
283,2010,NUM,12
284,affaire,NOUN,15
285,compliquer,VERB,1
286,peu,NOUN,10
287,jeu,NOUN,17
288,super,PROPN,1
289,nintendo,PROPN,1
290,ou,CCONJ,84
291,système,NOUN,8
292,stocker,VERB,1
293,rvb,X,1
294,absolu,ADJ,1
295,couleur,NOUN,5
296,cathédrale,NOUN,6
297,un,PRON,34
298,vaste,ADJ,1
299,église,NOUN,21
300,monde,NOUN,28
301,arménien,ADJ,1
302,bâtir,VERB,4
303,modèle,NOUN,4
304,etchmiadzin,PROPN,1
305,agir,VERB,16
306,croix,NOUN,5
307,libre,ADJ,2
308,doter,VERB,2
309,quatre,NUM,17
310,abside,NOUN,3
311,arf,PROPN,1
312,(,PUNCT,280
313,application,NOUN,2
314,roll-over,NOUN,1
315,facility,NOUN,1
316,),PUNCT,280
317,logiciel,NOUN,2
318,disponibilité,NOUN,1
319,fonctionner,VERB,4
320,aix,PROPN,1
321,machine,NOUN,3
322,bull,PROPN,2
323,escala,PROPN,1
324,linux,PROPN,1
325,serveur,NOUN,2
326,novascale,PROPN,1
327,abbé,PROPN,1
328,othon,PROPN,1
329,y,PRON,59
330,envoyer,VERB,3
331,albéric,PROPN,1
332,accompagner,VERB,11
333,moine,NOUN,2
334,femelle,NOUN,2
335,réaliser,VERB,17
336,un,NUM,15
337,deux,NUM,71
338,portée,NOUN,2
339,an,NOUN,55
340,printemps,NOUN,3
341,automne,NOUN,1
342,17e,ADJ,1
343,but,NOUN,12
344,attaquant,NOUN,2
345,finlandais,ADJ,2
346,condamner,VERB,4
347,dix,NUM,7
348,passer,VERB,23
349,reste,NOUN,6
350,vie,NOUN,12
351,prison,NOUN,1
352,stephen,PROPN,1
353,accuser,VERB,6
354,adeang,PROPN,1
355,député,NOUN,3
356,opposition,NOUN,5
357,voter,VERB,3
358,loi,NOUN,10
359,«,PUNCT,111
360,après,ADP,48
361,coucher,NOUN,1
362,soleil,NOUN,2
363,samedi,NOUN,2
364,pâques,PROPN,1
365,»,PUNCT,106
366,lueur,NOUN,1
367,bougie,NOUN,1
368,panneau,NOUN,1
369,solaire,ADJ,1
370,également,ADV,35
371,chauffer,VERB,3
372,chaud,ADJ,2
373,sanitaire,ADJ,1
374,contraire,NOUN,3
375,rifampicine,NOUN,1
376,diminuer,VERB,3
377,taux,NOUN,8
378,sérique,ADJ,1
379,mécanisme,NOUN,2
380,permettre,VERB,28
381,fraude,NOUN,1
382,durer,VERB,7
383,année,NOUN,41
384,mauriciens,PROPN,1
385,parler,VERB,13
386,suffisamment,ADV,2
387,situation,NOUN,9
388,linguistique,ADJ,1
389,tout,DET,21
390,ceci,PRON,1
391,conduire,VERB,4
392,désagréable,ADJ,2
393,sentiment,NOUN,3
394,économie,NOUN,3
395,mondial,ADJ,12
396,diriger,VERB,3
397,tout,ADV,15
398,droit,ADV,1
399,vers,ADP,22
400,déflation,NOUN,1
401,hameau,NOUN,3
402,faÿ,PROPN,1
403,barbizon,PROPN,1
404,relier,VERB,6
405,chemin,NOUN,4
406,messe,NOUN,3
407,toujours,ADV,18
408,existant,ADJ,1
409,appartenance,NOUN,1
410,ordre,NOUN,12
411,équestre,ADJ,1
412,nécessaire,ADJ,3
413,accéder,VERB,2
414,poste,NOUN,10
415,officier,NOUN,3
416,armée,NOUN,15
417,faune,PROPN,1
418,canarien,ADJ,1
419,voler,VERB,4
420,génération,NOUN,4
421,entre,ADP,51
422,juin,NOUN,24
423,septembre,NOUN,9
424,suivant,ADP,2
425,sous-espèce,NOUN,1
426,altitude,NOUN,5
427,atteindre,VERB,9
428,syndrome,NOUN,2
429,marfan,PROPN,1
430,très,ADV,39
431,mince,ADJ,2
432,falloir,VERB,9
433,attendre,VERB,5
434,1527,NUM,1
435,parvenir,VERB,3
436,ancien,ADJ,16
437,écrire,VERB,11
438,jan,PROPN,2
439,ymbrechts,PROPN,1
440,sacristain,NOUN,1
441,evere,PROPN,1
442,concernant,ADP,2
443,adjudication,NOUN,1
444,nouveau,ADJ,45
445,chœur,NOUN,1
446,coup,NOUN,7
447,pied,NOUN,4
448,faire,AUX,36
449,tomber,VERB,6
450,main,NOUN,2
451,prêtre,NOUN,1
452,terre,NOUN,11
453,a887,NOUN,1
454,a87,NOUN,1
455,traverser,VERB,6
456,glenmoriston,PROPN,1
457,dessin,NOUN,3
458,débutant,NOUN,1
459,bien,ADV,32
460,entreprise,NOUN,10
461,comme,SCONJ,23
462,sans,ADP,27
463,espoir,NOUN,3
464,syndicat,NOUN,5
465,persévérer,VERB,1
466,si,SCONJ,30
467,payer,VERB,7
468,que,ADV,28
469,huit,NUM,5
470,jour,NOUN,30
471,recherche,NOUN,12
472,tout,ADJ,39
473,match,NOUN,12
474,désigner,VERB,10
475,tirage,NOUN,1
476,sort,NOUN,2
477,larry,PROPN,2
478,harlow,PROPN,1
479,découvrir,VERB,6
480,trompettiste,NOUN,1
481,cubain,ADJ,2
482,alfredo,PROPN,1
483,chocolate,NOUN,1
484,armenteros,PROPN,1
485,tromboniste,NOUN,1
486,mark,PROPN,1
487,weinstein,PROPN,1
488,co-arranger,VERB,1
489,album,NOUN,22
490,depuis,ADP,33
491,1986,NUM,6
492,émission,NOUN,6
493,radio,PROPN,2
494,chine,PROPN,3
495,international,ADJ,22
496,relayer,VERB,1
497,émetteur,NOUN,1
498,français,ADJ,45
499,issoudun,PROPN,1
500,métropole,NOUN,2
501,montsinéry-tonnegrande,PROPN,1
502,guyane,PROPN,1
503,englebert,PROPN,1
504,exprimer,VERB,2
505,hostilité,NOUN,2
506,sembler,VERB,11
507,soutenir,VERB,6
508,cardinal,NOUN,4
509,mercier,PROPN,1
510,commanditer,VERB,1
511,oncle,NOUN,1
512,directeur,NOUN,4
513,journal,NOUN,6
514,tribune,PROPN,2
515,journaliste,NOUN,5
516,diana,PROPN,1
517,palmer,PROPN,1
518,rendre,VERB,13
519,île,NOUN,13
520,benalla,PROPN,1
521,kidnapper,VERB,1
522,pirate,NOUN,2
523,...,PUNCT,22
524,membre,NOUN,15
525,gouvernement,NOUN,14
526,porte-parole,NOUN,3
527,exécutif,NOUN,2
528,ironiquement,ADV,1
529,trois,NUM,25
530,morceau,NOUN,2
531,poire,NOUN,1
532,comporter,VERB,5
533,sept,NUM,3
534,mouvement,NOUN,12
535,objet,NOUN,8
536,arrestation,NOUN,3
537,participer,VERB,22
538,camp,NOUN,8
539,dénommer,VERB,2
540,dignité,PROPN,1
541,affrontement,NOUN,2
542,postérieur,ADJ,3
543,rue,NOUN,8
544,ville,NOUN,41
545,test,NOUN,2
546,intéresser,VERB,1
547,plutôt,ADV,5
548,ingénieur,NOUN,6
549,songer,VERB,1
550,intégrer,VERB,5
551,moteur,NOUN,4
552,développement,NOUN,11
553,jabba,PROPN,1
554,mener,VERB,12
555,palais,NOUN,4
556,recevoir,VERB,22
557,visite,NOUN,6
558,célèbre,ADJ,5
559,contrebandier,NOUN,1
560,géométrie,NOUN,3
561,euclidien,ADJ,1
562,montrer,VERB,4
563,triangle,NOUN,3
564,centre,NOUN,19
565,gravité,NOUN,1
566,g,X,1
567,orthocentre,NOUN,1
568,h,SYM,1
569,cercle,NOUN,3
570,circonscrire,VERB,1
571,ω,X,1
572,euler,PROPN,2
573,e,X,3
574,aligner,VERB,1
575,droite,NOUN,7
576,dire,VERB,13
577,division,NOUN,13
578,harmonique,ADJ,1
579,27,NUM,3
580,mai,NOUN,15
581,2011,NUM,17
582,président,NOUN,11
583,instruction,NOUN,2
584,tribunal,NOUN,7
585,instance,NOUN,4
586,paris,PROPN,16
587,ordonnance,NOUN,1
588,non-lieu,NOUN,1
589,charge,NOUN,5
590,insuffisant,ADJ,1
591,encontre,NOUN,1
592,yves,PROPN,1
593,poey,PROPN,1
594,appeler,VERB,20
595,paydrets,PROPN,1
596,paydrètes,PROPN,1
597,évidemment,ADV,1
598,matériau,NOUN,5
599,prélever,VERB,3
600,longtemps,ADV,2
601,cependant,ADV,12
602,certain,ADJ,13
603,nombre,NOUN,23
604,artefact,NOUN,2
605,caractéristique,ADJ,3
606,viatique,NOUN,1
607,funéraire,ADJ,2
608,royal,ADJ,4
609,xviiie,ADJ,2
610,dynastie,NOUN,1
611,retrouver,VERB,14
612,tombeau,NOUN,2
613,toutânkhamon,PROPN,1
614,livrer,VERB,1
615,ensemble,NOUN,13
616,quasi,ADV,3
617,complet,ADJ,8
618,sauter,VERB,1
619,mourinho,PROPN,1
620,demander,VERB,13
621,voix,NOUN,4
622,portugais,PROPN,1
623,respecter,VERB,2
624,règle,NOUN,3
625,rester,VERB,23
626,zone,NOUN,9
627,entraîneur,NOUN,4
628,actuellement,ADV,5
629,attente,NOUN,3
630,verdict,NOUN,1
631,innocent,NOUN,1
632,impliquer,VERB,6
633,celui-ci,PRON,14
634,fait,NOUN,19
635,utiliser,VERB,18
636,stratagème,NOUN,2
637,politique,ADJ,14
638,soldat,NOUN,5
639,piller,VERB,1
640,maison,NOUN,15
641,secrétaire,NOUN,5
642,nation,NOUN,9
643,uni,ADJ,4
644,ban,PROPN,2
645,ki-moon,PROPN,1
646,soulever,VERB,2
647,manière,NOUN,6
648,clair,ADJ,3
649,objectif,ADJ,1
650,rapport,NOUN,6
651,publier,VERB,8
652,vendredi,NOUN,5
653,examiner,VERB,1
654,mardi,NOUN,3
655,prochain,ADJ,8
656,conseil,NOUN,11
657,sécurité,NOUN,10
658,urgence,NOUN,1
659,face,NOUN,12
660,relatif,ADJ,2
661,violation,NOUN,2
662,droit,NOUN,22
663,homme,NOUN,27
664,sahara,PROPN,3
665,occidental,ADJ,5
666,dodécadodécaèdre,NOUN,1
667,tronquer,VERB,1
668,polyèdre,NOUN,1
669,uniforme,ADJ,1
670,non-convexe,ADJ,1
671,indexer,VERB,1
672,nom,NOUN,27
673,u59,NOUN,1
674,regretter,VERB,1
675,assumer,VERB,3
676,responsabilité,NOUN,5
677,tragédie,NOUN,1
678,syrien,ADJ,2
679,notamment,ADV,18
680,refus,NOUN,3
681,russie,PROPN,3
682,sanction,NOUN,2
683,contre,ADP,34
684,damas,PROPN,1
685,exclure,VERB,2
686,initiative,NOUN,3
687,dehors,NOUN,1
688,cadre,NOUN,11
689,légal,ADJ,1
690,banlieue,NOUN,2
691,trafic,NOUN,3
692,donner,VERB,28
693,jusque,ADP,18
694,mi-août,NOUN,1
695,réfléchir,VERB,1
696,vis,NOUN,3
697,aérien,ADJ,5
698,hélice,NOUN,2
699,aile,NOUN,4
700,tournant,ADJ,1
701,hélicoïde,ADJ,1
702,simple,ADJ,4
703,milieu,NOUN,11
704,plaque,NOUN,5
705,bois,NOUN,4
706,inspirer,VERB,3
707,principe,NOUN,4
708,archimède,PROPN,1
709,dès,ADP,18
710,antiquité,NOUN,1
711,monter,VERB,5
712,premier,ADJ,85
713,avn,PROPN,1
714,awards,PROPN,3
715,décerner,VERB,2
716,février,NOUN,4
717,1984,NUM,4
718,titre,NOUN,29
719,1983,NUM,7
720,partir,VERB,12
721,xxie,ADJ,1
722,recensement,NOUN,5
723,commune,NOUN,31
724,moins,ADV,15
725,10 000,NUM,1
726,en,PRON,25
727,édifier,VERB,2
728,autre,PRON,14
729,scandaliser,VERB,1
730,équipe,NOUN,22
731,mieux,ADV,5
732,classé,ADJ,1
733,disputer,VERB,3
734,domicile,NOUN,4
735,puis,CCONJ,34
736,déplacer,VERB,3
737,chez,ADP,25
738,adversaire,NOUN,3
739,lors,ADV,35
740,second,ADJ,16
741,rencontre,NOUN,5
742,louise,PROPN,3
743,bretagne,PROPN,3
744,éducation,NOUN,1
745,enfant,NOUN,18
746,gui,PROPN,1
747,ii,NUM,8
748,tour,NOUN,12
749,48,NUM,2
750,mètre,NOUN,12
751,achever,VERB,3
752,1962,NUM,1
753,aussi,ADV,40
754,canada,PROPN,6
755,états-unis,PROPN,12
756,nouveau-brunswick,PROPN,1
757,est,NOUN,6
758,ontario,PROPN,3
759,nord,NOUN,17
760,nouvelle-angleterre,PROPN,1
761,new-york,PROPN,1
762,représenter,VERB,15
763,1972,NUM,3
764,coopérative,NOUN,1
765,gauche,NOUN,7
766,seulement,ADV,14
767,gérer,VERB,3
768,gens,NOUN,3
769,du,DET,11
770,profit,NOUN,2
771,mais,CCONJ,78
772,habiter,VERB,1
773,référence,NOUN,7
774,film,NOUN,29
775,clash,X,1
776,of,X,4
777,the,X,7
778,titans,X,1
779,majorité,NOUN,6
780,niveau,NOUN,18
781,cinématographique,ADJ,3
782,là,ADV,8
783,contresens,NOUN,1
784,arabe,ADJ,4
785,insister,VERB,1
786,ue,PROPN,2
787,politique,NOUN,10
788,voisinage,NOUN,1
789,européen,ADJ,21
790,réalisation,NOUN,3
791,intégration,NOUN,3
792,économique,ADJ,11
793,barman,NOUN,1
794,aucun,DET,12
795,sourire,NOUN,3
796,rincer,VERB,1
797,vaisselle,NOUN,1
798,quelconque,ADJ,2
799,ambiance,NOUN,5
800,bar,NOUN,3
801,musique,NOUN,13
802,force,NOUN,7
803,propreté,NOUN,2
804,toilette,NOUN,1
805,impeccable,ADJ,1
806,tradition,NOUN,4
807,religieux,ADJ,4
808,chinois,ADJ,3
809,généalogie,NOUN,1
810,primer,VERB,1
811,idéologie,NOUN,1
812,détermination,NOUN,2
813,dénomination,NOUN,1
814,abbé,NOUN,8
815,remonter,VERB,5
816,lignée,NOUN,2
817,maître,NOUN,7
818,chan,PROPN,1
819,quel,ADJ,4
820,nature,NOUN,4
821,pratique,NOUN,4
822,réclamer,VERB,2
823,courant,NOUN,3
824,846,NUM,1
825,branche,NOUN,3
826,linji,PROPN,1
827,临济,PROPN,2
828,línjì,PROPN,1
829,yìxuán,PROPN,1
830,义,PROPN,1
831,玄,PROPN,1
832,-,PUNCT,8
833,869,NUM,1
834,1991,NUM,3
835,55,NUM,1
836,serbe,ADJ,2
837,certain,DET,17
838,battre,VERB,11
839,yougoslavie,PROPN,2
840,entretenir,VERB,3
841,relation,NOUN,6
842,diplomatique,ADJ,3
843,portugal,PROPN,2
844,1974,NUM,2
845,espagne,PROPN,10
846,1975,NUM,2
847,sud,NOUN,20
848,cause,NOUN,10
849,régime,NOUN,4
850,apartheid,NOUN,1
851,apex,PROPN,1
852,acronyme,NOUN,1
853,additive,X,1
854,system,X,1
855,photography,X,1
856,exposure,X,2
857,méthode,NOUN,5
858,calcul,NOUN,3
859,exposition,NOUN,3
860,mesure,NOUN,7
861,ev,X,1
862,value,X,1
863,adopter,VERB,4
864,plupart,NOUN,8
865,posemètre,NOUN,2
866,cultiver,VERB,2
867,art,NOUN,8
868,derrière,ADP,4
869,auteur,NOUN,10
870,éditeur,NOUN,2
871,histoire,NOUN,18
872,parfois,ADV,8
873,palpitant,ADJ,2
874,celui,PRON,40
875,personnage,NOUN,9
876,roman,NOUN,5
877,reposer,VERB,3
878,calabre,PROPN,1
879,pendant,ADP,24
880,mois,NOUN,9
881,août,NOUN,11
882,début,NOUN,9
883,criton,PROPN,1
884,savoir,VERB,11
885,socrate,PROPN,2
886,fidèle,ADJ,3
887,sauver,VERB,6
888,lui-même,PRON,13
889,peut-être,ADV,3
890,ami,NOUN,6
891,tenant,NOUN,1
892,manchester,PROPN,1
893,united,PROPN,1
894,conserver,VERB,8
895,trophée,NOUN,5
896,aston,PROPN,1
897,villa,PROPN,2
898,score,NOUN,2
899,2,NUM,18
900,1,NUM,11
901,club,NOUN,20
902,terminer,VERB,13
903,vfb,PROPN,1
904,speldorf,PROPN,1
905,khaled,PROPN,1
906,hadadah,PROPN,1
907,parti,NOUN,14
908,communiste,ADJ,4
909,libanais,ADJ,1
910,favorable,ADJ,3
911,soulèvement,NOUN,1
912,solidarité,NOUN,3
913,réveil,NOUN,1
914,afin,ADV,16
915,seul,ADJ,22
916,combat,NOUN,7
917,populaire,ADJ,8
918,sahraoui,ADJ,2
919,censé,ADJ,5
920,voire,ADV,4
921,ôter,VERB,1
922,ardeur,NOUN,1
923,luxure,NOUN,1
924,résoudre,VERB,3
925,simplement,ADV,3
926,apostolat,NOUN,1
927,devoir,NOUN,3
928,chrétien,NOUN,1
929,traditionnellement,ADV,2
930,faute,NOUN,6
931,délictuel,ADJ,1
932,supposer,VERB,2
933,au-delà,ADV,4
934,norme,NOUN,4
935,responsable,NOUN,4
936,conscience,NOUN,2
937,acte,NOUN,4
938,intituler,VERB,2
939,a,PROPN,3
940,nordic,PROPN,1
941,poem,PROPN,1
942,regrouper,VERB,8
943,quinzaine,NOUN,5
944,musicien,NOUN,7
945,6,NUM,7
946,enregistrer,VERB,4
947,10,NUM,11
948,chanson,NOUN,13
949,rio,PROPN,4
950,purus,PROPN,1
951,prendre,VERB,27
952,source,NOUN,11
953,pérou,PROPN,1
954,500,NUM,2
955,sierra,NOUN,1
956,contamana,PROPN,1
957,région,NOUN,35
958,ucayali,PROPN,1
959,sciemment,NOUN,1
960,laisser,VERB,11
961,dubitatif,ADJ,1
962,ainsi,ADV,39
963,sénateur,NOUN,3
964,démocrate,ADJ,2
965,karl,PROPN,1
966,rove,PROPN,1
967,démentir,VERB,2
968,officiellement,ADV,3
969,divulguer,VERB,2
970,rôle,NOUN,14
971,valerie,PROPN,1
972,plame,PROPN,1
973,ted,PROPN,1
974,constamment,ADV,2
975,réélire,VERB,1
976,massachusetts,PROPN,3
977,congrès,NOUN,5
978,élection,NOUN,11
979,1964,NUM,2
980,1970,NUM,3
981,1976,NUM,6
982,1982,NUM,1
983,1988,NUM,2
984,1994,NUM,4
985,2000,NUM,7
986,2006,NUM,8
987,69,NUM,3
988,31,NUM,7
989,kenneth,PROPN,1
990,chase,PROPN,2
991,débit,NOUN,4
992,observer,VERB,4
993,50,NUM,1
994,long,NOUN,5
995,période,NOUN,8
996,1936,NUM,3
997,1987,NUM,2
998,perevalotchnoïe,PROPN,1
999,localité,NOUN,7
1000,quelque,ADV,1
1001,25,NUM,9
1002,kilomètre,NOUN,8
1003,confluent,NOUN,3
1004,irtych,PROPN,1
1005,semeï,PROPN,1
1006,322,NUM,1
1007,cela,PRON,19
1008,réalité,NOUN,4
1009,constituer,VERB,16
1010,couverture,NOUN,2
1011,accentuation,NOUN,1
1012,répression,NOUN,1
1013,vrai,ADJ,8
1014,changement,NOUN,4
1015,contenter,VERB,3
1016,substitut,NOUN,2
1017,professionnel,NOUN,4
1018,1934,NUM,2
1019,champion,NOUN,5
1020,grèce,PROPN,5
1021,poids,NOUN,5
1022,moyen,ADJ,6
1023,mi-lourd,ADJ,1
1024,1937,NUM,1
1025,1676,NUM,1
1026,probablement,ADV,5
1027,auparavant,ADV,6
1028,seigneur,NOUN,6
1029,crochais,PROPN,1
1030,posséder,VERB,6
1031,privilège,NOUN,1
1032,passage,NOUN,10
1033,dinard,PROPN,1
1034,exercer,VERB,2
1035,qualité,NOUN,9
1036,justice,NOUN,2
1037,vente,NOUN,5
1038,boisson,NOUN,2
1039,marchandise,NOUN,2
1040,13,NUM,6
1041,nord-ouest,NOUN,3
1042,siedlce,PROPN,1
1043,81,NUM,1
1044,varsovie,PROPN,1
1045,2004,NUM,8
1046,hfr,PROPN,1
1047,reconnaître,VERB,9
1048,secrétariat,NOUN,3
1049,hellénique,ADJ,1
1050,cas,NOUN,12
1051,retourner,VERB,9
1052,collègue,NOUN,1
1053,non,ADV,12
1054,exemple,NOUN,10
1055,possibilité,NOUN,6
1056,mise,NOUN,7
1057,place,NOUN,15
1058,potager,NOUN,1
1059,communautaire,ADJ,1
1060,90,NUM,2
1061,minute,NOUN,7
1062,échapper,VERB,3
1063,droïde,NOUN,1
1064,jar,PROPN,2
1065,binks,PROPN,1
1066,jedi,PROPN,1
1067,cité,NOUN,6
1068,sous-marin,ADJ,1
1069,otoh,PROPN,1
1070,gunga,PROPN,1
1071,profond,ADJ,2
1072,préoccupation,NOUN,1
1073,net,ADJ,1
1074,détérioration,NOUN,1
1075,parlement,NOUN,8
1076,fermement,ADV,2
1077,violent,ADJ,2
1078,incident,NOUN,3
1079,produire,VERB,14
1080,gdeim,PROPN,1
1081,izik,PROPN,1
1082,démantèlement,NOUN,1
1083,el,PROPN,3
1084,ayoun,PROPN,1
1085,verbe,NOUN,1
1086,reclure,VERB,1
1087,recludere,VERB,1
1088,reclaudare,VERB,1
1089,includare,VERB,1
1090,returdere,VERB,1
1091,religare,VERB,1
1092,recloore,VERB,1
1093,reclore,VERB,1
1094,mériter,VERB,1
1095,progrès,NOUN,2
1096,accomplir,VERB,2
1097,1990,NUM,6
1098,2008,NUM,9
1099,gagner,VERB,9
1100,étape,NOUN,4
1101,flandre-occidentale,PROPN,1
1102,80'000,NUM,1
1103,ghanéen,ADJ,2
1104,nigeria,PROPN,1
1105,exporter,VERB,2
1106,pratiquement,ADV,1
1107,totalité,NOUN,1
1108,production,NOUN,6
1109,"2,5",NUM,1
1110,baril,NOUN,1
1111,brut,NOUN,1
1112,agriculture,NOUN,2
1113,principal,ADJ,11
