,word,POS,count
440,بن,PROPN,12
441,مالک,PROPN,1
442,فرزند,NOUN,4
443,مشرک,NOUN,2
444,قید,NOUN,4
445,لیا,AUX,3
446,نبی,PROPN,1
447,کریم,PROPN,5
448,خدمت,NOUN,10
449,حاضر,ADJ,5
450,عرض,NOUN,4
451,میں,PRON,25
452,بیٹا,NOUN,7
453,لے,AUX,72
454,ابھی,ADV,2
455,دروازہ,NOUN,4
456,کھٹکھٹا,VERB,3
457,باپ,NOUN,6
458,کھول,VERB,2
459,رہا,ADJ,5
460,کیفیت,NOUN,2
461,معلوم,ADJ,5
462,جواب,NOUN,11
463,دشمن,NOUN,1
464,غافل,ADJ,1
465,مےں,PRON,53
466,بآسانی,ADV,1
467,ان,PRON,13
468,پاس,ADP,14
469,نکل,VERB,5
470,آ,AUX,3
471,ہزار,NOUN,7
472,بکری,NOUN,3
473,ساتھ,NOUN,1
474,اقدس,PROPN,1
475,ان,DET,5
476,بارہ,ADP,12
477,دریافت,ADJ,1
478,کیا,PRON,6
479,لیے,ADP,147
480,حلال,ADJ,1
481,؟,PUNCT,9
482,حضور,PROPN,11
483,عطا,ADJ,2
484,تو,PRON,18
485,برکت,NOUN,2
486,تعالیٰ,PROPN,6
487,غیب,NOUN,1
488,مدد,NOUN,21
489,ابھی,PRON,13
490,سرکار,PROPN,1
491,دوعالم,PROPN,1
492,جملہ,NOUN,5
493,مکمل,ADJ,26
494,طائر_سدرہ,ADJ,1
495,جبرئیل,PROPN,1
496,السلام,NOUN,1
497,فرمان,NOUN,1
498,رسول,PROPN,6
499,تائید,NOUN,17
500,مذکورہ,ADJ,5
501,سنا,VERB,6
502,کئی,DET,34
503,بات,NOUN,81
504,1,NUM,2
505,ظاہر,ADJ,17
506,2,NUM,5
507,مصیبت,NOUN,1
508,دُور,ADJ,1
509,3,NUM,9
510,روزی,NOUN,1
511,کشادگی,NOUN,2
512,4,NUM,7
513,وسعت,NOUN,2
514,رزق,NOUN,1
515,اکسیر,ADJ,1
516,ایک,NUM,111
517,اعلیٰ,ADJ,3
518,سطحی,ADJ,1
519,مفتی,NOUN,2
520,علمائے,NOUN,1
521,جہاد,NOUN,2
522,اعلان,NOUN,23
523,قاہرہ,PROPN,1
524,واقع,ADJ,12
525,الازہر,PROPN,1
526,یونیورسٹی,PROPN,2
527,طنطوی,PROPN,2
528,سنٹرل,PROPN,4
529,امام,PROPN,2
530,حسین,PROPN,7
531,کونسل,PROPN,7
532,دہشت_گردوں,NOUN,1
533,صدرنشین,NOUN,4
534,غضنفر,PROPN,1
535,مہدی,PROPN,1
536,دوران,ADP,43
537,ریمارکس,NOUN,3
538,ایسا,DET,23
539,دہشتگردوں,NOUN,1
540,اسلام,PROPN,3
541,خارج,ADJ,3
542,چاہیے,AUX,24
543,علما,NOUN,1
544,مشائخ,NOUN,1
545,فرض,NOUN,3
546,ذمہ_داری,NOUN,8
547,گمراہ,ADJ,3
548,دہشتگرد,NOUN,1
549,راہ,NOUN,8
550,راست,ADJ,3
551,لا,VERB,27
552,پوری,ADJ,7
553,دہشت_گرد,NOUN,1
554,اصلاح,NOUN,5
555,وہ,DET,66
556,موقع,NOUN,36
557,دعاگو,ADJ,1
558,مستحکم,ADJ,6
559,،,PUNCT,123
560,دہشت,NOUN,3
561,گردی,NOUN,1
562,پاک,ADJ,3
563,خوش۔حال,ADJ,1
564,ملک,NOUN,53
565,تبدیل,NOUN,18
566,وسائل,NOUN,3
567,کوئی,PRON,73
568,کمی,NOUN,10
569,تحریک,PROPN,3
570,نفاذ,PROPN,1
571,شریعت,PROPN,1
572,محمدی,PROPN,1
573,سربراہ,NOUN,11
574,صوفی,PROPN,2
575,حالیہ,ADJ,12
576,بیان,NOUN,19
577,تبصرہ,NOUN,1
578,دستور,NOUN,1
579,تحریر,NOUN,2
580,ایسی,DET,2
581,قانون_سازی,NOUN,3
582,سک,AUX,103
583,اسلامی,ADJ,3
584,یا,CCONJ,34
585,مکتبہ,NOUN,1
586,فکر,NOUN,2
587,مغائر,ADJ,1
588,عدالت,NOUN,30
589,عالیہ,ADJ,1
590,پارلیمنٹ,NOUN,13
591,جمہوری,ADJ,4
592,طرز,NOUN,5
593,غیر_اسلامی,ADJ,1
594,قرار,NOUN,21
595,شہر,NOUN,35
596,نظام_آباد,PROPN,5
597,کل,NOUN,20
598,بارش,NOUN,12
599,تیز,ADJ,12
600,ہوا,NOUN,6
601,وجہ,ADP,35
602,بعض,ADJ,4
603,مقام,NOUN,43
604,درخت,NOUN,15
605,زمین_بوس,ADJ,2
606,رورل,ADJ,1
607,جانکی,PROPN,2
608,پولیس,NOUN,90
609,تحقیق,NOUN,29
610,حادثہ,NOUN,4
611,جا,VERB,29
612,شدید,ADJ,15
613,مشکل,NOUN,12
614,سامنا,NOUN,20
615,پڑ,AUX,27
616,سڑک,NOUN,9
617,بڑی,ADJ,10
618,ہٹا,VERB,7
619,وہاں,PRON,13
620,راستہ,NOUN,10
621,سواری,NOUN,1
622,پیش,NOUN,4
623,ویکلی,PROPN,1
624,مارکٹ,PROPN,2
625,چوراستہ,PROPN,1
626,موجود,ADJ,31
627,برقی,NOUN,11
628,کھمبا,NOUN,3
629,آگ,NOUN,9
630,بھڑک,VERB,1
631,اٹھا,AUX,1
632,رورل,NOUN,1
633,ایس,NOUN,5
634,آئی,NOUN,3
635,طوفانی,ADJ,2
636,ژالہ_باری,NOUN,2
637,کھیت,NOUN,4
638,مزدور,NOUN,3
639,مکان,NOUN,9
640,واپس,NOUN,1
641,بے_حد,ADJ,1
642,سربراہی,NOUN,4
643,خلل,NOUN,1
644,یاد,NOUN,7
645,علاقہ,NOUN,51
646,5,NUM,9
647,قبل,ADP,32
648,مسدود,ADJ,2
649,ضلع,NOUN,46
650,کلکٹر,NOUN,8
651,میدک,PROPN,7
652,آرمی,NOUN,3
653,رکروٹمنٹ,NOUN,1
654,آفیسر,NOUN,6
655,کرنل,NOUN,1
656,تھامس,PROPN,2
657,میتھیو,PROPN,1
658,ٹاؤن,NOUN,4
659,دورہ,NOUN,15
660,اندرا,PROPN,6
661,گاندھی,PROPN,11
662,اسپورٹس,PROPN,3
663,اسٹیڈیم,PROPN,2
664,معائنہ,NOUN,7
665,بعدازاں,PRON,2
666,گیسٹ,NOUN,2
667,ہاؤز,NOUN,2
668,صحافی,NOUN,6
669,بات_چیت,NOUN,15
670,تلنگانہ,PROPN,24
671,خواہشمند,ADJ,5
672,مخلوعہ,ADJ,11
673,مختلف,ADJ,19
674,قسم,NOUN,8
675,جائیداد,NOUN,15
676,سولجر,NOUN,6
677,ٹکنیکل,NOUN,2
678,نرسنگ,NOUN,2
679,اسسٹنٹ,NOUN,3
680,ڈیوٹی,NOUN,2
681,کلرک,NOUN,2
682,اسٹور,NOUN,2
683,کیپرس,NOUN,2
684,ٹریڈرس,NOUN,2
685,بھرتی,NOUN,4
686,اسٹیڈیم,NOUN,1
687,تمام,ADJ,27
688,انتظام,NOUN,13
689,بعد,ADV,21
690,بعدازاں,ADV,1
691,رنگاریڈی,PROPN,8
692,محبوب,PROPN,7
693,نگر,PROPN,21
694,عادل,PROPN,1
695,آباد,PROPN,12
696,نلگنڈہ,PROPN,3
697,کھمم,PROPN,1
698,ورنگل,PROPN,6
699,کامیاب,ADJ,14
700,لازمی,ADJ,2
701,اصل,ADJ,3
702,دستاویز,NOUN,6
703,چھ,NUM,12
704,عدد,NOUN,4
705,پاسپورٹ,NOUN,2
706,سائز,NOUN,1
707,فوٹوز,NOUN,1
708,زیراکس,NOUN,1
709,سیٹ,NOUN,1
710,رجوع,NOUN,6
711,31,PROPN,3
712,جولائی,PROPN,4
713,تحریری,ADJ,2
714,امتحان,NOUN,4
715,قبل,ADV,8
716,ازیں,ADV,3
717,سند,NOUN,1
718,جانچ,NOUN,3
719,چاہیئے,VERB,5
720,صبح,NOUN,9
721,اولین,NOUN,1
722,ساعت,NOUN,1
723,کولکتہ,PROPN,8
724,نائٹ,PROPN,2
725,رائڈرس,PROPN,2
726,کوچی,PROPN,1
727,ٹسکرس,PROPN,1
728,شکست,NOUN,16
729,پس_پشت,ADV,1
730,ڈال,VERB,17
731,رائل,PROPN,3
732,چیلنجرس,PROPN,3
733,بنگلور,PROPN,8
734,ایڈن,PROPN,1
735,گارڈن,PROPN,3
736,کھیل,VERB,8
737,ذریعہ,ADP,28
738,دوبارہ,ADV,9
739,کامیابی,NOUN,19
740,سمت,ADP,1
741,واپسی,NOUN,2
742,خواہاں,ADJ,1
743,گیل,PROPN,10
744,آمد,NOUN,3
745,سری,PROPN,14
746,لنکائی,PROPN,2
747,نئے,ADJ,5
748,کپتان,NOUN,6
749,تلک,PROPN,2
750,رتنے,PROPN,2
751,دلشان,PROPN,2
752,ہمراہ,ADP,5
753,اے,PROPN,29
754,ولیئرس,PROPN,2
755,ویراٹ,PROPN,2
756,کوہلی,PROPN,2
757,موجودگی,NOUN,7
758,بیٹنگ,NOUN,4
759,شعبہ,NOUN,8
760,کاغذ,NOUN,2
761,کافی,ADV,8
762,مضبوط,ADJ,3
763,دکھا,VERB,7
764,کہ,PART,9
765,تاحال,ADV,6
766,پانچ,NUM,11
767,تین,NUM,30
768,فتح,NOUN,4
769,حاصل,NOUN,91
770,سبقت,NOUN,3
771,کیوں,SCONJ,3
772,ڈینل,PROPN,1
773,ویٹوری,PROPN,1
774,قیادت,NOUN,20
775,متواتر,ADJ,2
776,برداشت,NOUN,8
777,جبکہ,CCONJ,53
778,نذر,NOUN,3
779,کھلاڑی,NOUN,19
780,حقیقت,NOUN,5
781,بخوبی,ADV,4
782,واقف,ADJ,15
783,ٹوئنٹی,PROPN,3
784,20,PROPN,4
785,چند,DET,10
786,بڑا,ADJ,17
787,اسٹروک,NOUN,1
788,نتیجہ,NOUN,29
789,بدل,VERB,5
790,راجستھان,PROPN,1
791,رائلس,PROPN,1
792,دو,ADJ,6
793,تازہ,ADJ,3
794,دم,NOUN,2
795,ویسٹ,PROPN,8
796,انڈیز,PROPN,5
797,سابق,ADJ,27
798,جارحانہ,ADJ,6
799,آل_راؤنڈر,NOUN,1
800,کرس,PROPN,3
801,شمولیت,NOUN,3
802,طاقت,NOUN,14
803,اضافہ,NOUN,24
804,مترادف,ADJ,4
805,سیزن,NOUN,5
806,نمائندگی,NOUN,8
807,21,NUM,3
808,سالہ,ADJ,21
809,ہراج,NOUN,1
810,فرنچائز,NOUN,1
811,خرید,VERB,5
812,آسٹریلیائی,ADJ,3
813,فاسٹ,ADJ,1
814,بولر,NOUN,4
815,ڈیرک,PROPN,1
816,ننس,PROPN,1
817,زخمی,NOUN,9
818,متبادل,NOUN,5
819,قرار,ADJ,15
820,اطلاع,NOUN,33
821,منیجر,NOUN,4
822,اویناش,PROPN,1
823,ویدھیا,PROPN,1
824,چیٹشور,PROPN,1
825,پوجارا,PROPN,1
826,سوربھ,PROPN,1
827,تیواری,PROPN,1
828,تقویت,NOUN,1
829,چینائی,PROPN,1
830,سوپر,PROPN,7
831,کنگس,PROPN,1
832,دکن,PROPN,2
833,چارجرس,PROPN,1
834,تعاقب,NOUN,1
835,ناکام,ADJ,6
836,ٹنڈولکر,PROPN,1
837,ممبئی,PROPN,16
838,تحفہ,NOUN,4
839,آپ,PRON,28
840,پورا,DET,2
841,اہل,NOUN,3
842,سب,DET,4
843,کمتر,ADJ,2
844,سمجھ,VERB,15
845,باہر,ADP,2
846,میرے,PRON,3
847,مالک,NOUN,12
848,میری,PRON,1
849,عاجزی,NOUN,1
850,قبول,ADJ,9
851,ابدال,PROPN,1
852,عطا,NOUN,1
853,یعنی,SCONJ,3
854,سچی,ADJ,2
855,یہی,PRON,2
856,جو,DET,21
857,شخص,NOUN,16
858,خود,PRON,22
859,تعالی,NOUN,5
860,برتر,ADJ,1
861,بنا,VERB,71
862,بایزید,PROPN,2
863,بسطامی,PROPN,2
864,رحمۃ,NOUN,2
865,دور,NOUN,10
866,فوت,NOUN,14
867,کسی,PRON,3
868,خواب,NOUN,3
869,نظر,NOUN,20
870,پوچھ,VERB,3
871,کیا,DET,5
872,معاملہ,NOUN,12
873,؟,VERB,1
874,مر,VERB,3
875,بخش,VERB,1
876,دیا,AUX,3
877,نیکی,NOUN,1
878,قبول,NOUN,9
879,مجھ,PRON,2
880,!,PUNCT,4
881,ولی,NOUN,2
882,رب,NOUN,2
883,کریم,NOUN,1
884,پیارا,NOUN,1
885,پیارا,ADJ,1
886,بدلہ,ADP,1
887,ہم,PRON,17
888,جہنم,NOUN,1
889,حرام,ADJ,2
890,دی,AUX,2
891,بلند,ADJ,4
892,کوئی,DET,16
893,وہ,NOUN,5
894,محبت,NOUN,3
895,بھری,DET,1
896,بخش,ADJ,2
897,راجیو,PROPN,5
898,ودیا,PROPN,2
899,مشن,PROPN,2
900,سدی,PROPN,1
901,پیٹ,PROPN,2
902,ڈیویژن,NOUN,3
903,تحت,ADP,32
904,سمینار,NOUN,3
905,بعنوان,ADP,1
906,قانون,PROPN,2
907,حق,PROPN,2
908,اطفال,PROPN,1
909,برائے,ADP,3
910,مفت,ADJ,3
911,و,PART,11
912,مدینہ,PROPN,6
913,فنکشن,PROPN,2
914,ہال,PROPN,4
915,مےں,DET,4
916,اقلیت,NOUN,8
917,الٹرانیٹو,PROPN,1
918,کوآرڈینیٹر,PROPN,1
919,جناب,PART,22
920,ریاض,PROPN,4
921,مخاطب,ADJ,15
922,کئی,ADJ,2
923,اسکیم,NOUN,13
924,روبہ_عمل,ADP,1
925,روبہ_عمل,NOUN,1
926,ضرور,ADV,3
927,استفادہ,NOUN,4
928,سکریٹری,NOUN,26
929,المساجد,NOUN,1
930,شاہد,PROPN,1
931,الرشید,PROPN,1
932,غوث,PROPN,2
933,محی,PROPN,2
934,موظف,ADJ,1
935,مدرس,NOUN,2
936,آسٹریلین,PROPN,3
937,اوپن,PROPN,6
938,دینارا,PROPN,3
939,سفینا,PROPN,8
940,سرینا,PROPN,5
941,ولیمس,PROPN,4
942,فرنچ,PROPN,3
943,سربیائی,ADJ,2
944,ٹینس,PROPN,2
945,اسٹار,PROPN,2
946,اینا,PROPN,2
947,ایوانووچ,PROPN,2
948,مرتبہ,NOUN,20
949,گرانڈ,PROPN,5
950,سلام,PROPN,6
951,خطاب,PROPN,2
952,محروم,ADJ,7
953,خاتون,NOUN,17
954,زمرہ,NOUN,10
955,سرکاری,NOUN,5
956,درجہ_ببدی,NOUN,1
957,روسی,ADJ,1
958,ٹینس,NOUN,3
959,اسٹار,NOUN,3
960,عرصہ,NOUN,8
961,آسٹریلین,ADJ,1
962,چیمپین,NOUN,1
963,نمبر,NOUN,10
964,ایک,NOUN,5
965,چھین,VERB,1
966,27,NUM,2
967,امریکی,ADJ,13
968,سب,PRON,18
969,ون,NUM,1
970,کون,PRON,5
971,کھلا,ADJ,3
972,لفظ,NOUN,4
973,جائے,AUX,18
974,بہترین,ADJ,5
975,سخت_ترین,ADJ,3
976,حریف,NOUN,4
977,عالمی,NOUN,1
978,تنقید,NOUN,20
979,ہنوز,ADV,7
980,جیت,VERB,3
981,جب,CCONJ,9
982,10,NUM,10
983,مزید,ADV,14
984,خطاب,NOUN,12
985,جی,VERB,1
986,محنت,NOUN,5
987,ون,NOUN,2
988,پہنچا,VERB,6
989,آسمان,NOUN,4
990,مل,VERB,39
991,23,NUM,1
992,سفینا,NOUN,1
993,بنیاد,NOUN,15
994,عمر,NOUN,10
995,سے,ADV,15
996,تجربہ_کار,ADJ,2
997,جب,PRON,27
998,فہرست,NOUN,5
999,کتنی,DET,1
1000,درج,NOUN,5
1001,بہ_آسانی,ADV,1
1002,انسپکٹر,NOUN,6
1003,سنتوش,PROPN,9
1004,واقعہ,NOUN,26
1005,کمسن,ADJ,5
1006,بچہ,NOUN,10
1007,مقدمہ,NOUN,23
1008,درج,ADJ,15
1009,لاپرواہی,NOUN,6
1010,اغوا,NOUN,6
1011,واقع,NOUN,7
