,word,POS,count
210,lažan,ADJ,3
211,sadržaj,NOUN,2
212,delovati,VERB,2
213,preko,ADP,21
214,15,NUM,10
215,firma,NOUN,8
216,takođe,ADV,73
217,poslovati,VERB,3
218,turska,PROPN,60
219,sad,PROPN,10
220,sedište,NOUN,5
221,navesti,VERB,6
222,adresa,NOUN,1
223,reč,NOUN,16
224,predsednica,NOUN,3
225,ogranak,NOUN,2
226,transparensi,PROPN,2
227,internešnal,PROPN,3
228,slađane,PROPN,1
229,taseve,PROPN,1
230,mnogo,ADV,48
231,brinuti,VERB,2
232,što,PRON,64
233,zamrznuti,VERB,1
234,zapleniti,VERB,1
235,sredstvo,NOUN,15
236,taseva,PROPN,2
237,podneti,VERB,12
238,zahtev,NOUN,10
239,ustavan,ADJ,15
240,preispitati,VERB,1
241,zakonitost,NOUN,1
242,zaplena,NOUN,3
243,uveren,ADJ,2
244,hteti,AUX,280
245,imati,VERB,87
246,epilog,NOUN,1
247,međunarodni,ADJ,62
248,novinarski,ADJ,3
249,veteranka,NOUN,1
250,mirka,PROPN,1
251,velinovska,PROPN,2
252,argument,NOUN,6
253,potkrepljivati,VERB,1
254,pritužba,NOUN,2
255,vezan,ADJ,6
256,li,PART,41
257,želeti,VERB,31
258,poštovati,VERB,6
259,ili,CCONJ,62
260,?,PUNCT,34
261,govor,NOUN,3
262,živ,ADJ,2
263,zdrav,ADJ,2
264,ostati,VERB,17
265,bez,ADP,21
266,posao,NOUN,62
267,sada,ADV,31
268,ponovo,ADV,7
269,raditi,VERB,28
270,profesija,NOUN,2
271,...,PUNCT,7
272,novčan,ADJ,2
273,podrška,NOUN,28
274,iz,ADP,145
275,inostranstvo,NOUN,5
276,otvoriti,VERB,17
277,sopstven,ADJ,8
278,zaposliti,ADJ,1
279,domaći,ADJ,11
280,kako,SCONJ,31
281,tu,ADV,2
282,onda,ADV,8
283,potisnuti,ADJ,1
284,član,NOUN,48
285,predsedništvo,NOUN,17
286,bih,PROPN,50
287,komšić,PROPN,11
288,ostavka,NOUN,10
289,stranka,NOUN,67
290,željko,PROPN,4
291,okrenuti,VERB,2
292,leđa,NOUN,3
293,socijaldemokratski,ADJ,4
294,partija,NOUN,18
295,uzdrmati,ADV,1
296,scena,NOUN,5
297,nastaviti,VERB,13
298,funkcija,NOUN,7
299,tročlan,ADJ,2
300,bosna,PROPN,26
301,hercegovina,PROPN,26
302,(,PUNCT,198
303,),PUNCT,198
304,utorak,NOUN,22
305,20.,ADJ,3
306,mesto,NOUN,43
307,potpredsednik,NOUN,9
308,sdp,PROPN,16
309,dugogodišnji,ADJ,1
310,visok,ADJ,36
311,rukovodstvo,NOUN,2
312,hrvatski,ADJ,25
313,jedan,NUM,88
314,popularan,ADJ,5
315,političar,NOUN,10
316,federacija,NOUN,6
317,ostajati,VERB,11
318,nastavljati,VERB,1
319,pun,ADJ,14
320,kapacitet,NOUN,8
321,izjaviti,VERB,60
322,nakon,SCONJ,20
323,saopštiti,VERB,30
324,podnositi,VERB,2
325,mada,SCONJ,14
326,reakcija,NOUN,5
327,mnogi,ADJ,28
328,spekulisati,VERB,3
329,komšićev,ADJ,3
330,nagao,ADJ,1
331,potez,NOUN,4
332,proizlaziti,VERB,1
333,neslaganje,NOUN,4
334,predsednik,NOUN,89
335,zlatka,PROPN,1
336,lagumdžija,PROPN,4
337,podržati,VERB,13
338,kandidatura,NOUN,6
339,srpski,ADJ,78
340,ministar,NOUN,74
341,inostran,ADJ,28
342,vuk,PROPN,7
343,jeremić,PROPN,6
344,predsedavajući,ADJ,14
345,generalan,ADJ,16
346,skupština,NOUN,20
347,un,PROPN,54
348,poseta,NOUN,15
349,beograd,PROPN,47
350,prošli,ADJ,37
351,nedelja,NOUN,56
352,vrhunac,NOUN,1
353,jer,SCONJ,17
354,ignorisati,VERB,1
355,protivljenje,NOUN,5
356,pristalica,NOUN,2
357,dobro,ADV,10
358,postignuti,VERB,4
359,konsenzus,NOUN,6
360,kandidat,NOUN,22
361,mi,PRON,26
362,trebati,VERB,72
363,dati,VERB,14
364,suprotan,ADJ,5
365,neozbiljan,ADJ,1
366,zajednički,ADJ,23
367,stav,NOUN,21
368,posle,ADP,52
369,sastanak,NOUN,37
370,postati,VERB,35
371,jak,ADJ,6
372,poslednji,ADJ,14
373,opšti,ADJ,3
374,izbor,NOUN,36
375,2010.,ADJ,8
376,ironičan,ADJ,1
377,rezultat,NOUN,15
378,naći,VERB,3
379,centar,NOUN,21
380,tenzija,NOUN,4
381,misliti,VERB,13
382,lagumdžijin,ADJ,1
383,odluka,NOUN,32
384,ući,VERB,11
385,koalicija,NOUN,12
386,demokratski,ADJ,26
387,akcija,NOUN,19
388,sda,PROPN,2
389,autokratski,ADJ,1
390,posmatrati,ADJ,1
391,izdaja,NOUN,1
392,strana,NOUN,46
393,većina,NOUN,21
394,stranački,ADJ,3
395,krug,NOUN,3
396,građanin,NOUN,32
397,upropastiti,VERB,1
398,pretvoriti,ADV,1
399,talac,NOUN,2
400,ličan,ADJ,14
401,želja,NOUN,2
402,njihov,DET,32
403,sukob,NOUN,22
404,samo,ADV,44
405,pokazatelj,NOUN,4
406,neodgovornost,NOUN,1
407,profesor,NOUN,5
408,filozofski,ADJ,1
409,fakultet,NOUN,1
410,sarajevo,PROPN,6
411,enver,PROPN,4
412,kazaz,PROPN,1
413,prisutan,ADJ,5
414,odavno,ADV,1
415,istaknut,ADJ,6
416,otići,VERB,7
417,zaboravljati,VERB,1
418,princip,NOUN,11
419,socijaldemokratija,NOUN,1
420,temeljan,ADJ,1
421,načelo,NOUN,2
422,dešavanje,NOUN,1
423,cena,NOUN,15
424,čin,NOUN,5
425,senad,PROPN,1
426,pećanac,PROPN,1
427,sulejman,PROPN,2
428,tihić,PROPN,4
429,lider,NOUN,34
430,smatrati,VERB,19
431,uticati,VERB,9
432,spoljni,ADJ,8
433,iskomplikovati,VERB,1
434,funkcionisanje,NOUN,2
435,ministarstvo,NOUN,27
436,pogled,NOUN,22
437,činjenica,NOUN,13
438,zajedno,ADV,16
439,zadužiti,ADJ,4
440,nekoliko,DET,28
441,mesec,NOUN,30
442,uoči,ADP,5
443,oktobarski,ADJ,2
444,lokalan,ADJ,17
445,uzdrmati,VERB,1
446,birač,NOUN,7
447,dovesti,VERB,4
448,nepovoljan,ADJ,1
449,obzir,NOUN,15
450,popularnost,NOUN,1
451,nikada,ADV,9
452,isticati,VERB,5
453,narod,NOUN,11
454,nego,CCONJ,19
455,boriti,VERB,3
456,moj,DET,8
457,motiv,NOUN,1
458,glasati,VERB,8
459,selma,PROPN,1
460,gunić,PROPN,1
461,potreban,ADJ,22
462,ako,SCONJ,41
463,izneveriti,VERB,1
464,logičan,ADJ,3
465,napustiti,VERB,7
466,još,ADV,58
467,snažno,ADV,2
468,stanovnik,NOUN,5
469,tuzla,PROPN,1
470,ivica,PROPN,1
471,tomić,PROPN,4
472,nov,ADJ,105
473,moldavija,PROPN,8
474,fokusirati,VERB,2
475,reforma,NOUN,52
476,integracija,NOUN,23
477,skoro,ADV,12
478,tri,NUM,37
479,nikolae,PROPN,2
480,timofti,PROPN,7
481,prvi,ADJ,58
482,64-godišnji,ADJ,1
483,sudija,NOUN,4
484,obećati,VERB,13
485,voditi,VERB,17
486,put,NOUN,41
487,pridruživanje,NOUN,31
488,evropa,PROPN,38
489,međutim,ADV,53
490,morati,VERB,73
491,premostiti,VERB,1
492,mnogo,DET,14
493,izazov,NOUN,11
494,uraditi,VERB,14
495,preuzimati,VERB,1
496,nakon,ADP,11
497,tesan,ADJ,4
498,glasanje,NOUN,6
499,važan,ADJ,28
500,državni,ADJ,44
501,paralisati,ADJ,1
502,vitalan,ADJ,1
503,proces,NOUN,41
504,razvoj,NOUN,20
505,pogoditi,ADJ,3
506,nestabilnost,NOUN,3
507,neizvesnost,NOUN,1
508,parlament,NOUN,44
509,ponedeljak,NOUN,38
510,19.,ADJ,8
511,potvrditi,VERB,7
512,16.,ADJ,4
513,vrh,NOUN,2
514,program,NOUN,22
515,rešavanje,NOUN,9
516,zastoj,NOUN,2
517,zaključiti,ADJ,3
518,ustav,NOUN,11
519,promeniti,ADJ,4
520,omogućiti,VERB,9
521,sledeći,ADJ,15
522,birati,VERB,1
523,politički,ADV,2
524,podeliti,ADJ,6
525,priznati,VERB,10
526,početi,VERB,30
527,2000.,ADJ,5
528,završiti,ADJ,11
529,suočavati,VERB,11
530,ozbiljan,ADJ,9
531,problem,NOUN,30
532,osnovan,ADJ,5
533,ljudski,ADJ,17
534,pravo,NOUN,48
535,stručnjak,NOUN,7
536,viktor,PROPN,4
537,popa,PROPN,2
538,timoftijev,ADJ,1
539,poboljšanje,NOUN,4
540,sarađivati,VERB,13
541,naravno,ADV,6
542,dug,ADJ,4
543,komplikovan,ADJ,1
544,osigurati,VERB,6
545,korist,NOUN,4
546,put,ADV,12
547,pokušavati,VERB,12
548,izabrati,VERB,4
549,nijednom,ADV,1
550,uspeti,VERB,12
551,imenovati,VERB,1
552,glas,NOUN,9
553,proisticati,VERB,2
554,alijansa,NOUN,16
555,evropski,ADJ,70
556,nedostajati,VERB,2
557,dok,SCONJ,36
558,predstavnik,NOUN,27
559,komunistički,ADJ,5
560,odbiti,VERB,9
561,novembar,NOUN,18
562,2011.,ADJ,2
563,formirati,VERB,4
564,socijalistički,ADJ,7
565,frakcija,NOUN,1
566,oni,PRON,61
567,pridružiti,VERB,11
568,proevropski,ADJ,2
569,eu,PROPN,147
570,prioritet,NOUN,10
571,ideja,NOUN,8
572,ujediniti,VERB,2
573,društvo,NOUN,9
574,krenuti,VERB,6
575,napred,ADV,3
576,celina,NOUN,3
577,verovati,VERB,17
578,čovek,NOUN,35
579,shvatiti,VERB,3
580,prostor,NOUN,4
581,vrednost,NOUN,16
582,blagostanje,NOUN,3
583,zasluživati,VERB,4
584,uložiti,VERB,6
585,određen,ADJ,10
586,napor,NOUN,22
587,tokom,ADP,39
588,pravda,NOUN,14
589,oleg,PROPN,1
590,efrim,PROPN,2
591,pravosuđe,NOUN,13
592,početak,NOUN,15
593,pravosudni,ADJ,12
594,doprinos,NOUN,7
595,jednostavno,ADV,2
596,obavezan,ADJ,2
597,predodrediti,ADJ,1
598,ponuditi,VERB,13
599,znanje,NOUN,3
600,stručnost,NOUN,2
601,slagati,VERB,6
602,nezavisan,ADJ,7
603,sistem,NOUN,21
604,ključan,ADJ,23
605,nastajati,VERB,1
606,investicija,NOUN,18
607,radni,ADJ,20
608,preduzetništvo,NOUN,4
609,nastojanje,NOUN,9
610,siromaštvo,NOUN,11
611,vera,NOUN,1
612,moldavski,ADJ,1
613,budućnost,NOUN,14
614,razlikovati,VERB,2
615,oko,ADP,26
616,rešiti,VERB,10
617,gore,ADV,1
618,toliko,ADV,4
619,dugo,ADV,5
620,kuća,NOUN,4
621,upravnik,NOUN,1
622,razvijati,VERB,2
623,niko,PRON,8
624,veronika,PROPN,1
625,popeska,PROPN,1
626,nastavnica,NOUN,1
627,kalarasi,PROPN,1
628,nemati,VERB,17
629,napuštati,VERB,1
630,pronaći,VERB,12
631,ovde,ADV,5
632,tržište,NOUN,9
633,donositi,VERB,3
634,velik,ADJ,91
635,stabilnost,NOUN,15
636,52-godišnji,ADJ,1
637,george,PROPN,1
638,tataru,PROPN,1
639,škola,NOUN,10
640,dan,NOUN,28
641,ekran,NOUN,1
642,sala,NOUN,3
643,nastavnik,NOUN,1
644,učenik,NOUN,1
645,gledati,VERB,6
646,slušati,VERB,3
647,ja,PRON,17
648,činiti,VERB,9
649,kada,ADV,60
650,roditi,ADJ,3
651,život,NOUN,16
652,11-godišnji,ADJ,1
653,učenica,NOUN,1
654,inga,PROPN,1
655,taranu,PROPN,1
656,branko,PROPN,7
657,crvenkovski,PROPN,19
658,:,PUNCT,85
659,ispuniti,VERB,19
660,uslov,NOUN,21
661,poziv,NOUN,19
662,nato,PROPN,58
663,ulazak,NOUN,19
664,albanija,PROPN,67
665,hrvatska,PROPN,60
666,znatno,ADV,2
667,doprineti,VERB,4
668,dalek,ADJ,9
669,stabilizacija,NOUN,6
670,balkan,PROPN,27
671,ekskluzivan,ADJ,2
672,intervju,NOUN,4
673,southeast,X,3
674,european,X,4
675,times,X,3
676,gospodin,NOUN,1
677,očekivati,VERB,35
678,nemiran,ADJ,1
679,period,NOUN,11
680,region,NOUN,35
681,nezavisnost,NOUN,31
682,kosovo,PROPN,128
683,proglašenje,NOUN,8
684,nesumnjivo,ADV,3
685,nositi,VERB,2
686,izvestan,ADJ,1
687,rizik,NOUN,6
688,ni,CCONJ,3
689,srbija,PROPN,144
690,stanovništvo,NOUN,8
691,broj,NOUN,25
692,svet,NOUN,17
693,takav,DET,25
694,nalaziti,VERB,19
695,pred,ADP,12
696,po,ADP,52
697,pitanje,NOUN,64
698,način,NOUN,22
699,stvar,NOUN,7
700,odvijati,VERB,5
701,severni,ADJ,6
702,gde,ADV,16
703,živeti,VERB,14
704,populacija,NOUN,1
705,ukoliko,SCONJ,6
706,uspostaviti,ADJ,4
707,efikasan,ADJ,8
708,prisustvo,NOUN,3
709,struktura,NOUN,7
710,uspostaviti,VERB,5
711,kosovski,ADJ,30
712,vlast,NOUN,51
713,prisustvovati,VERB,11
714,tzv.,ADJ,2
715,mek,ADJ,2
716,podela,NOUN,6
717,stalan,ADJ,8
718,generator,NOUN,1
719,sam,ADJ,12
720,ohrabrenje,NOUN,1
721,nacionalan,ADJ,19
722,odnos,NOUN,27
723,ekonomski,ADJ,35
724,blokada,NOUN,4
725,vrsta,NOUN,5
726,republika,NOUN,24
727,definisati,VERB,3
728,konačan,ADJ,6
729,uvek,ADV,26
730,držati,VERB,7
731,članstvo,NOUN,46
732,slediti,VERB,5
733,vreme,NOUN,30
734,doneti,ADJ,4
735,prvenstveno,ADV,2
736,procena,NOUN,7
737,zaštita,NOUN,28
738,naš,DET,31
739,interes,NOUN,12
740,direktan,ADJ,7
741,sused,NOUN,7
742,željeti,VERB,3
743,izgraditi,VERB,5
744,podjednako,ADV,1
745,dobar,ADJ,42
746,priština,PROPN,21
747,već,CCONJ,1
748,ponašanje,NOUN,5
749,samit,NOUN,9
750,bukurešt,PROPN,6
751,kako,ADV,20
752,bezbednosan,ADJ,9
753,situacija,NOUN,13
754,promena,NOUN,17
755,vojnik,NOUN,11
756,opraštati,VERB,1
757,sin,NOUN,4
758,odlazak,NOUN,1
759,mirovni,ADJ,10
760,misija,NOUN,26
761,avganistan,PROPN,3
762,poslati,VERB,8
763,mirovnjak,NOUN,2
764,širom,ADV,3
765,neophodan,ADJ,13
766,pristupanje,NOUN,6
767,potpisnica,NOUN,1
768,jadranski,ADJ,3
769,povelja,NOUN,2
770,dodatan,ADJ,5
771,težina,NOUN,4
772,vid,NOUN,4
773,garancija,NOUN,5
774,snažan,ADJ,7
775,podsticaj,NOUN,3
776,priliv,NOUN,1
777,spor,NOUN,19
778,grčka,PROPN,33
779,ime,NOUN,15
780,prepreka,NOUN,6
781,prijem,NOUN,15
782,bilateralan,ADJ,7
783,ni,PART,11
784,spadati,VERB,1
785,nažalost,ADV,2
786,punopravan,ADJ,5
787,članica,NOUN,33
788,pretiti,VERB,2
789,veto,NOUN,4
790,nametnuti,VERB,2
791,nad,ADP,11
792,zamena,NOUN,4
793,regionalan,ADJ,21
794,šta,PRON,12
795,desiti,VERB,6
796,ipak,ADV,5
797,uložiti,ADJ,5
798,vi,PRON,3
799,-,PUNCT,17
800,spasti,VERB,2
801,iskreno,ADV,1
802,nadati,VERB,18
803,iskren,ADJ,2
804,odlučnost,NOUN,2
805,protekao,ADJ,9
806,posvećeno,ADV,1
807,ostvarenje,NOUN,3
808,pravičan,ADJ,1
809,duh,NOUN,4
810,počivati,VERB,2
811,tražiti,VERB,9
812,odustajanje,NOUN,3
813,kulturan,ADJ,15
814,identitet,NOUN,4
815,posetiti,VERB,6
816,irak,PROPN,3
817,kakav,DET,16
818,iskustvo,NOUN,5
819,poduhvat,NOUN,3
820,koliko,ADV,7
821,dobijati,VERB,4
822,slanje,NOUN,3
823,učestvovati,VERB,15
824,vojni,ADJ,13
825,liban,PROPN,2
826,već,ADV,20
827,ponašati,VERB,3
828,odgovoran,ADJ,10
829,davati,VERB,4
830,operacija,NOUN,8
831,širom,ADP,5
832,vojska,NOUN,4
833,nego,SCONJ,8
834,aranžman,NOUN,4
835,potpunost,NOUN,7
836,svestan,ADJ,3
837,odgovornost,NOUN,6
838,voljan,ADJ,4
839,prihvatiti,VERB,9
840,sekretar,NOUN,13
841,jap,PROPN,3
842,de,X,4
843,hop,PROPN,4
844,shefer,PROPN,3
845,desno,ADV,6
846,obraćati,VERB,2
847,glavni,ADJ,34
848,štab,NOUN,1
849,zadovoljan,ADJ,2
850,kohabitacija,NOUN,2
851,zadovoljavajući,ADJ,1
852,saradnja,NOUN,52
853,harmonizovan,ADJ,1
854,podići,VERB,6
855,nivo,NOUN,11
856,nešto,PRON,6
857,konkretno,ADV,1
858,daleko,ADV,20
859,tempo,NOUN,1
860,2008.,ADJ,9
861,preduslov,NOUN,7
862,odrediti,ADJ,1
863,datum,NOUN,11
864,pregovor,NOUN,29
865,uspešno,ADV,2
866,završiti,VERB,14
867,dijalog,NOUN,15
868,liberalizacija,NOUN,2
869,vizni,ADJ,1
870,režim,NOUN,12
871,realistično,ADV,1
872,gledati,ADJ,1
873,ostvarljiv,ADJ,1
874,žaliti,VERB,4
875,slabost,NOUN,2
876,intenzivirati,VERB,1
877,kraj,NOUN,26
878,posedovati,VERB,3
879,institucionalan,ADJ,4
880,tako,ADV,10
881,američki,ADJ,21
882,ambasador,NOUN,9
883,nedavno,ADV,9
884,podsetiti,VERB,2
885,potreba,NOUN,6
886,majski,ADJ,2
887,sporazum,NOUN,61
888,potpisati,VERB,23
889,savez,NOUN,10
890,dsi,PROPN,3
891,primena,NOUN,3
892,zaključivati,VERB,3
893,sprovesti,ADJ,3
894,bežati,VERB,1
895,gubiti,VERB,3
896,smisao,NOUN,3
897,zaključiti,VERB,8
898,vođa,NOUN,7
899,ali,PROPN,2
900,ahmeti,PROPN,2
901,potpuno,ADV,5
902,putovati,VERB,7
903,vaš,DET,3
904,presudan,ADJ,4
905,značaj,NOUN,12
906,srećan,PROPN,1
907,neuporedivo,ADV,1
908,pre,ADP,35
909,deset,NUM,12
910,istorijski,ADJ,6
911,prilika,NOUN,5
912,elita,NOUN,1
913,prednost,NOUN,2
914,umesto,ADP,10
915,onaj,DET,28
916,posvećen,ADJ,1
917,perspektiva,NOUN,2
918,iskoristiti,VERB,3
919,promeniti,VERB,12
920,turski,ADJ,29
921,petak,NOUN,17
922,paket,NOUN,12
923,amandman,NOUN,8
924,približiti,VERB,3
925,standard,NOUN,13
926,ahmet,PROPN,3
927,nedždet,PROPN,2
928,sezer,PROPN,2
929,21.,ADJ,19
930,maj,NOUN,21
931,izmena,NOUN,3
932,zakonodavstvo,NOUN,1
933,sadržati,VERB,5
934,10,NUM,11
935,predložiti,VERB,8
936,predvoditi,ADJ,2
937,akp,PROPN,3
938,republikanski,ADJ,2
939,narodni,ADJ,4
940,chp,PROPN,5
941,pravi,ADJ,1
942,dyp,PROPN,1
943,usvajanje,NOUN,9
944,izmeniti,ADJ,2
945,deveti,ADJ,2
946,1982.,ADJ,2
947,sadašnji,ADJ,3
948,izraditi,VERB,4
949,prevrat,NOUN,1
950,1980.,ADJ,1
951,primenjivati,VERB,7
952,pripremiti,ADJ,1
953,okvir,NOUN,10
954,ukidati,VERB,2
955,kontroverzan,ADJ,2
956,dgm,PROPN,1
957,kancelarija,NOUN,21
958,načelnik,NOUN,2
959,generalštab,NOUN,2
960,odbor,NOUN,6
961,obrazovanje,NOUN,13
962,yok,PROPN,2
963,garantovati,VERB,3
964,jednakost,NOUN,3
965,pol,NOUN,1
966,smrtan,ADJ,6
967,trošak,NOUN,5
968,stavljati,VERB,3
969,revizorski,ADJ,3
970,zabranjivati,VERB,1
971,štamparija,NOUN,2
972,ukupno,ADV,13
973,dodati,ADJ,2
974,formulacija,NOUN,2
975,žena,NOUN,38
976,muškarac,NOUN,4
977,jednak,ADJ,5
978,izvršenje,NOUN,1
979,izbaciti,ADJ,4
980,član,PROPN,1
981,15.,ADJ,5
982,17,NUM,7
983,pasus,NOUN,1
984,pominjati,VERB,4
985,rečenica,NOUN,4
986,implementacija,NOUN,12
987,direktiva,NOUN,1
988,izvršan,ADJ,4
989,vanredan,ADJ,5
990,stanje,NOUN,7
991,osim,SCONJ,1
992,osuda,NOUN,1
993,delo,NOUN,7
994,počiniti,ADJ,5
995,suverenitet,NOUN,5
996,bezbednost,NOUN,30
997,isključiti,ADJ,1
998,30.,ADJ,7
999,klauzula,NOUN,4
1000,odnositi,VERB,9
1001,rat,NOUN,7
1002,neposredan,ADJ,1
1003,ratni,ADJ,22
1004,opasnost,NOUN,2
1005,teroristički,ADJ,6
1006,izbrisati,ADJ,2
1007,38,NUM,2
1008,87,NUM,1
1009,oduzeti,ADJ,1
1010,nadležnost,NOUN,6
1011,odobravanje,NOUN,1
1012,90,NUM,4
1013,omogućiti,ADJ,1
1014,podrediti,ADJ,1
1015,usvojen,ADJ,1
1016,putem,ADP,2
1017,odgovarajući,ADJ,6
1018,procedura,NOUN,3
1019,suprotnost,NOUN,2
1020,131,NUM,1
1021,izuzeti,ADJ,1
1022,postavljati,VERB,7
1023,143,NUM,1
1024,izneti,ADJ,3
1025,ovlašćenje,NOUN,1
1026,obrazložiti,ADJ,1
1027,160,NUM,2
1028,proširiti,ADJ,1
1029,pozivati,VERB,17
1030,tajan,ADJ,2
1031,istraga,NOUN,15
1032,dvotrećinski,ADJ,1
1033,526,NUM,1
1034,514,NUM,1
1035,iako,SCONJ,9
1036,značajan,ADJ,13
1037,napredak,NOUN,35
1038,postići,VERB,10
1039,k,ADP,1
1040,ostvarivanje,NOUN,5
1041,malo,ADV,18
1042,20,NUM,10
1043,dokument,NOUN,7
1044,uskladiti,VERB,2
1045,propis,NOUN,2
1046,džemil,PROPN,2
1047,čiček,PROPN,2
1048,sklad,NOUN,10
1049,opšte,ADV,1
1050,prihvatiti,ADJ,1
1051,parlamentaran,ADJ,8
1052,pozvati,ADJ,1
1053,ubrzati,VERB,3
1054,zahtevati,VERB,6
1055,predviđati,VERB,9
1056,naglasiti,VERB,9
1057,komesar,NOUN,10
1058,proširenje,NOUN,14
1059,oli,PROPN,6
1060,ren,PROPN,10
1061,predstojati,VERB,3
1062,oblast,NOUN,23
