,word,POS,count
208,aan_houden,VERB,9
209,altijd,ADV,17
210,zonder,ADP,21
211,tegenstand,NOUN,3
212,want,CCONJ,28
213,schiet_partij,NOUN,3
214,om_komen,VERB,1
215,negen,NUM,4
216,zo,ADV,77
217,iraans,ADJ,2
218,staat_pers_bureau,NOUN,2
219,irna,PROPN,1
220,islamitisch,ADJ,4
221,republiek,NOUN,2
222,al,ADV,85
223,sinds,ADP,18
224,jaar,NOUN,94
225,dag,NOUN,38
226,drug_probleem,NOUN,1
227,land,NOUN,29
228,tellen,VERB,3
229,zeker,ADJ,18
230,"1,2",NUM,1
231,miljoen,NOUN,20
232,verslaven,VERB,2
233,onregelmatig,ADJ,1
234,gebruiker,NOUN,2
235,hier,ADV,28
236,daar,ADV,32
237,vallen,VERB,12
238,ook,ADV,169
239,totaal,ADJ,8
240,aantal,NOUN,17
241,drug_gebruiker,NOUN,1
242,horen,VERB,12
243,bijna,ADV,11
244,tien,NUM,17
245,procent,NOUN,20
246,bevolking,NOUN,3
247,die,DET,57
248,cijfer,NOUN,7
249,onderscheid,NOUN,1
250,heroïne,NOUN,1
251,opium,NOUN,4
252,morfine,NOUN,1
253,hasj,NOUN,1
254,beweren,VERB,2
255,zich,PRON,93
256,zelfs,ADV,12
257,onder,ADP,34
258,geestelijk,ADJ,2
259,elite,NOUN,2
260,zeer,ADV,27
261,hoog,ADJ,26
262,niveau,NOUN,4
263,bevinden,VERB,6
264,ander,ADJ,47
265,drug,NOUN,2
266,toe_nemen,VERB,6
267,mate,NOUN,3
268,gebruiken,VERB,14
269,door,ADP,164
270,jong,ADJ,26
271,ontevreden,ADJ,1
272,vanwege,ADP,3
273,werkloosheid,NOUN,1
274,beperking,NOUN,2
275,hen,PRON,8
276,op_leggen,VERB,3
277,belangrijk,ADJ,14
278,doorvoer_route,NOUN,1
279,afghanistan,PROPN,1
280,pakistan,PROPN,1
281,langs,ADP,8
282,945,NUM,2
283,kilo_meter,NOUN,8
284,lang,ADJ,26
285,afghaans,ADJ,1
286,grens,NOUN,8
287,staan,VERB,41
288,vorig,ADJ,23
289,bewaken,VERB,1
290,hek,NOUN,1
291,maar,CCONJ,123
292,brengen,VERB,23
293,waar,NOUN,1
294,boot,NOUN,3
295,perzische,PROPN,1
296,golf,PROPN,2
297,zestig,NUM,3
298,handel,NOUN,7
299,via,ADP,13
300,zijn,PRON,163
301,weg,NOUN,15
302,naar,ADP,106
303,turkije,PROPN,1
304,daarna,ADV,10
305,ver,ADJ,31
306,onderdeel,NOUN,3
307,hard,ADJ,10
308,beleid,NOUN,7
309,drug_mokkel,NOUN,1
310,vrijwel,ADV,7
311,wekelijks,ADJ,1
312,bericht,NOUN,5
313,onderscheppen,VERB,1
314,soms,ADV,7
315,wel,ADV,75
316,ton,NOUN,3
317,of,CCONJ,61
318,veel,PRON,42
319,twintig,NUM,7
320,dan,SCONJ,43
321,10000,NUM,1
322,executeren,VERB,1
323,zo'n,ADV,2
324,800,NUM,1
325,dood,NOUN,5
326,veroordelen,VERB,5
327,wachten,VERB,3
328,uitvoering,NOUN,3
329,vonnis,NOUN,1
330,plotseling,ADJ,3
331,haar,PRON,43
332,vader,NOUN,5
333,terug_brengen,VERB,1
334,sissy,PROPN,1
335,van,PROPN,67
336,alebeek,PROPN,5
337,aanloop,NOUN,1
338,nederlands,ADJ,32
339,kampioenschap,NOUN,2
340,wielrennen,VERB,1
341,vraag,NOUN,26
342,sport,NOUN,5
343,leven,NOUN,14
344,een,PRON,4
345,gaan,VERB,83
346,trainen,VERB,7
347,binnen,ADP,18
348,uur,NOUN,24
349,alweer,ADV,1
350,thuis,ADV,5
351,:,PUNCT,108
352,wat,PRON,49
353,allemaal,ADV,9
354,zin,NOUN,8
355,volgen,VERB,27
356,weer,ADV,35
357,op_brengen,VERB,3
358,manier,NOUN,8
359,emotie,NOUN,3
360,uit_weg,NOUN,2
361,bieden,VERB,8
362,zelden,ADV,1
363,los_maken,VERB,3
364,ontknoping,NOUN,1
365,nationaal,ADJ,7
366,vrouw_strijd,NOUN,1
367,veel,DET,44
368,los,ADJ,7
369,zaterdag,PROPN,13
370,nijmegen,PROPN,3
371,winnen,VERB,13
372,sprint,NOUN,2
373,kop_groep,NOUN,4
374,arm,NOUN,1
375,huilen,VERB,3
376,moeder,NOUN,7
377,ploeg_genote,NOUN,1
378,hart_vriendin,NOUN,1
379,leontien,PROPN,2
380,moorsel,PROPN,4
381,biggelen,VERB,1
382,traan,NOUN,1
383,wang,NOUN,1
384,geluk,NOUN,2
385,verdriet,NOUN,1
386,liggen,VERB,16
387,dicht,ADJ,2
388,elkaar,PRON,10
389,blijven,VERB,33
390,onwennig,ADJ,1
391,lachen,VERB,3
392,echt,ADJ,11
393,door_dringen,VERB,1
394,twee,NUM,56
395,geleden,ADV,14
396,ouder,NOUN,11
397,spanje,PROPN,3
398,waar,ADV,35
399,ze,PRON,73
400,koers,NOUN,7
401,dochter,NOUN,4
402,tijdens,ADP,18
403,tussenstop,NOUN,1
404,ineen_zakken,VERB,1
405,jan,PROPN,20
406,ineen,ADV,1
407,overlijden,VERB,4
408,verslagenheid,NOUN,1
409,proberen,VERB,3
410,farm,PROPN,1
411,frites_ploeg,NOUN,1
412,concentreren,VERB,2
413,nk,NOUN,1
414,zorg,NOUN,5
415,ziek,ADJ,3
416,mecanicien,NOUN,1
417,jaap,PROPN,2
418,der,PROPN,12
419,wolf,PROPN,2
420,ploeg,NOUN,6
421,rijden,VERB,13
422,extra,ADJ,7
423,moraal,NOUN,1
424,(,PUNCT,140
425,25,NUM,5
426,),PUNCT,138
427,fietsen,VERB,2
428,aan,ADP,254
429,zijde,NOUN,2
430,drie_voudig,ADJ,1
431,olympisch,ADJ,3
432,kampioene,NOUN,2
433,1996,NUM,1
434,eigen,ADJ,29
435,vks_ploeg,NOUN,1
436,verhuizen,VERB,2
437,schijndel,PROPN,1
438,rotterdam,PROPN,16
439,kop_vrouw,NOUN,1
440,onverdeeld,ADJ,1
441,genoegen,NOUN,1
442,best,ADV,1
443,door_rijden,VERB,1
444,snot,NOUN,1
445,oog,NOUN,4
446,af_werpen,VERB,2
447,vrucht,NOUN,3
448,af,ADP,19
449,dit,PRON,36
450,verband,NOUN,7
451,gemiddeld,ADJ,6
452,levensduur,NOUN,1
453,vrouw,NOUN,14
454,heer,NOUN,57
455,fennema,PROPN,1
456,leraar,NOUN,7
457,technisch,ADJ,6
458,school,NOUN,16
459,worden,VERB,46
460,drie,NUM,44
461,raad_lid,NOUN,4
462,gorkum,PROPN,3
463,geloof_brief,NOUN,3
464,j.,PROPN,39
465,sleiffer,PROPN,2
466,kath.,SYM,1
467,v.,SYM,1
468,dr.,PROPN,13
469,ir.,PROPN,3
470,breen,PROPN,2
471,lib.,X,1
472,orde,NOUN,8
473,opvolger,NOUN,1
474,respectievelijk,CCONJ,2
475,wethouder,NOUN,8
476,r.,PROPN,3
477,s.,PROPN,5
478,killian,PROPN,1
479,h.,PROPN,18
480,slob,PROPN,1
481,werken,VERB,13
482,bankemploye,NOUN,1
483,verbinden,VERB,8
484,suiker_fabriek,NOUN,2
485,elk,DET,10
486,geval,NOUN,13
487,men,PRON,39
488,stellen,VERB,25
489,onzekerheid,NOUN,1
490,heersen,VERB,2
491,of,SCONJ,20
492,rente,NOUN,7
493,stijgen,VERB,6
494,speculatie,NOUN,1
495,revaluatie,NOUN,1
496,mark,NOUN,4
497,geld,NOUN,11
498,weg_zuigen,VERB,1
499,stijging,NOUN,3
500,bij_dragen,VERB,1
501,effect,NOUN,2
502,bezig,ADJ,5
503,verdwijnen,VERB,9
504,verenigde,PROPN,5
505,staten,PROPN,3
506,gebeuren,VERB,19
507,obligatie_rente,NOUN,1
508,tonen,VERB,11
509,enig,DET,11
510,neiging,NOUN,3
511,dalen,VERB,3
512,terwijl,SCONJ,13
513,geld_markt,NOUN,1
514,teken,NOUN,1
515,ontspanning,NOUN,1
516,laten,VERB,39
517,zien,VERB,43
518,wall,PROPN,3
519,street,PROPN,3
520,stuwen,VERB,1
521,kracht,NOUN,6
522,laat,ADJ,37
523,beurs_week,NOUN,1
524,handhaven,VERB,5
525,werkgever,NOUN,3
526,invoering,NOUN,1
527,na,ADP,60
528,sociaaleconomisch,ADJ,1
529,raad,NOUN,11
530,beurs,NOUN,5
531,geleidelijk,ADJ,2
532,omhoog,ADV,3
533,;,PUNCT,29
534,dow,PROPN,2
535,jones,PROPN,3
536,"6,53",NUM,1
537,pnt,NOUN,1
538,slot,NOUN,6
539,markt,NOUN,7
540,achter_lopen,VERB,1
541,ticker,NOUN,1
542,minuut,NOUN,17
543,achter,ADP,12
544,hoewel,SCONJ,9
545,wereld_nieuws,NOUN,1
546,te,ADV,29
547,rooskleurig,ADJ,1
548,stemming,NOUN,6
549,vast,ADJ,18
550,868,NUM,1
551,fonds,NOUN,6
552,boeken,VERB,3
553,winst,NOUN,6
554,tegenover,ADP,11
555,512,NUM,1
556,verlies,NOUN,5
557,retoriek,NOUN,1
558,wel_bewust,ADJ,1
559,aan_leren,VERB,1
560,steeds,ADV,28
561,zelfverzekerd,ADJ,1
562,hanteren,VERB,2
563,wapen,NOUN,4
564,specialisering,NOUN,1
565,gevaar,NOUN,7
566,lord,SYM,1
567,esher,SYM,1
568,afzijdig,NOUN,1
569,invloedrijk,ADJ,1
570,engels,ADJ,8
571,toneel,NOUN,1
572,1917,NUM,2
573,op_merken,VERB,2
574,churchill,PROPN,1
575,bezitten,VERB,2
576,"""",PUNCT,467
577,onderwerp,NOUN,4
578,ritmisch,ADJ,3
579,taal,NOUN,3
580,behandelen,VERB,4
581,gauw,ADJ,2
582,slaaf,NOUN,1
583,frase,NOUN,1
584,charles,PROPN,2
585,masterman,PROPN,1
586,collega,NOUN,4
587,één,ADJ,47
588,ministerieel,ADJ,2
589,eerder,ADJ,13
590,op_vallen,VERB,3
591,puzo,NOUN,1
592,hem,PRON,40
593,beschrijven,VERB,3
594,figuur,NOUN,3
595,kennelijk,ADJ,5
596,sympathiek,ADJ,2
597,adres,NOUN,4
598,achten,VERB,6
599,blijkbaar,ADJ,6
600,noodzaak,NOUN,4
601,deze,DET,105
602,afkoeling,NOUN,2
603,al,PRON,5
604,mens,NOUN,21
605,wie,DET,4
606,af_wijken,VERB,2
607,levenshouding,NOUN,1
608,rekening,NOUN,10
609,gewoon,ADJ,6
610,begrijpen,VERB,3
611,maatschappij,NOUN,5
612,schrijven,VERB,14
613,moeten,AUX,100
614,puzo,PROPN,1
615,houding,NOUN,6
616,karakter,NOUN,2
617,onduidelijk,ADJ,1
618,enkel,PRON,2
619,maal,NOUN,5
620,krijgen,VERB,41
621,lezer,NOUN,4
622,gevoel,NOUN,6
623,schrijver,NOUN,4
624,spot,NOUN,1
625,drijven,VERB,3
626,subtiel,ADJ,3
627,wijze,NOUN,4
628,zoals,SCONJ,23
629,werkelijk,ADJ,2
630,direct,ADJ,7
631,oordeel,NOUN,5
632,uit_spreken,VERB,7
633,veelal,ADV,1
634,kloppen,VERB,1
635,werkelijkheid,NOUN,4
636,partridge,PROPN,1
637,lijken,VERB,12
638,echter,ADV,31
639,vergissing,NOUN,1
640,begaan,VERB,1
641,woord,NOUN,13
642,woord_kant,NOUN,1
643,benaderen,VERB,3
644,weinig,ADV,19
645,aandacht,NOUN,4
646,schenken,VERB,2
647,vermogen,NOUN,3
648,grond,NOUN,12
649,taal_gebruik,NOUN,2
650,produceren,VERB,4
651,interpreteren,VERB,2
652,creatief,ADJ,2
653,kunnen,VERB,16
654,groep,NOUN,20
655,non,SYM,1
656,compos,SYM,1
657,mentis,SYM,1
658,nincompoop,NOUN,1
659,sullig,ADJ,1
660,fijn,ADJ,2
661,voorbeeld,NOUN,4
662,literair,ADJ,2
663,productie,NOUN,5
664,gevolg,NOUN,17
665,uit_vallen,VERB,4
666,heel,ADJ,36
667,generatie,NOUN,1
668,hitler_tijd,NOUN,1
669,frankrijk,PROPN,13
670,anders,ADV,9
671,frans,PROPN,6
672,leesbaar,ADJ,1
673,nederlander,PROPN,9
674,tenzij,SCONJ,3
675,simenon,PROPN,1
676,verkopen,VERB,6
677,geweldig,ADJ,1
678,industrialisering,NOUN,1
679,automatisering,NOUN,2
680,bedrijfsleven,NOUN,3
681,paren,VERB,1
682,diepte_investering,NOUN,1
683,zodanig,ADJ,1
684,schaal_vergroting,NOUN,2
685,werk_staking,NOUN,1
686,leiden,VERB,6
687,deze,PRON,9
688,sector,NOUN,2
689,nauwelijks,ADV,9
690,verantwoorden,VERB,6
691,toch,ADV,42
692,frans,ADJ,13
693,uitgever,NOUN,2
694,export,NOUN,3
695,richten,VERB,6
696,verouderen,VERB,1
697,kortzichtig,ADJ,1
698,kijken,VERB,8
699,hoofd,NOUN,5
700,literatuur,NOUN,1
701,transcendentie,NOUN,1
702,interessant,ADJ,3
703,beschouwing,NOUN,3
704,graham,PROPN,1
705,greene,PROPN,2
706,emancipatie,NOUN,1
707,katholiek,ADJ,2
708,roman,NOUN,4
709,conclusie,NOUN,6
710,overgangsfase,NOUN,1
711,waaruit,ADV,2
712,weten,VERB,23
713,emanciperen,VERB,1
714,ethisch,ADJ,1
715,enkel,DET,28
716,confessionaliteit,NOUN,1
717,binden,VERB,2
718,kwaliteit,NOUN,4
719,bundel,NOUN,1
720,betreuren,VERB,1
721,opstel,NOUN,1
722,smal,ADJ,2
723,basis,NOUN,7
724,zwak,ADJ,5
725,aanvechtbaar,ADJ,1
726,indrukwekkend,ADJ,2
727,drank_gebruik,NOUN,1
728,wijzen,VERB,4
729,wereld,NOUN,14
730,gering,ADJ,5
731,aanstellerij,NOUN,1
732,domheid,NOUN,1
733,verveling,NOUN,1
734,daarin,ADV,3
735,beschermen,VERB,5
736,lukken,VERB,3
737,helemaal,ADV,6
738,daaraan,ADV,3
739,danken,VERB,2
740,amisallington,PROPN,1
741,sardonisch,ADJ,1
742,portret,NOUN,3
743,bezoeker,NOUN,4
744,landelijk,ADJ,3
745,hotel,NOUN,3
746,vooral,ADV,25
747,hoogst,ADV,1
748,modern,ADJ,5
749,geestelijke,NOUN,1
750,god,PROPN,1
751,allang,ADV,2
752,af_rekenen,VERB,1
753,amis,SYM,1
754,ontwikkelen,VERB,7
755,conservatief,ADJ,2
756,man,NOUN,28
757,allerminst,ADJ,1
758,marz,PROPN,1
759,verschijnen,VERB,11
760,woelig,ADJ,2
761,oostenrijker,PROPN,1
762,hermann,PROPN,1
763,nitsch,PROPN,1
764,bekend,ADJ,17
765,wiener,PROPN,1
766,aktionsgruppe,PROPN,1
767,boek,NOUN,13
768,orgien,PROPN,1
769,mysteriien,PROPN,1
770,theater,PROPN,1
771,prijs,NOUN,20
772,dm,NOUN,2
773,35,NUM,2
774,abreaktions-theater,PROPN,1
775,nitsch,ADJ,1
776,vaderland,NOUN,1
777,proces,NOUN,7
778,veroordeling,NOUN,1
779,wegens,ADP,13
780,belediging,NOUN,1
781,blasfemie,NOUN,1
782,bezorgen,VERB,3
783,op_lopen,VERB,6
784,shock,NOUN,1
785,kneuzen,VERB,1
786,rib,NOUN,1
787,rijk,ADJ,4
788,illustreren,VERB,2
789,geven,VERB,41
790,impressie,NOUN,1
791,intussen,ADV,8
792,west-duits,ADJ,6
793,uitgave,NOUN,1
794,twee,ADJ,28
795,christa,PROPN,1
796,nachdenken,SYM,1
797,uber,SYM,1
798,christa,SYM,1
799,t.,SYM,1
800,luchterhand,SYM,1
801,verlag,SYM,1
802,neuwied,PROPN,1
803,"14,80",NUM,1
804,toe_passen,VERB,4
805,zelf_bestuur,NOUN,1
806,laag,ADJ,11
807,kind,NOUN,35
808,leren,VERB,5
809,verkiezingscampagne,NOUN,1
810,debat,NOUN,4
811,voeren,VERB,6
812,parlementair,ADJ,6
813,procedure,NOUN,3
814,vlakbij,ADP,1
815,onlangs,ADV,7
816,voorstel,NOUN,5
817,gemeente_raad,NOUN,4
818,waarbij,ADV,17
819,jeugd,NOUN,3
820,betrekken,VERB,6
821,al,DET,44
822,aspect,NOUN,2
823,stad_beleid,NOUN,1
824,politie_werk,NOUN,1
825,recreatie,NOUN,1
826,planning,NOUN,1
827,openbaar,ADJ,6
828,werk,NOUN,24
829,rechtspraak,NOUN,1
830,grap,NOUN,1
831,alsof,SCONJ,3
832,serieus,ADJ,1
833,medezeggenschap,NOUN,3
834,gemeenschap,NOUN,3
835,aan_kondigen,VERB,5
836,hierbij,ADV,4
837,mede,ADV,5
838,namens,ADP,4
839,jonggeborene,NOUN,1
840,dankbaarheid,NOUN,1
841,vreugde,NOUN,2
842,wij,PRON,33
843,delen,VERB,4
844,deken,NOUN,1
845,corps,NOUN,1
846,diplomatique,NOUN,1
847,c.,PROPN,12
848,maristany,PROPN,1
849,sanchez,PROPN,1
850,ambassadeur,NOUN,4
851,cuba,PROPN,1
852,kasteel,NOUN,1
853,drakensteyn,PROPN,1
854,bloem,NOUN,2
855,geluk_telegram,NOUN,2
856,zenden,VERB,6
857,bond_president,NOUN,1
858,g.,PROPN,14
859,heinemann,PROPN,1
860,zaterdag_middag,NOUN,2
861,volk,NOUN,5
862,koningin,NOUN,5
863,juliana,PROPN,3
864,opruiming_werkzaamheid,NOUN,1
865,russisch,ADJ,5
866,persoon_auto,NOUN,1
867,slip,NOUN,1
868,kantelen,VERB,2
869,bus,NOUN,5
870,over_brengen,VERB,5
871,tevens,ADV,3
872,wens,NOUN,4
873,welzijn,NOUN,1
874,koninklijk,ADJ,8
875,familie,NOUN,7
876,daarop,ADV,3
877,volledig,ADJ,5
878,recht,ADJ,2
879,aldus,ADV,22
880,den,PROPN,12
881,uyl,PROPN,3
882,onderwijs_begroting,NOUN,1
883,omvatten,VERB,3
884,ditmaal,ADV,7
885,bedrag,NOUN,11
886,zeven,NUM,10
887,miljard,NOUN,2
888,gulden,NOUN,18
889,waarvan,ADV,11
890,à,CCONJ,4
891,vier,NUM,18
892,bestemmen,VERB,2
893,universiteit,NOUN,11
894,beroep_onderwijs,NOUN,2
895,daarbij,ADV,9
896,dezelfde,ADJ,1
897,leeftijdscategorie,NOUN,1
898,opleiding,NOUN,4
899,dus,ADV,18
900,staat_kosten,NOUN,1
901,voltooien,VERB,3
902,ontvangen,VERB,9
903,feit,NOUN,10
904,vorming,NOUN,2
905,evenals,SCONJ,5
906,kort,ADJ,14
907,parlement_verkiezing,NOUN,2
908,liberaal,ADJ,1
909,par-tij,NOUN,1
910,luxemburg,PROPN,2
911,democratisch,ADJ,3
912,heten,VERB,3
913,zondag,PROPN,6
914,gemeente_raad_verkiezing,NOUN,1
915,gemeente,NOUN,22
916,sterk,ADJ,24
917,hand,NOUN,11
918,hoofdstad,NOUN,5
919,liberaal,NOUN,1
920,6,NUM,3
921,8,NUM,9
922,27,NUM,5
923,zetel,NOUN,3
924,verliezer,NOUN,1
925,socialist,NOUN,3
926,christen-democraat,NOUN,1
927,terug_vallen,VERB,2
928,11,NUM,8
929,9,NUM,4
930,ingezetene,NOUN,2
931,gemeente_bestuur,NOUN,5
932,waarom,ADV,10
933,weinig,PRON,12
934,hierdoor,ADV,1
935,ehboer,NOUN,1
936,doden,VERB,2
937,taak,NOUN,3
938,omvangrijk,ADJ,1
939,bitter,ADJ,2
940,realisering,NOUN,2
941,uitbreiding,NOUN,4
942,aan_kopen,VERB,2
943,opbrengst,NOUN,3
944,transactie,NOUN,3
945,samen,ADV,13
946,flo,NOUN,49
947,208,NUM,1
948,1960,NUM,1
949,797,NUM,1
950,1968,NUM,8
951,verzet,NOUN,3
952,?,PUNCT,39
953,industrialiseren,VERB,1
954,kader,NOUN,4
955,zichzelf,PRON,5
956,rationeel,ADJ,2
957,werk_verdeling,NOUN,1
958,roemenië,PROPN,2
959,functie,NOUN,8
960,leverancier,NOUN,3
961,landbouw_product,NOUN,3
962,grondstof,NOUN,3
963,toe_denken,VERB,1
964,integreren,ADJ,1
965,oosteuropa,NOUN,1
966,nooit,ADV,9
967,kans,NOUN,15
968,rijkdom,NOUN,1
969,bedanken,VERB,3
970,roemeen,NOUN,1
971,m.,PROPN,11
972,a.,PROPN,17
973,.,SYM,1
974,klompe,PROPN,1
975,bezetten,VERB,6
976,kunstenaar_huis,NOUN,2
977,binnen_leiden,VERB,1
978,overigens,ADV,11
979,65-tal,NOUN,1
980,glunder,ADJ,1
981,kunstenaar,NOUN,6
982,schilder,NOUN,1
983,beeldhouwer,NOUN,1
984,auteur,NOUN,3
985,acteur,NOUN,1
986,musicus,NOUN,1
987,bijzonder,ADJ,17
988,gewillig,ADJ,1
989,in_zegening,NOUN,1
990,ondergaan,VERB,2
991,plechtigheid,NOUN,1
992,ruim,ADJ,15
993,audiorium,NOUN,1
994,ideaal,ADJ,3
995,concert_zaal,NOUN,1
996,harp_spel,NOUN,1
997,openen,VERB,9
998,verwonderlijk,ADJ,1
999,immers,ADV,6
1000,rosa,PROPN,1
1001,spier,PROPN,1
1002,binnen_komen,VERB,2
1003,stuk,NOUN,16
1004,brok,NOUN,1
1005,balemans,PROPN,2
1006,één,NUM,36
1007,voornaam,ADJ,3
1008,initiatiefneemster,NOUN,1
1009,vermaard,ADJ,2
1010,harpiste,NOUN,1
1011,delden,PROPN,2
1012,opzicht,NOUN,5
1013,nogal,ADV,4
1014,eens,ADV,30
1015,simpel_motorisch,ADJ,1
1016,opus,NOUN,1
1017,93,NUM,1
1018,vruchtbaar,ADJ,1
1019,onderneming_zin,NOUN,1
1020,terrein,NOUN,7
1021,michael,PROPN,1
1022,tippett,PROPN,1
1023,aan_treffen,VERB,2
1024,verfijnd,ADJ,1
1025,vorm,NOUN,15
1026,behoefte,NOUN,1
1027,star,ADJ,1
1028,metrum,NOUN,1
1029,strijkkwartet,NOUN,1
1030,opningsdeel,NOUN,1
1031,componist,NOUN,4
1032,jaargang,NOUN,1
1033,1905,NUM,1
1034,dat,DET,20
1035,doelpunt,NOUN,4
1036,geboren,VERB,4
1037,typerend,ADJ,1
1038,actie,NOUN,10
1039,hagenaar,PROPN,2
1040,uitval,NOUN,3
1041,ado,PROPN,1
1042,telstar,PROPN,3
1043,egmond,PROPN,1
1044,schoenmaker,PROPN,1
1045,val,NOUN,2
1046,neer_leggen,VERB,3
1047,bal,NOUN,9
1048,net,ADJ,2
1049,neer,ADP,3
1050,even,ADV,16
1051,op_breken,VERB,1
1052,vrij,ADJ,8
1053,trap,NOUN,2
1054,nemen,VERB,33
1055,de,PROPN,42
1056,zoete,PROPN,1
1057,schoenmaker,NOUN,1
1058,rechtsbuiten,NOUN,1
