,word,POS,count
374,means,NOUN,1
375,face,VERB,5
376,receive,VERB,3
377,call,NOUN,3
378,unexpected,ADJ,2
379,hello,INTJ,1
380,?//=,X,6
381,speak,VERB,3
382,collect,VERB,19
383,letter,NOUN,9
384,fast,ADJ,5
385,today,NOUN,12
386,oga,NOUN,34
387,him,PRON,1
388,togeder,ADV,4
389,happy,ADJ,3
390,transport,NOUN,5
391,oya,INTJ,5
392,place,NOUN,38
393,queue,NOUN,2
394,her,PRON,22
395,office,NOUN,4
396,!//=,X,16
397,since,ADP,13
398,!//],X,26
399,sit,VERB,8
400,down,ADP,19
401,chair,NOUN,1
402,yoursef,PRON,5
403,comfortable,ADJ,1
404,everyting,PRON,37
405,receipt,NOUN,5
406,fee,NOUN,3
407,one,NUM,53
408,president,NOUN,2
409,pikin,NOUN,39
410,check,VERB,2
411,timetable,NOUN,1
412,wonderful,ADJ,1
413,ever,ADV,2
414,ssce,PROPN,3
415,job,NOUN,2
416,wheder,CCONJ,4
417,menial,ADJ,1
418,follow,VERB,31
419,site,NOUN,15
420,labourer,NOUN,1
421,mehn,INTJ,2
422,become,VERB,12
423,human,NOUN,1
424,being,NOUN,1
425,handwork,NOUN,3
426,elder,ADJ,2
427,lagos,PROPN,6
428,boy,NOUN,16
429,man,NOUN,75
430,somebody,PRON,2
431,out,ADP,19
432,least,ADV,9
433,patch,VERB,2
434,enquiry,NOUN,1
435,reach,VERB,33
436,waka,VERB,11
437,street,NOUN,1
438,find,VERB,14
439,talk,VERB,107
440,luck,NOUN,1
441,sabi,VERB,16
442,x,DET,1
443,agreement,NOUN,1
444,amount,NOUN,2
445,ten,NUM,6
446,naira,NOUN,17
447,sign,VERB,3
448,malta,NOUN,1
449,mineral,NOUN,1
450,biscuit,NOUN,1
451,end,NOUN,4
452,a,DET,27
453,free,VERB,3
454,feed,VERB,4
455,settle,VERB,4
456,serve,VERB,1
457,eight,NUM,5
458,nine,NUM,4
459,upon,ADP,1
460,millionaire,NOUN,1
461,dis,PRON,10
462,ni,PART,2
463,complimentary,NOUN,1
464,card,NOUN,5
465,aluminium,NOUN,4
466,technician,NOUN,3
467,design,VERB,4
468,window,NOUN,3
469,slide,ADJ,1
470,net,NOUN,1
471,case,NOUN,2
472,casement,NOUN,1
473,swing,VERB,2
474,contract,NOUN,1
475,hit,VERB,2
476,friend,NOUN,16
477,sometin,PRON,2
478,charge,VERB,1
479,sixty,NUM,2
480,hungry,NOUN,2
481,extend,NOUN,6
482,forty,NUM,1
483,material,NOUN,2
484,remain,ADJ,1
485,twenty,NUM,6
486,swallow,VERB,17
487,highest,ADJ,1
488,talk,NOUN,2
489,enter,VERB,24
490,belle,NOUN,6
491,survive,VERB,2
492,hence,ADV,1
493,create,VERB,3
494,lot,NOUN,4
495,cross,NOUN,2
496,style,NOUN,1
497,view,VERB,1
498,extend,VERB,1
499,back,NOUN,8
500,later,ADJ,4
501,confess,VERB,1
502,recently,ADV,2
503,handle,VERB,4
504,engineer,NOUN,2
505,supervise,VERB,1
506,building,NOUN,1
507,trow,VERB,1
508,interesting,ADJ,2
509,part,NOUN,4
510,journalism,NOUN,1
511,discuss,VERB,2
512,attitude,NOUN,2
513,lead,VERB,1
514,story,NOUN,5
515,entirely,ADV,1
516,em,INTJ,2
517,remember,VERB,8
518,america,PROPN,2
519,election,NOUN,2
520,obama,PROPN,5
521,contest,VERB,1
522,fortunately,ADV,1
523,journalist,NOUN,2
524,cover,VERB,2
525,begin,VERB,12
526,interview,VERB,3
527,notice,VERB,2
528,young,ADJ,6
529,eveybody,PRON,1
530,weda,SCONJ,4
531,white,ADJ,1
532,black,ADJ,2
533,asian,ADJ,1
534,old,ADJ,9
535,interested,ADJ,3
536,ask,VERB,19
537,difference,NOUN,2
538,normal,ADJ,3
539,jumpy,ADJ,2
540,new,ADJ,8
541,dose,DET,16
542,most,ADJ,5
543,interest,NOUN,2
544,cos,CCONJ,2
545,feel,VERB,1
546,shout,VERB,4
547,hosanna,INTJ,1
548,matter,NOUN,12
549,remain,VERB,1
550,same,ADJ,3
551,york,PROPN,1
552,texas,PROPN,1
553,washington,PROPN,1
554,vote,VERB,6
555,opportunity,NOUN,3
556,internet,NOUN,2
557,ginger,VERB,1
558,tv,NOUN,1
559,radio,NOUN,2
560,idea,NOUN,3
561,facebook,PROPN,2
562,campaign,VERB,1
563,donate,VERB,1
564,support,VERB,1
565,|a,X,29
566,secondary,ADJ,7
567,student,NOUN,2
568,university,NOUN,2
569,poly,NOUN,3
570,gather,VERB,1
571,vote,NOUN,1
572,social,ADJ,4
573,media,NOUN,4
574,powerful,ADJ,3
575,tool,NOUN,3
576,guy,NOUN,46
577,win,VERB,2
578,observe,VERB,3
579,yesterday,NOUN,6
580,main,ADJ,1
581,dna,NOUN,2
582,discussion,NOUN,2
583,discover,VERB,2
584,child,NOUN,12
585,already,ADV,4
586,adult,NOUN,1
587,debate,NOUN,1
588,test,VERB,2
589,un-african,ADJ,1
590,it,PRON,4
591,culture,NOUN,1
592,very,ADV,10
593,break,VERB,4
594,anybody,PRON,5
595,stay,VERB,32
596,village,NOUN,16
597,farm,NOUN,6
598,tay,VERB,1
599,five,NUM,14
600,gader,VERB,11
601,senior,ADJ,3
602,gree,VERB,3
603,run,VERB,5
604,town,NOUN,4
605,edo,PROPN,4
606,pack,VERB,12
607,okirika,PROPN,2
608,sell,VERB,19
609,load,NOUN,1
610,okririka,NOUN,2
611,bag,NOUN,3
612,sis,NOUN,4
613,word,NOUN,1
614,fight,VERB,4
615,for,AUX,17
616,party,NOUN,1
617,//),X,7
618,only,ADV,6
619,turn,VERB,22
620,liability,NOUN,1
621,cousin,NOUN,5
622,jss,NOUN,2
623,pursue,VERB,3
624,by,ADP,9
625,force,NOUN,1
626,sixteen,NUM,1
627,mighty,ADJ,1
628,send,VERB,7
629,far,ADJ,3
630,tailor,NOUN,3
631,cloth,NOUN,6
632,only,ADJ,7
633,sew,VERB,9
634,carpenter,NOUN,3
635,well,ADJ,3
636,save,VERB,4
637,operation,NOUN,4
638,fibroid,NOUN,1
639,easter,PROPN,2
640,gangan,ADV,1
641,oursef,PRON,3
642,burial,NOUN,1
643,leader,NOUN,1
644,coffin,NOUN,1
645,chop,VERB,40
646,drag,VERB,2
647,twin,NOUN,3
648,odion,PROPN,1
649,waec,PROPN,8
650,paper,NOUN,3
651,ninety,NUM,1
652,score,VERB,1
653,forward,VERB,1
654,notin,PRON,1
655,agwandodo,PROPN,1
656,anytime,ADV,4
657,specialist,NOUN,3
658,maigadi,NOUN,1
659,guard,VERB,1
660,rent,VERB,1
661,fidelity,NOUN,1
662,bank,NOUN,1
663,land,NOUN,5
664,plan,VERB,2
665,wife,NOUN,3
666,battle,VERB,2
667,freedom,NOUN,1
668,must,AUX,5
669,under,ADP,3
670,no,INTJ,11
671,until,ADP,2
672,&?//],X,2
673,nobody,PRON,1
674,&?//,X,1
675,jobman,NOUN,1
676,cloth,VERB,1
677,girl,NOUN,38
678,rest,NOUN,2
679,wazobia,PROPN,1
680,park,NOUN,3
681,fuel,NOUN,4
682,bike,NOUN,4
683,goods,NOUN,6
684,highway,NOUN,2
685,okada,NOUN,1
686,plenty,ADJ,14
687,gats,AUX,7
688,climb,VERB,6
689,siddon,VERB,6
690,move,VERB,6
691,stop,VERB,6
692,fall,VERB,9
693,ground,NOUN,5
694,cross,VERB,4
695,machine,NOUN,9
696,stand,VERB,11
697,fault,NOUN,6
698,busy,ADJ,2
699,park,VERB,2
700,someting,PRON,18
701,drive,VERB,3
702,anyhow,ADV,5
703,ahead,ADV,1
704,wheder,SCONJ,10
705,everytime,ADV,4
706,sometimes,ADV,4
707,beer,NOUN,2
708,drink,NOUN,6
709,evening,NOUN,5
710,imsef,PRON,4
711,car,NOUN,8
712,ac,NOUN,8
713,shey,PART,6
714,understand,VERB,11
715,nd,NOUN,2
716,round,VERB,2
717,base,VERB,1
718,finance,NOUN,1
719,oder,ADJ,11
720,wrong,ADJ,3
721,join,VERB,4
722,zuba,PROPN,1
723,motor,NOUN,6
724,spare,ADJ,1
725,experience,NOUN,2
726,technical,ADJ,2
727,ss,PROPN,2
728,engineering,NOUN,2
729,department,NOUN,1
730,elect,VERB,2
731,electrical,ADJ,1
732,loyal,ADJ,2
733,achieve,VERB,1
734,somewhere,ADV,1
735,greet,VERB,3
736,base,ADP,1
737,laugh,VERB,4
738,electrician,NOUN,1
739,activity,NOUN,1
740,believe,VERB,2
741,shop,VERB,2
742,reason,VERB,1
743,form,VERB,4
744,message,NOUN,3
745,suppose,VERB,14
746,late,ADJ,4
747,kneel,VERB,3
748,gate,NOUN,1
749,leg,NOUN,4
750,crawl,VERB,3
751,garage,NOUN,1
752,chris,PROPN,1
753,mechanic,NOUN,1
754,christopher,PROPN,1
755,&//],X,1
756,vex,VERB,7
757,strong,ADJ,2
758,head,NOUN,3
759,babe,NOUN,12
760,far,ADV,4
761,lock,VERB,1
762,road,NOUN,10
763,world,NOUN,4
764,omo,INTJ,4
765,yarn,VERB,7
766,parents,NOUN,2
767,a'ah,INTJ,2
768,primary,ADJ,5
769,pupsie,NOUN,3
770,dem,PART,4
771,maale,NOUN,2
772,ehe,INTJ,11
773,book,NOUN,10
774,primary,NOUN,3
775,?//),X,1
776,common,ADJ,2
777,entrance,NOUN,2
778,examination,NOUN,2
779,exam,NOUN,4
780,suffering,NOUN,1
781,level,NOUN,3
782,high,ADJ,1
783,ha,INTJ,5
784,visit,VERB,1
785,yeah,INTJ,1
786,mile,NOUN,4
787,lady,NOUN,1
788,milk,NOUN,2
789,shoo,INTJ,1
790,hostel,NOUN,1
791,read,VERB,2
792,prep,NOUN,1
793,class,NOUN,6
794,uniform,NOUN,2
795,bath,VERB,1
796,boarder,NOUN,1
797,boarding,NOUN,1
798,step,NOUN,4
799,spoil,VERB,5
800,nigeria,PROPN,10
801,gragra,NOUN,3
802,impatience,NOUN,1
803,nigerian,PROPN,6
804,patience,NOUN,2
805,true,NOUN,1
806,mathias,PROPN,1
807,challenge,NOUN,2
808,brain,NOUN,2
809,sharperly,ADV,1
810,certain,ADJ,2
811,package,NOUN,1
812,crash,VERB,1
813,nursery,NOUN,2
814,haba,INTJ,2
815,rush,VERB,8
816,oyinbo,PROPN,2
817,demsef,PRON,2
818,lie,VERB,2
819,fear,VERB,3
820,traffic,NOUN,1
821,police,NOUN,10
822,adjust,VERB,1
823,fuck,VERB,3
824,truth,NOUN,1
825,hungry,ADJ,1
826,angry,ADJ,1
827,buhari,PROPN,3
828,salary,NOUN,3
829,eye,NOUN,2
830,red,ADJ,1
831,provoke,VERB,2
832,slap,VERB,1
833,tanda,VERB,1
834,beta,ADJ,16
835,flow,VERB,4
836,respect,NOUN,2
837,profession,NOUN,1
838,gbosa,NOUN,2
839,more,ADJ,9
840,than,ADP,3
841,rate,VERB,1
842,respect,VERB,7
843,doctor,NOUN,2
844,lawyer,NOUN,1
845,train,VERB,2
846,less,ADJ,1
847,dan,ADP,2
848,youth,NOUN,2
849,corper,NOUN,1
850,worker,NOUN,2
851,change,VERB,5
852,change,NOUN,18
853,charity,NOUN,8
854,body,NOUN,6
855,governor,NOUN,1
856,increase,VERB,4
857,decrease,VERB,1
858,real,ADJ,2
859,jonathan,PROPN,4
860,corruption,NOUN,1
861,positive,ADJ,1
862,yeye,ADJ,1
863,every,DET,8
864,complain,VERB,1
865,brother,NOUN,1
866,relax,VERB,5
867,control,VERB,2
868,bros,NOUN,2
869,warri,PROPN,1
870,future,NOUN,3
871,front,NOUN,2
872,normally,ADV,2
873,example,NOUN,1
874,pensioner,NOUN,1
875,economy,NOUN,1
876,bad,ADJ,4
877,worst,ADJ,3
878,fry,ADJ,1
879,pan,NOUN,1
880,fire,NOUN,6
881,demolition,NOUN,2
882,warn,VERB,2
883,different,ADJ,5
884,underground,ADV,2
885,treat,VERB,1
886,foreigner,NOUN,2
887,smuggle,VERB,1
888,meanwhile,ADV,2
889,citizen,NOUN,2
890,serious,ADJ,5
891,government,NOUN,18
892,promise,NOUN,1
893,ordinary,ADJ,1
894,tief,VERB,4
895,square,NOUN,1
896,graduate,NOUN,1
897,k,NUM,1
898,forward,ADV,1
899,idle,ADJ,1
900,devil,NOUN,1
901,'s,PART,1
902,workshop,NOUN,1
903,kidnap,VERB,1
904,revenue,NOUN,1
905,instead,ADV,1
906,return,VERB,1
907,dat's,VERB,3
908,protect,VERB,1
909,incident,NOUN,1
910,sack,VERB,2
911,abroad,ADV,1
912,drop,VERB,2
913,fresh,ADJ,5
914,blood,NOUN,1
915,witout,ADP,1
916,goodluck,PROPN,1
917,power,NOUN,3
918,sotay,SCONJ,2
919,colleague,NOUN,1
920,none,NOUN,3
921,london,PROPN,1
922,allowance,NOUN,2
923,owe,VERB,1
924,pension,NOUN,1
925,long,ADJ,4
926,depend,VERB,2
927,beg,VERB,18
928,increase,NOUN,2
929,oder,PRON,2
930,poor,ADJ,6
931,rich,ADJ,4
932,mate,NOUN,2
933,bulldozer,NOUN,1
934,scatter,VERB,3
935,plus,ADP,1
936,cooler,NOUN,1
937,fridge,NOUN,1
938,right,NOUN,1
939,arrange,VERB,3
940,side,NOUN,6
941,crime,NOUN,1
942,useful,ADJ,1
943,thirteen,NUM,1
944,budget,NOUN,1
945,seventeen,NUM,1
946,etsako,PROPN,2
947,birth,NOUN,4
948,alone,ADJ,1
949,process,NOUN,3
950,full,ADJ,2
951,though,SCONJ,4
952,trough,ADP,3
953,healthy,ADJ,1
954,play,VERB,2
955,outside,ADP,9
956,fateful,ADJ,1
957,final,ADJ,3
958,sick,ADJ,3
959,around,ADP,5
960,medication,NOUN,1
961,into,ADP,2
962,action,NOUN,1
963,hospital,NOUN,4
964,straight,ADJ,4
965,series,NOUN,2
966,journey,NOUN,2
967,sign,NOUN,1
968,really,ADV,4
969,renovation,NOUN,1
970,refer,VERB,1
971,ubth,PROPN,4
972,revive,VERB,1
973,bed,NOUN,1
974,live,VERB,2
975,pain,NOUN,1
976,terribly,ADV,1
977,headway,NOUN,1
978,native,ADJ,1
979,medicine,NOUN,2
980,cure,VERB,1
981,type,NOUN,2
982,sacrifice,NOUN,2
983,over,ADP,3
984,either,CCONJ,1
985,anymore,ADV,1
986,glory,NOUN,1
987,october,PROPN,3
988,exact,ADJ,1
989,second,ADJ,3
990,healing,NOUN,4
991,miracle,NOUN,2
992,herbalist,NOUN,1
993,roman,ADJ,1
994,catholic,ADJ,1
995,egusi,NOUN,8
996,grind,VERB,10
997,stone,NOUN,1
998,blender,NOUN,1
999,anyone,PRON,4
1000,provide,VERB,3
1001,smooth,ADJ,3
1002,smooth,VERB,2
1003,powder,NOUN,1
1004,bowl,NOUN,2
1005,rubber,NOUN,3
1006,add,VERB,7
1007,water,NOUN,13
1008,pepper,NOUN,4
1009,slice,VERB,4
1010,onion,NOUN,5
1011,fry,VERB,7
1012,while,SCONJ,1
1013,aspect,NOUN,2
1014,frying,ADJ,1
1015,stir,VERB,2
1016,oil,NOUN,11
1017,bleach,VERB,1
1018,burn,VERB,1
1019,colour,NOUN,4
1020,once,SCONJ,8
1021,pot,NOUN,11
1022,meat,NOUN,11
1023,pour,VERB,9
1024,boil,VERB,18
1025,maggi,NOUN,1
1026,salt,NOUN,9
1027,crayfish,NOUN,1
1028,dawadawa,NOUN,1
1029,soft,ADJ,1
1030,period,NOUN,1
1031,together,ADV,2
1032,bitter,ADJ,2
1033,leaf,NOUN,6
1034,pumpkin,NOUN,4
1035,taste,VERB,1
1036,taste,NOUN,5
1037,garri,NOUN,4
1038,pound,ADJ,4
1039,yam,NOUN,4
1040,semo,NOUN,3
1041,amala,NOUN,1
1042,natural,ADJ,1
1043,remove,VERB,6
1044,let,VERB,4
1045,nowadays,ADV,2
1046,encourage,VERB,1
1047,method,NOUN,1
1048,wash,VERB,7
1049,backyard,NOUN,1
1050,aroma,NOUN,1
1051,minute,NOUN,7
1052,mortar,NOUN,3
1053,kanda,NOUN,1
1054,edge,NOUN,1
1055,shell,NOUN,1
1056,flavour,NOUN,1
1057,watery,ADJ,1
1058,take,SCONJ,6
1059,wood,NOUN,1
1060,quick,ADJ,7
1061,thick,ADJ,4
1062,gas,NOUN,3
1063,stove,NOUN,4
1064,ready,ADJ,4
1065,kerosene,NOUN,8
1066,arrive,VERB,1
1067,result,NOUN,2
1068,rinse,VERB,1
1069,kernel,NOUN,1
1070,waste,NOUN,1
1071,fish,NOUN,17
1072,ponmo,NOUN,2
1073,accord,VERB,2
1074,draw,VERB,2
1075,plate,NOUN,3
1076,dose,PRON,1
1077,pinch,NOUN,1
1078,fashion,NOUN,2
1079,sewing,NOUN,3
1080,mistress,NOUN,2
1081,school,VERB,2
1082,grassroot,NOUN,1
1083,pedal,VERB,21
1084,front,ADV,5
1085,needle,NOUN,9
1086,line,NOUN,1
1087,sake,NOUN,1
1088,crack,VERB,3
1089,thread,NOUN,3
1090,stitching,NOUN,1
1091,clever,ADJ,10
1092,newly,ADV,1
1093,solid,ADJ,1
1094,custard,NOUN,1
1095,detail,NOUN,1
1096,wid,ADP,2
1097,cement,NOUN,1
1098,brown,ADJ,1
1099,sample,NOUN,1
1100,pieces,VERB,1
1101,afternoon,NOUN,3
1102,wish,VERB,1
1103,safe,ADJ,1
1104,delivery,NOUN,1
1105,immunisation,NOUN,9
1106,injection,NOUN,1
1107,bcg,NOUN,3
1108,apart,ADV,1
1109,sickness,NOUN,2
1110,withstand,VERB,1
1111,immunise,VERB,3
1112,polio,NOUN,1
1113,imbecile,NOUN,1
1114,advantage,NOUN,2
1115,tori,NOUN,4
1116,o'clock,ADV,4
1117,bronze,NOUN,3
1118,fm,NOUN,3
1119,o,NUM,2
1120,dot,NOUN,2
1121,city,NOUN,2
1122,allen,PROPN,2
1123,ujewa,PROPN,2
1124,bus,NOUN,10
1125,driver,NOUN,1
1126,oba,NOUN,1
1127,akenzua,PROPN,1
1128,cultural,NOUN,1
1129,centre,NOUN,1
1130,chief,NOUN,1
1131,staff,NOUN,1
1132,taiwo,PROPN,1
1133,akerele,PROPN,1
1134,robota,PROPN,1
1135,hall,NOUN,1
1136,trek,VERB,2
1137,distance,NOUN,1
1138,permanent,ADJ,1
1139,stop,NOUN,1
1140,curator,NOUN,1
1141,national,ADJ,3
1142,museum,NOUN,4
1143,theophilus,PROPN,1
1144,omogbai,PROPN,3
1145,federal,ADJ,1
1146,rearrange,VERB,1
1147,standard,NOUN,1
1148,boost,VERB,1
1149,tourism,NOUN,2
1150,international,ADJ,1
1151,may,PROPN,1
1152,eighteenth,ADJ,1
1153,patronise,VERB,1
1154,cause,VERB,3
1155,economic,ADJ,1
1156,sector,NOUN,1
1157,unlike,ADP,1
1158,nigerian,ADJ,1
1159,union,NOUN,1
1160,nawoj,PROPN,1
1161,comrade,NOUN,2
1162,ifeyinwa,PROPN,1
1163,omowole,PROPN,2
1164,forefront,NOUN,1
1165,socioeconomic,ADJ,1
1166,development,NOUN,1
1167,newsmaker,NOUN,1
1168,top,NOUN,2
1169,nation,NOUN,1
1170,develop,VERB,1
1171,involve,VERB,1
1172,seventy,NUM,1
1173,habibu,PROPN,1
1174,ogiator,PROPN,2
1175,gbab,VERB,1
1176,hide,VERB,3
1177,east,PROPN,1
1178,local,ADJ,1
1179,release,VERB,2
1180,kpaki,VERB,1
1181,hail,VERB,1
1182,kin,NOUN,1
1183,ujendu,PROPN,1
1184,community,NOUN,1
1185,security,NOUN,2
1186,improve,VERB,1
1187,porridge,NOUN,2
1188,sandsand,NOUN,1
1189,kitchen,NOUN,3
1190,cap,NOUN,1
1191,river,NOUN,6
1192,swim,NOUN,3
