,word,POS,count
127,то,SCONJ,28
128,собственноручно,ADV,1
129,подвигать,VERB,1
130,место,NOUN,38
131,спинка,NOUN,1
132,образовывать,VERB,2
133,ровный,ADJ,5
134,прямой,ADJ,5
135,линия,NOUN,4
136,тот,DET,109
137,день,NOUN,28
138,начинаться,VERB,1
139,наш,DET,49
140,рассказ,NOUN,2
141,жизнь,NOUN,32
142,протекать,VERB,1
143,обычно,ADV,6
144,ставить,VERB,15
145,сургучный,ADJ,1
146,печать,NOUN,1
147,пакет,NOUN,1
148,свой,DET,115
149,очередь,NOUN,26
150,сентиментальный,ADJ,1
151,вальс,NOUN,1
152,ровно,ADV,2
153,десять,NUM,11
154,час,NOUN,8
155,раздаться,VERB,1
156,короткий,ADJ,9
157,звонок,NOUN,2
158,быстрый,ADJ,4
159,минута,NOUN,9
160,скрыться,VERB,3
161,проговорить,VERB,1
162,вернуться,VERB,4
163,:,PUNCT,140
164,товарищ,NOUN,13
165,ефимова,PROPN,37
166,пожалуйста,ADV,2
167,молодой,ADJ,7
168,женщина,NOUN,14
169,кокетливый,ADJ,1
170,шляпка,NOUN,3
171,пройти,VERB,16
172,она,PRON,201
173,видимо,ADV,3
174,волноваться,VERB,3
175,потому,ADV,34
176,что,SCONJ,298
177,забыть,VERB,5
178,закрыть,VERB,7
179,себя,PRON,65
180,обить,VERB,1
181,черный,ADJ,23
182,клеенка,NOUN,1
183,медленно,ADV,11
184,склонить,VERB,1
185,по,ADP,221
186,привычка,NOUN,3
187,голова,NOUN,24
188,набок,ADV,3
189,сказать,VERB,39
190,поднимать,VERB,2
191,глаз,NOUN,38
192,сесть,VERB,6
193,краешек,NOUN,1
194,холодный,ADJ,11
195,смотреть,VERB,33
196,сквозь,ADP,12
197,забор,NOUN,4
198,чернильный,ADJ,1
199,прибор,NOUN,3
200,полный,ADJ,15
201,симпатичный,ADJ,1
202,лицо,NOUN,27
203,некурящий,ADJ,1
204,белый,ADJ,8
205,совершенно,ADV,8
206,седой,ADJ,1
207,волос,NOUN,4
208,да,PART,17
209,я,PRON,102
210,вы,PRON,64
211,слушать,VERB,6
212,продолжать,VERB,10
213,мой,DET,15
214,фамилия,NOUN,9
215,тихо,ADV,2
216,кашлянуть,VERB,1
217,начать,VERB,14
218,давно,ADV,12
219,приготовить,VERB,1
220,редактировать,VERB,1
221,ум,NOUN,5
222,фраза,NOUN,1
223,неделя,NOUN,11
224,назад,ADV,25
225,вопрос,NOUN,26
226,устройство,NOUN,10
227,брать,VERB,33
228,автобиография,NOUN,6
229,предложить,VERB,9
230,прийти,VERB,16
231,сегодня,ADV,34
232,…,PUNCT,47
233,молча,ADV,6
234,взглянуть,VERB,5
235,как,ADV,53
236,будто,PART,2
237,понимать,VERB,16
238,надо,ADV,32
239,просто,PART,19
240,подождать,VERB,3
241,отозваться,VERB,1
242,трудный,ADJ,12
243,переключить,VERB,1
244,внимание,NOUN,10
245,лежать,VERB,16
246,копия,NOUN,4
247,жалоба,NOUN,3
248,житель,NOUN,9
249,село,NOUN,6
250,веселый,ADJ,12
251,плохой,ADJ,2
252,трансляционный,ADJ,2
253,сеть,NOUN,13
254,какой-то,DET,17
255,образ,NOUN,26
256,попасть,VERB,5
257,москва,PROPN,20
258,оттуда,ADV,6
259,вместе,ADV,19
260,распоряжение,NOUN,2
261,предлагать,VERB,6
262,немедленно,ADV,2
263,ликвидировать,VERB,2
264,перебой,NOUN,1
265,наказать,VERB,1
266,виновный,ADJ,1
267,доложить,VERB,1
268,о,ADP,111
269,исполнение,NOUN,3
270,к,ADP,160
271,такой-то,ADJ,2
272,число,NOUN,10
273,(,PUNCT,66
274,вчера,ADV,2
275,),PUNCT,66
276,резко,ADV,4
277,содержать,VERB,3
278,обидный,ADJ,1
279,намек,NOUN,2
280,руководство,NOUN,3
281,письмо,NOUN,5
282,составлять,VERB,11
283,ответ,NOUN,5
284,сам,ADJ,42
285,первый,ADJ,40
286,это,PRON,159
287,положенный,ADJ,2
288,вывести,VERB,2
289,верхний,ADJ,4
290,гриф,NOUN,2
291,секретный,ADJ,2
292,затем,ADV,9
293,лето,NOUN,6
294,некоторый,DET,23
295,район,NOUN,7
296,область,NOUN,20
297,работать,VERB,33
298,недостаточно,ADV,1
299,четко,ADV,4
300,перегорать,VERB,3
301,трансформатор,NOUN,3
302,изобиловать,VERB,1
303,гроза,NOUN,1
304,своевременно,ADV,1
305,исправлять,VERB,1
306,повреждение,NOUN,2
307,удаваться,VERB,4
308,три,NUM,20
309,причина,NOUN,17
310,во-первых,ADV,4
311,заявка,NOUN,2
312,специалист,NOUN,18
313,послать,VERB,6
314,номер,NOUN,3
315,удовлетворить,VERB,2
316,более,ADV,27
317,чем,SCONJ,25
318,процент,NOUN,24
319,линейный,ADJ,5
320,кадры,NOUN,5
321,до,ADP,61
322,сей,DET,10
323,пора,NOUN,13
324,укомплектовать,VERB,2
325,;,PUNCT,12
326,во-вторых,ADV,4
327,тормозить,VERB,1
328,неблагоприятный,ADJ,2
329,метеорологический,ADJ,1
330,условие,NOUN,16
331,в-третьих,ADV,3
332,повторить,VERB,2
333,несколько,ADV,1
334,раздражаться,VERB,1
335,от,ADP,137
336,третий,ADJ,8
337,улетучиться,VERB,1
338,память,NOUN,2
339,конечно,ADV,21
340,нет,VERB,32
341,ничто,PRON,26
342,удивительный,ADJ,10
343,каждый,DET,25
344,кто,PRON,43
345,или,CCONJ,81
346,менее,ADV,12
347,ответственный,ADJ,2
348,должность,NOUN,3
349,понятный,ADJ,11
350,рассеиваться,VERB,1
351,посторонний,ADJ,2
352,только,PART,87
353,юлий,PROPN,1
354,цезарь,PROPN,1
355,одновременно,ADV,10
356,читать,VERB,7
357,без,ADP,27
358,конспект,NOUN,1
359,произносить,VERB,1
360,речь,NOUN,6
361,древний,ADJ,9
362,рим,PROPN,1
363,требование,NOUN,6
364,тогда,ADV,16
365,другой,ADJ,83
366,назойливый,ADJ,1
367,насчет,ADP,1
368,прийтись,VERB,15
369,отдел,NOUN,5
370,заполнить,VERB,3
371,мягко,ADV,3
372,ответить,VERB,4
373,ваш,DET,8
374,?,PUNCT,124
375,порыться,VERB,1
376,нижний,ADJ,5
377,ящик,NOUN,1
378,вынуть,VERB,1
379,папка,NOUN,5
380,надпись,NOUN,2
381,документ,NOUN,6
382,действительно,ADV,11
383,евгения,PROPN,4
384,васильевна,PROPN,4
385,женский,ADJ,2
386,пол,NOUN,4
387,русская,NOUN,2
388,рождаться,VERB,8
389,1922,NUM,1
390,год,NOUN,113
391,семья,NOUN,4
392,рабочий,NOUN,1
393,1940,NUM,1
394,поступить,VERB,5
395,ленинградский,ADJ,1
396,институт,NOUN,20
397,окончить,VERB,1
398,отличие,NOUN,11
399,получить,VERB,24
400,квалификация,NOUN,1
401,инженер,NOUN,17
402,электрик,NOUN,1
403,радиосвязь,NOUN,1
404,работник,NOUN,4
405,специальность,NOUN,3
406,система,NOUN,33
407,нужный,ADJ,25
408,позарез,ADV,1
409,стать,VERB,72
410,внимательно,ADV,1
411,уточнять,VERB,1
412,занятие,NOUN,2
413,прервать,VERB,1
414,война,NOUN,13
415,защитить,VERB,2
416,диплом,NOUN,5
417,1950,NUM,1
418,1952,NUM,3
419,выйти,VERB,20
420,замуж,ADV,2
421,1953,NUM,1
422,развестись,VERB,2
423,буква,NOUN,5
424,д,NOUN,2
425,коротенький,ADJ,2
426,один,NUM,81
427,страничка,NOUN,1
428,торчать,VERB,3
429,вверх,ADV,7
430,хвостик,NOUN,3
431,заметить,VERB,8
432,смешной,ADJ,2
433,вспомянуть,VERB,9
434,недавно,ADV,9
435,держать,VERB,11
436,робкий,ADJ,2
437,худенький,ADJ,2
438,неприятный,ADJ,2
439,история,NOUN,16
440,связать,VERB,24
441,ее,DET,34
442,отрыться,VERB,2
443,бумага,NOUN,10
444,губа,NOUN,8
445,неумело,ADV,1
446,накрошить,VERB,2
447,специально,ADV,3
448,случай,NOUN,31
449,легкомыслие,NOUN,1
450,произвести,VERB,2
451,впечатление,NOUN,1
452,ну,PART,11
453,народ,NOUN,17
454,подумать,VERB,9
455,бояться,VERB,6
456,ответственность,NOUN,3
457,черт,NOUN,4
458,ладан,NOUN,1
459,сложность,NOUN,2
460,во,ADP,10
461,время,NOUN,83
462,оккупация,NOUN,4
463,из-за,ADP,14
464,обстоятельство,NOUN,4
465,перекочевать,VERB,1
466,несгораемый,ADJ,1
467,шкаф,NOUN,2
468,прошлый,ADJ,4
469,среда,NOUN,11
470,просить,VERB,6
471,зайти,VERB,5
472,через,ADP,32
473,после,ADP,25
474,окончание,NOUN,1
475,радиоузел,NOUN,3
476,савельев,PROPN,12
477,уволиться,VERB,1
478,семейный,ADJ,5
479,собираться,VERB,4
480,звонить,VERB,1
481,занимать,VERB,4
482,теперь,ADV,30
483,же,PART,106
484,пост,NOUN,2
485,соседний,ADJ,2
486,узнать,VERB,9
487,деловой,ADJ,1
488,качество,NOUN,7
489,хвалить,VERB,1
490,чистый,ADJ,7
491,совесть,NOUN,2
492,отказать,VERB,2
493,покончить,VERB,2
494,щекотливый,ADJ,1
495,загрузить,VERB,1
496,текучка,NOUN,1
497,успеть,VERB,12
498,делать,VERB,48
499,неделька,NOUN,3
500,заказать,VERB,4
501,междугородный,ADJ,1
502,разговор,NOUN,4
503,несерьезно,ADV,2
504,отнестись,VERB,2
505,честный,ADJ,1
506,квалифицированный,ADJ,3
507,выразить,VERB,2
508,готовность,NOUN,2
509,дать,VERB,16
510,характеристика,NOUN,5
511,казаться,VERB,33
512,ты,PRON,21
513,трудно,ADV,2
514,спросить,VERB,8
515,слабовольный,ADJ,1
516,бесхарактерный,ADJ,1
517,пугливый,ADJ,1
518,его,DET,74
519,мнение,NOUN,13
520,настойчивый,ADJ,2
521,требовательный,ADJ,1
522,бытовой,ADJ,6
523,жениться,VERB,2
524,разводиться,VERB,1
525,как-то,ADV,9
526,объяснить,VERB,6
527,диктор,NOUN,2
528,районный,ADJ,2
529,муж,NOUN,4
530,настоять,VERB,1
531,бросить,VERB,7
532,вскоре,ADV,2
533,известный,ADJ,37
534,где-то,ADV,6
535,деревня,NOUN,7
536,остаться,VERB,13
537,жена,NOUN,5
538,ребенок,NOUN,14
539,по-моему,ADV,3
540,правильно,ADV,4
541,добавить,VERB,2
542,уже,ADV,70
543,пол,NUM,5
544,вот,PART,23
545,изучать,VERB,2
546,!,PUNCT,128
547,закричать,VERB,4
548,жалеть,VERB,2
549,закончиться,VERB,2
550,легкий,ADJ,8
551,рассуждать,VERB,4
552,поскольку,SCONJ,15
553,прибыть,VERB,2
554,направление,NOUN,13
555,главк,NOUN,2
556,должен,ADJ,29
557,личной,ADJ,1
558,формально,ADV,4
559,зачисление,NOUN,1
560,препятствие,NOUN,5
561,глубоко,ADV,3
562,все-таки,PART,6
563,потом,ADV,29
564,обобраться,VERB,1
565,неприятность,NOUN,2
566,приехать,VERB,4
567,например,ADV,41
568,ревизия,NOUN,1
569,поднять,VERB,3
570,личный,ADJ,3
571,технический,ADJ,7
572,дворянин,NOUN,1
573,происхождение,NOUN,12
574,революция,NOUN,3
575,знать,VERB,38
576,чуть,ADV,6
577,ли,PART,35
578,дьякон,NOUN,1
579,общий,ADJ,11
580,масть,NOUN,1
581,тут,ADV,17
582,почему,ADV,7
583,окружить,VERB,3
584,негодный,ADJ,1
585,притупиться,VERB,1
586,бдительность,NOUN,1
587,ротозейство,NOUN,1
588,пришить,VERB,2
589,опять,ADV,15
590,сидеть,VERB,21
591,положение,NOUN,9
592,жить,VERB,19
593,папа,NOUN,3
594,мама,NOUN,4
595,заговорить,VERB,2
596,кирпичный,ADJ,6
597,улица,NOUN,5
598,дом,NOUN,16
599,там,ADV,40
600,возле,ADP,7
601,первомайский,ADJ,1
602,садик,NOUN,2
603,маленький,ADJ,16
604,домик,NOUN,3
605,крайний,ADJ,4
606,окно,NOUN,6
607,остальной,ADJ,8
608,сосед,NOUN,3
609,завод,NOUN,4
610,совсем,ADV,8
611,старенький,ADJ,2
612,инвалид,NOUN,1
613,приходиться,VERB,6
614,возить,VERB,1
615,коляска,NOUN,3
616,что,PRON,107
617,ручной,ADJ,2
618,легонький,ADJ,1
619,рычаг,NOUN,2
620,слабенький,ADJ,1
621,двигать,VERB,1
622,бы,AUX,55
623,моторный,ADJ,2
624,промышленность,NOUN,3
625,изготовлять,VERB,2
626,давать,VERB,18
627,требовать,VERB,2
628,целый,ADJ,9
629,куча,NOUN,4
630,справка,NOUN,2
631,постановка,NOUN,2
632,возмутить,VERB,1
633,какой,DET,30
634,безобразие,NOUN,2
635,настойчиво,ADV,2
636,действовать,VERB,8
637,газета,NOUN,1
638,спасибо,NOUN,2
639,ведь,PART,15
640,уехать,VERB,5
641,значит,ADV,5
642,отъезд,NOUN,3
643,жаль,ADV,2
644,подобрать,VERB,4
645,периферия,NOUN,1
646,где,ADV,59
647,далеко,ADV,11
648,около,ADP,16
649,сотня,NOUN,7
650,километр,NOUN,13
651,отсюда,ADV,5
652,сто,NUM,3
653,двенадцать,NUM,3
654,туда,ADV,17
655,никак,ADV,5
656,свойственный,ADJ,3
657,большинство,NOUN,10
658,несговорчивость,NOUN,1
659,нельзя,ADV,14
660,где-нибудь,ADV,4
661,близко,ADV,7
662,согласный,ADJ,2
663,ездить,VERB,3
664,только,CCONJ,4
665,вечер,NOUN,7
666,дома,ADV,3
667,разве,PART,4
668,улыбнуться,VERB,1
669,представлять,VERB,10
670,тоже,PART,22
671,отец,NOUN,1
672,намучиться,VERB,1
673,нисколько,ADV,2
674,мучиться,VERB,2
675,появиться,VERB,17
676,снова,ADV,13
677,раз,NOUN,34
678,сильный,ADJ,12
679,возбуждение,NOUN,1
680,мять,VERB,2
681,кулак,NOUN,2
682,кружевной,ADJ,1
683,платочек,NOUN,1
684,сознательно,ADV,2
685,называть,VERB,15
686,имя,NOUN,18
687,отчество,NOUN,1
688,пока,ADV,14
689,кроме,ADP,9
690,тактично,ADV,1
691,обращать,VERB,1
692,тон,NOUN,2
693,печатать,VERB,1
694,приказ,NOUN,6
695,назначение,NOUN,4
696,техник,NOUN,1
697,городской,ADJ,3
698,узел,NOUN,3
699,вакансия,NOUN,1
700,вероятно,ADV,6
701,говорить,VERB,57
702,неправда,NOUN,1
703,какой-нибудь,DET,6
704,руководитель,NOUN,5
705,учреждение,NOUN,6
706,выпад,NOUN,1
707,быстро,ADV,19
708,призвать,VERB,1
709,порядок,NOUN,7
710,ни,CCONJ,25
711,кричать,VERB,15
712,браниться,VERB,1
713,встать,VERB,4
714,сдержанно,ADV,1
715,догадываться,VERB,1
716,бледный,ADJ,1
717,щека,NOUN,4
718,покрыться,VERB,1
719,пятно,NOUN,11
720,пугать,VERB,2
721,при,ADP,69
722,поправить,VERB,4
723,стопка,NOUN,1
724,блестящий,ADJ,1
725,оказываться,VERB,4
726,неочиненный,ADJ,1
727,карандаш,NOUN,1
728,неполный,ADJ,2
729,вызывать,VERB,8
730,соответствующий,ADJ,4
731,внушение,NOUN,1
732,нет,PART,5
733,разрешить,VERB,2
734,униматься,VERB,1
735,самый,ADJ,43
736,начало,NOUN,15
737,эвакуироваться,VERB,1
738,пятигорск,PROPN,2
739,осадить,VERB,1
740,ленинград,PROPN,1
741,мы,PRON,103
742,фронт,NOUN,3
743,пододвинуться,VERB,1
744,обещать,VERB,2
745,перевезти,VERB,1
746,средний,ADJ,2
747,азия,PROPN,2
748,ребята,NOUN,3
749,смелый,ADJ,3
750,крыша,NOUN,3
751,подножка,NOUN,1
752,вокзал,NOUN,2
753,билет,NOUN,4
754,достать,VERB,5
755,чужой,ADJ,2
756,эшелон,NOUN,1
757,пускать,VERB,1
758,пойти,VERB,14
759,пешком,ADV,1
760,тяжелый,ADJ,8
761,помнить,VERB,7
762,вздохнуть,VERB,2
763,крым,PROPN,1
764,последний,ADJ,28
765,вывезти,VERB,2
766,то,PART,7
767,центр,NOUN,14
768,выехать,VERB,2
769,уж,PART,10
770,мечтать,VERB,4
771,связаться,VERB,2
772,партизан,NOUN,3
773,натура,NOUN,2
774,детство,NOUN,4
775,партизанский,ADJ,1
776,хотеть,VERB,13
777,они,PRON,229
778,помещаться,VERB,1
779,партизанка,NOUN,1
780,долго,ADV,10
781,немец,NOUN,31
782,пять,NUM,11
783,месяц,NOUN,3
784,учительница,NOUN,1
785,что-нибудь,PRON,4
786,виноватый,ADJ,3
787,сейчас,ADV,36
788,любой,DET,15
789,все,PRON,67
790,равный,ADJ,2
791,перестраховщик,NOUN,3
792,указание,NOUN,2
793,высший,ADJ,13
794,образование,NOUN,28
795,иметь,VERB,42
796,право,NOUN,4
797,рядовой,ADJ,2
798,улыбаться,VERB,2
799,правильный,ADJ,7
800,учить,VERB,2
801,тратить,VERB,3
802,деньги,NOUN,25
803,сила,NOUN,13
804,между,ADP,29
805,прочее,PRON,2
806,доучиваться,VERB,1
807,дирекция,NOUN,1
808,узкий,ADJ,4
809,пытаться,VERB,16
810,переменить,VERB,1
811,подавать,VERB,2
812,заявление,NOUN,3
813,иностранный,ADJ,7
814,язык,NOUN,9
815,поэтому,ADV,14
816,рассматривать,VERB,8
817,прямо,PART,1
818,хороший,ADJ,19
819,нога,NOUN,20
820,куда-то,ADV,1
821,пространство,NOUN,4
822,ехать,VERB,12
823,терпеливо,ADV,2
824,сначала,ADV,6
825,поезд,NOUN,5
826,автобус,NOUN,4
827,автобусный,ADJ,1
828,станция,NOUN,5
829,больше,ADV,7
830,следовать,VERB,8
831,вид,NOUN,31
832,зима,NOUN,6
833,ходить,VERB,4
834,нерегулярно,ADV,1
835,особенно,ADV,5
836,снежный,ADJ,6
837,занос,NOUN,1
838,счет,NOUN,10
839,транспорт,NOUN,1
840,нормальный,ADJ,4
841,повод,NOUN,3
842,жилье,NOUN,2
843,утешительный,ADJ,1
844,единственный,ADJ,12
845,возможность,NOUN,24
846,снять,VERB,6
847,частный,ADJ,17
848,квартира,NOUN,6
849,проститься,VERB,3
850,всякий,DET,12
851,радостный,ADJ,2
852,устроиться,VERB,5
853,директор,NOUN,11
854,просьба,NOUN,1
855,перевести,VERB,3
856,второй,ADJ,15
857,смена,NOUN,1
858,девушка,NOUN,2
859,дальний,ADJ,3
860,родственница,NOUN,1
861,готовить,VERB,2
862,обед,NOUN,1
863,убираться,VERB,1
864,воскресенье,NOUN,2
865,приезжать,VERB,4
866,домой,ADV,5
867,поехать,VERB,9
868,ах,INTJ,1
869,опустить,VERB,4
870,тянуть,VERB,5
871,столько,NUM,2
872,штат,NOUN,5
873,подняться,VERB,10
874,оглядываться,VERB,3
875,вокруг,ADV,3
876,вдруг,ADV,13
877,отвернуться,VERB,1
878,выбежать,VERB,1
879,закрывать,VERB,1
880,обратить,VERB,1
881,особенный,ADJ,2
882,постепенно,ADV,4
883,докучливый,ADJ,1
884,посетительница,NOUN,1
885,наводить,VERB,1
886,наткнуться,VERB,1
887,пробежать,VERB,1
888,строчка,NOUN,2
889,перо,NOUN,1
890,задуматься,VERB,5
891,случиться,VERB,3
892,вряд,ADV,5
893,здесь,ADV,36
894,да,CCONJ,5
895,отправиться,VERB,3
896,жаловаться,VERB,1
897,добраться,VERB,3
898,министр,NOUN,3
899,строгий,ADJ,2
900,запрос,NOUN,3
901,суть,NOUN,8
902,основание,NOUN,5
903,зачислять,VERB,1
904,мол,ADV,2
905,хватать,VERB,8
906,обивать,VERB,1
907,порог,NOUN,1
908,вызвать,VERB,3
909,разбирать,VERB,3
910,интересоваться,VERB,1
911,записываться,VERB,1
912,прием,NOUN,5
913,список,NOUN,5
914,вспомниться,VERB,1
915,давний,ADJ,2
916,оказаться,VERB,23
917,замешанный,ADJ,1
918,непонятный,ADJ,6
919,арестовывать,VERB,1
920,мытарство,NOUN,2
921,куда,ADV,12
922,броситься,VERB,2
923,река,NOUN,2
924,хотя,SCONJ,14
925,произойти,VERB,5
926,много,ADV,11
927,оставить,VERB,7
928,след,NOUN,6
929,впечатлительный,ADJ,1
930,нервничать,VERB,1
931,когда,ADV,9
932,представитель,NOUN,5
933,красный,ADJ,10
934,пятнышко,NOUN,1
935,неизвестность,NOUN,1
936,приказать,VERB,2
937,пользоваться,VERB,2
938,доверие,NOUN,2
939,сотрудник,NOUN,2
940,советоваться,VERB,1
941,спохватиться,VERB,1
942,отменить,VERB,1
943,посещение,NOUN,1
944,выглядеть,VERB,6
945,странный,ADJ,9
946,меньший,ADJ,3
947,мера,NOUN,9
948,несолидный,ADJ,1
949,наконец,ADV,10
950,ни,PART,22
951,думать,VERB,20
952,дожидаться,VERB,4
953,душевный,ADJ,3
954,равновесие,NOUN,2
955,смутный,ADJ,1
956,тревога,NOUN,2
957,звучать,VERB,2
958,сильно,ADV,5
959,отзывчивый,ADJ,1
960,сердце,NOUN,10
961,стучать,VERB,2
962,пометить,VERB,1
963,рано,ADV,11
964,никогда,ADV,12
965,случаться,VERB,1
966,однажды,ADV,3
967,возвращаться,VERB,9
968,подъехать,VERB,2
969,велеть,VERB,1
970,шофер,NOUN,2
971,подойти,VERB,6
972,темный,ADJ,15
973,сентябрьский,ADJ,1
974,уличный,ADJ,2
975,фонарь,NOUN,2
976,освещать,VERB,3
977,бревенчатый,ADJ,2
978,стена,NOUN,6
979,одноэтажный,ADJ,1
980,выщербить,VERB,1
981,фундамент,NOUN,2
982,шелушиться,VERB,1
983,старый,ADJ,5
984,краска,NOUN,1
985,ставень,NOUN,1
986,железный,ADJ,6
987,скрипеть,VERB,1
988,ветер,NOUN,14
989,навес,NOUN,1
990,крыльцо,NOUN,2
991,неровный,ADJ,1
992,створка,NOUN,1
993,парадный,ADJ,2
994,щель,NOUN,3
995,заткнуть,VERB,1
996,тряпка,NOUN,1
997,болтаться,VERB,1
998,бечевка,NOUN,1
999,когда-то,ADV,5
1000,виться,VERB,1
1001,хмель,NOUN,1
1002,вокруг,ADP,4
1003,густо,ADV,1
1004,расти,VERB,5
1005,крапива,NOUN,1
1006,желтоватый,ADJ,1
1007,блекнуть,VERB,1
1008,прут,NOUN,1
1009,пробиваться,VERB,2
1010,ступень,NOUN,2
1011,очевидно,ADV,3
1012,заколотить,VERB,1
1013,двор,NOUN,3
1014,ход,NOUN,7
1015,ярко,ADV,5
1016,осветить,VERB,5
1017,свет,NOUN,12
1018,стекло,NOUN,4
1019,мрачно,ADV,1
1020,один,DET,37
1021,пустынный,ADJ,2
1022,холод,NOUN,3
1023,размышлять,VERB,1
1024,сколько,NUM,5
1025,мелкий,ADJ,3
1026,случайность,NOUN,1
1027,мешать,VERB,2
1028,руководить,VERB,3
1029,большой,ADJ,34
1030,коллектив,NOUN,1
1031,выдержка,NOUN,1
1032,требоваться,VERB,4
1033,зябко,ADV,1
1034,ежиться,VERB,1
1035,машина,NOUN,11
1036,головной,ADJ,3
1037,боль,NOUN,10
1038,завтракать,VERB,2
1039,удивление,NOUN,1
1040,включить,VERB,2
1041,сегодняшний,ADJ,7
1042,решительный,ADJ,1
1043,свежий,ADJ,3
1044,румянец,NOUN,2
1045,воскликнуть,VERB,2
1046,переносить,VERB,3
1047,формализм,NOUN,1
1048,ввести,VERB,7
1049,отстраняться,VERB,1
1050,секрет,NOUN,6
1051,прислать,VERB,1
1052,комната,NOUN,6
1053,общежитие,NOUN,1
1054,счастливый,ADJ,7
1055,путь,NOUN,18
1056,искренне,ADV,2
1057,радоваться,VERB,3
1058,придерживать,VERB,1
1059,заходить,VERB,3
1060,город,NOUN,8
1061,копать,VERB,1
1062,картошка,NOUN,1
1063,угораздить,VERB,1
1064,вместо,ADP,3
1065,кстати,ADV,4
1066,семьдесят,NUM,2
1067,твориться,VERB,1
1068,монтер,NOUN,1
1069,торговать,VERB,1
1070,казенный,ADJ,1
1071,провод,NOUN,2
1072,легковерный,ADJ,1
1073,абонент,NOUN,1
1074,склад,NOUN,1
1075,материал,NOUN,30
1076,якобы,ADV,1
1077,доставать,VERB,5
1078,ввод,NOUN,1
1079,так,PART,1
1080,некого,PRON,1
1081,беспорядок,NOUN,1
1082,бумажка,NOUN,1
1083,повернуться,VERB,1
1084,нервный,ADJ,4
1085,несдержанный,ADJ,1
1086,снисходительно,ADV,1
1087,покачать,VERB,1
1088,потянуться,VERB,1
1089,переписка,NOUN,1
1090,вышестоящий,ADJ,1
1091,военный,ADJ,4
1092,конструктор,NOUN,1
1093,ученый,NOUN,60
1094,много,NUM,40
1095,армия,NOUN,3
1096,мир,NOUN,30
1097,уделять,VERB,1
1098,огромный,ADJ,14
1099,затрачивать,VERB,1
1100,средства,NOUN,1
1101,создание,NOUN,18
1102,все,PART,24
1103,сложный,ADJ,5
1104,дорогой,ADJ,4
1105,высокоточный,ADJ,2
1106,оружие,NOUN,6
1107,уничтожение,NOUN,5
1108,цель,NOUN,13
