,word,POS,count
120,բանաստեղծութիւն,NOUN,6
121,կրնալ,VERB,103
122,որակ,NOUN,5
123,փոխել,VERB,10
124,սփիւռք,NOUN,5
125,մարկ,PROPN,1
126,նշանեան,PROPN,3
127,պատասխան,NOUN,9
128,սիրելի,ADJ,5
129,մարուշ,PROPN,2
130,աչք,NOUN,32
131,նոյեմբեր,NOUN,3
132,12,NUM,6
133,ը,NOUN,186
134,նամակ,NOUN,9
135,կցել,VERB,1
136,այդքան,DET,1
137,ժամանակ,NOUN,47
138,անցնիլ,VERB,31
139,այն,PRON,23
140,ստանալ,VERB,24
141,վեր,ADV,25
142,միակ,ADJ,9
143,բան,NOUN,51
144,յիշել,VERB,14
145,մէկ,DET,32
146,քով,NOUN,6
147,երբ,SCONJ,12
148,աւելի,ADV,65
149,ձեռնտու,ADJ,3
150,օր,NOUN,60
151,յոյս,NOUN,10
152,երկարապատում,ADJ,1
153,գիրք,NOUN,35
154,պատրաստել,VERB,14
155,(,PUNCT,62
156,տակաւին,ADV,25
157,),PUNCT,62
158,20րդ,ADJ,1
159,դար,NOUN,12
160,շուրջ,ADP,16
161,իբր,ADV,2
162,թէ,PART,20
163,անգլերէն,NOUN,5
164,այսինքն,CCONJ,19
165,գիտնալ,VERB,9
166,վերնագիր,NOUN,7
167,writers,X,3
168,of,X,4
169,disaster,X,3
170,ամբողջ,DET,21
171,խլել,VERB,2
172,զատ,ADP,4
173,արգիլել,VERB,5
174,միտք,NOUN,16
175,ուրիշ,DET,17
176,վրայ,ADP,138
177,կեդրոնացնել,VERB,2
178,բայց,CCONJ,109
179,այս,PRON,10
180,երբ,ADV,64
181,ու,CCONJ,247
182,թէ,SCONJ,96
183,սանկ,ADV,3
184,նետել,VERB,11
185,ուզել,VERB,40
186,լարել,VERB,2
187,ամէն,DET,53
188,բուն,ADJ,7
189,տարողութիւն,NOUN,6
190,ըմբռնել,VERB,2
191,նպատակով,ADP,5
192,գիտեմ,VERB,39
193,սկիզբ,NOUN,16
194,պատասխանել,VERB,5
195,այնպէս,ADV,8
196,որ,PART,52
197,հիմա,ADV,39
198,փորձուիլ,VERB,1
199,իսկ,ADV,20
200,որովհետեւ,SCONJ,25
201,շատ,ADV,66
202,բարդ,ADJ,4
203,ես,PRON,68
204,պարզ,ADJ,23
205,ընթերցող,NOUN,19
206,խոշոր,ADJ,2
207,տարբերութիւն,NOUN,11
208,առաջին,ADJ,43
209,մէկ,NUM,25
210,ըլլալ,AUX,50
211,բարեացակամ,ADJ,1
212,երբեմն,ADV,13
213,չարակամ,ADJ,1
214,յափշտակուիլ,VERB,1
215,ինք,DET,245
216,կարդացած,NOUN,2
217,փնտռել,VERB,8
218,յուսահատական,ADJ,1
219,ձեւ,NOUN,18
220,հեղինակ,NOUN,3
221,կեանք,NOUN,38
222,մահ,NOUN,12
223,հարց,NOUN,48
224,գրուածք,NOUN,6
225,յաճախ,ADV,18
226,տարբեր,ADJ,26
227,բնոյթ,NOUN,10
228,փրկութիւն,NOUN,3
229,լաստ,NOUN,3
230,ես,DET,27
231,կարդալ,VERB,19
232,ֆրանսացի,NOUN,2
233,բանաստեղծ,NOUN,5
234,քսան,NUM,5
235,տարեկան,NOUN,9
236,երեսուն,NUM,4
237,միշտ,ADV,35
238,այն,DET,37
239,տպաւորութիւն,NOUN,3
240,փրկուիլ,VERB,4
241,վերջապէս,ADV,12
242,յետոյ,ADV,35
243,զէնք,NOUN,5
244,սէր,NOUN,11
245,արտայայտել,VERB,9
246,միջոց,NOUN,31
247,պատահիլ,VERB,9
248,ճինպաշեան,PROPN,1
249,«,PUNCT,299
250,արխիւ,NOUN,1
251,հասնում,NOUN,1
252,»,PUNCT,300
253,տարի,NOUN,101
254,առաջ,ADP,17
255,վահէ,PROPN,9
256,մասին,ADP,63
257,գրած,NOUN,4
258,յաճախանք,NOUN,2
259,արդիւնք,NOUN,12
260,բոլոր,DET,49
261,իմաստ,NOUN,10
262,անհամեստ,ADJ,1
263,մենք,PRON,65
264,շնորհել,VERB,3
265,քիչ,ADJ,15
266,ոլորապտոյտ,ADJ,1
267,քաղաքավարութիւն,NOUN,2
268,ժամանակակից,NOUN,1
269,բթամտութիւն,NOUN,1
270,դէմ,ADP,30
271,հայ,NOUN,59
272,յուսահատելի,ADJ,1
273,անսիրելութիւն,NOUN,1
274,անտարբերութիւն,NOUN,4
275,հանդէպ,ADP,20
276,դպրութիւն,NOUN,1
277,խելք,NOUN,4
278,աշխարհ,NOUN,27
279,ապշեցուցիչ,ADJ,3
280,նորութիւն,NOUN,2
281,այս,DET,265
282,կեցուածք,NOUN,4
283,սպառազինուիլ,VERB,1
284,մօտենալ,VERB,10
285,լայն,ADJ,6
286,շունչ,NOUN,3
287,տալ,VERB,52
288,ընդմէջ,ADP,3
289,կռիւ,NOUN,4
290,ինքզինք,PRON,7
291,հետ,ADP,96
292,ատիկա,PRON,15
293,անդին,ADP,7
294,պատճառ,NOUN,24
295,քիչ,ADV,18
296,երանի,INTJ,2
297,ըրած,NOUN,3
298,կոչուիլ,VERB,25
299,ատեն,NOUN,19
300,թերեւս,PART,11
301,տեսակ,NOUN,11
302,նորօրեայ,ADJ,1
303,բնազանցութիւն,NOUN,1
304,դիտել,VERB,13
305,բառ,NOUN,15
306,իցիւ,INTJ,1
307,լաւ,ADV,15
308,պերճանք,NOUN,1
309,կայուն,ADJ,2
310,ասպարէզ,NOUN,2
311,յառաջուց,ADV,1
312,որոշադրել,VERB,1
313,տուեալ,NOUN,6
314,սպասել,VERB,11
315,կազմ,ADJ,1
316,պատրաստ,ADJ,7
317,յաւիտեանս,ADV,1
318,յաւիտեան,NOUN,1
319,այլ,CCONJ,17
320,ստիպողութիւն,NOUN,4
321,ճամբայ,NOUN,37
322,բանալ,VERB,18
323,խեղդուիլ,VERB,1
324,կրկին,ADV,5
325,ստեղծել,VERB,37
326,երէկ,NOUN,8
327,մերը,PRON,1
328,քանի,SCONJ,16
329,նախատեսել,VERB,13
330,ստեղծում,NOUN,2
331,պէտք,ADJ,14
332,այդ,PRON,14
333,միայն,ADV,65
334,հեճուկս,ADP,2
335,ամենայն,PRON,2
336,սպասող,NOUN,1
337,տուն,NOUN,71
338,պարապ,ADJ,4
339,ժամանել,VERB,2
340,մարդ,NOUN,35
341,մեկնիլ,VERB,5
342,բանալի,NOUN,6
343,փասփաս,NOUN,1
344,ուրեմն,PART,13
345,նաեւ,CCONJ,115
346,ոչ,PART,55
347,՛,PUNCT,155
348,արժեչափ,NOUN,1
349,գողօն,NOUN,1
350,հանգամանք,NOUN,15
351,անհրաժեշտ,ADJ,9
352,վերապրիլ,VERB,4
353,հոն,ADV,27
354,ուր,ADV,48
355,գտնել,VERB,26
356,հետեւաբար,SCONJ,5
357,գողնալ,VERB,4
358,լուրջ,NOUN,1
359,աղաչել,VERB,2
360,ըսած,NOUN,4
361,հռետորութիւն,NOUN,1
362,ոչ,CCONJ,12
363,աշխատանք,NOUN,43
364,սուղի,NOUN,1
365,ծախել,VERB,10
366,ընդհակառակը,PART,3
367,անձնականացնել,VERB,1
368,ճիշդ,ADJ,10
369,քիչ,NOUN,2
370,ընել,VERB,55
371,տարբեր,ADP,1
372,նկատողութիւն,NOUN,2
373,կոչում,NOUN,5
374,աշխատիլ,VERB,4
375,առջին,ADP,1
376,տեղ,NOUN,38
377,ծուարիլ,VERB,1
378,յղացք,NOUN,17
379,գործել,VERB,18
380,կամք,NOUN,9
381,անկախ,ADV,1
382,գաղափար,NOUN,7
383,պարագայ,NOUN,23
384,համապատկեր,PROPN,1
385,ծրագիր,NOUN,36
386,մէկ,PRON,47
387,ազատագրել,VERB,3
388,պատմականօրէն,ADV,1
389,դանդաղ,ADJ,1
390,բացում,NOUN,6
391,փթթում,NOUN,1
392,մինչեւ,ADP,22
393,1915,NUM,6
394,համոզում,NOUN,3
395,սակայն,PART,17
396,-,PUNCT,220
397,պատմագիր,NOUN,1
398,վիպագիր,NOUN,2
399,շարունակել,VERB,35
400,աղջամղջային,ADJ,1
401,պայման,NOUN,18
402,ծածուկ,ADJ,1
403,անյայտ,ADJ,2
404,խանձարուր,NOUN,2
405,բանտել,VERB,1
406,այդտեղ,ADV,2
407,զարմանալի,ADJ,5
408,անսպասելի,ADJ,2
409,երեւան,ADV,5
410,բերել,VERB,41
411,անյայտ,NOUN,1
412,գրական,NOUN,8
413,ազատել,VERB,1
414,շփոթուիլ,VERB,3
415,կատարեալ,ADJ,3
416,երեւանում,NOUN,1
417,ահաւասիկ,PART,2
418,դուն,PRON,12
419,ստեղծաբան,ADJ,1
420,գիտակից,ADJ,6
421,հետեւողական,ADJ,4
422,ազատագրում,NOUN,2
423,կապ,NOUN,14
424,ունենալ,VERB,101
425,հոգի,NOUN,5
426,ըսող,NOUN,1
427,չէ,INTJ,3
428,ինքնորոշում,NOUN,3
429,գերագոյն,ADJ,3
430,պահել,VERB,17
431,քաղաքական,ADJ,36
432,երանգ,NOUN,1
433,ընթացիկ,ADJ,4
434,այդպիսի,DET,4
435,արարած,NOUN,2
436,չափանիշ,NOUN,3
437,խնդիր,NOUN,40
438,առարկայ,NOUN,9
439,պատմական,ADJ,8
440,ընթացք,NOUN,14
441,եզր,NOUN,8
442,հարցադրել,VERB,3
443,հաստատութենական,ADJ,2
444,իրողութիւն,NOUN,8
445,կախեալ,ADJ,5
446,անիկա,PRON,23
447,հորիզոն,NOUN,6
448,շարժիլ,VERB,4
449,մտածել,VERB,7
450,ճեղքել,VERB,1
451,հոս,ADV,27
452,միջեւ,ADP,16
453,փորձել,VERB,14
454,ինքնակոչ,ADJ,1
455,որոշադրում,NOUN,1
456,խօսիլ,VERB,20
457,ատեն,ADP,6
458,այստեղ,ADV,15
459,վերստին,ADV,12
460,միտ,NOUN,3
461,հետեւաբար,ADV,3
462,անձնական,NOUN,1
463,հոսկէ,ADV,3
464,անձնականացում,NOUN,1
465,անհրաժեշտութիւն,NOUN,4
466,միամտութիւն,NOUN,1
467,սկզբնական,ADJ,1
468,ետք,ADP,35
469,դառնալ,VERB,61
470,հակա,X,6
471,այսուհանդերձ,PART,3
472,ներկայանալ,VERB,4
473,էջ,NOUN,9
474,տարբաղադրել,VERB,1
475,ամբողջովին,ADV,6
476,թէական,ADJ,2
477,դարձնել,VERB,15
478,էական,ADJ,1
479,հակառակ,NOUN,4
480,հետզհետէ,ADV,8
481,հակաքննադատ,NOUN,1
482,մէջ,NOUN,9
483,այլ,PRON,8
484,անկարող,ADJ,2
485,այսպէս,ADV,10
486,ընդհանրապէս,ADV,9
487,արդի,ADJ,6
488,դաշտ,NOUN,3
489,հերթ,NOUN,7
490,հաւանական,ADJ,6
491,շատ,ADJ,11
492,առաջ,ADV,5
493,ձեռնարկել,VERB,5
494,համընդհանուր,ADJ,1
495,խնդրականացում,NOUN,2
496,տանիլ,VERB,15
497,գիտակցիլ,VERB,1
498,ապաբանաստեղծականացում,NOUN,1
499,ահաւոր,ADJ,3
500,առ,ADP,11
501,այժմ,NOUN,2
502,կարճ,NOUN,1
503,պարտիլ,VERB,1
504,աշակերտիլ,VERB,1
505,վեր,NOUN,3
506,հասկացողութիւն,NOUN,2
507,հետեւորդ,NOUN,2
508,աշակերտ,NOUN,18
509,ոչինչ,PRON,9
510,սակ,NOUN,1
511,թէեւ,SCONJ,18
512,բարդանալ,VERB,2
513,մշակել,VERB,4
514,յստակ,ADJ,7
515,մերկացում,NOUN,1
516,բացայայտ,ADJ,3
517,երկու,NUM,39
518,տող,NOUN,3
519,կարենալ,VERB,6
520,հիւսել,VERB,2
521,պառկիլ,VERB,3
522,քաղաք,PROPN,1
523,քսաներորդ,ADJ,1
524,մեծ,ADJ,75
525,գրիչ,NOUN,3
526,փարա,NOUN,1
527,արժել,VERB,2
528,գրախօսական,NOUN,1
529,վերջ,NOUN,36
530,պոլսեցի,NOUN,1
531,սկսիլ,VERB,75
532,ափեղ,ADV,1
533,ցփեղ,ADV,1
534,հոլովել,VERB,1
535,տեսնել,VERB,38
536,potential,X,1
537,թշնամի,NOUN,1
538,ներս,ADP,27
539,ներգրաւել,VERB,3
540,միեւնոյն,ADJ,6
541,անտեսել,VERB,3
542,անշուշտ,PART,16
543,գրուած,NOUN,2
544,զետեղել,VERB,6
545,ներբերել,VERB,1
546,ծիր,NOUN,7
547,յեղափոխիչ,ADJ,1
548,պաշտպանել,VERB,8
549,հոյակապ,ADJ,1
550,օրինակ,NOUN,14
551,յեղափոխութիւն,NOUN,9
552,պէտք,AUX,50
553,դուրս,NOUN,3
554,ակնարկ,NOUN,5
555,հայաստանցի,ADJ,1
556,մտաւորական,NOUN,5
557,եուրի,PROPN,1
558,խաչատրեան,PROPN,3
559,հարցազրոյց,NOUN,2
560,երեւան,PROPN,20
561,լոյս,NOUN,21
562,երկիր,PROPN,1
563,վարուժան,PROPN,15
564,յաւելուած,NOUN,4
565,որպէսզի,SCONJ,17
566,մօտեցում,NOUN,13
567,ցուցադրել,VERB,7
568,գրիգոր,PROPN,18
569,խոստովանիլ,VERB,2
570,ցնցուիլ,VERB,1
571,հայաստանցի,NOUN,2
572,կատարուած,NOUN,6
573,ոտանաւոր,NOUN,1
574,արդիականութիւն,NOUN,1
575,այլուրութիւն,NOUN,1
576,ինչպէս,SCONJ,14
577,այդքան,ADV,3
578,իրար,PRON,8
579,պոլիս|պօլիս,PROPN,12
580,արդիական,NOUN,1
581,պաշտօնեայ,NOUN,4
582,մակարդակ,NOUN,10
583,հարցադրում,NOUN,2
584,ամբողջը,PRON,15
585,անձնականութիւն,NOUN,1
586,երկրորդ,ADJ,16
587,կոտրել,VERB,1
588,պարտադրել,VERB,11
589,ժթ.,ADJ,5
590,կէս,NOUN,4
591,ասդին,ADP,1
592,այլեւ,CCONJ,5
593,օշականեան,ADJ,1
594,ուզած,NOUN,1
595,քանդել,VERB,1
596,արմատ,NOUN,1
597,սաղմ,NOUN,1
598,երեւոյթ,NOUN,35
599,առիթ,NOUN,28
600,l’,X,1
601,ecrit,X,1
602,et,X,5
603,le,X,4
604,mutisme,X,1
605,տպել,VERB,7
606,ֆրանսերէն,ADJ,5
607,ուսումնասիրութիւն,NOUN,7
608,1980,NUM,2
609,1985,NUM,1
610,ինչպէս,CCONJ,6
611,ages,X,2
612,usages,X,2
613,de,X,5
614,la,X,8
615,langue,X,2
616,arménienne,X,2
617,1988,NUM,2
618,ը.,ADJ,1
619,գլուխ,NOUN,38
620,առանց,ADP,18
621,քանդում,NOUN,1
622,գործողութիւն,NOUN,10
623,բնանիւթ,NOUN,1
624,առաջին,NOUN,4
625,ընդհանուր,ADJ,7
626,պատկեր,NOUN,6
627,միտել,VERB,1
628,երկրորդ,NOUN,4
629,հայերէն,ADJ,4
630,լեզու,NOUN,32
631,պատմութիւն,NOUN,42
632,առաջարկել,VERB,4
633,լեզուաբանական,ADJ,3
634,դիտանկիւն,NOUN,1
635,սրբազնութիւն,NOUN,1
636,փորձընկալում,NOUN,2
637,փորձագրութիւն,NOUN,1
638,փարիզ,PROPN,8
639,կայք,NOUN,2
640,գ.,ADJ,2
641,համար,NOUN,3
642,սխալիլ,VERB,2
643,յաջողութիւն,NOUN,14
644,մաղթել,VERB,9
645,զգացում,NOUN,9
646,զուտ,ADV,3
647,անձնական,ADJ,5
648,յուսահատ,ADJ,3
649,ծնիլ,VERB,5
650,1946,NUM,1
651,։,PUNCT,1330
652,յաճախել,VERB,2
653,ֆրանսական,ADJ,5
654,դպրոց,NOUN,33
655,հայերէն,NOUN,17
656,մայր,NOUN,59
657,արգանդ,NOUN,1
658,խուսափիլ,VERB,9
659,ահա,PART,3
660,հարցնող,NOUN,2
661,չհարցնող,NOUN,1
662,կարող,ADJ,3
663,ուսուցիչ,NOUN,11
664,տիկին,NOUN,2
665,չիթունի,PROPN,2
666,ուսուցչուհի,NOUN,2
667,ծանօթ,ADJ,11
668,բանասէր,NOUN,2
669,վանեցի,NOUN,1
670,տիգրան,PROPN,7
671,կին,NOUN,17
672,հօրաքոյր,NOUN,1
673,զարուհի,PROPN,2
674,սիրել,VERB,12
675,մտաւորական,ADJ,2
676,ամուսին,NOUN,3
677,տէր,NOUN,14
678,յակոբեան,PROPN,3
679,պարտիզակ,PROPN,2
680,քաղաքապետ,NOUN,4
681,տարագրութիւն,NOUN,18
682,գոնիա,PROPN,2
683,ապաստանիլ,VERB,2
684,իսկ,CCONJ,62
685,ինչու,ADV,12
686,կեսարիա,PROPN,1
687,կեսարացի,NOUN,1
688,վար,ADV,7
689,ընտանիք,NOUN,11
690,եղբայր,NOUN,2
691,բժիշկ,NOUN,2
692,բանակ,NOUN,14
693,պոլսեցի|պօլսեցի,NOUN,1
694,մտաւորականութիւն,NOUN,2
695,միջին,NOUN,1
696,պատկանիլ,VERB,5
697,հետագայ,NOUN,3
698,սփիւռքեան,ADJ,1
699,մասնագիտութիւն,NOUN,4
700,գիւղ,NOUN,2
701,գիւղաքաղաք,NOUN,1
702,աշխարհագրութիւն,NOUN,1
703,ազգագրութիւն,NOUN,1
704,արժանիք,NOUN,2
705,տպարան,NOUN,1
706,պէս,ADP,11
707,յառաջ,PROPN,3
708,հոն,PRON,1
709,ապագայ,ADJ,1
710,շահան,PROPN,1
711,շահնուր,PROPN,3
712,երեխայ,NOUN,15
713,միջնորդութիւն,NOUN,3
714,շաւարշ,PROPN,1
715,միսաքեան,PROPN,1
716,հրատարակել,VERB,4
717,նահանջ,NOUN,2
718,երգ,NOUN,6
719,վէպ,NOUN,3
720,արագ,ADV,6
721,կարդացուած,ADJ,1
722,սերունդ,NOUN,14
723,հայախօս,ADJ,2
724,հայութիւն,NOUN,9
725,մօտ,ADP,16
726,կրքոտ,ADJ,1
727,ատելութիւն,NOUN,3
728,հայր,NOUN,103
729,մօտ,ADV,5
730,քոյր,NOUN,4
731,դեռ,ADV,9
732,ճանչնալ,VERB,13
733,ահարոն,PROPN,1
734,սխալ,ADJ,3
735,չափ,NOUN,8
736,չափահաս,NOUN,1
737,հարկ,NOUN,8
738,մոռնալ,VERB,9
739,պատմել,VERB,12
740,հաճոյք,NOUN,2
741,խորհիլ,VERB,2
742,ծագիլ,VERB,2
743,պատասխանատուութիւն,NOUN,6
744,ետքը,ADP,1
745,յամառութիւն,NOUN,2
746,ճգնում,NOUN,1
747,նախանձախնդրութիւն,NOUN,1
748,հաւատարիմ,ADJ,6
749,գոնէ,PART,3
750,թէկուզ,CCONJ,1
751,ցատկել,VERB,2
752,յառաջանալ,VERB,5
753,արագ,ADJ,7
754,քայլ,NOUN,27
755,համալսարանական,ADJ,3
756,ուսում,NOUN,6
757,արեւելեան,ADJ,2
758,վկայել,VERB,1
759,փիլիսոփայութիւն,NOUN,3
760,ծայր,NOUN,5
761,սթրասպուրկ,PROPN,1
762,փիլիսոփայական,ADJ,3
763,ընթերցում,NOUN,4
764,ֆրանց,PROPN,1
765,ռոզընցուայկ,PROPN,1
766,der,X,2
767,stern,X,1
768,erlösung,X,1
769,նախկին,ADJ,9
770,ծառայել,VERB,12
771,շուրջ,NOUN,3
772,գրեթէ,ADV,10
773,ուժ,NOUN,24
774,հասողութիւն,NOUN,1
775,նոյն,DET,20
776,սեղան,NOUN,10
777,միս,ADV,1
778,մինակ,NOUN,1
779,ուսանող,NOUN,2
780,ժան,PROPN,3
781,լիւք,PROPN,3
782,նանսի,PROPN,4
783,ֆիլիփ,PROPN,2
784,լաքու,PROPN,1
785,լապարթ,PROPN,1
786,դաս,NOUN,10
787,ժագ,PROPN,1
788,տեռիտա,PROPN,1
789,այսքան,DET,1
790,լաւ,ADJ,11
791,մեկնիչ,NOUN,1
792,նոյնիսկ,ADV,28
793,գծել,VERB,2
794,շարունակ,ADP,2
795,հաւատարմօրէն,ADV,1
796,նստիլ,VERB,12
797,մտիկ,X,6
798,ունկնդրել,VERB,1
799,հազիւ,ADV,7
800,հինգ,NUM,6
801,վեց,NUM,6
802,հանճար,NOUN,1
803,որքան,ADV,12
804,հանճարեղ,ADJ,1
805,30,NUM,6
806,վերջը,ADP,1
807,նոր,ADV,7
808,հանճարեղութիւն,NOUN,1
809,կամ,PROPN,5
810,6րդ,ADJ,1
811,գրութիւն,NOUN,5
812,թարգմանել,VERB,10
813,մտնել,VERB,16
814,հարցուփորձել,VERB,1
815,հաղորդակցիլ,VERB,1
816,տոքթորական,ADJ,1
817,աւարտաճառ,NOUN,1
818,գերմանական,ADJ,1
819,մենագրութիւն,NOUN,2
820,նուիրուիլ,VERB,8
821,question,X,1
822,générale,X,1
823,du,X,1
824,fondement,X,1
825,կարծեմ,PART,3
826,հիմք,NOUN,3
827,հիմնաւորում,NOUN,3
828,հայտեկըր,PROPN,1
829,հուսըրլ,PROPN,1
830,քանթ,PROPN,1
831,քանի,DET,36
832,ուրիշ,PRON,5
833,որպէս,ADP,26
834,ներդրում,NOUN,2
835,հաւատարմութիւն,NOUN,2
836,տանջել,VERB,3
837,անգամ,NOUN,39
838,ընտանեկան,ADJ,5
839,ներծծած,NOUN,1
840,նկատմամբ,ADP,19
841,ընտրել,VERB,20
842,երկար,ADJ,22
843,ճակատագիր,NOUN,8
844,փլիլ,VERB,4
845,շուտ,ADV,1
846,երկիր,NOUN,59
847,ապրիլ,VERB,9
848,սորվիլ,VERB,3
849,բաւական,ADJ,2
850,որոշում,NOUN,18
851,այլեւս,ADV,7
852,նոյնը,PRON,7
853,ամուսնանալ,VERB,5
854,ընտրութիւն,NOUN,29
855,միւս,DET,23
856,նմանիլ,VERB,4
857,աճիլ,VERB,3
858,աճեցնել,VERB,2
859,բուսցնել,VERB,1
860,մեծցնել,VERB,1
861,մինչդեռ,SCONJ,3
862,սերմ,NOUN,1
863,չորնալ,VERB,1
864,նոյնհետայն,ADV,1
865,ամլութիւն,NOUN,3
866,քաղաքացիութիւն,NOUN,2
867,կրօնափոխ,ADJ,1
868,որոշել,VERB,18
869,քաղաքացի,NOUN,14
870,բաւել,VERB,11
871,էական,NOUN,2
872,ծնունդ,NOUN,11
873,ծննդավայր,NOUN,3
874,շրջիլ,VERB,2
875,շրջափոխուիլ,VERB,1
876,գրաւել,VERB,5
877,նոր,ADJ,75
878,ճիշդ,ADV,12
879,ինչպէս,ADP,10
880,դանիէլ,PROPN,3
881,դէպի,ADP,45
882,աստուած,NOUN,10
883,քանան,PROPN,2
884,ներկայ,ADJ,17
885,իրագործել,VERB,5
886,միւս,PRON,11
887,անկախ,ADJ,4
888,վարպետ,NOUN,5
889,վայրկեան,NOUN,5
890,փարիզեան,ADJ,2
891,սարաֆեան,PROPN,2
892,որբունի,PROPN,3
893,դասաւանդել,VERB,1
894,վստահ,ADJ,4
895,դասաւանդում,NOUN,4
896,ենթադրել,VERB,3
897,արդեօք,PART,7
898,ով,PRON,12
899,գտանելի,ADJ,1
900,սակայն,CCONJ,48
901,մեղք,NOUN,4
902,չկարդացող,NOUN,1
903,վիզ,NOUN,3
904,ցոյց,NOUN,9
905,կարելիութիւն,NOUN,3
906,մեկնաբան,NOUN,1
907,շարք,NOUN,17
908,սկսուիլ,VERB,1
909,չորս,NUM,11
910,հատոր,NOUN,12
911,1986,NUM,1
912,ձեռք,NOUN,27
913,2002,NUM,1
914,2005,NUM,1
915,ենթախորագիր,NOUN,1
916,վերլուծական,ADJ,1
917,վերլուծում,NOUN,4
918,գուցէ,PART,9
919,հոգեվերլուծական,ADJ,1
920,կեդրոնական,ADJ,6
921,ջիղ,NOUN,2
922,թարգմանութիւն,NOUN,6
923,արդիական,ADJ,1
924,մտածողութիւն,NOUN,2
925,մօրիս,PROPN,1
926,պլանշօ,PROPN,1
927,ժորժ|ժօրժ,PROPN,1
928,պաթայլ,PROPN,1
929,վալթէր,PROPN,1
930,պէնիամին,PROPN,1
931,նիցչէ,PROPN,3
932,ժ.,PROPN,1
933,լ.,PROPN,1
934,եիւնկըր,PROPN,1
935,ա.,PROPN,1
936,պեռման,PROPN,2
937,գերման,NOUN,2
938,վիպապաշտ,NOUN,2
939,շլէկըլ,PROPN,1
940,նպատակ,NOUN,24
941,մատենագիտութիւն,PROPN,1
942,խնդրանք,NOUN,1
943,կամենալ,VERB,2
944,գեղագիտական,ADJ,5
945,ազգայնականութիւն,NOUN,3
946,օտարութիւն,NOUN,1
947,երեք,NUM,9
948,մէկ,NOUN,4
949,ինքնագիր,ADJ,1
950,պարունակել,VERB,2
951,չարենց,PROPN,3
952,մահարի,PROPN,1
953,զապէլ,PROPN,1
954,եսայեան,PROPN,1
955,թոթովենց,PROPN,1
956,իրականութիւն,NOUN,11
