,word,POS,count
138,門,NOUN,30
139,問,ADV,26
140,謂,VERB,119
141,夫子,NOUN,53
142,忠,VERB,9
143,恕,VERB,3
144,而,PART,31
145,已,PART,48
146,喩,VERB,2
147,賢,NOUN,19
148,思,VERB,35
149,齊,VERB,8
150,焉,PART,101
151,賢,VERB,42
152,內,NOUN,10
153,自,PRON,50
154,省,VERB,1
155,事,VERB,57
156,父,NOUN,71
157,母,NOUN,43
158,幾,ADV,8
159,諫,VERB,15
160,志,NOUN,40
161,又,ADV,35
162,敬,VERB,28
163,勞,VERB,17
164,怨,VERB,22
165,在,VERB,71
166,遠,ADV,3
167,遊,VERB,8
168,方,NOUN,21
169,三,NUM,93
170,年,NOUN,49
171,改,VERB,22
172,孝,NOUN,9
173,則,ADV,328
174,喜,VERB,12
175,懼,VERB,8
176,古,NOUN,31
177,言,VERB,79
178,躬,NOUN,9
179,逮,VERB,2
180,約,VERB,4
181,失,VERB,37
182,鮮,VERB,4
183,欲,AUX,44
184,訥,VERB,1
185,言,NOUN,77
186,敏,VERB,4
187,行,NOUN,20
188,孤,VERB,1
189,鄰,NOUN,8
190,子游,PROPN,9
191,君,NOUN,134
192,數,VERB,2
193,辱,VERB,7
194,朋,NOUN,8
195,友,NOUN,19
196,疏,VERB,5
197,公冶,PROPN,2
198,長,PROPN,2
199,五,NUM,33
200,妻,VERB,7
201,雖,ADV,53
202,縲,NOUN,1
203,絏,NOUN,1
204,中,NOUN,57
205,非,ADV,102
206,罪,NOUN,21
207,南容,PROPN,2
208,邦,NOUN,33
209,廢,VERB,11
210,免,VERB,6
211,刑,ADV,1
212,戮,VERB,4
213,兄,NOUN,24
214,子賤,PROPN,1
215,哉,PART,97
216,若,VERB,57
217,魯,PROPN,16
218,取,VERB,38
219,斯,PRON,44
220,子貢,PROPN,34
221,賜,PROPN,9
222,女,PRON,16
223,器,NOUN,7
224,瑚,NOUN,1
225,璉,NOUN,1
226,或,PRON,20
227,雍,PROPN,4
228,佞,VERB,3
229,禦,VERB,7
230,口,NOUN,3
231,給,VERB,1
232,屢,ADV,3
233,憎,VERB,1
234,漆彫,PROPN,1
235,開,PROPN,1
236,仕,VERB,23
237,對,ADV,22
238,信,VERB,25
239,說,VERB,20
240,乘,VERB,11
241,桴,NOUN,1
242,浮,VERB,2
243,于,ADP,31
244,海,NOUN,17
245,其,PART,49
246,由,PROPN,24
247,與,PART,62
248,子路,PROPN,41
249,勇,NOUN,18
250,材,NOUN,1
251,孟,PROPN,12
252,武,PROPN,11
253,伯,NOUN,8
254,問,VERB,97
255,千,NUM,15
256,乘,NOUN,15
257,治,VERB,36
258,賦,NOUN,1
259,求,PROPN,19
260,室,NOUN,25
261,邑,NOUN,3
262,百,NUM,40
263,家,NOUN,25
264,宰,NOUN,9
265,赤,PROPN,7
266,束,VERB,2
267,帶,NOUN,1
268,賓,NOUN,4
269,客,NOUN,3
270,回,PROPN,15
271,孰,PRON,23
272,愈,VERB,6
273,何,ADV,52
274,敢,AUX,54
275,望,VERB,14
276,十,NUM,15
277,賜,VERB,9
278,二,NUM,29
279,弗,ADV,18
280,宰,PROPN,8
281,予,PROPN,2
282,晝,NOUN,4
283,寢,VERB,5
284,朽,VERB,1
285,木,NOUN,9
286,雕,VERB,1
287,糞,VERB,3
288,牆,NOUN,8
289,杇,VERB,1
290,予,PRON,62
291,誅,VERB,9
292,始,ADV,6
293,聽,VERB,17
294,今,NOUN,74
295,剛,VERB,5
296,申,PROPN,2
297,棖,PROPN,2
298,慾,VERB,1
299,諸,PRON,41
300,亦,ADV,88
301,爾,PRON,30
302,及,VERB,37
303,文,VERB,6
304,章,NOUN,4
305,性,NOUN,7
306,恐,VERB,8
307,孔,PROPN,5
308,文子,PROPN,3
309,文,PROPN,29
310,學,NOUN,18
311,子產,PROPN,6
312,恭,VERB,19
313,上,NOUN,50
314,養,VERB,42
315,民,NOUN,143
316,惠,VERB,6
317,義,VERB,16
318,晏,PROPN,1
319,平仲,PROPN,1
320,善,ADV,13
321,交,VERB,7
322,臧,PROPN,2
323,文仲,PROPN,2
324,居,VERB,59
325,蔡,NOUN,1
326,山,NOUN,12
327,節,NOUN,3
328,藻,VERB,1
329,梲,NOUN,1
330,子張,PROPN,18
331,令,NOUN,5
332,尹,NOUN,4
333,子文,PROPN,1
334,色,NOUN,30
335,已,VERB,19
336,慍,VERB,1
337,舊,VERB,6
338,吿,VERB,34
339,新,VERB,4
340,崔子,PROPN,3
341,弒,VERB,5
342,齊,PROPN,56
343,陳,PROPN,18
344,馬,NOUN,15
345,棄,VERB,11
346,至,VERB,41
347,他,PRON,20
348,猶,ADV,25
349,大,VERB,104
350,夫,NOUN,68
351,之,VERB,27
352,清,VERB,5
353,季,PROPN,17
354,後,NOUN,89
355,再,ADV,4
356,甯,PROPN,1
357,武子,PROPN,1
358,愚,VERB,7
359,知,NOUN,7
360,歸,VERB,34
361,狂,VERB,6
362,簡,VERB,9
363,斐,ADV,1
364,然,PART,34
365,裁,VERB,1
366,伯夷,PROPN,16
367,叔齊,PROPN,5
368,念,VERB,1
369,希,VERB,8
370,微生,PROPN,1
371,高,PROPN,4
372,直,VERB,21
373,乞,VERB,3
374,醯,NOUN,1
375,與,VERB,51
376,巧,VERB,6
377,令,VERB,3
378,左,PROPN,2
379,丘明,PROPN,2
380,丘,PROPN,15
381,匿,VERB,2
382,友,VERB,29
383,顏,PROPN,21
384,淵,PROPN,15
385,路,PROPN,4
386,侍,VERB,9
387,盍,ADV,6
388,願,VERB,20
389,車,NOUN,6
390,輕,VERB,4
391,裘,NOUN,7
392,共,VERB,6
393,敝,VERB,2
394,憾,VERB,1
395,伐,VERB,21
396,善,NOUN,32
397,施,VERB,9
398,勞,NOUN,1
399,子,PRON,65
400,老,VERB,8
401,少,VERB,8
402,訟,VERB,3
403,忠,NOUN,3
404,信,NOUN,5
405,學,VERB,56
406,六,NUM,13
407,南,NOUN,8
408,面,VERB,9
409,仲弓,PROPN,4
410,子桑,PROPN,1
411,伯子,PROPN,1
412,臨,VERB,4
413,乃,ADV,5
414,大,ADV,19
415,然,VERB,40
416,哀,PROPN,1
417,公,NOUN,74
418,弟子,NOUN,9
419,孔子,PROPN,107
420,遷,VERB,7
421,怒,VERB,6
422,貳,VERB,4
423,幸,VERB,7
424,短,VERB,5
425,命,NOUN,47
426,亡,VERB,23
427,子華,PROPN,1
428,冉子,PROPN,2
429,爲,ADP,52
430,請,VERB,24
431,粟,NOUN,14
432,釜,NOUN,2
433,益,VERB,12
434,庾,NOUN,1
435,秉,NOUN,1
436,肥,VERB,3
437,衣,VERB,8
438,周,VERB,4
439,急,VERB,5
440,繼,VERB,16
441,富,NOUN,11
442,原,PROPN,1
443,思,PROPN,1
444,九百,NUM,2
445,辭,VERB,17
446,毋,ADV,7
447,里,NOUN,26
448,郷,NOUN,18
449,犂,VERB,1
450,牛,NOUN,10
451,騂,NOUN,1
452,且,ADV,37
453,角,NOUN,1
454,勿,ADV,14
455,川,NOUN,3
456,舍,VERB,16
457,心,NOUN,71
458,月,NOUN,19
459,餘,NOUN,13
460,康子,PROPN,2
461,仲,PROPN,16
462,果,VERB,4
463,達,VERB,16
464,藝,VERB,2
465,氏,NOUN,14
466,閔,PROPN,5
467,子騫,PROPN,5
468,費,PROPN,5
469,如,ADV,33
470,復,VERB,7
471,汶,PROPN,1
472,伯牛,PROPN,2
473,疾,NOUN,19
474,自,ADP,30
475,牖,NOUN,2
476,執,VERB,20
477,手,NOUN,12
478,夫,PART,60
479,簞,NOUN,4
480,瓢,NOUN,2
481,飲,NOUN,1
482,陋,VERB,4
483,巷,NOUN,2
484,堪,VERB,2
485,憂,NOUN,17
486,冉,PROPN,13
487,畫,VERB,2
488,子夏,PROPN,19
489,儒,NOUN,3
490,武城,PROPN,3
491,耳,PART,7
492,澹臺,PROPN,1
493,滅明,PROPN,1
494,由,VERB,17
495,徑,NOUN,1
496,公,VERB,8
497,事,NOUN,54
498,嘗,ADV,23
499,偃,PROPN,3
500,之反,PROPN,1
501,奔,VERB,1
502,殿,NOUN,1
503,將,ADV,54
504,入,VERB,26
505,策,VERB,1
506,後,VERB,8
507,進,VERB,27
508,祝,NOUN,1
509,鮀,PROPN,1
510,佞,NOUN,5
511,宋,PROPN,13
512,朝,PROPN,2
513,難,ADV,7
514,世,NOUN,29
515,誰,PRON,20
516,戶,NOUN,4
517,質,NOUN,7
518,勝,VERB,12
519,文,NOUN,14
520,野,NOUN,15
521,史,NOUN,4
522,彬,VERB,2
523,然,ADV,55
524,生,VERB,29
525,罔,VERB,6
526,樂,VERB,27
527,語,VERB,12
528,樊,PROPN,1
529,遲,PROPN,1
530,務,VERB,1
531,鬼,NOUN,4
532,神,NOUN,7
533,遠,VERB,30
534,先,VERB,6
535,難,VERB,14
536,獲,VERB,9
537,水,NOUN,21
538,動,VERB,17
539,靜,VERB,1
540,壽,VERB,2
541,變,VERB,15
542,觚,NOUN,4
543,我,PROPN,7
544,井,NOUN,11
545,逝,VERB,4
546,陷,VERB,4
547,欺,VERB,6
548,博,ADV,5
549,畔,VERB,9
550,南子,PROPN,1
551,矢,VERB,1
552,否,VERB,17
553,厭,VERB,8
554,庸,NOUN,1
555,濟,VERB,4
556,衆,NOUN,11
557,聖,NOUN,44
558,堯,PROPN,48
559,舜,PROPN,84
560,病,VERB,8
561,近,ADV,3
562,譬,VERB,6
563,述,VERB,3
564,七,NUM,12
565,作,VERB,27
566,竊,ADV,4
567,老,PROPN,1
568,彭,PROPN,2
569,默,VERB,1
570,識,VERB,14
571,誨,VERB,3
572,倦,VERB,5
573,脩,VERB,6
574,講,VERB,1
575,徙,VERB,3
576,燕,ADV,1
577,申,VERB,2
578,如,PART,24
579,夭,VERB,2
580,甚,ADV,3
581,衰,VERB,6
582,復,ADV,9
583,夢,ADV,1
584,周,PROPN,45
585,據,VERB,1
586,依,VERB,1
587,藝,NOUN,2
588,脩,NOUN,1
589,憤,VERB,2
590,啟,VERB,4
591,悱,VERB,1
592,發,VERB,6
593,舉,VERB,10
594,隅,NOUN,3
595,反,VERB,40
596,食,VERB,65
597,喪,NOUN,18
598,側,NOUN,6
599,飽,VERB,5
600,哭,VERB,5
601,歌,VERB,4
602,藏,VERB,4
603,軍,NOUN,4
604,暴,VERB,14
605,虎,NOUN,3
606,馮,VERB,1
607,河,NOUN,6
608,悔,VERB,2
609,謀,VERB,8
610,鞭,NOUN,1
611,愼,VERB,4
612,齋,NOUN,1
613,戰,NOUN,2
614,韶,NOUN,2
615,肉,NOUN,17
616,味,NOUN,1
617,圖,VERB,1
618,有,PROPN,8
619,衞,PROPN,15
620,諾,VERB,4
621,飯,VERB,2
622,飲,VERB,9
623,曲,VERB,1
624,肱,NOUN,1
625,枕,VERB,1
626,雲,NOUN,1
627,數,NOUN,12
628,五十,NUM,11
629,雅,VERB,3
630,詩,NOUN,35
631,書,NOUN,9
632,皆,ADV,61
633,葉,PROPN,1
634,對,VERB,3
635,奚,ADV,7
636,忘,VERB,15
637,云,VERB,38
638,爾,PART,15
639,敏,ADV,3
640,怪,VERB,1
641,亂,VERB,19
642,師,NOUN,30
643,善,VERB,39
644,桓,PROPN,6
645,魋,PROPN,1
646,隱,VERB,11
647,敎,NOUN,9
648,恆,VERB,8
649,虛,VERB,2
650,盈,VERB,8
651,泰,VERB,7
652,釣,VERB,1
653,綱,VERB,1
654,弋,VERB,1
655,射,VERB,13
656,宿,VERB,10
657,多,ADV,9
658,次,VERB,5
659,互郷,PROPN,1
660,童,NOUN,7
661,惑,VERB,3
662,退,VERB,19
663,甚,VERB,11
664,絜,VERB,5
665,保,VERB,7
666,往,VERB,36
667,司,NOUN,4
668,敗,NOUN,1
669,昭,PROPN,1
670,揖,VERB,5
671,巫馬,PROPN,2
672,期,PROPN,2
673,黨,VERB,3
674,吳,PROPN,2
675,同,VERB,28
676,姓,NOUN,8
677,吳孟子,PROPN,1
678,和,VERB,6
679,猶,VERB,21
680,有,ADV,1
681,豈,ADV,39
682,抑,ADV,5
683,公西,PROPN,3
684,華,PROPN,3
685,正,ADV,4
686,病,NOUN,8
687,禱,VERB,3
688,誄,NOUN,1
689,祇,NOUN,1
690,奢,ADV,1
691,孫,VERB,5
692,儉,ADV,1
693,固,VERB,5
694,寧,ADV,2
695,坦,VERB,1
696,蕩,ADV,2
697,蕩,VERB,6
698,戚,ADV,1
699,戚,VERB,2
700,溫,VERB,3
701,厲,VERB,8
702,威,VERB,5
703,猛,VERB,4
704,泰伯,PROPN,2
705,八,NUM,9
706,至,NOUN,9
707,稱,VERB,16
708,葸,VERB,1
709,勇,VERB,2
710,絞,VERB,2
711,篤,VERB,5
712,親,NOUN,31
713,興,VERB,12
714,故,NOUN,21
715,舊,NOUN,2
716,遺,VERB,7
717,偷,VERB,1
718,召,VERB,18
719,足,NOUN,8
720,戰,VERB,8
721,兢,VERB,2
722,深,VERB,9
723,淵,NOUN,2
724,履,VERB,3
725,薄,VERB,4
726,冰,NOUN,1
727,孟敬子,PROPN,1
728,鳥,NOUN,7
729,鳴,VERB,4
730,哀,VERB,8
731,容,NOUN,2
732,貌,NOUN,4
733,慢,VERB,5
734,正,VERB,37
735,顏,NOUN,4
736,近,VERB,10
737,辭,NOUN,18
738,氣,NOUN,22
739,鄙,VERB,3
740,倍,VERB,15
741,籩,NOUN,1
742,豆,NOUN,2
743,存,VERB,13
744,寡,VERB,14
745,實,VERB,3
746,犯,VERB,3
747,校,VERB,1
748,昔,NOUN,22
749,託,VERB,4
750,尺,NOUN,6
751,孤,NOUN,2
752,寄,VERB,1
753,奪,VERB,8
754,弘,VERB,4
755,毅,VERB,1
756,任,NOUN,3
757,重,VERB,6
758,疾,VERB,5
759,已,ADV,6
760,才,NOUN,9
761,驕,VERB,5
762,吝,VERB,2
763,穀,NOUN,10
764,易,ADV,4
765,篤,ADV,2
766,守,VERB,15
767,危,VERB,7
768,恥,NOUN,9
769,摯,PROPN,2
770,始,VERB,7
771,關雎,NOUN,1
772,洋,NOUN,4
773,耳,NOUN,6
774,侗,VERB,1
775,愿,VERB,1
776,悾,VERB,2
777,巍,VERB,7
778,禹,PROPN,29
779,則,VERB,4
780,名,VERB,4
781,功,NOUN,10
782,煥,VERB,1
783,臣,NOUN,51
784,王,NOUN,110
785,唐,PROPN,2
786,虞,PROPN,12
787,際,NOUN,5
788,盛,VERB,8
789,婦,NOUN,6
790,九,NUM,9
791,分,VERB,5
792,服,VERB,23
793,殷,PROPN,17
794,間,VERB,8
795,菲,VERB,1
796,致,VERB,13
797,服,NOUN,11
798,黻,NOUN,1
799,冕,NOUN,7
800,卑,VERB,8
801,宮,NOUN,7
802,盡,VERB,14
803,溝,NOUN,8
804,洫,NOUN,1
805,罕,ADV,2
806,達巷,PROPN,1
807,御,VERB,3
808,麻,NOUN,2
809,純,VERB,1
810,儉,VERB,6
811,拜,VERB,12
812,絶,VERB,8
813,意,VERB,3
814,畏,VERB,17
815,匡,PROPN,5
816,既,ADV,28
817,沒,VERB,6
818,茲,PRON,4
819,喪,VERB,11
820,能,NOUN,3
821,固,ADV,11
822,縱,VERB,1
823,故,ADV,60
824,鄙,NOUN,2
825,牢,PROPN,1
826,試,VERB,3
827,空,VERB,3
828,叩,VERB,2
829,兩,NOUN,1
830,端,NOUN,9
831,竭,VERB,6
832,鳳,NOUN,4
833,圖,NOUN,1
834,齊,NOUN,2
835,衰,NOUN,2
836,裳,NOUN,2
837,瞽,VERB,3
838,趨,VERB,6
839,喟,ADV,2
840,歎,VERB,2
841,仰,VERB,6
842,彌,ADV,2
843,高,VERB,7
844,鑽,VERB,4
845,堅,VERB,3
846,瞻,VERB,2
847,前,NOUN,11
848,忽,ADV,1
849,循,ADV,1
850,循,VERB,2
851,誘,VERB,1
852,博,VERB,5
853,罷,VERB,1
854,卓,VERB,1
855,末,VERB,4
856,詐,VERB,2
857,縱,ADV,1
858,葬,VERB,8
859,路,NOUN,11
860,美,VERB,3
861,玉,NOUN,5
862,韞,VERB,1
863,匵,NOUN,1
864,諸,NOUN,46
865,賈,NOUN,7
866,沽,VERB,4
867,待,VERB,19
868,夷,NOUN,7
869,雅,NOUN,1
870,頌,NOUN,1
871,所,NOUN,8
872,出,ADV,2
873,卿,NOUN,23
874,入,ADV,3
875,勉,VERB,2
876,酒,NOUN,12
877,困,VERB,4
878,夜,NOUN,4
879,譬,ADV,2
880,簣,NOUN,2
881,止,VERB,16
882,平,VERB,11
883,地,NOUN,33
884,覆,VERB,6
885,惰,VERB,2
886,惜,VERB,1
887,苗,NOUN,8
888,秀,VERB,2
889,來,VERB,31
890,四十,NUM,3
891,法,NOUN,7
892,語,NOUN,6
893,巽,VERB,1
894,繹,VERB,2
895,主,VERB,13
896,過,ADV,1
897,憚,VERB,2
898,帥,VERB,4
899,匹,VERB,10
900,縕,NOUN,1
901,袍,NOUN,1
902,狐,NOUN,4
903,貉,NOUN,2
904,忮,VERB,1
905,臧,VERB,2
906,誦,VERB,2
907,歲,NOUN,10
908,寒,VERB,2
909,松,NOUN,1
910,柏,NOUN,1
911,彫,VERB,1
912,憂,VERB,13
913,共,ADV,1
914,權,VERB,4
915,唐,VERB,1
916,棣,NOUN,1
917,華,NOUN,1
918,偏,VERB,1
919,恂,VERB,2
920,似,ADV,1
921,宗,NOUN,6
922,廟,NOUN,6
923,廷,NOUN,3
924,便,ADV,1
925,便,VERB,3
926,謹,VERB,2
927,侃,VERB,4
928,誾,VERB,4
929,踧,VERB,1
930,踖,VERB,2
931,擯,VERB,1
932,勃,VERB,4
933,躩,VERB,2
934,左,VERB,1
935,右,VERB,1
936,襜,NOUN,1
937,趨,ADV,3
938,翼,NOUN,2
939,顧,VERB,7
940,鞠,NOUN,3
941,容,VERB,6
942,中,VERB,9
943,閾,NOUN,1
944,似,VERB,7
945,攝,VERB,3
946,升,VERB,5
947,堂,NOUN,4
948,屏,VERB,3
949,息,VERB,4
950,降,VERB,4
951,等,NOUN,4
952,逞,VERB,1
953,怡,VERB,2
954,階,NOUN,4
955,踧,ADV,1
956,圭,NOUN,3
957,上,ADV,1
958,下,ADV,1
959,授,VERB,5
960,蹜,VERB,2
961,享,VERB,2
962,私,ADV,4
963,覿,VERB,1
964,愉,VERB,2
965,紺,NOUN,1
966,緅,NOUN,1
967,飾,VERB,1
968,紅,NOUN,1
969,紫,NOUN,2
970,褻,NOUN,2
971,當,VERB,22
972,暑,VERB,1
973,袗,NOUN,1
974,絺,NOUN,1
975,綌,NOUN,1
976,表,VERB,1
977,緇,NOUN,1
978,羔,NOUN,2
979,素,NOUN,2
980,麑,NOUN,1
981,黃,NOUN,4
982,右,NOUN,10
983,袂,NOUN,1
984,有,ADP,6
985,半,VERB,3
986,厚,VERB,3
987,佩,VERB,1
988,帷,NOUN,1
989,殺,VERB,28
990,玄,NOUN,4
991,冠,NOUN,8
992,弔,VERB,11
993,吉,VERB,1
994,朝,VERB,11
995,明,NOUN,1
996,布,NOUN,5
997,坐,NOUN,1
998,精,VERB,1
999,膾,NOUN,1
1000,細,VERB,1
1001,饐,VERB,1
1002,餲,VERB,1
1003,魚,NOUN,3
1004,餒,VERB,4
1005,敗,VERB,2
1006,臭,NOUN,1
1007,飪,VERB,1
1008,時,NOUN,33
1009,割,VERB,4
1010,醬,NOUN,1
1011,量,VERB,4
1012,市,NOUN,11
1013,脯,NOUN,1
1014,撤,VERB,1
1015,薑,NOUN,1
1016,祭,VERB,15
1017,蔬,NOUN,2
1018,菜,NOUN,2
1019,羹,NOUN,2
1020,齊,ADV,1
1021,席,NOUN,5
1022,坐,VERB,12
1023,杖,VERB,1
1024,儺,VERB,1
1025,阼,NOUN,1
1026,送,VERB,3
1027,康,PROPN,1
1028,饋,VERB,6
1029,藥,NOUN,2
1030,受,VERB,63
1031,嘗,VERB,2
1032,廄,NOUN,2
1033,焚,VERB,3
1034,傷,VERB,11
1035,先,ADV,1
1036,腥,NOUN,1
1037,熟,VERB,2
1038,薦,VERB,9
1039,生,NOUN,8
1040,畜,VERB,4
1041,先,NOUN,33
1042,視,VERB,28
1043,東,NOUN,9
1044,首,VERB,1
1045,拖,VERB,1
1046,紳,NOUN,2
1047,命,VERB,11
1048,俟,VERB,5
1049,駕,NOUN,3
1050,太,VERB,1
1051,每,VERB,2
1052,殯,VERB,1
1053,尸,NOUN,1
1054,狎,VERB,2
1055,褻,VERB,1
1056,凶,VERB,3
1057,式,VERB,2
1058,負,VERB,2
1059,版,NOUN,1
1060,饌,NOUN,1
1061,迅,VERB,1
1062,雷,NOUN,1
1063,風,NOUN,6
1064,烈,VERB,4
1065,綏,NOUN,1
1066,疾,ADV,1
1067,親,ADV,4
1068,指,VERB,1
1069,翔,VERB,1
1070,集,VERB,5
1071,梁,NOUN,2
1072,雌,NOUN,1
1073,雉,NOUN,1
1074,嗅,VERB,1
1075,十一,NUM,3
1076,蔡,PROPN,2
1077,助,VERB,17
1078,孝,VERB,13
1079,昆,NOUN,1
1080,弟,NOUN,11
1081,白圭,PROPN,1
1082,椁,NOUN,5
1083,鯉,PROPN,5
1084,棺,NOUN,3
1085,徒,ADV,9
1086,噫,INTJ,2
1087,慟,VERB,4
1088,夫,PRON,10
1089,厚,ADV,2
1090,季路,PROPN,1
1091,閔子,PROPN,3
1092,府,NOUN,2
1093,仍,VERB,1
1094,舊,ADV,1
1095,改,ADV,1
1096,瑟,NOUN,4
1097,奚,PRON,8
1098,師,PROPN,4
1099,商,PROPN,3
1100,聚,VERB,4
1101,斂,NOUN,1
1102,附,VERB,5
1103,徒,NOUN,9
1104,鼓,NOUN,4
1105,攻,VERB,7
1106,柴,PROPN,1
1107,魯,VERB,1
1108,辟,VERB,12
1109,喭,VERB,1
1110,庶,VERB,18
1111,貨,NOUN,5
1112,殖,VERB,2
1113,億,ADV,1
1114,踐,VERB,2
1115,迹,NOUN,3
1116,論,VERB,3
1117,莊,VERB,3
1118,聞,ADV,6
1119,兼,VERB,7
1120,子然,PROPN,1
1121,異,VERB,20
1122,曾,ADV,4
1123,具,VERB,2
1124,子羔,PROPN,1
1125,賊,VERB,8
1126,社,NOUN,5
1127,稷,NOUN,5
1128,讀,VERB,2
1129,曾,PROPN,10
1130,晳,PROPN,5
1131,居,ADV,1
1132,率,VERB,9
1133,旅,NOUN,3
1134,因,VERB,7
1135,饑,VERB,2
1136,饉,VERB,1
1137,比,ADV,2
1138,哂,VERB,3
1139,七十,NUM,10
1140,如,ADP,2
1141,六十,NUM,2
1142,會,VERB,4
1143,章,VERB,1
1144,甫,PART,1
1145,相,NOUN,3
1146,點,PROPN,2
1147,鼓,VERB,1
1148,鏗,ADV,1
1149,撰,VERB,1
1150,莫,NOUN,1
1151,春,NOUN,2
1152,冠,VERB,6
1153,浴,VERB,2
1154,沂,PROPN,1
1155,風,VERB,2
1156,舞,VERB,3
1157,雩,NOUN,1
1158,詠,VERB,1
1159,安,ADV,3
1160,侯,NOUN,41
1161,靈,PROPN,3
1162,十五,NUM,1
1163,陳,NOUN,1
1164,俎,NOUN,1
1165,明,VERB,11
1166,遂,ADV,5
1167,糧,NOUN,1
1168,慍,ADV,1
1169,窮,VERB,10
1170,濫,VERB,3
1171,非,NOUN,9
1172,蠻,NOUN,2
1173,貊,NOUN,1
1174,州,NOUN,2
1175,立,ADV,1
1176,參,VERB,1
1177,輿,NOUN,7
1178,倚,VERB,1
1179,衡,NOUN,1
1180,書,VERB,1
1181,魚,PROPN,1
1182,矢,NOUN,10
1183,蘧,PROPN,1
1184,伯玉,PROPN,1
1185,卷,VERB,1
1186,害,VERB,12
1187,工,NOUN,8
1188,夏,PROPN,9
1189,輅,NOUN,1
1190,樂,ADV,2
1191,鄭,PROPN,6
1192,聲,NOUN,13
1193,淫,NOUN,1
1194,殆,VERB,4
1195,慮,VERB,6
1196,竊,VERB,1
1197,柳下,PROPN,9
1198,惠,PROPN,10
1199,薄,ADV,1
1200,責,VERB,10
1201,群,VERB,3
1202,好,ADV,3
1203,慧,NOUN,3
1204,矜,VERB,6
1205,爭,VERB,3
1206,毀,VERB,8
1207,譽,VERB,4
1208,代,NOUN,4
1209,闕,VERB,1
1210,借,VERB,1
1211,小,ADV,7
1212,忍,VERB,11
1213,察,VERB,4
1214,耕,VERB,22
1215,祿,NOUN,26
1216,涖,VERB,2
1217,火,NOUN,6
1218,蹈,VERB,3
1219,貞,VERB,1
1220,諒,VERB,2
1221,類,NOUN,7
1222,相,ADV,34
1223,階,PROPN,2
1224,某,PRON,2
1225,十六,NUM,1
1226,顓臾,PROPN,5
1227,東蒙,PROPN,1
1228,主,NOUN,3
1229,域,NOUN,1
1230,任,PROPN,1
1231,陳,VERB,3
1232,就,VERB,8
1233,列,NOUN,1
1234,持,VERB,5
1235,顚,VERB,1
1236,扶,VERB,2
1237,彼,PRON,19
1238,兕,NOUN,1
1239,柙,NOUN,1
1240,龜,NOUN,1
1241,櫝,NOUN,1
