,word,POS,count
149,конче,ADV,1
150,необхідний,ADJ,1
151,канонотворчий,ADJ,1
152,робота,NOUN,9
153,вповні,ADV,1
154,виконаний,ADJ,1
155,то,PART,65
156,навіть,PART,75
157,рівень,NOUN,4
158,задовільний,ADJ,1
159,публікація,NOUN,1
160,корпус,NOUN,3
161,текст,NOUN,12
162,хоча,PART,6
163,б,PART,7
164,першорядний,ADJ,1
165,класик,NOUN,1
166,цензурувати,VERB,1
167,пильно,ADV,6
168,адже,SCONJ,9
169,в,ADP,416
170,іконостас,NOUN,1
171,постати,VERB,2
172,бездоганний,ADJ,2
173,марксистка,NOUN,1
174,пролетарський,ADJ,2
175,інтернаціоналістка,NOUN,1
176,друг,NOUN,7
177,робітник,NOUN,2
178,предтеча,NOUN,1
179,соціалістичний,ADJ,2
180,реалізм,NOUN,1
181,et,X,1
182,cetera,X,1
183,увесь,DET,59
184,згаданий,ADJ,3
185,визначення,NOUN,3
186,аж,PART,23
187,око,NOUN,33
188,рябити,VERB,1
189,читач,NOUN,8
190,монографія,NOUN,1
191,стаття,NOUN,3
192,інтерпретатор,NOUN,1
193,достатньо,ADV,5
194,бути,AUX,390
195,просто,PART,19
196,називати,VERB,20
197,чорне,NOUN,1
198,біле,NOUN,1
199,видавець,NOUN,3
200,редактор,NOUN,4
201,вестися,VERB,1
202,складніше,ADV,1
203,клопітніше,ADV,1
204,тут,ADV,30
205,ані,CCONJ,6
206,напівправда,NOUN,2
207,ні,CCONJ,9
208,одвертий,ADJ,1
209,коментаторський,ADJ,1
210,брехня,NOUN,7
211,допомагати,VERB,3
212,щодо,ADP,9
213,неприхований,ADJ,1
214,обман,NOUN,1
215,читання,NOUN,2
216,примітка,NOUN,3
217,нібито,PART,3
218,академічний,ADJ,4
219,дванадцятитомник,NOUN,2
220,спричинювати,VERB,2
221,ледь,ADV,3
222,ментальний,ADJ,1
223,ступор,NOUN,1
224,;,PUNCT,39
225,момент,NOUN,13
226,геть,ADV,8
227,переставати,VERB,3
228,розуміти,VERB,9
229,як,ADV,47
230,же,PART,12
231,лариса,PROPN,3
232,косач,PROPN,4
233,зберегти,VERB,2
234,інтернаціоналістський,ADJ,1
235,переконання,NOUN,1
236,симпатія,NOUN,1
237,братній,ADJ,1
238,російський,ADJ,10
239,народ,NOUN,5
240,зазначити,VERB,1
241,північний,ADJ,2
242,сусід,NOUN,4
243,лист,NOUN,13
244,послідовно,ADV,2
245,кацап,NOUN,2
246,толерувати,VERB,1
247,насправді,ADV,9
248,цей,DET,138
249,філіпік,NOUN,1
250,адреса,NOUN,5
251,колонізаторка,NOUN,1
252,-,PUNCT,136
253,московщина,PROPN,2
254,якраз,PART,8
255,вилучати,VERB,2
256,якнайстаранніше,ADV,1
257,повсякчас,ADV,1
258,перебувати,VERB,6
259,коли,SCONJ,23
260,вірити,VERB,2
261,написане,NOUN,1
262,оточення,NOUN,2
263,злісний,ADJ,1
264,український,ADJ,54
265,буржуазний,ADJ,9
266,націоналіст,NOUN,9
267,майбутній,ADJ,2
268,ворог,NOUN,3
269,шовініст,NOUN,1
270,ідеолог,NOUN,1
271,контрреволюція,NOUN,1
272,найперш,ADV,2
273,барикада,NOUN,2
274,би,AUX,19
275,перегородити,VERB,1
276,затишний,ADJ,1
277,вітальня,NOUN,2
278,косачівський,ADJ,1
279,бо,SCONJ,51
280,дізнаватися,VERB,1
281,пояснення,NOUN,3
282,ольга,PROPN,3
283,драгоманова,PROPN,1
284,стояти,VERB,43
285,ліберальний,ADJ,1
286,позиція,NOUN,5
287,а,CCONJ,254
288,донька,NOUN,3
289,марксистський,ADJ,1
290,михайло,PROPN,7
291,драгоманов,PROPN,5
292,котрий,DET,20
293,раз,NOUN,35
294,назвати,VERB,6
295,найдорожчий,ADJ,2
296,найавторитетніший,ADJ,1
297,учитель,NOUN,4
298,еволюціонувати,VERB,1
299,бік,NOUN,24
300,лібералізм,NOUN,2
301,тоді,ADV,55
302,як,PART,1
303,формувати,VERB,5
304,власний,ADJ,8
305,революційний,ADJ,1
306,демократичний,ADJ,2
307,світогляд,NOUN,2
308,пов’язати,VERB,1
309,творчість,NOUN,6
310,громадський,ADJ,3
311,діяльність,NOUN,5
312,ідея,NOUN,5
313,науковий,ADJ,5
314,соціалізм,NOUN,1
315,заввага,NOUN,1
316,літературознавець,NOUN,1
317,погано,ADV,1
318,корелювати,VERB,1
319,зі,ADP,27
320,свідчення,NOUN,1
321,сам,DET,43
322,поетеса,NOUN,1
323,кобилянська,PROPN,1
324,…,PUNCT,13
325,вчитися,VERB,4
326,тільки,PART,40
327,я,PRON,226
328,подобатися,VERB,5
329,читати,VERB,3
330,все,PRON,38
331,запорвати,VERB,1
332,без,ADP,29
333,жадний,DET,1
334,заборона,NOUN,3
335,правда,ADV,2
336,коректив,NOUN,1
337,особа,NOUN,7
338,мій,DET,58
339,мати,NOUN,21
340,дядько,NOUN,1
341,який,DET,206
342,вважати,VERB,11
343,дуже,ADV,49
344,багато,ADV,22
345,завдячувати,VERB,1
346,наука,NOUN,2
347,релігія,NOUN,1
348,життя,NOUN,39
349,т.,ADJ,1
350,і.,NOUN,1
351,б,AUX,24
352,жити,VERB,36
353,довше,ADV,1
354,може,ADV,14
355,вийти,VERB,18
356,що,PRON,72
357,ліпший,ADJ,1
358,ніж,SCONJ,25
359,тепер,ADV,20
360,так,ADV,80
361,!,PUNCT,106
362,саме,PART,24
363,заперечення,NOUN,2
364,потужний,ADJ,2
365,вплив,NOUN,8
366,лесезнавець,NOUN,1
367,присвятити,VERB,2
368,праця,NOUN,11
369,сергій,PROPN,1
370,мержинський,PROPN,1
371,адресат,NOUN,2
372,найпроникливіший,ADJ,1
373,інтимний,ADJ,1
374,лірика,NOUN,2
375,чий,DET,2
376,смерть,NOUN,9
377,пережити,VERB,2
378,спустошливий,ADJ,1
379,особистий,ADJ,4
380,втрата,NOUN,2
381,коли,ADV,52
382,подумати,VERB,4
383,втратити,VERB,7
384,!..,PUNCT,16
385,представити,VERB,1
386,перш,ADV,3
387,активний,ADJ,3
388,член,NOUN,8
389,соціальний,ADJ,1
390,гурток,NOUN,1
391,перший,ADJ,39
392,пропагандист,NOUN,1
393,марксизм,NOUN,2
394,київ,PROPN,4
395,мінськ,PROPN,1
396,захоплення,NOUN,1
397,знівелювати,VERB,1
398,згубний,ADJ,1
399,коментатор,NOUN,2
400,зоставатися,VERB,4
401,сподіватися,VERB,2
402,ніби,SCONJ,5
403,обмежитися,VERB,1
404,їхній,DET,21
405,авторка,NOUN,3
406,акцент,NOUN,1
407,розставити,VERB,1
408,зовсім,ADV,20
409,очевидно,ADV,2
410,зокрема,ADV,8
411,сестра,NOUN,19
412,датований,ADJ,1
413,вересень,NOUN,4
414,1897,NOUN,1
415,той,DET,164
416,час,NOUN,80
417,робити,VERB,38
418,перше,ADV,2
419,сливе,ADV,1
420,ніщо,PRON,14
421,от,PART,28
422,половина,NOUN,7
423,kapital,X,1
424,проштудировати,VERB,1
425,можна,ADV,58
426,знати,VERB,43
427,далі,ADV,24
428,більше,ADV,30
429,розчаровуватися,VERB,1
430,бачити,VERB,25
431,строгая,X,1
432,системa,X,1
433,говорити,VERB,17
434,фанатик,NOUN,1
435,сей,DET,5
436,книжка,NOUN,15
437,факт,NOUN,6
438,чимало,ADV,3
439,дотепний,ADJ,1
440,гіпотеза,NOUN,2
441,ще,ADV,76
442,дотеп,NOUN,1
443,але,CCONJ,93
444,для,ADP,101
445,темне,NOUN,1
446,невияснене,NOUN,1
447,недоговорене,NOUN,1
448,теорія,NOUN,3
449,практичний,ADJ,4
450,вивід,NOUN,1
451,ні,INTJ,4
452,видно,ADV,9
453,novum,X,1
454,evangelium,X,1
455,все-таки,PART,2
456,потребувати,VERB,1
457,безпосередній,ADJ,3
458,віра,NOUN,1
459,близький,ADJ,7
460,приятель,NOUN,6
461,перекладач,NOUN,1
462,максим,PROPN,1
463,славинський,PROPN,1
464,замучений,ADJ,1
465,по,ADP,64
466,другий,ADJ,19
467,світова,NOUN,2
468,тюрма,NOUN,6
469,звинуватити,VERB,1
470,опинитися,VERB,9
471,табір,NOUN,1
472,націоналістичний,ADJ,4
473,еміграція,NOUN,3
474,прага,PROPN,3
475,врешті,ADV,7
476,там,ADV,48
477,таки,PART,15
478,українчин,ADJ,1
479,дружній,ADJ,2
480,вже,ADV,58
481,грушевський,PROPN,1
482,володимир,PROPN,3
483,винниченко,PROPN,3
484,очорнити,VERB,1
485,найстрашніший,ADJ,1
486,епітет,NOUN,1
487,диво,NOUN,3
488,дивуватися,VERB,4
489,могти,VERB,75
490,знатися,VERB,2
491,ще,PART,23
492,й,PART,121
493,листуватися,VERB,1
494,звироднілий,ADJ,1
495,аморальний,ADJ,1
496,людьці,NOUN,1
497,друкуватися,VERB,1
498,завжди,ADV,24
499,ворожий,ADJ,2
500,видання,NOUN,9
501,думка,NOUN,14
502,зоря,NOUN,2
503,діло,NOUN,5
504,казати,VERB,84
505,літературний,ADJ,12
506,вісник,NOUN,1
507,скотитися,VERB,4
508,ідеологія,NOUN,2
509,фашизм,NOUN,1
510,де,ADV,56
511,немати,VERB,16
512,перебрехати,VERB,1
513,вдаватися,VERB,2
514,спасенний,ADJ,1
515,купюра,NOUN,1
516,отой,DET,4
517,крапка,NOUN,1
518,квадратний,ADJ,1
519,дужка,NOUN,1
520,безліч,NOUN,5
521,пояснювати,VERB,3
522,чемненько,ADV,1
523,нібито,SCONJ,1
524,всього,PART,2
525,лиш,PART,5
526,хотіти,VERB,38
527,оприлюднювати,VERB,1
528,переважно,ADV,14
529,інформація,NOUN,5
530,приватний,ADJ,2
531,характер,NOUN,8
532,виглядати,VERB,14
533,єдиний,ADJ,14
534,радикальний,ADJ,1
535,позбавлення,NOUN,1
536,пам’ять,NOUN,3
537,фізичний,ADJ,7
538,знищення,NOUN,1
539,носій,NOUN,3
540,брехати,VERB,3
541,слід,ADV,10
542,ховати,VERB,2
543,оригінал,NOUN,1
544,під,ADP,72
545,спецхранівський,ADJ,1
546,замок,NOUN,3
547,палити,VERB,2
548,цілий,ADJ,34
549,бібліотека,NOUN,2
550,практикуватися,VERB,1
551,відкриття,NOUN,4
552,архів,NOUN,1
553,поновлення,NOUN,1
554,цензурний,ADJ,1
555,вилучення,NOUN,1
556,якнайочевидніше,ADV,1
557,показувати,VERB,6
558,маніпуляція,NOUN,1
559,робитися,VERB,2
560,задля,ADP,2
561,поборення,NOUN,1
562,чи,CCONJ,43
563,завуальовування,NOUN,1
564,два,NUM,37
565,страшний,ADJ,9
566,гріх,NOUN,2
567,націоналізм,NOUN,1
568,зловорожий,ADJ,1
569,модернізм,NOUN,1
570,особливий,ADJ,4
571,запопадливість,NOUN,1
572,цензор,NOUN,1
573,вичищати,VERB,2
574,пов’язаний,ADJ,10
575,історія,NOUN,12
576,спротив,NOUN,1
577,слово,NOUN,23
578,культурництво,NOUN,1
579,державницький,ADJ,1
580,старий,ADJ,13
581,громада,NOUN,3
582,плеяда,NOUN,1
583,настрій,NOUN,4
584,тодішній,ADJ,1
585,молодий,ADJ,12
586,україна,PROPN,34
587,свідчити,VERB,2
588,щиросердний,ADJ,1
589,радісний,ADJ,1
590,пасаж,NOUN,1
591,вчора,ADV,1
592,ми,PRON,241
593,кнакна,NOUN,2
594,концерт,NOUN,4
595,польза,NOUN,1
596,чорногорець,NOUN,1
597,гарний,ADJ,6
598,мєдвєдєв,PROPN,1
599,співати,VERB,6
600,гетьман,NOUN,1
601,олеся,PROPN,1
602,дощик,NOUN,1
603,хор,NOUN,3
604,гей,INTJ,2
605,дивувати,VERB,2
606,співачка,NOUN,1
607,снарская,X,1
608,волинячка,NOUN,1
609,чом,ADV,2
610,чорнобров,NOUN,1
611,самий,DET,21
612,кінець,NOUN,12
613,утяти,VERB,1
614,српиjа,X,1
615,свободна,X,1
616,вмерти,VERB,2
617,дивно,ADV,3
618,чути,VERB,18
619,мелодія,NOUN,5
620,рука,NOUN,38
621,одбити,VERB,1
622,плескати,VERB,1
623,зрозуміло,ADV,6
624,крамольний,ADJ,1
625,згадка,NOUN,3
626,вилучити,VERB,1
627,цензурований,ADJ,1
628,речення,NOUN,7
629,сприйматися,VERB,4
630,надміру,ADV,1
631,екзальтований,ADJ,1
632,сприймати,VERB,6
633,гімн,NOUN,1
634,ґенерація,NOUN,1
635,спромогтися,VERB,1
636,відродити,VERB,1
637,держава,NOUN,6
638,це,PART,6
639,із,ADP,53
640,коло,NOUN,7
641,провідний,ADJ,1
642,діяч,NOUN,1
643,народний,ADJ,3
644,республіка,NOUN,3
645,модерністський,ADJ,1
646,розмежування,NOUN,1
647,політика,NOUN,2
648,означати,VERB,2
649,зречення,NOUN,1
650,громадянський,ADJ,3
651,служіння,NOUN,2
652,тільки,CCONJ,1
653,писання,NOUN,1
654,патріотичний,ADJ,3
655,вірш,NOUN,3
656,поетка,NOUN,1
657,обов’язок,NOUN,2
658,звірятися,VERB,2
659,геній,NOUN,2
660,простити,VERB,1
661,кепсько,ADV,1
662,збудований,ADJ,1
663,поет,NOUN,3
664,заборонити,VERB,4
665,писати,VERB,14
666,скоріше,ADV,1
667,версифікація,NOUN,1
668,вивчитися,VERB,1
669,примушений,ADJ,1
670,переклад,NOUN,2
671,найбільше,ADV,6
672,надіятися,VERB,1
673,патріотизм,NOUN,2
674,читець,NOUN,1
675,рифма,NOUN,1
676,розмір,NOUN,11
677,покоління,NOUN,2
678,ширший,ADJ,2
679,горизонт,NOUN,2
680,повноправний,ADJ,1
681,представлення,NOUN,1
682,перед,ADP,41
683,світовий,ADJ,5
684,ареопаг,NOUN,1
685,батько,NOUN,15
686,пригнічений,ADJ,1
687,нестерпний,ADJ,1
688,зовнішній,ADJ,8
689,тиск,NOUN,1
690,загроза,NOUN,1
691,існування,NOUN,4
692,нація,NOUN,5
693,часто,ADV,19
694,триматися,VERB,2
695,оборонний,ADJ,1
696,консервативний,ADJ,1
697,домашньовжитковий,ADJ,1
698,дитина,NOUN,31
699,лишень,PART,1
700,музеєфікація,NOUN,1
701,дорогий,ADJ,4
702,минуле,NOUN,1
703,обмежуватися,VERB,1
704,вавилонський,ADJ,1
705,полон,NOUN,1
706,руїна,NOUN,2
707,колишній,ADJ,4
708,слава,NOUN,4
709,натхненний,ADJ,2
710,оргія,NOUN,4
711,минути,VERB,1
712,вінець,NOUN,2
713,/,PUNCT,8
714,вино,NOUN,11
715,виноград,NOUN,2
716,треба,ADV,29
717,дбати,VERB,1
718,незалежність,NOUN,2
719,ласка,NOUN,3
720,пророчиця,NOUN,1
721,тірца,PROPN,1
722,квилити,VERB,1
723,розпалювати,VERB,1
724,багаття,NOUN,1
725,засівати,VERB,1
726,земля,NOUN,20
727,лежачий,NOUN,1
728,край,NOUN,7
729,рідний,ADJ,4
730,хліб,NOUN,10
731,історичний,ADJ,2
732,костюм,NOUN,2
733,назва,NOUN,7
734,звучати,VERB,3
735,животрепетний,ADJ,1
736,пристрасний,ADJ,1
737,коментар,NOUN,1
738,злоба,NOUN,1
739,передреволюційний,ADJ,1
740,передгрозовий,ADJ,1
741,день,NOUN,33
742,вимовний,ADJ,1
743,видаватися,VERB,2
744,реакція,NOUN,4
745,польський,ADJ,4
746,рецепція,NOUN,1
747,кассандра,PROPN,2
748,сподобатися,VERB,2
749,поляк,NOUN,2
750,злякати,VERB,1
751,похвала,NOUN,1
752,по-моєму,ADV,1
753,найбільший,ADJ,3
754,все,ADV,8
755,хвалити,VERB,1
756,тихий,ADJ,2
757,смуток,NOUN,1
758,резигнація,NOUN,1
759,подібний,ADJ,6
760,річ,NOUN,16
761,пора,NOUN,3
762,завважити,VERB,1
763,сильний,ADJ,5
764,голос,NOUN,17
765,романтичний,ADJ,1
766,співець,NOUN,2
767,швидше,ADV,3
768,аристократія,NOUN,1
769,готовий,ADJ,5
770,взяти,VERB,24
771,себе,PRON,72
772,відповідальність,NOUN,5
773,майбутнє,NOUN,4
774,очевидніше,ADV,1
775,модерний,ADJ,1
776,ідентичність,NOUN,2
777,виявлятися,VERB,4
778,інтерпретація,NOUN,1
779,взаємини,NOUN,2
780,лексема,NOUN,1
781,якнайпослідовніше,ADV,1
782,між,ADP,35
783,погордливий,ADJ,1
784,зневажливий,ADJ,1
785,ставлення,NOUN,2
786,злодійкуватий,ADJ,1
787,обмовка,NOUN,1
788,помилка,NOUN,2
789,трохи,ADV,19
790,знічено,ADV,1
791,переконувати,VERB,3
792,незмінний,ADJ,3
793,нагадувати,VERB,4
794,герой,NOUN,9
795,рим,PROPN,2
796,ходити,VERB,26
797,греція,PROPN,1
798,школа,NOUN,25
799,претензія,NOUN,1
800,роль,NOUN,7
801,старший,ADJ,9
802,брат,NOUN,27
803,слов’янський,ADJ,1
804,сім’я,NOUN,5
805,цілковито,ADV,1
806,безпідставний,ADJ,1
807,оксана,PROPN,1
808,бояриня,NOUN,2
809,трагічний,ADJ,1
810,досвід,NOUN,4
811,переконатися,VERB,3
812,росія,PROPN,5
813,антагоністичний,ADJ,1
814,світ,NOUN,30
815,різний,ADJ,30
816,висловлюватися,VERB,1
817,навпростець,ADV,1
818,українець,NOUN,8
819,щастити,VERB,1
820,доля,NOUN,6
821,ніколи,ADV,19
822,миритися,VERB,2
823,стан,NOUN,8
824,справа,NOUN,9
825,нізащо,ADV,1
826,згоджуватися,VERB,1
827,[,PUNCT,1
828,],PUNCT,1
829,згодитися,VERB,3
830,вступитися,VERB,1
831,дорога,NOUN,17
832,усякий,DET,3
833,перевертень,NOUN,1
834,покутний,ADJ,1
835,борзописець,NOUN,1
836,чужий,ADJ,6
837,література,NOUN,5
838,dafűr,X,1
839,ich,X,1
840,bin,X,1
841,mir,X,1
842,doch,X,1
843,zu,X,1
844,gut,X,1
845,пора,ADV,1
846,публіка,NOUN,2
847,привчити,VERB,2
848,щоб,SCONJ,68
849,бити,VERB,4
850,поклін,NOUN,1
851,nullite’s,X,1
852,через,ADP,48
853,тілько,PART,1
854,ряд,NOUN,5
855,год,NOUN,2
856,удостоювати,VERB,1
857,хата,NOUN,36
858,плюнути,VERB,1
859,раніше,ADV,5
860,наплювати,VERB,1
861,забрести,VERB,1
862,знічев’я,ADV,1
863,роскішний,ADJ,1
864,сусідський,ADJ,2
865,палата,NOUN,6
866,вбогий,ADJ,1
867,курінь,NOUN,2
868,покуть,NOUN,1
869,сидіти,VERB,21
870,виборний,ADJ,1
871,отамання,NOUN,1
872,чесний,ADJ,2
873,товариство,NOUN,6
874,заволока,NOUN,1
875,потурнак,NOUN,1
876,погроза,NOUN,1
877,перейти,VERB,8
878,сусідній,ADJ,3
879,краще,ADV,7
880,здатний,ADJ,4
881,оцінити,VERB,2
882,талановитий,ADJ,1
883,автор,NOUN,5
884,спричинити,VERB,2
885,серйозний,ADJ,5
886,конфлікт,NOUN,4
887,коцюбинський,PROPN,1
888,скаржитися,VERB,1
889,зважати,VERB,5
890,докір,NOUN,1
891,лицемірний,ADJ,1
892,відтак,ADV,3
893,вихід,NOUN,2
894,зміна,NOUN,4
895,мова,NOUN,40
896,втім,ADV,4
897,євген,PROPN,3
898,чикаленко,PROPN,1
899,зробити,VERB,37
900,нелегко,ADV,2
901,трудно,ADV,2
902,харлампійович,PROPN,1
903,літератор,NOUN,1
904,нести,VERB,5
905,наслідственний,ADJ,1
906,хвороба,NOUN,1
907,національність,NOUN,1
908,скинути,VERB,2
909,неможливо,ADV,4
910,блондин,NOUN,1
911,брюнет,NOUN,1
912,моральний,ADJ,1
913,кодекс,NOUN,1
914,роздум,NOUN,1
915,вагання,NOUN,1
916,молодший,ADJ,3
917,колега,NOUN,4
918,цех,NOUN,1
919,прихильно,ADV,1
920,підтриманий,ADJ,1
921,земляк,NOUN,2
922,творчий,ADJ,1
923,шлях,NOUN,13
924,розлогий,ADJ,1
925,аналітичний,ADJ,1
926,вилучений,ADJ,1
927,зібрання,NOUN,1
928,кращий,ADJ,6
929,безвідповідальний,ADJ,1
930,гучний,ADJ,2
931,контроверсія,NOUN,1
932,спонука,NOUN,1
933,митець,NOUN,1
934,його,DET,76
935,країна,NOUN,10
936,загарбаний,ADJ,1
937,?,PUNCT,63
938,антей,PROPN,2
939,повісити,VERB,2
940,арфа,NOUN,1
941,верба,NOUN,3
942,задовольнитися,VERB,1
943,хатній,ADJ,1
944,визнання,NOUN,1
945,значущий,ADJ,1
946,мотив,NOUN,1
947,актуалізований,ADJ,1
948,давати,VERB,21
949,добрий,ADJ,12
950,приклад,NOUN,6
951,передсмертний,ADJ,1
952,репліка,NOUN,1
953,краще,NOUN,1
954,честь,NOUN,2
955,вибрати,VERB,3
956,записатися,VERB,2
957,меценат,PROPN,1
958,зраджувати,VERB,1
959,примус,NOUN,1
960,підлаштований,ADJ,1
961,смак,NOUN,2
962,замовник,NOUN,7
963,зрада,NOUN,2
964,бог,NOUN,10
965,даний,ADJ,3
966,талант,NOUN,1
967,найми,NOUN,1
968,здобути,VERB,3
969,повноцінний,ADJ,1
970,винагороджувати,VERB,1
971,мусити,VERB,18
972,торкатися,VERB,1
973,аби,SCONJ,3
974,сила,NOUN,36
975,обдарування,NOUN,1
976,дідок,NOUN,2
977,атестувати,VERB,1
978,андрій,PROPN,8
979,помалу,ADV,2
980,опускатися,VERB,1
981,відлипати,VERB,1
982,спина,NOUN,7
983,двері,NOUN,16
984,дертися,VERB,1
985,лоб,NOUN,1
986,—,PUNCT,412
987,роздягатися,VERB,1
988,закінчити,VERB,3
989,атестація,NOUN,1
990,сумно,ADV,1
991,голий,ADJ,4
992,святий,ADJ,5
993,душно,ADV,3
994,пітно,ADV,1
995,тіснота,NOUN,1
996,попріти,VERB,1
997,влаштовуватися,VERB,1
998,товариш,NOUN,8
999,вдома,ADV,3
1000,думати,VERB,23
1001,зле,NOUN,1
1002,почервоніти,VERB,2
1003,господь,PROPN,2
1004,дурень,NOUN,2
1005,водночас,ADV,4
1006,зрадіти,VERB,1
1007,чудесно,ADV,2
1008,знаменитий,ADJ,3
1009,гаяти,VERB,1
1010,ні,PART,6
1011,хвилина,NOUN,16
1012,роздягтися,VERB,1
1013,лишитися,VERB,2
1014,труси,NOUN,3
1015,щастя,NOUN,4
1016,влітку,ADV,2
1017,взимку,ADV,7
1018,вмоститися,VERB,1
1019,біля,ADP,15
1020,самісінький,ADJ,1
1021,клаптик,NOUN,1
1022,вільний,ADJ,2
1023,місце,NOUN,32
1024,середина,NOUN,8
1025,сідати,VERB,5
1026,зашепотіти,VERB,1
1027,розказати,VERB,6
1028,щось,PRON,30
1029,ви,PRON,55
1030,воля,NOUN,8
1031,дати,VERB,22
1032,мах,NOUN,1
1033,милий,ADJ,2
1034,благопристойний,ADJ,1
1035,хоч,CCONJ,2
1036,змучений,ADJ,2
1037,людина,NOUN,57
1038,сісти,VERB,8
1039,ув’язнений,NOUN,1
1040,колосальний,ADJ,1
1041,клад,NOUN,1
1042,приємне,NOUN,1
1043,обліпити,VERB,1
1044,комашня,NOUN,1
1045,шкоринка,NOUN,1
1046,серед,ADP,15
1047,виглядіти,VERB,1
1048,дійсно,ADV,5
1049,засмалений,ADJ,1
1050,сонце,NOUN,8
1051,бронзовий,ADJ,1
1052,повнокровний,ADJ,1
1053,свіжий,ADJ,3
1054,тихенько,ADV,2
1055,поінформувати,VERB,1
1056,хтось,PRON,16
1057,пошепки,ADV,2
1058,турок,NOUN,1
1059,лежати,VERB,9
1060,тихо,ADV,2
1061,режим,NOUN,1
1062,голосно,ADV,6
1063,сміятися,VERB,1
1064,теж,ADV,11
1065,повнісінький,ADJ,1
1066,розказувати,VERB,3
1067,давно,ADV,5
1068,запитати,VERB,2
1069,сьогодні,ADV,12
1070,звідки,ADV,1
1071,місцевість,NOUN,2
1072,окинути,VERB,1
1073,камера,NOUN,3
1074,хвилинка,NOUN,1
1075,позіхнути,VERB,1
1076,відповісти,VERB,2
1077,з-під,ADP,4
1078,манчжурія,PROPN,1
1079,ого,INTJ,1
1080,а,PART,18
1081,сказати,VERB,30
1082,чи,PART,12
1083,аеродром,NOUN,3
1084,га,INTJ,3
1085,миттю,ADV,1
1086,жваво,ADV,1
1087,надзвичайний,ADJ,5
1088,інтерес,NOUN,3
