,word,POS,count
332,42,PROPN,1
333,سوره,PROPN,5
334,نساء,PROPN,1
335,هگل,PROPN,4
336,مشهور,ADJ,1
337,صورت,NOUN,62
338,وسیله,NOUN,11
339,مارکس,PROPN,1
340,مارکسیست,PROPN,1
341,ادامه,NOUN,23
342,هنر,NOUN,15
343,امام,NOUN,12
344,توانست#توان,VERB,74
345,دوقطبی,ADJ,1
346,شکست,NOUN,10
347,استراتژی,NOUN,2
348,شوروی,PROPN,2
349,فرو#پاشید#پاش,VERB,1
350,عمود,NOUN,1
351,خیمه,NOUN,2
352,سیاسی,ADJ,19
353,شکست#شکن,VERB,3
354,اصرار,NOUN,3
355,خانواده,NOUN,11
356,یکی,NOUN,46
357,اهل,NOUN,11
358,روستا,NOUN,4
359,ما,PRON,136
360,ازدواج,NOUN,8
361,کشاورزی,NOUN,4
362,سپری,NOUN,2
363,اما,CCONJ,76
364,پس,ADP,46
365,مدت,NOUN,22
366,ناآگاهی,NOUN,1
367,عدم,NOUN,8
368,شناخت,NOUN,6
369,خودم,PRON,19
370,من,PRON,321
371,دخالت,NOUN,4
372,پدر,NOUN,17
373,همسر,NOUN,9
374,پاشید#پاش,VERB,12
375,بذر,NOUN,2
376,هم,ADV,133
377,لازم,ADJ,12
378,تو,PRON,67
379,هنرمند,NOUN,14
380,عکس,NOUN,5
381,اقصی,ADJ,1
382,جهان,PROPN,13
383,زیر,NOUN,11
384,آوار,NOUN,2
385,خارج,ADJ,5
386,روی,ADP,42
387,همه,NOUN,55
388,آنها,NOUN,1
389,رنگ,NOUN,10
390,خون,NOUN,6
391,اینجا,NOUN,10
392,شن,NOUN,3
393,#هست,AUX,127
394,بلعید#بلع,VERB,1
395,خاک,NOUN,9
396,نابودی,NOUN,4
397,سر,NOUN,68
398,رمز,NOUN,2
399,روایت,NOUN,10
400,طرد,NOUN,1
401,متملق,NOUN,1
402,کنار,NOUN,17
403,حاکم,NOUN,4
404,تأکید,NOUN,15
405,دستور,NOUN,10
406,چهره,NOUN,14
407,آنان,PRON,21
408,علاوه,NOUN,6
409,عضو,NOUN,16
410,شب,NOUN,19
411,چهارشنبه,NOUN,3
412,آخر,ADJ,8
413,قبل,ADP,12
414,خوابید#خواب,VERB,2
415,یکدیگر,PRON,11
416,چند,DET,36
417,قطره,NOUN,2
418,آب,NOUN,29
419,یک‌شنبه,NOUN,1
420,عده,NOUN,6
421,ناشناس,ADJ,1
422,مقبره,NOUN,3
423,آیت‌الله,PROPN,9
424,سید,PROPN,7
425,روح‌الله,PROPN,3
426,خاتمی,PROPN,2
427,امام‌جمعه,NOUN,4
428,فقید,ADJ,1
429,یزد,PROPN,5
430,نماینده,NOUN,11
431,استان,PROPN,17
432,رو,NOUN,39
433,تمثال,NOUN,1
434,حتی,ADV,26
435,پیام,NOUN,9
436,رحلت,NOUN,2
437,ایشان,PRON,8
438,سنگ,NOUN,10
439,حک,NOUN,1
440,سفید,ADJ,3
441,مسأله,NOUN,12
442,عدالت,NOUN,6
443,محور,NOUN,5
444,اساسی,ADJ,8
445,کل,NOUN,9
446,عالم,NOUN,12
447,طبیعت,NOUN,2
448,حکم‌فرما,ADJ,2
449,غیر,NOUN,3
450,تکوین,NOUN,1
451,نیشابور,PROPN,2
452,مناسبت,NOUN,3
453,25,NOUN,3
454,فروردین,PROPN,1
455,روز,NOUN,88
456,ملی,ADJ,12
457,بزرگداشت,NOUN,1
458,عطار,PROPN,2
459,نیشابوری,PROPN,1
460,جواد,PROPN,3
461,جعفری,PROPN,2
462,مدیر,NOUN,15
463,کل,ADJ,9
464,فرهنگ,PROPN,3
465,ارشاد,PROPN,5
466,خراسان,PROPN,4
467,رضوی,PROPN,3
468,سیمرغ,PROPN,2
469,قرائت,NOUN,1
470,انالله,NOUN,1
471,شهادت‌گونه,ADJ,1
472,فریاد,NOUN,8
473,زد#زن,VERB,107
474,تا,SCONJ,78
475,رسواگر,ADJ,1
476,بی‌خردی,NOUN,1
477,ظالم,ADJ,1
478,ننگ,NOUN,2
479,قتیل,NOUN,1
480,تیغ,NOUN,7
481,مغول,NOUN,1
482,روزگار,NOUN,5
483,بودن,NOUN,7
484,زورگو,NOUN,2
485,جاهل,ADJ,1
486,زن,NOUN,32
487,مرد,NOUN,20
488,معمولاً,ADV,5
489,بعد,ADP,23
490,ظهر,NOUN,3
491,عرفه,NOUN,1
492,اتفاق,NOUN,15
493,قبر,NOUN,3
494,میت,NOUN,1
495,حاضر,ADJ,17
496,شست#شوی,VERB,1
497,گلاب,NOUN,1
498,آقا,NOUN,17
499,عالم,PROPN,1
500,طباطبایی,PROPN,1
501,بهبهانی,PROPN,1
502,همراه,NOUN,8
503,قصد,NOUN,10
504,قم,PROPN,9
505,شهر,PROPN,17
506,تهران,PROPN,24
507,ترک,NOUN,15
508,بعدها,ADV,2
509,علت,NOUN,7
510,نابسامانی,NOUN,1
511,وضع,NOUN,6
512,بخارا,PROPN,2
513,شهر,NOUN,22
514,گرگانج,PROPN,1
515,نزد,ADP,3
516,خوارزمشاه,PROPN,1
517,رفت#رو,VERB,57
518,مقام,NOUN,14
519,ترک,ADJ,2
520,حریت,NOUN,1
521,ترکیه,PROPN,3
522,روسیه,PROPN,6
523,بازیگر,NOUN,6
524,مهم,ADJ,22
525,شریک,NOUN,2
526,استراتژیک,ADJ,3
527,شمار,NOUN,6
528,اقتصادی,ADJ,9
529,معاون,NOUN,9
530,وزیر,NOUN,10
531,امور,PROPN,1
532,خارجه,PROPN,3
533,امور,NOUN,1
534,آسیا,PROPN,3
535,اقیانوسیه,PROPN,1
536,درباره,ADP,26
537,واگذاری,NOUN,2
538,فرودگاه,PROPN,3
539,ترک,PROPN,1
540,مرحله,NOUN,13
541,اولیه,ADJ,5
542,قرارداد,NOUN,19
543,روش,NOUN,14
544,bot,PROPN,1
545,حال,NOUN,53
546,انجام,NOUN,44
547,مسیر,NOUN,14
548,عادی,ADJ,2
549,طی,NOUN,2
550,فعالیت,NOUN,13
551,190,NUM,2
552,کلینیک,NOUN,2
553,سیگار,NOUN,2
554,سطح,NOUN,19
555,کشور,NOUN,77
556,سال,NOUN,127
557,هر,DET,121
558,چه,NOUN,18
559,امکان,NOUN,12
560,فرد,NOUN,44
561,سیگاری,ADJ,1
562,فراهم,ADJ,9
563,پرچم,NOUN,8
564,نشانی,NOUN,3
565,عزاداری,NOUN,3
566,کوی,NOUN,1
567,برزن,NOUN,1
568,برافراشته,ADJ,4
569,سو,NOUN,32
570,دیگر,ADJ,67
571,بایست#باید,AUX,78
572,ملت,NOUN,14
573,مدافع,ADJ,1
574,خوزستان,PROPN,4
575,شجاعت,NOUN,2
576,سرافرازی,NOUN,1
577,امشب,NOUN,4
578,مراسم,NOUN,21
579,شدن,NOUN,36
580,مهندس,PROPN,10
581,مهرعلیزاده,PROPN,1
582,هاشمی‌طبا,PROPN,1
583,افشارزاده,PROPN,1
584,ورزشکار,NOUN,2
585,دیگر,DET,4
586,برگزار,ADJ,26
587,خواست#خواه,AUX,193
588,نخستین,ADJ,8
589,کس,NOUN,46
590,لوا,NOUN,2
591,جنگ,NOUN,17
592,بر#افراشت#افراز,VERB,3
593,راهب,NOUN,1
594,پطرس,PROPN,1
595,فرانسه,PROPN,5
596,باغ,NOUN,4
597,قدم,NOUN,5
598,دوید#دو,VERB,2
599,گل,NOUN,9
600,درخت,NOUN,5
601,وسعت,NOUN,2
602,نظاره,NOUN,1
603,نجم‌الدین,PROPN,1
604,اساس,NOUN,28
605,توصیه,NOUN,4
606,مقام,PROPN,4
607,معظم,PROPN,6
608,رهبری,PROPN,5
609,ایران‌خودرو,PROPN,1
610,ارتقا,NOUN,8
611,کیفیت,NOUN,4
612,فناوری,NOUN,7
613,نوین,ADJ,5
614,جهش,NOUN,2
615,خدمت,NOUN,24
616,فروش,NOUN,13
617,توسعه,NOUN,18
618,پیش,NOUN,13
619,صادرات,NOUN,4
620,تدوین,NOUN,2
621,جهان,NOUN,11
622,تلاش,NOUN,25
623,مضاعف,ADJ,2
624,بهره‌وری,NOUN,1
625,کاهش,NOUN,9
626,هزینه,NOUN,5
627,تولید,NOUN,15
628,حرکت,NOUN,26
629,محض,NOUN,2
630,بان‌کی‌مون,PROPN,1
631,نوار,PROPN,2
632,غزه,PROPN,4
633,جمله,NOUN,12
634,کودک,NOUN,14
635,دادن,NOUN,10
636,شعار,NOUN,4
637,خواستار,ADJ,9
638,تحرک,NOUN,2
639,جدی,ADJ,14
640,سازمان,PROPN,18
641,ملت,PROPN,5
642,متحد,PROPN,2
643,پایان,NOUN,12
644,محاصره,NOUN,1
645,ظالمانه,ADJ,1
646,نظامی,ADJ,16
647,نبودن,NOUN,1
648,حریف,NOUN,2
649,هم‌وزن,ADJ,1
650,فوق‌العاده,ADV,1
651,پرهزینه,ADJ,1
652,کم‌تحرک,ADJ,1
653,غیرمؤثر,ADJ,1
654,نقل,NOUN,12
655,سایت,PROPN,2
656,فوتبال,PROPN,7
657,دیرکتا,PROPN,1
658,صدرنشین,NOUN,1
659,فوتبال,NOUN,11
660,ایتالیا,PROPN,2
661,هافبک,NOUN,1
662,30,NUM,4
663,ساله,ADJ,9
664,لیورپول,PROPN,1
665,فصل,NOUN,9
666,تابستانی,ADJ,1
667,مبلغ,NOUN,11
668,28,NUM,2
669,میلیون,NUM,27
670,پوند,NOUN,3
671,گرفت#گیر,VERB,113
672,تابستان,NOUN,1
673,گذشته,ADJ,18
674,صدد,NOUN,5
675,رسیدن,NOUN,8
676,توافق,NOUN,11
677,فوکس,PROPN,1
678,استودیو,PROPN,1
679,طرح,PROPN,1
680,سینگر,NOUN,1
681,پسندید#پسند,VERB,1
682,جیمی,PROPN,1
683,موس,PROPN,1
684,نوشتن,NOUN,11
685,فیلم‌نامه,NOUN,2
686,پروژه,NOUN,8
687,زود,ADJ,4
688,تایمزآنلاین,PROPN,1
689,رئال,PROPN,1
690,مادرید,PROPN,2
691,نارضایی,NOUN,1
692,عملکرد,NOUN,3
693,مانوئل,PROPN,1
694,پلگرینی,PROPN,1
695,رقابت,NOUN,15
696,لیگ,NOUN,11
697,اسپانیا,PROPN,4
698,قهرمان,NOUN,4
699,اروپا,PROPN,8
700,نظر,NOUN,52
701,مورینیو,PROPN,1
702,آینده,ADJ,10
703,سرمربی,NOUN,5
704,تیم,PROPN,20
705,بسکتبال,PROPN,1
706,مهرام,PROPN,1
707,تصریح,NOUN,9
708,ترکیب,NOUN,6
709,تیم,NOUN,22
710,فعلاً,ADV,1
711,ناقص,ADJ,1
712,هنوز,ADV,24
713,بازیکن,NOUN,16
714,جایگزین,ADJ,2
715,لورن,PROPN,1
716,وودز,PROPN,1
717,پست,NOUN,3
718,5,NOUN,5
719,نوبه,NOUN,1
720,مشکل,NOUN,29
721,ایجاد,NOUN,17
722,ماروود,PROPN,1
723,گام,NOUN,3
724,شیخ,PROPN,3
725,منصور,PROPN,1
726,مالک,NOUN,2
727,باشگاه,PROPN,4
728,سیتی,PROPN,1
729,ترغیب,NOUN,1
730,ونگر,PROPN,1
731,موفقیت,NOUN,4
732,نگاه,NOUN,42
733,سنت‌گرایانه,ADJ,1
734,مبحث,NOUN,3
735,رد,ADJ,2
736,دیگراندیش,NOUN,1
737,بدون,ADP,20
738,ارزیابی,NOUN,8
739,انتقادی,ADJ,1
740,پذیرفت#پذیر,VERB,4
741,مخالف,ADJ,2
742,خواست#خواه,VERB,45
743,نوع,NOUN,34
744,ارتباط,NOUN,12
745,بین‌رشته‌ای,ADJ,1
746,برقرار,ADJ,1
747,رشته,NOUN,9
748,نظریه,NOUN,7
749,مفید,ADJ,5
750,تفکر,NOUN,9
751,غربی,ADJ,4
752,پیکان,PROPN,1
753,تقوبت,NOUN,1
754,مهاجم,NOUN,3
755,امیر,PROPN,2
756,وزیری,PROPN,1
757,ذوب‌آهن,PROPN,1
758,سخنگو,NOUN,2
759,کمیسیون,PROPN,3
760,مجلس,PROPN,2
761,پدیده,NOUN,5
762,دست‌ساخته,ADJ,2
763,نیرو,NOUN,21
764,قدرت,NOUN,17
765,بزرگ,ADJ,23
766,منبع,NOUN,4
767,مالی,ADJ,12
768,باز,ADV,12
769,دیگر,NOUN,4
770,بارسا,PROPN,1
771,باشگاه,NOUN,3
772,قابل,ADJ,11
773,احترام,NOUN,7
774,توانمند,ADJ,1
775,تجارت,NOUN,3
776,الکترونیک,ADJ,1
777,ماشین‌سازی,PROPN,1
778,تبریز,PROPN,10
779,برزیلی,ADJ,1
780,گچ,NOUN,1
781,زنده,ADJ,6
782,پخته,ADJ,1
783,زمان,ADV,1
784,حالت,NOUN,13
785,مرده,ADJ,1
786,خام,ADJ,1
787,پشت,NOUN,12
788,بند,NOUN,4
789,کاشی,NOUN,2
790,ملاط,NOUN,1
791,آجر,NOUN,1
792,گچبری,NOUN,1
793,کتیبه,NOUN,2
794,تزیین,NOUN,1
795,قالب,ADJ,1
796,استامپی,ADJ,1
797,بعد,NOUN,9
798,وثیقه,NOUN,1
799,شاهد,ADJ,4
800,ایفا,NOUN,1
801,نقش,NOUN,17
802,خاکستری,ADJ,1
803,تام,PROPN,1
804,کروز,PROPN,1
805,هیبت,NOUN,1
806,آدم‌کش,NOUN,1
807,ترسیم,NOUN,2
808,قتل,NOUN,4
809,شبانگاهی,ADJ,1
810,راننده,NOUN,5
811,تاکسی,NOUN,4
812,هدایتی,PROPN,1
813,کاملاً,ADV,7
814,تقویت,NOUN,4
815,مسابقه,NOUN,15
816,آسیایی,ADJ,1
817,شرکت,NOUN,36
818,قهرمانی,NOUN,1
819,کسب,NOUN,13
820,آیا,PART,13
821,نسخه,NOUN,1
822,بساط,NOUN,5
823,مورد,NOUN,36
824,بر#چید#چین,VERB,4
825,؟,PUNCT,72
826,15,NUM,6
827,خارجی,NOUN,2
828,واگذار,NOUN,2
829,رهبر,PROPN,3
830,لیبرال,PROPN,1
831,دموکرات,PROPN,1
832,انگلیس,PROPN,3
833,بار,NOUN,50
834,مذاکره,NOUN,6
835,مربوط,ADJ,19
836,توانایی,NOUN,6
837,هسته‌ای,ADJ,6
838,تالین,PROPN,1
839,پایتخت,NOUN,5
840,استونی,PROPN,1
841,80,NUM,4
842,میلیارد,NUM,16
843,پوندی,ADJ,1
844,ناوگان,NOUN,2
845,زیردریایی,NOUN,1
846,ترایدانت,NOUN,1
847,بر#خواست#خواه,AUX,1
848,چید#چین,VERB,1
849,2002,NOUN,2
850,موسوم,ADJ,2
851,نقشه,NOUN,6
852,راه,NOUN,41
853,اسرائیل,PROPN,17
854,موظف,ADJ,4
855,شهرک,NOUN,6
856,ایست,NOUN,2
857,بازرسی,NOUN,3
858,2001,NOUN,2
859,ساخت,NOUN,11
860,ساز,NOUN,7
861,اشغالی,ADJ,4
862,رژیم,PROPN,19
863,صهیونیستی,PROPN,9
864,تشکیلات,NOUN,3
865,خوگردان,ADJ,1
866,فلسطین,PROPN,10
867,طرح,NOUN,30
868,ارض,NOUN,1
869,کرانه,PROPN,2
870,باختری,PROPN,2
871,احداث,NOUN,3
872,گنبد,PROPN,3
873,مجلس,NOUN,11
874,مناسب,ADJ,11
875,تأمین,PROPN,1
876,اجتماعی,PROPN,2
877,مثبت,ADJ,6
878,آینده,NOUN,10
879,جامعه,NOUN,25
880,تمجید,NOUN,1
881,تأمین,NOUN,4
882,اجتماعی,ADJ,15
883,پایداری,NOUN,1
884,باعث,NOUN,4
885,برچیده,NOUN,1
886,فقر,NOUN,2
887,مسئول,NOUN,11
888,متصدی,NOUN,1
889,ضدفرهنگ,NOUN,1
890,مدعی,ADJ,3
891,فرهنگی,ADJ,9
892,علی,PROPN,14
893,شیمیایی,ADJ,3
894,بمباران,NOUN,2
895,حلبچه,PROPN,1
896,مارس,PROPN,2
897,1988,NOUN,1
898,5,NUM,10
899,شهروند,NOUN,6
900,قتل‌عام,NOUN,1
901,فیلم,NOUN,41
902,طاوس,PROPN,1
903,بی‌پر,PROPN,1
904,تفاوت,NOUN,13
905,گیشه,NOUN,1
906,امیدوار,ADJ,6
907,پرفروش,ADJ,1
908,ساخت#ساز,VERB,23
909,حکمت,NOUN,7
910,فلسفه,NOUN,9
911,اکنون,NOUN,7
912,جدا,ADJ,7
913,گرچه,SCONJ,7
914,گاه,NOUN,23
915,اصطلاح,NOUN,8
916,موازی,ADJ,1
917,واقع,NOUN,9
918,امروز,NOUN,35
919,آنچه,NOUN,9
920,مورد,ADP,32
921,توجه,NOUN,30
922,بررسی,NOUN,9
923,تحول,NOUN,7
924,واقعیت,NOUN,9
925,مسجل,ADJ,2
926,راستی,NOUN,3
927,رهبری,NOUN,7
928,هدایت,NOUN,6
929,سازمان‌دهی,NOUN,1
930,بالا,ADJ,11
931,برخوردار,ADJ,4
932,گونه,NOUN,17
933,ثابت,ADJ,11
934,نمود#نما,VERB,14
935,همه,DET,6
936,تاکنون,NOUN,7
937,سیاست,NOUN,7
938,دید#بین,VERB,45
939,فاحش,ADJ,1
940,دعوت,NOUN,7
941,ویژگی,NOUN,9
942,بارز,ADJ,3
943,سعدی,PROPN,3
944,اگرچه,SCONJ,4
945,چرا,SCONJ,7
946,عملی,ADJ,3
947,نسبت,ADP,10
948,میانجیگر,NOUN,2
949,آلمانی,ADJ,5
950,تبادل,NOUN,4
951,اسیر,PROPN,1
952,البته,ADV,14
953,نتیجه,NOUN,27
954,قطعی,ADJ,4
955,رسید#رس,VERB,38
956,ریسمان,NOUN,1
957,باز,ADJ,7
958,معنی‌دار,ADJ,1
959,بین,ADP,25
960,سوم,ADJ,10
961,چهارم,ADJ,4
962,یا,CCONJ,83
963,نهم,ADJ,3
964,دهم,ADJ,1
965,وجود,NOUN,31
966,رتبه‌بندی,NOUN,3
967,صورت‌گرفته,ADJ,1
968,تنها,ADV,32
969,فرضی,ADJ,2
970,امتحان,NOUN,2
971,امسال,NOUN,7
972,طور,NOUN,27
973,تعجب‌برانگیز,ADJ,1
974,گذشته,NOUN,7
975,پایانه,PROPN,1
976,گیلان,PROPN,3
977,بیان,NOUN,19
978,هشت,NUM,4
979,ماهه,NOUN,2
980,نخست,ADJ,5
981,556,NUM,1
982,مسافر,NOUN,18
983,توسط,NOUN,2
984,382,NUM,1
985,سفر,NOUN,13
986,استان,NOUN,22
987,جابه‌جا,NOUN,5
988,آمار,NOUN,4
989,ثبتی,ADJ,1
990,حمل,NOUN,11
991,رشت,PROPN,2
992,183,NUM,1
993,بندر,PROPN,4
994,انزلی,PROPN,1
995,242,NUM,2
996,400,NOUN,1
997,تالش,NOUN,1
998,247,NUM,1
999,700,NOUN,1
1000,رودسر,NOUN,1
1001,277,NUM,1
1002,بود#باش,VERB,23
1003,وحدتی‌فرد,PROPN,1
1004,ظرفیت,NOUN,5
