,word,POS,count
152,essentia,NOUN,27
153,unusquisque,DET,32
154,termino,VERB,12
155,motus,NOUN,156
156,unus,NUM,142
157,ne,SCONJ,5
158,infinitus,ADJ,62
159,ita,ADV,40
160,duo,NUM,25
161,si,SCONJ,188
162,alter,DET,47
163,neuter,DET,5
164,ergo,ADV,50
165,idem,DET,77
166,singularis,ADJ,6
167,excedo,VERB,17
168,ultra,ADV,7
169,praemitto,VERB,13
170,considero,VERB,45
171,excellentia,NOUN,5
172,quanto,ADV,19
173,propinquus,ADJ,10
174,tanto,ADV,18
175,etsi,SCONJ,4
176,spes,NOUN,1
177,obtineo,VERB,1
178,iam,ADV,21
179,actus,NOUN,187
180,consequor,VERB,38
181,de,ADP,156
182,singulariter,ADV,2
183,delectatio,NOUN,3
184,amor,NOUN,4
185,causo,VERB,47
186,ubi,SCONJ,12
187,magnus,ADJ,13
188,consecutio,NOUN,2
189,amo,VERB,5
190,ceterus,DET,4
191,par,ADJ,4
192,plus,ADV,3
193,quam,SCONJ,55
194,signum,NOUN,8
195,magis,ADV,41
196,naturaliter,ADV,17
197,delecto,VERB,2
198,quiesco,VERB,2
199,potior,ADJ,2
200,participatio,NOUN,12
201,ignis,NOUN,39
202,inuenio,VERB,43
203,res,NOUN,327
204,ignio,VERB,2
205,competo,VERB,33
206,praedico,VERB,42
207,pateo,VERB,74
208,sic,ADV,106
209,amplus,NOUN,61
210,consisto,VERB,11
211,subsistens,ADJ,22
212,bonus,ADJ,51
213,subsisto,VERB,11
214,esse,NOUN,259
215,cognosco,VERB,21
216,incomparabiliter,ADV,1
217,supra,ADP,17
218,unio,VERB,11
219,successiuus,ADJ,5
220,diuersus,ADJ,53
221,pars,NOUN,66
222,diuido,VERB,9
223,successio,NOUN,17
224,totus,DET,64
225,simul,ADV,26
226,praecipuus,NOUN,2
227,momentum,NOUN,2
228,transeo,VERB,10
229,aeternus,ADJ,32
230,aeternaliter,ADV,1
231,exsisto,VERB,44
232,noster,DET,10
233,in+quantum,SCONJ,72
234,adiungo,VERB,8
235,accidens,NOUN,54
236,continuus,ADJ,1
237,humanus,ADJ,23
238,duratio,NOUN,10
239,aeternitas,NOUN,19
240,nunc,ADV,22
241,fluo,VERB,5
242,fatigatio,NOUN,2
243,occupatio,NOUN,1
244,uarius,ADJ,2
245,necesse,ADJ,47
246,contemplatio,NOUN,1
247,uita,NOUN,8
248,interpolo,VERB,1
249,praecipue,ADV,5
250,praesens,ADJ,3
251,error,NOUN,31
252,dubitatio,NOUN,1
253,casus,NOUN,32
254,subiaceo,VERB,2
255,omnino,ADV,18
256,incomparabilis,ADJ,1
257,complector,VERB,1
258,contemplatiuus,ADJ,1
259,quidem,ADV,55
260,perpetuus,ADJ,12
261,consideratio,NOUN,18
262,actiuus,NOUN,1
263,uerus,NOUN,16
264,homo,NOUN,60
265,aut,CCONJ,48
266,domus,NOUN,12
267,ciuitas,NOUN,3
268,regnum,NOUN,3
269,uniuersus,ADJ,40
270,gubernatio,NOUN,1
271,falsus,ADJ,18
272,terrenus,ADJ,1
273,nisi,SCONJ,143
274,umbra,NOUN,1
275,quinque,NUM,1
276,uoluptas,NOUN,2
277,diuitiae,NOUN,2
278,potestas,NOUN,4
279,dignitas,NOUN,4
280,fama,NOUN,2
281,excello,VERB,1
282,uniuersalis,ADJ,29
283,gaudium,NOUN,1
284,contrarius,ADJ,51
285,admixtio,NOUN,1
286,pro,ADP,7
287,omnimodus,ADJ,1
288,sufficientia,NOUN,1
289,ens,NOUN,144
290,primatus,NOUN,1
291,regimen,NOUN,2
292,admiratio,NOUN,3
293,utcumque,ADV,2
294,honor,NOUN,2
295,gloria,NOUN,5
296,saeculum,NOUN,4
297,amen,ADV,1
298,continuatio,NOUN,1
299,praecedo,VERB,30
300,meditor,VERB,4
301,opus,NOUN,20
302,tuus,DET,13
303,manus,NOUN,7
304,psalmus,NOUN,10
305,142-5,NUM,1
306,cognitio,NOUN,20
307,species,NOUN,51
308,mensura,NOUN,8
309,qualitas,NOUN,3
310,penso,VERB,2
311,monstro,VERB,1
312,sortior,VERB,1
313,duplex,ADJ,6
314,trado,VERB,6
315,ix,NUM,2
316,metaphysicus,ADJ,14
317,sentio,VERB,4
318,constituo,VERB,15
319,calefacio,VERB,10
320,seco,VERB,2
321,aedifico,VERB,2
322,uterque,DET,21
323,gaudeo,VERB,1
324,produco,VERB,113
325,conseruo,VERB,8
326,rego,VERB,4
327,primus,ADJ,215
328,agens,NOUN,222
329,prior,ADJ,44
330,causa,NOUN,271
331,ratio,NOUN,117
332,secundus,ADJ,29
333,effectus,NOUN,173
334,manifeste,ADV,7
335,uoluntas,NOUN,133
336,artifex,NOUN,11
337,aedificatio,NOUN,1
338,tamquam,ADV,2
339,simplex,ADJ,15
340,uindico,VERB,1
341,nomen,NOUN,12
342,factio,NOUN,23
343,assumo,VERB,4
344,manufactus,ADJ,2
345,procedo,VERB,57
346,liber,NOUN,29
347,completus,ADJ,8
348,ueritas,NOUN,21
349,tracto,VERB,1
350,guberno,VERB,2
351,qui,DET,14
352,ordo,NOUN,72
353,uerbum,NOUN,2
354,sumo,VERB,29
355,nam,ADV,66
356,meditatio,NOUN,4
357,diuinus,NOUN,3
358,refero,VERB,18
359,subiungo,VERB,4
360,caelum,NOUN,26
361,terra,NOUN,14
362,creatura,NOUN,198
363,utilis,ADJ,2
364,fides,NOUN,22
365,instructio,NOUN,3
366,instruo,VERB,2
367,necessarius,ADJ,39
368,sapientia,NOUN,32
369,admiror,VERB,1
370,ars,NOUN,15
371,repraesentatiuus,ADJ,1
372,utpote,ADV,3
373,similitudo,NOUN,41
374,colligo,VERB,1
375,sicut,ADV,14
376,communicatio,NOUN,1
377,spargo,VERB,1
378,ecclesiasticus,ADJ,4
379,1-10,NUM,1
380,effundo,VERB,1
381,super,ADP,5
382,mirabilis,ADJ,3
383,scientia,NOUN,25
384,ego,PRON,7
385,conforto,VERB,1
386,illuminatio,NOUN,2
387,auxilium,NOUN,1
388,nox,NOUN,2
389,meus,DET,3
390,etcetera,X,3
391,adiuuo,VERB,1
392,confiteor,VERB,1
393,mirabilis,NOUN,1
394,anima,NOUN,39
395,nimis,ADV,1
396,secundo,ADV,2
397,duco,VERB,6
398,cor,NOUN,1
399,reuerentia,NOUN,2
400,pario,VERB,1
401,emineo,VERB,1
402,13-4,NUM,1
403,stella,NOUN,3
404,elementum,NOUN,10
405,mundus,NOUN,23
406,miror,VERB,1
407,scilicet,ADV,4
408,quoniam,SCONJ,5
409,fortis,ADJ,3
410,romanus,ADJ,3
411,1-20,NUM,1
412,inuisibilis,ADJ,2
413,conspicio,VERB,1
414,sempiternus,ADJ,10
415,quoque,ADV,2
416,diuinitas,NOUN,1
417,timor,NOUN,1
418,ieremias,PROPN,2
419,10-6,NUM,1
420,fortitudo,NOUN,1
421,timeo,VERB,2
422,tu,PRON,4
423,o,ADV,1
424,rex,NOUN,3
425,gens,NOUN,3
426,?,PUNCT,6
427,tertio,ADV,2
428,accendo,VERB,2
429,particulariter,ADV,1
430,distribuo,VERB,1
431,uniuersaliter,ADV,4
432,aduno,VERB,1
433,fons,NOUN,2
434,pulchritudo,NOUN,1
435,suauitas,NOUN,1
436,animus,NOUN,1
437,allicio,VERB,1
438,fontanus,ADJ,1
439,riuulus,NOUN,1
440,singulus,ADJ,8
441,reperio,VERB,1
442,diligenter,ADV,1
443,inflammo,VERB,1
444,totaliter,ADV,3
445,traho,VERB,4
446,dominus,NOUN,22
447,factura,NOUN,1
448,exsulto,VERB,1
449,alibi,ADV,2
450,filius,NOUN,5
451,inebrio,VERB,1
452,ubertas,NOUN,1
453,quasi,ADV,16
454,torreo,VERB,1
455,poto,VERB,1
456,apud,ADP,5
457,13-1,NUM,1
458,contra,ADP,18
459,immo,ADV,3
460,quarto,ADV,2
461,intueor,VERB,3
462,christianus,ADJ,8
463,lumen,NOUN,2
464,reuelatio,NOUN,1
465,cognitor,NOUN,2
466,hinc,ADV,13
467,2,NUM,1
468,corinthius,ADJ,1
469,3-18,NUM,1
470,reuelo,VERB,1
471,facies,NOUN,1
472,speculor,VERB,1
473,imago,NOUN,1
474,transformo,VERB,1
475,pertineo,VERB,13
476,42-15,NUM,1
477,memor,NOUN,1
478,adnuntio,VERB,1
479,sermo,NOUN,1
480,ualeo,VERB,1
481,destruo,VERB,3
482,circa,ADP,17
483,excludo,VERB,16
484,interdum,ADV,3
485,abduco,VERB,2
486,uerus,ADJ,7
487,repugno,VERB,14
488,multipliciter,ADV,4
489,contingo,VERB,15
490,ignoro,VERB,5
491,peruerto,VERB,2
492,quandoque,ADV,10
493,deus,NOUN,12
494,ultra,ADP,1
495,aestimo,VERB,4
496,corpus,NOUN,127
497,13-2,NUM,1
498,spiritus,NOUN,5
499,cito,VERB,1
500,aer,NOUN,8
501,gyrus,NOUN,1
502,nimius,ADJ,1
503,aqua,NOUN,5
504,sol,NOUN,12
505,luna,NOUN,3
506,puto,VERB,3
507,solus,DET,51
508,ascribo,VERB,3
509,patior,VERB,14
510,attribuo,VERB,9
511,tres,NUM,6
512,pes,NOUN,1
513,14-21,NUM,1
514,incommunicabilis,ADJ,1
515,lignum,NOUN,3
516,lapis,NOUN,9
517,impono,VERB,1
518,labor,VERB,1
519,creatio,NOUN,67
520,futurus,ADJ,7
521,miraculum,NOUN,1
522,detraho,VERB,1
523,necessitas,NOUN,145
524,assero,VERB,1
525,prouidentia,NOUN,1
526,subtraho,VERB,7
527,soleo,VERB,2
528,cursus,NOUN,2
529,nego,VERB,9
530,derogo,VERB,3
531,iob,PROPN,5
532,22-17,NUM,2
533,omnipotens,ADJ,6
534,12-17,NUM,1
535,credo,VERB,1
536,consummo,VERB,2
537,gradus,NOUN,16
538,subicio,VERB,8
539,superior,ADJ,10
540,astrum,NOUN,2
541,suppono,VERB,11
542,10-2,NUM,1
543,nolo,VERB,1
544,metuo,VERB,1
545,angelus,NOUN,11
546,creator,NOUN,6
547,existimo,VERB,1
548,mortalis,ADJ,2
549,similis,ADJ,37
550,sententia,NOUN,5
551,nihil,ADV,2
552,intersum,VERB,1
553,quis,PRON,5
554,quisque,DET,1
555,dummodo,SCONJ,1
556,recte,ADV,2
557,augustinus,PROPN,2
558,narro,VERB,1
559,origo,NOUN,7
560,redundo,VERB,1
561,mens,NOUN,2
562,dirigo,VERB,2
563,nitor,VERB,3
564,dum,SCONJ,9
565,erro,VERB,2
566,poena,NOUN,2
567,infidelis,ADJ,1
568,comminor,VERB,1
569,2-21,NUM,1
570,cogito,VERB,1
571,22,NUM,1
572,iudico,VERB,17
573,sanctus,ADJ,2
574,aliter,ADV,12
575,theologus,NOUN,1
576,manifestus,ADJ,13
577,doctrina,NOUN,9
578,resulto,VERB,2
579,induco,VERB,20
580,philosophia,NOUN,8
581,huiusmodi,DET,33
582,utpote,SCONJ,6
583,altitudo,NOUN,1
584,repraesento,VERB,9
585,quisquis,DET,2
586,42,NUM,1
587,plenus,ADJ,1
588,nonne,ADV,1
589,enarro,VERB,1
590,fidelis,ADJ,3
591,proprius,ADJ,46
592,fero,VERB,1
593,sursum,ADV,3
594,creo,VERB,138
595,imperfectio,NOUN,1
596,imputo,VERB,1
597,multus,ADJ,58
598,proprietas,NOUN,4
599,praetermitto,VERB,1
600,figura,NOUN,6
601,naturalis,ADJ,56
602,linea,NOUN,6
603,passio,NOUN,4
604,geometer,NOUN,1
605,accido,VERB,12
606,terminus,NOUN,10
607,communiter,ADV,2
608,argumentum,NOUN,2
609,fidelis,NOUN,1
610,puto,ADV,1
611,diuinitus,ADV,1
612,cedo,VERB,1
613,debeo,VERB,39
614,deuteronomium,NOUN,1
615,4-6,NUM,1
616,uester,DET,1
617,coram,ADP,3
618,populus,NOUN,1
619,principalis,ADJ,7
620,deseruio,VERB,2
621,utor,VERB,4
622,documentum,NOUN,1
623,propono,VERB,13
624,exinde,ADV,1
625,perduco,VERB,1
626,ultimus,NOUN,4
627,primo,ADV,21
628,postmodum,ADV,5
629,similis,NOUN,10
630,post,ADP,11
631,prosequor,VERB,3
632,prosecutio,NOUN,1
633,productio,NOUN,41
634,distinctio,NOUN,67
635,distinguo,VERB,18
636,demonstratio,NOUN,3
637,aristoteles,PROPN,3
638,efficiens,ADJ,6
639,conduco,VERB,1
640,moueo,VERB,101
641,immobilis,ADJ,6
642,insum,VERB,26
643,rationalis,NOUN,2
644,inferus,ADJ,10
645,iu,NUM,1
646,meteori,PROPN,1
647,magne,ADV,15
648,communico,VERB,7
649,iii,NUM,6
650,extendo,VERB,12
651,remoueo,VERB,10
652,debilis,ADJ,3
653,purus,ADJ,4
654,permisceo,VERB,1
655,tendo,VERB,5
656,multo,ADV,1
657,5-9,NUM,1
658,inscrutabilis,ADJ,1
659,numerus,NOUN,11
660,actiuus,ADJ,32
661,conuenienter,ADV,6
662,passiuus,ADJ,14
663,includo,VERB,4
664,iustitia,NOUN,29
665,usque,ADP,2
666,altus,NOUN,1
667,magnalia,NOUN,1
668,concludo,VERB,15
669,potentialitas,NOUN,1
670,participatiue,ADV,1
671,contineo,VERB,17
672,pono,VERB,90
673,reduco,VERB,28
674,ago,NOUN,1
675,inuicem,ADV,18
676,complementum,NOUN,5
677,is,DET,6
678,compleo,VERB,6
679,prior,NOUN,6
680,subiectum,NOUN,39
681,inter,ADP,12
682,nouem,NUM,1
683,praedicamentum,NOUN,3
684,computo,VERB,1
685,qualiter,ADV,8
686,respectus,NOUN,17
687,importo,VERB,3
688,u,NUM,6
689,prout,SCONJ,5
690,conceptio,NOUN,4
691,proprie,ADV,10
692,loquor,VERB,5
693,respicio,VERB,2
694,ut,ADV,15
695,multitudo,NOUN,6
696,quomodo,ADV,4
697,multiplicitas,NOUN,3
698,significatio,NOUN,1
699,praeiudico,VERB,1
700,relatiue,ADV,17
701,principio,VERB,1
702,conuersus,ADJ,4
703,conuerto,NOUN,1
704,relatio,NOUN,38
705,scio,VERB,5
706,similiter,CCONJ,1
707,summus,NOUN,1
708,realiter,ADV,7
709,relatiuus,ADJ,1
710,quodammodo,ADV,6
711,sine,ADP,27
712,extrinsecus,ADJ,7
713,scibilis,NOUN,1
714,opinio,NOUN,13
715,oratio,NOUN,1
716,scibilis,ADJ,4
717,licet,SCONJ,13
718,tamen,ADV,41
719,tantum,ADV,51
720,realis,ADJ,1
721,alias,ADV,8
722,binarius,ADJ,1
723,muto,VERB,7
724,nouus,ADJ,30
725,gubernator,NOUN,1
726,incipio,VERB,28
727,extra,ADV,3
728,extra,ADP,18
729,iterum,ADV,4
730,tertius,ADJ,8
731,adinuenio,VERB,2
732,infinitus,NOUN,3
733,denominatiue,ADV,1
734,denomino,VERB,5
735,locus,NOUN,21
736,alicubi,ADV,1
737,aliquando,ADV,2
738,albedo,NOUN,3
739,albus,NOUN,3
740,inhaereo,VERB,7
741,pater,NOUN,5
742,paternitas,NOUN,1
743,relinquo,VERB,25
744,intellegentia,NOUN,4
745,cointelligo,VERB,1
746,quamuis,SCONJ,12
747,paruus,NOUN,5
748,significo,VERB,2
749,prohibeo,VERB,11
750,sub,ADP,19
751,multiplex,ADJ,1
752,atque,CCONJ,3
753,punctum,NOUN,3
754,superficies,NOUN,2
755,attestor,VERB,3
756,immediatus,ADJ,2
757,angulus,NOUN,3
758,aequalis,ADJ,7
759,triangulus,ADJ,2
760,calor,NOUN,9
761,misceo,VERB,2
762,calidus,ADJ,10
763,candela,NOUN,1
764,luceo,VERB,5
765,accipio,VERB,23
766,praedicatum,NOUN,3
767,uniuocus,ADJ,3
768,minus,ADV,7
769,conclusio,NOUN,3
770,aequiuoce,ADV,1
771,analogia,NOUN,1
772,reductio,NOUN,3
773,minoro,VERB,3
774,deficio,VERB,15
775,essentialis,ADJ,10
776,addo,VERB,7
777,unitas,NOUN,1
778,uario,VERB,2
779,quidditas,NOUN,1
780,integer,ADJ,1
781,simpliciter,ADV,20
782,remotio,NOUN,4
783,praedicatio,NOUN,1
784,lucidus,NOUN,1
785,lucidus,ADJ,4
786,proportiono,VERB,7
787,communis,ADJ,22
788,particularis,ADJ,20
789,generatio,NOUN,23
790,praepono,VERB,1
791,urbs,NOUN,1
792,do,VERB,16
793,possibilis,ADJ,32
794,uterlibet,DET,2
795,determino,VERB,54
796,deuenio,VERB,4
797,factiuus,ADJ,2
798,actualitas,NOUN,1
799,probo,VERB,33
800,uirtualiter,ADV,1
801,numquam,ADV,8
802,imperfectus,ADJ,4
803,semen,NOUN,3
804,animal,NOUN,21
805,confirmo,VERB,3
806,auctoritas,NOUN,4
807,mare,NOUN,1
808,ioannes,PROPN,2
809,1-3,NUM,1
810,11-36,NUM,1
811,antiquus,ADJ,9
812,praeexisto,VERB,26
813,materia,NOUN,240
814,ii,NUM,2
815,praesuppono,VERB,18
816,requiro,VERB,20
817,praeiaceo,VERB,15
818,superinduco,VERB,2
819,contraho,VERB,1
820,proportionalis,ADJ,2
821,aliquis,DET,3
822,transmuto,VERB,7
823,mutatio,NOUN,38
824,neque,CCONJ,33
825,uii,NUM,6
826,materialis,ADJ,21
827,genero,VERB,21
828,recipio,VERB,39
829,patiens,ADJ,8
830,inchoatio,NOUN,3
831,frustra,ADV,2
832,proportio,NOUN,12
833,quantitas,NOUN,15
834,physicus,NOUN,8
835,spiritualis,ADJ,8
836,corporalis,ADJ,17
837,caelestis,ADJ,22
838,corruptibilis,ADJ,15
839,receptio,NOUN,4
840,innouatio,NOUN,2
841,situs,NOUN,1
842,proportionaliter,ADV,3
843,respondeo,VERB,12
844,ambo,NOUN,1
845,genesis,NOUN,8
846,1-1,NUM,4
847,confuto,VERB,1
848,semper,ADV,72
849,peruenio,VERB,3
850,uoco,VERB,1
851,suscipio,VERB,4
852,cado,VERB,3
853,augmentum,NOUN,2
854,alteratio,NOUN,4
855,latio,NOUN,1
856,priuatio,NOUN,8
857,corruptio,NOUN,17
858,ibi,ADV,8
859,prius,ADV,15
860,in,ADV,2
861,quies,NOUN,2
862,duro,VERB,3
863,praestituo,VERB,1
864,soluo,VERB,1
865,obicio,VERB,3
866,uanitas,NOUN,1
867,impugno,VERB,1
868,dependentia,NOUN,1
869,statuo,VERB,3
870,postea,ADV,2
871,increatus,ADJ,3
872,abeo,VERB,1
873,essentialiter,ADV,2
874,medius,ADJ,13
875,continue,ADV,1
876,uenio,VERB,3
877,ante,ADP,12
878,ui,NUM,2
879,factor,NOUN,3
880,posterus,ADJ,26
881,numero,VERB,1
882,localis,ADJ,4
883,medietas,NOUN,1
884,regulariter,ADV,1
885,pertranseo,VERB,3
886,magnitudo,NOUN,1
887,diuisio,NOUN,9
888,attendo,VERB,5
889,intensio,NOUN,3
890,remissio,NOUN,3
891,diuisibilis,ADJ,4
892,dupliciter,ADV,4
893,dispositio,NOUN,30
894,substantialis,ADJ,5
895,defectus,NOUN,15
896,prouenio,VERB,18
897,dispono,VERB,13
898,quando,SCONJ,17
899,instans,NOUN,6
900,inde,ADV,6
901,diaphanus,ADJ,2
902,lux,NOUN,4
903,statim,ADV,5
904,praesentia,NOUN,3
905,illumino,VERB,6
906,illuminabilis,ADJ,1
907,praesum,VERB,2
908,praeexigo,VERB,1
909,indiuisibilis,ADJ,6
910,pronuntio,VERB,1
911,basilius,PROPN,1
912,expono,VERB,1
913,euidenter,ADV,3
914,patiens,NOUN,1
915,physicus,ADJ,7
916,acquiro,VERB,11
917,successiue,ADV,1
918,renouatio,NOUN,1
919,productiuus,ADJ,1
920,proximus,ADJ,2
921,educo,VERB,2
922,mutabilis,ADJ,3
923,disto,VERB,2
924,distantia,NOUN,5
925,instituo,VERB,9
926,uiii,NUM,2
927,adsum,VERB,7
928,contactus,NOUN,1
929,tango,VERB,4
930,tactus,NOUN,3
931,falsitas,NOUN,2
932,positio,NOUN,11
933,nobilis,ADJ,7
934,actualis,ADJ,1
935,uniuersalis,NOUN,2
936,doceo,VERB,2
937,communitas,NOUN,1
938,instrumentalis,NOUN,3
939,socrates,PROPN,5
940,humanitas,NOUN,4
941,instrumentalis,ADJ,3
942,primarius,ADJ,1
943,primarius,NOUN,1
944,instrumentum,NOUN,11
945,adhibeo,VERB,2
946,uia,NOUN,6
947,conuenientia,NOUN,1
948,cum,ADP,11
949,attingo,VERB,6
950,influentia,NOUN,2
951,exsequor,VERB,4
952,connaturalis,ADJ,1
953,caro,NOUN,3
954,dissoluo,VERB,2
955,digero,VERB,1
956,serra,NOUN,7
957,scamnum,NOUN,2
958,sectio,NOUN,1
959,digestio,NOUN,2
960,cibus,NOUN,2
961,efficio,VERB,10
962,instrumentaliter,ADV,1
963,plato,PROPN,1
964,simplex,NOUN,2
965,specifico,VERB,1
966,indiuiduo,VERB,3
967,finio,VERB,14
968,indiuidualiter,ADV,1
969,albus,ADJ,9
970,niger,ADJ,5
971,coloro,VERB,4
972,niger,NOUN,1
973,affirmo,VERB,2
974,damascenus,PROPN,1
975,aio,VERB,1
976,diabolus,PROPN,1
977,separo,VERB,12
978,immediate,ADV,6
979,compono,VERB,30
980,tam,ADV,5
981,diuersitas,NOUN,54
982,induro,VERB,1
983,lutum,NOUN,1
984,cera,NOUN,1
985,aedificatiuus,ADJ,1
986,oppono,VERB,10
987,contradictio,NOUN,9
988,implico,VERB,7
989,otiosus,ADJ,2
990,generabilis,ADJ,3
991,tollo,VERB,5
992,subsum,VERB,3
993,affinitas,NOUN,1
994,brutus,ADJ,4
995,planta,NOUN,6
996,transcendo,VERB,2
997,carpentarius,NOUN,1
998,ferrum,NOUN,3
999,iste,DET,5
1000,dissimilitudo,NOUN,1
1001,impedio,VERB,6
1002,teneo,VERB,3
1003,17-1,NUM,1
1004,os,NOUN,3
1005,ambulo,VERB,1
1006,iob,NOUN,1
1007,42-2,NUM,1
1008,lucas,NOUN,1
1009,1-37,NUM,1
1010,euacuo,VERB,1
1011,arbitrium,NOUN,22
1012,euenio,VERB,2
1013,impedimentum,NOUN,4
1014,uoluntarius,NOUN,1
1015,electio,NOUN,1
1016,medio,VERB,7
1017,comburo,VERB,3
1018,appeto,VERB,12
1019,xi,NUM,1
1020,careo,VERB,6
1021,artificialis,ADJ,1
1022,sagitta,NOUN,1
1023,directio,NOUN,1
1024,sagitto,VERB,1
1025,directe,ADV,1
1026,mobilis,NOUN,4
1027,idem,ADV,1
1028,coniungo,VERB,3
1029,uegetabilis,ADJ,1
1030,intendo,VERB,10
1031,uoluntarius,ADJ,6
1032,ephesius,ADJ,1
1033,1-11,NUM,1
1034,hilarius,NOUN,1
1035,synodus,NOUN,1
1036,affero,VERB,1
1037,infra,ADP,1
1038,cunctus,DET,6
1039,qualis,DET,5
1040,apprehensio,NOUN,8
1041,apprehendo,VERB,8
1042,que,CCONJ,1
1043,sapiens,ADJ,3
1044,ordinatio,NOUN,2
1045,habitudo,NOUN,9
1046,ad,ADV,8
1047,mechanicus,NOUN,1
1048,ordinator,NOUN,1
1049,aedificium,NOUN,1
1050,artificium,NOUN,1
1051,casualis,ADJ,6
1052,agibilis,ADJ,2
1053,factibilis,ADJ,2
1054,artificiatum,NOUN,3
1055,prouerbium,NOUN,2
1056,3-19,NUM,1
1057,fundo,VERB,2
1058,inuestigo,VERB,1
1059,contrarietas,NOUN,12
1060,augeo,VERB,4
1061,minuo,VERB,3
1062,altero,VERB,2
1063,corrumpo,VERB,31
1064,obliuio,NOUN,1
1065,fatigo,VERB,1
1066,obliuiscor,VERB,1
1067,uinco,VERB,1
1068,uiolentia,NOUN,4
1069,similiter,ADV,14
1070,paeniteo,VERB,1
1071,irascor,VERB,1
1072,tristor,VERB,1
1073,sono,VERB,1
1074,rursus,ADV,3
1075,uisus,NOUN,3
1076,uisibilis,ADJ,9
1077,inquiro,VERB,3
1078,particula,NOUN,1
1079,contradictorius,ADJ,2
1080,priuatiue,ADV,1
1081,caecus,ADJ,1
1082,remaneo,VERB,7
1083,logicus,ADJ,1
1084,geometria,NOUN,1
1085,arithmeticus,ADJ,1
1086,formalis,ADJ,6
1087,praedicabilis,ADJ,1
1088,centrum,NOUN,1
1089,circumferentia,NOUN,1
1090,rectilineus,ADJ,1
1091,praetereo,VERB,9
