,word,POS,count
99,ծով,NOUN,6
100,անտառ,NOUN,6
101,դաշտ,NOUN,15
102,դե,INTJ,14
103,ի,ADP,25
104,սկիզբ,NOUN,7
105,հո,INTJ,4
106,սիրելի,ADJ,1
107,՞,PUNCT,178
108,լինել,VERB,121
109,մենք,DET,139
110,ուշքումիտք,NOUN,1
111,ինքնապահպանում,NOUN,1
112,ստամոքս,NOUN,2
113,լցնել,VERB,9
114,այդ,PRON,21
115,հետո,ADV,42
116,երբ,ADV,57
117,փախչել,VERB,10
118,քաղաքակրթություն,NOUN,2
119,ստեղծել,VERB,9
120,ազատ,ADJ,8
121,համեմատաբար,ADV,1
122,անվտանգ,ADJ,2
123,ժամանակ,NOUN,55
124,ունենալ,VERB,69
125,ուրիշ,DET,19
126,անտագնապ,ADJ,1
127,աչք,NOUN,40
128,շուրջը,NOUN,4
129,սարսափ,NOUN,3
130,այս,DET,119
131,այստեղ,ADV,16
132,ապրել,VERB,34
133,բանաձև,NOUN,4
134,բոլորը,PRON,40
135,անփոփոխ,ADJ,2
136,միակ,NOUN,2
137,որսալ,VERB,10
138,խժռել,VERB,7
139,ուրիշ,PRON,21
140,արագ,ADV,6
141,քանի,SCONJ,26
142,դու,PRON,46
143,...,PUNCT,138
144,հիմա,ADV,57
145,այո,INTJ,6
146,հաջողացնել,VERB,1
147,միմյանց,PRON,5
148,կարծես,PART,11
149,թե,PART,19
150,թողնել,VERB,33
151,էնտեղ,ADV,2
152,մնացած,NOUN,1
153,այնտեղ,PRON,4
154,բերած,NOUN,2
155,աճեցնել,VERB,1
156,բազմանալ,VERB,1
157,բուծել,VERB,2
158,բա,INTJ,6
159,ինչ,PRON,109
160,անել,VERB,58
161,սոված,ADJ,1
162,մնալ,VERB,37
163,կարգել,VERB,2
164,տերունական,ADJ,1
165,հակառակվել,VERB,1
166,`,PUNCT,138
167,անկարելի,ADJ,1
168,չէ,INTJ,8
169,այնպես,ADV,16
170,դեպք,NOUN,34
171,որպես,ADP,34
172,շեղում,NOUN,3
173,պաթոլոգիա,NOUN,1
174,որս,NOUN,3
175,մասին,ADP,86
176,ուզել,VERB,55
177,խոսել,VERB,21
178,առավել,ADV,8
179,նուրբ,ADJ,1
180,զուտ,ADV,3
181,մարդկային,ADJ,8
182,տեսակ,NOUN,14
183,առնչվել,VERB,7
184,ծնվել,VERB,21
185,օր,NOUN,105
186,մարդ,NOUN,83
187,սսս,INTJ,1
188,՜,PUNCT,22
189,լարել,VERB,2
190,՛,PUNCT,65
191,թակարդ,NOUN,2
192,աշխարհ,NOUN,72
193,որսորդ,NOUN,3
194,պատրաստ,ADJ,8
195,գալ,VERB,107
196,պորտ,NOUN,4
197,կտրել,VERB,10
198,ախտահարել,VERB,1
199,վերջ,INTJ,3
200,արգանդային,ADJ,1
201,անդարդ,ADJ,1
202,կայֆ,NOUN,2
203,ահա,PART,15
204,առաջին,ADJ,48
205,հոտ,NOUN,9
206,լույս,NOUN,13
207,ստվեր,NOUN,5
208,ձայն,NOUN,14
209,ջերմաստիճան,NOUN,1
210,տարբերություն,NOUN,2
211,խորդուբորդություն,NOUN,1
212,դեմք,NOUN,7
213,խոժոռել,VERB,1
214,ծիծ,NOUN,1
215,դնել,VERB,45
216,բերան,NOUN,7
217,լաց,NOUN,5
218,օրորել,VERB,1
219,ձեռք,NOUN,40
220,թափ,NOUN,5
221,տալ,VERB,108
222,էլի,ADV,16
223,ծծակ,NOUN,1
224,ուտյուտյու,INTJ,1
225,բալիկ,NOUN,1
226,ջան,ADJ,5
227,պստլիկ,NOUN,1
228,մոտ,ADP,21
229,ուտել,VERB,7
230,կծել,VERB,2
231,թուշ,NOUN,1
232,ով,PRON,64
233,նման,ADJ,16
234,ես,PRON,157
235,շատ,ADV,42
236,գայթակղել,VERB,1
237,սվսվոց,NOUN,1
238,շվշվոց,NOUN,1
239,խաղալիք,NOUN,2
240,շխկշխկացնել,VERB,1
241,սկսել,VERB,33
242,դու,DET,23
243,մայրենի,NOUN,1
244,սովորել,VERB,21
245,հայրենիք,NOUN,4
246,ավանդույթ,NOUN,2
247,կրկնել,VERB,5
248,գեղեցիկ,NOUN,1
249,տգեղ,NOUN,1
250,բարի,NOUN,2
251,չար,NOUN,1
252,ճիշտ,NOUN,1
253,սխալ,NOUN,1
254,հանկարծ,ADV,15
255,շփոթել,VERB,1
256,հիսուս,PROPN,5
257,ունեցած,NOUN,2
258,թափել,VERB,3
259,ետև,ADP,5
260,մուհամեդ,PROPN,1
261,լսել,VERB,28
262,գյավուր,NOUN,1
263,բուդդա,PROPN,1
264,պայծառատես,ADJ,1
265,սատանա,NOUN,7
266,կյանք,NOUN,75
267,ստանալ,VERB,32
268,կոմունիզմ,NOUN,1
269,դրոշ,NOUN,3
270,մտնել,VERB,39
271,տակ,ADP,43
272,դեմոկրատիա,NOUN,2
273,անկատար,ADJ,1
274,այլընտրանք,NOUN,2
275,օղի,NOUN,14
276,սիգարետ,NOUN,1
277,մորֆի,NOUN,1
278,կոկային,NOUN,1
279,թղթախաղ,NOUN,1
280,շշշը,INTJ,1
281,սեքս,NOUN,4
282,անդադար,ADV,1
283,ճամփա,NOUN,5
284,որոգայթ,NOUN,3
285,սփռվել,VERB,2
286,տեսնել,VERB,90
287,հասկանալ,VERB,44
288,նույնը,PRON,2
289,թե,SCONJ,85
290,ձև,NOUN,12
291,անշուշտ,PART,3
292,ոմն,PRON,4
293,քիչ,NOUN,6
294,բացառիկ,NOUN,1
295,հոգեկան,ADJ,4
296,հիվանդ,NOUN,4
297,առ,ADP,7
298,ըմբոստանալ,VERB,1
299,հրաժարվել,VERB,5
300,իբր,ADV,1
301,դուք,PRON,13
302,նա,PRON,293
303,հանուն,ADP,3
304,ազատություն,NOUN,13
305,կարող,ADJ,58
306,նույնիսկ,PART,25
307,վազել,VERB,6
308,կամուրջ,NOUN,6
309,նետվել,VERB,1
310,պլստալ,VERB,4
311,կորչել,VERB,23
312,իմանալ,VERB,20
313,շահել,VERB,3
314,բռնել,VERB,13
315,թև,NOUN,9
316,ոլորել,VERB,1
317,սաստել,VERB,1
318,կարելի,ADJ,29
319,եկեղեցի,NOUN,31
320,արգելել,VERB,4
321,հասարակություն,NOUN,22
322,պախարակել,VERB,1
323,նիհիլիզմ,NOUN,1
324,բուժել,VERB,2
325,վերադառնալ,VERB,19
326,ինչպես,ADV,37
327,չէ,PART,9
328,ամեն,DET,49
329,մեկը,PRON,70
330,այսպես,ADV,14
331,ինքնագլուխ,ADJ,1
332,ով,DET,5
333,ուղեղ,NOUN,3
334,գրպան,NOUN,4
335,հրացան,NOUN,4
336,վրա,ADP,96
337,պահակ,NOUN,2
338,քվեարկել,VERB,1
339,հաստոց,NOUN,1
340,աշխատեցնել,VERB,1
341,բանտ,NOUN,4
342,նստեցնել,VERB,1
343,արյուն,NOUN,13
344,առաջնորդ,NOUN,11
345,ետևից,ADV,5
346,գնալ,VERB,74
347,ասել,VERB,125
348,մեղք,NOUN,11
349,զգացում,NOUN,8
350,պատասխանատվություն,NOUN,8
351,«,PUNCT,278
352,ազգ,NOUN,2
353,վեր,ADJ,1
354,»,PUNCT,284
355,մահ,NOUN,11
356,իմացյալ,ADJ,1
357,անմահություն,NOUN,2
358,և,CCONJ,655
359,այլն,PRON,12
360,ետ,ADV,9
361,մոլորյալ,NOUN,1
362,թեկուզ,PART,6
363,ճղել,VERB,1
364,ջինս,NOUN,2
365,մազմորուք,NOUN,1
366,շեղվել,VERB,1
367,սեռական,NOUN,1
368,մի,PART,10
369,զարմանալ,VERB,10
370,եթե,CCONJ,14
371,այդպես,ADV,31
372,կպչել,VERB,5
373,առնել,VERB,30
374,ջոկել,VERB,2
375,պանկ,NOUN,1
376,բոմժ,NOUN,1
377,այստեղ,PRON,6
378,առաջ,ADP,39
379,մոտիկ,ADV,1
380,հեռու,ADV,8
381,մեկ,ADV,14
382,մի,DET,208
383,զարմանք,NOUN,2
384,հայտնաբերել,VERB,4
385,պակասել,VERB,2
386,այնքան,ADV,24
387,փոխվել,VERB,9
388,հանգստանալ,VERB,2
389,թոշակ,NOUN,3
390,մոշակ,NOUN,1
391,այ,INTJ,4
392,տխրել,VERB,2
393,թախանձագին,ADV,1
394,դեղ,NOUN,2
395,հեռուստասերիալ,NOUN,1
396,կակտուս,NOUN,1
397,թզբեհ,NOUN,1
398,նարդի,NOUN,1
399,վատ,ADJ,12
400,եթե,SCONJ,52
401,կանգ,NOUN,2
402,վերջին,ADJ,22
403,դագաղագործ,NOUN,1
404,փոս,NOUN,2
405,փորող,NOUN,1
406,պառկել,VERB,8
407,մեխել,VERB,1
408,պրծ,INTJ,1
409,դուրս,ADV,37
410,հոգի,NOUN,10
411,գուցեև,PART,2
412,անհնարին,ADJ,5
413,հույս,NOUN,10
414,իսկապես,ADV,10
415,համբերություն,NOUN,2
416,մոտիկ,ADJ,3
417,ծառ,NOUN,15
418,սեղմ,ADJ,1
419,փչակ,NOUN,1
420,կանացի,ADJ,2
421,ամոթույք,NOUN,1
422,ցանկանալ,VERB,7
423,թեև,SCONJ,6
424,ինչու,PRON,1
425,ոչ,PART,87
426,մարմնական,ADJ,1
427,բավարարում,NOUN,1
428,ծվարել,VERB,1
429,մեջ,ADP,119
430,անհագուրդ,ADJ,1
431,կիրք,NOUN,4
432,կարոտ,NOUN,3
433,ներս,NOUN,10
434,փչակել,VERB,1
435,բնափայտ,NOUN,1
436,դիմացի,ADJ,3
437,սարալանջ,NOUN,1
438,հեռու,NOUN,4
439,զատվել,VERB,1
440,գունային,ADJ,1
441,բիծ,NOUN,6
442,կանաչ,ADJ,10
443,դեղնականաչ,ADJ,3
444,դեղին,ADJ,4
445,դեղնակարմիր,ADJ,1
446,նաև,CCONJ,100
447,ներս,ADV,4
448,ընկնել,VERB,41
449,գորշավուն,ADJ,3
450,հատած,ADJ,1
451,տեղ,NOUN,56
452,լանջ,NOUN,2
453,մեջտեղ,NOUN,2
454,վար,NOUN,2
455,վեր,ADV,12
456,անցնել,VERB,47
457,խոր,ADJ,1
458,փլուզվածք,NOUN,1
459,կապտասև,ADJ,1
460,մեծ,ADJ,53
461,ճաք,NOUN,2
462,կարմրաշեկ,ADJ,1
463,քարակույտ,NOUN,1
464,շուրթել,VERB,1
465,–,PUNCT,33
466,սար,NOUN,4
467,տապալել,VERB,5
468,հոսանքակիր,ADJ,1
469,աշտարակ,NOUN,2
470,թեք,ADV,1
471,վիթխարի,ADJ,2
472,սև,ADJ,18
473,ագռավ,NOUN,1
474,հիշեցնել,VERB,1
475,ապա,ADV,8
476,դարձյալ,ADV,10
477,ցած,NOUN,2
478,գետ,NOUN,15
479,պողպատագույն,ADJ,1
480,ժապավեն,NOUN,4
481,գետափ,NOUN,1
482,դարավանդ,NOUN,1
483,հավաք,ADJ,1
484,գծագիր,NOUN,1
485,կտրատել,VERB,1
486,գունագեղ,ADJ,1
487,պատկեր,NOUN,10
488,վարդագույն,ADJ,2
489,պատ,NOUN,14
490,վերձիգ,ADJ,1
491,գմբեթ,NOUN,11
492,կամարաձև,ADJ,1
493,շքամուտք,NOUN,2
494,դեպի,ADP,21
495,խճուղի,NOUN,2
496,իջնել,VERB,20
497,արահետ,NOUN,3
498,վերջ,NOUN,23
499,կտավ,NOUN,1
500,այսքան,PRON,3
501,բավական,ADJ,3
502,գույն,NOUN,9
503,պատկերել,VERB,1
504,ասֆալտապատ,ADV,1
505,օ,INTJ,3
506,առավոտյան,ADV,8
507,կողմ,NOUN,45
508,կեսօր,NOUN,1
509,այն,DET,80
510,նկարել,VERB,9
511,ցերեկ,NOUN,6
512,երեկոյան,ADV,8
513,գիշեր,NOUN,25
514,մինչև,SCONJ,8
515,վրձին,NOUN,3
516,տանել,VERB,29
517,բերել,VERB,40
518,արդեն,ADV,63
519,ինչու,ADV,23
520,թե,CCONJ,50
521,ինչ,DET,53
522,հենց,ADV,33
523,ինքնախաբեություն,NOUN,1
524,անխորհուրդ,ADJ,1
525,անպտուղ,ADJ,1
526,վարժանք,NOUN,1
527,ձեռնահարություն,NOUN,1
528,տաղտուկ,NOUN,1
529,զզվանք,NOUN,2
530,նետել,VERB,6
531,ոտք,NOUN,30
532,կոպտորեն,ADV,1
533,հրել,VERB,1
534,նկարակալ,NOUN,1
535,մեջք,NOUN,7
536,ճմրթվել,VERB,2
537,խոտ,NOUN,2
538,արև,NOUN,8
539,պատվարել,VERB,1
540,կոպ,NOUN,1
541,անմիջապես,ADV,4
542,ածվել,VERB,1
543,էկրան,NOUN,2
544,վառ,ADV,1
545,կարմիր,ADJ,6
546,բծիկ,NOUN,1
547,կերպափոխիկ,ADJ,1
548,խաղ,NOUN,12
549,պրծում,NOUN,2
550,փակ,ADJ,1
551,սաղարթ,NOUN,2
552,խշշոց,NOUN,1
553,ծառաբուն,NOUN,1
554,ճռռոց,NOUN,2
555,գորշ,ADJ,1
556,շագանակագույն,ADJ,2
557,առվակ,NOUN,1
558,քչքչոց,NOUN,1
559,երկաթագույն,ADJ,1
560,մեղու,NOUN,1
561,բզզոց,NOUN,1
562,հեռու,ADJ,7
563,թուփ,NOUN,4
564,խշրտոց,NOUN,2
565,դեռ,ADV,25
566,անգույն,ADJ,1
567,միայն,ADV,59
568,ագրեսիվ,ADJ,4
569,մոտակա,ADJ,2
570,խշրտացնել,VERB,1
571,փնտրել,VERB,5
572,խելացի,ADJ,1
573,խնդրել,VERB,11
574,մռութ,NOUN,1
575,խոթել,VERB,1
576,վերաբերել,VERB,10
577,լսվել,VERB,4
578,խելոք,ADJ,5
579,չալո,PROPN,1
580,փոքրամարմին,ADJ,1
581,ծերուկ,NOUN,3
582,ասես,PART,13
583,սունկ,NOUN,7
584,բորբոսապատ,ADJ,1
585,կոճղ,NOUN,1
586,նոր,ADV,10
587,բուսնել,VERB,1
588,հանել,VERB,15
589,ծառայողական,ADJ,1
590,գլխարկ,NOUN,4
591,քորել,VERB,2
592,ալեխառը,ADJ,1
593,խիտ,ADJ,1
594,մազ,NOUN,5
595,գլուխ,NOUN,40
596,վերստին,ADV,2
597,զուգորդում,NOUN,1
598,անդարձորեն,ADV,1
599,մոտենալ,VERB,16
600,փողք,NOUN,1
601,հոտոտել,VERB,4
602,վախել,VERB,1
603,հավաքվել,VERB,4
604,մի,INTJ,4
605,կարգին,ADV,2
606,խառը,ADJ,2
607,խշտիկ,X,1
608,գիծ,NOUN,9
609,ճանաչել,VERB,11
610,ուշ,ADV,1
611,վաղը,NOUN,7
612,միտք,NOUN,22
613,ալարել,VERB,2
614,նկարիչ,NOUN,1
615,քաղաք,NOUN,30
616,արի,PART,4
617,այսօր,ADV,13
618,առավոտ,NOUN,9
619,հը,INTJ,2
620,գիտել,VERB,69
621,պլպլալ,VERB,1
622,խաղացնել,VERB,1
623,անտեր,NOUN,3
624,վայ,INTJ,2
625,մեղա,INTJ,6
626,լեզու,NOUN,12
627,միամիտ,ADV,2
628,թռնել,VERB,2
629,պրծնել,VERB,4
630,ինչի,ADV,1
631,աստված,NOUN,25
632,սիրով,ADV,1
633,մեռնել,VERB,12
634,զորություն,NOUN,2
635,ուրեմն,SCONJ,20
636,փրկվել,VERB,2
637,լավ,ADJ,19
638,արաղ,NOUN,1
639,տանձ,NOUN,1
640,պանիր,NOUN,2
641,ոչխար,NOUN,1
642,բլուր,NOUN,2
643,թարս,ADJ,1
644,փեշ,NOUN,2
645,հանգիստ,ADV,1
646,կես,NUM,4
647,ժամ,NOUN,10
648,ելնել,VERB,13
649,անտառապահ,NOUN,1
650,հնամաշ,ADJ,2
651,համազգեստ,NOUN,1
652,կողք,NOUN,34
653,քայլել,VERB,15
654,տեր,NOUN,35
655,քայլվածք,NOUN,1
656,զուր,ADV,1
657,նմանվել,VERB,1
658,հնարավոր,ADJ,23
659,ամենևին,ADV,1
660,այդպես,PRON,8
661,երկուս,NOUN,15
662,հաստատ,PART,2
663,իրար,PRON,15
664,զգաստանալ,VERB,1
665,զգալ,VERB,26
666,թխկ,INTJ,6
667,թխկալ,VERB,1
668,սապոգ,NOUN,3
669,թփ,INTJ,12
670,թփթփալ,VERB,1
671,թաթ,NOUN,3
672,դուրս,ADP,10
673,հետև,NOUN,6
674,նորից,ADV,15
675,ուս,NOUN,8
676,բրդոտ,ADJ,1
677,հետև,ADP,4
678,օդ,NOUN,4
679,մրթմրթալ,VERB,2
680,դժգոհ,ADJ,1
681,փնչացնել,VERB,1
682,նստել,VERB,24
683,դուք,DET,8
684,կաչաղակ,NOUN,1
685,կաչկաչյուն,NOUN,1
686,փութանցիկ,ADJ,1
687,զեփյուռ,NOUN,1
688,անհանգստանալ,VERB,2
689,բույր,NOUN,2
690,տհաճ,ADJ,2
691,փշրվել,VERB,1
692,ապակի,NOUN,1
693,թիթեղ,NOUN,1
694,1987,NUM,1
695,թվական,NOUN,74
696,մայիս,NOUN,7
697,ավարտական,ADJ,2
698,երեկո,NOUN,6
699,ակաթ,PROPN,17
700,անզգուշորեն,ADV,1
701,փիս,ADV,4
702,սայթաքել,VERB,11
703,1988,NUM,2
704,ճիշտ,ADV,5
705,փետրվար,NOUN,17
706,20,NOUN,5
707,օպերա,PROPN,8
708,բակ,NOUN,10
709,ալեկոծվել,VERB,2
710,կանգառ,NOUN,3
711,ներքև,ADP,1
712,մարգարյան,PROPN,4
713,փաստորեն,ADV,22
714,ծննդաբերել,VERB,4
715,1987,NOUN,1
716,մայիսյան,ADJ,2
717,այդ,DET,220
718,տասնվեցուկես,NUM,1
719,տարեկան,ADJ,13
720,չնայած,SCONJ,5
721,մայր,NOUN,46
722,հետևանքով,ADP,3
723,աղջիկ,NOUN,44
724,փոր,NOUN,7
725,կլորանալ,VERB,3
726,տասնյոթ,NOUN,2
727,վաղուց,ADV,16
728,լրանալ,VERB,2
729,ավելի,ADV,64
730,ճիշտ,ADJ,14
731,հետո,ADP,45
732,քանի,DET,21
733,բաժակ,NOUN,4
734,գինի,NOUN,2
735,խմել,VERB,19
736,տուն,NOUN,68
737,դասարան,NOUN,6
738,տղա,NOUN,29
739,ինքը,PRON,127
740,ուղեկցել,VERB,6
741,փիս,ADJ,1
742,այդտեղ,ADV,1
743,փողոց,NOUN,35
744,տարբերակ,NOUN,6
745,պուրակ,NOUN,1
746,երրորդ,ADJ,8
747,հսկա,ADJ,6
748,բազմահարկ,NOUN,1
749,մութ,ADJ,4
750,հինգերորդ,ADJ,3
751,հարկ,NOUN,10
752,աստիճանահարթակ,NOUN,1
753,ոստ,NOUN,2
754,ցցվել,VERB,2
755,թարս,NOUN,1
756,պես,ADP,32
757,ճչալ,VERB,2
758,ցավ,NOUN,6
759,հոսել,VERB,6
760,երբ,SCONJ,39
761,պատահել,VERB,7
762,հետք,NOUN,6
763,նկատել,VERB,7
764,վաշ,INTJ,1
765,վիշ,INTJ,1
766,բժիշկ,NOUN,4
767,դիմել,VERB,13
768,քոռանալ,VERB,3
769,—,PUNCT,69
770,դժբախտանալ,VERB,1
771,ապացուցել,VERB,5
772,կուսություն,NOUN,1
773,պատմություն,NOUN,14
774,ստիպել,VERB,18
775,անգամ,NOUN,45
776,պատմել,VERB,13
777,մանավանդ,PART,5
778,զննել,VERB,4
779,թաքչել,VERB,5
780,հարևան,NOUN,11
781,փսփսալ,VERB,1
782,խեղճ,ADJ,7
783,ամոթ,NOUN,3
784,հինգ-վեց,NUM,1
785,ներկայություն,NOUN,6
786,ստիպված,ADV,1
787,օգնել,VERB,20
788,ամիս,NOUN,13
789,անց,ADP,6
790,հստակորեն,ADV,1
791,մարմին,NOUN,23
792,կատարվող,NOUN,1
793,խոստովանել,VERB,4
794,անգամ,ADV,19
795,տանջել,VERB,1
796,համալսարան,NOUN,15
797,իրավաբանական,NOUN,4
798,ցուցակ,NOUN,2
799,կախել,VERB,4
800,ընդունվել,VERB,4
801,չորս,NUM,7
802,հատ,NOUN,1
803,երեք,NOUN,3
804,աչոկ,NOUN,1
805,համ,CCONJ,5
806,որովհետև,SCONJ,24
807,արտուրիկ,PROPN,6
808,թաքուն,ADV,5
809,սիրահարվել,VERB,2
810,վերջին,NOUN,6
811,հայտնի,ADJ,11
812,դասարանցի,NOUN,1
813,գեղեցկուհի,NOUN,1
814,ամենացանկալի,NOUN,1
815,ամենասեքսուալ,NOUN,1
816,շոր,NOUN,5
817,ամենասիրուն,NOUN,1
818,քիթ,NOUN,3
819,ցցել,VERB,1
820,անուն,NOUN,29
821,դուր,X,2
822,թեպետ,SCONJ,6
823,գրել,VERB,13
824,թ,NOUN,1
825,թաքուն,ADJ,2
826,գրառում,NOUN,3
827,տ,NOUN,1
828,արտասանել,VERB,4
829,խորշել,VERB,1
830,հայր,NOUN,66
831,դպրոց,NOUN,5
832,ընդամենը,ADV,6
833,բանաստեղծություն,NOUN,1
834,անգիր,ADJ,1
835,չարենց,PROPN,1
836,լուսամփոփ,NOUN,1
837,ը,NOUN,34
838,ամենը,PRON,11
839,ակաթ,NOUN,5
840,կաթ,NOUN,6
841,հոգեթով,ADJ,1
842,տող,NOUN,3
843,առանց,ADP,25
844,նշանակել,VERB,11
845,17,NUM,2
846,տարեկան,NOUN,3
847,18,NOUN,1
848,դառնալ,VERB,64
849,մանկաբարձ,NOUN,1
850,մաս,NOUN,31
851,դժվար,ADJ,19
852,ծնունդ,NOUN,5
853,մյուս,PRON,8
854,լրաբեր,PROPN,1
855,վրեմյա,PROPN,1
856,լուր,NOUN,3
857,երես,NOUN,4
858,թեքել,VERB,2
859,ոչ,CCONJ,22
860,իր,PRON,1
861,նման,ADP,13
862,լիրբ,ADJ,2
863,կին,NOUN,67
864,պատվիրել,VERB,1
865,բնակարան,NOUN,5
866,վարձել,VERB,2
867,թող,PART,11
868,թու,INTJ,1
869,կարծել,VERB,18
870,փառք,NOUN,4
871,քար,NOUN,14
872,միսենյականոց,NOUN,1
873,սիրտ,NOUN,8
874,դիմանալ,VERB,7
875,երեխա,NOUN,27
876,լողանալ,VERB,1
877,ճաշ,NOUN,1
878,եփել,VERB,1
879,ամսական,ADV,1
880,քիչ,ADV,15
881,փող,NOUN,11
882,թոռ,NOUN,8
883,կարողանալ,VERB,27
884,հեղափոխություն,NOUN,19
885,ակտիվ,ADJ,6
886,մասնակցություն,NOUN,10
887,էլ,ADJ,1
888,լինել,AUX,49
889,էլ,CCONJ,2
890,ջոկատ,NOUN,5
891,խորհուրդ,NOUN,12
892,անդամ,NOUN,10
893,կոմսոմոլ,NOUN,1
894,քարտուղար,NOUN,3
895,տեղակալ,NOUN,2
896,մայրանալ,VERB,2
897,բացի,ADP,20
898,ակտիվանալ,VERB,3
899,ցանկություն,NOUN,15
900,երեք,NUM,18
901,հիսունանոց,NOUN,1
902,հարյուրանոց,NOUN,1
903,փոխել,VERB,8
904,սկսվել,VERB,9
905,արժեք,NOUN,15
906,զրո,NOUN,1
907,վարձ,NOUN,4
908,դոլար,NOUN,17
909,դժվարանալ,VERB,3
910,ցնցում,NOUN,1
911,1991,NUM,1
912,աշխատանք,NOUN,35
913,կառավարական,ADJ,2
914,ավտոպարկ,NOUN,1
915,ինֆարկտ,NOUN,1
916,մահանալ,VERB,10
917,ներել,VERB,2
918,խնայել,VERB,1
919,հանձն,X,1
920,խնամել,VERB,2
921,գտնել,VERB,27
922,բացել,VERB,14
923,տոնավաճառ,NOUN,3
924,հարևան,ADJ,1
925,ցանկալի,ADJ,4
926,սեքսուալ,ADJ,1
927,հարևանություն,NOUN,1
928,գյուղ,NOUN,32
929,աչքաբաց,ADJ,1
930,սեղանիկ,NOUN,1
931,միասին,ADV,9
932,աշխատել,VERB,27
933,համաձայնել,VERB,4
934,պատճառով,ADP,13
935,2,NOUN,1
936,մեքենա,NOUN,20
937,երբեմն,ADV,21
938,ավել,ADJ,5
939,շուկա,NOUN,4
940,հյուրանոց,NOUN,3
941,սենյակ,NOUN,9
942,վերցնել,VERB,21
943,հարմար,ADJ,2
944,ամբողջ,DET,19
945,շաբաթ,NOUN,7
946,կիրակի,NOUN,2
947,զգույշ,ADJ,1
948,կամք,NOUN,9
949,արմինուս,PROPN,21
950,հանգիստ,NOUN,4
951,բոլոր,DET,38
952,անոթ,NOUN,1
953,անցք,NOUN,4
954,ծակոտիկ,NOUN,1
955,թեթևություն,NOUN,1
956,վերջապես,ADV,12
957,տրամաբանել,VERB,1
958,կարողություն,NOUN,4
959,խցանվել,VERB,2
960,կաշկանդվել,VERB,2
961,ջիլ,NOUN,1
962,հյուսվածք,NOUN,1
963,մազանոթ,NOUN,1
964,նյարդաթել,NOUN,1
965,թնջկվել,VERB,1
966,կետ,NOUN,20
967,ուժ,NOUN,23
968,կորով,NOUN,1
969,խոլահած,ADV,1
970,փակուղի,ADJ,1
971,չափ,ADP,3
972,դառնաբեր,ADJ,1
973,թնջուկ,NOUN,2
974,դիմաբանել,VERB,1
975,մղել,VERB,2
976,մոլեգնել,VERB,1
977,հոսանք,NOUN,2
978,հեճուկս,ADP,1
979,առաջ,ADV,12
980,հանգստություն,NOUN,1
981,համոզված,ADJ,6
982,իրեն,PRON,1
983,հիշել,VERB,39
984,եդեսիա,PROPN,4
985,ետնաորջ,NOUN,1
986,խուլ,ADJ,2
987,անկյուն,NOUN,4
988,հնարել,VERB,2
