,word,POS,count
115,קדיש,NOUN,3
116,ענה,VERB,4
117,אמן,NOUN,2
118,תם,VERB,2
119,מסע,NOUN,29
120,נקמה,NOUN,4
121,"""",PUNCT,497
122,היה,VERB,46
123,בגדול,ADV,1
124,נמצא,VERB,18
125,עתה,ADV,10
126,כוונת,NOUN,1
127,אמר,VERB,69
128,עת,NOUN,16
129,ניסה,VERB,19
130,הסתיר,VERB,1
131,זאת,PRON,32
132,מנהיג,NOUN,8
133,הסית,VERB,1
134,רצח,NOUN,15
135,;,PUNCT,52
136,חלק,NOUN,24
137,ציבור,NOUN,20
138,זה,PRON,136
139,אורך,NOUN,2
140,ציר,NOUN,1
141,רקם,VERB,2
142,תוכנית,NOUN,13
143,כיצד,ADV,4
144,כבר,ADV,26
145,יום,NOUN,73
146,קרוב,ADJ,9
147,סופר,NOUN,20
148,ארץ,NOUN,52
149,צפון,NOUN,9
150,הוסיף,VERB,10
151,ירייה,NOUN,7
152,אתמול,ADV,34
153,שעה,NOUN,17
154,2000,NUM,1
155,ערב,NOUN,3
156,שפרעם,PROPN,2
157,סמוך,ADJ,3
158,ראש,NOUN,29
159,עירייה,NOUN,4
160,איברהים,PROPN,1
161,נימר,PROPN,2
162,חוסיין,PROPN,11
163,נפגע,VERB,9
164,כוח,NOUN,23
165,משטרה,NOUN,20
166,גדול,ADJ,39
167,ראשות,NOUN,3
168,מפקד,NOUN,9
169,מרחב,NOUN,2
170,גליל,NOUN,5
171,תת,ADV,3
172,-,PUNCT,224
173,ניצב,NOUN,4
174,רמי,PROPN,1
175,רהב,PROPN,1
176,פתח,VERB,4
177,חקירה,NOUN,11
178,סריקה,NOUN,1
179,נרחב,ADJ,2
180,עיר,NOUN,16
181,יציאה,NOUN,2
182,הוצב,VERB,1
183,מחסום,NOUN,2
184,לאחר,ADP,33
185,תושב,NOUN,19
186,סיפר,VERB,11
187,כי,SCONJ,125
188,הבחין,VERB,3
189,אדום,ADJ,2
190,סוג,NOUN,8
191,סובארו,PROPN,1
192,נשא,VERB,8
193,לוחית,NOUN,1
194,זיהוי,NOUN,4
195,ישראלי,ADJ,30
196,נראה,VERB,17
197,נמלט,VERB,4
198,מקום,NOUN,39
199,ה,SCONJ,145
200,שימש,VERB,5
201,ועד,NOUN,1
202,רשות,NOUN,5
203,נורה,VERB,3
204,לעבר,ADP,9
205,הזהיר,VERB,2
206,קיים,ADJ,14
207,חשש,NOUN,6
208,קיצוני,NOUN,2
209,יהודי,ADJ,41
210,בעל,NOUN,22
211,תפקיד,NOUN,9
212,בכיר,ADJ,6
213,מגזר,NOUN,10
214,חבר,NOUN,22
215,כנסת,PROPN,20
216,התגורר,VERB,7
217,ניסיון,NOUN,9
218,פגיעה,NOUN,11
219,התבקש,VERB,2
220,דיווח,VERB,11
221,תנועה,NOUN,37
222,אדם,NOUN,47
223,נהרג,VERB,7
224,נרצח,VERB,6
225,בידי,ADP,12
226,רעול,NOUN,5
227,פנים,NOUN,26
228,אחר,ADJ,41
229,נדקר,VERB,1
230,803,NUM,1
231,נפצע,VERB,16
232,לפי,ADP,7
233,מקור,NOUN,25
234,פלסטיני,ADJ,19
235,כן,ADV,20
236,שישה,NUM,1
237,"צה""ל",PROPN,34
238,תייר,NOUN,7
239,אחת,NUM,29
240,אירוע,NOUN,11
241,שבוע,NOUN,20
242,שטח,NOUN,17
243,חמישה,NUM,5
244,אורח,NOUN,8
245,קל,ADJ,9
246,תקרית,NOUN,8
247,קשה,ADJ,15
248,היה,AUX,296
249,רצועה,NOUN,12
250,עזה,PROPN,13
251,הועבר,VERB,4
252,חלה,VERB,7
253,ברזילי,PROPN,1
254,אשקלון,PROPN,3
255,שלשום,ADV,6
256,מחמוד,PROPN,3
257,עיזאת,PROPN,1
258,אל,PROPN,9
259,בסיוני,PROPN,1
260,בן,NOUN,36
261,92,NUM,5
262,חנון,NOUN,4
263,שניים,NUM,12
264,261,NUM,1
265,88,NUM,1
266,מן,ADP,62
267,ירי,NOUN,2
268,כדור,NOUN,15
269,חי,ADJ,4
270,גומי,NOUN,1
271,פלסטיק,NOUN,1
272,שאר,NOUN,3
273,גז,NOUN,4
274,ילד,NOUN,15
275,רב,ADJ,37
276,גיל,NOUN,4
277,01,NUM,2
278,21,NUM,4
279,ארבע,NUM,6
280,הריון,NOUN,1
281,נציג,NOUN,7
282,דובר,NOUN,19
283,פיקוד,NOUN,6
284,דרום,NOUN,7
285,סירב,VERB,7
286,פירט,VERB,1
287,_,PRON,16
288,צבאי,ADJ,13
289,78,NUM,3
290,05,NUM,2
291,שוחרר,VERB,5
292,עוצר,NOUN,3
293,הוטל,VERB,5
294,עיירה,NOUN,2
295,מרכזי,ADJ,8
296,נמשך,VERB,11
297,היום,ADV,21
298,גורם,NOUN,8
299,צבא,NOUN,9
300,הופתע,VERB,1
301,התפרצות,NOUN,3
302,ספונטני,ADJ,1
303,התנגשות,NOUN,4
304,החל,VERB,15
305,מייד,ADV,7
306,נודע,VERB,5
307,דבר,NOUN,64
308,התאבדות,NOUN,2
309,פעיל,NOUN,5
310,"באש""ף",PROPN,2
311,עצור,ADJ,1
312,אגף,NOUN,5
313,כלא,NOUN,2
314,כרוז,NOUN,1
315,הופץ,VERB,1
316,הסלמה,NOUN,1
317,כמה,DET,35
318,מחנה,NOUN,17
319,פליט,NOUN,9
320,שישי,PROPN,4
321,מאות,NUM,7
322,תקף,VERB,3
323,מוט,NOUN,1
324,ברזל,NOUN,2
325,ניפץ,VERB,2
326,שמשה,NOUN,1
327,פנס,NOUN,1
328,כלי,NOUN,5
329,פצע,VERB,3
330,סגן,NOUN,5
331,נפה,NOUN,2
332,עיקר,NOUN,4
333,מהומה,NOUN,2
334,אזור,NOUN,10
335,שם,ADV,25
336,34,NUM,2
337,קשה,ADV,3
338,בין,ADP,62
339,עוד,ADV,36
340,נמסר,VERB,5
341,התפשט,VERB,2
342,כול,DET,137
343,שכונה,NOUN,6
344,צפוני,ADJ,1
345,גיבאליה,PROPN,1
346,ח'אן,NOUN,1
347,הונס,PROPN,1
348,שייח,NOUN,1
349,רדואן,PROPN,1
350,הושלך,VERB,4
351,ששה,NUM,3
352,בקבוק,NOUN,8
353,תבערה,NOUN,4
354,סיור,NOUN,8
355,רפיח,PROPN,5
356,התנפץ,VERB,5
357,אך,CCONJ,43
358,נפגע,NOUN,4
359,רקע,NOUN,5
360,חשד,NOUN,5
361,שיתוף,NOUN,3
362,פעולה,NOUN,9
363,גמע,PROPN,1
364,סמרי,PROPN,1
365,נחשד,VERB,1
366,עם,ADP,80
367,שלטון,NOUN,22
368,דקירה,NOUN,1
369,סכין,NOUN,3
370,נשרף,VERB,1
371,נוסייראת,PROPN,1
372,דקר,VERB,1
373,אלמוני,NOUN,1
374,חלד,NOUN,1
375,זיין,PROPN,1
376,22,NUM,1
377,אמש,ADV,4
378,דוווח,VERB,1
379,פה,NOUN,23
380,דיר,NOUN,1
381,באלח,PROPN,1
382,51,NUM,6
383,בינוני,ADJ,3
384,"בי""ח",NOUN,1
385,תל,NOUN,22
386,שומר,NOUN,3
387,שרות,NOUN,1
388,סוהר,NOUN,1
389,חקר,VERB,11
390,נסיבה,NOUN,8
391,עטיה,PROPN,2
392,עבדלל,PROPN,1
393,עטי,PROPN,1
394,זענין,PROPN,1
395,63,NUM,1
396,חקלאי,NOUN,1
397,נשוי,ADJ,1
398,אב,NOUN,8
399,שבעה,NUM,2
400,תלוי,ADJ,6
401,תא,NOUN,1
402,מסר,VERB,16
403,השתמש,VERB,8
404,קרע,NOUN,3
405,שמיכה,NOUN,1
406,רופא,NOUN,6
407,אשר,SCONJ,16
408,הגיע,VERB,39
409,קבע,VERB,11
410,התקיים,VERB,3
411,שביתה,NOUN,1
412,כללי,ADJ,3
413,שנה,NOUN,75
414,הצהרה,NOUN,5
415,בלפור,PROPN,2
416,הסיר,VERB,3
417,רוב,DET,14
418,גדה,NOUN,2
419,מערבי,ADJ,3
420,הושם,VERB,1
421,מונע,ADJ,1
422,לרגל,ADP,1
423,בעקבות,ADP,11
424,אלים,ADJ,4
425,טען,VERB,12
426,הוכה,VERB,2
427,מרכז,NOUN,9
428,שכם,PROPN,5
429,מקומי,ADJ,11
430,סמך,VERB,3
431,שוק,NOUN,7
432,ירק,NOUN,2
433,כפר,NOUN,9
434,בלעא,PROPN,1
435,טול,NOUN,1
436,כרם,NOUN,2
437,שלושה,NUM,12
438,"ד""ר",NOUN,2
439,עפיף,PROPN,1
440,ברברח,PROPN,1
441,03,NUM,7
442,אושפז,VERB,3
443,מצב,NOUN,22
444,איתיחאד,PROPN,1
445,משמר,NOUN,6
446,גבול,NOUN,14
447,כנסייה,NOUN,5
448,מולד,NOUN,2
449,לחם,NOUN,2
450,מבלי,ADP,3
451,התלקח,VERB,1
452,גרם,VERB,8
453,נזק,NOUN,4
454,או,CCONJ,78
455,תוצאה,NOUN,13
456,זריקה,NOUN,2
457,אוטובוס,NOUN,3
458,חלחול,NOUN,2
459,טופל,VERB,3
460,שר,NOUN,11
461,ביטחון,NOUN,14
462,משה,PROPN,3
463,ארנס,PROPN,2
464,ערך,VERB,4
465,ביקור,NOUN,4
466,מפתיע,ADJ,2
467,שמע,VERB,8
468,דיווח,NOUN,3
469,התפרעות,NOUN,5
470,שני,NUM,48
471,רציפות,NOUN,2
472,הודיע,VERB,6
473,בוא,NOUN,5
474,סקירה,NOUN,1
475,אלוף,NOUN,4
476,ביקר,VERB,3
477,חאנון,PROPN,1
478,התמקד,VERB,1
479,בעיקר,ADV,13
480,511,NUM,1
481,החל,ADP,2
482,בוקר,NOUN,2
483,מוקדם,ADJ,3
484,יידה,VERB,2
485,קצין,NOUN,1
486,הגדיר,VERB,5
487,התרחש,VERB,5
488,אחרון,ADJ,31
489,מלחמה,NOUN,21
490,בלבד,ADV,12
491,עצר,VERB,7
492,רב,VERB,10
493,ארבעה,NUM,6
494,מרדף,NOUN,1
495,צעיר,NOUN,9
496,השליך,VERB,2
497,ירה,VERB,7
498,אופן,NOUN,16
499,הדסה,PROPN,1
500,עין,NOUN,23
501,ירושלים,PROPN,30
502,_,ADV,39
503,רימון,NOUN,1
504,מדמיע,ADJ,1
505,ירד,VERB,6
506,מיניבוס,NOUN,1
507,לבן,ADJ,2
508,ראפידיה,PROPN,2
509,זגוגית,NOUN,1
510,חנה,VERB,1
511,חלון,NOUN,2
512,דר,VERB,1
513,מוסטפא,PROPN,1
514,מקבול,PROPN,1
515,בדיקה,NOUN,4
516,התברר,VERB,9
517,מעשה,NOUN,16
518,בוצע,VERB,2
519,ניהל,VERB,8
520,קרב,NOUN,6
521,מהלך,NOUN,6
522,שגרתי,ADJ,2
523,שאבורה,PROPN,1
524,מתוך,ADP,7
525,ספר,NOUN,32
526,"אונרוו""א",PROPN,1
527,מרצדס,PROPN,1
528,כחול,ADJ,1
529,השיב,VERB,8
530,אש,NOUN,8
531,זו,PRON,72
532,פעם,NOUN,9
533,שלישית,NUM,3
534,חודש,NOUN,9
535,הותקף,VERB,1
536,הערכה,NOUN,1
537,גבר,VERB,10
538,02,NUM,3
539,סטודנט,NOUN,5
540,אוניברסיטה,NOUN,4
541,בייר,NOUN,3
542,זית,NOUN,3
543,_,NOUN,66
544,מכה,NOUN,1
545,כך,ADV,38
546,יחידה,NOUN,2
547,קבוצה,NOUN,18
548,הוביל,VERB,9
549,מרוחק,ADJ,1
550,"ק""ם",NOUN,2
551,התנחלות,NOUN,2
552,עטרה,PROPN,1
553,קבלה,NOUN,3
554,טיפול,NOUN,1
555,ממשלתי,ADJ,7
556,רמאללה,PROPN,1
557,באדר,PROPN,1
558,עלי,PROPN,1
559,אבו,PROPN,1
560,זהר,PROPN,1
561,הנדסה,NOUN,1
562,יאטה,PROPN,1
563,גב,NOUN,2
564,נשבר,VERB,2
565,נידאל,PROPN,1
566,פאיז,PROPN,1
567,פכוור,PROPN,1
568,12,NUM,3
569,מטובאס,PROPN,1
570,תלמיד,NOUN,11
571,חוג,NOUN,2
572,אנגלית,PROPN,4
573,שתיים,NUM,1
574,שן,NOUN,2
575,נוסף,ADJ,11
576,מרפאה,NOUN,1
577,תגובה,NOUN,8
578,מבוקש,NOUN,1
579,נותר,VERB,13
580,מעצר,NOUN,9
581,התנגד,VERB,4
582,ביצוע,NOUN,6
583,בת,NOUN,7
584,44,NUM,1
585,סמירה,PROPN,1
586,דבעי,PROPN,1
587,בראפידיה,PROPN,1
588,נזרק,VERB,2
589,תצפית,NOUN,2
590,גג,NOUN,2
591,בניין,NOUN,7
592,אגודה,NOUN,1
593,צדקה,NOUN,3
594,ממצא,NOUN,1
595,תחקיר,NOUN,2
596,ראשוני,ADJ,1
597,העלה,VERB,10
598,התבצע,VERB,2
599,מקיף,ADJ,1
600,מפקדה,NOUN,1
601,מוקם,VERB,1
602,שלושת,NUM,3
603,נגרם,VERB,1
604,אין,VERB,36
605,שמונה,NUM,5
606,אף,ADV,21
607,הפגנה,NOUN,3
608,משפט,NOUN,13
609,נידון,VERB,2
610,מאסר,NOUN,1
611,עולם,NOUN,30
612,הורשע,VERB,2
613,חטיפה,NOUN,1
614,רציחה,NOUN,3
615,הטבעה,NOUN,1
616,בור,NOUN,1
617,ביוב,NOUN,1
618,דווקא,ADV,24
619,כיוון,SCONJ,2
620,התבונן,VERB,3
621,מוכשר,ADJ,4
622,תיעד,VERB,2
623,דקדקנות,NOUN,1
624,ראה,VERB,27
625,היווה,VERB,5
626,התייחסות,NOUN,4
627,תום,PROPN,3
628,שגב,PROPN,21
629,מה,ADV,66
630,משלחת,NOUN,7
631,נוער,NOUN,11
632,פולין,PROPN,28
633,(,PUNCT,105
634,211,NUM,1
635,),PUNCT,105
636,מסמך,NOUN,1
637,סימפטומטי,ADJ,1
638,מאלף,ADJ,1
639,גישה,NOUN,9
640,צבר,VERB,2
641,תאוצה,NOUN,1
642,בקרב,ADP,5
643,קהילה,NOUN,5
644,אינטלקטואלי,ADJ,2
645,מכיוון,SCONJ,1
646,כך,PRON,68
647,רשימה,NOUN,9
648,הזדמנות,NOUN,4
649,מפתה,ADJ,1
650,בא,VERB,31
651,חשבון,NOUN,5
652,אותו,PRON,33
653,התכוון,VERB,2
654,מנוכר,ADJ,2
655,נכון,ADJ,14
656,יותר,ADV,75
657,התנכר,VERB,2
658,הרי,ADV,10
659,תהליך,NOUN,5
660,התנכרות,NOUN,2
661,החריף,VERB,1
662,זמן,NOUN,29
663,סמל,NOUN,27
664,לאומי,ADJ,35
665,חוויה,NOUN,5
666,תשתית,NOUN,5
667,ציונות,NOUN,5
668,תפיסה,NOUN,5
669,עיצב,VERB,2
670,בעצם,ADV,7
671,רגש,NOUN,30
672,עצמו,PRON,62
673,אינו,AUX,86
674,מחלוקת,NOUN,5
675,פוליטי,ADJ,31
676,הוגבל,VERB,1
677,שאלה,NOUN,17
678,האם,ADV,14
679,מסוגל,AUX,11
680,החזיק,VERB,9
681,"יש""ע",PROPN,1
682,חשוב,AUX,4
683,התעקש,VERB,2
684,העיד,VERB,11
685,תרבותי,ADJ,6
686,אמוציונאלי,ADJ,2
687,מאשר,CCONJ,3
688,במקרה,ADV,3
689,כתב,NOUN,8
690,זר,ADJ,2
691,מחודד,ADJ,3
692,הפיכה,NOUN,1
693,תופעה,NOUN,9
694,מפני,ADP,14
695,הפך,VERB,23
696,סוציולוגיים,ADJ,1
697,שונה,ADJ,14
698,עדה,NOUN,2
699,מזרח,NOUN,10
700,דתי,NOUN,1
701,מול,ADP,7
702,משכיל,NOUN,1
703,חילוני,ADJ,3
704,ברח,VERB,1
705,רחוק,ADJ,8
706,ככל,SCONJ,15
707,אפשר,AUX,34
708,מאוס,ADJ,2
709,גוש,NOUN,5
710,אמון,NOUN,2
711,שאר,DET,2
712,פלג,NOUN,1
713,ימין,NOUN,11
714,השתדל,VERB,3
715,דומי,NOUN,2
716,מחק,VERB,3
717,בסיס,NOUN,3
718,תרבות,NOUN,14
719,משותף,ADJ,5
720,הנחה,NOUN,1
721,הוא,AUX,97
722,אם,SCONJ,65
723,משהו,NOUN,8
724,ריגש,VERB,2
725,סימן,NOUN,2
726,מסוכן,ADJ,5
727,שמאל,NOUN,11
728,צריך,AUX,22
729,מגונה,ADJ,1
730,דגל,NOUN,6
731,המנון,NOUN,1
732,אדמה,NOUN,5
733,מדינה,NOUN,30
734,אלה,PRON,45
735,יש,VERB,59
736,תכלית,NOUN,3
737,פונקציונלי,ADJ,2
738,אבל,CCONJ,67
739,התרגש,VERB,3
740,?,PUNCT,38
741,פתאום,ADV,2
742,התרגשות,NOUN,6
743,תחושה,NOUN,8
744,מיותר,ADJ,3
745,אלא,CCONJ,36
746,באשר,CCONJ,3
747,שוביניזם,NOUN,3
748,לאומני,ADJ,5
749,אחרית,NOUN,3
750,בוודאי,ADV,10
751,היכן,ADV,3
752,התחיה,PROPN,1
753,מולדת,NOUN,5
754,קיטש,NOUN,9
755,כינה,VERB,4
756,הצטרף,VERB,6
757,ארוך,ADJ,7
758,צפוף,ADJ,1
759,כותב,NOUN,3
760,אז,ADV,21
761,פרופסור,NOUN,3
762,שאול,PROPN,1
763,פרידלנדר,PROPN,3
764,צירוף,NOUN,3
765,לשוני,ADJ,1
766,כותרת,NOUN,2
767,שכיח,ADJ,2
768,עיתונות,NOUN,12
769,כוונה,NOUN,6
770,מקורי,ADJ,4
771,לחלוטין,ADV,5
772,דמה,VERB,3
773,הפוך,ADJ,3
774,רוח,NOUN,13
775,שימוש,NOUN,7
776,פופולרי,ADJ,6
777,עשה,VERB,48
778,עיתונאי,NOUN,17
779,עסק,VERB,8
780,השתקפות,NOUN,3
781,הוויה,NOUN,1
782,נאצי,ADJ,5
783,שואה,NOUN,17
784,אותו,ADP,4
785,חידד,VERB,1
786,פער,NOUN,6
787,אופי,NOUN,6
788,רדוד,ADJ,1
789,שיקוף,NOUN,1
790,אמנותי,ADJ,3
791,לבין,ADP,8
792,אפלה,NOUN,1
793,איום,ADJ,1
794,מציאות,NOUN,9
795,גינוי,NOUN,5
796,ציני,ADJ,5
797,צאצא,NOUN,3
798,קורבן,NOUN,8
799,התייחד,VERB,1
800,זכר,NOUN,4
801,מאמר,NOUN,7
802,הוסגר,VERB,1
803,אפיין,VERB,2
804,פובליציסטיקה,NOUN,1
805,נוכחי,ADJ,5
806,טקס,NOUN,13
807,זיכרון,NOUN,13
808,מצא,VERB,21
809,רדיו,NOUN,3
810,טלוויזיה,NOUN,11
811,חלל,NOUN,5
812,יחס,NOUN,8
813,נאמר,VERB,9
814,אזכרה,NOUN,2
815,טרור,NOUN,2
816,דומה,ADJ,8
817,כלל,NOUN,13
818,לעולם,ADV,4
819,הושמע,VERB,1
820,הגדרה,NOUN,5
821,כמו,ADP,40
822,ציווה,VERB,4
823,חיים,NOUN,45
824,הטפה,NOUN,1
825,נוסח,NOUN,8
826,סובלנות,NOUN,2
827,דמוקרטיה,NOUN,8
828,פתוח,ADJ,3
829,זכה,VERB,24
830,אף,DET,4
831,כוללני,ADJ,1
832,ברור,ADJ,12
833,אקט,NOUN,1
834,הפריע,VERB,2
835,נכלל,VERB,2
836,תיאור,NOUN,2
837,ביטוי,NOUN,15
838,התנהגות,NOUN,8
839,מסכת,NOUN,1
840,מחווה,NOUN,5
841,סמלי,ADJ,2
842,כלפי,ADP,8
843,קולקטיבי,ADJ,6
844,נתפס,VERB,2
845,היסטוריון,NOUN,3
846,רצה,VERB,18
847,למד,VERB,9
848,הבין,VERB,19
849,הוליד,VERB,4
850,הסתייג,VERB,1
851,הפקה,NOUN,1
852,לקח,NOUN,6
853,מוסרי,ADJ,3
854,אוניברסלי,ADJ,1
855,עוצמה,NOUN,4
856,ביקורת,NOUN,6
857,כתיבה,NOUN,7
858,יבש,ADJ,1
859,הסיק,VERB,3
860,רלוונטי,ADJ,4
861,עניין,NOUN,19
862,לפחות,ADV,14
863,אסור,AUX,3
864,ביטא,VERB,7
865,טקסי,ADJ,2
866,חיצוני,ADJ,2
867,מדוע,ADV,8
868,בהכרח,ADV,3
869,שיקף,VERB,1
870,חסר,NOUN,1
871,נורא,ADJ,2
872,כמובן,ADV,8
873,ידע,VERB,27
874,נפש,NOUN,12
875,יכול,AUX,24
876,בלי,ADP,7
877,למרות,ADP,9
878,דתי,ADJ,7
879,גינה,VERB,4
880,הדליק,VERB,1
881,נר,NOUN,1
882,נשמה,NOUN,2
883,בעיה,NOUN,17
884,עצם,NOUN,4
885,מאמץ,NOUN,8
886,התמודד,VERB,8
887,נגע,VERB,7
888,לאומי,PROPN,1
889,הקשר,NOUN,4
890,משמעות,NOUN,2
891,אישי,ADJ,11
892,הביא,VERB,16
893,פסק,NOUN,4
894,בא,ADJ,8
895,כרך,VERB,3
896,פולחן,NOUN,5
897,סגידה,NOUN,4
898,ביזארי,ADJ,4
899,לעתים,ADV,7
900,שאב,VERB,4
901,מרכיב,NOUN,2
902,כיוון,NOUN,3
903,מובהק,ADJ,5
904,נטייה,NOUN,5
905,טבעי,ADJ,11
906,ימינה,ADV,5
907,התאחד,VERB,1
908,הוכיח,VERB,8
909,_,CCONJ,23
910,_,SCONJ,12
911,שחר,NOUN,1
912,ימני,ADJ,9
913,מורד,NOUN,2
914,גטו,NOUN,12
915,בולט,ADJ,3
916,הנחיל,VERB,2
917,מורשת,NOUN,1
918,מעצב,NOUN,2
919,בכלל,ADV,8
920,הרבה,DET,8
921,"ת""ק",NUM,1
922,פרסה,NOUN,1
923,השקפה,NOUN,10
924,עדיין,ADV,15
925,תכונה,NOUN,7
926,הכי,ADV,2
927,נורמלי,ADJ,1
928,ממש,ADV,5
929,זיקה,NOUN,2
930,מוקד,NOUN,4
931,השתייכות,NOUN,1
932,משפחה,NOUN,6
933,עבודה,NOUN,17
934,הזכיר,VERB,17
935,אצל,ADP,10
936,אמריקני,NOUN,9
937,צרפתי,NOUN,4
938,בריטי,NOUN,1
939,אומה,NOUN,4
940,בריא,ADJ,1
941,אולי,ADV,46
942,אי,ADV,10
943,חריג,ADJ,2
944,מעוות,ADJ,2
945,צד,NOUN,17
946,בחינה,NOUN,10
947,צדק,VERB,5
948,דעה,NOUN,21
949,סגר,VERB,4
950,מעגל,NOUN,2
951,קודם,ADV,6
952,הפקיע,VERB,1
953,ניער,VERB,1
954,אחר,ADP,14
955,התאמץ,VERB,2
956,החדיר,VERB,1
957,קשור,ADJ,1
958,הוליך,VERB,5
959,אכן,ADV,10
960,למדי,ADV,2
961,פלא,NOUN,4
962,מי,ADV,34
963,המשיך,VERB,14
964,העז,VERB,3
965,חשוד,ADJ,1
966,הנה,ADV,7
967,אפוא,ADV,2
968,תשובה,NOUN,11
969,אפשרי,ADJ,2
970,תמיהה,NOUN,2
971,נהר,VERB,1
972,כתב,VERB,25
973,זהות,NOUN,4
974,שורש,NOUN,2
975,טעות,NOUN,6
976,אופטי,ADJ,1
977,נפוץ,ADJ,1
978,פשר,NOUN,1
979,מושג,NOUN,4
980,דרך,NOUN,38
981,מודע,ADJ,1
982,חיפש,VERB,11
983,עתיד,AUX,2
984,הכריח,VERB,1
985,כאן,ADV,20
986,רץ,VERB,8
987,משום,SCONJ,13
988,לב,NOUN,19
989,חיזוק,NOUN,5
990,מאוד,ADV,21
991,עקר,VERB,1
992,דובר,VERB,8
993,זכר,VERB,16
994,היסטורי,ADJ,3
995,מצדה,PROPN,1
996,מרד,NOUN,3
997,בר,PROPN,2
998,כוכבא,PROPN,1
999,הווה,NOUN,2
1000,מסקנה,NOUN,7
1001,עצמאות,NOUN,6
1002,גבורה,NOUN,3
1003,_,AUX,23
1004,מותר,ADJ,1
1005,חולשה,NOUN,3
1006,הפיק,VERB,1
1007,הזדהות,NOUN,5
1008,!,PUNCT,6
1009,יצר,VERB,9
1010,בשעתו,ADV,1
1011,אושוויץ,PROPN,3
1012,מותר,AUX,1
1013,אומללות,NOUN,1
1014,פלשתינאי,NOUN,7
1015,הסתבר,VERB,4
1016,זרוע,NOUN,2
1017,עם,NOUN,28
1018,באמצעות,ADP,10
1019,שליח,NOUN,4
1020,טרבלינקה,PROPN,4
1021,התעמת,VERB,1
1022,הביע,VERB,4
1023,סבר,VERB,5
1024,מסוים,ADJ,18
1025,עלול,AUX,19
1026,מיליטנטיות,NOUN,1
1027,מעבר,ADP,3
1028,עובדה,NOUN,13
1029,אחראי,ADJ,2
1030,יצירה,NOUN,8
1031,יען,NOUN,1
1032,קרה,VERB,6
1033,משתתף,NOUN,1
1034,המציא,VERB,3
1035,צורך,NOUN,6
1036,אנטישמיות,NOUN,2
1037,בלתי,ADV,18
1038,נפרד,ADJ,1
1039,היסטוריה,NOUN,5
1040,ביותר,ADV,27
1041,עורר,VERB,6
1042,מסגרת,NOUN,10
1043,התאפשר,VERB,1
1044,יכולת,NOUN,10
1045,חזק,ADJ,5
1046,הגן,VERB,5
1047,הללו,PRON,5
1048,פוטנציאל,NOUN,1
