,word,POS,count
278,zaposliti,ADJ,1
279,domaći,ADJ,11
280,način,NOUN,24
281,ugroziti,ADJ,3
282,član,NOUN,25
283,predsjedništvo,NOUN,16
284,bih,PROPN,47
285,komšić,PROPN,11
286,ostavka,NOUN,12
287,stranka,NOUN,83
288,željko,PROPN,4
289,okrenuti,VERB,1
290,leđa,NOUN,3
291,socijaldemokratski,ADJ,4
292,partija,NOUN,4
293,uzdrmati,ADV,1
294,scena,NOUN,5
295,nastaviti,VERB,12
296,obnašati,VERB,1
297,funkcija,NOUN,5
298,tročlan,ADJ,2
299,bosna,PROPN,26
300,hercegovina,PROPN,26
301,(,PUNCT,174
302,),PUNCT,174
303,utorak,NOUN,22
304,20.,ADJ,3
305,mjesto,NOUN,42
306,potpredsjednik,NOUN,7
307,sdp,PROPN,16
308,dugogodišnji,ADJ,1
309,članstvo,NOUN,51
310,visok,ADJ,41
311,vodstvo,NOUN,2
312,hrvatski,ADJ,27
313,jedan,NUM,87
314,popularan,ADJ,5
315,političar,NOUN,10
316,federacija,NOUN,2
317,ostajati,VERB,12
318,nastavljati,VERB,2
319,pun,ADJ,15
320,kapacitet,NOUN,8
321,sav,DET,28
322,nakon,SCONJ,26
323,priopćiti,VERB,28
324,podnositi,VERB,2
325,iako,SCONJ,22
326,reakcija,NOUN,5
327,mnogi,ADJ,18
328,nagađati,VERB,4
329,komšićev,ADJ,3
330,nagao,ADJ,1
331,potez,NOUN,3
332,proizlaziti,VERB,4
333,neslaganje,NOUN,4
334,predsjednik,NOUN,90
335,zlatko,PROPN,1
336,lagumdžija,PROPN,4
337,podržati,VERB,4
338,kandidatura,NOUN,5
339,srpski,ADJ,53
340,ministar,NOUN,78
341,vanjski,ADJ,47
342,vuk,PROPN,7
343,jeremić,PROPN,6
344,predsjedavajući,ADJ,4
345,glavni,ADJ,48
346,skupština,NOUN,12
347,un,PROPN,58
348,posjet,NOUN,15
349,beograd,PROPN,45
350,prošli,ADJ,37
351,tjedan,NOUN,39
352,vrhunac,NOUN,1
353,jer,SCONJ,18
354,ignorirati,VERB,1
355,protivljenje,NOUN,4
356,pristaša,NOUN,3
357,dobro,ADV,10
358,doći,VERB,14
359,konsenzus,NOUN,7
360,kandidat,NOUN,24
361,mi,PRON,21
362,trebati,VERB,76
363,dati,VERB,10
364,suprotan,ADJ,7
365,neozbiljan,ADJ,1
366,zajednički,ADJ,22
367,stajalište,NOUN,24
368,nakon,ADP,60
369,sastanak,NOUN,39
370,postati,VERB,32
371,jak,ADJ,7
372,posljednji,ADJ,14
373,opći,ADJ,2
374,izbor,NOUN,36
375,2010.,ADJ,9
376,ironičan,ADJ,1
377,upravo,ADV,3
378,rezultat,NOUN,20
379,izvor,NOUN,11
380,napetost,NOUN,4
381,unutar,ADP,8
382,smatrati,VERB,21
383,lagumdžijin,ADJ,1
384,odluka,NOUN,34
385,ulazak,NOUN,12
386,koalicija,NOUN,11
387,demokratski,ADJ,27
388,akcija,NOUN,10
389,sda,PROPN,2
390,autokratski,ADJ,1
391,potpun,ADJ,5
392,izdaja,NOUN,1
393,proglasiti,VERB,6
394,on,PRON,77
395,većina,NOUN,19
396,stranački,ADJ,3
397,krug,NOUN,6
398,građanin,NOUN,33
399,izraziti,VERB,18
400,upropastiti,VERB,1
401,pretvoriti,ADV,1
402,talac,NOUN,2
403,osoban,ADJ,9
404,ambicija,NOUN,1
405,sukob,NOUN,24
406,samo,ADV,45
407,pokazatelj,NOUN,7
408,neodgovornost,NOUN,1
409,profesor,NOUN,5
410,filozofski,ADJ,1
411,fakultet,NOUN,1
412,sarajevo,PROPN,6
413,enver,PROPN,4
414,kazaz,PROPN,1
415,odavno,ADV,1
416,istaknut,ADJ,3
417,napustiti,VERB,9
418,zaboravljati,VERB,1
419,načelo,NOUN,12
420,socijaldemokracija,NOUN,1
421,temeljan,ADJ,7
422,zbivanje,NOUN,1
423,cijena,NOUN,15
424,senad,PROPN,1
425,pećanac,PROPN,1
426,sulejman,PROPN,2
427,tihić,PROPN,4
428,čelnik,NOUN,31
429,utjecati,VERB,11
430,zakomplicirati,VERB,1
431,funkcioniranje,NOUN,2
432,ministarstvo,NOUN,28
433,činjenica,NOUN,13
434,zajedno,ADV,13
435,zadužiti,ADJ,4
436,nekoliko,DET,32
437,mjesec,NOUN,28
438,uoči,ADP,5
439,listopadski,ADJ,1
440,lokalan,ADJ,16
441,uzdrmati,VERB,1
442,birač,NOUN,7
443,dovesti,VERB,4
444,nepovoljan,ADJ,1
445,obzir,NOUN,13
446,popularnost,NOUN,1
447,nikada,ADV,8
448,favorizirati,VERB,1
449,narod,NOUN,9
450,nego,CCONJ,12
451,boriti,VERB,4
452,moj,DET,7
453,motiv,NOUN,1
454,glasovati,VERB,7
455,selma,PROPN,1
456,gunić,PROPN,1
457,potreban,ADJ,25
458,ako,SCONJ,27
459,iznevjeriti,VERB,1
460,logičan,ADJ,3
461,još,ADV,60
462,snažno,ADV,3
463,stanovnik,NOUN,6
464,tuzla,PROPN,1
465,ivica,PROPN,1
466,tomić,PROPN,4
467,nov,ADJ,99
468,moldavija,PROPN,7
469,usmjeriti,VERB,1
470,reforma,NOUN,53
471,integracija,NOUN,26
472,gotovo,ADV,6
473,tri,NUM,36
474,nicolae,PROPN,2
475,timofti,PROPN,8
476,prvi,ADJ,60
477,64-godišnji,ADJ,1
478,sudac,NOUN,3
479,obećati,VERB,13
480,voditi,VERB,14
481,putem,ADP,2
482,pridruživanje,NOUN,17
483,europa,PROPN,37
484,međutim,ADV,51
485,ostvariti,VERB,15
486,morati,VERB,69
487,nadvladati,VERB,2
488,izazov,NOUN,11
489,preuzimati,VERB,1
490,tijesan,ADJ,1
491,glasovanje,NOUN,6
492,važan,ADJ,25
493,državni,ADJ,46
494,paraliziran,ADJ,1
495,proces,NOUN,42
496,razvoj,NOUN,12
497,nestabilnost,NOUN,3
498,neizvjesnost,NOUN,1
499,parlament,NOUN,41
500,ponedjeljak,NOUN,38
501,19.,ADJ,8
502,kada,ADV,48
503,potvrditi,VERB,8
504,16.,ADJ,4
505,zadaća,NOUN,3
506,rješavanje,NOUN,15
507,zastoj,NOUN,2
508,zaključen,ADJ,2
509,ustav,NOUN,13
510,promijeniti,VERB,15
511,omogućiti,VERB,8
512,sljedeći,ADJ,22
513,izabrati,VERB,4
514,politički,ADV,2
515,podijeliti,ADJ,10
516,priznati,VERB,9
517,započeti,VERB,21
518,2000.,ADJ,4
519,dovršen,ADJ,1
520,suočavati,VERB,7
521,ozbiljan,ADJ,10
522,problem,NOUN,23
523,ljudski,ADJ,18
524,pravo,NOUN,42
525,stručnjak,NOUN,15
526,victor,PROPN,2
527,popa,PROPN,2
528,poboljšanje,NOUN,3
529,misliti,VERB,11
530,surađivati,VERB,12
531,naravno,ADV,4
532,dug,ADJ,5
533,složen,ADJ,3
534,osigurati,VERB,11
535,korist,NOUN,7
536,put,ADV,13
537,pokušavati,VERB,8
538,uspijevati,VERB,1
539,pronaći,VERB,14
540,glas,NOUN,10
541,savez,NOUN,30
542,europski,ADJ,64
543,nedostajati,VERB,3
544,predstavnik,NOUN,27
545,komunistički,ADJ,4
546,odbijati,VERB,4
547,studeni,NOUN,19
548,2011.,ADJ,4
549,komunist,NOUN,1
550,ustrojiti,VERB,2
551,socijalistički,ADJ,7
552,frakcija,NOUN,1
553,pridružiti,VERB,6
554,proeuropski,ADJ,2
555,eu,PROPN,151
556,prioritet,NOUN,10
557,ideja,NOUN,7
558,ujediniti,VERB,1
559,društvo,NOUN,6
560,krenuti,VERB,5
561,naprijed,ADV,4
562,cjelina,NOUN,2
563,vjerovati,VERB,16
564,čovjek,NOUN,35
565,shvatiti,VERB,3
566,prostor,NOUN,6
567,vrijednost,NOUN,17
568,blagostanje,NOUN,4
569,zasluživati,VERB,4
570,dio,NOUN,37
571,uložiti,VERB,10
572,određen,ADJ,13
573,napor,NOUN,30
574,tijekom,ADP,47
575,pravosuđe,NOUN,15
576,oleg,PROPN,1
577,efrim,PROPN,2
578,početak,NOUN,19
579,pravosudni,ADJ,12
580,doprinos,NOUN,7
581,jednostavno,ADV,2
582,obvezatan,ADJ,1
583,ponuditi,VERB,12
584,cijel,ADJ,10
585,znanje,NOUN,1
586,stručnost,NOUN,2
587,veza,NOUN,17
588,pravda,NOUN,13
589,slagati,VERB,6
590,neovisan,ADJ,9
591,sustav,NOUN,20
592,ključan,ADJ,27
593,ulaganje,NOUN,13
594,radni,ADJ,20
595,poduzetništvo,NOUN,7
596,siromaštvo,NOUN,11
597,vjera,NOUN,1
598,moldavski,ADJ,1
599,budućnost,NOUN,15
600,premda,SCONJ,1
601,razlikovati,VERB,2
602,oko,ADP,23
603,riješiti,VERB,5
604,zlo,ADV,2
605,toliko,ADV,5
606,dugo,ADV,5
607,kuća,NOUN,4
608,upravitelj,NOUN,1
609,razvijati,VERB,1
610,nitko,PRON,9
611,veronica,PROPN,1
612,popescu,PROPN,1
613,nastavnica,NOUN,1
614,calarasi,PROPN,1
615,nemati,VERB,15
616,napuštati,VERB,1
617,ovdje,ADV,7
618,tržište,NOUN,10
619,rad,NOUN,29
620,donositi,VERB,2
621,velik,ADJ,90
622,stabilnost,NOUN,16
623,52-godišnji,ADJ,1
624,gheorge,PROPN,1
625,tataru,PROPN,1
626,izjava,NOUN,12
627,škola,NOUN,10
628,dan,NOUN,29
629,televizor,NOUN,1
630,dvorana,NOUN,5
631,nastavnik,NOUN,1
632,učenik,NOUN,1
633,gledati,VERB,6
634,slušati,VERB,2
635,ja,PRON,13
636,činiti,VERB,12
637,roditi,ADJ,4
638,život,NOUN,17
639,11-godišnji,ADJ,1
640,učenica,NOUN,1
641,inga,PROPN,1
642,taranu,PROPN,1
643,branko,PROPN,7
644,crvenkovski,PROPN,19
645,:,PUNCT,88
646,ispuniti,VERB,18
647,uvjet,NOUN,21
648,nato,PROPN,60
649,albanija,PROPN,65
650,hrvatska,PROPN,59
651,uvelike,ADV,3
652,doprinijeti,VERB,1
653,dalek,ADJ,1
654,stabilizacija,NOUN,6
655,zapadni,ADJ,10
656,balkan,PROPN,23
657,ekskluzivan,ADJ,2
658,intervju,NOUN,4
659,southeast,X,3
660,european,X,3
661,times,X,3
662,g.,NOUN,1
663,očekivati,VERB,34
664,turbulentan,NOUN,1
665,razdoblje,NOUN,12
666,regija,NOUN,38
667,proglašenje,NOUN,9
668,neovisnost,NOUN,28
669,kosovo,PROPN,124
670,nesumnjivo,ADV,2
671,rizik,NOUN,7
672,ni,PART,6
673,srbija,PROPN,142
674,stanovništvo,NOUN,8
675,niti,PART,12
676,niz,NOUN,14
677,diljem,ADP,11
678,svijet,NOUN,18
679,takav,DET,32
680,akt,NOUN,3
681,najavljivati,VERB,2
682,pitanje,NOUN,64
683,stvar,NOUN,7
684,sjever,NOUN,14
685,gdje,ADV,12
686,živjeti,VERB,14
687,većinski,ADJ,2
688,ukoliko,SCONJ,17
689,uspostaviti,ADJ,5
690,učinkovit,ADJ,10
691,prisutnost,NOUN,1
692,struktura,NOUN,9
693,kosovski,ADJ,35
694,vlast,NOUN,49
695,takozvani,ADJ,4
696,mek,ADJ,2
697,podjela,NOUN,5
698,kontinuirano,ADV,2
699,generirati,VERB,1
700,sam,ADJ,10
701,poticati,VERB,4
702,etnički,ADJ,13
703,razilaženje,NOUN,1
704,kako,ADV,25
705,nezavisnost,NOUN,2
706,njen,DET,7
707,odnos,NOUN,26
708,gospodarski,ADJ,29
709,blokada,NOUN,3
710,republika,NOUN,25
711,definirati,VERB,3
712,konačan,ADJ,6
713,stav,NOUN,3
714,uvijek,ADV,25
715,zastupati,VERB,1
716,pridržavati,VERB,4
717,vezano,ADV,3
718,uz,ADP,23
719,ipak,ADV,8
720,jasno,ADJ,1
721,vrijeme,NOUN,21
722,donijeti,ADJ,3
723,procjena,NOUN,7
724,zaštita,NOUN,30
725,naš,DET,33
726,nacionalan,ADJ,15
727,interes,NOUN,10
728,susjed,NOUN,8
729,odlučan,ADJ,6
730,graditi,VERB,5
731,jednako,ADV,4
732,dobar,ADJ,40
733,priština,PROPN,22
734,uspjeti,VERB,8
735,već,CCONJ,1
736,poziv,NOUN,9
737,samit,NOUN,7
738,bukurešt,PROPN,6
739,sigurnosni,ADJ,10
740,situacija,NOUN,10
741,nadalje,ADV,1
742,promjena,NOUN,16
743,stanje,NOUN,13
744,vojnik,NOUN,13
745,ljubiti,VERB,1
746,sin,NOUN,4
747,prije,ADP,30
748,odlazak,NOUN,2
749,misija,NOUN,29
750,očuvanje,NOUN,5
751,mir,NOUN,11
752,afganistan,PROPN,3
753,sklop,NOUN,7
754,nužan,ADJ,5
755,dobivanje,NOUN,3
756,pozivnica,NOUN,7
757,sumnja,NOUN,3
758,akcesija,NOUN,3
759,potpisnica,NOUN,2
760,jadranski,ADJ,2
761,povelja,NOUN,4
762,-,PUNCT,37
763,pridonijeti,VERB,2
764,dodatan,ADJ,10
765,težina,NOUN,4
766,davati,VERB,4
767,jamstvo,NOUN,4
768,plan,NOUN,18
769,pružati,VERB,7
770,poticaj,NOUN,4
771,priljev,NOUN,1
772,razmirica,NOUN,2
773,ime,NOUN,12
774,grčka,PROPN,34
775,zapreka,NOUN,7
776,primanje,NOUN,1
777,bilateralan,ADJ,7
778,priroda,NOUN,1
779,po,ADP,40
780,osnova,NOUN,1
781,spadati,VERB,1
782,kriterij,NOUN,4
783,nažalost,ADV,2
784,punopravan,ADJ,6
785,članica,NOUN,47
786,prijetiti,VERB,1
787,upotrijebiti,VERB,1
788,veto,NOUN,4
789,nastojati,VERB,3
790,nametnuti,VERB,2
791,ispred,ADP,10
792,nauštrb,ADV,1
793,regionalan,ADJ,21
794,dogoditi,VERB,10
795,korišten,ADJ,1
796,vi,PRON,2
797,jedinstven,ADJ,6
798,svesti,VERB,2
799,zadržavanje,NOUN,3
800,odabrati,VERB,2
801,iskreno,ADV,1
802,nadati,VERB,18
803,iskren,ADJ,2
804,želja,NOUN,2
805,protekao,ADJ,9
806,predano,ADV,1
807,ostvarenje,NOUN,6
808,plaćanje,NOUN,2
809,odricanje,NOUN,1
810,kulturalan,ADJ,3
811,identitet,NOUN,4
812,pravedan,ADJ,2
813,duh,NOUN,4
814,počivati,VERB,2
815,posjetiti,VERB,7
816,čuvati,VERB,1
817,irak,PROPN,3
818,doživjeti,VERB,3
819,koliko,ADV,7
820,dobivati,VERB,3
821,sudjelovati,VERB,14
822,vojni,ADJ,14
823,libanon,PROPN,2
824,pogled,NOUN,4
825,već,ADV,29
826,ponašati,VERB,2
827,odgovoran,ADJ,10
828,obol,NOUN,1
829,operacija,NOUN,10
830,čuvanje,NOUN,1
831,vojska,NOUN,5
832,no,SCONJ,3
833,aranžman,NOUN,2
834,no,CCONJ,7
835,potpuno,ADV,4
836,svjestan,ADJ,4
837,odgovornost,NOUN,5
838,spreman,ADJ,11
839,suočiti,VERB,4
840,tajnik,NOUN,11
841,jaap,PROPN,3
842,de,PROPN,2
843,hoop,PROPN,3
844,scheffer,PROPN,3
845,desno,ADV,6
846,razgovarati,VERB,21
847,izvjestitelj,NOUN,1
848,prošlogodišnji,ADJ,2
849,stožer,NOUN,4
850,zadovoljan,ADJ,3
851,kohabitacija,NOUN,2
852,kad,ADV,3
853,ostvarivati,VERB,2
854,zadovoljavajući,ADJ,1
855,suradnja,NOUN,54
856,usklađen,ADJ,2
857,dakako,ADV,1
858,moguć,ADJ,15
859,podići,VERB,4
860,razina,NOUN,14
861,trenutak,NOUN,12
862,htjeti,VERB,2
863,odmaći,VERB,1
864,put,NOUN,34
865,tempo,NOUN,1
866,ispunjavanje,NOUN,4
867,preduvjet,NOUN,7
868,tokom,ADP,1
869,2008.,ADJ,8
870,datum,NOUN,12
871,pregovor,NOUN,28
872,uspješan,ADJ,9
873,dovršenje,NOUN,1
874,dijalog,NOUN,15
875,liberalizacija,NOUN,2
876,vizni,ADJ,1
877,režim,NOUN,12
878,realistično,ADV,1
879,gledati,ADJ,2
880,ostvariv,ADJ,1
881,žao,ADV,1
882,uslijed,ADP,2
883,slabost,NOUN,2
884,siguran,ADJ,9
885,intenzivirati,VERB,1
886,kraj,NOUN,11
887,institucionalan,ADJ,4
888,potencijal,NOUN,3
889,čvrst,ADJ,2
890,odlučnost,NOUN,4
891,nedavno,ADV,9
892,veleposlanik,NOUN,10
893,sad,PROPN,9
894,podsjetiti,VERB,3
895,potreba,NOUN,8
896,implementacija,NOUN,3
897,svibanjski,ADJ,2
898,sporazum,NOUN,70
899,unija,NOUN,25
900,ujedinjenje,NOUN,3
901,dui,PROPN,5
902,podržavati,VERB,2
903,zaključivati,VERB,3
904,implementirati,VERB,1
905,netko,PRON,2
906,preuzeti,ADJ,2
907,gubiti,VERB,4
908,smisao,NOUN,3
909,strana,NOUN,38
910,potpisati,VERB,24
911,odnosno,ADV,5
912,vođa,NOUN,8
913,ali,PROPN,3
914,ahmeti,PROPN,2
915,potpunost,NOUN,2
916,putovati,VERB,5
917,kakav,DET,14
918,vaš,DET,4
919,mjera,NOUN,17
920,značaj,NOUN,10
921,neusporedivo,ADV,1
922,pred,ADP,14
923,deset,NUM,13
924,ukazivati,VERB,7
925,povijesni,ADJ,7
926,prilika,NOUN,4
927,preferirati,VERB,1
928,konfrontacija,NOUN,1
929,odan,ADJ,2
930,iskoristiti,ADJ,3
931,turski,ADJ,28
932,petak,NOUN,17
933,paket,NOUN,12
934,izmjena,NOUN,9
935,približavanje,NOUN,2
936,standard,NOUN,13
937,ahmet,PROPN,3
938,necdet,PROPN,2
939,sezer,PROPN,2
940,21.,ADJ,19
941,svibanj,NOUN,21
942,zakonodavstvo,NOUN,1
943,10,NUM,12
944,točka,NOUN,4
945,predložiti,VERB,8
946,predvoditi,ADJ,2
947,razvitak,NOUN,8
948,akp,PROPN,3
949,poduprijeti,VERB,8
950,republikanski,ADJ,2
951,narodni,ADJ,4
952,chp,PROPN,1
953,prav,ADJ,13
954,dyp,PROPN,1
955,usvajanje,NOUN,8
956,mijenjati,VERB,3
957,deveti,ADJ,2
958,1982.,ADJ,2
959,izraditi,VERB,2
960,prevrat,NOUN,1
961,1980.,ADJ,1
962,početi,VERB,9
963,primjenjivati,VERB,4
964,pripremiti,ADJ,1
965,okvir,NOUN,11
966,prijam,NOUN,11
967,ukidati,VERB,2
968,kontroverzan,ADJ,2
969,dgm,PROPN,2
970,ured,NOUN,22
971,načelnik,NOUN,2
972,odbor,NOUN,9
973,obrazovanje,NOUN,8
974,yok,PROPN,2
975,jamčiti,VERB,4
976,jednakost,NOUN,4
977,spol,NOUN,1
978,smrtan,ADJ,6
979,trošak,NOUN,4
980,stavljati,VERB,3
981,revizorski,ADJ,2
982,zabranjivati,VERB,2
983,tiskara,NOUN,2
984,promijeniti,ADJ,2
985,ukupno,ADV,11
986,članak,NOUN,12
987,dodati,ADJ,2
988,formulacija,NOUN,2
989,žena,NOUN,43
990,muškarac,NOUN,6
991,jednak,ADJ,5
992,izvršenje,NOUN,1
993,izbaciti,ADJ,4
994,17,NUM,7
995,poglavlje,NOUN,8
996,navoditi,VERB,18
997,rečenica,NOUN,4
998,provedba,NOUN,24
999,naputak,NOUN,1
1000,izvršan,ADJ,4
1001,izvanredan,ADJ,4
1002,osim,SCONJ,2
1003,osuda,NOUN,1
1004,počinjen,ADJ,5
1005,suverenitet,NOUN,5
1006,sigurnost,NOUN,32
1007,isključiti,ADJ,1
1008,30,NUM,6
1009,klauzula,NOUN,2
1010,odnositi,VERB,11
1011,provoditi,VERB,12
1012,suočiti,ADJ,2
1013,rat,NOUN,7
1014,izravan,ADJ,7
1015,ratni,ADJ,20
1016,opasnost,NOUN,2
1017,teroristički,ADJ,8
1018,izbrisati,ADJ,2
1019,38,NUM,2
1020,87,NUM,1
1021,oduzimati,VERB,1
1022,potvrđivanje,NOUN,2
1023,90,NUM,3
1024,omogućiti,ADJ,1
1025,podređenost,NOUN,1
1026,usvojiti,ADJ,4
1027,odgovarajući,ADJ,6
1028,procedura,NOUN,5
1029,tumačenje,NOUN,4
1030,131,NUM,1
1031,izuzeti,ADJ,1
1032,postavljanje,NOUN,2
1033,143,NUM,1
1034,izložiti,ADJ,7
1035,ovlast,NOUN,1
1036,revizor,NOUN,1
1037,obrazložiti,ADJ,1
1038,160,NUM,2
1039,proširiti,ADJ,1
1040,pozivati,VERB,15
1041,tajan,ADJ,2
1042,istraga,NOUN,15
1043,dvotrećinski,ADJ,1
1044,526,NUM,1
1045,nazočiti,VERB,9
1046,514,NUM,1
1047,značajan,ADJ,12
1048,napredak,NOUN,35
1049,postići,VERB,12
1050,k,ADP,15
1051,ostvarivanje,NOUN,4
1052,malo,ADV,15
