,word,POS,count
112,οὔνομα,NOUN,63
113,εἶναι,AUX,115
114,κατὰ,ADP,99
115,αὐτὸ,PRON,5
116,τὸ,ADJ,4
117,ἕλληνές,NOUN,4
118,λέγουσι,VERB,41
119,ἰοῦν,PROPN,3
120,ἰνάχου,PROPN,1
121,ταύτας,ADJ,3
122,στάσας,VERB,1
123,κατά,ADP,3
124,πρύμνην,NOUN,1
125,νεὸς,NOUN,3
126,ὠνέεσθαι,VERB,2
127,φορτίων,NOUN,6
128,τῶν,PRON,43
129,ἦν,AUX,114
130,θυμός,NOUN,1
131,μάλιστα,ADV,25
132,τοὺς,DET,186
133,διακελευσαμένους,VERB,1
134,ὁρμῆσαι,VERB,2
135,ἐπ’,ADP,55
136,αὐτάς,PRON,3
137,τὰς,DET,108
138,πλεῦνας,ADJ,5
139,γυναικῶν,NOUN,13
140,ἀποφυγεῖν,VERB,2
141,σὺν,ADP,10
142,ἄλλῃσι,ADJ,2
143,ἁρπασθῆναι,VERB,1
144,ἐσβαλομένους,VERB,1
145,νέα,NOUN,1
146,οἴχεσθαι,VERB,1
147,ἀποπλέοντας,VERB,1
148,αἰγύπτου,PROPN,11
149,οὕτω,ADV,85
150,αἴγυπτον,PROPN,11
151,ἀπικέσθαι,VERB,5
152,πέρσαι,NOUN,33
153,οὐκ,ADV,94
154,ὡς,ADV,79
155,ἀδικημάτων,NOUN,1
156,πρῶτον,ADJ,14
157,τοῦτο,ADJ,83
158,ἄρξαι,VERB,3
159,μετὰ,ADP,37
160,ταῦτα,ADJ,163
161,ἑλλήνων,NOUN,21
162,τινάς,ADJ,1
163,οὐ,ADV,112
164,ἔχουσι,VERB,12
165,ὄνομα,NOUN,2
166,ἀπηγήσασθαι,VERB,2
167,φοινίκης,PROPN,1
168,τύρον,PROPN,1
169,προσσχόντας,VERB,1
170,ἁρπάσαι,VERB,2
171,εὐρώπην,PROPN,5
172,εἴησαν,AUX,3
173,δ’,ADV,67
174,ἄν,ADV,5
175,οὗτοι,ADJ,49
176,κρῆτες,NOUN,2
177,ἴσα,ADJ,3
178,πρὸς,ADP,112
179,ἕλληνας,NOUN,12
180,δευτέρης,ADJ,1
181,ἀδικίης,NOUN,1
182,καταπλώσαντας,VERB,1
183,μακρῇ,ADJ,1
184,νηί,NOUN,1
185,αἶαν,PROPN,1
186,κολχίδα,PROPN,1
187,φᾶσιν,PROPN,2
188,ποταμόν,NOUN,6
189,ἐνθεῦτεν,ADV,22
190,διαπρηξαμένους,VERB,1
191,εἵνεκεν,ADP,13
192,ἀπίκατο,VERB,2
193,μηδείην,PROPN,1
194,πέμψαντά,VERB,1
195,κόλχων,NOUN,1
196,βασιλέα,NOUN,19
197,ἑλλάδα,PROPN,2
198,κήρυκα,NOUN,6
199,αἰτέειν,VERB,2
200,δίκας,NOUN,10
201,ἁρπαγῆς,NOUN,5
202,ἀπαιτέειν,VERB,2
203,τοὺς,PRON,28
204,ὑποκρίνασθαι,VERB,1
205,οὐδὲ,ADV,12
206,ἐκεῖνοι,ADJ,4
207,ἰοῦς,PROPN,2
208,ἀργείης,ADJ,1
209,ἔδοσάν,VERB,1
210,ὤν,ADV,3
211,αὐτοὶ,PRON,5
212,δώσειν,VERB,2
213,ἐκείνοισι,ADJ,3
214,δευτέρῃ,ADJ,2
215,γενεῇ,NOUN,1
216,ταῦτα,DET,15
217,ἀλέξανδρον,PROPN,1
218,πριάμου,PROPN,2
219,ἀκηκοότα,VERB,1
220,ἐθελῆσαί,VERB,1
221,ἐκ,ADP,161
222,ἑλλάδος,PROPN,3
223,γυναῖκα,NOUN,19
224,ἐπιστάμενον,VERB,1
225,πάντως,ADV,7
226,ὅτι,SCONJ,29
227,δώσει,VERB,1
228,ἐκείνους,ADJ,2
229,διδόναι,VERB,1
230,ἁρπάσαντος,VERB,1
231,αὐτοῦ,PRON,38
232,ἑλένην,PROPN,2
233,τοῖσι,DET,120
234,δόξαι,VERB,1
235,πρῶτὸν,ADJ,1
236,πέμψαντας,VERB,1
237,ἀγγέλους,NOUN,8
238,προϊσχομένων,VERB,1
239,προφέρειν,VERB,2
240,μηδείης,PROPN,1
241,ἁρπαγήν,NOUN,1
242,δόντες,VERB,3
243,οὐδὲ,CCONJ,14
244,ἐκδόντες,VERB,2
245,ἀπαιτεόντων,VERB,1
246,βουλοίατό,VERB,1
247,παρ’,ADP,25
248,ἄλλων,ADJ,19
249,γίνεσθαι,VERB,8
250,μέχρι,ADP,16
251,τούτου,ADJ,24
252,ἁρπαγάς,NOUN,1
253,μούνας,ADJ,1
254,ἀλλήλων,PRON,5
255,μεγάλως,ADV,9
256,προτέρους,ADJ,1
257,στρατεύεσθαι,VERB,10
258,ἀσίην,PROPN,16
259,ἢ,ADV,20
260,σφέας,PRON,44
261,ἁρπάζειν,VERB,1
262,ἀνδρῶν,NOUN,29
263,ἀδίκων,ADJ,2
264,νομίζειν,VERB,1
265,ἔργον,NOUN,8
266,ἁρπασθεισέων,VERB,2
267,σπουδήν,NOUN,1
268,ποιήσασθαι,VERB,7
269,τιμωρέειν,VERB,4
270,ἀνοήτων,ADJ,1
271,μηδεμίαν,DET,2
272,ὤρην,NOUN,1
273,ἔχειν,VERB,10
274,σωφρόνων,VERB,1
275,δῆλα,ADJ,2
276,εἰ,SCONJ,50
277,μὴ,ADV,68
278,αὐταὶ,ADJ,6
279,ἐβούλοντο,VERB,3
280,ἂν,ADV,72
281,ἡρπάζοντο,VERB,1
282,τοὺς,ADJ,1
283,ἀσίης,PROPN,8
284,ἁρπαζομενέων,VERB,1
285,λόγον,NOUN,23
286,οὐδένα,DET,8
287,λακεδαιμονίης,ADJ,1
288,γυναικὸς,NOUN,10
289,στόλον,NOUN,4
290,μέγαν,ADJ,5
291,συναγεῖραι,VERB,1
292,ἔπειτα,ADV,12
293,ἐλθόντας,VERB,1
294,δύναμιν,NOUN,8
295,κατελεῖν,VERB,1
296,αἰεὶ,ADV,13
297,ἡγήσασθαι,VERB,1
298,ἑλληνικὸν,ADJ,3
299,σφίσι,PRON,16
300,πολέμιον,ADJ,3
301,ἐνοικέοντα,VERB,1
302,ἔθνεα,NOUN,8
303,βάρβαρα,ADJ,1
304,οἰκηιεῦνται,VERB,1
305,ἑλληνικόν,ADJ,1
306,ἥγηνται,VERB,1
307,κεχωρίσθαι,VERB,2
308,διὰ,ADP,37
309,ἰλίου,PROPN,1
310,ἅλωσιν,NOUN,2
311,εὑρίσκουσι,VERB,1
312,ἐοῦσαν,AUX,5
313,ἀρχήν,NOUN,14
314,ἔχθρης,NOUN,1
315,περὶ,ADP,62
316,ὁμολογέουσι,VERB,3
317,πέρσῃσι,NOUN,14
318,φοίνικες,NOUN,7
319,ἁρπαγῇ,NOUN,1
320,χρησαμένους,VERB,1
321,ἀγαγεῖν,VERB,4
322,αὐτήν,PRON,6
323,ἀλλ’,CCONJ,26
324,ἄργεϊ,PROPN,1
325,ἐμίσγετο,VERB,1
326,ναυκλήρῳ,NOUN,1
327,νέος,NOUN,1
328,ἐπεὶ,SCONJ,7
329,ἔμαθε,VERB,4
330,ἔγκυος,ADJ,1
331,ἐοῦσα,AUX,13
332,αἰδεομένη,VERB,1
333,τοκέας,NOUN,1
334,ἐθελοντήν,ADV,1
335,φοίνιξι,NOUN,1
336,συνεκπλῶσαι,VERB,1
337,κατάδηλος,ADJ,1
338,ἐγὼ,PRON,39
339,τούτων,ADJ,44
340,ἔρχομαι,VERB,1
341,ἐρέων,VERB,1
342,ἄλλως,ADV,8
343,κως,ADV,8
344,ἐγένετο,VERB,35
345,οἶδα,VERB,6
346,αὐτὸς,ADJ,21
347,ὑπάρξαντα,VERB,1
348,ἔργων,NOUN,3
349,τοῦτον,ADJ,21
350,σημήνας,VERB,1
351,προβήσομαι,VERB,1
352,πρόσω,ADV,3
353,λόγου,NOUN,4
354,ὁμοίως,ADV,12
355,σμικρὰ,ADJ,2
356,ἄστεα,NOUN,2
357,ἐπεξιών,VERB,1
358,πάλαι,ADV,5
359,πολλὰ,ADJ,22
360,αὐτῶν,PRON,69
361,γέγονε,VERB,2
362,ἐμεῦ,PRON,6
363,πρότερον,ADJ,47
364,σμικρά,ADJ,1
365,ἀνθρωπηίην,ADJ,1
366,ὦν,ADV,77
367,ἐπιστάμενος,VERB,6
368,εὐδαιμονίην,NOUN,1
369,οὐδαμὰ,ADJ,4
370,αὐτῷ,ADJ,1
371,μένουσαν,VERB,1
372,ἐπιμνήσομαι,VERB,3
373,ἀμφοτέρων,ADJ,6
374,κροῖσος,PROPN,58
375,λυδὸς,NOUN,2
376,γένος,NOUN,7
377,παῖς,NOUN,23
378,ἀλυάττεω,PROPN,4
379,τύραννος,NOUN,5
380,ἐθνέων,NOUN,8
381,ἐντός,ADP,1
382,ἅλυος,PROPN,2
383,ποταμοῦ,NOUN,20
384,ὃς,PRON,20
385,ῥέων,VERB,7
386,μεσαμβρίης,NOUN,1
387,μεταξὺ,ADP,2
388,συρίων,ADJ,2
389,παφλαγόνων,NOUN,1
390,ἐξιεῖ,VERB,3
391,βορέην,NOUN,3
392,ἄνεμον,NOUN,5
393,εὔξεινον,ADJ,2
394,καλεόμενον,VERB,5
395,πόντον,PROPN,1
396,οὗτος,DET,24
397,ὁ,DET,292
398,βαρβάρων,NOUN,4
399,πρῶτος,ADJ,10
400,ἡμεῖς,PRON,11
401,ἴδμεν,VERB,7
402,κατεστρέψατο,VERB,2
403,φόρου,NOUN,3
404,ἀπαγωγήν,NOUN,1
405,φίλους,NOUN,6
406,προσεποιήσατο,VERB,2
407,ἴωνάς,NOUN,1
408,αἰολέας,NOUN,3
409,δωριέας,NOUN,1
410,ἀσίῃ,PROPN,5
411,λακεδαιμονίους,ADJ,4
412,πρὸ,ADP,10
413,κροίσου,PROPN,29
414,ἀρχῆς,NOUN,7
415,πάντες,DET,6
416,ἕλληνες,NOUN,12
417,ἦσαν,AUX,35
418,ἐλεύθεροι,ADJ,1
419,κιμμερίων,ADJ,1
420,στράτευμα,NOUN,2
421,ἰωνίην,PROPN,4
422,ἀπικόμενον,VERB,2
423,ἐὸν,AUX,18
424,πρεσβύτερον,ADJ,1
425,καταστροφὴ,NOUN,1
426,πολίων,NOUN,4
427,ἐπιδρομῆς,NOUN,1
428,ἁρπαγή,NOUN,1
429,ἡ,DET,133
430,ἡγεμονίη,NOUN,2
431,περιῆλθε,VERB,2
432,ἡρακλειδέων,NOUN,4
433,καλεομένους,VERB,1
434,μερμνάδας,NOUN,1
435,κανδαύλης,PROPN,4
436,μυρσίλον,PROPN,1
437,ὀνομάζουσι,VERB,1
438,σαρδίων,PROPN,10
439,ἀπόγονος,NOUN,1
440,ἀλκαίου,PROPN,2
441,ἡρακλέος,PROPN,3
442,ἄγρων,PROPN,1
443,νίνου,PROPN,1
444,βήλου,PROPN,2
445,βασιλεὺς,NOUN,12
446,μύρσου,PROPN,2
447,ὕστατος,ADJ,1
448,ἄγρωνος,NOUN,1
449,βασιλεύσαντες,VERB,1
450,ταύτης,DET,19
451,χώρης,NOUN,26
452,ἀπόγονοὶ,NOUN,1
453,λυδοῦ,NOUN,1
454,ἄτυος,PROPN,2
455,ὅτευ,PRON,1
456,δῆμος,NOUN,2
457,λύδιος,ADJ,1
458,ἐκλήθη,VERB,2
459,πᾶς,DET,1
460,μηίων,NOUN,1
461,καλεόμενος,VERB,2
462,παρὰ,ADP,54
463,ἡρακλεῖδαι,NOUN,1
464,ἐπιτραφθέντες,VERB,1
465,ἔσχον,VERB,8
466,θεοπροπίου,NOUN,2
467,δούλης,NOUN,1
468,ἰαρδάνου,PROPN,1
469,γεγονότες,VERB,3
470,ἄρξαντες,VERB,2
471,δύο,NUM,22
472,εἴκοσι,NUM,12
473,γενεᾶς,NOUN,1
474,ἔτεα,NOUN,25
475,πέντε,NUM,13
476,πεντακόσια,NUM,3
477,πατρὸς,NOUN,7
478,ἐκδεκόμενος,VERB,1
479,κανδαύλεω,PROPN,1
480,ἠράσθη,VERB,1
481,ἑωυτοῦ,PRON,54
482,γυναικός,NOUN,4
483,ἐρασθεὶς,VERB,2
484,ἐνόμιζέ,VERB,1
485,πολλὸν,ADJ,19
486,πασέων,ADJ,2
487,καλλίστην,ADJ,2
488,ὥστε,ADV,6
489,νομίζων,VERB,1
490,γάρ,ADV,22
491,αἰχμοφόρων,NOUN,1
492,γύγης,PROPN,1
493,δασκύλου,PROPN,1
494,ἀρεσκόμενος,VERB,1
495,τούτῳ,DET,15
496,γύγῃ,PROPN,1
497,σπουδαιέστερα,ADJ,1
498,πρηγμάτων,NOUN,8
499,ὑπερετίθετο,VERB,1
500,εἶδος,NOUN,2
501,ὑπερεπαινέων,VERB,1
502,χρόνου,NOUN,8
503,πολλοῦ,ADJ,6
504,διελθόντος,VERB,2
505,χρῆν,VERB,4
506,κανδαύλῃ,PROPN,1
507,κακῶς,ADV,4
508,ἔλεγε,VERB,15
509,γύγην,PROPN,1
510,τοιάδε,ADJ,11
511,γύγη,PROPN,2
512,σε,PRON,20
513,δοκέω,VERB,5
514,πείθεσθαι,VERB,6
515,μοι,PRON,32
516,λέγοντι,VERB,1
517,εἴδεος,NOUN,1
518,ὦτα,NOUN,1
519,τυγχάνει,VERB,7
520,ἀνθρώποισι,NOUN,5
521,ἐόντα,AUX,26
522,ἀπιστότερα,ADJ,1
523,ὀφθαλμῶν,NOUN,3
524,ποίεε,VERB,4
525,ὅκως,SCONJ,20
526,ἐκείνην,ADJ,4
527,θεήσεαι,VERB,1
528,γυμνήν,ADJ,2
529,ὃ,PRON,29
530,ἀμβώσας,VERB,1
531,εἶπε,VERB,27
532,δέσποτα,NOUN,2
533,τίνα,PRON,5
534,λέγεις,VERB,2
535,ὑγιέα,ADJ,1
536,κελεύων,VERB,4
537,με,PRON,14
538,δέσποιναν,NOUN,1
539,ἐμὴν,ADJ,3
540,θεήσασθαι,VERB,2
541,ἅμα,ADP,14
542,κιθῶνι,NOUN,1
543,ἐκδυομένῳ,VERB,1
544,συνεκδύεται,VERB,1
545,αἰδῶ,NOUN,1
546,γυνή,NOUN,6
547,καλὰ,ADJ,2
548,ἐξεύρηται,VERB,1
549,μανθάνειν,VERB,1
550,δεῖ,VERB,13
551,τοῖσι,PRON,25
552,ἓν,NUM,7
553,τόδε,DET,3
554,ἐστί,AUX,30
555,σκοπέειν,VERB,2
556,τινὰ,ADJ,2
557,πείθομαι,VERB,1
558,πασέων,DET,4
559,σέο,PRON,5
560,δέομαι,VERB,1
561,μὴ,SCONJ,12
562,δέεσθαι,VERB,2
563,ἀνόμων,ADJ,1
564,λέγων,VERB,13
565,τοιαῦτα,ADJ,7
566,ἀπεμάχετο,VERB,1
567,ἀρρωδέων,VERB,2
568,τί,DET,2
569,κακόν,ADJ,2
570,ἀμείβετο,VERB,6
571,τοῖσιδε,ADJ,9
572,θάρσεε,VERB,1
573,φοβεῦ,VERB,1
574,ἐμέ,PRON,3
575,πειρώμενος,VERB,1
576,λέγω,VERB,8
577,τόνδε,DET,3
578,ἐμήν,ADJ,2
579,τὶ,DET,1
580,τοι,PRON,32
581,αὐτῆς,PRON,14
582,βλάβος,NOUN,1
583,μηχανήσομαι,VERB,2
584,ὥστε,SCONJ,19
585,μηδέ,CCONJ,1
586,μαθεῖν,VERB,1
587,μιν,PRON,50
588,ὀφθεῖσαν,VERB,1
589,ὑπὸ,ADP,66
590,σεῦ,PRON,7
591,οἴκημα,NOUN,2
592,τῷ,PRON,40
593,κοιμώμεθα,VERB,1
594,ὄπισθε,ADP,3
595,ἀνοιγομένης,VERB,1
596,θύρης,NOUN,1
597,στήσω,VERB,1
598,ἐμὲ,PRON,15
599,ἐσελθόντα,VERB,1
600,παρέσται,VERB,2
601,γυνὴ,NOUN,8
602,ἐμὴ,ADJ,1
603,κοῖτον,NOUN,1
604,κεῖται,VERB,3
605,ἀγχοῦ,ADP,6
606,ἐσόδου,NOUN,1
607,θρόνος,NOUN,1
608,ἱματίων,NOUN,1
609,ἕν,NUM,1
610,ἕκαστον,ADJ,6
611,ἐκδύνουσα,VERB,1
612,θήσει,VERB,1
613,κατ’,ADP,19
614,ἡσυχίην,NOUN,3
615,πολλὴν,ADJ,5
616,παρέξει,VERB,1
617,ἐπεὰν,SCONJ,23
618,θρόνου,NOUN,1
619,στείχῃ,VERB,1
620,εὐνήν,NOUN,1
621,νώτου,NOUN,2
622,γένῃ,VERB,1
623,σοὶ,PRON,5
624,μελέτω,VERB,1
625,ὄψεται,VERB,1
626,ἰόντα,VERB,2
627,θυρέων,NOUN,1
628,αὐτῶν,DET,7
629,θεωρίης,NOUN,2
630,ἐκδημήσας,VERB,1
631,σόλων,PROPN,6
632,ἀπίκετο,VERB,15
633,ἄμασιν,PROPN,2
634,σάρδις,PROPN,32
635,κροῖσον,PROPN,23
636,ἀπικόμενος,VERB,10
637,ἐξεινίζετο,VERB,1
638,βασιληίοισι,NOUN,1
639,μετὰ,ADV,34
640,τρίτῃ,ADJ,1
641,τετάρτῃ,ADJ,1
642,κελεύσαντος,VERB,1
643,σόλωνα,PROPN,2
644,θεράποντες,NOUN,2
645,περιῆγον,VERB,1
646,θησαυρούς,NOUN,1
647,ἐπεδείκνυσαν,VERB,1
648,πάντα,ADJ,33
649,ὄλβια,ADJ,1
650,θεησάμενον,VERB,1
651,σκεψάμενον,VERB,1
652,ὥς,ADV,3
653,καιρὸν,NOUN,2
654,εἴρετο,VERB,4
655,τάδε,ADJ,61
656,ξεῖνε,NOUN,5
657,ἀθηναῖε,ADJ,2
658,ἡμέας,PRON,6
659,λόγος,NOUN,7
660,ἀπῖκται,VERB,1
661,πολλὸς,ADJ,6
662,σοφίης,NOUN,1
663,σῆς,ADJ,1
664,πλάνης,NOUN,1
665,φιλοσοφέων,VERB,1
666,γῆν,NOUN,18
667,ἐπελήλυθας,VERB,1
668,ἐπειρέσθαι,VERB,4
669,ἵμερος,NOUN,1
670,ἐπῆλθέ,VERB,1
671,εἴ,SCONJ,17
672,τινα,PRON,4
673,ἤδη,ADV,17
674,εἶδες,VERB,2
675,ὀλβιώτατον,ADJ,3
676,ἐλπίζων,VERB,2
677,ὀλβιώτατος,ADJ,1
678,ἐπειρώτα,VERB,4
679,οὐδὲν,ADJ,18
680,ὑποθωπεύσας,VERB,1
681,ἀλλὰ,CCONJ,40
682,ἐόντι,AUX,4
683,χρησάμενος,VERB,3
684,λέγει,VERB,15
685,ὦ,INTJ,33
686,βασιλεῦ,NOUN,14
687,τέλλον,PROPN,3
688,ἀθηναῖον,ADJ,1
689,ἀποθωμάσας,VERB,1
690,λεχθὲν,VERB,1
691,ἐπιστρεφέως,ADV,1
692,κοίῃ,PRON,1
693,κρίνεις,VERB,1
694,ὁ,PRON,41
695,τέλλῳ,PROPN,1
696,πόλιος,NOUN,12
697,εὖ,ADV,26
698,ἡκούσης,VERB,1
699,παῖδες,NOUN,4
700,καλοί,ADJ,1
701,ἀγαθοί,ADJ,3
702,καί,CCONJ,18
703,εἶδε,VERB,5
704,τέκνα,NOUN,10
705,ἐκγενόμενα,VERB,1
706,παραμείναντα,VERB,2
707,βίου,NOUN,7
708,ἥκοντι,VERB,1
709,ἡμῖν,PRON,11
710,τελευτὴ,NOUN,2
711,λαμπροτάτη,ADJ,1
712,ἐπεγένετο,VERB,3
713,γενομένης,VERB,3
714,ἀθηναίοισι,ADJ,4
715,μάχης,NOUN,5
716,ἀστυγείτονας,ADJ,1
717,ἐλευσῖνι,PROPN,1
718,βοηθήσας,VERB,1
719,τροπὴν,NOUN,1
720,ποιήσας,VERB,2
721,πολεμίων,ADJ,2
722,ἀπέθανε,VERB,3
723,κάλλιστα,ADJ,3
724,ἀθηναῖοι,ADJ,11
725,δημοσίῃ,ADJ,1
726,ἔθαψαν,VERB,1
727,αὐτοῦ,ADV,8
728,τῇ,ADV,14
729,περ,ADV,38
730,ἔπεσε,VERB,1
731,ἐτίμησαν,VERB,2
732,ὣς,SCONJ,1
733,προετρέψατο,VERB,1
734,εἴπας,VERB,7
735,πολλά,ADJ,6
736,ὀλβία,ADJ,1
737,δεύτερον,ADJ,10
738,μετ’,ADP,6
739,ἐκεῖνον,DET,4
740,ἴδοι,VERB,1
741,δοκέων,VERB,5
742,πάγχυ,ADV,2
743,δευτερεῖα,ADJ,2
744,γῶν,ADV,1
745,οἴσεσθαι,VERB,1
746,κλέοβίν,PROPN,1
747,βίτωνα,PROPN,1
748,τούτοισι,ADJ,30
749,ἐοῦσι,AUX,3
750,ἀργείοισι,ADJ,4
751,βίος,NOUN,1
752,ἀρκέων,VERB,1
753,ὑπῆν,VERB,1
754,ῥώμη,NOUN,2
755,σώματος,NOUN,2
756,τοιήδε,DET,1
757,ἀεθλοφόροι,ADJ,1
758,ἀμφότεροι,ADJ,4
759,λέγεται,VERB,21
760,ὅδε,DET,4
761,ἐούσης,AUX,5
762,ὁρτῆς,NOUN,1
763,ἥρῃ,PROPN,1
764,ἔδεε,VERB,2
765,μητέρα,NOUN,2
766,ζεύγεϊ,NOUN,1
767,κομισθῆναι,VERB,1
768,ἱρόν,NOUN,7
769,βόες,NOUN,3
770,ἀγροῦ,NOUN,2
771,παρεγίνοντο,VERB,1
772,ὥρῃ,NOUN,2
773,ἐκκληιόμενοι,VERB,1
774,νεηνίαι,NOUN,2
775,ὑποδύντες,VERB,1
776,αὐτοὶ,ADJ,18
777,ζεύγλην,NOUN,1
778,εἷλκον,VERB,1
779,ἅμαξαν,NOUN,1
780,ἁμάξης,NOUN,2
781,ὠχέετο,VERB,1
782,μήτηρ,NOUN,4
783,σταδίους,NOUN,3
784,τεσσεράκοντα,NUM,7
785,διακομίσαντες,VERB,1
786,ποιήσασι,VERB,1
787,ὀφθεῖσι,VERB,1
788,πανηγύριος,NOUN,1
789,ἀρίστη,ADJ,4
790,ἀργεῖοι,ADJ,4
791,περιστάντες,VERB,2
792,ἐμακάριζον,VERB,1
793,νεηνιέων,NOUN,2
794,ῥώμην,NOUN,1
795,αἱ,DET,44
796,ἀργεῖαι,ADJ,1
797,οἵων,ADJ,1
798,τέκνων,NOUN,1
799,ἐκύρησε,VERB,1
800,περιχαρής,ADJ,1
801,ἔργῳ,NOUN,1
802,φήμῃ,NOUN,1
803,στᾶσα,VERB,1
804,ἀντίον,ADJ,4
805,ἀγάλματος,NOUN,1
806,εὔχετο,VERB,1
807,κλεόβι,PROPN,1
808,βίτωνι,PROPN,1
809,ἑωυτῆς,PRON,10
810,τέκνοισι,NOUN,2
811,οἵ,PRON,4
812,θεὸν,NOUN,9
813,δοῦναι,VERB,6
814,τὸ,PRON,22
815,ἀνθρώπῳ,NOUN,2
816,τυχεῖν,VERB,1
817,ἄριστον,ADJ,2
818,ταύτην,DET,19
819,εὐχὴν,NOUN,2
820,ἔθυσάν,VERB,1
821,εὐωχήθησαν,VERB,1
822,κατακοιμηθέντες,VERB,1
823,αὐτῷ,DET,10
824,ἱρῷ,NOUN,2
825,οὐκέτι,ADV,8
826,ἀνέστησαν,VERB,1
827,τέλεϊ,NOUN,1
828,ἔσχοντο,VERB,1
829,σφέων,PRON,18
830,εἰκόνας,NOUN,1
831,ποιησάμενοι,VERB,6
832,ἀνέθεσαν,VERB,2
833,δελφοὺς,PROPN,17
834,ἀριστῶν,ADJ,1
835,γενομένων,VERB,1
836,εὐδαιμονίης,NOUN,1
837,ἔνεμε,VERB,2
838,σπερχθεὶς,VERB,1
839,ἡμετέρη,ADJ,1
840,εὐδαιμονίη,NOUN,1
841,ἀπέρριπται,VERB,1
842,μηδὲν,ADJ,4
843,ἰδιωτέων,NOUN,1
844,ἀξίους,ADJ,1
845,ἐποίησας,VERB,4
846,κροῖσε,PROPN,7
847,ἐπιστάμενόν,VERB,1
848,θεῖον,NOUN,1
849,πᾶν,DET,15
850,φθονερόν,ADJ,1
851,ταραχῶδες,ADJ,1
852,ἐπειρωτᾷς,VERB,1
853,ἀνθρωπηίων,ADJ,2
854,πέρι,ADP,7
855,μακρῷ,ADJ,5
856,ἐστὶ,AUX,80
857,ἰδεῖν,VERB,2
858,μή,ADV,4
859,τις,ADJ,15
860,ἐθέλει,VERB,1
861,παθεῖν,VERB,1
862,ἑβδομήκοντα,NUM,4
863,οὖρον,NOUN,4
864,ζόης,NOUN,5
865,προτίθημι,VERB,1
866,ἐόντες,AUX,20
867,ἐνιαυτοὶ,NOUN,1
868,παρέχονται,VERB,1
