,word,POS,count
542,таки,PART,15
543,опинилося,VERB,2
544,адресатів,NOUN,1
545,українчиних,ADJ,1
546,дружніх,ADJ,1
547,листів,NOUN,2
548,вже,ADV,51
549,грушевського,PROPN,1
550,володимира,PROPN,2
551,винниченка,PROPN,2
552,очорнено,VERB,1
553,найстрашнішими,ADJ,1
554,епітетами,NOUN,1
555,дивом,NOUN,1
556,дивуватися,VERB,2
557,могла,VERB,3
558,знатися,VERB,1
559,ще,PART,15
560,й,PART,116
561,листуватися,VERB,1
562,такими,DET,2
563,звироднілими,ADJ,1
564,аморальними,ADJ,1
565,людьцями,NOUN,1
566,друкувалася,VERB,1
567,завжди,ADV,19
568,ворожих,ADJ,2
569,націоналістичних,ADJ,1
570,виданнях,NOUN,1
571,думку,NOUN,2
572,коментаторів,NOUN,1
573,зоря,NOUN,1
574,діло,NOUN,4
575,кажучи,VERB,1
576,літературно,ADJ,1
577,науковий,ADJ,1
578,вісник,NOUN,1
579,який,DET,28
580,скотився,VERB,2
581,ідеології,NOUN,1
582,фашизму,NOUN,1
583,де,ADV,44
584,немає,VERB,6
585,перебрехати,VERB,1
586,вдавалися,VERB,1
587,спасенних,ADJ,1
588,купюр,NOUN,1
589,отих,DET,1
590,крапок,NOUN,1
591,квадратних,ADJ,1
592,дужках,NOUN,1
593,їх,PRON,32
594,дванадцятитомнику,NOUN,1
595,безліч,NOUN,4
596,видавці,NOUN,2
597,пояснювали,VERB,1
598,чемненько,ADV,1
599,нібито,SCONJ,1
600,всього,PART,2
601,лиш,PART,5
602,хочуть,VERB,1
603,оприлюднювати,VERB,1
604,переважно,ADV,11
605,інформацію,NOUN,2
606,приватного,ADJ,1
607,характеру,NOUN,5
608,виглядає,VERB,1
609,єдиним,ADJ,6
610,радикальним,ADJ,1
611,засобом,NOUN,1
612,позбавлення,NOUN,1
613,пам’яті,NOUN,2
614,фізичне,ADJ,2
615,знищення,NOUN,1
616,носіїв,NOUN,1
617,брехати,VERB,2
618,слід,ADV,9
619,ховати,VERB,1
620,оригінали,NOUN,1
621,під,ADP,57
622,спецхранівські,ADJ,1
623,замки,NOUN,1
624,палити,VERB,2
625,цілу,ADJ,5
626,бібліотеку,NOUN,1
627,часу,NOUN,12
628,практикувалося,VERB,1
629,відкриття,NOUN,2
630,архівів,NOUN,1
631,поновлення,NOUN,1
632,цензурних,ADJ,1
633,вилучень,NOUN,1
634,якнайочевидніше,ADV,1
635,показує,VERB,1
636,маніпуляції,NOUN,1
637,академічним,ADJ,1
638,виданням,NOUN,1
639,робилися,VERB,1
640,задля,ADP,2
641,поборення,NOUN,1
642,чи,CCONJ,40
643,завуальовування,NOUN,1
644,двох,NUM,9
645,страшних,ADJ,2
646,гріхів,NOUN,1
647,націоналізму,NOUN,1
648,зловорожого,ADJ,1
649,модернізму,NOUN,1
650,особливою,ADJ,1
651,запопадливістю,NOUN,1
652,цензори,NOUN,1
653,вичищали,VERB,2
654,пов’язане,ADJ,1
655,історією,NOUN,1
656,українського,ADJ,11
657,культурного,ADJ,1
658,спротиву,NOUN,1
659,іншими,DET,3
660,словами,NOUN,1
661,культурництвом,NOUN,1
662,державницькою,ADJ,1
663,діяльністю,NOUN,1
664,старої,ADJ,1
665,громади,NOUN,1
666,плеяди,NOUN,1
667,настрої,NOUN,1
668,тодішньої,ADJ,1
669,молодої,ADJ,1
670,україни,PROPN,12
671,свідчить,VERB,1
672,щиросердно,ADJ,1
673,радісний,ADJ,1
674,пасаж,NOUN,1
675,листа,NOUN,2
676,вчора,ADV,1
677,ми,PRON,79
678,кнакною,NOUN,2
679,були,AUX,28
680,концерті,NOUN,2
681,пользу,NOUN,1
682,чорногорців,NOUN,1
683,гарний,ADJ,1
684,концерт,NOUN,1
685,мєдвєдєв,PROPN,1
686,співав,VERB,2
687,гетьмани,NOUN,1
688,олесю,PROPN,1
689,дощик,NOUN,1
690,хор,NOUN,3
691,гей,INTJ,2
692,дивуйте,VERB,1
693,співачка,NOUN,1
694,снарская,X,1
695,наша,DET,7
696,волинячка,NOUN,1
697,чом,ADV,2
698,чорнобров,NOUN,1
699,самому,DET,2
700,кінці,NOUN,4
701,утяв,VERB,1
702,српиjа,X,1
703,свободна,X,1
704,вмерла,VERB,2
705,україна,PROPN,3
706,дивно,ADV,3
707,чути,VERB,7
708,сю,DET,1
709,мелодію,NOUN,3
710,руки,NOUN,11
711,одбили,VERB,1
712,плескаючи,VERB,1
713,зрозуміло,ADV,4
714,крамольну,ADJ,1
715,згадку,NOUN,2
716,вилучили,VERB,1
717,цензуроване,ADJ,1
718,речення,NOUN,4
719,сприймалося,VERB,1
720,якимось,DET,3
721,надміру,ADV,1
722,екзальтованим,ADJ,1
723,сприймала,VERB,1
724,свій,DET,7
725,національний,ADJ,1
726,гімн,NOUN,1
727,ґенерація,NOUN,1
728,яка,DET,21
729,спромоглася,VERB,1
730,відродити,VERB,1
731,державу,NOUN,2
732,це,PART,6
733,із,ADP,43
734,цього,DET,11
735,кола,NOUN,1
736,провідних,ADJ,1
737,діячів,NOUN,1
738,української,ADJ,8
739,народної,ADJ,2
740,республіки,NOUN,2
741,модерністське,ADJ,1
742,розмежування,NOUN,1
743,політики,NOUN,2
744,означало,VERB,1
745,зречення,NOUN,1
746,громадянського,ADJ,1
747,служіння,NOUN,1
748,тільки,CCONJ,1
749,писання,NOUN,1
750,патріотичних,ADJ,2
751,віршів,NOUN,1
752,поетка,NOUN,1
753,служінням,NOUN,1
754,обов’язком,NOUN,1
755,вважала,VERB,1
756,звірялася,VERB,1
757,михайлові,PROPN,2
758,драгоманову,PROPN,1
759,генієві,NOUN,1
760,можу,VERB,2
761,простить,VERB,1
762,кепсько,ADV,1
763,збудований,ADJ,1
764,вірш,NOUN,1
765,українським,ADJ,2
766,поетам,NOUN,1
767,час,NOUN,37
768,заборонити,VERB,1
769,писати,VERB,4
770,національно,ADJ,1
771,патріотичні,ADJ,1
772,вірші,NOUN,1
773,скоріше,ADV,1
774,версифікації,NOUN,1
775,вивчились,VERB,1
776,примушені,ADJ,1
777,лірикою,NOUN,1
778,перекладами,NOUN,1
779,найбільше,ADV,3
780,надіються,VERB,1
781,патріотизм,NOUN,1
782,своїх,DET,10
783,читців,NOUN,1
784,власну,ADJ,1
785,рифму,NOUN,1
786,розмір,NOUN,2
787,нове,ADJ,2
788,покоління,NOUN,1
789,хотіло,VERB,1
790,ширших,ADJ,1
791,горизонтів,NOUN,1
792,повноправного,ADJ,1
793,представлення,NOUN,1
794,своєї,DET,6
795,творчості,NOUN,3
796,перед,ADP,24
797,світовим,ADJ,1
798,ареопагом,NOUN,1
799,батьки,NOUN,2
800,пригнічені,ADJ,1
801,нестерпним,ADJ,1
802,зовнішнім,ADJ,3
803,тиском,NOUN,1
804,загрозою,NOUN,1
805,існуванню,NOUN,1
806,нації,NOUN,4
807,часто,ADV,14
808,трималися,VERB,1
809,оборонної,ADJ,1
810,консервативної,ADJ,1
811,домашньовжиткової,ADJ,1
812,позиції,NOUN,3
813,діти,NOUN,10
814,лишень,PART,1
815,музеєфікацією,NOUN,1
816,дорогого,ADJ,2
817,минулого,NOUN,1
818,обмежуватися,VERB,1
819,хотіли,VERB,6
820,вавилонському,ADJ,1
821,полоні,NOUN,1
822,руїнах,NOUN,1
823,колишньої,ADJ,1
824,слави,NOUN,2
825,натхненної,ADJ,1
826,оргії,NOUN,2
827,минув,VERB,1
828,оргій,NOUN,1
829,було,VERB,31
830,вінців,NOUN,1
831,/,PUNCT,8
832,вино,NOUN,1
833,стало,VERB,6
834,винограду,NOUN,2
835,треба,ADV,18
836,лесею,PROPN,2
837,українкою,PROPN,2
838,дбати,VERB,1
839,незалежність,NOUN,2
840,ласки,NOUN,2
841,ворога,NOUN,2
842,пророчиця,NOUN,1
843,тірца,PROPN,1
844,радить,VERB,1
845,квилити,VERB,1
846,розпалювати,VERB,1
847,багаття,NOUN,1
848,засівати,VERB,1
849,землю,NOUN,7
850,лежачим,NOUN,1
851,краю,NOUN,3
852,рідного,ADJ,1
853,чий,DET,1
854,хліб,NOUN,2
855,праця,NOUN,4
856,того,DET,18
857,земля,NOUN,3
858,усі,DET,17
859,історичні,ADJ,1
860,сюжети,NOUN,1
861,костюми,NOUN,2
862,самі,DET,8
863,назви,NOUN,3
864,згаданих,ADJ,1
865,драм,NOUN,1
866,звучали,VERB,1
867,животрепетними,ADJ,1
868,пристрасними,ADJ,1
869,коментарями,NOUN,1
870,злоби,NOUN,1
871,передреволюційного,ADJ,1
872,передгрозового,ADJ,1
873,дня,NOUN,8
874,вимовною,ADJ,1
875,видається,VERB,1
876,реакція,NOUN,1
877,польську,ADJ,1
878,рецепцію,NOUN,1
879,кассандри,PROPN,1
880,польської,ADJ,1
881,статті,NOUN,1
882,сподобалось,VERB,1
883,те,PRON,27
884,кассандра,PROPN,1
885,страшна,ADJ,2
886,поляків,NOUN,1
887,знала,VERB,2
888,чим,PRON,5
889,злякати,VERB,1
890,ся,DET,1
891,похвала,NOUN,1
892,по-моєму,ADV,1
893,найбільша,ADJ,1
894,все,ADV,8
895,хвалять,VERB,1
896,нас,PRON,27
897,тихий,ADJ,2
898,смуток,NOUN,1
899,резигнацію,NOUN,1
900,подібні,ADJ,1
901,страшні,ADJ,1
902,речі,NOUN,5
903,пора,NOUN,1
904,їм,PRON,10
905,завважити,VERB,1
906,можемо,VERB,3
907,мати,VERB,5
908,сильну,ADJ,2
909,руку,NOUN,7
910,голос,NOUN,12
911,романтичного,ADJ,1
912,співця,NOUN,1
913,швидше,ADV,3
914,ідеологія,NOUN,1
915,аристократії,NOUN,1
916,готової,ADJ,1
917,взяти,VERB,4
918,себе,PRON,22
919,відповідальність,NOUN,3
920,майбутнє,NOUN,1
921,держави,NOUN,3
922,очевидніше,ADV,1
923,модерна,ADJ,1
924,національна,ADJ,2
925,ідентичність,NOUN,1
926,виявляється,VERB,3
927,інтерпретації,NOUN,1
928,українсько,ADJ,1
929,російських,ADJ,1
930,взаємин,NOUN,2
931,лексему,NOUN,1
932,кацапи,NOUN,1
933,якнайпослідовніше,ADV,1
934,між,ADP,30
935,погордливо,ADJ,1
936,зневажливе,ADJ,1
937,ставлення,NOUN,2
938,злодійкуватого,ADJ,1
939,сусіда,NOUN,3
940,обмовка,NOUN,1
941,помилка,NOUN,1
942,чому,PRON,2
943,трохи,ADV,14
944,знічено,ADV,1
945,переконували,VERB,2
946,радянські,ADJ,1
947,редактори,NOUN,1
948,незмінна,ADJ,1
949,позиція,NOUN,1
950,знає,VERB,5
951,нагадує,VERB,2
952,один,DET,11
953,героїв,NOUN,3
954,рим,PROPN,1
955,ходив,VERB,3
956,грецію,PROPN,1
957,школи,NOUN,3
958,претензії,NOUN,1
959,роль,NOUN,4
960,старшого,ADJ,2
961,брата,NOUN,5
962,слов’янській,ADJ,1
963,сім’ї,NOUN,2
964,цілковито,ADV,1
965,безпідставні,ADJ,1
966,оксана,PROPN,1
967,боярині,NOUN,2
968,власному,ADJ,1
969,трагічному,ADJ,1
970,досвіді,NOUN,1
971,переконалася,VERB,1
972,росія,PROPN,1
973,антагоністичні,ADJ,1
974,світи,NOUN,1
975,різні,ADJ,6
976,авторка,NOUN,1
977,висловлюється,VERB,1
978,навпростець,ADV,1
979,нам,PRON,22
980,українцям,NOUN,1
981,щастила,VERB,1
982,доля,NOUN,4
983,ніколи,ADV,12
984,тій,DET,3
985,московщині,PROPN,1
986,миритися,VERB,2
987,таким,DET,8
988,станом,NOUN,1
989,справ,NOUN,1
990,нізащо,ADV,1
991,згоджується,VERB,1
992,[,PUNCT,1
993,],PUNCT,1
994,згоджуся,VERB,1
995,вступитися,VERB,1
996,дороги,NOUN,3
997,усякими,DET,2
998,перевертнями,NOUN,1
999,покутними,ADJ,1
1000,борзописцями,NOUN,1
1001,чужої,ADJ,1
1002,літератури,NOUN,1
1003,dafűr,X,1
1004,ich,X,1
1005,bin,X,1
1006,mir,X,1
1007,doch,X,1
1008,zu,X,1
1009,gut,X,1
1010,пора,ADV,1
1011,публіку,NOUN,1
1012,нашу,DET,2
1013,привчити,VERB,1
1014,говорячи,VERB,1
1015,самих,DET,3
1016,редакторів,NOUN,1
1017,щоб,SCONJ,65
1018,била,VERB,1
1019,поклонів,NOUN,1
1020,nullite’s,X,1
1021,через,ADP,27
1022,тілько,PART,1
1023,ряди,NOUN,1
1024,годи,NOUN,1
1025,удостоюють,VERB,1
1026,хату,NOUN,9
1027,плюнути,VERB,1
1028,раніше,ADV,5
1029,наплювавши,VERB,1
1030,забрівши,VERB,1
1031,знічев’я,ADV,1
1032,роскішних,ADJ,1
1033,сусідських,ADJ,2
1034,палат,NOUN,1
1035,нашого,DET,5
1036,вбогого,ADJ,1
1037,куріня,NOUN,1
1038,курінях,NOUN,1
1039,покуті,NOUN,1
1040,сиділо,VERB,1
1041,виборне,ADJ,1
1042,отамання,NOUN,1
1043,чесне,ADJ,1
1044,товариство,NOUN,3
1045,якісь,DET,5
1046,заволоки,NOUN,1
1047,потурнаки,NOUN,1
1048,погроза,NOUN,1
1049,перейти,VERB,5
1050,сусідню,ADJ,1
1051,літературу,NOUN,1
1052,читача,NOUN,2
1053,краще,ADV,6
1054,здатного,ADJ,1
1055,оцінити,VERB,2
1056,талановитого,ADJ,1
1057,автора,NOUN,2
1058,спричинила,VERB,1
1059,серйозний,ADJ,2
1060,конфлікт,NOUN,3
1061,коцюбинському,PROPN,1
1062,скаржився,VERB,1
1063,зважати,VERB,1
1064,докори,NOUN,1
1065,лицемірної,ADJ,1
1066,буде,AUX,18
1067,відтак,ADV,3
1068,виходом,NOUN,1
1069,бачить,VERB,2
1070,зміну,NOUN,1
1071,мови,NOUN,11
1072,ідентичності,NOUN,1
1073,втім,ADV,4
1074,євгенові,PROPN,1
1075,чикаленку,PROPN,1
1076,звірявся,VERB,1
1077,зробити,VERB,10
1078,нелегко,ADV,2
1079,трудно,ADV,2
1080,євгене,PROPN,1
1081,харлампійовичу,PROPN,1
1082,бути,AUX,22
1083,літератором,NOUN,1
1084,несеш,VERB,1
1085,якусь,DET,3
1086,наслідственну,ADJ,1
1087,хворобу,NOUN,1
1088,собі,PRON,27
1089,національність,NOUN,1
1090,скинути,VERB,1
1091,неможливо,ADV,3
1092,блондина,NOUN,1
1093,стати,VERB,6
