,word,POS,count
268,dia,NOUN,28
269,serà,AUX,27
270,partir,NOUN,18
271,sis,NUM,10
272,dilluns,NOUN,8
273,4,NUM,7
274,juny,NOUN,37
275,faran,VERB,10
276,cada,PRON,3
277,72,NUM,2
278,hores,NOUN,22
279,posat,VERB,5
280,funcionament,NOUN,14
281,tot,DET,12
282,seguit,DET,5
283,mesures,NOUN,11
284,majoria,NOUN,3
285,informatives,ADJ,2
286,tenen,VERB,10
287,minimitzar,VERB,2
288,efectes,NOUN,2
289,fet,VERB,25
290,bustiada,NOUN,3
291,informativa,ADJ,1
292,sobre,ADP,52
293,dies,NOUN,17
294,haurà,VERB,6
295,deixalles,NOUN,2
296,demana,VERB,18
297,col·laboració,NOUN,13
298,ciutadana,ADJ,4
299,evitar,VERB,5
300,acumulin,VERB,1
301,informa,VERB,1
302,afectarà,VERB,1
303,selectiva,ADJ,1
304,complementa,VERB,1
305,rètols,NOUN,1
306,recordatoris,ADJ,1
307,portals,NOUN,1
308,cases,NOUN,1
309,adhesius,NOUN,1
310,contenidors,NOUN,4
311,paral·lelament,ADV,3
312,accions,NOUN,3
313,reduir,VERB,3
314,instal·larà,VERB,1
315,22,NUM,6
316,brossa,NOUN,3
317,nucli,PROPN,1
318,antic,PROPN,2
319,on,PRON,31
320,encara,ADV,13
321,fa,VERB,27
322,porta,NOUN,2
323,aquests,DET,25
324,només,ADV,20
325,estaran,AUX,3
326,instal·lats,ADJ,1
327,mentre,SCONJ,6
328,duri,VERB,3
329,establiments,NOUN,3
330,comercials,ADJ,3
331,bars,NOUN,2
332,restaurants,NOUN,4
333,venda,NOUN,1
334,aliments,NOUN,2
335,entre,ADP,39
336,demà,ADV,8
337,habilitaran,VERB,1
338,8,NUM,9
339,zones,NOUN,7
340,preparades,ADJ,1
341,obra,NOUN,26
342,perquè,SCONJ,26
343,generen,VERB,1
344,un,NUM,52
345,volum,NOUN,6
346,important,ADJ,11
347,puguin,AUX,6
348,dipositar,VERB,2
349,indrets,NOUN,3
350,apartats,ADJ,1
351,alhora,ADV,4
352,abocador,NOUN,1
353,bufalvent,PROPN,1
354,acceptarà,VERB,1
355,veïns,NOUN,5
356,comerciants,NOUN,1
357,decideixin,VERB,1
358,dur,VERB,7
359,la,PRON,25
360,directament,ADV,5
361,secretari,NOUN,8
362,erc,PROPN,19
363,josep-lluís,PROPN,1
364,carod-rovira,PROPN,4
365,participat,VERB,4
366,acte,NOUN,16
367,davant,ADP,8
368,delegació,PROPN,1
369,hisenda,PROPN,1
370,tarragona,PROPN,37
371,reclamar,VERB,2
372,finançament,NOUN,12
373,just,ADJ,2
374,catalunya,PROPN,67
375,dit,VERB,13
376,esponsoritza,VERB,1
377,espanya,PROPN,6
378,cada,DET,19
379,català,NOUN,6
380,aporta,VERB,4
381,220.000,NUM,2
382,madrid,PROPN,6
383,mai,ADV,2
384,tornen,VERB,1
385,diputats,NOUN,1
386,regidors,NOUN,4
387,republicans,ADJ,1
388,repartit,VERB,1
389,usuaris,NOUN,10
390,agència,PROPN,8
391,tributària,PROPN,1
392,opuscles,NOUN,2
393,lema,NOUN,4
394,ni,CCONJ,22
395,menys,ADV,4
396,catalunya,NOUN,1
397,necessita,NOUN,1
398,just,NOUN,1
399,líder,NOUN,2
400,sistema,NOUN,11
401,actual,ADJ,9
402,perjudica,VERB,1
403,classes,NOUN,6
404,populars,ADJ,2
405,teixit,NOUN,2
406,productiu,ADJ,1
407,cas,NOUN,19
408,carod,PROPN,5
409,greuge,NOUN,1
410,comparatiu,ADJ,1
411,altres,DET,29
412,comunitats,NOUN,3
413,autònomes,ADJ,2
414,aquí,ADV,3
415,poden,AUX,10
416,tenir,VERB,10
417,sòl,NOUN,1
418,industrial,ADJ,4
419,concessió,NOUN,1
420,crèdits,NOUN,2
421,tous,ADJ,1
422,suport,NOUN,8
423,renovació,NOUN,2
424,maquinària,NOUN,1
425,tal,NOUN,16
426,fan,VERB,6
427,governs,NOUN,1
428,autònoms,ADJ,1
429,galícia,PROPN,1
430,castella-la,PROPN,1
431,manxa,PROPN,1
432,andalusia,PROPN,1
433,qual,DET,7
434,cosa,NOUN,9
435,'n,PRON,4
436,ressenti,VERB,1
437,modernització,NOUN,2
438,país,NOUN,5
439,davant,ADV,6
440,insostenible,ADJ,2
441,proposa,VERB,9
442,concert,NOUN,4
443,econòmic,ADJ,3
444,legal,ADJ,2
445,vigent,ADJ,1
446,dues,NUM,25
447,ideal,ADJ,1
448,formem,VERB,1
449,estat,PROPN,14
450,polític,NOUN,1
451,republicà,ADJ,2
452,faci,VERB,4
453,tornar,VERB,7
454,tres,NUM,38
455,regalem,VERB,1
456,això,NOUN,2
457,és,NOUN,2
458,ciutadà,NOUN,1
459,comparat,VERB,1
460,alemanya,PROPN,3
461,respecte,NOUN,8
462,europa,PROPN,6
463,alemanys,NOUN,1
464,espònsors,NOUN,1
465,catalans,NOUN,1
466,ho,PRON,8
467,fem,VERB,1
468,ens,PRON,6
469,titllen,VERB,1
470,insolidaris,ADJ,1
471,afegit,VERB,4
472,fet,ADJ,2
473,punts,NOUN,9
474,té,VERB,25
475,objectiu,NOUN,20
476,conscienciar,VERB,1
477,ciutadania,NOUN,3
478,millor,ADJ,1
479,vol,VERB,4
480,dir,NOUN,2
481,carreteres,NOUN,2
482,transport,NOUN,5
483,cultura,NOUN,6
484,societat,NOUN,4
485,informació,NOUN,10
486,definitiva,NOUN,1
487,benestar,NOUN,1
488,llibertat,NOUN,2
489,alcaldes,NOUN,5
490,sallent,PROPN,1
491,balsareny,PROPN,1
492,súria,PROPN,2
493,consell,PROPN,18
494,comarcal,PROPN,9
495,bages,PROPN,15
496,preocupació,NOUN,4
497,futur,NOUN,5
498,incert,ADJ,1
499,mines,NOUN,4
500,potassa,NOUN,1
501,entrevista,NOUN,2
502,dirigents,NOUN,2
503,única,ADJ,4
504,facilitar,VERB,4
505,pla,NOUN,6
506,viabilitat,NOUN,2
507,està,AUX,23
508,elaborant,VERB,1
509,és,VERB,21
510,preveuen,VERB,1
511,inversions,NOUN,4
512,ha,VERB,19
513,cap,DET,11
514,previsió,NOUN,3
515,ampliar,VERB,1
516,actualment,ADV,11
517,integrada,ADJ,2
518,uns,PRON,7
519,1.300,NUM,2
520,directes,ADJ,4
521,responsables,NOUN,3
522,aquestes,DET,22
523,institucions,NOUN,4
524,mantingut,VERB,5
525,contactes,NOUN,2
526,representants,NOUN,10
527,propietària,ADJ,1
528,iberpotash,PROPN,4
529,prop,ADV,6
530,segons,SCONJ,14
531,informat,VERB,5
532,pública,ADJ,5
533,voluntat,NOUN,6
534,invertir,VERB,4
535,conca,NOUN,3
536,minera,ADJ,1
537,però,CCONJ,18
538,expressat,VERB,3
539,necessitat,NOUN,4
540,racionalitzar,VERB,1
541,producció,NOUN,3
542,introduir,VERB,4
543,canvis,NOUN,5
544,treball,NOUN,7
545,decurs,NOUN,1
546,trobada,NOUN,6
547,justificat,VERB,2
548,seus,DET,8
549,arguments,NOUN,2
550,anàlisi,NOUN,7
551,internament,ADV,1
552,l',PRON,9
553,avalada,VERB,1
554,contingut,NOUN,4
555,consultoria,NOUN,1
556,externa,ADJ,1
557,encarregat,VERB,1
558,n',PRON,10
559,públic,ADJ,12
560,detall,NOUN,1
561,poca,DET,4
562,precisió,NOUN,1
563,explicacions,NOUN,3
564,un,PRON,34
565,motius,NOUN,9
566,sentit,NOUN,23
567,anunciat,VERB,4
568,demanat,VERB,4
569,conseller,NOUN,22
570,indústria,PROPN,5
571,antoni,PROPN,8
572,subirà,PROPN,1
573,tractar,VERB,1
574,tema,NOUN,1
575,agustí,PROPN,1
576,redó,PROPN,1
577,mineria,NOUN,1
578,ocupa,VERB,5
579,unes,PRON,4
580,sector,NOUN,11
581,estratègic,ADJ,1
582,tant,NOUN,3
583,assumir,VERB,2
584,responsabilitats,NOUN,1
585,exercir,VERB,1
586,mitjancer,NOUN,1
587,hagi,VERB,2
588,situacions,NOUN,3
589,conflictives,ADJ,1
590,amenacin,VERB,1
591,institucionals,ADJ,1
592,demanaran,VERB,1
593,condicions,NOUN,6
594,quals,PRON,17
595,efectuar,VERB,2
596,operació,NOUN,2
597,privatització,NOUN,1
598,alcalde,NOUN,20
599,julián,PROPN,2
600,normal,ADJ,1
601,ara,ADV,16
602,hagin,AUX,8
603,donat,VERB,8
604,quins,DET,1
605,compromisos,NOUN,1
606,adquirir,VERB,3
607,comprar,VERB,3
608,propietat,NOUN,5
609,abans,ADV,13
610,havien,AUX,8
611,reunit,VERB,3
612,comitès,NOUN,1
613,desconfiança,NOUN,1
614,detectat,VERB,4
615,millores,NOUN,6
616,explotacions,NOUN,2
617,així,ADV,17
618,principal,ADJ,7
619,sindicats,NOUN,2
620,referència,NOUN,7
621,conseqüències,NOUN,1
622,pot,AUX,11
623,vicepresident,NOUN,1
624,ezequiel,PROPN,1
625,martínez,PROPN,4
626,reclamat,VERB,1
627,si,SCONJ,22
628,plantilles,NOUN,1
629,cal,VERB,7
630,responsabilitat,NOUN,5
631,importància,NOUN,4
632,comarca,NOUN,14
633,cambra,PROPN,8
634,comerç,PROPN,6
635,dinamitzar,VERB,1
636,turístic,ADJ,3
637,andorrà,ADJ,2
638,creació,NOUN,6
639,petit,ADJ,2
640,parc,NOUN,3
641,temàtic,ADJ,2
642,casino,NOUN,2
643,camp,NOUN,3
644,golf,NOUN,2
645,palau,NOUN,3
646,congressos,NOUN,3
647,centre,NOUN,10
648,oci,NOUN,2
649,familiar,ADJ,5
650,ramon,PROPN,10
651,cierco,PROPN,2
652,espera,VERB,8
653,rebi,VERB,2
654,bons,ADJ,2
655,ulls,NOUN,3
656,propostes,NOUN,6
657,sorgeixen,VERB,1
658,informe,NOUN,12
659,encarregat,ADJ,2
660,corporació,NOUN,2
661,comerç,NOUN,3
662,andorra,PROPN,3
663,estudia,VERB,1
664,augmentar,VERB,2
665,diversificar,VERB,1
666,oferta,NOUN,4
667,turística,ADJ,6
668,projectes,NOUN,6
669,nocturn,ADJ,1
670,lúdiques,ADJ,1
671,provenen,VERB,3
672,estudi,NOUN,22
673,barcelona,PROPN,76
674,presentat,ADJ,1
675,dijous,NOUN,6
676,tarda,NOUN,13
677,comú,PROPN,1
678,escaldes,PROPN,1
679,ministre,NOUN,1
680,turisme,PROPN,3
681,centenar,NOUN,3
682,món,NOUN,11
683,hoteler,ADJ,2
684,adaptació,NOUN,2
685,necessitats,NOUN,6
686,possibilitats,NOUN,1
687,barcelonina,ADJ,1
688,iniciatives,PROPN,1
689,socioculturals,PROPN,1
690,estudiat,VERB,1
691,andorrana,ADJ,1
692,enquestes,NOUN,2
693,diversos,DET,8
694,sectors,NOUN,2
695,econòmics,ADJ,3
696,dirigeixen,VERB,3
697,sobretot,ADV,2
698,turisme,NOUN,13
699,qualitat,NOUN,22
700,infantil,ADJ,1
701,pretenen,VERB,1
702,acabar,VERB,1
703,estacionalitat,NOUN,1
704,explicat,VERB,5
705,director,NOUN,7
706,josep,PROPN,22
707,munné,PROPN,1
708,dirigit,VERB,2
709,grans,ADJ,6
710,lúdics,ADJ,1
711,maremagnum,PROPN,1
712,barça,PROPN,1
713,2000,NUM,4
714,cambra,NOUN,1
715,nou,ADJ,13
716,planteja,VERB,1
717,gestió,NOUN,3
718,comercial,ADJ,1
719,camps,NOUN,2
720,neu,NOUN,1
721,diverses,DET,7
722,ofertes,NOUN,1
723,natura,NOUN,4
724,fins,ADV,4
725,producte,NOUN,3
726,formació,NOUN,5
727,postgrau,NOUN,2
728,infraestructures,NOUN,5
729,hivern,NOUN,1
730,grup,PROPN,12
731,socialistes-ciutadans,PROPN,2
732,canvi,PROPN,2
733,scc,PROPN,7
734,presentat,VERB,14
735,proposició,NOUN,13
736,llei,NOUN,15
737,parlament,PROPN,7
738,insta,VERB,7
739,govern,PROPN,24
740,obrir,VERB,5
741,oficina,NOUN,8
742,departament,PROPN,9
743,agricultura,PROPN,4
744,ramaderia,PROPN,2
745,pesca,PROPN,2
746,darp,PROPN,11
747,prats,PROPN,2
748,lluçanès,PROPN,3
749,osona,PROPN,9
750,apropant,VERB,1
751,població,NOUN,14
752,doni,VERB,1
753,municipis,NOUN,8
754,propers,ADJ,4
755,berguedà,PROPN,1
756,mateix,NOUN,5
757,major,ADJ,4
758,dotació,NOUN,3
759,personal,NOUN,2
760,fix,ADJ,1
761,comarcal,ADJ,4
762,vic,PROPN,8
763,busquin,VERB,1
764,solucions,NOUN,2
765,adients,ADJ,2
766,disposar,VERB,3
767,espai,NOUN,10
768,adequat,ADJ,1
769,poder,AUX,10
770,treballar,VERB,1
771,atendre,VERB,3
772,còmodament,ADV,1
773,gestiona,VERB,4
774,aproximadament,ADV,2
775,50,NUM,13
776,cent,NUM,21
777,cens,NOUN,1
778,ramader,ADJ,3
779,demarcació,NOUN,8
780,treballen,VERB,3
781,21,NUM,7
782,gestionen,VERB,1
783,processos,NOUN,4
784,administratius,ADJ,2
785,boví,NOUN,1
786,requereix,VERB,4
787,uns,DET,8
788,identificació,NOUN,1
789,bestiar,NOUN,1
790,dib,PROPN,1
791,afegits,ADJ,1
792,gestions,NOUN,2
793,temps,NOUN,9
794,ençà,NOUN,1
795,queixin,VERB,1
796,llargues,ADJ,2
797,cues,NOUN,1
798,originen,VERB,1
799,estones,NOUN,1
800,espera,NOUN,1
801,considera,VERB,18
802,pal·liar,VERB,3
803,problemes,NOUN,6
804,passen,VERB,1
805,dotar,VERB,2
806,quarta,ADJ,3
807,edifici,NOUN,10
808,ocupada,ADJ,1
809,guardes,PROPN,1
810,forestals,PROPN,1
811,nova,ADJ,18
812,subunitat,NOUN,1
813,pagesos,NOUN,4
814,fruita,NOUN,2
815,seca,ADJ,2
816,tornaran,VERB,2
817,mobilitzar,VERB,1
818,proper,ADJ,12
819,16,NUM,7
820,pressionar,VERB,1
821,unió,PROPN,14
822,europea,PROPN,4
823,continuïtat,NOUN,1
824,ajudes,NOUN,8
825,sindicat,NOUN,4
826,pagesos,PROPN,6
827,convocar,VERB,1
828,anit,ADV,2
829,500,NUM,4
830,assemblea,NOUN,2
831,explicar,VERB,3
832,quin,DET,1
833,punt,NOUN,9
834,troben,VERB,2
835,convidar,VERB,1
836,assistents,NOUN,4
837,participar,VERB,8
838,mobilització,NOUN,1
839,farà,VERB,19
840,ministres,PROPN,2
841,europeus,PROPN,1
842,mes,NOUN,20
843,previsiblement,ADV,1
844,podria,AUX,5
845,sortir,VERB,3
846,renovi,VERB,1
847,pròrroga,NOUN,1
848,subvencions,NOUN,1
849,sindicalista,NOUN,1
850,suñé,PROPN,1
851,reconeixia,VERB,1
852,cert,DET,1
853,optimisme,NOUN,1
854,voltant,NOUN,6
855,sortida,NOUN,5
856,positiva,ADJ,4
857,crisi,NOUN,2
858,res,PRON,2
859,continuar,VERB,6
860,pressionant,VERB,1
861,demanar,VERB,6
862,participin,VERB,1
863,màxim,NOUN,2
864,participació,NOUN,7
865,possible,ADJ,7
866,posarà,VERB,4
867,autobusos,NOUN,1
868,disposició,NOUN,2
869,vulguin,VERB,2
870,remarcar,VERB,1
871,participaran,VERB,3
872,organitzacions,NOUN,3
873,agràries,ADJ,1
874,arreu,ADV,6
875,esquerra,PROPN,2
876,republicana,PROPN,2
877,pla,PROPN,14
878,hidrològic,PROPN,3
879,nacional,PROPN,11
880,phn,PROPN,4
881,consultiu,PROPN,2
882,estudiï,VERB,2
883,constitucional,ADJ,1
884,lluís,PROPN,9
885,comptar,VERB,3
886,complicitat,NOUN,2
887,grups,NOUN,7
888,tirar,VERB,2
889,endavant,NOUN,2
890,iniciativa,NOUN,12
891,cop,NOUN,12
892,quedi,VERB,1
893,definitivament,ADV,1
894,aprovat,ADJ,1
895,vespre,NOUN,5
896,plataforma,PROPN,2
897,defensa,PROPN,6
898,ebre,PROPN,19
899,qui,PRON,11
900,seu,DET,39
901,lluita,NOUN,2
902,contra,ADP,18
903,transvasaments,NOUN,2
904,suficients,ADJ,1
905,considerar,VERB,5
906,inconstitucional,ADJ,1
907,proposarà,VERB,1
908,lo,PRON,4
909,prosperi,VERB,1
910,polítics,ADJ,4
911,marge,NOUN,2
912,reunir,VERB,1
913,dictat,VERB,1
914,conferència,NOUN,2
915,tortosa,PROPN,10
916,exposat,VERB,1
917,visió,NOUN,3
918,quin,PRON,2
919,terres,PROPN,7
920,opinió,NOUN,1
921,adoptar,VERB,2
922,pressupostàries,ADJ,1
923,administratives,ADJ,1
924,autèntic,ADJ,2
925,desenvolupament,NOUN,4
926,comarques,NOUN,12
927,resta,NOUN,13
928,conegui,VERB,1
929,assumeixi,VERB,1
930,pròpia,ADJ,2
931,incorporant,VERB,1
932,univers,NOUN,1
933,sentimental,ADJ,1
934,titular,NOUN,1
935,jutjat,PROPN,3
936,instrucció,PROPN,1
937,número,NOUN,8
938,2,NUM,8
939,imputat,VERB,1
940,cinquè,ADJ,3
941,directiu,NOUN,1
942,deutsche,PROPN,1
943,bank,PROPN,1
944,investigació,NOUN,2
945,presumpte,ADJ,6
946,violació,NOUN,5
947,intimitat,NOUN,2
948,treballador,NOUN,3
949,mirar,VERB,2
950,missatges,NOUN,1
951,correu,NOUN,5
952,electrònic,ADJ,3
953,imputat,NOUN,1
954,fernando,PROPN,2
955,olalla,PROPN,1
956,subdirector,NOUN,2
957,entitat,NOUN,16
958,bancària,ADJ,1
959,onda,PROPN,1
960,rambla,PROPN,3
961,vindrà,VERB,1
962,declarar,VERB,6
963,jutjat,NOUN,5
964,empresari,NOUN,1
965,ser,VERB,2
966,imputats,NOUN,1
967,prendre,VERB,7
968,polèmica,ADJ,1
969,decisió,NOUN,2
970,bloquejar,VERB,1
971,accedir,VERB,3
972,interior,NOUN,2
973,directius,NOUN,1
974,imputats,ADJ,1
975,jose,PROPN,1
976,garay,PROPN,1
977,echegaray,PROPN,1
978,;,PUNCT,35
979,juan,PROPN,1
980,cruz,PROPN,1
981,alcalde,PROPN,1
982,faulin,PROPN,1
983,responsable,NOUN,1
984,informàtica,PROPN,1
985,josé,PROPN,2
986,antonio,PROPN,7
987,soler,PROPN,3
988,recursos,PROPN,1
989,humans,PROPN,1
990,querella,NOUN,5
991,formulada,ADJ,1
992,gregorio,PROPN,1
993,giménez,PROPN,1
994,podrien,AUX,3
995,constitutius,ADJ,1
996,article,NOUN,1
997,197,NUM,1
998,codi,PROPN,1
999,penal,PROPN,1
1000,revelació,NOUN,1
1001,secrets,NOUN,1
1002,acomiadat,VERB,2
1003,desembre,NOUN,5
1004,1999,NUM,6
1005,després,ADV,28
1006,caps,NOUN,5
1007,li,PRON,26
1008,interceptar,VERB,2
1009,140,NUM,1
1010,mails,NOUN,1
1011,informàtic,ADJ,1
1012,personal,ADJ,5
1013,dos,NUM,47
1014,mesos,NOUN,15
1015,acusessin,VERB,1
1016,bústia,NOUN,1
1017,feina,NOUN,4
1018,fins,NOUN,1
1019,personals,ADJ,2
1020,laborals,ADJ,1
1021,antigues,ADJ,1
1022,instal·lacions,NOUN,11
1023,ies,PROPN,3
1024,gabriel,PROPN,1
1025,ferrater,PROPN,2
1026,reus,PROPN,12
1027,diputació,PROPN,13
1028,seran,AUX,6
1029,tota,DET,8
1030,probabilitat,NOUN,1
1031,futura,ADJ,3
1032,seu,NOUN,6
1033,escola,PROPN,6
1034,oficial,PROPN,6
1035,idiomes,PROPN,1
1036,oferiment,NOUN,1
1037,emplaçament,NOUN,1
1038,president,PROPN,1
1039,mariné,PROPN,1
1040,respon,VERB,3
1041,petició,NOUN,5
1042,feta,ADJ,1
1043,consellera,NOUN,1
1044,ensenyament,PROPN,2
1045,carme-laura,PROPN,1
1046,gil,PROPN,1
1047,emplaçaments,NOUN,1
1048,situar,VERB,2
1049,escola,NOUN,7
1050,idiomes,NOUN,1
1051,hospital,PROPN,5
1052,arnau,PROPN,1
1053,vilanova,PROPN,10
1054,colonització,NOUN,1
1055,bacteri,NOUN,2
1056,pacient,NOUN,2
1057,ingressat,ADJ,1
1058,unitat,PROPN,2
1059,cures,PROPN,1
1060,intensives,PROPN,1
1061,sanitat,PROPN,3
1062,eduard,PROPN,5
1063,rius,PROPN,8
1064,visitat,VERB,2
1065,urgell,PROPN,13
1066,estava,AUX,8
1067,infectat,ADJ,1
1068,entrar,VERB,3
1069,hospital,NOUN,4
1070,procedirà,VERB,2
1071,igualment,ADV,2
1072,desinfectar,VERB,2
1073,precisament,ADV,2
1074,una,PRON,10
1075,unitats,NOUN,2
1076,cures,NOUN,1
1077,intensives,ADJ,1
1078,hagués,AUX,1
1079,detectar,VERB,1
1080,presència,NOUN,4
1081,brot,NOUN,1
1082,infecciós,ADJ,1
1083,principis,NOUN,7
1084,maig,NOUN,19
1085,afectar,VERB,3
1086,12,NUM,10
1087,malalts,NOUN,2
1088,pacients,NOUN,1
1089,romanen,VERB,1
1090,tercera,ADJ,6
1091,mentre,CCONJ,14
1092,morir,VERB,2
1093,causa,NOUN,11
1094,sinó,CCONJ,11
1095,provocat,VERB,2
1096,ingrés,NOUN,1
1097,unitat,NOUN,3
1098,25,NUM,11
1099,%,SYM,37
1100,futurs,ADJ,2
1101,tren,PROPN,2
1102,alta,PROPN,7
1103,velocitat,PROPN,2
