,word,POS,count
290,daramatzate,VERB,1
291,jarraian,ADV,4
292,garaipenik,NOUN,7
293,lortu,VERB,38
294,gabe,ADV,10
295,virgilioren,PROPN,1
296,biziak,NOUN,1
297,ikuspegi,NOUN,1
298,orokor,ADJ,2
299,honen,DET,17
300,mugetatik,NOUN,2
301,ihes,NOUN,4
302,egiten,VERB,58
303,are,NOUN,2
304,gehiago,NOUN,2
305,adibide,NOUN,2
306,onena,ADJ,14
307,errioxarraren,NOUN,1
308,tokian,NOUN,1
309,asier,PROPN,2
310,olaizola,PROPN,1
311,ariko,VERB,14
312,oscar,PROPN,2
313,lasa,PROPN,1
314,hartu,VERB,40
315,bikote,NOUN,5
316,gure,PRON,26
317,bikiek,NOUN,2
318,apartamendu,NOUN,1
319,txikian,ADJ,2
320,bizi,NOUN,7
321,zuten,VERB,11
322,etxeen,NOUN,1
323,prezioak,NOUN,1
324,uxatzearren,VERB,1
325,zoroastrismoa,NOUN,1
326,segi,VERB,1
327,dezagun,AUX,3
328,irudikatzen,VERB,2
329,pentsa,VERB,6
330,litekeen,AUX,1
331,erlijio,NOUN,3
332,zuzen,ADJ,2
333,ireki,VERB,8
334,ederrena,ADJ,1
335,diktadurako,NOUN,1
336,biktimen,NOUN,2
337,aldeen,NOUN,1
338,abokatuak,NOUN,1
339,atsekabetuta,VERB,1
340,azaldu,VERB,22
341,ziren,AUX,90
342,goreneko,ADJ,2
343,lehendakariarekin,NOUN,1
344,biltzeko,VERB,2
345,eskatu,VERB,25
346,zinismo,NOUN,1
347,hipokresia,NOUN,1
348,gezur,NOUN,1
349,politiko,ADJ,6
350,lotsagarrienen,ADJ,1
351,garaian,NOUN,2
352,bizi,ADJ,5
353,garenean,VERB,1
354,ezin,NOUN,25
355,zaie,VERB,1
356,presoei,NOUN,1
357,beste,DET,63
358,inon,ADV,1
359,inork,PRON,9
360,erakusten,VERB,5
361,duen,AUX,36
362,zintzotasun,NOUN,1
363,integritate,NOUN,1
364,ikaragarri,ADJ,1
365,atzo,ADV,58
366,aritzekoa,VERB,1
367,berarekin,DET,2
368,dennis,PROPN,1
369,bergkamp,PROPN,1
370,aurrelari,NOUN,4
371,holandarrak,ADJ,1
372,selekzioarekin,NOUN,4
373,gehiago,DET,27
374,jokatuko,VERB,20
375,gamesaren,PROPN,1
376,akzioak,NOUN,1
377,"%72,46",NUM,2
378,igo,VERB,7
379,burtsako,NOUN,1
380,estrenaldian,NOUN,1
381,mende,NOUN,1
382,berrogeigarren,NUM,1
383,hamarkadan,NOUN,1
384,oraindik,ADV,23
385,nafarroako,PROPN,9
386,sakana,PROPN,2
387,bailarako,NOUN,1
388,haurrek,NOUN,1
389,jotzen,VERB,5
390,zituzten,AUX,28
391,txulubita,NOUN,1
392,bederatzi,NUM,5
393,gol,NOUN,7
394,egunero,ADV,5
395,sartzen,VERB,16
396,atzeko,NOUN,3
397,koadroetatik,NOUN,1
398,inoiz,ADV,7
399,barkatu,VERB,1
400,bakoitzak,ADJ,10
401,aukerak,NOUN,5
402,bikain,ADJ,4
403,profitatu,VERB,1
404,armadako,NOUN,1
405,base,NOUN,1
406,militarraren,ADJ,1
407,atarian,NOUN,3
408,geratu,VERB,18
409,belauniko,ADV,1
410,kandela,NOUN,1
411,loreekin,NOUN,1
412,uberako,PROPN,1
413,atzelariak,NOUN,4
414,ordea,CCONJ,26
415,borobila,ADJ,1
416,jokatu,VERB,27
417,goñiren,PROPN,2
418,laguntzarekin,NOUN,2
419,markagailuak,NOUN,1
420,itzuliko,NOUN,2
421,berri,ADJ,9
422,izan,VERB,138
423,(,PUNCT,84
424,20-18,NUM,1
425,),PUNCT,79
426,nuen,AUX,20
427,hizkuntza-heldutasuna,NOUN,1
428,neurtzeko,VERB,2
429,era,NOUN,8
430,hau,DET,41
431,brown,PROPN,1
432,1976,NUM,1
433,ikerlariak,NOUN,1
434,asmatu,VERB,7
435,haurren,NOUN,2
436,hizkuntza-maila,NOUN,1
437,mugatzeko,VERB,1
438,helburuagaz,NOUN,1
439,euskararentzat,NOUN,1
440,idizabalek,PROPN,1
441,1991a,NOUN,1
442,egokitu,VERB,5
443,halere,CCONJ,5
444,noizbehinka,ADV,1
445,zartako,NOUN,1
446,batzuk,DET,34
447,dizkiot,AUX,2
448,ekainaren,NOUN,1
449,14an,NUM,1
450,premiazko,ADJ,1
451,ebakuntza,NOUN,4
452,schusterri,PROPN,1
453,heste,NOUN,1
454,lodian,ADJ,1
455,zuloa,NOUN,1
456,hilzorian,NOUN,1
457,astez,NOUN,1
458,nazio,NOUN,5
459,batuen,ADJ,1
460,erakundea,NOUN,2
461,bitartekari,NOUN,2
462,hark,DET,5
463,prozesua,NOUN,3
464,zaintzeko,VERB,1
465,ardura,NOUN,6
466,sentsazioa,NOUN,1
467,uzten,VERB,5
468,ikusteko,VERB,3
469,indizeek,NOUN,1
470,gorako,ADV,1
471,bideari,NOUN,2
472,modu,NOUN,9
473,sendoagoan,ADJ,1
474,helduko,VERB,4
475,dioten,AUX,1
476,zaharren,NOUN,1
477,egoitzaren,NOUN,2
478,mugakide,NOUN,1
479,den,AUX,56
480,lursailaren,NOUN,1
481,erabilera,NOUN,2
482,definituko,VERB,1
483,zizkigun,AUX,1
484,kontratuaren,NOUN,1
485,baldintzak,NOUN,1
486,zehatz-mehatz,ADV,1
487,agertu,VERB,12
488,ongi,ADV,16
489,bizitzeko,VERB,2
490,moduan,NOUN,12
491,direla,VERB,6
492,zigun,AUX,8
493,errege-erreginei,NOUN,1
494,lotutako,VERB,2
495,hiria,NOUN,3
496,baitzen,VERB,1
497,zulatu,VERB,1
498,zapata,NOUN,2
499,kaxa,NOUN,1
500,90,NUM,1
501,minutu,NOUN,8
502,ditugu,VERB,7
503,aurrean,NOUN,4
504,ametsa,NOUN,3
505,egia,NOUN,10
506,bihurtzeko,VERB,1
507,boza,NOUN,1
508,aldatuz,VERB,1
509,galdegiten,VERB,2
510,dit,AUX,8
511,:,PUNCT,175
512,franco,PROPN,1
513,squillari,PROPN,1
514,argentinarra,ADJ,1
515,ekuadorko,PROPN,1
516,nicolas,PROPN,2
517,lapentti,PROPN,1
518,kanpora,NOUN,2
519,gelditu,VERB,12
520,kostaldeko,NOUN,3
521,lur,NOUN,6
522,problemak,NOUN,2
523,aipatu,VERB,9
524,ahantzi,VERB,3
525,aitzinean,NOUN,4
526,hobeto,ADV,7
527,lotuko,VERB,1
528,gara,AUX,19
529,dozenaka,DET,1
530,soldadu,NOUN,11
531,errusiar,ADJ,3
532,hil,VERB,38
533,dituztela,AUX,6
534,diote,VERB,4
535,gerrillariek,NOUN,4
536,komunikabideetan,NOUN,1
537,irakurri,VERB,3
538,dut,AUX,38
539,gu,PRON,9
540,gaudela,VERB,1
541,gustura,ADV,6
542,txomin,PROPN,1
543,perurena,PROPN,1
544,lakarekin,PROPN,1
545,francine-k,PROPN,3
546,ikusi,VERB,33
547,jaiki,VERB,2
548,zegoen,VERB,13
549,horrela,ADV,21
550,bonneren,PROPN,1
551,parte-hartze,NOUN,1
552,garrantzitsu,ADJ,2
553,batekin,NUM,11
554,berdintasuna,NOUN,1
555,eraman,VERB,16
556,markagailura,NOUN,1
557,gorte,NOUN,2
558,berak,DET,17
559,erabakiko,VERB,10
560,gaur,ADV,40
561,floridako,PROPN,2
562,konderri,NOUN,1
563,eskuz,NOUN,1
564,zenbatzen,VERB,1
565,boto,NOUN,7
566,txartelak,NOUN,1
567,kontuan,NOUN,4
568,beharko,VERB,33
569,jar,VERB,1
570,itzazu,AUX,4
571,prezipitatu-ontzian,NOUN,1
572,izotz-kubo,NOUN,1
573,txikituta,VERB,1
574,piztu,VERB,6
575,metxeroa,NOUN,1
576,ondoren,ADV,36
577,lausanna,PROPN,1
578,utzi,VERB,31
579,bartzelonara,PROPN,1
580,itzuliko,VERB,4
581,behin,ADV,4
582,agindupean,NOUN,1
583,hirira,NOUN,1
584,agintepean,NOUN,1
585,lurralde,NOUN,2
586,zelaiaren,NOUN,1
587,larre,NOUN,2
588,gozoaren,ADJ,1
589,bete-betean,ADV,2
590,baliaturik,VERB,1
591,arrunt,ADV,2
592,ugaritu,VERB,1
593,ardia,NOUN,1
594,urte,NOUN,35
595,gutxian,DET,2
596,chevenement,PROPN,1
597,kasuari,NOUN,2
598,konponbide,NOUN,1
599,dio,AUX,25
600,irailerako,NOUN,1
601,jospinek,PROPN,2
602,badituela,VERB,1
603,elementuak,NOUN,2
604,bihar,ADV,10
605,ponentzia,NOUN,1
606,bakarra,ADJ,21
607,sei,NUM,12
608,ebazpenak,NOUN,1
609,eztabaidatu,VERB,3
610,bozkatuko,VERB,1
611,dituzte,AUX,53
612,argazkia,NOUN,2
613,ikusmenezko,NOUN,1
614,hautespen-sistema,NOUN,1
615,emaztegaiak,NOUN,1
616,moskuk,PROPN,3
617,txetxenian,PROPN,2
618,izendatutako,VERB,1
619,agintariordea,NOUN,1
620,atentatuz,NOUN,1
621,osasuna,PROPN,1
622,sendoa,ADJ,2
623,izugarri,ADV,1
624,diziplinatua,VERB,1
625,atzean,NOUN,6
626,ondo,ADV,24
627,aritzen,VERB,4
628,dena,AUX,3
629,gogor,ADV,7
630,defenditzen,VERB,2
631,saiatuko,VERB,7
632,hor,ADV,6
633,norgehiagoka,NOUN,6
634,nire,PRON,36
635,helburua,NOUN,11
636,taldekako,ADV,1
637,erlojupekoa,NOUN,3
638,;,PUNCT,33
639,hura,DET,17
640,eginaz,VERB,1
641,egina,VERB,6
642,dut,VERB,27
643,nazioarteko,ADJ,4
644,laburretako,ADJ,1
645,lehen,NUM,39
646,albistea,NOUN,1
647,duen,VERB,18
648,israelgo,PROPN,6
649,herritar,NOUN,4
650,zibil,ADJ,2
651,arabiar,ADJ,2
652,poliziak,NOUN,8
653,armadak,NOUN,1
654,txapelketaren,NOUN,2
655,hasieran,NOUN,9
656,pronostiko,NOUN,1
657,hamasei,NUM,2
658,selekzionatzaileek,NOUN,1
659,horra,ADV,2
660,hanka,NOUN,4
661,sartze,VERB,1
662,macrae,PROPN,1
663,errepidetik,NOUN,1
664,atera,VERB,21
665,carlos,PROPN,2
666,sainz,PROPN,1
667,espainiarrari,ADJ,1
668,denbora,NOUN,14
669,urratu,VERB,1
670,nahiean,ADV,1
671,zebilela,VERB,1
672,besteak,DET,2
673,aldenduta,VERB,1
674,hezi,VERB,1
675,daitezke,AUX,7
676,bai,PART,20
677,neskak,NOUN,5
678,mutilak,NOUN,2
679,baskonia,PROPN,3
680,argi,ADV,6
681,ibili,VERB,12
682,orduan,ADV,11
683,pasaporte,NOUN,1
684,italiarra,ADJ,3
685,argentinar,NOUN,1
686,fitxatu,VERB,7
687,siluetak,NOUN,1
688,galdu,VERB,28
689,nituen,AUX,2
690,begitatik,NOUN,1
691,hautagaiek,NOUN,2
692,zail,ADJ,3
693,izango,VERB,73
694,lakersi,PROPN,1
695,portlandi,PROPN,2
696,gailentzea,VERB,1
697,primadera,NOUN,2
698,zunan,VERB,1
699,haiti,PROPN,1
700,mendebaldeko,NOUN,2
701,hemisferioko,NOUN,1
702,herrialderik,NOUN,1
703,pobreena,ADJ,1
704,ustelkeria,NOUN,3
705,nagusi,ADJ,7
706,bertan,ADV,21
707,oihal,NOUN,1
708,batez,NUM,7
709,lurrak,NOUN,1
710,ura,NOUN,4
711,kontua,NOUN,3
712,ezen,CCONJ,1
713,beako,PROPN,1
714,txostenean,NOUN,1
715,irakur,VERB,3
716,daitekeenez,AUX,1
717,concordea,PROPN,1
718,zerbitzuan,NOUN,1
719,zenetik,AUX,2
720,keroseno,NOUN,1
721,ontzietan,NOUN,1
722,gertatu,VERB,20
723,kaltetzeak,VERB,1
724,sekula,ADV,8
725,erregaiak,NOUN,1
726,su,NOUN,2
727,hartzerik,VERB,1
728,zekiela,VERB,1
729,erantzutean,VERB,1
730,nagitasun,NOUN,1
731,adierazpena,NOUN,1
732,nahi,NOUN,66
733,fosilak,NOUN,2
734,deritze,VERB,2
735,latinezko,NOUN,1
736,hitzetik,NOUN,1
737,eratorritako,VERB,1
738,hitza,NOUN,5
739,lurretik,NOUN,2
740,ateratakoa,VERB,1
741,du,VERB,66
742,bbcko,PROPN,1
743,web,NOUN,1
744,orrian,NOUN,1
745,jasotzen,VERB,8
746,berria,NOUN,1
747,larunbatean,NOUN,6
748,narancoko,PROPN,2
749,34.,NUM,2
750,igoera,NOUN,2
751,sagardoa,NOUN,3
752,etxean,NOUN,11
753,edateko,VERB,1
754,arratsaldeko,NOUN,3
755,19:20ak,NUM,1
756,ziren,VERB,5
757,wasserbilligeko,PROPN,1
758,haurtzaindegia,NOUN,1
759,inguratzen,VERB,2
760,polizia,NOUN,4
761,indarretako,NOUN,1
762,eliteko,NOUN,1
763,unitateek,NOUN,1
764,erasoa,NOUN,4
765,zutelarik,AUX,2
766,zuzenketak,NOUN,2
767,aurkeztutako,VERB,4
768,alderdiek,NOUN,2
769,hainbat,DET,22
770,arlotan,NOUN,2
771,sumatu,VERB,1
772,dituzten,AUX,8
773,gabeziak,NOUN,1
774,salatu,VERB,11
775,houdaren,PROPN,6
776,amak,NOUN,5
777,menta,NOUN,1
778,hostoekin,NOUN,1
779,tea,NOUN,2
780,cipollinik,PROPN,1
781,barkamena,NOUN,1
782,cerezori,PROPN,1
783,burua,NOUN,9
784,zuela,AUX,11
785,argudiatuz,VERB,1
786,anek,PROPN,1
787,hurbiltzeko,VERB,1
788,eskatzen,VERB,5
789,zion,AUX,44
790,besaulkitik,NOUN,1
791,abel,PROPN,1
792,osak,PROPN,2
793,obeditu,VERB,1
794,eskura,ADV,1
795,zutela,AUX,5
796,zirudien,VERB,6
797,galtzaileek,NOUN,1
798,buelta,NOUN,1
799,markagailuari,NOUN,1
800,15-16,NUM,1
801,hauteskundeak,NOUN,7
802,baliogabetu,VERB,1
803,polarizazio,NOUN,1
804,zuzenean,ADJ,1
805,dagoela,VERB,4
806,atetik,NOUN,2
807,korrontea,NOUN,1
808,tentsio,NOUN,2
809,positiboko,ADJ,3
810,inpultsua,NOUN,1
811,aplikatzen,VERB,2
812,badiogu,AUX,1
813,eroale,NOUN,2
814,bihurtzen,VERB,1
815,tiristorea,NOUN,1
816,iparraldekoak,NOUN,1
817,gehienak,DET,8
818,irabazi,NOUN,1
819,zergen,NOUN,1
820,ostekoak,NOUN,1
821,urtemuga,NOUN,1
822,ospatzeko,VERB,2
823,entitatearen,NOUN,1
824,egoitza,NOUN,1
825,nagusian,ADJ,6
826,ekitaldi,NOUN,3
827,berezia,ADJ,9
828,gipuzkoako,PROPN,5
829,erakundetako,NOUN,1
830,enpresa,NOUN,7
831,munduko,NOUN,5
832,ordezkariak,NOUN,5
833,pertsona,NOUN,9
834,imajinatzen,VERB,1
835,zenuen,AUX,2
836,hurbiltasun,NOUN,1
837,xamurretik,ADJ,1
838,urruntzea,VERB,1
839,latza,ADJ,4
840,jende,NOUN,8
841,ugari,DET,10
842,aurkezpen,NOUN,1
843,ekitaldiak,NOUN,1
844,koxtapek,PROPN,1
845,aurkaririk,NOUN,1
846,pasaian,PROPN,1
847,andereseroraeneko,PROPN,1
848,aintzinean,NOUN,1
849,iraganen,VERB,2
850,laborari,NOUN,1
851,gazteen,ADJ,1
852,batasunak,NOUN,4
853,apailaturik,VERB,1
854,gabiriako,PROPN,1
855,adarra,NOUN,1
856,bideak,NOUN,2
857,argia,ADJ,1
858,duela,VERB,9
859,mendilerroak,NOUN,1
860,daude,VERB,18
861,ala,CCONJ,7
862,mazizoak,NOUN,1
863,eleberriek,NOUN,1
864,ondorengo,ADJ,2
865,idazle,NOUN,1
866,askori,DET,2
867,jarraitu,VERB,13
868,beharreko,NOUN,1
869,bidea,NOUN,5
870,irakatsi,VERB,1
871,diete,AUX,7
872,vitaliciok,PROPN,1
873,giro,NOUN,6
874,honetan,DET,23
875,lortzen,VERB,5
876,hirugarren,NUM,11
877,garrantzitsua,ADJ,11
878,zioen,VERB,3
879,ibilbidean,NOUN,1
880,egues,PROPN,1
881,ultzama,PROPN,1
882,elortz,PROPN,1
883,xulapain,PROPN,1
884,arakil,PROPN,1
885,salado,PROPN,1
886,ibaien,NOUN,1
887,urak,NOUN,1
888,hartzen,VERB,8
889,ditu,AUX,58
890,149,NUM,1
891,km,SYM,1
892,bukaeran,NOUN,3
893,erritmoa,NOUN,5
894,asko,ADV,15
895,ordurako,ADV,3
896,indarrik,NOUN,1
897,azkenean,ADV,20
898,txarra,ADJ,6
899,txapelketa,NOUN,3
900,horretako,DET,9
901,finala,NOUN,6
902,jennifer,PROPN,1
903,capriati,PROPN,1
904,estatubatuarrak,ADJ,2
905,magdalena,PROPN,1
906,maleeva,PROPN,1
907,bulgariarrak,ADJ,1
908,beno,INTJ,3
909,egoera,NOUN,18
910,larri-larria,NOUN,1
911,uste,NOUN,32
912,horri,DET,12
913,irtenbidea,NOUN,2
914,zaiola,VERB,1
915,konposatuak,NOUN,1
916,prozedura,NOUN,3
917,kimikoak,ADJ,3
918,erabiliz,VERB,3
919,sinpleago,ADJ,1
920,batzuetan,DET,5
921,bana,VERB,2
922,daitezkeen,AUX,7
923,substantzia,NOUN,3
924,puruak,ADJ,1
925,bakunak,ADJ,1
926,metodo,NOUN,1
927,sinpleagoetan,ADJ,1
928,daitezkeenak,AUX,1
929,elkartasuna,NOUN,3
930,larrietan,ADJ,1
931,emate,NOUN,1
932,soila,ADJ,2
933,konponezinezko,ADJ,1
934,ezbeharrak,NOUN,1
935,direnean,AUX,3
936,negarrez,ADV,1
937,hastea,VERB,2
938,aurreneko,NUM,3
939,harriekin,NOUN,2
940,jo,VERB,20
941,azkoitiarrak,NOUN,1
942,925,NUM,1
943,kiloko,NOUN,5
944,aldea,NOUN,6
945,ostolazari,PROPN,1
946,handitan,ADJ,1
947,maistra,NOUN,1
948,nuke,VERB,2
949,ume,NOUN,2
950,txikiei,ADJ,1
951,irakasteko,VERB,1
952,once,PROPN,2
953,protagonista,NOUN,3
954,argi,NOUN,4
955,ate,NOUN,3
956,gorriak,NOUN,1
957,amore,NOUN,2
958,emateko,VERB,13
959,10-11,NUM,1
960,hurbildu,VERB,3
961,aldaketa,NOUN,15
962,fisiko,ADJ,4
963,ditugu,AUX,23
964,unitateko,NOUN,1
965,ikasgai,NOUN,1
966,nagusiak,ADJ,8
967,espainian,PROPN,5
968,korritu,VERB,5
969,jokalariei,NOUN,4
970,dagokienez,VERB,2
971,dagerre,PROPN,1
972,errekuperatzen,VERB,1
973,hirurak,NUM,1
974,jokatzeko,VERB,10
975,felixen,PROPN,1
976,istripua,NOUN,3
977,nola,ADV,23
978,albertok,PROPN,1
979,mendiko,NOUN,3
980,kirol,NOUN,6
981,desberdinetan,ADJ,4
982,ezagutza,NOUN,2
983,maila,NOUN,15
984,alemaniak,PROPN,2
985,hungariak,PROPN,1
986,zilarra,NOUN,3
987,errumaniak,PROPN,1
988,brontzea,NOUN,3
989,taldea,NOUN,15
990,ezagutuz,VERB,1
991,nezake,AUX,1
992,ezer,PRON,10
993,erran,VERB,2
994,nago,VERB,7
995,xelebrekeria,NOUN,1
996,aipatuz,VERB,1
997,bukatzeko,VERB,2
998,lehenengo,NUM,9
999,eklogak,NOUN,1
1000,miangolarraren,ADJ,1
1001,itzulpenean,NOUN,1
1002,kolore,NOUN,6
1003,etxetiar,ADJ,1
1004,berezi,ADJ,5
1005,whist,PROPN,1
1006,jokoa,NOUN,5
1007,aspaldi,ADV,3
1008,ezagutu,VERB,7
1009,kalkulu-ahalmenean,NOUN,1
1010,zuen,VERB,12
1011,eraginagatik,NOUN,1
1012,to,INTJ,1
1013,gizarteratzea,VERB,1
1014,!,PUNCT,43
1015,zurtoin,NOUN,1
1016,mardul,ADJ,1
1017,aukeratu,VERB,7
1018,harroa,ADJ,1
1019,lorapote,NOUN,1
1020,alanbre,NOUN,1
1021,sartuta,VERB,5
1022,eusten,VERB,5
1023,berbetan,NOUN,1
1024,tolerantziatik,NOUN,1
1025,abiatuta,VERB,1
1026,guztiontzat,DET,2
1027,gobernua,NOUN,4
1028,osatu,VERB,5
1029,ardatz,NOUN,3
1030,mozioen,NOUN,1
1031,ebazpena,NOUN,3
1032,etsigarria,ADJ,1
