,word,POS,count
459,बेजोड़,ADJ,4
460,उदाहरण,NOUN,3
461,गुंबद,NOUN,2
462,मोहित,ADJ,1
463,शाहजहाँ,PROPN,4
464,ताज,PROPN,1
465,बनाने,VERB,23
466,स्थापत्य,ADJ,1
467,विशेषज्ञों,NOUN,7
468,भेजा,VERB,9
469,गलियारा,NOUN,1
470,खंभों,NOUN,1
471,आर्चेस,NOUN,1
472,सजा,VERB,2
473,रूपमती,PROPN,1
474,पानी,NOUN,12
475,पहुँचाने,VERB,1
476,अब,PRON,37
477,पवित्र,ADJ,2
478,स्थान,NOUN,9
479,जाना,VERB,9
480,विहंगम,ADJ,1
481,जा,AUX,67
482,सकता,AUX,32
483,सैनिकों,NOUN,1
484,निगाह,NOUN,1
485,रखने,VERB,9
486,बाज,PROPN,2
487,बहादुर,PROPN,3
488,निमाड़,PROPN,1
489,मैदान,NOUN,4
490,बह,VERB,4
491,रही,AUX,44
492,नर्मदा,PROPN,2
493,नदी,NOUN,11
494,दर्शन,NOUN,7
495,किए,VERB,28
496,कि,SCONJ,457
497,रानी,NOUN,4
498,प्रतिदिन,NOUN,4
499,पश्चात,ADP,2
500,अन्न,NOUN,2
501,जल,NOUN,4
502,ग्रहण,NOUN,5
503,करने,VERB,116
504,आदत,NOUN,1
505,ऊँचा,ADJ,4
506,शिवजी,PROPN,3
507,मंदिर,NOUN,48
508,सीढ़ी,NOUN,1
509,उतरकर,VERB,1
510,पड़ता,AUX,4
511,शब्दों,NOUN,4
512,ऊपर,ADV,2
513,पेड़ों,NOUN,2
514,घिरे,VERB,1
515,धार,NOUN,1
516,नीचे,ADV,2
517,अभिषेक,NOUN,3
518,निर्माण,NOUN,23
519,बदगा,PROPN,1
520,खान,PROPN,7
521,अकबर,PROPN,4
522,हिंदू,ADJ,3
523,पत्नी,NOUN,10
524,करवाया,VERB,14
525,कालीन,ADJ,2
526,देखे,VERB,5
527,हाथी,PROPN,1
528,दरिया,PROPN,1
529,की,PROPN,3
530,मजार,PROPN,1
531,दाई,PROPN,2
532,का,PROPN,2
533,बहन,PROPN,1
534,मलिक,PROPN,2
535,मघत,PROPN,1
536,मस्जिद,PROPN,2
537,जाली,PROPN,1
538,दर्शनीय,ADJ,6
539,ईको,NOUN,1
540,पॉइंट,NOUN,2
541,पर्यटकों,NOUN,12
542,भीड़,NOUN,6
543,रहती,AUX,5
544,लोहानी,PROPN,1
545,गुफाएँ,NOUN,1
546,सनसेट,NOUN,1
547,खींचता,VERB,1
548,99,NUM,3
549,किमी.,NOUN,3
550,हवाई,PROPN,1
551,अड्डा,PROPN,1
552,सबसे,PRON,1
553,निकट,ADP,1
554,धार,PROPN,1
555,महू,PROPN,1
556,पहुँचा,VERB,3
557,रतलाम,PROPN,1
558,रेल,PROPN,6
559,मुख्यालय,PROPN,1
560,(,PUNCT,21
561,124,NUM,1
562,),PUNCT,21
563,दूरी,NOUN,10
564,जुलाई,PROPN,9
565,लेकर,VERB,39
566,मार्च,PROPN,7
567,उपयुक्त,ADJ,1
568,मेला,NOUN,3
569,ऊँची,ADJ,2
570,आबादी,NOUN,2
571,भरपूर,ADJ,3
572,रणथम्भौर,PROPN,3
573,किला,PROPN,3
574,था,VERB,12
575,जिसे,PRON,8
576,हथियाने,VERB,1
577,शासक,NOUN,4
578,तलहटी,NOUN,3
579,साल,NOUN,35
580,घेरा,NOUN,2
581,डाले,VERB,1
582,रखा,AUX,3
583,युद्ध,NOUN,3
584,झेल,VERB,2
585,चुका,AUX,10
586,कितने,DET,2
587,नवाबों,NOUN,1
588,उत्कर्ष,NOUN,1
589,पतन,NOUN,1
590,साक्षी,NOUN,1
591,रहा,VERB,15
592,सतह,NOUN,2
593,401,NUM,1
594,मीटर,NOUN,7
595,392,NUM,1
596,वर्गमीटर,NOUN,1
597,घना,ADJ,1
598,जंगल,NOUN,5
599,राष्ट्रीय,PROPN,14
600,वन्य,PROPN,2
601,जीव,PROPN,2
602,उद्यान,PROPN,2
603,कहलाता,VERB,1
604,बाघ,NOUN,3
605,तेंदुआ,NOUN,1
606,हिरण,NOUN,1
607,चीतल,NOUN,1
608,नीलगाय,NOUN,1
609,जंगली,ADJ,1
610,सूअर,NOUN,1
611,पक्षी,NOUN,4
612,संख्या,NOUN,13
613,किले,NOUN,22
614,पहुँचने,VERB,6
615,सिंहद्वार,PROPN,1
616,सड़क,NOUN,10
617,सन्,PROPN,4
618,994,PROPN,1
619,अंदर,ADP,7
620,फौजी,ADJ,1
621,छावनी,NOUN,3
622,हिन्दू,NOUN,2
623,जैन,NOUN,3
624,फकीर,NOUN,1
625,दरगाह,NOUN,5
626,अवशेष,NOUN,4
627,गणेश,PROPN,2
628,आज,NOUN,26
629,भक्तों,NOUN,3
630,श्रद्धा,NOUN,1
631,प्रतिवर्ष,NOUN,4
632,भाद्रपक्ष,PROPN,1
633,सुदी,PROPN,1
634,चतुर्थी,PROPN,1
635,लोग,NOUN,43
636,पैदल,ADJ,5
637,परिक्रमा,NOUN,1
638,1192,PROPN,1
639,पृथ्वीराज,PROPN,1
640,चौहान,PROPN,4
641,पोते,NOUN,1
642,गोविंदा,PROPN,1
643,इस,PRON,13
644,राज,NOUN,5
645,बाद,ADV,42
646,उसके,PRON,25
647,बेटे,NOUN,3
648,बागभट्ट,PROPN,1
649,बसे,VERB,1
650,1282,PROPN,1
651,वंशीय,ADJ,1
652,हमीर,PROPN,2
653,सत्तारूढ़,ADJ,1
654,थे,AUX,50
655,1290,PROPN,1
656,जलालुद्दीन,PROPN,1
657,बार,NOUN,28
658,आक्रमण,NOUN,4
659,कर,VERB,110
660,जीतने,VERB,1
661,प्रयास,NOUN,8
662,डालकर,VERB,1
663,1301,PROPN,1
664,जीता,VERB,2
665,मौत,NOUN,8
666,बाद,ADP,76
667,चौहानों,NOUN,1
668,खत्म,ADJ,5
669,मुस्लिम,ADJ,5
670,विजेताओं,NOUN,1
671,दीवार,NOUN,2
672,नष्टभ्रष्ट,ADJ,1
673,दिया,AUX,48
674,मालवा,PROPN,1
675,अपना,PRON,14
676,जमाया,VERB,1
677,राणा,PROPN,6
678,सांगा,PROPN,3
679,रहकर,VERB,2
680,फौज,NOUN,2
681,हराने,VERB,2
682,मुगलों,NOUN,4
683,किये,VERB,1
684,घायल,ADJ,5
685,हुए,VERB,23
686,उनकी,PRON,29
687,पराजय,NOUN,1
688,किला,NOUN,9
689,अधीन,ADP,2
690,आलम,PROPN,2
691,1754,PROPN,1
692,जयपुर,PROPN,4
693,महाराजा,NOUN,6
694,सवाई,PROPN,1
695,माधोसिंह,PROPN,1
696,प्रथम,PROPN,2
697,पुरस्कार,NOUN,2
698,स्वरूप,ADP,1
699,दिया,VERB,29
700,तब,PRON,10
701,शिकार,NOUN,7
702,सुरक्षित,ADJ,2
703,पदम,PROPN,2
704,तालाब,PROPN,3
705,राजा,PROPN,4
706,बाँध,PROPN,1
707,मिलक,PROPN,1
708,बनवाए,VERB,2
709,जोगी,PROPN,1
710,वन,NOUN,4
711,विभाग,NOUN,13
712,रेस्ट,NOUN,2
713,हाउस,NOUN,5
714,आम,ADJ,6
715,पर्यटक,NOUN,4
716,महारानी,NOUN,1
717,एलिज़ाबेथ,PROPN,1
718,द्वितीय,PROPN,1
719,एडेनबर्ग,PROPN,1
720,ड्यूक,NOUN,1
721,पूर्व,ADJ,28
722,प्रधानमंत्री,PROPN,37
723,राजीव,PROPN,2
724,गाँधी,PROPN,1
725,आ,VERB,18
726,चुके,AUX,8
727,करीब,PART,16
728,कि.मी.,NOUN,2
729,दूर,ADP,8
730,घुमाने,VERB,1
731,30,NUM,2
732,खुली,VERB,1
733,जिप्सी,NOUN,1
734,15,NUM,2
735,केंटर,NOUN,1
736,अनुबंधित,ADJ,1
737,30,PROPN,2
738,जून,PROPN,8
739,माह,NOUN,9
740,बरसात,NOUN,5
741,दौरान,ADP,27
742,इलाका,NOUN,3
743,35,NUM,2
744,रास्ता,NOUN,5
745,इन,DET,51
746,वाहनों,NOUN,3
747,घंटे,NOUN,9
748,तय,ADJ,12
749,पिछले,ADJ,25
750,पन्द्रह,NUM,2
751,वर्षों,NOUN,1
752,वाहन,NOUN,3
753,चला,VERB,5
754,रहे,AUX,50
755,भानु,PROPN,1
756,बताया,VERB,71
757,निरंतर,ADV,3
758,बढ़,VERB,7
759,लेकिन,CCONJ,78
760,कभी,ADV,1
761,कभार,ADV,1
762,दिखता,VERB,1
763,चौकियाँ,NOUN,1
764,वनकर्मी,NOUN,1
765,खाली,ADJ,2
766,हाथ,NOUN,10
767,डंडा,NOUN,1
768,गश्त,NOUN,1
769,कारे,PROPN,1
770,जोन,PROPN,3
771,बफर,PROPN,1
772,बँटा,VERB,1
773,ग्लेशियर,NOUN,2
774,आठ,NUM,6
775,महीने,NOUN,10
776,बर्फ,NOUN,2
777,सुंदर,ADJ,12
778,चादर,NOUN,1
779,ढके,VERB,1
780,रहते,AUX,4
781,तो,PART,21
782,वहीँ,ADV,1
783,दूसरी,ADJ,11
784,तरफ,ADV,4
785,वादियाँ,NOUN,1
786,फूलों,NOUN,2
787,रंगीन,ADJ,3
788,पत्तियों,NOUN,1
789,वाले,ADP,59
790,ढकी,VERB,1
791,यूँ,ADV,4
792,आपने,PRON,4
793,यश,PROPN,1
794,चोपड़ा,PROPN,1
795,फिल्मों,NOUN,1
796,नयनाभिराम,ADJ,1
797,होंगे,AUX,2
798,आपका,PRON,5
799,वादियों,NOUN,3
800,खोने,VERB,1
801,होगा,AUX,6
802,अंक,NOUN,10
803,हमारे,PRON,7
804,सैर,NOUN,4
805,स्विट्जरलैंड,PROPN,3
806,इन्हीं,DET,2
807,हसीन,ADJ,2
808,सफर,NOUN,2
809,शुरूआत,NOUN,1
810,इंटरलेकन,PROPN,2
811,ओस्ट,PROPN,2
812,बॉलीवुड,PROPN,3
813,पसंदीदा,ADJ,2
814,जगह,NOUN,15
815,इतिहास,NOUN,12
816,वर्तमान,NOUN,5
817,दोनों,NUM,26
818,मुलाकात,NOUN,11
819,यदि,SCONJ,23
820,आपके,PRON,6
821,थोड़ा,DET,1
822,सा,PART,5
823,वक्त,NOUN,5
824,हौसला,NOUN,1
825,तो,SCONJ,59
826,सूर्योदय,NOUN,1
827,पहाड़ियों,NOUN,1
828,चहल,NOUN,1
829,कदमी,NOUN,1
830,करना,VERB,15
831,सुखद,ADJ,1
832,ट्रेन,NOUN,4
833,सीधी,ADV,1
834,ऊपर,ADP,7
835,बिना,PART,5
836,चूके,VERB,1
837,उसका,PRON,9
838,टिकट,NOUN,9
839,ले,VERB,21
840,लीजिए,AUX,1
841,नजारा,NOUN,3
842,लीजिए,VERB,1
843,स्कॉटलैंड,PROPN,5
844,कासल्स,NOUN,1
845,किलों,NOUN,2
846,ऐसा,DET,6
847,बेहतरीन,ADJ,5
848,योद्धाओं,NOUN,1
849,बैगपाइपर,NOUN,1
850,अनोखे,ADJ,1
851,स्कर्ट,NOUN,1
852,पहनने,VERB,1
853,पुरूषों,NOUN,1
854,जानता,VERB,1
855,जिंदादिल,ADJ,1
856,प्रांत,NOUN,3
857,बात,NOUN,47
858,और,ADJ,2
859,घुमक्कड़,ADJ,1
860,स्वर्ग,NOUN,3
861,बढ़कर,VERB,2
862,स्वच्छ,ADJ,1
863,हवा,NOUN,3
864,निर्मल,ADJ,1
865,मुरीद,ADJ,1
866,आपकी,PRON,4
867,मंजिल,NOUN,8
868,खास,ADJ,8
869,सैंडी,ADJ,1
870,बीच,NOUN,1
871,अभी,PRON,18
872,नजरों,NOUN,1
873,बचे,VERB,2
874,इसलिए,PRON,13
875,आधुनिकता,NOUN,2
876,प्रकृति,NOUN,3
877,कम,DET,23
878,मेहरबान,ADJ,1
879,भाड़,NOUN,1
880,एंकात,NOUN,1
881,अनुपम,ADJ,2
882,छटा,NOUN,2
883,चाहते,VERB,14
884,आपको,PRON,10
885,देने,VERB,26
886,काफी,DET,18
887,कुछ,PRON,21
888,यूनाइटेड,PROPN,2
889,किंगडम,PROPN,1
890,राज्य,NOUN,30
891,मंत्रीमंडल,NOUN,1
892,मुद्रा,NOUN,2
893,रंग,NOUN,6
894,उस,PRON,5
895,बने,VERB,12
896,चित्र,NOUN,3
897,लंदन,PROPN,1
898,पौंड,NOUN,1
899,घूमने,VERB,5
900,पता,NOUN,6
901,चलता,VERB,3
902,इंग्लैंड,PROPN,6
903,सरकार,PROPN,14
904,थोड़े,DET,1
905,से,PART,7
906,खफा,ADJ,2
907,रहते,VERB,7
908,कासलों,NOUN,1
909,ग्रास,NOUN,1
910,कोर्ट,NOUN,12
911,दुनिया,NOUN,7
912,गोल्फ,PROPN,5
913,मैदानों,NOUN,1
914,बदला,VERB,2
915,प्रेमियों,NOUN,3
916,जन्नत,NOUN,1
917,कहलाने,VERB,1
918,ग्लासगो,PROPN,2
919,40,NUM,1
920,खिलाया,VERB,1
921,बल्कि,SCONJ,3
922,सिखाया,VERB,1
923,सफेद,ADJ,2
924,गेंद,NOUN,10
925,स्टिक,NOUN,1
926,आजमाना,VERB,1
927,चक्कर,NOUN,2
928,जरूर,ADV,7
929,लगाइएगा,VERB,2
930,पेरिस,PROPN,9
931,गलियाँ,NOUN,1
932,नुक्कड़,NOUN,1
933,डूबे,VERB,1
934,भटकते,VERB,1
935,महसूस,ADJ,6
936,होगा,VERB,15
937,फ्रेंच,ADJ,5
938,पूरा,ADJ,13
939,जीवन,NOUN,6
940,समर्पित,ADJ,3
941,साफ,ADJ,6
942,सुथरे,ADJ,1
943,सके,AUX,7
944,गर्मियों,NOUN,2
945,मौसम,NOUN,26
946,जाएँ,AUX,1
947,क्योंकि,SCONJ,13
948,सर्दियों,NOUN,1
949,पारा,NOUN,1
950,माइनस,NOUN,1
951,डिग्री,NOUN,4
952,नीचे,ADP,3
953,नजर,NOUN,7
954,आता,VERB,4
955,सुहावना,ADJ,1
956,होता,VERB,17
957,सुहानी,ADJ,1
958,पिस्त्रो,PROPN,2
959,कॉफी,NOUN,1
960,',PUNCT,32
961,लोफ,NOUN,1
962,ब्रेड,NOUN,2
963,उठाते,VERB,2
964,आएंगे,VERB,2
965,भाषा,NOUN,3
966,रेस्त्रां,NOUN,1
967,लुत्फ,NOUN,4
968,उठाना,VERB,1
969,मत,PART,2
970,भूलिएगा,VERB,2
971,गर्मी,NOUN,5
972,सूरज,NOUN,1
973,नौ,NUM,3
974,अस्त,ADJ,2
975,निहारने,VERB,5
976,काफी,ADV,4
977,ज्यादा,DET,21
978,321,NUM,1
979,ऊँचे,ADJ,4
980,एफिल,PROPN,2
981,टॉवर,PROPN,2
982,ऊपरी,ADJ,4
983,टॉवर,NOUN,2
984,भाग,NOUN,12
985,मंजिलें,NOUN,1
986,लिफ्ट,NOUN,3
987,इंतजाम,NOUN,5
988,लंबी,ADJ,3
989,कतार,NOUN,1
990,जूझना,VERB,1
991,जद्दोजहद,NOUN,1
992,बेमानी,ADJ,1
993,लगेगी,VERB,1
994,नया,ADJ,5
995,देखेंगे,VERB,2
996,आकर,VERB,8
997,न,PART,21
998,वैसे,PRON,1
999,म्यूजियमों,NOUN,1
1000,राजधानी,NOUN,13
