,word,POS,count
334,começou,VERB,4
335,vencendo,VERB,2
336,partida,NOUN,9
337,stefan,PROPN,1
338,kozlov,PROPN,1
339,derrotada,VERB,1
340,virada,NOUN,1
341,6,NUM,8
342,/,PUNCT,19
343,7,NUM,8
344,0,NUM,7
345,teríamos,VERB,1
346,condições,NOUN,4
347,financeiras,ADJ,2
348,dar,VERB,7
349,esse,DET,10
350,atendimento,NOUN,4
351,fosse,VERB,2
352,programa,NOUN,13
353,"""",PUNCT,291
354,concorrência,NOUN,1
355,contrato,NOUN,4
356,atual,ADJ,10
357,realizada,VERB,7
358,após,ADP,23
359,constatado,VERB,1
360,procuradoria,PROPN,2
361,geral,PROPN,2
362,município,PROPN,3
363,pgm,PROPN,1
364,existência,NOUN,2
365,atas,NOUN,1
366,',PUNCT,19
367,valores,NOUN,3
368,baixos,ADJ,1
369,mercado,NOUN,16
370,decorrer,NOUN,1
371,confronto,NOUN,5
372,levou,VERB,4
373,duas,NUM,25
374,advertências,NOUN,2
375,falta,NOUN,7
376,combatividade,NOUN,1
377,representa,VERB,1
378,yuko,NOUN,1
379,reforma,NOUN,1
380,imigração,NOUN,2
381,sinalizada,VERB,1
382,ação,NOUN,8
383,executivo,PROPN,3
384,anunciar,VERB,2
385,poupar,VERB,1
386,imigrantes,ADJ,1
387,deportação,NOUN,1
388,faz,VERB,14
389,estratégia,NOUN,2
390,--,PUNCT,70
391,energizou,VERB,1
392,esta,DET,12
393,parcela,NOUN,1
394,estados,NOUN,6
395,como,ADP,83
396,arizona,PROPN,1
397,califórnia,PROPN,2
398,apesar,ADV,10
399,receio,NOUN,1
400,alguns,DET,12
401,funcionários,NOUN,5
402,governo,NOUN,30
403,britânico,ADJ,2
404,londres,PROPN,12
405,terminou,AUX,1
406,aceitando,VERB,1
407,realização,NOUN,4
408,julgamentos,NOUN,1
409,nuremberg,PROPN,1
410,1945,NUM,1
411,1946,NUM,1
412,processaram,VERB,1
413,cúpula,NOUN,2
414,terceiro,PROPN,1
415,reich,PROPN,1
416,ele,PRON,58
417,está,VERB,33
418,pronto,ADJ,4
419,disse,VERB,38
420,treinador,NOUN,6
421,todo,DET,14
422,poder,NOUN,7
423,concentrado,ADJ,1
424,suas,DET,18
425,mãos,NOUN,3
426,seu,DET,54
427,marqueteiro,NOUN,1
428,luiz,PROPN,6
429,gonzales,PROPN,1
430,início,NOUN,9
431,houve,VERB,7
432,uns,DET,1
433,poucos,DET,2
434,pontos,NOUN,20
435,ocupação,NOUN,1
436,espalhados,VERB,1
437,extensa,ADJ,2
438,costa,NOUN,1
439,brasil,PROPN,45
440,extremos,ADJ,1
441,determinados,VERB,2
442,meridiano,NOUN,1
443,tratado,PROPN,1
444,tordesilhas,PROPN,1
445,1494,NUM,1
446,essa,PRON,1
447,avaliação,NOUN,2
448,ex,PART,16
449,embaixador,NOUN,1
450,eua,PROPN,2
451,rubens,PROPN,1
452,barbosa,PROPN,4
453,terramoto,NOUN,1
454,1755,NUM,1
455,acarretou,VERB,1
456,extensos,ADJ,1
457,danos,NOUN,2
458,conjunto,NOUN,3
459,defensivo,ADJ,4
460,desde,ADP,17
461,ano,NOUN,41
462,leão,PROPN,5
463,utilizou,VERB,1
464,quatro,NUM,14
465,atletas,NOUN,8
466,setor,NOUN,8
467,três,NUM,29
468,deles,X,8
469,tiveram,VERB,3
470,problemas,NOUN,6
471,lia,PROPN,1
472,diz,VERB,13
473,desistiu,VERB,1
474,viajar,VERB,1
475,dinho,PROPN,1
476,sandro,PROPN,5
477,desmentiu,VERB,1
478,bessa,PROPN,1
479,sobre,ADP,41
480,questão,NOUN,5
481,fornecimento,NOUN,3
482,combustível,NOUN,1
483,pois,CCONJ,10
484,secretario,NOUN,1
485,alega,VERB,1
486,viaturas,NOUN,2
487,estão,VERB,16
488,paradas,ADJ,1
489,bases,NOUN,2
490,passearem,VERB,1
491,toa,NOUN,1
492,nega,VERB,1
493,essa,DET,12
494,informação,NOUN,7
495,raro,ADJ,1
496,existente,ADJ,1
497,conforme,ADP,7
498,diretor,NOUN,8
499,geral,ADJ,4
500,fundação,PROPN,5
501,hospitalar,PROPN,1
502,getúlio,PROPN,1
503,vargas,PROPN,1
504,sapucaia,PROPN,1
505,sul,PROPN,13
506,administra,VERB,2
507,hospital,NOUN,8
508,juarez,PROPN,1
509,verba,PROPN,1
510,situação,NOUN,7
511,contornada,VERB,1
512,nenhum,DET,3
513,paciente,NOUN,1
514,sofreu,VERB,7
515,dano,NOUN,1
516,projeto,NOUN,10
517,precisa,VERB,4
518,apoiar,VERB,2
519,proposta,NOUN,7
520,meteorologia,NOUN,1
521,previsão,NOUN,5
522,nordeste,PROPN,3
523,chuva,NOUN,2
524,esparsa,ADJ,1
525,litoral,NOUN,3
526,maranhão,PROPN,1
527,norte,NOUN,1
528,piauí,PROPN,2
529,ceará,PROPN,1
530,rio,PROPN,25
531,grande,PROPN,7
532,norte,PROPN,3
533,paraíba,PROPN,4
534,centro,NOUN,9
535,leste,NOUN,2
536,pernambuco,PROPN,2
537,alagoas,PROPN,2
538,sergipe,PROPN,1
539,bahia,PROPN,2
540,idéia,NOUN,1
541,surgiu,VERB,2
542,vivência,NOUN,1
543,joão,PROPN,5
544,jardim,PROPN,2
545,achava,VERB,1
546,fato,NOUN,8
547,ter,VERB,14
548,miopia,NOUN,1
549,teria,AUX,8
550,influenciado,VERB,2
551,personalidade,NOUN,1
552,até,ADV,12
553,mesmo,ADV,13
554,vida,NOUN,14
555,artistas,NOUN,1
556,contemporâneos,ADJ,1
557,serviço,NOUN,6
558,deste,ADP,10
559,dogma,NOUN,1
560,houver,VERB,1
561,necessidade,NOUN,3
562,reavaliação,NOUN,1
563,solicitar,VERB,1
564,pesquisadores,NOUN,1
565,estabeleceram,VERB,1
566,risco,NOUN,3
567,relacionado,ADJ,2
568,medicamentos,NOUN,2
569,usados,VERB,2
570,tratar,VERB,1
571,doença,NOUN,3
572,porém,ADV,11
573,enquanto,ADV,1
574,ganhar,VERB,3
575,novidades,NOUN,3
576,apenas,ADV,21
577,departamento,NOUN,2
578,médico,ADJ,2
579,cercados,ADJ,1
580,tropa,NOUN,1
581,policial,ADJ,5
582,manifestantes,NOUN,1
583,gritam,VERB,1
584,liberdade,PROPN,1
585,pussy,PROPN,1
586,riot,PROPN,1
587,fora,PROPN,1
588,putin,PROPN,1
589,relatos,NOUN,2
590,jornal,NOUN,6
591,guardian,PROPN,1
592,android,PROPN,1
593,melhor,NOUN,2
594,acessar,VERB,1
595,diretamente,ADV,3
596,url,NOUN,1
597,webcamxp,PROPN,1
598,tecnologia,NOUN,2
599,agir,VERB,2
600,processo,NOUN,10
601,facilitador,ADJ,1
602,enriquecedor,ADJ,1
603,mesma,PRON,1
604,procura,VERB,2
605,auxiliar,VERB,1
606,aprendizagem,NOUN,1
607,disponibilizando,VERB,1
608,sociedade,NOUN,5
609,novas,ADJ,9
610,formas,NOUN,5
611,ensino,NOUN,7
612,aperfeiçoando,VERB,1
613,métodos,NOUN,2
614,antigos,ADJ,2
615,através,ADV,5
616,recursos,NOUN,6
617,inovadores,ADJ,1
618,iniciou,VERB,3
619,produção,NOUN,12
620,monografias,NOUN,1
621,história,NOUN,10
622,local,ADJ,4
623,freguesias,NOUN,1
624,concelho,NOUN,1
625,guimarães,PROPN,2
626,publicou,VERB,1
627,referente,NOUN,1
628,tagilde,PROPN,1
629,estado,PROPN,15
630,considerado,AUX,2
631,lugar,NOUN,9
632,nacional,ADJ,4
633,produtor,NOUN,4
634,peixe,NOUN,2
635,nativo,ADJ,1
636,quinto,NOUN,1
637,água,NOUN,10
638,doce,ADJ,2
639,decisão,NOUN,16
640,avram,PROPN,1
641,grant,PROPN,1
642,acabou,AUX,4
643,sendo,AUX,17
644,bastante,ADV,6
645,criticada,VERB,1
646,francês,NOUN,2
647,perderia,VERB,1
648,pênalti,NOUN,2
649,decisivo,ADJ,1
650,doação,NOUN,1
651,dessas,ADP,2
652,roupas,NOUN,1
653,alimentos,NOUN,3
654,gesto,NOUN,1
655,solidariedade,NOUN,3
656,pessoas,NOUN,27
657,precisam,VERB,2
658,necessitam,VERB,2
659,desses,ADP,1
660,itens,NOUN,1
661,básicos,ADJ,1
662,o,PRON,32
663,percebemos,VERB,2
664,indústria,NOUN,10
665,telecomunicações,NOUN,1
666,focada,ADJ,1
667,racional,ADJ,1
668,sempre,ADV,16
669,tentou,VERB,3
670,reconciliar,VERB,1
671,rei,NOUN,5
672,irmão,NOUN,1
673,quando,CCONJ,32
674,ápice,NOUN,1
675,guerra,NOUN,6
676,ocorreu,VERB,3
677,há,VERB,31
678,dois,NUM,42
679,clipes,NOUN,1
680,canção,NOUN,2
681,cenas,NOUN,2
682,explícitas,ADJ,1
683,outro,PRON,5
684,promoverá,VERB,2
685,deluxe,PROPN,2
686,edition,PROPN,2
687,edição,PROPN,1
688,luxo,PROPN,1
689,álbum,NOUN,5
690,portal,PROPN,2
691,energiamais,PROPN,1
692,14,NUM,9
693,horas,NOUN,3
694,atrás,ADV,3
695,restante,NOUN,2
696,bando,NOUN,1
697,quando,ADV,4
698,condenado,VERB,1
699,espero,VERB,2
700,possamos,AUX,2
701,passo,NOUN,2
702,frente,NOUN,7
703,amanhã,ADV,3
704,twitter,PROPN,4
705,bbb,PROPN,1
706,voltou,AUX,1
707,comentar,VERB,2
708,hoje,ADV,21
709,avenida,NOUN,4
710,barão,PROPN,1
711,mauá,PROPN,2
712,como,ADV,10
713,circular,VERB,2
714,horário,NOUN,1
715,pico,NOUN,2
716,maria,PROPN,8
717,acorda,VERB,1
718,delegacia,NOUN,2
719,desespera,VERB,1
720,qualificativo,NOUN,1
721,pessoal,ADJ,3
722,refere,VERB,1
723,se,PART,52
724,contraste,NOUN,2
725,uso,NOUN,5
726,canônico,ADJ,1
727,instituições,NOUN,2
728,eclesiásticas,ADJ,1
729,jurisdição,NOUN,1
730,prelado,NOUN,1
731,ligada,ADJ,1
732,território,NOUN,2
733,exerce,VERB,1
734,onde,ADV,32
735,quer,VERB,4
736,encontrem,VERB,1
737,sul,ADJ,6
738,mato,NOUN,1
739,grossense,ADJ,3
740,fica,VERB,10
741,lição,NOUN,1
742,autoritarismo,NOUN,1
743,nome,NOUN,8
744,endereço,NOUN,1
745,invariavelmente,ADV,1
746,ocupa,VERB,1
747,cargos,NOUN,3
748,públicos,ADJ,6
749,homens,NOUN,8
750,simples,ADJ,5
751,atos,NOUN,1
752,coragem,NOUN,2
753,singular,ADJ,1
754,podem,AUX,10
755,desmascará,VERB,1
756,lo,PRON,5
757,groove,PROPN,1
758,irmã,NOUN,3
759,piloto,NOUN,3
760,corridas,NOUN,2
761,abandonou,VERB,1
762,pistas,NOUN,1
763,depois,ADV,34
764,sofrer,VERB,1
765,sério,ADJ,1
766,acidente,NOUN,3
767,competição,NOUN,4
768,dufry,PROPN,1
769,presente,ADJ,4
770,46,NUM,4
771,países,NOUN,9
772,cerca,ADV,16
773,1.200,NUM,1
774,lojas,NOUN,2
775,movimento,NOUN,6
776,"1,5",NUM,1
777,bilhão,NUM,2
778,consumidores,NOUN,2
779,dá,VERB,2
780,sentido,NOUN,3
781,liberdade,NOUN,1
782,grupo,NOUN,16
783,vigilantes,NOUN,1
784,integrado,VERB,1
785,20,NUM,12
786,moradores,NOUN,2
787,têm,VERB,9
788,atribuições,NOUN,1
789,acompanhar,VERB,1
790,saúde,NOUN,5
791,grávidas,NOUN,1
792,pequenas,ADJ,1
793,orientar,VERB,1
794,locais,NOUN,5
795,adequados,ADJ,1
796,lixo,NOUN,3
797,monitorar,VERB,1
798,ocorrência,NOUN,2
799,doenças,NOUN,1
800,graves,ADJ,1
801,aprenderam,VERB,1
802,identificar,VERB,3
803,mais,DET,15
804,comuns,NOUN,1
805,malária,NOUN,1
806,esquistossomose,NOUN,1
807,tuberculose,NOUN,1
808,aids,PROPN,1
809,codinomes,NOUN,1
810,aceitos,VERB,1
811,sessão,NOUN,7
812,educativa,ADJ,1
813,acúfeno,NOUN,1
814,aulas,NOUN,3
815,relaxamento,NOUN,1
816,profundo,ADJ,1
817,pacientes,NOUN,2
818,são,AUX,20
819,gradualmente,ADV,2
820,expostos,VERB,1
821,fonte,NOUN,2
822,externa,ADJ,1
823,toca,VERB,3
824,mesmo,ADJ,9
825,zumbido,NOUN,1
826,escutam,VERB,1
827,todo,ADJ,5
828,criativo,NOUN,1
829,puro,ADJ,1
830,influência,NOUN,3
831,planejamento,NOUN,2
832,criação,NOUN,3
833,vazia,ADJ,2
834,artista,NOUN,1
835,mãe,NOUN,6
836,filha,NOUN,5
837,experimentaram,VERB,1
838,ocorre,VERB,4
839,dias,NOUN,20
840,turquia,PROPN,3
841,ter,AUX,14
842,interceptado,VERB,1
843,avião,NOUN,2
844,passageiros,NOUN,4
845,sírio,ADJ,2
846,anunciado,VERB,1
847,descoberta,NOUN,4
848,equipamento,NOUN,3
849,militar,ADJ,4
850,aeronave,NOUN,2
851,chanceler,NOUN,2
852,conversas,NOUN,2
853,ser,VERB,7
854,difíceis,ADJ,2
855,ela,PRON,24
856,deu,VERB,4
857,detalhes,NOUN,3
858,imprensa,PROPN,2
859,autoridade,NOUN,2
860,participa,VERB,1
861,investigações,NOUN,3
862,afirmou,VERB,13
863,suspeitos,NOUN,3
864,autor,NOUN,2
865,disparos,NOUN,1
866,supostos,ADJ,1
867,mandantes,NOUN,1
868,crime,NOUN,2
869,driblou,VERB,1
870,mertesacker,PROPN,1
871,tocou,VERB,1
872,saída,NOUN,7
873,szczesny,PROPN,1
874,marcar,VERB,2
875,acordo,NOUN,25
876,mds,PROPN,1
877,centro,PROPN,6
878,pop,PROPN,1
879,representar,VERB,3
880,espaço,NOUN,7
881,referência,NOUN,2
882,convívio,NOUN,1
883,grupal,ADJ,1
884,social,ADJ,7
885,desenvolvimento,NOUN,6
886,relações,NOUN,3
887,afetividade,NOUN,1
888,respeito,NOUN,4
889,além,ADV,17
890,proporcionar,VERB,1
891,vivências,NOUN,1
892,alcance,NOUN,2
893,autonomia,NOUN,3
894,estimular,VERB,2
895,organização,NOUN,8
896,mobilização,NOUN,2
897,vulnerabilidade,NOUN,1
898,caso,NOUN,12
899,registrado,VERB,3
900,1,ADJ,3
901,dp,PROPN,2
902,osasco,PROPN,1
903,aparece,VERB,2
904,juro,NOUN,1
905,empréstimo,NOUN,2
906,remuneração,NOUN,1
907,poupança,NOUN,1
908,preços,NOUN,4
909,ações,NOUN,10
910,chegou,VERB,1
911,fórmula,PROPN,1
912,renault,PROPN,2
913,brasileira,ADJ,12
914,2003,NUM,5
915,ajuda,NOUN,1
916,andré,PROPN,6
917,ribeiro,PROPN,2
918,sócio,NOUN,2
919,pedro,PROPN,2
920,paulo,PROPN,36
921,diniz,PROPN,1
922,empresários,NOUN,3
923,responsáveis,ADJ,1
924,categoria,NOUN,3
925,passageiro,NOUN,2
926,sente,VERB,1
927,prejudicado,ADJ,1
928,empresa,NOUN,19
929,aérea,ADJ,1
930,processa,VERB,1
931,agência,NOUN,5
932,intermediou,VERB,1
933,venda,NOUN,5
934,passagem,NOUN,2
935,esta,PRON,3
936,obrigada,ADJ,1
937,arcar,VERB,1
938,ônus,NOUN,1
939,prol,NOUN,1
940,cliente,NOUN,5
941,debate,NOUN,5
942,validade,NOUN,1
943,vitória,NOUN,10
944,dominou,VERB,1
945,expectativa,NOUN,9
946,espanha,PROPN,5
947,basquete,NOUN,3
948,olimpíada,PROPN,1
949,morena,PROPN,2
950,nanda,PROPN,1
951,costa,PROPN,6
952,wanda,PROPN,1
953,totia,PROPN,1
954,meirelles,PROPN,1
955,declararam,VERB,1
956,uma,PRON,10
957,outra,PRON,3
958,brasília,PROPN,5
959,afi,PROPN,1
960,partir,VERB,14
961,17,NUM,10
962,estádio,PROPN,2
963,augustinho,PROPN,1
964,lima,PROPN,4
965,sobradinho,PROPN,1
966,donos,NOUN,1
967,casa,NOUN,13
968,recebe,VERB,4
969,cene,PROPN,1
970,ms,PROPN,1
971,jogo,NOUN,16
972,válido,ADJ,2
973,rodada,NOUN,5
974,série,PROPN,4
975,d,PROPN,4
976,brasileiro,NOUN,6
977,grupo,PROPN,6
978,a5,PROPN,1
979,comunidade,NOUN,3
980,internacional,ADJ,5
981,intensificou,VERB,1
982,últimos,ADJ,13
983,assad,PROPN,2
984,temor,NOUN,1
985,decida,VERB,1
986,recorrer,VERB,1
987,armas,NOUN,4
988,químicas,ADJ,2
989,ipi,PROPN,2
990,carros,NOUN,4
991,importados,VERB,1
992,voltam,VERB,1
993,normal,NOUN,1
994,automóveis,NOUN,2
995,motores,NOUN,3
996,"1,0",NUM,3
997,litro,NOUN,5
998,11,NUM,6
999,equipados,NOUN,1
1000,"2,0",NUM,2
1001,litros,NOUN,2
1002,movidos,VERB,2
1003,etanol,NOUN,1
1004,flex,NOUN,1
1005,veículos,NOUN,7
1006,gasolina,NOUN,2
1007,comentou,VERB,2
1008,eleições,NOUN,9
1009,continuará,AUX,1
1010,membro,NOUN,3
1011,parlamento,PROPN,1
1012,italiano,ADJ,1
1013,vitalício,ADJ,1
1014,[,PUNCT,3
1015,esses,DET,5
1016,dados,NOUN,9
1017,],PUNCT,3
1018,garantem,VERB,2
1019,aspecto,NOUN,3
1020,fiscal,ADJ,2
1021,permanecerá,VERB,1
1022,sólido,ADJ,2
1023,próximos,ADJ,3
1024,anos,NOUN,44
1025,crescimento,NOUN,7
1026,importações,NOUN,1
1027,principalmente,ADV,9
1028,desembarques,NOUN,1
1029,336,NUM,1
1030,mil,NUM,26
1031,t,NOUN,4
1032,cimentos,NOUN,1
1033,pulverizados,ADJ,1
1034,clinkers,NOUN,1
1035,291,NUM,1
1036,carvão,NOUN,1
1037,241,NUM,1
1038,produtos,NOUN,3
1039,siderúrgicos,ADJ,1
1040,162,NUM,1
1041,gás,NOUN,3
1042,natural,ADJ,5
1043,1820,NUM,1
1044,nomeado,AUX,1
1045,professor,NOUN,5
1046,pensionista,ADJ,1
1047,substituto,NOUN,1
1048,academia,NOUN,2
1049,imperial,PROPN,3
1050,belas,PROPN,1
1051,artes,PROPN,1
1052,atleta,NOUN,7
1053,poderá,AUX,7
1054,técnico,NOUN,12
1055,deparar,VERB,1
1056,obstáculos,NOUN,1
1057,naturais,ADJ,1
1058,patos,NOUN,1
1059,habitam,VERB,1
1060,serpentine,PROPN,1
1061,assuntos,NOUN,3
1062,foram,AUX,31
1063,abordados,VERB,1
1064,entrevista,NOUN,4
1065,radialista,NOUN,1
1066,frança,PROPN,4
1067,moura,PROPN,1
1068,programa,PROPN,6
1069,cidadania,PROPN,1
1070,desta,ADP,26
1071,sexta,PROPN,20
1072,feira,PROPN,66
1073,07,NUM,1
1074,banco,PROPN,6
1075,central,ADJ,5
1076,china,PROPN,4
1077,tem,AUX,6
1078,mantido,VERB,3
1079,política,NOUN,7
1080,monetária,ADJ,2
1081,prudente,ADJ,1
1082,2010,NUM,10
1083,englobou,VERB,1
1084,primeiro,ADV,1
1085,modesto,ADJ,1
1086,aperto,NOUN,1
1087,moderado,ADJ,1
1088,afrouxamento,NOUN,1
1089,crise,NOUN,2
1090,financeira,ADJ,3
1091,global.,ADJ,1
1092,aécio,PROPN,1
1093,afirma,VERB,3
1094,trata,VERB,4
1095,nesta,ADP,36
1096,semana,NOUN,15
1097,centros,NOUN,2
1098,santo,PROPN,3
1099,diadema,PROPN,1
1100,terem,AUX,3
1101,enviado,VERB,1
1102,total,NOUN,3
1103,oportunidades,NOUN,2
1104,disponíveis,ADJ,1
1105,possível,ADJ,6
1106,comparecer,VERB,1
1107,conferir,VERB,1
1108,vagas,NOUN,5
1109,segue,VERB,4
1110,julgamento,NOUN,7
1111,tribunal,PROPN,6
