,word,POS,count
306,trian,NOUN,2
307,(b),NUM,7
308,(d),NUM,2
309,(e),NUM,1
310,ná,SCONJ,20
311,nach,PART,89
312,sheomra,NOUN,3
313,ceithre,NUM,5
314,fiche,NUM,2
315,cúig,NUM,4
316,daichead,NUM,3
317,cén,PRON,23
318,diabhal,NOUN,1
319,útamála,NOUN,1
320,siúl,NOUN,12
321,thíos,ADV,9
322,stádas,NOUN,2
323,uda,PROPN,1
324,tseanchill,NOUN,1
325,cionn,NOUN,10
326,stair,NOUN,12
327,eagrais,NOUN,2
328,is,PART,29
329,bunaíodh,VERB,1
330,buanaíodh,VERB,1
331,deibhí,NOUN,1
332,seacht,NUM,8
333,siolla,NOUN,2
334,líne,NOUN,7
335,freisin,ADV,21
336,bhreis,NOUN,3
337,bhfocal,NOUN,1
338,deireanach,ADJ,3
339,b,NOUN,2
340,a,NOUN,1
341,d,NOUN,1
342,c,NOUN,1
343,mhaidin,NOUN,3
344,dar,ADP,3
345,gcionn,NOUN,3
346,dhúisigh,VERB,3
347,mé,PRON,67
348,tobann,ADJ,3
349,amharc,VERB,1
350,timpeall,ADV,7
351,orm,ADP,24
352,anseo,ADV,22
353,arís,ADV,21
354,dealbh,NOUN,2
355,mhór,ADJ,26
356,mhao,PROPN,1
357,(4),NUM,7
358,fhonn,NOUN,2
359,amhras,NOUN,8
360,sheachaint,NOUN,3
361,achtachán,NOUN,1
362,ndéantar,VERB,5
363,leasú,NOUN,2
364,halt,NOUN,1
365,acht,NOUN,8
366,scoireann,VERB,1
367,ngníomh,NOUN,3
368,amhail,SCONJ,4
369,ón,ADP,65
370,lá,NOUN,40
371,dá,PART,4
372,dtagraítear,VERB,4
373,bhfo-alt,NOUN,2
374,de,SCONJ,2
375,réir,SCONJ,2
376,dháta,NOUN,3
377,éagtha,NOUN,2
378,tréimhse,NOUN,10
379,ar,AUX,15
380,lena,ADP,31
381,linn,NOUN,19
382,choimeádfar,VERB,1
383,t-éag,NOUN,1
384,beidh,VERB,39
385,feidhm,NOUN,9
386,éifeacht,NOUN,4
387,éag,NOUN,1
388,díreach,NOUN,2
389,roimh,ADP,16
390,achta,NOUN,2
391,rith,NOUN,11
392,réir,NOUN,25
393,leasuithe,NOUN,2
394,dhéanfar,VERB,4
395,haon,DET,4
396,oireachtas,NOUN,2
397,tar,ADP,31
398,éis,NOUN,34
399,dáta,NOUN,8
400,rite,ADJ,1
401,maith,ADJ,53
402,bhronn,VERB,3
403,teaghlach,NOUN,3
404,uí,PART,7
405,ghallchóir,PROPN,1
406,bhun,NOUN,3
407,bheag,ADJ,8
408,corn,NOUN,2
409,cuimhneacháin,NOUN,1
410,hiúdaí,PROPN,3
411,bhig,ADJ,2
412,chomórtas,NOUN,4
413,tugadh,VERB,7
414,thart,ADV,22
415,phríomhfhoirgneamh,NOUN,1
416,poiblí,ADJ,6
417,ionaid,NOUN,5
418,muid,PRON,17
419,thug,VERB,45
420,ihab,PROPN,1
421,chuid,NOUN,42
422,araibise,PROPN,1
423,blasta,ADJ,1
424,pól,PROPN,7
425,gaeilge,PROPN,43
426,cuntas,NOUN,11
427,dúinn,ADP,16
428,bhunú,NOUN,2
429,gcluain,PROPN,1
430,sceach,PROPN,1
431,áiseanna,NOUN,2
432,éagsúla,ADJ,13
433,ionad,NOUN,9
434,spóirt,NOUN,4
435,scoil,NOUN,11
436,náisiúnta,ADJ,6
437,bialann,NOUN,1
438,siopa,NOUN,3
439,srl.,ADV,1
440,tógann,VERB,1
441,amach,ADV,59
442,biro,NOUN,1
443,dearg,ADJ,9
444,maidhc,PROPN,2
445,:,PUNCT,80
446,stopadh,NOUN,4
447,bronnfar,VERB,1
448,chnuasach,NOUN,2
449,gearrscéalta,NOUN,4
450,dráma,NOUN,8
451,rialta,ADJ,4
452,baoth,ADJ,1
453,méanar,ADJ,1
454,mbaineann,VERB,4
455,pléisiúr,NOUN,1
456,lúcháir,NOUN,1
457,briathra,NOUN,2
458,gníomhartha,NOUN,2
459,sárnaofa,ADJ,1
460,tiarna,NOUN,2
461,tríothusan,ADP,1
462,meallann,VERB,1
463,dia,PROPN,11
464,ghráú,NOUN,1
465,háthasach,ADJ,1
466,gealgháireach,ADJ,1
467,hóbair,VERB,1
468,dhoras,NOUN,2
469,leithris,NOUN,1
470,nár,PART,34
471,bhain,VERB,14
472,lúdracha,NOUN,1
473,gcraitheadh,NOUN,1
474,gabháil,NOUN,4
475,bhearradh,NOUN,1
476,fóirsteanach,ADJ,2
477,golway,PROPN,1
478,rannóg,NOUN,1
479,dóiteáin,NOUN,1
480,nua-eabhrac,PROPN,1
481,chéad,NUM,29
482,bliain,NOUN,16
483,scríobh,NOUN,3
484,seirbhísí,NOUN,5
485,sóisialta,ADJ,8
486,chainteoir,NOUN,1
487,/,PUNCT,19
488,dátheangach,ADJ,2
489,théama,NOUN,1
490,siompóisiam,NOUN,1
491,eagraigh,VERB,2
492,comhdháil,NOUN,2
493,staighre,NOUN,1
494,bhris,VERB,3
495,bord,NOUN,9
496,leath,NOUN,6
497,boird,NOUN,3
498,stáit,NOUN,6
499,comhlachtai,NOUN,1
500,stáir,NOUN,1
501,éirinn,PROPN,16
502,dul,NOUN,40
503,fógairt,NOUN,1
504,phacáiste,NOUN,1
505,rté,PROPN,6
506,gcomhar,NOUN,2
507,sky,PROPN,2
508,maidir,ADP,30
509,dáileadh,NOUN,1
510,mbealach,NOUN,5
511,teilifís,NOUN,4
512,éireannach,ADJ,2
513,bhosca,NOUN,1
514,digiteach,ADJ,2
515,fud,NOUN,15
516,tíre,NOUN,9
517,cinneadh,NOUN,7
518,an-gheit,NOUN,1
519,bhaint,NOUN,14
520,oifig,NOUN,8
521,aire,NOUN,8
522,valera,PROPN,1
523,deirtear,VERB,3
524,linn,ADP,2
525,níor,AUX,9
526,cheart,ADJ,6
527,cur,NOUN,23
528,suas,ADV,12
529,neamhaird,NOUN,1
530,dhéananna,VERB,1
531,meáin,NOUN,6
532,sasasanach,NOUN,1
533,chéim,NOUN,4
534,bhfeachtas,NOUN,1
535,fógraí,NOUN,3
536,fhoilsiú,NOUN,2
537,sna,ADP,24
538,príomhnuachtáin,NOUN,1
539,tseachtain,NOUN,4
540,chugainn,ADP,8
541,lorg,NOUN,9
542,tacaíochta,NOUN,6
543,airgid,NOUN,12
544,phobal,NOUN,7
545,haghaidh,NOUN,6
546,fheachtais,NOUN,3
547,tabhair,VERB,4
548,abhaile,ADV,6
549,theideal,NOUN,3
550,fhágaint,NOUN,2
551,slán,NOUN,3
552,beannacht,NOUN,2
553,age,ADP,1
554,cé,NOUN,1
555,coise,PROPN,1
556,tráthnóna,NOUN,4
557,aoibhinn,ADJ,1
558,caithiseach,ADJ,1
559,domhnaigh,PROPN,5
560,dhúinn,ADP,1
561,agena,ADP,1
562,dhaoine,NOUN,13
563,seasamh,NOUN,7
564,cé,SCONJ,15
565,cuid,NOUN,28
566,mhaith,ADJ,18
567,am,NOUN,19
568,gcéanna,ADJ,1
569,cuma,NOUN,5
570,hainnise,NOUN,1
571,bochtanacht,NOUN,1
572,acu,ADP,62
573,rud,NOUN,57
574,ná,PART,18
575,beadh,VERB,2
576,im,ADP,2
577,chumas,NOUN,7
578,do,PART,25
579,rá,NOUN,29
580,leo,ADP,29
581,anois,ADV,49
582,dá,SCONJ,23
583,mbeinn,VERB,2
584,comh,ADV,1
585,fada,ADJ,19
586,lem,ADP,2
587,thuairim,NOUN,3
588,chuiridís,VERB,1
589,oilithrigh,NOUN,1
590,compostela,PROPN,1
591,ionadaithe,NOUN,1
592,thar,ADP,24
593,muintire,NOUN,3
594,léir,ADJ,17
595,bhailítí,VERB,1
596,airgead,NOUN,7
597,chuige,ADP,9
598,chladach,NOUN,1
599,nuacht,NOUN,3
600,4.08,NUM,2
601,haon,NUM,4
602,2.00,NUM,1
603,nuair,SCONJ,76
604,coiste,NOUN,2
605,tofa,ADJ,1
606,chroma,VERB,1
607,láithreach,ADV,4
608,meán-suidhte,ADJ,1
609,ullamhú,NOUN,1
610,iostuithe,NOUN,1
611,etc,NOUN,1
612,bille,NOUN,1
613,ombudsman,NOUN,1
614,bhailte,NOUN,1
615,móra,ADJ,6
616,chathracha,NOUN,1
617,siud,DET,1
618,léi,ADP,16
619,tusa,PRON,5
620,gcúrsa,NOUN,3
621,lean,VERB,3
622,iníon,NOUN,3
623,brún,PROPN,1
624,uirthi,ADP,21
625,miniú,NOUN,1
626,gur,PART,48
627,thacaigh,VERB,2
628,roinn,NOUN,7
629,s',DET,7
630,aici,ADP,14
631,eagraíocht,NOUN,6
632,"11,000",NUM,1
633,mhaoiniú,NOUN,3
634,breise,NOUN,1
635,anuraidh,ADV,3
636,gcumas,NOUN,2
637,tabhairt,NOUN,10
638,ndeacrachtaí,NOUN,1
639,luigh,VERB,1
640,dian,ADJ,2
641,staidéar,NOUN,4
642,céim,NOUN,2
643,b.a.,NOUN,1
644,damhsóir,NOUN,1
645,ainnis,ADJ,1
646,cótaí,NOUN,1
647,chlúdódh,VERB,1
648,coláiste,NOUN,3
649,tríonóide,PROPN,3
650,fostaíodh,VERB,1
651,comhairleoirí,NOUN,2
652,chonradh,NOUN,5
653,gcuid,NOUN,15
654,bordcheantair,NOUN,1
655,féin,ADV,1
656,ceapann,VERB,2
657,comhar,NOUN,2
658,go,SCONJ,24
659,géarghá,NOUN,2
660,comhairleoir,NOUN,2
661,lánaimseartha,ADJ,3
662,achan,DET,4
663,bhordcheantar,NOUN,1
664,tuaisceart,NOUN,2
665,dóigh,NOUN,19
666,mbeidh,VERB,23
667,leanúnachas,NOUN,2
668,níor,PART,28
669,mhair,VERB,2
670,cumann,NOUN,2
671,carthanach,ADJ,1
672,seal,NOUN,3
673,cúldoras,NOUN,1
674,samhradh,NOUN,2
675,chaitheamh,NOUN,4
676,ríomhaire,NOUN,1
677,foirne,NOUN,3
678,bhealach,NOUN,9
679,gcaoi,NOUN,2
680,shroichfear,VERB,1
681,mí,NOUN,12
682,mheán,PROPN,3
683,fómhair,PROPN,8
684,fanta,ADJ,1
685,iomaíocht,NOUN,1
686,chontae,NOUN,15
687,bpeil,NOUN,1
688,iománaíocht,NOUN,1
689,feiste,NOUN,1
690,bac,NOUN,3
691,chur,NOUN,55
692,shruth,NOUN,1
693,leictreach,ADJ,1
694,ró-mhór,ADJ,1
695,sreabhadh,NOUN,1
696,trí,ADP,27
697,chiorcad,NOUN,1
698,blúire,NOUN,1
699,shreang,NOUN,1
700,thanaí,ADJ,1
701,leánn,VERB,1
702,théitear,VERB,1
703,briseann,VERB,2
704,ciorcad,NOUN,1
705,feidhmíonn,VERB,1
706,fheiste,NOUN,1
707,shábháilteachta,NOUN,1
708,difríochtaí,NOUN,1
709,thaobh,NOUN,15
710,airíonna,NOUN,1
711,tharlaíonn,VERB,2
712,laistigh,ADV,11
713,speiceas,NOUN,1
714,áirithe,ADJ,22
715,shampla,NOUN,10
716,difriúil,ADJ,2
717,dath,NOUN,5
718,gruaige,NOUN,1
719,súl,NOUN,3
720,gcraicne,NOUN,1
721,athrú,NOUN,6
722,gáis,NOUN,2
723,leacht,NOUN,4
724,fuaraithe,NOUN,1
725,athraíonn,VERB,5
726,ghal,NOUN,1
727,chiteal,NOUN,1
728,fiuchadh,NOUN,1
729,bhuaileann,VERB,1
730,balla,NOUN,4
731,fuar,ADJ,1
732,cistine,NOUN,1
733,comhthionól,NOUN,1
734,thiomáineann,VERB,1
735,fuil,NOUN,2
736,choirp,NOUN,2
737,ráta,NOUN,2
738,cuisle,NOUN,1
739,fhásta,ADJ,1
740,70,NUM,1
741,buille,NOUN,2
742,nóiméid,NOUN,2
743,bhfad,NOUN,7
744,tapúla,ADJ,1
745,leanbh,NOUN,3
746,ghréasán,NOUN,1
747,fhéitheanna,NOUN,2
748,ghluaiseann,VERB,1
749,fhuil,NOUN,2
750,fágann,VERB,4
751,croí,NOUN,2
752,artairí,NOUN,1
753,filleann,VERB,1
754,gcroí,NOUN,1
755,achar,NOUN,4
756,mhéadar,NOUN,1
757,cearnach,ADJ,1
758,léiríonn,VERB,3
759,plandaí,NOUN,4
760,fhásann,VERB,4
761,réimse,NOUN,3
762,féidir,NOUN,25
763,dhéanamh,NOUN,45
764,píosaí,NOUN,1
765,sreinge,NOUN,1
766,corda,NOUN,1
767,adhmaid,NOUN,2
768,gcuirtear,VERB,2
769,oibre,NOUN,11
770,dhéantar,VERB,3
771,tsecoind,NOUN,1
772,watt,NOUN,1
773,(w),NUM,1
774,t-aonad,NOUN,1
775,cumhachta,NOUN,1
776,ghlacann,VERB,2
777,mais,NOUN,2
778,gach,DET,59
779,uile,DET,11
780,shubstaint,NOUN,1
781,ábhar,NOUN,8
782,úsáidtear,VERB,4
783,téarmaí,NOUN,3
784,solad,NOUN,1
785,gás,NOUN,1
786,síos,ADV,25
787,thrí,NUM,1
788,staid,NOUN,5
789,ábhair,NOUN,4
790,thiontú,NOUN,1
791,théamh,NOUN,1
792,fhuarú,NOUN,1
793,príomhúil,ADJ,1
794,dathanna,NOUN,4
795,príomhúla,ADJ,3
796,tsolais,NOUN,2
797,uaine,ADJ,1
798,gorm,ADJ,4
799,faightear,VERB,4
800,geal,ADJ,3
801,mheasctar,VERB,2
802,chéile,NOUN,30
803,cionchothrom,ADJ,1
804,dhath,NOUN,6
805,phríomhúla,ADJ,1
806,tánaisteacha,ADJ,1
807,leithéidí,NOUN,2
808,buí,NOUN,1
809,cian,NOUN,2
810,magenta,NOUN,1
811,péinte,NOUN,1
812,buí,ADJ,2
813,trasna,ADP,2
814,sráide,NOUN,2
815,séipéal,NOUN,2
816,grósaeir,NOUN,1
817,adhlacóir,NOUN,1
818,cuntar,NOUN,1
819,chlé,NOUN,3
820,tugtha,ADJ,6
821,ghnó,NOUN,2
822,phoist,NOUN,1
823,haiste,NOUN,1
824,nár,AUX,9
825,mhóide,ADJ,1
826,mbeadh,VERB,45
827,mórán,NOUN,13
828,éilimh,NOUN,3
829,inniu,ADV,14
830,dé,PROPN,14
831,luain,PROPN,3
832,ionas,ADV,6
833,fanacht,NOUN,5
834,rófhada,ADJ,1
835,stampa,NOUN,2
836,cheannach,NOUN,2
837,tinn,ADJ,4
838,chluiche,NOUN,2
839,ceannais,NOUN,3
840,bliana,NOUN,18
841,1902,NUM,1
842,páirteach,ADJ,6
843,heolaíocht,NOUN,1
844,haoise,NOUN,1
845,tuiscint,NOUN,4
846,iomlán,ADJ,9
847,mhórchuid,NOUN,3
848,n-iontais,NOUN,1
849,leabhair,NOUN,3
850,ní,AUX,55
851,uainn,ADP,1
852,t-am,NOUN,2
853,seans,NOUN,14
854,intuigthe,ADJ,2
855,seangán,NOUN,2
856,armas,NOUN,1
857,acadamh,NOUN,2
858,bhaile,NOUN,14
859,meánach,ADJ,2
860,gearrbhalc,NOUN,1
861,idir,ADP,35
862,thuas,ADV,6
863,dheasóg,NOUN,1
864,cch,NOUN,1
865,44),NUM,1
866,shocair,VERB,1
867,gleo,NOUN,1
868,éist,VERB,1
869,ach,CCONJ,6
870,chuala,VERB,7
871,bhíodh,VERB,21
872,corrscéal,NOUN,1
873,ghadaíochtaí,NOUN,1
874,beaga,ADJ,8
875,scéalta,NOUN,7
876,chapaill,NOUN,1
877,bhradacha,ADJ,1
878,dtincéirí,NOUN,1
879,ligtí,VERB,1
880,ngarraithe,NOUN,2
881,itheadh,VERB,1
882,féar,NOUN,2
883,tugann,VERB,4
884,scannán,NOUN,6
885,léiriú,NOUN,5
886,gcaidreamh,NOUN,1
887,muintir,NOUN,11
888,kennedy,PROPN,2
889,marilyn,PROPN,1
890,monroe,PROPN,1
891,sam,PROPN,3
892,giancano,PROPN,1
893,judith,PROPN,1
894,cambell,PROPN,1
895,fbi,PROPN,1
896,...,PUNCT,24
897,'',PUNCT,8
898,deimhin,ADJ,6
899,rinne,VERB,17
900,séamus,PROPN,5
901,puirséal,PROPN,1
902,príomhfheidhmeannach,NOUN,3
903,chomhairle,NOUN,7
904,ndámhachtainí,NOUN,1
905,ardoideachais,NOUN,1
906,oiliúna,NOUN,1
907,tairiscint,NOUN,1
908,dtacódh,VERB,1
909,t-eagras,NOUN,1
910,leithéid,NOUN,9
911,concubhar,PROPN,2
912,ó,PART,52
913,liatháin,PROPN,2
914,fhios,NOUN,17
915,agat,ADP,16
916,ndóigh,NOUN,14
917,thóg,VERB,5
918,leitreacha,NOUN,2
919,díom,ADP,3
920,scríobh,VERB,9
921,rudaí,NOUN,7
922,scríobhadh,VERB,1
923,chugam,ADP,5
924,cyrano,PROPN,1
925,cróga,ADJ,2
926,stuama,ADJ,1
927,féith,NOUN,2
928,filíochta,NOUN,2
929,háirithe,ADJ,15
930,gcúrsaí,NOUN,1
931,grá,NOUN,3
932,géilleann,VERB,2
933,so,PRON,1
934,láidir,ADJ,8
935,sabóid,NOUN,1
936,fuil,VERB,3
937,aifreann,NOUN,1
938,déanfaidh,VERB,11
939,iniúchóir,NOUN,1
940,arna,ADP,6
941,cheapadh,NOUN,3
942,ceapadh,NOUN,2
943,tuarascáil,NOUN,4
944,scríbhinn,NOUN,3
945,ullmhú,NOUN,4
946,dtaobh,NOUN,10
947,torthaí,NOUN,2
948,scrúduithe,NOUN,5
949,imscrúduithe,NOUN,2
950,iarrann,VERB,2
951,uair,NOUN,18
952,tard-,ADJ,1
953,reachtaire,NOUN,2
954,eatramhach,ADJ,1
955,ndáil,NOUN,3
956,sórt,NOUN,5
957,cuirfidh,VERB,7
958,deara,NOUN,6
959,ard-reachtaire,PROPN,1
960,insint,NOUN,4
961,scéil,NOUN,8
962,caite,ADJ,6
963,phléigh,VERB,2
964,domhan,NOUN,3
965,saibhir,ADJ,1
966,iarnua-aimsearachais,NOUN,1
967,mhodh,NOUN,2
968,machnaimh,NOUN,1
969,taobh,NOUN,23
970,dorcha,ADJ,2
971,réasúnachas,NOUN,1
972,nua-aimseartha,ADJ,3
973,spéis,NOUN,3
974,ndíthógáil,NOUN,1
975,gcoincheapa,NOUN,1
976,socair,ADJ,2
977,orthu,ADP,32
978,nós,NOUN,13
979,normáltacht,NOUN,1
980,féiniúlacht,NOUN,3
981,leanann,VERB,2
982,talamh,NOUN,9
983,tonnchrith,NOUN,1
984,ndiaidh,NOUN,17
985,dóibh,ADP,27
986,dála,NOUN,8
987,miotal,NOUN,3
988,ildaite,ADJ,1
989,chloig,NOUN,6
990,mhóir,ADJ,5
991,paidreacha,NOUN,1
992,easpartan,NOUN,1
993,fhógairt,NOUN,1
994,mhaireann,VERB,1
995,crónán,NOUN,1
996,os,ADP,14
997,ndíonta,NOUN,1
998,foiche,NOUN,1
999,ghlas,ADJ,1
1000,thúr,NOUN,1
1001,órga,ADJ,2
1002,fharraige,NOUN,2
1003,fheiceáil,NOUN,3
1004,breith,NOUN,1
1005,sierras,PROPN,1
1006,rockies,PROPN,1
1007,sliabhraon,NOUN,1
1008,mór,ADJ,49
1009,géar,ADJ,4
1010,snámhach,ADJ,1
1011,ritheann,VERB,1
1012,alasca,PROPN,1
1013,meicsiceo,PROPN,1
1014,hé,PRON,4
1015,tráchtáil,NOUN,1
1016,tíortha,NOUN,5
1017,iasachta,NOUN,1
1018,buntáistí,NOUN,1
1019,luachmhaire,ADJ,1
1020,pobal,NOUN,7
1021,neamhspléach,ADJ,2
1022,uainne,ADP,1
1023,buntáiste,NOUN,1
1024,fhéadfadh,VERB,10
1025,dhó,NUM,3
1026,díobh,ADP,13
1027,siúd,PRON,20
1028,nairí,NOUN,1
1029,seisear,NOUN,2
1030,airí,NOUN,1
1031,postanna,NOUN,2
1032,ceadmhach,ADJ,2
1033,taibléidí,NOUN,2
1034,mhúchann,VERB,1
1035,phian,NOUN,1
1036,úsáid,NOUN,18
1037,fiú,ADV,11
1038,dtabharfadh,VERB,1
1039,bás,NOUN,14
1040,giorra,ADJ,1
1041,turas,NOUN,5
1042,eisíodh,VERB,1
1043,roinnt,NOUN,14
1044,callcards,PROPN,1
1045,ó,SCONJ,11
1046,foilsíodh,VERB,4
1047,bróisiúr,NOUN,2
