,word,POS,count
102,internet-zugangsgeräte,NOUN,1
103,anzahl,NOUN,5
104,pcs,NOUN,11
105,mit,ADP,271
106,internet-anbindung,NOUN,1
107,übersteigt,VERB,2
108,deutschland,PROPN,42
109,dann,ADV,28
110,70,NUM,5
111,nutzt,VERB,3
112,knapp,ADJ,14
113,hälfte,NOUN,4
114,umts,PROPN,2
115,damit,ADV,38
116,jeder,DET,2
117,haushalt,NOUN,2
118,einen,PRON,1
119,oder,CCONJ,52
120,mehrere,DET,10
121,mobilfunkanschlüsse,NOUN,1
122,verfügen,VERB,4
123,geld,NOUN,25
124,hier,ADV,29
125,reichlich,ADJ,2
126,verdient,VERB,2
127,einem,DET,85
128,weiterhin,ADV,11
129,überdurchschnittlichen,ADJ,1
130,wachstum,NOUN,1
131,telekommunikationsmarktes,NOUN,1
132,marktvolumen,NOUN,1
133,werde,AUX,20
134,sich,PRON,198
135,auf,ADP,264
136,220,NUM,2
137,milliarden,NOUN,22
138,mark,NOUN,103
139,verdoppeln,VERB,2
140,umsatzanteil,NOUN,1
141,entfalle,VERB,1
142,40,NUM,5
143,prozent,NOUN,34
144,mobilfunkdienst,NOUN,1
145,anteil,NOUN,2
146,basistelefondienstes,NOUN,1
147,gehe,VERB,3
148,heute,ADV,18
149,44,NUM,1
150,25,NUM,6
151,zurück,ADP,16
152,bundeswirtschaftsminister,NOUN,1
153,werner,PROPN,1
154,müller,PROPN,1
155,freut,VERB,4
156,solche,DET,10
157,aussichten,NOUN,1
158,schon,ADV,25
159,ist,AUX,200
160,europaweit,ADJ,2
161,am,ADV,2
162,schnellsten,ADJ,1
163,wachsende,ADJ,1
164,mobilfunk-,NOUN,1
165,onlinemarkt,NOUN,1
166,wir,PRON,31
167,werden,AUX,109
168,alles,PRON,2
169,daran,ADV,3
170,setzen,VERB,5
171,unsere,PRON,1
172,gute,ADJ,1
173,position,NOUN,3
174,nächsten,ADJ,21
175,jahren,NOUN,11
176,weiter,ADV,36
177,auszubauen,VERB,2
178,insbesondere,ADV,4
179,bei,ADP,180
180,multimediadiensten,NOUN,1
181,spitzenposition,NOUN,1
182,zu,PART,163
183,erreichen,VERB,7
184,mitnahme,NOUN,2
185,handynummer,NOUN,1
186,erst,ADV,34
187,ab,ADP,62
188,nächstem,ADJ,1
189,handy-nummer,NOUN,1
190,wechsel,NOUN,2
191,mobilfunkanbieters,NOUN,1
192,nun,ADV,60
193,november,NOUN,4
194,jahres,NOUN,24
195,möglich,ADJ,11
196,sein,AUX,36
197,behörde,NOUN,3
198,gibt,VERB,20
199,grund,NOUN,19
200,an,ADP,231
201,ein,DET,146
202,beharren,NOUN,1
203,bisher,ADV,46
204,vorgesehenen,ADJ,1
205,einführungstermin,NOUN,1
206,fehleranfälligen,ADJ,1
207,lösungen,NOUN,2
208,hätte,AUX,13
209,führen,VERB,9
210,können,AUX,57
211,zudem,ADV,21
212,würden,AUX,14
213,portierung,NOUN,1
214,einer,DET,91
215,rufnummer,NOUN,1
216,anderen,ADJ,17
217,einige,DET,8
218,leistungsmerkmale,NOUN,1
219,womöglich,ADV,1
220,verfügung,NOUN,32
221,stehen,VERB,10
222,etwa,ADV,22
223,bestimmte,ADJ,3
224,mailboxdienste,NOUN,1
225,deshalb,ADV,11
226,habe,AUX,44
227,man,PRON,33
228,termin,NOUN,11
229,letztmalig,ADJ,1
230,verschoben,VERB,2
231,zuge,NOUN,5
232,vorbereitungen,NOUN,2
233,einführung,NOUN,15
234,netzbetreiberportabilität,NOUN,1
235,hat,AUX,137
236,herausgestellt,VERB,3
237,qualitativ,ADJ,1
238,hochwertigen,ADJ,1
239,verbraucherfreundlichen,ADJ,1
240,lösung,NOUN,4
241,neun,NUM,2
242,monate,NOUN,8
243,mehr,DET,7
244,vorbereitungszeit,NOUN,1
245,erfordert,VERB,2
246,heißt,VERB,4
247,mitteilung,NOUN,12
248,regulierer,NOUN,3
249,nach,ADP,132
250,vorangegangenen,ADJ,3
251,fristverschiebung,NOUN,1
252,galt,VERB,2
253,zuletzt,ADV,2
254,31.,ADJ,4
255,januar,NOUN,7
256,betreiber,NOUN,3
257,mobilfunknetzen,NOUN,1
258,müssen,AUX,14
259,regtp,PROPN,39
260,vierteljährlich,ADJ,1
261,verlauf,NOUN,3
262,realisierungsarbeiten,NOUN,1
263,berichten,VERB,4
264,t-online,PROPN,63
265,will,AUX,114
266,gemeinsam,ADJ,3
267,springer,PROPN,6
268,werben,VERB,1
269,axel,PROPN,1
270,verlag,NOUN,3
271,telekomtochter,NOUN,1
272,wollen,AUX,15
273,künftig,ADJ,7
274,online-werbung,NOUN,1
275,zusammenarbeiten,VERB,5
276,wie,ADV,33
277,handelsblatt,NOUN,2
278,heutigen,ADJ,17
279,montag,NOUN,5
280,berufung,NOUN,2
281,konzernkreise,NOUN,1
282,berichtet,VERB,5
283,online-tochter,NOUN,1
284,zeitungskonzerns,NOUN,1
285,interactive,X,1
286,media,X,27
287,jointventure,NOUN,1
288,gründen,VERB,1
289,zusammenschluss,NOUN,4
290,reagieren,VERB,3
291,beide,DET,6
292,unternehmen,NOUN,56
293,harten,ADJ,1
294,wettbewerb,NOUN,4
295,wirtschaftszeitung,NOUN,1
296,vergangenen,ADJ,7
297,woche,NOUN,19
298,hatten,AUX,3
299,verlage,NOUN,1
300,burda,PROPN,1
301,milchstraße,NOUN,1
302,angekündigt,VERB,9
303,ihre,PRON,20
304,internet-töchter,NOUN,1
305,focus,X,1
306,digital,X,2
307,tomorrow,X,1
308,online-vermarktung,NOUN,1
309,verschmelzen,VERB,1
310,neue,ADJ,47
311,partnerschaft,NOUN,2
312,vorteil,NOUN,4
313,führender,ADJ,1
314,deutscher,ADJ,1
315,online-vermarkter,NOUN,1
316,präsent,ADJ,1
317,schreibt,VERB,5
318,außerdem,ADV,8
319,alle,DET,23
320,internet-firmentöchter,NOUN,1
321,vermarkten,VERB,2
322,frühjahr,NOUN,2
323,war,AUX,33
324,bild.de,NOUN,1
325,eingegangen,VERB,2
326,während,SCONJ,10
327,bislang,ADV,40
328,offiziell,ADJ,4
329,bericht,NOUN,9
330,äußerte,VERB,5
331,lehnte,VERB,2
332,sprecherin,NOUN,5
333,stellungnahme,NOUN,7
334,strikt,ADJ,1
335,nächste,ADJ,5
336,richtfunk-pleite,NOUN,1
337,richtfunk-anbieter,NOUN,1
338,landtel,PROPN,3
339,erwischt,VERB,2
340,musste,AUX,6
341,jetzt,ADV,46
342,potsdamer,ADJ,1
343,amtsgericht,NOUN,1
344,insolvenz,NOUN,5
345,anmelden,VERB,3
346,außer,ADP,6
347,internetzugängen,NOUN,2
348,via,ADP,4
349,richtfunk,NOUN,1
350,wireless,X,3
351,local,X,1
352,loop,X,1
353,wll,PROPN,1
354,bot,VERB,4
355,telefondienste,NOUN,1
356,preselection,X,1
357,gründe,NOUN,4
358,konnte,AUX,12
359,unternehmenssprecher,NOUN,7
360,johannes,PROPN,2
361,lenz-hawliczek,PROPN,1
362,noch,ADV,97
363,nichts,PRON,19
364,sagen,VERB,8
365,kündigte,VERB,3
366,jedoch,ADV,55
367,bekanntgabe,NOUN,3
368,weiterer,ADJ,4
369,details,NOUN,12
370,mitte,NOUN,10
371,dieser,DET,27
372,soll,AUX,83
373,geklärt,VERB,4
374,kunden,NOUN,59
375,mitarbeiter,NOUN,12
376,weitergeht,VERB,2
377,erste,ADJ,13
378,das,PRON,46
379,wll-anbieter,NOUN,1
380,scheitert,VERB,1
381,vor,ADP,79
382,kurzem,ADJ,4
383,mussten,AUX,4
384,callino,PROPN,8
385,firstmark,PROPN,1
386,aufgeben,VERB,1
387,telekom,PROPN,248
388,verlängert,VERB,3
389,isdn-xxl-testphase,NOUN,1
390,regulierungsbehörde,NOUN,44
391,post,NOUN,28
392,deutschen,ADJ,27
393,fortführung,NOUN,1
394,testphase,NOUN,1
395,so,ADV,74
396,genannte,ADJ,9
397,isdn-xxl-angebot,NOUN,1
398,genehmigt,VERB,2
399,test,NOUN,3
400,ursprünglich,ADJ,3
401,31.12.2000,NOUN,1
402,abgeschlossen,VERB,10
403,sollte,AUX,11
404,er,PRON,61
405,ende,NOUN,19
406,april,NOUN,8
407,weiter,ADP,4
408,erteilte,VERB,1
409,genehmigung,NOUN,3
410,weil,SCONJ,20
411,ihr,PRON,15
412,vorliegenden,ADJ,3
413,daten,NOUN,12
414,ausreichend,ADJ,4
415,erschienen,VERB,2
416,um,SCONJ,32
417,xxl-angebot,NOUN,2
418,abschließend,ADJ,3
419,beurteilen,VERB,1
420,vier,NUM,9
421,zeit,NOUN,32
422,einen,DET,112
423,ausgestalteten,ADJ,1
424,vorschlag,NOUN,4
425,xxl-tarifs,NOUN,3
426,vorzulegen,VERB,1
427,nutzer,NOUN,13
428,isdn-xxl-angebots,NOUN,1
429,"59,90",NUM,1
430,monatlich,ADJ,21
431,einschließlich,ADP,1
432,isdn-grundgebühr,NOUN,1
433,aktiv-plus-tarif,NOUN,1
434,normale,ADJ,2
435,werktage,NOUN,1
436,sonn-,NOUN,5
437,feiertagen,NOUN,5
438,kostenlos,ADJ,8
439,gesamten,ADJ,1
440,telekom-festnetz,NOUN,1
441,telefonieren,VERB,3
442,sonderrufnummern,NOUN,1
443,vorwahlen,NOUN,1
444,0180,NUM,1
445,0190,NUM,1
446,ähnliche,ADJ,8
447,sind,AUX,71
448,aber,ADV,51
449,ausgenommen,VERB,2
450,danach,ADV,8
451,hängt,VERB,4
452,fälligen,ADJ,2
453,entscheidung,NOUN,49
454,rücktrittsgerüchte,NOUN,1
455,um,ADP,94
456,telekom-chef,NOUN,3
457,seit,ADP,29
458,mittwochmorgen,NOUN,1
459,kursierten,VERB,1
460,frankfurter,ADJ,2
461,börse,NOUN,4
462,gerüchte,NOUN,5
463,denen,PRON,23
464,zufolge,ADP,29
465,ron,PROPN,3
466,sommer,PROPN,3
467,zurücktreten,VERB,1
468,genaue,ADJ,1
469,termine,NOUN,2
470,allerdings,ADV,43
471,ebenso,ADV,5
472,unbekannt,ADJ,1
473,wie,CCONJ,44
474,urheber,NOUN,1
475,gerüchts,NOUN,1
476,dementierte,VERB,3
477,denn,ADV,2
478,gegenüber,ADP,50
479,heise,PROPN,41
480,online,PROPN,41
481,heftig,ADJ,3
482,telekom-sprecher,NOUN,17
483,stephan,PROPN,5
484,broszio,PROPN,12
485,bezeichnete,VERB,3
486,völligen,ADJ,1
487,unsinn,NOUN,1
488,der,PRON,45
489,jeglicher,DET,2
490,grundlage,NOUN,4
491,entbehrt,VERB,1
492,letztlich,ADV,5
493,gerücht,NOUN,1
494,lediglich,ADV,26
495,begleiterscheinung,NOUN,1
496,talfahrt,NOUN,1
497,kurses,NOUN,1
498,t-aktie,NOUN,1
499,handeln,VERB,4
500,papier,NOUN,2
501,verlor,VERB,3
502,zehn,NUM,5
503,wert,NOUN,1
504,sackte,VERB,2
505,unter,ADV,2
506,29,NUM,3
507,euro,NOUN,43
508,tiefsten,ADJ,1
509,stand,NOUN,4
510,zwei,NUM,17
511,stärkeren,ADJ,1
512,einfluss,NOUN,3
513,kurs,NOUN,6
514,schwache,ADJ,1
515,börsen-start,NOUN,1
516,aktien,NOUN,9
517,france-telekom-tochter,NOUN,1
518,orange,PROPN,4
519,gehabt,AUX,4
520,haben,AUX,61
521,fiel,VERB,3
522,gestern,ADV,2
523,ausgabepreis,NOUN,1
524,kursverlust,NOUN,1
525,betroffen,VERB,12
526,gesamte,ADJ,3
527,markt,NOUN,14
528,nemax50,PROPN,1
529,morgen,NOUN,1
530,stärksten,ADJ,1
531,traf,VERB,1
532,mobilcom,PROPN,17
533,über,ADV,27
534,15,NUM,9
535,verlust,NOUN,5
536,hatte,AUX,72
537,bilanz,NOUN,1
538,verluste,NOUN,8
539,dreistelliger,ADJ,2
540,millionenhöhe,NOUN,3
541,einräumen,VERB,1
542,netcologne,PROPN,3
543,letzte,ADJ,8
544,meile,NOUN,3
545,billig,ADJ,2
546,vermieten,VERB,1
547,kölner,ADJ,4
548,stadtnetzbetreiber,NOUN,3
549,mannesmann,PROPN,1
550,arcor,PROPN,8
551,vertrag,NOUN,10
552,zugang,NOUN,24
553,teilnehmeranschlussleitung,NOUN,2
554,genannten,ADJ,12
555,letzten,ADJ,30
556,abschließen,VERB,1
557,betrifft,VERB,3
558,netcologne-eigene,ADJ,1
559,anschlüsse,NOUN,3
560,region,NOUN,1
561,köln,PROPN,14
562,zwischen,ADP,25
563,beiden,ADJ,12
564,vereinbarte,ADJ,3
565,entgelt,NOUN,1
566,deutlich,ADJ,8
567,derzeitigen,ADJ,5
568,regulierten,ADJ,1
569,preis,NOUN,17
570,liegen,VERB,9
571,den,PRON,8
572,telekommunikationsunternehmen,NOUN,4
573,gleiche,ADJ,3
574,leistung,NOUN,1
575,deutsche,ADJ,41
576,zahlen,VERB,14
577,weitere,ADJ,34
578,morgigen,ADJ,4
579,donnerstag,NOUN,7
580,bekannt,ADP,8
581,gegeben,VERB,14
582,kostet,VERB,23
583,anschluss,NOUN,7
584,derzeit,ADV,42
585,"25,40",NUM,1
586,diese,DET,36
587,tariffestlegung,NOUN,1
588,läuft,VERB,10
589,märz,NOUN,14
590,2001,NUM,22
591,beantragte,VERB,1
592,mittlerweile,ADV,14
593,tariffestsetzung,NOUN,1
594,rosa,ADJ,19
595,riese,NOUN,13
596,vermietung,NOUN,1
597,"17,40",NUM,1
598,"34,03",NUM,1
599,ohne,ADP,23
600,mehrwertsteuer,NOUN,1
601,muss,AUX,35
602,kleiner,ADJ,1
603,vorschreiben,VERB,1
604,lassen,VERB,19
605,da,SCONJ,30
606,unterschied,NOUN,3
607,kein,DET,19
608,marktbeherrschendes,ADJ,1
609,freenet-newsletter,NOUN,1
610,spam,NOUN,1
611,missbraucht,VERB,1
612,eigentlich,ADV,4
613,wollte,AUX,22
614,internet-provider,NOUN,6
615,freenet.de,PROPN,1
616,seinem,PRON,13
617,newsletter,NOUN,2
618,interessenten,NOUN,4
619,internet-zugang,NOUN,15
620,satellit,NOUN,1
621,informieren,VERB,2
622,doch,CCONJ,14
623,fehler,NOUN,8
624,erlaubte,VERB,1
625,jedermann,PRON,4
626,e-mails,NOUN,1
627,großen,ADJ,8
628,teil,NOUN,9
629,eingetragenen,ADJ,1
630,verschicken,VERB,2
631,einige,PRON,1
632,lücke,NOUN,1
633,offenbar,ADJ,3
634,gleich,ADJ,4
635,genutzt,VERB,2
636,unerwünschte,ADJ,1
637,werbe-mails,NOUN,1
638,betroffenen,NOUN,2
639,freenet-sprecherin,NOUN,1
640,elke,PROPN,1
641,rüter,PROPN,1
642,hätten,AUX,17
643,insgesamt,ADV,16
644,höchstens,ADV,1
645,tausend,NUM,1
646,personen,NOUN,1
647,eingetragen,VERB,1
648,sei,AUX,78
649,freenet,PROPN,4
650,gelungen,VERB,1
651,genau,ADJ,6
652,lokalisieren,VERB,1
653,daher,ADV,7
654,versand,NOUN,1
655,gestoppt,VERB,2
656,bitte,VERB,1
657,einzutragen,VERB,1
658,bundesregierung,NOUN,22
659,urheberrechts-abgaben,NOUN,2
660,pc-komponenten,NOUN,3
661,hintergrund,NOUN,8
662,zweiten,ADJ,10
663,vergütungsbericht,NOUN,5
664,bundestag,NOUN,6
665,kabinett,NOUN,1
666,verabschiedet,VERB,2
667,wurde,AUX,25
668,gefordert,VERB,5
669,digitale,ADJ,4
670,speichermedien,NOUN,4
671,zukünftig,ADJ,12
672,vergütungspflicht,NOUN,4
673,unterliegen,VERB,4
674,entsprechende,ADJ,12
675,spekulationen,NOUN,4
676,gab,VERB,9
677,längerem,ADJ,3
678,wären,AUX,3
679,digitalen,ADJ,4
680,beispiel,NOUN,5
681,festplatten,NOUN,1
682,zip-laufwerke,NOUN,1
683,fällig,ADJ,12
684,forderungen,NOUN,4
685,generellen,ADJ,1
686,verbot,NOUN,3
687,digitaler,ADJ,1
688,kopien,NOUN,2
689,die,PRON,123
690,verbänden,NOUN,1
691,geräteindustrie,NOUN,1
692,gestellt,VERB,7
693,wurden,AUX,18
694,lehnt,VERB,2
695,solches,ADJ,2
696,kaum,ADV,4
697,durchsetzbar,ADJ,1
698,wäre,AUX,5
699,beachtliche,ADJ,1
700,gebe,VERB,7
701,art,NOUN,3
702,kopie,NOUN,1
703,private,ADJ,5
704,zwecke,NOUN,1
705,sehr,ADV,7
706,begrenztem,ADJ,1
707,umfang,NOUN,2
708,gegen,ADP,56
709,angemessene,ADJ,1
710,vergütung,NOUN,2
711,zuzulassen,VERB,1
712,auffassung,NOUN,3
713,journalistenverbandes,NOUN,1
714,djv,PROPN,1
715,würde,AUX,16
716,privatkopien,NOUN,1
717,werkpiraterie,NOUN,1
718,vorschub,NOUN,1
719,leisten,VERB,3
720,welche,DET,7
721,abgabepflicht,NOUN,2
722,einzelnen,ADJ,6
723,festlegen,VERB,3
724,ständig,ADJ,1
725,fortschreitende,ADJ,1
726,entwicklung,NOUN,12
727,spreche,VERB,1
728,regelung,NOUN,2
729,durch,ADP,59
730,abschließende,ADJ,1
731,auflistung,NOUN,1
732,konkreter,ADJ,1
733,gerätetypen,NOUN,1
734,stattdessen,ADV,3
735,plädiert,VERB,2
736,regierung,NOUN,6
737,möglichst,ADV,2
738,abstrakte,ADJ,1
739,generalregelungen,NOUN,1
740,beispiele,NOUN,1
741,nennen,VERB,9
742,rechtsprechung,NOUN,1
743,sachgerechte,ADJ,1
744,einordnung,NOUN,1
745,neuer,ADJ,8
746,fallgestaltungen,NOUN,1
747,überlassen,VERB,1
748,gleichwohl,ADV,2
749,ansicht,NOUN,18
750,kabinetts,NOUN,1
751,stellungnahmen,NOUN,1
752,verbände,NOUN,1
753,geräte,NOUN,7
754,prüfen,VERB,5
755,reproduktion,NOUN,1
756,wege,NOUN,3
757,online-kommunikation,NOUN,1
758,erforderlich,ADJ,3
759,-,PUNCT,44
760,netzwerkkarten,NOUN,1
761,streamer,NOUN,1
762,raid-systeme,NOUN,1
763,modems,NOUN,1
764,isdn-anlagen,NOUN,1
765,erheblich,ADJ,5
766,deutlicher,ADJ,2
767,bereich,NOUN,14
768,cd-r,NOUN,1
769,cd-rw,NOUN,1
770,spricht,VERB,2
771,unterstützt,VERB,4
772,implizit,ADJ,1
773,anstrengungen,NOUN,1
774,gema,PROPN,4
775,laufenden,ADJ,2
776,muster-verfahren,NOUN,1
777,hewlett-packard,PROPN,6
778,hp,PROPN,7
779,diesem,DET,29
780,prozess,NOUN,6
781,wehrt,VERB,1
782,rückwirkend,ADJ,1
783,anfang,NOUN,12
784,1998,NUM,2
785,abgaben,NOUN,3
786,verkauften,ADJ,2
787,cd-brenner,NOUN,6
788,desweiteren,ADV,2
789,dafür,ADV,13
790,cd-rws,NOUN,1
791,wegen,ADP,19
792,mehrfachen,ADJ,1
793,überschreibbarkeit,NOUN,1
794,medien,NOUN,9
795,höher,ADJ,2
796,ausfallen,VERB,4
797,sollten,AUX,8
798,cd-rs,NOUN,1
799,einmalige,ADJ,2
800,vervielfältigungsmöglichkeit,NOUN,1
801,änderungen,NOUN,6
802,bisherigen,ADJ,3
803,abgabe-regelungen,NOUN,1
804,bilderfassungsgeräte,NOUN,1
805,demnächst,ADV,4
806,scanner,NOUN,5
807,weniger,ADV,3
808,seiten,NOUN,8
809,din,NOUN,1
810,a4,X,1
811,pro,ADP,32
812,minute,NOUN,13
813,scannen,VERB,1
814,abgabe,NOUN,9
815,befreit,VERB,2
816,grenze,NOUN,4
817,meisten,ADJ,2
818,scannern,NOUN,1
819,spezielle,ADJ,3
820,treiber,NOUN,2
821,künstlich,ADJ,1
822,eingehalten,VERB,1
823,schnellere,ADJ,1
824,leicht,ADJ,1
825,verfügbar,ADJ,9
826,seien,AUX,31
827,solle,AUX,6
828,fallen,VERB,3
829,andererseits,ADV,5
830,geprüft,VERB,2
831,inwieweit,ADV,1
832,summen,NOUN,2
833,75,NUM,2
834,600,NUM,1
835,gerät,NOUN,2
836,zeitgemäß,ADJ,2
837,angesichts,ADP,6
838,technischen,ADJ,5
839,fortschritts,NOUN,1
840,kaufpreis,NOUN,4
841,gerade,ADV,13
842,unteren,ADJ,1
843,preissegmenten,NOUN,1
844,teilweise,ADV,3
845,deutlichen,ADJ,1
846,missverhältnis,NOUN,2
847,unangemessen,ADJ,1
848,benachteiligen,VERB,1
849,videocassetten,NOUN,1
850,17,NUM,2
851,pfennig,NOUN,23
852,audiocassetten,NOUN,1
853,12,NUM,6
854,je,ADP,2
855,stunde,NOUN,1
856,spieldauer,NOUN,1
857,welchem,DET,2
858,erhöht,VERB,3
859,verschweigt,VERB,1
860,empfohlen,VERB,2
861,anhebung,NOUN,1
862,audio-bereich,NOUN,1
863,stärker,ADJ,1
864,video-bereich,NOUN,1
865,audioaufzeichnungsgeräten,NOUN,1
866,komme,VERB,4
867,maßvolle,ADJ,1
868,erhöhung,NOUN,4
869,vergütungssatzes,NOUN,1
870,betracht,NOUN,1
871,abständen,NOUN,1
872,bundestages,NOUN,2
873,erstellt,VERB,3
874,angemessenheit,NOUN,1
875,vergütungen,NOUN,1
876,§§,X,1
877,54,NUM,2
878,ff.,X,1
879,urheberrechtsgesetz,NOUN,1
880,urhg,PROPN,2
881,anlage,NOUN,1
882,§,NOUN,1
883,d,NOUN,1
884,abs.,NOUN,1
885,1,NUM,3
886,bundesjustizministeriums,NOUN,2
887,erklärte,VERB,5
888,c't,PROPN,10
889,bundeskabinett,NOUN,2
890,zugeleitet,VERB,2
891,worden,AUX,25
892,;,PUNCT,20
893,ihren,PRON,7
894,angaben,NOUN,21
895,verabschiedete,ADJ,2
896,fassung,NOUN,2
897,berichts,NOUN,2
898,veröffentlicht,VERB,7
899,webserver,NOUN,1
900,finden,VERB,6
901,harry,PROPN,5
902,potter,PROPN,3
903,bald,ADV,7
904,computer-spiel,NOUN,1
905,erwarten,VERB,3
906,erfolg,NOUN,4
907,kinderbuch-reihe,NOUN,1
908,spiel,NOUN,1
909,buch,NOUN,6
910,geltenden,ADJ,1
911,rechte,NOUN,4
912,produktion,NOUN,1
913,vertrieb,NOUN,1
914,solcher,DET,1
915,spiele,NOUN,4
916,electronic,X,2
917,arts,X,2
918,ea,PROPN,2
919,gesichert,VERB,1
920,geplant,VERB,9
921,ganze,ADJ,1
922,serie,NOUN,1
923,spielen,NOUN,1
924,veröffentlichen,VERB,4
925,aussage,NOUN,15
926,don,PROPN,1
927,mattrick,PROPN,1
928,president,X,2
929,worldwide,X,1
930,studios,X,1
931,eng,ADJ,1
932,romanvorlagen,NOUN,1
933,erscheinenden,ADJ,1
934,potter-film,NOUN,1
935,orientieren,VERB,2
936,dabei,ADV,10
937,spielehersteller,NOUN,1
938,autorin,NOUN,1
939,bücher,NOUN,1
940,joanne,PROPN,1
941,k.,PROPN,1
942,rowling,PROPN,1
943,wann,ADV,6
944,kommen,VERB,15
945,ebensowenig,ADV,1
946,bekannt,ADJ,30
947,höhe,NOUN,11
948,summe,NOUN,10
949,besitzer,NOUN,2
950,time,PROPN,14
951,warner,PROPN,13
952,bezahlt,VERB,5
953,potter-romane,NOUN,1
954,115,NUM,1
955,ländern,NOUN,2
956,28,NUM,1
957,sprachen,NOUN,1
958,allein,ADV,2
959,usa,PROPN,13
960,"18,4",NUM,1
961,exemplare,NOUN,2
962,verkauft,VERB,2
963,duden,NOUN,5
964,szene-sprachen,NOUN,1
965,online,ADJ,16
966,szenesprachen,NOUN,1
967,handel,NOUN,2
968,fortgeschrieben,VERB,1
969,anbetracht,NOUN,1
970,tatsache,NOUN,5
971,schnell,ADJ,6
972,veraltet,VERB,1
973,szenesprachen-duden,NOUN,2
974,redaktion,NOUN,2
975,hilfe,NOUN,4
976,wordscouts,NOUN,1
977,aktualität,NOUN,1
978,steigern,VERB,1
979,www.szenesprachen.de,PROPN,1
980,kann,AUX,39
981,interessierte,NOUN,3
982,szene-begriffe,NOUN,1
983,eingeben,VERB,1
984,beschreiben,VERB,1
985,wertet,VERB,1
986,einsendungen,NOUN,1
987,besten,NOUN,1
988,ich,PRON,2
989,bekomme,VERB,1
990,tag,NOUN,6
991,30,NUM,12
992,vorschläge,NOUN,3
993,bianca,PROPN,2
994,geist,PROPN,3
995,trendbüro,NOUN,1
996,viel,ADJ,4
997,ausschuss,NOUN,1
998,dazu,ADV,22
999,zählt,VERB,1
1000,übungen,NOUN,1
1001,volkssport,NOUN,1
1002,synonyme,NOUN,1
1003,spottnamen,NOUN,1
1004,warmduscher,PROPN,1
1005,redaktioneller,ADJ,1
1006,prüfung,NOUN,2
1007,aller,DET,6
1008,eingänge,NOUN,1
1009,bleibt,VERB,13
1010,dutzend,NOUN,1
1011,wörter,NOUN,2
1012,übrig,ADJ,1
1013,aufnahme,NOUN,1
1014,offizielle,ADJ,2
1015,liste,NOUN,1
1016,verdienen,VERB,1
1017,wer,PRON,21
1018,online-auftritt,NOUN,1
1019,szenesprachen-dudens,NOUN,1
1020,viel,PRON,2
1021,erwartet,VERB,10
1022,wohl,ADV,11
1023,eher,ADV,4
1024,enttäuscht,VERB,1
1025,einmal,ADV,16
1026,zwölf,NUM,4
1027,computerslang-begriffe,NOUN,1
1028,abrufbar,ADJ,1
1029,mancher,DET,1
1030,netizen,NOUN,1
