,word,POS,count
322,מרכזיים,ADJ,1
323,יימשך,VERB,3
324,היום,ADV,21
325,גורם,NOUN,3
326,צבאי,ADJ,3
327,בכיר,ADJ,2
328,צבא,NOUN,8
329,הופתע,VERB,1
330,התפרצות,NOUN,1
331,ספונטאנית,ADJ,1
332,התנגשויות,NOUN,4
333,החלו,VERB,5
334,מיד,ADV,7
335,נודע,VERB,5
336,דבר,NOUN,39
337,התאבדות_,NOUN,1
338,פעיל,NOUN,2
339,מרכזי,ADJ,5
340,"אש""ף",PROPN,6
341,היה,AUX,137
342,עצור,ADJ,1
343,אגף,NOUN,1
344,חקירות,NOUN,1
345,כלא,NOUN,2
346,כרוז,NOUN,1
347,הופץ,VERB,1
348,קרא,VERB,4
349,יום,NOUN,47
350,הסלמה,NOUN,1
351,דיווחו,VERB,4
352,כמה,DET,35
353,מחנות,NOUN,5
354,פליטים,NOUN,7
355,שישי,PROPN,4
356,מאות,NUM,7
357,תקפו,VERB,2
358,משטרת,NOUN,4
359,מוטות,NOUN,1
360,ברזל,NOUN,2
361,ניפצו,VERB,2
362,שמשות,NOUN,1
363,פנסים,NOUN,1
364,כלי,NOUN,4
365,פצעו,VERB,1
366,סגן,NOUN,4
367,נפת,NOUN,2
368,ראש_,NOUN,7
369,עיקר,NOUN,2
370,מהומות,NOUN,2
371,אזור,NOUN,10
372,שם,ADV,25
373,34,NUM,2
374,קשה,ADV,3
375,בין,ADP,49
376,פצועים,NOUN,4
377,עוד,ADV,35
378,נמסר,VERB,3
379,התפשטו,VERB,1
380,כל,DET,137
381,שכונות,NOUN,1
382,צפוניות,ADJ,1
383,גיבאליה,PROPN,1
384,חאן,NOUN,1
385,יונס,PROPN,1
386,שייח,NOUN,1
387,רדואן,PROPN,1
388,הושלכו,VERB,3
389,ששה,NUM,3
390,בקבוקי,NOUN,3
391,תבערה,NOUN,4
392,סיורים,NOUN,3
393,רפיח,PROPN,5
394,בקבוקים,NOUN,3
395,התנפצו,VERB,3
396,אך,CCONJ,43
397,היו,VERB,13
398,נפגעים,NOUN,4
399,רקע,NOUN,5
400,חשד,NOUN,3
401,שיתוף,NOUN,2
402,פעולה,NOUN,6
403,גומעה,PROPN,1
404,סמרי,PROPN,1
405,נחשד,VERB,1
406,עם,ADP,74
407,שלטונות,NOUN,9
408,דקירות,NOUN,1
409,סכין,NOUN,2
410,נשרפה,VERB,1
411,מחנה,NOUN,12
412,נוסייראת,PROPN,1
413,דקרו,VERB,1
414,אלמונים,NOUN,1
415,חלד,NOUN,1
416,זיין,PROPN,1
417,22,NUM,1
418,אמש,ADV,4
419,דוווח,VERB,1
420,פי,NOUN,17
421,דיר,NOUN,1
422,באלח,PROPN,1
423,51,NUM,6
424,נפצע,VERB,3
425,בינוני,ADJ,2
426,הועבר,VERB,3
427,"ביה""ח",NOUN,1
428,תל,NOUN,22
429,שומר,NOUN,2
430,שרות,NOUN,1
431,בתי,NOUN,8
432,סוהר,NOUN,1
433,חוקרים,VERB,1
434,נסיבות,NOUN,8
435,מוות_,NOUN,17
436,עטיה,PROPN,2
437,עבדלל,PROPN,1
438,עטי,PROPN,1
439,זענין,PROPN,1
440,63,NUM,1
441,חקלאי,NOUN,1
442,נשוי,ADJ,1
443,אב,NOUN,3
444,שבעה,NUM,2
445,נמצא,VERB,8
446,תלוי,ADJ,5
447,תא_,NOUN,1
448,מסרו,VERB,8
449,השתמש,VERB,4
450,קרעים,NOUN,1
451,שמיכה,NOUN,1
452,רופא,NOUN,2
453,אשר,SCONJ,16
454,הגיע,VERB,7
455,קבע,VERB,5
456,התקיימה,VERB,1
457,שביתה,NOUN,1
458,כללית,ADJ,1
459,שנה,NOUN,26
460,הצהרת,NOUN,2
461,בלפור,PROPN,2
462,הסיר,VERB,1
463,רוב,DET,14
464,שטחי,NOUN,2
465,גדה,NOUN,2
466,מערבית,ADJ,1
467,הושמו,VERB,1
468,מונע,ADJ,1
469,לרגל,ADP,1
470,בעקבות,ADP,11
471,אירועים,NOUN,7
472,אלימים,ADJ,2
473,טענו,VERB,4
474,הוכו,VERB,2
475,מרכז,NOUN,8
476,שכם,PROPN,5
477,מקומיים,ADJ,3
478,סמוך,VERB,2
479,שוק,NOUN,7
480,ירקות,NOUN,2
481,כפר,NOUN,7
482,בלעא,PROPN,1
483,טול,NOUN,1
484,כרם,NOUN,2
485,שלושה,NUM,12
486,סכינים,NOUN,1
487,מקומי,ADJ,6
488,"ד""ר",NOUN,2
489,עפיף,PROPN,1
490,ברברח,PROPN,1
491,03,NUM,7
492,אושפז,VERB,1
493,מצב,NOUN,15
494,איתיחאד,PROPN,1
495,הושלך,VERB,1
496,בקבוק,NOUN,2
497,כוח,NOUN,8
498,משמר,NOUN,6
499,גבול,NOUN,10
500,רחבת,NOUN,1
501,כנסיית,NOUN,1
502,מולד,NOUN,2
503,לחם,NOUN,2
504,התנפץ,VERB,2
505,מבלי,ADP,3
506,להתלקח,VERB,1
507,לגרום,VERB,2
508,נזק,NOUN,4
509,או,CCONJ,78
510,תוצאה,NOUN,9
511,זריקת,NOUN,1
512,אוטובוס,NOUN,1
513,ישראלי,ADJ,12
514,חלחול,NOUN,2
515,נפצעה,VERB,2
516,_היא,PRON,215
517,היא,PRON,37
518,טופלה,VERB,1
519,שר,NOUN,10
520,ביטחון,NOUN,13
521,משה,PROPN,3
522,ארנס,PROPN,2
523,ערך,VERB,1
524,ביקור,NOUN,4
525,מפתיע,ADJ,1
526,שמע,VERB,2
527,דיווחים,NOUN,1
528,התפרעויות,NOUN,3
529,נמשכות,VERB,1
530,שני,NUM,48
531,רציפות,NOUN,2
532,הודיע,VERB,3
533,מפקדי,NOUN,3
534,בוא_,NOUN,3
535,שעתיים,NOUN,1
536,הגיעו,VERB,5
537,סקירות,NOUN,1
538,אלוף,NOUN,4
539,ביקר,VERB,2
540,חאנון,PROPN,1
541,נמשכו,VERB,3
542,התמקדו,VERB,1
543,בעיקר,ADV,13
544,511,NUM,1
545,דבר_,NOUN,6
546,החל,ADP,2
547,שעות,NOUN,6
548,בוקר,NOUN,2
549,מוקדמות,ADJ,1
550,יידו,VERB,1
551,חיילים,NOUN,14
552,קצין,NOUN,1
553,הגדיר,VERB,2
554,מתרחש,VERB,1
555,יומיים,NOUN,3
556,אחרונים,ADJ,4
557,מלחמה,NOUN,7
558,דיווח,VERB,3
559,בלבד,ADV,12
560,הוסיפו,VERB,1
561,עצרו,VERB,2
562,רבים,VERB,10
563,מן,ADP,25
564,ארבעה,NUM,6
565,גרמו,VERB,3
566,אלימות,ADJ,1
567,מרדף,NOUN,1
568,מיידי,VERB,1
569,צעיר,NOUN,2
570,להשליך,VERB,2
571,אבן,NOUN,3
572,ירה,VERB,2
573,רגל_,NOUN,4
574,פצע,VERB,1
575,אופן,NOUN,16
576,הדסה,PROPN,1
577,עין,NOUN,3
578,ירושלים,PROPN,30
579,סמוך,ADV,1
580,פגיעת,NOUN,2
581,רימון,NOUN,1
582,מדמיע,ADJ,1
583,נורה,VERB,1
584,ידי,NOUN,18
585,ירדו,VERB,4
586,מיניבוס,NOUN,1
587,לבן,ADJ,2
588,שכונת,NOUN,3
589,ראפידיה,PROPN,3
590,עזרת,NOUN,6
591,זגוגיות,NOUN,1
592,מכוניות,NOUN,2
593,חונות,VERB,1
594,בין_,ADP,13
595,_הן,PRON,32
596,חלונות,NOUN,1
597,מכונית_,NOUN,1
598,דר,VERB,1
599,מוסטפא,PROPN,1
600,מקבול,PROPN,1
601,בדיקה,NOUN,3
602,התברר,VERB,3
603,מעשה,NOUN,9
604,בוצע,VERB,1
605,ניהל,VERB,3
606,קרב,NOUN,4
607,ירו,VERB,3
608,סיור,NOUN,5
609,מהלך,NOUN,5
610,שגרתי,ADJ,1
611,שאבורה,PROPN,1
612,מתוך,ADP,5
613,ספר,NOUN,17
614,"אונרוו""א",PROPN,1
615,נמלטו,VERB,1
616,מרצדס,PROPN,1
617,כחולה,ADJ,1
618,מסר,VERB,7
619,השיב,VERB,3
620,אש,NOUN,8
621,דוח,VERB,1
622,זו,PRON,72
623,פעם,NOUN,6
624,שלישית,NUM,3
625,חודש,NOUN,4
626,אחרון,ADJ,14
627,מותקפים,VERB,1
628,חיה,ADJ,3
629,הערכת,NOUN,1
630,גורמים,NOUN,5
631,ילכו,VERB,2
632,יגברו,VERB,1
633,02,NUM,3
634,סטודנטים,NOUN,3
635,אוניברסיטת,NOUN,2
636,ביר,NOUN,3
637,זית,NOUN,3
638,רובם,NOUN,5
639,מכות,NOUN,1
640,כך,ADV,38
641,יחידה,NOUN,1
642,עצרה,VERB,2
643,קבוצה,NOUN,8
644,הובילה,VERB,1
645,מרוחק,ADJ,1
646,"ק""ם",NOUN,2
647,התנחלות,NOUN,1
648,עטרה,PROPN,1
649,צעירים,NOUN,6
650,אושפזו,VERB,1
651,קבלת,NOUN,2
652,טיפול,NOUN,1
653,ממשלתי,ADJ,1
654,רמאללה,PROPN,1
655,באדר,PROPN,1
656,עלי,PROPN,1
657,אבו,PROPN,1
658,זהרה,PROPN,1
659,סטודנט,NOUN,2
660,הנדסה,NOUN,1
661,יאטה,PROPN,1
662,גב_,NOUN,1
663,נשברה,VERB,1
664,נידאל,PROPN,1
665,פאיז,PROPN,1
666,פכוור,PROPN,1
667,12,NUM,3
668,טובאס,PROPN,1
669,תלמיד,NOUN,1
670,חוג,NOUN,1
671,אנגלית,PROPN,4
672,שתיים,NUM,1
673,שן_,NOUN,2
674,נוספים,ADJ,2
675,טופלו,VERB,1
676,מרפאה,NOUN,1
677,מקומית,ADJ,2
678,תגובה,NOUN,5
679,עצר,VERB,1
680,אנשים,NOUN,28
681,לאתר,VERB,2
682,מבוקשים,NOUN,1
683,אחרים,ADJ,20
684,נותרו,VERB,3
685,מעצר,NOUN,8
686,התנגד,VERB,1
687,ביצוע,NOUN,6
688,אישה,NOUN,3
689,בת,NOUN,6
690,44,NUM,1
691,סמירה,PROPN,1
692,דבעי,PROPN,1
693,אושפזה,VERB,1
694,נזרקה,VERB,2
695,תצפית,NOUN,2
696,צבאית,ADJ,3
697,נמצאת,VERB,3
698,גג,NOUN,1
699,בניין,NOUN,7
700,אגודת,NOUN,1
701,צדקה,NOUN,1
702,שכונה,NOUN,1
703,ממצאי,NOUN,1
704,תחקיר,NOUN,2
705,ראשוני,ADJ,1
706,העלו,VERB,1
707,יתבצע,VERB,1
708,מקיף,ADJ,1
709,מפקדת,NOUN,1
710,ממוקמת,VERB,1
711,שלושת,NUM,3
712,נגרם,VERB,1
713,אין,VERB,36
714,דברי,NOUN,4
715,שמונה,NUM,5
716,אף,ADV,21
717,הפגנות,NOUN,2
718,משפט,NOUN,12
719,נידונו,VERB,1
720,מאסר,NOUN,1
721,עולם,NOUN,27
722,הורשעו,VERB,2
723,חטיפת,NOUN,1
724,רציחה_,NOUN,1
725,הטבעה_,NOUN,1
726,בור,NOUN,1
727,ביוב,NOUN,1
728,דווקא,ADV,24
729,כיוון,SCONJ,2
730,מתבונן,VERB,1
731,מוכשר,ADJ,3
732,מתעד,VERB,1
733,דקדקנות,NOUN,1
734,ראו,VERB,7
735,עין_,NOUN,12
736,מהווה,VERB,3
737,התייחסות_,NOUN,2
738,תום,PROPN,3
739,שגב,PROPN,21
740,מה,ADV,66
741,ראה,VERB,6
742,משלחת,NOUN,7
743,נוער,NOUN,11
744,פולין,PROPN,28
745,(,PUNCT,105
746,211,NUM,1
747,),PUNCT,105
748,מסמך,NOUN,1
749,סימפטומטי,ADJ,1
750,מאלף,ADJ,1
751,גישה,NOUN,6
752,הולכת,VERB,3
753,צוברת,VERB,1
754,תאוצה,NOUN,1
755,בקרב,ADP,5
756,קהילה,NOUN,4
757,אינטלקטואלית,ADJ,1
758,מכיוון,SCONJ,1
759,כך,PRON,68
760,רשימה_,NOUN,4
761,הזדמנות,NOUN,4
762,מפתה,ADJ,1
763,לבוא,VERB,2
764,חשבון,NOUN,4
765,כולל,ADJ,1
766,אותה,PRON,12
767,אני,PRON,45
768,מתכוון,VERB,1
769,מנוכרת,ADJ,1
770,נכון,ADJ,12
771,יותר,ADV,75
772,מתנכרת,VERB,1
773,הרי,ADV,10
774,תהליך,NOUN,4
775,התנכרות,NOUN,2
776,מחריף,VERB,1
777,הולך,VERB,2
778,זמן,NOUN,22
779,סמלים,NOUN,16
780,לאומיים,ADJ,9
781,חוויות,NOUN,2
782,תשתית,NOUN,5
783,ציונות,NOUN,5
784,תפיסה_,NOUN,1
785,מעצבות,VERB,1
786,בעצם,ADV,7
787,רגש,NOUN,13
788,לאומי,ADJ,20
789,עצמו,PRON,29
790,אינה,AUX,12
791,מחלוקת,NOUN,5
792,פוליטית,ADJ,8
793,מוגבלת,VERB,1
794,שאלה,NOUN,12
795,האם,ADV,14
796,מסוגלת,AUX,5
797,להחזיק,VERB,2
798,"יש""ע",PROPN,1
799,חשוב,AUX,4
800,תתעקש,VERB,1
801,מעידה,VERB,4
802,קרע,NOUN,2
803,תרבותי,ADJ,3
804,אמוציונלי,ADJ,1
805,מאשר,CCONJ,3
806,פוליטי,ADJ,10
807,במקרה,ADV,3
808,מגדיר,VERB,2
809,כתב,NOUN,6
810,זר,ADJ,2
811,סמל,NOUN,7
812,מחודד,ADJ,2
813,הפיכת,NOUN,1
814,תופעה,NOUN,7
815,אמוציונלית,ADJ,1
816,מפני,ADP,14
817,הפכה,VERB,3
818,אגפים,NOUN,4
819,סוציולוגיים,ADJ,1
820,שונים,ADJ,4
821,עדות,NOUN,2
822,מזרח,NOUN,10
823,דתיים,NOUN,1
824,מול,ADP,6
825,משכילים,NOUN,1
826,חילוניים,ADJ,1
827,ניסיון,NOUN,5
828,לברוח,VERB,1
829,רחוק,ADJ,4
830,ככל,SCONJ,15
831,אפשר,AUX,34
832,מאוס,ADJ,2
833,על_,ADP,28
834,גוש,NOUN,4
835,אמונים,NOUN,2
836,שאר,DET,2
837,פלגי,NOUN,1
838,ימין,NOUN,11
839,משתדלים,VERB,1
840,דומי_,NOUN,2
841,למחוק,VERB,3
842,בסיס,NOUN,2
843,תרבות,NOUN,12
844,משותפת,ADJ,2
845,חוויה,NOUN,2
846,רגשות,NOUN,13
847,משותפים,ADJ,1
848,הנחה,NOUN,1
849,היא,AUX,36
850,אם,SCONJ,65
851,משהו,NOUN,8
852,מרגש,VERB,1
853,סימן,NOUN,2
854,מסוכן,ADJ,3
855,שמאל,NOUN,11
856,כן,PRON,12
857,צריך,AUX,14
858,להיות,AUX,25
859,מגונה,ADJ,1
860,דגל,NOUN,4
861,המנון,NOUN,1
862,אדמה_,NOUN,3
863,מדינה,NOUN,19
864,אלה,PRON,45
865,יש,VERB,57
866,תכלית,NOUN,1
867,פונקציונלית,ADJ,1
868,אבל,CCONJ,67
869,להתרגש,VERB,2
870,?,PUNCT,38
871,פתאום,ADV,2
872,התרגשות,NOUN,5
873,תפיסה,NOUN,3
874,תחושה,NOUN,5
875,מיותרת,ADJ,1
876,אלא,CCONJ,36
877,מסוכנת,ADJ,2
878,באשר,CCONJ,3
879,שוביניזם,NOUN,3
880,לאומני,ADJ,3
881,אחרית_,NOUN,1
882,בוודאי,ADV,10
883,היכן,ADV,3
884,התחיה,PROPN,1
885,מולדת,NOUN,2
886,קיטש,NOUN,10
887,מכנה,VERB,1
888,מצטרף,VERB,1
889,רשימה,NOUN,4
890,ארוכה,ADJ,5
891,צפופה,ADJ,1
892,כותבים,NOUN,2
893,אז,ADV,21
894,פרופסור,NOUN,2
895,שאול,PROPN,1
896,פרידלנדר,PROPN,3
897,צירוף,NOUN,3
898,לשוני,ADJ,1
899,כותרת,NOUN,2
900,ספר_,NOUN,11
901,הפך,VERB,8
902,שכיח,ADJ,1
903,עיתונות,NOUN,12
904,ישראלית,ADJ,13
905,כוונה_,NOUN,2
906,מקורית,ADJ,1
907,שונה,ADJ,7
908,לחלוטין,ADV,5
909,דומה,VERB,3
910,הפוכה,ADJ,3
911,רוח_,NOUN,2
912,שימוש,NOUN,7
913,פופולרי,ADJ,5
914,עושים,VERB,3
915,עיתונאים,NOUN,12
916,עסק,VERB,1
917,השתקפות,NOUN,2
918,הוויה,NOUN,1
919,נאצית,ADJ,4
920,שואה,NOUN,17
921,אותו_,ADP,4
922,כינה,VERB,2
923,לחדד,VERB,1
924,פער,NOUN,6
925,אופי,NOUN,5
926,רדוד,ADJ,1
927,שיקוף,NOUN,1
928,אמנותי,ADJ,1
929,לבין,ADP,8
930,אפלה,NOUN,1
931,איומה,ADJ,1
932,מציאות,NOUN,9
933,עצמה,PRON,9
934,גינוי,NOUN,5
935,ציני,ADJ,3
936,צאצאי,NOUN,2
937,קורבנות,NOUN,2
938,מתייחדים,VERB,1
939,זכר_,NOUN,3
940,מאמר,NOUN,3
941,מוסגר,VERB,1
942,אינו,AUX,34
943,מאפיין,VERB,1
944,פובליציסטיקה,NOUN,1
945,נוכחית,ADJ,2
946,טקסי,NOUN,3
947,זיכרון,NOUN,9
948,למצוא,VERB,6
949,התייחסות,NOUN,2
950,רדיו,NOUN,3
951,טלוויזיה,NOUN,11
952,חללי,NOUN,3
953,יחס,NOUN,7
954,דברים,NOUN,15
955,נאמרים,VERB,4
956,אזכרות,NOUN,2
957,טרור,NOUN,2
958,דומה,ADJ,8
959,כללים,NOUN,2
960,לעולם,ADV,4
961,תושמע,VERB,1
962,הגדרה,NOUN,2
963,צינית,ADJ,2
964,נושאים,VERB,2
965,כמו,ADP,37
966,ציוו,VERB,1
967,_אנחנו,PRON,44
968,חיים,NOUN,26
969,הטפה,NOUN,1
970,נוסח,NOUN,8
971,סובלנות,NOUN,2
972,דמוקרטיה,NOUN,8
973,קבר_,NOUN,3
974,פתוח,ADJ,2
975,קורבן,NOUN,6
976,תזכה,VERB,1
977,אף,DET,4
978,כוללני,ADJ,1
979,ברור,ADJ,12
980,אקט,NOUN,1
981,הוא,AUX,50
982,מפריע,VERB,1
983,נכללו,VERB,1
984,תיאורי,NOUN,1
985,ביטוי,NOUN,9
986,התנהגות,NOUN,3
987,אינם,AUX,20
988,נראים,VERB,1
989,_אני,PRON,71
990,מסכת,NOUN,1
991,כולה,NOUN,4
992,נראה,VERB,10
993,טקס,NOUN,4
994,מחווה,NOUN,5
995,סמלית,ADJ,2
996,כלפי,ADP,8
997,קולקטיווי,ADJ,2
998,נתפסת,VERB,1
999,היסטוריון,NOUN,3
1000,רוצה,VERB,7
1001,נתעד,VERB,1
1002,נלמד,VERB,2
1003,נשתדל,VERB,1
1004,להבין,VERB,6
1005,הוליד,VERB,1
1006,מסתייג,VERB,1
1007,הפקת,NOUN,1
1008,לקחים,NOUN,1
1009,יהיה,AUX,26
1010,לקח,NOUN,5
1011,מוסרי,ADJ,3
1012,אוניוורסלי,ADJ,1
1013,חלילה,ADV,1
1014,עוצמה,NOUN,3
1015,לאומית,ADJ,6
1016,ביקורת_,NOUN,1
1017,כתיבה_,NOUN,4
1018,יבש,ADJ,1
1019,מנוכר,ADJ,1
1020,אתה,PRON,9
1021,מסיק,VERB,1
1022,רלוונטי,ADJ,2
1023,עניין,NOUN,15
1024,לפחות,ADV,14
1025,אסור,AUX,3
1026,לנסות,VERB,3
1027,לבטא,VERB,2
1028,טקסי,ADJ,1
1029,חיצוני,ADJ,1
1030,מדוע,ADV,8
1031,טקסית,ADJ,1
1032,בהכרח,ADV,3
1033,איננה,AUX,10
1034,לשקף,VERB,1
