,word,POS,count
610,internet,NOUN,2
611,gi~,X,1
612,brin~,X,1
613,ginger,VERB,1
614,tv,NOUN,1
615,radio,NOUN,2
616,wen,SCONJ,10
617,idea,NOUN,3
618,facebook,PROPN,2
619,campaign,VERB,1
620,donate,VERB,1
621,support,VERB,1
622,|a,X,21
623,secondary,ADJ,4
624,student,NOUN,2
625,university,NOUN,1
626,poly,NOUN,3
627,gather,VERB,1
628,vote,NOUN,1
629,social,ADJ,4
630,media,NOUN,4
631,powerful,ADJ,3
632,tool,NOUN,2
633,guy,NOUN,13
634,win,VERB,1
635,observe,VERB,3
636,yesterday,NOUN,5
637,main,ADJ,1
638,dna,NOUN,2
639,d~,X,1
640,a,PRON,1
641,discussion,NOUN,2
642,discover,VERB,2
643,children,NOUN,11
644,already,ADV,4
645,adult,NOUN,1
646,debate,NOUN,1
647,test,VERB,2
648,un-african,ADJ,1
649,it,PRON,4
650,is,VERB,3
651,culture,NOUN,1
652,very,ADV,9
653,break,VERB,4
654,anybody,PRON,5
655,stay,VERB,28
656,village,NOUN,13
657,farm,NOUN,6
658,tay,VERB,3
659,five,NUM,9
660,gader,VERB,11
661,senior,ADJ,3
662,gree,VERB,2
663,run,VERB,5
664,town,NOUN,4
665,edo,PROPN,4
666,pack,VERB,12
667,okirika,PROPN,2
668,sell,VERB,12
669,load,NOUN,1
670,okririka,NOUN,2
671,bag,NOUN,2
672,sis,NOUN,4
673,word,NOUN,1
674,fight,VERB,4
675,for,AUX,12
676,party,NOUN,1
677,//),X,6
678,only,ADV,5
679,turn,VERB,22
680,liability,NOUN,1
681,a~,X,1
682,cousin,NOUN,5
683,jss,NOUN,2
684,pursue,VERB,3
685,by,ADP,7
686,force,NOUN,1
687,almo~,X,1
688,sixteen,NUM,1
689,boys,NOUN,3
690,mighty,ADJ,1
691,send,VERB,5
692,tools,NOUN,1
693,far,ADJ,3
694,tailor,NOUN,3
695,cloth,NOUN,6
696,only,ADJ,3
697,sew,VERB,9
698,carpenter,NOUN,3
699,well,ADJ,3
700,save,VERB,2
701,operation,NOUN,4
702,fibroid,NOUN,1
703,easter,PROPN,2
704,gangan,ADV,1
705,oursef,PRON,1
706,mo~,X,1
707,burial,NOUN,1
708,leader,NOUN,1
709,coffin,NOUN,1
710,chop,VERB,15
711,drag,VERB,2
712,twins,NOUN,2
713,odion,PROPN,1
714,twin,NOUN,1
715,moh,SCONJ,1
716,waec,PROPN,4
717,papers,NOUN,1
718,ninety,NUM,1
719,score,VERB,1
720,forward,VERB,1
721,notin,PRON,1
722,agwan~,X,1
723,agwandodo,PROPN,1
724,anytime,ADV,3
725,bro~,X,1
726,wit,ADP,7
727,specialist,NOUN,3
728,concern,VERB,1
729,maigadi,NOUN,1
730,guard,VERB,1
731,rent,VERB,1
732,fidelity,NOUN,1
733,bank,NOUN,1
734,land,NOUN,4
735,plan,VERB,2
736,wife,NOUN,3
737,battle,VERB,2
738,freedom,NOUN,1
739,must,AUX,5
740,under,ADP,3
741,no,INTJ,10
742,until,ADP,2
743,co~,X,2
744,&?//],X,2
745,nobody,PRON,1
746,&?//,X,1
747,wet~,X,3
748,jobman,NOUN,1
749,cloth,VERB,1
750,girl,NOUN,26
751,rest,NOUN,1
752,wazobia,PROPN,1
753,park,NOUN,1
754,fuel,NOUN,4
755,bike,NOUN,4
756,goods,NOUN,6
757,highway,NOUN,2
758,okadas,NOUN,1
759,plenty,ADJ,8
760,gats,AUX,7
761,climb,VERB,4
762,siddown,VERB,3
763,move,VERB,6
764,stop,VERB,6
765,fall,VERB,9
766,ground,NOUN,4
767,cross,VERB,4
768,machine,NOUN,9
769,stand,VERB,9
770,fault,NOUN,6
771,busy,ADJ,2
772,park,VERB,2
773,someting,PRON,11
774,drive,VERB,3
775,anyhow,ADV,3
776,ahead,ADV,1
777,wheder,SCONJ,5
778,everytime,ADV,3
779,sometimes,ADV,3
780,beer,NOUN,2
781,drink,NOUN,5
782,evening,NOUN,5
783,imsef,PRON,1
784,car,NOUN,6
785,ac,NOUN,7
786,shey,PART,6
787,understand,VERB,8
788,nd,NOUN,2
789,round,VERB,2
790,based,VERB,1
791,finance,NOUN,1
792,oder,ADJ,5
793,wrong,ADJ,1
794,join,VERB,4
795,zuba,PROPN,1
796,motor,NOUN,6
797,spare,ADJ,1
798,experience,NOUN,2
799,technical,ADJ,2
800,ss,PROPN,2
801,engineering,NOUN,2
802,department,NOUN,1
803,elect,VERB,2
804,electrical,ADJ,1
805,t~,X,1
806,loyal,ADJ,2
807,yourself,PRON,2
808,achieve,VERB,1
809,somewhere,ADV,1
810,greet,VERB,2
811,based,ADP,1
812,laugh,VERB,3
813,electrician,NOUN,1
814,n~,X,1
815,activity,NOUN,1
816,believe,VERB,2
817,shop,VERB,2
818,reason,VERB,1
819,form,VERB,2
820,message,NOUN,2
821,suppose,VERB,13
822,late,ADJ,1
823,kneel,VERB,3
824,gate,NOUN,1
825,leg,NOUN,4
826,crawl,VERB,3
827,garage,NOUN,1
828,c~,X,2
829,chris,PROPN,1
830,sin~,X,1
831,mechanic,NOUN,1
832,christopher,PROPN,1
833,&//],X,1
834,vex,VERB,7
835,was,AUX,3
836,strong,ADJ,2
837,head,NOUN,1
838,drinks,NOUN,1
839,babe,NOUN,10
840,far,ADV,2
841,lock,VERB,1
842,road,NOUN,9
843,years,NOUN,6
844,world,NOUN,4
845,thing,NOUN,29
846,omo,INTJ,1
847,yarn,VERB,6
848,a'ah,INTJ,1
849,ma,X,4
850,primary,ADJ,3
851,mean,VERB,4
852,pupsy,NOUN,3
853,dem,PART,4
854,maale,NOUN,2
855,ehe,INTJ,2
856,book,NOUN,6
857,primary,NOUN,1
858,?//),X,1
859,common,ADJ,1
860,entrance,NOUN,1
861,examination,NOUN,2
862,exam,NOUN,4
863,shool,NOUN,1
864,suffering,NOUN,1
865,level,NOUN,2
866,high,ADJ,1
867,o~,X,1
868,ha,INTJ,4
869,visiting,VERB,1
870,er,INTJ,2
871,mstchew,INTJ,3
872,mothers,NOUN,2
873,yeah,INTJ,1
874,mile,NOUN,4
875,lady,NOUN,1
876,milk,NOUN,2
877,everything,PRON,14
878,shoo,INTJ,1
879,hostel,NOUN,1
880,read,VERB,1
881,prep,NOUN,1
882,class,NOUN,5
883,uniform,NOUN,1
884,bath,VERB,1
885,boarders,NOUN,1
886,boarding,NOUN,1
887,think,VERB,2
888,step,NOUN,4
889,something,PRON,5
890,spoil,VERB,5
891,nigeria,PROPN,10
892,has,VERB,1
893,gragra,NOUN,3
894,impatience,NOUN,1
895,e~,X,3
896,exa~,X,1
897,nigerians,PROPN,6
898,patience,NOUN,2
899,true,NOUN,1
900,mathias,PROPN,1
901,challenge,NOUN,1
902,brain,NOUN,2
903,shaperly,ADV,1
904,certain,ADJ,1
905,things,NOUN,6
906,don't,AUX,1
907,package,NOUN,1
908,crash,VERB,1
909,pi~,X,1
910,nursery,NOUN,2
911,haba,INTJ,2
912,be~,X,1
913,rush,VERB,7
914,oyinbo,PROPN,1
915,demsef,PRON,2
916,lie,VERB,1
917,fear,VERB,3
918,traffic,NOUN,1
919,r~,X,1
920,police,NOUN,10
921,countrty,NOUN,1
922,adjust,VERB,1
923,ones,NOUN,3
924,fuck,VERB,3
925,truth,NOUN,1
926,adigo,X,1
927,hungry,ADJ,1
928,an,DET,2
929,angry,ADJ,1
930,buhari,PROPN,3
931,salary,NOUN,3
932,eyes,NOUN,1
933,red,ADJ,1
934,provoke,VERB,1
935,slap,VERB,1
936,tanda,VERB,1
937,better,ADJ,14
938,flow,VERB,2
939,teachers,NOUN,5
940,respect,NOUN,1
941,profession,NOUN,1
942,gbosa,NOUN,2
943,more,ADJ,2
944,than,ADP,1
945,rate,VERB,1
946,respect,VERB,4
947,doctor,NOUN,1
948,lawyer,NOUN,1
949,train,VERB,2
950,less,ADJ,1
951,dan,ADP,2
952,youth,NOUN,1
953,corpers,NOUN,1
954,res~,X,1
955,oda,ADJ,1
956,workers,NOUN,2
957,change,VERB,4
958,change,NOUN,18
959,begins,VERB,3
960,charity,NOUN,8
961,pe~,X,1
962,body,NOUN,6
963,governor,NOUN,1
964,increase,VERB,4
965,decrease,VERB,1
966,real,ADJ,1
967,jonathan,PROPN,4
968,corruption,NOUN,1
969,positive,ADJ,1
970,yeye,ADJ,1
971,every,DET,8
972,complain,VERB,1
973,brother,NOUN,1
974,relax,VERB,2
975,control,VERB,2
976,matters,NOUN,1
977,bros,NOUN,1
978,warri,PROPN,1
979,ge~,X,2
980,future,NOUN,3
981,front,NOUN,2
982,normally,ADV,2
983,example,NOUN,1
984,pensioner,NOUN,1
985,coun~,X,1
986,economy,NOUN,1
987,bad,ADJ,4
988,worst,ADJ,2
989,fry,ADJ,1
990,pan,NOUN,1
991,fire,NOUN,5
992,demolition,NOUN,2
993,warn,VERB,2
994,different,ADJ,5
995,houses,NOUN,1
996,underground,ADV,2
997,treat,VERB,1
998,foreigner,NOUN,2
999,smuggle,VERB,1
1000,meanwhile,ADV,2
1001,citizen,NOUN,1
1002,serious,ADJ,1
1003,government,NOUN,18
1004,promises,NOUN,1
1005,origi~,X,1
1006,ordinary,ADJ,1
1007,hands,NOUN,1
1008,thief,VERB,4
1009,square,NOUN,1
1010,opportunities,NOUN,1
1011,graduate,NOUN,1
1012,k,NUM,1
1013,forward,ADV,1
1014,idle,ADJ,1
1015,devil,NOUN,1
1016,'s,PART,1
1017,workshop,NOUN,1
1018,kidnap,VERB,1
1019,wesef,PRON,1
1020,revenue,NOUN,1
1021,instead,ADV,1
1022,return,VERB,1
1023,dat's,VERB,3
1024,protect,VERB,1
1025,incident,NOUN,1
1026,sack,VERB,2
1027,abroad,ADV,1
1028,drop,VERB,2
1029,fresh,ADJ,5
1030,blood,NOUN,1
1031,witout,ADP,1
1032,giving,VERB,1
1033,goodluck,PROPN,1
1034,power,NOUN,3
1035,names,NOUN,1
1036,so~,X,1
1037,sotay,SCONJ,1
1038,colleagues,NOUN,1
1039,none,NOUN,3
1040,ev~,X,1
1041,countries,NOUN,2
1042,london,PROPN,1
1043,citizens,NOUN,1
1044,allowances,NOUN,2
1045,owe,VERB,1
1046,pension,NOUN,1
1047,long,ADJ,2
1048,depend,VERB,1
1049,beg,VERB,3
1050,increase,NOUN,2
1051,oders,PRON,2
1052,poor,ADJ,6
1053,rich,ADJ,2
1054,mate,NOUN,1
1055,bulldozer,NOUN,1
1056,scatter,VERB,3
1057,plus,ADP,1
1058,cooler,NOUN,1
1059,fridge,NOUN,1
1060,right,NOUN,1
1061,arrange,VERB,2
1062,side,NOUN,2
1063,crime,NOUN,1
1064,useful,ADJ,1
1065,thirteen,NUM,1
1066,budget,NOUN,1
1067,seventeen,NUM,1
1068,etsako,PROPN,2
1069,birth,NOUN,4
1070,alone,ADJ,1
1071,girls,NOUN,9
1072,process,NOUN,3
1073,full,ADJ,1
1074,challenges,NOUN,1
1075,though,SCONJ,2
1076,through,ADP,2
1077,healthy,ADJ,1
1078,play,VERB,2
1079,outside,ADP,9
1080,fateful,ADJ,1
1081,final,ADJ,1
1082,then,ADV,1
1083,sick,ADJ,3
1084,around,ADP,3
1085,self,PART,3
1086,medication,NOUN,1
1087,into,ADP,2
1088,action,NOUN,1
1089,neighbour,NOUN,1
1090,hospital,NOUN,4
1091,straight,ADJ,4
1092,series,NOUN,2
1093,journey,NOUN,2
1094,sign,NOUN,1
1095,really,ADV,1
1096,renovation,NOUN,1
1097,refer,VERB,1
1098,ubth,PROPN,4
1099,revive,VERB,1
1100,bed,NOUN,1
1101,live,VERB,2
1102,pain,NOUN,1
1103,terribly,ADV,1
1104,headway,NOUN,1
1105,native,ADJ,1
1106,villages,NOUN,2
1107,medicine,NOUN,2
1108,cure,VERB,1
1109,types,NOUN,1
1110,sacrifice,NOUN,2
1111,over,ADP,3
1112,either,CCONJ,1
1113,the,DET,2
1114,anymore,ADV,1
1115,anything,PRON,2
1116,glory,NOUN,1
1117,october,PROPN,3
1118,exact,ADJ,1
1119,second,ADJ,2
1120,found,VERB,1
1121,healing,NOUN,3
1122,miracle,NOUN,2
1123,herbalist,NOUN,1
1124,healings,NOUN,1
1125,roman,ADJ,1
1126,catholic,ADJ,1
1127,egusi,NOUN,8
1128,grind,VERB,8
1129,grinding,VERB,2
1130,stone,NOUN,1
1131,me~,X,1
1132,blender,NOUN,1
1133,anyone,PRON,4
1134,provided,VERB,1
1135,smooth,ADJ,3
1136,smooth,VERB,2
1137,powder,NOUN,1
1138,bowl,NOUN,2
1139,rubber,NOUN,3
1140,add,VERB,7
1141,water,NOUN,13
1142,pepper,NOUN,4
1143,slice,VERB,4
1144,onions,NOUN,4
1145,fry,VERB,6
1146,while,SCONJ,1
1147,frying,VERB,1
1148,aspect,NOUN,2
1149,frying,ADJ,1
1150,ma~,X,2
1151,stir,VERB,2
1152,oil,NOUN,11
1153,bleach,VERB,1
1154,ho~,X,2
1155,that,SCONJ,1
1156,burn,VERB,1
1157,colour,NOUN,4
1158,once,SCONJ,7
1159,pot,NOUN,11
1160,cu~,X,1
1161,meat,NOUN,11
1162,pour,VERB,9
1163,boil,VERB,14
1164,maggi,NOUN,1
1165,salt,NOUN,9
1166,crayfish,NOUN,1
1167,dawadawa,NOUN,1
1168,soft,ADJ,1
1169,period,NOUN,1
1170,ingredients,NOUN,2
1171,together,ADV,2
1172,bitter,ADJ,2
1173,leaf,NOUN,6
1174,pumpkin,NOUN,4
1175,taste,VERB,1
1176,taste,NOUN,5
1177,st~,X,1
1178,garri,NOUN,4
1179,pounded,ADJ,4
1180,yam,NOUN,4
1181,semo,NOUN,3
1182,amala,NOUN,1
1183,natural,ADJ,1
1184,remove,VERB,6
1185,let,VERB,3
1186,doctors,NOUN,1
1187,nowadays,ADV,2
1188,encourage,VERB,1
1189,method,NOUN,1
1190,b~,X,1
1191,wash,VERB,6
1192,backyard,NOUN,1
1193,done,VERB,6
1194,aroma,NOUN,1
1195,minutes,NOUN,7
1196,mortar,NOUN,3
1197,kanda,NOUN,1
1198,edge,NOUN,1
1199,shell,NOUN,1
1200,flavour,NOUN,1
1201,watery,ADJ,1
1202,take,SCONJ,6
1203,dough,SCONJ,1
1204,wood,NOUN,1
1205,quick,ADJ,3
1206,thick,ADJ,4
1207,gas,NOUN,2
