,word,POS,count
213,جنرل,NOUN,21
214,باڈی,NOUN,6
215,صدر,PROPN,25
216,این,PROPN,24
217,ستیہ,PROPN,15
218,لکشمی,PROPN,4
219,29,PROPN,5
220,مئی,PROPN,24
221,11,NUM,2
222,بجے,NOUN,11
223,دن,NOUN,20
224,میٹنگ,NOUN,2
225,ہال,NOUN,3
226,ہوگا,VERB,26
227,نومنتخب,ADJ,1
228,ٹی,PROPN,35
229,نرساریڈی,PROPN,1
230,شرکت,NOUN,8
231,کریں,VERB,24
232,گے,AUX,27
233,ایم,NOUN,6
234,پی,NOUN,8
235,ڈی,NOUN,4
236,او,NOUN,4
237,سرپنچس,NOUN,1
238,ٹی,NOUN,8
239,سیز,NOUN,1
240,عہدیداروں,NOUN,42
241,خواہش,NOUN,10
242,کڑپہ,PROPN,17
243,لوک,PROPN,32
244,حلقہ,NOUN,5
245,لیے,ADP,184
246,ضمنی,ADJ,10
247,انتخابات,NOUN,40
248,42,NUM,1
249,امیدوار,NOUN,10
250,مقابلہ,NOUN,14
251,کر,VERB,217
252,رہے,AUX,61
253,ہیں,AUX,137
254,پرچہ,NOUN,1
255,نامزدگی,NOUN,1
256,دستبرداری,NOUN,4
257,آج,NOUN,58
258,آخری,ADJ,9
259,تاریخ,NOUN,4
260,پولی,PROPN,1
261,ویندلہ,PROPN,4
262,25,NUM,4
263,انتخابی,ADJ,10
264,دوڑ,NOUN,1
265,ان,DET,43
266,دو,NUM,35
267,حلقوں,NOUN,6
268,رائے,NOUN,4
269,دہی,NOUN,1
270,8,PROPN,5
271,ہوگی,VERB,20
272,الیکشن,NOUN,11
273,کمیشن,NOUN,14
274,وائی,PROPN,17
275,ایس,PROPN,61
276,آر,PROPN,37
277,کانگریس,PROPN,71
278,پارٹی,NOUN,44
279,نشان,NOUN,2
280,سیلنگ,PROPN,1
281,فین,PROPN,1
282,مختص,ADJ,3
283,حکمراں,NOUN,2
284,صحت,NOUN,10
285,ڈی,PROPN,34
286,ایل,PROPN,17
287,رویندر,PROPN,2
288,اپوزیشن,NOUN,7
289,تلگو,PROPN,6
290,دیشم,PROPN,4
291,ایم,PROPN,30
292,وی,PROPN,8
293,میسورا,PROPN,2
294,اپنا,PRON,19
295,نامزد,ADJ,1
296,پاکستان,PROPN,22
297,ساتھ,ADP,48
298,کرکٹ,NOUN,9
299,تعلقات,NOUN,11
300,بحال,ADJ,2
301,حکومت,NOUN,91
302,اپنی,PRON,52
303,اجازت,NOUN,8
304,دے,VERB,15
305,دی,AUX,19
306,احمد,PROPN,23
307,اگر,SCONJ,27
308,دونوں,NUM,21
309,ہی,PART,66
310,ٹیمیں,NOUN,4
311,اپنے,PRON,82
312,شیڈول,NOUN,3
313,معمولی,ADJ,3
314,تبدیلی,NOUN,9
315,کرتے,VERB,119
316,تو,SCONJ,50
317,رواں,ADJ,7
318,برس,NOUN,7
319,ہند,PROPN,15
320,-,PUNCT,40
321,پاک,PROPN,4
322,سیریز,NOUN,9
323,انعقاد,NOUN,10
324,یقنی,ADJ,2
325,وزیر,PROPN,12
326,خارجہ,PROPN,1
327,کرشنا,PROPN,15
328,گزشتہ,ADJ,15
329,شام,NOUN,10
330,یہاں,PRON,26
331,تقریب,NOUN,4
332,میڈیا,NOUN,8
333,نمائندوں,NOUN,12
334,خیال,NOUN,9
335,ہوئے,AUX,161
336,کہا,VERB,220
337,جانب,ADP,64
338,صرف,PART,30
339,تعاونی,ADJ,1
340,کردار,NOUN,4
341,ادا,NOUN,8
342,جائےگا,AUX,16
343,کیونکہ,SCONJ,21
344,بی,PROPN,58
345,سی,PROPN,66
346,آئی,PROPN,46
347,کرنا,VERB,42
348,پاکستانی,ADJ,11
349,وی,NOUN,5
350,چینل,NOUN,2
351,جیو,PROPN,1
352,کرکٹ,PROPN,5
353,(,PUNCT,45
354,),PUNCT,45
355,او,PROPN,4
356,سبحان,PROPN,1
357,آف,PROPN,3
358,کنٹرول,PROPN,1
359,ان,PROPN,1
360,روبط,NOUN,1
361,احیاء,NOUN,1
362,سرکاری,ADJ,18
363,طور,NOUN,33
364,تبادلہ,NOUN,14
365,ہوا,VERB,33
366,بعد,ADP,74
367,متعلق,ADP,10
368,واضح,ADJ,18
369,رہے,VERB,17
370,موہالی,PROPN,1
371,ہندوستان,PROPN,34
372,درمیان,ADP,17
373,ورلڈ,PROPN,3
374,کپ,PROPN,3
375,2011,PROPN,8
376,سیمی,NOUN,1
377,فائنل,NOUN,5
378,ممالک,NOUN,5
379,وزرائے,NOUN,1
380,اعظم,NOUN,7
381,ملاقات,NOUN,12
382,پڑوسی,ADJ,2
383,مثبت,ADJ,3
384,پیش_قدمی,NOUN,1
385,دیکھی,VERB,3
386,جا,AUX,70
387,رہی,AUX,57
388,ازیں,PRON,7
389,ٹیموں,NOUN,2
390,مصروف_ترین,ADJ,1
391,باعث,ADP,5
392,غیریقینی,ADJ,1
393,تاہم,CCONJ,36
394,کوششیں,NOUN,3
395,جاری,ADJ,35
396,محتاجی,NOUN,2
397,و,CCONJ,77
398,ناداری,NOUN,2
399,شکایت,NOUN,7
400,حضور,PART,5
401,سید,NOUN,2
402,عالم,PROPN,6
403,صلی,NOUN,7
404,اللہ,NOUN,14
405,علیہ,NOUN,11
406,وسلم,NOUN,7
407,ارشاد,NOUN,2
408,فرمایا,VERB,9
409,'',PUNCT,74
410,اللہ,PROPN,32
411,تعالیٰ,NOUN,6
412,خوف,NOUN,2
413,رکھو,VERB,2
414,صبر,NOUN,2
415,کرو,VERB,4
416,کثرت,NOUN,5
417,لاحول,PROPN,4
418,ولاقو,PROPN,4
419,الا,PROPN,4
420,باللّٰہ,PROPN,4
421,العلی,PROPN,2
422,العظیم,PROPN,2
423,پڑھتے,VERB,2
424,رہو,AUX,2
425,حضرت,PART,9
426,عوف,PROPN,4
427,رضی,NOUN,4
428,عنہ,NOUN,4
429,گھر,NOUN,8
430,پہنچ,VERB,16
431,بیوی,NOUN,8
432,پڑھنا,VERB,2
433,شروع,NOUN,18
434,دیا,AUX,64
435,تمام,DET,10
436,معنی,NOUN,3
437,باہم,ADJ,1
438,مناسبت,NOUN,1
439,رکھتے,VERB,11
440,سب,NOUN,5
441,خلاصہ,NOUN,2
442,یہ,PRON,58
443,آدمی,NOUN,7
444,صحیح,ADJ,3
445,ڈر,VERB,2
446,جائے,AUX,51
447,وہ,PRON,129
448,ہر,ADJ,15
449,گناہ,NOUN,1
450,بچے,VERB,1
451,گا,AUX,24
452,احکام,NOUN,1
453,خداوندی,NOUN,1
454,پابند,ADJ,4
455,اسی,PRON,3
456,تقویٰ,NOUN,4
457,کہتے,VERB,5
458,والے,ADP,57
459,متقی,NOUN,1
460,پرہیزگاری,NOUN,1
461,دین,NOUN,5
462,دنیا,NOUN,16
463,دونوں,DET,1
464,جہاں,NOUN,2
465,کام,NOUN,25
466,آنے,VERB,8
467,والی,AUX,1
468,فائدہ,NOUN,3
469,قرآن,PROPN,1
470,کریم,PART,1
471,فرماتا,VERB,2
472,نزدیک,ADP,3
473,زیادہ,ADJ,22
474,عزت,NOUN,3
475,والا,ADP,12
476,وہی,PRON,1
477,زیادہ,ADV,5
478,پرہیزگار,ADJ,1
479,یوں,ADV,3
480,پرہیزگاروں,NOUN,1
481,آیت,NOUN,2
482,کریمہ,NOUN,2
483,شان,NOUN,2
484,نزول,NOUN,1
485,بن,PROPN,11
486,مالک,PROPN,1
487,فرزند,NOUN,3
488,مشرکین,NOUN,2
489,قید,NOUN,4
490,لیا,AUX,43
491,نبی,PROPN,1
492,کریم,PROPN,5
493,خدمت,NOUN,6
494,حاضر,ADJ,5
495,ہوئے,VERB,25
496,عرض,NOUN,4
497,میرے,PRON,5
498,بیٹے,NOUN,13
499,ابھی,ADV,2
500,پڑھ,VERB,1
501,تھے,AUX,65
502,دروازہ,NOUN,4
503,کھٹکھٹایا,VERB,1
504,باپ,NOUN,6
505,کھولا,VERB,2
506,رہا,ADJ,5
507,ہونے,VERB,54
508,کیفیت,NOUN,2
509,معلوم,ADJ,4
510,جواب,NOUN,9
511,دیا,VERB,56
512,دشمن,NOUN,1
513,غافل,ADJ,1
514,گئے,AUX,60
515,مےں,PRON,11
516,بآسانی,ADV,1
517,پاس,ADP,14
518,نکل,VERB,3
519,آیا,AUX,2
520,چلتے,VERB,3
521,ہزار,NOUN,3
522,بکریاں,NOUN,2
523,ساتھ,NOUN,1
524,اقدس,PROPN,1
525,بکریوں,NOUN,1
526,بارے,ADP,10
527,دریافت,ADJ,1
528,کیا,PRON,7
529,یہ,DET,99
530,حلال,ADJ,1
531,؟,PUNCT,9
532,حضور,PROPN,7
533,عطا,ADJ,2
534,فرمائی,VERB,2
535,تمہارے,PRON,1
536,برکت,NOUN,2
537,تعالیٰ,PROPN,6
538,تمہاری,PRON,3
539,غیب,NOUN,1
540,مدد,NOUN,19
541,ابھی,PRON,6
542,سرکار,PROPN,1
543,دوعالم,PROPN,1
544,جملہ,NOUN,4
545,مکمل,ADJ,14
546,تھا,AUX,132
547,طائر_سدرہ,ADJ,1
548,جبرئیل,PROPN,1
549,السلام,NOUN,1
550,فرمان,NOUN,1
551,رسول,PROPN,6
552,تائید,NOUN,14
553,مذکورہ,ADJ,5
554,سنائی,VERB,3
555,کئی,DET,23
556,باتیں,NOUN,5
557,ہوئیں,VERB,4
558,1,NUM,1
559,ظاہر,ADJ,12
560,2,NUM,4
561,مصیبتیں,NOUN,1
562,دُور,ADJ,1
563,3,NUM,7
564,روزی,NOUN,1
565,کشادگی,NOUN,2
566,4,NUM,6
567,وسعت,NOUN,2
568,رزق,NOUN,1
569,اکسیر,ADJ,1
570,ایک,NUM,67
571,اعلیٰ,ADJ,3
572,سطحی,ADJ,1
573,مفتی,NOUN,2
574,علمائے,NOUN,1
575,جہاد,NOUN,2
576,اعلان,NOUN,19
577,قاہرہ,PROPN,1
578,واقع,ADJ,9
579,الازہر,PROPN,1
580,یونیورسٹی,PROPN,1
581,طنطوی,PROPN,2
582,سنٹرل,PROPN,4
583,امام,PROPN,2
584,حسین,PROPN,5
585,کونسل,PROPN,6
586,دہشت_گردوں,NOUN,1
587,صدرنشین,NOUN,3
588,غضنفر,PROPN,1
589,مہدی,PROPN,1
590,دوران,ADP,36
591,ریمارکس,NOUN,3
592,ایسے,DET,9
593,دہشتگردوں,NOUN,3
594,اسلام,PROPN,3
595,خارج,ADJ,3
596,جانا,AUX,11
597,چاہیے,AUX,25
598,علما,NOUN,1
599,مشائخ,NOUN,1
600,فرض,NOUN,2
601,ذمہ_داری,NOUN,8
602,گمراہ,ADJ,3
603,راہ,NOUN,8
604,راست,ADJ,3
605,لانے,VERB,4
606,پوری,ADJ,9
607,کوشش,NOUN,27
608,کوششوں,NOUN,2
609,دہشت_گرد,NOUN,2
610,اصلاح,NOUN,2
611,موقع,NOUN,30
612,انہوں,PRON,90
613,خواہشات,NOUN,2
614,دعاگو,ADJ,1
615,مستحکم,ADJ,6
616,،,PUNCT,102
617,دہشت,NOUN,1
618,گردی,NOUN,1
619,پاک,ADJ,2
620,خوش_حال,ADJ,2
621,ملک,NOUN,46
622,تبدیل,NOUN,12
623,دے,AUX,5
624,وسائل,NOUN,3
625,کوئی,PRON,39
626,کمی,NOUN,8
627,تحریک,PROPN,3
628,نفاذ,PROPN,1
629,شریعت,PROPN,1
630,محمدی,PROPN,1
631,سربراہ,NOUN,7
632,صوفی,PROPN,2
633,حالیہ,ADJ,9
634,بیانات,NOUN,4
635,تبصرہ,NOUN,1
636,دستور,NOUN,1
637,تحریر,NOUN,2
638,ایسی,DET,6
639,قانون_سازی,NOUN,3
640,سکتی,AUX,7
641,اسلامی,ADJ,2
642,تعلیمات,NOUN,2
643,یا,CCONJ,23
644,مکتبہ,NOUN,1
645,فکر,NOUN,1
646,مغائر,ADJ,1
647,عدالت,NOUN,25
648,عالیہ,ADJ,1
649,پارلیمنٹ,NOUN,11
650,جمہوری,ADJ,4
651,طرز,NOUN,3
652,غیر_اسلامی,ADJ,1
653,قرار,NOUN,19
654,شہر,NOUN,18
655,نظام_آباد,PROPN,5
656,کل,NOUN,17
657,بارش,NOUN,9
658,تیز,ADJ,7
659,ہواؤں,NOUN,3
660,وجہ,ADP,27
661,بعض,ADJ,2
662,مقامات,NOUN,5
663,درخت,NOUN,12
664,زمین_بوس,ADJ,2
665,رورل,ADJ,1
666,جانکی,PROPN,2
667,پولیس,NOUN,75
668,تحقیقات,NOUN,23
669,مقام,NOUN,29
670,حادثہ,NOUN,3
671,جانے,VERB,9
672,شدید,ADJ,12
673,مشکلات,NOUN,7
674,سامنا,NOUN,18
675,پڑا,AUX,11
676,سڑک,NOUN,2
677,پڑے,VERB,7
678,بڑی,ADJ,8
679,مشکل,NOUN,2
680,درختوں,NOUN,3
681,ہٹا,VERB,7
682,وہاں,PRON,13
683,پہنچے,VERB,5
684,راستہ,NOUN,5
685,والی,ADP,25
686,سواریوں,NOUN,1
687,پیش,NOUN,3
688,آئی,VERB,7
689,ویکلی,PROPN,1
690,مارکٹ,PROPN,2
691,چوراستہ,PROPN,1
692,موجود,ADJ,27
693,برقی,NOUN,11
694,کھمبے,NOUN,3
695,آگ,NOUN,9
696,بھڑک,VERB,1
697,اٹھی,AUX,1
698,رورل,NOUN,1
699,ایس,NOUN,3
700,آئی,NOUN,2
701,طوفانی,ADJ,2
702,ژالہ_باری,NOUN,2
703,کھیت,NOUN,1
704,مزدوروں,NOUN,1
705,مکانات,NOUN,2
706,واپس,NOUN,1
707,بے_حد,ADJ,1
708,سربراہی,NOUN,3
709,خلل,NOUN,1
710,پڑا,VERB,1
711,یاد,NOUN,5
712,علاقوں,NOUN,10
713,5,NUM,7
714,قبل,ADP,22
715,مسدود,ADJ,2
716,گئی,AUX,70
717,ضلع,NOUN,42
718,کلکٹر,NOUN,8
719,میدک,PROPN,7
720,آرمی,NOUN,3
721,رکروٹمنٹ,NOUN,1
722,آفیسر,NOUN,6
723,کرنل,NOUN,1
724,تھامس,PROPN,2
725,میتھیو,PROPN,1
726,ٹاؤن,NOUN,4
727,دورہ,NOUN,14
728,اندرا,PROPN,6
729,گاندھی,PROPN,10
730,اسپورٹس,PROPN,2
731,اسٹیڈیم,PROPN,2
732,معائنہ,NOUN,4
733,ازاں,PRON,7
734,انھوں,PRON,30
735,گیسٹ,NOUN,2
736,ہاؤز,NOUN,2
737,صحافیوں,NOUN,3
738,بات_چیت,NOUN,15
739,علاقہ,NOUN,30
740,تلنگانہ,PROPN,23
741,تعلق,NOUN,24
742,رکھنے,VERB,18
743,خواہشمند,ADJ,5
744,مخلوعہ,ADJ,11
745,مختلف,ADJ,11
746,قسم,NOUN,4
747,جائیدادوں,NOUN,9
748,سولجر,NOUN,6
749,ٹکنیکل,NOUN,2
750,نرسنگ,NOUN,2
751,اسسٹنٹ,NOUN,3
752,ڈیوٹی,NOUN,2
753,کلرک,NOUN,2
754,اسٹور,NOUN,2
755,کیپرس,NOUN,2
756,ٹریڈرس,NOUN,2
757,بھرتی,NOUN,4
758,لائی,VERB,6
759,اسٹیڈیم,NOUN,1
760,تمام,ADJ,20
761,انتظامات,NOUN,5
762,بعد,ADV,14
763,ازاں,ADV,1
764,امیدواروں,NOUN,8
765,اضلاع,NOUN,1
766,رنگاریڈی,PROPN,6
767,محبوب,PROPN,6
768,نگر,PROPN,19
769,عادل,PROPN,1
770,آباد,PROPN,11
771,نلگنڈہ,PROPN,3
772,کھمم,PROPN,1
773,ورنگل,PROPN,5
774,کامیاب,ADJ,10
775,ہونا,VERB,10
776,لازمی,ADJ,2
777,اصل,ADJ,3
778,دستاویزات,NOUN,6
779,چھ,NUM,11
780,عدد,NOUN,2
781,پاسپورٹ,NOUN,2
782,سائز,NOUN,1
783,فوٹوز,NOUN,1
784,زیراکس,NOUN,1
785,سیٹ,NOUN,1
786,رجوع,NOUN,6
787,ہوں,VERB,4
788,31,PROPN,2
789,جولائی,PROPN,4
790,تحریری,ADJ,2
791,امتحان,NOUN,2
792,قبل,ADV,4
793,ازیں,ADV,3
794,اسناد,NOUN,1
795,جانچ,NOUN,2
796,چاہیے,VERB,3
797,صبح,NOUN,5
798,اولین,NOUN,1
799,ساعتوں,NOUN,1
800,جائیں,AUX,9
801,کولکتہ,PROPN,7
802,نائٹ,PROPN,2
803,رائڈرس,PROPN,2
804,کوچی,PROPN,1
805,ٹسکرس,PROPN,1
806,ہوئی,VERB,31
807,شکست,NOUN,14
808,پس_پشت,ADV,1
809,ڈالتے,VERB,2
810,رائل,PROPN,3
811,چیلنجرس,PROPN,3
812,بنگلور,PROPN,8
813,ایڈن,PROPN,1
814,گارڈن,PROPN,2
815,کھیلے,VERB,2
816,ذریعہ,ADP,23
817,دوبارہ,ADV,9
818,کامیابی,NOUN,12
819,سمت,ADP,1
820,واپسی,NOUN,2
821,خواہاں,ADJ,1
822,گیل,PROPN,10
823,آمد,NOUN,2
824,سری,PROPN,12
825,لنکائی,PROPN,2
826,ٹیم,NOUN,26
827,کپتان,NOUN,6
828,تلک,PROPN,2
829,رتنے,PROPN,2
830,دلشان,PROPN,2
831,ہمراہ,ADP,5
832,اے,PROPN,22
833,ولیئرس,PROPN,2
834,ویراٹ,PROPN,2
835,کوہلی,PROPN,2
836,موجودگی,NOUN,5
837,بیٹنگ,NOUN,4
838,شعبہ,NOUN,6
839,کاغذ,NOUN,2
840,کافی,ADV,6
841,مضبوط,ADJ,2
842,دکھائی,VERB,2
843,کہ,PART,11
844,تاحال,ADV,5
845,پانچ,NUM,10
846,مقابلوں,NOUN,2
847,تین,NUM,23
848,فتوحات,NOUN,3
849,حاصل,NOUN,73
850,اسے,PRON,23
851,سبقت,NOUN,3
852,رہےگی,VERB,1
853,کیوں,SCONJ,2
854,ڈینل,PROPN,1
855,ویٹوری,PROPN,1
856,قیادت,NOUN,18
857,متواتر,ADJ,2
858,برداشت,NOUN,8
859,کرنی,VERB,5
860,پڑی,AUX,4
861,جبکہ,CCONJ,51
862,نذر,NOUN,3
863,کھلاڑی,NOUN,10
864,حقیقت,NOUN,4
865,بخوبی,ADV,3
866,واقف,ADJ,15
867,ٹوئنٹی,PROPN,3
868,20,PROPN,4
869,چند,DET,7
870,بڑے,ADJ,12
871,اسٹروک,NOUN,1
872,مقابلے,NOUN,6
873,نتیجہ,NOUN,17
874,بدلا,VERB,1
875,سکتا,AUX,25
876,راجستھان,PROPN,1
877,رائلس,PROPN,1
878,دونوں,ADJ,1
879,نشانات,NOUN,1
880,نتیجے,NOUN,2
881,تازہ,ADJ,3
882,دم,NOUN,2
883,ویسٹ,PROPN,8
884,انڈیز,PROPN,5
885,سابق,ADJ,24
886,جارحانہ,ADJ,6
887,آل_راؤنڈر,NOUN,1
888,کرس,PROPN,3
889,شمولیت,NOUN,3
890,طاقت,NOUN,10
891,اضافے,NOUN,3
892,مترادف,ADJ,3
893,سیزن,NOUN,5
894,نمائندگی,NOUN,5
895,چکے,AUX,20
896,21,NUM,2
897,سالہ,ADJ,20
898,کھلاڑیوں,NOUN,8
899,ہراج,NOUN,1
900,کسی,PRON,32
901,فرنچائز,NOUN,1
902,خریدا,VERB,1
903,آسٹریلیائی,ADJ,1
904,فاسٹ,ADJ,1
905,بولر,NOUN,4
906,ڈیرک,PROPN,1
907,ننس,PROPN,1
908,زخمی,NOUN,5
909,متبادل,NOUN,4
910,قرار,ADJ,15
911,بات,NOUN,56
912,اطلاع,NOUN,20
913,منیجر,NOUN,4
914,اویناش,PROPN,1
915,ویدھیا,PROPN,1
916,دی,VERB,55
917,چیٹشور,PROPN,1
918,پوجارا,PROPN,1
919,سوربھ,PROPN,1
920,تیواری,PROPN,1
921,تقویت,NOUN,1
922,چینائی,PROPN,1
923,سوپر,PROPN,1
924,کنگس,PROPN,1
925,دکن,PROPN,1
926,چارجرس,PROPN,1
927,نشانے,NOUN,1
928,تعاقب,NOUN,1
929,ناکام,ADJ,5
930,تندولکر,PROPN,1
931,ممبئی,PROPN,8
932,تحفے,NOUN,1
933,آپ,PRON,22
934,پورے,DET,2
935,اہل,NOUN,3
936,سب,DET,2
937,کمتر,ADJ,2
938,سمجھ,VERB,5
939,باہر,ADP,2
940,مالک,NOUN,10
941,میری,PRON,2
942,عاجزی,NOUN,1
943,قبول,ADJ,8
944,کے,AUX,18
945,مجھے,PRON,7
946,ابدال,PROPN,1
947,عطا,NOUN,1
948,فرما,VERB,1
949,یعنی,SCONJ,3
950,سچی,ADJ,2
951,یہی,PRON,3
952,جو,DET,9
953,شخص,NOUN,16
954,خود,PRON,19
955,سمجھتا,VERB,1
956,تعالی,NOUN,5
957,برتر,ADJ,1
958,بنا,VERB,12
959,دیتا,AUX,3
960,بایزید,PROPN,2
961,بسطامی,PROPN,2
962,رحمۃ,NOUN,2
963,دور,NOUN,7
964,فوت,NOUN,14
965,خواب,NOUN,2
966,آیا,VERB,15
967,پوچھا,VERB,3
968,سناؤ,VERB,1
969,کیا,DET,5
970,معاملہ,NOUN,10
971,؟,VERB,1
972,مرنے,VERB,2
973,بخش,VERB,1
974,دیکھنے,VERB,4
975,نیکیاں,NOUN,1
976,قبول,NOUN,8
977,گئیں,AUX,7
978,مجھ,PRON,3
979,دیکھو,VERB,3
980,!,PUNCT,4
981,ولی,NOUN,2
982,جا,VERB,5
983,دیکھا,VERB,3
984,رب,NOUN,2
985,کریم,NOUN,1
986,تم,PRON,6
987,پیارے,NOUN,1
988,میرا,PRON,2
989,پیارا,ADJ,1
990,بدلے,ADP,1
991,ہم,PRON,13
992,جہنم,NOUN,1
993,حرام,ADJ,2
994,ایسا,DET,4
995,بلند,ADJ,4
996,کوئی,DET,12
997,اُن,NOUN,1
998,محبت,NOUN,2
999,بھری,DET,1
1000,ڈال,VERB,5
1001,لیتا,AUX,1
1002,گناہوں,NOUN,1
1003,بخش,ADJ,2
1004,دیتا,VERB,1
1005,راجیو,PROPN,5
1006,ودیا,PROPN,2
1007,مشن,PROPN,2
1008,سدی,PROPN,1
1009,پیٹ,PROPN,2
1010,ڈیویژن,NOUN,3
1011,تحت,ADP,26
