,word,POS,count
255,列傳,NOUN,2
256,黃,PROPN,5
257,柏松,PROPN,1
258,艷姬,NOUN,1
259,……,PUNCT,2
260,等,NOUN,80
261,把,ADP,16
262,跋扈,ADJ,1
263,專橫,ADJ,1
264,亂倫,VERB,1
265,篡國,VERB,1
266,演成,VERB,1
267,柔弱,ADJ,1
268,堪憐,ADJ,1
269,女子,NOUN,5
270,這,PRON,21
271,所,ADV,51
272,不能,AUX,7
273,容忍,VERB,1
274,umls,X,1
275,可,AUX,30
276,用,VERB,37
277,設計,VERB,7
278,信息,NOUN,3
279,檢索,NOUN,2
280,或,CCONJ,38
281,病歷,NOUN,1
282,系統,NOUN,16
283,促進,VERB,2
284,之間,ADP,13
285,通訊,NOUN,3
286,交流,NOUN,2
287,或者,CCONJ,2
288,開發,VERB,4
289,能夠,AUX,8
290,解析,VERB,1
291,生物,NOUN,11
292,醫學,NOUN,3
293,文獻,NOUN,3
294,支,NOUN,2
295,白人,NOUN,1
296,軍官,NOUN,2
297,帶領,VERB,4
298,黑人,NOUN,1
299,民兵,NOUN,2
300,洗劫,VERB,1
301,卡梅隆,PROPN,2
302,莊園,NOUN,3
303,並且,ADV,10
304,企圖,VERB,4
305,強暴,VERB,1
306,家,PART,37
307,每,DET,10
308,女眷,NOUN,1
309,邦聯,NOUN,2
310,軍隊,NOUN,7
311,擊潰,VERB,1
312,這些,DET,17
313,拯救,VERB,1
314,她們,PRON,2
315,2006,NUM,17
316,年,NOUN,452
317,剩下,VERB,1
318,時光,NOUN,1
319,樂團,NOUN,6
320,都,ADV,37
321,來,ADV,21
322,編寫,VERB,2
323,錄製,VERB,4
324,第三,NUM,13
325,張,NOUN,8
326,專輯,NOUN,6
327,閒言閒語,NOUN,1
328,就是,ADV,3
329,不道,VERB,1
330,該,DET,47
331,並,ADV,80
332,2007,NUM,13
333,5,NUM,30
334,月,NOUN,177
335,發行,VERB,6
336,他,PRON,177
337,巴黎,PROPN,7
338,法國,PROPN,8
339,首都,NOUN,4
340,興奮,ADJ,2
341,不已,ADJ,1
342,將,ADP,40
343,各種,DET,3
344,印象,NOUN,2
345,和,CCONJ,230
346,想像,NOUN,1
347,化成,VERB,1
348,音樂,NOUN,23
349,作,VERB,24
350,表達,NOUN,1
351,譜寫,VERB,1
352,此,DET,22
353,樂曲,NOUN,1
354,前往,VERB,8
355,維也納,PROPN,3
356,行程,NOUN,1
357,途中,NOUN,1
358,進行,VERB,31
359,配器,NOUN,1
360,工作,NOUN,17
361,首演,NOUN,2
362,紐約,PROPN,12
363,於,ADP,117
364,1928,NUM,2
365,12,NUM,31
366,31,NUM,8
367,瓦德,PROPN,1
368,·,PUNCT,81
369,丹路殊,PROPN,1
370,walter,X,1
371,damrosch,X,1
372,指揮,VERB,2
373,愛樂,NOUN,1
374,演出,VERB,5
375,雪莉,PROPN,3
376,卧底,NOUN,1
377,身份,NOUN,7
378,原來,ADV,4
379,真正,ADJ,4
380,雲想,PROPN,2
381,集團,NOUN,10
382,董事,NOUN,3
383,長,PART,4
384,高,PROPN,3
385,超,PROPN,3
386,之,PART,70
387,女,NOUN,10
388,蓓,PROPN,1
389,受,VERB,10
390,後母,NOUN,1
391,品,PROPN,1
392,緹,PROPN,1
393,琳,PROPN,1
394,飾,VERB,4
395,指使,VERB,1
396,化名,VERB,1
397,潛入,VERB,2
398,天衣,PROPN,2
399,搞垮,VERB,1
400,靜華,PROPN,1
401,發現,VERB,31
402,葉,PROPN,4
403,廣義,PROPN,1
404,不愛,VERB,1
405,便,ADV,10
406,偷取,VERB,1
407,美麗,PROPN,1
408,設計,NOUN,10
409,創意,NOUN,1
410,投靠,VERB,1
411,吳,PROPN,3
412,湯興,PROPN,2
413,髮辮,NOUN,1
414,交給,VERB,3
415,妻子,NOUN,8
416,囑咐,VERB,1
417,若,ADP,6
418,不幸,ADV,2
419,戰死,VERB,3
420,以,VERB,29
421,髮,NOUN,1
422,塚,NOUN,1
423,隔日,NOUN,1
424,義民,NOUN,1
425,軍,PART,38
426,啟程,VERB,1
427,八卦,PROPN,1
428,山,PART,14
429,行,NOUN,2
430,皆,ADV,6
431,壯烈,ADV,1
432,成仁,VERB,1
433,級,NOUN,8
434,抗體,NOUN,1
435,對於,ADP,12
436,檢測,VERB,1
437,癌症,NOUN,1
438,糖尿,NOUN,1
439,病,PART,7
440,帕金森,PROPN,1
441,氏,PART,5
442,症,PART,3
443,阿爾茨海默,PROPN,1
444,疾病,NOUN,5
445,特有,VERB,3
446,標記,NOUN,1
447,非常,ADV,9
448,有用,ADJ,2
449,丁,PROPN,2
450,啟睿,PROPN,2
451,楊,PROPN,8
452,文岳,PROPN,1
453,逃奔,VERB,1
454,汝寧,PROPN,1
455,明,PROPN,3
456,一路,NOUN,1
457,死傷,NOUN,2
458,無數,NUM,2
459,傅,PROPN,2
460,宗龍,PROPN,1
461,敕書,NOUN,1
462,尚方,NOUN,1
463,寶劍,NOUN,1
464,全部,DET,6
465,丟失,VERB,1
466,1900,NUM,1
467,八,NUM,13
468,國,NOUN,12
469,聯軍,NOUN,2
470,侵入,VERB,1
471,天津,PROPN,5
472,度,NOUN,4
473,兼任,VERB,2
474,都統,NOUN,1
475,衙門,NOUN,2
476,漢,PROPN,12
477,文,PART,17
478,秘書,NOUN,5
479,辦理,VERB,2
480,一切,DET,1
481,外交,NOUN,9
482,事務,NOUN,5
483,又,ADV,22
484,保定,PROPN,1
485,學堂,NOUN,3
486,總,PART,33
487,教習,NOUN,2
488,1903,NUM,1
489,易名,VERB,1
490,北洋,PROPN,2
491,大,PART,32
492,今,NOUN,8
493,大學,NOUN,40
494,家立,PROPN,1
495,仍,ADV,12
496,任,VERB,10
497,其後,NOUN,3
498,前者,NOUN,1
499,逃亡,VERB,1
500,殺,VERB,3
501,七里,PROPN,1
502,成功,ADV,2
503,逃至,VERB,1
504,加賀,PROPN,1
505,醫生,NOUN,3
506,終於,ADV,3
507,意識,VERB,3
508,到,VERB,52
509,外星,NOUN,2
510,們,PART,6
511,想,AUX,7
512,要,VERB,2
513,歌聲,NOUN,2
514,沒有,VERB,32
515,視作,VERB,1
516,情感,NOUN,3
517,實體,NOUN,1
518,傳遍,VERB,1
519,整顆,DET,1
520,星球,NOUN,2
521,讓,VERB,14
522,成,VERB,43
523,名,NOUN,40
524,歌星,NOUN,1
525,變得,AUX,1
526,十分,ADV,8
527,自負,ADJ,1
528,航海,VERB,1
529,號,PART,9
530,上,NOUN,27
531,朋友,NOUN,1
532,感到,VERB,1
533,很,ADV,14
534,愉快,ADJ,1
535,該路,NOUN,1
536,臨近,VERB,2
537,靜安,PROPN,1
538,寺,PART,12
539,曹家,PROPN,1
540,渡,PART,1
541,段,NOUN,13
542,店鋪,NOUN,1
543,較多,ADJ,2
544,紀念,VERB,6
545,碑,PART,2
546,四周,NOUN,1
547,建成,VERB,3
548,佔地,NOUN,2
549,面積,NOUN,28
550,11265,NUM,1
551,平方米,NOUN,6
552,三元,PROPN,1
553,里,PART,3
554,抗,VERB,6
555,英,PROPN,13
556,紀念,NOUN,4
557,公園,NOUN,14
558,組織,NOUN,22
559,前身,NOUN,4
560,1963,NUM,3
561,奧地利,PROPN,4
562,裔,PART,3
563,美國,PROPN,45
564,經濟,NOUN,11
565,學,PART,28
566,弗里茨,PROPN,1
567,馬赫盧普,PROPN,1
568,創立,VERB,6
569,the,X,4
570,bellagio,X,1
571,group,X,1
572,目的,NOUN,3
573,為了,ADP,21
574,探求,VERB,1
575,解決,VERB,6
576,國際,NOUN,16
577,貨幣,NOUN,1
578,體系,NOUN,3
579,問題,NOUN,14
580,方案,NOUN,5
581,特別,ADV,7
582,1960,NUM,4
583,年代,NOUN,13
584,面臨,VERB,1
585,收支,NOUN,1
586,危機,NOUN,2
587,1642,NUM,1
588,11,NUM,23
589,瑞典,PROPN,6
590,布賴滕費爾德,PROPN,1
591,再度,ADV,5
592,擊敗,VERB,6
593,神聖,PROPN,1
594,羅馬,PROPN,7
595,帝國,NOUN,18
596,此時,NOUN,5
597,丹麥,PROPN,2
598,王,PART,8
599,卻,ADV,12
600,嫉妒,VERB,1
601,成果,NOUN,1
602,恐懼,VERB,1
603,強大,VERB,1
604,後,ADP,64
605,制,VERB,1
606,乘,ADP,1
607,進攻,VERB,5
608,日耳曼,PROPN,1
609,南方,NOUN,2
610,際,NOUN,1
611,宣戰,VERB,2
612,密蘇里,PROPN,1
613,州,PART,33
614,由於,ADP,35
615,家長,NOUN,2
616,要求,NOUN,3
617,該書,NOUN,3
618,放置,VERB,1
619,學校,NOUN,12
620,圖書,NOUN,5
621,館,PART,17
622,非,PART,5
623,小說,NOUN,22
624,類,PART,2
625,文學,NOUN,15
626,作品,NOUN,18
627,區,PART,40
628,本書,NOUN,1
629,基,VERB,5
630,羅伊,PROPN,1
631,塞隆,PROPN,1
632,故事,NOUN,21
633,隻,NOUN,6
634,住,VERB,2
635,中央,NOUN,6
636,動物,NOUN,14
637,園,PART,4
638,雄性,NOUN,4
639,南極,PROPN,3
640,企鵝,NOUN,2
641,組成,VERB,10
642,伴侶,NOUN,1
643,達,VERB,10
644,6,NUM,19
645,現實,NOUN,2
646,孵化,VERB,2
647,協助,VERB,7
648,撫養,VERB,1
649,幼鳥,NOUN,1
650,成長,VERB,1
651,天性,NOUN,1
652,其他,DET,19
653,許多,NUM,18
654,鳥類,NOUN,1
655,常見,ADJ,4
656,諸葛,PROPN,1
657,亮,PROPN,1
658,發明,VERB,2
659,陣,NOUN,1
660,圖,PART,4
661,以,ADV,21
662,利,VERB,1
663,立營,VERB,1
664,練兵,VERB,1
665,三崎,PROPN,1
666,四郎,PROPN,1
667,日本,PROPN,45
668,足球,NOUN,10
669,運動,VERB,6
670,員,PART,14
671,前,PART,4
672,國家,NOUN,32
673,隊,PART,12
674,成員,NOUN,13
675,水庫,NOUN,3
676,正常,ADJ,1
677,庫容,NOUN,1
678,500萬,NUM,1
679,立方米,NOUN,4
680,集雨,NOUN,1
681,199,NUM,1
682,平方千米,NOUN,1
683,海拔,NOUN,10
684,213.4,NUM,1
685,米,NOUN,26
686,1986,NUM,4
687,開始,ADP,3
688,三星,PROPN,1
689,生命,NOUN,3
690,保險,NOUN,3
691,開始,VERB,44
692,拓展,VERB,1
693,海外,NOUN,4
694,市場,NOUN,4
695,東京,PROPN,10
696,開設,VERB,4
697,辦事,VERB,1
698,處,PART,7
699,本魚,NOUN,2
700,分布,VERB,11
701,西北,NOUN,5
702,洋,PART,5
703,包括,VERB,31
704,松島,PROPN,1
705,灣,PART,7
706,台灣,PROPN,15
707,海域,NOUN,1
708,現存,VERB,3
709,三棟屋,PROPN,2
710,村,PART,15
711,位,VERB,48
712,近,ADP,1
713,和宜合,PROPN,1
714,交匯,VERB,1
715,一帶,NOUN,4
716,交換,VERB,4
717,不斷,ADJ,1
718,發展,NOUN,12
719,擴大,NOUN,2
720,使,VERB,21
721,商品,NOUN,3
722,生產,NOUN,6
723,出現,VERB,16
724,並,CCONJ,9
725,發展,VERB,16
726,反,VERB,7
727,過來,VERB,4
728,進,VERB,6
729,步,NOUN,5
730,社會,NOUN,24
731,分工,NOUN,1
732,首先,ADV,3
733,交換,NOUN,1
734,最為,ADV,2
735,發達,ADJ,4
736,地區,NOUN,28
737,它,PRON,29
738,還,ADV,33
739,五氧化二氮,NOUN,1
740,催化,VERB,1
741,臭氧,NOUN,2
742,分解,VERB,2
743,反應,NOUN,5
744,有關,ADJ,5
745,層,PART,5
746,造成,VERB,7
747,破壞,NOUN,1
748,引起,VERB,9
749,人們,NOUN,3
750,興趣,NOUN,4
751,三氯化銠,NOUN,1
752,化學,NOUN,7
753,式,PART,10
754,rhcl3,X,1
755,iupac,X,1
756,名稱,NOUN,5
757,氯化銠,NOUN,1
758,iii,X,2
759,最,ADV,22
760,穩定,ADJ,3
761,銠,NOUN,1
762,氯化,VERB,1
763,物,PART,13
764,室溫,NOUN,1
765,暗,PART,3
766,紅色,NOUN,2
767,固體,NOUN,2
768,點,PART,11
769,三氯氧釩,NOUN,1
770,強,PART,1
771,氧化,VERB,1
772,劑,PART,2
773,磷化,VERB,1
774,三江,PROPN,3
775,鎮,PART,18
776,下轄,VERB,5
777,社區,NOUN,4
778,茄南,PROPN,1
779,道學,PROPN,1
780,茄芮,PROPN,1
781,蘇尋三,PROPN,1
782,上雲,PROPN,1
783,眼鏡,PROPN,1
784,塘,PART,1
785,江源,PROPN,1
786,開播,VERB,2
787,衛視,NOUN,2
788,將,ADV,7
789,24,NUM,5
790,小時,NOUN,4
791,滾動,VERB,1
792,播出,VERB,2
793,8,NUM,22
794,檔,NOUN,1
795,自辦,NOUN,1
796,重點,NOUN,4
797,欄目,NOUN,1
798,以,ADP,52
799,中,PROPN,13
800,雙,NUM,12
801,語,NOUN,1
802,字幕,NOUN,1
803,呈現,VERB,5
804,南海,PROPN,3
805,區域,NOUN,7
806,提供,VERB,14
807,資訊,NOUN,6
808,娛樂,NOUN,3
809,服務,NOUN,13
810,教堂,NOUN,4
811,始建,VERB,4
812,公元,NOUN,8
813,世紀,NOUN,22
814,1599,NUM,1
815,重建,VERB,2
816,嘗試,VERB,2
817,亞當斯,PROPN,1
818,改變,VERB,5
819,信仰,NOUN,4
820,天主,PROPN,6
821,教,PART,20
822,徒,PART,3
823,但是,ADV,15
824,成功,ADJ,7
825,方,NOUN,8
826,友好,ADJ,2
827,文書,NOUN,1
828,建立,VERB,11
829,新,PART,31
830,西班牙,PROPN,3
831,正式,ADJ,2
832,關係,NOUN,18
833,同時,NOUN,23
834,兼修,VERB,1
835,柔道,NOUN,1
836,17,NUM,4
837,歲,NOUN,21
838,拿到,VERB,2
839,黑帶,NOUN,1
840,冠軍,NOUN,6
841,三浦,PROPN,1
842,美幸,PROPN,1
843,二宮,PROPN,1
844,城光,PROPN,1
845,佐藤,PROPN,2
846,勝昭,PROPN,1
847,好手,NOUN,1
848,此外,NOUN,10
849,中,NOUN,18
850,北歐,PROPN,1
851,喜歡,VERB,5
852,往,ADP,1
853,科隆,PROPN,2
854,東方,NOUN,4
855,博士,NOUN,4
856,祭壇,NOUN,1
857,朝聖,VERB,1
858,認為,VERB,19
859,王冠,NOUN,1
860,跟,ADP,6
861,某種,DET,3
862,關聯,NOUN,2
863,該屬,NOUN,5
864,共,ADV,18
865,2,NUM,30
866,種,NOUN,55
867,印度,PROPN,14
868,東北,NOUN,4
869,錫金,PROPN,1
870,不丹,PROPN,1
871,因為,ADP,34
872,牠們,PRON,5
873,保留,VERB,4
874,爬行,NOUN,2
875,退化,NOUN,2
876,下頜,NOUN,2
877,所以,ADV,6
878,歸類,VERB,1
879,似,VERB,3
880,哺乳,NOUN,2
881,碘,NOUN,2
882,離子,NOUN,1
883,路易斯,PROPN,3
884,鹼,PART,1
885,單質,NOUN,1
886,酸,PART,1
887,主要,ADV,19
888,講述,VERB,4
889,江南,PROPN,1
890,才子,NOUN,1
891,唐,PROPN,5
892,伯虎,PROPN,1
893,婢女,NOUN,1
894,秋香,PROPN,1
895,戀愛,NOUN,2
896,三索頜腔蛇,NOUN,1
897,平日,NOUN,1
898,多,ADV,3
899,棲息,VERB,8
900,森林,NOUN,4
901,草原,NOUN,1
902,農地,NOUN,1
903,當,ADP,12
904,遇到,VERB,2
905,敵人,NOUN,2
906,身體,NOUN,6
907,扭曲,VERB,1
908,s,X,1
909,型,PART,9
910,威嚇,VERB,1
911,對手,NOUN,3
912,會議,NOUN,11
913,產生,VERB,13
914,君權,NOUN,1
915,上升,VERB,4
916,之時,ADP,3
917,君主,NOUN,5
918,制約,NOUN,1
919,作用,NOUN,10
920,有限,ADJ,5
921,可以,AUX,39
922,說,VERB,25
923,近代,NOUN,3
924,歐洲,PROPN,11
925,民主,NOUN,4
926,議會,NOUN,14
927,制度,NOUN,7
928,起源,NOUN,2
929,跳遠,VERB,1
930,主要,ADJ,12
931,技巧,NOUN,2
932,分別,ADV,7
933,單,NUM,6
934,足,NOUN,3
935,跳,VERB,2
936,以及,CCONJ,29
937,跨步,VERB,1
938,維,NOUN,2
939,模型,NOUN,4
940,使用,VERB,27
941,紋理,NOUN,3
942,覆蓋,NOUN,1
943,排列,NOUN,1
944,放到,VERB,1
945,過程,NOUN,6
946,稱作,VERB,1
947,映射,NOUN,3
948,奉安,PROPN,1
949,殿,PART,1
950,舊,PART,4
951,校門,NOUN,1
952,校舍,NOUN,1
953,間,NOUN,6
954,座西,VERB,1
955,朝東,VERB,1
956,經過,VERB,3
957,須,AUX,2
958,駐足,VERB,2
959,行禮,VERB,1
960,正是,AUX,1
961,往日,NOUN,1
962,屯門,PROPN,2
963,海岸,NOUN,1
964,線,PART,19
965,標誌,NOUN,4
966,聚,VERB,1
967,體,PART,15
968,稱,VERB,23
969,體,NOUN,1
970,相同,ADJ,8
971,分子,NOUN,10
972,化合,VERB,3
973,生成,VERB,3
974,產物,NOUN,1
975,同樣,ADJ,1
976,手法,NOUN,2
977,現代,NOUN,4
978,攝影,NOUN,4
979,技術,NOUN,14
980,三船,PROPN,1
981,久藏,PROPN,1
982,入門,VERB,2
983,講道,VERB,1
984,認識,VERB,1
985,裡面,NOUN,3
986,任何,DET,9
987,師傅,NOUN,2
988,挑選,VERB,1
989,鬼,NOUN,1
990,橫山,PROPN,2
991,稱,NOUN,1
992,作次郎,PROPN,1
993,指導,NOUN,2
994,潟湖,NOUN,1
995,珊瑚,NOUN,1
996,礁,PART,1
997,常,ADV,4
998,成群,VERB,2
999,活動,VERB,2
1000,角,NOUN,11
1001,分支,NOUN,5
1002,研究,VERB,14
1003,形,PART,6
1004,邊,NOUN,5
1005,如果,ADP,10
1006,其中,NOUN,27
1007,長度,NOUN,5
1008,已知,VERB,2
1009,的話,PART,3
1010,那麼,ADV,5
1011,條,NOUN,25
1012,確定,VERB,3
1013,算,VERB,1
1014,介乎,VERB,1
1015,不等,VERB,1
1016,已,ADV,28
1017,否定,VERB,1
1018,等,VERB,2
1019,其餘,DET,4
1020,和,NOUN,1
1021,情況,NOUN,7
1022,洲,PART,3
1023,特種,ADJ,1
1024,部隊,NOUN,7
1025,招募,NOUN,1
1026,對象,NOUN,3
1027,通常,ADV,12
1028,特殊,ADJ,4
1029,技能,NOUN,2
1030,比如,VERB,3
1031,精通,VERB,1
1032,外語,NOUN,1
1033,完成,VERB,5
1034,背包,NOUN,1
1035,重量,NOUN,1
1036,長跑,NOUN,1
1037,距離,NOUN,6
1038,規定,NOUN,3
1039,完成,NOUN,1
1040,時間,NOUN,15
1041,減少,VERB,6
1042,選拔,NOUN,1
1043,測試,NOUN,6
1044,心理,NOUN,8
1045,從,ADP,38
1046,不計其數,ADJ,1
1047,早,NOUN,2
1048,晚,NOUN,1
1049,劃界,VERB,1
1050,分,VERB,7
1051,四,NUM,28
1052,墓葬,NOUN,1
1053,群,PART,2
1054,無,VERB,10
1055,世界,NOUN,28
1056,項,NOUN,13
1057,全能,ADJ,2
1058,運動,NOUN,14
1059,協會,NOUN,5
1060,鐵人,NOUN,3
1061,賽事,NOUN,3
1062,具有,VERB,10
1063,很高,ADJ,1
1064,影響,VERB,6
1065,力,PART,8
1066,知名,VERB,1
1067,度,PART,5
1068,意義,NOUN,4
1069,代名詞,NOUN,1
1070,伯茲貝格,PROPN,1
1071,瑞士,PROPN,2
1072,城鎮,NOUN,11
1073,該國,NOUN,5
1074,北部,NOUN,3
1075,阿爾高,PROPN,1
1076,管轄,VERB,11
1077,5.45,NUM,1
1078,平方公里,NOUN,24
1079,高度,NOUN,11
1080,540,NUM,1
1081,2011,NUM,11
1082,人口,NOUN,41
1083,499,NUM,1
1084,五成半,NUM,1
1085,信奉,VERB,3
1086,基督,PROPN,6
1087,密度,NOUN,9
1088,92,NUM,1
1089,2001,NUM,11
1090,大樓,NOUN,11
1091,遺跡,NOUN,2
1092,挖掘,NOUN,1
1093,最初,NOUN,6
1094,地方,NOUN,9
1095,行政,NOUN,12
1096,創建,VERB,2
1097,西區,NOUN,1
1098,現在,NOUN,14
1099,布蘭特福德,PROPN,1
1100,東區,NOUN,1
1101,戈爾,PROPN,1
1102,咸美頓,PROPN,1
1103,霍姆,PROPN,1
1104,多倫多,PROPN,1
1105,上塘,PROPN,1
1106,浙江,PROPN,3
1107,省,PART,42
1108,永嘉,PROPN,2
1109,縣,PART,27
1110,縣,NOUN,5
1111,政府,NOUN,25
1112,駐地,NOUN,1
1113,全縣,NOUN,1
1114,政治,NOUN,21
1115,文化,NOUN,31
1116,中心,NOUN,17
1117,南部,NOUN,4
1118,楠溪,PROPN,1
1119,江,PART,1
1120,下游,NOUN,1
1121,南,NOUN,9
1122,波希米亞,NOUN,1
1123,重要,ADJ,19
1124,古迹,NOUN,1
1125,全校,NOUN,1
1126,課室,NOUN,1
1127,均,ADV,12
1128,設置,VERB,2
1129,電腦,NOUN,5
1130,lcd,X,1
1131,投影,VERB,1
1132,機,PART,12
1133,連接,VERB,2
1134,寬頻,NOUN,2
1135,校園,NOUN,3
1136,小,PART,40
1137,記者,NOUN,9
1138,計劃,NOUN,9
1139,知,VERB,2
1140,科技,NOUN,5
1141,教學,NOUN,2
1142,項目,NOUN,5
1143,上海,PROPN,21
1144,東方,PROPN,5
1145,頻道,NOUN,7
1146,目前,NOUN,17
1147,唯一,ADJ,5
1148,仍然,ADV,10
1149,東視,PROPN,2
1150,紅日,NOUN,1
1151,海鷗,NOUN,1
1152,台標,NOUN,1
1153,網路,NOUN,7
1154,論壇,NOUN,1
1155,經常,ADV,13
1156,網友,NOUN,2
1157,老,PART,5
1158,新,PROPN,2
1159,娛樂,PROPN,3
1160,比較,NOUN,1
1161,毒舌,ADJ,1
1162,甚至,ADV,10
1163,直接,ADV,5
1164,蔑稱,VERB,1
1165,傳媒,NOUN,1
1166,公司,NOUN,33
1167,土,PART,1
1168,佔地,VERB,4
1169,320,NUM,1
1170,畝,NOUN,4
1171,大門,NOUN,1
1172,白利南,PROPN,1
1173,愚園,PROPN,1
1174,路口,NOUN,1
1175,1996,NUM,5
