,word,POS,count
72,ⲡⲉⲓ,DET,55
73,ⲙⲁ,NOUN,95
74,ⲉⲟⲟⲩ,NOUN,14
75,ⲡⲁⲣⲁⲓⲧⲉⲓ,VERB,1
76,ⲙⲙⲟ,ADP,232
77,ⲅⲁⲣ,PART,99
78,ⲉ,ADP,393
79,ϭⲱϣⲧ,VERB,16
80,ϩⲏⲧ,NOUN,64
81,ⲛ,DET,293
82,ⲟⲩⲛⲧⲁ,VERB,7
83,ⲧⲁⲉⲓⲟ,NOUN,6
84,ϩⲓⲧⲛ,ADP,21
85,ⲣ,VERB,38
86,ϩⲓ,ADP,50
87,ⲙⲛ,AUX,11
88,ⲙⲛⲧⲗⲏⲥⲧⲏⲥ,NOUN,1
89,ϣⲟⲟⲡ,VERB,40
90,ⲟⲩ,DET,309
91,ⲙⲉ,NOUN,13
92,ⲕⲁⲧⲁ,ADP,27
93,ⲉⲛⲧ,SCONJ,135
94,ϫⲉ,CCONJ,27
95,ϥⲓ,VERB,29
96,ⲛⲉⲕ,DET,30
97,ⲛⲟⲩⲧⲉ,NOUN,130
98,ⲥⲣⲁϩⲧ,NOUN,1
99,ⲁⲩⲱ,CCONJ,393
100,ⲧⲣⲉ,VERB,106
101,ⲙⲟⲩⲣ,VERB,1
102,ⲥⲱϣ,NOUN,3
103,ⲉϩⲟⲩⲛ,ADV,91
104,ⲟⲩⲉϭⲣⲟ,NOUN,1
105,ⲏⲓ,NOUN,28
106,ⲥⲏϩ,VERB,18
107,ⲭⲁⲣⲧⲏⲥ,NOUN,1
108,ⲟⲩⲱϭⲡ,VERB,1
109,ⲙⲏⲙⲟⲟⲩ,NOUN,1
110,ϣⲟϣⲟⲩ,NOUN,1
111,ϩⲱⲥ,SCONJ,9
112,ⲏⲣⲡ,NOUN,3
113,ϩⲓϫⲛ,ADP,10
114,ⲙ,DET,26
115,ⲡⲛⲏ,NOUN,1
116,ϩⲙ,ADP,159
117,ⲣⲟ,NOUN,8
118,ⲉⲓⲛⲉ,VERB,11
119,ⲙⲙⲛ,AUX,2
120,ⲙⲛⲧⲣⲙϩⲉ,NOUN,4
121,ⲕⲣⲟⲛⲟⲥ,NOUN,1
122,ⲧⲛⲧⲱⲛ,VERB,3
123,ⲙⲛⲧⲁⲡⲓⲥⲧⲟⲥ,NOUN,2
124,ⲙⲛⲧⲁⲕⲁⲑⲁⲣⲧⲟⲥ,NOUN,2
125,ⲛⲓⲙ,PRON,84
126,ϩⲱⲃ,NOUN,49
127,ⲏ,CCONJ,68
128,ⲁϣ,PRON,21
129,ϣⲁϫⲉ,NOUN,45
130,ⲟ,VERB,30
131,ⲙⲛⲧⲣⲉ,NOUN,4
132,ⲏⲡ,VERB,4
133,ⲥⲁⲧⲁⲛⲁⲥ,PROPN,6
134,ⲉⲡⲓⲥⲧⲟⲗⲏ,NOUN,2
135,ⲛⲉ,PRON,29
136,ⲡⲁϩ,VERB,4
137,ⲙⲡⲁⲧ,AUX,4
138,ϫⲟⲟⲩ,VERB,6
139,ⲥⲟⲩ,PRON,2
140,ⲛⲁ,AUX,208
141,ϣⲃⲣⲣϩⲱⲃ,NOUN,2
142,ϣⲱⲱⲧ,VERB,3
143,ⲧⲟⲕ,NOUN,1
144,ⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ,NOUN,5
145,ⲥⲉⲗⲓⲥ,NOUN,1
146,ϫⲱⲱⲙⲉ,NOUN,1
147,ⲡⲣⲟⲫⲏⲧⲏⲥ,NOUN,13
148,ⲥⲉ,PRON,65
149,ⲛⲁ,ADP,254
150,ⲣⲁⲛ,NOUN,34
151,ⲛⲟϫ,VERB,23
152,ⲉϩⲣⲁⲓ,ADV,52
153,ϫⲃⲃⲉⲥ,NOUN,1
154,ϫⲉⲣⲟ,VERB,1
155,ⲛⲁ,DET,36
156,ⲟⲓⲕⲟⲛⲟⲙⲟⲥ,NOUN,1
157,ϫⲓϩⲛⲁⲩ,VERB,2
158,ⲧⲁⲙⲟ,VERB,5
159,ⲛ,PRON,152
160,ϭⲱⲗⲡ,VERB,4
161,ⲧⲉⲕ,DET,28
162,ⲕⲁⲕⲓⲁ,NOUN,3
163,ⲙⲡⲉ,AUX,25
164,ⲟⲩⲱϣ,VERB,21
165,ϣⲏⲣⲉ,NOUN,46
166,ϫⲓ,VERB,41
167,ⲡⲣⲟⲥⲫⲟⲣⲁ,NOUN,3
168,ⲧⲉϥ,DET,39
169,ⲉⲕⲕⲗⲏⲥⲓⲁ,NOUN,5
170,ⲉⲣ,VERB,1
171,ⲛⲁⲛⲟⲩ,VERB,18
172,ⲟⲩⲱⲧ,NOUN,14
173,ⲣⲁϣⲉ,VERB,5
174,ⲉⲕϣⲁⲛ,PRON,13
175,ⲥⲱⲧⲙ,VERB,26
176,ⲃⲱⲕ,VERB,72
177,ϣⲓⲛⲉ,NOUN,7
178,ⲇⲁⲓⲙⲱⲛ,NOUN,5
179,ϩⲱⲱ,ADV,35
180,ⲟⲩⲱϣⲧ,VERB,2
181,ϣⲙϣⲉ,VERB,5
182,ⲥⲱⲛⲧ,NOUN,2
183,ⲡⲁⲣⲁ,ADP,6
184,ⲥⲱⲛⲧ,VERB,2
185,ⲛⲕⲁ,NOUN,2
186,ⲥⲙⲁⲙⲁⲁⲧ,VERB,6
187,ϣⲁ,ADP,25
188,ⲉⲛⲉϩ,NOUN,8
189,ⲉϩⲟⲩⲉ,ADV,3
190,ⲛⲁⲩ,VERB,55
191,ⲛⲁ,VERB,9
192,ⲣⲁⲧ,NOUN,12
193,ⲉⲡⲓⲕⲁⲗⲉⲓ,VERB,3
194,ⲥⲙⲟⲩ,VERB,10
195,ϯⲉⲟⲟⲩ,VERB,15
196,ϩⲟⲩⲟ,NOUN,21
197,ⲙⲏⲏϣⲉ,NOUN,14
198,ⲉⲩϣⲁⲛ,PRON,7
199,ⲡⲱⲛⲅ,VERB,1
200,ⲁϫⲛ,ADP,5
201,ϯⲥⲟ,NOUN,1
202,ⲧ,PRON,32
203,ⲕⲁⲗⲱⲥ,ADV,7
204,ⲥⲛⲏⲩ,NOUN,27
205,ⲥⲱⲟⲩϩⲛⲁⲩ,VERB,1
206,ⲁϩⲟ,NOUN,2
207,ⲡⲉ,NOUN,10
208,ⲙⲏ,CCONJ,10
209,ⲛⲧ,PART,26
210,ⲛⲧ,VERB,4
211,ⲉⲓⲟⲧⲉ,NOUN,9
212,ⲧⲱⲣⲡ,VERB,5
213,ⲛⲟⲩⲕ,DET,1
214,ⲡⲟⲛⲏⲣⲟⲥ,NOUN,2
215,ⲡⲟⲛⲏⲣⲉⲩⲉ,VERB,1
216,ⲇⲉ,PART,239
217,ⲕⲁϫⲣⲟⲡ,VERB,1
218,ⲣⲉϥϯ,NOUN,2
219,ϩⲏⲕⲉ,NOUN,17
220,ⲣϭⲣⲱϩ,VERB,1
221,ⲧⲁⲁ,VERB,24
222,ⲩ,DET,54
223,ⲁⲡⲟⲗⲁⲩⲥⲓⲥ,NOUN,1
224,ⲣⲣⲙⲙⲁⲟ,VERB,1
225,ϩⲃⲏⲩⲉ,NOUN,19
226,ⲁⲣⲁ,CCONJ,1
227,ⲙⲏⲧⲉ,NOUN,8
228,ϫⲱ,NOUN,4
229,ϫⲱ,VERB,78
230,ϣⲁⲛⲧⲉ,AUX,8
231,ϣⲱⲡⲉ,VERB,73
232,ⲙⲡ,AUX,49
233,ⲥϭⲏⲣ,VERB,1
234,ⲛⲉϫ,VERB,3
235,ϩⲟⲟⲩ,NOUN,46
236,ⲛⲥⲁ,ADP,34
237,ⲉⲧⲃⲉ,ADP,72
238,ⲡⲓ,DET,8
239,ⲛⲟϭ,NOUN,23
240,ⲃⲁⲣⲟⲥ,NOUN,2
241,ⲉϫⲱ,ADP,15
242,ⲧⲉⲓ,DET,52
243,ⲧⲏⲣ,ADV,53
244,ⲣⲣⲱⲟⲩ,NOUN,2
245,ⲡⲏⲩⲉ,NOUN,6
246,ⲕⲁϩ,NOUN,38
247,ⲟⲩⲛⲧⲉ,VERB,2
248,ⲕⲣⲟⲛⲟⲥ,PROPN,2
249,ⲗⲁⲁⲩ,NOUN,35
250,ⲣⲱ,PART,2
251,ⲛⲧⲟϥ,PRON,36
252,ⲛⲟⲃⲉ,NOUN,11
253,ⲛⲁⲓ,DET,60
254,ⲟⲉⲓⲉ,NOUN,1
255,ⲧⲉⲧⲛ,PRON,113
256,ϫⲟ,VERB,5
257,ⲱⲗ,VERB,1
258,ϭⲟⲗ,NOUN,2
259,ϫⲓ,NOUN,1
260,ϭⲟⲛⲥ,NOUN,13
261,ⲟⲩⲁ,NOUN,1
262,ⲡⲟⲛⲏⲣⲟⲛ,NOUN,3
263,ⲉⲛⲉ,SCONJ,11
264,ⲛⲧⲕ,PRON,8
265,ⲉⲛⲧⲏϭ,NOUN,1
266,ⲣⲏⲧ,VERB,1
267,ϩⲁⲣⲓϩⲁⲣⲟ,ADP,1
268,ⲛⲉ,AUX,46
269,ϣϣⲉ,VERB,8
270,ⲁⲛⲉⲭⲉ,VERB,2
271,ⲟⲩⲟⲉⲓϣ,NOUN,21
272,ⲱϩⲥ,NOUN,5
273,ϫⲟⲉⲓⲥ,NOUN,87
274,ϫⲓⲟⲩⲁ,VERB,1
275,ϣⲟⲛⲧⲉ,NOUN,1
276,ⲁⲣⲟⲟⲩⲉ,NOUN,1
277,ϩⲓⲟⲟⲩⲉ,NOUN,2
278,ϫⲣⲟⲡ,NOUN,3
279,ⲙⲟⲟϣⲉ,VERB,27
280,ⲡⲁⲓ,DET,61
281,ϣⲁⲁⲧ,VERB,8
282,ⲃⲟⲗⲃⲗ,VERB,1
283,ⲛⲟⲩⲛⲉ,NOUN,3
284,ⲉⲡⲉⲓⲇⲏ,SCONJ,1
285,ⲉⲡⲣⲁ,NOUN,1
286,ⲙⲟⲛⲁⲭⲟⲥ,NOUN,7
287,ⲛⲁⲙⲉ,ADV,5
288,ϣⲟⲙⲧ,NUM,1
289,ⲫⲟⲛⲟⲥ,NOUN,2
290,ϩⲙⲉ,NUM,4
291,ⲣⲓⲣ,NOUN,6
292,ⲉϩⲉ,NOUN,1
293,ⲕⲟⲛⲥ,VERB,2
294,ϩⲉⲗⲗⲏⲛ,NOUN,4
295,ⲛⲛⲁϩⲣⲛ,ADP,3
296,ⲕⲁⲃⲟⲗ,NOUN,1
297,ⲉϣϫⲉ,SCONJ,12
298,ⲉϣϣⲉ,VERB,2
299,ⲡ,PRON,34
300,ⲁⲁ,VERB,30
301,ⲡⲁⲣⲁⲇⲓⲅⲙⲁⲧⲓⲍⲉ,VERB,1
302,ⲣⲉϥϣⲙϣⲉⲉⲓⲇⲱⲗⲟⲛ,NOUN,4
303,ⲉⲓⲉ,SCONJ,2
304,ⲕⲁⲧⲁⲕⲣⲓⲙⲁ,NOUN,1
305,ⲟⲩⲏⲣ,PRON,7
306,ⲡⲁⲣⲁⲃⲁ,VERB,6
307,ⲡⲁⲥⲭⲁ,NOUN,3
308,ⲟⲩⲁⲁⲃ,VERB,29
309,ⲉⲧⲉⲣⲉ,SCONJ,14
310,ⲟⲩⲟⲛ,NOUN,11
311,ⲉⲓⲣⲉ,VERB,27
312,ϩⲣⲁⲓ,ADV,11
313,ⲕⲉ,DET,45
314,ⲙⲁⲓⲛⲟⲩⲧⲉ,NOUN,2
315,ⲙⲁⲅⲉⲓⲣⲟⲥ,NOUN,1
316,ⲣϩⲱⲃ,VERB,3
317,ⲧⲣⲩⲫⲁ,VERB,2
318,ⲁⲡⲁⲧⲁ,VERB,2
319,ϩⲟⲧⲉ,NOUN,10
320,ⲕⲟⲟⲩⲉ,NOUN,16
321,ⲛⲙⲙⲁ,ADP,44
322,ⲧⲛⲛⲟⲟⲩ,VERB,3
323,ϣⲁⲣⲟ,ADP,16
324,ⲁⲙⲟⲩ,VERB,5
325,ⲛ,AUX,152
326,ⲅ,PRON,52
327,ⲙⲉϣⲧ,VERB,1
328,ⲉϣⲱⲡⲉ,SCONJ,27
329,ϭⲛⲉⲓⲇⲱⲗⲟⲛ,VERB,1
330,ⲛⲧⲉⲣⲉ,AUX,46
331,ⲙⲟϣⲧ,VERB,1
332,ⲥⲟⲡ,NOUN,16
333,ϭⲛ,VERB,1
334,ⲉⲓⲇⲱⲗⲟⲛ,NOUN,2
335,ϭⲉ,DET,3
336,ϥⲓⲧ,VERB,3
337,ⲉⲓϣⲁⲛ,PRON,3
338,ϣ,AUX,21
339,ϩⲱⲡ,VERB,1
340,ⲣⲏ,NOUN,7
341,ⲟⲟϩ,NOUN,1
342,ⲥⲓⲟⲩ,NOUN,1
343,ⲕⲱⲧ,VERB,3
344,ⲥⲟⲃⲧ,NOUN,1
345,ϩⲱⲧⲡ,NOUN,1
346,ⲧⲙ,ADV,38
347,ϣⲗⲏⲗ,VERB,14
348,ⲉⲙⲛⲧ,NOUN,1
349,ⲣⲟⲉⲓⲥ,VERB,5
350,ϩⲓϫⲙ,ADP,13
351,ⲓⲉⲣⲟ,NOUN,3
352,ⲉⲩⲣⲓⲡⲟⲥ,NOUN,1
353,ⲟⲩⲱⲧⲛ,VERB,1
354,ⲙⲟⲩ,NOUN,14
355,ⲉⲓⲟⲟⲩⲉ,NOUN,1
356,ϩⲱ,VERB,2
357,ϭⲉ,PART,29
358,ⲛⲓ,DET,9
359,ⲕⲟⲧⲥ,NOUN,1
360,ϩⲏⲩ,VERB,3
361,ϩⲟⲟⲩ,VERB,5
362,ⲁⲧⲛⲟⲩⲧⲉ,NOUN,2
363,ⲧⲁⲓ,DET,21
364,ⲧⲉ,PRON,60
365,ⲑⲗⲓⲃⲉ,VERB,4
366,ⲙⲛⲧⲣⲉϥϫⲓⲛϭⲟⲛⲥ,NOUN,1
367,ⲙⲓⲛⲉ,NOUN,9
368,ⲇⲓⲱⲅⲙⲟⲥ,NOUN,1
369,ⲡⲏⲧ,VERB,6
370,ⲙⲁⲗⲓⲥⲧⲁ,ADV,5
371,ⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ,NOUN,7
372,ⲧⲛ,PRON,104
373,ϭⲟⲧⲡ,VERB,1
374,ⲛⲉⲩ,DET,22
375,ⲕⲁⲓⲣⲟⲥ,NOUN,3
376,ϩⲓⲥⲉ,NOUN,13
377,ⲧⲟⲡⲟⲥ,NOUN,7
378,ⲙⲛ,VERB,30
379,ϩⲟⲗⲱⲥ,ADV,4
380,ⲉⲧⲃⲉ,PART,5
381,ⲡⲱⲧ,VERB,10
382,ⲧⲃⲛⲟⲟⲩⲉ,NOUN,4
383,ⲧⲉⲩ,DET,12
384,ⲁϭⲟⲗⲧⲉ,NOUN,2
385,ⲧⲱϩ,NOUN,2
386,ⲛⲉⲧⲛ,DET,22
387,ϭⲟⲟⲙ,NOUN,1
388,ⲁⲛⲁⲅⲕⲁⲍⲉ,VERB,3
389,ⲕⲱⲧⲉ,VERB,6
390,ϭⲟⲙ,NOUN,22
391,ⲥⲣϥⲉ,VERB,6
392,ϫⲟⲓ,NOUN,2
393,ⲃⲣⲣⲉ,NOUN,12
394,ⲙⲟⲛⲕ,VERB,1
395,ⲛⲟⲩϫⲉ,VERB,7
396,ⲙⲟⲟⲩ,NOUN,10
397,ⲣϩⲏⲃⲉ,VERB,3
398,ⲉϣⲗⲟⲩⲗⲁⲓ,VERB,1
399,ⲟⲩⲱϣ,NOUN,4
400,ⲧⲁⲩⲉ,VERB,8
401,ⲡⲉⲧϩⲟⲟⲩ,NOUN,7
402,ϣⲁ,AUX,27
403,ⲡⲉⲧⲛ,DET,11
404,ⲙⲁⲥⲉ,NOUN,4
405,ⲙⲟⲩ,VERB,19
406,ⲉϥϣⲁⲛ,PRON,10
407,ⲣⲥⲧ,VERB,1
408,ⲣϣⲁⲩ,VERB,1
409,ⲥⲟⲣ,VERB,1
410,ⲙⲉⲣⲟⲥ,NOUN,2
411,ϩⲛⲏ,NOUN,1
412,ⲭⲏⲣⲁ,NOUN,1
413,ϩⲗⲗⲟ,NOUN,34
414,ϩⲗⲗⲱ,NOUN,1
415,ⲟⲣⲫⲁⲛⲟⲥ,NOUN,1
416,ϣⲙⲙⲟ,NOUN,7
417,ϣⲓⲧⲉ,VERB,1
418,ϩⲟⲙⲛⲧ,NOUN,1
419,ⲁⲥⲟⲩ,NOUN,3
420,ⲥⲉⲩϩ,VERB,1
421,ⲧⲉ,DET,53
422,ⲧⲓⲙⲏ,NOUN,2
423,ⲕⲏⲃ,VERB,1
424,ϩⲁ,ADP,28
425,ⲉⲗⲁⲭⲓⲥⲧⲟⲛ,NOUN,1
426,ⲁϥ,NOUN,1
427,ⲕⲉⲉⲥ,NOUN,1
428,ϩⲛⲁⲩ,NOUN,2
429,ⲁⲧϣⲁⲩ,NOUN,2
430,ⲉϩⲟⲟⲩ,NOUN,1
431,ϩⲟⲓ,NOUN,1
432,ⲥⲁⲛⲟⲩϣ,VERB,3
433,ϣⲁⲛⲧ,AUX,15
434,ⲣⲛⲟϭ,VERB,3
435,ϩⲟⲓⲛⲉ,NOUN,9
436,ⲙⲉⲛ,PART,8
437,ⲛⲏ,ADP,27
438,ⲛ,ADV,58
439,ϣⲃⲉⲓⲱ,NOUN,1
440,ϩⲧⲟ,NOUN,1
441,ⲉⲓⲱ,NOUN,1
442,ⲉⲥⲟⲟⲩ,NOUN,3
443,ϩⲁⲙⲟⲓ,CCONJ,1
444,ϭⲱ,VERB,20
445,ⲉⲡⲓⲑⲩⲙⲉⲓ,VERB,3
446,ϩⲛⲁⲁⲩ,NOUN,2
447,ⲧⲟⲟⲧ,NOUN,9
448,ϫⲓⲛϫⲏ,NOUN,4
449,ⲕⲟⲩⲓ,NOUN,10
450,ⲭⲱⲣⲓⲥ,ADP,6
451,ⲟⲉⲓⲕ,NOUN,17
452,ϭⲓⲛⲟⲩⲱⲙ,NOUN,1
453,ⲥⲟⲟⲩϩ,VERB,3
454,ⲉⲣⲱ,ADP,16
455,ⲉϫⲏⲩ,NOUN,1
456,ϩⲟ,NOUN,5
457,ⲃⲁⲣⲃⲁⲣⲟⲥ,NOUN,2
458,ⲛⲥⲱ,ADP,20
459,ϩⲓⲟⲙⲉ,NOUN,4
460,ⲥⲟⲃⲧⲉ,NOUN,1
461,ⲙⲛⲧϩⲏⲕⲉ,NOUN,2
462,ⲛⲁϩⲙ,VERB,4
463,ϣⲁⲣⲉ,AUX,12
464,ϩⲁϩ,NOUN,9
465,ⲧϩⲛⲉⲣⲱⲙⲉ,VERB,1
466,ⲃⲉⲕⲉ,NOUN,4
467,ⲟⲩⲱϩ,VERB,4
468,ⲉϫⲛ,ADP,18
469,ϫⲓⲛϭⲟⲛⲥ,NOUN,10
470,ϣⲁⲧⲟⲩ,VERB,1
471,ϩⲛⲟ,NOUN,1
472,ⲥⲟⲩⲟ,NOUN,2
473,ϫⲟⲩⲧⲏ,NUM,1
474,ⲙⲁⲁϫⲉ,NOUN,6
475,ⲣⲧⲁⲃ,NOUN,1
476,ⲁⲫⲟⲣⲙⲏ,NOUN,1
477,ϫⲱⲕⲙ,NOUN,1
478,ⲥⲓⲟⲟⲩⲛⲉ,NOUN,2
479,ⲣⲓⲙⲉ,VERB,9
480,ⲟⲩⲉϣϫⲱⲕⲙ,VERB,1
481,ⲙⲛⲧⲁ,VERB,4
482,ⲟⲩⲱⲙ,VERB,17
483,ⲡⲉⲛ,DET,33
484,ⲣⲟⲟⲩϣ,NOUN,5
485,ⲛⲉⲛ,DET,21
486,ϩⲕⲁⲉⲓⲧ,VERB,1
487,ⲕⲏⲕⲁϩⲏⲩ,VERB,6
488,ⲉⲣⲉ,SCONJ,24
489,ⲣⲙⲛⲧⲣⲉ,VERB,1
490,ⲙⲉ,AUX,12
491,ϫⲱⲕⲙ,VERB,1
492,ⲣⲕⲃⲁ,VERB,2
493,ⲕⲟⲧ,VERB,5
494,ⲉⲧⲃⲏⲏⲧ,ADP,11
495,ⲉⲡⲟⲓⲕⲓⲟⲛ,NOUN,1
496,ϯⲙⲉ,NOUN,1
497,ⲛⲧⲱⲧⲛ,PRON,9
498,ⲕⲉⲧ,VERB,2
499,ⲛⲉⲓ,DET,12
500,ⲑⲗⲓⲯⲓⲥ,NOUN,3
501,ⲕⲃⲁ,NOUN,1
502,ⲗⲟⲙⲥ,VERB,1
503,ⲱ,PART,29
504,ϯⲥⲙⲏ,NOUN,1
505,ⲁⲡⲉⲓⲗⲉⲓ,VERB,1
506,ϯⲧⲱⲛ,NOUN,4
507,ⲁⲧⲥⲱⲧⲙ,NOUN,2
508,ⲡⲉⲓⲑⲉ,VERB,3
509,ⲟⲣⲅⲏ,NOUN,3
510,ϭⲱⲛⲧ,NOUN,4
511,ⲗⲱϫϩ,NOUN,1
512,ⲉϫⲙ,ADP,18
513,ⲯⲩⲭⲏ,NOUN,16
514,ⲡⲗⲏⲛ,CCONJ,4
515,ϣⲁϫⲉ,VERB,28
516,ⲙⲧⲟ,NOUN,7
517,ⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ,NOUN,2
518,ⲙⲡⲣ,ADV,44
519,ϭⲱⲛⲧ,VERB,1
520,ⲧⲁ,DET,34
521,ⲙⲛⲧⲁⲑⲏⲧ,NOUN,1
522,ⲟⲃϣ,VERB,3
523,ⲃⲁⲃⲉⲣⲱⲙⲉ,NOUN,2
524,ⲫⲁⲣⲁⲱ,PROPN,1
525,ⲡⲁ,DET,91
526,ⲗⲁⲟⲥ,NOUN,17
527,ϫⲉⲕⲁⲥ,SCONJ,21
528,ⲉⲩⲉ,PRON,13
529,ⲣϣⲁ,VERB,2
530,ⲉⲓⲙⲉ,VERB,19
531,ϣⲛ,VERB,3
532,ϩⲁⲣϣϩⲏⲧ,NOUN,1
533,ⲛⲁϣⲉ,VERB,1
534,ⲡⲉϥ,DET,81
535,ⲛⲁ,NOUN,13
536,ⲥⲟⲧ,VERB,1
537,ϭⲓϫ,NOUN,25
538,ⲓⲥⲣⲁⲏⲗ,PROPN,8
539,ⲧⲁⲣ,AUX,9
540,ⲛⲃⲗⲁ,ADP,1
541,ϩⲉⲑⲛⲟⲥ,NOUN,3
542,ϭⲙϭⲟⲙ,VERB,14
543,ⲥⲟⲩⲱⲛ,VERB,6
544,ⲙⲛⲧⲁⲡⲟⲥⲧⲟⲥ,NOUN,1
545,ⲧⲱⲙ,VERB,2
546,ⲉⲣⲛ,ADP,2
547,ⲁⲛⲟⲙⲓⲁ,NOUN,4
548,ϫⲓⲛ,ADP,12
549,ⲁⲣⲏϫ,NOUN,1
550,ⲟⲓⲕⲟⲩⲙⲉⲛⲏ,NOUN,2
551,ⲧⲁⲣⲉ,AUX,5
552,ⲣϩⲙϩⲁⲗ,VERB,3
553,ⲣⲉϥϫⲓⲛϭⲟⲛⲥ,NOUN,2
554,ⲉⲛⲉ,PART,1
555,ⲥⲱⲧⲉ,VERB,3
556,ⲁⲛⲟⲙⲟⲥ,NOUN,1
557,ⲛⲁⲃⲟⲩⲭⲟⲇⲟⲛⲟⲥⲟⲣ,PROPN,1
558,ⲑⲙⲕⲟ,VERB,3
559,ⲛⲟⲩϭⲥ,VERB,1
560,ⲕⲁⲛ,CCONJ,6
561,ϣⲓⲛⲉ,VERB,6
562,ⲥⲙⲟⲩ,NOUN,5
563,ⲟⲩⲁϣ,VERB,3
564,ⲡⲁⲣⲣⲏⲥⲓⲁ,NOUN,4
565,ⲙⲛⲧϩⲙϩⲁⲗ,NOUN,2
566,ⲱⲇⲏ,NOUN,1
567,ⲛⲟⲩ,DET,13
568,ⲁⲧⲛⲁ,NOUN,2
569,ⲧⲁⲩⲟ,VERB,5
570,ϩⲉⲗⲡⲓⲥ,NOUN,1
571,ⲉⲣⲏⲧ,NOUN,2
572,ϣⲗⲏⲗ,NOUN,2
573,ⲛⲏⲥⲧⲉⲓⲁ,NOUN,2
574,ⲥⲟⲟⲩⲧⲛ,NOUN,4
575,ⲙⲉⲉⲩⲉ,VERB,16
576,ⲛⲁⲩ,NOUN,11
577,ⲓⲟⲩⲇⲁⲓ,PROPN,1
578,ⲥⲙⲛⲟⲛ,NOUN,1
579,ⲥⲱⲃⲉ,NOUN,1
580,ⲙⲟⲩⲧⲉ,VERB,16
581,ⲥⲁϩ,NOUN,5
582,ⲙⲛⲧ,VERB,5
583,ϣⲉⲡ,VERB,4
584,ⲧⲏⲩⲧⲛ,PRON,28
585,ⲥⲛⲟϥ,NOUN,7
586,ⲧⲁⲭⲁ,ADV,2
587,ⲟⲩⲛ,VERB,11
588,ⲧⲁ,PRON,12
589,ϯⲥⲃⲱ,VERB,3
590,ⲡⲁⲣⲁⲕⲁⲗⲉⲓ,VERB,5
591,ϩⲏⲡ,VERB,5
592,ⲟⲡⲧⲉⲩⲉ,VERB,1
593,ⲉⲥϣⲁⲛ,PRON,1
594,ⲧⲁϩⲟ,VERB,13
595,ⲣⲙⲁⲓⲧⲟ,VERB,1
