,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
166,355,doma,Latvian,NOUN,164,yes,-0.663,0.0503,0.559,0.4603,0.2319,0.5701,3,2,2,2
167,356,brīnīties,Latvian,VERB,401,yes,-5.6851,-1.7792,1.5211,0.2637,0.1687,0.6228,3,2,2,2
168,357,just,Latvian,VERB,227,yes,-3.8387,0.6401,-0.414,0.336,0.2523,0.5167,5,4,3,2
169,2408,vienīgs,Latvian,ADJ,417,yes,-1.2395,-0.7203,-3.1529,0.4377,0.2053,0.3664,5,4,3,2
170,361,viss,Latvian,DET,70,yes,-3.2726,3.468,-0.8107,0.3581,0.35,0.4949,5,4,3,2
171,362,pa,Latvian,ADP,34,yes,3.3087,0.9573,2.9062,0.6158,0.2633,0.6988,5,4,3,2
172,370,atrast,Latvian,VERB,264,yes,-1.8455,2.056,-0.3695,0.414,0.3012,0.5191,5,4,3,2
173,371,ceļš,Latvian,NOUN,125,yes,0.0134,1.0312,1.7047,0.4868,0.2658,0.6329,5,4,3,2
174,372,pie,Latvian,ADP,20,yes,2.457,1.6716,2.7822,0.5824,0.288,0.692,5,4,3,2
175,373,meklēt,Latvian,VERB,483,yes,-4.1743,-1.6703,1.2502,0.3228,0.1725,0.608,3,2,2,2
176,377,ievērot,Latvian,VERB,330,yes,-4.158,-0.6363,0.8269,0.3235,0.2082,0.5848,3,2,2,2
177,379,gan,Latvian,PART,212,yes,4.9715,-0.0968,-1.5351,0.6809,0.2269,0.4552,1,1,1,1
178,387,spēt,Latvian,VERB,196,yes,-1.6305,3.142,-1.1954,0.4224,0.3388,0.4738,5,4,3,2
179,388,ātri,Latvian,ADV,375,yes,5.4621,-1.0843,-2.2424,0.7001,0.1927,0.4164,1,1,1,1
180,389,aizmirst,Latvian,VERB,232,yes,-5.009,1.7754,-0.0605,0.2901,0.2915,0.5361,5,4,3,2
181,392,gan,Latvian,PART,212,yes,-6.4643,-1.3093,-1.3035,0.2332,0.185,0.4679,2,2,2,2
182,393,vajadzēt,Latvian,VERB,104,yes,-2.5786,4.4873,-2.1906,0.3853,0.3853,0.4192,5,4,3,2
183,409,likt,Latvian,VERB,200,yes,-3.5074,1.7323,-0.7796,0.3489,0.2901,0.4966,5,4,3,2
184,415,gatavs,Latvian,ADJ,431,yes,-3.8653,0.5039,0.9147,0.3349,0.2476,0.5896,5,4,3,2
185,417,klausīties,Latvian,VERB,477,yes,-5.5865,-1.1665,-2.5237,0.2675,0.1899,0.4009,2,2,2,2
186,419,teikt,Latvian,VERB,75,yes,-3.2704,5.0589,-0.8598,0.3582,0.405,0.4922,5,4,3,2
187,420,nekas,Latvian,PRON,133,yes,-3.2853,1.1671,-0.5582,0.3576,0.2705,0.5088,5,4,3,2
188,422,viņš,Latvian,PRON,4,yes,-0.0303,10.9949,-0.1042,0.485,0.6101,0.5337,5,4,3,2
189,2474,vienmēr,Latvian,ADV,145,yes,-2.0313,0.9236,-4.8315,0.4067,0.2621,0.2743,5,4,3,2
190,2475,pamest,Latvian,VERB,276,yes,-4.332,1.3441,0.3237,0.3166,0.2766,0.5571,5,4,3,2
191,429,klāt,Latvian,ADV,442,yes,-7.9099,-3.4512,0.0283,0.1766,0.111,0.5409,2,2,2,2
192,2478,tētis,Latvian,NOUN,202,yes,-5.8856,-0.0283,-2.0903,0.2558,0.2292,0.4247,5,4,3,2
193,430,problēma,Latvian,NOUN,473,yes,4.3427,0.1836,-0.671,0.6562,0.2365,0.5026,1,1,1,1
194,434,vēlēties,Latvian,VERB,475,yes,-4.0247,1.5902,-2.9022,0.3287,0.2851,0.3801,5,4,3,2
195,435,pateikt,Latvian,VERB,379,yes,-6.046,0.4134,-3.7974,0.2495,0.2445,0.331,5,4,3,2
196,437,kāda,Latvian,DET,102,yes,6.8787,-1.3739,0.5173,0.7555,0.1827,0.5678,1,1,1,1
197,2485,mīlēt,Latvian,VERB,275,yes,-3.7406,0.7526,-2.6347,0.3398,0.2562,0.3948,5,4,3,2
198,439,pieņemt,Latvian,VERB,222,yes,-3.9707,0.0657,1.0119,0.3308,0.2325,0.5949,5,4,3,2
199,440,tieši,Latvian,PART,126,yes,0.2338,0.4013,-0.0259,0.4954,0.2441,0.538,5,4,3,2
200,441,iespēja,Latvian,NOUN,204,yes,-2.0205,0.3797,0.118,0.4071,0.2433,0.5459,3,2,2,2
201,445,bieži,Latvian,ADV,261,yes,4.7895,-0.5104,-1.8123,0.6737,0.2126,0.4399,1,1,1,1
202,446,vien,Latvian,PART,134,yes,1.5361,-1.0043,-0.978,0.5464,0.1955,0.4857,5,4,3,2
203,2499,nu,Latvian,ADV,297,yes,-3.4962,-2.592,-1.0495,0.3494,0.1406,0.4818,3,2,2,2
204,454,atcerēties,Latvian,VERB,318,yes,-1.9067,1.358,-1.3758,0.4116,0.2771,0.4639,5,4,3,2
205,455,cits,Latvian,DET,335,yes,3.646,-2.0048,-0.5927,0.629,0.1609,0.5069,1,1,1,1
206,457,noteikt,Latvian,VERB,77,yes,2.2309,1.1001,1.9167,0.5736,0.2682,0.6445,5,4,3,2
207,462,teātris,Latvian,NOUN,344,yes,2.0114,-1.4795,1.6198,0.565,0.1791,0.6283,5,4,3,2
208,463,gribēt,Latvian,VERB,54,yes,-2.5544,6.6402,-1.0305,0.3862,0.4596,0.4828,5,4,3,2
209,466,nākt,Latvian,VERB,63,yes,-1.121,5.8132,-0.4595,0.4423,0.4311,0.5142,5,4,3,2
210,467,es,Latvian,PRON,3,yes,-1.2057,10.8788,-0.1737,0.439,0.6061,0.5299,5,4,3,2
211,470,tā,Latvian,DET,96,yes,-1.9317,4.5748,-0.205,0.4106,0.3883,0.5281,5,4,3,2
212,478,pats,Latvian,DET,299,yes,-5.8732,-0.1351,-2.2294,0.2563,0.2255,0.4171,5,4,3,2
213,482,kāds,Latvian,PRON,112,yes,-2.788,0.6859,-0.9226,0.3771,0.2539,0.4888,5,4,3,2
214,483,tāda,Latvian,DET,358,yes,7.7061,-0.6304,-2.5635,0.7879,0.2084,0.3987,1,1,1,1
215,486,kopā,Latvian,ADV,157,yes,-2.4894,0.2889,-1.496,0.3888,0.2402,0.4573,5,4,3,2
216,488,aiziet,Latvian,VERB,167,yes,-2.025,1.7803,-0.7179,0.407,0.2917,0.5,5,4,3,2
217,491,laikam,Latvian,PART,378,yes,-2.72,-4.2068,3.2559,0.3797,0.0848,0.718,3,2,2,2
218,492,strādāt,Latvian,VERB,353,yes,0.4684,-0.5475,2.8017,0.5046,0.2113,0.6931,3,2,2,2
219,496,nu,Latvian,ADV,297,yes,-4.4524,-0.1466,-2.2254,0.3119,0.2251,0.4173,5,4,3,2
220,2550,ticēt,Latvian,VERB,339,yes,-4.7263,1.1768,-3.3612,0.3012,0.2709,0.355,5,4,3,2
221,505,saņemt,Latvian,VERB,151,yes,-1.5382,3.4713,1.7447,0.426,0.3501,0.6351,5,4,3,2
222,514,šķist,Latvian,VERB,141,yes,-4.0797,2.851,-0.6545,0.3265,0.3287,0.5035,5,4,3,2
223,2563,līdzi,Latvian,ADV,393,yes,0.6082,-1.3761,-2.4312,0.51,0.1827,0.406,5,4,3,2
224,516,mazliet,Latvian,ADV,377,yes,10.5037,-1.9976,-6.4216,0.8974,0.1612,0.1871,1,1,1,1
