,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
24,30,сь,Old_Church_Slavonic,DET,37,yes,4.729,-5.6303,-1.5847,0.6527,0.4012,0.3215,-1.331,-6.3732,3.3246,5,4,3,2
25,34,вꙑ,Old_Church_Slavonic,PRON,15,yes,5.7583,-5.2801,-1.7227,0.6821,0.4123,0.3146,-2.389,-6.5286,3.4912,5,4,3,2
26,36,зълъ,Old_Church_Slavonic,ADJ,163,yes,-2.2239,0.2599,1.2278,0.4539,0.5878,0.4617,1.8828,0.8911,-1.3445,1,1,1,1
27,37,срьдьце,Old_Church_Slavonic,NOUN,143,yes,0.6147,-0.5287,0.4429,0.5351,0.5628,0.4226,-0.1535,-0.9347,-0.2889,2,2,1,1
28,38,вашь,Old_Church_Slavonic,ADJ,67,yes,4.8861,1.1749,2.1407,0.6572,0.6167,0.5072,-4.5835,-1.9558,-2.0736,2,2,1,1
29,39,чьто,Old_Church_Slavonic,ADJ,413,yes,2.578,-2.754,-0.2298,0.5912,0.4923,0.389,-0.7998,-3.3635,0.5926,5,4,3,2
30,40,бо,Old_Church_Slavonic,ADV,22,yes,3.8384,-2.3434,-2.4672,0.6272,0.5053,0.2775,-2.2618,-2.9793,2.6929,5,4,3,2
31,41,бꙑти,Old_Church_Slavonic,AUX,3,yes,13.4604,-18.2939,-2.5491,0.9023,0.0,0.2734,-3.2509,-21.0826,11.8804,4,4,3,2
32,43,отъпоустити,Old_Church_Slavonic,VERB,122,yes,1.1608,-2.3479,-1.269,0.5507,0.5051,0.3372,0.1761,-2.0539,1.5052,5,4,3,2
33,44,ли,Old_Church_Slavonic,CCONJ,76,yes,3.7637,1.3338,-2.9005,0.6251,0.6218,0.2559,-4.0558,0.213,2.1852,2,2,1,1
34,45,въстати,Old_Church_Slavonic,VERB,85,yes,1.7335,-2.7404,-0.9756,0.5671,0.4927,0.3518,-0.117,-2.7455,1.3571,5,4,3,2
35,46,ходити,Old_Church_Slavonic,VERB,172,yes,0.5318,-1.0221,-0.1669,0.5327,0.5471,0.3922,0.0624,-0.9919,0.2833,2,2,1,1
36,47,нъ,Old_Church_Slavonic,CCONJ,43,yes,2.6412,-2.5149,-2.8574,0.593,0.4999,0.258,-1.1635,-2.4376,2.9418,5,4,3,2
37,48,да,Old_Church_Slavonic,ADV,93,yes,3.4023,-2.4851,-1.982,0.6148,0.5008,0.3017,-1.8025,-3.0542,2.2081,5,4,3,2
38,50,ꙗко,Old_Church_Slavonic,ADV,63,yes,5.4239,-4.72,-2.1345,0.6726,0.43,0.2941,-2.4112,-5.7257,3.4185,5,4,3,2
39,51,власть,Old_Church_Slavonic,NOUN,403,yes,2.3118,3.5532,-0.7476,0.5836,0.6921,0.3632,-3.8569,1.8999,0.0176,2,2,1,1
40,52,имѣти,Old_Church_Slavonic,VERB,24,yes,8.0846,-9.8833,0.1963,0.7486,0.2664,0.4103,-2.2843,-12.0162,3.914,4,4,3,2
41,53,сꙑнъ,Old_Church_Slavonic,NOUN,27,yes,5.3505,-5.9749,0.2063,0.6705,0.3902,0.4108,-1.5901,-7.4564,2.0872,5,4,3,2
42,54,чловѣчьскъ,Old_Church_Slavonic,ADJ,82,yes,5.7641,7.2298,1.1601,0.6823,0.8086,0.4583,-8.3779,2.8661,-1.8772,3,3,2,2
43,55,землꙗ,Old_Church_Slavonic,NOUN,83,yes,0.4431,-1.108,1.4862,0.5302,0.5444,0.4746,0.3245,-1.6454,-1.1269,2,2,1,1
44,56,тъгда,Old_Church_Slavonic,ADV,75,yes,-0.4823,-0.365,-1.4081,0.5037,0.568,0.3303,0.441,0.2845,0.9955,2,2,1,1
45,57,глаголати,Old_Church_Slavonic,VERB,8,yes,9.0489,-11.1059,-2.5335,0.7762,0.2277,0.2742,-2.5821,-12.8293,7.6816,4,4,3,2
46,58,възѧти,Old_Church_Slavonic,VERB,126,yes,3.1381,-1.7988,0.9912,0.6072,0.5225,0.4499,-1.6407,-3.1641,-0.5838,5,4,3,2
47,60,ити,Old_Church_Slavonic,VERB,32,yes,5.089,-5.976,-1.6511,0.663,0.3902,0.3182,-1.4632,-6.7626,3.7928,5,4,3,2
48,61,домъ,Old_Church_Slavonic,NOUN,68,yes,3.597,-2.4163,3.0882,0.6203,0.503,0.5545,-1.6292,-4.5094,-1.9599,5,4,3,2
49,62,же,Old_Church_Slavonic,ADV,6,yes,6.5969,-6.6615,-2.7979,0.7061,0.3685,0.261,-2.5253,-7.7221,5.0739,5,4,3,2
50,63,народъ,Old_Church_Slavonic,NOUN,60,yes,1.5452,-3.0136,-0.8375,0.5617,0.4841,0.3587,0.1795,-2.9429,1.3011,5,4,3,2
51,66,богъ,Old_Church_Slavonic,NOUN,59,yes,0.5909,-3.2827,0.4629,0.5344,0.4755,0.4236,1.2344,-3.0526,0.2367,5,4,3,2
52,67,дати,Old_Church_Slavonic,VERB,45,yes,5.8099,-6.712,-0.9384,0.6836,0.3669,0.3537,-1.6973,-7.9513,3.5322,5,4,3,2
53,69,чловѣкъ,Old_Church_Slavonic,NOUN,35,yes,5.3794,-4.0863,0.3805,0.6713,0.4501,0.4195,-2.498,-5.9324,0.9963,5,4,3,2
54,74,сѣдѣти,Old_Church_Slavonic,VERB,157,yes,1.0897,-2.66,-1.0795,0.5487,0.4953,0.3467,0.388,-2.3098,1.3507,5,4,3,2
55,75,имѧ,Old_Church_Slavonic,NOUN,94,yes,4.2003,-0.2308,1.0228,0.6376,0.5722,0.4515,-3.3653,-2.4295,-0.7609,2,2,1,1
56,77,по,Old_Church_Slavonic,ADP,31,yes,4.2616,0.1092,0.9677,0.6393,0.583,0.4487,-3.6117,-2.162,-0.8491,2,2,1,1
57,78,азъ,Old_Church_Slavonic,PRON,12,yes,5.8843,-6.6183,-1.5417,0.6857,0.3699,0.3236,-1.85,-7.775,3.9473,5,4,3,2
58,79,грѧсти,Old_Church_Slavonic,VERB,99,yes,1.3746,-3.0407,-1.7462,0.5568,0.4832,0.3134,0.3101,-2.5761,2.2045,5,4,3,2
59,80,възлежати,Old_Church_Slavonic,VERB,370,yes,-5.6234,-0.9546,1.4502,0.3568,0.5493,0.4728,5.3939,1.585,-1.3176,1,1,1,1
60,81,мъногъ,Old_Church_Slavonic,ADJ,53,yes,2.4489,-2.5745,2.0353,0.5875,0.498,0.502,-0.5839,-3.7606,-1.1846,5,4,3,2
61,82,грѣшьникъ,Old_Church_Slavonic,NOUN,273,yes,0.0613,1.0933,0.7323,0.5193,0.6142,0.437,-0.5357,0.6356,-0.8863,1,1,1,1
62,83,мꙑтарь,Old_Church_Slavonic,NOUN,458,yes,-2.6857,1.2325,1.1954,0.4407,0.6186,0.4601,1.6894,1.7472,-1.3019,1,1,1,1
63,84,съ,Old_Church_Slavonic,ADP,23,yes,6.4202,0.6588,1.3613,0.701,0.6004,0.4684,-5.7523,-2.8499,-1.0607,2,2,1,1
64,85,оученикъ,Old_Church_Slavonic,NOUN,38,yes,2.5107,-3.6604,-1.7221,0.5893,0.4636,0.3146,-0.4077,-3.6742,2.3901,5,4,3,2
65,86,фарисеи,Old_Church_Slavonic,NOUN,112,yes,0.316,-0.4693,-1.6741,0.5265,0.5647,0.317,-0.1768,-0.0976,1.2454,2,2,1,1
66,87,оучитель,Old_Church_Slavonic,NOUN,147,yes,-1.5772,-1.0998,0.3782,0.4724,0.5447,0.4193,1.9643,-0.2127,-0.5344,2,2,1,1
67,88,ꙗсти,Old_Church_Slavonic,VERB,81,yes,2.3669,-3.1909,0.0015,0.5852,0.4784,0.4006,-0.3854,-3.6412,0.727,5,4,3,2
68,89,слꙑшати,Old_Church_Slavonic,VERB,55,yes,2.6283,-4.1066,-2.4698,0.5926,0.4494,0.2773,-0.2987,-3.841,3.3322,5,4,3,2
69,90,не,Old_Church_Slavonic,ADV,7,yes,6.3742,-6.0623,-2.7379,0.6997,0.3875,0.264,-2.6309,-7.1726,4.7828,5,4,3,2
70,91,трѣбовати,Old_Church_Slavonic,VERB,384,yes,-3.7649,-0.2266,-1.9527,0.4099,0.5723,0.3031,3.1651,2.2576,1.3198,2,2,1,1
71,95,наоучити,Old_Church_Slavonic,VERB,437,yes,0.7917,0.5072,-3.9649,0.5401,0.5956,0.2028,-1.1171,1.1536,3.0801,2,2,1,1
72,97,хотѣти,Old_Church_Slavonic,VERB,65,yes,2.3373,-4.0399,-1.848,0.5843,0.4515,0.3084,-0.0734,-3.8461,2.7131,5,4,3,2
73,98,а,Old_Church_Slavonic,CCONJ,57,yes,2.3262,-1.3273,-2.2284,0.584,0.5375,0.2894,-1.4581,-1.5572,1.9248,5,4,3,2
74,101,призъвати,Old_Church_Slavonic,VERB,292,yes,-6.5914,-0.1025,0.0233,0.3291,0.5763,0.4016,5.6673,3.1291,-0.2737,1,1,1,1
75,103,пристѫпити,Old_Church_Slavonic,VERB,113,yes,-0.0593,-1.5362,-1.3759,0.5158,0.5309,0.3319,0.7642,-0.7889,1.2844,2,2,1,1
76,104,къ,Old_Church_Slavonic,ADP,17,yes,5.3112,-0.7588,1.4059,0.6693,0.5555,0.4706,-4.0644,-3.46,-0.9708,2,2,1,1
77,106,мꙑ,Old_Church_Slavonic,PRON,69,yes,2.6566,-2.502,0.3794,0.5935,0.5003,0.4194,-0.9786,-3.3916,0.1182,5,4,3,2
78,107,постити,Old_Church_Slavonic,VERB,474,yes,-7.363,0.7898,-1.9744,0.307,0.6045,0.3021,5.8194,4.7648,1.2826,1,1,1,1
79,2154,дѣлати,Old_Church_Slavonic,VERB,459,yes,-2.2897,1.9811,-2.637,0.4521,0.6423,0.269,0.7894,3.416,1.763,1,1,1,1
80,108,мъного,Old_Church_Slavonic,ADV,309,yes,2.0017,1.8262,1.3002,0.5747,0.6374,0.4653,-2.6721,0.0793,-1.6892,2,2,1,1
81,110,мощи,Old_Church_Slavonic,VERB,64,yes,4.0851,-5.0134,-1.0995,0.6343,0.4207,0.3457,-1.0226,-5.6423,2.5761,5,4,3,2
82,109,еда,Old_Church_Slavonic,ADV,161,yes,-2.8608,0.5344,-3.1726,0.4357,0.5965,0.2423,1.9148,2.6756,2.3615,1,1,1,1
83,112,плакати,Old_Church_Slavonic,VERB,428,yes,-1.9121,-0.1125,0.6863,0.4629,0.576,0.4347,1.6635,0.6696,-0.8183,2,2,1,1
84,113,доньде,Old_Church_Slavonic,SCONJ,166,yes,-3.497,0.3626,0.185,0.4175,0.591,0.4097,2.7957,1.896,-0.4308,1,1,1,1
85,115,дьнь,Old_Church_Slavonic,NOUN,39,yes,4.4945,-4.3935,0.6007,0.646,0.4403,0.4304,-1.5614,-5.8354,0.9702,5,4,3,2
86,118,никътоже,Old_Church_Slavonic,ADJ,109,yes,1.0053,0.1058,-2.8627,0.5462,0.5829,0.2578,-1.01,0.4888,2.186,2,2,1,1
87,123,риза,Old_Church_Slavonic,NOUN,196,yes,-0.2194,2.1794,-1.1977,0.5112,0.6486,0.3408,-0.9827,2.0753,0.6638,2,2,1,1
88,126,болии,Old_Church_Slavonic,ADJ,209,yes,0.3788,-1.0449,-0.3759,0.5283,0.5464,0.3817,0.2122,-0.9716,0.404,2,2,1,1
89,128,ни,Old_Church_Slavonic,ADV,162,yes,0.2136,-0.0779,0.2178,0.5236,0.5771,0.4114,-0.0662,-0.1807,-0.461,2,2,1,1
90,130,вино,Old_Church_Slavonic,NOUN,351,yes,-5.9216,1.3362,3.7672,0.3482,0.6219,0.5883,4.5643,2.8894,-3.5293,1,1,1,1
91,131,новъ,Old_Church_Slavonic,ADJ,289,yes,-0.6093,1.4079,6.9931,0.5001,0.6241,0.7492,0.1631,-0.7251,-5.9745,2,2,1,1
92,133,аще,Old_Church_Slavonic,ADV,132,yes,2.5386,-2.7647,-1.9816,0.5901,0.4919,0.3017,-0.8957,-2.859,2.2533,5,4,3,2
93,134,ли,Old_Church_Slavonic,CCONJ,76,yes,3.9977,-2.0193,-2.2988,0.6318,0.5156,0.2859,-2.4951,-2.7364,2.3969,5,4,3,2
94,135,ни,Old_Church_Slavonic,ADV,162,yes,4.7247,1.8111,-0.8875,0.6526,0.6369,0.3562,-5.0164,-0.5075,0.2979,2,2,1,1
95,143,кънѧѕь,Old_Church_Slavonic,NOUN,346,yes,8.1936,2.9206,2.6023,0.7517,0.672,0.5302,-8.3041,-2.2415,-2.7457,3,3,2,2
96,144,вънити,Old_Church_Slavonic,VERB,80,yes,1.9258,-3.9074,-0.7121,0.5726,0.4557,0.365,0.3107,-3.8225,1.5197,5,4,3,2
97,145,кланꙗти,Old_Church_Slavonic,VERB,479,yes,-3.2405,0.7181,-2.5365,0.4249,0.6023,0.274,2.2488,2.8023,1.8057,1,1,1,1
98,146,дъщи,Old_Church_Slavonic,NOUN,361,yes,-4.7259,1.5381,-0.7577,0.3824,0.6282,0.3627,3.2275,3.5803,0.2936,1,1,1,1
99,147,мои,Old_Church_Slavonic,ADJ,26,yes,6.8705,-0.1005,1.7563,0.7139,0.5763,0.4881,-5.6919,-3.8235,-1.1958,2,2,1,1
100,148,нꙑнѣ,Old_Church_Slavonic,ADV,228,yes,-2.0847,1.489,-1.7417,0.4579,0.6267,0.3137,0.9221,2.7031,0.9109,2,2,1,1
101,149,оумрѣти,Old_Church_Slavonic,VERB,177,yes,1.206,-2.5948,1.6214,0.552,0.4973,0.4813,0.3841,-3.0634,-1.1069,5,4,3,2
102,150,възложити,Old_Church_Slavonic,VERB,325,yes,-2.1506,-0.8443,-1.6306,0.456,0.5528,0.3192,2.2206,0.7834,1.2042,2,2,1,1
103,151,рѫка,Old_Church_Slavonic,NOUN,90,yes,2.3095,-0.5398,3.9471,0.5835,0.5624,0.5973,-1.4104,-2.6664,-3.3792,2,2,1,1
104,153,жена,Old_Church_Slavonic,NOUN,66,yes,2.0793,-2.8112,1.6867,0.5769,0.4905,0.4846,-0.2092,-3.7285,-0.7793,5,4,3,2
105,155,дъва,Old_Church_Slavonic,NUM,88,yes,3.2603,-0.8015,3.5334,0.6107,0.5541,0.5767,-2.1058,-3.0895,-2.9138,2,2,1,1
106,156,десѧть,Old_Church_Slavonic,NUM,77,yes,0.1177,-0.1059,3.8675,0.5209,0.5762,0.5933,0.246,-1.2041,-3.3685,2,2,1,1
107,157,лѣто,Old_Church_Slavonic,NOUN,244,yes,2.7046,1.0873,1.5327,0.5948,0.614,0.4769,-2.7463,-0.9776,-1.5608,2,2,1,1
108,161,тъкъмо,Old_Church_Slavonic,ADV,156,yes,2.8079,0.2961,0.6317,0.5978,0.5889,0.432,-2.4783,-1.1903,-0.7346,2,2,1,1
109,162,съпасти,Old_Church_Slavonic,VERB,178,yes,-1.3513,-1.9949,-1.7274,0.4789,0.5163,0.3144,2.1038,-0.4567,1.5422,2,2,1,1
110,163,обратити,Old_Church_Slavonic,VERB,371,yes,-1.3715,-0.3486,0.2537,0.4783,0.5685,0.4131,1.3532,0.3831,-0.354,2,2,1,1
111,164,тꙑ,Old_Church_Slavonic,PRON,21,yes,4.2319,-4.6647,-1.5221,0.6385,0.4318,0.3246,-1.351,-5.348,2.7995,5,4,3,2
112,165,часъ,Old_Church_Slavonic,NOUN,242,yes,-0.1305,1.5056,-2.0415,0.5138,0.6272,0.2987,-0.7663,1.8256,1.3588,2,2,1,1
113,166,тъ,Old_Church_Slavonic,DET,62,yes,8.6898,3.6544,0.7746,0.7659,0.6953,0.4391,-9.2256,-1.3262,-1.1494,3,3,2,2
114,170,отити,Old_Church_Slavonic,VERB,203,yes,-0.7485,-1.7226,-0.1553,0.4961,0.525,0.3927,1.5518,-0.9755,0.251,2,2,1,1
115,172,съпати,Old_Church_Slavonic,VERB,320,yes,-3.7099,2.3027,-2.8264,0.4115,0.6525,0.2596,1.8329,4.2868,1.8565,1,1,1,1
116,174,ѥгда,Old_Church_Slavonic,ADV,51,yes,2.0508,-1.4069,-2.4157,0.5761,0.535,0.28,-1.1807,-1.4221,2.2593,5,4,3,2
117,175,изгънати,Old_Church_Slavonic,VERB,333,yes,-1.8728,-1.9555,0.4291,0.464,0.5176,0.4219,2.618,-0.8107,-0.3341,2,2,1,1
118,176,ѩти,Old_Church_Slavonic,VERB,96,yes,2.0736,-3.5581,-1.2953,0.5768,0.4668,0.3359,-0.0484,-3.4632,1.9279,5,4,3,2
119,177,за,Old_Church_Slavonic,ADP,155,yes,5.2017,3.5237,0.0629,0.6662,0.6912,0.4036,-6.1864,0.4963,-0.699,2,2,1,1
120,178,изити,Old_Church_Slavonic,VERB,71,yes,2.6767,-3.4832,-1.2442,0.594,0.4692,0.3385,-0.5631,-3.6869,1.9966,5,4,3,2
121,180,сь,Old_Church_Slavonic,DET,37,yes,9.9303,1.8345,1.8247,0.8014,0.6376,0.4915,-9.2848,-3.6292,-1.4893,3,3,2,2
122,181,вьсь,Old_Church_Slavonic,NOUN,398,yes,4.8091,-0.3679,1.1121,0.655,0.5679,0.4559,-3.7985,-2.8895,-0.6976,2,2,1,1
123,183,слѣпьць,Old_Church_Slavonic,NOUN,433,yes,0.0448,2.8597,-1.4077,0.5188,0.6701,0.3303,-1.6665,2.7786,0.5606,2,2,1,1
124,184,зъвати,Old_Church_Slavonic,VERB,223,yes,-3.0791,-2.017,-0.269,0.4295,0.5156,0.3871,3.6869,-0.0067,0.2595,2,2,1,1
125,185,помиловати,Old_Church_Slavonic,VERB,423,yes,2.0427,4.4842,-4.7154,0.5759,0.7216,0.1654,-4.317,4.2739,3.121,2,2,1,1
126,186,вѣ,Old_Church_Slavonic,PRON,341,yes,-2.2138,0.6866,1.7478,0.4542,0.6013,0.4876,1.6669,1.0061,-1.8533,1,1,1,1
127,187,давꙑдовъ,Old_Church_Slavonic,ADJ,319,yes,4.2887,5.8434,-0.8438,0.6401,0.7646,0.3584,-6.8106,2.9333,-0.1076,3,3,2,2
128,188,вѣровати,Old_Church_Slavonic,VERB,107,yes,0.73,-3.0929,-0.166,0.5384,0.4815,0.3922,0.9725,-2.7335,0.6044,5,4,3,2
129,189,сътворити,Old_Church_Slavonic,VERB,49,yes,5.7599,-6.3313,-1.2309,0.6822,0.379,0.3391,-1.866,-7.5394,3.5161,5,4,3,2
130,191,господь,Old_Church_Slavonic,NOUN,50,yes,3.474,-3.4213,-0.3222,0.6168,0.4711,0.3844,-1.2273,-4.2879,1.1401,5,4,3,2
131,193,око,Old_Church_Slavonic,NOUN,146,yes,0.2352,0.064,3.5464,0.5242,0.5816,0.5773,0.0339,-1.0895,-3.1375,2,2,1,1
132,194,отврѣсти,Old_Church_Slavonic,VERB,421,yes,-2.3371,0.1126,-0.1929,0.4507,0.5831,0.3909,1.9684,1.1475,-0.1458,1,1,1,1
133,195,запрѣтити,Old_Church_Slavonic,VERB,395,yes,-4.3566,-0.0963,-1.7399,0.393,0.5765,0.3137,3.6597,2.5961,1.1758,2,2,1,1
134,196,блюсти,Old_Church_Slavonic,VERB,342,yes,-1.688,1.6172,-2.0711,0.4693,0.6308,0.2972,0.4507,2.6752,1.2683,1,1,1,1
135,197,онъ,Old_Church_Slavonic,DET,305,yes,3.634,-0.4031,-1.539,0.6214,0.5668,0.3238,-3.0223,-1.4949,1.2335,5,4,3,2
136,198,тъ,Old_Church_Slavonic,DET,62,yes,2.7284,-2.9683,-2.2418,0.5955,0.4855,0.2887,-0.9434,-3.0383,2.7724,5,4,3,2
137,199,исходити,Old_Church_Slavonic,VERB,237,yes,0.3562,-0.9508,-0.8741,0.5277,0.5494,0.3569,0.1988,-0.6455,0.6441,2,2,1,1
138,200,привести,Old_Church_Slavonic,VERB,343,yes,-1.7803,-0.0294,-2.0335,0.4666,0.5786,0.2991,1.4087,1.4279,1.4447,2,2,1,1
139,201,нѣмъ,Old_Church_Slavonic,ADJ,424,yes,-9.928,-0.5862,0.4494,0.2337,0.561,0.4229,8.6482,4.1066,-0.2973,1,1,1,1
140,203,бѣсъ,Old_Church_Slavonic,NOUN,165,yes,2.7366,3.8685,-0.1735,0.5957,0.7021,0.3918,-4.4406,1.6863,-0.4684,2,2,1,1
141,205,дивити,Old_Church_Slavonic,VERB,245,yes,-3.9712,-1.9201,-1.1106,0.404,0.5187,0.3451,4.2909,0.7611,0.7962,2,2,1,1
142,206,николиже,Old_Church_Slavonic,ADV,482,yes,-0.6554,2.7071,-2.7274,0.4988,0.6653,0.2645,-1.1288,3.2495,1.52,2,2,1,1
143,207,авити,Old_Church_Slavonic,VERB,238,yes,-0.9133,-2.5069,-1.2915,0.4914,0.5001,0.3361,2.0025,-1.1693,1.4081,2,2,1,1
144,208,тако,Old_Church_Slavonic,ADV,101,yes,-2.7715,-1.3103,-3.9435,0.4383,0.538,0.2039,2.8047,1.4095,3.2932,2,2,1,1
145,210,о,Old_Church_Slavonic,ADP,25,yes,4.1086,-0.4615,0.1316,0.635,0.5649,0.4071,-3.2127,-2.2741,0.0469,2,2,1,1
146,211,изгонити,Old_Church_Slavonic,VERB,240,yes,-4.2542,-2.3133,1.0097,0.3959,0.5062,0.4508,4.8589,-0.0198,-0.7789,2,2,1,1
147,213,вьсь,Old_Church_Slavonic,NOUN,398,yes,-2.7314,0.4983,3.031,0.4394,0.5953,0.5516,2.2658,0.8108,-2.8753,2,2,1,1
148,214,оучити,Old_Church_Slavonic,VERB,153,yes,-0.2697,-2.8566,-1.1366,0.5098,0.489,0.3438,1.6478,-1.8176,1.3642,2,2,1,1
149,215,съньмище,Old_Church_Slavonic,NOUN,296,yes,-4.161,-1.1897,2.6128,0.3986,0.5418,0.5308,4.3195,0.2321,-2.3189,1,1,1,1
150,216,проповѣдати,Old_Church_Slavonic,VERB,396,yes,-3.7942,-0.7471,2.2214,0.4091,0.5559,0.5112,3.7828,0.6168,-2.124,2,2,1,1
151,217,евангелиѥ,Old_Church_Slavonic,NOUN,484,yes,4.3156,4.4274,-1.9553,0.6409,0.7198,0.303,-6.0287,2.0544,1.0662,3,3,2,2
152,218,цѣсарьствиѥ,Old_Church_Slavonic,NOUN,73,yes,1.669,-1.4619,2.098,0.5652,0.5332,0.5051,-0.5365,-2.5518,-1.569,5,4,3,2
153,220,вьсꙗкъ,Old_Church_Slavonic,ADJ,86,yes,5.44,0.4958,-0.9534,0.673,0.5952,0.353,-4.8702,-1.6904,0.7431,2,2,1,1
154,223,людиѥ,Old_Church_Slavonic,NOUN,129,yes,0.4122,-0.5304,-0.5262,0.5293,0.5627,0.3743,-0.0674,-0.5585,0.4389,2,2,1,1
155,226,отъврѣщи,Old_Church_Slavonic,VERB,221,yes,-2.1515,-1.8408,-0.2878,0.456,0.5212,0.3861,2.82,-0.3236,0.2051,2,2,1,1
156,227,ꙗкоже,Old_Church_Slavonic,ADV,91,yes,-2.1152,-1.934,-2.6625,0.457,0.5183,0.2677,2.5947,0.1836,2.2844,2,2,1,1
157,228,овьца,Old_Church_Slavonic,NOUN,406,yes,-1.8095,1.1252,0.6577,0.4658,0.6152,0.4333,1.0317,1.5856,-0.8938,1,1,1,1
158,230,жѧтва,Old_Church_Slavonic,NOUN,404,yes,3.9972,4.5162,2.4401,0.6318,0.7226,0.5221,-5.4453,1.002,-2.8212,2,2,1,1
159,231,оубо,Old_Church_Slavonic,ADV,52,yes,0.8436,-2.4192,-1.9666,0.5416,0.5029,0.3024,0.3618,-1.8074,1.9954,5,4,3,2
160,232,дѣлатель,Old_Church_Slavonic,NOUN,373,yes,4.8827,2.9335,1.3473,0.6571,0.6725,0.4677,-5.6405,-0.4755,-1.6148,3,3,2,2
