,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
75,121,կրնալ,Western_Armenian,VERB,23,yes,-3.0025,9.0371,2.2574,0.204,0.6217,0.7139,1.2215,-8.1421,5.3386,3,3,2,2
76,2171,հին,Western_Armenian,ADJ,364,yes,-2.7331,-2.815,-0.301,0.2129,0.1577,0.6051,2.9161,2.3736,-0.3149,5,4,3,2
77,130,աչք,Western_Armenian,NOUN,140,yes,-2.4688,0.6001,-0.1386,0.2217,0.2914,0.612,2.2615,-0.8553,0.4354,5,4,3,2
78,133,ը,Western_Armenian,NOUN,11,yes,9.3596,1.9618,-3.5133,0.6129,0.3447,0.4685,-8.7227,-2.0172,-5.0526,1,1,1,1
79,137,ժամանակ,Western_Armenian,PROPN,345,yes,-4.7761,1.5398,-0.3402,0.1454,0.3282,0.6035,4.5851,-1.9096,1.1139,5,4,3,2
80,138,անցնիլ,Western_Armenian,VERB,143,yes,-3.2923,3.0778,1.6707,0.1944,0.3884,0.689,2.3853,-2.7316,2.8959,5,4,3,2
81,2186,օքան,Western_Armenian,PROPN,437,yes,-3.8025,-3.1444,0.0006,0.1776,0.1448,0.618,3.9148,2.5683,0.1411,5,4,3,2
82,140,ստանալ,Western_Armenian,VERB,196,yes,-1.741,3.5777,-0.1097,0.2457,0.408,0.6133,1.0926,-3.6338,0.6451,5,4,3,2
83,139,այն,Western_Armenian,PRON,205,yes,-5.7894,-0.3419,-0.4064,0.1118,0.2546,0.6007,5.5889,-0.2968,0.4653,4,4,3,2
84,141,վեր,Western_Armenian,ADV,181,yes,-3.0058,-2.8353,-1.0373,0.2039,0.1569,0.5738,3.3954,2.2353,-0.7496,5,4,3,2
85,143,բան,Western_Armenian,NOUN,70,yes,-3.1718,2.8544,-0.2768,0.1984,0.3797,0.6062,2.6903,-3.0548,0.9457,5,4,3,2
86,144,յիշել,Western_Armenian,VERB,383,yes,-2.4494,-0.0043,-1.357,0.2223,0.2678,0.5602,2.3855,-0.5998,-1.1032,5,4,3,2
87,145,մէկ,Western_Armenian,NUM,184,yes,4.8335,-0.9555,2.9048,0.4632,0.2305,0.7415,-5.1548,1.9002,1.0018,1,1,1,1
88,147,երբ,Western_Armenian,SCONJ,446,yes,-2.3209,-4.5751,4.6048,0.2266,0.0888,0.8138,1.7437,5.329,3.5429,4,4,3,2
89,148,աւելի,Western_Armenian,ADV,44,yes,0.1205,-0.1119,-2.1311,0.3073,0.2636,0.5273,0.2211,-0.4978,-2.1004,5,4,3,2
90,150,օր,Western_Armenian,NOUN,55,yes,-1.7491,3.6907,-1.2395,0.2455,0.4124,0.5652,1.5207,-3.9493,0.2052,5,4,3,2
91,153,գիրք,Western_Armenian,NOUN,120,yes,-1.8807,2.4509,-0.632,0.2411,0.3639,0.5911,1.6828,-2.626,0.4191,5,4,3,2
92,154,պատրաստել,Western_Armenian,VERB,369,yes,-2.7487,-0.7813,-0.459,0.2124,0.2373,0.5984,2.7553,0.3753,0.022,5,4,3,2
93,2201,պարտէզ,Western_Armenian,NOUN,356,yes,-0.825,-1.3567,0.7497,0.276,0.2148,0.6498,0.9007,1.3688,0.5795,5,4,3,2
94,156,տակաւին,Western_Armenian,ADV,182,yes,-1.0774,-0.973,1.4983,0.2677,0.2298,0.6816,0.8229,1.2167,1.0457,5,4,3,2
95,159,դար,Western_Armenian,NOUN,444,yes,6.9519,-0.7147,2.1162,0.5332,0.24,0.7079,-6.8619,1.7334,0.1435,1,1,1,1
96,160,շուրջ,Western_Armenian,ADP,311,yes,3.4576,-1.8831,1.4491,0.4177,0.1942,0.6796,-3.4838,2.4386,0.0453,1,1,1,1
97,162,թէ,Western_Armenian,PART,228,yes,2.1527,-2.2952,0.6044,0.3745,0.1781,0.6436,-2.0995,2.4262,-0.5358,1,1,1,1
98,164,այսինքն,Western_Armenian,CCONJ,254,yes,3.1892,-1.2248,2.4662,0.4088,0.22,0.7228,-3.4865,1.9706,1.0365,1,1,1,1
99,4266,տեսակէտ,Western_Armenian,NOUN,283,yes,-3.5543,-3.517,0.3097,0.1858,0.1303,0.6311,3.949,3.2324,0.7316,4,4,3,2
100,170,ամբողջ,Western_Armenian,DET,218,yes,3.7959,-0.5244,1.6264,0.4289,0.2474,0.6871,-4.0305,1.183,0.203,1,1,1,1
101,2221,պատ,Western_Armenian,NOUN,408,yes,1.6118,-0.7591,2.3019,0.3566,0.2382,0.7158,-1.9042,1.4428,1.2921,1,1,1,1
102,174,միտք,Western_Armenian,NOUN,309,yes,-0.5634,-0.6012,-2.0315,0.2847,0.2444,0.5315,0.9986,-0.0157,-1.9291,5,4,3,2
103,175,ուրիշ,Western_Armenian,DET,289,yes,3.6935,-1.0216,4.3588,0.4255,0.2279,0.8033,-4.2999,2.2602,2.5448,1,1,1,1
104,176,վրայ,Western_Armenian,ADP,17,yes,1.6323,2.7775,1.0392,0.3573,0.3767,0.6621,-2.1744,-2.2748,0.9404,1,1,1,1
105,4273,հանրապետութիւն,Western_Armenian,NOUN,220,yes,5.9314,0.8345,-1.4638,0.4995,0.3006,0.5557,-5.4462,-0.755,-2.724,1,1,1,1
106,178,բայց,Western_Armenian,CCONJ,21,yes,-4.4192,1.9607,2.5878,0.1572,0.3447,0.728,3.4106,-1.6441,3.5107,5,4,3,2
107,180,երբ,Western_Armenian,SCONJ,446,yes,-6.1475,-1.3698,1.4929,0.1,0.2143,0.6814,5.7828,1.175,2.2763,4,4,3,2
108,181,ու,Western_Armenian,CCONJ,8,yes,-0.9479,6.4378,1.3611,0.272,0.52,0.6758,-0.2562,-5.8349,2.8615,3,3,2,2
109,182,թէ,Western_Armenian,PART,228,yes,-2.991,0.9475,4.2004,0.2044,0.305,0.7966,1.8027,-0.1843,4.2234,5,4,3,2
110,2228,փոխանցել,Western_Armenian,VERB,313,yes,-0.3316,0.4346,-0.0795,0.2924,0.2849,0.6146,0.1133,-0.6033,-0.1457,5,4,3,2
111,184,նետել,Western_Armenian,VERB,485,yes,-1.7815,-1.5911,0.7242,0.2444,0.2056,0.6487,1.5868,1.5031,0.185,4,4,3,2
112,185,ուզել,Western_Armenian,VERB,96,yes,-4.4665,5.0267,1.6525,0.1556,0.4647,0.6882,3.2956,-4.7233,3.7289,3,3,2,2
113,4281,պետական,Western_Armenian,ADJ,238,yes,1.6545,-1.6981,-4.3242,0.358,0.2015,0.434,-0.4359,0.7324,-4.1297,5,4,3,2
114,187,ամէն,Western_Armenian,DET,64,yes,1.5818,-0.2679,1.057,0.3556,0.2574,0.6629,-1.8827,0.5809,0.1674,1,1,1,1
115,192,գիտեմ,Western_Armenian,VERB,99,yes,-2.267,3.0086,0.6545,0.2283,0.3857,0.6458,1.457,-2.9892,1.297,5,4,3,2
116,193,սկիզբ,Western_Armenian,NOUN,307,yes,-4.193,-1.4623,-3.7009,0.1646,0.2107,0.4605,4.8906,0.1849,-2.6101,5,4,3,2
117,196,որ,Western_Armenian,PART,69,yes,8.1039,2.2559,-2.4369,0.5713,0.3562,0.5143,-8.0164,-2.5664,-4.5036,1,1,1,1
118,197,հիմա,Western_Armenian,ADV,97,yes,-4.7449,-0.8174,2.235,0.1464,0.2359,0.713,4.193,0.8929,2.5979,4,4,3,2
119,199,իսկ,Western_Armenian,ADV,239,yes,4.9699,0.0083,2.3015,0.4677,0.2683,0.7158,-5.29,0.8255,0.4937,1,1,1,1
120,200,որովհետեւ,Western_Armenian,SCONJ,176,yes,-3.7792,-4.9254,5.8894,0.1783,0.0751,0.8684,2.9548,5.8891,4.9568,4,4,3,2
121,201,շատ,Western_Armenian,ADV,43,yes,1.7947,1.4548,-1.7301,0.3627,0.3249,0.5444,-1.8462,-1.813,-2.0341,1,1,1,1
122,203,ես,Western_Armenian,DET,162,yes,-2.3716,1.9154,2.7051,0.2249,0.3429,0.733,1.4424,-1.4077,3.1737,5,4,3,2
123,204,պարզ,Western_Armenian,ADJ,198,yes,-4.8762,-1.2881,-2.3231,0.142,0.2175,0.5191,5.2902,0.2929,-1.2872,5,4,3,2
124,205,ընթերցող,Western_Armenian,NOUN,252,yes,-3.3577,-0.7458,-0.4022,0.1923,0.2387,0.6008,3.4454,0.3482,0.3504,5,4,3,2
125,207,տարբերութիւն,Western_Armenian,NOUN,497,yes,-1.3265,-1.1002,0.6516,0.2594,0.2249,0.6456,1.3085,1.0493,0.5681,5,4,3,2
126,208,առաջին,Western_Armenian,ADJ,91,yes,4.1444,0.173,1.7337,0.4404,0.2747,0.6917,-4.4945,0.4516,0.2529,1,1,1,1
127,209,մէկ,Western_Armenian,NUM,184,yes,0.3268,-1.3746,0.091,0.3141,0.2141,0.6218,0.0144,1.3719,-0.2887,5,4,3,2
128,210,ըլլալ,Western_Armenian,AUX,72,yes,-2.3612,0.4497,2.0465,0.2252,0.2855,0.705,1.7503,-0.2001,2.1412,5,4,3,2
129,212,երբեմն,Western_Armenian,ADV,407,yes,-3.3512,-5.9671,4.6446,0.1925,0.0343,0.8155,3.2359,6.5408,3.906,4,4,3,2
130,215,ինք,Western_Armenian,PRON,30,yes,2.8529,3.8028,1.0984,0.3977,0.4168,0.6646,-3.4117,-3.1262,1.1598,1,1,1,1
131,219,ձեւ,Western_Armenian,NOUN,276,yes,-4.6973,-1.8424,-0.4692,0.148,0.1958,0.598,4.8115,1.2618,0.2012,5,4,3,2
132,221,կեանք,Western_Armenian,NOUN,103,yes,-1.1871,1.7423,-2.4565,0.2641,0.3361,0.5135,1.5085,-2.3319,-1.3735,5,4,3,2
133,222,մահ,Western_Armenian,NOUN,460,yes,3.5923,-0.5335,1.1679,0.4221,0.247,0.6676,-3.7821,0.9968,-0.2753,1,1,1,1
134,223,հարց,Western_Armenian,NOUN,77,yes,-1.378,4.76,-0.3558,0.2577,0.4543,0.6028,0.8611,-4.6555,1.2764,5,4,3,2
135,225,յաճախ,Western_Armenian,ADV,273,yes,0.8953,-1.0479,3.4935,0.3329,0.2269,0.7665,-1.6464,1.8836,2.168,4,4,3,2
136,226,տարբեր,Western_Armenian,ADJ,171,yes,-2.8825,-0.6157,0.6264,0.208,0.2438,0.6446,2.6299,0.4868,0.8958,5,4,3,2
137,2277,ձայն,Western_Armenian,NOUN,336,yes,-3.0468,-2.4847,0.3837,0.2025,0.1707,0.6343,3.1996,2.2027,0.6217,5,4,3,2
138,230,ես,Western_Armenian,DET,162,yes,4.6309,0.7693,1.7174,0.4565,0.298,0.691,-4.895,0.0237,0.486,1,1,1,1
139,231,կարդալ,Western_Armenian,VERB,248,yes,-2.0688,1.7818,2.0139,0.2349,0.3377,0.7036,1.1257,-1.5048,2.0554,5,4,3,2
140,237,միշտ,Western_Armenian,ADV,125,yes,-2.8425,-1.0312,0.5713,0.2093,0.2276,0.6422,2.6399,0.8297,0.7372,5,4,3,2
141,238,այն,Western_Armenian,PRON,205,yes,3.099,0.9339,1.5243,0.4058,0.3045,0.6828,-3.5171,-0.3954,0.5517,1,1,1,1
142,241,վերջապէս,Western_Armenian,ADV,464,yes,-6.79,-6.179,1.9452,0.0787,0.026,0.7007,7.0364,6.0207,2.4993,4,4,3,2
143,242,յետոյ,Western_Armenian,ADP,412,yes,-3.7617,-2.4301,3.8618,0.1789,0.1728,0.7822,3.0408,2.8747,3.4751,4,4,3,2
144,244,սէր,Western_Armenian,NOUN,468,yes,4.5327,-0.6442,3.3186,0.4532,0.2427,0.7591,-4.9548,1.6971,1.5042,1,1,1,1
145,246,միջոց,Western_Armenian,NOUN,142,yes,-2.9971,1.242,0.0635,0.2042,0.3166,0.6206,2.8441,-1.3805,1.0364,5,4,3,2
146,253,տարի,Western_Armenian,NOUN,24,yes,-2.335,7.203,0.1592,0.2261,0.5499,0.6247,1.3724,-6.8357,3.0386,3,3,2,2
147,254,առաջ,Western_Armenian,ADP,285,yes,2.2719,-0.3804,1.0802,0.3785,0.253,0.6639,-2.4397,0.7738,0.0635,1,1,1,1
148,2304,տեսարան,Western_Armenian,NOUN,392,yes,-4.4349,-1.9594,-1.99,0.1566,0.1912,0.5333,4.882,1.0326,-1.1215,5,4,3,2
149,256,մասին,Western_Armenian,ADP,48,yes,1.728,1.5445,1.068,0.3605,0.3284,0.6634,-2.0646,-1.0954,0.7183,1,1,1,1
150,259,արդիւնք,Western_Armenian,NOUN,462,yes,1.7046,-0.0681,0.8124,0.3597,0.2653,0.6525,-1.8984,0.2332,-0.3893,1,1,1,1
151,260,բոլոր,Western_Armenian,DET,73,yes,3.706,0.8881,1.6144,0.4259,0.3027,0.6866,-4.1037,-0.2584,0.4935,1,1,1,1
152,263,մենք,Western_Armenian,PRON,46,yes,-3.2149,1.6699,1.7401,0.197,0.3333,0.6919,2.4565,-1.4419,2.4035,5,4,3,2
153,265,քիչ,Western_Armenian,ADJ,337,yes,-5.433,-4.6381,-3.3491,0.1236,0.0864,0.4755,6.5339,3.3491,-2.2338,5,4,3,2
154,270,դէմ,Western_Armenian,ADP,147,yes,2.2363,-0.0493,-1.0297,0.3773,0.266,0.5741,-2.0429,-0.0426,-1.8179,1,1,1,1
155,271,հայ,Western_Armenian,ADJ,135,yes,-1.5794,-0.0414,-1.2349,0.2511,0.2663,0.5654,1.8775,-0.3241,-0.6593,5,4,3,2
156,275,հանդէպ,Western_Armenian,ADP,225,yes,4.5496,-0.24,1.8883,0.4538,0.2585,0.6982,-4.8611,0.9634,0.2229,1,1,1,1
157,278,աշխարհ,Western_Armenian,NOUN,165,yes,0.2683,-0.0041,0.2145,0.3122,0.2678,0.6271,-0.1901,0.0609,0.0589,5,4,3,2
158,281,այս,Western_Armenian,DET,7,yes,2.377,5.4921,1.3492,0.3819,0.4829,0.6753,-3.2005,-4.5997,2.2133,1,1,1,1
159,287,տալ,Western_Armenian,VERB,68,yes,-2.8668,5.6661,1.789,0.2085,0.4897,0.694,1.6605,-5.1081,3.8157,3,3,2,2
160,291,հետ,Western_Armenian,ADP,28,yes,1.8244,3.1069,0.8646,0.3637,0.3896,0.6547,-2.306,-2.5519,1.0785,1,1,1,1
161,292,ատիկա,Western_Armenian,PRON,342,yes,-3.4067,-2.3494,-1.9855,0.1906,0.176,0.5335,4.0731,1.5398,-1.4568,5,4,3,2
162,294,պատճառ,Western_Armenian,NOUN,190,yes,-5.6278,-0.1769,-0.3249,0.1172,0.261,0.6041,5.6098,-0.337,1.0259,5,4,3,2
163,295,քիչ,Western_Armenian,ADJ,337,yes,2.3439,-0.2144,-0.5095,0.3808,0.2595,0.5963,-2.1922,0.0836,-1.1736,1,1,1,1
164,298,կոչուիլ,Western_Armenian,VERB,177,yes,-1.3066,1.4984,0.0023,0.2601,0.3266,0.618,0.9533,-1.6209,0.2708,5,4,3,2
165,299,ատեն,Western_Armenian,NOUN,245,yes,1.4329,0.1962,0.2981,0.3507,0.2756,0.6306,-1.6641,-0.1823,-0.5779,1,1,1,1
166,2347,քաղաք,Western_Armenian,NOUN,386,yes,0.3019,-2.5562,3.3829,0.3133,0.1679,0.7618,-0.7174,3.1189,1.9807,4,4,3,2
167,300,թերեւս,Western_Armenian,PART,494,yes,-1.261,-2.9566,0.5777,0.2616,0.1522,0.6425,1.2428,2.7527,-0.2596,4,4,3,2
168,301,տեսակ,Western_Armenian,NOUN,495,yes,3.54,-0.1939,-2.223,0.4204,0.2603,0.5234,-2.8896,-0.1744,-2.7627,1,1,1,1
