,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
28,4142,реставрация,Russian,NOUN,325,yes,1.1933,1.162,-0.0773,0.6587,0.7207,0.424,1.3366,1.0647,0.1286,5,4,3,2
29,48,можно,Russian,ADV,69,yes,2.8039,-3.5466,-2.0245,0.7257,0.564,0.3121,2.2431,-3.2071,2.8068,3,2,2,2
30,49,решить,Russian,VERB,285,yes,0.7522,-0.5902,-2.4857,0.6404,0.6624,0.2856,0.405,-0.1401,1.896,5,4,3,2
31,52,не,Russian,PART,4,yes,1.5082,-8.9812,-4.1181,0.6718,0.3832,0.1917,0.3151,-7.8707,6.4717,3,2,2,2
32,54,однако,Russian,ADV,94,yes,2.4054,0.8644,-4.6514,0.7091,0.7108,0.1611,1.9873,1.6202,3.8675,4,3,3,2
33,57,то,Russian,SCONJ,149,yes,2.9902,-8.8065,-3.1209,0.7334,0.389,0.2491,1.9009,-8.0306,5.8283,3,2,2,2
34,58,чтобы,Russian,SCONJ,64,yes,1.2209,0.6934,-4.591,0.6599,0.7051,0.1646,0.6865,1.4778,3.6799,4,3,3,2
35,60,весь,Russian,DET,32,yes,-2.7545,-3.2853,-1.0647,0.4945,0.5727,0.3672,-3.0781,-2.7853,1.1232,3,2,2,2
36,66,но,Russian,CCONJ,22,yes,0.8252,-3.4775,-2.8602,0.6434,0.5663,0.264,0.121,-2.814,2.8992,3,2,2,2
37,68,у,Russian,ADP,29,yes,-0.9865,-3.6047,3.1479,0.5681,0.5621,0.6094,-0.9196,-4.1182,-3.1793,5,4,3,2
38,70,стоять,Russian,VERB,141,yes,2.2962,-2.1948,-0.6857,0.7046,0.609,0.389,1.9382,-2.181,0.9972,3,2,2,2
39,71,стол,Russian,NOUN,213,yes,1.5334,-0.9452,1.2697,0.6729,0.6506,0.5014,1.5505,-1.3283,-1.1899,3,2,2,2
40,2126,опыт,Russian,NOUN,284,yes,3.9327,2.4711,0.7416,0.7726,0.7642,0.4711,4.1653,1.9828,-0.355,4,3,3,2
41,80,для,Russian,ADP,21,yes,-0.2084,-2.5001,-2.0419,0.6004,0.5988,0.3111,-0.6682,-2.0225,2.1822,3,2,2,2
42,82,еще,Russian,ADV,39,yes,-0.1252,-3.2777,-1.1282,0.6039,0.573,0.3636,-0.5479,-2.9431,0.9951,3,2,2,2
43,84,голос,Russian,NOUN,413,yes,-0.7981,-0.6972,5.5749,0.5759,0.6588,0.7489,-0.2602,-1.8583,-4.7693,5,4,3,2
44,86,из,Russian,ADP,19,yes,-1.3348,-4.721,-0.8874,0.5536,0.5249,0.3774,-1.8058,-4.2997,1.6348,3,2,2,2
45,88,так,Russian,ADV,40,yes,2.6792,-3.7694,-2.6143,0.7205,0.5566,0.2782,2.0112,-3.246,3.2004,3,2,2,2
46,89,как,Russian,ADV,65,yes,0.578,-4.1333,-2.1894,0.6331,0.5445,0.3026,0.0054,-3.5555,2.7424,3,2,2,2
47,91,среди,Russian,ADP,352,yes,-5.3161,1.539,0.0527,0.388,0.7332,0.4315,-5.1299,1.8319,-1.1915,1,1,1,1
48,92,мочь,Russian,VERB,26,yes,2.2512,-14.3035,-3.25,0.7027,0.2061,0.2416,0.7154,-13.2728,7.6518,2,2,2,2
49,93,находиться,Russian,VERB,368,yes,4.0345,-0.9187,0.6737,0.7769,0.6514,0.4672,3.941,-1.2804,-0.2314,3,2,2,2
50,2144,помощь,Russian,NOUN,202,yes,-0.4284,2.2967,1.4488,0.5913,0.7584,0.5117,-0.1736,1.8049,-1.8795,5,4,3,2
51,102,перед,Russian,ADP,127,yes,-1.0021,0.4405,0.1934,0.5674,0.6967,0.4395,-1.0367,0.3989,-0.828,5,4,3,2
52,103,два,Russian,NUM,68,yes,0.324,-0.9437,1.902,0.6226,0.6506,0.5378,0.4201,-1.31,-1.4655,5,4,3,2
53,107,быть,Russian,VERB,37,yes,2.1219,-10.1035,-3.0967,0.6973,0.3458,0.2504,0.9083,-9.2245,6.0235,3,2,2,2
54,114,сторона,Russian,NOUN,101,yes,1.4857,-0.4218,-0.7998,0.6709,0.668,0.3825,1.4588,-0.3574,0.9895,3,2,2,2
55,2163,друг,Russian,NOUN,224,yes,1.7352,3.2451,-0.9562,0.6812,0.79,0.3735,1.9026,3.1435,0.0939,4,3,3,2
56,118,очень,Russian,ADV,89,yes,-2.1902,-0.8281,3.5043,0.518,0.6545,0.6299,-1.9257,-1.3796,-4.1079,5,4,3,2
57,120,когда,Russian,SCONJ,67,yes,-0.8322,0.3433,-4.5032,0.5745,0.6934,0.1696,-1.4824,1.2455,3.0907,1,1,1,1
58,121,этот,Russian,DET,11,yes,-3.6657,-5.8241,-1.1561,0.4566,0.4882,0.362,-4.1692,-5.1361,2.1826,3,2,2,2
59,124,если,Russian,SCONJ,62,yes,-0.698,0.4487,-4.2993,0.5801,0.6969,0.1813,-1.2197,1.3704,2.9718,1,1,1,1
60,125,видеть,Russian,VERB,60,yes,2.384,-6.0221,-1.9349,0.7082,0.4816,0.3172,1.5862,-5.576,3.3514,3,2,2,2
61,127,то,Russian,SCONJ,149,yes,-2.3011,0.008,-2.0976,0.5134,0.6823,0.3079,-2.5297,0.5892,0.9057,1,1,1,1
62,130,место,Russian,NOUN,95,yes,0.0512,-1.7665,0.2821,0.6112,0.6232,0.4447,-0.0286,-1.8212,0.0612,5,4,3,2
63,136,тот,Russian,DET,31,yes,0.966,-5.2518,-0.7176,0.6493,0.5073,0.3872,0.5311,-4.9559,2.1136,3,2,2,2
64,137,день,Russian,NOUN,146,yes,1.1479,-0.8479,-1.2643,0.6568,0.6538,0.3558,0.9296,-0.7052,1.2584,3,2,2,2
65,139,наш,Russian,DET,70,yes,-4.6002,-1.2587,1.857,0.4178,0.6401,0.5352,-4.4427,-1.3012,-2.1755,1,1,1,1
66,141,жизнь,Russian,NOUN,128,yes,3.2808,-0.6136,0.8237,0.7455,0.6616,0.4758,3.3248,-0.9858,-0.1628,3,2,2,2
67,144,ставить,Russian,VERB,326,yes,3.1227,-0.8508,0.7722,0.7389,0.6537,0.4728,3.0883,-1.2188,-0.448,3,2,2,2
68,148,свой,Russian,DET,27,yes,-5.8748,-3.4248,0.2952,0.3648,0.5681,0.4454,-5.9899,-3.0072,-0.2164,1,1,1,1
69,149,очередь,Russian,NOUN,160,yes,-2.5443,-0.8709,3.6816,0.5033,0.653,0.64,-2.2166,-1.5606,-3.4998,5,4,3,2
70,153,десять,Russian,NUM,468,yes,-1.8072,2.0773,0.0063,0.5339,0.7511,0.4288,-1.6479,2.088,-0.686,5,4,3,2
71,164,товарищ,Russian,NOUN,381,yes,-0.8864,0.5287,-0.2208,0.5722,0.6996,0.4157,-0.9541,0.5931,-0.4835,5,4,3,2
72,165,ефимова,Russian,PROPN,98,yes,0.1601,0.8858,-2.5663,0.6157,0.7115,0.2809,-0.1303,1.3416,1.7771,5,4,3,2
73,168,женщина,Russian,NOUN,360,yes,1.9251,2.7284,-1.3371,0.6891,0.7728,0.3516,1.9677,2.7846,1.1199,4,3,3,2
74,171,пройти,Russian,VERB,291,yes,-1.074,-1.4846,1.0929,0.5644,0.6326,0.4913,-1.1912,-1.6425,-1.4799,5,4,3,2
75,172,она,Russian,PRON,13,yes,1.6294,-5.5651,-3.4465,0.6768,0.4969,0.2303,0.7384,-4.8166,4.5242,3,2,2,2
76,175,потому,Russian,ADV,114,yes,4.7435,0.7619,-3.8664,0.8064,0.7074,0.2062,4.3499,1.2837,3.796,4,3,3,2
77,176,что,Russian,PRON,34,yes,1.2287,-5.9251,-3.3617,0.6602,0.4849,0.2352,0.3516,-5.089,4.4317,3,2,2,2
78,179,себя,Russian,PRON,51,yes,2.7022,-0.5119,-1.3613,0.7215,0.665,0.3502,2.5092,-0.5116,1.7098,3,2,2,2
79,181,черный,Russian,ADJ,187,yes,-5.4652,-0.247,-0.1317,0.3818,0.6738,0.4209,-5.4989,0.0625,-0.8201,1,1,1,1
80,183,медленно,Russian,ADV,477,yes,-4.1364,1.9647,-3.4416,0.4371,0.7474,0.2306,-4.4489,2.8113,1.4976,1,1,1,1
81,185,по,Russian,ADP,10,yes,-1.8093,-5.2387,-1.0425,0.5338,0.5077,0.3685,-2.2791,-4.725,2.1226,3,2,2,2
82,187,голова,Russian,NOUN,171,yes,1.3792,0.8416,1.4255,0.6664,0.71,0.5104,1.4685,0.2894,-1.3429,5,4,3,2
83,189,сказать,Russian,VERB,92,yes,3.331,-3.6583,-0.4849,0.7476,0.5603,0.4006,2.8368,-3.6567,1.2691,3,2,2,2
84,191,глаз,Russian,NOUN,97,yes,1.3769,-0.2177,4.1567,0.6663,0.6748,0.6674,1.7376,-1.2479,-3.2925,5,4,3,2
85,194,холодный,Russian,ADJ,478,yes,-2.1004,1.7273,-2.4553,0.5217,0.7395,0.2873,-2.1962,2.2966,1.0806,5,4,3,2
86,195,смотреть,Russian,VERB,119,yes,1.9495,-4.0074,-0.7384,0.6902,0.5487,0.386,1.4549,-3.8762,1.4171,3,2,2,2
87,196,сквозь,Russian,ADP,440,yes,-5.7235,4.2645,-6.0223,0.3711,0.8239,0.0823,-5.958,5.7803,4.359,1,1,1,1
88,200,полный,Russian,ADJ,319,yes,7.4507,5.5427,0.7225,0.9189,0.8664,0.47,7.7964,4.8681,-0.1503,4,3,3,2
89,202,лицо,Russian,NOUN,155,yes,4.938,0.9608,1.9598,0.8144,0.714,0.5411,5.1502,0.2164,-1.0853,5,4,3,2
90,208,да,Russian,PART,276,yes,-0.2003,2.7855,-3.6419,0.6008,0.7747,0.2191,-0.4856,3.5183,2.2088,1,1,1,1
91,209,я,Russian,PRON,38,yes,2.0963,-2.8685,-3.919,0.6963,0.5866,0.2032,1.4463,-2.1453,4.0565,3,2,2,2
92,210,вы,Russian,PRON,52,yes,0.9057,-2.5254,-3.6099,0.6468,0.598,0.2209,0.3045,-1.7781,3.2935,3,2,2,2
93,2258,живой,Russian,ADJ,238,yes,3.576,1.9898,-2.7932,0.7578,0.7482,0.2679,3.4644,2.3355,2.5937,4,3,3,2
94,213,мой,Russian,DET,332,yes,-7.0678,2.5119,-5.8238,0.3152,0.7656,0.0937,-7.6125,4.1299,3.7462,1,1,1,1
95,217,начать,Russian,VERB,346,yes,2.2338,0.2159,0.0166,0.702,0.6892,0.4294,2.0829,0.0016,-0.1855,3,2,2,2
96,218,давно,Russian,ADV,431,yes,1.1891,4.0875,-3.2887,0.6585,0.818,0.2394,1.1744,4.586,2.105,4,3,3,2
97,223,неделя,Russian,NOUN,484,yes,3.3638,2.6495,-0.2971,0.749,0.7702,0.4114,3.4733,2.429,0.0802,4,3,3,2
98,224,назад,Russian,ADV,167,yes,-0.9124,2.508,-2.56,0.5711,0.7655,0.2813,-1.0262,3.0868,1.4136,1,1,1,1
99,225,вопрос,Russian,NOUN,158,yes,4.9678,-0.0394,1.1335,0.8157,0.6807,0.4936,5.0593,-0.5916,-0.628,3,2,2,2
100,227,брать,Russian,VERB,121,yes,2.5929,-3.5148,0.2548,0.7169,0.5651,0.4431,2.244,-3.6211,0.5958,3,2,2,2
101,230,прийти,Russian,VERB,302,yes,2.1138,-2.4286,-0.1409,0.697,0.6012,0.4203,1.8099,-2.49,0.0589,3,2,2,2
102,231,сегодня,Russian,ADV,113,yes,2.737,2.5288,-2.4982,0.7229,0.7662,0.2848,2.6275,2.883,1.7313,4,3,3,2
103,2281,их,Russian,DET,105,yes,-7.3,-0.7699,0.5013,0.3055,0.6564,0.4573,-7.2399,-0.4621,-1.0906,1,1,1,1
104,6378,еврей,Russian,NOUN,314,yes,1.6414,0.6008,-0.6372,0.6773,0.702,0.3918,1.5475,0.6058,0.1121,5,4,3,2
105,235,как,Russian,ADV,65,yes,3.9653,-1.3263,-2.8329,0.774,0.6379,0.2656,3.5079,-0.9253,3.176,3,2,2,2
106,237,понимать,Russian,VERB,305,yes,4.5228,-1.0721,-2.321,0.7972,0.6463,0.295,4.042,-0.8226,2.508,3,2,2,2
107,238,надо,Russian,ADV,126,yes,1.9152,-2.9277,-2.294,0.6887,0.5846,0.2966,1.3629,-2.4839,2.5445,3,2,2,2
108,239,просто,Russian,PART,239,yes,2.3715,3.4588,-2.4659,0.7077,0.7971,0.2867,2.2042,3.7091,1.3797,4,3,3,2
109,242,трудный,Russian,ADJ,423,yes,3.4747,1.7881,-3.359,0.7536,0.7415,0.2354,3.2232,2.2376,3.054,4,3,3,2
110,245,лежать,Russian,VERB,303,yes,0.1787,-1.0289,-2.0379,0.6165,0.6478,0.3113,-0.2311,-0.6671,1.6423,5,4,3,2
111,250,веселый,Russian,ADJ,411,yes,9.4,6.8548,-3.0126,1.0,0.9101,0.2553,9.4967,6.7611,3.5629,4,3,3,2
112,253,сеть,Russian,NOUN,395,yes,-1.6936,1.1949,-1.2116,0.5387,0.7218,0.3588,-1.5853,1.5929,0.314,5,4,3,2
113,254,какой-то,Russian,DET,279,yes,-7.9944,1.0656,-0.6099,0.2766,0.7175,0.3934,-7.922,1.6909,-0.5238,1,1,1,1
114,255,образ,Russian,NOUN,157,yes,1.4577,-0.2042,3.1209,0.6697,0.6752,0.6078,1.7221,-0.9872,-2.9674,5,4,3,2
115,257,москва,Russian,PROPN,219,yes,1.6329,1.2859,-0.2226,0.677,0.7248,0.4156,1.6799,1.1598,0.0168,5,4,3,2
116,259,вместе,Russian,ADV,245,yes,2.0879,2.3786,-2.2811,0.6959,0.7612,0.2973,1.8672,2.6087,1.3596,4,3,3,2
117,268,о,Russian,ADP,30,yes,-0.719,-2.1203,-0.8655,0.5792,0.6115,0.3787,-1.0292,-1.8679,0.8986,3,2,2,2
118,270,к,Russian,ADP,16,yes,-1.3669,-4.8362,-0.3111,0.5522,0.5211,0.4106,-1.8266,-4.5377,0.9811,3,2,2,2
119,282,составлять,Russian,VERB,474,yes,5.7988,3.5972,-0.0433,0.8502,0.8017,0.4259,5.8714,3.1274,0.1643,4,3,3,2
120,284,сам,Russian,ADJ,76,yes,-0.5107,-0.5278,-2.5625,0.5878,0.6645,0.2811,-0.8457,0.0098,1.8112,5,4,3,2
121,285,первый,Russian,ADJ,86,yes,5.1013,1.0504,0.1413,0.8212,0.717,0.4366,5.0937,0.6938,0.3675,4,3,3,2
122,286,это,Russian,PRON,17,yes,1.3789,-6.3328,-2.8042,0.6664,0.4713,0.2673,0.5515,-5.6196,4.4416,3,2,2,2
123,4380,клетка,Russian,NOUN,227,yes,-0.663,1.1336,0.2714,0.5815,0.7197,0.444,-0.3643,1.0343,-0.1953,5,4,3,2
124,294,некоторый,Russian,DET,185,yes,-3.1018,1.4725,-2.1521,0.4801,0.731,0.3047,-3.1607,2.0732,0.946,1,1,1,1
125,296,область,Russian,NOUN,222,yes,1.1068,0.2123,1.8365,0.6551,0.6891,0.534,1.3358,-0.2549,-1.6229,5,4,3,2
126,297,работать,Russian,VERB,120,yes,3.6582,-3.7167,-1.7287,0.7612,0.5584,0.3291,3.1284,-3.4419,2.8761,3,2,2,2
127,4400,франция,Russian,PROPN,317,yes,3.2424,4.8794,-1.5757,0.7439,0.8444,0.3379,3.4852,4.9021,1.5213,4,3,3,2
128,2354,часто,Russian,ADV,270,yes,-2.2797,0.8936,-0.1587,0.5143,0.7117,0.4193,-2.3046,1.0869,-0.9109,5,4,3,2
129,308,три,Russian,NUM,221,yes,-6.1293,-1.72,1.6696,0.3542,0.6248,0.5244,-5.9034,-1.5745,-1.8304,1,1,1,1
130,309,причина,Russian,NOUN,283,yes,2.0429,0.7322,1.454,0.694,0.7064,0.512,2.2452,0.3457,-1.2044,5,4,3,2
131,312,специалист,Russian,NOUN,246,yes,-0.1833,0.38,1.0845,0.6015,0.6947,0.4908,-0.0111,0.136,-0.8276,5,4,3,2
132,316,более,Russian,ADV,153,yes,2.4984,0.7602,1.0669,0.713,0.7073,0.4898,2.5685,0.3451,-0.9768,5,4,3,2
133,317,чем,Russian,SCONJ,165,yes,-5.7994,-0.2428,-0.8107,0.3679,0.6739,0.3818,-5.8346,0.3435,-0.1481,1,1,1,1
134,318,процент,Russian,NOUN,174,yes,1.8997,-0.4771,2.6566,0.6881,0.6661,0.5811,2.1097,-1.0768,-2.0732,5,4,3,2
135,4413,государство,Russian,NOUN,260,yes,0.8983,-0.3855,2.4828,0.6464,0.6692,0.5711,1.2172,-0.8468,-2.1851,5,4,3,2
136,321,до,Russian,ADP,54,yes,-1.2735,-0.8335,0.7303,0.5561,0.6543,0.4704,-1.274,-0.902,-1.0142,5,4,3,2
137,323,пора,Russian,NOUN,397,yes,-1.6645,3.9251,-1.3149,0.5399,0.8126,0.3529,-1.4249,4.2781,0.5434,1,1,1,1
138,330,условие,Russian,NOUN,292,yes,2.6658,0.6267,5.2845,0.7199,0.7029,0.7322,3.2259,-0.6761,-4.2488,5,4,3,2
139,335,от,Russian,ADP,24,yes,-1.062,-4.294,2.1377,0.5649,0.5391,0.5513,-1.154,-4.4856,-0.9282,5,4,3,2
140,339,конечно,Russian,ADV,203,yes,3.0469,2.9936,-2.98,0.7358,0.7816,0.2571,2.8419,3.3466,2.0311,4,3,3,2
141,340,нет,Russian,VERB,124,yes,2.4604,-3.6878,-0.6282,0.7114,0.5593,0.3923,2.0022,-3.5861,1.4288,3,2,2,2
142,341,ничто,Russian,PRON,162,yes,2.9229,0.4968,2.2823,0.7306,0.6985,0.5596,3.0822,-0.0907,-2.3167,5,4,3,2
143,343,каждый,Russian,DET,168,yes,1.1948,0.4743,0.4213,0.6588,0.6978,0.4527,1.2694,0.2578,-0.279,5,4,3,2
144,344,кто,Russian,PRON,75,yes,0.4534,-0.4847,-1.9265,0.6279,0.6659,0.3177,0.1458,-0.1638,1.3867,5,4,3,2
145,345,или,Russian,CCONJ,45,yes,-7.7512,-2.3396,0.8206,0.2867,0.6042,0.4756,-7.6604,-1.8886,-1.0848,1,1,1,1
146,346,менее,Russian,ADV,452,yes,-0.6801,1.0205,1.0646,0.5808,0.716,0.4896,-0.452,0.816,-1.8154,5,4,3,2
147,349,понятный,Russian,ADJ,490,yes,5.0755,2.8257,-2.4109,0.8202,0.776,0.2899,4.9949,2.9715,2.2828,4,3,3,2
148,352,только,Russian,PART,41,yes,1.1121,-2.6878,-0.7295,0.6553,0.5926,0.3865,0.8762,-2.4439,0.958,3,2,2,2
149,357,без,Russian,ADP,156,yes,-1.5767,1.7038,-0.124,0.5435,0.7387,0.4213,-1.519,1.6594,-0.5921,5,4,3,2
150,4457,прокофьев,Russian,PROPN,399,yes,-11.4724,5.0625,-3.1293,0.132,0.8505,0.2486,-10.8403,6.3139,2.1914,1,1,1,1
151,364,тогда,Russian,ADV,301,yes,-0.8982,3.9161,-3.5456,0.5717,0.8123,0.2246,-0.8043,4.5874,2.8642,4,3,3,2
152,365,другой,Russian,ADJ,42,yes,0.4743,-3.8878,-0.2888,0.6288,0.5527,0.4118,0.147,-3.6918,1.0494,3,2,2,2
153,368,прийтись,Russian,VERB,313,yes,5.652,-0.5576,-0.6148,0.8441,0.6635,0.3931,5.4621,-0.6993,0.8233,3,2,2,2
154,2426,российский,Russian,ADJ,195,yes,-7.0651,0.3469,0.1403,0.3153,0.6936,0.4365,-6.9236,0.6368,-1.5241,1,1,1,1
155,382,действительно,Russian,ADV,495,yes,2.0208,4.1355,-2.2337,0.6931,0.8196,0.3,1.7992,4.2534,1.312,4,3,3,2
156,2436,компания,Russian,NOUN,299,yes,3.7168,1.3493,5.7432,0.7637,0.7269,0.7585,4.3212,-0.0524,-4.592,5,4,3,2
157,390,год,Russian,NOUN,28,yes,2.6492,-5.5125,-0.843,0.7193,0.4986,0.38,2.1503,-5.2778,2.7389,3,2,2,2
158,396,институт,Russian,NOUN,220,yes,0.1416,-0.6367,4.0873,0.615,0.6608,0.6634,0.5289,-1.5096,-3.1413,5,4,3,2
159,398,отличие,Russian,NOUN,494,yes,4.8451,4.0164,-1.3557,0.8106,0.8157,0.3505,5.0602,3.9395,1.3166,4,3,3,2
160,399,получить,Russian,VERB,179,yes,0.5629,-1.356,0.5705,0.6325,0.6369,0.4612,0.4262,-1.4831,-0.1419,5,4,3,2
161,2448,программа,Russian,NOUN,430,yes,-2.0872,-2.6495,8.9238,0.5223,0.5939,0.9414,-1.1235,-4.0874,-7.8479,5,4,3,2
162,401,инженер,Russian,NOUN,268,yes,2.1723,0.8572,1.4339,0.6994,0.7105,0.5109,2.2763,0.2461,-1.5148,5,4,3,2
163,2447,топливный,Russian,ADJ,467,yes,-13.2675,3.5905,-1.8394,0.0573,0.8015,0.3227,-12.7793,4.9354,1.2899,1,1,1,1
164,2449,водородный,Russian,ADJ,470,yes,-12.5982,4.868,-1.6424,0.0852,0.844,0.334,-11.6305,6.2061,1.4653,1,1,1,1
165,2452,примерно,Russian,ADV,465,yes,-3.5165,2.2601,-2.7192,0.4629,0.7572,0.2721,-3.5626,3.0788,1.2841,1,1,1,1
166,406,система,Russian,NOUN,117,yes,2.7708,-2.6656,-0.0515,0.7243,0.5933,0.4255,2.5583,-2.6783,0.9997,3,2,2,2
167,407,нужный,Russian,ADJ,164,yes,3.8144,-3.1165,-2.4775,0.7677,0.5783,0.286,3.1874,-2.6987,3.0592,3,2,2,2
168,2454,крупный,Russian,ADJ,277,yes,-6.9999,0.8645,-1.2285,0.318,0.7108,0.3578,-6.945,1.5063,-0.0734,1,1,1,1
169,409,стать,Russian,VERB,47,yes,1.4788,-8.228,-1.5751,0.6706,0.4083,0.3379,0.5822,-7.7007,3.9417,3,2,2,2
170,2458,исследование,Russian,NOUN,159,yes,-3.5925,-1.5478,0.7063,0.4597,0.6305,0.469,-3.5996,-1.4582,-0.9307,1,1,1,1
171,2459,россия,Russian,PROPN,142,yes,1.3089,-0.3454,-1.5598,0.6635,0.6705,0.3388,1.2272,-0.1343,1.6608,3,2,2,2
172,2460,страна,Russian,NOUN,90,yes,2.4825,-1.233,0.3119,0.7123,0.641,0.4464,2.478,-1.4136,0.3928,3,2,2,2
173,414,война,Russian,NOUN,375,yes,3.9931,1.7864,3.3383,0.7751,0.7415,0.6203,4.3163,0.7009,-2.7656,5,4,3,2
174,419,выйти,Russian,VERB,218,yes,2.1505,-2.1172,-1.337,0.6985,0.6116,0.3516,1.719,-2.0376,1.4705,3,2,2,2
175,2473,технология,Russian,NOUN,217,yes,-2.915,-3.5054,5.3605,0.4879,0.5654,0.7365,-2.416,-4.2611,-4.6993,5,4,3,2
176,2474,создавать,Russian,VERB,475,yes,1.7111,-1.8244,7.4294,0.6802,0.6213,0.8555,2.3364,-3.3008,-6.6465,5,4,3,2
177,426,один,Russian,DET,99,yes,0.6736,-4.6021,-0.6054,0.6371,0.5289,0.3936,0.2444,-4.3745,1.7187,3,2,2,2
178,2477,хранение,Russian,NOUN,424,yes,2.8214,1.5602,-0.9489,0.7264,0.7339,0.3739,2.8476,1.4811,1.073,4,3,3,2
179,2479,проект,Russian,NOUN,263,yes,0.8132,1.6468,-0.2813,0.6429,0.7368,0.4123,0.9082,1.4969,-0.0034,5,4,3,2
180,439,история,Russian,NOUN,297,yes,2.9128,0.0582,4.2344,0.7302,0.684,0.6718,3.3024,-1.0004,-3.5423,5,4,3,2
181,440,связать,Russian,VERB,183,yes,1.4797,-1.6487,-3.0028,0.6706,0.6272,0.2558,1.0687,-1.0585,2.8795,3,2,2,2
