,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
35,58,最大,Chinese,ADJ,446,yes,-4.9588,-2.0437,0.5276,0.4354,0.5521,0.8412,4.9381,1.5125,0.3419,1,1,1,1
36,60,於,Chinese,ADP,18,yes,2.3668,0.4668,-0.226,0.7015,0.6431,0.8168,-2.1005,-1.0456,0.0491,3,2,1,1
37,2110,語言,Chinese,NOUN,389,yes,-2.7233,-2.2667,-0.6072,0.5166,0.5441,0.8045,3.5168,-0.332,0.8174,3,2,1,1
38,2111,通過,Chinese,ADP,471,yes,6.7138,4.7242,2.0724,0.8594,0.7973,0.891,-8.3176,0.4237,-2.1228,5,4,3,2
39,64,人,Chinese,PART,31,yes,3.9783,-5.212,-4.5199,0.76,0.4374,0.6782,-0.2408,-7.4588,2.9871,3,2,1,1
40,76,為,Chinese,ADP,76,yes,3.0143,0.3806,-3.4688,0.725,0.64,0.7121,-2.4377,-2.2583,3.1073,3,2,1,1
41,78,至,Chinese,ADP,360,yes,1.4031,-0.341,2.3288,0.6665,0.6138,0.8993,-0.8832,-0.4115,-2.2519,3,2,1,1
42,80,日,Chinese,PROPN,307,yes,3.117,-5.6613,-1.4402,0.7288,0.4211,0.7776,0.8209,-6.2912,0.4543,3,2,1,1
43,82,向,Chinese,ADP,82,yes,6.3366,-0.1381,3.1158,0.8457,0.6212,0.9247,-4.89,-3.1085,-4.4494,5,4,3,2
44,84,中,Chinese,PROPN,277,yes,5.2412,1.1883,-1.8501,0.8059,0.6692,0.7644,-4.7803,-2.4814,1.5206,3,2,1,1
45,87,為,Chinese,ADP,76,yes,3.1692,0.0475,1.2825,0.7306,0.6279,0.8655,-2.4989,-1.5519,-1.8313,3,2,1,1
46,2135,海軍,Chinese,NOUN,463,yes,3.5685,5.6077,0.6958,0.7452,0.8293,0.8466,-6.1036,2.2533,-0.6932,5,4,3,2
47,89,生活,Chinese,NOUN,498,yes,-0.762,5.3179,-0.4956,0.5879,0.8188,0.8081,-2.6115,4.3757,1.3252,5,4,3,2
48,90,會,Chinese,PART,66,yes,-1.1102,1.3252,-0.9834,0.5752,0.6742,0.7924,0.1806,1.5601,1.8602,3,2,1,1
49,91,與,Chinese,CCONJ,37,yes,0.4198,-2.7451,-0.0612,0.6308,0.5267,0.8222,1.1592,-2.3147,-0.1527,3,2,1,1
50,92,她,Chinese,PRON,53,yes,-1.8089,-2.2369,-1.4328,0.5498,0.5451,0.7779,2.8529,-0.9677,1.5689,3,2,1,1
51,2140,副,Chinese,PART,485,yes,5.8492,5.4637,2.1539,0.828,0.8241,0.8937,-8.1422,1.2401,-2.5616,5,4,3,2
52,94,不,Chinese,ADV,50,yes,3.001,1.8893,-0.8962,0.7245,0.6946,0.7952,-3.2444,-0.4627,0.9251,3,2,1,1
53,98,被,Chinese,VERB,20,yes,1.6519,5.3233,-2.1566,0.6755,0.819,0.7545,-4.259,2.8275,3.2401,5,4,3,2
54,100,了,Chinese,PART,199,yes,0.887,4.565,-0.0827,0.6478,0.7915,0.8215,-3.2987,3.042,0.8868,5,4,3,2
55,101,也,Chinese,ADV,23,yes,-0.116,0.2254,-3.9432,0.6113,0.6343,0.6968,0.0231,-0.6477,4.1912,3,2,1,1
56,103,有,Chinese,VERB,10,yes,7.8089,-12.1841,-15.1892,0.8992,0.1848,0.3337,0.2696,-17.798,9.795,2,2,1,1
57,104,人,Chinese,PART,31,yes,3.4593,-6.5194,-2.9089,0.7412,0.39,0.7302,0.8917,-7.6442,1.4866,3,2,1,1
58,105,因,Chinese,ADP,64,yes,1.7366,3.9285,0.1699,0.6786,0.7685,0.8296,-3.4486,1.9259,0.0428,5,4,3,2
59,106,此,Chinese,DET,172,yes,1.5322,-2.1929,-0.259,0.6712,0.5467,0.8158,0.1663,-2.7262,-0.4782,3,2,1,1
60,2159,十,Chinese,NUM,419,yes,-3.5748,2.8993,-0.8531,0.4857,0.7312,0.7966,1.3332,4.0439,1.6461,3,2,1,1
61,112,另,Chinese,DET,239,yes,-2.0975,-0.0126,0.6939,0.5394,0.6257,0.8465,1.7853,1.3842,-0.294,3,2,1,1
62,113,為,Chinese,ADP,76,yes,2.3113,-0.3637,0.0725,0.6995,0.613,0.8265,-1.4792,-1.5885,-0.5095,3,2,1,1
63,2165,導致,Chinese,VERB,417,yes,-0.9694,-5.3267,0.9886,0.5803,0.4332,0.8561,3.9315,-3.1456,-1.2632,3,2,1,1
64,120,街,Chinese,PART,285,yes,2.2584,-1.771,2.9388,0.6976,0.562,0.919,-0.6676,-2.1416,-3.8185,3,2,1,1
65,121,了,Chinese,PART,199,yes,2.3063,-1.0042,-3.0104,0.6993,0.5898,0.7269,-1.0971,-2.767,2.6895,3,2,1,1
66,123,家,Chinese,NOUN,198,yes,5.5459,0.3535,0.8983,0.817,0.639,0.8531,-4.6031,-2.5967,-1.4169,5,4,3,2
67,128,而,Chinese,ADV,24,yes,-1.458,0.5211,-2.4705,0.5626,0.645,0.7444,0.9258,0.6889,2.9561,3,2,1,1
68,2180,工程,Chinese,NOUN,266,yes,1.0636,2.0227,0.5499,0.6542,0.6994,0.8419,-1.811,0.8354,-0.7157,3,2,1,1
69,133,路,Chinese,PART,222,yes,-5.4942,-2.4751,2.0259,0.416,0.5365,0.8895,5.7265,1.7041,-1.6056,1,1,1,1
70,10375,潛艇,Chinese,NOUN,441,yes,2.651,2.5264,1.5084,0.7118,0.7177,0.8728,-3.4437,0.6789,-1.5246,5,4,3,2
71,136,在,Chinese,VERB,12,yes,3.9955,-5.0981,-4.6879,0.7607,0.4415,0.6728,-0.3489,-7.3386,3.3266,3,2,1,1
72,138,下,Chinese,ADP,153,yes,5.1349,7.1877,0.2262,0.802,0.8865,0.8314,-8.7181,2.6632,0.0275,5,4,3,2
73,140,比,Chinese,ADP,278,yes,5.2058,2.6636,3.3028,0.8046,0.7226,0.9308,-5.5726,-0.3729,-4.2213,5,4,3,2
74,2192,未,Chinese,ADV,415,yes,-2.5759,5.6638,-2.2697,0.522,0.8313,0.7509,-1.3906,5.3634,3.6111,3,2,1,1
75,146,三,Chinese,NUM,36,yes,2.1255,-0.836,-0.1756,0.6927,0.5959,0.8185,-1.0538,-1.9923,-0.4372,3,2,1,1
76,147,更,Chinese,ADV,227,yes,-5.6204,2.5412,-0.5941,0.4114,0.7182,0.805,2.9453,4.9528,1.7281,3,2,1,1
77,148,增加,Chinese,VERB,321,yes,4.8402,-2.1676,1.0115,0.7913,0.5477,0.8568,-2.6157,-4.1556,-2.0815,3,2,1,1
78,4243,總統,Chinese,NOUN,467,yes,5.7396,-1.3359,4.5377,0.824,0.5778,0.9706,-3.8081,-3.2419,-5.8891,5,4,3,2
79,2198,中共,Chinese,PROPN,408,yes,2.6363,5.4455,0.1882,0.7113,0.8234,0.8302,-5.2187,2.6546,0.1118,5,4,3,2
80,158,者,Chinese,PART,58,yes,0.8834,-3.2056,-1.8676,0.6476,0.5101,0.7638,1.1998,-3.4647,1.1868,3,2,1,1
81,161,當時,Chinese,NOUN,85,yes,-4.3383,-1.2616,-0.0051,0.458,0.5805,0.824,4.1757,1.6041,0.7888,1,1,1,1
82,163,節目,Chinese,NOUN,263,yes,-0.5431,0.0068,0.5327,0.5958,0.6264,0.8413,0.5029,0.272,-0.622,3,2,1,1
83,164,部,Chinese,NOUN,186,yes,1.3378,-2.005,0.1788,0.6641,0.5535,0.8299,0.0627,-2.2714,-0.5341,3,2,1,1
84,166,王,Chinese,PROPN,385,yes,5.0402,1.7328,1.8603,0.7986,0.6889,0.8842,-4.8221,-1.0679,-2.3717,5,4,3,2
85,168,我,Chinese,PRON,188,yes,-6.5824,-1.2321,1.8474,0.3764,0.5815,0.8838,5.6841,3.2552,-0.9676,1,1,1,1
86,171,個,Chinese,NOUN,9,yes,6.495,-5.2238,-6.7469,0.8514,0.437,0.6063,-2.2292,-9.344,3.1358,2,2,1,1
87,172,歷史,Chinese,NOUN,216,yes,-0.3521,0.5772,0.1475,0.6027,0.6471,0.8289,-0.1443,0.5959,-0.0683,3,2,1,1
88,173,上,Chinese,NOUN,124,yes,5.3012,2.693,-0.2618,0.8081,0.7237,0.8157,-5.6965,-1.0029,0.1206,5,4,3,2
89,175,人物,Chinese,NOUN,249,yes,0.7723,-3.3791,0.3099,0.6436,0.5038,0.8341,1.3614,-2.9481,-0.7432,3,2,1,1
90,178,一些,Chinese,ADJ,152,yes,1.387,3.1698,-0.3956,0.6659,0.741,0.8114,-2.6721,1.5539,0.8001,5,4,3,2
91,181,資料,Chinese,NOUN,436,yes,1.0031,-0.288,1.1402,0.652,0.6157,0.8609,-0.5007,-0.6641,-1.4606,3,2,1,1
92,182,再,Chinese,ADV,332,yes,-2.9451,5.2635,-1.0222,0.5086,0.8168,0.7911,-1.0437,5.3065,1.8661,3,2,1,1
93,186,部分,Chinese,NOUN,128,yes,-0.2048,-3.136,-1.3168,0.6081,0.5126,0.7816,2.0476,-2.6236,0.933,3,2,1,1
94,188,能,Chinese,AUX,161,yes,2.6479,5.2839,-1.4049,0.7117,0.8176,0.7788,-5.0498,2.4122,2.3166,5,4,3,2
95,4286,控制,Chinese,VERB,401,yes,2.252,-1.0668,0.2497,0.6973,0.5875,0.8322,-0.9644,-2.0231,-0.6679,3,2,1,1
96,204,五,Chinese,NUM,143,yes,1.843,0.8437,1.6316,0.6825,0.6567,0.8768,-1.7784,-0.2161,-2.032,3,2,1,1
97,4304,接受,Chinese,VERB,323,yes,1.0976,-3.5915,0.7499,0.6554,0.4961,0.8483,1.2438,-3.1134,-1.2278,3,2,1,1
98,209,就,Chinese,ADV,89,yes,-3.0844,1.7215,-1.417,0.5035,0.6885,0.7784,1.5973,2.8752,2.5546,3,2,1,1
99,217,對,Chinese,ADP,40,yes,2.8119,-2.6073,0.975,0.7177,0.5317,0.8556,-0.8556,-3.3902,-1.7106,3,2,1,1
100,222,兩,Chinese,NUM,26,yes,2.8278,-0.3054,0.0919,0.7182,0.6151,0.8271,-1.9451,-1.802,-0.4348,3,2,1,1
101,223,位,Chinese,NOUN,209,yes,3.8795,0.7574,0.95,0.7564,0.6536,0.8548,-3.2958,-1.2915,-1.0666,5,4,3,2
102,232,時,Chinese,ADP,32,yes,-4.7135,1.1417,-1.5637,0.4443,0.6675,0.7736,3.2031,3.2347,2.4801,3,2,1,1
103,235,所有,Chinese,DET,202,yes,-2.5341,-1.3292,1.6801,0.5235,0.578,0.8784,2.5569,0.7516,-1.3995,1,1,1,1
104,2286,細胞,Chinese,NOUN,343,yes,-2.8271,-1.3046,0.7353,0.5128,0.5789,0.8479,2.8989,0.8121,-0.2925,1,1,1,1
105,239,如,Chinese,VERB,268,yes,-1.3125,-0.4845,-1.9022,0.5679,0.6086,0.7627,1.4672,-0.0819,2.0717,3,2,1,1
106,240,林,Chinese,PROPN,250,yes,1.1887,2.9343,-0.3562,0.6587,0.7324,0.8126,-2.4449,1.5601,0.8198,5,4,3,2
107,245,與,Chinese,CCONJ,37,yes,3.1785,-0.1945,0.6101,0.731,0.6191,0.8438,-2.3032,-1.9586,-1.1709,3,2,1,1
108,253,中國,Chinese,PROPN,28,yes,1.4974,-3.4728,-1.7551,0.6699,0.5004,0.7675,0.7559,-3.8113,1.4367,3,2,1,1
109,260,等,Chinese,NOUN,27,yes,4.816,-0.3031,-1.356,0.7905,0.6152,0.7804,-3.5158,-3.3454,0.5739,3,2,1,1
110,261,把,Chinese,ADP,195,yes,5.3723,4.8233,1.3515,0.8107,0.8009,0.8678,-7.0478,0.8311,-1.5104,5,4,3,2
111,4360,才,Chinese,ADV,405,yes,1.4154,7.4571,-1.3934,0.6669,0.8963,0.7791,-5.4876,4.5517,2.2504,5,4,3,2
112,6413,梁,Chinese,PROPN,490,yes,2.22,4.5423,-0.1116,0.6962,0.7907,0.8205,-4.2618,2.107,0.3078,5,4,3,2
113,270,這,Chinese,PRON,158,yes,-0.2091,3.2859,-1.0075,0.6079,0.7452,0.7916,-1.8311,2.4979,1.9537,3,2,1,1
114,271,所,Chinese,ADV,48,yes,-1.4878,0.7913,-1.3249,0.5615,0.6548,0.7814,0.7549,1.2855,2.0928,3,2,1,1
115,275,可,Chinese,AUX,101,yes,-0.2722,0.5416,0.5451,0.6056,0.6458,0.8417,0.0168,0.6671,-0.4063,3,2,1,1
116,276,用,Chinese,VERB,67,yes,2.1772,-4.1894,-0.9849,0.6946,0.4744,0.7923,0.6384,-4.6178,0.2303,3,2,1,1
117,277,設計,Chinese,NOUN,478,yes,-0.7959,1.913,-1.7666,0.5866,0.6955,0.7671,-0.4192,1.52,2.3226,3,2,1,1
118,280,或,Chinese,CCONJ,60,yes,-0.4311,0.2117,-0.744,0.5999,0.6338,0.8001,0.3403,0.1345,0.6323,3,2,1,1
119,282,系統,Chinese,NOUN,248,yes,-1.0559,-2.9223,0.3349,0.5772,0.5203,0.8349,2.5826,-1.6192,-0.7408,3,2,1,1
120,284,之間,Chinese,ADP,296,yes,0.6384,1.7167,1.352,0.6387,0.6883,0.8678,-1.5425,1.0991,-1.2714,3,2,1,1
121,291,生物,Chinese,NOUN,356,yes,-4.8641,-1.4683,2.3031,0.4389,0.573,0.8985,4.5182,2.125,-1.8178,1,1,1,1
122,2344,曾,Chinese,ADV,88,yes,-2.873,1.7447,-0.695,0.5112,0.6894,0.8017,1.1893,2.9486,1.9033,3,2,1,1
123,2345,間,Chinese,ADP,424,yes,-3.2,1.6478,1.3223,0.4993,0.6858,0.8668,1.7935,3.3113,-0.7651,3,2,1,1
124,303,並且,Chinese,ADV,425,yes,0.4278,9.2779,-3.7653,0.6311,0.9622,0.7026,-6.8825,6.3962,4.9538,4,3,2,2
125,306,家,Chinese,NOUN,198,yes,1.8555,-5.013,-2.0698,0.6829,0.4446,0.7573,1.4158,-5.4196,0.9423,3,2,1,1
126,307,每,Chinese,DET,439,yes,-0.6067,0.4522,2.3179,0.5935,0.6425,0.899,0.1035,1.1892,-2.1972,3,2,1,1
127,2357,方式,Chinese,NOUN,306,yes,-0.721,-3.5884,2.326,0.5893,0.4962,0.8992,2.7861,-1.9061,-3.2959,3,2,1,1
128,310,軍隊,Chinese,NOUN,495,yes,-5.1476,-1.2589,1.4811,0.4286,0.5806,0.872,4.5461,2.5038,-0.3795,1,1,1,1
129,312,這些,Chinese,DET,197,yes,-0.2657,2.1795,0.8116,0.6059,0.7051,0.8503,-1.0764,1.8085,-0.6948,3,2,1,1
130,314,2006,Chinese,NUM,279,yes,-9.0515,10.3211,-6.202,0.2868,1.0,0.6239,0.709,11.306,7.0461,4,3,2,2
131,315,年,Chinese,NOUN,2,yes,7.4103,-12.3404,-8.3509,0.8847,0.1792,0.5545,0.8987,-15.9577,2.3203,2,2,1,1
132,319,都,Chinese,ADV,62,yes,-1.9572,0.9639,-2.2399,0.5444,0.6611,0.7518,1.1007,1.3734,2.9768,3,2,1,1
133,320,來,Chinese,VERB,330,yes,0.4027,5.8645,-1.5542,0.6302,0.8386,0.774,-3.5397,4.0319,2.7002,5,4,3,2
134,323,第三,Chinese,NUM,283,yes,4.4135,6.9009,-0.1555,0.7758,0.8761,0.8191,-7.6996,2.984,1.0393,5,4,3,2
135,329,該,Chinese,DET,47,yes,4.4684,2.539,-0.0722,0.7778,0.7181,0.8218,-4.8665,-0.6715,-0.1654,5,4,3,2
136,330,並,Chinese,CCONJ,482,yes,-0.1446,0.0651,-2.152,0.6103,0.6285,0.7547,0.248,-0.2892,2.5913,3,2,1,1
137,331,2007,Chinese,NUM,272,yes,-9.0515,10.3211,-6.202,0.2868,1.0,0.6239,0.709,11.306,7.0461,4,3,2,2
138,332,5,Chinese,NUM,118,yes,0.7329,3.3586,-0.7701,0.6422,0.7478,0.7993,-2.3013,1.9046,1.2176,3,2,1,1
139,333,月,Chinese,NOUN,11,yes,2.7338,-6.0759,-1.2738,0.7148,0.4061,0.783,1.334,-6.3628,0.2244,3,2,1,1
140,336,法國,Chinese,PROPN,469,yes,-10.2392,-0.6952,0.6998,0.2436,0.601,0.8467,8.456,5.3923,0.3668,1,1,1,1
141,340,將,Chinese,ADV,274,yes,4.5473,2.0994,0.581,0.7807,0.7022,0.8429,-4.772,-0.8263,-0.7303,5,4,3,2
142,343,和,Chinese,ADP,132,yes,5.8662,-3.6293,-3.9272,0.8286,0.4947,0.6973,-2.6402,-7.1768,2.406,3,2,1,1
143,346,音樂,Chinese,NOUN,131,yes,-5.3504,-1.8081,-0.6128,0.4212,0.5607,0.8043,5.366,1.59,1.4114,1,1,1,1
144,347,作,Chinese,VERB,133,yes,0.1077,-3.7977,-1.6023,0.6194,0.4886,0.7724,2.1511,-3.2848,1.1485,3,2,1,1
145,350,此,Chinese,DET,172,yes,3.5127,4.1392,-0.3176,0.7431,0.7761,0.8139,-5.1702,1.2608,1.0572,5,4,3,2
146,2398,率,Chinese,PART,499,yes,4.458,3.3399,2.7338,0.7775,0.7471,0.9124,-5.3986,0.3152,-3.4002,5,4,3,2
147,352,前往,Chinese,VERB,466,yes,-3.5971,-3.0829,3.3698,0.4849,0.5145,0.9329,4.4218,0.595,-2.9265,1,1,1,1
148,356,進行,Chinese,VERB,102,yes,3.1752,-5.4146,-2.4933,0.7309,0.43,0.7436,0.5715,-6.5956,0.9883,3,2,1,1
149,6501,主義,Chinese,NOUN,295,yes,0.1164,-2.6353,2.4212,0.6198,0.5307,0.9023,1.439,-1.6314,-3.2627,3,2,1,1
150,2404,場,Chinese,PART,355,yes,-2.3997,-2.2834,1.681,0.5284,0.5435,0.8784,3.2654,0.1256,-1.444,3,2,1,1
151,358,工作,Chinese,NOUN,251,yes,-0.6597,-2.7797,1.9271,0.5916,0.5255,0.8864,2.1013,-1.345,-2.1579,3,2,1,1
152,360,紐約,Chinese,PROPN,400,yes,-3.2692,-2.4671,0.9088,0.4968,0.5368,0.8535,3.96,0.396,-0.1442,1,1,1,1
153,361,於,Chinese,ADP,18,yes,-1.7935,-1.3351,-1.775,0.5504,0.5778,0.7668,2.1377,-0.2712,2.3398,3,2,1,1
154,363,12,Chinese,NUM,100,yes,4.9981,1.0759,2.3129,0.7971,0.6651,0.8988,-4.5069,-1.0901,-2.0403,5,4,3,2
155,2424,電影,Chinese,NOUN,226,yes,1.7438,0.896,-0.262,0.6789,0.6586,0.8157,-1.8284,-0.4427,0.0406,3,2,1,1
156,379,集團,Chinese,NOUN,325,yes,-1.9475,-2.1102,1.9213,0.5448,0.5497,0.8862,2.6862,-0.0,-1.6586,3,2,1,1
157,384,之,Chinese,PART,29,yes,2.8574,-0.2898,-0.9656,0.7193,0.6157,0.793,-1.9712,-2.0786,0.568,3,2,1,1
158,385,女,Chinese,NOUN,428,yes,0.4478,3.0766,0.8774,0.6318,0.7376,0.8525,-1.8613,2.1646,-0.7375,5,4,3,2
159,387,受,Chinese,VERB,454,yes,0.1137,-3.971,1.5355,0.6197,0.4823,0.8737,2.2778,-2.6439,-1.8126,3,2,1,1
160,2437,長,Chinese,ADJ,477,yes,-4.3081,-1.1439,0.5936,0.4591,0.5847,0.8433,3.9633,1.9232,0.5267,1,1,1,1
161,2446,研究,Chinese,VERB,293,yes,4.5047,1.9145,1.2676,0.7792,0.6955,0.8651,-4.5444,-0.8338,-1.7598,5,4,3,2
162,399,發現,Chinese,VERB,125,yes,-0.4832,-5.2401,-1.283,0.598,0.4364,0.7827,3.5774,-3.9508,0.8002,3,2,1,1
163,403,便,Chinese,ADV,365,yes,-1.427,5.9317,-1.2793,0.5637,0.841,0.7828,-2.1937,5.5132,3.3052,5,4,3,2
164,406,設計,Chinese,NOUN,478,yes,-3.5017,1.41,-0.0138,0.4883,0.6772,0.8237,2.0016,2.9945,0.7596,3,2,1,1
165,4511,擔任,Chinese,VERB,456,yes,1.2226,-1.4459,0.5947,0.6599,0.5738,0.8433,-0.0428,-1.644,-0.884,3,2,1,1
166,418,以,Chinese,ADV,173,yes,-0.5894,-3.6116,-1.1799,0.5941,0.4954,0.786,2.5572,-2.6274,0.9645,3,2,1,1
167,423,軍,Chinese,PART,72,yes,1.3657,-4.4243,0.0248,0.6651,0.4659,0.8249,1.4787,-4.1307,-0.7105,3,2,1,1
168,426,山,Chinese,PART,224,yes,-1.1183,-3.6733,0.0387,0.5749,0.4931,0.8254,2.9897,-2.0324,0.0457,3,2,1,1
169,433,對於,Chinese,ADP,319,yes,-4.1704,-2.0757,2.8252,0.4641,0.551,0.9153,4.5015,1.3218,-2.7203,1,1,1,1
170,445,非常,Chinese,ADV,373,yes,3.9474,7.5685,-1.0166,0.7589,0.9003,0.7913,-7.8575,3.5165,1.9125,5,4,3,2
171,2499,居民,Chinese,NOUN,430,yes,0.3653,3.3715,-0.2104,0.6288,0.7483,0.8173,-1.9696,2.2237,0.5081,5,4,3,2
172,465,八,Chinese,NUM,243,yes,-0.114,1.6609,-0.0574,0.6114,0.6863,0.8223,-0.7744,1.2552,0.2548,3,2,1,1
173,466,國,Chinese,NOUN,244,yes,-2.2258,-3.669,2.5207,0.5347,0.4933,0.9055,3.8336,-0.9377,-2.6336,3,2,1,1
174,2517,幾,Chinese,NUM,453,yes,1.7215,3.4626,1.1169,0.6781,0.7516,0.8602,-3.5006,1.8906,-0.8762,3,2,1,1
175,474,漢,Chinese,PROPN,213,yes,0.1149,0.8971,-0.4324,0.6197,0.6587,0.8102,-0.4751,0.4058,0.3775,3,2,1,1
176,475,文,Chinese,PART,203,yes,-1.0907,-4.1466,4.8756,0.5759,0.476,0.9815,3.3296,-1.4476,-5.7026,3,2,1,1
177,481,又,Chinese,ADV,183,yes,-3.8194,1.66,-0.8808,0.4768,0.6863,0.7957,1.9559,3.3168,1.9052,3,2,1,1
178,484,總,Chinese,PART,114,yes,4.874,1.6333,2.5843,0.7926,0.6853,0.9076,-4.8349,-0.9572,-2.8188,5,4,3,2
179,489,大,Chinese,ADJ,271,yes,5.1487,3.5862,1.5533,0.8025,0.7561,0.8743,-6.1108,0.0513,-1.9504,5,4,3,2
180,491,大學,Chinese,NOUN,75,yes,0.045,-3.8396,-1.1257,0.6172,0.4871,0.7878,2.2887,-3.2152,0.5696,3,2,1,1
181,493,仍,Chinese,ADV,384,yes,-3.5287,1.7228,-1.8739,0.4874,0.6886,0.7636,1.8485,3.0295,3.0199,3,2,1,1
