,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
41,2126,رِئَاسَة,Arabic,NOUN,330,yes,0.0989,-0.9255,0.2864,0.2167,0.0938,0.7669,5,4,3,2
42,77,بَلَغ,Arabic,VERB,446,yes,0.3072,-0.6225,0.7571,0.2235,0.1146,0.8167,5,4,3,2
43,2123,رَهِينَة,Arabic,NOUN,52,yes,1.638,-1.0003,0.684,0.2666,0.0886,0.809,4,3,3,2
44,81,أَشَار,Arabic,VERB,102,yes,2.5419,-1.3589,0.1388,0.296,0.064,0.7513,4,3,3,2
45,82,اِعتَبَر,Arabic,VERB,129,yes,2.8226,-1.1151,0.2073,0.3051,0.0807,0.7586,4,3,3,2
46,74,عَشَرَة,Arabic,NUM,226,yes,-0.3567,0.0346,1.3807,0.2019,0.1598,0.8827,5,4,3,2
47,79,مِليُون,Arabic,NUM,141,yes,-1.3461,0.3494,0.1135,0.1698,0.1815,0.7487,2,2,2,2
48,2134,فِيلِيبِين,Arabic,NOUN,455,yes,-2.3713,0.6579,-2.0892,0.1366,0.2027,0.5157,5,4,3,2
49,2135,لِيبِيّ,Arabic,ADJ,378,yes,-4.013,3.0235,1.2943,0.0833,0.3655,0.8736,2,2,2,2
50,87,أَسَاسِيّ,Arabic,ADJ,495,yes,-3.4043,2.8382,2.4897,0.103,0.3527,1.0,2,2,2,2
51,89,طَلَب,Arabic,NOUN,409,yes,1.7597,-1.3077,0.3363,0.2706,0.0675,0.7722,4,3,3,2
52,90,مِن,Arabic,ADP,5,yes,14.711,6.5658,-0.9265,0.6908,0.6092,0.6387,1,1,1,1
53,91,وَزِير,Arabic,NOUN,29,yes,4.7234,-0.8134,0.3218,0.3668,0.1015,0.7707,4,3,3,2
54,92,دِفَاع,Arabic,NOUN,278,yes,-0.8609,-1.2276,-3.4549,0.1856,0.073,0.3712,5,4,3,2
55,99,بِ,Arabic,ADP,6,yes,12.349,5.0339,-0.8693,0.6142,0.5038,0.6447,1,1,1,1
56,100,اِسم,Arabic,NOUN,182,yes,-1.6978,0.4082,-0.6683,0.1584,0.1855,0.666,5,4,3,2
57,101,وِزَارَة,Arabic,NOUN,332,yes,-0.0492,0.1866,0.7985,0.2119,0.1703,0.8211,5,4,3,2
58,2148,إِفرَاج,Arabic,NOUN,262,yes,0.3951,-1.1288,-0.5236,0.2263,0.0798,0.6813,5,4,3,2
59,103,أَكَّد,Arabic,VERB,75,yes,4.173,-1.1458,0.0735,0.3489,0.0786,0.7444,4,3,3,2
60,104,يَوم,Arabic,NOUN,11,yes,6.9027,1.1534,0.6425,0.4375,0.2368,0.8046,4,3,3,2
61,102,أَن,Arabic,SCONJ,16,yes,1.9276,-1.5337,-0.1792,0.276,0.0519,0.7177,4,3,3,2
62,105,سَبت,Arabic,NOUN,266,yes,-2.1251,0.7864,-0.78,0.1445,0.2116,0.6542,5,4,3,2
63,107,مَعلُومَة,Arabic,NOUN,251,yes,0.4898,-1.0782,0.2321,0.2294,0.0833,0.7612,5,4,3,2
64,106,هٰذَا,Arabic,DET,18,yes,2.7503,-0.2565,1.4056,0.3027,0.1398,0.8853,4,3,3,2
65,111,شَدَّد,Arabic,VERB,362,yes,-0.3029,-1.3625,-1.4082,0.2037,0.0637,0.5877,5,4,3,2
66,114,عَقد,Arabic,NOUN,108,yes,0.7335,-1.9617,-1.8372,0.2373,0.0225,0.5423,5,4,3,2
67,116,نِهَايَة,Arabic,NOUN,199,yes,1.2554,-0.9483,0.5033,0.2542,0.0922,0.7899,4,3,3,2
68,117,عَام,Arabic,NOUN,40,yes,1.5267,-0.4191,1.2204,0.263,0.1286,0.8657,4,3,3,2
69,119,بَينَ,Arabic,ADP,26,yes,1.1399,-0.6656,1.1982,0.2505,0.1117,0.8634,5,4,3,2
70,121,كَ,Arabic,ADP,441,yes,-2.594,1.188,0.2835,0.1293,0.2392,0.7666,2,2,2,2
71,127,خِلَالَ,Arabic,ADP,44,yes,1.4335,-0.905,0.5709,0.26,0.0952,0.797,4,3,3,2
72,2176,بَرلَمَان,Arabic,NOUN,415,yes,-1.2371,0.2921,0.7799,0.1734,0.1776,0.8191,2,2,2,2
73,133,جَمِيع,Arabic,NOUN,305,yes,0.1458,-0.5045,0.8801,0.2182,0.1227,0.8297,5,4,3,2
74,134,حَال,Arabic,NOUN,250,yes,0.0765,-1.1323,-0.758,0.216,0.0796,0.6565,5,4,3,2
75,137,مَا,Arabic,AUX,438,yes,3.1963,-1.2883,0.0673,0.3172,0.0688,0.7438,4,3,3,2
76,138,لَا,Arabic,PART,24,yes,2.2022,-1.3491,0.4053,0.285,0.0646,0.7795,4,3,3,2
77,140,12,Arabic,NUM,375,yes,-0.4889,-0.684,-1.036,0.1976,0.1104,0.6271,5,4,3,2
78,141,شَخص,Arabic,NOUN,98,yes,0.0763,-0.394,0.6461,0.216,0.1303,0.805,5,4,3,2
79,146,ذَكَر,Arabic,VERB,114,yes,1.6559,-0.8951,0.6572,0.2672,0.0959,0.8062,4,3,3,2
80,2194,بَرنَامَج,Arabic,NOUN,162,yes,1.5478,-1.3132,0.1458,0.2637,0.0671,0.7521,4,3,3,2
81,147,شُرطَة,Arabic,NOUN,265,yes,-0.5753,-0.4274,0.1316,0.1948,0.1281,0.7506,5,4,3,2
82,149,قَتَل,Arabic,VERB,283,yes,2.5223,-1.396,0.3023,0.2953,0.0614,0.7686,4,3,3,2
83,150,اِستَمَرّ,Arabic,VERB,456,yes,-0.4072,-0.2192,1.0597,0.2003,0.1424,0.8487,5,4,3,2
84,2198,حُضُور,Arabic,NOUN,398,yes,0.6642,-1.8833,-1.1537,0.2351,0.0279,0.6146,5,4,3,2
85,153,أَعلَن,Arabic,VERB,30,yes,7.4227,0.4498,0.0771,0.4543,0.1884,0.7448,4,3,3,2
86,154,مُتَحَدِّث,Arabic,NOUN,280,yes,0.0229,-1.0658,-0.3153,0.2142,0.0841,0.7033,5,4,3,2
87,155,وِكَالَة,Arabic,NOUN,48,yes,0.9866,-0.7182,1.0526,0.2455,0.108,0.848,5,4,3,2
88,158,بَدَأ,Arabic,VERB,133,yes,3.253,-0.7495,0.7109,0.319,0.1059,0.8119,4,3,3,2
89,159,خَمِيس,Arabic,NOUN,361,yes,-3.2719,1.977,0.0677,0.1073,0.2935,0.7438,2,2,2,2
90,162,أَيضًا,Arabic,ADV,91,yes,0.5447,-1.0429,0.3442,0.2312,0.0857,0.7731,5,4,3,2
91,163,إِصَابَة,Arabic,NOUN,272,yes,0.9316,-1.2447,-0.0105,0.2437,0.0718,0.7355,4,3,3,2
92,164,جُرح,Arabic,NOUN,439,yes,-2.4844,0.2043,-3.6817,0.1329,0.1715,0.3472,5,4,3,2
93,165,عَمَل,Arabic,NOUN,54,yes,2.0639,-1.3865,-0.063,0.2805,0.0621,0.73,4,3,3,2
94,2210,اِنفِجَار,Arabic,NOUN,146,yes,0.7753,-0.5582,1.0181,0.2387,0.1191,0.8443,5,4,3,2
95,173,بَحَث,Arabic,VERB,358,yes,1.3431,-1.3067,0.2269,0.2571,0.0676,0.7607,4,3,3,2
96,2222,مَكتَب,Arabic,NOUN,235,yes,1.429,-1.2955,0.0641,0.2599,0.0683,0.7434,4,3,3,2
97,175,حَتَّى,Arabic,ADV,345,yes,-1.9931,0.805,0.7554,0.1488,0.2128,0.8166,2,2,2,2
98,176,جُمعَة,Arabic,NOUN,165,yes,-2.599,0.9436,-0.9009,0.1292,0.2224,0.6414,2,2,2,2
99,177,عِندَمَا,Arabic,CCONJ,354,yes,-1.9411,0.4027,-1.2884,0.1505,0.1852,0.6004,5,4,3,2
100,180,نِظَام,Arabic,NOUN,324,yes,-0.1522,-0.2566,0.3716,0.2086,0.1398,0.776,5,4,3,2
101,182,لَم,Arabic,PART,35,yes,-0.2356,-1.6297,-1.1345,0.2059,0.0453,0.6167,5,4,3,2
102,183,تَمّ,Arabic,VERB,130,yes,2.9437,-0.9502,0.522,0.309,0.0921,0.7919,4,3,3,2
103,187,16,Arabic,NUM,242,yes,-2.1249,1.6309,1.8927,0.1446,0.2697,0.9369,2,2,2,2
104,2236,وَجَد,Arabic,VERB,466,yes,0.2432,-1.5337,-0.4764,0.2214,0.0519,0.6863,5,4,3,2
105,188,تَمُّوز,Arabic,NOUN,194,yes,-0.6824,3.7756,-0.2237,0.1914,0.4172,0.713,2,2,2,2
106,2238,غَرب,Arabic,NOUN,435,yes,-1.5635,-0.0425,-1.6818,0.1628,0.1545,0.5588,5,4,3,2
107,191,وِلَايَة,Arabic,NOUN,79,yes,1.3358,-0.802,0.9145,0.2568,0.1023,0.8334,4,3,3,2
108,192,مُتَّحِد,Arabic,ADJ,34,yes,-5.0189,3.5469,-0.5889,0.0507,0.4015,0.6744,2,2,2,2
109,193,قَام,Arabic,VERB,245,yes,2.4599,-1.2248,0.4635,0.2933,0.0732,0.7857,4,3,3,2
110,189,يُولِيُو,Arabic,NOUN,193,yes,-6.58,7.1997,1.9344,0.0,0.6528,0.9413,3,2,2,2
111,195,أَوَّل,Arabic,ADJ,25,yes,4.424,-0.7438,0.2666,0.357,0.1063,0.7648,4,3,3,2
112,197,نَوَوِيّ,Arabic,ADJ,303,yes,-4.9856,4.2502,0.8982,0.0517,0.4499,0.8317,2,2,2,2
113,200,حَرب,Arabic,NOUN,255,yes,0.3702,-0.4682,1.3525,0.2255,0.1252,0.8797,5,4,3,2
114,201,عَرَبِيّ,Arabic,ADJ,396,yes,-2.2711,0.8475,0.7557,0.1398,0.2158,0.8166,2,2,2,2
115,202,إِسرَائِيلِيّ,Arabic,NOUN,279,yes,0.0054,-0.3918,1.1358,0.2137,0.1305,0.8568,5,4,3,2
116,204,مَجلِس,Arabic,NOUN,149,yes,0.7916,-0.4442,1.3585,0.2392,0.1269,0.8803,5,4,3,2
117,205,أَمن,Arabic,NOUN,227,yes,-1.4228,0.7933,0.5618,0.1673,0.212,0.7961,2,2,2,2
118,206,دُوَلِيّ,Arabic,ADJ,83,yes,-1.8637,0.6391,1.1258,0.153,0.2014,0.8557,2,2,2,2
119,209,قَرَار,Arabic,NOUN,257,yes,0.6445,-0.6719,0.6701,0.2344,0.1112,0.8075,5,4,3,2
120,211,سَلَام,Arabic,NOUN,116,yes,-0.0596,-0.8478,0.1909,0.2116,0.0991,0.7568,5,4,3,2
121,212,عَالَمِيّ,Arabic,ADJ,437,yes,-3.8464,3.3201,2.0848,0.0887,0.3859,0.9572,2,2,2,2
122,213,دَعَا,Arabic,VERB,196,yes,1.9008,-1.228,0.3928,0.2752,0.073,0.7782,4,3,3,2
123,214,وَقف,Arabic,NOUN,390,yes,0.4334,-1.3947,-0.5292,0.2276,0.0615,0.6807,5,4,3,2
124,216,ثَلَاثَة,Arabic,NUM,126,yes,1.9117,-0.9176,0.906,0.2755,0.0943,0.8325,4,3,3,2
125,217,تَحتَ,Arabic,ADP,389,yes,-4.0653,3.156,1.5175,0.0816,0.3746,0.8972,2,2,2,2
126,2267,بَعض,Arabic,NOUN,222,yes,0.5604,-1.2743,-0.272,0.2317,0.0698,0.7079,5,4,3,2
127,220,اِقتِصَادِيّ,Arabic,ADJ,387,yes,-3.8579,2.5788,0.4218,0.0883,0.3349,0.7813,2,2,2,2
128,221,عَسكَرِيّ,Arabic,ADJ,185,yes,-1.1233,0.5339,1.2822,0.1771,0.1942,0.8723,2,2,2,2
129,224,ذٰلِكَ,Arabic,DET,86,yes,1.3812,-0.9447,0.5981,0.2583,0.0925,0.7999,4,3,3,2
130,229,ثَانِي,Arabic,ADJ,51,yes,0.8347,-0.8052,0.8145,0.2406,0.1021,0.8228,5,4,3,2
131,234,بَعدَ,Arabic,ADP,32,yes,1.9116,-1.172,0.5779,0.2755,0.0768,0.7978,4,3,3,2
132,241,رَئِيس,Arabic,NOUN,15,yes,6.844,0.1915,0.1623,0.4356,0.1706,0.7538,4,3,3,2
133,242,سُورِيّ,Arabic,ADJ,274,yes,-1.0651,-0.0683,0.3024,0.1789,0.1528,0.7686,5,4,3,2
134,246,عَاد,Arabic,VERB,287,yes,2.9941,-1.8309,-0.3934,0.3106,0.0315,0.695,4,3,3,2
135,250,مِصر,Arabic,NOUN,161,yes,0.6207,-1.1734,-0.0333,0.2336,0.0767,0.7331,5,4,3,2
136,251,سِتَّة,Arabic,NUM,356,yes,0.6636,-0.89,0.3578,0.235,0.0962,0.7745,5,4,3,2
137,253,اِتِّحَاد,Arabic,NOUN,189,yes,1.1258,-1.2062,-0.0671,0.25,0.0745,0.7296,4,3,3,2
138,256,خَمسَة,Arabic,NUM,404,yes,0.5813,-0.6919,0.5105,0.2324,0.1099,0.7906,5,4,3,2
139,260,مَتن,Arabic,NOUN,249,yes,0.8038,-1.9503,-1.3268,0.2396,0.0233,0.5963,5,4,3,2
140,263,وَاحِد,Arabic,ADJ,382,yes,-3.7664,2.3567,0.1568,0.0913,0.3196,0.7532,2,2,2,2
141,2313,غَالِبِيَّة,Arabic,NOUN,340,yes,0.8424,-1.6158,-0.7592,0.2408,0.0463,0.6563,5,4,3,2
142,265,نَائِب,Arabic,NOUN,150,yes,1.0231,-1.3203,0.1492,0.2467,0.0666,0.7524,4,3,3,2
143,268,عِرَاق,Arabic,NOUN,65,yes,1.3381,-1.3376,0.1266,0.2569,0.0654,0.75,4,3,3,2
144,2327,تَعلِيق,Arabic,NOUN,470,yes,-0.1862,-0.8838,-0.3116,0.2075,0.0967,0.7037,5,4,3,2
145,283,قَائِد,Arabic,NOUN,290,yes,0.784,-0.8213,0.7942,0.2389,0.101,0.8207,5,4,3,2
146,289,خَارِجِيَّة,Arabic,NOUN,113,yes,-3.3287,1.9104,-0.3132,0.1055,0.2889,0.7035,2,2,2,2
147,290,سَعُودِيّ,Arabic,ADJ,277,yes,-1.3231,0.4386,0.7966,0.1706,0.1876,0.8209,2,2,2,2
148,291,أَمِير,Arabic,NOUN,178,yes,0.6306,-1.2039,-0.0226,0.234,0.0746,0.7343,5,4,3,2
149,295,عَلَاقَة,Arabic,NOUN,291,yes,-0.6547,-0.0908,0.0428,0.1923,0.1512,0.7412,5,4,3,2
150,296,دِبلُومَاسِيّ,Arabic,ADJ,452,yes,-4.4834,3.3526,0.7905,0.068,0.3881,0.8203,2,2,2,2
151,297,سَعُودِيَّة,Arabic,NOUN,359,yes,-0.2553,-0.5701,-0.2763,0.2052,0.1182,0.7074,5,4,3,2
152,298,أُردُنّ,Arabic,NOUN,373,yes,-0.6934,-0.5136,-0.3305,0.191,0.1221,0.7017,5,4,3,2
153,302,عِرَاقِيّ,Arabic,ADJ,156,yes,-2.5138,0.4548,-0.8568,0.1319,0.1887,0.646,2,2,2,2
154,308,حِزب,Arabic,NOUN,188,yes,1.2524,-1.1977,0.0464,0.2541,0.0751,0.7416,4,3,3,2
155,313,أَمِيرِكِيّ,Arabic,NOUN,364,yes,-2.5958,1.3565,-0.4935,0.1293,0.2508,0.6844,2,2,2,2
156,2362,مَحَطَّة,Arabic,NOUN,445,yes,0.1064,-0.5798,0.6118,0.217,0.1176,0.8014,5,4,3,2
157,318,حَدّ,Arabic,NOUN,67,yes,1.9474,-1.3673,0.1406,0.2767,0.0634,0.7515,4,3,3,2
158,321,غَير,Arabic,NOUN,271,yes,0.4648,-1.5351,-0.9551,0.2286,0.0518,0.6356,5,4,3,2
159,2372,شِيشَان,Arabic,NOUN,248,yes,-1.021,-0.3419,-0.6653,0.1804,0.1339,0.6663,5,4,3,2
160,2375,اِنتِخَاب,Arabic,NOUN,172,yes,1.2085,-1.1526,0.1979,0.2527,0.0782,0.7576,4,3,3,2
161,327,فَرَنسِيّ,Arabic,ADJ,234,yes,-1.74,0.747,0.4244,0.157,0.2089,0.7815,2,2,2,2
162,2378,اِتَّخَذ,Arabic,VERB,498,yes,-0.19,-0.9307,-0.1844,0.2073,0.0934,0.7171,5,4,3,2
163,2385,كِتَاب,Arabic,NOUN,143,yes,0.5713,-1.9239,-1.5919,0.232,0.0251,0.5683,5,4,3,2
164,338,عَائِلَة,Arabic,NOUN,426,yes,-0.8042,-0.7538,-1.8496,0.1874,0.1056,0.541,5,4,3,2
165,337,فَرد,Arabic,NOUN,424,yes,-0.3113,-0.3526,0.0348,0.2034,0.1332,0.7403,5,4,3,2
166,340,مُؤتَمَر,Arabic,NOUN,164,yes,1.7027,-0.7626,0.7369,0.2687,0.105,0.8146,4,3,3,2
167,344,أُورُوبِيّ,Arabic,ADJ,360,yes,-2.7041,1.3802,1.0772,0.1258,0.2524,0.8506,2,2,2,2
168,2397,عَقَد,Arabic,VERB,268,yes,2.0484,-1.4797,0.251,0.28,0.0556,0.7632,4,3,3,2
169,349,يَد,Arabic,NOUN,407,yes,-1.9273,-0.0246,-2.5515,0.151,0.1558,0.4668,5,4,3,2
170,350,عُضو,Arabic,NOUN,357,yes,1.7422,-1.3667,0.2129,0.27,0.0634,0.7592,4,3,3,2
171,353,رَدّ,Arabic,NOUN,462,yes,-2.8159,1.1105,-0.5082,0.1221,0.2339,0.6829,2,2,2,2
172,356,زَعِيم,Arabic,NOUN,229,yes,0.4683,-1.1377,0.3014,0.2287,0.0792,0.7685,5,4,3,2
173,361,إِثرَ,Arabic,ADP,261,yes,-3.2378,1.5025,0.1386,0.1084,0.2608,0.7513,2,2,2,2
174,365,وَصَل,Arabic,VERB,208,yes,2.9045,-1.2797,0.3437,0.3077,0.0694,0.773,4,3,3,2
175,366,قُوَّة,Arabic,NOUN,77,yes,3.0602,-0.9755,0.8642,0.3128,0.0903,0.8281,4,3,3,2
176,367,برِيطَانِيّ,Arabic,ADJ,179,yes,-1.5785,0.5685,0.2525,0.1623,0.1966,0.7634,2,2,2,2
177,368,طَلَب,Arabic,NOUN,409,yes,-0.5829,-0.4084,0.2637,0.1946,0.1294,0.7645,5,4,3,2
178,73,سَنَة,Arabic,NOUN,155,yes,0.1072,-0.071,1.3059,0.217,0.1526,0.8748,5,4,3,2
179,377,جُمهُورِيَّة,Arabic,NOUN,275,yes,-1.1331,-0.2802,-1.4147,0.1767,0.1382,0.587,5,4,3,2
180,382,اِتِّفَاق,Arabic,NOUN,60,yes,1.3508,-1.0576,0.301,0.2573,0.0847,0.7685,4,3,3,2
181,385,فِلَسطِينِيّ,Arabic,NOUN,47,yes,0.9003,-0.552,0.9531,0.2427,0.1195,0.8375,5,4,3,2
182,2433,نَفط,Arabic,NOUN,97,yes,-1.7416,0.1281,-1.6713,0.157,0.1663,0.5599,5,4,3,2
183,2437,تَطبِيق,Arabic,NOUN,313,yes,-0.9153,0.1376,0.1947,0.1838,0.1669,0.7572,5,4,3,2
184,2438,بَغدَاد,Arabic,NOUN,300,yes,-0.9282,-0.3759,-0.0754,0.1834,0.1316,0.7287,5,4,3,2
185,391,وَطَنِيّ,Arabic,ADJ,224,yes,-2.7456,1.2655,0.3285,0.1244,0.2445,0.7714,2,2,2,2
186,398,أُسبُوع,Arabic,NOUN,96,yes,0.2094,-0.3501,1.1953,0.2203,0.1334,0.8631,5,4,3,2
187,399,ضِدَّ,Arabic,ADP,384,yes,-2.6938,1.7701,0.2355,0.1261,0.2792,0.7616,2,2,2,2
188,403,أَلف,Arabic,NUM,92,yes,1.1056,-0.6338,0.6783,0.2494,0.1138,0.8084,5,4,3,2
189,404,مَدَنِيّ,Arabic,ADJ,355,yes,-2.4296,1.6676,0.8825,0.1347,0.2722,0.83,2,2,2,2
190,408,إِيرَان,Arabic,NOUN,101,yes,1.1095,-0.7449,0.635,0.2495,0.1062,0.8038,5,4,3,2
191,412,إِيرَانِيّ,Arabic,ADJ,258,yes,-1.7009,0.7708,0.5281,0.1583,0.2105,0.7925,2,2,2,2
192,417,أَمَامَ,Arabic,ADP,157,yes,-0.8752,-0.1193,0.1923,0.1851,0.1492,0.757,5,4,3,2
193,419,إِطَار,Arabic,NOUN,380,yes,-2.4217,1.1829,-0.239,0.1349,0.2388,0.7114,2,2,2,2
194,420,تَحقِيق,Arabic,NOUN,247,yes,0.4927,-1.2207,-0.1386,0.2295,0.0735,0.722,5,4,3,2
195,422,وَقَع,Arabic,VERB,430,yes,0.0323,-0.2328,0.8512,0.2145,0.1414,0.8267,5,4,3,2
196,425,مَرَّة,Arabic,NOUN,191,yes,0.4883,-0.3691,1.44,0.2293,0.1321,0.889,5,4,3,2
197,426,مُنذُ,Arabic,ADP,37,yes,-0.0015,-0.2046,1.0287,0.2135,0.1434,0.8455,5,4,3,2
198,428,زِيَارَة,Arabic,NOUN,244,yes,1.7527,-1.8121,-0.3862,0.2704,0.0328,0.6958,4,3,3,2
199,430,ذَات,Arabic,NOUN,363,yes,-0.9805,-0.1463,0.1245,0.1817,0.1474,0.7498,5,4,3,2
200,431,زَار,Arabic,VERB,209,yes,2.6029,-1.0522,0.4947,0.298,0.0851,0.789,4,3,3,2
201,437,اِتَّهَم,Arabic,VERB,383,yes,0.4497,-1.0231,0.3865,0.2281,0.0871,0.7775,5,4,3,2
202,440,مِنطَقَة,Arabic,NOUN,85,yes,2.3021,-0.4499,1.32,0.2882,0.1265,0.8763,4,3,3,2
203,2488,مِليَار,Arabic,NUM,292,yes,-4.2456,2.4165,-0.2294,0.0757,0.3237,0.7124,2,2,2,2
204,443,شَهر,Arabic,NOUN,80,yes,0.8248,-0.1656,1.4832,0.2403,0.1461,0.8935,5,4,3,2
205,444,حَادِث,Arabic,NOUN,192,yes,0.2799,-0.4532,1.2242,0.2226,0.1263,0.8661,5,4,3,2
206,445,أَدَّى,Arabic,VERB,260,yes,1.6262,-0.8717,0.72,0.2663,0.0975,0.8128,4,3,3,2
207,448,آخَر,Arabic,ADJ,45,yes,1.4124,-0.3264,1.6103,0.2593,0.135,0.907,5,4,3,2
208,450,نَفس,Arabic,NOUN,139,yes,0.5006,-1.0915,-0.0727,0.2297,0.0824,0.729,5,4,3,2
209,452,بَلَد,Arabic,NOUN,69,yes,1.5158,-0.9557,0.6637,0.2627,0.0917,0.8069,4,3,3,2
210,453,إِجرَاء,Arabic,NOUN,204,yes,0.0998,-1.0243,-0.3723,0.2167,0.087,0.6973,5,4,3,2
211,460,بَيَان,Arabic,NOUN,93,yes,1.357,-1.3945,0.1347,0.2575,0.0615,0.7509,4,3,3,2
212,461,مَركَز,Arabic,NOUN,109,yes,2.1828,-1.2192,0.2808,0.2843,0.0736,0.7663,4,3,3,2
