,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
18,24,representante,Portuguese,NOUN,294,yes,-0.5505,-1.2957,0.4048,0.8215,0.0596,0.3617,5,4,3,2
19,25,_,Portuguese,ADV,64,yes,-28.85,13.7336,4.3319,0.0,1.0,0.7748,1,1,1,1
20,26,_,Portuguese,ADV,64,yes,-16.6374,6.3479,1.3996,0.3545,0.5379,0.4663,1,1,1,1
21,28,ficar,Portuguese,VERB,42,yes,-4.083,-1.4218,-1.1363,0.719,0.0517,0.1995,3,2,2,2
22,30,_,Portuguese,ADV,64,yes,-11.2729,1.7057,-0.1098,0.5102,0.2474,0.3075,2,2,2,2
23,2081,disputar,Portuguese,VERB,259,yes,0.4338,-0.1068,-0.7009,0.8501,0.134,0.2453,5,4,3,2
24,34,retornar,Portuguese,VERB,476,yes,-0.0611,-0.9826,0.4788,0.8357,0.0792,0.3694,5,4,3,2
25,33,_,Portuguese,ADV,64,yes,-5.4986,-0.6927,-1.123,0.6779,0.0973,0.2009,3,2,2,2
26,35,para,Portuguese,ADP,17,yes,-2.7227,-0.6547,-1.5716,0.7584,0.0997,0.1537,3,2,2,2
27,37,antigo,Portuguese,ADJ,293,yes,2.5319,2.0917,0.1599,0.911,0.2716,0.3359,5,4,3,2
28,38,_,Portuguese,ADV,64,yes,-5.0181,-1.3346,-0.7132,0.6918,0.0572,0.244,3,2,2,2
29,40,com,Portuguese,ADP,14,yes,-4.1453,-0.444,-1.5674,0.7171,0.1129,0.1541,3,2,2,2
30,42,tempo,Portuguese,NOUN,68,yes,-2.1305,-1.6217,-0.8558,0.7756,0.0392,0.229,3,2,2,2
31,44,_,Portuguese,ADV,64,yes,-16.232,5.8462,1.2982,0.3663,0.5065,0.4557,1,1,1,1
32,45,ir,Portuguese,VERB,435,yes,-0.6858,-0.9182,-1.2859,0.8176,0.0832,0.1838,3,2,2,2
33,46,colocar,Portuguese,VERB,188,yes,-1.3414,-1.8211,0.0317,0.7985,0.0267,0.3224,3,2,2,2
34,49,a,Portuguese,ADP,16,yes,-4.27,-0.4461,-1.4849,0.7135,0.1128,0.1628,3,2,2,2
35,50,manhã,Portuguese,NOUN,134,yes,-0.4987,-1.2722,-0.0796,0.823,0.0611,0.3107,5,4,3,2
36,52,final,Portuguese,NOUN,149,yes,-1.1661,-1.4795,-0.2633,0.8036,0.0481,0.2914,3,2,2,2
37,53,tarde,Portuguese,NOUN,192,yes,0.6117,-0.5708,0.9842,0.8552,0.105,0.4226,5,4,3,2
38,57,esporte,Portuguese,NOUN,467,yes,2.1815,0.7247,2.5085,0.9008,0.186,0.583,5,4,3,2
39,58,_,Portuguese,ADV,64,yes,-8.467,0.4426,-0.8558,0.5917,0.1684,0.229,2,2,2,2
40,61,estar,Portuguese,AUX,45,yes,-7.4484,-0.2644,-0.9523,0.6213,0.1241,0.2189,2,2,2,2
41,63,também,Portuguese,ADV,29,yes,-1.9871,-1.1426,-1.3676,0.7798,0.0692,0.1752,3,2,2,2
42,65,rua,Portuguese,NOUN,247,yes,0.8369,-0.206,0.8432,0.8618,0.1278,0.4078,5,4,3,2
43,66,mais,Portuguese,ADV,24,yes,-1.3321,-0.7271,-1.5784,0.7988,0.0952,0.153,3,2,2,2
44,68,ainda,Portuguese,ADV,39,yes,-1.3636,-1.1242,-1.486,0.7979,0.0703,0.1627,3,2,2,2
45,73,maior,Portuguese,ADJ,57,yes,0.3002,0.0147,-1.2943,0.8462,0.1416,0.1829,5,4,3,2
46,74,parte,Portuguese,NOUN,69,yes,-2.2535,-1.9012,-0.2503,0.7721,0.0217,0.2927,3,2,2,2
47,77,período,Portuguese,NOUN,158,yes,-0.9092,-1.5695,0.0616,0.8111,0.0425,0.3255,5,4,3,2
48,82,fazer,Portuguese,VERB,31,yes,-6.3814,-0.5939,-1.0252,0.6522,0.1035,0.2112,2,2,2,2
49,84,especial,Portuguese,ADJ,393,yes,3.9654,4.2786,-2.5895,0.9526,0.4084,0.0466,4,3,3,2
50,86,_,Portuguese,ADV,64,yes,-4.1654,-1.3533,-0.9867,0.7166,0.056,0.2152,3,2,2,2
51,89,comprar,Portuguese,VERB,319,yes,-0.9114,-1.0792,-1.2309,0.811,0.0732,0.1896,3,2,2,2
52,90,decidir,Portuguese,VERB,183,yes,-0.1104,-0.9157,0.0547,0.8343,0.0834,0.3248,5,4,3,2
53,93,só,Portuguese,ADV,79,yes,0.0254,-0.6311,-0.5761,0.8382,0.1012,0.2585,5,4,3,2
54,94,precisar,Portuguese,VERB,150,yes,-1.7498,-1.7658,-0.4549,0.7867,0.0302,0.2712,3,2,2,2
55,95,ver,Portuguese,VERB,206,yes,-1.6851,-2.2483,0.3508,0.7886,0.0,0.356,3,2,2,2
56,97,passar,Portuguese,AUX,433,yes,4.3968,3.3384,4.5566,0.9651,0.3496,0.7985,4,3,3,2
57,2148,mulher,Portuguese,NOUN,272,yes,0.9902,0.057,0.0888,0.8662,0.1442,0.3284,5,4,3,2
58,101,equipe,Portuguese,NOUN,78,yes,-0.2583,-0.5866,-0.5421,0.83,0.104,0.262,5,4,3,2
59,102,estar,Portuguese,AUX,45,yes,0.5397,-0.0497,-2.0241,0.8531,0.1376,0.1061,5,4,3,2
60,100,agora,Portuguese,ADV,104,yes,1.3751,0.1835,0.3937,0.8774,0.1522,0.3605,5,4,3,2
61,104,forma,Portuguese,NOUN,77,yes,-1.7192,-1.8679,0.0211,0.7876,0.0238,0.3213,3,2,2,2
62,105,time,Portuguese,NOUN,189,yes,-0.621,-1.1595,-0.1974,0.8195,0.0681,0.2983,5,4,3,2
63,106,jogar,Portuguese,VERB,267,yes,-0.5745,-1.646,1.2136,0.8208,0.0377,0.4468,5,4,3,2
64,107,trazer,Portuguese,VERB,368,yes,0.1658,-0.7748,0.4095,0.8423,0.0922,0.3622,5,4,3,2
65,108,diferença,Portuguese,NOUN,271,yes,-0.0094,-0.609,-0.4391,0.8372,0.1026,0.2729,5,4,3,2
66,109,muito,Portuguese,ADV,47,yes,2.6332,2.0845,-2.9653,0.9139,0.2711,0.0071,4,3,3,2
67,110,grande,Portuguese,ADJ,54,yes,1.0215,0.802,-2.2052,0.8671,0.1909,0.087,5,4,3,2
68,2150,então,Portuguese,ADV,312,yes,3.1019,2.3925,-0.4208,0.9275,0.2904,0.2748,4,3,3,2
69,116,_,Portuguese,ADV,64,yes,-1.0815,-0.7792,-1.3216,0.8061,0.0919,0.18,3,2,2,2
70,118,por,Portuguese,ADP,12,yes,-4.6922,-0.548,-1.2049,0.7013,0.1064,0.1923,3,2,2,2
71,119,aumento,Portuguese,NOUN,377,yes,0.5238,-0.4728,0.5117,0.8527,0.1111,0.3729,5,4,3,2
72,124,anterior,Portuguese,ADJ,255,yes,3.3417,2.1663,-0.9145,0.9345,0.2762,0.2228,4,3,3,2
73,2174,plano,Portuguese,NOUN,350,yes,-0.2903,-1.1759,0.8694,0.8291,0.0671,0.4105,5,4,3,2
74,127,voltar,Portuguese,VERB,182,yes,-0.5222,-1.0196,-0.6866,0.8223,0.0769,0.2468,3,2,2,2
75,128,resultado,Portuguese,NOUN,81,yes,-2.0138,-1.3675,-1.1189,0.779,0.0551,0.2013,3,2,2,2
76,132,dever,Portuguese,AUX,56,yes,0.6535,-0.105,-1.3788,0.8565,0.1341,0.174,5,4,3,2
77,133,atuar,Portuguese,VERB,475,yes,-0.1746,-0.825,-0.891,0.8324,0.0891,0.2253,5,4,3,2
78,134,lado,Portuguese,NOUN,234,yes,-0.3351,-1.384,0.709,0.8278,0.0541,0.3937,5,4,3,2
79,135,ataque,Portuguese,NOUN,215,yes,0.7798,0.1586,-0.1231,0.8601,0.1506,0.3061,5,4,3,2
80,139,tomar,Portuguese,VERB,270,yes,-0.7588,-1.2288,-0.8243,0.8155,0.0638,0.2323,3,2,2,2
81,140,população,Portuguese,NOUN,92,yes,-0.6471,-1.0366,-0.7542,0.8187,0.0758,0.2397,3,2,2,2
82,142,usar,Portuguese,VERB,96,yes,-1.5268,-1.304,-0.9775,0.7932,0.0591,0.2162,3,2,2,2
83,144,noite,Portuguese,NOUN,403,yes,1.0902,0.0767,1.4384,0.8691,0.1455,0.4704,5,4,3,2
84,147,relação,Portuguese,NOUN,83,yes,-1.3351,-1.5745,-0.2085,0.7987,0.0422,0.2971,3,2,2,2
85,149,ser,Portuguese,VERB,22,yes,-10.7088,3.0524,0.281,0.5266,0.3317,0.3486,1,1,1,1
86,150,necessário,Portuguese,ADJ,262,yes,3.5239,2.4568,1.3622,0.9398,0.2944,0.4624,4,3,3,2
87,155,mudar,Portuguese,VERB,315,yes,-0.4215,-1.1225,0.314,0.8252,0.0704,0.3521,5,4,3,2
88,156,já,Portuguese,ADV,34,yes,-1.0286,-0.8026,-1.5274,0.8076,0.0905,0.1584,3,2,2,2
89,2208,notícia,Portuguese,NOUN,471,yes,0.7075,-0.2156,0.7277,0.858,0.1272,0.3956,5,4,3,2
90,161,ter,Portuguese,AUX,35,yes,-8.6709,0.2195,-0.6569,0.5858,0.1544,0.25,2,2,2,2
91,163,ou,Portuguese,CCONJ,37,yes,-0.5271,-1.3902,0.2181,0.8222,0.0537,0.342,5,4,3,2
92,165,trabalho,Portuguese,NOUN,120,yes,-1.0459,-1.4599,-0.1469,0.8071,0.0493,0.3036,3,2,2,2
93,168,etapa,Portuguese,NOUN,411,yes,1.1785,-0.2387,2.403,0.8717,0.1257,0.5719,5,4,3,2
94,169,apoio,Portuguese,NOUN,184,yes,-0.945,-1.1042,-0.603,0.81,0.0716,0.2556,3,2,2,2
95,170,realizar,Portuguese,VERB,61,yes,-2.0657,-1.5737,-0.8612,0.7775,0.0422,0.2285,3,2,2,2
96,171,próximo,Portuguese,ADJ,66,yes,1.1523,0.4168,-0.4366,0.8709,0.1668,0.2731,5,4,3,2
97,173,localizar,Portuguese,VERB,499,yes,1.9174,1.4301,-1.0682,0.8931,0.2302,0.2067,5,4,3,2
98,174,estado,Portuguese,NOUN,106,yes,-1.1783,-1.2293,-0.4987,0.8033,0.0638,0.2666,3,2,2,2
99,175,americano,Portuguese,ADJ,155,yes,2.5421,2.2633,-2.5412,0.9113,0.2823,0.0517,4,3,3,2
100,176,não,Portuguese,ADV,20,yes,-3.6893,-1.3448,-1.0161,0.7304,0.0565,0.2122,3,2,2,2
101,178,número,Portuguese,NOUN,159,yes,-0.88,-0.7991,-1.0187,0.8119,0.0907,0.2119,3,2,2,2
102,180,vez,Portuguese,NOUN,50,yes,-1.9209,-1.6441,-0.4505,0.7817,0.0378,0.2717,3,2,2,2
103,181,mostrar,Portuguese,VERB,329,yes,-0.3854,-0.9873,-0.2756,0.8263,0.0789,0.2901,5,4,3,2
104,185,último,Portuguese,ADJ,48,yes,0.5374,0.039,-1.6097,0.8531,0.1431,0.1497,5,4,3,2
105,186,participação,Portuguese,NOUN,229,yes,-0.3587,-0.8925,0.2399,0.8271,0.0848,0.3443,5,4,3,2
106,188,diante,Portuguese,ADV,323,yes,1.6555,1.3903,-1.5829,0.8855,0.2277,0.1525,5,4,3,2
107,189,mundo,Portuguese,NOUN,131,yes,0.0086,-0.7918,0.2056,0.8377,0.0911,0.3407,5,4,3,2
108,192,enfrentar,Portuguese,VERB,244,yes,-0.0934,-0.9767,0.5965,0.8348,0.0796,0.3818,5,4,3,2
109,193,norte,Portuguese,ADJ,463,yes,4.2954,5.3736,-2.8265,0.9622,0.4769,0.0217,4,3,3,2
110,194,ganhar,Portuguese,VERB,210,yes,-1.8155,-1.6075,-0.5481,0.7848,0.0401,0.2614,3,2,2,2
111,196,candidato,Portuguese,NOUN,71,yes,-2.0879,-2.0422,-0.005,0.7769,0.0129,0.3185,3,2,2,2
112,197,garantir,Portuguese,VERB,180,yes,-0.4793,-0.7046,-0.684,0.8236,0.0966,0.2471,5,4,3,2
113,199,área,Portuguese,NOUN,67,yes,-1.0344,-1.3416,-0.251,0.8075,0.0567,0.2927,3,2,2,2
114,200,servir,Portuguese,VERB,287,yes,-0.0005,-0.5876,-0.6877,0.8375,0.1039,0.2467,5,4,3,2
115,202,obra,Portuguese,NOUN,204,yes,-0.2458,-0.7427,-0.3043,0.8303,0.0942,0.287,5,4,3,2
116,204,dia,Portuguese,NOUN,33,yes,-2.9163,-1.2093,-1.1688,0.7528,0.065,0.1961,3,2,2,2
117,205,prefeito,Portuguese,NOUN,125,yes,0.0165,-0.6264,-0.3406,0.838,0.1015,0.2832,5,4,3,2
118,206,concluir,Portuguese,VERB,327,yes,-0.8114,-1.3782,-0.6012,0.8139,0.0544,0.2558,3,2,2,2
119,207,primeiro,Portuguese,ADJ,40,yes,0.6417,0.238,-1.8534,0.8561,0.1556,0.1241,5,4,3,2
120,208,país,Portuguese,NOUN,72,yes,-1.7359,-1.2105,-0.8416,0.7871,0.0649,0.2305,3,2,2,2
121,210,vencer,Portuguese,VERB,228,yes,-1.1573,-1.315,-0.5513,0.8039,0.0584,0.2611,3,2,2,2
122,211,partida,Portuguese,NOUN,161,yes,-0.1586,-0.6528,-0.3775,0.8329,0.0998,0.2793,5,4,3,2
123,2259,candidatura,Portuguese,NOUN,422,yes,2.1309,0.4768,2.528,0.8993,0.1705,0.5851,5,4,3,2
124,213,derrotar,Portuguese,VERB,484,yes,-0.4607,-1.6592,1.138,0.8241,0.0369,0.4388,5,4,3,2
125,212,mas,Portuguese,CCONJ,36,yes,-0.2719,-0.4981,-1.8338,0.8296,0.1095,0.1261,5,4,3,2
126,215,condição,Portuguese,NOUN,363,yes,0.4348,-0.0981,-0.754,0.8501,0.1345,0.2397,5,4,3,2
127,216,financeiro,Portuguese,ADJ,202,yes,3.4342,2.8882,-1.4714,0.9372,0.3214,0.1642,4,3,3,2
128,217,dar,Portuguese,VERB,105,yes,-2.691,-2.0329,-0.3327,0.7594,0.0135,0.2841,3,2,2,2
129,219,programa,Portuguese,NOUN,121,yes,-0.8766,-1.1076,-0.5194,0.812,0.0714,0.2644,3,2,2,2
130,223,atual,Portuguese,ADJ,190,yes,3.1451,3.0331,-2.3188,0.9288,0.3305,0.0751,4,3,3,2
131,227,baixo,Portuguese,ADJ,353,yes,2.8488,2.5869,-2.2906,0.9202,0.3025,0.0781,4,3,3,2
132,228,mercado,Portuguese,NOUN,112,yes,-0.3655,-0.2612,-1.2821,0.8269,0.1243,0.1842,5,4,3,2
133,231,levar,Portuguese,VERB,80,yes,-2.1969,-1.409,-0.9394,0.7737,0.0525,0.2202,3,2,2,2
134,234,representar,Portuguese,VERB,414,yes,-0.2105,-1.175,0.5096,0.8314,0.0672,0.3727,5,4,3,2
135,238,ação,Portuguese,NOUN,89,yes,-2.0739,-1.4341,-0.7297,0.7773,0.0509,0.2423,3,2,2,2
136,239,anunciar,Portuguese,VERB,196,yes,-1.4351,-1.9185,-0.1078,0.7958,0.0206,0.3077,3,2,2,2
137,245,como,Portuguese,ADV,178,yes,-0.0213,0.0726,-1.462,0.8369,0.1452,0.1652,5,4,3,2
138,246,apesar,Portuguese,ADV,252,yes,2.392,1.36,1.4385,0.9069,0.2258,0.4704,5,4,3,2
139,248,funcionário,Portuguese,NOUN,313,yes,0.7719,-0.01,-0.2103,0.8599,0.14,0.2969,5,4,3,2
140,249,governo,Portuguese,NOUN,53,yes,-1.6012,-1.1316,-0.8247,0.791,0.0699,0.2323,3,2,2,2
141,250,britânico,Portuguese,ADJ,488,yes,3.4506,3.2923,-1.7642,0.9376,0.3467,0.1334,4,3,3,2
142,254,julgamento,Portuguese,NOUN,282,yes,1.4923,0.129,2.5019,0.8808,0.1487,0.5823,5,4,3,2
143,257,dizer,Portuguese,VERB,32,yes,-2.9832,-1.5884,-0.757,0.7509,0.0413,0.2394,3,2,2,2
144,259,poder,Portuguese,NOUN,454,yes,2.0399,1.378,-0.2334,0.8967,0.2269,0.2945,5,4,3,2
145,263,início,Portuguese,NOUN,212,yes,-1.1913,-1.6916,-0.1174,0.8029,0.0348,0.3067,3,2,2,2
146,264,haver,Portuguese,AUX,174,yes,-3.3829,-1.5155,-1.0081,0.7393,0.0459,0.213,3,2,2,2
147,265,ponto,Portuguese,NOUN,63,yes,-2.6081,-1.7314,-0.8114,0.7618,0.0323,0.2337,3,2,2,2
148,271,determinar,Portuguese,VERB,490,yes,1.2195,0.4871,-0.0836,0.8729,0.1712,0.3103,5,4,3,2
149,280,ano,Portuguese,NOUN,27,yes,-4.4778,-0.801,-1.1649,0.7075,0.0906,0.1965,3,2,2,2
150,281,utilizar,Portuguese,VERB,387,yes,-0.2987,-0.7823,-0.535,0.8288,0.0917,0.2628,5,4,3,2
151,282,atleta,Portuguese,NOUN,151,yes,0.2337,-0.4095,-0.55,0.8443,0.1151,0.2612,5,4,3,2
152,283,setor,Portuguese,NOUN,164,yes,-0.6943,-0.9146,-0.5288,0.8173,0.0834,0.2634,3,2,2,2
153,285,problema,Portuguese,NOUN,154,yes,-1.3732,-1.6093,-0.2758,0.7976,0.04,0.29,3,2,2,2
154,289,questão,Portuguese,NOUN,285,yes,0.1561,-0.3576,0.5123,0.842,0.1183,0.373,5,4,3,2
155,295,base,Portuguese,NOUN,216,yes,0.3164,-0.1466,-0.5039,0.8467,0.1315,0.266,5,4,3,2
156,299,informação,Portuguese,NOUN,124,yes,-0.4544,-0.6522,-0.7667,0.8243,0.0999,0.2384,5,4,3,2
157,302,diretor,Portuguese,NOUN,209,yes,0.0007,-0.3679,-0.4405,0.8375,0.1177,0.2727,5,4,3,2
158,305,hospital,Portuguese,NOUN,395,yes,0.8763,-0.1319,0.6154,0.8629,0.1324,0.3838,5,4,3,2
159,306,situação,Portuguese,NOUN,324,yes,0.7528,-0.6232,1.7214,0.8593,0.1017,0.5002,5,4,3,2
160,309,sofrer,Portuguese,VERB,207,yes,-0.5302,-0.7883,-0.5722,0.8221,0.0914,0.2589,5,4,3,2
161,310,projeto,Portuguese,NOUN,98,yes,-1.5026,-1.9891,0.2447,0.7939,0.0162,0.3448,3,2,2,2
162,318,centro,Portuguese,NOUN,208,yes,-0.0095,-0.3515,-0.2033,0.8372,0.1187,0.2977,5,4,3,2
163,322,achar,Portuguese,VERB,230,yes,-0.5351,-1.2336,-0.2082,0.8219,0.0635,0.2972,3,2,2,2
164,323,fato,Portuguese,NOUN,173,yes,-0.8221,-1.351,-0.6254,0.8136,0.0561,0.2533,3,2,2,2
165,327,até,Portuguese,ADV,119,yes,2.3964,1.5589,0.7411,0.907,0.2382,0.397,5,4,3,2
166,328,mesmo,Portuguese,ADV,123,yes,0.3611,-0.2401,-1.0226,0.848,0.1257,0.2115,5,4,3,2
167,329,vida,Portuguese,NOUN,147,yes,0.4501,-0.3471,0.3856,0.8505,0.119,0.3596,5,4,3,2
168,332,serviço,Portuguese,NOUN,140,yes,-0.7023,-1.2023,0.1698,0.8171,0.0654,0.3369,5,4,3,2
169,342,tratar,Portuguese,VERB,299,yes,0.5533,-0.1878,0.0809,0.8535,0.1289,0.3276,5,4,3,2
170,346,apenas,Portuguese,ADV,73,yes,1.3244,0.4668,0.2301,0.8759,0.1699,0.3433,5,4,3,2
171,355,jornal,Portuguese,NOUN,388,yes,1.173,0.472,0.4148,0.8715,0.1702,0.3627,5,4,3,2
172,360,processo,Portuguese,NOUN,139,yes,-1.2393,-1.6801,0.1898,0.8015,0.0356,0.339,3,2,2,2
173,363,procurar,Portuguese,VERB,421,yes,0.0204,-0.5789,-0.5984,0.8381,0.1045,0.2561,5,4,3,2
174,368,novo,Portuguese,ADJ,43,yes,0.6454,0.4297,-1.6153,0.8562,0.1676,0.1491,5,4,3,2
175,369,ensino,Portuguese,NOUN,466,yes,1.4516,0.6084,0.3615,0.8796,0.1787,0.3571,5,4,3,2
176,372,através,Portuguese,ADV,306,yes,1.7233,1.3386,-1.5456,0.8875,0.2244,0.1564,5,4,3,2
177,373,recurso,Portuguese,NOUN,468,yes,1.2746,0.4379,0.8543,0.8745,0.1681,0.4089,5,4,3,2
178,375,iniciar,Portuguese,VERB,479,yes,0.7251,-0.3835,0.6848,0.8585,0.1167,0.3911,5,4,3,2
179,376,produção,Portuguese,NOUN,152,yes,-0.0703,-0.4745,-0.6749,0.8354,0.111,0.2481,5,4,3,2
180,378,história,Portuguese,NOUN,242,yes,0.0135,-1.0605,0.9668,0.8379,0.0743,0.4208,5,4,3,2
181,385,lugar,Portuguese,NOUN,198,yes,-0.5204,-0.5482,-1.0051,0.8224,0.1064,0.2133,5,4,3,2
182,386,nacional,Portuguese,ADJ,461,yes,3.5207,3.437,-1.8875,0.9397,0.3557,0.1205,4,3,3,2
183,387,produtor,Portuguese,NOUN,477,yes,0.995,0.4441,-0.0269,0.8664,0.1685,0.3162,5,4,3,2
184,391,água,Portuguese,NOUN,142,yes,0.2327,-1.1551,2.0331,0.8442,0.0684,0.533,5,4,3,2
185,393,decisão,Portuguese,NOUN,103,yes,-0.8081,-1.3811,-0.1539,0.814,0.0543,0.3029,3,2,2,2
186,394,acabar,Portuguese,AUX,371,yes,5.2618,4.3045,2.3589,0.9902,0.41,0.5673,4,3,3,2
187,398,perder,Portuguese,VERB,179,yes,-1.1832,-1.4533,-0.5488,0.8031,0.0497,0.2613,3,2,2,2
188,406,pessoa,Portuguese,NOUN,46,yes,-1.9021,-1.5967,-0.4631,0.7823,0.0408,0.2703,3,2,2,2
189,411,indústria,Portuguese,NOUN,220,yes,-0.5849,-1.0547,0.225,0.8205,0.0747,0.3427,5,4,3,2
190,415,sempre,Portuguese,ADV,93,yes,0.1567,-0.983,0.4911,0.842,0.0792,0.3707,5,4,3,2
191,416,tentar,Portuguese,VERB,137,yes,-1.2922,-0.9766,-1.3806,0.8,0.0796,0.1738,3,2,2,2
192,418,rei,Portuguese,NOUN,348,yes,0.2062,-0.956,1.8106,0.8435,0.0809,0.5096,5,4,3,2
193,419,irmão,Portuguese,NOUN,456,yes,0.7482,-0.6143,2.0218,0.8592,0.1022,0.5318,5,4,3,2
194,422,ocorrer,Portuguese,VERB,102,yes,-1.0673,-0.962,-1.4449,0.8065,0.0805,0.167,3,2,2,2
195,427,promover,Portuguese,VERB,492,yes,1.2517,0.5405,-0.16,0.8738,0.1745,0.3022,5,4,3,2
196,428,álbum,Portuguese,NOUN,344,yes,0.0898,-1.1695,1.5131,0.8401,0.0675,0.4783,5,4,3,2
197,429,hora,Portuguese,NOUN,266,yes,0.4495,-0.5364,0.8622,0.8505,0.1071,0.4098,5,4,3,2
198,433,quando,Portuguese,ADV,298,yes,3.4405,2.8239,-2.1891,0.9374,0.3174,0.0887,4,3,3,2
199,435,esperar,Portuguese,VERB,129,yes,-2.3301,-2.1964,0.1108,0.7698,0.0032,0.3307,3,2,2,2
200,437,frente,Portuguese,NOUN,342,yes,0.9722,0.1343,0.4088,0.8657,0.1491,0.3621,5,4,3,2
201,439,comentar,Portuguese,VERB,295,yes,0.6668,-1.1025,2.8587,0.8568,0.0717,0.6198,5,4,3,2
202,440,hoje,Portuguese,ADV,82,yes,0.1889,-0.8154,0.1155,0.843,0.0897,0.3312,5,4,3,2
203,442,como,Portuguese,ADV,178,yes,2.8173,1.948,-0.3949,0.9193,0.2626,0.2775,5,4,3,2
204,2498,pouco,Portuguese,NOUN,493,yes,2.3506,1.8873,-1.2209,0.9057,0.2588,0.1906,5,4,3,2
205,453,uso,Portuguese,NOUN,469,yes,1.4978,0.3617,0.8683,0.881,0.1633,0.4104,5,4,3,2
206,455,instituição,Portuguese,NOUN,340,yes,1.5113,0.5308,0.0627,0.8814,0.1739,0.3257,5,4,3,2
207,2507,interesse,Portuguese,NOUN,480,yes,1.3754,0.223,1.8407,0.8774,0.1546,0.5127,5,4,3,2
208,462,onde,Portuguese,ADV,44,yes,-0.136,-0.915,0.1507,0.8335,0.0834,0.3349,5,4,3,2
209,463,querer,Portuguese,VERB,177,yes,-0.7487,-1.5416,-0.094,0.8157,0.0442,0.3092,3,2,2,2
210,464,encontrar,Portuguese,VERB,138,yes,-1.8671,-1.7496,-0.4801,0.7833,0.0312,0.2686,3,2,2,2
211,465,sul,Portuguese,ADJ,314,yes,5.3476,5.5081,-1.8915,0.9927,0.4853,0.12,4,3,3,2
212,470,nome,Portuguese,NOUN,213,yes,0.0997,-1.2585,1.7831,0.8404,0.0619,0.5067,5,4,3,2
213,474,cargo,Portuguese,NOUN,367,yes,0.8827,0.1613,0.1582,0.8631,0.1508,0.3357,5,4,3,2
214,475,público,Portuguese,ADJ,87,yes,1.4149,1.1293,-1.9702,0.8786,0.2113,0.1118,5,4,3,2
215,476,homem,Portuguese,NOUN,160,yes,-0.0949,-1.265,0.5306,0.8347,0.0615,0.3749,5,4,3,2
216,486,depois,Portuguese,ADV,51,yes,-1.2344,-1.0236,-1.2483,0.8016,0.0766,0.1877,3,2,2,2
217,488,acidente,Portuguese,NOUN,418,yes,1.1302,0.329,0.5159,0.8703,0.1613,0.3733,5,4,3,2
218,490,presente,Portuguese,ADJ,417,yes,2.3302,1.3872,1.158,0.9051,0.2275,0.4409,5,4,3,2
219,491,cerca,Portuguese,ADV,115,yes,2.9947,0.86,5.0134,0.9244,0.1945,0.8466,5,4,3,2
220,497,grupo,Portuguese,NOUN,75,yes,-1.5553,-1.6833,-0.1214,0.7923,0.0354,0.3063,3,2,2,2
221,505,pequeno,Portuguese,ADJ,374,yes,2.4278,2.3316,-0.6013,0.908,0.2866,0.2558,4,3,3,2
