,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
48,86,atvejis,Lithuanian,NOUN,195,yes,1.0983,-1.3734,-0.0607,0.2642,0.0568,0.7777,5,4,3,2
49,87,kai,Lithuanian,PRON,174,yes,-0.565,-1.1878,-0.5295,0.213,0.0668,0.7385,5,4,3,2
50,88,žmogus,Lithuanian,NOUN,36,yes,5.4488,0.0102,0.1509,0.3982,0.1312,0.7954,4,3,3,2
51,89,dirbti,Lithuanian,VERB,404,yes,0.1477,-1.1065,0.1087,0.235,0.0712,0.7918,5,4,3,2
52,93,teisinis,Lithuanian,ADJ,248,yes,-3.6506,1.6544,-0.0917,0.118,0.2196,0.7751,2,1,1,1
53,94,požiūris,Lithuanian,NOUN,159,yes,3.3134,-0.7915,0.2636,0.3324,0.0881,0.8048,4,3,3,2
54,95,tas,Lithuanian,DET,6,yes,9.8485,2.4979,-0.2201,0.5336,0.2649,0.7643,4,3,3,2
55,96,visiškai,Lithuanian,ADV,450,yes,-4.8248,2.8147,-0.196,0.0819,0.282,0.7664,1,1,1,1
56,98,ar,Lithuanian,PART,399,yes,-3.3213,0.3198,-2.487,0.1282,0.1479,0.5747,2,1,1,1
57,100,gerai,Lithuanian,ADV,143,yes,0.141,-0.8994,0.2312,0.2348,0.0823,0.8021,5,4,3,2
58,101,klausimas,Lithuanian,NOUN,144,yes,2.2409,-0.9789,0.426,0.2994,0.078,0.8184,5,4,3,2
59,103,kalbėti,Lithuanian,VERB,249,yes,1.0132,-1.4341,-0.3026,0.2616,0.0536,0.7574,5,4,3,2
60,105,pabrėžti,Lithuanian,VERB,385,yes,0.0653,-0.5956,0.4942,0.2324,0.0987,0.8241,5,4,3,2
61,107,reforma,Lithuanian,NOUN,461,yes,-1.2766,-0.1098,0.2097,0.1911,0.1248,0.8003,2,1,1,1
62,109,studijos,Lithuanian,NOUN,407,yes,-2.3291,0.0,-1.6459,0.1587,0.1307,0.6451,2,1,1,1
63,110,įstatymas,Lithuanian,NOUN,92,yes,0.79,0.072,1.7426,0.2547,0.1345,0.9285,5,4,3,2
64,111,taryba,Lithuanian,NOUN,322,yes,-1.1007,0.0969,0.7567,0.1965,0.1359,0.8461,2,1,1,1
65,112,nustatyti,Lithuanian,VERB,41,yes,6.5305,1.0908,0.4618,0.4315,0.1893,0.8214,4,3,3,2
66,113,leisti,Lithuanian,VERB,308,yes,1.5038,-1.2145,0.1682,0.2767,0.0654,0.7968,5,4,3,2
67,114,atsirasti,Lithuanian,VERB,373,yes,0.6251,-0.8487,0.5464,0.2497,0.085,0.8285,5,4,3,2
68,115,dar,Lithuanian,ADV,300,yes,0.1674,-1.0673,-0.3892,0.2356,0.0733,0.7502,5,4,3,2
69,116,daug,Lithuanian,ADV,54,yes,5.0186,-0.2626,0.2673,0.3849,0.1166,0.8051,4,3,3,2
70,2166,suvokti,Lithuanian,VERB,370,yes,0.5273,-1.252,-0.0824,0.2466,0.0634,0.7759,5,4,3,2
71,120,užtikrinti,Lithuanian,VERB,216,yes,1.9201,-1.5391,-0.2877,0.2895,0.0479,0.7587,5,4,3,2
72,121,bet,Lithuanian,CCONJ,52,yes,1.0516,-1.2951,0.0322,0.2628,0.0611,0.7854,5,4,3,2
73,123,negalėti,Lithuanian,VERB,229,yes,-0.2453,-0.2783,0.9483,0.2229,0.1157,0.8621,5,4,3,2
74,124,vienas,Lithuanian,NUM,243,yes,3.8481,-1.0622,-0.6218,0.3489,0.0736,0.7307,4,3,3,2
75,130,darbuotojas,Lithuanian,NOUN,124,yes,-1.1436,0.3091,0.7868,0.1952,0.1473,0.8486,2,1,1,1
76,132,aš,Lithuanian,PRON,11,yes,5.3271,-0.2923,-0.0535,0.3944,0.115,0.7783,4,3,3,2
77,133,atrodyti,Lithuanian,VERB,275,yes,0.9395,-1.8477,-0.9695,0.2593,0.0314,0.7016,5,4,3,2
78,134,nebūti,Lithuanian,VERB,49,yes,3.8558,-0.4514,0.3139,0.3491,0.1064,0.809,4,3,3,2
79,136,dalykas,Lithuanian,NOUN,380,yes,0.6431,-1.6907,-0.8988,0.2502,0.0398,0.7076,5,4,3,2
80,137,visas,Lithuanian,DET,29,yes,3.2651,-0.0529,1.1413,0.3309,0.1278,0.8782,5,4,3,2
81,138,pagrindas,Lithuanian,NOUN,266,yes,0.8526,-0.8924,0.6489,0.2567,0.0827,0.837,5,4,3,2
82,140,ar,Lithuanian,PART,399,yes,1.6819,0.0685,1.6123,0.2822,0.1344,0.9176,5,4,3,2
83,141,institucija,Lithuanian,NOUN,136,yes,2.5075,-0.4188,0.963,0.3076,0.1082,0.8633,5,4,3,2
84,142,labai,Lithuanian,ADV,35,yes,-0.5077,0.4962,1.5298,0.2148,0.1573,0.9107,2,1,1,1
85,143,skirtingas,Lithuanian,ADJ,212,yes,-0.5267,-0.4076,0.4685,0.2142,0.1088,0.8219,5,4,3,2
86,146,ne,Lithuanian,PART,30,yes,1.8335,0.4502,1.7554,0.2869,0.1549,0.9296,5,4,3,2
87,148,sąlyga,Lithuanian,NOUN,71,yes,2.6521,-0.5914,0.557,0.3121,0.0989,0.8293,5,4,3,2
88,149,manyti,Lithuanian,VERB,264,yes,0.4108,-1.5658,-0.5691,0.2431,0.0465,0.7351,5,4,3,2
89,150,naujas,Lithuanian,ADJ,91,yes,1.1933,-0.8426,0.6415,0.2672,0.0854,0.8364,5,4,3,2
90,151,kuris,Lithuanian,DET,8,yes,5.8972,0.2858,0.451,0.412,0.146,0.8205,4,3,3,2
91,158,sakyti,Lithuanian,VERB,189,yes,1.4822,-1.5895,-0.377,0.276,0.0452,0.7512,5,4,3,2
92,160,taip,Lithuanian,ADV,103,yes,0.9123,-1.3385,-0.0107,0.2585,0.0587,0.7819,5,4,3,2
93,163,jog,Lithuanian,SCONJ,110,yes,0.1333,-1.8238,-1.0026,0.2345,0.0326,0.6989,5,4,3,2
94,165,koks,Lithuanian,DET,81,yes,0.9289,-1.4266,-0.2246,0.259,0.054,0.764,5,4,3,2
95,167,narė,Lithuanian,NOUN,489,yes,-3.4907,0.9092,-1.6213,0.1229,0.1795,0.6471,2,1,1,1
96,168,turėti,Lithuanian,VERB,20,yes,14.134,7.6838,-3.2116,0.6656,0.5437,0.5141,3,2,2,2
97,2216,tu,Lithuanian,PRON,44,yes,3.6325,-1.1044,-0.2227,0.3422,0.0713,0.7641,4,3,3,2
98,170,reguliavimas,Lithuanian,NOUN,496,yes,-0.764,0.1378,0.8388,0.2069,0.1381,0.8529,2,1,1,1
99,172,į,Lithuanian,ADP,7,yes,4.5661,0.0338,0.6171,0.371,0.1325,0.8344,4,3,3,2
100,179,lietuva,Lithuanian,PROPN,4,yes,6.9341,1.2386,0.2201,0.4439,0.1972,0.8012,4,3,3,2
101,180,istorija,Lithuanian,NOUN,87,yes,1.8212,-0.9112,0.6165,0.2865,0.0817,0.8343,5,4,3,2
102,181,sąjūdis,Lithuanian,NOUN,192,yes,0.801,-1.3647,-0.1333,0.2551,0.0573,0.7716,5,4,3,2
103,183,nuo,Lithuanian,ADP,34,yes,0.9426,-1.0353,0.3176,0.2594,0.075,0.8093,5,4,3,2
104,185,iki,Lithuanian,ADP,72,yes,-3.977,1.2456,-1.4008,0.108,0.1976,0.6656,2,1,1,1
105,190,1,Lithuanian,NUM,62,yes,0.2442,-1.4613,-0.5434,0.2379,0.0521,0.7373,5,4,3,2
106,191,vilnius,Lithuanian,PROPN,262,yes,-5.2223,4.7752,2.5969,0.0696,0.3873,1.0,1,1,1,1
107,197,diena,Lithuanian,NOUN,129,yes,0.3572,-0.5714,0.6235,0.2414,0.1,0.8349,5,4,3,2
108,198,pirmas,Lithuanian,NUM,106,yes,0.3843,-0.4781,0.9565,0.2422,0.105,0.8628,5,4,3,2
109,200,projektas,Lithuanian,NOUN,245,yes,0.754,0.0122,1.9322,0.2536,0.1313,0.9444,5,4,3,2
110,204,sukurti,Lithuanian,VERB,240,yes,1.4463,-0.9548,0.536,0.2749,0.0793,0.8276,5,4,3,2
111,207,vardas,Lithuanian,NOUN,353,yes,0.1156,-2.0824,-2.1231,0.234,0.0187,0.6051,5,4,3,2
112,210,šis,Lithuanian,DET,9,yes,5.1958,0.6438,1.1583,0.3904,0.1653,0.8797,4,3,3,2
113,212,autorius,Lithuanian,NOUN,82,yes,1.7395,-0.8949,0.4802,0.284,0.0826,0.8229,5,4,3,2
114,217,pabaiga,Lithuanian,NOUN,354,yes,-0.7258,-0.023,0.8199,0.2081,0.1294,0.8513,2,1,1,1
115,219,profesinis,Lithuanian,ADJ,437,yes,-4.2795,3.0074,1.526,0.0987,0.2923,0.9104,1,1,1,1
116,220,interesas,Lithuanian,NOUN,490,yes,-0.073,-0.9398,-0.3135,0.2282,0.0801,0.7565,5,4,3,2
117,2269,laikas,Lithuanian,NOUN,109,yes,1.3221,-0.2951,1.3364,0.2711,0.1148,0.8946,5,4,3,2
118,225,politinis,Lithuanian,ADJ,121,yes,-0.8921,0.309,0.9591,0.2029,0.1473,0.863,2,1,1,1
119,228,visuomenė,Lithuanian,NOUN,77,yes,2.6551,-1.0382,0.3007,0.3122,0.0749,0.8079,5,4,3,2
120,229,tyrimas,Lithuanian,NOUN,23,yes,7.5549,1.2248,0.0288,0.463,0.1965,0.7852,4,3,3,2
121,230,pusė,Lithuanian,NOUN,263,yes,1.2479,-0.663,0.6279,0.2688,0.095,0.8353,5,4,3,2
122,232,tarptautinis,Lithuanian,ADJ,196,yes,-2.474,0.9244,0.3088,0.1542,0.1804,0.8086,2,1,1,1
123,233,santykis,Lithuanian,NOUN,141,yes,2.7546,-0.7348,0.6308,0.3152,0.0912,0.8355,5,4,3,2
124,236,tikrai,Lithuanian,ADV,235,yes,-2.3303,0.4012,-0.6189,0.1587,0.1522,0.731,2,1,1,1
125,239,įvairus,Lithuanian,ADJ,181,yes,-1.3322,0.1828,1.0981,0.1894,0.1405,0.8746,2,1,1,1
126,241,patirtis,Lithuanian,NOUN,285,yes,1.0073,-1.3901,-0.0751,0.2614,0.0559,0.7765,5,4,3,2
127,2291,siunta,Lithuanian,NOUN,162,yes,-2.3549,1.1137,0.6935,0.1579,0.1905,0.8408,2,1,1,1
128,252,tekstas,Lithuanian,NOUN,75,yes,2.4686,-1.2408,0.0535,0.3064,0.064,0.7872,5,4,3,2
129,253,galėti,Lithuanian,VERB,19,yes,13.8091,7.395,-3.4675,0.6556,0.5281,0.4927,3,2,2,2
130,254,teigti,Lithuanian,VERB,309,yes,0.1211,-0.7277,0.6551,0.2341,0.0916,0.8376,5,4,3,2
131,256,gal,Lithuanian,PART,153,yes,-1.5473,-0.3831,-0.8672,0.1828,0.1101,0.7102,2,1,1,1
132,257,kiek,Lithuanian,ADV,225,yes,-0.8775,0.1995,0.8889,0.2034,0.1414,0.8571,2,1,1,1
133,258,nei,Lithuanian,PART,442,yes,-2.2849,-0.7037,-2.5901,0.1601,0.0928,0.5661,2,1,1,1
134,260,skaitytojas,Lithuanian,NOUN,183,yes,0.5329,-0.7811,0.5575,0.2468,0.0887,0.8294,5,4,3,2
135,262,prie,Lithuanian,ADP,104,yes,-1.2708,0.7567,1.5811,0.1913,0.1713,0.915,2,1,1,1
136,264,kaip,Lithuanian,ADV,329,yes,4.3573,-0.5654,0.4012,0.3646,0.1003,0.8163,4,3,3,2
137,266,tiesa,Lithuanian,NOUN,362,yes,-1.6644,-0.5749,-1.3903,0.1792,0.0998,0.6664,2,1,1,1
138,269,elgtis,Lithuanian,VERB,400,yes,0.8265,-2.0712,-1.1106,0.2559,0.0193,0.6898,5,4,3,2
139,276,istorinis,Lithuanian,ADJ,324,yes,-3.4044,1.526,0.2009,0.1256,0.2127,0.7996,2,1,1,1
140,278,pateikti,Lithuanian,VERB,47,yes,8.3809,1.8134,-0.2389,0.4884,0.2281,0.7628,4,3,3,2
141,279,vienas,Lithuanian,NUM,243,yes,-0.3189,0.3436,1.3665,0.2206,0.1491,0.8971,2,1,1,1
142,280,iš,Lithuanian,ADV,120,yes,1.5596,-1.1507,0.2824,0.2784,0.0688,0.8064,5,4,3,2
143,281,įvykis,Lithuanian,NOUN,299,yes,-2.2047,1.1987,1.2785,0.1625,0.1951,0.8897,2,1,1,1
144,283,tačiau,Lithuanian,CCONJ,50,yes,0.7035,-0.9473,0.4504,0.2521,0.0798,0.8204,5,4,3,2
145,2332,nežinoti,Lithuanian,VERB,487,yes,0.571,-2.0805,-1.2907,0.248,0.0188,0.6748,5,4,3,2
146,287,dėmesys,Lithuanian,NOUN,178,yes,-1.042,0.0162,0.2778,0.1983,0.1315,0.806,2,1,1,1
147,288,dėl,Lithuanian,ADP,51,yes,-0.2028,-0.0518,1.3926,0.2242,0.1279,0.8993,5,4,3,2
148,289,rinka,Lithuanian,NOUN,197,yes,-0.4707,-0.7044,-0.2053,0.2159,0.0928,0.7656,5,4,3,2
149,293,finansavimas,Lithuanian,NOUN,314,yes,0.4495,-1.1047,-0.472,0.2443,0.0713,0.7433,5,4,3,2
150,296,dalis,Lithuanian,NOUN,40,yes,10.3356,5.4856,-2.3305,0.5486,0.4255,0.5878,3,2,2,2
151,297,pavadinimas,Lithuanian,NOUN,471,yes,-0.1682,-0.9871,-1.076,0.2252,0.0776,0.6927,5,4,3,2
152,299,su,Lithuanian,ADP,12,yes,6.6445,1.1046,0.6378,0.435,0.19,0.8361,4,3,3,2
153,300,nors,Lithuanian,SCONJ,168,yes,-1.9752,-0.7319,-1.8979,0.1696,0.0913,0.624,2,1,1,1
154,302,čia,Lithuanian,ADV,306,yes,-3.2085,0.9227,-0.7071,0.1316,0.1803,0.7236,2,1,1,1
155,306,metai,Lithuanian,NOUN,67,yes,2.6399,0.4208,1.5625,0.3117,0.1533,0.9135,5,4,3,2
156,308,gyvenimas,Lithuanian,NOUN,61,yes,3.3913,-0.8442,0.1385,0.3348,0.0853,0.7943,4,3,3,2
157,309,kur,Lithuanian,ADV,253,yes,-2.6679,0.3724,-1.0663,0.1483,0.1507,0.6936,2,1,1,1
158,310,tik,Lithuanian,PART,33,yes,1.9657,0.1263,1.6598,0.2909,0.1375,0.9216,5,4,3,2
159,311,keli,Lithuanian,PRON,447,yes,-3.2099,0.9962,-0.6037,0.1316,0.1842,0.7323,2,1,1,1
160,312,pagrindinis,Lithuanian,ADJ,166,yes,-3.1649,1.3214,0.2127,0.133,0.2017,0.8005,2,1,1,1
161,315,apie,Lithuanian,ADP,28,yes,2.0359,-0.1589,1.4618,0.2931,0.1221,0.905,5,4,3,2
162,317,tarp,Lithuanian,ADP,119,yes,0.1681,-1.105,-0.0912,0.2356,0.0713,0.7751,5,4,3,2
163,318,trys,Lithuanian,NUM,349,yes,-3.0734,1.2133,0.1329,0.1358,0.1959,0.7939,2,1,1,1
164,322,centras,Lithuanian,NOUN,478,yes,-1.2443,-0.7371,-1.4175,0.1921,0.091,0.6642,5,4,3,2
165,329,3,Lithuanian,NUM,76,yes,0.7527,-1.5811,-0.5497,0.2536,0.0457,0.7368,5,4,3,2
166,330,skirti,Lithuanian,VERB,96,yes,6.5363,0.3666,-0.1527,0.4316,0.1504,0.77,4,3,3,2
167,335,jau,Lithuanian,PART,288,yes,-1.1634,-0.4899,-0.7993,0.1946,0.1043,0.7159,2,1,1,1
168,340,suprasti,Lithuanian,VERB,221,yes,1.3589,-1.3283,0.0682,0.2722,0.0593,0.7885,5,4,3,2
169,341,taikyti,Lithuanian,VERB,173,yes,2.5785,-0.7555,0.2845,0.3098,0.0901,0.8066,5,4,3,2
170,348,lengvai,Lithuanian,ADV,475,yes,-2.5717,-0.2715,-2.1951,0.1512,0.1161,0.5991,2,1,1,1
171,351,sunkumas,Lithuanian,NOUN,347,yes,-2.6044,1.2609,0.5973,0.1502,0.1984,0.8327,2,1,1,1
172,353,laikotarpis,Lithuanian,NOUN,258,yes,1.5117,-0.5431,1.0558,0.277,0.1015,0.8711,5,4,3,2
173,356,modelis,Lithuanian,NOUN,101,yes,3.6105,-1.2176,-0.3346,0.3416,0.0652,0.7548,4,3,3,2
174,359,tarsi,Lithuanian,PART,423,yes,-3.2401,0.9058,-1.1033,0.1307,0.1794,0.6905,2,1,1,1
175,362,organizacija,Lithuanian,NOUN,199,yes,0.7953,-0.8563,0.6132,0.2549,0.0846,0.834,5,4,3,2
176,365,antras,Lithuanian,NUM,187,yes,-1.188,0.1227,0.4273,0.1938,0.1373,0.8185,2,1,1,1
177,369,kartais,Lithuanian,ADV,298,yes,-2.0962,0.4329,0.257,0.1659,0.1539,0.8043,2,1,1,1
178,370,tiesiogiai,Lithuanian,ADV,468,yes,-3.5753,0.3911,-2.7506,0.1203,0.1517,0.5526,2,1,1,1
179,371,niekas,Lithuanian,PRON,323,yes,-1.1883,-0.6202,-1.179,0.1938,0.0973,0.6841,2,1,1,1
180,372,bendras,Lithuanian,ADJ,188,yes,-0.9233,-0.0833,0.4962,0.202,0.1262,0.8243,2,1,1,1
181,373,neturėti,Lithuanian,VERB,338,yes,2.5545,-0.6759,0.6914,0.3091,0.0943,0.8406,5,4,3,2
182,375,tiek,Lithuanian,ADV,128,yes,1.4387,-0.6972,0.6829,0.2747,0.0932,0.8399,5,4,3,2
183,379,principas,Lithuanian,NOUN,483,yes,-1.9418,0.4712,-0.2637,0.1706,0.156,0.7607,2,1,1,1
184,383,po,Lithuanian,ADP,135,yes,-2.4232,1.5269,1.3183,0.1558,0.2127,0.893,2,1,1,1
185,384,suteikti,Lithuanian,VERB,185,yes,2.2118,-1.6482,-0.3495,0.2985,0.0421,0.7535,5,4,3,2
186,385,mažai,Lithuanian,ADV,137,yes,2.4184,-1.379,-0.3961,0.3049,0.0565,0.7496,5,4,3,2
187,387,skyrius,Lithuanian,NOUN,259,yes,1.5826,-1.475,0.0993,0.2791,0.0514,0.7911,5,4,3,2
188,389,problema,Lithuanian,NOUN,210,yes,0.7912,-1.0954,-0.0124,0.2548,0.0718,0.7817,5,4,3,2
189,390,aptarti,Lithuanian,VERB,94,yes,3.5154,-1.2151,-0.0188,0.3386,0.0654,0.7812,4,3,3,2
190,2439,kūnas,Lithuanian,NOUN,179,yes,-0.3755,-1.4041,-1.0489,0.2189,0.0552,0.695,5,4,3,2
191,393,beveik,Lithuanian,ADV,315,yes,-3.5072,2.2542,1.1194,0.1224,0.2518,0.8764,1,1,1,1
192,397,svarbus,Lithuanian,ADJ,70,yes,3.9634,-0.0244,0.5549,0.3524,0.1294,0.8292,4,3,3,2
193,398,palikti,Lithuanian,VERB,416,yes,0.2874,-1.0157,0.1179,0.2393,0.0761,0.7926,5,4,3,2
194,402,socialinis,Lithuanian,ADJ,48,yes,0.5931,-0.6183,0.5386,0.2487,0.0974,0.8278,5,4,3,2
195,403,analizė,Lithuanian,NOUN,105,yes,3.5913,-0.4504,0.5857,0.341,0.1065,0.8317,4,3,3,2
196,2450,netgi,Lithuanian,PART,472,yes,-4.3254,2.8112,0.7922,0.0972,0.2818,0.849,1,1,1,1
197,407,struktūra,Lithuanian,NOUN,391,yes,1.0386,-0.2971,1.4321,0.2624,0.1147,0.9026,5,4,3,2
198,408,raida,Lithuanian,NOUN,160,yes,2.3872,-1.0303,0.322,0.3039,0.0753,0.8097,5,4,3,2
199,410,atskiras,Lithuanian,ADJ,374,yes,-2.866,1.22,0.5213,0.1422,0.1962,0.8264,2,1,1,1
200,412,finansinis,Lithuanian,ADJ,102,yes,-3.1824,1.4542,0.2933,0.1324,0.2088,0.8073,2,1,1,1
201,415,dar,Lithuanian,ADV,300,yes,-2.3498,0.3411,-1.0681,0.1581,0.149,0.6934,2,1,1,1
202,2464,veiksmas,Lithuanian,NOUN,251,yes,1.6329,-1.1147,0.2235,0.2807,0.0708,0.8015,5,4,3,2
203,417,ekonominis,Lithuanian,ADJ,294,yes,-1.472,-0.453,-0.952,0.1851,0.1063,0.7031,2,1,1,1
204,418,veiksnys,Lithuanian,NOUN,209,yes,1.771,-0.9334,0.3542,0.2849,0.0805,0.8124,5,4,3,2
205,422,ekonomika,Lithuanian,NOUN,341,yes,-0.7938,-0.87,-0.8417,0.206,0.0839,0.7123,5,4,3,2
206,429,vakarai,Lithuanian,NOUN,421,yes,-2.4656,-1.108,-4.1296,0.1545,0.0711,0.4373,2,1,1,1
207,430,valstybė,Lithuanian,NOUN,22,yes,4.3877,-0.4297,0.4813,0.3655,0.1076,0.823,4,3,3,2
208,436,sistema,Lithuanian,NOUN,148,yes,2.2495,-0.931,0.4212,0.2997,0.0806,0.818,5,4,3,2
209,441,sąjunga,Lithuanian,NOUN,219,yes,-2.6458,0.5933,-0.5851,0.149,0.1626,0.7338,2,1,1,1
210,442,gyventojas,Lithuanian,NOUN,203,yes,0.5459,-1.2314,-0.0573,0.2472,0.0645,0.778,5,4,3,2
211,446,gerovė,Lithuanian,NOUN,88,yes,-1.5255,-0.7125,-1.5916,0.1834,0.0924,0.6496,5,4,3,2
212,2494,paauglys,Lithuanian,NOUN,448,yes,-2.1261,-0.0009,-1.4661,0.165,0.1306,0.6601,2,1,1,1
213,448,lygis,Lithuanian,NOUN,312,yes,-1.4995,1.0185,1.4498,0.1842,0.1854,0.904,2,1,1,1
214,451,dešimtmetis,Lithuanian,NOUN,476,yes,-1.944,1.068,0.9716,0.1706,0.1881,0.864,2,1,1,1
215,452,gana,Lithuanian,ADV,398,yes,-5.948,4.6668,0.704,0.0473,0.3815,0.8416,1,1,1,1
216,460,maistas,Lithuanian,NOUN,401,yes,-2.7642,0.9013,-0.5986,0.1453,0.1791,0.7327,2,1,1,1
