,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
17,29,یہ,Urdu,PRON,17,yes,-3.9014,-0.182,-1.1869,0.7495,0.8872,0.168,3,2,2,2
18,32,سید,Urdu,PROPN,425,yes,4.3095,-2.3464,1.6275,0.9884,0.7769,0.484,5,4,3,2
19,36,صدر,Urdu,PROPN,178,yes,-0.9753,0.9963,-0.5133,0.8346,0.9472,0.2436,2,2,2,2
20,37,کر,Urdu,AUX,32,yes,-29.6605,-17.5953,4.5029,0.0,0.0,0.8069,1,1,1,1
21,44,فیصلہ,Urdu,NOUN,134,yes,-1.4783,1.1527,-0.6762,0.82,0.9552,0.2253,2,2,2,2
22,45,خلاف,Urdu,ADP,49,yes,-0.3539,0.5899,-0.9665,0.8527,0.9265,0.1928,2,2,2,2
23,49,جائزہ,Urdu,NOUN,190,yes,0.246,0.5842,0.1488,0.8702,0.9262,0.318,5,4,3,2
24,50,لے,Urdu,VERB,74,yes,-4.5498,1.0152,-0.6145,0.7306,0.9482,0.2323,3,2,2,2
25,51,جا,Urdu,VERB,152,yes,-1.2934,2.0317,0.6377,0.8254,1.0,0.3729,2,2,2,2
26,52,نے,Urdu,ADP,4,yes,-4.2087,-0.2954,-1.2439,0.7406,0.8814,0.1616,3,2,2,2
27,53,اب,Urdu,PRON,65,yes,-1.3319,1.9014,0.3121,0.8243,0.9934,0.3363,2,2,2,2
28,54,تک,Urdu,ADP,47,yes,1.0776,-0.643,-1.6941,0.8944,0.8637,0.111,4,3,3,2
29,55,چار,Urdu,NUM,285,yes,3.0111,-1.6122,-0.6721,0.9506,0.8143,0.2258,4,3,3,2
30,60,محمد,Urdu,PROPN,86,yes,1.6316,-0.6596,-0.4243,0.9105,0.8629,0.2536,5,4,3,2
31,4159,ترکاری,Urdu,NOUN,498,yes,2.1188,-0.9252,0.7034,0.9247,0.8493,0.3803,5,4,3,2
32,66,سے,Urdu,PART,362,yes,-9.5103,-1.4697,-0.3264,0.5863,0.8216,0.2646,3,2,2,2
33,67,کروا,Urdu,VERB,274,yes,-3.1045,1.507,-0.7028,0.7727,0.9733,0.2224,3,2,2,2
34,68,مزید,Urdu,ADJ,463,yes,3.4926,-2.4436,-1.607,0.9646,0.772,0.1208,4,3,3,2
35,72,ہے,Urdu,VERB,27,yes,-9.3495,-1.1564,-0.2476,0.591,0.8376,0.2735,3,2,2,2
36,73,یہ,Urdu,PRON,17,yes,-6.6261,0.0518,-0.4684,0.6702,0.8991,0.2487,3,2,2,2
37,74,علاوہ,Urdu,ADP,109,yes,2.484,-1.3972,-1.0458,0.9353,0.8253,0.1839,4,3,3,2
38,75,زیر,Urdu,ADP,239,yes,3.2934,-2.4261,-2.2554,0.9588,0.7729,0.048,4,3,3,2
39,78,حق,Urdu,NOUN,261,yes,-1.7464,1.4865,-0.2737,0.8122,0.9722,0.2706,2,2,2,2
40,79,تعلیم,Urdu,NOUN,176,yes,-0.8808,0.9964,-0.1943,0.8374,0.9472,0.2795,2,2,2,2
41,80,قانون,Urdu,NOUN,80,yes,-2.7859,1.3557,-0.7799,0.782,0.9656,0.2137,3,2,2,2
42,81,بھی,Urdu,PART,20,yes,-4.8665,0.4276,-0.8193,0.7214,0.9183,0.2093,3,2,2,2
43,85,ء,Urdu,NOUN,158,yes,-0.2899,1.005,0.5964,0.8546,0.9477,0.3683,2,2,2,2
44,2133,نشست,Urdu,NOUN,193,yes,-1.7731,1.3507,-0.6337,0.8114,0.9653,0.2301,2,2,2,2
45,87,آ,Urdu,VERB,40,yes,-7.2002,-0.1094,-0.5428,0.6535,0.8909,0.2403,3,2,2,2
46,86,عمل,Urdu,NOUN,88,yes,-0.7491,0.9092,-0.2445,0.8412,0.9428,0.2738,2,2,2,2
47,89,مقصد,Urdu,NOUN,334,yes,-0.8322,1.1819,0.041,0.8388,0.9567,0.3059,2,2,2,2
48,88,چک,Urdu,AUX,159,yes,1.1706,0.3082,2.0884,0.8971,0.9122,0.5358,5,4,3,2
49,90,بہت,Urdu,ADV,375,yes,3.3409,-2.26,-2.0768,0.9602,0.7813,0.0681,4,3,3,2
50,92,لیکن,Urdu,CCONJ,73,yes,-0.4085,1.3692,0.8808,0.8511,0.9662,0.4002,5,4,3,2
51,93,طرح,Urdu,NOUN,100,yes,-1.0877,1.4438,-0.0787,0.8314,0.97,0.2925,2,2,2,2
52,4188,فروخت,Urdu,NOUN,423,yes,2.6573,-0.5216,5.4831,0.9403,0.8699,0.917,5,4,3,2
53,95,کہ,Urdu,SCONJ,11,yes,-2.7105,1.683,-0.4844,0.7842,0.9822,0.2469,2,2,2,2
54,96,دینی,Urdu,ADJ,486,yes,3.1019,-1.9512,-0.9326,0.9533,0.7971,0.1966,4,3,3,2
55,97,مدرسہ,Urdu,NOUN,480,yes,-0.3752,0.664,-0.4174,0.8521,0.9303,0.2544,2,2,2,2
56,98,پر,Urdu,ADP,12,yes,-5.8326,0.2944,-0.836,0.6933,0.9115,0.2074,3,2,2,2
57,99,سخت,Urdu,ADJ,223,yes,2.2565,-1.2927,-1.6172,0.9287,0.8306,0.1197,4,3,3,2
58,101,پڑ,Urdu,VERB,313,yes,-1.7667,1.3507,-0.713,0.8116,0.9653,0.2212,2,2,2,2
59,105,ادارہ,Urdu,NOUN,277,yes,-1.1133,1.3204,-0.5213,0.8306,0.9638,0.2428,2,2,2,2
60,112,باوجود,Urdu,ADP,319,yes,1.7839,-0.2919,2.0044,0.9149,0.8816,0.5264,5,4,3,2
61,114,وزیر,Urdu,PROPN,427,yes,-3.1315,1.2262,-0.6794,0.7719,0.959,0.225,3,2,2,2
62,116,سبھا,Urdu,PROPN,219,yes,-0.6251,1.0216,0.0275,0.8448,0.9485,0.3044,2,2,2,2
63,117,پیش,Urdu,ADV,113,yes,2.9698,-1.3108,3.4584,0.9494,0.8297,0.6896,5,4,3,2
64,118,پہلے,Urdu,ADV,351,yes,0.8105,0.2451,0.94,0.8866,0.909,0.4068,5,4,3,2
65,119,نہیں,Urdu,PART,25,yes,-1.9108,1.9815,-0.0375,0.8074,0.9974,0.2971,2,2,2,2
66,120,چنانچہ,Urdu,SCONJ,421,yes,1.3217,0.2039,2.1882,0.9015,0.9069,0.547,5,4,3,2
67,121,رکن,Urdu,NOUN,63,yes,-3.7798,1.2302,-0.6459,0.753,0.9592,0.2288,3,2,2,2
68,122,تعاون,Urdu,NOUN,393,yes,0.0507,0.6447,-0.0968,0.8645,0.9293,0.2904,2,2,2,2
69,124,کمیٹی,Urdu,NOUN,132,yes,-1.93,0.9709,-0.9423,0.8069,0.9459,0.1955,2,2,2,2
70,126,بل,Urdu,NOUN,325,yes,0.2032,0.4604,-0.0273,0.8689,0.9199,0.2982,2,2,2,2
71,128,کر,Urdu,AUX,32,yes,-0.8832,1.5558,0.3779,0.8373,0.9757,0.3437,2,2,2,2
72,129,غور,Urdu,NOUN,298,yes,0.7284,0.0713,-0.1136,0.8842,0.9001,0.2885,5,4,3,2
73,131,نیا,Urdu,ADJ,310,yes,2.9225,-1.694,-1.0821,0.9481,0.8102,0.1798,4,3,3,2
74,132,جو,Urdu,DET,228,yes,-3.8091,1.0512,-0.6986,0.7522,0.95,0.2228,3,2,2,2
75,133,آئندہ,Urdu,ADJ,435,yes,1.6221,-0.7019,-0.7411,0.9102,0.8607,0.2181,5,4,3,2
76,134,سال,Urdu,NOUN,114,yes,-2.0401,1.1714,-0.8211,0.8037,0.9562,0.2091,2,2,2,2
77,139,مسٹر,Urdu,PART,34,yes,1.4271,-0.5369,-1.4188,0.9045,0.8691,0.142,4,3,3,2
78,141,ریڈی,Urdu,PROPN,78,yes,-4.6088,-1.7744,-0.0778,0.7289,0.8061,0.2926,5,4,3,2
79,142,میں,Urdu,PRON,189,yes,-4.384,0.2807,-0.957,0.7355,0.9108,0.1938,3,2,2,2
80,144,مسلم,Urdu,ADJ,282,yes,2.503,-1.3507,-1.1517,0.9358,0.8277,0.172,4,3,3,2
81,147,مہم,Urdu,NOUN,459,yes,-0.0009,0.6459,0.0507,0.863,0.9294,0.307,2,2,2,2
82,148,چل,Urdu,VERB,198,yes,-2.3693,1.6216,-0.3941,0.7941,0.9791,0.257,2,2,2,2
83,149,تھا,Urdu,VERB,133,yes,-1.9566,1.5832,-0.4973,0.8061,0.9771,0.2454,2,2,2,2
84,151,ذکر,Urdu,NOUN,499,yes,1.6086,-0.4043,0.9734,0.9098,0.8759,0.4106,5,4,3,2
85,2200,مشورہ,Urdu,NOUN,350,yes,0.8783,0.2714,1.0283,0.8886,0.9103,0.4168,5,4,3,2
86,161,نام,Urdu,NOUN,251,yes,-0.5622,0.8338,-0.3159,0.8467,0.939,0.2658,2,2,2,2
87,162,شامل,Urdu,ADJ,76,yes,-1.0526,1.4886,-0.3217,0.8324,0.9723,0.2652,2,2,2,2
88,166,قائد,Urdu,NOUN,70,yes,-3.3092,1.3775,-0.6112,0.7667,0.9667,0.2327,3,2,2,2
89,170,کمار,Urdu,PROPN,443,yes,0.8663,0.0765,0.6651,0.8882,0.9004,0.376,5,4,3,2
90,172,اسمبلی,Urdu,NOUN,108,yes,-0.8881,1.3921,0.2602,0.8372,0.9674,0.3305,2,2,2,2
91,173,پی,Urdu,NOUN,422,yes,-2.9029,0.9277,-0.7269,0.7786,0.9437,0.2197,3,2,2,2
92,177,مسئلہ,Urdu,NOUN,69,yes,-2.9323,1.3731,-0.6838,0.7777,0.9664,0.2245,3,2,2,2
93,178,حل,Urdu,NOUN,426,yes,1.0745,-0.1279,0.2473,0.8943,0.89,0.3291,5,4,3,2
94,179,لئے,Urdu,ADP,42,yes,-1.1266,0.9466,-0.8062,0.8302,0.9447,0.2108,2,2,2,2
95,182,اظہار,Urdu,NOUN,237,yes,1.6852,-0.4494,1.1718,0.9121,0.8736,0.4329,5,4,3,2
96,183,منڈل,Urdu,NOUN,322,yes,1.3526,-0.0701,1.3924,0.9024,0.8929,0.4577,5,4,3,2
97,192,بتا,Urdu,VERB,39,yes,-4.7129,1.0783,-0.5444,0.7259,0.9514,0.2402,3,2,2,2
98,193,پریشد,Urdu,NOUN,392,yes,0.6258,0.1426,0.0126,0.8812,0.9037,0.3027,5,4,3,2
99,195,جنرل,Urdu,NOUN,207,yes,2.2018,-0.8868,-0.3999,0.9271,0.8513,0.2564,4,3,3,2
100,197,صدر,Urdu,PROPN,178,yes,2.1654,-1.19,-1.8867,0.926,0.8358,0.0894,4,3,3,2
101,2246,گروپ,Urdu,NOUN,379,yes,-0.3517,0.8399,-0.5044,0.8528,0.9393,0.2446,2,2,2,2
102,198,این,Urdu,PROPN,125,yes,0.7181,0.4717,0.5182,0.8839,0.9205,0.3595,5,4,3,2
103,199,ستیہ,Urdu,PROPN,359,yes,3.7419,-2.2931,-0.4291,0.9719,0.7796,0.2531,4,3,3,2
104,202,مئی,Urdu,PROPN,141,yes,-0.0166,0.9304,0.9168,0.8625,0.9439,0.4042,5,4,3,2
105,204,بج,Urdu,NOUN,454,yes,0.5661,0.396,0.7007,0.8795,0.9167,0.38,5,4,3,2
106,205,دن,Urdu,NOUN,119,yes,-2.1851,1.1203,-0.9046,0.7994,0.9536,0.1997,2,2,2,2
107,208,ٹی,Urdu,PROPN,87,yes,0.4971,0.4186,-0.0097,0.8775,0.9178,0.3002,5,4,3,2
108,211,گے,Urdu,AUX,265,yes,1.5024,0.4329,3.8058,0.9067,0.9185,0.7287,5,4,3,2
109,213,پی,Urdu,NOUN,422,yes,2.2249,-1.222,-0.7428,0.9278,0.8342,0.2179,4,3,3,2
110,2263,تیار,Urdu,ADJ,233,yes,1.3129,0.4729,2.9545,0.9012,0.9206,0.6331,5,4,3,2
111,219,متعلق,Urdu,ADP,437,yes,0.4756,0.4346,0.1652,0.8769,0.9186,0.3198,5,4,3,2
112,220,عہدیدار,Urdu,NOUN,61,yes,-3.4199,1.3087,-0.6447,0.7635,0.9632,0.2289,3,2,2,2
113,221,خواہش,Urdu,NOUN,424,yes,1.3785,-0.2571,0.7197,0.9031,0.8834,0.3821,5,4,3,2
114,222,کڑپہ,Urdu,PROPN,291,yes,-0.215,0.6896,-0.2821,0.8568,0.9316,0.2696,2,2,2,2
115,223,لوک,Urdu,PROPN,137,yes,3.4312,-2.0693,-0.7266,0.9629,0.791,0.2197,4,3,3,2
116,224,حلقہ,Urdu,NOUN,352,yes,-0.6844,1.1245,-0.1767,0.8431,0.9538,0.2814,2,2,2,2
117,226,انتخاب,Urdu,NOUN,75,yes,-2.4774,1.5559,-0.4645,0.7909,0.9758,0.2491,2,2,2,2
118,228,امیدوار,Urdu,NOUN,236,yes,-0.5116,0.8535,-0.217,0.8481,0.94,0.2769,2,2,2,2
119,229,مقابلہ,Urdu,NOUN,183,yes,-1.6235,1.3585,-0.6991,0.8158,0.9657,0.2228,2,2,2,2
120,230,رہ,Urdu,VERB,45,yes,-0.7727,1.7467,0.6215,0.8405,0.9855,0.3711,2,2,2,2
121,234,آج,Urdu,NOUN,60,yes,-0.6227,1.2217,0.3345,0.8449,0.9587,0.3388,2,2,2,2
122,235,آخری,Urdu,ADJ,340,yes,2.8948,-1.7338,-1.2914,0.9472,0.8081,0.1563,4,3,3,2
123,240,انتخابی,Urdu,ADJ,438,yes,3.5832,-2.4286,-1.1702,0.9673,0.7727,0.1699,4,3,3,2
124,242,دو,Urdu,NUM,62,yes,-1.3206,1.0301,-0.7591,0.8246,0.949,0.216,2,2,2,2
125,246,الیکشن,Urdu,NOUN,473,yes,1.2297,-0.4141,-0.7068,0.8988,0.8754,0.2219,5,4,3,2
126,247,کمیشن,Urdu,NOUN,347,yes,0.1889,0.6193,0.6581,0.8685,0.928,0.3752,5,4,3,2
127,248,وائی,Urdu,PROPN,284,yes,3.1607,-1.4742,0.5231,0.955,0.8214,0.36,4,3,3,2
128,249,ایس,Urdu,PROPN,52,yes,-1.4729,1.3203,-0.4146,0.8202,0.9637,0.2547,2,2,2,2
129,250,آر,Urdu,PROPN,96,yes,-1.1306,0.9699,-0.4215,0.8301,0.9459,0.254,2,2,2,2
130,251,کانگریس,Urdu,PROPN,51,yes,-2.0553,1.3157,-0.6899,0.8032,0.9635,0.2238,2,2,2,2
131,252,پارٹی,Urdu,PROPN,118,yes,-3.6519,1.5105,-0.432,0.7568,0.9734,0.2528,3,2,2,2
132,259,ڈی,Urdu,PROPN,103,yes,-0.4616,0.8345,-0.2095,0.8496,0.939,0.2778,2,2,2,2
133,260,ایل,Urdu,PROPN,209,yes,-0.0644,0.8342,0.1535,0.8611,0.939,0.3185,2,2,2,2
134,265,ایم,Urdu,PROPN,131,yes,-0.5949,0.7513,-0.4939,0.8457,0.9348,0.2458,2,2,2,2
135,268,اپنا,Urdu,PRON,28,yes,-2.1212,0.8128,-1.269,0.8013,0.9379,0.1588,2,2,2,2
136,270,پاکستان,Urdu,PROPN,111,yes,-1.5798,1.4944,-0.207,0.8171,0.9726,0.278,2,2,2,2
137,271,ساتھ,Urdu,ADP,72,yes,0.3701,-0.0371,-1.5022,0.8738,0.8946,0.1326,4,3,3,2
138,273,تعلق,Urdu,ADP,402,yes,-1.8273,1.5993,-0.264,0.8099,0.978,0.2716,2,2,2,2
139,275,حکومت,Urdu,NOUN,36,yes,-3.2935,1.4375,-0.5447,0.7672,0.9697,0.2401,3,2,2,2
140,277,دے,Urdu,AUX,30,yes,-13.7558,-5.7941,1.0635,0.4628,0.6013,0.4207,1,1,1,1
141,278,دے,Urdu,AUX,30,yes,1.0449,0.1242,0.9897,0.8934,0.9028,0.4124,5,4,3,2
142,279,احمد,Urdu,PROPN,156,yes,0.7727,-0.273,-0.5621,0.8855,0.8826,0.2382,5,4,3,2
143,280,اگر,Urdu,SCONJ,144,yes,1.1138,0.2719,1.8491,0.8954,0.9103,0.5089,5,4,3,2
144,281,ہی,Urdu,PART,46,yes,-2.1414,0.8165,-1.2784,0.8007,0.9381,0.1577,2,2,2,2
145,282,ٹیم,Urdu,NOUN,115,yes,-2.0412,1.3872,-0.548,0.8036,0.9672,0.2397,2,2,2,2
146,286,تو,Urdu,PRON,276,yes,-0.2356,1.2007,0.6777,0.8562,0.9577,0.3774,5,4,3,2
147,289,ہند,Urdu,PROPN,308,yes,0.814,0.5674,1.8961,0.8867,0.9254,0.5142,5,4,3,2
148,293,انعقاد,Urdu,NOUN,370,yes,0.5369,0.3737,0.0489,0.8786,0.9155,0.3068,5,4,3,2
149,295,وزیر,Urdu,PROPN,427,yes,4.3716,-4.152,-2.4626,0.9902,0.6849,0.0248,4,3,3,2
150,297,کرشنا,Urdu,PROPN,279,yes,0.3096,0.7502,0.6071,0.872,0.9347,0.3695,5,4,3,2
151,2346,اچھا,Urdu,ADJ,484,yes,2.1366,-1.3597,-1.4894,0.9252,0.8272,0.134,4,3,3,2
152,299,شام,Urdu,NOUN,439,yes,0.3729,0.2629,-0.034,0.8739,0.9099,0.2975,5,4,3,2
153,300,یہاں,Urdu,PRON,117,yes,-0.2539,1.2812,1.0071,0.8556,0.9618,0.4144,5,4,3,2
154,298,گزشتہ,Urdu,ADJ,302,yes,3.0615,-1.9133,-1.3404,0.9521,0.799,0.1508,4,3,3,2
155,302,میڈیا,Urdu,NOUN,369,yes,1.2858,-0.1845,1.2031,0.9004,0.8871,0.4364,5,4,3,2
156,303,نمائندہ,Urdu,NOUN,297,yes,0.4608,0.3087,0.324,0.8764,0.9122,0.3377,5,4,3,2
157,304,خیال,Urdu,NOUN,367,yes,0.8309,-0.1565,0.0821,0.8872,0.8885,0.3105,5,4,3,2
158,305,ہو,Urdu,AUX,21,yes,-1.1227,1.8748,0.4967,0.8304,0.992,0.3571,2,2,2,2
159,306,کہہ,Urdu,VERB,19,yes,-7.5517,-0.4429,-0.3499,0.6433,0.8739,0.262,3,2,2,2
160,307,جانب,Urdu,ADP,53,yes,-0.0182,0.3497,-1.324,0.8625,0.9143,0.1526,4,3,3,2
161,308,صرف,Urdu,PART,112,yes,1.4893,-0.6786,-1.6972,0.9064,0.8619,0.1107,4,3,3,2
162,312,کیونکہ,Urdu,SCONJ,212,yes,1.0965,0.3357,2.0308,0.8949,0.9136,0.5293,5,4,3,2
163,313,بی,Urdu,PROPN,50,yes,0.1351,0.467,-0.2814,0.867,0.9203,0.2697,5,4,3,2
164,314,سی,Urdu,PROPN,58,yes,-0.7063,0.5596,-0.8489,0.8425,0.925,0.206,2,2,2,2
165,315,آئی,Urdu,PROPN,81,yes,-1.2143,0.8416,-0.3273,0.8277,0.9394,0.2645,2,2,2,2
166,316,پاکستانی,Urdu,ADJ,420,yes,3.0844,-1.9162,-1.282,0.9528,0.7988,0.1573,4,3,3,2
167,319,جی,Urdu,PROPN,314,yes,1.182,-0.1379,-0.5196,0.8974,0.8895,0.2429,5,4,3,2
168,330,سرکاری,Urdu,ADJ,305,yes,3.3202,-2.1488,-1.3534,0.9596,0.787,0.1493,4,3,3,2
169,331,طور,Urdu,NOUN,107,yes,-1.4935,1.6296,-0.1479,0.8196,0.9795,0.2847,2,2,2,2
170,332,تبادلہ,Urdu,NOUN,242,yes,0.2627,0.4769,0.2856,0.8707,0.9208,0.3334,5,4,3,2
171,333,بعد,Urdu,ADV,235,yes,-0.5255,0.3573,-1.1698,0.8477,0.9147,0.1699,2,2,2,2
172,334,متعلق,Urdu,ADP,437,yes,1.8411,-0.8882,0.0459,0.9166,0.8512,0.3064,5,4,3,2
173,335,واضح,Urdu,ADJ,258,yes,1.1818,-0.1088,0.4106,0.8974,0.8909,0.3474,5,4,3,2
174,336,رہ,Urdu,VERB,45,yes,-6.9603,0.0213,-0.4864,0.6605,0.8976,0.2467,3,2,2,2
175,338,ہندوستان,Urdu,PROPN,98,yes,-1.4326,1.3949,-0.2559,0.8213,0.9676,0.2726,2,2,2,2
176,339,درمیان,Urdu,ADP,234,yes,2.0334,-0.9716,-1.4853,0.9222,0.847,0.1345,4,3,3,2
177,345,مُلک,Urdu,NOUN,469,yes,-0.5546,1.2017,0.0067,0.8469,0.9577,0.302,2,2,2,2
178,348,ملاقات,Urdu,NOUN,328,yes,0.4091,0.438,0.1574,0.8749,0.9188,0.319,5,4,3,2
179,352,دیکھ,Urdu,VERB,139,yes,-3.6322,1.3636,-0.6186,0.7573,0.966,0.2318,3,2,2,2
180,357,تاہم,Urdu,CCONJ,94,yes,0.2089,1.0285,1.4124,0.8691,0.9489,0.4599,5,4,3,2
181,358,کوشش,Urdu,NOUN,128,yes,-0.9157,1.3714,-0.0013,0.8364,0.9664,0.3011,2,2,2,2
182,359,جاری,Urdu,ADJ,90,yes,0.3089,0.8396,0.8748,0.872,0.9393,0.3995,5,4,3,2
183,361,و,Urdu,CCONJ,38,yes,0.6032,-0.184,-1.6014,0.8806,0.8871,0.1215,4,3,3,2
184,363,شکایت,Urdu,NOUN,489,yes,-0.0311,0.6882,0.0712,0.8621,0.9315,0.3093,2,2,2,2
185,2418,دوسری,Urdu,ADJ,411,yes,3.9256,-2.8638,-0.8915,0.9772,0.7506,0.2012,4,3,3,2
186,373,فرما,Urdu,VERB,255,yes,-0.3095,0.7083,-0.3297,0.854,0.9326,0.2643,2,2,2,2
187,375,اللہ,Urdu,NOUN,331,yes,1.7287,-0.5115,0.7278,0.9133,0.8704,0.383,5,4,3,2
188,378,رکھ,Urdu,VERB,54,yes,-6.5135,0.3256,-0.4903,0.6735,0.9131,0.2462,3,2,2,2
189,388,حضرت,Urdu,PART,256,yes,4.5842,-4.2802,-2.6005,0.9964,0.6784,0.0093,4,3,3,2
190,2438,لگا,Urdu,VERB,412,yes,-1.3465,1.2946,-0.6318,0.8238,0.9624,0.2303,2,2,2,2
191,392,گھر,Urdu,NOUN,330,yes,0.5277,0.5605,0.9977,0.8784,0.925,0.4133,5,4,3,2
192,393,پہنچ,Urdu,VERB,150,yes,-3.4421,1.4215,-0.6711,0.7629,0.9689,0.2259,3,2,2,2
193,396,شروع,Urdu,NOUN,175,yes,1.1369,-0.0444,0.8667,0.8961,0.8942,0.3986,5,4,3,2
194,397,تمام,Urdu,DET,295,yes,2.4649,-1.3324,-1.1616,0.9347,0.8286,0.1709,4,3,3,2
195,406,وہ,Urdu,DET,64,yes,-3.8019,1.5153,-0.4457,0.7524,0.9737,0.2512,3,2,2,2
196,407,ہر,Urdu,ADJ,307,yes,2.6774,-1.3539,-0.658,0.9409,0.8275,0.2274,4,3,3,2
197,410,گا,Urdu,AUX,66,yes,0.1726,0.9835,1.2044,0.868,0.9466,0.4365,5,4,3,2
198,416,والا,Urdu,ADP,31,yes,-0.8411,1.5749,0.3017,0.8385,0.9767,0.3352,2,2,2,2
199,420,دنیا,Urdu,NOUN,309,yes,-0.7894,0.927,-0.3336,0.84,0.9437,0.2638,2,2,2,2
200,423,کام,Urdu,NOUN,82,yes,-1.7005,1.223,-0.6466,0.8135,0.9588,0.2287,2,2,2,2
201,429,زیادہ,Urdu,ADJ,173,yes,0.204,0.1782,-0.9531,0.869,0.9056,0.1943,5,4,3,2
202,2495,صلی,Urdu,PROPN,428,yes,4.5926,-4.2884,-2.608,0.9966,0.678,0.0084,4,3,3,2
203,2496,علیہ,Urdu,PROPN,397,yes,4.5926,-4.2884,-2.608,0.9966,0.678,0.0084,4,3,3,2
204,2497,وسلم,Urdu,PROPN,446,yes,-0.4506,-3.0825,0.652,0.8499,0.7394,0.3745,5,4,3,2
205,451,میں,Urdu,PRON,189,yes,0.3683,0.38,-0.0535,0.8737,0.9158,0.2953,5,4,3,2
206,453,لے,Urdu,VERB,74,yes,2.1245,-0.7513,1.4603,0.9248,0.8582,0.4653,5,4,3,2
207,465,مےں,Urdu,PRON,85,yes,-1.1404,1.1875,-0.4427,0.8298,0.957,0.2516,2,2,2,2
208,467,ان,Urdu,PRON,399,yes,0.9927,-0.0712,0.2416,0.8919,0.8929,0.3284,5,4,3,2
209,468,پاس,Urdu,ADP,382,yes,2.652,-1.6223,-1.3092,0.9402,0.8138,0.1543,4,3,3,2
210,2519,سماج,Urdu,NOUN,349,yes,0.021,-3.1336,0.3334,0.8636,0.7368,0.3387,5,4,3,2
211,476,بارہ,Urdu,ADP,444,yes,1.5961,-0.6042,-0.0173,0.9095,0.8657,0.2993,5,4,3,2
212,2525,اہم,Urdu,ADJ,216,yes,1.0859,-0.4085,-1.5734,0.8946,0.8757,0.1246,4,3,3,2
213,2526,حصہ,Urdu,NOUN,445,yes,-0.9693,1.2197,-0.786,0.8348,0.9586,0.213,2,2,2,2
214,479,لیے,Urdu,ADP,29,yes,-2.2505,1.0783,-0.9247,0.7975,0.9514,0.1975,2,2,2,2
215,484,تو,Urdu,PRON,276,yes,0.3319,0.8091,0.9517,0.8727,0.9377,0.4082,5,4,3,2
216,488,مدد,Urdu,NOUN,238,yes,-1.1476,1.4602,0.1156,0.8296,0.9709,0.3143,2,2,2,2
217,489,ابھی,Urdu,PRON,398,yes,0.4065,0.7219,0.9096,0.8748,0.9333,0.4034,5,4,3,2
218,493,مکمل,Urdu,ADJ,180,yes,0.5768,0.4943,0.5401,0.8798,0.9217,0.3619,5,4,3,2
219,499,تائید,Urdu,NOUN,306,yes,-0.1841,0.7695,-0.3132,0.8577,0.9357,0.2661,2,2,2,2
220,502,کئی,Urdu,DET,129,yes,1.7666,-0.8439,-1.2462,0.9144,0.8535,0.1613,4,3,3,2
221,503,بات,Urdu,NOUN,48,yes,-3.2473,1.6382,-0.5479,0.7685,0.9799,0.2398,3,2,2,2
222,505,ظاہر,Urdu,ADJ,299,yes,3.2339,-1.0807,6.2221,0.9571,0.8414,1.0,5,4,3,2
