,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
26,35,deas,Irish,ADJ,296,yes,1.9291,1.1402,-0.0942,0.889,0.1585,0.3089,5,4,3,2
27,36,mar,Irish,SCONJ,51,yes,-0.3221,-1.0572,-0.0482,0.8301,0.0452,0.3122,3,3,2,2
28,37,scéal,Irish,NOUN,80,yes,-2.7001,-1.5084,-0.7942,0.768,0.0219,0.2585,3,3,2,2
29,38,ag,Irish,ADP,8,yes,-7.2897,0.1595,-1.1038,0.648,0.1079,0.2363,1,1,1,1
30,41,é,Irish,PRON,15,yes,-5.8558,-0.1414,-1.0491,0.6855,0.0924,0.2402,1,1,1,1
31,2090,máirtín,Irish,PROPN,498,yes,1.3943,0.6574,-0.0855,0.875,0.1336,0.3096,5,4,3,2
32,43,agus,Irish,SCONJ,42,yes,-14.0325,5.1911,1.8941,0.4718,0.3674,0.452,1,1,1,1
33,45,le,Irish,ADP,7,yes,-10.4141,1.5284,-0.4226,0.5664,0.1785,0.2853,1,1,1,1
34,48,mo,Irish,DET,60,yes,1.5563,0.7961,-1.5402,0.8792,0.1407,0.2048,5,4,3,2
35,50,go,Irish,NOUN,416,yes,-1.6892,-0.2291,-1.3061,0.7944,0.0879,0.2217,3,3,2,2
36,51,sin,Irish,DET,21,yes,-4.7501,-0.5885,-1.0771,0.7144,0.0693,0.2382,3,3,2,2
37,55,do,Irish,DET,145,yes,-0.9715,-0.9724,-0.6406,0.8132,0.0495,0.2696,3,3,2,2
38,56,fág,Irish,VERB,158,yes,-2.4785,-0.894,-1.2388,0.7738,0.0536,0.2265,3,3,2,2
39,57,tú,Irish,PRON,122,yes,-0.0929,-0.7932,-0.1103,0.8361,0.0588,0.3078,3,3,2,2
40,2108,cúram,Irish,NOUN,494,yes,0.3786,-0.7859,0.5861,0.8484,0.0592,0.3579,3,3,2,2
41,61,áit,Irish,NOUN,77,yes,-2.2317,-1.2256,-0.8661,0.7802,0.0365,0.2534,3,3,2,2
42,63,do,Irish,DET,145,yes,-6.7019,0.6278,-1.1076,0.6634,0.1321,0.236,1,1,1,1
43,66,cuir,Irish,VERB,32,yes,-10.3926,1.7922,-0.1365,0.567,0.1921,0.3059,1,1,1,1
44,67,sé,Irish,NUM,489,yes,-2.1623,-0.6341,-1.2393,0.782,0.067,0.2265,3,3,2,2
45,68,seo,Irish,PRON,81,yes,-1.8535,-1.1247,-0.8225,0.7901,0.0417,0.2565,3,3,2,2
46,70,níos,Irish,PART,78,yes,1.9144,1.1299,-0.9674,0.8886,0.158,0.2461,5,4,3,2
47,71,maith,Irish,ADJ,37,yes,-3.2351,-1.352,-1.1175,0.754,0.03,0.2353,3,3,2,2
48,2122,clann,Irish,NOUN,297,yes,0.2525,-0.5199,0.1338,0.8451,0.0729,0.3253,3,3,2,2
49,75,dócha,Irish,ADJ,449,yes,1.6877,0.8052,0.1613,0.8827,0.1412,0.3273,5,4,3,2
50,2123,tráth,Irish,NOUN,373,yes,0.8907,-0.2748,0.4491,0.8618,0.0855,0.348,3,3,2,2
51,77,éigin,Irish,ADJ,201,yes,1.7237,0.6823,-0.7066,0.8836,0.1349,0.2648,5,4,3,2
52,78,litir,Irish,NOUN,366,yes,-0.0267,-0.3774,-0.712,0.8378,0.0802,0.2645,3,3,2,2
53,76,céad,Irish,NUM,79,yes,0.0663,0.0119,-1.3802,0.8403,0.1003,0.2164,3,3,2,2
54,81,cad,Irish,PRON,175,yes,0.1102,-0.4041,-0.6141,0.8414,0.0789,0.2715,3,3,2,2
55,82,méid,Irish,NOUN,115,yes,-2.4634,-1.538,-0.9253,0.7742,0.0204,0.2491,3,3,2,2
56,85,déanta,Irish,ADJ,168,yes,1.663,0.9,-0.1984,0.882,0.1461,0.3014,5,4,3,2
57,87,go,Irish,NOUN,416,yes,-2.475,1.5318,0.0472,0.7739,0.1787,0.3191,3,3,2,2
58,88,dtí,Irish,NOUN,89,yes,5.4859,6.4625,-3.9411,0.9819,0.4329,0.032,4,4,3,2
59,91,gan,Irish,ADP,63,yes,-1.004,-0.7055,-1.0104,0.8123,0.0633,0.243,3,3,2,2
60,94,beag,Irish,ADJ,84,yes,-0.8423,-0.6349,-0.977,0.8165,0.067,0.2454,3,3,2,2
61,95,ceann,Irish,NOUN,43,yes,-3.9862,-0.8539,-1.1737,0.7344,0.0557,0.2312,3,3,2,2
62,97,déanamh,Irish,NOUN,50,yes,-4.8366,-0.5413,-1.0285,0.7122,0.0718,0.2417,3,3,2,2
63,99,faoi,Irish,ADP,18,yes,-3.8117,-0.9694,-1.2845,0.7389,0.0497,0.2233,3,3,2,2
64,106,isteach,Irish,ADV,95,yes,0.0992,-1.0204,0.482,0.8411,0.0471,0.3504,3,3,2,2
65,109,seachas,Irish,ADP,444,yes,3.2284,2.485,0.4108,0.9229,0.2278,0.3453,5,4,3,2
66,2159,istigh,Irish,ADV,394,yes,3.2288,2.3256,0.6488,0.9229,0.2196,0.3624,5,4,3,2
67,112,tabhair,Irish,VERB,30,yes,-8.1514,0.7405,-0.7583,0.6255,0.1379,0.2611,1,1,1,1
68,113,a,Irish,PRON,400,yes,-2.2092,0.1886,-1.6517,0.7808,0.1094,0.1968,3,3,2,2
69,114,athair,Irish,NOUN,199,yes,-0.6884,-1.1286,-0.1729,0.8206,0.0415,0.3033,3,3,2,2
70,115,máthair,Irish,NOUN,240,yes,-0.7969,-0.9528,-0.5496,0.8177,0.0506,0.2761,3,3,2,2
71,116,déan,Irish,VERB,28,yes,-8.2501,0.9543,-0.7416,0.6229,0.1489,0.2623,1,1,1,1
72,117,iad,Irish,PRON,47,yes,-3.2722,-1.4683,-1.0214,0.753,0.024,0.2422,3,3,2,2
73,120,agus,Irish,SCONJ,42,yes,-1.1411,-0.6893,-0.9798,0.8087,0.0641,0.2452,3,3,2,2
74,121,de,Irish,PART,363,yes,-6.3186,-0.0895,-1.1232,0.6734,0.0951,0.2349,1,1,1,1
75,123,iarracht,Irish,NOUN,189,yes,-0.3779,-1.0636,-0.151,0.8287,0.0448,0.3048,3,3,2,2
76,124,bith,Irish,NOUN,157,yes,4.8506,3.2619,1.1579,0.9653,0.2679,0.3991,5,4,3,2
77,127,minic,Irish,ADJ,224,yes,0.0425,-0.8841,0.1309,0.8397,0.0541,0.3251,3,3,2,2
78,128,bás,Irish,NOUN,147,yes,-0.8245,-1.1242,-0.3709,0.817,0.0417,0.289,3,3,2,2
79,129,toradh,Irish,NOUN,241,yes,-0.737,-1.2085,-0.2052,0.8193,0.0374,0.3009,3,3,2,2
80,131,ball,Irish,NOUN,231,yes,0.4298,-0.8572,1.1567,0.8498,0.0555,0.399,5,4,3,2
81,132,de,Irish,PART,363,yes,2.2526,1.2691,0.2075,0.8974,0.1651,0.3306,5,4,3,2
82,135,bliain,Irish,NOUN,40,yes,-5.3156,-0.4441,-0.9836,0.6996,0.0768,0.2449,3,3,2,2
83,137,riamh,Irish,ADV,173,yes,1.4113,-0.2646,1.3485,0.8754,0.086,0.4128,5,4,3,2
84,138,leath,Irish,NOUN,107,yes,-0.314,-0.9862,0.0083,0.8303,0.0488,0.3163,3,3,2,2
85,139,obair,Irish,NOUN,75,yes,-2.2966,-1.6341,-0.7011,0.7785,0.0154,0.2652,3,3,2,2
86,144,má,Irish,SCONJ,88,yes,-0.1791,-1.5911,1.0705,0.8339,0.0176,0.3928,3,3,2,2
87,145,súil,Irish,NOUN,144,yes,-1.7327,-1.9333,-0.2636,0.7933,0.0,0.2967,3,3,2,2
88,146,saol,Irish,NOUN,97,yes,-1.9621,-1.2482,-0.8098,0.7873,0.0353,0.2574,3,3,2,2
89,149,féin,Irish,PRON,31,yes,-1.8909,-0.3319,-1.5459,0.7891,0.0826,0.2044,3,3,2,2
90,150,amhlaidh,Irish,ADV,266,yes,0.8836,-0.41,0.7711,0.8616,0.0786,0.3712,3,3,2,2
91,152,duine,Irish,NOUN,22,yes,-6.333,-0.0596,-0.5667,0.673,0.0966,0.2749,1,1,1,1
92,156,am,Irish,NOUN,99,yes,-1.183,-0.6861,-0.8962,0.8076,0.0643,0.2512,3,3,2,2
93,157,eolas,Irish,NOUN,162,yes,-0.322,-1.0923,0.2208,0.8301,0.0434,0.3316,3,3,2,2
94,158,laghad,Irish,NOUN,380,yes,1.7388,0.0957,1.3626,0.884,0.1046,0.4138,5,4,3,2
95,2067,sláinte,Irish,NOUN,349,yes,1.2629,0.0934,0.6309,0.8715,0.1045,0.3611,5,4,3,2
96,162,bheith,Irish,NOUN,54,yes,-6.6569,0.0167,-0.7689,0.6646,0.1006,0.2604,1,1,1,1
97,164,amháin,Irish,ADJ,76,yes,-1.2018,-0.7221,-1.0373,0.8071,0.0625,0.241,3,3,2,2
98,2213,gluaiseacht,Irish,NOUN,370,yes,-0.0633,-1.8824,1.7227,0.8369,0.0026,0.4397,5,4,3,2
99,165,eile,Irish,DET,34,yes,-1.3788,-0.1597,-1.5905,0.8025,0.0915,0.2012,3,3,2,2
100,167,imithe,Irish,ADJ,480,yes,2.1113,0.7677,0.8833,0.8937,0.1393,0.3793,5,4,3,2
101,168,trí,Irish,NUM,153,yes,0.8419,-0.0619,0.1875,0.8605,0.0965,0.3292,5,4,3,2
102,170,chun,Irish,ADP,29,yes,-0.0551,-0.1495,-1.3594,0.8371,0.092,0.2179,3,3,2,2
103,171,tosach,Irish,NOUN,407,yes,1.2278,-0.1829,0.7952,0.8706,0.0903,0.3729,5,4,3,2
104,174,léirigh,Irish,VERB,355,yes,-0.1446,-0.2497,-1.1844,0.8348,0.0868,0.2305,3,3,2,2
105,178,líon,Irish,NOUN,441,yes,0.9241,-1.1224,2.1379,0.8627,0.0418,0.4696,5,4,3,2
106,181,fosta,Irish,ADV,386,yes,3.2501,2.0175,1.1422,0.9235,0.2037,0.3979,5,4,3,2
107,183,sin,Irish,DET,21,yes,-2.4568,-0.0074,-1.5426,0.7743,0.0993,0.2047,3,3,2,2
108,185,tabhairt,Irish,NOUN,98,yes,-3.9568,-1.1658,-1.0861,0.7351,0.0396,0.2375,3,3,2,2
109,186,críoch,Irish,NOUN,293,yes,1.8945,0.3455,0.5084,0.8881,0.1175,0.3523,5,4,3,2
110,189,teanga,Irish,NOUN,133,yes,-0.3806,-0.0708,-1.1673,0.8286,0.096,0.2317,3,3,2,2
111,190,chomh,Irish,ADV,61,yes,-0.7602,-0.638,-0.7585,0.8187,0.0668,0.2611,3,3,2,2
112,192,cheana,Irish,ADV,238,yes,2.0895,0.8467,0.642,0.8932,0.1434,0.3619,5,4,3,2
113,193,siad,Irish,PRON,45,yes,-0.6576,-0.8382,-0.5376,0.8214,0.0565,0.277,3,3,2,2
114,194,láthair,Irish,NOUN,360,yes,2.243,0.3485,1.7711,0.8972,0.1177,0.4432,5,4,3,2
115,197,eoin,Irish,PROPN,487,yes,1.5446,0.8086,-0.1321,0.8789,0.1414,0.3062,5,4,3,2
116,199,mór,Irish,ADJ,25,yes,-3.0864,-0.8482,-1.3889,0.7579,0.056,0.2157,3,3,2,2
117,200,ná,Irish,PART,375,yes,-0.8238,-0.6436,-0.7919,0.817,0.0665,0.2587,3,3,2,2
118,202,aimsir,Irish,NOUN,413,yes,1.3739,0.5196,0.1789,0.8745,0.1265,0.3286,5,4,3,2
119,209,aghaidh,Irish,NOUN,104,yes,0.9191,-0.2744,0.2887,0.8626,0.0855,0.3365,3,3,2,2
120,212,(2),Irish,NUM,357,yes,2.0479,0.4572,1.5254,0.8921,0.1233,0.4255,5,4,3,2
121,213,réir,Irish,NOUN,137,yes,1.54,-0.0806,1.3076,0.8788,0.0955,0.4098,5,4,3,2
122,214,fo-alt,Irish,NOUN,267,yes,1.0036,0.0391,0.5411,0.8648,0.1017,0.3547,5,4,3,2
123,216,alt,Irish,NOUN,142,yes,-0.9611,-0.9685,-0.3835,0.8134,0.0498,0.2881,3,3,2,2
124,217,seo,Irish,PRON,81,yes,-3.4809,-0.1681,-1.4501,0.7476,0.091,0.2113,3,3,2,2
125,218,aon,Irish,NUM,348,yes,-1.3475,-0.267,-1.5007,0.8033,0.0859,0.2077,3,3,2,2
126,219,deontas,Irish,NOUN,490,yes,1.6888,-0.1586,1.8672,0.8827,0.0915,0.4501,5,4,3,2
127,221,cineál,Irish,NOUN,228,yes,-0.4788,-1.0208,0.0103,0.826,0.0471,0.3164,3,3,2,2
128,226,(1),Irish,NUM,429,yes,4.6435,1.9267,0.9781,0.9599,0.199,0.3861,5,4,3,2
129,229,cás,Irish,NOUN,154,yes,-1.3327,-0.8479,-0.875,0.8037,0.056,0.2527,3,3,2,2
130,230,i,Irish,PART,171,yes,2.0648,-0.1489,2.3255,0.8925,0.092,0.4831,5,4,3,2
131,232,teach,Irish,NOUN,67,yes,-3.4121,-0.8594,-1.1024,0.7494,0.0554,0.2364,3,3,2,2
132,234,í,Irish,PRON,68,yes,-1.8939,-1.051,-1.0971,0.7891,0.0455,0.2367,3,3,2,2
133,238,slí,Irish,NOUN,306,yes,-0.2929,-1.201,0.2427,0.8309,0.0378,0.3332,3,3,2,2
134,245,talamh,Irish,NOUN,250,yes,-0.0178,-1.3472,1.0615,0.8381,0.0302,0.3921,3,3,2,2
135,248,dó,Irish,NUM,53,yes,-0.8361,-0.1647,-1.3177,0.8167,0.0912,0.2209,3,3,2,2
136,250,meas,Irish,NOUN,367,yes,0.3609,-0.6974,0.2904,0.848,0.0637,0.3366,3,3,2,2
137,251,aire,Irish,NOUN,167,yes,-0.0495,0.1232,-0.8309,0.8373,0.106,0.2559,3,3,2,2
138,254,(b),Irish,NUM,479,yes,2.061,0.6605,1.0507,0.8924,0.1338,0.3913,5,4,3,2
139,257,ná,Irish,PART,375,yes,0.6809,-0.3022,0.2484,0.8563,0.0841,0.3336,3,3,2,2
140,258,nach,Irish,PART,36,yes,0.203,-0.9214,0.5079,0.8439,0.0522,0.3523,3,3,2,2
141,259,seomra,Irish,NOUN,389,yes,0.4324,-0.0298,-0.4842,0.8498,0.0982,0.2809,3,3,2,2
142,260,ceathair,Irish,NUM,356,yes,3.2985,1.8951,-0.6041,0.9247,0.1974,0.2722,5,4,3,2
143,262,cúig,Irish,NUM,283,yes,1.9941,0.9692,-0.4034,0.8907,0.1497,0.2867,5,4,3,2
144,2310,corcaigh,Irish,PROPN,425,yes,1.2241,0.2893,-0.2533,0.8705,0.1146,0.2975,3,3,2,2
145,264,cé,Irish,SCONJ,196,yes,-2.0449,-1.4946,-0.6219,0.7851,0.0226,0.2709,3,3,2,2
146,267,siúl,Irish,NOUN,202,yes,0.4697,-1.3416,1.6191,0.8508,0.0305,0.4323,5,4,3,2
147,268,thíos,Irish,ADV,302,yes,1.4586,0.2554,0.4927,0.8767,0.1129,0.3512,5,4,3,2
148,272,stair,Irish,NOUN,254,yes,-0.4477,-1.0609,-0.0155,0.8268,0.045,0.3146,3,3,2,2
149,274,is,Irish,PART,109,yes,3.8722,2.9184,-2.1359,0.9397,0.2502,0.162,5,4,3,2
150,278,seacht,Irish,NUM,390,yes,2.4488,1.2215,0.0551,0.9025,0.1627,0.3197,5,4,3,2
151,280,líne,Irish,NOUN,396,yes,0.3705,-0.1996,-0.409,0.8482,0.0894,0.2863,3,3,2,2
152,281,freisin,Irish,ADV,163,yes,1.7973,0.1739,1.2279,0.8855,0.1087,0.4041,5,4,3,2
153,283,focal,Irish,NOUN,328,yes,0.3231,-0.2185,-0.5475,0.847,0.0884,0.2763,3,3,2,2
154,289,maidin,Irish,NOUN,488,yes,0.7692,-0.3452,0.6484,0.8586,0.0819,0.3624,3,3,2,2
155,292,mé,Irish,PRON,44,yes,-1.9527,-1.1828,-0.8401,0.7875,0.0387,0.2552,3,3,2,2
156,296,anseo,Irish,ADV,140,yes,1.4485,0.3863,0.2175,0.8764,0.1196,0.3314,5,4,3,2
157,297,arís,Irish,ADV,155,yes,1.3291,0.2279,0.2235,0.8733,0.1114,0.3318,5,4,3,2
158,302,amhras,Irish,NOUN,434,yes,2.3258,1.2776,0.3656,0.8993,0.1656,0.342,5,4,3,2
159,306,acht,Irish,NOUN,252,yes,1.1983,0.2381,-0.3041,0.8699,0.112,0.2938,3,3,2,2
160,310,lá,Irish,NOUN,65,yes,-3.2647,-0.8299,-1.2421,0.7532,0.0569,0.2263,3,3,2,2
161,314,dáta,Irish,NOUN,362,yes,-0.1861,-0.6232,-0.4768,0.8337,0.0676,0.2814,3,3,2,2
162,316,tréimhse,Irish,NOUN,358,yes,-0.2001,-0.9052,0.0703,0.8333,0.053,0.3208,3,3,2,2
163,317,linn,Irish,NOUN,188,yes,1.5484,-0.043,1.2459,0.879,0.0975,0.4054,5,4,3,2
164,319,feidhm,Irish,NOUN,128,yes,-0.991,-0.9686,-0.5205,0.8126,0.0497,0.2782,3,3,2,2
165,322,roimh,Irish,ADP,120,yes,0.1998,-0.6518,0.0003,0.8438,0.0661,0.3157,3,3,2,2
166,323,rith,Irish,NOUN,290,yes,1.8886,0.3406,1.2233,0.8879,0.1173,0.4038,5,4,3,2
167,325,tar,Irish,ADP,123,yes,0.6929,-0.139,-0.9468,0.8567,0.0925,0.2476,3,3,2,2
168,326,éis,Irish,NOUN,114,yes,3.8388,2.1562,-0.0382,0.9389,0.2109,0.313,5,4,3,2
169,330,uí,Irish,PART,308,yes,4.3194,2.7491,-1.288,0.9514,0.2415,0.223,5,4,3,2
170,332,bun,Irish,NOUN,182,yes,-0.1169,-1.3209,0.8098,0.8355,0.0316,0.374,3,3,2,2
171,336,comórtas,Irish,NOUN,374,yes,0.6233,-0.5781,0.5746,0.8548,0.0699,0.3571,3,3,2,2
172,337,thart,Irish,ADV,164,yes,0.6693,-0.6781,0.7618,0.856,0.0647,0.3705,5,4,3,2
173,339,poiblí,Irish,ADJ,359,yes,1.9454,1.3872,-0.5616,0.8894,0.1712,0.2753,5,4,3,2
174,340,ionad,Irish,NOUN,217,yes,-0.4843,-0.8283,-0.6427,0.8259,0.057,0.2695,3,3,2,2
175,341,muid,Irish,PRON,203,yes,1.9512,-0.8541,3.5328,0.8895,0.0557,0.57,5,4,3,2
176,343,cuid,Irish,NOUN,35,yes,-5.8735,-0.2553,-0.7631,0.6851,0.0865,0.2608,3,3,2,2
177,347,gaeilge,Irish,PROPN,62,yes,-2.086,-1.5089,-0.3971,0.784,0.0219,0.2871,3,3,2,2
178,348,cuntas,Irish,NOUN,242,yes,-0.4648,-1.194,0.264,0.8264,0.0381,0.3347,3,3,2,2
179,2398,ól,Irish,NOUN,420,yes,1.6315,-0.2399,1.8305,0.8812,0.0873,0.4475,5,4,3,2
180,353,éagsúil,Irish,ADJ,222,yes,1.7343,1.0119,-0.5266,0.8839,0.1519,0.2778,5,4,3,2
181,355,scoil,Irish,NOUN,180,yes,-0.6651,-0.6375,-0.8192,0.8212,0.0668,0.2567,3,3,2,2
182,360,tóg,Irish,VERB,181,yes,-2.1345,-0.7108,-1.2564,0.7828,0.063,0.2253,3,3,2,2
183,361,amach,Irish,ADV,57,yes,-1.3019,-1.2406,-0.4913,0.8045,0.0357,0.2803,3,3,2,2
184,363,dearg,Irish,ADJ,286,yes,1.7304,0.6024,-0.5069,0.8838,0.1308,0.2792,5,4,3,2
185,2412,cara,Irish,NOUN,354,yes,0.7292,-0.4132,0.6176,0.8576,0.0784,0.3602,3,3,2,2
186,369,dráma,Irish,NOUN,289,yes,0.2317,-0.4724,0.0593,0.8446,0.0753,0.32,3,3,2,2
187,373,bain,Irish,VERB,73,yes,-4.1434,-0.7857,-1.2547,0.7303,0.0592,0.2254,3,3,2,2
188,2424,díreach,Irish,ADJ,378,yes,2.2874,0.8331,1.12,0.8983,0.1427,0.3963,5,4,3,2
189,379,trí,Irish,NUM,153,yes,0.7242,0.2186,-1.0959,0.8575,0.111,0.2368,3,3,2,2
190,381,dia,Irish,PROPN,192,yes,0.9149,-0.4861,0.7943,0.8625,0.0746,0.3729,3,3,2,2
191,2433,ar,Irish,VERB,292,yes,0.0773,-0.3875,-0.5602,0.8406,0.0797,0.2754,3,3,2,2
192,386,doras,Irish,NOUN,291,yes,1.2485,-0.4776,1.6015,0.8712,0.0751,0.431,5,4,3,2
193,388,nár,Irish,PART,113,yes,1.4886,0.1788,-0.2768,0.8774,0.1089,0.2958,3,3,2,2
194,399,seirbhís,Irish,NOUN,279,yes,-0.2153,-0.3268,-0.3378,0.8329,0.0828,0.2914,3,3,2,2
195,400,sóisialta,Irish,ADJ,442,yes,4.7571,2.9493,1.5359,0.9629,0.2518,0.4263,5,4,3,2
196,409,bris,Irish,VERB,465,yes,1.0,0.3329,-1.1178,0.8647,0.1169,0.2353,3,3,2,2
197,410,bord,Irish,NOUN,223,yes,-0.1843,-0.6304,-0.1518,0.8337,0.0672,0.3048,3,3,2,2
198,411,stát,Irish,NOUN,269,yes,1.0127,0.198,-0.4674,0.865,0.1099,0.2821,3,3,2,2
199,413,éire,Irish,PROPN,86,yes,-0.3964,-0.5836,-0.5895,0.8282,0.0696,0.2733,3,3,2,2
200,414,dul,Irish,NOUN,85,yes,-3.4658,-1.3733,-0.9812,0.748,0.0289,0.2451,3,3,2,2
201,420,maidir,Irish,ADP,116,yes,2.151,1.3388,-1.4872,0.8948,0.1687,0.2087,5,4,3,2
202,422,bealach,Irish,NOUN,135,yes,-2.1302,-1.2984,-1.0214,0.7829,0.0327,0.2422,3,3,2,2
203,427,fud,Irish,NOUN,213,yes,4.8112,6.1122,-3.5473,0.9643,0.4149,0.0604,4,4,3,2
204,428,tír,Irish,NOUN,96,yes,-1.8651,-1.0874,-0.8134,0.7898,0.0436,0.2572,3,3,2,2
205,429,cinneadh,Irish,NOUN,251,yes,-0.3655,-1.0717,0.2709,0.829,0.0444,0.3352,3,3,2,2
206,431,baint,Irish,NOUN,148,yes,-2.1334,-1.4735,-0.5966,0.7828,0.0237,0.2728,3,3,2,2
207,432,oifig,Irish,NOUN,377,yes,0.4349,-0.4024,0.0584,0.8499,0.0789,0.3199,3,3,2,2
208,434,abair,Irish,VERB,49,yes,-4.1899,-0.7409,-1.1593,0.7291,0.0615,0.2323,3,3,2,2
209,435,ceart,Irish,ADJ,216,yes,0.5958,-0.8136,0.8532,0.8541,0.0577,0.3771,5,4,3,2
210,436,cur,Irish,NOUN,41,yes,-7.6956,0.4927,-0.6157,0.6374,0.1251,0.2714,1,1,1,1
211,437,suas,Irish,ADV,295,yes,1.3531,0.0896,0.8434,0.8739,0.1043,0.3764,5,4,3,2
212,439,meán,Irish,NOUN,346,yes,1.0874,-0.6946,1.6472,0.867,0.0639,0.4343,5,4,3,2
213,446,seachtain,Irish,NOUN,187,yes,-0.781,-1.2703,0.0265,0.8181,0.0342,0.3176,3,3,2,2
214,447,chuig,Irish,ADP,90,yes,-0.4613,-0.7251,-0.8727,0.8265,0.0623,0.2529,3,3,2,2
215,448,lorg,Irish,NOUN,406,yes,0.9407,-0.3919,0.8587,0.8631,0.0795,0.3775,5,4,3,2
216,449,tacaíocht,Irish,NOUN,383,yes,1.7219,0.5029,0.5301,0.8835,0.1256,0.3539,5,4,3,2
217,450,airgead,Irish,NOUN,176,yes,0.1424,-0.5621,0.0858,0.8423,0.0707,0.3219,3,3,2,2
218,451,pobal,Irish,NOUN,129,yes,-2.1788,-1.2679,-0.6356,0.7816,0.0343,0.27,3,3,2,2
219,452,abhaile,Irish,ADV,410,yes,2.9172,1.1243,0.3652,0.9148,0.1577,0.342,5,4,3,2
220,453,teideal,Irish,NOUN,411,yes,0.606,-0.7668,0.9861,0.8544,0.0602,0.3867,5,4,3,2
221,2510,cáca,Irish,NOUN,401,yes,1.6639,-0.3939,2.2341,0.882,0.0794,0.4765,5,4,3,2
222,462,domhnach,Irish,PROPN,492,yes,1.1461,-0.3254,1.2258,0.8685,0.0829,0.4039,5,4,3,2
223,463,seasamh,Irish,NOUN,288,yes,0.1589,-0.4102,-0.2996,0.8427,0.0785,0.2941,3,3,2,2
224,464,cé,Irish,SCONJ,196,yes,1.7253,0.4297,0.5755,0.8836,0.1219,0.3571,5,4,3,2
225,466,cuma,Irish,NOUN,274,yes,0.9038,-0.4054,0.7138,0.8622,0.0788,0.3671,3,3,2,2
226,465,céanna,Irish,ADJ,127,yes,2.1747,1.1324,-1.686,0.8954,0.1581,0.1944,5,4,3,2
227,469,rud,Irish,NOUN,56,yes,-3.5546,-1.0652,-1.1071,0.7457,0.0448,0.236,3,3,2,2
228,470,ná,Irish,PART,375,yes,2.9176,0.7359,2.5756,0.9148,0.1376,0.5011,5,4,3,2
