,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
107,217,і,Belarusian,PART,27,yes,5.6137,0.0983,-0.327,0.4147,0.7948,0.1054,2,2,1,1
108,2274,сярод,Belarusian,ADP,306,yes,-2.8455,-0.9604,-0.2793,0.1096,0.7285,0.1102,3,3,2,2
109,228,тое,Belarusian,PRON,40,yes,8.0676,-0.7435,0.0682,0.5032,0.7421,0.1456,2,2,1,1
110,4324,2,Belarusian,NUM,293,yes,-2.4971,-1.0407,-0.6935,0.1222,0.7235,0.0681,3,3,2,2
111,230,дазволіць,Belarusian,VERB,427,yes,-0.0445,1.0941,0.2788,0.2106,0.8571,0.167,5,4,3,2
112,231,толькі,Belarusian,PART,46,yes,2.9206,0.4441,-0.9321,0.3175,0.8164,0.0438,4,4,3,2
113,235,перадаваць,Belarusian,VERB,290,yes,0.1003,0.1384,-1.1362,0.2158,0.7973,0.0231,5,4,3,2
114,4332,віншаваць,Belarusian,VERB,410,yes,-1.2257,0.2558,0.2595,0.168,0.8046,0.1651,5,4,3,2
115,237,раён,Belarusian,NOUN,292,yes,-0.9636,2.2139,3.0228,0.1775,0.9271,0.4462,3,3,2,2
116,2287,добры,Belarusian,ADJ,59,yes,2.653,1.4954,-0.2647,0.3079,0.8822,0.1117,4,4,3,2
117,241,разам,Belarusian,ADV,345,yes,-2.243,0.1868,0.9509,0.1313,0.8003,0.2354,3,3,2,2
118,246,я,Belarusian,PRON,18,yes,5.0573,1.1679,-0.0348,0.3946,0.8617,0.1351,4,4,3,2
119,2296,неба,Belarusian,NOUN,400,yes,-0.1162,1.0293,0.7616,0.208,0.853,0.2161,5,4,3,2
120,249,без,Belarusian,ADP,92,yes,-2.0313,-0.6902,-0.7198,0.139,0.7454,0.0654,3,3,2,2
121,250,родны,Belarusian,ADJ,270,yes,-1.6082,-0.4675,-0.7896,0.1542,0.7594,0.0583,3,3,2,2
122,251,мова,Belarusian,NOUN,61,yes,3.3788,0.7582,-0.5342,0.3341,0.8361,0.0843,4,4,3,2
123,252,ужо,Belarusian,ADV,32,yes,3.1186,0.8211,-0.5843,0.3247,0.84,0.0792,4,4,3,2
124,253,месяц,Belarusian,NOUN,260,yes,1.2397,1.2053,0.0118,0.2569,0.864,0.1399,4,4,3,2
125,257,міжнародны,Belarusian,ADJ,170,yes,-1.6742,0.6484,0.8983,0.1518,0.8292,0.2301,3,3,2,2
126,258,дзень,Belarusian,NOUN,42,yes,6.0211,-0.635,-0.5555,0.4294,0.7489,0.0821,2,2,1,1
127,259,удзельнік,Belarusian,NOUN,388,yes,0.0285,-0.25,-1.2022,0.2132,0.773,0.0163,5,4,3,2
128,261,іншы,Belarusian,DET,65,yes,3.2335,0.5125,-0.8858,0.3288,0.8207,0.0485,4,4,3,2
129,262,краіна,Belarusian,NOUN,47,yes,4.1863,0.7682,-0.5547,0.3632,0.8367,0.0822,4,4,3,2
130,6407,сьцяг,Belarusian,NOUN,322,yes,-0.2556,0.4768,-0.2765,0.203,0.8184,0.1105,5,4,3,2
131,266,сёння,Belarusian,ADV,106,yes,1.5089,2.0817,0.2687,0.2666,0.9189,0.166,5,4,3,2
132,2315,яно,Belarusian,PRON,398,yes,-2.9685,-0.4725,1.3067,0.1052,0.759,0.2716,3,3,2,2
133,267,ваш,Belarusian,DET,279,yes,-0.0095,1.0958,-0.1708,0.2119,0.8572,0.1213,5,4,3,2
134,269,мы,Belarusian,PRON,33,yes,4.9432,0.5174,-0.4271,0.3905,0.821,0.0952,4,4,3,2
135,268,увага,Belarusian,NOUN,258,yes,-0.5084,0.6409,-0.3405,0.1939,0.8287,0.104,5,4,3,2
136,4371,турма,Belarusian,NOUN,309,yes,-0.6866,0.7712,0.1501,0.1875,0.8369,0.1539,3,3,2,2
137,278,што,Belarusian,PRON,25,yes,6.6366,-0.376,-0.2318,0.4516,0.7651,0.1151,2,2,1,1
138,279,вы,Belarusian,PRON,51,yes,0.9885,0.3402,-1.0011,0.2479,0.8099,0.0368,4,4,3,2
139,282,першы,Belarusian,ADJ,67,yes,-0.3034,0.5359,-0.6465,0.2013,0.8221,0.0729,5,4,3,2
140,283,яна,Belarusian,PRON,17,yes,5.8703,-0.1607,-0.4606,0.4239,0.7786,0.0918,2,2,1,1
141,4378,яскравы,Belarusian,ADJ,475,yes,-2.9067,-1.1713,-0.5206,0.1074,0.7153,0.0857,3,3,2,2
142,285,чуць,Belarusian,VERB,301,yes,0.5879,1.3365,0.3162,0.2334,0.8722,0.1708,5,4,3,2
143,2337,вайна,Belarusian,NOUN,310,yes,-0.7627,0.5367,0.0958,0.1847,0.8222,0.1484,5,4,3,2
144,2338,загінуць,Belarusian,VERB,481,yes,-1.0361,0.1094,-0.1757,0.1749,0.7955,0.1208,5,4,3,2
145,290,вельмі,Belarusian,ADV,72,yes,-0.3975,0.541,-0.374,0.1979,0.8225,0.1006,5,4,3,2
146,2340,сын,Belarusian,NOUN,208,yes,-0.1202,0.7346,0.143,0.2079,0.8346,0.1532,5,4,3,2
147,293,другі,Belarusian,ADJ,128,yes,0.6512,0.7069,-0.485,0.2357,0.8328,0.0893,5,4,3,2
148,289,расейскі,Belarusian,ADJ,77,yes,0.3891,0.5271,-0.8132,0.2263,0.8216,0.0559,5,4,3,2
149,295,усё,Belarusian,ADV,189,yes,3.1501,0.6804,-0.9038,0.3258,0.8312,0.0467,4,4,3,2
150,296,разумець,Belarusian,VERB,386,yes,1.6057,1.0164,-0.3998,0.2701,0.8522,0.098,4,4,3,2
151,297,калі,Belarusian,SCONJ,39,yes,1.7662,1.159,-0.6842,0.2759,0.8611,0.069,4,4,3,2
152,291,дзіўны,Belarusian,ADJ,280,yes,0.1934,0.5274,-0.5506,0.2192,0.8216,0.0826,5,4,3,2
153,294,адразу,Belarusian,ADV,382,yes,-2.0394,-0.249,-0.0831,0.1387,0.773,0.1302,3,3,2,2
154,2343,былы,Belarusian,ADJ,239,yes,-2.5811,-0.6387,0.0964,0.1191,0.7486,0.1485,3,3,2,2
155,301,чалавек,Belarusian,NOUN,24,yes,9.5877,-1.5763,0.3942,0.558,0.69,0.1788,2,2,1,1
156,302,быць,Belarusian,VERB,48,yes,7.1379,0.0609,0.2354,0.4696,0.7924,0.1626,2,2,1,1
157,4392,свабода,Belarusian,PROPN,211,yes,-0.7114,0.0804,-0.796,0.1866,0.7936,0.0577,5,4,3,2
158,304,праблема,Belarusian,NOUN,192,yes,2.9376,1.2542,-0.4902,0.3182,0.8671,0.0888,4,4,3,2
159,305,трэці,Belarusian,ADJ,383,yes,-2.0048,-0.1976,-0.169,0.1399,0.7762,0.1215,3,3,2,2
160,306,заўважыць,Belarusian,VERB,394,yes,2.3585,1.6763,-0.3564,0.2973,0.8935,0.1024,4,4,3,2
161,2355,баец,Belarusian,NOUN,500,yes,-2.2676,0.0093,1.1842,0.1304,0.7892,0.2591,3,3,2,2
162,308,як,Belarusian,ADV,45,yes,0.8111,0.544,-0.7624,0.2415,0.8226,0.0611,5,4,3,2
163,309,падобны,Belarusian,ADJ,235,yes,-0.5992,0.3252,-0.1986,0.1906,0.809,0.1184,5,4,3,2
164,2356,б,Belarusian,AUX,78,yes,-1.4917,0.879,1.0515,0.1584,0.8436,0.2456,3,3,2,2
165,312,добра,Belarusian,ADV,237,yes,-0.7744,0.435,0.0613,0.1843,0.8158,0.1449,5,4,3,2
166,313,ведаць,Belarusian,VERB,64,yes,7.2449,-0.2056,0.125,0.4735,0.7757,0.1514,2,2,1,1
167,314,але,Belarusian,CCONJ,20,yes,4.4859,0.8531,-0.2302,0.374,0.842,0.1152,4,4,3,2
168,316,раней,Belarusian,ADV,240,yes,-1.725,-0.0839,-0.2475,0.15,0.7834,0.1135,3,3,2,2
169,317,а,Belarusian,CCONJ,12,yes,5.7828,-0.2973,-0.5774,0.4208,0.77,0.0799,2,2,1,1
170,318,самы,Belarusian,DET,34,yes,-0.508,-0.3283,-1.2161,0.1939,0.7681,0.0149,5,4,3,2
171,319,справа,Belarusian,NOUN,97,yes,2.7828,0.7727,-0.886,0.3126,0.837,0.0485,4,4,3,2
172,323,гэта,Belarusian,PART,177,yes,-0.3504,0.1643,-1.0044,0.1996,0.7989,0.0365,5,4,3,2
173,324,такі,Belarusian,DET,41,yes,3.5306,0.9729,-0.5968,0.3395,0.8495,0.0779,4,4,3,2
174,327,мой,Belarusian,DET,196,yes,-1.9522,-0.4658,-0.551,0.1418,0.7595,0.0826,3,3,2,2
175,330,казаць,Belarusian,VERB,68,yes,6.1572,-0.1545,-0.053,0.4343,0.7789,0.1333,2,2,1,1
176,331,зусім,Belarusian,ADV,207,yes,-1.8931,0.3607,1.0113,0.1439,0.8112,0.2416,3,3,2,2
177,332,лічыць,Belarusian,VERB,203,yes,2.5478,0.4736,-0.8876,0.3041,0.8182,0.0484,4,4,3,2
178,333,то,Belarusian,SCONJ,195,yes,-0.8694,1.363,1.3075,0.1809,0.8739,0.2717,3,3,2,2
179,335,чаму,Belarusian,ADV,147,yes,-1.2638,-0.3761,-0.7978,0.1666,0.7651,0.0575,3,3,2,2
180,339,беларус,Belarusian,NOUN,93,yes,2.0514,1.6152,-0.1856,0.2862,0.8897,0.1198,5,4,3,2
181,2389,вінтоўка,Belarusian,NOUN,335,yes,-2.7333,-1.3396,-1.0349,0.1136,0.7048,0.0334,3,3,2,2
182,342,гісторыя,Belarusian,NOUN,86,yes,5.6458,0.4932,-0.338,0.4158,0.8195,0.1043,2,2,1,1
183,343,таксама,Belarusian,ADV,99,yes,-1.8007,-0.6006,-0.8229,0.1473,0.751,0.0549,3,3,2,2
184,344,пра,Belarusian,ADP,16,yes,4.486,-0.1504,-0.8617,0.374,0.7792,0.051,2,2,1,1
185,6486,верасень,Belarusian,NOUN,288,yes,-5.313,-4.2528,-0.4243,0.0206,0.5225,0.0955,3,3,2,2
186,348,гаварыць,Belarusian,VERB,305,yes,0.8429,0.5215,-0.7087,0.2426,0.8212,0.0666,4,4,3,2
187,350,культура,Belarusian,NOUN,490,yes,-0.7564,0.391,0.2827,0.1849,0.8131,0.1674,5,4,3,2
188,352,частка,Belarusian,NOUN,362,yes,0.5016,1.6788,0.7497,0.2303,0.8937,0.2149,5,4,3,2
189,354,сябе,Belarusian,PRON,148,yes,-0.0434,0.9115,-0.3057,0.2107,0.8456,0.1075,5,4,3,2
190,357,пасля,Belarusian,ADP,344,yes,-2.1891,-0.0198,0.4077,0.1333,0.7874,0.1801,3,3,2,2
191,362,для,Belarusian,ADP,38,yes,1.7733,1.576,-0.1977,0.2762,0.8872,0.1185,5,4,3,2
192,363,увесь,Belarusian,DET,37,yes,1.8438,-0.2417,-1.2233,0.2787,0.7735,0.0142,4,4,3,2
193,364,цікавы,Belarusian,ADJ,412,yes,0.3611,1.6807,0.8025,0.2252,0.8938,0.2203,5,4,3,2
194,365,зразумець,Belarusian,VERB,445,yes,1.3544,1.2777,0.0402,0.2611,0.8686,0.1427,5,4,3,2
195,366,вораг,Belarusian,NOUN,256,yes,0.3728,0.9298,-0.4388,0.2257,0.8468,0.094,5,4,3,2
196,371,размаўляць,Belarusian,VERB,296,yes,3.2374,2.141,0.6425,0.329,0.9226,0.204,4,4,3,2
197,373,па-беларуску,Belarusian,ADV,212,yes,0.6452,1.4271,-0.0622,0.2355,0.8779,0.1323,5,4,3,2
198,374,адказ,Belarusian,NOUN,299,yes,0.1563,0.9437,-0.3363,0.2179,0.8477,0.1044,5,4,3,2
199,2424,неўзабаве,Belarusian,ADV,381,yes,-3.0244,-0.4809,1.3633,0.1031,0.7585,0.2774,3,3,2,2
200,380,трэба,Belarusian,VERB,114,yes,4.4753,1.0919,0.0637,0.3736,0.8569,0.1451,4,4,3,2
201,382,важны,Belarusian,ADJ,166,yes,0.2131,0.8733,-0.4466,0.2199,0.8433,0.0932,5,4,3,2
202,384,школа,Belarusian,NOUN,198,yes,-0.2223,-0.269,-0.968,0.2042,0.7718,0.0402,5,4,3,2
203,390,атрымаць,Belarusian,VERB,146,yes,3.9958,0.2288,-0.7491,0.3563,0.8029,0.0624,4,4,3,2
204,392,нейкі,Belarusian,DET,145,yes,-1.2591,-0.0568,-0.7486,0.1668,0.7851,0.0625,3,3,2,2
205,395,кожны,Belarusian,DET,95,yes,3.0035,1.172,-0.4156,0.3205,0.8619,0.0964,4,4,3,2
206,2446,стаяць,Belarusian,VERB,209,yes,2.4299,1.222,-0.4637,0.2998,0.8651,0.0915,4,4,3,2
207,400,пачаць,Belarusian,VERB,111,yes,2.316,0.604,-0.8087,0.2957,0.8264,0.0564,4,4,3,2
208,401,думаць,Belarusian,VERB,160,yes,2.5545,1.1799,-0.34,0.3043,0.8624,0.1041,4,4,3,2
209,403,тут,Belarusian,ADV,58,yes,2.7167,1.2163,-0.5208,0.3102,0.8647,0.0857,4,4,3,2
210,405,ну,Belarusian,PART,227,yes,-0.622,1.2789,0.9023,0.1898,0.8686,0.2305,3,3,2,2
211,406,каб,Belarusian,SCONJ,56,yes,-0.4798,0.7019,-0.2394,0.1949,0.8325,0.1143,5,4,3,2
212,407,нават,Belarusian,PART,82,yes,-0.9184,-0.6413,-1.2377,0.1791,0.7485,0.0127,5,4,3,2
213,408,за,Belarusian,ADP,11,yes,6.3707,-0.8808,-0.5426,0.442,0.7335,0.0834,2,2,1,1
214,409,мяжа,Belarusian,NOUN,224,yes,0.7231,0.5924,-0.7229,0.2383,0.8257,0.0651,4,4,3,2
215,412,са,Belarusian,ADP,132,yes,-2.7644,-1.5417,-1.25,0.1125,0.6921,0.0115,3,3,2,2
216,414,раз,Belarusian,NOUN,76,yes,2.8384,0.9356,-0.6181,0.3146,0.8472,0.0758,4,4,3,2
217,415,наступны,Belarusian,ADJ,493,yes,-2.2854,-0.3204,0.086,0.1298,0.7686,0.1474,3,3,2,2
218,416,іх,Belarusian,DET,221,yes,-2.5244,-0.5553,-0.0378,0.1212,0.7539,0.1348,3,3,2,2
219,418,хутка,Belarusian,ADV,178,yes,-1.7065,-0.0187,-0.1896,0.1507,0.7874,0.1194,3,3,2,2
220,419,менш,Belarusian,ADV,492,yes,-1.6014,-0.5268,-0.9793,0.1545,0.7556,0.039,3,3,2,2
