,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
16,23,well,Naija,ADV,57,yes,0.4275,-0.2226,-0.793,0.2714,0.3242,0.1013,5,4,3,2
17,26,my,Naija,PRON,18,yes,3.4164,1.8324,-1.3968,0.4149,0.512,0.0247,4,3,3,2
18,27,sista,Naija,NOUN,119,yes,2.2187,-0.7512,-0.7211,0.3574,0.2758,0.1104,4,3,3,2
19,28,o,Naija,PART,25,yes,4.4872,-0.417,-1.0617,0.4662,0.3064,0.0672,4,3,3,2
20,29,una,Naija,PRON,93,yes,0.1122,-0.8331,-0.3295,0.2563,0.2684,0.1602,5,4,3,2
21,30,get,Naija,VERB,31,yes,11.0965,4.3088,3.5236,0.7834,0.7384,0.6492,3,2,2,2
22,31,light,Naija,NOUN,322,yes,-1.9033,0.102,0.2278,0.1596,0.3538,0.2309,2,1,1,1
23,32,for,Naija,AUX,195,yes,5.6832,2.2416,-0.9028,0.5236,0.5494,0.0874,4,3,3,2
24,33,area,Naija,NOUN,303,yes,-0.7478,0.3086,-0.7948,0.215,0.3727,0.1011,2,1,1,1
25,34,last,Naija,ADJ,137,yes,-2.097,0.7829,-0.4792,0.1503,0.4161,0.1412,2,1,1,1
26,35,no,Naija,DET,441,yes,7.6913,0.6835,-0.1528,0.62,0.407,0.1826,3,2,2,2
27,36,wetin,Naija,PRON,47,yes,3.1714,-1.9252,-0.5381,0.4031,0.1685,0.1337,4,3,3,2
28,37,happen,Naija,VERB,167,yes,0.9131,-0.7532,-0.8639,0.2947,0.2757,0.0923,5,4,3,2
29,39,na,Naija,AUX,5,yes,11.1972,4.1693,3.4806,0.7882,0.7256,0.6437,3,2,2,2
30,42,dese,Naija,DET,259,yes,-3.0476,0.6172,0.5994,0.1047,0.4009,0.2781,2,1,1,1
31,43,people,Naija,NOUN,62,yes,4.2278,0.2337,-1.2773,0.4538,0.3659,0.0398,4,3,3,2
32,44,hear,Naija,VERB,130,yes,2.5147,-1.9849,-0.4479,0.3716,0.1631,0.1451,4,3,3,2
33,45,dem,Naija,PRON,11,yes,6.7359,0.2143,-0.5883,0.5741,0.3641,0.1273,4,3,3,2
34,46,dey,Naija,VERB,26,yes,8.9858,1.4675,0.8137,0.6821,0.4786,0.3053,3,2,2,2
35,48,di,Naija,DET,4,yes,7.3141,4.6628,2.3254,0.6019,0.7707,0.4971,3,2,2,2
36,49,ting,Naija,NOUN,44,yes,5.1154,0.3695,-1.0562,0.4964,0.3783,0.0679,4,3,3,2
37,50,tire,Naija,VERB,233,yes,0.4969,-1.0551,-0.4335,0.2748,0.2481,0.1469,5,4,3,2
38,51,me,Naija,PRON,12,yes,8.5741,1.4029,0.4945,0.6623,0.4727,0.2647,3,2,2,2
39,54,just,Naija,ADV,33,yes,4.2534,-0.9819,-1.0065,0.455,0.2548,0.0742,4,3,3,2
40,55,am,Naija,PRON,13,yes,5.0806,0.157,-1.1953,0.4947,0.3589,0.0503,4,3,3,2
41,57,but,Naija,CCONJ,46,yes,3.7223,-1.3204,-0.8473,0.4295,0.2238,0.0944,4,3,3,2
42,58,go,Naija,VERB,15,yes,9.148,1.7845,0.3405,0.6899,0.5076,0.2452,3,2,2,2
43,59,bring,Naija,VERB,207,yes,1.967,-0.5825,-0.9996,0.3453,0.2913,0.0751,4,3,3,2
44,60,big,Naija,ADJ,188,yes,-1.7103,0.925,-0.7048,0.1689,0.4291,0.1125,2,1,1,1
45,63,our,Naija,PRON,76,yes,-0.1777,0.8864,-1.3193,0.2424,0.4255,0.0345,2,1,1,1
46,65,in,Naija,ADP,58,yes,1.3039,0.6775,-1.4436,0.3135,0.4064,0.0187,2,1,1,1
47,66,fact,Naija,NOUN,161,yes,-3.1879,0.1223,1.6692,0.0979,0.3557,0.4138,2,1,1,1
48,67,dat,Naija,SCONJ,154,yes,0.731,1.0604,-1.4956,0.286,0.4414,0.0121,2,1,1,1
49,68,anoder,Naija,DET,170,yes,-2.2259,1.5125,-0.8527,0.1441,0.4828,0.0937,2,1,1,1
50,69,again,Naija,ADV,105,yes,0.5239,-0.7701,-0.7426,0.2761,0.2741,0.1077,5,4,3,2
51,70,so,Naija,SCONJ,153,yes,7.0356,0.3187,-0.2449,0.5885,0.3736,0.1709,3,2,2,2
52,72,much,Naija,ADJ,262,yes,-1.6453,-0.3565,0.4026,0.172,0.3119,0.2531,2,1,1,1
53,74,give,Naija,VERB,54,yes,7.8281,1.3857,-0.2412,0.6266,0.4712,0.1714,3,2,2,2
54,75,seven,Naija,NUM,301,yes,-2.1766,1.3042,-0.5802,0.1465,0.4637,0.1283,2,1,1,1
55,76,thousand,Naija,NUM,230,yes,-2.645,1.1771,-0.1397,0.124,0.4521,0.1842,2,1,1,1
56,78,wey,Naija,SCONJ,19,yes,5.1637,-0.516,-0.8183,0.4987,0.2973,0.0981,4,3,3,2
57,79,see,Naija,VERB,48,yes,7.2225,0.4981,-0.0417,0.5975,0.39,0.1967,3,2,2,2
58,81,person,Naija,NOUN,85,yes,3.9067,-0.6694,-1.1316,0.4384,0.2833,0.0583,4,3,3,2
59,82,manage,Naija,VERB,261,yes,-0.1933,-1.468,0.229,0.2416,0.2103,0.231,5,4,3,2
60,85,help,Naija,VERB,121,yes,2.7692,-1.2109,-0.8997,0.3838,0.2338,0.0878,4,3,3,2
61,86,us,Naija,PRON,67,yes,0.6995,-0.5226,-0.964,0.2845,0.2967,0.0796,5,4,3,2
62,88,im,Naija,PRON,3,yes,9.6953,2.0567,0.4143,0.7161,0.5325,0.2546,3,2,2,2
63,89,one,Naija,DET,98,yes,-0.5123,-0.0325,-0.7036,0.2263,0.3415,0.1127,2,1,1,1
64,90,soup,Naija,NOUN,118,yes,1.6328,-0.3019,-1.2028,0.3293,0.3169,0.0493,4,3,3,2
65,91,like,Naija,VERB,96,yes,2.0048,-1.1362,-0.8004,0.3471,0.2406,0.1004,4,3,3,2
66,92,dat,Naija,SCONJ,154,yes,-0.1767,-0.1854,-0.737,0.2424,0.3276,0.1084,2,1,1,1
67,95,bin,Naija,AUX,135,yes,-0.4802,-1.1337,0.0727,0.2279,0.2409,0.2112,5,4,3,2
68,96,teach,Naija,VERB,142,yes,3.1146,-1.4868,-0.8177,0.4004,0.2086,0.0982,4,3,3,2
69,97,make,Naija,SCONJ,109,yes,5.8616,-0.0694,-0.414,0.5322,0.3382,0.1494,4,3,3,2
70,98,sense,Naija,NOUN,192,yes,-1.8513,-0.2605,0.4213,0.1621,0.3207,0.2554,2,1,1,1
71,101,know,Naija,VERB,42,yes,6.0873,0.0473,-0.477,0.543,0.3488,0.1414,4,3,3,2
72,102,like,Naija,VERB,96,yes,4.2405,-0.6174,-0.9885,0.4544,0.2881,0.0765,4,3,3,2
73,103,too,Naija,ADV,108,yes,-0.3989,-0.1957,-0.5403,0.2318,0.3266,0.1334,5,4,3,2
74,105,banga,Naija,NOUN,213,yes,-1.5722,0.2007,-0.1629,0.1755,0.3629,0.1813,2,1,1,1
75,107,come,Naija,VERB,36,yes,10.5279,3.818,3.347,0.7561,0.6935,0.6268,3,2,2,2
76,108,and,Naija,CCONJ,34,yes,5.115,0.4727,-0.9605,0.4964,0.3877,0.0801,4,3,3,2
77,109,do,Naija,VERB,21,yes,12.3238,4.9399,4.6033,0.8423,0.7961,0.7862,3,2,2,2
78,111,abi,Naija,CCONJ,353,yes,-2.6288,-0.7248,1.6538,0.1248,0.2783,0.4119,2,1,1,1
79,112,make,Naija,SCONJ,109,yes,4.8064,-0.7837,-0.6721,0.4816,0.2729,0.1167,4,3,3,2
80,113,fit,Naija,AUX,53,yes,3.1064,-1.6704,-0.7167,0.4,0.1918,0.111,4,3,3,2
81,114,tell,Naija,VERB,37,yes,6.9664,0.3423,-0.2541,0.5852,0.3758,0.1697,3,2,2,2
82,115,take,Naija,SCONJ,368,yes,8.2585,1.221,0.2779,0.6472,0.4561,0.2372,3,2,2,2
83,116,cook,Naija,VERB,131,yes,1.615,-1.054,-0.7395,0.3284,0.2482,0.1081,5,4,3,2
84,117,junior,Naija,ADJ,403,yes,-4.0105,-1.5348,4.1002,0.0585,0.2042,0.7224,2,1,1,1
85,118,small,Naija,ADJ,64,yes,0.6858,-0.264,-0.9882,0.2838,0.3204,0.0765,5,4,3,2
86,119,say,Naija,VERB,28,yes,8.4496,1.2533,0.7167,0.6564,0.4591,0.2929,3,2,2,2
87,123,after,Naija,ADP,143,yes,-0.7028,0.4278,-0.8632,0.2172,0.3836,0.0924,2,1,1,1
88,124,con,Naija,AUX,7,yes,7.6215,0.7873,0.0263,0.6166,0.4165,0.2053,3,2,2,2
89,125,pound,Naija,ADJ,463,yes,-1.6517,-0.0506,0.0633,0.1717,0.3399,0.21,2,1,1,1
90,127,when,Naija,SCONJ,146,yes,4.2352,-0.6647,-1.058,0.4541,0.2837,0.0677,4,3,3,2
91,130,den,Naija,ADV,110,yes,0.2156,-0.4026,-0.6326,0.2613,0.3077,0.1217,5,4,3,2
92,131,put,Naija,VERB,60,yes,7.2267,2.147,2.1108,0.5977,0.5408,0.4699,3,2,2,2
93,133,inside,Naija,ADP,83,yes,-0.6513,0.1626,-0.5897,0.2197,0.3594,0.1271,2,1,1,1
94,135,teacher,Naija,NOUN,231,yes,0.2389,-0.7529,-0.5976,0.2624,0.2757,0.1261,5,4,3,2
95,137,which,Naija,DET,163,yes,-1.4462,0.8188,-0.8376,0.1815,0.4194,0.0957,2,1,1,1
96,138,as,Naija,ADP,35,yes,3.8097,-0.869,-1.1724,0.4337,0.2651,0.0532,4,3,3,2
97,139,food,Naija,NOUN,114,yes,0.4134,-0.8541,-0.4971,0.2708,0.2664,0.1389,5,4,3,2
98,141,use,Naija,VERB,87,yes,3.743,-0.0239,-1.1631,0.4305,0.3423,0.0543,4,3,3,2
99,142,to,Naija,ADP,24,yes,4.9657,0.0818,-1.2041,0.4892,0.352,0.0491,4,3,3,2
100,143,eat,Naija,VERB,77,yes,2.8618,-1.0029,-1.0616,0.3882,0.2528,0.0672,4,3,3,2
101,145,starch,Naija,NOUN,280,yes,-0.9192,-0.2346,-0.2467,0.2068,0.3231,0.1707,2,1,1,1
102,146,or,Naija,CCONJ,97,yes,-0.2816,0.6623,-0.949,0.2374,0.405,0.0815,2,1,1,1
103,147,eba,Naija,NOUN,239,yes,-1.9557,0.8089,-0.4585,0.1571,0.4184,0.1438,2,1,1,1
104,152,go,Naija,VERB,15,yes,15.6107,7.171,6.2875,1.0,1.0,1.0,3,2,2,2
105,153,one,Naija,DET,98,yes,5.1154,-0.0411,-0.9037,0.4964,0.3407,0.0873,4,3,3,2
106,154,pass,Naija,VERB,128,yes,2.1517,-1.8144,-0.4897,0.3542,0.1786,0.1398,4,3,3,2
107,155,dis,Naija,PRON,269,yes,1.6933,0.7198,-1.5585,0.3322,0.4103,0.0042,2,1,1,1
108,156,before,Naija,ADP,106,yes,0.4616,-0.9375,-0.4641,0.2731,0.2588,0.1431,5,4,3,2
109,157,here,Naija,ADV,112,yes,0.626,-1.2383,-0.4705,0.281,0.2313,0.1423,5,4,3,2
110,159,why,Naija,ADV,150,yes,0.7537,-1.3442,-0.301,0.2871,0.2216,0.1638,5,4,3,2
111,160,drink,Naija,VERB,445,yes,-0.9513,-1.4273,0.8046,0.2053,0.214,0.3041,5,4,3,2
112,162,who,Naija,PRON,202,yes,-0.1192,-0.733,-0.4606,0.2452,0.2775,0.1435,5,4,3,2
113,163,sha,Naija,PART,169,yes,-1.1241,0.2797,-0.5405,0.197,0.3701,0.1334,2,1,1,1
114,165,sweet,Naija,ADJ,330,yes,-1.7973,0.1644,0.1613,0.1647,0.3595,0.2224,2,1,1,1
115,166,any,Naija,DET,144,yes,-1.5957,1.0476,-0.8879,0.1743,0.4403,0.0893,2,1,1,1
116,169,issue,Naija,NOUN,440,yes,-1.8832,1.005,-0.6176,0.1606,0.4364,0.1236,2,1,1,1
117,170,want,Naija,VERB,38,yes,8.9192,1.673,1.0617,0.6789,0.4974,0.3367,3,2,2,2
118,171,cut,Naija,VERB,321,yes,-0.4483,-0.5034,-0.2606,0.2294,0.2985,0.1689,5,4,3,2
119,172,tomorrow,Naija,NOUN,251,yes,-1.9194,0.5533,-0.3184,0.1588,0.3951,0.1616,2,1,1,1
120,174,because,Naija,SCONJ,50,yes,3.0326,-1.2758,-0.9703,0.3964,0.2279,0.0788,4,3,3,2
121,175,don,Naija,AUX,30,yes,3.9139,-0.2499,-1.1822,0.4387,0.3217,0.0519,4,3,3,2
122,177,even,Naija,ADV,40,yes,3.1685,-1.1371,-0.9619,0.403,0.2406,0.0799,4,3,3,2
123,178,money,Naija,NOUN,52,yes,3.2816,-0.5415,-1.1671,0.4084,0.295,0.0538,4,3,3,2
124,179,pay,Naija,VERB,168,yes,2.1772,-1.8079,-0.5784,0.3554,0.1792,0.1286,4,3,3,2
125,180,wahala,Naija,NOUN,200,yes,-2.0572,0.0045,0.4604,0.1522,0.3449,0.2604,2,1,1,1
126,181,everywhere,Naija,ADV,362,yes,-1.9255,-0.5355,0.8303,0.1585,0.2956,0.3074,2,1,1,1
127,183,no,Naija,DET,441,yes,0.8814,-1.1995,-0.4784,0.2932,0.2349,0.1412,5,4,3,2
128,184,pray,Naija,VERB,194,yes,1.8159,-1.5903,-0.5307,0.3381,0.1991,0.1346,4,3,3,2
129,185,make,Naija,SCONJ,109,yes,0.6093,-1.3575,-0.3658,0.2802,0.2204,0.1555,5,4,3,2
130,186,if,Naija,SCONJ,27,yes,5.1241,0.0628,-0.9721,0.4968,0.3502,0.0786,4,3,3,2
131,187,mean,Naija,VERB,359,yes,-0.742,-1.1658,0.4197,0.2153,0.2379,0.2552,2,1,1,1
132,188,all,Naija,PRON,216,yes,-0.3855,0.444,-1.1076,0.2324,0.3851,0.0614,2,1,1,1
133,189,whole,Naija,ADJ,439,yes,-3.1789,1.9311,-0.4528,0.0984,0.521,0.1445,2,1,1,1
134,190,no,Naija,DET,441,yes,-3.6647,1.4284,0.7811,0.0751,0.4751,0.3011,2,1,1,1
135,191,at,Naija,ADP,139,yes,0.4129,0.5266,3.0845,0.2707,0.3926,0.5935,5,4,3,2
136,192,all,Naija,PRON,216,yes,-1.7715,0.422,-0.2107,0.1659,0.3831,0.1752,2,1,1,1
137,194,try,Naija,VERB,81,yes,3.4411,-1.1974,-0.7825,0.416,0.2351,0.1026,4,3,3,2
138,195,sure,Naija,ADJ,355,yes,-1.7584,-0.7434,0.8801,0.1665,0.2766,0.3137,2,1,1,1
139,196,sef,Naija,PART,80,yes,0.6186,0.0015,-1.0965,0.2806,0.3446,0.0628,5,4,3,2
140,199,market,Naija,NOUN,212,yes,-1.8054,0.5462,-0.2939,0.1643,0.3944,0.1647,2,1,1,1
141,200,next,Naija,ADJ,227,yes,-3.38,2.1902,-0.5319,0.0887,0.5447,0.1345,2,1,1,1
142,201,day,Naija,NOUN,86,yes,1.9596,-0.0186,-1.2969,0.345,0.3428,0.0374,4,3,3,2
143,204,first,Naija,ADV,273,yes,-3.0581,-0.5632,2.1127,0.1042,0.293,0.4701,2,1,1,1
144,205,be,Naija,VERB,79,yes,2.7818,-0.5058,-1.2577,0.3844,0.2983,0.0423,4,3,3,2
145,206,buy,Naija,VERB,70,yes,5.7642,0.2217,-0.5559,0.5275,0.3648,0.1314,4,3,3,2
146,207,some,Naija,PRON,140,yes,-1.345,0.7467,-0.8731,0.1864,0.4128,0.0912,2,1,1,1
147,208,kind,Naija,ADJ,157,yes,-1.3375,0.7038,-0.7171,0.1867,0.4088,0.111,2,1,1,1
148,209,shop,Naija,NOUN,172,yes,0.7691,-1.2817,-0.4578,0.2878,0.2273,0.1439,5,4,3,2
149,211,need,Naija,VERB,228,yes,1.7447,-1.9127,-0.3587,0.3346,0.1697,0.1564,4,3,3,2
150,215,dere,Naija,ADV,102,yes,1.1767,-1.5441,-0.4554,0.3074,0.2034,0.1442,5,4,3,2
151,221,call,Naija,VERB,84,yes,4.5584,-0.729,-0.8515,0.4697,0.2779,0.0939,4,3,3,2
152,222,house,Naija,NOUN,74,yes,1.8956,-0.4761,-0.975,0.3419,0.301,0.0782,4,3,3,2
153,223,wait,Naija,VERB,191,yes,-0.1385,-1.5489,0.4121,0.2443,0.2029,0.2543,5,4,3,2
154,224,problem,Naija,NOUN,209,yes,-3.228,2.1019,-0.3604,0.096,0.5366,0.1562,2,1,1,1
155,225,hustle,Naija,VERB,223,yes,1.7962,-1.0486,-0.8516,0.3371,0.2487,0.0939,5,4,3,2
156,226,so,Naija,SCONJ,153,yes,0.344,-1.0626,-0.313,0.2674,0.2474,0.1622,5,4,3,2
157,227,dat,Naija,SCONJ,154,yes,-2.0751,0.0233,0.3825,0.1513,0.3466,0.2505,2,1,1,1
158,229,number,Naija,NOUN,264,yes,-0.4714,0.2599,-0.8731,0.2283,0.3683,0.0911,2,1,1,1
159,230,week,Naija,NOUN,257,yes,0.3443,-0.3058,-0.7635,0.2674,0.3165,0.1051,5,4,3,2
160,231,still,Naija,ADV,104,yes,0.4512,-0.9831,-0.5023,0.2726,0.2546,0.1382,5,4,3,2
161,236,wit,Naija,ADP,152,yes,-0.8231,0.4324,-0.7568,0.2114,0.384,0.1059,2,1,1,1
162,237,leave,Naija,VERB,211,yes,0.887,-1.1494,-0.4264,0.2935,0.2394,0.1479,5,4,3,2
163,239,church,Naija,NOUN,225,yes,0.1634,-0.5364,-0.6489,0.2588,0.2955,0.1196,5,4,3,2
164,241,comot,Naija,VERB,136,yes,2.971,-1.3938,-0.8151,0.3935,0.2171,0.0985,4,3,3,2
165,245,programme,Naija,NOUN,414,yes,-1.3932,0.3064,-0.4187,0.1841,0.3725,0.1488,2,1,1,1
166,249,of,Naija,ADP,39,yes,0.6225,1.1818,-1.5913,0.2808,0.4525,0.0,2,1,1,1
167,250,month,Naija,NOUN,181,yes,1.0869,0.3624,-1.1995,0.3031,0.3776,0.0497,2,1,1,1
168,252,hot,Naija,ADJ,395,yes,-2.8156,2.0532,-0.6089,0.1158,0.5322,0.1247,2,1,1,1
169,253,be,Naija,VERB,79,yes,5.5182,0.1212,-0.8676,0.5157,0.3556,0.0919,4,3,3,2
170,255,own,Naija,ADJ,145,yes,0.7362,0.0369,-1.1947,0.2862,0.3479,0.0503,5,4,3,2
171,256,woman,Naija,NOUN,122,yes,2.6058,-1.2107,-1.0681,0.376,0.2338,0.0664,4,3,3,2
172,257,enjoy,Naija,VERB,417,yes,-1.2285,-0.3398,0.0564,0.192,0.3134,0.2091,2,1,1,1
173,258,will,Naija,AUX,306,yes,-2.1799,-1.1814,1.4001,0.1463,0.2365,0.3797,2,1,1,1
174,259,many,Naija,ADJ,197,yes,-1.022,0.2412,-0.677,0.2019,0.3666,0.116,2,1,1,1
175,262,home,Naija,NOUN,279,yes,-1.1504,0.136,-0.3792,0.1957,0.3569,0.1538,2,1,1,1
176,263,family,Naija,NOUN,298,yes,-1.085,0.9328,-1.0516,0.1989,0.4298,0.0685,2,1,1,1
177,264,prepare,Naija,VERB,277,yes,0.2587,-1.4922,0.0662,0.2633,0.2081,0.2104,5,4,3,2
178,265,keep,Naija,VERB,419,yes,-0.3806,-0.1065,-0.7776,0.2327,0.3348,0.1033,2,1,1,1
179,266,till,Naija,ADP,349,yes,-2.5264,0.6749,0.2462,0.1297,0.4062,0.2332,2,1,1,1
180,268,name,Naija,NOUN,432,yes,-2.4182,0.6613,0.0888,0.1349,0.405,0.2132,2,1,1,1
181,270,from,Naija,ADP,92,yes,-1.043,0.7876,-0.9584,0.2009,0.4165,0.0803,2,1,1,1
182,272,state,Naija,NOUN,342,yes,-3.0373,2.4877,-1.0242,0.1052,0.5719,0.072,2,1,1,1
183,273,mama,Naija,NOUN,134,yes,1.0357,-1.068,-0.6316,0.3006,0.2469,0.1218,5,4,3,2
184,274,papa,Naija,NOUN,156,yes,0.2813,-1.2576,-0.1833,0.2644,0.2295,0.1787,5,4,3,2
185,275,born,Naija,VERB,171,yes,2.3707,-1.1303,-0.9322,0.3647,0.2412,0.0836,4,3,3,2
186,276,grow,Naija,VERB,240,yes,0.6867,-1.1639,-0.4278,0.2839,0.2381,0.1477,5,4,3,2
187,277,up,Naija,ADP,100,yes,-1.5712,0.3814,-0.3869,0.1755,0.3794,0.1529,2,1,1,1
188,278,abuja,Naija,PROPN,424,yes,-2.4406,0.7741,0.0956,0.1338,0.4153,0.2141,2,1,1,1
189,279,parent,Naija,NOUN,385,yes,-1.4798,0.0099,-0.119,0.1799,0.3454,0.1869,2,1,1,1
190,280,carry,Naija,VERB,56,yes,7.6527,0.8234,0.3772,0.6181,0.4198,0.2498,3,2,2,2
191,281,travel,Naija,VERB,302,yes,0.4382,-1.5934,-0.0438,0.2719,0.1988,0.1964,5,4,3,2
192,283,school,Naija,NOUN,49,yes,3.1939,0.8359,1.7186,0.4042,0.4209,0.4201,5,4,3,2
193,284,never,Naija,AUX,187,yes,-1.0836,-0.5748,0.104,0.1989,0.292,0.2152,2,1,1,1
194,285,finish,Naija,VERB,107,yes,2.4646,-0.7644,-1.0299,0.3692,0.2746,0.0713,4,3,3,2
195,287,learn,Naija,VERB,159,yes,2.313,-2.6852,-0.0841,0.3619,0.0991,0.1913,4,3,3,2
196,292,mysef,Naija,PRON,166,yes,0.284,-1.6102,0.031,0.2645,0.1973,0.2059,5,4,3,2
197,293,tings,Naija,NOUN,125,yes,2.1966,0.1467,-1.4395,0.3563,0.3579,0.0193,4,3,3,2
198,295,moder,Naija,NOUN,218,yes,-1.3336,0.3054,-0.5078,0.1869,0.3724,0.1375,2,1,1,1
199,296,she,Naija,PRON,66,yes,2.4408,-2.2207,-0.3374,0.368,0.1415,0.1591,4,3,3,2
200,297,everybody,Naija,PRON,101,yes,1.2738,-1.1978,-0.5885,0.312,0.235,0.1273,5,4,3,2
201,299,fader,Naija,NOUN,315,yes,-1.2837,-0.5587,0.3119,0.1893,0.2934,0.2416,2,1,1,1
202,301,work,Naija,VERB,115,yes,3.0772,-1.5577,-0.6422,0.3986,0.2021,0.1205,4,3,3,2
203,302,life,Naija,NOUN,111,yes,0.934,-0.6526,-0.8631,0.2957,0.2848,0.0924,5,4,3,2
204,303,easy,Naija,ADJ,345,yes,-1.0345,-0.0415,-0.3772,0.2013,0.3407,0.1541,2,1,1,1
205,304,hard,Naija,ADJ,343,yes,-0.8778,-0.5841,-0.0263,0.2088,0.2911,0.1986,2,1,1,1
206,305,naija,Naija,PROPN,246,yes,-0.6317,-0.7767,0.025,0.2206,0.2735,0.2051,2,1,1,1
207,306,suffer,Naija,VERB,186,yes,2.2429,-1.1724,-0.8868,0.3585,0.2373,0.0894,4,3,3,2
208,307,cost,Naija,ADJ,348,yes,-0.9102,0.1341,-0.5096,0.2072,0.3568,0.1373,2,1,1,1
209,308,die,Naija,VERB,219,yes,1.055,-0.5137,-1.0047,0.3015,0.2975,0.0745,5,4,3,2
210,309,when,Naija,SCONJ,146,yes,1.0634,-2.6723,0.4708,0.3019,0.1002,0.2617,4,3,3,2
211,310,year,Naija,NOUN,132,yes,2.4704,-0.0777,-1.2135,0.3695,0.3374,0.0479,4,3,3,2
212,313,two,Naija,NUM,127,yes,0.8829,-0.0678,-0.9761,0.2933,0.3383,0.0781,5,4,3,2
213,314,hundred,Naija,NUM,266,yes,-2.358,1.7131,-0.7259,0.1378,0.5011,0.1098,2,1,1,1
214,315,six,Naija,NUM,427,yes,-1.3752,0.9808,-0.7584,0.1849,0.4342,0.1057,2,1,1,1
215,316,on,Naija,ADP,183,yes,-1.5113,0.9652,-0.8291,0.1784,0.4327,0.0967,2,1,1,1
216,317,your,Naija,ADJ,356,yes,-2.8938,2.045,-0.5483,0.1121,0.5314,0.1324,2,1,1,1
217,320,admission,Naija,NOUN,155,yes,-0.6201,-0.9462,0.2101,0.2212,0.258,0.2286,2,1,1,1
218,321,cry,Naija,VERB,363,yes,0.0149,-1.6142,0.2009,0.2516,0.197,0.2275,5,4,3,2
219,322,time,Naija,NOUN,65,yes,4.3322,-0.5437,-0.9206,0.4588,0.2948,0.0851,4,3,3,2
220,325,almost,Naija,ADV,369,yes,-3.6307,-0.9145,3.0926,0.0767,0.2609,0.5945,2,1,1,1
221,326,three,Naija,NUM,199,yes,-1.8447,0.7057,-0.4113,0.1624,0.409,0.1498,2,1,1,1
222,327,four,Naija,NUM,317,yes,-1.844,1.2131,-0.6499,0.1624,0.4554,0.1195,2,1,1,1
223,329,open,Naija,VERB,350,yes,0.3343,-1.4899,-0.068,0.267,0.2083,0.1933,5,4,3,2
224,331,country,Naija,NOUN,133,yes,1.4818,1.9285,1.434,0.322,0.5208,0.384,5,4,3,2
225,332,way,Naija,NOUN,254,yes,0.5281,-0.9939,-0.5305,0.2763,0.2537,0.1346,5,4,3,2
226,333,back,Naija,NOUN,309,yes,-0.7461,-1.0677,0.2972,0.2151,0.2469,0.2397,2,1,1,1
227,334,noting,Naija,PRON,164,yes,-1.3807,-0.519,0.2848,0.1847,0.2971,0.2381,2,1,1,1
228,335,ma,Naija,PART,297,yes,-3.2422,0.9388,0.8053,0.0953,0.4303,0.3042,2,1,1,1
229,339,some,Naija,PRON,140,yes,-0.095,-1.5316,0.3321,0.2464,0.2045,0.2441,5,4,3,2
230,340,where,Naija,ADV,88,yes,2.1107,-2.0266,-0.4572,0.3522,0.1593,0.1439,4,3,3,2
231,341,hand,Naija,NOUN,178,yes,0.6613,-0.3924,-0.9547,0.2827,0.3086,0.0808,5,4,3,2
232,342,wonder,Naija,VERB,281,yes,0.1119,-1.0958,-0.2346,0.2563,0.2443,0.1722,5,4,3,2
233,343,broder,Naija,NOUN,226,yes,0.1671,0.1373,-0.7851,0.2589,0.3571,0.1023,2,1,1,1
