,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
20,44,makedonski,Serbian,ADJ,107,yes,-1.6627,0.4964,0.6709,0.1668,0.1812,0.8377,1,1,1,1
21,45,vlada,Serbian,NOUN,28,yes,5.4215,0.2033,0.2665,0.4129,0.1622,0.7935,3,3,2,2
22,46,moći,Serbian,VERB,37,yes,8.6554,1.7088,-0.589,0.5252,0.26,0.6999,5,4,3,2
23,48,kazati,Serbian,VERB,36,yes,4.0201,-0.7784,-0.2264,0.3642,0.0984,0.7395,3,3,2,2
24,49,novinar,Serbian,NOUN,130,yes,0.6063,-0.9213,-0.0733,0.2456,0.0891,0.7563,3,3,2,2
25,50,taj,Serbian,DET,10,yes,10.4728,2.8457,-0.4541,0.5883,0.3339,0.7146,5,4,3,2
26,4145,albanac,Serbian,PROPN,413,yes,-1.3012,0.0312,-0.0143,0.1793,0.151,0.7627,1,1,1,1
27,52,balkanski,Serbian,ADJ,430,yes,-2.6269,0.3269,-1.4711,0.1333,0.1702,0.6033,1,1,1,1
28,53,država,Serbian,NOUN,96,yes,2.8054,-0.3348,0.8665,0.322,0.1272,0.8591,3,3,2,2
29,51,mali,Serbian,ADJ,349,yes,-2.3067,0.4327,-0.4177,0.1444,0.1771,0.7186,2,2,1,1
30,54,bivši,Serbian,ADJ,83,yes,-2.3657,0.3544,-0.4385,0.1423,0.172,0.7163,2,2,1,1
31,59,četiri,Serbian,NUM,313,yes,-2.4639,0.4922,-0.5297,0.1389,0.181,0.7063,2,2,1,1
32,61,preduzeće,Serbian,NOUN,481,yes,-1.1081,0.0694,0.3586,0.186,0.1535,0.8035,1,1,1,1
33,62,sud,Serbian,NOUN,106,yes,1.3242,-0.5642,0.7041,0.2705,0.1123,0.8413,3,3,2,2
34,65,mart,Serbian,NOUN,185,yes,-1.2691,-0.1631,-0.4171,0.1804,0.1384,0.7187,1,1,1,1
35,73,dobiti,Serbian,VERB,108,yes,4.8963,-0.355,0.2069,0.3946,0.1259,0.7869,3,3,2,2
36,75,dva,Serbian,NUM,85,yes,-0.3589,0.4202,1.1845,0.2121,0.1763,0.8939,1,1,1,1
37,76,do,Serbian,ADP,30,yes,-0.7352,0.4423,0.9036,0.199,0.1777,0.8632,1,1,1,1
38,82,što,Serbian,SCONJ,71,yes,-4.7627,4.0805,2.1541,0.0591,0.4141,1.0,2,2,1,1
39,86,obaveza,Serbian,NOUN,209,yes,1.2881,-0.8127,0.8364,0.2693,0.0962,0.8558,3,3,2,2
40,87,prema,Serbian,ADP,67,yes,-0.7334,0.5079,1.7839,0.199,0.182,0.9595,1,1,1,1
41,91,korak,Serbian,NOUN,150,yes,3.0716,-0.6657,0.2641,0.3312,0.1057,0.7932,3,3,2,2
42,93,za,Serbian,ADP,7,yes,8.8675,2.5868,0.3168,0.5326,0.3171,0.799,5,4,3,2
43,97,institucija,Serbian,NOUN,302,yes,1.9044,-1.2588,0.2801,0.2907,0.0672,0.7949,3,3,2,2
44,98,ne,Serbian,PART,24,yes,0.4422,-1.7476,-0.7897,0.2399,0.0354,0.6779,3,3,2,2
45,99,koristiti,Serbian,VERB,242,yes,1.582,-1.0999,0.4614,0.2795,0.0775,0.8148,3,3,2,2
46,100,isti,Serbian,ADJ,450,yes,-2.3061,0.6446,-0.0388,0.1444,0.1909,0.7601,1,1,1,1
47,2146,2007.,Serbian,ADJ,453,yes,-4.827,1.1772,-5.3207,0.0568,0.2255,0.1821,2,2,1,1
48,103,zakon,Serbian,NOUN,84,yes,1.1333,-0.0602,1.4502,0.2639,0.1451,0.923,3,3,2,2
49,105,reći,Serbian,VERB,15,yes,9.0447,2.0301,-0.3576,0.5387,0.2809,0.7252,5,4,3,2
50,4206,banka,Serbian,NOUN,405,yes,-0.7162,0.0489,0.6826,0.1996,0.1522,0.839,1,1,1,1
51,111,a,Serbian,CCONJ,33,yes,1.4245,-0.699,1.0073,0.274,0.1036,0.8745,3,3,2,2
52,112,posebno,Serbian,ADV,218,yes,-2.5626,1.5338,1.4304,0.1355,0.2486,0.9208,2,2,1,1
53,114,slučaj,Serbian,NOUN,208,yes,0.5012,-0.6837,0.6669,0.2419,0.1045,0.8373,3,3,2,2
54,115,pod,Serbian,ADP,131,yes,-3.306,2.1741,1.8948,0.1097,0.2903,0.9716,2,2,1,1
55,119,predstavljati,Serbian,VERB,290,yes,2.3656,-1.0437,0.3566,0.3067,0.0812,0.8033,3,3,2,2
56,120,borba,Serbian,NOUN,159,yes,1.5786,-1.4272,0.0899,0.2794,0.0562,0.7741,3,3,2,2
57,121,između,Serbian,ADP,97,yes,0.199,-1.1128,-0.1629,0.2314,0.0767,0.7465,3,3,2,2
58,124,njen,Serbian,DET,133,yes,-1.6273,0.8118,1.4616,0.168,0.2017,0.9242,1,1,1,1
59,125,politika,Serbian,NOUN,305,yes,0.9786,-0.6587,0.4237,0.2585,0.1062,0.8107,3,3,2,2
60,129,politički,Serbian,ADJ,74,yes,-0.0923,-0.4919,0.6524,0.2213,0.117,0.8357,1,1,1,1
61,133,kontrola,Serbian,NOUN,304,yes,-0.9264,0.5879,1.2609,0.1923,0.1872,0.9023,1,1,1,1
62,134,svaki,Serbian,DET,203,yes,-1.8298,0.4464,0.5326,0.161,0.178,0.8226,1,1,1,1
63,135,slobodan,Serbian,ADJ,475,yes,-2.2398,0.3206,-0.8518,0.1467,0.1698,0.6711,1,1,1,1
64,2184,sreda,Serbian,NOUN,190,yes,-0.6143,0.0342,0.6293,0.2032,0.1512,0.8332,1,1,1,1
65,137,mišljenje,Serbian,NOUN,364,yes,-0.3708,-0.3653,0.5449,0.2116,0.1252,0.8239,1,1,1,1
66,138,protiv,Serbian,ADP,45,yes,-0.9185,0.5291,1.0949,0.1926,0.1834,0.8841,1,1,1,1
67,139,on,Serbian,PRON,16,yes,3.8066,-0.8305,0.0721,0.3568,0.095,0.7722,3,3,2,2
68,140,cilj,Serbian,NOUN,126,yes,3.6131,-0.891,-0.0299,0.35,0.0911,0.761,3,3,2,2
69,141,danas,Serbian,ADV,346,yes,-2.655,0.8261,-0.1567,0.1323,0.2027,0.7472,2,2,1,1
70,142,sebe,Serbian,PRON,5,yes,1.9063,-0.7105,0.58,0.2907,0.1028,0.8278,3,3,2,2
71,143,pokazati,Serbian,VERB,429,yes,1.5915,-1.9602,-0.8147,0.2798,0.0216,0.6752,3,3,2,2
72,145,kao,Serbian,SCONJ,22,yes,3.8916,-0.5879,0.2183,0.3597,0.1108,0.7882,3,3,2,2
73,149,premijer,Serbian,NOUN,64,yes,2.4796,-1.375,-0.2287,0.3107,0.0596,0.7393,3,3,2,2
74,2200,uključivati,Serbian,VERB,398,yes,1.3479,-0.8634,1.0437,0.2713,0.0929,0.8785,3,3,2,2
75,2203,oebs,Serbian,PROPN,224,yes,-0.0582,-0.7338,0.2256,0.2225,0.1013,0.789,1,1,1,1
76,155,opozicioni,Serbian,ADJ,351,yes,-3.5845,1.1884,-0.9526,0.1,0.2262,0.6601,2,2,1,1
77,160,zvaničnik,Serbian,NOUN,145,yes,1.4844,-0.7213,1.048,0.2761,0.1021,0.879,3,3,2,2
78,164,bilo,Serbian,PART,426,yes,-3.7715,1.8978,-0.0443,0.0935,0.2723,0.7595,2,2,1,1
79,165,organizacija,Serbian,NOUN,109,yes,3.3291,1.8621,-0.0059,0.3402,0.27,0.7637,1,1,1,1
80,4263,ebrd,Serbian,PROPN,220,yes,-1.3219,0.0073,0.3272,0.1786,0.1495,0.8001,1,1,1,1
81,168,aktivnost,Serbian,NOUN,465,yes,0.1774,-0.0417,1.2159,0.2307,0.1463,0.8973,1,1,1,1
82,169,ovaj,Serbian,DET,27,yes,0.7276,-0.499,1.0425,0.2498,0.1166,0.8784,3,3,2,2
83,171,kriminal,Serbian,NOUN,473,yes,-1.4939,-0.3196,-1.2487,0.1726,0.1282,0.6277,1,1,1,1
84,172,korupcija,Serbian,NOUN,478,yes,-2.2546,0.3475,-0.8652,0.1462,0.1716,0.6696,1,1,1,1
85,173,postojati,Serbian,VERB,212,yes,2.2891,-1.0189,0.4978,0.304,0.0828,0.8188,3,3,2,2
86,174,sav,Serbian,DET,46,yes,1.6167,-1.1631,0.4951,0.2807,0.0734,0.8185,3,3,2,2
87,175,zemlja,Serbian,NOUN,14,yes,12.5081,5.8633,-2.0573,0.659,0.53,0.5392,5,4,3,2
88,180,od,Serbian,ADP,12,yes,4.2741,0.8796,1.2721,0.373,0.2061,0.9035,3,3,2,2
89,187,svoj,Serbian,DET,18,yes,2.3274,-0.0256,1.3967,0.3054,0.1473,0.9171,3,3,2,2
90,188,rad,Serbian,NOUN,183,yes,0.3203,-0.4854,0.6605,0.2356,0.1174,0.8366,3,3,2,2
91,189,vladajući,Serbian,ADJ,496,yes,-4.4523,0.7963,-4.2361,0.0699,0.2007,0.3008,2,2,1,1
92,2240,100,Serbian,NUM,436,yes,-3.4493,1.6045,-0.3023,0.1047,0.2532,0.7312,2,2,1,1
93,196,svedok,Serbian,NOUN,343,yes,-1.7952,-0.4665,-1.8675,0.1622,0.1187,0.56,1,1,1,1
94,200,milion,Serbian,NOUN,94,yes,-2.4662,1.4234,0.1921,0.1389,0.2415,0.7853,2,2,1,1
95,201,evro,Serbian,NOUN,69,yes,1.162,-0.186,0.7576,0.2649,0.1369,0.8472,3,3,2,2
96,209,sa,Serbian,ADP,9,yes,7.9264,1.8864,0.3017,0.4999,0.2716,0.7973,5,4,3,2
97,213,preko,Serbian,ADP,250,yes,-2.7054,1.424,0.9446,0.1305,0.2415,0.8677,2,2,1,1
98,2261,nemačka,Serbian,PROPN,408,yes,-1.6961,-0.5019,-1.7945,0.1656,0.1164,0.568,1,1,1,1
99,216,takođe,Serbian,ADV,40,yes,0.104,-1.2527,-0.1835,0.2281,0.0676,0.7442,3,3,2,2
100,218,turska,Serbian,PROPN,62,yes,2.8281,-1.2845,-0.0641,0.3228,0.0655,0.7573,3,3,2,2
101,223,reč,Serbian,NOUN,358,yes,-1.4369,0.441,1.0817,0.1746,0.1776,0.8827,1,1,1,1
102,230,mnogo,Serbian,DET,414,yes,0.0389,-0.4407,0.3732,0.2259,0.1203,0.8051,1,1,1,1
103,232,što,Serbian,SCONJ,71,yes,0.7493,-0.9317,0.1505,0.2506,0.0884,0.7808,3,3,2,2
104,2281,grk,Serbian,PROPN,410,yes,-2.0765,0.7078,0.3638,0.1524,0.195,0.8041,1,1,1,1
105,235,sredstvo,Serbian,NOUN,385,yes,1.0207,-1.0259,0.7392,0.26,0.0823,0.8452,3,3,2,2
106,4334,stopa,Serbian,NOUN,342,yes,-0.0715,-0.6808,-0.2549,0.222,0.1047,0.7364,3,3,2,2
107,239,ustavan,Serbian,ADJ,392,yes,-4.7654,3.0892,0.3188,0.059,0.3497,0.7992,2,2,1,1
108,2290,finansijski,Serbian,ADJ,390,yes,-2.8397,1.4242,1.0998,0.1259,0.2415,0.8846,2,2,1,1
109,244,hteti,Serbian,AUX,11,yes,2.4936,-1.3252,-0.234,0.3111,0.0629,0.7387,3,3,2,2
110,245,imati,Serbian,VERB,34,yes,8.4981,1.482,-0.3745,0.5197,0.2453,0.7233,5,4,3,2
111,247,međunarodni,Serbian,ADJ,54,yes,0.1606,-0.1577,1.4455,0.2301,0.1387,0.9225,1,1,1,1
112,256,li,Serbian,PART,104,yes,-5.5293,5.4121,1.7683,0.0324,0.5007,0.9578,2,2,1,1
113,257,želeti,Serbian,VERB,158,yes,2.9916,-1.5795,-0.6711,0.3284,0.0463,0.6909,3,3,2,2
114,2307,kipar,Serbian,PROPN,222,yes,-0.8526,-0.339,0.2005,0.1949,0.127,0.7862,1,1,1,1
115,259,ili,Serbian,CCONJ,52,yes,-0.5655,0.0642,1.2544,0.2049,0.1532,0.9016,1,1,1,1
116,264,ostati,Serbian,VERB,344,yes,1.6267,-1.5448,-0.4618,0.281,0.0486,0.7138,3,3,2,2
117,265,bez,Serbian,ADP,241,yes,-3.0817,1.3262,0.279,0.1175,0.2352,0.7948,2,2,1,1
118,266,posao,Serbian,NOUN,53,yes,1.5608,1.4627,-1.0447,0.2787,0.244,0.65,1,1,1,1
119,267,sada,Serbian,ADV,154,yes,-1.7505,-0.1331,-0.8156,0.1637,0.1403,0.6751,1,1,1,1
120,269,raditi,Serbian,VERB,173,yes,3.216,-1.1752,-0.0113,0.3362,0.0726,0.7631,3,3,2,2
121,273,podrška,Serbian,NOUN,178,yes,1.6581,-1.1362,0.5493,0.2821,0.0751,0.8244,3,3,2,2
122,274,iz,Serbian,ADP,20,yes,2.2993,-0.4834,0.8401,0.3044,0.1176,0.8562,3,3,2,2
123,276,otvoriti,Serbian,ADJ,446,yes,0.859,-0.7435,0.5265,0.2544,0.1007,0.8219,3,3,2,2
124,280,kako,Serbian,ADV,271,yes,-2.0552,-1.0665,-3.3751,0.1531,0.0797,0.395,1,1,1,1
125,284,član,Serbian,NOUN,88,yes,2.9464,-0.6678,0.5652,0.3269,0.1056,0.8261,3,3,2,2
126,285,predsedništvo,Serbian,NOUN,336,yes,-2.9498,1.1854,0.3161,0.1221,0.226,0.7989,2,2,1,1
127,286,bih,Serbian,PROPN,82,yes,1.0949,-0.9146,0.2883,0.2626,0.0895,0.7958,3,3,2,2
128,2333,godišnji,Serbian,ADJ,458,yes,-4.4073,2.7044,0.7116,0.0714,0.3247,0.8422,2,2,1,1
129,289,stranka,Serbian,NOUN,48,yes,4.4506,0.0073,0.4516,0.3791,0.1495,0.8137,3,3,2,2
130,2340,kolega,Serbian,NOUN,309,yes,0.54,-0.908,-0.0675,0.2433,0.09,0.7569,3,3,2,2
131,294,partija,Serbian,NOUN,312,yes,0.159,-0.0023,1.0503,0.23,0.1488,0.8792,1,1,1,1
132,297,nastaviti,Serbian,VERB,470,yes,1.5233,-2.0128,-0.8218,0.2774,0.0182,0.6744,3,3,2,2
133,2346,projekt,Serbian,NOUN,206,yes,0.2885,-0.8723,0.3535,0.2345,0.0923,0.803,1,1,1,1
134,300,bosna,Serbian,PROPN,195,yes,-0.168,-0.3859,-0.09,0.2187,0.1239,0.7545,3,3,2,2
135,301,hercegovina,Serbian,PROPN,196,yes,-4.5549,1.1953,-4.9552,0.0663,0.2267,0.2221,2,2,1,1
136,304,utorak,Serbian,NOUN,226,yes,-1.9688,0.241,-0.2683,0.1561,0.1646,0.7349,1,1,1,1
137,306,mesto,Serbian,NOUN,100,yes,2.4665,-0.9357,0.3551,0.3102,0.0882,0.8032,3,3,2,2
138,308,sdp,Serbian,PROPN,361,yes,-0.3873,-1.1326,-0.7653,0.2111,0.0754,0.6806,3,3,2,2
139,310,visok,Serbian,ADJ,123,yes,-3.5558,1.9965,1.1164,0.101,0.2787,0.8865,2,2,1,1
140,312,hrvatski,Serbian,ADJ,202,yes,-0.984,-0.9584,-0.8441,0.1903,0.0867,0.6719,1,1,1,1
141,313,jedan,Serbian,NUM,32,yes,1.7859,-0.729,0.9804,0.2866,0.1016,0.8716,3,3,2,2
142,319,pun,Serbian,ADJ,428,yes,-3.9782,2.2219,0.6473,0.0863,0.2934,0.8351,2,2,1,1
143,321,izjaviti,Serbian,VERB,60,yes,3.6995,-0.47,0.5196,0.353,0.1184,0.8212,3,3,2,2
144,322,nakon,Serbian,SCONJ,262,yes,-3.7956,2.2994,1.0021,0.0927,0.2984,0.8739,2,2,1,1
145,323,saopštiti,Serbian,VERB,166,yes,3.0936,-0.6405,0.8055,0.332,0.1074,0.8524,3,3,2,2
146,325,mada,Serbian,SCONJ,424,yes,-2.8636,0.2952,-2.2968,0.125,0.1682,0.513,2,2,1,1
147,327,mnogi,Serbian,ADJ,179,yes,-1.0783,0.1711,0.8633,0.1871,0.1601,0.8588,1,1,1,1
148,334,predsednik,Serbian,NOUN,31,yes,5.5163,0.4547,0.3338,0.4161,0.1785,0.8008,3,3,2,2
149,337,podržati,Serbian,VERB,472,yes,1.7361,-1.6478,-0.0549,0.2848,0.0419,0.7583,3,3,2,2
150,339,srpski,Serbian,ADJ,38,yes,0.1348,-0.9951,0.0513,0.2292,0.0843,0.7699,3,3,2,2
151,340,ministar,Serbian,NOUN,39,yes,4.1729,-0.2893,0.4976,0.3695,0.1302,0.8187,3,3,2,2
152,341,inostran,Serbian,ADJ,174,yes,-5.9161,5.6252,1.7265,0.019,0.5145,0.9532,2,2,1,1
153,344,predsedavajući,Serbian,ADJ,422,yes,0.3225,-0.8632,0.0002,0.2357,0.0929,0.7643,3,3,2,2
154,345,generalan,Serbian,ADJ,353,yes,-4.5245,3.0477,1.2124,0.0674,0.347,0.897,2,2,1,1
155,346,skupština,Serbian,NOUN,264,yes,-1.185,0.9734,1.7882,0.1834,0.2122,0.96,1,1,1,1
156,347,un,Serbian,PROPN,73,yes,-0.2105,0.0817,1.3196,0.2172,0.1543,0.9087,1,1,1,1
157,2396,deca,Serbian,NOUN,439,yes,-1.4631,-0.149,-0.378,0.1737,0.1393,0.7229,1,1,1,1
158,349,beograd,Serbian,PROPN,90,yes,0.7698,-1.3075,-0.0247,0.2513,0.064,0.7616,3,3,2,2
159,348,poseta,Serbian,NOUN,381,yes,0.7536,-0.627,0.8178,0.2507,0.1082,0.8538,3,3,2,2
160,350,prošli,Serbian,ADJ,117,yes,-4.1748,0.1834,-4.3669,0.0795,0.1609,0.2865,1,1,1,1
161,351,nedelja,Serbian,NOUN,70,yes,1.7197,0.0338,1.2006,0.2843,0.1512,0.8957,3,3,2,2
162,353,jer,Serbian,SCONJ,321,yes,-1.9981,-0.4121,-1.4656,0.1551,0.1222,0.6039,1,1,1,1
163,360,kandidat,Serbian,NOUN,229,yes,1.6576,-1.1088,0.2002,0.2821,0.0769,0.7862,3,3,2,2
164,361,mi,Serbian,PRON,193,yes,0.9635,-2.087,-1.1676,0.258,0.0134,0.6366,3,3,2,2
165,362,trebati,Serbian,VERB,43,yes,7.3456,0.8428,-0.2953,0.4797,0.2037,0.732,5,4,3,2
166,363,dati,Serbian,VERB,423,yes,1.568,-1.9948,-0.726,0.279,0.0194,0.6849,3,3,2,2
167,366,zajednički,Serbian,ADJ,216,yes,-1.7291,0.5569,1.0577,0.1645,0.1852,0.88,1,1,1,1
168,367,stav,Serbian,NOUN,246,yes,0.9858,-1.7351,-0.8724,0.2588,0.0362,0.6689,3,3,2,2
169,368,posle,Serbian,ADP,78,yes,-1.889,0.3054,0.1161,0.1589,0.1688,0.777,1,1,1,1
170,369,sastanak,Serbian,NOUN,116,yes,2.5051,-0.9429,0.4871,0.3115,0.0877,0.8176,3,3,2,2
171,370,postati,Serbian,VERB,125,yes,3.1037,-0.8456,0.2692,0.3323,0.094,0.7938,3,3,2,2
172,372,poslednji,Serbian,ADJ,425,yes,-2.4923,0.3397,-1.1649,0.1379,0.1711,0.6369,1,1,1,1
173,374,izbor,Serbian,NOUN,124,yes,1.8776,-0.6347,0.6311,0.2897,0.1077,0.8334,3,3,2,2
174,2422,utakmica,Serbian,NOUN,298,yes,-1.6743,3.4968,-0.7345,0.1664,0.3762,0.6839,1,1,1,1
175,377,rezultat,Serbian,NOUN,370,yes,0.8636,-1.1118,0.2499,0.2545,0.0767,0.7917,3,3,2,2
176,379,centar,Serbian,NOUN,247,yes,0.3981,-0.3535,0.8325,0.2384,0.126,0.8554,1,1,1,1
177,381,misliti,Serbian,VERB,434,yes,0.9414,-1.8381,-0.7814,0.2572,0.0295,0.6788,3,3,2,2
178,383,odluka,Serbian,NOUN,146,yes,1.0098,-0.3728,1.0982,0.2596,0.1248,0.8845,3,3,2,2
179,385,koalicija,Serbian,NOUN,495,yes,-0.077,-0.4082,0.5593,0.2218,0.1225,0.8255,1,1,1,1
180,386,demokratski,Serbian,ADJ,199,yes,-1.1147,-0.315,0.0185,0.1858,0.1285,0.7663,1,1,1,1
181,387,akcija,Serbian,NOUN,285,yes,0.3441,-0.462,0.8956,0.2365,0.119,0.8623,1,1,1,1
182,2439,bugarski,Serbian,ADJ,232,yes,-2.5114,-0.2767,-2.1336,0.1373,0.131,0.5309,1,1,1,1
183,392,strana,Serbian,NOUN,92,yes,2.8628,-0.5118,0.7697,0.324,0.1157,0.8485,3,3,2,2
184,393,većina,Serbian,NOUN,251,yes,0.6155,-1.1274,-0.0392,0.2459,0.0757,0.76,3,3,2,2
185,396,građanin,Serbian,NOUN,149,yes,1.0419,-0.9694,0.4505,0.2607,0.086,0.8136,3,3,2,2
186,402,njihov,Serbian,DET,147,yes,-1.6232,0.4153,0.7524,0.1681,0.176,0.8466,1,1,1,1
187,403,sukob,Serbian,NOUN,231,yes,0.2158,-0.3449,0.729,0.232,0.1266,0.8441,1,1,1,1
188,404,samo,Serbian,ADV,95,yes,-0.7682,0.3911,1.509,0.1978,0.1744,0.9294,1,1,1,1
189,423,cena,Serbian,NOUN,378,yes,-1.4487,-0.1664,-0.7411,0.1742,0.1382,0.6832,1,1,1,1
190,429,lider,Serbian,NOUN,140,yes,3.2456,-0.606,0.6228,0.3373,0.1096,0.8324,3,3,2,2
191,430,smatrati,Serbian,VERB,282,yes,1.2041,-1.5717,-0.3384,0.2664,0.0468,0.7273,3,3,2,2
192,435,ministarstvo,Serbian,NOUN,186,yes,1.542,-0.9692,0.6607,0.2781,0.086,0.8366,3,3,2,2
193,436,pogled,Serbian,NOUN,239,yes,-0.1801,0.0317,1.3396,0.2183,0.151,0.9109,1,1,1,1
194,437,činjenica,Serbian,NOUN,457,yes,-1.4416,0.2197,0.5755,0.1744,0.1633,0.8273,1,1,1,1
195,438,zajedno,Serbian,ADV,360,yes,-2.3254,0.5193,-0.0325,0.1437,0.1827,0.7607,2,2,1,1
196,440,nekoliko,Serbian,DET,182,yes,-1.2537,-0.148,0.4839,0.181,0.1394,0.8173,1,1,1,1
197,441,mesec,Serbian,NOUN,162,yes,0.6422,-0.1324,1.3088,0.2468,0.1404,0.9075,3,3,2,2
198,444,lokalan,Serbian,ADJ,330,yes,-2.2802,0.7826,0.549,0.1453,0.1998,0.8244,1,1,1,1
199,449,obzir,Serbian,NOUN,380,yes,-3.2439,1.3113,-0.2764,0.1118,0.2342,0.7341,2,2,1,1
200,454,nego,Serbian,CCONJ,284,yes,-2.2049,0.5105,-0.4482,0.1479,0.1822,0.7153,1,1,1,1
201,461,potreban,Serbian,ADJ,236,yes,2.178,-1.2879,0.1901,0.3002,0.0653,0.7851,3,3,2,2
202,462,ako,Serbian,SCONJ,102,yes,-0.5812,-1.2785,-1.3011,0.2043,0.0659,0.6219,1,1,1,1
203,2511,osvojiti,Serbian,VERB,279,yes,0.1894,-0.9958,0.0598,0.2311,0.0843,0.7708,3,3,2,2
204,466,još,Serbian,ADV,66,yes,-2.1739,1.3835,1.3335,0.149,0.2389,0.9102,2,2,1,1
205,472,nov,Serbian,ADJ,25,yes,1.2143,-0.158,1.2668,0.2667,0.1387,0.9029,3,3,2,2
206,475,reforma,Serbian,NOUN,79,yes,2.9931,-0.1035,1.0504,0.3285,0.1423,0.8792,3,3,2,2
207,476,integracija,Serbian,NOUN,214,yes,1.839,-1.475,-0.1818,0.2884,0.0531,0.7444,3,3,2,2
208,478,tri,Serbian,NUM,118,yes,-0.0932,-0.3062,0.959,0.2213,0.1291,0.8692,1,1,1,1
209,481,prvi,Serbian,ADJ,68,yes,0.8082,-0.3898,0.9629,0.2526,0.1236,0.8697,3,3,2,2
210,484,obećati,Serbian,VERB,452,yes,-0.1452,-0.4571,0.7486,0.2195,0.1193,0.8462,1,1,1,1
211,485,voditi,Serbian,VERB,322,yes,0.6929,-0.6377,0.7737,0.2486,0.1075,0.849,3,3,2,2
212,486,put,Serbian,ADV,500,yes,2.2887,-1.049,0.2877,0.304,0.0808,0.7958,3,3,2,2
213,487,pridruživanje,Serbian,NOUN,157,yes,1.4477,-1.0575,0.3981,0.2748,0.0803,0.8079,3,3,2,2
214,488,evropa,Serbian,PROPN,114,yes,2.3545,1.201,-0.6869,0.3063,0.227,0.6891,1,1,1,1
215,489,međutim,Serbian,ADV,75,yes,-0.7203,-0.8672,-0.6004,0.1995,0.0926,0.6986,1,1,1,1
216,490,morati,Serbian,VERB,41,yes,6.4358,0.2271,-0.4101,0.4481,0.1637,0.7194,5,4,3,2
217,492,mnogo,Serbian,DET,414,yes,-4.1126,2.2699,0.2173,0.0817,0.2965,0.7881,2,2,1,1
218,494,uraditi,Serbian,VERB,415,yes,1.2702,-1.4069,-0.4009,0.2686,0.0576,0.7204,3,3,2,2
219,499,važan,Serbian,ADJ,177,yes,0.8583,-1.8203,-0.9904,0.2543,0.0307,0.6559,3,3,2,2
220,500,državni,Serbian,ADJ,99,yes,-1.1206,0.2005,0.8023,0.1856,0.162,0.8521,1,1,1,1
221,503,proces,Serbian,NOUN,103,yes,2.4265,-1.4898,-0.1924,0.3088,0.0522,0.7433,3,3,2,2
222,504,razvoj,Serbian,NOUN,268,yes,-0.0322,-0.4456,0.5261,0.2234,0.12,0.8219,1,1,1,1
223,508,parlament,Serbian,NOUN,98,yes,1.1893,-0.9837,0.6631,0.2658,0.0851,0.8369,3,3,2,2
224,509,ponedeljak,Serbian,NOUN,113,yes,-0.6754,-0.0307,0.1261,0.2011,0.147,0.7781,1,1,1,1
