,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
39,50,reka,Icelandic,VERB,493,yes,-1.0772,0.9443,0.9396,0.2013,0.8048,0.349,2,1,1,1
40,51,svo,Icelandic,ADP,135,yes,5.0378,0.2866,-0.6635,0.4519,0.7568,0.186,3,2,2,2
41,53,við,Icelandic,ADP,27,yes,1.5964,0.3186,-1.4648,0.3109,0.7591,0.1046,3,2,2,2
42,54,halda,Icelandic,VERB,54,yes,7.3142,-0.8126,-0.2729,0.5452,0.6765,0.2257,5,4,3,2
43,55,fyrir,Icelandic,ADP,23,yes,2.9015,-0.343,-1.9366,0.3644,0.7108,0.0566,3,2,2,2
44,56,bæn,Icelandic,NOUN,110,yes,1.3652,0.6657,-1.1119,0.3014,0.7844,0.1405,3,2,2,2
45,57,setja,Icelandic,VERB,160,yes,1.9127,1.6846,-0.4118,0.3239,0.8588,0.2116,3,2,2,2
46,58,en,Icelandic,ADP,49,yes,7.741,-0.6135,-0.4638,0.5627,0.691,0.2063,5,4,3,2
47,59,ég,Icelandic,PRON,6,yes,9.5772,-1.4439,1.029,0.638,0.6304,0.358,5,4,3,2
48,60,bjóða,Icelandic,VERB,173,yes,1.2199,0.8733,-0.8454,0.2955,0.7996,0.1675,3,2,2,2
49,61,helgur,Icelandic,ADJ,64,yes,0.7742,0.081,-1.2157,0.2772,0.7417,0.1299,3,2,2,2
50,62,tíð,Icelandic,NOUN,136,yes,1.3048,0.4158,-1.2053,0.299,0.7662,0.131,3,2,2,2
51,63,að,Icelandic,ADP,33,yes,7.4556,-0.1869,-0.4972,0.551,0.7222,0.2029,5,4,3,2
52,64,skulu,Icelandic,VERB,410,yes,2.6584,1.3122,-0.621,0.3544,0.8316,0.1903,3,2,2,2
53,66,miskunn,Icelandic,NOUN,92,yes,1.3413,0.348,-1.2703,0.3005,0.7612,0.1244,3,2,2,2
54,67,hafa,Icelandic,VERB,115,yes,8.3199,-1.0395,0.089,0.5865,0.6599,0.2625,5,4,3,2
55,68,burður,Icelandic,NOUN,205,yes,0.2457,-0.3492,-1.5786,0.2556,0.7103,0.093,3,2,2,2
56,70,písl,Icelandic,NOUN,142,yes,0.8416,0.5533,-0.9514,0.28,0.7762,0.1568,3,2,2,2
57,71,upprisa,Icelandic,NOUN,162,yes,0.3654,0.096,-1.3071,0.2605,0.7428,0.1206,3,2,2,2
58,72,af,Icelandic,ADP,16,yes,2.8765,-0.8854,-2.1895,0.3634,0.6712,0.0309,3,2,2,2
59,73,dauði,Icelandic,NOUN,113,yes,0.7956,0.0037,-1.3376,0.2781,0.7361,0.1175,3,2,2,2
60,77,fylgja,Icelandic,VERB,116,yes,2.8191,0.7296,-1.0071,0.361,0.7891,0.1511,3,2,2,2
61,78,eiga,Icelandic,VERB,89,yes,4.0077,0.5437,-0.9247,0.4097,0.7755,0.1595,3,2,2,2
62,79,og,Icelandic,ADV,65,yes,1.2395,1.3122,-0.6332,0.2963,0.8317,0.1891,3,2,2,2
63,80,boðorð,Icelandic,NOUN,156,yes,0.5957,0.8262,-0.5483,0.2699,0.7962,0.1977,3,2,2,2
64,81,hve,Icelandic,ADV,141,yes,-1.0359,-0.3547,-0.4484,0.203,0.7099,0.2079,2,1,1,1
65,86,mega,Icelandic,VERB,474,yes,2.6522,1.4449,-0.4451,0.3542,0.8413,0.2082,3,2,2,2
66,89,kristur,Icelandic,PROPN,57,yes,1.3771,0.3759,-1.2486,0.3019,0.7633,0.1266,3,2,2,2
67,90,sjálfur,Icelandic,PRON,66,yes,1.8791,0.8447,-0.9471,0.3225,0.7975,0.1572,3,2,2,2
68,91,nú,Icelandic,ADV,43,yes,2.5407,1.6286,-0.2967,0.3496,0.8548,0.2233,3,2,2,2
69,92,þó,Icelandic,ADP,183,yes,-1.5003,0.3067,0.4419,0.184,0.7582,0.2984,2,1,1,1
70,93,mjög,Icelandic,ADV,237,yes,-2.7834,-0.8292,0.5009,0.1314,0.6753,0.3044,1,1,1,1
71,96,fremja,Icelandic,VERB,368,yes,-0.4197,2.0532,1.4098,0.2283,0.8858,0.3967,2,1,1,1
72,98,það,Icelandic,DET,290,yes,18.4108,-8.3652,7.3458,1.0,0.125,1.0,4,3,3,2
73,100,þá,Icelandic,ADV,13,yes,6.8033,-0.0217,-0.3815,0.5243,0.7342,0.2147,5,4,3,2
74,101,þó,Icelandic,ADP,183,yes,-0.7459,1.1006,0.5156,0.2149,0.8162,0.3059,2,1,1,1
75,102,að,Icelandic,ADP,33,yes,2.4878,0.6195,-1.2972,0.3474,0.7811,0.1216,3,2,2,2
76,104,tunga,Icelandic,NOUN,500,yes,-2.0774,-0.6663,0.1533,0.1603,0.6872,0.269,2,1,1,1
77,108,skilja,Icelandic,VERB,128,yes,3.5406,1.1224,-0.5335,0.3906,0.8178,0.1992,3,2,2,2
78,109,um,Icelandic,ADP,154,yes,-1.1962,0.416,0.3952,0.1965,0.7662,0.2936,2,1,1,1
79,110,mæla,Icelandic,VERB,55,yes,5.8383,0.1783,-0.0271,0.4847,0.7488,0.2507,5,4,3,2
80,111,þurfa,Icelandic,VERB,137,yes,1.8739,1.7897,-0.0613,0.3223,0.8665,0.2472,3,2,2,2
81,112,of,Icelandic,ADP,46,yes,1.3361,0.3231,-1.285,0.3002,0.7594,0.1229,3,2,2,2
82,113,hlutur,Icelandic,NOUN,62,yes,3.7799,-0.3801,-1.6278,0.4004,0.7081,0.088,3,2,2,2
83,117,færa,Icelandic,VERB,119,yes,2.4779,1.087,-0.7748,0.347,0.8152,0.1747,3,2,2,2
84,118,orð,Icelandic,NOUN,95,yes,1.9258,0.7895,-1.1228,0.3244,0.7935,0.1394,3,2,2,2
85,120,vilja,Icelandic,VERB,408,yes,2.7103,2.0295,0.0502,0.3566,0.884,0.2586,3,2,2,2
86,122,finna,Icelandic,VERB,149,yes,2.1536,1.1652,-0.7329,0.3337,0.8209,0.179,3,2,2,2
87,125,ekki,Icelandic,ADV,17,yes,4.7602,0.8107,-0.5391,0.4406,0.795,0.1987,3,2,2,2
88,126,mál,Icelandic,NOUN,159,yes,0.6446,0.6962,-0.8025,0.2719,0.7867,0.1719,3,2,2,2
89,128,fara,Icelandic,VERB,71,yes,5.7915,0.0681,-0.5087,0.4828,0.7408,0.2018,5,4,3,2
90,129,eða,Icelandic,CCONJ,47,yes,1.9079,0.8786,-0.9973,0.3237,0.8,0.1521,3,2,2,2
91,131,vita,Icelandic,VERB,97,yes,3.5632,1.6758,0.179,0.3915,0.8582,0.2717,3,2,2,2
92,132,von,Icelandic,NOUN,338,yes,-1.1922,1.1607,1.2489,0.1966,0.8206,0.3804,2,1,1,1
93,133,ávallt,Icelandic,ADV,190,yes,-2.1947,-1.0217,-0.3087,0.1555,0.6612,0.2221,2,1,1,1
94,134,margur,Icelandic,DET,70,yes,1.5327,0.1462,-1.6361,0.3083,0.7465,0.0872,3,2,2,2
95,135,munu,Icelandic,AUX,41,yes,2.8258,1.8168,0.0159,0.3613,0.8685,0.2551,3,2,2,2
96,136,vor,Icelandic,NOUN,458,yes,2.3862,-0.7422,-2.2088,0.3433,0.6816,0.029,3,2,2,2
97,137,heyra,Icelandic,VERB,126,yes,2.6535,1.8115,-0.0651,0.3542,0.8681,0.2468,3,2,2,2
98,138,bæði,Icelandic,CCONJ,104,yes,1.0493,-0.1038,-1.5351,0.2885,0.7283,0.0974,3,2,2,2
99,139,vel,Icelandic,ADV,120,yes,-0.4941,1.0006,0.342,0.2252,0.8089,0.2882,2,1,1,1
100,140,búa,Icelandic,VERB,330,yes,0.2769,1.1057,-0.0394,0.2568,0.8166,0.2495,2,1,1,1
101,142,en,Icelandic,ADP,49,yes,1.9049,0.684,-1.2109,0.3236,0.7858,0.1304,3,2,2,2
102,143,ef,Icelandic,ADP,44,yes,1.6157,1.499,-0.4517,0.3117,0.8453,0.2076,3,2,2,2
103,145,taka,Icelandic,VERB,40,yes,12.7682,-5.7849,5.0911,0.7688,0.3134,0.7709,4,3,3,2
104,2194,líkn,Icelandic,NOUN,405,yes,-2.8189,-1.2469,0.2484,0.13,0.6448,0.2787,1,1,1,1
105,146,kenning,Icelandic,NOUN,122,yes,0.9443,0.8983,-0.7825,0.2842,0.8014,0.1739,3,2,2,2
106,149,þótt,Icelandic,ADP,155,yes,-1.7975,0.2706,0.6719,0.1718,0.7556,0.3217,2,1,1,1
107,152,drottinn,Icelandic,PROPN,39,yes,2.6913,0.8199,-1.0676,0.3558,0.7957,0.145,3,2,2,2
108,154,virða,Icelandic,VERB,165,yes,2.5742,1.5843,-0.3007,0.351,0.8515,0.2229,3,2,2,2
109,2204,gráta,Icelandic,VERB,375,yes,-1.8885,1.767,2.5761,0.1681,0.8649,0.5153,2,1,1,1
110,157,mikill,Icelandic,ADV,456,yes,-1.6637,-0.9918,-0.6258,0.1773,0.6634,0.1899,2,1,1,1
111,158,fram,Icelandic,ADP,175,yes,-3.1081,-1.1592,0.6302,0.1181,0.6512,0.3175,1,1,1,1
112,164,heilagur,Icelandic,ADJ,76,yes,-0.2566,-0.8273,-1.4414,0.235,0.6754,0.107,2,1,1,1
113,165,maría,Icelandic,PROPN,93,yes,1.4054,0.0918,-1.5989,0.3031,0.7425,0.091,3,2,2,2
114,166,hinn,Icelandic,DET,35,yes,2.217,-1.086,-2.3769,0.3363,0.6565,0.0119,3,2,2,2
115,167,meyja,Icelandic,NOUN,320,yes,-1.0224,0.3967,0.2602,0.2036,0.7648,0.2799,2,1,1,1
116,168,móðir,Icelandic,NOUN,152,yes,-0.7757,-0.5188,-1.0129,0.2137,0.698,0.1505,2,1,1,1
117,169,kyn,Icelandic,NOUN,362,yes,-0.6164,-1.1307,-1.2991,0.2202,0.6533,0.1214,2,1,1,1
118,170,koma,Icelandic,VERB,42,yes,10.3638,-4.555,3.9966,0.6702,0.4032,0.6596,4,3,3,2
119,171,frá,Icelandic,ADP,45,yes,0.4012,-0.6874,-1.7724,0.2619,0.6856,0.0733,3,2,2,2
120,172,abraham,Icelandic,PROPN,403,yes,-2.2281,-1.5975,-0.6991,0.1542,0.6192,0.1824,1,1,1,1
121,173,úr,Icelandic,ADP,105,yes,-2.4701,-2.9071,-2.159,0.1443,0.5236,0.034,1,1,1,1
122,174,davíð,Icelandic,PROPN,341,yes,-3.1237,-1.832,-0.2799,0.1175,0.6021,0.225,1,1,1,1
123,175,konungur,Icelandic,NOUN,167,yes,-0.301,-0.3358,-0.9194,0.2331,0.7113,0.16,2,1,1,1
124,177,frændi,Icelandic,NOUN,396,yes,-2.2083,-1.0232,-0.0521,0.155,0.6611,0.2482,2,1,1,1
125,178,hún,Icelandic,PRON,28,yes,3.7738,0.2075,-1.3001,0.4001,0.751,0.1213,3,2,2,2
126,179,réttlátur,Icelandic,ADJ,268,yes,-1.3577,1.2478,1.5981,0.1898,0.8269,0.4159,2,1,1,1
127,180,hafa,Icelandic,VERB,115,yes,3.3164,0.7304,-1.0818,0.3814,0.7892,0.1435,3,2,2,2
128,182,lítill,Icelandic,ADJ,365,yes,-2.6386,1.2452,3.0425,0.1374,0.8268,0.5627,2,1,1,1
129,185,kunna,Icelandic,VERB,282,yes,1.2133,1.3136,-0.3536,0.2952,0.8318,0.2175,3,2,2,2
130,187,illur,Icelandic,ADJ,131,yes,-0.1483,1.2877,0.3242,0.2394,0.8299,0.2864,2,1,1,1
131,188,leggja,Icelandic,VERB,172,yes,2.069,1.5714,-0.5087,0.3303,0.8506,0.2018,3,2,2,2
132,189,þegar,Icelandic,ADV,270,yes,-2.3868,-0.6138,0.4147,0.1477,0.691,0.2956,2,1,1,1
133,190,ást,Icelandic,NOUN,178,yes,0.3561,0.6176,-0.6106,0.2601,0.7809,0.1914,3,2,2,2
134,191,svo,Icelandic,ADP,135,yes,-0.9477,0.378,0.0482,0.2066,0.7634,0.2584,2,1,1,1
135,192,tveir,Icelandic,NUM,182,yes,-1.4153,-1.7246,-1.6599,0.1875,0.6099,0.0848,1,1,1,1
136,193,bær,Icelandic,NOUN,361,yes,-0.9296,-0.22,-0.5026,0.2074,0.7198,0.2024,2,1,1,1
137,194,hyggja,Icelandic,VERB,207,yes,1.7729,1.7668,-0.1508,0.3181,0.8648,0.2381,3,2,2,2
138,196,nokkur,Icelandic,DET,121,yes,0.0814,1.1461,0.0372,0.2488,0.8195,0.2572,2,1,1,1
139,197,verk,Icelandic,NOUN,106,yes,1.4222,0.548,-0.972,0.3038,0.7758,0.1547,3,2,2,2
140,199,kona,Icelandic,NOUN,179,yes,-0.2529,0.8969,0.0844,0.2351,0.8013,0.262,2,1,1,1
141,200,heita,Icelandic,VERB,100,yes,2.6238,1.2047,-0.7953,0.353,0.8238,0.1726,3,2,2,2
142,201,það,Icelandic,DET,290,yes,-3.4017,-2.7349,-1.0502,0.1061,0.5361,0.1467,1,1,1,1
143,203,hreinlífi,Icelandic,NOUN,219,yes,-0.7767,-0.2614,-0.5678,0.2137,0.7167,0.1958,2,1,1,1
144,204,nema,Icelandic,VERB,285,yes,1.0807,1.8917,0.0796,0.2898,0.874,0.2616,3,2,2,2
145,205,dæmi,Icelandic,NOUN,201,yes,0.8725,1.5371,-0.1411,0.2812,0.8481,0.2391,3,2,2,2
146,2253,græða,Icelandic,VERB,386,yes,-0.1048,2.6407,1.7539,0.2412,0.9287,0.4317,2,1,1,1
147,207,heldur,Icelandic,ADV,68,yes,1.8177,1.5518,-0.4321,0.32,0.8491,0.2095,3,2,2,2
148,208,glíkja,Icelandic,VERB,360,yes,0.5688,1.5487,0.0867,0.2688,0.8489,0.2623,3,2,2,2
149,209,eftir,Icelandic,ADV,432,yes,0.0434,-0.1538,-1.2011,0.2473,0.7246,0.1314,3,2,2,2
150,206,né,Icelandic,CCONJ,188,yes,-2.6125,-2.8222,-1.8297,0.1384,0.5298,0.0675,1,1,1,1
151,211,krist,Icelandic,PROPN,248,yes,-1.6771,-0.4751,-0.2178,0.1768,0.7011,0.2313,2,1,1,1
152,212,dýrlegur,Icelandic,ADJ,284,yes,-0.9405,-0.443,-0.6043,0.2069,0.7035,0.192,2,1,1,1
153,213,vegur,Icelandic,NOUN,251,yes,-1.1976,0.4896,0.5017,0.1964,0.7716,0.3045,2,1,1,1
154,214,sýna,Icelandic,VERB,90,yes,4.1606,0.7445,-0.7,0.416,0.7902,0.1823,3,2,2,2
155,215,eftir,Icelandic,ADV,432,yes,-3.2207,0.2425,2.5395,0.1135,0.7535,0.5115,2,1,1,1
156,217,líf,Icelandic,NOUN,109,yes,1.858,0.921,-1.0244,0.3216,0.8031,0.1493,3,2,2,2
157,219,segja,Icelandic,VERB,63,yes,5.9662,0.1354,-0.0324,0.49,0.7457,0.2502,5,4,3,2
158,220,hönd,Icelandic,NOUN,117,yes,0.7134,1.0696,-0.5946,0.2747,0.8139,0.193,3,2,2,2
159,221,láta,Icelandic,VERB,58,yes,6.9468,-0.3385,0.5057,0.5302,0.7111,0.3049,5,4,3,2
160,222,framar,Icelandic,ADV,402,yes,-2.1312,0.3952,1.4125,0.1581,0.7647,0.397,2,1,1,1
161,223,ná,Icelandic,VERB,176,yes,2.0838,1.754,-0.1845,0.3309,0.8639,0.2347,3,2,2,2
162,225,gefa,Icelandic,VERB,94,yes,4.486,0.6693,-0.5043,0.4293,0.7847,0.2022,3,2,2,2
163,227,fæðsla,Icelandic,NOUN,334,yes,-0.4991,1.0283,0.3184,0.225,0.8109,0.2858,2,1,1,1
164,230,fæða,Icelandic,VERB,497,yes,-0.3704,0.2412,-0.3754,0.2303,0.7534,0.2153,2,1,1,1
165,231,brjóst,Icelandic,NOUN,401,yes,-1.8259,-1.4884,-0.8441,0.1707,0.6271,0.1677,1,1,1,1
166,232,sig,Icelandic,PRON,37,yes,3.5461,0.9171,-0.9246,0.3908,0.8028,0.1595,3,2,2,2
167,233,erfiði,Icelandic,NOUN,440,yes,-1.7529,-0.5523,0.0521,0.1736,0.6955,0.2588,2,1,1,1
168,236,sonur,Icelandic,NOUN,107,yes,1.2088,0.7656,-0.9226,0.295,0.7917,0.1597,3,2,2,2
169,237,hold,Icelandic,NOUN,177,yes,-1.0424,-0.8581,-0.864,0.2028,0.6732,0.1657,2,1,1,1
170,244,vondur,Icelandic,ADJ,417,yes,-2.7603,1.5329,3.211,0.1324,0.8478,0.5798,2,1,1,1
171,247,heródes,Icelandic,PROPN,377,yes,-2.8204,-1.6911,-0.0364,0.1299,0.6123,0.2498,2,1,1,1
172,249,meðan,Icelandic,ADP,223,yes,-2.7766,-0.907,0.4835,0.1317,0.6696,0.3026,1,1,1,1
173,251,gæska,Icelandic,NOUN,415,yes,-2.1732,-0.1025,0.9463,0.1564,0.7284,0.3496,2,1,1,1
174,254,mikill,Icelandic,ADV,456,yes,1.8426,-0.1284,-1.6474,0.321,0.7265,0.086,3,2,2,2
175,255,dýrð,Icelandic,NOUN,79,yes,2.8261,0.4357,-1.4393,0.3613,0.7676,0.1072,3,2,2,2
176,256,píning,Icelandic,NOUN,359,yes,-1.4345,0.4884,0.7005,0.1867,0.7715,0.3247,2,1,1,1
177,257,sök,Icelandic,NOUN,422,yes,-1.5033,1.0977,1.5645,0.1839,0.816,0.4125,2,1,1,1
178,258,helga,Icelandic,ADJ,450,yes,-3.9426,-2.8334,-0.0302,0.0839,0.5289,0.2504,1,1,1,1
179,259,líkami,Icelandic,NOUN,74,yes,1.9131,0.398,-1.3286,0.3239,0.7649,0.1184,3,2,2,2
180,260,önd,Icelandic,NOUN,114,yes,0.9905,0.9646,-0.7517,0.2861,0.8063,0.1771,3,2,2,2
181,261,pína,Icelandic,VERB,252,yes,0.2473,1.8332,0.489,0.2556,0.8697,0.3032,3,2,2,2
182,262,sjá,Icelandic,VERB,59,yes,6.5433,-0.1157,-0.4632,0.5136,0.7274,0.2064,5,4,3,2
183,263,auga,Icelandic,NOUN,331,yes,-1.0474,-0.3257,-0.549,0.2026,0.712,0.1977,2,1,1,1
184,267,sýn,Icelandic,NOUN,447,yes,-1.634,-0.3101,0.1866,0.1785,0.7132,0.2724,2,1,1,1
185,269,geta,Icelandic,VERB,265,yes,1.0364,1.7043,-0.0941,0.288,0.8603,0.2439,3,2,2,2
186,270,andi,Icelandic,PROPN,280,yes,0.4046,0.0295,-1.2097,0.2621,0.738,0.1305,3,2,2,2
187,271,guðdómur,Icelandic,NOUN,238,yes,-1.2247,-0.1407,-0.0455,0.1953,0.7256,0.2488,2,1,1,1
188,272,þar,Icelandic,ADV,69,yes,1.7156,1.622,-0.338,0.3158,0.8543,0.2191,3,2,2,2
189,273,falla,Icelandic,VERB,378,yes,0.1906,0.5007,-0.4802,0.2533,0.7724,0.2047,2,1,1,1
190,275,mein,Icelandic,NOUN,212,yes,0.7313,2.0196,0.3858,0.2755,0.8833,0.2927,3,2,2,2
191,276,barn,Icelandic,NOUN,199,yes,-0.0925,1.4072,0.5674,0.2417,0.8386,0.3111,2,1,1,1
192,277,synd,Icelandic,NOUN,50,yes,3.238,0.0413,-1.5804,0.3782,0.7389,0.0928,3,2,2,2
193,280,unna,Icelandic,VERB,391,yes,-0.7861,0.822,0.2947,0.2133,0.7959,0.2834,2,1,1,1
194,281,mikill,Icelandic,ADV,456,yes,-3.307,-3.3009,-1.4566,0.11,0.4948,0.1054,1,1,1,1
195,284,kenna,Icelandic,VERB,99,yes,3.9071,0.6063,-0.8354,0.4056,0.7801,0.1686,3,2,2,2
196,285,postuli,Icelandic,NOUN,73,yes,1.3252,0.9479,-0.751,0.2998,0.805,0.1771,3,2,2,2
197,286,varðveita,Icelandic,VERB,195,yes,2.4801,1.0413,-0.8465,0.3471,0.8119,0.1674,3,2,2,2
198,288,jóan,Icelandic,PROPN,145,yes,-0.7996,0.3836,0.1784,0.2127,0.7638,0.2716,2,1,1,1
199,291,krossur,Icelandic,NOUN,489,yes,-3.3281,-3.3778,-1.6979,0.1091,0.4892,0.0809,1,1,1,1
200,292,staður,Icelandic,NOUN,364,yes,-1.0037,1.1413,1.0158,0.2044,0.8192,0.3567,2,1,1,1
201,293,stíga,Icelandic,VERB,222,yes,0.9239,1.2841,-0.4063,0.2834,0.8296,0.2122,3,2,2,2
202,294,himinn,Icelandic,PROPN,340,yes,1.6945,0.9634,-0.7581,0.3149,0.8062,0.1764,3,2,2,2
203,296,aldrei,Icelandic,ADV,170,yes,-2.2698,0.3943,1.4706,0.1525,0.7646,0.4029,2,1,1,1
204,299,jartein,Icelandic,NOUN,321,yes,-0.8492,-0.1029,-0.4369,0.2107,0.7283,0.2091,2,1,1,1
205,300,æðri,Icelandic,ADJ,394,yes,-1.8124,0.1632,0.7326,0.1712,0.7477,0.3279,2,1,1,1
206,304,einn,Icelandic,ADV,434,yes,0.7049,0.4795,-0.9969,0.2744,0.7708,0.1521,3,2,2,2
207,307,gerast,Icelandic,VERB,298,yes,0.1139,1.4623,0.2525,0.2502,0.8426,0.2791,2,1,1,1
208,308,verður,Icelandic,ADJ,296,yes,0.2994,1.5073,0.1831,0.2578,0.8459,0.2721,3,2,2,2
209,309,leysa,Icelandic,VERB,150,yes,2.1006,1.184,-0.7889,0.3316,0.8223,0.1733,3,2,2,2
210,310,blóð,Icelandic,NOUN,445,yes,-2.5078,-1.2222,-0.021,0.1427,0.6466,0.2513,2,1,1,1
211,313,hver,Icelandic,PRON,101,yes,-0.3318,1.5499,0.7352,0.2319,0.849,0.3282,3,2,2,2
212,324,líkamlegur,Icelandic,ADJ,366,yes,-1.8964,-1.6773,-1.2301,0.1678,0.6134,0.1284,1,1,1,1
213,325,eðli,Icelandic,NOUN,407,yes,-1.3138,-0.2906,-0.1141,0.1916,0.7146,0.2419,2,1,1,1
214,326,dómur,Icelandic,NOUN,277,yes,-0.3017,0.1084,-0.5766,0.2331,0.7437,0.1949,2,1,1,1
215,331,atferð,Icelandic,NOUN,310,yes,-0.9013,-0.4,-0.8074,0.2085,0.7066,0.1714,2,1,1,1
216,334,jarðlegur,Icelandic,ADJ,381,yes,-2.2977,-0.281,0.884,0.1513,0.7153,0.3433,2,1,1,1
217,336,hugur,Icelandic,NOUN,96,yes,0.5085,0.9006,-0.6703,0.2663,0.8016,0.1853,3,2,2,2
218,338,himneskur,Icelandic,ADJ,148,yes,-2.2034,-1.4327,-0.5601,0.1552,0.6312,0.1965,2,1,1,1
219,339,nema,Icelandic,VERB,285,yes,-2.1512,-0.5491,0.2768,0.1573,0.6957,0.2816,2,1,1,1
220,340,andlegur,Icelandic,ADJ,271,yes,-0.9428,0.1154,0.0011,0.2068,0.7443,0.2536,2,1,1,1
221,2103,augustus,Icelandic,PROPN,464,yes,-4.4365,-3.5844,-0.1624,0.0637,0.4741,0.237,1,1,1,1
222,342,sól,Icelandic,NOUN,180,yes,-0.9875,-0.3097,-0.6181,0.205,0.7132,0.1906,2,1,1,1
