,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
70,121,alt,Catalan,ADJ,194,yes,2.5173,2.1174,1.1985,0.9077,0.3024,0.9373,3,2,2,2
71,122,tribunal,Catalan,NOUN,265,yes,0.5653,0.0306,0.1739,0.8501,0.1567,0.8294,5,4,3,2
72,127,d',Catalan,ADP,23,yes,1.6507,1.452,1.169,0.8821,0.2559,0.9342,3,2,2,2
73,128,acord,Catalan,NOUN,334,yes,1.0208,0.2255,-0.2219,0.8636,0.1704,0.7878,5,4,3,2
74,130,afegir,Catalan,VERB,236,yes,-0.2549,-0.8942,0.5977,0.826,0.0922,0.874,5,4,3,2
75,131,des,Catalan,ADP,50,yes,0.2045,-0.3563,0.5696,0.8395,0.1297,0.8711,5,4,3,2
76,2181,juliol,Catalan,NOUN,197,yes,0.716,-0.7045,-1.1634,0.8546,0.1054,0.6887,5,4,3,2
77,4230,campanya,Catalan,NOUN,498,yes,0.9033,-1.6299,-3.3059,0.8601,0.0409,0.4633,5,4,3,2
78,133,no,Catalan,ADV,21,yes,-3.0633,-1.3555,1.1319,0.7432,0.06,0.9302,4,3,3,2
79,137,ja,Catalan,ADV,48,yes,-1.2735,-1.1331,1.1218,0.7959,0.0755,0.9292,4,3,3,2
80,138,això,Catalan,PRON,428,yes,2.9414,2.0754,-0.4897,0.9202,0.2995,0.7596,3,2,2,2
81,139,formar,Catalan,VERB,264,yes,-0.2808,-0.0481,1.5054,0.8252,0.1513,0.9695,4,3,3,2
82,140,part,Catalan,NOUN,63,yes,-1.1069,-1.6735,0.0874,0.8008,0.0378,0.8203,5,4,3,2
83,146,persona,Catalan,NOUN,57,yes,-2.6719,-1.0177,1.2636,0.7547,0.0836,0.9441,4,3,3,2
84,148,situació,Catalan,NOUN,176,yes,-0.3466,-1.1437,0.115,0.8233,0.0748,0.8232,5,4,3,2
85,149,altre,Catalan,PRON,209,yes,0.8588,0.0314,0.4466,0.8588,0.1568,0.8581,5,4,3,2
86,150,banda,Catalan,NOUN,218,yes,0.0564,-0.8808,-0.4067,0.8351,0.0931,0.7683,5,4,3,2
87,156,condició,Catalan,NOUN,420,yes,0.6642,-0.024,-0.2591,0.8531,0.1529,0.7839,5,4,3,2
88,158,treballador,Catalan,NOUN,422,yes,0.4782,-0.521,-0.3331,0.8476,0.1183,0.7761,5,4,3,2
89,2208,recordar,Catalan,VERB,485,yes,-0.7116,-0.6778,1.1449,0.8125,0.1073,0.9316,4,3,3,2
90,163,manresa,Catalan,PROPN,243,yes,0.5463,-1.4669,-2.1516,0.8496,0.0522,0.5847,5,4,3,2
91,166,plantilla,Catalan,NOUN,417,yes,0.2062,-1.2599,-1.2056,0.8396,0.0667,0.6843,5,4,3,2
92,167,manifestar,Catalan,VERB,399,yes,0.1935,-0.011,1.1624,0.8392,0.1538,0.9335,4,3,3,2
93,168,migdia,Catalan,NOUN,415,yes,0.3379,-0.1322,0.3566,0.8434,0.1454,0.8487,5,4,3,2
94,169,carrer,Catalan,NOUN,294,yes,-0.6748,-1.8597,-0.2656,0.8136,0.0248,0.7832,5,4,3,2
95,170,ciutat,Catalan,NOUN,92,yes,-1.6943,-0.8947,0.989,0.7835,0.0922,0.9152,4,3,3,2
96,171,iniciar,Catalan,VERB,353,yes,-1.2901,-1.2092,0.9596,0.7954,0.0702,0.9121,4,3,3,2
97,2219,seguir,Catalan,VERB,301,yes,-0.0763,0.0115,0.8164,0.8312,0.1554,0.897,5,4,3,2
98,2223,molt,Catalan,ADV,321,yes,4.483,4.2879,1.2317,0.9656,0.4539,0.9408,3,2,2,2
99,187,ajuntament,Catalan,PROPN,46,yes,-2.8433,-0.9588,1.2209,0.7497,0.0877,0.9396,4,3,3,2
100,189,convocar,Catalan,VERB,455,yes,1.2974,0.9397,1.1171,0.8717,0.2202,0.9287,4,3,3,2
101,2238,1,Catalan,NUM,499,yes,0.6393,-0.9844,-1.605,0.8523,0.0859,0.6422,5,4,3,2
102,191,tot,Catalan,PRON,65,yes,-0.9687,-1.1035,0.795,0.8049,0.0776,0.8948,4,3,3,2
103,192,ahir,Catalan,ADV,493,yes,1.6873,0.7929,-0.2693,0.8832,0.21,0.7828,3,2,2,2
104,193,hi,Catalan,PRON,30,yes,1.142,-0.0671,0.0128,0.8671,0.1499,0.8125,4,3,3,2
105,194,haver,Catalan,VERB,56,yes,-4.2148,0.012,1.3982,0.7092,0.1554,0.9583,4,3,3,2
106,197,hora,Catalan,NOUN,119,yes,-1.3029,-1.488,0.2415,0.7951,0.0508,0.8365,5,4,3,2
107,198,aconseguir,Catalan,VERB,120,yes,-2.5472,-1.1911,1.0955,0.7584,0.0715,0.9264,4,3,3,2
108,2247,cinc,Catalan,NUM,332,yes,1.6849,0.3463,-0.8681,0.8832,0.1788,0.7198,5,4,3,2
109,201,manera,Catalan,NOUN,170,yes,0.7441,-0.6418,-1.0249,0.8554,0.1098,0.7033,5,4,3,2
110,202,decidir,Catalan,VERB,492,yes,-0.5218,-0.7745,0.7455,0.8181,0.1006,0.8896,4,3,3,2
111,203,anar,Catalan,VERB,226,yes,-1.6651,-1.1145,1.2023,0.7844,0.0768,0.9377,4,3,3,2
112,204,més,Catalan,ADV,19,yes,-2.6562,-0.9381,1.4013,0.7552,0.0891,0.9586,4,3,3,2
113,206,donar,Catalan,VERB,69,yes,-4.6227,-0.6959,1.258,0.6972,0.106,0.9435,4,3,3,2
114,207,conèixer,Catalan,VERB,129,yes,-2.7968,-1.1647,1.107,0.751,0.0733,0.9276,4,3,3,2
115,210,sortir,Catalan,VERB,231,yes,-1.8011,-0.2167,1.7767,0.7804,0.1395,0.9981,4,3,3,2
116,211,avui,Catalan,ADV,77,yes,-0.0508,-0.2171,0.9035,0.832,0.1395,0.9062,5,4,3,2
117,2262,fotografia,Catalan,NOUN,478,yes,-0.3956,-2.2155,-1.499,0.8218,0.0,0.6534,5,4,3,2
118,214,fins,Catalan,ADP,75,yes,0.3754,0.0812,0.8819,0.8445,0.1603,0.9039,5,4,3,2
119,217,total,Catalan,NOUN,181,yes,0.6722,-0.7382,-0.9413,0.8533,0.1031,0.7121,5,4,3,2
120,2268,cultural,Catalan,ADJ,320,yes,3.1066,3.1895,1.1021,0.9251,0.3772,0.9271,3,2,2,2
121,221,direcció,Catalan,NOUN,307,yes,0.0665,-1.43,-1.1279,0.8354,0.0548,0.6924,5,4,3,2
122,222,general,Catalan,PROPN,278,yes,2.0642,1.0646,0.1018,0.8943,0.2289,0.8219,3,2,2,2
123,226,treball,Catalan,PROPN,406,yes,0.87,-0.2791,-0.8728,0.8591,0.1351,0.7193,5,4,3,2
124,228,continuar,Catalan,VERB,184,yes,-1.2838,-1.1562,0.6513,0.7956,0.0739,0.8797,4,3,3,2
125,231,centre,Catalan,PROPN,351,yes,-1.8553,-1.1809,0.8655,0.7788,0.0722,0.9022,4,3,3,2
126,2279,cultura,Catalan,PROPN,191,yes,1.0066,-0.8062,-1.8269,0.8632,0.0984,0.6189,5,4,3,2
127,234,escola,Catalan,NOUN,338,yes,-0.9087,-1.283,0.2363,0.8067,0.0651,0.836,5,4,3,2
128,236,també,Catalan,ADV,24,yes,-2.7895,-1.1289,1.199,0.7512,0.0758,0.9373,4,3,3,2
129,2284,activitat,Catalan,NOUN,202,yes,-1.0017,-0.9973,0.9248,0.8039,0.085,0.9085,4,3,3,2
130,238,dia,Catalan,NOUN,43,yes,-4.625,-0.3236,1.1866,0.6971,0.132,0.936,4,3,3,2
131,237,garantir,Catalan,VERB,206,yes,-0.6148,-1.169,0.3413,0.8154,0.073,0.847,5,4,3,2
132,240,sis,Catalan,NUM,337,yes,-0.9125,-1.6598,0.1187,0.8066,0.0388,0.8236,5,4,3,2
133,239,partir,Catalan,NOUN,173,yes,4.4378,5.7509,0.9552,0.9643,0.556,0.9117,2,2,2,2
134,242,4,Catalan,NUM,358,yes,1.0991,0.8751,1.0003,0.8659,0.2157,0.9164,3,2,2,2
135,243,juny,Catalan,NOUN,60,yes,0.6639,0.1097,0.3465,0.8531,0.1623,0.8476,5,4,3,2
136,246,posar,Catalan,VERB,99,yes,-1.9757,-0.4874,1.4659,0.7752,0.1206,0.9654,4,3,3,2
137,247,funcionament,Catalan,NOUN,165,yes,-0.2466,-1.5142,-0.7083,0.8262,0.0489,0.7366,5,4,3,2
138,248,tot,Catalan,PRON,65,yes,0.8291,0.2379,0.2126,0.8579,0.1712,0.8335,5,4,3,2
139,250,mesura,Catalan,NOUN,280,yes,0.157,-0.5212,-0.3091,0.8381,0.1182,0.7786,5,4,3,2
140,256,sobre,Catalan,ADP,38,yes,0.3253,0.3607,0.9674,0.8431,0.1798,0.9129,5,4,3,2
141,4353,purí,Catalan,NOUN,486,yes,2.8561,-1.7221,-7.7081,0.9177,0.0344,0.0,5,4,3,2
142,258,demanar,Catalan,VERB,64,yes,-3.462,-0.3785,1.4226,0.7314,0.1282,0.9608,4,3,3,2
143,259,col·laboració,Catalan,NOUN,281,yes,-0.2119,-1.2432,-0.0583,0.8272,0.0679,0.805,5,4,3,2
144,2305,mig,Catalan,NUM,439,yes,3.0966,2.1618,-0.5227,0.9248,0.3055,0.7561,3,2,2,2
145,263,informar,Catalan,VERB,295,yes,-0.3252,-0.0978,1.1216,0.8239,0.1478,0.9292,4,3,3,2
146,264,afectar,Catalan,VERB,190,yes,-0.1183,0.0796,1.3608,0.83,0.1602,0.9543,4,3,3,2
147,2320,àrea,Catalan,NOUN,384,yes,-0.6075,-1.1131,0.5879,0.8156,0.0769,0.873,5,4,3,2
148,280,on,Catalan,PRON,66,yes,-0.8053,-1.397,0.8457,0.8097,0.0571,0.9001,4,3,3,2
149,281,encara,Catalan,ADV,214,yes,1.8375,0.018,-1.3225,0.8877,0.1559,0.672,5,4,3,2
150,283,només,Catalan,ADV,114,yes,2.0671,1.2777,0.5068,0.8944,0.2438,0.8645,3,2,2,2
151,284,estar,Catalan,AUX,31,yes,0.8442,0.2198,0.8604,0.8584,0.17,0.9017,4,3,3,2
152,2337,espanyol,Catalan,ADJ,230,yes,3.8149,1.4362,-2.3681,0.9459,0.2548,0.5619,3,2,2,2
153,292,venda,Catalan,NOUN,413,yes,0.7879,-0.3101,-0.4306,0.8567,0.133,0.7658,5,4,3,2
154,294,entre,Catalan,ADP,41,yes,1.2508,1.0565,1.2794,0.8704,0.2283,0.9458,4,3,3,2
155,295,demà,Catalan,ADV,414,yes,2.1204,-0.0168,-2.3101,0.896,0.1534,0.568,5,4,3,2
156,297,8,Catalan,NUM,316,yes,0.7023,-0.1925,-0.3228,0.8542,0.1412,0.7772,5,4,3,2
157,299,obra,Catalan,NOUN,36,yes,-2.5903,-0.7646,1.3095,0.7571,0.1013,0.9489,4,3,3,2
158,300,perquè,Catalan,SCONJ,70,yes,1.2013,0.5048,1.0974,0.8689,0.1898,0.9266,4,3,3,2
159,2349,programació,Catalan,NOUN,430,yes,0.5691,-0.4118,-0.2715,0.8503,0.1259,0.7826,5,4,3,2
160,303,important,Catalan,ADJ,180,yes,-0.721,-0.4752,1.3688,0.8122,0.1214,0.9552,4,3,3,2
161,304,poder,Catalan,AUX,32,yes,-0.1178,-0.3958,1.1699,0.83,0.127,0.9342,4,3,3,2
162,2359,algun,Catalan,PRON,390,yes,0.7118,0.1281,0.0719,0.8545,0.1636,0.8187,5,4,3,2
163,312,veí,Catalan,NOUN,227,yes,-0.8892,-1.501,0.4736,0.8073,0.0499,0.861,5,4,3,2
164,314,dur,Catalan,VERB,182,yes,-1.9598,-0.6149,1.2721,0.7757,0.1117,0.945,4,3,3,2
165,2363,estudiant,Catalan,NOUN,217,yes,-0.7749,-1.3219,0.3152,0.8106,0.0624,0.8443,4,3,3,2
166,316,secretari,Catalan,NOUN,267,yes,-0.5376,-0.6202,0.4162,0.8176,0.1113,0.8549,5,4,3,2
167,317,erc,Catalan,PROPN,146,yes,-0.1002,-1.2598,-0.6825,0.8305,0.0667,0.7393,5,4,3,2
168,320,participar,Catalan,VERB,155,yes,-1.9136,-0.8258,1.1995,0.7771,0.097,0.9374,4,3,3,2
169,321,acte,Catalan,NOUN,84,yes,-1.8298,-1.2868,1.0171,0.7795,0.0648,0.9182,4,3,3,2
170,2369,embarcació,Catalan,NOUN,359,yes,0.455,-0.5173,-0.2545,0.8469,0.1185,0.7844,5,4,3,2
171,322,davant,Catalan,ADP,361,yes,4.25,3.4711,-0.0258,0.9588,0.3969,0.8084,3,2,2,2
172,325,tarragona,Catalan,PROPN,61,yes,-0.3682,-1.101,0.0818,0.8226,0.0778,0.8197,5,4,3,2
173,326,finançament,Catalan,NOUN,258,yes,1.0454,-0.1534,-0.7218,0.8643,0.1439,0.7352,5,4,3,2
174,328,catalunya,Catalan,PROPN,28,yes,-1.9949,-1.0829,1.163,0.7747,0.079,0.9335,4,3,3,2
175,329,dir,Catalan,VERB,111,yes,-1.1514,-0.7068,1.1032,0.7995,0.1053,0.9272,4,3,3,2
176,332,cada,Catalan,DET,143,yes,1.5655,0.9239,0.9961,0.8796,0.2191,0.916,4,3,3,2
177,333,català,Catalan,NOUN,172,yes,0.1138,-1.2669,-0.7764,0.8368,0.0662,0.7294,5,4,3,2
178,338,tornar,Catalan,VERB,193,yes,-2.084,-1.9653,0.5369,0.772,0.0175,0.8676,4,3,3,2
179,339,diputat,Catalan,NOUN,470,yes,0.4003,-0.4134,-0.161,0.8453,0.1258,0.7942,5,4,3,2
180,343,usuari,Catalan,NOUN,187,yes,0.4091,-0.816,-0.8592,0.8455,0.0977,0.7207,5,4,3,2
181,348,ni,Catalan,CCONJ,109,yes,1.2721,0.6658,0.4366,0.871,0.2011,0.8571,3,2,2,2
182,2400,superar,Catalan,VERB,443,yes,-0.4328,-0.4976,0.8407,0.8207,0.1199,0.8996,4,3,3,2
183,354,sistema,Catalan,NOUN,333,yes,-0.5903,-1.9878,-1.1023,0.8161,0.0159,0.6951,5,4,3,2
184,355,actual,Catalan,ADJ,476,yes,3.8238,2.9763,-0.0021,0.9462,0.3623,0.8109,3,2,2,2
185,361,cas,Catalan,NOUN,102,yes,-1.2001,-1.7071,0.0811,0.7981,0.0355,0.8197,5,4,3,2
186,376,tal,Catalan,NOUN,128,yes,2.5738,0.084,-3.5423,0.9094,0.1605,0.4384,5,4,3,2
187,377,govern,Catalan,NOUN,328,yes,0.4892,-0.8231,-0.963,0.8479,0.0972,0.7098,5,4,3,2
188,2429,7,Catalan,NUM,394,yes,0.8791,0.0214,-0.1924,0.8594,0.1561,0.7909,5,4,3,2
189,383,cosa,Catalan,NOUN,305,yes,0.1462,-0.8128,0.2339,0.8378,0.0979,0.8358,5,4,3,2
190,384,en,Catalan,PRON,140,yes,1.5055,0.4216,0.2698,0.8779,0.184,0.8395,4,3,3,2
191,387,país,Catalan,NOUN,274,yes,0.443,-0.2262,0.1721,0.8465,0.1388,0.8292,5,4,3,2
192,390,proposar,Catalan,VERB,318,yes,0.0403,-0.4412,1.0739,0.8347,0.1238,0.9241,4,3,3,2
193,391,concert,Catalan,NOUN,423,yes,-0.9137,-1.0485,0.9991,0.8065,0.0814,0.9163,4,3,3,2
194,392,econòmic,Catalan,ADJ,484,yes,3.4914,2.8083,0.4624,0.9364,0.3506,0.8598,3,2,2,2
195,395,dos,Catalan,NUM,29,yes,-3.0847,-0.8055,1.2251,0.7425,0.0984,0.9401,4,3,3,2
196,397,estat,Catalan,NOUN,412,yes,0.3849,-0.2544,-0.3057,0.8448,0.1369,0.779,5,4,3,2
197,399,tres,Catalan,NUM,49,yes,-1.1249,-0.7383,0.9739,0.8003,0.1031,0.9136,4,3,3,2
198,403,ciutadà,Catalan,NOUN,392,yes,0.0645,-1.597,-1.3285,0.8354,0.0432,0.6713,5,4,3,2
199,2451,dalí,Catalan,PROPN,339,yes,4.0005,5.4457,0.8497,0.9514,0.5347,0.9005,2,2,2,2
200,406,respecte,Catalan,NOUN,329,yes,0.7249,-0.2812,-0.4019,0.8549,0.135,0.7688,5,4,3,2
201,410,jo,Catalan,PRON,376,yes,1.6242,0.4463,-0.896,0.8814,0.1858,0.7169,5,4,3,2
202,2460,àmbit,Catalan,NOUN,303,yes,0.3416,-0.4752,-0.304,0.8436,0.1214,0.7791,5,4,3,2
203,414,punt,Catalan,NOUN,150,yes,-1.8953,-1.0,1.2214,0.7776,0.0848,0.9397,4,3,3,2
204,415,objectiu,Catalan,NOUN,98,yes,-0.2845,-0.6497,0.4703,0.8251,0.1093,0.8606,4,3,3,2
205,419,voler,Catalan,VERB,309,yes,-1.2116,-0.8097,1.2321,0.7978,0.0981,0.9408,4,3,3,2
206,421,carretera,Catalan,NOUN,195,yes,-0.605,-2.0845,-1.125,0.8156,0.0091,0.6928,5,4,3,2
207,422,transport,Catalan,NOUN,395,yes,0.3252,-1.3258,-1.4478,0.8431,0.0621,0.6588,5,4,3,2
208,425,informació,Catalan,PROPN,432,yes,0.5874,0.0362,0.2465,0.8508,0.1571,0.8371,5,4,3,2
209,429,alcalde,Catalan,NOUN,103,yes,-1.8368,-0.5612,1.1317,0.7793,0.1154,0.9302,4,3,3,2
210,433,consell,Catalan,PROPN,159,yes,-0.5388,-0.6909,0.4661,0.8176,0.1064,0.8602,5,4,3,2
211,435,bages,Catalan,PROPN,189,yes,0.3562,-1.3038,-1.404,0.844,0.0636,0.6634,5,4,3,2
212,443,únic,Catalan,ADJ,379,yes,1.5026,0.6377,-0.1278,0.8778,0.1991,0.7977,3,2,2,2
213,447,elaborar,Catalan,VERB,330,yes,-0.2636,-0.0687,1.3165,0.8257,0.1498,0.9497,4,3,3,2
214,448,ser,Catalan,VERB,79,yes,-2.4792,-0.7265,1.43,0.7604,0.1039,0.9616,4,3,3,2
215,450,inversió,Catalan,NOUN,490,yes,0.7884,-0.7679,-1.279,0.8567,0.101,0.6765,5,4,3,2
216,451,cap,Catalan,DET,203,yes,3.6494,2.6552,-0.0485,0.9411,0.3399,0.806,3,2,2,2
217,454,actualment,Catalan,ADV,256,yes,2.1725,1.3004,0.4258,0.8975,0.2454,0.8559,3,2,2,2
218,456,un,Catalan,PRON,34,yes,-1.01,0.1779,1.7334,0.8037,0.167,0.9935,4,3,3,2
219,2505,necessari,Catalan,ADJ,382,yes,1.805,1.211,0.4541,0.8867,0.2391,0.8589,3,2,2,2
220,460,institució,Catalan,NOUN,482,yes,0.5766,-0.5295,-0.4685,0.8505,0.1177,0.7618,5,4,3,2
221,461,mantenir,Catalan,VERB,266,yes,-1.0943,-0.7638,1.1149,0.8012,0.1013,0.9285,4,3,3,2
222,463,representant,Catalan,NOUN,375,yes,-0.2138,-0.8936,0.0406,0.8272,0.0923,0.8154,5,4,3,2
223,467,segons,Catalan,SCONJ,156,yes,3.8843,1.7422,-2.1106,0.948,0.2762,0.589,3,2,2,2
224,472,però,Catalan,CCONJ,141,yes,2.3539,0.9453,-0.1647,0.9029,0.2206,0.7938,3,2,2,2
225,474,necessitat,Catalan,NOUN,442,yes,-0.4524,-1.015,0.2843,0.8201,0.0838,0.8411,5,4,3,2
226,479,treball,Catalan,PROPN,406,yes,-1.4657,-1.3502,0.5344,0.7903,0.0604,0.8674,4,3,3,2
