,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
150,334,predsjednik,Croatian,NOUN,30,yes,6.3406,0.4934,-0.29,0.4276,0.222,0.1797,1,1,1,1
151,339,srpski,Croatian,ADJ,76,yes,-1.4056,-0.338,0.3509,0.1646,0.1689,0.264,5,4,3,2
152,340,ministar,Croatian,NOUN,40,yes,3.8047,-0.312,-0.6575,0.3415,0.1706,0.1314,3,3,2,2
153,341,vanjski,Croatian,ADJ,89,yes,-4.9013,3.5736,-0.0057,0.0459,0.4185,0.2171,4,4,3,2
154,345,glavni,Croatian,ADJ,85,yes,-3.2786,2.1214,-0.926,0.101,0.3259,0.0961,5,4,3,2
155,346,skupština,Croatian,NOUN,493,yes,-2.2681,1.4784,-1.1801,0.1353,0.2848,0.0626,5,4,3,2
156,347,un,Croatian,PROPN,69,yes,0.2848,-0.0813,-1.3035,0.222,0.1853,0.0464,3,3,2,2
157,2395,stopa,Croatian,NOUN,328,yes,-0.4259,-0.2204,-0.2913,0.1979,0.1764,0.1796,3,3,2,2
158,349,beograd,Croatian,PROPN,94,yes,0.9098,-1.2475,-0.0803,0.2432,0.1109,0.2073,3,3,2,2
159,348,posjet,Croatian,NOUN,386,yes,0.2489,-0.2724,-0.9667,0.2208,0.1731,0.0907,3,3,2,2
160,351,tjedan,Croatian,NOUN,111,yes,1.196,0.2818,-1.4991,0.2529,0.2085,0.0207,3,3,2,2
161,350,prošli,Croatian,ADJ,122,yes,-4.1603,-0.6128,5.1563,0.0711,0.1514,0.8962,5,4,3,2
162,353,jer,Croatian,SCONJ,299,yes,-1.5329,-1.1413,1.9978,0.1603,0.1176,0.4807,5,4,3,2
163,358,doći,Croatian,VERB,419,yes,1.3278,-1.2199,-0.2267,0.2574,0.1126,0.1881,3,3,2,2
164,360,kandidat,Croatian,NOUN,225,yes,0.7932,-0.3561,-0.7429,0.2393,0.1677,0.1202,3,3,2,2
165,361,mi,Croatian,PRON,256,yes,0.3581,-1.6964,0.5315,0.2245,0.0822,0.2878,3,3,2,2
166,362,trebati,Croatian,VERB,45,yes,8.2019,0.7525,0.5902,0.4908,0.2385,0.2955,1,1,1,1
167,366,zajednički,Croatian,ADJ,248,yes,-1.1613,0.3841,-1.0332,0.1729,0.215,0.082,3,3,2,2
168,367,stajalište,Croatian,NOUN,222,yes,-0.1704,-0.0555,-0.9541,0.2065,0.1869,0.0924,3,3,2,2
169,368,nakon,Croatian,SCONJ,205,yes,-1.4934,0.7146,-1.1376,0.1616,0.2361,0.0682,3,3,2,2
170,369,sastanak,Croatian,NOUN,114,yes,2.9355,-0.3392,-0.9987,0.312,0.1688,0.0865,3,3,2,2
171,370,postati,Croatian,VERB,154,yes,3.2989,-1.3806,0.1329,0.3243,0.1024,0.2354,3,3,2,2
172,2419,sport,Croatian,NOUN,441,yes,-2.1092,0.3491,0.6021,0.1407,0.2128,0.2971,5,4,3,2
173,372,posljednji,Croatian,ADJ,413,yes,-2.1644,-0.1909,1.5128,0.1388,0.1783,0.4169,5,4,3,2
174,374,izbor,Croatian,NOUN,128,yes,1.8871,-0.9623,-0.4611,0.2764,0.1291,0.1572,3,3,2,2
175,378,rezultat,Croatian,NOUN,271,yes,0.6683,-0.6836,-0.7702,0.235,0.1468,0.1166,3,3,2,2
176,382,smatrati,Croatian,VERB,267,yes,2.1284,-1.8679,0.2606,0.2846,0.0713,0.2522,3,3,2,2
177,384,odluka,Croatian,NOUN,141,yes,2.3616,-0.6426,-0.9207,0.2925,0.1495,0.0968,3,3,2,2
178,387,demokratski,Croatian,ADJ,194,yes,-1.6054,-0.3407,0.8012,0.1578,0.1687,0.3233,5,4,3,2
179,394,on,Croatian,PRON,42,yes,3.1649,-2.2493,0.6359,0.3198,0.0469,0.3015,3,3,2,2
180,395,većina,Croatian,NOUN,295,yes,-0.311,-1.0123,0.2225,0.2018,0.1259,0.2472,3,3,2,2
181,2444,bugarski,Croatian,ADJ,203,yes,-1.7394,-0.9186,1.7775,0.1533,0.1319,0.4517,5,4,3,2
182,398,građanin,Croatian,NOUN,143,yes,1.6798,-0.7258,-0.7089,0.2694,0.1442,0.1246,3,3,2,2
183,399,izraziti,Croatian,VERB,308,yes,1.3165,-0.983,-0.7276,0.257,0.1277,0.1222,3,3,2,2
184,405,sukob,Croatian,NOUN,219,yes,0.6688,0.2954,-1.21,0.235,0.2093,0.0587,3,3,2,2
185,406,samo,Croatian,ADV,93,yes,-0.8199,0.534,-1.351,0.1845,0.2246,0.0402,3,3,2,2
186,423,cijena,Croatian,NOUN,384,yes,-2.039,-0.2491,1.6222,0.1431,0.1746,0.4313,5,4,3,2
187,428,čelnik,Croatian,NOUN,156,yes,2.2999,-0.9157,-0.6563,0.2904,0.132,0.1315,3,3,2,2
188,432,ministarstvo,Croatian,NOUN,183,yes,1.3142,-0.7898,-0.6629,0.2569,0.1401,0.1307,3,3,2,2
189,433,činjenica,Croatian,NOUN,469,yes,-1.2175,0.1245,-0.2937,0.171,0.1984,0.1793,3,3,2,2
190,434,zajedno,Croatian,ADV,477,yes,-2.0668,0.1459,0.5934,0.1422,0.1998,0.2959,5,4,3,2
191,436,nekoliko,Croatian,DET,149,yes,-0.9955,-0.1631,-0.5759,0.1785,0.1801,0.1421,3,3,2,2
192,437,mjesec,Croatian,NOUN,188,yes,1.0496,-0.1519,-1.0112,0.248,0.1808,0.0849,3,3,2,2
193,440,lokalan,Croatian,ADJ,358,yes,-1.9656,0.8633,-0.5857,0.1456,0.2456,0.1408,5,4,3,2
194,445,obzir,Croatian,NOUN,470,yes,-1.8555,0.4461,0.1406,0.1493,0.2189,0.2364,5,4,3,2
195,450,nego,Croatian,CCONJ,490,yes,-2.6057,-0.4822,2.9054,0.1239,0.1597,0.6001,5,4,3,2
196,457,potreban,Croatian,ADJ,213,yes,2.7624,-1.2038,-0.4616,0.3061,0.1136,0.1572,3,3,2,2
197,458,ako,Croatian,SCONJ,195,yes,-1.7035,-0.3662,0.9497,0.1545,0.1671,0.3428,5,4,3,2
198,461,još,Croatian,ADV,64,yes,-0.8831,0.4149,-1.1112,0.1823,0.217,0.0717,3,3,2,2
199,467,nov,Croatian,ADJ,28,yes,1.353,-0.0506,-1.4973,0.2583,0.1872,0.0209,3,3,2,2
200,470,reforma,Croatian,NOUN,75,yes,2.6741,-0.1864,-1.1014,0.3031,0.1786,0.073,3,3,2,2
201,471,integracija,Croatian,NOUN,207,yes,2.2133,-1.4344,-0.0361,0.2875,0.0989,0.2131,3,3,2,2
202,473,tri,Croatian,NUM,127,yes,-0.5448,0.075,-1.0082,0.1938,0.1953,0.0853,3,3,2,2
203,476,prvi,Croatian,ADJ,63,yes,1.0612,-0.3048,-1.1616,0.2483,0.171,0.0651,3,3,2,2
204,479,obećati,Croatian,VERB,483,yes,-0.0329,-0.3433,-0.9902,0.2112,0.1686,0.0876,3,3,2,2
205,480,voditi,Croatian,VERB,406,yes,0.5306,-1.1314,-0.2645,0.2303,0.1183,0.1831,3,3,2,2
206,482,pridruživanje,Croatian,NOUN,337,yes,-0.1045,-0.7263,-0.4029,0.2088,0.1441,0.1649,3,3,2,2
207,483,europa,Croatian,PROPN,121,yes,2.7421,1.896,1.151,0.3054,0.3115,0.3693,3,3,2,2
208,484,međutim,Croatian,ADV,77,yes,-0.1668,-1.7751,1.4034,0.2067,0.0772,0.4025,3,3,2,2
209,485,ostvariti,Croatian,VERB,392,yes,1.6071,-1.9325,0.5661,0.2669,0.0671,0.2923,3,3,2,2
210,486,morati,Croatian,VERB,48,yes,7.2656,0.1966,0.3458,0.459,0.203,0.2634,1,1,1,1
211,492,važan,Croatian,ADJ,210,yes,0.8956,-1.4149,0.4094,0.2427,0.1002,0.2717,3,3,2,2
212,493,državni,Croatian,ADJ,90,yes,-0.9548,0.0583,-0.5905,0.1799,0.1942,0.1402,3,3,2,2
213,495,proces,Croatian,NOUN,101,yes,2.7219,-1.2796,-0.2928,0.3047,0.1088,0.1794,3,3,2,2
214,499,parlament,Croatian,NOUN,107,yes,0.8121,-1.1966,-0.3138,0.2399,0.1141,0.1766,3,3,2,2
215,500,ponedjeljak,Croatian,NOUN,117,yes,-0.5458,-0.2495,-0.1168,0.1938,0.1746,0.2025,3,3,2,2
216,502,kada,Croatian,ADV,84,yes,-0.4422,-1.0633,0.2813,0.1973,0.1226,0.2549,3,3,2,2
217,506,rješavanje,Croatian,NOUN,388,yes,0.0263,-0.4849,-0.3934,0.2132,0.1595,0.1661,3,3,2,2
218,509,ustav,Croatian,NOUN,443,yes,-1.4622,-0.054,0.233,0.1627,0.187,0.2485,3,3,2,2
219,510,promijeniti,Croatian,VERB,393,yes,0.1824,-1.5864,0.8741,0.2185,0.0892,0.3329,3,3,2,2
220,512,sljedeći,Croatian,ADJ,247,yes,-0.9258,-0.4485,0.0952,0.1809,0.1618,0.2304,3,3,2,2
221,517,započeti,Croatian,VERB,257,yes,2.6582,-0.5395,-0.9653,0.3026,0.156,0.0909,3,3,2,2
222,522,problem,Croatian,NOUN,235,yes,2.2929,-0.9633,-0.5366,0.2902,0.129,0.1473,3,3,2,2
