,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
16,2087,물+이,Korean,NOUN,352,yes,1.8879,0.3974,0.2992,0.8678,0.7181,0.8953,5,4,3,2
17,39,같+다,Korean,ADJ,116,yes,-2.3039,2.0479,0.1369,0.6668,0.886,0.8774,3,3,3,2
18,47,있+어서,Korean,SCONJ,111,yes,-0.2132,0.1173,0.8182,0.7671,0.6896,0.9525,5,4,3,2
19,53,마련+이+다,Korean,VERB,416,yes,-0.2921,1.3127,-0.6787,0.7633,0.8112,0.7874,5,4,3,2
20,6197,어머니+는,Korean,NOUN,397,yes,2.3778,-2.6212,-0.2835,0.8913,0.4111,0.831,4,4,3,2
21,8252,역사+적,Korean,NOUN,162,yes,2.7652,-1.1614,0.1244,0.9098,0.5596,0.876,2,2,2,2
22,64,그런,Korean,DET,102,yes,0.6461,0.3039,0.7357,0.8083,0.7086,0.9434,5,4,3,2
23,67,하+ㄴ다,Korean,VERB,23,yes,1.5284,1.1615,0.468,0.8506,0.7958,0.9139,5,4,3,2
24,69,되+면,Korean,SCONJ,244,yes,0.8672,0.1939,0.5971,0.8189,0.6974,0.9281,5,4,3,2
25,70,이러하+ㄴ,Korean,VERB,19,yes,-1.4337,0.0617,0.9367,0.7085,0.6839,0.9656,5,4,3,2
26,74,하+ㄹ,Korean,AUX,64,yes,1.7901,0.1116,0.4384,0.8631,0.689,0.9106,5,4,3,2
27,75,것+이,Korean,NOUN,5,yes,-12.0993,-4.4422,-0.5101,0.1972,0.2259,0.806,1,1,1,1
28,77,하지만,Korean,CCONJ,186,yes,-0.4149,2.2561,-2.3341,0.7574,0.9071,0.6048,5,4,3,2
29,80,보+면,Korean,SCONJ,76,yes,-2.9812,0.9207,0.0256,0.6343,0.7713,0.8651,3,3,3,2
30,81,꼭,Korean,ADV,152,yes,0.7673,-0.0317,0.7019,0.8141,0.6744,0.9397,5,4,3,2
31,83,않+다,Korean,AUX,171,yes,3.8512,-1.6102,-0.3701,0.9619,0.5139,0.8214,2,2,2,2
32,86,그,Korean,PRON,424,yes,-12.4042,-6.663,-0.7706,0.1826,0.0,0.7773,1,1,1,1
33,90,당시+의,Korean,NOUN,344,yes,2.3575,-0.7186,0.2093,0.8903,0.6046,0.8853,5,4,3,2
34,4187,게,Korean,NOUN,436,yes,0.7206,0.732,0.7245,0.8118,0.7521,0.9422,5,4,3,2
35,98,이,Korean,PRON,248,yes,-3.4663,-1.332,-0.3317,0.6111,0.5422,0.8257,4,4,3,2
36,100,또,Korean,CCONJ,263,yes,-1.9207,-0.7061,-2.3335,0.6852,0.6059,0.6048,4,4,3,2
37,101,만큼,Korean,NOUN,261,yes,-0.257,0.4574,-0.6084,0.765,0.7242,0.7951,5,4,3,2
38,105,무엇+보다+도,Korean,ADV,292,yes,1.8736,-0.0861,0.4334,0.8671,0.6689,0.9101,5,4,3,2
39,110,되+기,Korean,VERB,478,yes,-2.3342,-0.9182,-0.4144,0.6654,0.5843,0.8165,4,4,3,2
40,111,때문+이+다,Korean,VERB,29,yes,-2.9111,1.486,-0.3973,0.6377,0.8288,0.8184,3,3,3,2
41,122,줄,Korean,NOUN,157,yes,0.6846,0.585,0.7237,0.8101,0.7372,0.9421,5,4,3,2
42,2173,원인+이,Korean,NOUN,279,yes,-3.116,-0.4179,-1.7376,0.6279,0.6352,0.6706,4,4,3,2
43,126,다시,Korean,ADV,44,yes,1.2111,-0.1476,0.6369,0.8353,0.6627,0.9325,5,4,3,2
44,129,더욱,Korean,ADV,112,yes,-0.6484,1.3478,-0.421,0.7462,0.8148,0.8158,5,4,3,2
45,133,위하+어,Korean,SCONJ,38,yes,-5.1823,0.5438,-1.334,0.5288,0.733,0.7151,3,3,3,2
46,4230,위대+하+ㄴ,Korean,VERB,358,yes,1.6282,1.1573,0.4519,0.8553,0.7954,0.9121,5,4,3,2
47,134,얼마나,Korean,ADV,163,yes,0.9924,0.8005,0.5716,0.8249,0.7591,0.9253,5,4,3,2
48,2183,항상,Korean,ADV,246,yes,3.7875,-1.577,-0.3551,0.9589,0.5173,0.8231,2,2,2,2
49,6278,작품+이,Korean,NOUN,298,yes,1.3396,-0.2571,0.521,0.8415,0.6515,0.9197,5,4,3,2
50,140,서로,Korean,ADV,204,yes,3.3057,-1.3026,-0.2471,0.9358,0.5452,0.835,2,2,2,2
51,141,먼저,Korean,ADV,109,yes,2.5144,-0.7046,0.1988,0.8978,0.606,0.8842,5,4,3,2
52,10386,작품+의,Korean,NOUN,52,yes,-1.1782,-0.8984,-0.6899,0.7208,0.5863,0.7862,4,4,3,2
53,148,어찌,Korean,ADV,348,yes,2.7262,-0.8229,0.1514,0.908,0.594,0.879,2,2,2,2
54,10389,일+은,Korean,NOUN,442,yes,-0.0541,1.1174,0.7762,0.7747,0.7913,0.9479,5,4,3,2
55,6295,작가+가,Korean,NOUN,495,yes,0.6774,0.3757,0.7377,0.8098,0.7159,0.9436,5,4,3,2
56,153,있+는,Korean,AUX,20,yes,0.0298,1.7311,0.8903,0.7787,0.8537,0.9605,5,4,3,2
57,154,없+다,Korean,ADJ,13,yes,-4.8825,1.3314,0.1405,0.5432,0.8131,0.8778,3,3,3,2
58,155,마치,Korean,ADV,213,yes,2.675,-0.7909,0.164,0.9055,0.5972,0.8804,2,2,2,2
59,158,넓+ㄴ,Korean,ADJ,462,yes,2.8651,-0.9483,0.1073,0.9146,0.5812,0.8741,2,2,2,2
60,163,되+고,Korean,CCONJ,214,yes,-1.3812,1.5889,-1.4669,0.7111,0.8393,0.7004,5,4,3,2
61,170,하+었+다,Korean,AUX,156,yes,-2.9837,-0.2829,1.0107,0.6342,0.6489,0.9737,5,4,3,2
62,2227,몇,Korean,ADJ,83,yes,1.4811,1.2635,0.4935,0.8483,0.8062,0.9167,5,4,3,2
63,180,이제,Korean,ADV,446,yes,3.3463,-1.3181,-0.2521,0.9377,0.5436,0.8345,2,2,2,2
64,181,우리+는,Korean,PRON,37,yes,-3.2095,1.4355,-0.0231,0.6234,0.8237,0.8597,3,3,3,2
65,182,개인+의,Korean,NOUN,276,yes,4.0728,-1.7468,-0.4264,0.9725,0.5,0.8152,2,2,2,2
66,186,우리,Korean,PRON,14,yes,-0.0632,-2.4069,0.1018,0.7742,0.4329,0.8735,4,4,3,2
67,193,보+ㄹ,Korean,AUX,477,yes,3.8137,-1.5847,-0.3592,0.9601,0.5165,0.8226,2,2,2,2
68,194,때+가,Korean,NOUN,373,yes,0.5091,1.5047,0.7451,0.8017,0.8307,0.9444,5,4,3,2
69,195,되+었+다,Korean,VERB,374,yes,-0.4695,0.2969,0.8347,0.7548,0.7079,0.9543,5,4,3,2
70,2243,물,Korean,NOUN,389,yes,0.285,1.3143,-2.4106,0.7909,0.8113,0.5963,5,4,3,2
71,197,없+는,Korean,ADJ,27,yes,-4.307,1.0447,0.176,0.5708,0.7839,0.8817,3,3,3,2
72,198,사람+은,Korean,NOUN,32,yes,-6.4423,-0.3232,0.2408,0.4684,0.6448,0.8888,1,1,1,1
73,199,무슨,Korean,DET,277,yes,3.6169,-1.4734,-0.3163,0.9507,0.5278,0.8274,2,2,2,2
74,201,하+는,Korean,AUX,65,yes,-7.7593,-0.585,-0.8881,0.4053,0.6182,0.7643,1,1,1,1
75,203,진정+하+ㄴ,Korean,VERB,404,yes,4.1242,-1.79,-0.4422,0.975,0.4956,0.8135,2,2,2,2
76,2253,이유+는,Korean,NOUN,409,yes,-0.5152,-0.8298,0.4301,0.7526,0.5933,0.9097,4,4,3,2
77,4303,하+ㅂ니다,Korean,VERB,365,yes,2.1147,0.9206,0.2369,0.8787,0.7713,0.8884,5,4,3,2
78,208,것+이+다,Korean,VERB,2,yes,-16.2127,-6.4463,-1.7888,0.0,0.022,0.6649,1,1,1,1
79,209,이것+이,Korean,PRON,106,yes,0.8396,0.2227,0.7066,0.8175,0.7003,0.9402,5,4,3,2
80,4306,있+ㄹ,Korean,AUX,368,yes,3.3463,-1.3181,-0.2521,0.9377,0.5436,0.8345,2,2,2,2
81,211,눈,Korean,NOUN,408,yes,4.1083,-1.8045,-0.4446,0.9742,0.4941,0.8132,2,2,2,2
82,214,모두+가,Korean,NOUN,411,yes,0.4736,-0.1543,0.5866,0.8,0.662,0.927,5,4,3,2
83,4316,나+를,Korean,PRON,245,yes,1.2659,0.7688,-2.7023,0.838,0.7559,0.5642,5,4,3,2
84,226,사회,Korean,NOUN,384,yes,3.2844,-1.276,-0.2322,0.9347,0.5479,0.8366,2,2,2,2
85,235,좋+ㄴ,Korean,ADJ,70,yes,-3.6586,1.3589,0.1563,0.6019,0.8159,0.8795,3,3,3,2
86,240,모든,Korean,ADJ,46,yes,-3.0003,1.0399,1.1956,0.6334,0.7834,0.9941,5,4,3,2
87,241,것+은,Korean,NOUN,6,yes,-12.4528,-3.2263,-1.4139,0.1803,0.3495,0.7063,1,1,1,1
88,260,위하+어서+는,Korean,NOUN,150,yes,-1.579,1.112,-0.1126,0.7016,0.7908,0.8498,3,3,3,2
89,2309,즉,Korean,CCONJ,56,yes,0.7091,0.6539,0.7055,0.8113,0.7442,0.9401,5,4,3,2
90,4364,세상,Korean,NOUN,470,yes,1.6849,0.856,0.4411,0.8581,0.7647,0.9109,5,4,3,2
91,275,가지+ㄴ,Korean,VERB,343,yes,-1.4179,0.5456,-0.1981,0.7093,0.7332,0.8404,3,3,3,2
92,280,어떻+게,Korean,SCONJ,154,yes,1.1518,0.17,0.579,0.8325,0.695,0.9261,5,4,3,2
93,2339,의하+어,Korean,SCONJ,90,yes,1.4288,-0.1805,0.4842,0.8458,0.6593,0.9157,5,4,3,2
94,296,수+도,Korean,ADV,61,yes,-4.0051,1.6081,0.0345,0.5853,0.8412,0.8661,3,3,3,2
95,297,일+이+다,Korean,VERB,153,yes,-2.9707,1.5241,-0.1192,0.6349,0.8327,0.8491,3,3,3,2
96,303,사람+의,Korean,NOUN,50,yes,-3.1342,-0.1299,0.0096,0.627,0.6645,0.8633,3,3,3,2
97,304,마음+을,Korean,NOUN,142,yes,-0.9709,-0.2556,0.7769,0.7307,0.6517,0.948,5,4,3,2
98,306,이것+은,Korean,PRON,82,yes,0.2607,1.8256,0.7682,0.7898,0.8633,0.947,5,4,3,2
99,312,오늘날,Korean,NOUN,339,yes,1.4444,-0.1086,0.5019,0.8465,0.6666,0.9176,5,4,3,2
100,14654,강도,Korean,NOUN,414,yes,4.149,-1.8076,-0.4491,0.9762,0.4938,0.8127,2,2,2,2
101,328,아니+다,Korean,ADJ,33,yes,-6.5375,-0.9112,1.0745,0.4638,0.585,0.9808,1,1,1,1
102,341,있+다,Korean,AUX,22,yes,0.0298,1.7311,0.8903,0.7787,0.8537,0.9605,5,4,3,2
103,12631,지도자+는,Korean,NOUN,300,yes,2.6823,-0.8106,0.1578,0.9059,0.5952,0.8797,2,2,2,2
104,4440,쓰+는,Korean,VERB,288,yes,-1.2361,0.8127,-0.1599,0.718,0.7603,0.8446,3,3,3,2
105,347,함께,Korean,ADV,88,yes,2.7136,-0.8292,0.1501,0.9074,0.5933,0.8788,2,2,2,2
106,348,살+는,Korean,VERB,233,yes,0.3335,-0.5662,0.5679,0.7933,0.6201,0.9249,5,4,3,2
107,2397,시간+이,Korean,NOUN,195,yes,0.4401,0.7652,0.7256,0.7984,0.7555,0.9423,5,4,3,2
108,2398,지나+ㄴ,Korean,VERB,345,yes,1.0301,-0.1061,0.509,0.8267,0.6669,0.9184,5,4,3,2
109,351,우선,Korean,ADV,211,yes,1.1362,0.1247,0.6573,0.8317,0.6904,0.9348,5,4,3,2
110,2399,후+에,Korean,ADV,405,yes,1.6148,0.1422,0.4785,0.8547,0.6921,0.915,5,4,3,2
111,362,따라서,Korean,CCONJ,58,yes,-2.8139,1.3229,0.1826,0.6424,0.8122,0.8824,3,3,3,2
112,365,대하+ㄴ,Korean,VERB,26,yes,-0.3027,-0.5426,0.691,0.7628,0.6225,0.9385,5,4,3,2
113,4473,시간+을,Korean,NOUN,238,yes,2.5848,-0.8877,0.1417,0.9012,0.5874,0.8779,2,2,2,2
114,2426,때+에+는,Korean,NOUN,378,yes,-0.0435,0.8302,0.9334,0.7752,0.7621,0.9652,5,4,3,2
115,4478,모르+는,Korean,VERB,403,yes,-0.857,0.3091,0.9383,0.7362,0.7091,0.9658,5,4,3,2
116,4479,길+을,Korean,NOUN,484,yes,2.0332,-0.4898,0.4027,0.8748,0.6279,0.9067,5,4,3,2
117,384,살+고,Korean,VERB,318,yes,-3.8813,0.8151,-0.9,0.5912,0.7606,0.763,3,3,3,2
118,387,인간+이,Korean,NOUN,188,yes,1.6156,-0.0231,0.4889,0.8547,0.6753,0.9162,5,4,3,2
119,394,바로,Korean,ADV,66,yes,-2.1065,0.8021,-0.313,0.6763,0.7592,0.8277,3,3,3,2
120,4491,사랑+하+는,Korean,VERB,57,yes,1.0517,-0.7232,-1.5686,0.8277,0.6041,0.6892,5,4,3,2
121,397,거기+에,Korean,ADV,357,yes,2.9307,-0.9674,0.094,0.9178,0.5793,0.8726,2,2,2,2
122,6542,가지+고,Korean,CCONJ,393,yes,-0.7448,-1.0595,0.4068,0.7416,0.5699,0.9071,4,4,3,2
123,399,새롭+ㄴ,Korean,ADJ,130,yes,3.3105,-1.2946,-0.2427,0.936,0.546,0.8355,2,2,2,2
124,8593,의하+ㄴ,Korean,VERB,422,yes,0.9841,0.621,0.5399,0.8245,0.7408,0.9218,5,4,3,2
125,402,그+들+은,Korean,PRON,184,yes,0.1467,0.8744,0.7915,0.7843,0.7666,0.9496,5,4,3,2
126,403,자신+의,Korean,NOUN,215,yes,0.8097,0.2016,0.7166,0.8161,0.6982,0.9413,5,4,3,2
127,6548,보+았+다,Korean,VERB,362,yes,-0.245,0.5182,0.7962,0.7655,0.7304,0.9501,5,4,3,2
128,406,없+이,Korean,SCONJ,84,yes,2.0111,0.8089,0.2661,0.8737,0.7599,0.8916,5,4,3,2
129,2455,보+는,Korean,VERB,179,yes,-1.458,1.0203,1.0138,0.7074,0.7814,0.9741,5,4,3,2
130,4503,보이+ㄴ다,Korean,VERB,452,yes,4.1518,-1.8512,-0.4618,0.9763,0.4894,0.8113,2,2,2,2
131,410,인간+의,Korean,NOUN,125,yes,3.9135,-1.6461,-0.3838,0.9649,0.5103,0.8199,2,2,2,2
132,2458,중,Korean,NOUN,457,yes,3.226,-1.1712,0.0151,0.9319,0.5586,0.8639,2,2,2,2
133,417,것+처럼,Korean,ADV,260,yes,0.2671,0.5659,0.7624,0.7901,0.7352,0.9464,5,4,3,2
134,2466,있+고,Korean,CCONJ,127,yes,-3.2236,1.4111,-0.7517,0.6227,0.8212,0.7793,3,3,3,2
135,420,그것+은,Korean,PRON,34,yes,-3.1404,1.6409,0.1289,0.6267,0.8446,0.8765,3,3,3,2
136,4523,자+가,Korean,NOUN,302,yes,-0.2616,1.1645,0.9005,0.7647,0.7961,0.9616,5,4,3,2
137,6571,사람,Korean,NOUN,451,yes,3.064,-1.0542,0.0615,0.9242,0.5704,0.869,2,2,2,2
138,431,뿐+이+다,Korean,VERB,284,yes,1.8478,1.2607,0.2825,0.8659,0.8059,0.8934,5,4,3,2
139,432,이미,Korean,ADV,176,yes,2.0452,0.5696,0.2703,0.8753,0.7356,0.8921,5,4,3,2
140,433,오래,Korean,ADV,493,yes,0.8886,-0.0143,0.5932,0.8199,0.6762,0.9277,5,4,3,2
141,10672,문학+에,Korean,ADV,447,yes,1.9728,0.3766,0.3948,0.8719,0.716,0.9058,5,4,3,2
142,4529,사람+들+은,Korean,NOUN,217,yes,-0.3682,-0.9998,0.3726,0.7596,0.576,0.9034,4,4,3,2
143,434,전+에,Korean,ADV,239,yes,1.0646,0.1833,0.5598,0.8283,0.6963,0.924,5,4,3,2
144,437,가치,Korean,NOUN,349,yes,3.1774,-1.236,-0.2213,0.9296,0.552,0.8379,2,2,2,2
145,2490,있+다면,Korean,SCONJ,325,yes,-0.7746,1.401,-0.588,0.7401,0.8202,0.7974,5,4,3,2
146,447,가장,Korean,ADV,49,yes,-3.5939,1.1587,0.2372,0.605,0.7955,0.8884,3,3,3,2
147,448,크+ㄴ,Korean,ADJ,51,yes,-1.7021,0.3416,0.9422,0.6957,0.7124,0.9662,5,4,3,2
148,4544,책,Korean,NOUN,392,yes,0.4317,1.4089,-2.4616,0.798,0.821,0.5907,5,4,3,2
149,451,갖+는,Korean,VERB,410,yes,1.4083,-0.2203,0.4767,0.8448,0.6553,0.9148,5,4,3,2
150,4550,언제나,Korean,ADV,196,yes,1.1653,0.271,0.5582,0.8331,0.7052,0.9238,5,4,3,2
151,454,민족+의,Korean,NOUN,413,yes,2.9441,-0.9857,0.0905,0.9184,0.5774,0.8722,2,2,2,2
152,12742,어떻+ㄴ,Korean,VERB,340,yes,2.703,-0.8133,0.1577,0.9069,0.595,0.8797,2,2,2,2
153,4557,마음+의,Korean,NOUN,372,yes,2.3739,-0.7023,0.2127,0.8911,0.6062,0.8857,5,4,3,2
154,8662,못하+는,Korean,AUX,370,yes,3.565,-1.4592,-0.3062,0.9482,0.5293,0.8285,2,2,2,2
155,2522,통하+어,Korean,SCONJ,134,yes,-0.7563,0.0969,-0.3427,0.741,0.6875,0.8245,5,4,3,2
156,2523,중+의,Korean,NOUN,399,yes,3.2844,-1.276,-0.2322,0.9347,0.5479,0.8366,2,2,2,2
157,2527,경우+가,Korean,NOUN,381,yes,-0.0018,1.3168,0.8941,0.7772,0.8116,0.9609,5,4,3,2
158,481,사실+은,Korean,NOUN,418,yes,0.1971,0.7925,0.871,0.7867,0.7583,0.9583,5,4,3,2
159,485,때,Korean,NOUN,15,yes,-7.2231,-1.9116,-0.2261,0.431,0.4832,0.8373,1,1,1,1
160,4588,훨씬,Korean,ADV,207,yes,2.8863,-0.9686,0.0991,0.9157,0.5792,0.8732,2,2,2,2
161,495,보+고,Korean,CCONJ,280,yes,-1.9629,1.1117,-0.4769,0.6832,0.7907,0.8097,3,3,3,2
162,2549,시간,Korean,NOUN,425,yes,1.3995,-0.1295,0.5397,0.8444,0.6645,0.9218,5,4,3,2
163,505,그+는,Korean,PRON,28,yes,0.8704,0.8022,0.6916,0.819,0.7593,0.9386,5,4,3,2
164,10747,그리하여,Korean,CCONJ,455,yes,0.133,1.1277,-1.3389,0.7836,0.7924,0.7146,5,4,3,2
165,512,물론,Korean,ADV,78,yes,-1.8695,1.4734,1.1957,0.6876,0.8275,0.9942,5,4,3,2
166,513,책+은,Korean,NOUN,174,yes,-1.7095,1.0481,1.0699,0.6953,0.7843,0.9803,5,4,3,2
167,2570,되+ㄴ,Korean,VERB,173,yes,-4.6129,-0.9451,1.0002,0.5561,0.5815,0.9726,3,3,3,2
168,525,한,Korean,NUM,9,yes,-2.5491,-0.023,-0.1884,0.6551,0.6753,0.8415,3,3,3,2
169,529,사람+을,Korean,NOUN,203,yes,1.855,-0.421,0.4315,0.8662,0.6349,0.9099,5,4,3,2
170,531,그+가,Korean,PRON,172,yes,1.873,0.3635,0.4067,0.8671,0.7146,0.9071,5,4,3,2
171,532,당시,Korean,NOUN,473,yes,2.2654,0.027,0.2338,0.8859,0.6804,0.8881,5,4,3,2
172,534,특히,Korean,ADV,86,yes,0.6698,0.4218,0.7304,0.8094,0.7206,0.9428,5,4,3,2
173,542,객관+적,Korean,NOUN,444,yes,3.0859,-1.0779,0.0522,0.9252,0.568,0.868,2,2,2,2
174,544,어떤,Korean,DET,45,yes,-1.8336,1.4418,-0.0822,0.6894,0.8243,0.8532,3,3,3,2
175,550,있+는,Korean,AUX,20,yes,-11.6643,-4.1425,-1.4531,0.2181,0.2564,0.702,1,1,1,1
176,554,그것+이,Korean,PRON,257,yes,3.7584,-1.5473,-0.3442,0.9575,0.5203,0.8243,2,2,2,2
177,10796,작가+의,Korean,NOUN,140,yes,-0.4426,0.2409,-0.5718,0.7561,0.7022,0.7992,5,4,3,2
178,559,것+을,Korean,NOUN,12,yes,-8.6147,-3.0632,-0.3131,0.3643,0.3661,0.8277,1,1,1,1
179,561,누구+나,Korean,ADV,463,yes,1.4024,0.6402,0.516,0.8445,0.7428,0.9192,5,4,3,2
180,562,알+고,Korean,VERB,256,yes,-8.2156,-2.4325,-1.2581,0.3834,0.4303,0.7235,1,1,1,1
181,574,않+으면,Korean,SCONJ,117,yes,3.565,-1.4592,-0.3062,0.9482,0.5293,0.8285,2,2,2,2
182,575,안,Korean,ADV,135,yes,-1.2967,1.4301,-0.1844,0.7151,0.8231,0.8419,3,3,3,2
183,577,그+와,Korean,CCONJ,445,yes,-0.2356,0.6213,0.8801,0.766,0.7409,0.9593,5,4,3,2
184,578,같+ㄴ,Korean,ADJ,16,yes,-5.035,0.6221,-0.0191,0.5359,0.7409,0.8602,3,3,3,2
185,579,여러,Korean,ADJ,97,yes,1.6691,0.1372,0.4467,0.8573,0.6916,0.9115,5,4,3,2
186,583,알+ㄹ,Korean,VERB,164,yes,-4.4759,0.8076,1.2487,0.5627,0.7598,1.0,3,3,3,2
187,588,등+의,Korean,NOUN,432,yes,3.6018,-1.4554,-0.3063,0.95,0.5296,0.8285,2,2,2,2
188,602,위하+ㄴ,Korean,VERB,131,yes,-0.0266,1.604,-1.2509,0.776,0.8408,0.7243,5,4,3,2
189,607,이+와,Korean,CCONJ,146,yes,-1.8512,1.6272,0.0402,0.6885,0.8432,0.8667,3,3,3,2
190,608,같+이,Korean,SCONJ,53,yes,0.2601,1.686,0.8577,0.7897,0.8491,0.9569,5,4,3,2
191,4712,살+ㄹ,Korean,VERB,466,yes,-2.224,2.0416,-0.2891,0.6706,0.8853,0.8304,3,3,3,2
192,4713,혼자,Korean,ADV,351,yes,2.1778,1.0358,0.222,0.8817,0.783,0.8867,5,4,3,2
193,630,수+는,Korean,NOUN,218,yes,-0.8649,1.615,0.9646,0.7358,0.8419,0.9687,5,4,3,2
194,12920,그,Korean,PRON,424,yes,1.267,-0.0536,0.5152,0.838,0.6722,0.9191,5,4,3,2
195,634,되+ㄹ,Korean,AUX,160,yes,-6.851,0.0146,0.1338,0.4488,0.6792,0.877,1,1,1,1
196,639,때문+에,Korean,ADV,18,yes,-5.2584,0.0652,0.1388,0.5252,0.6843,0.8776,3,3,3,2
197,4735,알+아야,Korean,VERB,366,yes,-2.7049,0.8591,1.1958,0.6476,0.765,0.9942,5,4,3,2
198,4743,동안+에,Korean,ADV,494,yes,2.6747,0.2957,0.1265,0.9055,0.7077,0.8762,5,4,3,2
199,651,몸+을,Korean,NOUN,369,yes,4.2214,-1.8495,-0.4668,0.9797,0.4896,0.8108,2,2,2,2
200,656,하+는,Korean,AUX,65,yes,3.9953,-1.6991,-0.4071,0.9688,0.5049,0.8173,2,2,2,2
201,10905,작품+을,Korean,NOUN,136,yes,-0.4132,1.1463,-0.9887,0.7575,0.7943,0.7532,5,4,3,2
202,2717,동안,Korean,NOUN,293,yes,1.8264,0.4207,0.3174,0.8648,0.7205,0.8973,5,4,3,2
203,8866,여기+서,Korean,ADV,490,yes,0.5836,1.0266,0.7205,0.8053,0.7821,0.9417,5,4,3,2
204,675,하+지,Korean,VERB,273,yes,-4.9589,-1.5422,-0.4624,0.5395,0.5208,0.8113,4,4,3,2
205,676,되+ㄴ다,Korean,AUX,39,yes,-9.9131,-3.8545,-0.462,0.302,0.2856,0.8113,1,1,1,1
206,679,데,Korean,NOUN,79,yes,-3.1556,1.1354,0.1196,0.626,0.7931,0.8755,3,3,3,2
207,686,사람+들+이,Korean,NOUN,230,yes,-0.8992,0.6766,0.9008,0.7342,0.7465,0.9616,5,4,3,2
208,687,이런,Korean,DET,81,yes,-0.6557,1.2668,0.9763,0.7458,0.8065,0.97,5,4,3,2
209,6830,시대+의,Korean,NOUN,294,yes,0.9632,0.256,0.6065,0.8235,0.7037,0.9292,5,4,3,2
210,2746,것+도,Korean,ADV,47,yes,-7.0991,-0.5153,0.1964,0.4369,0.6253,0.8839,1,1,1,1
211,4794,자기+의,Korean,PRON,322,yes,3.9465,-1.6652,-0.3923,0.9665,0.5083,0.819,2,2,2,2
212,4798,마음+이,Korean,NOUN,187,yes,1.6824,-0.3383,0.4655,0.8579,0.6433,0.9136,5,4,3,2
213,702,있+었+다,Korean,ADJ,289,yes,1.5313,0.492,0.4922,0.8507,0.7277,0.9165,5,4,3,2
214,710,거의,Korean,ADV,191,yes,0.288,0.9919,0.7614,0.7911,0.7786,0.9462,5,4,3,2
215,4808,받+ㄴ,Korean,VERB,371,yes,-1.8109,1.2137,-0.0817,0.6905,0.8011,0.8532,3,3,3,2
216,715,현상+을,Korean,NOUN,319,yes,-1.184,-1.1165,0.4589,0.7205,0.5641,0.9129,4,4,3,2
217,721,말+을,Korean,NOUN,296,yes,0.18,0.3832,0.7954,0.7859,0.7166,0.95,5,4,3,2
218,729,그렇+다,Korean,VERB,464,yes,0.0647,0.7929,0.9115,0.7804,0.7583,0.9628,5,4,3,2
219,734,나라+의,Korean,NOUN,465,yes,0.4896,0.0927,0.6413,0.8007,0.6871,0.933,5,4,3,2
220,15072,비평+은,Korean,NOUN,99,yes,-1.1654,0.0522,0.8549,0.7214,0.683,0.9566,5,4,3,2
221,737,다르+다,Korean,ADJ,456,yes,0.8635,1.0796,0.6742,0.8187,0.7875,0.9366,5,4,3,2
222,13027,이렇+ㄴ,Korean,VERB,407,yes,1.6832,-0.3058,0.4751,0.858,0.6466,0.9147,5,4,3,2
223,4846,네,Korean,PRON,242,yes,2.8474,-0.9319,0.1133,0.9138,0.5829,0.8748,2,2,2,2
224,751,등+을,Korean,NOUN,320,yes,2.6397,-0.7778,0.1704,0.9038,0.5986,0.8811,2,2,2,2
