,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
60,97,når,Danish,SCONJ,69,yes,-0.9795,0.7756,0.9119,0.6977,0.7823,0.9226,4,4,3,2
61,104,hendes,Danish,DET,128,yes,3.2908,-1.2266,-0.1329,0.882,0.6169,0.7699,2,2,1,1
62,107,stor,Danish,ADJ,43,yes,-2.5097,-0.2457,1.3081,0.6317,0.6979,0.9805,4,4,3,2
63,2156,vise,Danish,VERB,120,yes,-3.1246,0.5139,1.2406,0.6052,0.7607,0.9706,4,4,3,2
64,108,nok,Danish,ADV,149,yes,-0.4552,1.3897,-0.0759,0.7203,0.833,0.7782,1,1,1,1
65,109,kunne,Danish,VERB,428,yes,-3.4762,1.1711,0.9377,0.59,0.815,0.9263,4,4,3,2
66,110,blive,Danish,VERB,145,yes,-2.8432,-2.2944,-1.6056,0.6173,0.5287,0.5547,1,1,1,1
67,113,tid,Danish,NOUN,71,yes,-4.5632,-1.046,-2.1069,0.5431,0.6318,0.4814,1,1,1,1
68,115,bil,Danish,NOUN,161,yes,-1.233,0.3324,0.9215,0.6868,0.7457,0.924,4,4,3,2
69,116,vinde,Danish,VERB,340,yes,-0.7507,1.835,-0.2107,0.7076,0.8698,0.7585,4,4,3,2
70,2165,indgå,Danish,VERB,426,yes,1.1402,-0.0916,0.2305,0.7892,0.7107,0.823,1,1,1,1
71,2166,aftale,Danish,NOUN,368,yes,1.4719,-1.4407,1.0208,0.8035,0.5992,0.9385,1,1,1,1
72,2167,hafnia,Danish,PROPN,279,yes,0.6394,0.7777,-0.4156,0.7676,0.7825,0.7286,1,1,1,1
73,120,konkurrence,Danish,NOUN,499,yes,1.4667,0.6635,-0.7807,0.8033,0.7731,0.6752,1,1,1,1
74,117,denne,Danish,PRON,237,yes,0.9296,-0.2902,0.7838,0.7801,0.6943,0.9039,1,1,1,1
75,122,anden,Danish,ADJ,449,yes,1.0369,-0.9458,0.9068,0.7847,0.6401,0.9218,1,1,1,1
76,126,steen,Danish,PROPN,332,yes,1.7606,-0.8405,0.4871,0.8159,0.6488,0.8605,1,1,1,1
77,128,sige,Danish,VERB,36,yes,-7.5951,-0.7934,0.1962,0.4123,0.6527,0.818,5,4,3,2
78,135,del,Danish,NOUN,132,yes,-2.1191,0.738,0.8615,0.6485,0.7792,0.9152,4,4,3,2
79,137,samarbejde,Danish,NOUN,398,yes,0.5219,-0.1041,0.3231,0.7625,0.7096,0.8365,1,1,1,1
80,138,en,Danish,PRON,105,yes,-2.6373,0.686,1.055,0.6262,0.7749,0.9435,4,4,3,2
81,139,anden,Danish,ADJ,449,yes,-1.419,1.8436,0.1227,0.6788,0.8705,0.8073,4,4,3,2
82,140,sætte,Danish,VERB,126,yes,-3.5841,0.3519,1.1855,0.5853,0.7473,0.9626,5,4,3,2
83,142,sig,Danish,PRON,34,yes,-2.4838,1.2145,0.9246,0.6328,0.8186,0.9244,4,4,3,2
84,143,peter,Danish,PROPN,337,yes,1.469,1.0074,-1.0986,0.8034,0.8015,0.6288,1,1,1,1
85,145,der,Danish,PRON,23,yes,-3.0853,0.5986,1.2249,0.6069,0.7677,0.9683,4,4,3,2
86,147,at,Danish,SCONJ,13,yes,-6.0874,-0.5326,1.2451,0.4773,0.6742,0.9713,5,4,3,2
87,148,købe,Danish,VERB,241,yes,-2.2332,0.9483,1.0365,0.6436,0.7966,0.9408,4,4,3,2
88,150,hjem,Danish,ADV,285,yes,1.6233,0.881,-0.8625,0.81,0.791,0.6633,1,1,1,1
89,151,stå,Danish,VERB,88,yes,-4.9139,0.348,0.9504,0.528,0.747,0.9282,5,4,3,2
90,2201,møde,Danish,NOUN,410,yes,0.4209,0.6484,0.1223,0.7581,0.7718,0.8072,1,1,1,1
91,161,de,Danish,PRON,24,yes,-5.3136,0.3526,0.8101,0.5107,0.7474,0.9077,5,4,3,2
92,164,uden,Danish,ADV,373,yes,1.2029,1.2103,-1.1523,0.7919,0.8182,0.6209,1,1,1,1
93,168,ned,Danish,ADV,180,yes,0.9291,-0.0599,0.4355,0.7801,0.7133,0.853,1,1,1,1
94,169,over,Danish,ADV,290,yes,-1.0347,0.4507,0.8804,0.6953,0.7555,0.918,4,4,3,2
95,170,pige,Danish,NOUN,179,yes,-0.8003,0.0432,1.0072,0.7054,0.7218,0.9365,1,1,1,1
96,173,flot,Danish,ADJ,441,yes,1.9362,0.3762,-0.9413,0.8235,0.7493,0.6518,1,1,1,1
97,174,jeg,Danish,PRON,16,yes,-7.1058,-0.4214,0.5261,0.4334,0.6834,0.8662,5,4,3,2
98,175,måtte,Danish,AUX,64,yes,-0.5703,0.8634,0.6897,0.7154,0.7896,0.8901,4,4,3,2
99,180,otte,Danish,NUM,405,yes,2.8399,-0.8521,-0.3692,0.8625,0.6478,0.7354,2,2,1,1
100,181,million,Danish,NOUN,127,yes,-0.0816,-0.2742,0.7763,0.7365,0.6956,0.9028,1,1,1,1
101,186,hvor,Danish,ADV,48,yes,-2.0369,0.4221,1.3206,0.6521,0.7531,0.9823,4,4,3,2
102,187,man,Danish,PRON,32,yes,-2.7695,1.0657,1.058,0.6205,0.8063,0.9439,4,4,3,2
103,188,føre,Danish,VERB,393,yes,-1.2175,0.8397,0.9436,0.6874,0.7876,0.9272,4,4,3,2
104,189,gennem,Danish,ADP,169,yes,2.8173,-1.4481,0.4965,0.8615,0.5986,0.8619,2,2,1,1
105,190,historie,Danish,NOUN,355,yes,0.1713,0.6143,0.1987,0.7474,0.769,0.8184,1,1,1,1
106,192,lyd,Danish,NOUN,466,yes,0.9981,1.1291,-0.7712,0.783,0.8115,0.6766,1,1,1,1
107,198,vide,Danish,VERB,108,yes,-4.1872,0.7703,0.8404,0.5593,0.7819,0.9121,5,4,3,2
108,199,blive,Danish,VERB,145,yes,-2.8746,0.7787,1.108,0.616,0.7826,0.9512,4,4,3,2
109,200,så,Danish,SCONJ,102,yes,-0.8418,1.3039,0.4055,0.7037,0.826,0.8486,4,4,3,2
110,201,hen,Danish,ADV,354,yes,1.991,1.1072,-1.7323,0.8259,0.8097,0.5362,1,1,1,1
111,202,spørge,Danish,VERB,227,yes,-0.7434,1.5783,-0.0981,0.7079,0.8486,0.775,4,4,3,2
112,2250,omfang,Danish,NOUN,451,yes,0.2752,1.1493,-0.4608,0.7519,0.8132,0.722,1,1,1,1
113,203,om,Danish,SCONJ,166,yes,1.0623,0.8453,-0.6484,0.7858,0.7881,0.6946,1,1,1,1
114,205,alene,Danish,ADV,461,yes,1.8204,0.9371,-1.4368,0.8185,0.7957,0.5794,1,1,1,1
115,207,skulle,Danish,VERB,361,yes,-2.8483,1.063,1.0228,0.6171,0.8061,0.9388,4,4,3,2
116,213,ud,Danish,ADV,55,yes,-2.1874,0.9051,0.771,0.6456,0.793,0.902,4,4,3,2
117,214,min,Danish,DET,74,yes,1.5865,-0.8889,0.7752,0.8084,0.6448,0.9026,1,1,1,1
118,218,hvis,Danish,SCONJ,82,yes,-1.266,2.3825,-0.3421,0.6854,0.9151,0.7393,4,4,3,2
119,220,give,Danish,VERB,78,yes,-4.8097,0.363,0.8134,0.5325,0.7482,0.9082,5,4,3,2
120,221,god,Danish,ADJ,72,yes,-2.6914,0.3645,1.2432,0.6239,0.7484,0.971,4,4,3,2
121,2268,naturlig,Danish,ADJ,445,yes,1.7516,-1.2507,0.4403,0.8155,0.6149,0.8537,1,1,1,1
122,227,dreje,Danish,VERB,406,yes,-0.468,1.4422,-0.1287,0.7198,0.8374,0.7705,4,4,3,2
123,228,om,Danish,SCONJ,166,yes,-3.7189,0.0436,1.3459,0.5795,0.7218,0.986,5,4,3,2
124,231,område,Danish,NOUN,162,yes,-0.7436,0.7531,0.5983,0.7079,0.7804,0.8768,4,4,3,2
125,238,også,Danish,ADV,37,yes,-4.1018,0.6957,1.1791,0.563,0.7757,0.9616,5,4,3,2
126,242,hans,Danish,DET,100,yes,3.1894,-1.2683,0.0592,0.8776,0.6135,0.798,2,2,1,1
127,245,fra,Danish,ADP,30,yes,-1.9299,-0.1362,1.2996,0.6567,0.707,0.9792,4,4,3,2
128,246,sidste,Danish,ADJ,119,yes,1.3522,-0.2089,0.1559,0.7983,0.701,0.8121,1,1,1,1
129,247,ti,Danish,NUM,402,yes,3.4797,-0.7064,-1.1792,0.8901,0.6599,0.617,1,1,1,1
130,249,verden,Danish,NOUN,168,yes,-0.1152,0.7106,0.2288,0.735,0.7769,0.8228,1,1,1,1
131,254,jo,Danish,ADV,98,yes,0.0642,0.556,0.3916,0.7427,0.7642,0.8466,1,1,1,1
132,255,nogen,Danish,DET,76,yes,1.7096,-1.0787,0.7986,0.8137,0.6291,0.906,1,1,1,1
133,262,vente,Danish,VERB,210,yes,-2.1038,0.9724,1.1279,0.6492,0.7986,0.9541,4,4,3,2
134,263,dø,Danish,VERB,467,yes,1.2478,-0.5062,0.6246,0.7938,0.6764,0.8806,1,1,1,1
135,265,uge,Danish,NOUN,155,yes,-0.9039,0.3675,0.6767,0.701,0.7486,0.8882,4,4,3,2
136,271,slippe,Danish,VERB,399,yes,-0.9255,1.0756,0.5555,0.7,0.8071,0.8705,4,4,3,2
137,272,væk,Danish,ADV,284,yes,-0.2188,1.0985,0.058,0.7305,0.809,0.7978,1,1,1,1
138,273,ville,Danish,VERB,438,yes,0.0316,1.4348,-0.1726,0.7413,0.8368,0.7641,1,1,1,1
139,275,nu,Danish,ADV,50,yes,-2.9196,1.4118,0.8316,0.614,0.8349,0.9108,4,4,3,2
140,276,vi,Danish,PRON,26,yes,-4.3775,0.6892,0.9822,0.5511,0.7752,0.9328,5,4,3,2
141,277,ny,Danish,ADJ,61,yes,-0.6177,-0.0442,0.8616,0.7133,0.7146,0.9152,1,1,1,1
142,280,parti,Danish,NOUN,226,yes,-1.7361,-1.9385,-2.3457,0.6651,0.5581,0.4466,1,1,1,1
143,281,finde,Danish,VERB,111,yes,-4.0673,0.8709,0.8688,0.5645,0.7902,0.9163,5,4,3,2
144,283,plan,Danish,NOUN,325,yes,-0.2187,0.7068,0.2598,0.7305,0.7766,0.8273,1,1,1,1
145,284,komme,Danish,VERB,46,yes,-9.3918,-2.263,0.3357,0.3348,0.5313,0.8384,5,4,3,2
146,287,bygge,Danish,VERB,439,yes,0.4949,0.7167,0.1763,0.7613,0.7774,0.8151,1,1,1,1
147,288,dels,Danish,ADV,397,yes,2.4306,0.2461,-1.0232,0.8448,0.7386,0.6398,1,1,1,1
148,4383,efter,Danish,ADV,464,yes,1.5381,0.6406,-0.8778,0.8063,0.7712,0.6611,1,1,1,1
149,293,hvilken,Danish,PRON,429,yes,3.4034,-1.8258,0.3513,0.8868,0.5674,0.8407,2,2,1,1
150,295,stille,Danish,VERB,323,yes,-1.3699,1.3631,0.6465,0.6809,0.8308,0.8838,4,4,3,2
151,296,ung,Danish,ADJ,194,yes,0.9671,-0.0777,0.2454,0.7817,0.7118,0.8252,1,1,1,1
152,297,menneske,Danish,NOUN,174,yes,0.0291,0.6121,0.3083,0.7412,0.7688,0.8344,1,1,1,1
153,302,først,Danish,ADV,133,yes,-0.2827,2.1171,-0.8204,0.7278,0.8931,0.6694,1,1,1,1
154,303,seks,Danish,NUM,394,yes,2.7201,-0.5873,-0.3266,0.8573,0.6697,0.7416,2,2,1,1
155,304,senere,Danish,ADV,343,yes,0.8875,1.0087,-0.6578,0.7783,0.8016,0.6932,1,1,1,1
156,311,mod,Danish,ADP,93,yes,2.1765,-1.2293,0.7166,0.8339,0.6167,0.894,1,1,1,1
157,312,usa,Danish,PROPN,280,yes,1.1867,0.1248,0.0547,0.7912,0.7285,0.7973,1,1,1,1
158,313,se,Danish,VERB,51,yes,-7.8329,-1.0632,0.2831,0.402,0.6304,0.8307,5,4,3,2
159,2360,mærke,Danish,VERB,274,yes,-0.8734,2.0616,-0.1899,0.7023,0.8886,0.7616,4,4,3,2
160,316,kamp,Danish,NOUN,247,yes,0.0484,0.2138,0.8491,0.7421,0.7359,0.9134,1,1,1,1
161,319,der,Danish,PRON,23,yes,-2.4936,0.8601,1.1187,0.6324,0.7893,0.9528,4,4,3,2
162,323,skyldes,Danish,VERB,470,yes,1.9043,0.1747,-0.5713,0.8221,0.7327,0.7058,1,1,1,1
163,324,altså,Danish,ADV,172,yes,0.696,1.7003,-1.2367,0.77,0.8587,0.6086,1,1,1,1
164,326,selv,Danish,ADV,124,yes,1.4815,0.0944,-0.1432,0.8039,0.726,0.7684,1,1,1,1
165,327,naturligvis,Danish,ADV,298,yes,1.4601,2.5289,-2.6114,0.803,0.9272,0.4077,1,1,1,1
166,328,mest,Danish,ADV,242,yes,2.4994,-0.0525,-0.942,0.8478,0.7139,0.6517,1,1,1,1
167,2378,situation,Danish,NOUN,391,yes,1.3611,-0.3428,0.2636,0.7987,0.6899,0.8278,1,1,1,1
168,332,tro,Danish,VERB,147,yes,-2.9908,0.8698,1.0145,0.6109,0.7901,0.9376,4,4,3,2
169,337,høj,Danish,ADJ,205,yes,1.9588,-1.0385,0.6797,0.8245,0.6324,0.8886,1,1,1,1
170,2386,30,Danish,NUM,317,yes,2.4158,-0.7597,0.0031,0.8442,0.6555,0.7898,2,2,1,1
171,340,kilo,Danish,NOUN,276,yes,1.3672,-0.4512,0.1088,0.799,0.681,0.8052,1,1,1,1
172,341,tænke,Danish,VERB,207,yes,-2.4325,1.1672,0.6437,0.635,0.8147,0.8834,4,4,3,2
173,342,her,Danish,ADV,86,yes,-1.9823,1.6006,0.5219,0.6544,0.8505,0.8656,4,4,3,2
174,344,ved,Danish,ADP,44,yes,-0.4617,0.4281,0.6657,0.7201,0.7536,0.8866,1,1,1,1
175,345,side,Danish,NOUN,199,yes,0.8178,-0.318,0.5513,0.7753,0.692,0.8699,1,1,1,1
176,347,sidde,Danish,VERB,123,yes,-2.1766,0.8836,1.1299,0.6461,0.7912,0.9544,4,4,3,2
177,348,foran,Danish,ADP,400,yes,4.0815,-3.2878,0.8549,0.9161,0.4466,0.9142,2,2,1,1
178,355,skrive,Danish,VERB,177,yes,-2.6796,1.4368,0.646,0.6244,0.8369,0.8837,4,4,3,2
179,356,fire,Danish,NUM,185,yes,2.7316,-0.6535,-0.2796,0.8578,0.6642,0.7485,2,2,1,1
180,2413,lav,Danish,ADJ,459,yes,4.4167,-3.4671,0.8175,0.9305,0.4318,0.9088,2,2,1,1
181,2415,få,Danish,ADJ,367,yes,0.9775,-0.5891,0.3136,0.7822,0.6696,0.8352,1,1,1,1
182,368,tage,Danish,VERB,67,yes,-8.0383,-1.3612,0.2551,0.3932,0.6058,0.8266,5,4,3,2
183,370,samtidig,Danish,ADV,164,yes,2.1381,-0.7302,0.3379,0.8322,0.6579,0.8387,2,2,1,1
184,371,fortsætte,Danish,VERB,277,yes,-1.0199,2.1577,-0.3911,0.696,0.8965,0.7322,4,4,3,2
185,374,soldat,Danish,NOUN,418,yes,1.3364,-0.6348,0.6078,0.7976,0.6658,0.8781,1,1,1,1
186,380,ingen,Danish,PRON,254,yes,1.521,1.0115,-1.1202,0.8056,0.8018,0.6256,1,1,1,1
187,383,tabe,Danish,VERB,404,yes,-1.0901,1.6317,0.0351,0.6929,0.853,0.7945,4,4,3,2
188,2441,jord,Danish,NOUN,477,yes,2.4809,-0.3936,-0.449,0.847,0.6857,0.7237,2,2,1,1
189,396,resultat,Danish,NOUN,256,yes,-0.4631,0.9735,0.0902,0.72,0.7987,0.8025,1,1,1,1
190,397,går,Danish,NOUN,186,yes,4.5526,-4.7887,1.2959,0.9364,0.3226,0.9787,2,2,1,1
191,404,morgen,Danish,NOUN,436,yes,3.3368,-1.7977,0.2548,0.8839,0.5697,0.8266,2,2,1,1
192,408,to,Danish,NUM,58,yes,0.7243,-0.0465,0.4608,0.7712,0.7144,0.8567,1,1,1,1
193,409,være,Danish,VERB,19,yes,-17.1508,-8.6937,-5.4017,0.0,0.0,0.0,3,3,2,2
194,417,vis,Danish,ADJ,452,yes,2.5463,-0.4197,-0.66,0.8498,0.6836,0.6929,1,1,1,1
195,423,end,Danish,ADP,80,yes,-0.4827,1.0482,0.183,0.7192,0.8048,0.8161,1,1,1,1
196,2471,første,Danish,ADJ,170,yes,0.6991,1.1592,-0.6852,0.7701,0.814,0.6892,1,1,1,1
197,426,op,Danish,ADV,56,yes,-1.6351,1.0461,0.7258,0.6694,0.8047,0.8954,4,4,3,2
198,428,al,Danish,ADJ,45,yes,-3.3507,0.7668,1.0726,0.5954,0.7816,0.9461,4,4,3,2
199,431,arbejde,Danish,VERB,214,yes,-0.4908,1.1843,0.0514,0.7188,0.8161,0.7968,1,1,1,1
200,437,eneste,Danish,ADJ,357,yes,2.1307,-0.39,-0.3486,0.8319,0.686,0.7384,1,1,1,1
201,2486,grund,Danish,NOUN,217,yes,0.1098,0.3761,0.5483,0.7447,0.7493,0.8694,1,1,1,1
202,438,dansk,Danish,ADJ,57,yes,1.3496,-0.7254,0.7053,0.7982,0.6583,0.8924,1,1,1,1
203,440,frisk,Danish,ADJ,496,yes,4.7016,-4.8689,1.2798,0.9428,0.316,0.9763,2,2,1,1
204,445,starte,Danish,VERB,297,yes,-1.2257,1.2694,0.688,0.6871,0.8231,0.8899,4,4,3,2
205,447,inden,Danish,ADP,453,yes,3.3823,-0.4338,-1.34,0.8859,0.6824,0.5935,1,1,1,1
206,448,længe,Danish,ADV,231,yes,0.5309,0.1155,0.3363,0.7629,0.7278,0.8385,1,1,1,1
207,449,mange,Danish,ADJ,41,yes,-3.9905,-0.0201,1.3359,0.5678,0.7166,0.9845,5,4,3,2
208,451,bag,Danish,ADP,306,yes,3.2336,-0.3662,-0.9747,0.8795,0.688,0.6469,1,1,1,1
209,2500,kvinde,Danish,NOUN,269,yes,-0.7335,-1.1759,-2.9378,0.7083,0.6211,0.36,1,1,1,1
210,453,kun,Danish,ADV,94,yes,-0.4138,2.1507,-0.7881,0.7221,0.8959,0.6742,1,1,1,1
211,455,tilbage,Danish,ADV,173,yes,-0.2382,1.6389,-0.3382,0.7297,0.8536,0.7399,1,1,1,1
212,460,holde,Danish,VERB,96,yes,-4.3429,-0.4259,1.2879,0.5526,0.6831,0.9775,5,4,3,2
213,461,øje,Danish,NOUN,239,yes,0.3896,0.7416,-0.3054,0.7568,0.7795,0.7447,1,1,1,1
214,2513,hjælp,Danish,NOUN,431,yes,0.9347,1.5895,-1.3567,0.7803,0.8495,0.5911,1,1,1,1
215,466,skulle,Danish,VERB,361,yes,-0.7824,0.8312,0.7641,0.7062,0.7869,0.901,4,4,3,2
216,467,alligevel,Danish,ADV,314,yes,3.2166,-2.0048,0.6764,0.8788,0.5526,0.8882,2,2,1,1
217,472,samme,Danish,ADJ,122,yes,-0.0715,0.613,0.2868,0.7369,0.7689,0.8312,1,1,1,1
218,473,måde,Danish,NOUN,157,yes,-0.8382,0.4983,0.8422,0.7038,0.7594,0.9124,4,4,3,2
219,475,almindelig,Danish,ADJ,271,yes,6.0267,-5.6402,1.1302,1.0,0.2523,0.9545,2,2,1,1
220,479,efter,Danish,ADV,464,yes,-0.556,0.3049,0.7371,0.716,0.7434,0.897,1,1,1,1
221,481,lidt,Danish,ADV,136,yes,0.6497,-0.2541,0.567,0.768,0.6972,0.8722,1,1,1,1
222,485,ende,Danish,VERB,388,yes,-0.4256,1.1512,0.3433,0.7216,0.8133,0.8395,1,1,1,1
223,486,meget,Danish,ADV,95,yes,0.3615,-0.0062,0.3474,0.7556,0.7177,0.8401,1,1,1,1
224,2549,sen,Danish,ADJ,386,yes,3.7441,-1.3143,-0.5308,0.9015,0.6096,0.7118,2,2,1,1
225,2552,halv,Danish,ADJ,336,yes,3.0643,-0.887,-0.699,0.8722,0.645,0.6872,1,1,1,1
226,505,dreng,Danish,NOUN,432,yes,1.1466,-0.0451,0.3242,0.7894,0.7145,0.8367,1,1,1,1
227,506,vurdere,Danish,VERB,433,yes,-0.2682,0.2898,0.6766,0.7284,0.7422,0.8882,1,1,1,1
228,2556,vel,Danish,ADV,389,yes,1.6892,1.0555,-1.4044,0.8129,0.8054,0.5841,1,1,1,1
229,508,krone,Danish,NOUN,63,yes,-2.2869,-0.2172,1.0323,0.6413,0.7003,0.9402,4,4,3,2
230,511,dog,Danish,ADV,187,yes,2.0322,0.2717,-0.8415,0.8277,0.7407,0.6664,1,1,1,1
231,512,lave,Danish,VERB,183,yes,-1.5311,1.306,0.7011,0.6739,0.8261,0.8918,4,4,3,2
232,520,by,Danish,NOUN,382,yes,1.2638,0.2855,-0.2853,0.7945,0.7418,0.7476,1,1,1,1
