,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
64,135,наш,Ukrainian,DET,55,yes,-0.9027,0.0503,1.0988,0.6611,0.7153,0.977,3,3,2,2
65,140,весь,Ukrainian,DET,32,yes,-3.3675,0.5927,0.5022,0.5375,0.7675,0.9021,3,3,2,2
66,144,національний,Ukrainian,ADJ,390,yes,2.9947,-0.7555,-1.5724,0.8566,0.6378,0.6418,2,2,1,1
67,4241,другий,Ukrainian,DET,468,yes,1.1772,2.29,-3.0115,0.7655,0.9308,0.4612,2,2,1,1
68,148,такий,Ukrainian,DET,36,yes,-3.7855,0.1112,0.606,0.5165,0.7212,0.9151,3,3,2,2
69,2199,пізніше,Ukrainian,ADV,425,yes,2.6254,-0.9514,0.8484,0.8381,0.619,0.9456,2,2,1,1
70,152,робота,Ukrainian,NOUN,443,yes,0.1493,0.4776,0.97,0.7139,0.7564,0.9608,2,2,1,1
71,155,то,Ukrainian,CCONJ,267,yes,-2.6581,2.0628,-0.6455,0.5731,0.9089,0.7581,3,3,2,2
72,156,навіть,Ukrainian,PART,42,yes,-1.6458,0.806,0.6201,0.6239,0.788,0.9169,3,3,2,2
73,4253,сніг,Ukrainian,NOUN,450,yes,1.9775,-0.3893,0.9737,0.8056,0.673,0.9613,2,2,1,1
74,161,текст,Ukrainian,NOUN,319,yes,2.0792,-2.9668,0.0064,0.8107,0.4251,0.8399,2,2,1,1
75,168,адже,Ukrainian,SCONJ,413,yes,3.1448,1.7162,-6.3029,0.8642,0.8756,0.0482,2,2,1,1
76,169,в,Ukrainian,ADP,6,yes,-9.9393,-5.5401,-0.9609,0.2078,0.1776,0.7185,5,4,3,2
77,2219,більшість,Ukrainian,NOUN,261,yes,-0.7341,1.1391,-0.0549,0.6696,0.8201,0.8322,3,3,2,2
78,2223,ніч,Ukrainian,NOUN,167,yes,-1.4923,1.0829,0.8347,0.6316,0.8147,0.9438,3,3,2,2
79,183,увесь,Ukrainian,DET,54,yes,-0.9144,0.5861,0.733,0.6605,0.7669,0.9311,3,3,2,2
80,186,аж,Ukrainian,PART,154,yes,1.785,-0.5025,0.7999,0.796,0.6622,0.9395,2,2,1,1
81,187,око,Ukrainian,NOUN,116,yes,-1.0791,0.6036,0.618,0.6523,0.7686,0.9166,3,3,2,2
82,2236,чого,Ukrainian,ADV,361,yes,3.2695,-0.5462,0.0411,0.8704,0.658,0.8443,2,2,1,1
83,194,бути,Ukrainian,VERB,23,yes,-5.9835,-1.3044,0.5609,0.4063,0.585,0.9095,4,4,3,2
84,195,просто,Ukrainian,PART,181,yes,0.8564,1.1303,-0.3276,0.7494,0.8192,0.798,2,2,1,1
85,196,називати,Ukrainian,VERB,176,yes,-2.1663,0.8873,0.6412,0.5977,0.7959,0.9196,3,3,2,2
86,204,тут,Ukrainian,ADV,121,yes,0.3858,1.3999,-0.5643,0.7258,0.8452,0.7683,2,2,1,1
87,207,ні,Ukrainian,CCONJ,421,yes,3.0578,-0.0245,-1.8922,0.8598,0.7081,0.6017,2,2,1,1
88,2255,або,Ukrainian,CCONJ,53,yes,0.338,-2.6697,-0.0092,0.7234,0.4537,0.8379,2,2,1,1
89,4305,принести,Ukrainian,VERB,458,yes,0.0849,1.2984,0.2693,0.7107,0.8354,0.8729,2,2,1,1
90,2258,дно,Ukrainian,NOUN,310,yes,1.445,0.525,-0.3749,0.7789,0.761,0.7921,2,2,1,1
91,4307,син,Ukrainian,NOUN,492,yes,0.8997,0.2366,0.3813,0.7515,0.7333,0.887,2,2,1,1
92,212,щодо,Ukrainian,ADP,422,yes,4.1843,-1.767,-0.0983,0.9163,0.5405,0.8268,2,2,1,1
93,225,момент,Ukrainian,NOUN,293,yes,0.7014,1.2323,0.0713,0.7416,0.829,0.848,2,2,1,1
94,228,розуміти,Ukrainian,VERB,476,yes,0.3267,0.4784,0.4884,0.7228,0.7565,0.9004,2,2,1,1
95,229,як,Ukrainian,CCONJ,436,yes,-2.0395,1.9274,-0.2842,0.6041,0.8959,0.8034,3,3,2,2
96,230,же,Ukrainian,PART,313,yes,1.6053,0.6173,-0.2076,0.7869,0.7699,0.813,2,2,1,1
97,2276,так,Ukrainian,PART,399,yes,1.5316,1.0277,-0.9439,0.7832,0.8094,0.7207,2,2,1,1
98,4329,коло,Ukrainian,ADP,302,yes,2.582,-0.4847,0.6487,0.8359,0.6639,0.9205,2,2,1,1
99,2282,хлопець,Ukrainian,NOUN,489,yes,1.7137,0.466,-0.1536,0.7924,0.7553,0.8198,2,2,1,1
100,238,російський,Ukrainian,ADJ,395,yes,2.8993,-0.7306,-0.4358,0.8519,0.6402,0.7844,2,2,1,1
101,2288,лівий,Ukrainian,ADJ,406,yes,3.291,1.007,-5.9589,0.8715,0.8074,0.0914,2,2,1,1
102,243,лист,Ukrainian,NOUN,285,yes,0.2371,1.1223,0.8098,0.7183,0.8185,0.9407,2,2,1,1
103,2295,таке,Ukrainian,PRON,301,yes,0.8155,0.7009,0.4218,0.7473,0.7779,0.892,2,2,1,1
104,6392,дзядзьо,Ukrainian,NOUN,99,yes,-1.7154,0.0007,-1.0746,0.6204,0.7106,0.7043,2,2,1,1
105,248,цей,Ukrainian,DET,21,yes,-4.4358,-1.1131,0.7373,0.4839,0.6034,0.9316,4,4,3,2
106,6393,михась,Ukrainian,PROPN,333,yes,4.92,-3.408,-0.4647,0.9532,0.3827,0.7808,1,1,1,1
107,4345,гарячий,Ukrainian,ADJ,401,yes,2.3484,-0.3083,-0.4429,0.8242,0.6808,0.7835,2,2,1,1
108,247,насправді,Ukrainian,ADV,472,yes,4.9152,-3.4079,-0.466,0.953,0.3827,0.7806,1,1,1,1
109,6397,офіцер,Ukrainian,NOUN,289,yes,3.8005,-2.1553,0.3964,0.8971,0.5032,0.8888,2,2,1,1
110,259,коли,Ukrainian,SCONJ,157,yes,1.0855,0.6082,0.0603,0.7609,0.769,0.8467,2,2,1,1
111,264,український,Ukrainian,ADJ,63,yes,1.1992,-0.654,0.9886,0.7666,0.6476,0.9632,2,2,1,1
112,265,буржуазний,Ukrainian,ADJ,478,yes,5.1802,-3.5521,-0.5602,0.9663,0.3688,0.7688,1,1,1,1
113,266,націоналіст,Ukrainian,NOUN,481,yes,1.3516,-2.5284,0.1871,0.7742,0.4673,0.8626,2,2,1,1
114,2315,точка,Ukrainian,NOUN,381,yes,1.5769,0.1176,0.568,0.7855,0.7218,0.9104,2,2,1,1
115,2318,ніяк,Ukrainian,ADV,388,yes,3.5118,-1.0823,-0.0872,0.8826,0.6064,0.8282,2,2,1,1
116,274,би,Ukrainian,AUX,190,yes,0.4809,1.8887,-0.9613,0.7305,0.8922,0.7185,2,2,1,1
117,279,бо,Ukrainian,SCONJ,69,yes,-1.5311,1.8758,-0.4637,0.6296,0.8909,0.7809,3,3,2,2
118,6425,поїзд,Ukrainian,NOUN,242,yes,0.4486,0.6091,0.6061,0.7289,0.7691,0.9152,2,2,1,1
119,284,стояти,Ukrainian,VERB,81,yes,-3.7685,0.0211,0.585,0.5174,0.7125,0.9125,3,3,2,2
120,2333,джерело,Ukrainian,NOUN,271,yes,-0.1218,1.1516,-0.426,0.7003,0.8213,0.7856,3,3,2,2
121,287,а,Ukrainian,PART,196,yes,-7.3836,-0.1839,-1.0272,0.336,0.6928,0.7102,4,4,3,2
122,6434,чита,Ukrainian,PROPN,490,yes,1.254,0.1607,0.259,0.7693,0.726,0.8716,2,2,1,1
123,292,котрий,Ukrainian,DET,177,yes,1.6066,0.4144,0.2812,0.787,0.7504,0.8744,2,2,1,1
124,293,раз,Ukrainian,NOUN,110,yes,-1.9902,0.5516,0.8351,0.6066,0.7636,0.9439,3,3,2,2
125,299,бік,Ukrainian,NOUN,150,yes,-1.2698,1.102,0.0602,0.6427,0.8165,0.8467,3,3,2,2
126,4395,дід,Ukrainian,NOUN,192,yes,-0.9006,1.4494,-0.154,0.6612,0.8499,0.8198,3,3,2,2
127,2347,камінь,Ukrainian,NOUN,442,yes,1.1075,0.3579,0.0349,0.762,0.7449,0.8435,2,2,1,1
128,4396,баба,Ukrainian,NOUN,207,yes,0.5634,0.2704,0.6526,0.7347,0.7365,0.921,2,2,1,1
129,301,тоді,Ukrainian,ADV,62,yes,-1.1462,0.7669,0.6527,0.6489,0.7843,0.921,3,3,2,2
130,319,зі,Ukrainian,ADP,133,yes,2.5026,-0.4522,0.7017,0.832,0.667,0.9272,2,2,1,1
131,321,сам,Ukrainian,DET,78,yes,-0.2201,0.9088,0.0921,0.6954,0.7979,0.8507,3,3,2,2
132,326,тільки,Ukrainian,PART,86,yes,-1.3473,1.1966,0.4746,0.6388,0.8256,0.8987,3,3,2,2
133,327,я,Ukrainian,PRON,14,yes,-7.2621,-0.5347,-0.3253,0.3421,0.6591,0.7983,4,4,3,2
134,2376,джон,Ukrainian,PROPN,253,yes,1.66,0.5903,0.5669,0.7897,0.7673,0.9102,2,2,1,1
135,330,все,Ukrainian,ADV,500,yes,-2.8017,1.696,0.3103,0.5659,0.8737,0.878,3,3,2,2
136,332,без,Ukrainian,ADP,129,yes,2.9404,-0.771,0.5256,0.8539,0.6363,0.9051,2,2,1,1
137,2384,ліс,Ukrainian,NOUN,126,yes,-1.8979,0.6943,0.7432,0.6112,0.7773,0.9324,3,3,2,2
138,338,мій,Ukrainian,DET,56,yes,-0.0782,-0.281,1.264,0.7025,0.6835,0.9977,2,2,1,1
139,339,мати,Ukrainian,NOUN,170,yes,-1.0683,0.5193,0.7477,0.6528,0.7605,0.9329,3,3,2,2
140,341,який,Ukrainian,DET,15,yes,-7.2856,-0.5685,-0.4361,0.3409,0.6558,0.7844,4,4,3,2
141,342,вважати,Ukrainian,VERB,358,yes,-1.9962,1.3311,0.4369,0.6063,0.8385,0.8939,3,3,2,2
142,343,дуже,Ukrainian,ADV,70,yes,1.4469,-0.5204,0.9532,0.779,0.6604,0.9587,2,2,1,1
143,344,багато,Ukrainian,ADV,158,yes,0.2974,0.2884,0.2254,0.7213,0.7382,0.8674,2,2,1,1
144,2395,процес,Ukrainian,NOUN,203,yes,1.3433,-0.4238,0.8716,0.7738,0.6697,0.9485,2,2,1,1
145,348,життя,Ukrainian,NOUN,88,yes,-3.8354,-1.7687,0.0632,0.514,0.5404,0.847,2,2,1,1
146,351,б,Ukrainian,AUX,143,yes,0.2864,2.7258,-2.3041,0.7208,0.9727,0.55,2,2,1,1
147,352,жити,Ukrainian,VERB,103,yes,-6.443,-0.3346,-0.299,0.3832,0.6783,0.8016,4,4,3,2
148,2402,проте,Ukrainian,CCONJ,309,yes,3.3809,-0.6612,-0.266,0.876,0.6469,0.8057,2,2,1,1
149,355,вийти,Ukrainian,VERB,195,yes,-2.9885,1.5141,-0.3672,0.5565,0.8562,0.793,3,3,2,2
150,356,що,Ukrainian,PRON,46,yes,-3.9439,0.7214,0.47,0.5086,0.7799,0.8981,3,3,2,2
151,354,може,Ukrainian,ADV,268,yes,3.2369,-0.7676,0.1814,0.8688,0.6367,0.8619,2,2,1,1
152,358,ніж,Ukrainian,SCONJ,141,yes,1.0312,1.2179,-1.4435,0.7581,0.8277,0.658,2,2,1,1
153,359,тепер,Ukrainian,ADV,173,yes,1.0475,1.0068,-0.3467,0.759,0.8073,0.7956,2,2,1,1
154,360,так,Ukrainian,PART,399,yes,-4.0425,1.545,-0.8233,0.5036,0.8591,0.7358,3,3,2,2
155,6504,щоби,Ukrainian,SCONJ,135,yes,2.118,0.7138,-0.467,0.8127,0.7792,0.7805,2,2,1,1
156,362,саме,Ukrainian,PART,145,yes,0.2804,1.0836,0.2233,0.7205,0.8147,0.8671,2,2,1,1
157,368,праця,Ukrainian,NOUN,334,yes,0.2013,0.5419,-0.1376,0.7165,0.7626,0.8218,2,2,1,1
158,376,смерть,Ukrainian,NOUN,464,yes,1.3167,-0.4586,1.0102,0.7725,0.6664,0.9659,2,2,1,1
159,2428,чорт,Ukrainian,NOUN,469,yes,4.2683,-2.5671,0.3412,0.9205,0.4636,0.8819,2,2,1,1
160,381,коли,Ukrainian,SCONJ,157,yes,0.4481,0.5856,0.7521,0.7289,0.7668,0.9335,2,2,1,1
161,2433,родич,Ukrainian,NOUN,470,yes,-0.6784,0.3747,0.6173,0.6724,0.7465,0.9166,3,3,2,2
162,6535,франківськ,Ukrainian,PROPN,254,yes,0.6672,1.2053,-0.5783,0.7399,0.8264,0.7665,2,2,1,1
163,391,перший,Ukrainian,ADJ,87,yes,-1.1961,0.3959,0.7543,0.6464,0.7486,0.9338,3,3,2,2
164,4488,поїхати,Ukrainian,VERB,355,yes,-0.2228,1.0929,0.1992,0.6952,0.8156,0.8641,3,3,2,2
165,6547,тета,Ukrainian,NOUN,221,yes,1.2091,-2.1678,0.1652,0.7671,0.502,0.8598,2,2,1,1
166,404,їхній,Ukrainian,DET,165,yes,1.7994,0.5318,-0.2747,0.7967,0.7617,0.8046,2,2,1,1
167,6548,міра,Ukrainian,PROPN,219,yes,5.2813,-3.6026,-0.5962,0.9713,0.3639,0.7643,1,1,1,1
168,408,зовсім,Ukrainian,ADV,172,yes,0.8237,0.4034,0.0548,0.7477,0.7493,0.846,2,2,1,1
169,411,сестра,Ukrainian,NOUN,187,yes,-0.8797,0.406,0.5705,0.6623,0.7496,0.9107,3,3,2,2
170,415,той,Ukrainian,DET,19,yes,-6.4432,-1.7855,0.4783,0.3832,0.5387,0.8991,4,4,3,2
171,416,час,Ukrainian,NOUN,39,yes,-4.3024,-0.2545,0.8482,0.4906,0.686,0.9455,4,4,3,2
172,2464,забрати,Ukrainian,VERB,342,yes,-1.7473,2.7824,-1.3378,0.6188,0.9782,0.6712,3,3,2,2
173,417,робити,Ukrainian,VERB,91,yes,-6.2692,-0.1634,-0.5054,0.3919,0.6948,0.7757,4,4,3,2
174,2467,чоловік,Ukrainian,NOUN,77,yes,-1.4441,1.257,0.7601,0.634,0.8314,0.9345,3,3,2,2
175,2463,гроші,Ukrainian,NOUN,247,yes,0.3908,0.7332,-0.3054,0.726,0.781,0.8008,2,2,1,1
176,420,ніщо,Ukrainian,PRON,252,yes,-0.5452,3.0095,-2.5714,0.6791,1.0,0.5164,2,2,1,1
177,421,от,Ukrainian,PART,131,yes,-0.4256,2.235,-1.254,0.6851,0.9255,0.6818,3,3,2,2
178,425,можна,Ukrainian,ADV,58,yes,-5.7819,-0.4615,-0.199,0.4164,0.6661,0.8141,4,4,3,2
179,426,знати,Ukrainian,VERB,80,yes,-7.5179,-0.4742,-1.005,0.3293,0.6649,0.713,4,4,3,2
180,427,далі,Ukrainian,ADV,146,yes,0.6651,0.2224,0.2291,0.7398,0.7319,0.8678,2,2,1,1
181,428,більше,Ukrainian,ADV,122,yes,-0.8991,0.9224,0.024,0.6613,0.7992,0.8421,3,3,2,2
182,430,бачити,Ukrainian,VERB,138,yes,-3.7278,-1.2145,-0.3839,0.5194,0.5937,0.7909,2,2,1,1
183,433,говорити,Ukrainian,VERB,211,yes,-1.5911,1.5737,0.0682,0.6266,0.8619,0.8477,3,3,2,2
184,436,книжка,Ukrainian,NOUN,236,yes,0.3317,0.9957,-0.1498,0.7231,0.8063,0.8203,3,3,2,2
185,4532,пан,Ukrainian,NOUN,372,yes,0.322,-1.7837,-0.575,0.7226,0.5389,0.767,2,2,1,1
186,4533,коцький,Ukrainian,PROPN,428,yes,5.1415,-3.5274,-0.5447,0.9643,0.3712,0.7708,1,1,1,1
187,441,ще,Ukrainian,PART,151,yes,-2.7666,0.7004,0.6577,0.5676,0.7779,0.9216,3,3,2,2
188,4538,їсти,Ukrainian,VERB,250,yes,-0.4935,1.4692,-0.5085,0.6817,0.8518,0.7753,3,3,2,2
189,443,але,Ukrainian,CCONJ,30,yes,-2.0264,1.6977,0.0323,0.6048,0.8738,0.8432,3,3,2,2
190,444,для,Ukrainian,ADP,27,yes,-2.2402,0.1666,0.9617,0.594,0.7265,0.9598,3,3,2,2
191,2499,додому,Ukrainian,ADV,234,yes,2.5664,0.1477,-0.7723,0.8352,0.7247,0.7422,2,2,1,1
192,452,видно,Ukrainian,ADV,474,yes,-0.4929,1.0855,0.2785,0.6817,0.8149,0.8741,3,3,2,2
193,2504,кілька,Ukrainian,DET,64,yes,0.8175,0.197,0.7174,0.7474,0.7295,0.9291,2,2,1,1
194,465,по,Ukrainian,ADP,50,yes,-0.0264,0.2243,1.0915,0.7051,0.7321,0.9761,2,2,1,1
195,466,другий,Ukrainian,DET,468,yes,1.1005,-0.1669,0.826,0.7616,0.6944,0.9427,2,2,1,1
196,470,опинитися,Ukrainian,VERB,423,yes,-0.2696,0.625,0.9271,0.6929,0.7706,0.9554,2,2,1,1
197,476,там,Ukrainian,ADV,73,yes,-1.8252,1.1175,0.3865,0.6149,0.818,0.8876,3,3,2,2
198,477,таки,Ukrainian,PART,244,yes,2.4788,-0.3212,-0.4756,0.8308,0.6796,0.7794,2,2,1,1
199,480,вже,Ukrainian,ADV,57,yes,-1.7854,0.7714,0.8281,0.6169,0.7847,0.943,3,3,2,2
200,2529,вік,Ukrainian,NOUN,287,yes,0.0115,0.9374,-0.0831,0.707,0.8007,0.8287,3,3,2,2
201,2528,малий,Ukrainian,ADJ,204,yes,1.2472,-0.5443,1.1452,0.769,0.6581,0.9828,2,2,1,1
202,489,могти,Ukrainian,VERB,43,yes,-11.1455,-4.4592,-2.5684,0.1473,0.2815,0.5168,5,4,3,2
203,491,ще,Ukrainian,PART,151,yes,0.3294,0.4443,0.2596,0.7229,0.7532,0.8717,2,2,1,1
204,492,й,Ukrainian,CCONJ,26,yes,-4.015,0.3809,0.2311,0.505,0.7471,0.8681,3,3,2,2
205,2544,любити,Ukrainian,VERB,224,yes,-0.4924,0.756,0.1579,0.6817,0.7832,0.8589,3,3,2,2
206,498,завжди,Ukrainian,ADV,149,yes,-0.8745,1.8859,-0.4972,0.6625,0.8919,0.7767,3,3,2,2
207,6642,нічний,Ukrainian,ADJ,336,yes,3.153,-0.7097,0.3518,0.8646,0.6422,0.8832,2,2,1,1
208,500,видання,Ukrainian,NOUN,440,yes,0.4307,1.148,0.2678,0.728,0.8209,0.8727,2,2,1,1
209,501,думка,Ukrainian,NOUN,251,yes,0.5447,0.7851,0.0265,0.7337,0.786,0.8424,2,2,1,1
210,4598,злидень,Ukrainian,NOUN,477,yes,2.049,0.4115,-1.1507,0.8092,0.7501,0.6947,2,2,1,1
211,504,казати,Ukrainian,VERB,34,yes,-8.2868,-1.1262,-1.1172,0.2907,0.6022,0.6989,4,4,3,2
212,505,літературний,Ukrainian,ADJ,327,yes,3.4756,-1.1755,0.1953,0.8808,0.5974,0.8636,2,2,1,1
213,510,де,Ukrainian,ADV,60,yes,-1.7183,1.6171,-0.0687,0.6202,0.8661,0.8305,3,3,2,2
214,511,немати,Ukrainian,VERB,218,yes,-0.9092,0.8234,0.4701,0.6608,0.7897,0.8981,3,3,2,2
215,2560,використовувати,Ukrainian,VERB,427,yes,1.7851,0.3679,0.1442,0.796,0.7459,0.8572,2,2,1,1
216,2567,їздити,Ukrainian,VERB,339,yes,-1.6855,1.2256,0.5308,0.6219,0.8284,0.9057,3,3,2,2
217,526,хотіти,Ukrainian,VERB,90,yes,-5.8592,0.0159,-0.7519,0.4125,0.712,0.7448,4,4,3,2
218,528,переважно,Ukrainian,ADV,263,yes,3.9125,-1.5986,-0.0163,0.9027,0.5567,0.8371,2,2,1,1
219,532,виглядати,Ukrainian,VERB,266,yes,-0.2813,1.3367,0.0051,0.6923,0.8391,0.8397,3,3,2,2
220,2581,місяць,Ukrainian,NOUN,335,yes,0.3548,0.6938,-0.1882,0.7242,0.7772,0.8155,2,2,1,1
