,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
15,40,med,Norwegian,SCONJ,135,yes,-6.3325,0.6771,-1.2812,0.4945,0.3242,0.08,4,4,3,2
16,46,følge,Norwegian,VERB,259,yes,-1.664,-1.3687,-0.599,0.6847,0.1493,0.1809,5,4,3,2
17,2097,forelder,Norwegian,NOUN,451,yes,2.786,1.2937,0.0588,0.8661,0.3768,0.2782,2,2,1,1
18,52,det,Norwegian,DET,23,yes,-11.3364,2.8208,0.615,0.2906,0.5073,0.3605,3,3,2,2
19,2113,glede,Norwegian,NOUN,498,yes,-0.0161,-1.4245,0.4732,0.7519,0.1446,0.3395,1,1,1,1
20,72,av,Norwegian,SCONJ,178,yes,-6.8431,1.7822,-1.4135,0.4737,0.4186,0.0604,4,4,3,2
21,75,i,Norwegian,SCONJ,147,yes,-6.0983,1.7277,-1.4984,0.5041,0.4139,0.0479,4,4,3,2
22,98,litt,Norwegian,ADJ,254,yes,2.8377,0.6872,1.0465,0.8682,0.325,0.4243,2,2,1,1
23,100,klokke,Norwegian,NOUN,485,yes,6.0731,6.8767,-0.9397,1.0,0.8539,0.1305,2,2,1,1
24,102,sette,Norwegian,VERB,155,yes,-3.2777,-0.8926,-0.9441,0.619,0.19,0.1299,5,4,3,2
25,104,seg,Norwegian,PRON,30,yes,-1.7898,-0.6615,-1.2472,0.6796,0.2098,0.085,5,4,3,2
26,105,bord,Norwegian,NOUN,398,yes,1.3345,-0.2719,0.2816,0.8069,0.2431,0.3112,1,1,1,1
27,106,for,Norwegian,CCONJ,366,yes,-2.2028,-1.7924,-0.534,0.6628,0.1131,0.1905,5,4,3,2
28,107,å,Norwegian,PART,6,yes,-4.7319,-0.9634,-0.7695,0.5597,0.184,0.1557,5,4,3,2
29,2152,morgen,Norwegian,NOUN,495,yes,2.8644,0.6738,1.1451,0.8693,0.3239,0.4389,2,2,1,1
30,113,komme,Norwegian,VERB,44,yes,-11.5281,4.3707,2.8637,0.2828,0.6398,0.6931,3,3,2,2
31,114,de,Norwegian,DET,24,yes,-6.1849,-0.1097,-0.5193,0.5005,0.2569,0.1927,4,4,3,2
32,115,president,Norwegian,NOUN,137,yes,0.4404,0.2089,-0.9298,0.7705,0.2841,0.132,1,1,1,1
33,119,for,Norwegian,CCONJ,366,yes,-5.9114,1.139,-1.3335,0.5117,0.3636,0.0723,4,4,3,2
34,120,regjering,Norwegian,NOUN,150,yes,-1.574,-0.5093,-1.0559,0.6884,0.2228,0.1133,5,4,3,2
35,122,viktig,Norwegian,ADJ,102,yes,-2.893,-1.8226,-0.2233,0.6347,0.1105,0.2365,5,4,3,2
36,124,bli,Norwegian,AUX,34,yes,-0.2859,-0.927,-0.6939,0.7409,0.1871,0.1669,1,1,1,1
37,125,ønske,Norwegian,VERB,192,yes,-2.2101,-1.1205,-0.7203,0.6625,0.1705,0.163,5,4,3,2
38,127,dronning,Norwegian,NOUN,231,yes,3.1608,0.4518,2.2261,0.8813,0.3049,0.5988,2,2,1,1
39,128,sonja,Norwegian,PROPN,367,yes,1.6464,-0.1651,0.9561,0.8196,0.2522,0.4109,1,1,1,1
40,2176,skrive,Norwegian,VERB,240,yes,-1.6254,-1.2528,-0.6081,0.6863,0.1592,0.1796,5,4,3,2
41,130,harald,Norwegian,PROPN,212,yes,-0.6373,1.1643,3.3483,0.7266,0.3658,0.7648,1,1,1,1
42,129,kong,Norwegian,NOUN,264,yes,5.8495,6.7444,-0.961,0.9909,0.8426,0.1274,2,2,1,1
43,132,haakon,Norwegian,PROPN,313,yes,0.6205,-0.9107,0.8721,0.7778,0.1885,0.3985,1,1,1,1
44,133,kronprinsesse,Norwegian,NOUN,469,yes,3.4252,1.3021,1.1824,0.8921,0.3776,0.4444,2,2,1,1
45,2182,handling,Norwegian,NOUN,316,yes,0.5205,-0.2346,-0.2487,0.7737,0.2462,0.2327,1,1,1,1
46,134,det,Norwegian,DET,23,yes,-1.3435,0.0356,-1.3674,0.6978,0.2693,0.0673,5,4,3,2
47,136,høy,Norwegian,ADJ,181,yes,3.354,2.9013,-1.5085,0.8892,0.5142,0.0464,2,2,1,1
48,137,grad,Norwegian,NOUN,248,yes,-0.0892,-0.32,-0.7283,0.7489,0.2389,0.1618,1,1,1,1
49,138,også,Norwegian,ADV,36,yes,-2.3892,-1.1418,-0.9468,0.6552,0.1687,0.1295,5,4,3,2
50,139,en,Norwegian,DET,4,yes,-8.2547,2.3928,-0.9988,0.4162,0.4708,0.1218,4,4,3,2
51,142,vise,Norwegian,VERB,110,yes,-3.6688,-0.9925,-0.8276,0.6031,0.1815,0.1471,5,4,3,2
52,145,ved,Norwegian,SCONJ,182,yes,2.2805,1.0222,-0.2286,0.8455,0.3536,0.2357,2,2,1,1
53,4242,kirke,Norwegian,NOUN,246,yes,2.2652,0.9003,-0.2149,0.8448,0.3432,0.2377,2,2,1,1
54,147,først,Norwegian,ADV,183,yes,2.1945,0.1791,0.7124,0.842,0.2816,0.3749,2,2,1,1
55,148,gå,Norwegian,VERB,51,yes,-10.935,4.017,2.5328,0.307,0.6096,0.6441,3,3,2,2
56,153,bak,Norwegian,ADP,354,yes,3.0703,0.3937,1.7727,0.8776,0.2999,0.5317,2,2,1,1
57,158,ved,Norwegian,SCONJ,182,yes,2.3586,-0.1271,1.3567,0.8486,0.2554,0.4702,2,2,1,1
58,161,rekke,Norwegian,NOUN,287,yes,1.0625,0.0002,-0.1413,0.7958,0.2663,0.2486,1,1,1,1
59,167,ikke,Norwegian,PART,14,yes,-6.3951,0.0522,-0.6718,0.492,0.2708,0.1701,4,4,3,2
60,169,at,Norwegian,SCONJ,7,yes,-6.542,0.1277,-0.7113,0.486,0.2772,0.1643,4,4,3,2
61,171,vår,Norwegian,PRON,85,yes,1.8214,0.7143,-0.509,0.8268,0.3273,0.1942,2,2,1,1
62,172,to,Norwegian,NUM,95,yes,-0.1888,0.0197,-1.0259,0.7448,0.268,0.1178,1,1,1,1
63,175,vanlig,Norwegian,ADJ,455,yes,2.2999,-0.0692,1.197,0.8463,0.2604,0.4466,2,2,1,1
64,177,men,Norwegian,CCONJ,17,yes,-4.7851,-0.5656,-0.9471,0.5576,0.218,0.1294,5,4,3,2
65,178,så,Norwegian,ADV,45,yes,-3.3801,-0.4662,-1.126,0.6148,0.2264,0.103,5,4,3,2
66,179,mellom,Norwegian,ADP,148,yes,2.3657,1.5107,-0.837,0.8489,0.3954,0.1457,2,2,1,1
67,180,heller,Norwegian,ADV,365,yes,3.0897,-1.7337,4.6884,0.8784,0.1181,0.963,1,1,1,1
68,183,island,Norwegian,PROPN,328,yes,2.6217,1.7426,-0.9081,0.8594,0.4152,0.1352,2,2,1,1
69,4286,bok,Norwegian,NOUN,445,yes,1.0839,-0.4574,0.0886,0.7967,0.2272,0.2826,1,1,1,1
70,2243,obama,Norwegian,PROPN,111,yes,0.0503,-0.9573,-0.088,0.7546,0.1845,0.2565,1,1,1,1
71,204,sin,Norwegian,PRON,31,yes,0.0641,0.7473,-1.5606,0.7552,0.3302,0.0387,1,1,1,1
72,2254,øke,Norwegian,VERB,396,yes,3.8232,2.5872,-0.7465,0.9083,0.4874,0.1591,2,2,1,1
73,2256,debatt,Norwegian,NOUN,428,yes,0.6064,0.2691,-0.7804,0.7773,0.2893,0.1541,1,1,1,1
74,2262,sikkerhet,Norwegian,NOUN,458,yes,2.0908,0.3846,0.3652,0.8377,0.2992,0.3235,2,2,1,1
75,215,år,Norwegian,NOUN,48,yes,-5.1779,0.1891,-1.0973,0.5416,0.2825,0.1072,4,4,3,2
76,216,gammel,Norwegian,ADJ,161,yes,0.747,-0.1179,-0.1745,0.783,0.2562,0.2437,1,1,1,1
77,2268,eu,Norwegian,PROPN,436,yes,3.3285,0.5331,1.8299,0.8882,0.3119,0.5402,2,2,1,1
78,221,märtha,Norwegian,PROPN,319,yes,-0.1722,1.8855,2.8549,0.7455,0.4274,0.6918,1,1,1,1
79,222,louise,Norwegian,PROPN,480,yes,5.9172,6.7844,-0.9546,0.9937,0.8461,0.1283,2,2,1,1
80,223,ung,Norwegian,ADJ,343,yes,1.5694,0.7914,-0.5244,0.8165,0.3339,0.1919,1,1,1,1
81,226,aldri,Norwegian,ADV,233,yes,1.7817,-1.2981,1.9511,0.8251,0.1554,0.5581,1,1,1,1
82,228,bli,Norwegian,AUX,34,yes,-15.7663,6.976,4.274,0.1101,0.8624,0.9017,3,3,2,2
83,229,dag,Norwegian,NOUN,67,yes,-2.9981,-0.6266,-1.1793,0.6304,0.2127,0.0951,5,4,3,2
84,233,de,Norwegian,DET,24,yes,-1.7049,0.5485,-1.4483,0.6831,0.3132,0.0553,5,4,3,2
85,234,tre,Norwegian,NUM,172,yes,1.732,0.8153,-0.5554,0.8231,0.336,0.1874,1,1,1,1
86,236,mye,Norwegian,ADJ,29,yes,-6.4914,0.5902,-0.8095,0.488,0.3167,0.1498,4,4,3,2
87,239,nær,Norwegian,ADJ,187,yes,0.9875,-0.8809,0.8154,0.7928,0.191,0.3901,1,1,1,1
88,242,fra,Norwegian,ADP,25,yes,-1.3827,0.6285,-1.7029,0.6962,0.32,0.0176,5,4,3,2
89,243,mens,Norwegian,SCONJ,127,yes,1.314,-1.872,2.1823,0.8061,0.1063,0.5923,1,1,1,1
90,244,få,Norwegian,ADJ,353,yes,-12.5739,4.854,2.8493,0.2402,0.6811,0.6909,3,3,2,2
91,2292,inntekt,Norwegian,NOUN,406,yes,0.8846,0.409,-0.6934,0.7886,0.3012,0.1669,1,1,1,1
92,247,som,Norwegian,ADP,53,yes,0.18,0.3939,-1.5204,0.7599,0.3,0.0446,1,1,1,1
93,252,statsminister,Norwegian,NOUN,243,yes,1.5115,0.0319,0.3415,0.8141,0.269,0.32,1,1,1,1
94,254,stoltenberg,Norwegian,PROPN,381,yes,3.2366,0.6015,1.2136,0.8844,0.3177,0.449,2,2,1,1
95,2304,viking,Norwegian,PROPN,466,yes,1.7826,-0.2054,0.8357,0.8252,0.2487,0.3931,1,1,1,1
96,260,sikker,Norwegian,ADJ,351,yes,-0.296,-1.4332,0.2995,0.7405,0.1438,0.3138,5,4,3,2
97,2312,fortsatt,Norwegian,ADV,307,yes,2.5255,0.4315,1.0638,0.8554,0.3032,0.4269,2,2,1,1
98,265,ha,Norwegian,VERB,21,yes,-18.4688,8.5858,4.9388,0.0,1.0,1.0,3,3,2,2
99,269,ha,Norwegian,VERB,21,yes,-4.5966,-0.6927,-1.0316,0.5652,0.2071,0.1169,5,4,3,2
100,282,skulle,Norwegian,AUX,38,yes,-2.3805,-2.0309,-0.2623,0.6555,0.0927,0.2307,5,4,3,2
101,283,lede,Norwegian,VERB,463,yes,1.6566,0.7919,-0.7018,0.82,0.334,0.1657,2,2,1,1
102,287,stor,Norwegian,ADJ,39,yes,-3.473,0.0545,-1.4472,0.611,0.271,0.0555,5,4,3,2
103,288,internasjonal,Norwegian,ADJ,196,yes,2.1249,1.3182,-0.8522,0.8391,0.3789,0.1435,2,2,1,1
104,289,spørsmål,Norwegian,NOUN,171,yes,-0.2859,0.3328,-1.3373,0.7409,0.2947,0.0717,1,1,1,1
105,290,stortinget,Norwegian,PROPN,303,yes,2.0675,0.7341,-0.1498,0.8368,0.329,0.2474,2,2,1,1
106,291,høyre,Norwegian,PROPN,492,yes,2.2841,-0.3991,1.7198,0.8456,0.2322,0.5239,1,1,1,1
107,293,om,Norwegian,SCONJ,42,yes,-2.6177,0.5247,-1.7555,0.6459,0.3111,0.0099,5,4,3,2
108,294,ting,Norwegian,NOUN,452,yes,1.0624,-0.2266,0.0522,0.7958,0.2469,0.2772,1,1,1,1
109,297,leder,Norwegian,NOUN,159,yes,-0.3305,-0.5085,-0.6711,0.7391,0.2228,0.1702,5,4,3,2
110,298,mandag,Norwegian,NOUN,375,yes,2.5613,1.5673,-0.6193,0.8569,0.4002,0.1779,2,2,1,1
111,299,kveld,Norwegian,NOUN,214,yes,1.0555,-0.6584,0.8657,0.7955,0.21,0.3976,1,1,1,1
112,301,om,Norwegian,SCONJ,42,yes,-2.5417,-1.5664,-0.7038,0.649,0.1324,0.1654,5,4,3,2
113,302,hvilken,Norwegian,DET,298,yes,2.8323,1.3554,-0.4956,0.868,0.3821,0.1962,2,2,1,1
114,303,parti,Norwegian,NOUN,124,yes,-1.5823,-0.1569,-1.1914,0.6881,0.2529,0.0933,5,4,3,2
115,2351,2,Norwegian,NUM,424,yes,2.7165,1.7623,-0.3009,0.8632,0.4169,0.225,2,2,1,1
116,304,ledelse,Norwegian,NOUN,432,yes,2.4118,2.0086,-1.2488,0.8508,0.4379,0.0848,2,2,1,1
117,307,før,Norwegian,SCONJ,269,yes,0.9239,0.0149,-0.4915,0.7902,0.2676,0.1968,1,1,1,1
118,309,frp.,Norwegian,PROPN,142,yes,0.3481,-0.911,0.1515,0.7667,0.1884,0.2919,1,1,1,1
119,310,ville,Norwegian,AUX,28,yes,-3.1859,-1.6554,-0.4292,0.6227,0.1248,0.206,5,4,3,2
120,2365,samtidig,Norwegian,ADJ,194,yes,0.4832,-1.6124,1.059,0.7722,0.1285,0.4261,1,1,1,1
121,322,medlem,Norwegian,NOUN,382,yes,-0.5547,-0.392,-0.8291,0.7299,0.2328,0.1469,5,4,3,2
122,327,dette,Norwegian,DET,158,yes,2.5701,1.2107,-0.685,0.8573,0.3698,0.1682,2,2,1,1
123,337,etter,Norwegian,SCONJ,160,yes,0.5122,0.7866,-1.4965,0.7734,0.3335,0.0482,1,1,1,1
124,339,nå,Norwegian,ADV,57,yes,-2.3829,-1.7044,-0.566,0.6554,0.1206,0.1858,5,4,3,2
125,340,ifølge,Norwegian,ADP,242,yes,4.7895,5.0884,-1.4976,0.9477,0.7011,0.048,2,2,1,1
126,2389,tape,Norwegian,VERB,400,yes,0.3375,-1.1751,0.3009,0.7663,0.1659,0.314,1,1,1,1
127,341,ntb,Norwegian,PROPN,283,yes,2.8071,1.5303,0.0813,0.8669,0.3971,0.2815,2,2,1,1
128,4440,tildeling,Norwegian,NOUN,499,yes,0.9001,-0.1746,-0.3089,0.7892,0.2514,0.2238,1,1,1,1
129,355,allerede,Norwegian,ADV,165,yes,1.1927,-0.4822,0.5513,0.8011,0.2251,0.3511,1,1,1,1
130,2406,ned,Norwegian,ADP,402,yes,2.954,1.1447,0.0715,0.8729,0.3641,0.2801,2,2,1,1
131,363,der,Norwegian,ADV,250,yes,0.728,-1.4405,0.8341,0.7822,0.1432,0.3929,1,1,1,1
132,364,han,Norwegian,PRON,18,yes,-4.8078,-0.6121,-0.9552,0.5566,0.214,0.1282,5,4,3,2
133,367,ny,Norwegian,ADJ,58,yes,-0.4685,0.2454,-1.5173,0.7335,0.2873,0.0451,1,1,1,1
134,374,samarbeid,Norwegian,NOUN,441,yes,1.2981,-0.9414,1.3376,0.8054,0.1858,0.4674,1,1,1,1
135,377,opp,Norwegian,ADP,77,yes,-0.0091,-1.5801,0.2806,0.7522,0.1313,0.311,1,1,1,1
136,378,politisk,Norwegian,ADJ,75,yes,0.9022,0.64,-1.1181,0.7893,0.321,0.1041,1,1,1,1
137,379,mot,Norwegian,ADP,64,yes,0.3623,0.519,-1.3132,0.7673,0.3106,0.0753,1,1,1,1
138,2428,ball,Norwegian,NOUN,325,yes,2.3658,-1.0897,2.2711,0.8489,0.1732,0.6054,1,1,1,1
139,2431,omgang,Norwegian,NOUN,394,yes,1.3802,0.0568,0.0435,0.8088,0.2711,0.2759,1,1,1,1
140,384,avtale,Norwegian,NOUN,267,yes,0.0378,-0.3018,-0.6399,0.7541,0.2405,0.1749,1,1,1,1
141,387,sen,Norwegian,ADJ,315,yes,1.6715,0.0208,0.3602,0.8207,0.2681,0.3228,1,1,1,1
142,389,trolig,Norwegian,ADJ,266,yes,1.6493,-0.3961,1.0614,0.8197,0.2324,0.4265,1,1,1,1
143,390,krav,Norwegian,NOUN,195,yes,-0.702,-0.4408,-0.6571,0.7239,0.2286,0.1723,5,4,3,2
144,393,holde,Norwegian,VERB,140,yes,-3.7357,-0.8604,-0.918,0.6003,0.1928,0.1337,5,4,3,2
145,396,går,Norwegian,NOUN,221,yes,2.3422,0.9593,-0.1644,0.848,0.3483,0.2452,2,2,1,1
146,397,møte,Norwegian,VERB,228,yes,-1.784,-1.4024,-0.371,0.6798,0.1464,0.2146,5,4,3,2
147,401,bondevik,Norwegian,PROPN,359,yes,2.6888,0.7182,0.919,0.8621,0.3277,0.4054,2,2,1,1
148,404,hagen,Norwegian,PROPN,289,yes,2.448,0.9885,0.2911,0.8523,0.3508,0.3126,2,2,1,1
149,407,hans,Norwegian,PRON,114,yes,3.4154,1.9787,-0.4261,0.8917,0.4354,0.2065,2,2,1,1
150,408,egen,Norwegian,DET,116,yes,1.541,0.5839,-0.47,0.8153,0.3162,0.2,1,1,1,1
151,409,der,Norwegian,ADV,250,yes,2.2305,-1.7183,2.8062,0.8434,0.1195,0.6846,1,1,1,1
152,412,svar,Norwegian,NOUN,358,yes,0.0977,-1.4654,0.8421,0.7565,0.1411,0.3941,1,1,1,1
153,414,sist,Norwegian,ADJ,125,yes,-0.3101,1.9717,2.2736,0.7399,0.4348,0.6058,1,1,1,1
154,419,si,Norwegian,VERB,27,yes,-12.3254,4.7719,3.2466,0.2503,0.6741,0.7497,3,3,2,2
155,421,eller,Norwegian,CCONJ,76,yes,0.4323,-0.1456,-0.5414,0.7702,0.2539,0.1894,1,1,1,1
156,2470,københavn,Norwegian,PROPN,415,yes,1.9486,-1.0466,2.0473,0.8319,0.1769,0.5723,1,1,1,1
157,423,etter,Norwegian,SCONJ,160,yes,0.5817,-1.1569,0.3699,0.7762,0.1674,0.3242,1,1,1,1
158,428,slik,Norwegian,ADV,154,yes,2.7121,1.3439,-0.6693,0.8631,0.3811,0.1705,2,2,1,1
159,429,få,Norwegian,ADJ,353,yes,0.1369,-2.4184,1.4759,0.7581,0.0596,0.4878,1,1,1,1
160,437,hva,Norwegian,PRON,89,yes,-1.2348,-1.5688,-0.3529,0.7022,0.1322,0.2173,5,4,3,2
161,442,se,Norwegian,VERB,54,yes,-7.4493,0.6356,-0.4136,0.449,0.3206,0.2083,4,4,3,2
162,443,min,Norwegian,PRON,193,yes,2.7409,1.2356,0.0105,0.8642,0.3719,0.2711,2,2,1,1
163,447,dermed,Norwegian,ADV,222,yes,1.2083,-0.9036,1.1202,0.8018,0.1891,0.4352,1,1,1,1
164,448,sikre,Norwegian,VERB,297,yes,-0.4787,-0.1568,-1.0424,0.733,0.2529,0.1153,1,1,1,1
165,449,nok,Norwegian,ADV,98,yes,-0.2633,-2.6317,1.7943,0.7418,0.0414,0.5349,1,1,1,1
166,452,fokus,Norwegian,NOUN,403,yes,0.2015,-0.4994,0.0239,0.7608,0.2236,0.2731,1,1,1,1
167,453,hel,Norwegian,ADJ,73,yes,1.0358,0.4172,-0.6632,0.7947,0.3019,0.1714,1,1,1,1
168,454,siden,Norwegian,SCONJ,474,yes,3.4135,0.7603,1.9546,0.8916,0.3313,0.5586,2,2,1,1
169,459,støtte,Norwegian,NOUN,369,yes,1.541,0.6085,-0.4474,0.8153,0.3183,0.2033,1,1,1,1
170,460,be,Norwegian,VERB,397,yes,-0.6681,-1.3794,-0.2205,0.7253,0.1484,0.2369,5,4,3,2
171,2508,europa,Norwegian,PROPN,489,yes,1.6652,0.0445,0.5532,0.8204,0.2701,0.3513,1,1,1,1
172,464,selv,Norwegian,DET,174,yes,0.3359,-1.1021,0.3967,0.7662,0.1721,0.3282,1,1,1,1
173,471,vente,Norwegian,VERB,401,yes,0.6426,0.2399,-0.9704,0.7787,0.2868,0.126,1,1,1,1
174,472,gi,Norwegian,VERB,61,yes,-7.0361,0.78,-0.8908,0.4658,0.333,0.1378,4,4,3,2
175,473,del,Norwegian,NOUN,136,yes,-1.6825,-1.3037,-0.629,0.684,0.1549,0.1765,5,4,3,2
176,475,noen,Norwegian,DET,65,yes,-1.1321,0.2659,-1.3214,0.7064,0.289,0.0741,5,4,3,2
177,479,mange,Norwegian,ADJ,41,yes,-4.9482,-0.0799,-1.015,0.5509,0.2595,0.1194,4,4,3,2
178,481,klar,Norwegian,ADJ,151,yes,-0.3702,-2.0436,0.9719,0.7375,0.0917,0.4133,5,4,3,2
179,484,annen,Norwegian,DET,43,yes,-4.4639,0.3542,-1.2359,0.5707,0.2966,0.0867,5,4,3,2
180,485,gang,Norwegian,NOUN,78,yes,-3.5063,-0.7836,-0.8878,0.6097,0.1993,0.1382,5,4,3,2
181,487,lang,Norwegian,ADJ,97,yes,-0.7014,-0.4058,-0.6832,0.724,0.2316,0.1685,5,4,3,2
182,491,sak,Norwegian,NOUN,139,yes,-2.1845,-0.5164,-1.2636,0.6635,0.2222,0.0826,5,4,3,2
183,494,lenge,Norwegian,ADJ,128,yes,-0.4352,-1.0984,-0.0466,0.7348,0.1724,0.2626,5,4,3,2
184,495,uten,Norwegian,SCONJ,292,yes,1.7758,0.148,0.0425,0.8249,0.2789,0.2758,2,2,1,1
185,496,spille,Norwegian,VERB,255,yes,-2.371,-1.3451,-0.9049,0.6559,0.1513,0.1357,5,4,3,2
186,497,lag,Norwegian,NOUN,308,yes,-0.6146,-0.6035,-0.7693,0.7275,0.2147,0.1557,5,4,3,2
187,498,vi,Norwegian,PRON,16,yes,-6.7731,0.1098,-0.1132,0.4766,0.2757,0.2528,4,4,3,2
188,500,til,Norwegian,SCONJ,37,yes,-2.2772,-1.9097,-0.3615,0.6598,0.1031,0.216,5,4,3,2
189,4597,rolle,Norwegian,NOUN,377,yes,1.7382,0.9969,-0.7491,0.8234,0.3515,0.1587,2,2,1,1
190,502,første,Norwegian,ADJ,100,yes,-0.5852,-0.7908,-0.408,0.7287,0.1987,0.2092,5,4,3,2
191,504,måtte,Norwegian,AUX,46,yes,-2.0032,-2.3765,-0.0103,0.6709,0.0632,0.268,5,4,3,2
192,508,sørge,Norwegian,VERB,371,yes,-0.2656,-0.9538,-0.05,0.7417,0.1848,0.2621,5,4,3,2
193,510,forbindelse,Norwegian,NOUN,412,yes,2.374,0.5713,0.3067,0.8493,0.3151,0.3149,2,2,1,1
194,512,kreve,Norwegian,VERB,235,yes,-0.9685,-0.4553,-0.7157,0.7131,0.2274,0.1637,5,4,3,2
195,515,område,Norwegian,NOUN,440,yes,0.9458,-0.7015,0.6283,0.7911,0.2063,0.3624,1,1,1,1
196,520,fire,Norwegian,NUM,236,yes,1.628,-0.0093,0.4055,0.8189,0.2655,0.3295,1,1,1,1
197,521,siden,Norwegian,SCONJ,474,yes,3.5245,1.4676,0.5813,0.8962,0.3917,0.3555,2,2,1,1
198,2570,elbaradei,Norwegian,PROPN,493,yes,2.9394,-0.8248,3.0619,0.8723,0.1958,0.7224,1,1,1,1
199,522,særlig,Norwegian,ADJ,225,yes,3.0961,1.4042,0.065,0.8787,0.3863,0.2791,2,2,1,1
200,529,kunne,Norwegian,AUX,22,yes,-3.0748,-1.5431,-0.6227,0.6273,0.1344,0.1774,5,4,3,2
201,530,bruke,Norwegian,VERB,126,yes,-3.8262,-0.9286,-0.9181,0.5966,0.1869,0.1337,5,4,3,2
202,532,tall,Norwegian,NOUN,352,yes,0.4996,-0.5179,-0.0601,0.7729,0.222,0.2606,1,1,1,1
203,534,både,Norwegian,CCONJ,108,yes,1.6824,1.409,-1.2988,0.8211,0.3867,0.0774,2,2,1,1
204,537,tid,Norwegian,NOUN,81,yes,-4.0847,-0.4932,-1.0811,0.5861,0.2241,0.1096,5,4,3,2
205,538,finne,Norwegian,VERB,237,yes,-2.4948,-1.3264,-0.8859,0.6509,0.1529,0.1385,5,4,3,2
206,540,forslag,Norwegian,NOUN,461,yes,1.3618,0.4706,-0.3464,0.808,0.3065,0.2183,1,1,1,1
207,542,strategi,Norwegian,NOUN,460,yes,1.3013,0.0111,0.1814,0.8056,0.2672,0.2963,1,1,1,1
208,545,stadig,Norwegian,ADJ,188,yes,3.1466,1.8021,-0.2714,0.8808,0.4203,0.2294,2,2,1,1
209,546,mene,Norwegian,VERB,121,yes,-2.439,-1.7302,-0.2422,0.6532,0.1184,0.2337,5,4,3,2
210,549,frem,Norwegian,ADP,219,yes,2.2484,-1.6801,3.5367,0.8442,0.1227,0.7926,1,1,1,1
211,551,igjen,Norwegian,ADV,122,yes,0.8792,-1.565,1.2726,0.7884,0.1326,0.4577,1,1,1,1
212,2601,spørre,Norwegian,VERB,290,yes,-1.3019,-2.0508,0.223,0.6995,0.091,0.3025,5,4,3,2
213,555,vid,Norwegian,ADJ,265,yes,2.4445,0.0454,1.2671,0.8521,0.2702,0.4569,1,1,1,1
214,556,disse,Norwegian,DET,209,yes,2.5666,0.9654,-0.3958,0.8571,0.3488,0.211,2,2,1,1
215,557,for,Norwegian,CCONJ,366,yes,1.3566,0.8164,-0.9555,0.8078,0.3361,0.1282,2,2,1,1
216,558,tidlig,Norwegian,ADJ,117,yes,-0.1861,-1.3609,0.4058,0.745,0.15,0.3295,1,1,1,1
217,559,snakke,Norwegian,VERB,190,yes,-2.4825,-0.8134,-1.1306,0.6514,0.1968,0.1023,5,4,3,2
218,560,hvordan,Norwegian,ADV,177,yes,1.8317,-1.6675,2.7108,0.8272,0.1238,0.6705,1,1,1,1
219,562,utvikling,Norwegian,NOUN,299,yes,-0.3328,-0.7114,-0.2903,0.739,0.2055,0.2266,5,4,3,2
220,2610,farlig,Norwegian,ADJ,449,yes,1.9139,-1.3593,2.3201,0.8305,0.1501,0.6127,1,1,1,1
221,564,da,Norwegian,ADV,133,yes,0.2964,-1.3662,0.3036,0.7646,0.1495,0.3144,1,1,1,1
222,565,aftenposten,Norwegian,PROPN,302,yes,2.0342,-0.648,1.4652,0.8354,0.2109,0.4862,2,2,1,1
