,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
22,35,zeggen,Dutch,VERB,54,yes,6.8121,0.0307,0.2478,0.5773,0.2172,0.3334,5,4,3,2
23,2083,lid,Dutch,NOUN,359,yes,0.6742,-1.0964,-0.2299,0.2935,0.1073,0.2622,1,1,1,1
24,36,dit,Dutch,PRON,103,yes,-0.9716,0.3948,-1.5677,0.2174,0.2526,0.0627,1,1,1,1
25,39,op,Dutch,ADP,9,yes,8.5413,3.5182,0.9797,0.6573,0.5569,0.4425,4,3,2,2
26,40,ernstig,Dutch,ADJ,365,yes,-3.3751,1.7098,0.4617,0.1062,0.3807,0.3653,2,2,1,1
27,41,politiek,Dutch,ADJ,190,yes,-3.533,1.8492,-0.3246,0.0989,0.3943,0.248,3,2,1,1
28,43,uit,Dutch,ADP,26,yes,0.5244,-0.3278,-1.0191,0.2865,0.1822,0.1445,1,1,1,1
29,49,vrijdag,Dutch,PROPN,408,yes,-2.5572,0.4203,1.2243,0.144,0.2551,0.479,2,2,1,1
30,51,partij,Dutch,NOUN,138,yes,1.9371,-0.8193,-0.8129,0.3519,0.1343,0.1753,1,1,1,1
31,2099,woning,Dutch,NOUN,379,yes,-0.1468,-0.7889,-0.0933,0.2555,0.1373,0.2825,1,1,1,1
32,54,als,Dutch,SCONJ,21,yes,4.5063,-0.5947,-0.6762,0.4707,0.1562,0.1956,5,4,3,2
33,56,het,Dutch,PRON,17,yes,4.8821,-1.1396,0.197,0.4881,0.1031,0.3258,5,4,3,2
34,61,alleen,Dutch,ADV,133,yes,-0.0078,-0.6086,-0.6734,0.2619,0.1549,0.196,1,1,1,1
35,63,en,Dutch,CCONJ,7,yes,14.0642,6.2242,2.8229,0.9127,0.8206,0.7173,4,3,2,2
36,66,er,Dutch,PRON,157,yes,4.4005,-0.7603,-0.4861,0.4658,0.1401,0.224,5,4,3,2
37,67,deel,Dutch,NOUN,181,yes,1.296,-0.9191,-0.2318,0.3222,0.1246,0.2619,1,1,1,1
38,2115,vriend,Dutch,NOUN,362,yes,-0.9646,-0.3762,-0.0066,0.2177,0.1775,0.2955,1,1,1,1
39,69,niets,Dutch,PRON,158,yes,-0.8323,-0.3148,-0.3346,0.2238,0.1835,0.2465,1,1,1,1
40,70,vinden,Dutch,VERB,123,yes,3.8018,-0.5815,-0.8767,0.4381,0.1575,0.1657,5,4,3,2
41,71,goed,Dutch,ADJ,53,yes,4.0318,-1.0057,-0.3606,0.4487,0.1162,0.2427,5,4,3,2
42,74,die,Dutch,DET,63,yes,6.0491,-0.5266,0.3455,0.542,0.1629,0.3479,5,4,3,2
43,2123,hans,Dutch,PROPN,427,yes,-1.7535,0.6806,-0.9504,0.1812,0.2805,0.1547,3,2,1,1
44,77,tussen,Dutch,ADP,94,yes,-1.7597,0.4952,-0.8794,0.1809,0.2624,0.1653,3,2,1,1
45,78,het,Dutch,PRON,17,yes,7.2534,0.7525,-0.3502,0.5977,0.2875,0.2442,5,4,3,2
46,80,klein,Dutch,ADJ,100,yes,0.6395,-0.2048,-1.354,0.2919,0.1942,0.0946,1,1,1,1
47,2130,drs.,Dutch,PROPN,383,yes,-1.0868,-0.0972,0.6417,0.212,0.2047,0.3921,1,1,1,1
48,83,we,Dutch,PRON,69,yes,0.1447,-1.5875,0.928,0.269,0.0595,0.4348,1,1,1,1
49,84,hebben,Dutch,VERB,37,yes,14.7465,6.5863,3.013,0.9442,0.8559,0.7456,4,3,2,2
50,85,een,Dutch,DET,3,yes,6.5981,1.3735,-0.5247,0.5674,0.348,0.2182,5,4,3,2
51,87,nodig,Dutch,ADJ,418,yes,-1.172,-0.8331,0.8109,0.2081,0.133,0.4173,1,1,1,1
52,88,voor,Dutch,ADP,10,yes,6.3919,0.4298,-0.7985,0.5579,0.256,0.1774,5,4,3,2
53,95,zij,Dutch,PRON,66,yes,0.8021,-1.5636,0.0124,0.2994,0.0618,0.2983,1,1,1,1
54,96,buiten,Dutch,ADP,285,yes,-2.052,0.2963,0.5531,0.1674,0.243,0.3789,1,1,1,1
55,97,houden,Dutch,VERB,118,yes,4.5304,-0.7137,-0.5482,0.4718,0.1446,0.2147,5,4,3,2
56,99,denken,Dutch,VERB,169,yes,2.3565,-1.0892,-0.5272,0.3713,0.108,0.2178,5,4,3,2
57,100,minister,Dutch,NOUN,97,yes,2.5367,-0.3217,-1.1921,0.3796,0.1828,0.1187,5,4,3,2
58,103,snel,Dutch,ADJ,180,yes,-0.2589,-0.5519,-0.3725,0.2503,0.1604,0.2409,1,1,1,1
59,104,hun,Dutch,PRON,56,yes,-2.2414,0.7782,-0.9546,0.1586,0.29,0.1541,3,2,1,1
60,2151,vijf,Dutch,NUM,172,yes,0.0592,-0.5521,-0.2671,0.265,0.1604,0.2566,1,1,1,1
61,107,zullen,Dutch,AUX,18,yes,3.8296,-1.3878,-0.0736,0.4394,0.0789,0.2855,5,4,3,2
62,109,plaats,Dutch,NOUN,110,yes,1.8453,-0.9568,-0.5378,0.3476,0.1209,0.2163,1,1,1,1
63,111,zelf,Dutch,ADV,266,yes,-2.7026,1.5389,-1.0564,0.1373,0.3641,0.1389,3,2,1,1
64,112,zijn,Dutch,VERB,45,yes,8.9524,1.2996,0.6371,0.6763,0.3408,0.3914,5,4,3,2
65,2160,gistermiddag,Dutch,ADV,447,yes,-2.6787,1.2152,-0.6444,0.1384,0.3326,0.2004,3,2,1,1
66,113,weinig,Dutch,DET,343,yes,-4.3801,3.2961,-1.1631,0.0597,0.5353,0.123,3,2,1,1
67,116,aan_bieden,Dutch,VERB,466,yes,-0.2755,-1.0161,0.2165,0.2496,0.1152,0.3287,1,1,1,1
68,117,ik,Dutch,PRON,36,yes,2.1347,-2.1466,0.5209,0.361,0.005,0.3741,5,4,3,2
69,118,nu,Dutch,ADV,57,yes,2.6873,-1.6008,-0.0556,0.3866,0.0582,0.2882,5,4,3,2
70,119,juist,Dutch,ADJ,290,yes,-2.1257,-0.0521,1.2277,0.164,0.2091,0.4795,2,2,1,1
71,120,veel,Dutch,PRON,83,yes,1.3314,-0.5994,-0.8438,0.3239,0.1558,0.1706,1,1,1,1
72,2166,zaak,Dutch,NOUN,174,yes,0.6816,-0.8583,-0.4773,0.2938,0.1305,0.2253,1,1,1,1
73,123,bereiken,Dutch,VERB,391,yes,-0.3868,-0.8874,0.1796,0.2444,0.1277,0.3232,1,1,1,1
74,124,vormen,Dutch,VERB,344,yes,0.1214,-1.3691,0.4233,0.2679,0.0808,0.3595,1,1,1,1
75,127,staat,Dutch,NOUN,352,yes,-1.6509,-0.6244,1.7244,0.1859,0.1533,0.5535,1,1,1,1
76,129,geen,Dutch,DET,50,yes,-1.0758,0.4025,-1.2156,0.2125,0.2534,0.1152,1,1,1,1
77,131,ons,Dutch,PRON,75,yes,0.0211,-0.5487,-0.9095,0.2633,0.1607,0.1609,1,1,1,1
78,132,dan,Dutch,SCONJ,80,yes,1.387,-1.3053,-0.1598,0.3264,0.087,0.2726,1,1,1,1
79,134,binnenkort,Dutch,ADV,460,yes,-5.4367,5.8393,-1.9569,0.0109,0.7831,0.0047,3,2,1,1
80,4234,europa,Dutch,PROPN,428,yes,-1.1518,-0.7086,0.959,0.209,0.1451,0.4394,1,1,1,1
81,139,president,Dutch,NOUN,341,yes,-1.0317,-0.749,0.9177,0.2146,0.1412,0.4332,1,1,1,1
82,141,vandaag,Dutch,ADV,371,yes,-2.9928,0.7734,0.3412,0.1239,0.2895,0.3473,2,2,1,1
83,142,beginnen,Dutch,VERB,139,yes,4.3642,-0.3507,-0.6417,0.4641,0.18,0.2008,5,4,3,2
84,143,overleg,Dutch,NOUN,273,yes,-0.1784,-0.6163,-0.7229,0.254,0.1541,0.1887,1,1,1,1
85,145,verwachten,Dutch,VERB,345,yes,2.1365,1.3807,1.4759,0.3611,0.3487,0.5165,1,1,1,1
86,147,groot,Dutch,ADJ,43,yes,2.7525,-0.9247,-0.6761,0.3896,0.1241,0.1956,5,4,3,2
87,2197,gisteravond,Dutch,ADV,315,yes,-2.3249,0.5341,-0.1621,0.1548,0.2662,0.2723,3,2,1,1
88,150,komen,Dutch,VERB,35,yes,14.6045,6.5282,2.8998,0.9377,0.8502,0.7287,4,3,2,2
89,151,om,Dutch,ADP,28,yes,2.7588,-1.2808,-0.5404,0.3899,0.0894,0.2159,5,4,3,2
90,152,te,Dutch,ADV,125,yes,6.953,0.4372,-0.1929,0.5838,0.2568,0.2677,5,4,3,2
91,154,willen,Dutch,VERB,68,yes,5.9849,-0.4105,0.3013,0.5391,0.1742,0.3414,5,4,3,2
92,156,namelijk,Dutch,ADV,369,yes,-2.937,0.8587,0.4243,0.1265,0.2978,0.3597,2,2,1,1
93,159,bijvoorbeeld,Dutch,ADV,425,yes,-3.6244,2.7781,-1.7412,0.0947,0.4848,0.0369,3,2,1,1
94,164,probleem,Dutch,NOUN,284,yes,1.474,-1.1572,-0.5356,0.3305,0.1014,0.2166,1,1,1,1
95,165,tot,Dutch,ADP,33,yes,2.4746,-0.4417,-0.9942,0.3767,0.1711,0.1482,5,4,3,2
96,166,toe,Dutch,ADP,201,yes,-3.843,2.8872,-1.7084,0.0846,0.4955,0.0417,3,2,1,1
97,167,bestaan,Dutch,VERB,179,yes,1.3846,-0.5424,-0.9207,0.3263,0.1613,0.1592,1,1,1,1
98,172,zitten,Dutch,VERB,239,yes,2.8657,-1.0179,-0.6422,0.3948,0.115,0.2007,5,4,3,2
99,178,maken,Dutch,VERB,58,yes,8.4622,1.2571,-0.0475,0.6536,0.3366,0.2894,5,4,3,2
100,179,duidelijk,Dutch,ADJ,151,yes,0.9875,-1.3354,0.3209,0.308,0.084,0.3443,1,1,1,1
101,180,hoe,Dutch,ADV,175,yes,0.0812,-0.8929,-0.0678,0.266,0.1272,0.2863,1,1,1,1
102,2230,zodat,Dutch,SCONJ,411,yes,-3.8536,-0.0558,4.4068,0.0841,0.2087,0.9534,2,2,1,1
103,184,hebben,Dutch,VERB,37,yes,3.355,-0.8411,-0.7786,0.4174,0.1322,0.1804,5,4,3,2
104,186,hij,Dutch,PRON,20,yes,4.0734,-1.3054,0.0114,0.4507,0.087,0.2981,5,4,3,2
105,187,gisteren,Dutch,ADV,108,yes,0.9445,-1.7512,0.2756,0.306,0.0435,0.3375,1,1,1,1
106,2236,u,Dutch,PRON,136,yes,-0.4508,-0.6501,-0.1293,0.2414,0.1508,0.2772,1,1,1,1
107,191,tegen,Dutch,ADP,67,yes,-0.8635,0.4543,-1.3313,0.2224,0.2584,0.098,1,1,1,1
108,194,eind,Dutch,NOUN,422,yes,0.3689,-1.4615,0.4521,0.2794,0.0718,0.3638,1,1,1,1
109,196,maar,Dutch,ADV,122,yes,0.5872,-1.6299,0.1778,0.2894,0.0554,0.3229,1,1,1,1
110,202,af_lopen,Dutch,VERB,240,yes,-0.5499,3.5455,0.41,0.2369,0.5596,0.3576,1,1,1,1
111,203,week,Dutch,NOUN,101,yes,2.9553,0.0726,-1.2756,0.399,0.2212,0.1063,5,4,3,2
112,204,bij,Dutch,ADP,29,yes,0.5108,0.1238,-1.4584,0.2859,0.2262,0.079,1,1,1,1
113,208,aan_houden,Dutch,VERB,399,yes,-0.8613,0.3351,-1.5451,0.2225,0.2468,0.0661,1,1,1,1
114,209,altijd,Dutch,ADV,216,yes,-0.034,-1.0661,-0.2657,0.2607,0.1103,0.2568,1,1,1,1
115,210,zonder,Dutch,ADP,167,yes,-2.0874,0.3153,0.3439,0.1658,0.2449,0.3477,3,2,1,1
116,212,want,Dutch,CCONJ,135,yes,-0.668,-1.2798,0.9928,0.2314,0.0895,0.4444,1,1,1,1
117,216,zo,Dutch,ADV,48,yes,5.0887,-0.6649,-0.1281,0.4976,0.1494,0.2773,5,4,3,2
118,2266,uit_voeren,Dutch,VERB,423,yes,-1.4359,-0.3573,0.6345,0.1959,0.1793,0.391,1,1,1,1
119,222,al,Dutch,SCONJ,301,yes,3.1416,-1.0884,-0.5182,0.4076,0.1081,0.2192,5,4,3,2
120,223,sinds,Dutch,ADP,195,yes,-1.659,-0.0839,0.517,0.1856,0.206,0.3735,1,1,1,1
121,224,jaar,Dutch,NOUN,41,yes,9.1384,3.8909,1.2913,0.6849,0.5933,0.4889,4,3,2,2
122,225,dag,Dutch,NOUN,93,yes,3.2685,-0.0035,-0.8337,0.4134,0.2138,0.1722,5,4,3,2
123,227,land,Dutch,NOUN,126,yes,1.5822,-0.6872,-0.6101,0.3355,0.1472,0.2055,1,1,1,1
124,229,zeker,Dutch,ADJ,197,yes,-1.2043,-0.2931,0.1752,0.2066,0.1856,0.3226,1,1,1,1
125,2279,jongen,Dutch,NOUN,270,yes,0.0358,-0.6059,-0.7209,0.264,0.1551,0.189,1,1,1,1
126,231,miljoen,Dutch,NOUN,171,yes,1.0977,-0.5904,-0.7797,0.3131,0.1566,0.1802,1,1,1,1
127,235,hier,Dutch,ADV,137,yes,1.8615,-1.5672,0.17,0.3484,0.0615,0.3218,1,1,1,1
128,236,daar,Dutch,ADV,114,yes,1.5878,-1.5563,0.128,0.3357,0.0625,0.3155,1,1,1,1
129,237,vallen,Dutch,VERB,306,yes,1.5183,-0.6301,-1.0992,0.3325,0.1528,0.1326,1,1,1,1
130,238,ook,Dutch,ADV,23,yes,5.4411,-0.6177,-0.1923,0.5139,0.154,0.2678,5,4,3,2
131,239,totaal,Dutch,ADJ,442,yes,-4.3663,1.8294,3.6738,0.0604,0.3924,0.8441,2,2,1,1
132,240,aantal,Dutch,NOUN,205,yes,1.1246,-0.9463,-0.3072,0.3143,0.122,0.2506,1,1,1,1
133,2289,waardoor,Dutch,ADV,339,yes,-3.3722,1.4609,-0.3618,0.1063,0.3565,0.2425,3,2,1,1
134,242,horen,Dutch,VERB,296,yes,0.6075,-0.8426,-0.4747,0.2904,0.1321,0.2257,1,1,1,1
135,243,bijna,Dutch,ADV,346,yes,-1.8841,0.6528,-0.7966,0.1752,0.2778,0.1777,3,2,1,1
136,244,tien,Dutch,NUM,213,yes,-0.7295,-0.2632,-0.3148,0.2286,0.1885,0.2495,1,1,1,1
137,245,procent,Dutch,NOUN,173,yes,1.7073,-0.7569,-0.8272,0.3412,0.1404,0.1731,1,1,1,1
138,247,die,Dutch,DET,63,yes,-0.6271,-0.018,-1.024,0.2333,0.2124,0.1438,1,1,1,1
139,248,cijfer,Dutch,NOUN,494,yes,-0.659,-0.2301,-0.5367,0.2318,0.1917,0.2164,1,1,1,1
140,255,zich,Dutch,PRON,42,yes,0.8766,-1.1994,-0.5459,0.3028,0.0973,0.2151,1,1,1,1
141,256,zelfs,Dutch,ADV,305,yes,-4.9196,5.5415,-1.9884,0.0348,0.7541,0.0,3,2,1,1
142,257,onder,Dutch,ADP,107,yes,-1.4736,0.5603,-1.1374,0.1941,0.2687,0.1269,1,1,1,1
143,260,zeer,Dutch,ADV,140,yes,-1.8105,1.0742,-1.5922,0.1786,0.3188,0.0591,3,2,1,1
144,261,hoog,Dutch,ADJ,145,yes,-0.4471,-0.0541,-0.8294,0.2416,0.2089,0.1728,1,1,1,1
145,264,ander,Dutch,ADJ,74,yes,0.7925,-0.3685,-0.8359,0.2989,0.1783,0.1718,1,1,1,1
146,268,gebruiken,Dutch,VERB,250,yes,0.7578,-1.0122,-0.2595,0.2973,0.1155,0.2577,1,1,1,1
147,269,door,Dutch,ADP,24,yes,3.7925,-0.1777,-1.0358,0.4377,0.1968,0.142,5,4,3,2
148,270,jong,Dutch,ADJ,144,yes,0.3614,-1.0965,-0.0909,0.279,0.1073,0.2829,1,1,1,1
149,2321,vereniging,Dutch,NOUN,398,yes,-0.7113,-0.5331,-0.3295,0.2294,0.1622,0.2473,1,1,1,1
150,275,hen,Dutch,PRON,439,yes,-2.057,-0.1993,1.1367,0.1672,0.1947,0.4659,1,1,1,1
151,277,belangrijk,Dutch,ADJ,247,yes,-1.7303,0.6897,-1.2224,0.1823,0.2814,0.1142,3,2,1,1
152,281,langs,Dutch,ADP,424,yes,-4.412,3.7155,-1.7499,0.0583,0.5762,0.0356,3,2,1,1
153,4378,directie,Dutch,NOUN,467,yes,-1.0942,-0.1794,-0.104,0.2117,0.1967,0.2809,1,1,1,1
154,283,kilo_meter,Dutch,NOUN,441,yes,0.2225,-1.4236,0.686,0.2726,0.0755,0.3987,1,1,1,1
155,284,lang,Dutch,ADJ,143,yes,0.2148,-0.3172,-0.9793,0.2722,0.1833,0.1504,1,1,1,1
156,286,grens,Dutch,NOUN,445,yes,-1.4819,0.3432,-0.4558,0.1938,0.2476,0.2285,1,1,1,1
157,287,staan,Dutch,VERB,88,yes,5.8135,0.0235,-0.5713,0.5311,0.2164,0.2113,5,4,3,2
158,288,vorig,Dutch,ADJ,154,yes,-3.6621,-0.3532,3.4387,0.0929,0.1797,0.8091,2,2,1,1
159,291,maar,Dutch,ADV,122,yes,3.2803,-1.6415,0.1723,0.414,0.0542,0.3221,5,4,3,2
160,292,brengen,Dutch,VERB,159,yes,5.1061,2.2546,0.3953,0.4984,0.4338,0.3554,1,1,1,1
161,2341,1,Dutch,NUM,257,yes,-1.0164,-0.0172,-0.021,0.2153,0.2125,0.2933,1,1,1,1
162,2342,maart,Dutch,PROPN,481,yes,-3.9783,1.357,2.4997,0.0783,0.3464,0.6691,2,2,1,1
163,299,via,Dutch,ADP,274,yes,-3.4413,1.4715,0.8705,0.1032,0.3575,0.4262,2,2,1,1
164,300,zijn,Dutch,VERB,45,yes,0.0315,-0.0034,-1.0352,0.2638,0.2138,0.1421,1,1,1,1
165,301,weg,Dutch,ADV,412,yes,0.7189,-1.5837,0.2496,0.2955,0.0599,0.3337,1,1,1,1
166,302,naar,Dutch,ADP,38,yes,1.0611,-0.5258,-0.7345,0.3114,0.1629,0.1869,1,1,1,1
167,304,daarna,Dutch,ADV,368,yes,-3.3225,2.3265,-1.7006,0.1086,0.4408,0.0429,3,2,1,1
168,305,ver,Dutch,ADJ,116,yes,0.9812,-1.024,-0.4627,0.3077,0.1144,0.2275,1,1,1,1
169,307,hard,Dutch,ADJ,363,yes,-2.2586,0.6336,-0.2507,0.1578,0.2759,0.2591,3,2,1,1
170,2355,natuurlijk,Dutch,ADJ,367,yes,-2.37,0.0521,1.6428,0.1527,0.2192,0.5414,2,2,1,1
171,315,wel,Dutch,ADV,49,yes,3.0448,-1.9324,0.2186,0.4031,0.0259,0.329,5,4,3,2
172,2364,iedereen,Dutch,PRON,489,yes,-2.4714,-0.44,2.3059,0.148,0.1713,0.6402,2,2,1,1
173,317,of,Dutch,SCONJ,176,yes,-0.0406,-1.2973,0.5353,0.2604,0.0878,0.3762,1,1,1,1
174,318,veel,Dutch,PRON,83,yes,3.9164,-1.3366,-0.1504,0.4434,0.0839,0.274,5,4,3,2
175,320,dan,Dutch,SCONJ,80,yes,0.0116,-0.2277,-1.1072,0.2628,0.192,0.1314,1,1,1,1
176,331,haar,Dutch,PRON,81,yes,-1.5185,0.4214,-1.0855,0.1921,0.2552,0.1346,3,2,1,1
177,335,van,Dutch,PROPN,55,yes,3.6004,-0.7075,-0.7253,0.4288,0.1452,0.1883,5,4,3,2
178,2385,verklaren,Dutch,VERB,374,yes,0.5265,-1.0606,-0.3627,0.2866,0.1108,0.2424,1,1,1,1
179,338,nederlands,Dutch,ADJ,115,yes,-0.2362,-0.4175,-0.535,0.2514,0.1735,0.2167,1,1,1,1
180,341,vraag,Dutch,NOUN,146,yes,2.3063,-1.1515,-0.5743,0.3689,0.102,0.2108,5,4,3,2
181,343,leven,Dutch,NOUN,262,yes,0.5802,-0.6899,-0.7309,0.2891,0.1469,0.1875,1,1,1,1
182,2392,amerikaans,Dutch,ADJ,372,yes,-5.4102,5.8227,-1.959,0.0121,0.7815,0.0044,3,2,1,1
183,345,gaan,Dutch,VERB,46,yes,11.7562,2.7696,1.1841,0.806,0.484,0.473,5,4,3,2
184,347,binnen,Dutch,ADP,199,yes,-1.8748,0.1603,0.1887,0.1756,0.2298,0.3246,3,2,1,1
185,348,uur,Dutch,NOUN,149,yes,0.9045,-0.2883,-1.0432,0.3041,0.1861,0.1409,1,1,1,1
186,352,wat,Dutch,PRON,71,yes,1.5084,-1.6218,0.3065,0.3321,0.0561,0.3421,1,1,1,1
187,353,allemaal,Dutch,ADV,402,yes,-2.7584,-0.2806,2.7439,0.1347,0.1868,0.7055,2,2,1,1
188,354,zin,Dutch,NOUN,479,yes,-0.8835,-0.6281,0.4134,0.2214,0.153,0.3581,1,1,1,1
189,355,volgen,Dutch,VERB,141,yes,0.8219,-0.8239,-0.8093,0.3003,0.1339,0.1758,1,1,1,1
190,356,weer,Dutch,ADV,104,yes,0.6417,-1.7511,0.433,0.292,0.0435,0.361,1,1,1,1
191,358,manier,Dutch,NOUN,451,yes,0.5455,-0.7694,-0.5199,0.2875,0.1392,0.2189,1,1,1,1
192,2406,f.,Dutch,PROPN,435,yes,-4.0192,0.4365,3.1396,0.0764,0.2567,0.7645,2,2,1,1
193,361,bieden,Dutch,VERB,461,yes,-2.039,0.3507,-0.2295,0.168,0.2483,0.2622,3,2,1,1
194,367,veel,Dutch,PRON,83,yes,-0.8561,0.157,-1.106,0.2227,0.2295,0.1316,1,1,1,1
195,369,zaterdag,Dutch,PROPN,289,yes,-1.2668,0.18,-0.5283,0.2037,0.2317,0.2177,1,1,1,1
196,371,winnen,Dutch,VERB,287,yes,0.1789,-0.8194,-0.7818,0.2706,0.1343,0.1799,1,1,1,1
197,2420,zo'n,Dutch,DET,318,yes,-3.7992,2.9241,-1.8176,0.0866,0.4991,0.0255,3,2,1,1
198,2423,zetten,Dutch,VERB,433,yes,1.0143,-1.3774,-0.4708,0.3092,0.08,0.2262,1,1,1,1
199,2426,nadat,Dutch,SCONJ,370,yes,-2.4145,-0.6248,2.7077,0.1506,0.1533,0.7001,2,2,1,1
200,386,liggen,Dutch,VERB,218,yes,1.3876,-0.6458,-1.0798,0.3265,0.1512,0.1355,1,1,1,1
201,388,elkaar,Dutch,PRON,357,yes,-1.9575,0.6822,-0.8086,0.1718,0.2806,0.1759,3,2,1,1
202,389,blijven,Dutch,VERB,113,yes,5.8283,-0.219,-0.3959,0.5318,0.1928,0.2374,5,4,3,2
203,392,echt,Dutch,ADJ,320,yes,-3.3813,0.9149,0.8703,0.1059,0.3033,0.4262,2,2,1,1
204,394,twee,Dutch,ADJ,127,yes,0.416,-0.837,-0.4238,0.2815,0.1326,0.2333,1,1,1,1
205,395,geleden,Dutch,ADV,255,yes,-1.8638,0.2642,-0.0087,0.1761,0.2399,0.2951,1,1,1,1
206,396,ouder,Dutch,NOUN,323,yes,-0.2806,-0.1911,-0.8514,0.2493,0.1955,0.1695,1,1,1,1
207,398,waar,Dutch,ADV,106,yes,1.3401,-0.5077,-1.1842,0.3243,0.1647,0.1199,1,1,1,1
208,399,ze,Dutch,PRON,52,yes,1.2395,-1.3857,-0.16,0.3196,0.0791,0.2726,1,1,1,1
209,405,jan,Dutch,PROPN,183,yes,-0.3229,-0.1499,-0.7626,0.2474,0.1996,0.1828,1,1,1,1
210,2455,mijn,Dutch,PRON,234,yes,-3.4315,1.2302,-0.1936,0.1036,0.334,0.2676,3,2,1,1
211,2458,mevrouw,Dutch,NOUN,496,yes,-1.6797,-0.4422,1.5206,0.1846,0.1711,0.5231,1,1,1,1
212,2466,boven,Dutch,ADP,312,yes,-4.0676,3.5159,-1.7628,0.0742,0.5567,0.0336,3,2,1,1
213,418,der,Dutch,PROPN,292,yes,-4.2931,0.8329,3.5581,0.0638,0.2953,0.8269,2,2,1,1
214,421,rijden,Dutch,VERB,278,yes,2.4266,-0.6295,-1.1334,0.3745,0.1528,0.1275,5,4,3,2
215,428,aan,Dutch,ADP,15,yes,3.5,-0.5119,-0.9432,0.4242,0.1643,0.1558,5,4,3,2
216,434,eigen,Dutch,ADJ,124,yes,-1.7552,0.1484,0.0562,0.1811,0.2286,0.3048,1,1,1,1
217,438,rotterdam,Dutch,PROPN,219,yes,-1.37,-0.9241,1.8993,0.1989,0.1241,0.5796,1,1,1,1
218,448,af,Dutch,ADP,186,yes,-2.6409,1.6645,-1.1148,0.1402,0.3763,0.1302,3,2,1,1
219,449,dit,Dutch,PRON,103,yes,-0.5142,-0.587,-0.3286,0.2385,0.157,0.2475,1,1,1,1
220,453,vrouw,Dutch,NOUN,249,yes,0.2871,-1.165,-0.0279,0.2756,0.1007,0.2923,1,1,1,1
221,454,heer,Dutch,NOUN,64,yes,4.1682,-0.4453,-0.561,0.4551,0.1708,0.2128,5,4,3,2
222,458,school,Dutch,NOUN,220,yes,0.6507,-1.0093,-0.3936,0.2924,0.1158,0.2378,1,1,1,1
223,459,worden,Dutch,VERB,76,yes,7.3666,0.7008,-0.0689,0.603,0.2824,0.2862,5,4,3,2
224,460,drie,Dutch,ADJ,282,yes,0.2131,-0.704,-0.5683,0.2721,0.1456,0.2117,1,1,1,1
225,464,j.,Dutch,PROPN,91,yes,-1.0776,-0.7052,1.806,0.2125,0.1455,0.5657,1,1,1,1
