,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
69,143,親切,Japanese,ADJ,404,yes,1.8421,1.0443,0.9901,0.8855,0.2981,0.7594,4,3,3,2
70,2192,音楽,Japanese,NOUN,275,yes,1.646,0.5968,0.0674,0.8775,0.2591,0.6326,5,4,3,2
71,147,な,Japanese,PART,382,yes,2.9168,1.3736,-0.9382,0.9288,0.3268,0.4944,5,4,3,2
72,2196,発売,Japanese,VERB,347,yes,1.7311,0.6783,0.6376,0.881,0.2662,0.711,4,3,3,2
73,149,思う,Japanese,VERB,55,yes,-3.4614,-1.3856,0.7824,0.6714,0.0861,0.7309,3,2,2,2
74,150,もの,Japanese,SCONJ,283,yes,2.327,0.3591,-2.1955,0.905,0.2383,0.3216,5,4,3,2
75,151,後,Japanese,NOUN,46,yes,-2.7576,-1.7531,0.8826,0.6998,0.054,0.7446,3,2,2,2
76,152,すぐ,Japanese,ADV,406,yes,0.3651,-0.4609,0.2227,0.8258,0.1668,0.6539,4,3,3,2
77,155,か,Japanese,ADP,61,yes,-1.4696,-2.3722,-0.6858,0.7518,0.0,0.5291,3,2,2,2
78,157,よう,Japanese,NOUN,110,yes,-0.7971,-1.3739,0.1257,0.7789,0.0871,0.6406,3,2,2,2
79,159,少し,Japanese,ADV,424,yes,2.6503,1.9532,0.7756,0.9181,0.3774,0.7299,5,4,3,2
80,161,か,Japanese,ADP,61,yes,0.1154,-0.3489,1.139,0.8158,0.1765,0.7799,4,3,3,2
81,162,年,Japanese,NOUN,17,yes,-5.9302,-0.5583,0.8007,0.5718,0.1583,0.7334,3,2,2,2
82,164,性,Japanese,NOUN,101,yes,-1.7124,-1.718,-0.1463,0.742,0.0571,0.6032,3,2,2,2
83,168,至る,Japanese,VERB,278,yes,-0.2597,-0.6169,0.8888,0.8006,0.1532,0.7455,4,3,3,2
84,169,ます,Japanese,AUX,16,yes,-2.959,-1.2649,0.9926,0.6917,0.0966,0.7598,3,2,2,2
85,2218,家庭,Japanese,NOUN,412,yes,0.9157,-0.1327,-0.7216,0.8481,0.1954,0.5242,4,3,3,2
86,171,教会,Japanese,NOUN,116,yes,-2.129,-1.2921,0.3838,0.7252,0.0942,0.6761,3,2,2,2
87,170,統一,Japanese,NOUN,148,yes,3.2372,1.5493,-0.9971,0.9418,0.3422,0.4863,5,4,3,2
88,175,メニュー,Japanese,NOUN,408,yes,0.8221,-0.6391,-1.9692,0.8443,0.1512,0.3527,4,3,3,2
89,178,高,Japanese,NOUN,417,yes,0.9632,-0.1215,-0.3293,0.85,0.1964,0.5781,4,3,3,2
90,2228,時間,Japanese,NOUN,135,yes,-1.2593,-1.3326,0.0418,0.7603,0.0907,0.6291,3,2,2,2
91,184,権,Japanese,NOUN,432,yes,0.1358,-0.3516,0.2749,0.8166,0.1763,0.6611,4,3,3,2
92,2239,そう,Japanese,ADV,351,yes,1.1293,-0.5584,-1.6684,0.8567,0.1583,0.394,5,4,3,2
93,192,対する,Japanese,VERB,79,yes,3.8639,4.7435,2.5085,0.967,0.6209,0.9681,5,4,3,2
94,2243,とる,Japanese,VERB,188,yes,0.0006,-0.5512,0.6365,0.8111,0.1589,0.7108,4,3,3,2
95,2244,大きな,Japanese,ADJ,484,yes,4.6805,5.2959,2.7406,1.0,0.6691,1.0,5,4,3,2
96,197,ため,Japanese,SCONJ,190,yes,-2.9878,-1.4392,1.1478,0.6905,0.0814,0.7811,3,2,2,2
97,203,もの,Japanese,SCONJ,283,yes,-4.5091,-1.7522,0.4736,0.6291,0.0541,0.6884,3,2,2,2
98,2251,隊,Japanese,NOUN,459,yes,0.7388,-0.1607,0.0002,0.8409,0.193,0.6234,4,3,3,2
99,209,感,Japanese,NOUN,373,yes,-0.317,-1.6441,-1.7684,0.7983,0.0635,0.3803,3,2,2,2
100,2258,フランス,Japanese,PROPN,282,yes,1.7764,0.7678,0.1244,0.8828,0.274,0.6404,5,4,3,2
101,211,ね,Japanese,PART,268,yes,1.8296,0.4643,0.0078,0.8849,0.2475,0.6244,4,3,3,2
102,2260,特に,Japanese,ADV,488,yes,3.3659,2.053,-0.2859,0.9469,0.3861,0.584,5,4,3,2
103,215,言う,Japanese,VERB,145,yes,-1.3098,-1.1548,0.6752,0.7583,0.1062,0.7161,3,2,2,2
104,216,ば,Japanese,SCONJ,100,yes,0.4414,-0.7158,-0.3666,0.8289,0.1445,0.5729,4,3,3,2
105,217,日本,Japanese,PROPN,52,yes,-1.9504,-0.923,0.6271,0.7324,0.1264,0.7095,3,2,2,2
106,220,いう,Japanese,VERB,37,yes,-3.2106,-2.2403,0.0722,0.6815,0.0115,0.6333,3,2,2,2
107,222,いる,Japanese,VERB,12,yes,-1.9575,-1.7901,0.6193,0.7321,0.0508,0.7084,3,2,2,2
108,223,方,Japanese,NOUN,109,yes,-2.0224,-1.5975,0.776,0.7295,0.0676,0.73,3,2,2,2
109,2273,認める,Japanese,VERB,486,yes,0.8057,-0.5132,-0.5696,0.8436,0.1622,0.5451,4,3,3,2
110,226,みる,Japanese,VERB,67,yes,-2.8866,-1.963,0.6339,0.6946,0.0357,0.7105,3,2,2,2
111,227,目,Japanese,NOUN,99,yes,-3.1615,-1.3345,0.841,0.6835,0.0905,0.7389,3,2,2,2
112,229,大,Japanese,NOUN,93,yes,1.9412,0.9754,0.5826,0.8895,0.2921,0.7034,5,4,3,2
113,230,二,Japanese,NUM,137,yes,1.3479,0.3125,0.4591,0.8655,0.2342,0.6864,4,3,3,2
114,231,階,Japanese,NOUN,240,yes,-0.6175,-0.6409,0.9486,0.7862,0.1511,0.7537,4,3,3,2
115,232,しか,Japanese,ADP,239,yes,3.3422,2.4702,0.9999,0.946,0.4225,0.7608,5,4,3,2
116,234,ない,Japanese,AUX,70,yes,-2.1144,-1.4962,0.8323,0.7258,0.0764,0.7377,3,2,2,2
117,237,展開,Japanese,VERB,411,yes,-0.5168,-0.6946,0.9319,0.7903,0.1464,0.7514,3,2,2,2
118,2287,m,Japanese,NOUN,247,yes,3.8823,3.434,1.8065,0.9678,0.5066,0.8716,5,4,3,2
119,244,前,Japanese,NOUN,89,yes,-3.4049,-1.3382,0.8567,0.6737,0.0902,0.7411,3,2,2,2
120,254,美容,Japanese,NOUN,291,yes,1.5875,0.1517,-1.3089,0.8752,0.2202,0.4434,4,3,3,2
121,255,室,Japanese,NOUN,271,yes,-0.7885,-1.0629,0.4134,0.7793,0.1142,0.6802,3,2,2,2
122,260,世,Japanese,NOUN,385,yes,0.3122,-0.4956,0.2329,0.8237,0.1637,0.6553,4,3,3,2
123,262,子供,Japanese,NOUN,384,yes,1.0955,-0.0308,-0.6397,0.8553,0.2043,0.5354,4,3,3,2
124,263,チーム,Japanese,NOUN,175,yes,-0.0502,-0.6079,-0.0702,0.8091,0.1539,0.6137,3,2,2,2
125,264,名,Japanese,NOUN,229,yes,-0.8626,-0.9743,0.5032,0.7763,0.122,0.6925,3,2,2,2
126,266,時代,Japanese,NOUN,172,yes,-0.0742,-0.408,0.3141,0.8081,0.1714,0.6665,4,3,3,2
127,2314,新た,Japanese,ADJ,371,yes,2.9677,2.0882,0.5875,0.9309,0.3892,0.7041,5,4,3,2
128,269,まま,Japanese,NOUN,223,yes,0.1522,-0.5022,0.5533,0.8173,0.1632,0.6994,4,3,3,2
129,277,地域,Japanese,NOUN,122,yes,-1.6433,-1.617,0.0656,0.7448,0.0659,0.6323,3,2,2,2
130,281,地,Japanese,NOUN,165,yes,-1.5688,-1.7499,-0.1607,0.7478,0.0543,0.6012,3,2,2,2
131,286,24,Japanese,NUM,481,yes,3.3914,1.8933,-1.0099,0.948,0.3722,0.4845,5,4,3,2
132,2335,事件,Japanese,NOUN,181,yes,-2.8419,1.1259,-1.1451,0.6964,0.3052,0.466,3,2,2,2
133,287,時,Japanese,NOUN,64,yes,-2.4136,-0.941,0.8837,0.7137,0.1249,0.7448,3,2,2,2
134,2336,責任,Japanese,NOUN,407,yes,0.6768,-0.527,-0.5619,0.8384,0.161,0.5461,4,3,3,2
135,292,なお,Japanese,CCONJ,339,yes,4.0832,4.8938,2.5712,0.9759,0.634,0.9767,5,4,3,2
136,295,料理,Japanese,NOUN,202,yes,-0.7213,-1.5879,-0.8529,0.782,0.0684,0.5061,3,2,2,2
137,300,国,Japanese,NOUN,154,yes,0.123,-0.2363,0.1304,0.8161,0.1864,0.6413,4,3,3,2
138,2350,店内,Japanese,NOUN,418,yes,0.7203,-0.6666,-1.6191,0.8402,0.1488,0.4008,4,3,3,2
139,303,7,Japanese,NUM,115,yes,1.7333,0.4934,0.3438,0.8811,0.25,0.6706,4,3,3,2
140,304,代,Japanese,NOUN,114,yes,-0.0588,-0.8588,-0.1114,0.8087,0.132,0.608,3,2,2,2
141,308,長,Japanese,NOUN,140,yes,-1.3336,-0.9139,0.5163,0.7573,0.1272,0.6943,3,2,2,2
142,2356,21,Japanese,NUM,423,yes,1.4274,-0.154,-1.7291,0.8687,0.1935,0.3857,5,4,3,2
143,309,長い,Japanese,ADJ,333,yes,0.9745,0.4412,0.9262,0.8504,0.2455,0.7506,4,3,3,2
144,2359,館,Japanese,NOUN,310,yes,-0.0679,-1.14,-0.5756,0.8084,0.1075,0.5442,3,2,2,2
145,314,部,Japanese,NOUN,97,yes,-1.8912,-0.7471,1.1094,0.7348,0.1418,0.7758,3,2,2,2
146,2363,とき,Japanese,NOUN,336,yes,0.604,-0.5819,-1.0087,0.8355,0.1562,0.4847,4,3,3,2
147,315,へ,Japanese,ADP,63,yes,1.4508,0.559,1.3521,0.8697,0.2558,0.8092,4,3,3,2
148,320,ため,Japanese,SCONJ,190,yes,2.423,1.5788,1.326,0.9089,0.3447,0.8056,5,4,3,2
149,321,に,Japanese,SCONJ,95,yes,1.3852,0.7752,1.417,0.867,0.2746,0.8181,4,3,3,2
150,4422,頃,Japanese,NOUN,298,yes,-0.2118,-0.9944,-0.1222,0.8026,0.1202,0.6065,3,2,2,2
151,328,多い,Japanese,ADJ,69,yes,-3.9022,-1.5271,0.7621,0.6536,0.0737,0.7281,3,2,2,2
152,329,不,Japanese,NOUN,204,yes,3.5653,2.1637,-0.4112,0.955,0.3958,0.5668,5,4,3,2
153,335,来る,Japanese,VERB,462,yes,0.5324,0.2072,0.8415,0.8326,0.2251,0.739,4,3,3,2
154,336,から,Japanese,SCONJ,225,yes,1.5188,0.2543,-0.0865,0.8724,0.2292,0.6114,4,3,3,2
155,337,何,Japanese,NUM,447,yes,3.1652,1.6265,-0.6213,0.9388,0.3489,0.5379,5,4,3,2
156,339,し,Japanese,SCONJ,449,yes,2.115,0.9242,0.0627,0.8965,0.2876,0.632,4,3,3,2
157,343,自身,Japanese,NOUN,440,yes,0.8677,-0.0164,0.0601,0.8461,0.2055,0.6316,4,3,3,2
158,345,事,Japanese,NOUN,198,yes,-1.8048,-1.886,0.5138,0.7383,0.0424,0.694,3,2,2,2
159,359,多く,Japanese,NOUN,306,yes,2.7894,1.3184,-1.6668,0.9237,0.322,0.3942,5,4,3,2
160,370,強い,Japanese,ADJ,437,yes,1.9795,1.4102,1.5843,0.891,0.33,0.8411,4,3,3,2
161,2422,ルート,Japanese,NOUN,439,yes,1.1459,-0.0064,-0.6392,0.8574,0.2064,0.5355,4,3,3,2
162,375,おる,Japanese,VERB,57,yes,2.3693,0.9892,-0.7841,0.9067,0.2933,0.5156,5,4,3,2
163,376,ぬ,Japanese,SCONJ,43,yes,-1.6814,-1.2921,0.6601,0.7433,0.0942,0.7141,3,2,2,2
164,377,2012,Japanese,NUM,458,yes,3.6123,1.6834,-2.1811,0.9569,0.3539,0.3236,5,4,3,2
165,378,8,Japanese,NUM,92,yes,1.1621,-0.2587,-0.3635,0.858,0.1844,0.5734,4,3,3,2
166,379,月,Japanese,NOUN,23,yes,-4.2797,-1.0803,0.9146,0.6384,0.1127,0.749,3,2,2,2
167,380,現在,Japanese,ADV,314,yes,-1.0743,-1.163,0.2342,0.7678,0.1055,0.6555,3,2,2,2
168,384,新,Japanese,NOUN,207,yes,3.2499,2.2111,1.0498,0.9423,0.3999,0.7676,5,4,3,2
169,2441,20,Japanese,NUM,161,yes,2.3361,0.9225,-0.3571,0.9054,0.2875,0.5743,5,4,3,2
170,398,間,Japanese,NOUN,127,yes,-1.1154,-1.5686,-0.4742,0.7661,0.0701,0.5582,3,2,2,2
171,401,県,Japanese,NOUN,83,yes,-0.1111,-0.5664,0.1886,0.8066,0.1576,0.6492,4,3,3,2
172,2450,西,Japanese,NOUN,284,yes,2.5484,1.219,-0.7504,0.914,0.3133,0.5202,5,4,3,2
173,402,出身,Japanese,NOUN,279,yes,1.5416,0.6206,0.3807,0.8733,0.2611,0.6757,5,4,3,2
174,404,さん,Japanese,NOUN,81,yes,-2.6457,-1.5614,0.9048,0.7043,0.0707,0.7477,3,2,2,2
175,2453,体,Japanese,NOUN,301,yes,1.0456,0.075,0.0763,0.8533,0.2135,0.6338,4,3,3,2
176,406,とても,Japanese,ADV,220,yes,2.9558,1.6282,0.4166,0.9304,0.349,0.6806,5,4,3,2
177,407,よい,Japanese,ADJ,98,yes,-2.497,-1.5911,0.6278,0.7103,0.0682,0.7096,3,2,2,2
178,409,15,Japanese,NUM,199,yes,2.867,0.8548,-2.4282,0.9268,0.2816,0.2896,5,4,3,2
179,410,分,Japanese,NOUN,128,yes,-3.1476,-1.3833,0.8487,0.6841,0.0863,0.74,3,2,2,2
180,414,民間,Japanese,NOUN,463,yes,2.7213,1.0704,-2.5886,0.9209,0.3004,0.2676,5,4,3,2
181,417,サービス,Japanese,NOUN,195,yes,-0.2354,-0.5612,0.7215,0.8016,0.158,0.7225,4,3,3,2
182,2466,企業,Japanese,NOUN,460,yes,-0.1278,-0.7872,-0.1483,0.806,0.1383,0.603,3,2,2,2
183,2473,約,Japanese,NOUN,134,yes,1.7529,0.5407,0.5297,0.8819,0.2542,0.6961,4,3,3,2
184,432,など,Japanese,PART,136,yes,0.1725,-0.1639,1.2502,0.8181,0.1927,0.7952,4,3,3,2
185,440,治療,Japanese,NOUN,469,yes,-0.0195,-0.7307,-0.1078,0.8103,0.1432,0.6085,3,2,2,2
186,445,化,Japanese,NOUN,104,yes,-2.7758,-1.6285,0.6688,0.6991,0.0649,0.7153,3,2,2,2
187,446,新しい,Japanese,ADJ,461,yes,2.6072,1.4297,0.407,0.9163,0.3317,0.6793,5,4,3,2
188,447,できる,Japanese,VERB,189,yes,-0.7356,-1.4984,-0.284,0.7814,0.0762,0.5843,3,2,2,2
189,4545,海軍,Japanese,NOUN,396,yes,1.1978,-0.0224,-1.2079,0.8594,0.205,0.4573,4,3,3,2
190,450,ドル,Japanese,NOUN,318,yes,0.5105,-0.4758,-0.9357,0.8317,0.1655,0.4947,4,3,3,2
191,2500,2009,Japanese,NUM,297,yes,2.7658,0.6324,-2.4137,0.9227,0.2622,0.2916,5,4,3,2
192,454,ぶり,Japanese,NOUN,321,yes,-0.1564,-1.1034,-0.0604,0.8048,0.1107,0.615,3,2,2,2
193,2503,26,Japanese,NUM,364,yes,2.6757,1.4686,0.4375,0.9191,0.3351,0.6835,5,4,3,2
194,458,ほか,Japanese,NOUN,235,yes,1.2134,0.483,1.0247,0.8601,0.2491,0.7642,4,3,3,2
195,461,4,Japanese,NUM,62,yes,-0.5733,-0.8986,0.7084,0.788,0.1286,0.7207,3,2,2,2
196,468,6,Japanese,NUM,78,yes,-0.2797,-0.7297,0.3815,0.7998,0.1433,0.6758,3,2,2,2
197,470,日,Japanese,NOUN,26,yes,-6.8604,-0.0099,0.8828,0.5343,0.2061,0.7447,2,2,2,2
198,472,金,Japanese,NOUN,340,yes,0.6043,-0.318,-0.0889,0.8355,0.1792,0.6111,4,3,3,2
199,476,艦隊,Japanese,NOUN,342,yes,0.9083,0.0322,-0.3855,0.8478,0.2098,0.5703,4,3,3,2
200,491,まず,Japanese,ADV,405,yes,2.4499,0.9489,-1.5027,0.91,0.2898,0.4168,5,4,3,2
201,495,国内,Japanese,NOUN,326,yes,1.0572,-0.2733,-1.353,0.8538,0.1831,0.4374,4,3,3,2
202,497,数,Japanese,NOUN,261,yes,0.6761,-0.4212,-1.019,0.8384,0.1702,0.4833,4,3,3,2
203,500,22,Japanese,NUM,217,yes,1.5574,0.3308,-0.2104,0.874,0.2358,0.5944,5,4,3,2
204,501,今回,Japanese,NOUN,413,yes,1.0619,-0.3807,-1.5992,0.854,0.1738,0.4035,4,3,3,2
205,2552,アメリカ,Japanese,PROPN,214,yes,1.1871,0.0489,-0.346,0.859,0.2113,0.5758,4,3,3,2
206,506,ほど,Japanese,ADP,349,yes,2.6259,1.2414,-0.2563,0.9171,0.3153,0.5881,5,4,3,2
207,2556,入る,Japanese,VERB,171,yes,-1.4133,-1.6164,0.5564,0.7541,0.0659,0.6998,3,2,2,2
208,508,所,Japanese,NOUN,157,yes,-1.1203,-0.9433,0.3089,0.7659,0.1247,0.6658,3,2,2,2
209,510,警察,Japanese,NOUN,474,yes,1.4211,0.102,-1.5132,0.8685,0.2159,0.4154,4,3,3,2
210,511,よる,Japanese,VERB,34,yes,3.8639,4.7435,2.5085,0.967,0.6209,0.9681,5,4,3,2
211,512,と,Japanese,SCONJ,47,yes,-0.9666,-1.3958,0.2639,0.7721,0.0852,0.6596,3,2,2,2
212,514,可能,Japanese,ADJ,86,yes,-0.0883,-0.7855,0.1639,0.8075,0.1384,0.6459,3,2,2,2
213,2569,食べる,Japanese,VERB,158,yes,-0.7823,-1.2251,0.1884,0.7795,0.1001,0.6492,3,2,2,2
214,523,ながら,Japanese,SCONJ,224,yes,2.6688,1.734,0.7414,0.9188,0.3583,0.7252,5,4,3,2
215,2578,川,Japanese,NOUN,434,yes,1.8093,-0.1157,-3.4594,0.8841,0.1969,0.1479,5,4,3,2
216,532,元,Japanese,NOUN,253,yes,1.2615,0.2755,0.1935,0.862,0.231,0.6499,4,3,3,2
217,536,ら,Japanese,NOUN,72,yes,-2.9816,-1.9909,0.1246,0.6908,0.0333,0.6405,3,2,2,2
218,538,野球,Japanese,NOUN,387,yes,0.5261,-0.4868,-0.2667,0.8323,0.1645,0.5867,4,3,3,2
219,539,選手,Japanese,NOUN,465,yes,0.9617,-0.204,-0.7207,0.8499,0.1892,0.5243,4,3,3,2
220,543,者,Japanese,NOUN,42,yes,-5.6151,-0.9836,0.6793,0.5845,0.1212,0.7167,3,2,2,2
221,2591,求める,Japanese,VERB,436,yes,0.9101,-0.5673,-0.8043,0.8478,0.1575,0.5128,4,3,3,2
222,546,女性,Japanese,NOUN,112,yes,-0.7009,-1.3451,-0.399,0.7828,0.0896,0.5685,3,2,2,2
223,549,男性,Japanese,NOUN,244,yes,-0.352,-1.4199,-1.0636,0.7969,0.0831,0.4772,3,2,2,2
224,557,中,Japanese,NOUN,76,yes,-3.0635,-1.2824,0.8505,0.6875,0.0951,0.7402,3,2,2,2
225,561,%,Japanese,NOUN,94,yes,-3.0165,-1.3708,1.2346,0.6894,0.0874,0.793,3,2,2,2
226,565,会社,Japanese,NOUN,163,yes,-0.2269,-0.6118,0.4607,0.802,0.1536,0.6867,4,3,3,2
227,2619,たり,Japanese,PART,237,yes,3.1145,1.8523,-0.4595,0.9368,0.3686,0.5602,5,4,3,2
228,575,他,Japanese,NOUN,96,yes,-1.0077,-1.0516,0.378,0.7704,0.1152,0.6753,3,2,2,2
