,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
20,27,一,Japanese,NUM,69,no,2.6847,2.4683,0.2246,0.5262,0.5783,0.265,-3.2874,-0.7582,0.848,3,3,2,2
21,2080,参加,Japanese,VERB,319,no,3.2839,1.3913,-0.7302,0.5479,0.5222,0.2235,-2.9969,-1.6669,-0.6419,3,3,2,2
22,33,行き,Japanese,VERB,318,no,5.5303,1.3918,-1.3382,0.6295,0.5223,0.1972,-4.2771,-3.1375,-1.6188,5,4,3,2
23,32,また,Japanese,ADV,411,no,0.443,6.8847,-0.9829,0.4447,0.8081,0.2126,-5.2534,3.9877,0.9013,3,3,2,2
24,2083,優勝,Japanese,NOUN,442,no,2.2626,1.4901,-1.0703,0.5108,0.5274,0.2088,-2.5324,-0.6411,-0.778,3,3,2,2
25,34,たい,Japanese,AUX,153,no,-0.1765,5.0074,-0.1639,0.4222,0.7104,0.2481,-3.6642,2.9297,1.192,3,3,2,2
26,37,さ,Japanese,PART,162,no,5.5315,-2.2339,0.5964,0.6296,0.3336,0.2811,-1.2957,-5.6608,-0.5006,5,4,3,2
27,38,せ,Japanese,AUX,136,no,-0.0762,8.9562,1.2459,0.4259,0.9159,0.3093,-6.9009,4.866,3.1874,3,3,2,2
28,39,て,Japanese,SCONJ,6,no,6.8589,-3.8717,2.6003,0.6778,0.2484,0.3681,-0.7761,-8.1503,-1.6497,5,4,3,2
29,40,くれる,Japanese,VERB,406,no,-2.9578,10.2351,3.1988,0.3212,0.9825,0.394,-6.4188,7.2315,4.1666,3,3,2,2
30,41,お,Japanese,NOUN,38,no,4.7722,3.681,-2.2623,0.602,0.6414,0.1571,-5.9404,-1.0112,-2.0625,3,3,2,2
31,42,店,Japanese,NOUN,63,no,2.6887,-3.2858,2.1735,0.5263,0.2788,0.3496,1.1355,-4.5845,1.2005,5,4,3,2
32,43,です,Japanese,AUX,28,no,3.6345,1.1672,1.5586,0.5607,0.5106,0.3229,-2.7962,-2.5777,1.6144,3,3,2,2
33,44,手,Japanese,NOUN,165,no,-3.3653,-2.6849,0.1974,0.3064,0.3101,0.2638,3.9954,0.9794,0.1335,2,2,1,1
34,45,持っ,Japanese,VERB,447,no,3.5122,2.2945,-1.6926,0.5562,0.5692,0.1818,-3.9158,-1.0822,-1.7077,3,3,2,2
35,46,た,Japanese,AUX,5,no,5.9213,-1.1309,4.7028,0.6437,0.391,0.4593,-2.1284,-6.4803,3.4944,5,4,3,2
36,48,な,Japanese,PART,403,no,5.3079,2.5245,-1.1746,0.6215,0.5812,0.2043,-5.3107,-2.428,-1.5352,3,3,2,2
37,50,使っ,Japanese,VERB,400,no,2.7472,1.888,-2.5421,0.5284,0.5481,0.1449,-3.061,-0.5207,-2.9513,3,3,2,2
38,53,や,Japanese,ADP,29,no,5.6177,2.4902,-0.0577,0.6327,0.5794,0.2527,-5.375,-2.7868,-0.0464,3,3,2,2
39,55,と,Japanese,SCONJ,53,no,11.7189,-5.3292,11.8857,0.8544,0.1725,0.771,-1.9442,-14.884,7.4676,4,4,3,2
40,57,同様,Japanese,ADJ,449,no,-1.1016,-1.347,-3.1697,0.3886,0.3797,0.1177,1.3331,0.6516,-3.617,2,2,1,1
41,61,し,Japanese,SCONJ,386,no,1.61,1.7152,-0.4602,0.4871,0.5391,0.2353,-2.3492,-0.3026,-0.0896,3,3,2,2
42,2109,同,Japanese,NOUN,235,no,3.094,6.9486,-1.1023,0.541,0.8114,0.2074,-7.5065,1.8987,-0.0901,3,3,2,2
43,63,3,Japanese,NUM,45,no,4.3514,0.1486,1.1624,0.5867,0.4576,0.3057,-2.3644,-3.5113,1.0266,3,3,2,2
44,2115,知ら,Japanese,VERB,324,no,2.8656,-1.0556,-1.8762,0.5327,0.3949,0.1738,-0.982,-2.487,-2.7385,3,3,2,2
45,67,で,Japanese,SCONJ,84,no,8.6624,-1.5903,6.5139,0.7433,0.3671,0.5379,-3.5297,-9.0985,5.0432,5,4,3,2
46,68,2,Japanese,NUM,37,no,3.2131,0.399,1.6113,0.5454,0.4706,0.3252,-2.0537,-2.5566,1.8398,3,3,2,2
47,73,これ,Japanese,PRON,55,no,-0.1169,-2.3607,1.2495,0.4244,0.327,0.3095,1.9763,-1.5448,1.1669,2,2,1,1
48,74,大学,Japanese,NOUN,114,no,-0.5133,-1.5019,-0.7987,0.41,0.3717,0.2206,1.4509,-0.232,-0.5311,2,2,1,1
49,2123,t,Japanese,NOUN,462,no,2.8201,-2.7219,-5.4688,0.5311,0.3082,0.0179,0.0352,-2.4795,-7.8299,3,3,2,2
50,76,なっ,Japanese,VERB,33,no,8.335,-4.1919,6.3825,0.7314,0.2317,0.5322,-1.0286,-10.2913,2.4553,5,4,3,2
51,79,よ,Japanese,PART,454,no,-1.3748,4.7379,0.4847,0.3787,0.6964,0.2763,-2.7588,3.6667,2.1809,3,3,2,2
52,2127,c,Japanese,NOUN,438,no,4.0119,5.1575,-3.7758,0.5744,0.7182,0.0914,-6.7281,0.4231,-4.1238,3,3,2,2
53,82,年度,Japanese,NOUN,323,no,2.0999,-3.9386,-4.0178,0.5049,0.2449,0.0809,1.3303,-2.9282,-5.1864,2,2,1,1
54,85,駅,Japanese,NOUN,81,no,0.4232,-3.7774,0.0209,0.444,0.2533,0.2561,2.7599,-2.5537,-0.65,2,2,1,1
55,89,から,Japanese,SCONJ,236,no,5.4335,0.5429,2.1546,0.626,0.4781,0.3487,-3.4136,-4.341,1.7637,3,3,2,2
56,95,まで,Japanese,ADP,49,no,1.8558,0.5428,1.3261,0.4961,0.4781,0.3128,-1.2305,-1.3396,1.7902,3,3,2,2
57,96,1,Japanese,NUM,32,no,3.6084,-2.1399,1.5511,0.5597,0.3385,0.3225,-0.1355,-4.3642,0.7026,5,4,3,2
58,2144,ただ,Japanese,CCONJ,349,no,-0.5668,4.6306,-0.2297,0.408,0.6908,0.2453,-3.3957,2.8798,0.7769,3,3,2,2
59,99,km,Japanese,NOUN,296,no,0.6674,-2.2288,-3.0512,0.4529,0.3338,0.1228,0.7958,-1.1271,-3.343,2,2,1,1
60,100,のみ,Japanese,ADP,245,no,5.9616,1.992,-3.9606,0.6452,0.5535,0.0834,-5.2622,-2.5414,-5.0589,3,3,2,2
61,103,そして,Japanese,CCONJ,458,no,-3.2508,10.2606,3.5377,0.3105,0.9838,0.4088,-6.1837,7.4336,4.7719,3,3,2,2
62,104,第,Japanese,NOUN,62,no,4.5285,3.967,0.6301,0.5931,0.6563,0.2826,-5.6542,-1.2008,1.5149,3,3,2,2
63,105,40,Japanese,NUM,402,no,1.202,0.9583,-0.3892,0.4723,0.4997,0.2383,-1.3301,-0.0701,0.2604,2,2,1,1
64,106,話,Japanese,NOUN,274,no,-0.1116,-3.9793,-0.4429,0.4246,0.2428,0.236,3.2827,-2.0584,-1.5893,2,2,1,1
65,109,も,Japanese,SCONJ,385,no,7.4058,-1.6675,5.8087,0.6977,0.3631,0.5073,-2.655,-8.0234,4.4642,5,4,3,2
66,111,完全,Japanese,ADJ,463,no,-3.9669,1.5356,-0.586,0.2845,0.5297,0.2298,0.8869,3.7541,-0.6297,2,2,1,1
67,114,とも,Japanese,NOUN,264,no,-8.178,-0.6338,0.3231,0.1315,0.4168,0.2693,5.3414,6.0833,1.6949,2,2,1,1
68,116,家,Japanese,NOUN,90,no,0.9684,-3.8546,-0.9714,0.4638,0.2492,0.2131,2.3566,-2.7999,-2.012,2,2,1,1
69,119,また,Japanese,ADV,411,no,-1.2981,0.7542,1.0,0.3815,0.4891,0.2986,0.33,1.0758,1.4614,2,2,1,1
70,122,生物,Japanese,NOUN,494,no,-5.6517,-0.4751,1.4864,0.2233,0.4251,0.3197,3.7189,3.8756,2.3631,2,2,1,1
71,124,する,Japanese,VERB,108,no,3.7034,5.816,-1.035,0.5632,0.7525,0.2103,-6.8159,0.6106,-0.4434,3,3,2,2
72,126,一般,Japanese,NOUN,315,no,-1.1167,-3.2077,-1.0827,0.3881,0.2829,0.2082,3.1428,-0.7158,-1.4586,2,2,1,1
73,131,中心,Japanese,NOUN,168,no,-0.5948,-0.6182,0.9553,0.407,0.4177,0.2967,0.959,-0.1303,1.2568,2,2,1,1
74,2185,なく,Japanese,SCONJ,290,no,-2.9256,0.4395,-1.2071,0.3224,0.4727,0.2028,1.1128,2.7218,-0.4684,2,2,1,1
75,143,さ,Japanese,PART,162,no,3.4783,5.5484,-0.9421,0.555,0.7386,0.2143,-6.4368,0.5914,-0.2504,3,3,2,2
76,144,れ,Japanese,AUX,14,no,3.7996,5.1179,-0.3028,0.5667,0.7162,0.2421,-6.2202,-0.0637,0.2458,3,3,2,2
77,145,最初,Japanese,NOUN,390,no,-4.3284,-2.9627,-0.6417,0.2714,0.2957,0.2274,4.7481,1.8918,-0.5067,2,2,1,1
78,4241,生活,Japanese,NOUN,285,no,-0.2209,-1.627,-1.1762,0.4206,0.3652,0.2042,1.0578,-0.4945,-1.2909,2,2,1,1
79,149,親切,Japanese,ADJ,466,no,3.8646,2.0524,-2.8572,0.569,0.5566,0.1312,-4.1532,-1.3769,-3.6545,3,3,2,2
80,153,だ,Japanese,AUX,44,no,2.2836,2.9694,1.2611,0.5116,0.6044,0.31,-3.4956,-0.4583,1.7933,3,3,2,2
81,154,な,Japanese,PART,403,no,-4.1338,5.3953,1.2829,0.2785,0.7306,0.3109,-1.4539,6.2289,3.6616,3,3,2,2
82,156,思っ,Japanese,VERB,246,no,3.384,1.4011,-0.2921,0.5516,0.5227,0.2426,-2.7912,-1.819,-0.5703,3,3,2,2
83,157,もの,Japanese,SCONJ,291,no,2.1822,3.4969,-2.3296,0.5079,0.6318,0.1541,-4.0515,0.6408,-2.1406,3,3,2,2
84,158,後,Japanese,NOUN,52,no,0.8659,-2.1133,1.36,0.4601,0.3399,0.3142,1.3729,-2.2181,1.2081,2,2,1,1
85,159,すぐ,Japanese,ADV,467,no,-0.9996,-1.6816,-0.9771,0.3923,0.3623,0.2128,1.775,-0.0055,-0.9405,2,2,1,1
86,162,か,Japanese,ADP,66,no,1.0824,1.6882,0.4548,0.468,0.5377,0.275,-1.6344,0.0075,1.1034,3,3,2,2
87,164,よう,Japanese,NOUN,172,no,2.9085,3.0554,-0.0131,0.5343,0.6088,0.2547,-4.1066,-0.6372,0.3599,3,3,2,2
88,165,なり,Japanese,VERB,73,no,4.3285,0.7068,1.7012,0.5859,0.4866,0.3291,-2.7273,-3.412,1.2735,3,3,2,2
89,167,少し,Japanese,ADV,439,no,-7.5205,-1.5593,-1.1501,0.1554,0.3687,0.2053,5.4915,5.3502,-0.482,2,2,1,1
90,169,か,Japanese,ADP,66,no,2.5222,2.6611,0.1611,0.5203,0.5883,0.2622,-3.547,-0.5087,0.6897,3,3,2,2
91,170,思い,Japanese,VERB,113,no,2.7552,0.5781,0.6173,0.5287,0.4799,0.282,-1.6896,-1.9698,0.6181,3,3,2,2
92,171,年,Japanese,NOUN,15,no,4.7996,-3.4599,3.2403,0.603,0.2698,0.3958,0.1738,-6.4226,2.2621,5,4,3,2
93,2219,業,Japanese,NOUN,474,no,-4.8798,-2.1895,-0.9872,0.2514,0.3359,0.2124,4.558,2.7212,-0.9462,2,2,1,1
94,173,性,Japanese,NOUN,111,no,-0.5288,-2.7944,0.0594,0.4094,0.3044,0.2578,2.6995,-1.2542,-0.5172,2,2,1,1
95,2223,影響,Japanese,NOUN,341,no,-3.3261,-1.5158,0.3406,0.3078,0.371,0.27,3.1572,1.5922,0.5897,2,2,1,1
96,178,まし,Japanese,AUX,34,no,2.5957,2.8466,0.9391,0.5229,0.598,0.296,-3.6202,-0.7171,1.4072,3,3,2,2
97,179,統一,Japanese,NOUN,166,no,2.51,6.9595,0.193,0.5198,0.812,0.2636,-7.0611,2.2669,2.0314,3,3,2,2
98,180,教会,Japanese,NOUN,130,no,0.2354,-3.0401,1.0065,0.4372,0.2916,0.2989,2.2978,-2.2003,0.5106,2,2,1,1
99,4276,公,Japanese,NOUN,320,no,-2.3337,-4.5728,-2.8236,0.3439,0.2119,0.1327,4.7755,-0.1203,-3.844,2,2,1,1
100,184,メニュー,Japanese,NOUN,419,no,-5.6353,-1.983,1.0195,0.2239,0.3466,0.2995,5.0471,2.9565,0.8929,2,2,1,1
101,187,高,Japanese,NOUN,418,no,-4.1696,-1.9421,-0.2348,0.2772,0.3488,0.245,3.9034,2.1881,0.1598,2,2,1,1
102,193,権,Japanese,NOUN,421,no,0.7202,-2.6641,-1.8845,0.4548,0.3112,0.1735,1.4246,-1.6138,-2.2205,2,2,1,1
103,201,対し,Japanese,VERB,109,no,-11.7992,7.7656,7.9401,0.0,0.8539,0.5998,1.6495,11.6876,7.6318,1,1,1,1
104,206,ため,Japanese,SCONJ,213,no,2.9915,-1.773,0.2931,0.5373,0.3576,0.268,-0.3585,-3.4949,-0.702,5,4,3,2
105,2256,いく,Japanese,VERB,479,no,-2.9578,10.2351,3.1988,0.3212,0.9825,0.394,-6.4188,7.2315,4.1666,3,3,2,2
106,212,もの,Japanese,SCONJ,291,no,2.4198,-2.3151,2.8993,0.5165,0.3294,0.3811,0.6065,-3.9493,2.3702,5,4,3,2
107,213,あっ,Japanese,VERB,61,no,3.1301,1.8971,0.4895,0.5423,0.5486,0.2765,-3.1252,-1.5541,0.6084,3,3,2,2
108,219,感,Japanese,NOUN,393,no,-5.5478,-2.4563,1.7395,0.2271,0.322,0.3307,5.4062,2.529,1.886,2,2,1,1
109,221,ね,Japanese,PART,280,no,0.9348,4.3095,-0.6474,0.4626,0.6741,0.2271,-4.0319,1.8172,0.4401,3,3,2,2
110,226,ば,Japanese,SCONJ,106,no,-7.4569,-0.6574,-0.8617,0.1577,0.4156,0.2178,4.4387,5.2892,-0.9255,2,2,1,1
111,227,日本,Japanese,PROPN,57,no,2.183,-3.2905,0.1557,0.5079,0.2786,0.262,1.283,-3.5267,-0.4235,5,4,3,2
112,230,いう,Japanese,VERB,46,no,1.7102,-1.5895,0.3969,0.4908,0.3671,0.2725,0.4741,-2.3466,0.0932,2,2,1,1
113,2279,音楽,Japanese,NOUN,301,no,-0.7885,-0.6558,-1.8869,0.4,0.4157,0.1733,0.7071,0.7349,-1.5631,2,2,1,1
114,232,い,Japanese,VERB,22,no,3.3387,0.1856,-1.1205,0.5499,0.4595,0.2066,-2.1596,-2.292,-1.5268,3,3,2,2
115,233,方,Japanese,NOUN,120,no,-0.352,-2.5685,0.4075,0.4158,0.3162,0.2729,2.0491,-1.3504,0.0915,2,2,1,1
116,2283,発売,Japanese,VERB,405,no,3.4636,2.0704,-2.3048,0.5545,0.5576,0.1552,-3.8698,-1.0935,-2.4509,3,3,2,2
117,235,ます,Japanese,AUX,27,no,2.2762,3.0901,1.0615,0.5113,0.6106,0.3013,-3.5672,-0.3564,1.7265,3,3,2,2
118,237,見,Japanese,VERB,158,no,2.3588,-0.9588,-0.3098,0.5143,0.3999,0.2418,-0.4953,-2.4027,-0.8802,2,2,1,1
119,238,目,Japanese,NOUN,105,no,0.9947,-2.1158,2.2024,0.4648,0.3397,0.3508,1.2207,-2.4956,2.0546,2,2,1,1
120,240,大,Japanese,NOUN,101,no,0.006,-0.6816,-2.6761,0.4289,0.4144,0.1391,0.1133,0.3213,-2.5787,2,2,1,1
121,241,二,Japanese,NUM,159,no,2.8932,3.1241,-0.8378,0.5337,0.6124,0.2189,-3.858,-0.27,-0.4833,3,3,2,2
122,242,階,Japanese,NOUN,253,no,1.4919,-2.9805,-1.8023,0.4828,0.2947,0.177,1.2172,-2.5079,-2.7234,2,2,1,1
123,243,しか,Japanese,ADP,252,no,0.4555,7.2652,0.6029,0.4452,0.8279,0.2814,-5.9636,3.5822,1.9787,3,3,2,2
124,245,ない,Japanese,AUX,124,no,3.6506,2.45,-0.8075,0.5613,0.5773,0.2202,-3.9973,-1.3858,-0.7344,3,3,2,2
125,248,展開,Japanese,VERB,427,no,3.967,-0.001,-1.2728,0.5727,0.4498,0.2,-2.417,-2.84,-2.0371,3,3,2,2
126,255,前,Japanese,NOUN,93,no,2.4177,-3.5693,1.4783,0.5165,0.2641,0.3194,1.5766,-4.1546,0.8649,5,4,3,2
127,2305,家庭,Japanese,NOUN,485,no,-1.7705,-4.4425,-2.2139,0.3643,0.2187,0.1592,4.365,-0.4629,-3.4701,2,2,1,1
128,265,美容,Japanese,NOUN,307,no,-4.7703,-1.3468,-0.4347,0.2553,0.3797,0.2364,3.715,3.007,0.1444,2,2,1,1
129,266,室,Japanese,NOUN,278,no,0.3533,-2.3303,-0.548,0.4415,0.3286,0.2315,1.4326,-1.5432,-0.8476,2,2,1,1
130,267,いる,Japanese,VERB,13,no,1.3891,-0.7968,-1.7685,0.4791,0.4084,0.1785,-0.0555,-1.1349,-2.3062,2,2,1,1
131,2316,時間,Japanese,NOUN,145,no,-1.8365,-3.0611,0.512,0.3619,0.2905,0.2775,3.5843,-0.4498,0.3337,2,2,1,1
132,272,世,Japanese,NOUN,408,no,-2.8788,-1.5702,0.4666,0.3241,0.3681,0.2755,2.8033,1.2119,0.8195,2,2,1,1
133,274,子供,Japanese,NOUN,412,no,-6.1117,-2.6929,0.4849,0.2066,0.3097,0.2763,5.765,3.2088,0.7731,2,2,1,1
134,275,チーム,Japanese,NOUN,200,no,-3.0253,-3.2488,-0.4355,0.3187,0.2808,0.2363,4.2232,0.738,-0.3047,2,2,1,1
135,276,名,Japanese,NOUN,250,no,0.5179,-2.3268,-0.4373,0.4474,0.3288,0.2363,1.321,-1.6316,-0.589,2,2,1,1
136,278,時代,Japanese,NOUN,197,no,-0.2427,-4.5848,-2.715,0.4198,0.2112,0.1374,3.3915,-1.8004,-4.0839,2,2,1,1
137,2327,そう,Japanese,ADV,395,no,1.5554,2.5737,-0.4242,0.4851,0.5838,0.2368,-2.6052,0.3405,0.3293,3,3,2,2
138,281,まま,Japanese,NOUN,237,no,-2.2571,-1.5121,-0.4411,0.3466,0.3711,0.2361,2.3264,0.8561,-0.4899,2,2,1,1
139,2331,とっ,Japanese,VERB,308,no,-2.7031,-0.0717,-0.3163,0.3304,0.4461,0.2415,1.4004,2.2993,0.957,2,2,1,1
140,289,地域,Japanese,NOUN,137,no,-0.505,-3.8177,0.0554,0.4103,0.2512,0.2576,3.3189,-1.822,-0.403,2,2,1,1
141,2339,隊,Japanese,NOUN,492,no,-0.358,-2.0714,-1.7917,0.4156,0.342,0.1775,1.5933,-0.3678,-1.5524,2,2,1,1
142,293,地,Japanese,NOUN,176,no,-2.5961,-2.2087,1.6509,0.3343,0.3349,0.3269,3.3372,0.3127,1.7478,2,2,1,1
143,294,する,Japanese,VERB,108,no,5.3262,-0.8318,0.2018,0.6221,0.4065,0.264,-2.3813,-4.589,-0.5264,5,4,3,2
144,2346,フランス,Japanese,PROPN,309,no,-1.004,-2.4995,-2.9485,0.3922,0.3198,0.1273,1.9656,0.1983,-2.9096,2,2,1,1
145,299,24,Japanese,NUM,489,no,1.2177,4.8567,-1.5479,0.4729,0.7026,0.1881,-4.2456,2.131,-0.6441,3,3,2,2
146,300,時,Japanese,NOUN,70,no,2.6179,-3.7571,-0.057,0.5237,0.2543,0.2528,1.382,-4.1852,-1.1256,5,4,3,2
147,305,なお,Japanese,CCONJ,332,no,-5.3151,9.8714,4.6395,0.2356,0.9635,0.4566,-4.4103,8.5403,5.6844,3,3,2,2
148,308,料理,Japanese,NOUN,218,no,-3.1645,-3.0797,0.6093,0.3137,0.2896,0.2817,4.4294,0.5118,0.3758,2,2,1,1
149,309,あり,Japanese,VERB,47,no,4.212,-1.2025,1.8798,0.5816,0.3873,0.3368,-1.2802,-4.3617,1.2568,5,4,3,2
150,314,国,Japanese,NOUN,167,no,-0.5188,-4.5816,-3.007,0.4098,0.2114,0.1247,3.5227,-1.5155,-4.3006,2,2,1,1
151,317,7,Japanese,NUM,127,no,2.4351,4.5402,-0.1248,0.5171,0.6861,0.2498,-4.8529,0.7056,0.7825,3,3,2,2
152,318,代,Japanese,NOUN,128,no,-2.1057,-3.8535,-1.2348,0.3521,0.2493,0.2016,4.1532,-0.1958,-1.4344,2,2,1,1
153,322,長,Japanese,NOUN,160,no,0.367,-3.7666,-0.5828,0.442,0.2538,0.2299,2.6368,-2.2628,-1.1969,2,2,1,1
154,329,部,Japanese,NOUN,104,no,2.6087,-3.0531,-0.3581,0.5234,0.291,0.2397,0.7694,-3.6854,-1.102,5,4,3,2
155,330,へ,Japanese,ADP,65,no,4.8987,3.9054,-1.253,0.6066,0.6531,0.2009,-6.1807,-1.1682,-0.9163,3,3,2,2
156,2377,m,Japanese,NOUN,267,no,4.3453,5.5909,-3.6581,0.5865,0.7408,0.0965,-7.3144,0.4906,-3.8546,3,3,2,2
157,335,ため,Japanese,SCONJ,213,no,3.0123,5.8253,-2.1691,0.5381,0.753,0.1611,-6.3574,1.2216,-1.9228,3,3,2,2
158,336,に,Japanese,SCONJ,102,no,4.161,-0.6704,-4.3745,0.5798,0.4149,0.0654,-2.4239,-2.6879,-5.2905,2,2,1,1
159,343,多く,Japanese,ADJ,486,no,0.5151,1.9235,-1.2877,0.4473,0.5499,0.1994,-2.0018,1.0774,-0.5834,2,2,1,1
160,344,不,Japanese,NOUN,230,no,3.7395,7.1714,-1.194,0.5645,0.823,0.2034,-7.9441,1.6465,0.1421,3,3,2,2
161,351,から,Japanese,SCONJ,236,no,-0.0623,3.2197,0.095,0.4264,0.6174,0.2594,-2.248,1.834,1.1089,2,2,1,1
162,352,何,Japanese,NUM,488,no,2.3323,4.9033,-1.2945,0.5134,0.705,0.1991,-5.1734,1.442,-0.037,3,3,2,2
163,354,し,Japanese,SCONJ,386,no,8.2653,-3.9774,5.1818,0.7289,0.2429,0.4801,-1.3309,-9.7915,1.7154,5,4,3,2
164,355,し,Japanese,SCONJ,386,no,-4.5686,3.2663,1.5551,0.2627,0.6198,0.3227,0.2088,5.0149,2.9883,2,2,1,1
165,2404,新た,Japanese,ADJ,394,no,4.4698,6.478,-1.5933,0.591,0.7869,0.1861,-8.2267,0.6556,-0.9609,3,3,2,2
166,359,自身,Japanese,NOUN,482,no,-2.2365,-1.6931,-0.6278,0.3474,0.3617,0.228,2.4509,0.8823,-0.6388,2,2,1,1
167,361,せる,Japanese,AUX,140,no,-0.4624,8.5797,1.4863,0.4118,0.8963,0.3197,-5.8592,5.154,4.0846,3,3,2,2
168,362,事,Japanese,NOUN,226,no,0.6007,-1.6017,-0.0144,0.4505,0.3665,0.2546,1.0362,-1.4969,-0.7959,2,2,1,1
169,376,多く,Japanese,ADJ,486,no,-6.6331,-0.2024,0.5507,0.1877,0.4393,0.2791,4.0841,5.0601,1.8652,2,2,1,1
170,2426,事件,Japanese,NOUN,188,no,-0.8209,-3.2499,0.0751,0.3988,0.2807,0.2585,3.0172,-1.3216,-0.3821,2,2,1,1
171,2427,責任,Japanese,NOUN,457,no,-1.3562,-1.498,-0.705,0.3794,0.3719,0.2246,2.0592,0.4325,-0.5762,2,2,1,1
172,2441,店内,Japanese,NOUN,455,no,-7.4791,-0.4877,2.6896,0.1569,0.4245,0.372,4.8838,4.9918,3.5368,2,2,1,1
173,393,ず,Japanese,SCONJ,72,no,0.6611,-0.2744,-3.2146,0.4527,0.4356,0.1157,-0.6615,-0.1989,-3.7412,2,2,1,1
174,395,8,Japanese,NUM,96,no,2.233,3.3725,0.0469,0.5098,0.6253,0.2573,-3.4285,0.1904,0.6676,3,3,2,2
175,396,月,Japanese,NOUN,26,no,3.7006,-3.4472,1.521,0.5631,0.2704,0.3212,0.6873,-5.1184,0.813,5,4,3,2
176,397,現在,Japanese,ADV,313,no,0.2874,-4.0876,-1.4298,0.4391,0.2371,0.1932,2.9953,-2.1546,-2.0198,2,2,1,1
177,394,2012,Japanese,NUM,473,no,1.3437,5.4246,-1.3366,0.4775,0.7321,0.1972,-4.7865,2.5375,0.2077,3,3,2,2
178,2447,21,Japanese,NUM,452,no,-5.6309,-1.1654,0.4833,0.2241,0.3892,0.2762,4.4768,3.6369,1.3218,2,2,1,1
179,401,新,Japanese,NOUN,214,no,4.1048,6.9793,-1.3075,0.5778,0.813,0.1985,-8.2309,1.2324,-0.4112,3,3,2,2
180,2450,館,Japanese,NOUN,325,no,-2.5395,-1.2468,0.965,0.3364,0.3849,0.2971,2.4842,1.0388,1.4894,2,2,1,1
181,2454,とき,Japanese,NOUN,327,no,-8.2204,-1.4207,2.3005,0.13,0.3759,0.3551,6.1756,5.1092,2.7065,2,2,1,1
