,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,nc5,nc4,nc3,nc2
31,72,šaltinių,Lithuanian,NOUN,462,no,-6.4396,-2.9693,1.2785,0.2309,0.1896,0.6797,1,1,1,1
32,2121,sąrašą,Lithuanian,NOUN,382,no,-0.24,-0.2754,0.6123,0.5124,0.2678,0.6522,2,2,2,2
33,2122,kartu,Lithuanian,ADV,140,no,-1.765,-0.3985,-2.1404,0.4431,0.2642,0.5386,2,2,2,2
34,4171,įgyvendinimo,Lithuanian,NOUN,380,no,-7.1807,-3.5683,0.8032,0.1973,0.1722,0.6601,1,1,1,1
35,75,tokia,Lithuanian,DET,262,no,1.8359,-0.4713,-0.2451,0.6066,0.2621,0.6168,2,2,2,2
36,76,situacija,Lithuanian,NOUN,328,no,3.7555,0.8879,0.7406,0.6938,0.3016,0.6575,2,2,2,2
37,80,kad,Lithuanian,SCONJ,2,no,-3.1554,5.1884,-3.3973,0.38,0.4264,0.4868,3,2,2,2
38,81,dažnai,Lithuanian,ADV,223,no,2.6752,2.6354,9.042,0.6448,0.3523,1.0,2,2,2,2
39,2130,pakankamai,Lithuanian,ADV,458,no,2.5946,0.0345,3.7397,0.6411,0.2768,0.7812,5,4,3,2
40,4182,respublikos,Lithuanian,NOUN,105,no,2.0749,3.2218,5.4915,0.6175,0.3693,0.8535,2,2,2,2
41,89,ir,Lithuanian,PART,5,no,-3.3767,11.6743,-5.2227,0.37,0.6147,0.4115,3,2,2,2
42,93,veiklos,Lithuanian,NOUN,188,no,1.7815,2.2683,-0.2139,0.6042,0.3416,0.6181,2,2,2,2
43,94,bei,Lithuanian,CCONJ,21,no,1.2142,2.5213,-1.4831,0.5784,0.349,0.5658,2,2,2,2
44,8287,kaitos,Lithuanian,NOUN,354,no,2.9287,-3.6764,-2.6309,0.6563,0.169,0.5184,4,3,3,2
45,96,net,Lithuanian,PART,54,no,-0.9109,4.1687,2.4693,0.4819,0.3968,0.7288,2,2,2,2
46,97,tokių,Lithuanian,DET,316,no,-2.6255,-5.8964,-1.2216,0.4041,0.1046,0.5765,4,3,3,2
47,99,kai,Lithuanian,PRON,111,no,-2.2898,-1.642,-0.0643,0.4193,0.2281,0.6243,4,3,3,2
48,100,žmogus,Lithuanian,NOUN,235,no,2.3615,2.5514,2.0424,0.6305,0.3498,0.7112,2,2,2,2
49,2150,svarbu,Lithuanian,ADJ,356,no,1.2914,1.9992,1.7886,0.5819,0.3338,0.7007,2,2,2,2
50,2153,šis,Lithuanian,DET,312,no,5.1087,-2.2411,-2.2022,0.7552,0.2107,0.5361,5,4,3,2
51,107,tai,Lithuanian,PART,101,no,-3.8682,5.0363,-4.6698,0.3477,0.422,0.4343,3,2,2,2
52,108,visiškai,Lithuanian,ADV,263,no,-1.1473,-1.58,2.1598,0.4712,0.2299,0.7161,2,2,2,2
53,110,ar,Lithuanian,PART,246,no,5.6578,-4.0802,-3.1927,0.7802,0.1573,0.4952,4,3,3,2
54,112,gerai,Lithuanian,ADV,271,no,1.2804,1.9543,0.7695,0.5814,0.3325,0.6587,2,2,2,2
55,10355,metinės,Lithuanian,ADJ,236,no,5.7859,-1.2909,-0.2928,0.786,0.2383,0.6149,5,4,3,2
56,2171,vis,Lithuanian,CCONJ,307,no,2.3894,0.2427,-1.048,0.6318,0.2828,0.5837,2,2,2,2
57,2172,labiau,Lithuanian,ADV,180,no,1.5654,-0.4281,-2.146,0.5944,0.2633,0.5384,2,2,2,2
58,124,studijų,Lithuanian,NOUN,412,no,-8.3519,-5.282,0.7915,0.1441,0.1224,0.6596,1,1,1,1
59,126,tarybos,Lithuanian,NOUN,456,no,2.3595,-2.0943,-1.7881,0.6304,0.215,0.5532,5,4,3,2
60,130,dar,Lithuanian,ADV,169,no,-3.8161,2.8479,1.1518,0.35,0.3584,0.6745,1,1,1,1
61,131,daugiau,Lithuanian,ADV,84,no,-4.5183,2.5519,-1.3744,0.3181,0.3499,0.5702,1,1,1,1
62,8323,gretutinių,Lithuanian,ADJ,428,no,-9.4611,-6.3771,2.2493,0.0937,0.0906,0.7197,1,1,1,1
63,138,bet,Lithuanian,CCONJ,31,no,-1.8938,1.727,-1.9456,0.4373,0.3259,0.5467,2,2,2,2
64,139,to,Lithuanian,DET,115,no,1.0521,1.9867,-0.7481,0.5711,0.3334,0.5961,2,2,2,2
65,2186,šiame,Lithuanian,DET,147,no,0.5604,0.809,1.8573,0.5487,0.2993,0.7036,2,2,2,2
66,2193,šalies,Lithuanian,NOUN,160,no,-5.8534,-0.0656,0.8537,0.2575,0.2739,0.6622,1,1,1,1
67,4243,2010,Lithuanian,NUM,337,no,3.7775,1.2646,1.4334,0.6948,0.3125,0.6861,2,2,2,2
68,154,man,Lithuanian,PRON,79,no,3.3816,-1.558,-0.5467,0.6768,0.2305,0.6044,5,4,3,2
69,155,atrodo,Lithuanian,VERB,349,no,-2.2648,3.8766,-0.107,0.4205,0.3883,0.6225,3,2,2,2
70,156,nėra,Lithuanian,VERB,49,no,-3.2362,5.4219,0.9377,0.3763,0.4332,0.6656,3,2,2,2
71,2203,knygoje,Lithuanian,NOUN,148,no,4.567,0.1864,0.6978,0.7306,0.2812,0.6557,5,4,3,2
72,159,visų,Lithuanian,DET,137,no,3.1723,0.7112,-0.4973,0.6673,0.2964,0.6064,2,2,2,2
73,161,nustatyti,Lithuanian,VERB,265,no,-5.8047,-0.1678,-1.117,0.2597,0.2709,0.5809,1,1,1,1
74,165,ar,Lithuanian,PART,246,no,1.0953,5.2249,-1.5139,0.573,0.4275,0.5645,2,2,2,2
75,167,labai,Lithuanian,ADV,32,no,2.9004,-0.0377,-0.868,0.655,0.2747,0.5911,2,2,2,2
76,171,žmonių,Lithuanian,NOUN,129,no,-0.9711,2.1054,-0.2256,0.4792,0.3369,0.6176,2,2,2,2
77,2219,siekiama,Lithuanian,VERB,498,no,1.5466,0.5037,-2.2354,0.5935,0.2904,0.5347,2,2,2,2
78,176,ne,Lithuanian,PART,16,no,-0.2044,7.5515,-0.1431,0.514,0.495,0.621,2,2,2,2
79,2226,užsienyje,Lithuanian,NOUN,206,no,-9.1656,-4.4411,4.5163,0.1071,0.1469,0.8133,1,1,1,1
80,8375,skatina,Lithuanian,VERB,464,no,-7.4986,-5.2391,0.791,0.1828,0.1237,0.6596,1,1,1,1
81,8381,kūrybos,Lithuanian,NOUN,363,no,3.0058,-1.0902,-2.6615,0.6598,0.2441,0.5171,5,4,3,2
82,2238,tie,Lithuanian,DET,376,no,-3.3301,1.2935,1.3313,0.3721,0.3133,0.6819,2,2,2,2
83,4289,vertinimo,Lithuanian,NOUN,345,no,-5.3534,1.0808,1.6264,0.2802,0.3071,0.694,1,1,1,1
84,195,ji,Lithuanian,PRON,88,no,-1.7243,-3.1204,-1.9487,0.445,0.1852,0.5465,4,3,3,2
85,196,taip,Lithuanian,ADV,60,no,-2.178,0.2186,-1.0131,0.4244,0.2821,0.5851,2,2,2,2
86,2243,tam,Lithuanian,ADV,436,no,-2.7915,-5.4452,-2.9967,0.3965,0.1177,0.5033,4,3,3,2
87,199,jog,Lithuanian,SCONJ,65,no,-2.8781,-1.8582,-3.5204,0.3926,0.2218,0.4817,2,2,2,2
88,4297,tiesa,Lithuanian,NOUN,423,no,0.1741,2.0025,4.3346,0.5312,0.3339,0.8058,2,2,2,2
89,203,būtų,Lithuanian,AUX,97,no,1.8178,0.4312,1.5447,0.6058,0.2883,0.6907,2,2,2,2
90,204,jis,Lithuanian,PRON,27,no,-3.107,-0.5001,-2.0532,0.3822,0.2613,0.5422,2,2,2,2
91,206,įstatyme,Lithuanian,NOUN,435,no,3.5723,1.1094,0.8686,0.6855,0.308,0.6628,2,2,2,2
92,207,turi,Lithuanian,VERB,36,no,-5.1963,12.6883,-5.5249,0.2874,0.6441,0.399,3,2,2,2
93,211,į,Lithuanian,ADP,3,no,1.0981,5.3132,-0.3044,0.5731,0.43,0.6144,2,2,2,2
94,212,turėtų,Lithuanian,VERB,233,no,-1.4573,2.2435,-2.3365,0.4571,0.3409,0.5305,2,2,2,2
95,6361,darbuotojų,Lithuanian,NOUN,93,no,-5.4794,-0.0955,3.1443,0.2745,0.273,0.7567,1,1,1,1
96,4313,nuostatos,Lithuanian,NOUN,334,no,-5.0273,-1.4534,2.9184,0.295,0.2336,0.7474,1,1,1,1
97,219,lietuvos,Lithuanian,PROPN,4,no,-4.4583,8.054,-4.111,0.3209,0.5096,0.4573,3,2,2,2
98,6363,ugdymo,Lithuanian,NOUN,457,no,2.284,-2.5853,-1.5752,0.627,0.2007,0.562,2,2,2,2
99,2266,pusę,Lithuanian,NOUN,495,no,2.8581,3.7671,4.3124,0.6531,0.3851,0.8049,2,2,2,2
100,220,istorija,Lithuanian,NOUN,461,no,-0.7155,0.1623,-1.5295,0.4908,0.2805,0.5638,2,2,2,2
101,223,nuo,Lithuanian,ADP,20,no,0.8756,4.0769,-1.1677,0.563,0.3941,0.5788,2,2,2,2
102,225,iki,Lithuanian,ADP,43,no,4.0919,0.9698,1.0607,0.7091,0.3039,0.6707,5,4,3,2
103,6372,įmonių,Lithuanian,NOUN,212,no,-5.1905,0.9314,0.1514,0.2876,0.3028,0.6332,1,1,1,1
104,229,12,Lithuanian,NUM,449,no,3.2224,-1.4081,-0.5193,0.6696,0.2349,0.6055,5,4,3,2
105,230,1,Lithuanian,NUM,35,no,-1.642,2.3992,-2.1487,0.4487,0.3454,0.5383,2,2,2,2
106,10473,pyktį,Lithuanian,NOUN,255,no,0.9192,-0.4346,-0.2471,0.565,0.2632,0.6167,2,2,2,2
107,2282,tad,Lithuanian,ADV,201,no,3.1029,-1.0595,-1.0126,0.6642,0.245,0.5852,5,4,3,2
108,238,dienos,Lithuanian,NOUN,194,no,-7.748,-3.7051,2.5668,0.1715,0.1682,0.7328,1,1,1,1
109,240,sąjūdžio,Lithuanian,NOUN,173,no,-4.511,-0.3728,-0.5826,0.3185,0.265,0.6029,1,1,1,1
110,242,istorijos,Lithuanian,NOUN,110,no,-0.6192,1.4651,-1.2674,0.4952,0.3183,0.5747,2,2,2,2
111,248,sukurti,Lithuanian,VERB,279,no,-5.4861,-0.6082,1.8992,0.2742,0.2581,0.7053,1,1,1,1
112,2299,diskurso,Lithuanian,NOUN,459,no,-5.8964,-2.4085,-0.2123,0.2556,0.2059,0.6182,1,1,1,1
113,2301,kapitalo,Lithuanian,NOUN,195,no,2.3738,-0.6092,-1.6581,0.6311,0.2581,0.5585,2,2,2,2
114,2302,analizė,Lithuanian,NOUN,366,no,-6.0449,-0.7484,-0.2015,0.2488,0.254,0.6186,1,1,1,1
115,254,šio,Lithuanian,DET,71,no,2.6806,2.4384,0.5047,0.645,0.3466,0.6478,2,2,2,2
116,256,autoriai,Lithuanian,NOUN,442,no,2.9559,-2.131,-1.7592,0.6575,0.2139,0.5544,5,4,3,2
117,4357,metodo,Lithuanian,NOUN,388,no,3.7134,1.352,1.7502,0.6919,0.315,0.6992,2,2,2,2
118,263,jų,Lithuanian,PRON,17,no,-1.5006,3.7411,-1.5631,0.4552,0.3844,0.5625,3,2,2,2
119,2311,duomenimis,Lithuanian,NOUN,261,no,-1.3317,0.0601,-0.3869,0.4628,0.2775,0.611,2,2,2,2
120,4363,aptariami,Lithuanian,VERB,324,no,2.2545,1.3514,1.5546,0.6256,0.315,0.6911,2,2,2,2
121,10509,pykčio,Lithuanian,NOUN,499,no,3.8516,-3.6997,-2.4549,0.6982,0.1684,0.5257,4,3,3,2
122,6417,paveldo,Lithuanian,NOUN,306,no,-5.3256,-0.2212,2.5802,0.2815,0.2694,0.7334,1,1,1,1
123,273,visuomenės,Lithuanian,NOUN,100,no,-4.4778,0.5518,-0.9016,0.32,0.2918,0.5897,1,1,1,1
124,274,tyrimų,Lithuanian,NOUN,67,no,-3.5053,4.75,-0.4257,0.3641,0.4137,0.6094,3,2,2,2
125,2326,tyrimo,Lithuanian,NOUN,55,no,-2.9881,2.9019,-1.7865,0.3876,0.36,0.5532,3,2,2,2
126,279,santykių,Lithuanian,NOUN,357,no,-6.9186,-1.9207,0.0067,0.2092,0.22,0.6272,1,1,1,1
127,281,toks,Lithuanian,DET,158,no,0.3652,0.9033,1.1685,0.5399,0.302,0.6752,2,2,2,2
128,282,autorių,Lithuanian,NOUN,69,no,-0.2937,1.4615,-1.0945,0.5099,0.3182,0.5818,2,2,2,2
129,2332,tyrimai,Lithuanian,NOUN,364,no,2.0217,1.0257,-0.987,0.6151,0.3056,0.5862,2,2,2,2
130,285,tikrai,Lithuanian,ADV,132,no,-1.9357,-2.0576,-3.1565,0.4354,0.216,0.4967,2,2,2,2
131,292,tuo,Lithuanian,SCONJ,390,no,5.075,-4.9528,-3.1311,0.7537,0.132,0.4978,4,3,3,2
132,2349,valstybių,Lithuanian,NOUN,359,no,2.2353,1.9047,-0.1296,0.6248,0.3311,0.6216,2,2,2,2
133,4399,sąlygų,Lithuanian,NOUN,333,no,2.8142,0.2845,-0.6448,0.6511,0.284,0.6003,2,2,2,2
134,304,galima,Lithuanian,VERB,63,no,-3.9296,6.0863,-2.3109,0.3449,0.4525,0.5316,3,2,2,2
135,306,jiems,Lithuanian,PRON,319,no,6.6287,-3.7957,-1.3946,0.8243,0.1656,0.5694,5,4,3,2
136,308,gal,Lithuanian,PART,91,no,-0.975,-0.2884,-2.8685,0.479,0.2674,0.5086,2,2,2,2
137,4405,sąlygas,Lithuanian,NOUN,108,no,-4.9107,1.9362,-0.3638,0.3003,0.332,0.6119,1,1,1,1
138,309,kiek,Lithuanian,ADV,128,no,1.4086,2.3654,-0.4348,0.5872,0.3444,0.609,2,2,2,2
139,310,nei,Lithuanian,PART,268,no,2.6737,-2.4791,-4.0981,0.6447,0.2038,0.4579,5,4,3,2
140,315,prie,Lithuanian,ADP,62,no,2.7928,1.6563,-0.4864,0.6501,0.3239,0.6069,2,2,2,2
141,318,kurios,Lithuanian,DET,90,no,-1.1656,-0.562,-3.1662,0.4704,0.2595,0.4963,2,2,2,2
142,2366,modelio,Lithuanian,NOUN,479,no,-0.1884,-0.7939,-1.5503,0.5147,0.2527,0.563,2,2,2,2
143,319,dažniausiai,Lithuanian,ADV,358,no,2.3619,0.0659,3.4607,0.6305,0.2777,0.7697,2,2,2,2
144,321,kaip,Lithuanian,ADV,182,no,-0.7084,4.4665,-3.0862,0.4911,0.4054,0.4996,3,2,2,2
145,2381,kontekste,Lithuanian,NOUN,426,no,1.0109,-0.354,-1.904,0.5692,0.2655,0.5484,2,2,2,2
146,2382,įvaizdžio,Lithuanian,NOUN,394,no,-0.4902,-0.6371,-2.0703,0.501,0.2573,0.5415,2,2,2,2
147,338,pateikti,Lithuanian,VERB,176,no,-5.0666,4.5484,0.3089,0.2932,0.4078,0.6397,3,2,2,2
148,339,vieną,Lithuanian,PRON,369,no,0.9877,0.9599,-0.1283,0.5681,0.3036,0.6217,2,2,2,2
149,340,iš,Lithuanian,ADV,76,no,0.264,4.0416,-1.2765,0.5353,0.3931,0.5743,2,2,2,2
150,343,tačiau,Lithuanian,CCONJ,26,no,-3.0855,-1.3103,-2.6284,0.3832,0.2377,0.5185,2,2,2,2
151,348,dėmesio,Lithuanian,NOUN,269,no,0.0833,-0.3057,-0.454,0.5271,0.2669,0.6082,2,2,2,2
152,349,dėl,Lithuanian,ADP,29,no,1.9161,1.9383,0.1974,0.6103,0.332,0.6351,2,2,2,2
153,350,rinkos,Lithuanian,NOUN,303,no,0.4868,-0.1228,-0.2595,0.5454,0.2722,0.6162,2,2,2,2
154,2405,tyrimas,Lithuanian,NOUN,478,no,-7.0098,-0.284,3.2981,0.205,0.2675,0.763,1,1,1,1
155,358,dalies,Lithuanian,NOUN,400,no,3.196,1.9561,0.196,0.6684,0.3326,0.635,2,2,2,2
156,361,su,Lithuanian,ADP,6,no,2.3313,2.4933,-0.5063,0.6291,0.3482,0.6061,2,2,2,2
157,363,nors,Lithuanian,SCONJ,102,no,-1.5924,-6.7493,-3.4448,0.451,0.0798,0.4848,4,3,3,2
158,365,čia,Lithuanian,ADV,171,no,3.0812,-6.1033,-4.3965,0.6632,0.0986,0.4456,4,3,3,2
159,368,1990,Lithuanian,NUM,348,no,2.7282,1.6075,1.9764,0.6472,0.3224,0.7085,2,2,2,2
160,2417,šeimos,Lithuanian,NOUN,47,no,-5.5073,0.157,0.2496,0.2732,0.2803,0.6372,1,1,1,1
161,369,metų,Lithuanian,NOUN,86,no,2.0574,3.9598,1.3047,0.6167,0.3907,0.6808,2,2,2,2
162,2419,aplinkos,Lithuanian,NOUN,447,no,2.9307,0.5443,-1.7672,0.6564,0.2916,0.554,2,2,2,2
163,373,kur,Lithuanian,ADV,142,no,0.6605,-1.9914,-2.4663,0.5533,0.218,0.5252,2,2,2,2
164,374,tik,Lithuanian,PART,19,no,-0.0735,5.3489,-2.2349,0.5199,0.4311,0.5347,2,2,2,2
165,375,vienas,Lithuanian,PRON,138,no,-0.8492,1.4417,-1.4349,0.4847,0.3176,0.5677,2,2,2,2
166,381,apie,Lithuanian,ADP,15,no,0.8569,3.7095,-0.0881,0.5622,0.3835,0.6233,2,2,2,2
167,383,tarp,Lithuanian,ADP,75,no,0.3148,2.3964,-0.6374,0.5376,0.3453,0.6006,2,2,2,2
168,396,3,Lithuanian,NUM,45,no,-5.5139,2.016,-1.39,0.2729,0.3343,0.5696,1,1,1,1
169,397,teksto,Lithuanian,NOUN,259,no,-5.1529,-1.1255,1.4565,0.2893,0.2431,0.687,1,1,1,1
170,4492,tą,Lithuanian,DET,249,no,2.2157,-0.5413,0.2647,0.6239,0.2601,0.6379,2,2,2,2
171,6545,ugdyti,Lithuanian,VERB,415,no,-5.5484,0.1696,-0.8426,0.2714,0.2807,0.5922,1,1,1,1
172,4497,ima,Lithuanian,VERB,455,no,1.0346,2.4845,1.3713,0.5703,0.3479,0.6835,2,2,2,2
173,2452,kita,Lithuanian,ADV,483,no,-1.3149,-3.9168,-2.595,0.4636,0.1621,0.5199,4,3,3,2
174,406,jau,Lithuanian,PART,155,no,-1.8561,-1.164,0.6956,0.439,0.242,0.6556,2,2,2,2
175,412,taikant,Lithuanian,VERB,411,no,7.1862,-3.8046,-0.9397,0.8496,0.1653,0.5882,5,4,3,2
176,2476,t,Lithuanian,ADV,293,no,-9.0847,-5.0891,4.0672,0.1108,0.128,0.7948,1,1,1,1
177,430,modelis,Lithuanian,NOUN,444,no,-1.4342,-0.4481,-1.6379,0.4582,0.2628,0.5594,2,2,2,2
178,435,tarsi,Lithuanian,PART,242,no,2.4962,-0.1621,1.4882,0.6366,0.2711,0.6883,2,2,2,2
179,2488,atžvilgiu,Lithuanian,NOUN,211,no,2.4812,0.0502,-0.2144,0.6359,0.2772,0.6181,2,2,2,2
180,447,kartais,Lithuanian,ADV,156,no,-0.098,-0.5965,-3.7029,0.5188,0.2585,0.4742,2,2,2,2
181,448,tiesiogiai,Lithuanian,ADV,313,no,-2.2014,-2.1957,2.1706,0.4233,0.212,0.7165,2,2,2,2
182,449,nieko,Lithuanian,PRON,315,no,1.5003,0.834,0.4212,0.5914,0.3,0.6443,2,2,2,2
183,2500,modelį,Lithuanian,NOUN,355,no,1.133,0.2122,-3.2835,0.5747,0.2819,0.4915,2,2,2,2
184,2501,atitinka,Lithuanian,VERB,488,no,-4.3538,0.8671,-0.8925,0.3256,0.3009,0.5901,1,1,1,1
185,452,politinių,Lithuanian,ADJ,318,no,10.4994,-1.3073,4.5624,1.0,0.2378,0.8152,5,4,3,2
186,2503,štai,Lithuanian,PART,420,no,5.089,1.2621,3.4945,0.7543,0.3124,0.7711,5,4,3,2
187,456,tiek,Lithuanian,ADV,82,no,-1.7198,1.9929,-1.7975,0.4452,0.3336,0.5528,2,2,2,2
188,2509,duomenų,Lithuanian,NOUN,270,no,0.3098,-0.5944,-1.2155,0.5374,0.2585,0.5768,2,2,2,2
189,4560,įvertinti,Lithuanian,VERB,311,no,-6.3325,-1.133,-2.0272,0.2358,0.2429,0.5433,1,1,1,1
190,466,po,Lithuanian,ADP,83,no,2.7648,0.7256,0.3297,0.6488,0.2968,0.6405,2,2,2,2
191,471,mažiau,Lithuanian,ADV,139,no,-0.4576,3.9217,0.1741,0.5025,0.3896,0.6341,2,2,2,2
192,474,pabaigoje,Lithuanian,NOUN,422,no,4.8946,0.5749,3.0178,0.7455,0.2925,0.7515,5,4,3,2
193,6626,kultūra,Lithuanian,NOUN,199,no,-7.2402,-3.0292,-0.5707,0.1946,0.1878,0.6034,1,1,1,1
194,483,beveik,Lithuanian,ADV,190,no,6.2079,0.9654,2.4616,0.8052,0.3038,0.7285,5,4,3,2
195,6636,kokybės,Lithuanian,NOUN,329,no,3.6846,-2.302,-2.8024,0.6906,0.209,0.5113,5,4,3,2
196,495,kodėl,Lithuanian,ADV,430,no,2.0013,-6.6388,-4.9003,0.6142,0.0831,0.4248,4,3,3,2
197,496,socialinės,Lithuanian,ADJ,81,no,2.26,-0.458,-1.0305,0.6259,0.2625,0.5844,2,2,2,2
198,497,analizės,Lithuanian,NOUN,202,no,-3.0865,3.1957,-0.9739,0.3831,0.3685,0.5868,3,2,2,2
199,498,buvo,Lithuanian,VERB,260,no,1.0215,-1.6008,-0.5252,0.5697,0.2293,0.6053,2,2,2,2
200,2547,kadangi,Lithuanian,CCONJ,475,no,1.6444,-4.2282,-3.8178,0.5979,0.153,0.4694,4,3,3,2
201,6649,užtikrinti,Lithuanian,VERB,272,no,-5.6439,0.1489,-1.2637,0.267,0.2801,0.5748,1,1,1,1
202,506,dalių,Lithuanian,NOUN,219,no,2.1494,3.7511,3.6468,0.6209,0.3847,0.7774,2,2,2,2
203,6653,paslaugos,Lithuanian,NOUN,24,no,3.835,3.3724,3.5085,0.6974,0.3737,0.7717,5,4,3,2
204,510,veikla,Lithuanian,NOUN,434,no,0.2763,0.99,-0.5311,0.5358,0.3045,0.605,2,2,2,2
205,512,dar,Lithuanian,ADV,169,no,-0.469,0.9392,1.6037,0.502,0.303,0.6931,2,2,2,2
206,2561,duomenis,Lithuanian,NOUN,159,no,-5.3133,0.2615,-0.9209,0.282,0.2834,0.5889,1,1,1,1
207,4615,elgesys,Lithuanian,NOUN,465,no,0.969,1.6204,-0.7202,0.5673,0.3228,0.5972,2,2,2,2
208,520,ekonomikos,Lithuanian,NOUN,278,no,-3.9803,1.6462,0.0334,0.3426,0.3236,0.6283,1,1,1,1
209,2571,metus,Lithuanian,NOUN,413,no,2.0856,0.2016,-0.2295,0.618,0.2816,0.6175,2,2,2,2
210,2573,kituose,Lithuanian,PRON,401,no,7.4866,-3.6068,-0.4466,0.8632,0.1711,0.6085,5,4,3,2
211,6674,teisių,Lithuanian,NOUN,125,no,-3.9693,1.1286,2.6884,0.3431,0.3085,0.7379,1,1,1,1
212,534,sistemos,Lithuanian,NOUN,280,no,-5.3419,-0.4624,0.3646,0.2807,0.2624,0.642,1,1,1,1
213,2586,sudaryti,Lithuanian,VERB,309,no,1.0115,1.8289,-3.2126,0.5692,0.3289,0.4944,2,2,2,2
214,539,sąjungos,Lithuanian,NOUN,175,no,3.8531,0.2485,-1.2135,0.6982,0.283,0.5769,5,4,3,2
215,543,nebuvo,Lithuanian,VERB,196,no,-1.2572,0.9926,-1.3462,0.4662,0.3046,0.5714,2,2,2,2
216,545,gerovės,Lithuanian,NOUN,57,no,0.5105,-0.1959,-0.5536,0.5465,0.2701,0.6041,2,2,2,2
217,554,gana,Lithuanian,ADV,256,no,10.3916,-1.3421,4.4771,0.9951,0.2368,0.8117,5,4,3,2
218,4650,vyras,Lithuanian,NOUN,365,no,6.9991,1.0094,5.1985,0.8411,0.3051,0.8414,5,4,3,2
