,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
43,132,kong,Norwegian,NOUN,251,no,-10.8834,2.4908,-0.5514,0.0707,0.4882,0.4083,-10.6686,4.92,1.4637,3,3,2,2
44,133,harald,Norwegian,PROPN,217,no,2.2403,-3.7263,3.7047,0.697,0.3038,0.5736,1.868,-3.5928,-4.4679,2,2,1,1
45,135,haakon,Norwegian,PROPN,304,no,2.1999,-0.2062,1.171,0.6951,0.4082,0.4752,2.3175,-0.5167,-0.6827,2,2,1,1
46,137,det,Norwegian,DET,23,no,-4.5608,-3.269,-0.5179,0.3724,0.3173,0.4096,-5.045,-2.0666,-0.6756,3,3,2,2
47,140,grad,Norwegian,NOUN,238,no,2.4222,0.916,0.6676,0.7057,0.4415,0.4557,2.606,0.456,-0.2016,2,2,1,1
48,141,også,Norwegian,ADV,30,no,2.2032,-0.8797,-3.5421,0.6952,0.3882,0.2922,1.492,-1.9525,3.2361,2,2,1,1
49,142,en,Norwegian,PRON,483,no,0.9891,-4.6047,-1.2856,0.6373,0.2777,0.3798,-0.2499,-4.8203,0.8665,1,1,1,1
50,2193,betyr,Norwegian,VERB,268,no,5.5445,0.9838,-0.6006,0.8547,0.4435,0.4064,5.3687,-0.3771,1.1212,2,2,1,1
51,145,viste,Norwegian,VERB,347,no,1.0221,-1.4733,1.841,0.6389,0.3706,0.5012,0.9074,-1.2333,-2.1693,2,2,1,1
52,2194,staten,Norwegian,NOUN,497,no,-0.7798,1.6146,1.5059,0.5529,0.4623,0.4882,-0.0488,1.7975,-1.133,5,4,3,2
53,148,ved,Norwegian,SCONJ,180,no,2.0359,2.1856,2.8869,0.6873,0.4792,0.5419,2.6538,2.2378,-1.6867,2,2,1,1
54,150,først,Norwegian,ADV,179,no,-1.4468,2.466,-2.2342,0.521,0.4875,0.343,-1.1138,2.3451,1.924,5,4,3,2
55,151,gikk,Norwegian,VERB,191,no,2.4806,-3.254,0.53,0.7085,0.3178,0.4503,1.6947,-3.5054,-1.0122,1,1,1,1
56,156,bak,Norwegian,ADP,313,no,-4.5612,4.9524,-2.8825,0.3724,0.5613,0.3178,-3.5288,5.5497,3.5829,5,4,3,2
57,161,ved,Norwegian,SCONJ,180,no,-1.8037,5.3951,-3.3727,0.504,0.5744,0.2987,-1.2126,4.8375,3.6894,5,4,3,2
58,164,rekke,Norwegian,NOUN,328,no,-0.2426,2.2175,-0.7652,0.5785,0.4801,0.4,0.2709,1.9911,1.0051,5,4,3,2
59,170,ikke,Norwegian,PART,13,no,4.1002,-7.8235,-6.9097,0.7858,0.1822,0.1614,1.3105,-9.6822,6.0208,1,1,1,1
60,172,at,Norwegian,SCONJ,7,no,2.5094,-5.5489,-8.0363,0.7099,0.2497,0.1176,0.0181,-7.3738,7.4535,1,1,1,1
61,8365,kirke,Norwegian,NOUN,433,no,-3.8299,0.1154,1.5052,0.4073,0.4178,0.4882,-3.2487,1.3509,-1.6044,3,3,2,2
62,174,våre,Norwegian,PRON,247,no,-3.8935,3.7855,-1.0845,0.4043,0.5267,0.3876,-2.9082,4.3295,1.8934,5,4,3,2
63,175,to,Norwegian,NUM,80,no,-2.0337,-1.592,0.7193,0.493,0.3671,0.4577,-2.0511,-0.9297,-1.0342,3,3,2,2
64,177,blir,Norwegian,AUX,114,no,-4.2067,3.509,-1.7755,0.3893,0.5185,0.3608,-3.6984,3.9648,1.8497,5,4,3,2
65,181,men,Norwegian,CCONJ,17,no,2.4366,-4.0316,-6.2505,0.7064,0.2947,0.187,0.5992,-5.5084,5.5897,1,1,1,1
66,4278,europa,Norwegian,PROPN,480,no,2.643,1.6457,2.2705,0.7162,0.4632,0.5179,3.2398,1.314,-1.3169,2,2,1,1
67,182,så,Norwegian,VERB,487,no,1.8728,-4.563,-1.5717,0.6795,0.279,0.3687,0.5646,-4.9845,0.9269,1,1,1,1
68,184,mellom,Norwegian,ADP,142,no,-4.0461,-0.6486,1.5038,0.397,0.3951,0.4881,-3.6692,0.7207,-1.7635,3,3,2,2
69,185,heller,Norwegian,ADV,346,no,6.5715,16.1671,-4.917,0.9037,0.8941,0.2388,9.0277,12.6999,8.3143,4,4,3,2
70,190,president,Norwegian,NOUN,226,no,-3.6692,-2.7297,3.5574,0.415,0.3333,0.5679,-3.5354,-1.1456,-4.1133,3,3,2,2
71,207,sofia,Norwegian,PROPN,486,no,-3.4731,-0.9818,3.5386,0.4244,0.3852,0.5672,-2.8346,0.4491,-3.8559,3,3,2,2
72,213,sin,Norwegian,PRON,44,no,-5.2944,-3.5884,0.6258,0.3374,0.3079,0.454,-5.6697,-2.0995,-1.7605,3,3,2,2
73,226,år,Norwegian,NOUN,50,no,3.6293,-5.199,-0.6639,0.7633,0.2601,0.404,2.2593,-5.9388,0.4963,1,1,1,1
74,227,gamle,Norwegian,ADJ,264,no,-2.232,-0.6832,3.03,0.4836,0.3941,0.5474,-1.6507,0.369,-3.0598,3,3,2,2
75,2276,riktig,Norwegian,ADJ,280,no,4.5518,1.8397,0.6675,0.8073,0.4689,0.4557,4.7615,0.923,0.3216,2,2,1,1
76,2278,bush,Norwegian,PROPN,478,no,-5.198,-2.1444,7.3378,0.342,0.3507,0.7147,-4.3859,0.3191,-7.2949,3,3,2,2
77,232,märtha,Norwegian,PROPN,297,no,2.9337,-2.9151,4.5735,0.7301,0.3278,0.6074,2.8403,-2.8227,-4.7165,2,2,1,1
78,233,louise,Norwegian,PROPN,477,no,-11.0916,1.629,-0.9627,0.0608,0.4627,0.3923,-11.5346,4.1825,1.8925,3,3,2,2
79,239,aldri,Norwegian,ADV,230,no,-2.1955,4.1568,-3.0106,0.4853,0.5377,0.3128,-1.5653,3.9946,3.1687,5,4,3,2
80,241,bli,Norwegian,AUX,129,no,3.4583,-5.602,-3.1023,0.7551,0.2481,0.3092,1.6418,-6.6132,2.1449,1,1,1,1
81,242,dagens,Norwegian,NOUN,430,no,-5.8484,2.6776,-2.0986,0.311,0.4938,0.3482,-5.2812,3.5557,1.9053,3,3,2,2
82,2291,hamas,Norwegian,PROPN,463,no,-7.0264,-4.3682,3.1071,0.2548,0.2847,0.5504,-7.2148,-1.9373,-4.5482,3,3,2,2
83,246,var,Norwegian,VERB,292,no,-2.437,-3.9178,-2.5003,0.4738,0.2981,0.3326,-3.4573,-3.4864,1.2282,3,3,2,2
84,247,de,Norwegian,PRON,26,no,-4.25,-3.1386,0.2608,0.3873,0.3212,0.4399,-4.684,-1.9385,-1.164,3,3,2,2
85,248,tre,Norwegian,NUM,175,no,2.3552,0.7623,2.8974,0.7025,0.437,0.5423,2.6857,0.6815,-2.0837,2,2,1,1
86,2298,amerikanske,Norwegian,ADJ,202,no,3.957,19.7376,-4.7453,0.7789,1.0,0.2454,7.0829,15.7219,9.7083,4,4,3,2
87,250,mest,Norwegian,ADJ,146,no,-6.8412,-3.2176,1.8132,0.2636,0.3189,0.5002,-6.9934,-1.1199,-3.2211,3,3,2,2
88,4347,amerikanerne,Norwegian,NOUN,471,no,-0.805,1.6549,-0.702,0.5517,0.4634,0.4025,-0.4876,1.5311,0.6269,5,4,3,2
89,256,sine,Norwegian,PRON,98,no,-4.9231,0.8404,0.5039,0.3552,0.4393,0.4493,-4.5052,2.0581,-0.6475,3,3,2,2
90,258,fra,Norwegian,ADP,22,no,-3.3527,-3.8098,-1.0493,0.4301,0.3013,0.389,-4.0285,-2.9829,-0.1556,3,3,2,2
91,259,mens,Norwegian,SCONJ,115,no,-2.7702,3.0217,-4.1942,0.4579,0.504,0.2668,-2.5081,2.8565,3.7213,5,4,3,2
92,260,fikk,Norwegian,AUX,405,no,1.4299,-3.3052,-0.2305,0.6583,0.3163,0.4208,0.6525,-3.4288,-0.516,1,1,1,1
93,264,som,Norwegian,ADP,42,no,-2.6001,-0.3966,-1.2779,0.466,0.4026,0.3801,-2.6933,0.076,0.548,3,3,2,2
94,268,neppe,Norwegian,ADV,485,no,-5.7429,1.1481,0.3019,0.316,0.4484,0.4415,-5.1552,2.4298,-0.4519,3,3,2,2
95,269,ari,Norwegian,PROPN,496,no,4.7859,1.8192,6.5538,0.8185,0.4683,0.6843,5.7736,1.784,-4.3257,2,2,1,1
96,4364,altså,Norwegian,ADV,472,no,-1.2564,8.5096,-4.0041,0.5301,0.6668,0.2742,0.0112,7.9277,5.8184,5,4,3,2
97,284,hadde,Norwegian,VERB,152,no,3.7257,0.4937,-2.746,0.7679,0.429,0.3231,3.2708,-0.831,2.8232,2,2,1,1
98,2334,usa,Norwegian,PROPN,81,no,4.2939,-2.053,0.0824,0.795,0.3534,0.4329,3.7314,-2.9615,0.0969,2,2,1,1
99,288,hadde,Norwegian,VERB,152,no,-5.6706,1.3804,-2.8911,0.3195,0.4553,0.3174,-5.4571,2.1591,1.8832,3,3,2,2
100,303,skal,Norwegian,AUX,37,no,-1.1811,1.4117,-4.241,0.5337,0.4562,0.265,-1.3771,0.895,3.3233,5,4,3,2
101,307,får,Norwegian,AUX,335,no,1.3015,-3.5342,-1.392,0.6522,0.3095,0.3757,0.2342,-3.8002,0.4777,1,1,1,1
102,309,store,Norwegian,ADJ,90,no,-6.0508,-1.2118,0.8912,0.3013,0.3784,0.4644,-5.9402,0.2935,-1.551,3,3,2,2
103,310,internasjonale,Norwegian,ADJ,331,no,2.711,0.9596,5.7515,0.7195,0.4428,0.6531,3.3084,1.4198,-4.1591,2,2,1,1
104,311,spørsmål,Norwegian,NOUN,284,no,-3.6962,-2.4716,1.7242,0.4137,0.341,0.4967,-3.6662,-1.1152,-2.4387,3,3,2,2
105,312,stortinget,Norwegian,PROPN,499,no,-1.4389,1.7407,0.851,0.5214,0.466,0.4628,-0.7984,1.9859,-0.5408,5,4,3,2
106,2361,kunnskap,Norwegian,NOUN,494,no,4.0911,2.0518,4.0987,0.7853,0.4752,0.5889,4.9469,1.5941,-2.7562,2,2,1,1
107,315,om,Norwegian,SCONJ,35,no,-0.4658,-3.3251,-1.4995,0.5679,0.3157,0.3715,-1.3432,-3.2281,0.7825,2,2,1,1
108,317,ting,Norwegian,NOUN,402,no,-2.6151,-0.4619,-0.4597,0.4653,0.4006,0.4119,-2.4938,0.1166,-0.0527,3,3,2,2
109,2368,slik,Norwegian,DET,286,no,2.9753,0.723,-0.741,0.7321,0.4358,0.401,2.8555,-0.0314,0.9168,2,2,1,1
110,321,ble,Norwegian,VERB,106,no,2.9679,-4.9801,-1.2619,0.7317,0.2666,0.3807,1.5232,-5.5931,0.603,1,1,1,1
111,322,mandag,Norwegian,NOUN,349,no,-4.4068,2.0633,-0.3251,0.3798,0.4756,0.4171,-3.7503,2.8936,0.3975,3,3,2,2
112,323,kveld,Norwegian,NOUN,212,no,2.0235,0.006,2.6169,0.6867,0.4145,0.5314,2.3268,-0.0241,-2.2052,2,2,1,1
113,325,om,Norwegian,SCONJ,35,no,1.1959,-1.6963,-4.1235,0.6472,0.364,0.2696,0.2201,-2.5811,3.385,2,2,1,1
114,326,hvilke,Norwegian,DET,431,no,-3.0867,4.1624,1.2037,0.4428,0.5378,0.4765,-2.0875,4.5983,-0.0065,5,4,3,2
115,328,ha,Norwegian,AUX,130,no,4.8009,-7.9202,-3.3908,0.8192,0.1793,0.298,2.4521,-9.3872,1.7501,1,1,1,1
116,332,før,Norwegian,SCONJ,258,no,-1.7503,-2.0373,1.401,0.5066,0.3539,0.4842,-1.9352,-1.2042,-1.7762,3,3,2,2
117,334,fr.p.,Norwegian,PROPN,208,no,3.996,4.6493,-1.7228,0.7808,0.5523,0.3628,4.6248,3.0409,2.8443,2,2,1,1
118,335,vil,Norwegian,AUX,31,no,-0.6078,0.3578,-4.3868,0.5611,0.425,0.2594,-1.044,-0.302,3.4591,5,4,3,2
119,336,få,Norwegian,AUX,412,no,3.3422,-5.1791,-3.108,0.7496,0.2607,0.309,1.5564,-6.1663,2.2574,1,1,1,1
120,352,et,Norwegian,DET,16,no,-2.5251,-2.6096,-2.5626,0.4696,0.3369,0.3302,-3.2089,-2.2681,1.7138,3,3,2,2
121,354,partiet,Norwegian,NOUN,380,no,3.266,0.4326,4.683,0.746,0.4272,0.6116,3.7639,0.4745,-3.7254,2,2,1,1
122,357,dette,Norwegian,DET,162,no,-11.3939,-1.81,2.6667,0.0463,0.3606,0.5333,-10.9569,1.2636,-3.5236,3,3,2,2
123,2408,liten,Norwegian,ADJ,351,no,-4.5996,-0.6999,-1.0651,0.3706,0.3936,0.3884,-4.6252,0.3276,-0.0596,3,3,2,2
124,369,etter,Norwegian,SCONJ,163,no,-1.423,-3.2248,2.8092,0.5222,0.3187,0.5389,-1.7366,-2.1265,-3.2709,3,3,2,2
125,371,nå,Norwegian,ADV,46,no,2.3021,-0.1591,-4.0139,0.7,0.4096,0.2738,1.6946,-1.4105,3.6885,2,2,1,1
126,372,ifølge,Norwegian,ADP,223,no,-9.8121,-3.1082,2.8343,0.1218,0.3221,0.5398,-9.9011,-0.1874,-3.944,3,3,2,2
127,4469,innflytelse,Norwegian,NOUN,370,no,2.259,-1.6049,3.1132,0.6979,0.3667,0.5507,2.2043,-1.4286,-2.8997,2,2,1,1
128,373,ntb,Norwegian,PROPN,281,no,1.5894,0.7567,4.5582,0.6659,0.4368,0.6068,2.4183,0.9762,-4.1616,2,2,1,1
129,389,sv,Norwegian,PROPN,479,no,0.6067,1.3381,3.9061,0.6191,0.454,0.5815,1.1492,1.8057,-2.8847,2,2,1,1
130,390,har,Norwegian,VERB,34,no,-3.48,-1.2362,-3.1072,0.424,0.3777,0.3091,-3.9448,-0.8464,1.9428,3,3,2,2
131,391,allerede,Norwegian,ADV,173,no,-2.9585,-1.1455,0.8679,0.4489,0.3804,0.4634,-2.8266,-0.2553,-1.7514,3,3,2,2
132,400,der,Norwegian,ADV,240,no,0.048,2.2155,-1.4545,0.5924,0.4801,0.3732,0.2191,1.8782,1.584,2,2,1,1
133,401,han,Norwegian,PRON,19,no,2.871,-3.206,-3.1885,0.7271,0.3192,0.3059,1.8116,-4.2881,2.6804,2,2,1,1
134,404,blir,Norwegian,AUX,114,no,4.6444,-5.0416,-4.4728,0.8117,0.2647,0.256,2.6172,-6.6866,4.2843,1,1,1,1
135,405,ny,Norwegian,ADJ,156,no,-5.7338,-1.2931,1.2929,0.3165,0.376,0.48,-5.5641,0.2691,-1.8855,3,3,2,2
136,406,leder,Norwegian,NOUN,211,no,-1.0956,-1.2128,0.0927,0.5378,0.3784,0.4333,-1.2174,-0.8653,-0.7435,2,2,1,1
137,409,mer,Norwegian,ADJ,43,no,1.5748,-4.5295,-1.1714,0.6653,0.2799,0.3842,0.4334,-4.8752,0.5485,1,1,1,1
138,414,samarbeid,Norwegian,NOUN,475,no,0.426,3.2294,-1.9687,0.6104,0.5102,0.3533,0.9539,2.5175,2.4078,5,4,3,2
139,417,opp,Norwegian,ADP,60,no,-1.4456,0.263,-1.4173,0.5211,0.4221,0.3747,-1.2835,0.4079,0.6575,3,3,2,2
140,418,sitt,Norwegian,PRON,158,no,-7.9952,1.3334,-1.8299,0.2085,0.4539,0.3587,-7.646,2.8737,1.192,3,3,2,2
141,419,politiske,Norwegian,ADJ,145,no,5.5212,3.3469,7.6268,0.8536,0.5137,0.726,6.6426,3.1909,-4.8512,2,2,1,1
142,420,mot,Norwegian,ADP,49,no,-3.6765,-2.01,0.0539,0.4146,0.3547,0.4318,-3.9956,-1.0514,-0.6756,3,3,2,2
143,424,ønsker,Norwegian,VERB,255,no,2.5839,-0.6749,-1.4657,0.7134,0.3943,0.3728,2.1717,-1.4122,1.1351,2,2,1,1
144,429,senere,Norwegian,ADJ,466,no,-4.6197,-0.8351,3.8226,0.3696,0.3896,0.5782,-4.013,0.8832,-4.0158,3,3,2,2
145,431,trolig,Norwegian,ADJ,254,no,-2.7935,-0.8302,0.9108,0.4568,0.3897,0.4651,-2.6028,0.0711,-1.5467,3,3,2,2
146,432,krav,Norwegian,NOUN,232,no,3.6121,-2.1552,2.4913,0.7625,0.3504,0.5265,3.393,-2.4311,-2.4441,2,2,1,1
147,2484,problem,Norwegian,NOUN,459,no,5.2395,3.2999,1.2415,0.8401,0.5123,0.478,5.8478,2.2157,0.2113,2,2,1,1
148,438,går,Norwegian,NOUN,215,no,-0.5286,2.9434,1.0526,0.5649,0.5017,0.4706,0.3179,2.9943,-0.2153,5,4,3,2
149,2489,behn,Norwegian,PROPN,399,no,-4.5525,-3.5822,4.5346,0.3728,0.3081,0.6059,-4.5286,-1.6013,-5.1943,3,3,2,2
150,2490,navn,Norwegian,NOUN,199,no,4.8573,-1.1278,2.7077,0.8219,0.3809,0.5349,4.726,-1.7556,-2.3505,2,2,1,1
151,443,bondevik,Norwegian,PROPN,359,no,-1.4054,-1.3022,3.2991,0.523,0.3757,0.5579,-1.18,-0.4588,-3.5799,3,3,2,2
152,2497,leah,Norwegian,PROPN,500,no,5.0821,0.3219,5.4045,0.8326,0.4239,0.6397,5.5958,0.1048,-4.2802,2,2,1,1
153,2498,isadora,Norwegian,PROPN,388,no,-6.906,-0.6409,-0.6166,0.2605,0.3953,0.4058,-6.9477,1.1008,-0.3425,3,3,2,2
154,451,der,Norwegian,ADV,240,no,-2.5495,2.6856,-1.9606,0.4684,0.494,0.3536,-2.1919,2.7359,1.9006,5,4,3,2
155,2500,tror,Norwegian,VERB,323,no,4.5549,1.4206,-2.3675,0.8075,0.4565,0.3378,4.3894,-0.0909,2.5262,2,2,1,1
156,449,hans,Norwegian,PRON,105,no,-8.1852,-1.7911,3.4593,0.1995,0.3612,0.5641,-7.6172,0.7192,-4.282,3,3,2,2
157,461,dag,Norwegian,NOUN,64,no,1.9248,-1.6706,-1.2318,0.682,0.3648,0.3819,1.4242,-2.2945,0.8821,2,2,1,1
158,463,si,Norwegian,VERB,144,no,4.1953,-3.4058,-3.5212,0.7903,0.3133,0.293,2.7739,-4.7541,2.7162,2,2,1,1
159,4559,bryne,Norwegian,PROPN,473,no,-2.9261,5.9012,-1.3378,0.4505,0.5894,0.3778,-1.3352,6.2315,2.6772,5,4,3,2
160,465,eller,Norwegian,CCONJ,59,no,1.8032,-0.6608,2.4578,0.6762,0.3947,0.5252,1.8571,-0.5442,-2.3591,2,2,1,1
161,467,etter,Norwegian,SCONJ,163,no,-4.3256,1.6393,-3.4079,0.3837,0.463,0.2974,-4.1215,1.9788,2.6099,5,4,3,2
162,472,slik,Norwegian,DET,286,no,-9.7277,4.2409,-1.0345,0.1259,0.5402,0.3896,-8.9431,6.1428,2.2106,3,3,2,2
163,478,hagen,Norwegian,PROPN,394,no,7.132,5.5664,6.508,0.9305,0.5795,0.6825,8.6961,4.551,-3.382,2,2,1,1
164,479,ville,Norwegian,AUX,117,no,-0.5383,3.3385,-2.5135,0.5644,0.5134,0.3321,-0.1282,2.734,2.4047,5,4,3,2
165,484,hva,Norwegian,PRON,73,no,5.1767,2.1351,-2.6648,0.8371,0.4777,0.3262,5.1498,0.2577,3.2229,2,2,1,1
166,487,noen,Norwegian,PRON,445,no,3.7487,2.2522,6.4628,0.769,0.4812,0.6808,4.6062,2.4276,-4.4975,2,2,1,1
167,491,sett,Norwegian,VERB,157,no,1.7785,-3.1514,0.2052,0.675,0.3208,0.4377,1.0691,-3.3011,-0.9755,2,2,1,1
168,2542,blitt,Norwegian,AUX,277,no,2.3506,-3.889,-2.0676,0.7023,0.2989,0.3494,1.1169,-4.5482,1.2209,1,1,1,1
169,494,sa,Norwegian,VERB,84,no,0.8005,-5.402,-1.071,0.6283,0.2541,0.3881,-0.5811,-5.4608,-0.0462,1,1,1,1
170,496,holde,Norwegian,VERB,342,no,-0.262,-3.8035,1.4918,0.5776,0.3015,0.4877,-0.8937,-3.1731,-2.9322,2,2,1,1
171,498,dermed,Norwegian,ADV,218,no,-1.9893,2.3323,-2.5854,0.4952,0.4835,0.3293,-1.6585,2.307,2.2371,5,4,3,2
172,499,sikre,Norwegian,VERB,404,no,1.7972,-0.4137,1.6154,0.6759,0.4021,0.4925,1.7425,-0.3989,-1.5962,2,2,1,1
173,500,nok,Norwegian,ADV,85,no,4.5147,0.874,-1.8661,0.8056,0.4403,0.3573,4.2633,-0.4622,2.161,2,2,1,1
174,504,vært,Norwegian,AUX,92,no,-5.1667,-1.0678,-1.7859,0.3435,0.3827,0.3604,-5.3599,-0.034,0.6646,3,3,2,2
175,505,fokus,Norwegian,NOUN,358,no,3.4997,-1.1516,4.1406,0.7571,0.3802,0.5906,3.6242,-1.2206,-3.6709,2,2,1,1
176,506,helt,Norwegian,ADJ,132,no,-3.3344,-2.9686,3.1554,0.431,0.3263,0.5523,-3.3913,-1.3668,-3.8939,3,3,2,2
177,507,siden,Norwegian,SCONJ,403,no,3.4185,3.5599,5.1652,0.7532,0.52,0.6304,4.3729,3.4157,-3.1305,2,2,1,1
178,512,støtte,Norwegian,NOUN,372,no,-1.9801,-0.7153,1.3345,0.4956,0.3931,0.4816,-1.7622,-0.0622,-1.6647,3,3,2,2
