,id_palabra,palabra,language,POS,ranking,lemmatized,pc1,pc2,pc3,rgb1,rgb2,rgb3,pc1is,pc2is,pc3is,nc5,nc4,nc3,nc2
37,56,θάλασσαν,Ancient_Greek,NOUN,211,no,1.8478,0.9097,1.7401,0.6279,0.3363,0.6838,-1.5552,-0.6207,-2.1252,1,1,1,1
38,58,τοῦτον,Ancient_Greek,ADJ,174,no,3.5051,0.0358,-0.5848,0.7015,0.3072,0.5942,-3.3283,0.6458,0.3901,1,1,1,1
39,59,τὸν,Ancient_Greek,PRON,111,no,2.7432,3.6543,-1.8011,0.6677,0.4279,0.5473,-3.2507,-3.2277,1.3607,1,1,1,1
40,60,χῶρον,Ancient_Greek,NOUN,264,no,1.3783,0.751,1.202,0.6071,0.3311,0.663,-1.2658,-0.6437,-1.5057,1,1,1,1
41,61,τὸν,Ancient_Greek,PRON,111,no,1.942,-1.2508,-0.6635,0.6321,0.2643,0.5912,-1.6484,1.3626,0.4222,1,1,1,1
42,62,νῦν,Ancient_Greek,ADV,58,no,-2.2945,-0.1977,0.3524,0.444,0.2994,0.6303,2.3099,-0.017,-0.2473,5,4,3,2
43,63,οἰκέουσι,Ancient_Greek,VERB,263,no,-4.4988,2.0764,-0.3822,0.3461,0.3753,0.602,4.0852,-2.6995,0.6101,5,4,3,2
44,64,αὐτίκα,Ancient_Greek,ADV,224,no,4.3538,-4.1919,-3.6513,0.7392,0.1661,0.476,-4.1271,4.5963,3.3839,2,1,1,1
45,2113,εἴτε,Ancient_Greek,CCONJ,425,no,7.9177,-4.3641,-1.6516,0.8975,0.1604,0.5531,-7.5716,5.0452,1.1638,2,1,1,1
46,72,τῇ,Ancient_Greek,ADV,323,no,3.7023,-1.9647,-0.7557,0.7103,0.2405,0.5876,-3.4962,2.5175,0.5629,2,1,1,1
47,75,δὴ,Ancient_Greek,ADV,16,no,-3.9637,5.4021,-5.6626,0.3698,0.4862,0.3986,2.6112,-6.1162,5.7486,5,4,3,2
48,76,καὶ,Ancient_Greek,NUM,293,no,-2.9676,10.0949,-7.8653,0.4141,0.6428,0.3137,0.8615,-10.579,7.5202,3,2,2,2
49,77,ἐς,Ancient_Greek,SCONJ,236,no,2.283,8.7758,-2.8128,0.6473,0.5988,0.5084,-3.6023,-8.3102,2.2224,5,4,3,2
50,79,τὸ,Ancient_Greek,PRON,136,no,1.437,6.1841,-1.6889,0.6097,0.5123,0.5517,-2.2684,-5.9215,1.2943,1,1,1,1
51,80,χρόνον,Ancient_Greek,NOUN,86,no,-2.7976,3.2286,-0.9452,0.4216,0.4137,0.5803,2.2899,-3.6357,0.9573,5,4,3,2
52,83,τῶν,Ancient_Greek,PRON,73,no,2.5992,4.6702,-0.4283,0.6613,0.4618,0.6002,-3.1045,-4.1912,0.0217,1,1,1,1
53,84,ἐν,Ancient_Greek,ADP,14,no,3.5123,2.7475,-0.4839,0.7018,0.3977,0.5981,-3.8039,-2.2322,0.0289,1,1,1,1
54,2133,ὀπίσω,Ancient_Greek,ADV,161,no,2.6405,-4.1619,-2.9236,0.6631,0.1671,0.5041,-2.3285,4.1377,2.5854,2,1,1,1
55,2134,ἐνθαῦτα,Ancient_Greek,ADV,103,no,-1.282,-4.3535,-2.836,0.4889,0.1608,0.5075,1.4952,3.8782,2.9527,2,1,1,1
56,89,τοῦτο,Ancient_Greek,DET,214,no,3.6916,-0.2158,-0.5436,0.7098,0.2988,0.5958,-3.4339,0.859,0.3293,1,1,1,1
57,2140,χρήματα,Ancient_Greek,NOUN,276,no,-4.4403,-0.2604,0.469,0.3487,0.2973,0.6348,4.3864,-0.2458,-0.0123,5,4,3,2
58,93,ἢ,Ancient_Greek,ADV,169,no,2.868,0.4321,-0.6421,0.6732,0.3204,0.592,-2.9356,0.0003,0.3634,1,1,1,1
59,96,ἀπ’,Ancient_Greek,ADP,314,no,4.6415,0.8114,2.947,0.752,0.3331,0.7303,-4.1445,0.0821,-3.2098,1,1,1,1
60,2145,πολλῷ,Ancient_Greek,ADJ,242,no,5.0881,0.6214,-0.0621,0.7718,0.3267,0.6143,-4.9862,0.1373,-0.331,1,1,1,1
61,98,ἀπίκοντο,Ancient_Greek,VERB,282,no,-5.5235,4.4126,1.2463,0.3006,0.4532,0.6647,4.9996,-4.8539,-1.1049,5,4,3,2
62,100,σφι,Ancient_Greek,PRON,30,no,-0.4674,2.408,-0.7239,0.5251,0.3863,0.5888,0.1126,-2.5051,0.463,5,4,3,2
63,102,πάντων,Ancient_Greek,ADJ,375,no,3.2263,-0.1459,0.0304,0.6891,0.3011,0.6179,-2.9375,0.6522,-0.2851,1,1,1,1
64,104,γυναῖκας,Ancient_Greek,NOUN,156,no,-5.5167,0.1313,-0.7942,0.3009,0.3104,0.5861,5.2896,-0.85,1.2706,5,4,3,2
65,2153,ἀνὴρ,Ancient_Greek,NOUN,212,no,0.9068,3.8581,2.997,0.5861,0.4347,0.7322,-1.0635,-3.3226,-3.4437,5,4,3,2
66,107,τοῦ,Ancient_Greek,PRON,278,no,5.1004,3.2341,1.3534,0.7724,0.4139,0.6689,-5.2175,-2.3798,-1.5242,1,1,1,1
67,108,βασιλέος,Ancient_Greek,NOUN,209,no,4.1348,0.4087,0.0409,0.7295,0.3196,0.6183,-3.9234,0.2826,-0.1381,1,1,1,1
68,109,θυγατέρα,Ancient_Greek,NOUN,269,no,-2.9751,1.8995,-1.0781,0.4137,0.3694,0.5752,2.5715,-2.2397,1.2553,5,4,3,2
69,110,δέ,Ancient_Greek,ADV,40,no,0.054,0.0338,-3.4114,0.5483,0.3071,0.4853,-0.3249,-0.2538,3.1695,2,1,1,1
70,4207,ἅρπαγος,Ancient_Greek,PROPN,370,no,3.0188,-1.4011,-1.223,0.6799,0.2593,0.5696,-2.841,1.5749,0.8769,2,1,1,1
71,112,οὔνομα,Ancient_Greek,NOUN,53,no,0.2806,1.7806,-0.0232,0.5583,0.3654,0.6158,-0.4988,-1.769,-0.1842,5,4,3,2
72,111,οἱ,Ancient_Greek,PRON,28,no,-4.3213,2.7579,-2.5961,0.3539,0.398,0.5167,3.6714,-3.3937,2.839,5,4,3,2
73,113,εἶναι,Ancient_Greek,AUX,33,no,-1.4148,4.5557,-4.0746,0.483,0.458,0.4597,0.4584,-4.8572,3.8429,5,4,3,2
74,114,κατὰ,Ancient_Greek,ADP,36,no,1.4052,4.0076,-1.2063,0.6083,0.4397,0.5702,-1.9459,-3.7678,0.793,5,4,3,2
75,4209,παιδίον,Ancient_Greek,NOUN,371,no,3.1243,-5.827,-3.4384,0.6846,0.1116,0.4842,-2.6257,5.8892,3.2607,2,1,1,1
76,118,λέγουσι,Ancient_Greek,VERB,72,no,-5.0721,4.2504,-4.3047,0.3206,0.4478,0.4509,3.9413,-5.0505,4.6348,5,4,3,2
77,2171,ἄλλοι,Ancient_Greek,ADJ,417,no,-8.7946,-4.1407,1.5251,0.1553,0.1679,0.6755,9.1153,3.2043,-0.1867,4,3,3,2
78,128,τῶν,Ancient_Greek,PRON,73,no,-0.7668,2.2783,-0.0748,0.5118,0.382,0.6138,0.5268,-2.4022,-0.1051,5,4,3,2
79,129,ἦν,Ancient_Greek,AUX,34,no,-3.5057,3.8266,-2.6764,0.3902,0.4337,0.5136,2.6212,-4.348,2.7817,5,4,3,2
80,131,μάλιστα,Ancient_Greek,ADV,121,no,-4.8431,-1.0413,1.1054,0.3308,0.2713,0.6593,4.9237,0.3631,-0.6498,4,3,3,2
81,2180,εἶχον,Ancient_Greek,VERB,222,no,-5.0457,1.9127,-2.465,0.3218,0.3698,0.5218,4.4077,-2.6654,2.7949,5,4,3,2
82,132,τοὺς,Ancient_Greek,PRON,116,no,3.5494,3.0202,0.5867,0.7035,0.4068,0.6393,-3.7678,-2.4047,-0.8533,1,1,1,1
83,135,ἐπ’,Ancient_Greek,ADP,55,no,3.2736,3.7232,0.4476,0.6912,0.4302,0.634,-3.5717,-3.2071,-0.8639,1,1,1,1
84,137,τὰς,Ancient_Greek,DET,29,no,5.1514,1.8756,2.5339,0.7746,0.3686,0.7144,-5.08,-0.9943,-2.9989,1,1,1,1
85,139,γυναικῶν,Ancient_Greek,NOUN,280,no,3.5172,0.206,-0.5376,0.7021,0.3129,0.596,-3.3683,0.1595,-0.0392,1,1,1,1
86,141,σὺν,Ancient_Greek,ADP,292,no,5.1741,-0.5292,1.1437,0.7756,0.2883,0.6608,-4.8903,1.1438,-1.6656,1,1,1,1
87,4240,τις,Ancient_Greek,DET,411,no,8.377,-3.8158,-0.9558,0.9179,0.1787,0.5799,-8.2207,4.6159,0.5654,2,1,1,1
88,148,αἰγύπτου,Ancient_Greek,PROPN,398,no,4.8552,1.0289,1.6821,0.7615,0.3403,0.6815,-4.589,-0.3397,-2.0866,1,1,1,1
89,149,οὕτω,Ancient_Greek,ADV,41,no,-1.4091,1.4399,-3.2359,0.4833,0.354,0.4921,0.9782,-1.8223,3.0402,5,4,3,2
90,150,αἴγυπτον,Ancient_Greek,PROPN,418,no,1.5887,-2.7925,-1.7584,0.6164,0.2128,0.549,-1.3157,2.5941,1.4123,2,1,1,1
91,152,πέρσαι,Ancient_Greek,NOUN,93,no,-4.4048,0.7833,0.7967,0.3502,0.3321,0.6474,4.1562,-1.3221,-0.1203,5,4,3,2
92,153,οὐκ,Ancient_Greek,ADV,35,no,1.2502,2.1323,-1.0748,0.6014,0.3771,0.5753,-1.5679,-1.8534,0.7859,5,4,3,2
93,154,ὡς,Ancient_Greek,ADV,37,no,-4.4314,3.4312,-0.481,0.3491,0.4205,0.5982,3.9932,-3.8532,0.8773,5,4,3,2
94,156,πρῶτον,Ancient_Greek,ADJ,226,no,-2.029,-2.9564,-3.3073,0.4558,0.2074,0.4893,2.1578,2.5094,3.3724,5,4,3,2
95,157,τοῦτο,Ancient_Greek,DET,214,no,-3.6314,4.4198,-2.3138,0.3846,0.4535,0.5276,2.8474,-4.9463,2.3304,5,4,3,2
96,2204,χρηστήριον,Ancient_Greek,NOUN,367,no,-0.0051,-0.7487,-1.2323,0.5456,0.281,0.5692,0.0773,0.6177,0.9349,5,4,3,2
97,159,μετὰ,Ancient_Greek,ADV,96,no,1.9303,1.3253,0.0225,0.6316,0.3502,0.6176,-1.9942,-0.9852,-0.4254,1,1,1,1
98,160,ταῦτα,Ancient_Greek,DET,192,no,-1.8124,3.2539,-3.5411,0.4654,0.4146,0.4803,1.1216,-3.7113,3.3532,5,4,3,2
99,161,ἑλλήνων,Ancient_Greek,NOUN,146,no,4.1153,1.9583,-0.1748,0.7286,0.3713,0.61,-4.2416,-1.4373,-0.2763,1,1,1,1
100,163,οὐ,Ancient_Greek,ADV,31,no,0.2875,3.435,-0.2695,0.5586,0.4206,0.6063,-0.6499,-3.332,-0.0845,5,4,3,2
101,164,ἔχουσι,Ancient_Greek,VERB,343,no,-0.891,3.2421,2.4091,0.5063,0.4142,0.7095,0.7366,-3.2073,-2.5382,5,4,3,2
102,173,δ’,Ancient_Greek,ADV,51,no,-0.1485,1.558,-0.7187,0.5393,0.358,0.589,0.0043,-1.5836,0.401,5,4,3,2
103,175,οὗτοι,Ancient_Greek,DET,234,no,-4.7876,0.71,-0.0266,0.3332,0.3297,0.6157,4.6079,-1.3893,0.479,5,4,3,2
104,178,πρὸς,Ancient_Greek,ADP,32,no,2.0851,3.7727,-1.9678,0.6385,0.4319,0.5409,-2.6246,-3.4647,1.5411,1,1,1,1
105,179,ἕλληνας,Ancient_Greek,NOUN,340,no,-1.8009,-0.2069,0.9177,0.4659,0.2991,0.6521,2.0,-0.0348,-0.9074,5,4,3,2
106,8374,κλεομένεα,Ancient_Greek,PROPN,487,no,1.2685,-0.7348,-0.6695,0.6022,0.2815,0.5909,-1.0613,0.9985,0.6002,1,1,1,1
107,189,ἐνθεῦτεν,Ancient_Greek,ADV,159,no,-8.5879,-2.6978,2.7379,0.1645,0.216,0.7222,9.0305,1.8179,-1.2419,4,3,3,2
108,191,εἵνεκεν,Ancient_Greek,ADP,288,no,2.3488,-2.2237,-1.4661,0.6502,0.2318,0.5602,-2.1328,2.3553,1.0036,2,1,1,1
109,196,βασιλέα,Ancient_Greek,NOUN,128,no,-1.3418,3.0645,0.6641,0.4863,0.4082,0.6423,1.051,-3.1582,-0.7698,5,4,3,2
110,200,δίκας,Ancient_Greek,NOUN,427,no,4.2744,-0.1155,1.5471,0.7357,0.3021,0.6763,-3.9833,0.645,-1.933,1,1,1,1
111,203,τοὺς,Ancient_Greek,PRON,116,no,-4.7523,-2.6801,0.6649,0.3348,0.2166,0.6423,5.0066,1.8927,-0.3279,4,3,3,2
112,205,οὐδὲ,Ancient_Greek,CCONJ,279,no,2.384,-1.7029,-0.3479,0.6517,0.2492,0.6033,-2.6075,2.2192,0.5883,1,1,1,1
113,2258,λακεδαιμόνιοι,Ancient_Greek,ADJ,179,no,2.6356,1.6151,1.5927,0.6629,0.3599,0.6781,-2.6205,-1.3683,-1.8517,1,1,1,1
114,8403,κλεομένης,Ancient_Greek,PROPN,245,no,-6.1797,-4.2274,0.1909,0.2714,0.165,0.6241,6.4495,3.3605,0.5991,4,3,3,2
115,2264,πάντων,Ancient_Greek,ADJ,375,no,3.9519,-1.1699,-1.5315,0.7214,0.267,0.5577,-3.7472,1.5791,0.9392,2,1,1,1
116,216,ταῦτα,Ancient_Greek,DET,192,no,4.4283,-0.2876,-0.2151,0.7425,0.2964,0.6084,-4.4094,0.7515,-0.2705,2,1,1,1
117,2269,ὧδε,Ancient_Greek,ADV,164,no,-0.6276,-2.8579,-2.7492,0.518,0.2107,0.5108,0.704,2.4766,2.6676,2,1,1,1
118,221,ἐκ,Ancient_Greek,ADP,23,no,3.9863,5.288,0.1325,0.7229,0.4824,0.6218,-4.4619,-4.6701,-0.4807,1,1,1,1
119,223,γυναῖκα,Ancient_Greek,NOUN,193,no,-0.5909,1.3299,-1.6516,0.5196,0.3504,0.5531,0.3914,-1.5963,1.4011,5,4,3,2
120,226,ὅτι,Ancient_Greek,SCONJ,97,no,3.3024,-3.1053,-2.9198,0.6925,0.2024,0.5042,-3.057,3.3499,2.6088,2,1,1,1
121,231,αὐτοῦ,Ancient_Greek,PRON,70,no,0.0863,3.4618,2.0799,0.5497,0.4215,0.6969,-0.3565,-3.3547,-2.1802,5,4,3,2
122,233,τοῖσι,Ancient_Greek,PRON,137,no,4.6081,3.1468,2.7159,0.7505,0.411,0.7214,-4.6242,-2.1424,-3.0305,1,1,1,1
123,237,ἀγγέλους,Ancient_Greek,NOUN,334,no,3.8467,-0.9108,-0.9947,0.7167,0.2756,0.5784,-3.693,1.4652,0.7905,2,1,1,1
124,243,οὐδὲ,Ancient_Greek,CCONJ,279,no,3.5283,-1.5552,-0.0226,0.7026,0.2541,0.6159,-3.3225,2.2464,-0.0144,1,1,1,1
125,2294,αὐτοὶ,Ancient_Greek,DET,358,no,5.3893,0.4021,0.2554,0.7852,0.3194,0.6266,-5.4551,0.439,-0.5068,1,1,1,1
126,247,παρ’,Ancient_Greek,ADP,134,no,5.2344,2.4817,3.3085,0.7783,0.3888,0.7442,-5.061,-1.5602,-3.8901,1,1,1,1
127,248,ἄλλων,Ancient_Greek,ADJ,206,no,4.0176,0.2565,0.1334,0.7243,0.3146,0.6219,-3.7653,0.3138,-0.5634,1,1,1,1
128,249,γίνεσθαι,Ancient_Greek,VERB,478,no,0.3654,1.8681,1.4043,0.5621,0.3683,0.6708,-0.4372,-1.7848,-1.5993,5,4,3,2
129,250,μέχρι,Ancient_Greek,ADP,195,no,5.3048,-3.1751,-2.5327,0.7815,0.2001,0.5191,-5.1496,3.899,2.2559,2,1,1,1
130,251,τούτου,Ancient_Greek,ADJ,131,no,-3.8984,2.3759,1.7761,0.3727,0.3853,0.6852,3.7319,-2.8167,-1.6677,5,4,3,2
131,257,στρατεύεσθαι,Ancient_Greek,VERB,373,no,-2.645,-0.7679,1.0224,0.4284,0.2804,0.6561,2.659,0.4761,-0.7333,5,4,3,2
132,258,ἀσίην,Ancient_Greek,PROPN,220,no,-4.6399,-1.5428,2.0473,0.3398,0.2545,0.6956,4.7944,0.8244,-1.4815,5,4,3,2
133,259,ἢ,Ancient_Greek,ADV,169,no,2.4873,0.0875,-2.2221,0.6563,0.3089,0.5311,-2.5667,0.2113,1.7659,1,1,1,1
134,260,σφέας,Ancient_Greek,PRON,59,no,-4.4544,-1.8854,-0.9479,0.348,0.2431,0.5802,4.43,1.1543,1.2799,5,4,3,2
135,262,ἀνδρῶν,Ancient_Greek,NOUN,100,no,-2.3469,3.2208,0.1378,0.4416,0.4135,0.622,1.9344,-3.5189,-0.0439,5,4,3,2
136,265,ἔργον,Ancient_Greek,NOUN,461,no,-0.3914,0.1055,-0.8604,0.5285,0.3095,0.5836,0.3559,-0.165,0.9033,5,4,3,2
137,268,ποιήσασθαι,Ancient_Greek,VERB,476,no,-6.2744,-0.7797,-0.4721,0.2672,0.28,0.5985,6.1715,-0.0294,0.9455,5,4,3,2
138,2318,ἱρὸν,Ancient_Greek,NOUN,408,no,-4.4275,-1.6868,-0.4564,0.3492,0.2497,0.5991,4.4826,1.0525,0.8477,5,4,3,2
139,273,ἔχειν,Ancient_Greek,VERB,341,no,-3.2382,2.4551,-1.14,0.4021,0.3879,0.5728,2.8303,-2.8356,1.384,5,4,3,2
140,276,εἰ,Ancient_Greek,SCONJ,62,no,2.1653,0.5522,-0.7528,0.642,0.3244,0.5877,-2.3083,-0.2445,0.4739,1,1,1,1
141,277,μὴ,Ancient_Greek,SCONJ,313,no,1.1527,-0.4257,-2.468,0.5971,0.2918,0.5216,-1.2097,0.312,1.9933,2,1,1,1
142,280,ἂν,Ancient_Greek,ADV,45,no,2.6956,-0.8664,-0.3039,0.6656,0.2771,0.605,-2.4978,1.1062,-0.0031,2,1,1,1
143,285,λόγον,Ancient_Greek,NOUN,158,no,1.1248,1.9723,-0.1244,0.5958,0.3718,0.6119,-1.1618,-1.8744,-0.2233,5,4,3,2
144,286,οὐδένα,Ancient_Greek,DET,385,no,6.04,-2.5361,-1.4829,0.8141,0.2214,0.5596,-5.6817,3.2641,1.0617,1,1,1,1
145,288,γυναικὸς,Ancient_Greek,NOUN,395,no,0.344,1.0891,0.729,0.5611,0.3423,0.6448,-0.2694,-1.1366,-0.8599,1,1,1,1
146,4385,πόλιες,Ancient_Greek,NOUN,491,no,5.3965,3.6255,5.1646,0.7855,0.427,0.8157,-5.2517,-2.5008,-5.4574,1,1,1,1
147,2338,ἄνδρες,Ancient_Greek,NOUN,230,no,-3.6898,1.2919,0.8308,0.382,0.3491,0.6487,3.4222,-1.7041,-0.3394,5,4,3,2
148,4387,οὐδέν,Ancient_Greek,ADJ,492,no,3.1743,-1.6427,0.5628,0.6868,0.2512,0.6384,-2.8586,2.0007,-0.9272,1,1,1,1
149,296,αἰεὶ,Ancient_Greek,ADV,241,no,-5.2692,-2.7013,1.0747,0.3119,0.2159,0.6581,5.4112,2.1826,-0.2134,4,3,3,2
150,4394,μοῦνοι,Ancient_Greek,ADJ,475,no,2.1779,0.7441,-0.6894,0.6426,0.3308,0.5902,-2.2685,-0.4877,0.2593,1,1,1,1
151,299,σφίσι,Ancient_Greek,PRON,148,no,-5.2267,-0.3632,1.8456,0.3137,0.2939,0.6878,5.3522,-0.1836,-1.4797,5,4,3,2
152,2348,πεδίον,Ancient_Greek,NOUN,402,no,2.0323,0.6003,2.1099,0.6361,0.326,0.698,-1.7039,-0.3703,-2.2131,1,1,1,1
153,4397,ἰώνων,Ancient_Greek,NOUN,138,no,-1.4001,2.748,0.6751,0.4837,0.3977,0.6427,1.1476,-2.9266,-0.6983,5,4,3,2
154,302,ἔθνεα,Ancient_Greek,NOUN,463,no,-3.4482,3.5224,2.3563,0.3927,0.4235,0.7075,3.1797,-3.6637,-2.4986,5,4,3,2
155,308,διὰ,Ancient_Greek,ADP,84,no,2.3383,0.6249,-0.4945,0.6497,0.3268,0.5977,-2.3635,-0.2838,0.0392,1,1,1,1
156,313,ἀρχήν,Ancient_Greek,NOUN,295,no,-5.4358,-0.6181,0.2927,0.3045,0.2854,0.628,5.4833,0.017,0.509,5,4,3,2
157,315,περὶ,Ancient_Greek,ADP,49,no,2.4867,3.1534,-0.4861,0.6563,0.4112,0.598,-2.7524,-2.8526,0.0072,1,1,1,1
158,4412,κατά,Ancient_Greek,ADV,286,no,-6.9368,1.3165,4.7678,0.2378,0.3499,0.8004,7.0316,-1.5918,-4.2321,5,4,3,2
159,2363,ὅσοι,Ancient_Greek,PRON,482,no,3.077,-1.1969,-0.3286,0.6825,0.2661,0.6041,-2.8279,1.3466,-0.2648,2,1,1,1
160,318,φοίνικες,Ancient_Greek,NOUN,270,no,-7.9527,-3.8358,0.2057,0.1927,0.178,0.6247,8.1342,2.9187,0.9831,4,3,3,2
161,317,πέρσῃσι,Ancient_Greek,NOUN,213,no,3.4134,0.7467,-0.1698,0.6975,0.3309,0.6102,-3.3271,-0.2521,-0.1794,1,1,1,1
162,8510,καὶ,Ancient_Greek,NUM,293,no,7.2893,-0.4705,2.5811,0.8696,0.2903,0.7162,-6.6127,2.2299,-2.2137,1,1,1,1
163,323,ἀλλ’,Ancient_Greek,CCONJ,104,no,0.1024,0.1676,2.4113,0.5504,0.3116,0.7096,-0.0739,-0.1616,-2.1236,1,1,1,1
164,328,ἐπεὶ,Ancient_Greek,SCONJ,450,no,-1.8313,-6.5626,-2.2414,0.4645,0.0871,0.5304,2.1593,6.1455,2.7207,2,1,1,1
